Timestamp,position,BLMTI.04R7.B2I10_TCSG.B4R7.B2
1459604304730,8.05,0.0
1459604304740,8.05,0.0
1459604304750,8.05,0.0
1459604304760,8.05,7.240000000000001e-07
1459604304770,8.05,0.0
1459604304780,8.05,7.240000000000001e-07
1459604304790,8.05,0.0
1459604304800,8.05,1.81e-06
1459604304810,8.05,0.0
1459604304820,8.05,0.0
1459604304830,8.05,0.0
1459604304840,8.05,0.0
1459604304850,8.05,0.0
1459604304860,8.05,0.0
1459604304870,8.05,3.6200000000000004e-07
1459604304880,8.05,0.0
1459604304890,8.05,0.0
1459604304900,8.05,0.0
1459604304910,8.05,0.0
1459604304920,8.05,1.4480000000000002e-06
1459604304930,8.05,0.0
1459604304940,8.05,7.240000000000001e-07
1459604304950,8.05,1.81e-06
1459604304960,8.05,0.0
1459604304970,8.05,0.0
1459604304980,8.05,3.6200000000000004e-07
1459604304990,8.05,0.0
1459604305000,8.05,0.0
1459604305010,8.05,0.0
1459604305020,8.05,3.6200000000000004e-07
1459604305030,8.05,0.0
1459604305040,8.05,0.0
1459604305050,8.05,0.0
1459604305060,8.05,0.0
1459604305070,8.05,0.0
1459604305080,8.05,2.1719999999999997e-06
1459604305090,8.05,0.0
1459604305100,8.05,1.4480000000000002e-06
1459604305110,8.05,0.0
1459604305120,8.05,0.0
1459604305130,8.05,0.0
1459604305140,8.05,1.4480000000000002e-06
1459604305150,8.05,0.0
1459604305160,8.05,0.0
1459604305170,8.05,0.0
1459604305180,8.05,7.240000000000001e-07
1459604305190,8.05,0.0
1459604305200,8.05,7.240000000000001e-07
1459604305210,8.05,0.0
1459604305220,8.05,1.0859999999999999e-06
1459604305230,8.05,0.0
1459604305240,8.05,7.240000000000001e-07
1459604305250,8.05,0.0
1459604305260,8.05,1.0859999999999999e-06
1459604305270,8.05,0.0
1459604305280,8.05,1.0859999999999999e-06
1459604305290,8.05,1.0859999999999999e-06
1459604305300,8.05,0.0
1459604305310,8.05,0.0
1459604305320,8.05,2.1719999999999997e-06
1459604305330,8.05,3.6200000000000004e-07
1459604305340,8.05,3.6200000000000004e-07
1459604305350,8.05,0.0
1459604305360,8.05,1.4480000000000002e-06
1459604305370,8.05,3.6200000000000004e-07
1459604305380,8.05,0.0
1459604305390,8.05,0.0
1459604305400,8.05,1.0859999999999999e-06
1459604305410,8.05,0.0
1459604305420,8.05,1.4480000000000002e-06
1459604305430,8.05,0.0
1459604305440,8.05,0.0
1459604305450,8.05,0.0
1459604305460,8.05,0.0
1459604305470,8.05,0.0
1459604305480,8.05,7.240000000000001e-07
1459604305490,8.05,0.0
1459604305500,8.05,2.8960000000000003e-06
1459604305510,8.05,0.0
1459604305520,8.05,0.0
1459604305530,8.05,0.0
1459604305540,8.05,0.0
1459604305550,8.05,0.0
1459604305560,8.05,0.0
1459604305570,8.05,0.0
1459604305580,8.05,0.0
1459604305590,8.05,7.240000000000001e-07
1459604305600,8.05,0.0
1459604305610,8.05,0.0
1459604305620,8.05,0.0
1459604305630,8.05,0.0
1459604305640,8.05,7.240000000000001e-07
1459604305650,8.05,1.0859999999999999e-06
1459604305660,8.05,0.0
1459604305670,8.05,0.0
1459604305680,8.05,1.0859999999999999e-06
1459604305690,8.05,0.0
1459604305700,8.05,0.0
1459604305710,8.05,3.6200000000000004e-07
1459604305720,8.05,3.6200000000000004e-07
1459604305730,8.05,3.6200000000000004e-07
1459604305740,8.05,2.5340000000000002e-06
1459604305750,8.05,0.0
1459604305760,8.05,0.0
1459604305770,8.05,0.0
1459604305780,8.05,0.0
1459604305790,8.05,3.6200000000000004e-07
1459604305800,8.05,0.0
1459604305810,8.05,2.1719999999999997e-06
1459604305820,8.05,0.0
1459604305830,8.05,0.0
1459604305840,8.05,0.0
1459604305850,8.05,3.6200000000000004e-07
1459604305860,8.05,3.6200000000000004e-07
1459604305870,8.05,0.0
1459604305880,8.05,3.6200000000000004e-07
1459604305890,8.05,0.0
1459604305900,8.05,3.6200000000000004e-07
1459604305910,8.05,3.6200000000000004e-07
1459604305920,8.05,2.1719999999999997e-06
1459604305930,8.05,1.0859999999999999e-06
1459604305940,8.05,3.6200000000000004e-07
1459604305950,8.05,0.0
1459604305960,8.05,3.6200000000000004e-07
1459604305970,8.05,0.0
1459604305980,8.05,0.0
1459604305990,8.05,7.240000000000001e-07
1459604306000,8.05,0.0
1459604306010,8.05,0.0
1459604306020,8.05,1.81e-06
1459604306030,8.05,0.0
1459604306040,8.05,0.0
1459604306050,8.05,0.0
1459604306060,8.05,7.240000000000001e-07
1459604306070,8.05,7.240000000000001e-07
1459604306080,8.05,1.0859999999999999e-06
1459604306090,8.05,1.0859999999999999e-06
1459604306100,8.05,1.0859999999999999e-06
1459604306110,8.05,0.0
1459604306120,8.05,0.0
1459604306130,8.05,0.0
1459604306140,8.05,3.6200000000000004e-07
1459604306150,8.05,0.0
1459604306160,8.05,3.6200000000000004e-07
1459604306170,8.05,0.0
1459604306180,8.05,0.0
1459604306190,8.05,0.0
1459604306200,8.05,1.81e-06
1459604306210,8.05,7.240000000000001e-07
1459604306220,8.05,7.240000000000001e-07
1459604306230,8.05,0.0
1459604306240,8.05,2.8960000000000003e-06
1459604306250,8.05,1.0859999999999999e-06
1459604306260,8.05,7.240000000000001e-07
1459604306270,8.05,0.0
1459604306280,8.05,3.6200000000000004e-07
1459604306290,8.05,0.0
1459604306300,8.05,1.4480000000000002e-06
1459604306310,8.05,1.0859999999999999e-06
1459604306320,8.05,0.0
1459604306330,8.05,0.0
1459604306340,8.05,0.0
1459604306350,8.05,3.6200000000000004e-07
1459604306360,8.05,3.6200000000000004e-07
1459604306370,8.05,1.0859999999999999e-06
1459604306380,8.05,3.6200000000000004e-07
1459604306390,8.05,3.6200000000000004e-07
1459604306400,8.05,3.6200000000000004e-07
1459604306410,8.05,7.240000000000001e-07
1459604306420,8.05,0.0
1459604306430,8.05,0.0
1459604306440,8.05,0.0
1459604306450,8.05,0.0
1459604306460,8.05,3.6200000000000004e-07
1459604306470,8.05,1.81e-06
1459604306480,8.05,0.0
1459604306490,8.05,0.0
1459604306500,8.05,0.0
1459604306510,8.05,0.0
1459604306520,8.05,0.0
1459604306530,8.05,0.0
1459604306540,8.05,1.0859999999999999e-06
1459604306550,8.05,7.240000000000001e-07
1459604306560,8.05,0.0
1459604306570,8.05,0.0
1459604306580,8.05,1.0859999999999999e-06
1459604306590,8.05,0.0
1459604306600,8.05,3.6200000000000004e-07
1459604306610,8.05,1.0859999999999999e-06
1459604306620,8.05,1.0859999999999999e-06
1459604306630,8.05,0.0
1459604306640,8.05,0.0
1459604306650,8.05,0.0
1459604306660,8.05,7.240000000000001e-07
1459604306670,8.05,0.0
1459604306680,8.05,7.240000000000001e-07
1459604306690,8.05,3.6200000000000004e-07
1459604306700,8.05,3.6200000000000004e-07
1459604306710,8.05,0.0
1459604306720,8.05,1.0859999999999999e-06
1459604306730,8.05,0.0
1459604306740,8.05,1.81e-06
1459604306750,8.05,0.0
1459604306760,8.05,0.0
1459604306770,8.05,3.6200000000000004e-07
1459604306780,8.05,0.0
1459604306790,8.05,1.4480000000000002e-06
1459604306800,8.05,1.0859999999999999e-06
1459604306810,8.05,1.81e-06
1459604306820,8.05,0.0
1459604306830,8.05,0.0
1459604306840,8.05,0.0
1459604306850,8.05,0.0
1459604306860,8.05,0.0
1459604306870,8.05,0.0
1459604306880,8.05,0.0
1459604306890,8.05,7.240000000000001e-07
1459604306900,8.05,2.5340000000000002e-06
1459604306910,8.05,3.6200000000000004e-07
1459604306920,8.05,0.0
1459604306930,8.05,0.0
1459604306940,8.05,0.0
1459604306950,8.05,0.0
1459604306960,8.05,7.240000000000001e-07
1459604306970,8.05,0.0
1459604306980,8.05,0.0
1459604306990,8.05,0.0
1459604307000,8.05,1.81e-06
1459604307010,8.05,3.6200000000000004e-07
1459604307020,8.05,0.0
1459604307030,8.05,7.240000000000001e-07
1459604307040,8.05,0.0
1459604307050,8.05,3.6200000000000004e-07
1459604307060,8.05,1.0859999999999999e-06
1459604307070,8.05,1.4480000000000002e-06
1459604307080,8.05,0.0
1459604307090,8.05,0.0
1459604307100,8.05,0.0
1459604307110,8.05,0.0
1459604307120,8.05,0.0
1459604307130,8.05,0.0
1459604307140,8.05,0.0
1459604307150,8.05,0.0
1459604307160,8.05,3.6200000000000004e-07
1459604307170,8.05,0.0
1459604307180,8.05,1.0859999999999999e-06
1459604307190,8.05,3.6200000000000004e-07
1459604307200,8.05,2.1719999999999997e-06
1459604307210,8.05,0.0
1459604307220,8.05,0.0
1459604307230,8.05,0.0
1459604307240,8.05,0.0
1459604307250,8.05,0.0
1459604307260,8.05,1.81e-06
1459604307270,8.05,3.6200000000000004e-07
1459604307280,8.05,0.0
1459604307290,8.05,0.0
1459604307300,8.05,3.6200000000000004e-07
1459604307310,8.05,1.0859999999999999e-06
1459604307320,8.05,0.0
1459604307330,8.05,0.0
1459604307340,8.05,1.4480000000000002e-06
1459604307350,8.05,0.0
1459604307360,8.05,3.6200000000000004e-07
1459604307370,8.05,0.0
1459604307380,8.05,7.240000000000001e-07
1459604307390,8.05,0.0
1459604307400,8.05,0.0
1459604307410,8.05,1.0859999999999999e-06
1459604307420,8.05,7.240000000000001e-07
1459604307430,8.05,0.0
1459604307440,8.05,3.6200000000000004e-07
1459604307450,8.05,3.6200000000000004e-07
1459604307460,8.05,1.0859999999999999e-06
1459604307470,8.05,7.240000000000001e-07
1459604307480,8.05,1.0859999999999999e-06
1459604307490,8.05,3.258e-06
1459604307500,8.05,7.240000000000001e-07
1459604307510,8.05,0.0
1459604307520,8.05,0.0
1459604307530,8.05,0.0
1459604307540,8.05,0.0
1459604307550,8.05,0.0
1459604307560,8.05,1.0859999999999999e-06
1459604307570,8.05,0.0
1459604307580,8.05,0.0
1459604307590,8.05,0.0
1459604307600,8.05,1.0859999999999999e-06
1459604307610,8.05,0.0
1459604307620,8.05,7.240000000000001e-07
1459604307630,8.05,3.6200000000000004e-07
1459604307640,8.05,0.0
1459604307650,8.05,1.81e-06
1459604307660,8.05,0.0
1459604307670,8.05,0.0
1459604307680,8.05,3.6200000000000004e-07
1459604307690,8.05,0.0
1459604307700,8.05,0.0
1459604307710,8.05,0.0
1459604307720,8.05,0.0
1459604307730,8.05,1.81e-06
1459604307740,8.05,0.0
1459604307750,8.05,7.240000000000001e-07
1459604307760,8.05,0.0
1459604307770,8.05,0.0
1459604307780,8.05,1.0859999999999999e-06
1459604307790,8.05,1.81e-06
1459604307800,8.05,0.0
1459604307810,8.05,1.0859999999999999e-06
1459604307820,8.05,0.0
1459604307830,8.05,0.0
1459604307840,8.05,2.1719999999999997e-06
1459604307850,8.05,3.6200000000000004e-07
1459604307860,8.05,0.0
1459604307870,8.05,0.0
1459604307880,8.05,0.0
1459604307890,8.05,0.0
1459604307900,8.05,0.0
1459604307910,8.05,0.0
1459604307920,8.05,7.240000000000001e-07
1459604307930,8.05,0.0
1459604307940,8.05,0.0
1459604307950,8.05,3.6200000000000004e-07
1459604307960,8.05,0.0
1459604307970,8.05,0.0
1459604307980,8.05,0.0
1459604307990,8.05,3.6200000000000004e-07
1459604308000,8.05,0.0
1459604308010,8.05,7.240000000000001e-07
1459604308020,8.05,3.6200000000000004e-07
1459604308030,8.05,0.0
1459604308040,8.05,1.0859999999999999e-06
1459604308050,8.05,3.6200000000000004e-07
1459604308060,8.05,7.240000000000001e-07
1459604308070,8.05,0.0
1459604308080,8.05,0.0
1459604308090,8.05,7.240000000000001e-07
1459604308100,8.05,0.0
1459604308110,8.05,1.0859999999999999e-06
1459604308120,8.05,1.0859999999999999e-06
1459604308130,8.05,0.0
1459604308140,8.05,0.0
1459604308150,8.05,0.0
1459604308160,8.05,7.240000000000001e-07
1459604308170,8.05,0.0
1459604308180,8.05,1.4480000000000002e-06
1459604308190,8.05,0.0
1459604308200,8.05,3.6200000000000004e-07
1459604308210,8.05,3.6200000000000004e-07
1459604308220,8.05,1.0859999999999999e-06
1459604308230,8.05,0.0
1459604308240,8.05,0.0
1459604308250,8.05,0.0
1459604308260,8.05,7.240000000000001e-07
1459604308270,8.05,0.0
1459604308280,8.05,1.0859999999999999e-06
1459604308290,8.05,1.0859999999999999e-06
1459604308300,8.05,0.0
1459604308310,8.05,3.6200000000000004e-07
1459604308320,8.05,3.6200000000000004e-07
1459604308330,8.05,1.81e-06
1459604308340,8.05,0.0
1459604308350,8.05,7.240000000000001e-07
1459604308360,8.05,3.6200000000000004e-07
1459604308370,8.05,0.0
1459604308380,8.05,7.240000000000001e-07
1459604308390,8.05,0.0
1459604308400,8.05,3.6200000000000004e-07
1459604308410,8.05,0.0
1459604308420,8.05,2.1719999999999997e-06
1459604308430,8.05,0.0
1459604308440,8.05,0.0
1459604308450,8.05,0.0
1459604308460,8.05,1.81e-06
1459604308470,8.05,0.0
1459604308480,8.05,3.6200000000000004e-07
1459604308490,8.05,0.0
1459604308500,8.05,0.0
1459604308540,7.83,0.0
1459604308550,7.83,0.0
1459604308560,7.83,0.0
1459604308570,7.83,3.6200000000000004e-07
1459604308580,7.83,7.240000000000001e-07
1459604308590,7.83,3.6200000000000004e-07
1459604308600,7.83,0.0
1459604308610,7.83,1.4480000000000002e-06
1459604308620,7.83,7.240000000000001e-07
1459604308630,7.83,3.6200000000000004e-07
1459604308640,7.83,2.5340000000000002e-06
1459604308650,7.83,0.0
1459604308660,7.83,0.0
1459604308670,7.83,0.0
1459604308680,7.83,0.0
1459604308690,7.83,0.0
1459604308700,7.83,0.0
1459604308710,7.83,0.0
1459604308720,7.83,0.0
1459604308730,7.83,1.0859999999999999e-06
1459604308740,7.83,0.0
1459604308750,7.83,1.0859999999999999e-06
1459604308760,7.83,0.0
1459604308770,7.83,7.240000000000001e-07
1459604308780,7.83,3.6200000000000004e-07
1459604308790,7.83,7.240000000000001e-07
1459604308800,7.83,0.0
1459604308810,7.83,7.240000000000001e-07
1459604308820,7.83,0.0
1459604308830,7.83,0.0
1459604308840,7.83,1.0859999999999999e-06
1459604308850,7.83,7.240000000000001e-07
1459604308860,7.83,0.0
1459604308870,7.83,1.0859999999999999e-06
1459604308880,7.83,3.6200000000000004e-07
1459604308890,7.83,3.6200000000000004e-07
1459604308900,7.83,7.240000000000001e-07
1459604308910,7.83,3.6200000000000004e-07
1459604308920,7.83,7.240000000000001e-07
1459604308930,7.83,1.0859999999999999e-06
1459604308940,7.83,3.6200000000000004e-07
1459604308950,7.83,7.240000000000001e-07
1459604308960,7.83,1.0859999999999999e-06
1459604308970,7.83,0.0
1459604308980,7.83,0.0
1459604308990,7.83,1.81e-06
1459604309010,7.83,1.4480000000000002e-06
1459604309020,7.83,0.0
1459604309030,7.83,3.6200000000000004e-07
1459604309040,7.83,0.0
1459604309050,7.83,0.0
1459604309060,7.83,0.0
1459604309070,7.83,0.0
1459604309080,7.83,3.6200000000000004e-07
1459604309090,7.83,1.0859999999999999e-06
1459604309100,7.83,0.0
1459604309110,7.83,0.0
1459604309120,7.83,3.6200000000000004e-07
1459604309130,7.83,3.6200000000000004e-07
1459604309140,7.83,7.240000000000001e-07
1459604309150,7.83,1.4480000000000002e-06
1459604309160,7.83,0.0
1459604309170,7.83,0.0
1459604309180,7.83,0.0
1459604309190,7.83,7.240000000000001e-07
1459604309200,7.83,1.81e-06
1459604309210,7.83,0.0
1459604309220,7.83,0.0
1459604309230,7.83,1.4480000000000002e-06
1459604309240,7.83,0.0
1459604309250,7.83,1.0859999999999999e-06
1459604309260,7.83,1.0859999999999999e-06
1459604309270,7.83,3.6200000000000004e-07
1459604309280,7.83,1.4480000000000002e-06
1459604309290,7.83,3.6200000000000004e-07
1459604309300,7.83,3.6200000000000004e-07
1459604309310,7.83,7.240000000000001e-07
1459604309320,7.83,1.4480000000000002e-06
1459604309330,7.83,0.0
1459604309340,7.83,0.0
1459604309350,7.83,0.0
1459604309360,7.83,0.0
1459604309370,7.83,0.0
1459604309380,7.83,1.4480000000000002e-06
1459604309390,7.83,1.4480000000000002e-06
1459604309400,7.83,3.6200000000000004e-07
1459604309410,7.83,7.240000000000001e-07
1459604309420,7.83,0.0
1459604309430,7.83,0.0
1459604309440,7.83,1.0859999999999999e-06
1459604309450,7.83,3.6200000000000004e-07
1459604309460,7.83,0.0
1459604309470,7.83,0.0
1459604309480,7.83,0.0
1459604309490,7.83,1.81e-06
1459604309500,7.83,0.0
1459604309510,7.83,0.0
1459604309520,7.83,0.0
1459604309530,7.83,0.0
1459604309540,7.83,0.0
1459604309550,7.83,0.0
1459604309560,7.83,0.0
1459604309570,7.83,0.0
1459604309580,7.83,0.0
1459604309590,7.83,0.0
1459604309600,7.83,3.6200000000000004e-07
1459604309610,7.83,1.0859999999999999e-06
1459604309620,7.83,1.0859999999999999e-06
1459604309630,7.83,0.0
1459604309640,7.83,0.0
1459604309650,7.83,1.0859999999999999e-06
1459604309660,7.83,0.0
1459604309670,7.83,0.0
1459604309680,7.83,0.0
1459604309690,7.83,0.0
1459604309700,7.83,0.0
1459604309710,7.83,1.0859999999999999e-06
1459604309720,7.83,7.240000000000001e-07
1459604309730,7.83,7.240000000000001e-07
1459604309740,7.83,0.0
1459604309750,7.83,1.4480000000000002e-06
1459604309760,7.83,7.240000000000001e-07
1459604309770,7.83,1.81e-06
1459604309780,7.83,0.0
1459604309790,7.83,0.0
1459604309800,7.83,0.0
1459604309810,7.83,3.6200000000000004e-07
1459604309820,7.83,0.0
1459604309830,7.83,0.0
1459604309840,7.83,0.0
1459604309850,7.83,1.0859999999999999e-06
1459604309860,7.83,1.0859999999999999e-06
1459604309870,7.83,3.6200000000000004e-07
1459604309880,7.83,0.0
1459604309890,7.83,0.0
1459604309900,7.83,3.6200000000000004e-07
1459604309910,7.83,3.6200000000000004e-07
1459604309920,7.83,7.240000000000001e-07
1459604309930,7.83,3.6200000000000004e-07
1459604309940,7.83,7.240000000000001e-07
1459604309950,7.83,7.240000000000001e-07
1459604309960,7.83,3.6200000000000004e-07
1459604309970,7.83,3.6200000000000004e-07
1459604309980,7.83,0.0
1459604309990,7.83,0.0
1459604310000,7.83,1.81e-06
1459604310010,7.83,0.0
1459604310020,7.83,3.6200000000000004e-07
1459604310030,7.83,0.0
1459604310040,7.83,0.0
1459604310050,7.83,3.6200000000000004e-07
1459604310060,7.83,0.0
1459604310070,7.83,7.240000000000001e-07
1459604310080,7.83,7.240000000000001e-07
1459604310090,7.83,0.0
1459604310100,7.83,1.4480000000000002e-06
1459604310110,7.83,0.0
1459604310120,7.83,0.0
1459604310130,7.83,3.6200000000000004e-07
1459604310140,7.83,0.0
1459604310150,7.83,0.0
1459604310160,7.83,3.6200000000000004e-07
1459604310170,7.83,3.6200000000000004e-07
1459604310180,7.83,7.240000000000001e-07
1459604310190,7.83,3.6200000000000004e-07
1459604310200,7.83,0.0
1459604310210,7.83,1.4480000000000002e-06
1459604310220,7.83,0.0
1459604310230,7.83,0.0
1459604310240,7.83,3.6200000000000004e-07
1459604310250,7.83,2.5340000000000002e-06
1459604310260,7.83,0.0
1459604310270,7.83,0.0
1459604310280,7.83,0.0
1459604310290,7.83,3.6200000000000004e-07
1459604310300,7.83,0.0
1459604310310,7.83,1.81e-06
1459604310320,7.83,0.0
1459604310330,7.83,0.0
1459604310340,7.83,0.0
1459604310350,7.83,0.0
1459604310360,7.83,0.0
1459604310370,7.83,3.6200000000000004e-07
1459604310380,7.83,3.6200000000000004e-07
1459604310390,7.83,3.6200000000000004e-07
1459604310400,7.83,0.0
1459604310410,7.83,3.258e-06
1459604310420,7.83,0.0
1459604310430,7.83,0.0
1459604310440,7.83,0.0
1459604310450,7.83,0.0
1459604310460,7.83,0.0
1459604310470,7.83,0.0
1459604310480,7.83,0.0
1459604310490,7.83,7.240000000000001e-07
1459604310500,7.83,1.4480000000000002e-06
1459604310510,7.83,0.0
1459604310520,7.83,3.6200000000000004e-07
1459604310530,7.83,3.6200000000000004e-07
1459604310540,7.83,0.0
1459604310550,7.83,1.0859999999999999e-06
1459604310560,7.83,7.240000000000001e-07
1459604310570,7.83,1.0859999999999999e-06
1459604310580,7.83,0.0
1459604310590,7.83,1.4480000000000002e-06
1459604310600,7.83,0.0
1459604310610,7.83,3.6200000000000004e-07
1459604310620,7.83,1.4480000000000002e-06
1459604310630,7.83,0.0
1459604310640,7.83,0.0
1459604310650,7.83,0.0
1459604310660,7.83,0.0
1459604310670,7.83,0.0
1459604310680,7.83,0.0
1459604310690,7.83,7.240000000000001e-07
1459604310700,7.83,7.240000000000001e-07
1459604310710,7.83,0.0
1459604310720,7.83,1.0859999999999999e-06
1459604310730,7.83,3.6200000000000004e-07
1459604310740,7.83,0.0
1459604310750,7.83,0.0
1459604310760,7.83,0.0
1459604310770,7.83,1.4480000000000002e-06
1459604310780,7.83,0.0
1459604310790,7.83,1.4480000000000002e-06
1459604310800,7.83,0.0
1459604310810,7.83,0.0
1459604310820,7.83,7.240000000000001e-07
1459604310830,7.83,2.5340000000000002e-06
1459604310840,7.83,0.0
1459604310850,7.83,1.0859999999999999e-06
1459604310860,7.83,2.1719999999999997e-06
1459604310870,7.83,0.0
1459604310880,7.83,0.0
1459604310890,7.83,7.240000000000001e-07
1459604310900,7.83,0.0
1459604310910,7.83,0.0
1459604310920,7.83,0.0
1459604310930,7.83,0.0
1459604310940,7.83,0.0
1459604310950,7.83,0.0
1459604310960,7.83,0.0
1459604310970,7.83,0.0
1459604310980,7.83,7.240000000000001e-07
1459604310990,7.83,7.240000000000001e-07
1459604311000,7.83,0.0
1459604311010,7.83,1.0859999999999999e-06
1459604311020,7.83,0.0
1459604311030,7.83,1.0859999999999999e-06
1459604311040,7.83,3.6200000000000004e-07
1459604311050,7.83,1.81e-06
1459604311060,7.83,0.0
1459604311070,7.83,0.0
1459604311080,7.83,0.0
1459604311090,7.83,0.0
1459604311100,7.83,1.0859999999999999e-06
1459604311110,7.83,7.240000000000001e-07
1459604311120,7.83,0.0
1459604311130,7.83,1.0859999999999999e-06
1459604311140,7.83,0.0
1459604311150,7.83,0.0
1459604311160,7.83,0.0
1459604311170,7.83,0.0
1459604311180,7.83,0.0
1459604311190,7.83,0.0
1459604311200,7.83,1.0859999999999999e-06
1459604311210,7.83,7.240000000000001e-07
1459604311220,7.83,0.0
1459604311230,7.83,1.4480000000000002e-06
1459604311240,7.83,0.0
1459604311250,7.83,7.240000000000001e-07
1459604311260,7.83,2.1719999999999997e-06
1459604311270,7.83,0.0
1459604311280,7.83,0.0
1459604311290,7.83,0.0
1459604311300,7.83,0.0
1459604311310,7.83,0.0
1459604311320,7.83,0.0
1459604311330,7.83,0.0
1459604311340,7.83,0.0
1459604311350,7.83,3.6200000000000004e-07
1459604311360,7.83,0.0
1459604311370,7.83,7.240000000000001e-07
1459604311380,7.83,0.0
1459604311390,7.83,0.0
1459604311400,7.83,7.240000000000001e-07
1459604311410,7.83,0.0
1459604311420,7.83,1.4480000000000002e-06
1459604311430,7.83,0.0
1459604311440,7.83,3.6200000000000004e-07
1459604311450,7.83,3.6200000000000004e-07
1459604311460,7.83,0.0
1459604311470,7.83,1.81e-06
1459604311480,7.83,0.0
1459604311490,7.83,0.0
1459604311500,7.83,0.0
1459604311510,7.83,0.0
1459604311520,7.83,7.240000000000001e-07
1459604311530,7.83,0.0
1459604311540,7.83,3.6200000000000004e-07
1459604311550,7.83,1.0859999999999999e-06
1459604311560,7.83,0.0
1459604311570,7.83,0.0
1459604311580,7.83,1.4480000000000002e-06
1459604311590,7.83,0.0
1459604311600,7.83,1.4480000000000002e-06
1459604311610,7.83,0.0
1459604311620,7.83,3.6200000000000004e-07
1459604311630,7.83,1.81e-06
1459604311640,7.83,7.240000000000001e-07
1459604311650,7.83,0.0
1459604311660,7.83,0.0
1459604311670,7.83,0.0
1459604311680,7.83,3.6200000000000004e-07
1459604311690,7.83,0.0
1459604311700,7.83,1.81e-06
1459604311710,7.83,1.4480000000000002e-06
1459604311720,7.83,0.0
1459604311730,7.83,2.1719999999999997e-06
1459604311740,7.83,0.0
1459604311750,7.83,0.0
1459604311760,7.83,0.0
1459604311770,7.83,0.0
1459604311780,7.83,7.240000000000001e-07
1459604311790,7.83,0.0
1459604311800,7.83,1.0859999999999999e-06
1459604311810,7.83,1.0859999999999999e-06
1459604311820,7.83,7.240000000000001e-07
1459604311830,7.83,0.0
1459604311840,7.83,0.0
1459604311850,7.83,2.1719999999999997e-06
1459604311860,7.83,0.0
1459604311870,7.83,0.0
1459604311880,7.83,0.0
1459604311890,7.83,1.81e-06
1459604311900,7.83,7.240000000000001e-07
1459604311910,7.83,0.0
1459604311920,7.83,0.0
1459604311930,7.83,0.0
1459604311940,7.83,0.0
1459604311950,7.83,0.0
1459604311960,7.83,0.0
1459604311970,7.83,1.0859999999999999e-06
1459604311980,7.83,0.0
1459604311990,7.83,7.240000000000001e-07
1459604312000,7.83,0.0
1459604312010,7.83,1.4480000000000002e-06
1459604312020,7.83,7.240000000000001e-07
1459604312030,7.83,0.0
1459604312040,7.83,0.0
1459604312050,7.83,1.4480000000000002e-06
1459604312060,7.83,0.0
1459604312070,7.83,0.0
1459604312080,7.83,0.0
1459604312090,7.83,0.0
1459604312100,7.83,0.0
1459604312110,7.83,1.4480000000000002e-06
1459604312120,7.83,3.6200000000000004e-07
1459604312130,7.83,3.6200000000000004e-07
1459604312140,7.83,2.1719999999999997e-06
1459604312150,7.83,0.0
1459604312160,7.83,0.0
1459604312170,7.83,0.0
1459604312180,7.83,3.6200000000000004e-07
1459604312190,7.83,0.0
1459604312200,7.83,0.0
1459604312210,7.83,0.0
1459604312220,7.83,0.0
1459604312230,7.83,2.1719999999999997e-06
1459604312240,7.83,0.0
1459604312250,7.83,0.0
1459604312260,7.83,1.0859999999999999e-06
1459604312270,7.83,0.0
1459604312280,7.83,0.0
1459604312290,7.83,0.0
1459604312300,7.83,1.4480000000000002e-06
1459604312310,7.83,7.240000000000001e-07
1459604312320,7.83,7.240000000000001e-07
1459604312330,7.83,3.6200000000000004e-07
1459604312340,7.83,1.81e-06
1459604312350,7.83,0.0
1459604312360,7.83,0.0
1459604312370,7.83,0.0
1459604312380,7.83,7.240000000000001e-07
1459604312390,7.83,0.0
1459604312400,7.83,0.0
1459604312410,7.83,7.240000000000001e-07
1459604312420,7.83,0.0
1459604312430,7.83,1.4480000000000002e-06
1459604312440,7.83,0.0
1459604312450,7.83,0.0
1459604312460,7.83,7.240000000000001e-07
1459604312470,7.83,1.0859999999999999e-06
1459604312480,7.83,1.0859999999999999e-06
1459604312490,7.83,0.0
1459604312500,7.83,0.0
1459604312510,7.83,0.0
1459604312520,7.83,0.0
1459604312530,7.83,1.0859999999999999e-06
1459604312540,7.83,1.81e-06
1459604312550,7.83,0.0
1459604312560,7.83,0.0
1459604312570,7.83,0.0
1459604312580,7.83,0.0
1459604312590,7.83,0.0
1459604312600,7.83,0.0
1459604312610,7.83,7.240000000000001e-07
1459604312620,7.83,1.0859999999999999e-06
1459604312630,7.83,0.0
1459604312640,7.83,3.6200000000000004e-07
1459604312650,7.83,0.0
1459604312660,7.83,2.5340000000000002e-06
1459604312670,7.83,0.0
1459604312680,7.83,0.0
1459604312690,7.83,0.0
1459604312700,7.83,0.0
1459604312710,7.83,3.6200000000000004e-07
1459604312720,7.83,0.0
1459604312730,7.83,1.4480000000000002e-06
1459604312740,7.83,1.0859999999999999e-06
1459604312750,7.83,3.6200000000000004e-07
1459604312760,7.83,0.0
1459604312770,7.83,1.4480000000000002e-06
1459604312780,7.83,1.4480000000000002e-06
1459604312790,7.83,2.1719999999999997e-06
1459604312800,7.83,0.0
1459604312810,7.83,0.0
1459604312820,7.83,1.4480000000000002e-06
1459604312830,7.83,0.0
1459604312840,7.83,3.6200000000000004e-07
1459604312850,7.83,0.0
1459604312860,7.83,0.0
