Timestamp,position,BLMTI.06L7.B2I10_TCLA.B6L7.B2
1459604092800,-9.315,7.240000000000001e-07
1459604092810,-9.315,0.0
1459604092820,-9.315,1.0859999999999999e-06
1459604092830,-9.315,3.6200000000000004e-07
1459604092840,-9.315,1.0859999999999999e-06
1459604092850,-9.315,7.240000000000001e-07
1459604092860,-9.315,1.4480000000000002e-06
1459604092870,-9.315,1.4480000000000002e-06
1459604092880,-9.315,1.0859999999999999e-06
1459604092890,-9.315,1.4480000000000002e-06
1459604092900,-9.315,1.0859999999999999e-06
1459604092910,-9.315,1.0859999999999999e-06
1459604092920,-9.315,1.4480000000000002e-06
1459604092930,-9.315,2.1719999999999997e-06
1459604092940,-9.315,2.8960000000000003e-06
1459604092950,-9.315,1.81e-06
1459604092960,-9.315,2.1719999999999997e-06
1459604092970,-9.315,1.4480000000000002e-06
1459604092980,-9.315,7.240000000000001e-07
1459604092990,-9.315,1.81e-06
1459604093000,-9.315,1.0859999999999999e-06
1459604093010,-9.315,1.0859999999999999e-06
1459604093020,-9.315,3.6200000000000004e-07
1459604093030,-9.315,1.0859999999999999e-06
1459604093040,-9.315,7.240000000000001e-07
1459604093050,-9.315,3.6200000000000004e-07
1459604093060,-9.315,1.0859999999999999e-06
1459604093070,-9.315,1.0859999999999999e-06
1459604093080,-9.315,3.6200000000000004e-07
1459604093090,-9.315,3.6200000000000004e-07
1459604093100,-9.315,7.240000000000001e-07
1459604093110,-9.315,1.0859999999999999e-06
1459604093120,-9.315,7.240000000000001e-07
1459604093130,-9.315,0.0
1459604093140,-9.315,3.6200000000000004e-07
1459604093150,-9.315,3.6200000000000004e-07
1459604093160,-9.315,7.240000000000001e-07
1459604093170,-9.315,0.0
1459604093180,-9.315,7.240000000000001e-07
1459604093190,-9.315,3.6200000000000004e-07
1459604093200,-9.315,3.6200000000000004e-07
1459604093210,-9.315,1.0859999999999999e-06
1459604093220,-9.315,3.6200000000000004e-07
1459604093230,-9.315,7.240000000000001e-07
1459604093240,-9.315,3.6200000000000004e-07
1459604093250,-9.315,3.6200000000000004e-07
1459604093260,-9.315,7.240000000000001e-07
1459604093270,-9.315,7.240000000000001e-07
1459604093280,-9.315,3.6200000000000004e-07
1459604093290,-9.315,3.6200000000000004e-07
1459604093300,-9.315,7.240000000000001e-07
1459604093310,-9.315,3.6200000000000004e-07
1459604093320,-9.315,3.6200000000000004e-07
1459604093330,-9.315,7.240000000000001e-07
1459604093340,-9.315,3.6200000000000004e-07
1459604093350,-9.315,3.6200000000000004e-07
1459604093360,-9.315,3.6200000000000004e-07
1459604093370,-9.315,0.0
1459604093380,-9.315,3.6200000000000004e-07
1459604093390,-9.315,7.240000000000001e-07
1459604093400,-9.315,7.240000000000001e-07
1459604093410,-9.315,7.240000000000001e-07
1459604093420,-9.315,1.0859999999999999e-06
1459604093430,-9.315,7.240000000000001e-07
1459604093440,-9.315,1.0859999999999999e-06
1459604093450,-9.315,3.6200000000000004e-07
1459604093460,-9.315,0.0
1459604093470,-9.315,7.240000000000001e-07
1459604093480,-9.315,3.6200000000000004e-07
1459604093490,-9.315,7.240000000000001e-07
1459604093500,-9.315,7.240000000000001e-07
1459604093510,-9.315,3.6200000000000004e-07
1459604093520,-9.315,1.0859999999999999e-06
1459604093530,-9.315,3.6200000000000004e-07
1459604093540,-9.315,7.240000000000001e-07
1459604093550,-9.315,3.6200000000000004e-07
1459604093560,-9.315,1.0859999999999999e-06
1459604093570,-9.315,0.0
1459604093580,-9.315,7.240000000000001e-07
1459604093590,-9.315,3.6200000000000004e-07
1459604093600,-9.315,1.0859999999999999e-06
1459604093610,-9.315,7.240000000000001e-07
1459604093620,-9.315,7.240000000000001e-07
1459604093630,-9.315,3.6200000000000004e-07
1459604093640,-9.315,7.240000000000001e-07
1459604093650,-9.315,7.240000000000001e-07
1459604093660,-9.315,3.6200000000000004e-07
1459604093670,-9.315,3.6200000000000004e-07
1459604093680,-9.315,3.6200000000000004e-07
1459604093690,-9.315,7.240000000000001e-07
1459604093700,-9.315,3.6200000000000004e-07
1459604093710,-9.315,3.6200000000000004e-07
1459604093720,-9.315,3.6200000000000004e-07
1459604093730,-9.315,7.240000000000001e-07
1459604093740,-9.315,3.6200000000000004e-07
1459604093750,-9.315,1.0859999999999999e-06
1459604093760,-9.315,3.6200000000000004e-07
1459604093770,-9.315,3.6200000000000004e-07
1459604093780,-9.315,1.0859999999999999e-06
1459604093790,-9.315,3.6200000000000004e-07
1459604093800,-9.315,7.240000000000001e-07
1459604093810,-9.315,7.240000000000001e-07
1459604093820,-9.315,7.240000000000001e-07
1459604093830,-9.315,3.6200000000000004e-07
1459604093840,-9.315,3.6200000000000004e-07
1459604093850,-9.315,0.0
1459604093860,-9.315,1.0859999999999999e-06
1459604093870,-9.315,7.240000000000001e-07
1459604093880,-9.315,7.240000000000001e-07
1459604093890,-9.315,0.0
1459604093900,-9.315,7.240000000000001e-07
1459604093910,-9.315,7.240000000000001e-07
1459604093920,-9.315,0.0
1459604093930,-9.315,0.0
1459604093940,-9.315,7.240000000000001e-07
1459604093950,-9.315,3.6200000000000004e-07
1459604093960,-9.315,7.240000000000001e-07
1459604093970,-9.315,1.4480000000000002e-06
1459604093980,-9.315,1.0859999999999999e-06
1459604093990,-9.315,1.4480000000000002e-06
1459604094000,-9.315,3.6200000000000004e-07
1459604094010,-9.315,7.240000000000001e-07
1459604094020,-9.315,3.6200000000000004e-07
1459604094030,-9.315,7.240000000000001e-07
1459604094040,-9.315,3.6200000000000004e-07
1459604094050,-9.315,7.240000000000001e-07
1459604094060,-9.315,3.6200000000000004e-07
1459604094070,-9.315,7.240000000000001e-07
1459604094080,-9.315,7.240000000000001e-07
1459604094090,-9.315,1.4480000000000002e-06
1459604094100,-9.315,0.0
1459604094110,-9.315,7.240000000000001e-07
1459604094120,-9.315,7.240000000000001e-07
1459604094130,-9.315,7.240000000000001e-07
1459604094140,-9.315,7.240000000000001e-07
1459604094150,-9.315,0.0
1459604094160,-9.315,7.240000000000001e-07
1459604094170,-9.315,3.6200000000000004e-07
1459604094180,-9.315,7.240000000000001e-07
1459604094190,-9.315,7.240000000000001e-07
1459604094200,-9.315,7.240000000000001e-07
1459604094210,-9.315,7.240000000000001e-07
1459604094220,-9.315,1.0859999999999999e-06
1459604094230,-9.315,7.240000000000001e-07
1459604094240,-9.315,1.0859999999999999e-06
1459604094250,-9.315,3.6200000000000004e-07
1459604094260,-9.315,1.0859999999999999e-06
1459604094270,-9.315,3.6200000000000004e-07
1459604094280,-9.315,1.0859999999999999e-06
1459604094290,-9.315,7.240000000000001e-07
1459604094300,-9.315,1.0859999999999999e-06
1459604094310,-9.315,1.4480000000000002e-06
1459604094320,-9.315,1.81e-06
1459604094330,-9.315,1.81e-06
1459604094340,-9.315,7.240000000000001e-07
1459604094350,-9.315,3.6200000000000004e-07
1459604094360,-9.315,7.240000000000001e-07
1459604094370,-9.315,7.240000000000001e-07
1459604094380,-9.315,7.240000000000001e-07
1459604094390,-9.315,1.0859999999999999e-06
1459604094400,-9.315,1.0859999999999999e-06
1459604094410,-9.315,0.0
1459604094420,-9.315,3.6200000000000004e-07
1459604094430,-9.315,7.240000000000001e-07
1459604094440,-9.315,7.240000000000001e-07
1459604094450,-9.315,3.6200000000000004e-07
1459604094460,-9.315,3.6200000000000004e-07
1459604094470,-9.315,3.6200000000000004e-07
1459604094480,-9.315,7.240000000000001e-07
1459604094490,-9.315,7.240000000000001e-07
1459604094500,-9.315,7.240000000000001e-07
1459604094510,-9.315,3.6200000000000004e-07
1459604094520,-9.315,1.0859999999999999e-06
1459604094530,-9.315,3.6200000000000004e-07
1459604094540,-9.315,7.240000000000001e-07
1459604094550,-9.315,7.240000000000001e-07
1459604094560,-9.315,0.0
1459604094570,-9.315,7.240000000000001e-07
1459604094580,-9.315,0.0
1459604094590,-9.315,0.0
1459604094600,-9.315,1.0859999999999999e-06
1459604094610,-9.315,0.0
1459604094620,-9.315,0.0
1459604094630,-9.315,7.240000000000001e-07
1459604094640,-9.315,3.6200000000000004e-07
1459604094650,-9.315,1.0859999999999999e-06
1459604094660,-9.315,3.6200000000000004e-07
1459604094670,-9.315,3.6200000000000004e-07
1459604094680,-9.315,7.240000000000001e-07
1459604094690,-9.315,7.240000000000001e-07
1459604094700,-9.315,3.6200000000000004e-07
1459604094710,-9.315,7.240000000000001e-07
1459604094720,-9.315,0.0
1459604094730,-9.315,7.240000000000001e-07
1459604094740,-9.315,7.240000000000001e-07
1459604094750,-9.315,1.0859999999999999e-06
1459604094760,-9.315,7.240000000000001e-07
1459604094770,-9.315,0.0
1459604094780,-9.315,7.240000000000001e-07
1459604094790,-9.315,3.6200000000000004e-07
1459604094800,-9.315,3.6200000000000004e-07
1459604094810,-9.315,3.6200000000000004e-07
1459604094820,-9.315,7.240000000000001e-07
1459604094830,-9.315,7.240000000000001e-07
1459604094840,-9.315,3.6200000000000004e-07
1459604094850,-9.315,3.6200000000000004e-07
1459604094860,-9.315,0.0
1459604094870,-9.315,7.240000000000001e-07
1459604094880,-9.315,1.0859999999999999e-06
1459604094890,-9.315,3.6200000000000004e-07
1459604094900,-9.315,1.0859999999999999e-06
1459604094910,-9.315,3.6200000000000004e-07
1459604094920,-9.315,3.6200000000000004e-07
1459604094930,-9.315,7.240000000000001e-07
1459604094940,-9.315,7.240000000000001e-07
1459604094950,-9.315,3.6200000000000004e-07
1459604094960,-9.315,1.4480000000000002e-06
1459604094970,-9.315,1.4480000000000002e-06
1459604094980,-9.315,1.81e-06
1459604094990,-9.315,0.0
1459604095000,-9.315,2.5340000000000002e-06
1459604095010,-9.315,5.43e-06
1459604095020,-9.315,2.8960000000000003e-06
1459604095030,-9.315,1.81e-06
1459604095040,-9.315,1.81e-06
1459604095050,-9.315,1.81e-06
1459604095060,-9.315,1.0859999999999999e-06
1459604095070,-9.315,7.240000000000001e-07
1459604095080,-9.315,1.81e-06
1459604095090,-9.315,7.240000000000001e-07
1459604095100,-9.315,1.4480000000000002e-06
1459604095110,-9.315,7.240000000000001e-07
1459604095120,-9.315,1.0859999999999999e-06
1459604095130,-9.315,3.6200000000000004e-07
1459604095140,-9.315,7.240000000000001e-07
1459604095150,-9.315,3.6200000000000004e-07
1459604095160,-9.315,7.240000000000001e-07
1459604095170,-9.315,3.6200000000000004e-07
1459604095180,-9.315,0.0
1459604095190,-9.315,7.240000000000001e-07
1459604095200,-9.315,3.6200000000000004e-07
1459604095210,-9.315,7.240000000000001e-07
1459604095220,-9.315,7.240000000000001e-07
1459604095230,-9.315,7.240000000000001e-07
1459604095240,-9.315,1.0859999999999999e-06
1459604095250,-9.315,0.0
1459604095260,-9.315,1.0859999999999999e-06
1459604095270,-9.315,7.240000000000001e-07
1459604095280,-9.315,0.0
1459604095290,-9.315,0.0
1459604095300,-9.315,1.0859999999999999e-06
1459604095310,-9.315,7.240000000000001e-07
1459604095320,-9.315,3.6200000000000004e-07
1459604095330,-9.315,3.6200000000000004e-07
1459604095340,-9.315,3.6200000000000004e-07
1459604095350,-9.315,7.240000000000001e-07
1459604095360,-9.315,7.240000000000001e-07
1459604095370,-9.315,0.0
1459604095380,-9.315,7.240000000000001e-07
1459604095390,-9.315,3.6200000000000004e-07
1459604095400,-9.315,3.6200000000000004e-07
1459604095410,-9.315,3.6200000000000004e-07
1459604095420,-9.315,3.6200000000000004e-07
1459604095430,-9.315,7.240000000000001e-07
1459604095440,-9.315,0.0
1459604095450,-9.315,1.0859999999999999e-06
1459604095460,-9.315,3.6200000000000004e-07
1459604095470,-9.315,0.0
1459604095480,-9.315,7.240000000000001e-07
1459604095490,-9.315,3.6200000000000004e-07
1459604095500,-9.315,7.240000000000001e-07
1459604095510,-9.315,1.0859999999999999e-06
1459604095520,-9.315,0.0
1459604095530,-9.315,1.0859999999999999e-06
1459604095540,-9.315,7.240000000000001e-07
1459604095550,-9.315,7.240000000000001e-07
1459604095560,-9.315,7.240000000000001e-07
1459604095570,-9.315,7.240000000000001e-07
1459604095580,-9.315,7.240000000000001e-07
1459604095590,-9.315,3.6200000000000004e-07
1459604095600,-9.315,1.0859999999999999e-06
1459604095610,-9.315,3.6200000000000004e-07
1459604095620,-9.315,1.0859999999999999e-06
1459604095630,-9.315,1.0859999999999999e-06
1459604095640,-9.315,7.240000000000001e-07
1459604095650,-9.315,3.6200000000000004e-07
1459604095660,-9.315,3.6200000000000004e-07
1459604095670,-9.315,7.240000000000001e-07
1459604095680,-9.315,7.240000000000001e-07
1459604095690,-9.315,3.6200000000000004e-07
1459604095700,-9.315,1.0859999999999999e-06
1459604095710,-9.315,3.6200000000000004e-07
1459604095720,-9.315,7.240000000000001e-07
1459604095730,-9.315,3.6200000000000004e-07
1459604095740,-9.315,1.0859999999999999e-06
1459604095750,-9.315,3.6200000000000004e-07
1459604095760,-9.315,7.240000000000001e-07
1459604095770,-9.315,3.6200000000000004e-07
1459604095780,-9.315,1.0859999999999999e-06
1459604095790,-9.315,3.6200000000000004e-07
1459604095800,-9.315,3.6200000000000004e-07
1459604095810,-9.315,7.240000000000001e-07
1459604095820,-9.315,3.6200000000000004e-07
1459604095830,-9.315,7.240000000000001e-07
1459604095840,-9.315,3.6200000000000004e-07
1459604095850,-9.315,3.6200000000000004e-07
1459604095860,-9.315,3.6200000000000004e-07
1459604095870,-9.315,7.240000000000001e-07
1459604095880,-9.315,3.6200000000000004e-07
1459604095890,-9.315,0.0
1459604095900,-9.315,1.0859999999999999e-06
1459604095910,-9.315,3.6200000000000004e-07
1459604095920,-9.315,7.240000000000001e-07
1459604095930,-9.315,1.0859999999999999e-06
1459604095940,-9.315,0.0
1459604095950,-9.315,3.6200000000000004e-07
1459604095960,-9.315,3.6200000000000004e-07
1459604095970,-9.315,7.240000000000001e-07
1459604095980,-9.315,7.240000000000001e-07
1459604095990,-9.315,0.0
1459604096000,-9.315,1.0859999999999999e-06
1459604096010,-9.315,1.4480000000000002e-06
1459604096020,-9.315,1.81e-06
1459604096030,-9.315,2.8960000000000003e-06
1459604096040,-9.315,3.258e-06
1459604096050,-9.315,1.81e-06
1459604096060,-9.315,1.4480000000000002e-06
1459604096070,-9.315,1.0859999999999999e-06
1459604096080,-9.315,1.0859999999999999e-06
1459604096090,-9.315,1.81e-06
1459604096100,-9.315,1.4480000000000002e-06
1459604096110,-9.315,2.5340000000000002e-06
1459604096120,-9.315,1.4480000000000002e-06
1459604096130,-9.315,2.1719999999999997e-06
1459604096140,-9.315,1.0859999999999999e-06
1459604096150,-9.315,1.81e-06
1459604096160,-9.315,7.240000000000001e-07
1459604096170,-9.315,1.0859999999999999e-06
1459604096180,-9.315,7.240000000000001e-07
1459604096190,-9.315,1.4480000000000002e-06
1459604096200,-9.315,1.0859999999999999e-06
1459604096210,-9.315,1.4480000000000002e-06
1459604096220,-9.315,0.0
1459604096230,-9.315,1.81e-06
1459604096240,-9.315,0.0
1459604096250,-9.315,7.240000000000001e-07
1459604096260,-9.315,1.0859999999999999e-06
1459604096270,-9.315,7.240000000000001e-07
1459604096280,-9.315,1.4480000000000002e-06
1459604096290,-9.315,7.240000000000001e-07
1459604096300,-9.315,3.6200000000000004e-07
1459604096310,-9.315,3.6200000000000004e-07
1459604096320,-9.315,1.0859999999999999e-06
1459604096330,-9.315,1.4480000000000002e-06
1459604096340,-9.315,1.4480000000000002e-06
1459604096350,-9.315,2.1719999999999997e-06
1459604096360,-9.315,2.5340000000000002e-06
1459604096370,-9.315,2.5340000000000002e-06
1459604096380,-9.315,1.81e-06
1459604096390,-9.315,7.240000000000001e-07
1459604096400,-9.315,1.4480000000000002e-06
1459604096410,-9.315,3.6200000000000004e-07
1459604096420,-9.315,1.0859999999999999e-06
1459604096430,-9.315,0.0
1459604096440,-9.315,7.240000000000001e-07
1459604096450,-9.315,3.6200000000000004e-07
1459604096460,-9.315,3.6200000000000004e-07
1459604096470,-9.315,1.0859999999999999e-06
1459604096480,-9.315,7.240000000000001e-07
1459604096490,-9.315,7.240000000000001e-07
1459604096500,-9.315,0.0
1459604096510,-9.315,3.6200000000000004e-07
1459604096520,-9.315,3.6200000000000004e-07
1459604096530,-9.315,1.0859999999999999e-06
1459604096540,-9.315,3.6200000000000004e-07
1459604096550,-9.315,7.240000000000001e-07
1459604096560,-9.315,7.240000000000001e-07
1459604096570,-9.315,3.6200000000000004e-07
1459604096580,-9.315,7.240000000000001e-07
1459604096590,-9.315,1.81e-06
1459604096600,-9.315,0.0
1459604096610,-9.315,1.0859999999999999e-06
1459604096620,-9.315,7.240000000000001e-07
1459604096630,-9.315,7.240000000000001e-07
1459604096640,-9.315,1.0859999999999999e-06
1459604096650,-9.315,3.6200000000000004e-07
1459604096660,-9.315,1.4480000000000002e-06
1459604096670,-9.315,1.0859999999999999e-06
1459604096680,-9.315,3.6200000000000004e-07
1459604096690,-9.315,7.240000000000001e-07
1459604096700,-9.315,1.0859999999999999e-06
1459604096710,-9.315,0.0
1459604096720,-9.315,7.240000000000001e-07
1459604096730,-9.315,3.6200000000000004e-07
1459604096740,-9.315,1.0859999999999999e-06
1459604096750,-9.315,3.6200000000000004e-07
1459604096760,-9.315,3.6200000000000004e-07
1459604096770,-9.315,0.0
1459604096780,-9.315,1.0859999999999999e-06
1459604096790,-9.315,7.240000000000001e-07
1459604096800,-9.315,3.6200000000000004e-07
1459604096810,-9.315,3.6200000000000004e-07
1459604096820,-9.315,3.6200000000000004e-07
1459604096830,-9.315,7.240000000000001e-07
1459604096840,-9.315,7.240000000000001e-07
1459604096850,-9.315,3.6200000000000004e-07
1459604096860,-9.315,3.6200000000000004e-07
1459604096870,-9.315,3.6200000000000004e-07
1459604096880,-9.315,3.6200000000000004e-07
1459604096890,-9.315,1.0859999999999999e-06
1459604096900,-9.315,3.6200000000000004e-07
1459604096910,-9.315,0.0
1459604096920,-9.315,3.6200000000000004e-07
1459604096930,-9.315,7.240000000000001e-07
1459604096940,-9.315,0.0
1459604096950,-9.315,3.6200000000000004e-07
1459604096960,-9.315,7.240000000000001e-07
1459604096970,-9.315,7.240000000000001e-07
1459604096980,-9.315,0.0
1459604096990,-9.315,3.6200000000000004e-07
1459604097000,-9.315,1.0859999999999999e-06
1459604097010,-9.315,1.0859999999999999e-06
1459604097020,-9.315,1.0859999999999999e-06
1459604097030,-9.315,1.81e-06
1459604097040,-9.315,2.1719999999999997e-06
1459604097050,-9.315,2.1719999999999997e-06
1459604097060,-9.315,1.81e-06
1459604097070,-9.315,2.1719999999999997e-06
1459604097080,-9.315,1.4480000000000002e-06
1459604097090,-9.315,2.5340000000000002e-06
1459604097100,-9.315,1.0859999999999999e-06
1459604097110,-9.315,1.0859999999999999e-06
1459604097120,-9.315,1.0859999999999999e-06
1459604097130,-9.315,1.0859999999999999e-06
1459604097140,-9.315,7.240000000000001e-07
1459604097150,-9.315,7.240000000000001e-07
1459604097160,-9.315,1.4480000000000002e-06
1459604097170,-9.315,3.6200000000000004e-07
1459604097180,-9.315,1.0859999999999999e-06
1459604097190,-9.315,3.6200000000000004e-07
1459604097200,-9.315,3.6200000000000004e-07
1459604097210,-9.315,1.4480000000000002e-06
1459604097220,-9.315,0.0
1459604097230,-9.315,7.240000000000001e-07
1459604097240,-9.315,3.6200000000000004e-07
1459604097250,-9.315,7.240000000000001e-07
1459604097260,-9.315,0.0
1459604097270,-9.315,7.240000000000001e-07
1459604097280,-9.315,1.0859999999999999e-06
1459604097290,-9.315,3.6200000000000004e-07
1459604097300,-9.315,7.240000000000001e-07
1459604097310,-9.315,3.6200000000000004e-07
1459604097320,-9.315,7.240000000000001e-07
1459604097330,-9.315,3.6200000000000004e-07
1459604097340,-9.315,1.0859999999999999e-06
1459604097350,-9.315,0.0
1459604097360,-9.315,1.0859999999999999e-06
1459604097370,-9.315,7.240000000000001e-07
1459604097380,-9.315,1.0859999999999999e-06
1459604097390,-9.315,3.6200000000000004e-07
1459604097400,-9.315,0.0
1459604097410,-9.315,3.6200000000000004e-07
1459604097420,-9.315,7.240000000000001e-07
1459604097430,-9.315,3.6200000000000004e-07
1459604097440,-9.315,3.6200000000000004e-07
1459604097450,-9.315,7.240000000000001e-07
1459604097460,-9.315,7.240000000000001e-07
1459604097470,-9.315,7.240000000000001e-07
1459604097480,-9.315,3.6200000000000004e-07
1459604097490,-9.315,3.6200000000000004e-07
1459604097500,-9.315,3.6200000000000004e-07
1459604097510,-9.315,7.240000000000001e-07
1459604097520,-9.315,0.0
1459604097530,-9.315,1.0859999999999999e-06
1459604097540,-9.315,7.240000000000001e-07
1459604097550,-9.315,0.0
1459604097560,-9.315,1.4480000000000002e-06
1459604097570,-9.315,7.240000000000001e-07
1459604097580,-9.315,1.0859999999999999e-06
1459604097590,-9.315,1.0859999999999999e-06
1459604097600,-9.315,1.0859999999999999e-06
1459604097610,-9.315,1.4480000000000002e-06
1459604097620,-9.315,3.6200000000000004e-07
1459604097630,-9.315,1.4480000000000002e-06
1459604097640,-9.315,7.240000000000001e-07
1459604097650,-9.315,1.4480000000000002e-06
1459604097660,-9.315,1.0859999999999999e-06
1459604097670,-9.315,7.240000000000001e-07
1459604097680,-9.315,7.240000000000001e-07
1459604097690,-9.315,3.6200000000000004e-07
1459604097700,-9.315,1.0859999999999999e-06
1459604097710,-9.315,3.6200000000000004e-07
1459604097720,-9.315,7.240000000000001e-07
1459604097730,-9.315,3.6200000000000004e-07
1459604097740,-9.315,7.240000000000001e-07
1459604097750,-9.315,3.6200000000000004e-07
1459604097760,-9.315,3.6200000000000004e-07
1459604097770,-9.315,7.240000000000001e-07
1459604097780,-9.315,1.0859999999999999e-06
1459604097790,-9.315,1.0859999999999999e-06
1459604097800,-9.315,7.240000000000001e-07
1459604097810,-9.315,1.4480000000000002e-06
1459604097820,-9.315,7.240000000000001e-07
1459604097830,-9.315,1.4480000000000002e-06
1459604097840,-9.315,3.6200000000000004e-07
1459604097850,-9.315,1.4480000000000002e-06
1459604097860,-9.315,3.6200000000000004e-07
1459604097870,-9.315,3.6200000000000004e-07
1459604097880,-9.315,7.240000000000001e-07
1459604097890,-9.315,3.6200000000000004e-07
1459604097900,-9.315,3.6200000000000004e-07
1459604097910,-9.315,7.240000000000001e-07
1459604097920,-9.315,3.6200000000000004e-07
1459604097930,-9.315,7.240000000000001e-07
1459604097940,-9.315,0.0
1459604097950,-9.315,7.240000000000001e-07
1459604097960,-9.315,3.6200000000000004e-07
1459604097970,-9.315,3.6200000000000004e-07
1459604097980,-9.315,1.0859999999999999e-06
1459604097990,-9.315,3.6200000000000004e-07
1459604098000,-9.315,3.6200000000000004e-07
1459604098010,-9.315,3.6200000000000004e-07
1459604098020,-9.315,3.6200000000000004e-07
1459604098030,-9.315,7.240000000000001e-07
1459604098040,-9.315,3.6200000000000004e-07
1459604098050,-9.315,3.6200000000000004e-07
1459604098060,-9.315,0.0
1459604098070,-9.315,3.6200000000000004e-07
1459604098080,-9.315,0.0
1459604098090,-9.315,3.6200000000000004e-07
1459604098100,-9.315,1.0859999999999999e-06
1459604098110,-9.315,3.6200000000000004e-07
1459604098120,-9.315,3.6200000000000004e-07
1459604098130,-9.315,7.240000000000001e-07
1459604098140,-9.315,1.0859999999999999e-06
1459604098150,-9.315,1.0859999999999999e-06
1459604098160,-9.315,3.6200000000000004e-07
1459604098170,-9.315,3.6200000000000004e-07
1459604098180,-9.315,7.240000000000001e-07
1459604098190,-9.315,1.0859999999999999e-06
1459604098200,-9.315,7.240000000000001e-07
1459604098210,-9.315,1.0859999999999999e-06
1459604098220,-9.315,7.240000000000001e-07
1459604098230,-9.315,7.240000000000001e-07
1459604098240,-9.315,1.4480000000000002e-06
1459604098250,-9.315,1.4480000000000002e-06
1459604098260,-9.315,1.81e-06
1459604098270,-9.315,1.4480000000000002e-06
1459604098280,-9.315,7.240000000000001e-07
1459604098290,-9.315,2.1719999999999997e-06
1459604098300,-9.315,1.4480000000000002e-06
1459604098310,-9.315,1.81e-06
1459604098320,-9.315,7.240000000000001e-07
1459604098330,-9.315,7.240000000000001e-07
1459604098340,-9.315,7.240000000000001e-07
1459604098350,-9.315,3.6200000000000004e-07
1459604098360,-9.315,7.240000000000001e-07
1459604098370,-9.315,3.6200000000000004e-07
1459604098380,-9.315,3.6200000000000004e-07
1459604098390,-9.315,3.6200000000000004e-07
1459604098400,-9.315,0.0
1459604098410,-9.315,7.240000000000001e-07
1459604098420,-9.315,3.6200000000000004e-07
1459604098430,-9.315,3.6200000000000004e-07
1459604098440,-9.315,3.6200000000000004e-07
1459604098450,-9.315,7.240000000000001e-07
1459604098460,-9.315,3.6200000000000004e-07
1459604098470,-9.315,7.240000000000001e-07
1459604098480,-9.315,7.240000000000001e-07
1459604098490,-9.315,0.0
1459604098500,-9.315,7.240000000000001e-07
1459604098510,-9.315,3.6200000000000004e-07
1459604098520,-9.315,3.6200000000000004e-07
1459604098530,-9.315,7.240000000000001e-07
1459604098540,-9.315,7.240000000000001e-07
1459604098550,-9.315,3.6200000000000004e-07
1459604098560,-9.315,3.6200000000000004e-07
1459604098570,-9.315,3.6200000000000004e-07
1459604098580,-9.315,3.6200000000000004e-07
1459604098590,-9.315,3.6200000000000004e-07
1459604098600,-9.315,1.0859999999999999e-06
1459604098610,-9.315,1.0859999999999999e-06
1459604098620,-9.315,1.0859999999999999e-06
1459604098630,-9.315,3.6200000000000004e-07
1459604098640,-9.315,3.6200000000000004e-07
1459604098650,-9.315,7.240000000000001e-07
1459604098660,-9.315,0.0
1459604098670,-9.315,3.6200000000000004e-07
1459604098680,-9.315,7.240000000000001e-07
1459604098690,-9.315,3.6200000000000004e-07
1459604098700,-9.315,7.240000000000001e-07
1459604098710,-9.315,0.0
1459604098720,-9.315,3.6200000000000004e-07
1459604098730,-9.315,7.240000000000001e-07
1459604098740,-9.315,0.0
1459604098750,-9.315,1.4480000000000002e-06
1459604098760,-9.315,7.240000000000001e-07
1459604098770,-9.315,7.240000000000001e-07
1459604098780,-9.315,7.240000000000001e-07
1459604098790,-9.315,3.6200000000000004e-07
1459604098800,-9.315,1.0859999999999999e-06
1459604098810,-9.315,7.240000000000001e-07
1459604098820,-9.315,1.0859999999999999e-06
1459604098830,-9.315,7.240000000000001e-07
1459604098840,-9.315,7.240000000000001e-07
1459604098850,-9.315,3.6200000000000004e-07
1459604098860,-9.315,3.6200000000000004e-07
1459604098870,-9.315,7.240000000000001e-07
1459604098880,-9.315,3.6200000000000004e-07
1459604098890,-9.315,1.0859999999999999e-06
1459604098900,-9.315,7.240000000000001e-07
1459604098910,-9.315,7.240000000000001e-07
1459604098920,-9.315,7.240000000000001e-07
1459604098930,-9.315,7.240000000000001e-07
1459604098940,-9.315,7.240000000000001e-07
1459604098950,-9.315,1.0859999999999999e-06
1459604098960,-9.315,0.0
1459604098970,-9.315,3.6200000000000004e-07
1459604098980,-9.315,3.6200000000000004e-07
1459604098990,-9.315,1.0859999999999999e-06
1459604099000,-9.315,1.0859999999999999e-06
1459604099010,-9.315,3.6200000000000004e-07
1459604099020,-9.315,7.240000000000001e-07
1459604099030,-9.315,3.6200000000000004e-07
1459604099040,-9.315,7.240000000000001e-07
1459604099050,-9.315,1.0859999999999999e-06
1459604099060,-9.315,0.0
1459604099070,-9.315,7.240000000000001e-07
1459604099080,-9.315,3.6200000000000004e-07
1459604099090,-9.315,3.6200000000000004e-07
1459604099100,-9.315,0.0
1459604099110,-9.315,7.240000000000001e-07
1459604099120,-9.315,1.0859999999999999e-06
1459604099130,-9.315,7.240000000000001e-07
1459604099140,-9.315,1.0859999999999999e-06
1459604099150,-9.315,7.240000000000001e-07
1459604099160,-9.315,7.240000000000001e-07
1459604099170,-9.315,3.6200000000000004e-07
1459604099180,-9.315,7.240000000000001e-07
1459604099190,-9.315,7.240000000000001e-07
1459604099200,-9.315,3.6200000000000004e-07
