Timestamp,position,BLMTI.04L5.B1I10_TCTPV.4L5.B1
1459604826870,-9.075,0.0
1459604826880,-9.075,3.6200000000000004e-07
1459604826890,-9.075,0.0
1459604826900,-9.075,7.240000000000001e-07
1459604826910,-9.075,0.0
1459604826920,-9.075,3.6200000000000004e-07
1459604826930,-9.075,0.0
1459604826940,-9.075,7.240000000000001e-07
1459604826950,-9.075,0.0
1459604826960,-9.075,7.240000000000001e-07
1459604826970,-9.075,0.0
1459604826980,-9.075,1.0859999999999999e-06
1459604826990,-9.075,0.0
1459604827000,-9.075,3.6200000000000004e-07
1459604827010,-9.075,0.0
1459604827020,-9.075,3.6200000000000004e-07
1459604827030,-9.075,0.0
1459604827040,-9.075,7.240000000000001e-07
1459604827050,-9.075,0.0
1459604827060,-9.075,7.240000000000001e-07
1459604827070,-9.075,0.0
1459604827080,-9.075,3.6200000000000004e-07
1459604827090,-9.075,0.0
1459604827100,-9.075,3.6200000000000004e-07
1459604827110,-9.075,0.0
1459604827120,-9.075,7.240000000000001e-07
1459604827130,-9.075,3.6200000000000004e-07
1459604827140,-9.075,3.6200000000000004e-07
1459604827150,-9.075,0.0
1459604827160,-9.075,3.6200000000000004e-07
1459604827170,-9.075,0.0
1459604827180,-9.075,7.240000000000001e-07
1459604827190,-9.075,0.0
1459604827200,-9.075,0.0
1459604827210,-9.075,0.0
1459604827220,-9.075,3.6200000000000004e-07
1459604827230,-9.075,0.0
1459604827240,-9.075,7.240000000000001e-07
1459604827250,-9.075,0.0
1459604827260,-9.075,3.6200000000000004e-07
1459604827270,-9.075,0.0
1459604827280,-9.075,1.0859999999999999e-06
1459604827290,-9.075,0.0
1459604827300,-9.075,7.240000000000001e-07
1459604827310,-9.075,3.6200000000000004e-07
1459604827320,-9.075,0.0
1459604827330,-9.075,3.6200000000000004e-07
1459604827340,-9.075,7.240000000000001e-07
1459604827350,-9.075,0.0
1459604827360,-9.075,0.0
1459604827370,-9.075,0.0
1459604827380,-9.075,7.240000000000001e-07
1459604827390,-9.075,0.0
1459604827400,-9.075,3.6200000000000004e-07
1459604827410,-9.075,0.0
1459604827420,-9.075,1.0859999999999999e-06
1459604827430,-9.075,0.0
1459604827440,-9.075,3.6200000000000004e-07
1459604827450,-9.075,0.0
1459604827460,-9.075,1.0859999999999999e-06
1459604827470,-9.075,0.0
1459604827480,-9.075,0.0
1459604827490,-9.075,0.0
1459604827500,-9.075,3.6200000000000004e-07
1459604827510,-9.075,0.0
1459604827520,-9.075,3.6200000000000004e-07
1459604827530,-9.075,0.0
1459604827540,-9.075,3.6200000000000004e-07
1459604827550,-9.075,0.0
1459604827560,-9.075,7.240000000000001e-07
1459604827570,-9.075,0.0
1459604827580,-9.075,0.0
1459604827590,-9.075,0.0
1459604827600,-9.075,7.240000000000001e-07
1459604827610,-9.075,0.0
1459604827620,-9.075,7.240000000000001e-07
1459604827630,-9.075,0.0
1459604827640,-9.075,0.0
1459604827650,-9.075,0.0
1459604827660,-9.075,3.6200000000000004e-07
1459604827670,-9.075,0.0
1459604827680,-9.075,7.240000000000001e-07
1459604827690,-9.075,0.0
1459604827700,-9.075,3.6200000000000004e-07
1459604827710,-9.075,0.0
1459604827720,-9.075,7.240000000000001e-07
1459604827730,-9.075,0.0
1459604827740,-9.075,0.0
1459604827750,-9.075,3.6200000000000004e-07
1459604827760,-9.075,3.6200000000000004e-07
1459604827770,-9.075,0.0
1459604827780,-9.075,3.6200000000000004e-07
1459604827790,-9.075,0.0
1459604827800,-9.075,3.6200000000000004e-07
1459604827810,-9.075,0.0
1459604827820,-9.075,3.6200000000000004e-07
1459604827830,-9.075,0.0
1459604827840,-9.075,7.240000000000001e-07
1459604827850,-9.075,0.0
1459604827860,-9.075,0.0
1459604827870,-9.075,0.0
1459604827880,-9.075,0.0
1459604827890,-9.075,0.0
1459604827900,-9.075,7.240000000000001e-07
1459604827910,-9.075,0.0
1459604827920,-9.075,1.0859999999999999e-06
1459604827930,-9.075,0.0
1459604827940,-9.075,0.0
1459604827950,-9.075,0.0
1459604827960,-9.075,1.0859999999999999e-06
1459604827970,-9.075,0.0
1459604827980,-9.075,0.0
1459604827990,-9.075,3.6200000000000004e-07
1459604828000,-9.075,0.0
1459604828010,-9.075,0.0
1459604828020,-9.075,7.240000000000001e-07
1459604828030,-9.075,0.0
1459604828040,-9.075,0.0
1459604828050,-9.075,0.0
1459604828060,-9.075,0.0
1459604828070,-9.075,3.6200000000000004e-07
1459604828080,-9.075,3.6200000000000004e-07
1459604828090,-9.075,0.0
1459604828100,-9.075,3.6200000000000004e-07
1459604828110,-9.075,0.0
1459604828120,-9.075,3.6200000000000004e-07
1459604828130,-9.075,0.0
1459604828140,-9.075,0.0
1459604828150,-9.075,0.0
1459604828160,-9.075,7.240000000000001e-07
1459604828170,-9.075,0.0
1459604828180,-9.075,3.6200000000000004e-07
1459604828190,-9.075,0.0
1459604828200,-9.075,7.240000000000001e-07
1459604828210,-9.075,0.0
1459604828220,-9.075,0.0
1459604828230,-9.075,0.0
1459604828240,-9.075,0.0
1459604828250,-9.075,0.0
1459604828260,-9.075,3.6200000000000004e-07
1459604828270,-9.075,0.0
1459604828280,-9.075,7.240000000000001e-07
1459604828290,-9.075,0.0
1459604828300,-9.075,3.6200000000000004e-07
1459604828310,-9.075,0.0
1459604828320,-9.075,3.6200000000000004e-07
1459604828330,-9.075,0.0
1459604828340,-9.075,7.240000000000001e-07
1459604828350,-9.075,0.0
1459604828360,-9.075,3.6200000000000004e-07
1459604828370,-9.075,0.0
1459604828380,-9.075,7.240000000000001e-07
1459604828390,-9.075,0.0
1459604828400,-9.075,0.0
1459604828410,-9.075,0.0
1459604828420,-9.075,7.240000000000001e-07
1459604828430,-9.075,0.0
1459604828440,-9.075,3.6200000000000004e-07
1459604828450,-9.075,0.0
1459604828460,-9.075,7.240000000000001e-07
1459604828470,-9.075,0.0
1459604828480,-9.075,0.0
1459604828490,-9.075,0.0
1459604828500,-9.075,7.240000000000001e-07
1459604828510,-9.075,0.0
1459604828520,-9.075,1.0859999999999999e-06
1459604828530,-9.075,3.6200000000000004e-07
1459604828540,-9.075,0.0
1459604828550,-9.075,0.0
1459604828560,-9.075,3.6200000000000004e-07
1459604828570,-9.075,0.0
1459604828580,-9.075,3.6200000000000004e-07
1459604828590,-9.075,0.0
1459604828600,-9.075,3.6200000000000004e-07
1459604828610,-9.075,0.0
1459604828620,-9.075,3.6200000000000004e-07
1459604828630,-9.075,0.0
1459604828640,-9.075,0.0
1459604828650,-9.075,0.0
1459604828660,-9.075,3.6200000000000004e-07
1459604828670,-9.075,0.0
1459604828680,-9.075,3.6200000000000004e-07
1459604828690,-9.075,0.0
1459604828700,-9.075,7.240000000000001e-07
1459604828710,-9.075,0.0
1459604828720,-9.075,3.6200000000000004e-07
1459604828730,-9.075,0.0
1459604828740,-9.075,3.6200000000000004e-07
1459604828750,-9.075,0.0
1459604828760,-9.075,3.6200000000000004e-07
1459604828770,-9.075,0.0
1459604828780,-9.075,7.240000000000001e-07
1459604828790,-9.075,0.0
1459604828800,-9.075,3.6200000000000004e-07
1459604828810,-9.075,0.0
1459604828820,-9.075,3.6200000000000004e-07
1459604828830,-9.075,0.0
1459604828840,-9.075,0.0
1459604828850,-9.075,0.0
1459604828860,-9.075,7.240000000000001e-07
1459604828870,-9.075,0.0
1459604828880,-9.075,0.0
1459604828890,-9.075,0.0
1459604828900,-9.075,7.240000000000001e-07
1459604828910,-9.075,0.0
1459604828920,-9.075,0.0
1459604828930,-9.075,0.0
1459604828940,-9.075,3.6200000000000004e-07
1459604828950,-9.075,3.6200000000000004e-07
1459604828960,-9.075,0.0
1459604828970,-9.075,0.0
1459604828980,-9.075,3.6200000000000004e-07
1459604828990,-9.075,0.0
1459604829000,-9.075,1.0859999999999999e-06
1459604829010,-9.075,0.0
1459604829020,-9.075,3.6200000000000004e-07
1459604829030,-9.075,0.0
1459604829040,-9.075,7.240000000000001e-07
1459604829050,-9.075,0.0
1459604829060,-9.075,7.240000000000001e-07
1459604829070,-9.075,0.0
1459604829080,-9.075,3.6200000000000004e-07
1459604829090,-9.075,0.0
1459604829100,-9.075,3.6200000000000004e-07
1459604829110,-9.075,0.0
1459604829120,-9.075,7.240000000000001e-07
1459604829130,-9.075,0.0
1459604829140,-9.075,1.0859999999999999e-06
1459604829150,-9.075,0.0
1459604829160,-9.075,0.0
1459604829170,-9.075,0.0
1459604829180,-9.075,7.240000000000001e-07
1459604829190,-9.075,0.0
1459604829200,-9.075,3.6200000000000004e-07
1459604829210,-9.075,0.0
1459604829220,-9.075,3.6200000000000004e-07
1459604829230,-9.075,0.0
1459604829240,-9.075,0.0
1459604829250,-9.075,0.0
1459604829260,-9.075,7.240000000000001e-07
1459604829270,-9.075,0.0
1459604829280,-9.075,0.0
1459604829290,-9.075,0.0
1459604829300,-9.075,7.240000000000001e-07
1459604829310,-9.075,0.0
1459604829320,-9.075,0.0
1459604829330,-9.075,0.0
1459604829340,-9.075,0.0
1459604829350,-9.075,0.0
1459604829360,-9.075,3.6200000000000004e-07
1459604829370,-9.075,0.0
1459604829380,-9.075,3.6200000000000004e-07
1459604829390,-9.075,0.0
1459604829400,-9.075,3.6200000000000004e-07
1459604829410,-9.075,0.0
1459604829420,-9.075,1.0859999999999999e-06
1459604829430,-9.075,0.0
1459604829440,-9.075,3.6200000000000004e-07
1459604829450,-9.075,0.0
1459604829460,-9.075,7.240000000000001e-07
1459604829470,-9.075,0.0
1459604829480,-9.075,3.6200000000000004e-07
1459604829490,-9.075,0.0
1459604829500,-9.075,1.0859999999999999e-06
1459604829510,-9.075,0.0
1459604829520,-9.075,3.6200000000000004e-07
1459604829530,-9.075,0.0
1459604829540,-9.075,0.0
1459604829550,-9.075,0.0
1459604829560,-9.075,7.240000000000001e-07
1459604829570,-9.075,0.0
1459604829580,-9.075,0.0
1459604829590,-9.075,0.0
1459604829600,-9.075,7.240000000000001e-07
1459604829610,-9.075,0.0
1459604829620,-9.075,7.240000000000001e-07
1459604829630,-9.075,0.0
1459604829640,-9.075,7.240000000000001e-07
1459604829650,-9.075,0.0
1459604829660,-9.075,0.0
1459604829670,-9.075,0.0
1459604829680,-9.075,0.0
1459604829690,-9.075,0.0
1459604829700,-9.075,7.240000000000001e-07
1459604829710,-9.075,3.6200000000000004e-07
1459604829720,-9.075,3.6200000000000004e-07
1459604829730,-9.075,0.0
1459604829740,-9.075,1.0859999999999999e-06
1459604829750,-9.075,0.0
1459604829760,-9.075,3.6200000000000004e-07
1459604829770,-9.075,0.0
1459604829780,-9.075,7.240000000000001e-07
1459604829790,-9.075,0.0
1459604829800,-9.075,3.6200000000000004e-07
1459604829810,-9.075,0.0
1459604829820,-9.075,0.0
1459604829830,-9.075,0.0
1459604829840,-9.075,7.240000000000001e-07
1459604829850,-9.075,0.0
1459604829860,-9.075,3.6200000000000004e-07
1459604829870,-9.075,0.0
1459604829880,-9.075,7.240000000000001e-07
1459604829890,-9.075,0.0
1459604829900,-9.075,3.6200000000000004e-07
1459604829910,-9.075,0.0
1459604829920,-9.075,3.6200000000000004e-07
1459604829930,-9.075,0.0
1459604829940,-9.075,7.240000000000001e-07
1459604829950,-9.075,0.0
1459604829960,-9.075,0.0
1459604829970,-9.075,0.0
1459604829980,-9.075,7.240000000000001e-07
1459604829990,-9.075,0.0
1459604830000,-9.075,7.240000000000001e-07
1459604830010,-9.075,0.0
1459604830020,-9.075,3.6200000000000004e-07
1459604830030,-9.075,0.0
1459604830040,-9.075,3.6200000000000004e-07
1459604830050,-9.075,0.0
1459604830060,-9.075,0.0
1459604830070,-9.075,0.0
1459604830080,-9.075,7.240000000000001e-07
1459604830090,-9.075,0.0
1459604830100,-9.075,3.6200000000000004e-07
1459604830110,-9.075,0.0
1459604830120,-9.075,7.240000000000001e-07
1459604830130,-9.075,0.0
1459604830140,-9.075,3.6200000000000004e-07
1459604830150,-9.075,0.0
1459604830160,-9.075,7.240000000000001e-07
1459604830170,-9.075,0.0
1459604830180,-9.075,7.240000000000001e-07
1459604830190,-9.075,0.0
1459604830200,-9.075,1.4480000000000002e-06
1459604830210,-9.075,0.0
1459604830220,-9.075,7.240000000000001e-07
1459604830230,-9.075,0.0
1459604830240,-9.075,7.240000000000001e-07
1459604830250,-9.075,0.0
1459604830260,-9.075,3.6200000000000004e-07
1459604830270,-9.075,0.0
1459604830280,-9.075,1.0859999999999999e-06
1459604830290,-9.075,0.0
1459604830300,-9.075,3.6200000000000004e-07
1459604830310,-9.075,0.0
1459604830320,-9.075,7.240000000000001e-07
1459604830330,-9.075,0.0
1459604830340,-9.075,7.240000000000001e-07
1459604830350,-9.075,0.0
1459604830360,-9.075,1.0859999999999999e-06
1459604830370,-9.075,0.0
1459604830380,-9.075,7.240000000000001e-07
1459604830390,-9.075,0.0
1459604830400,-9.075,1.0859999999999999e-06
1459604830410,-9.075,0.0
1459604830420,-9.075,7.240000000000001e-07
1459604830430,-9.075,0.0
1459604830440,-9.075,3.6200000000000004e-07
1459604830450,-9.075,0.0
1459604830460,-9.075,3.6200000000000004e-07
1459604830470,-9.075,3.6200000000000004e-07
1459604830480,-9.075,7.240000000000001e-07
1459604830490,-9.075,0.0
1459604830500,-9.075,3.6200000000000004e-07
1459604830510,-9.075,3.6200000000000004e-07
1459604830520,-9.075,7.240000000000001e-07
1459604830530,-9.075,0.0
1459604830540,-9.075,7.240000000000001e-07
1459604830550,-9.075,0.0
1459604830560,-9.075,3.6200000000000004e-07
1459604830570,-9.075,0.0
1459604830580,-9.075,1.0859999999999999e-06
1459604830590,-9.075,0.0
1459604830600,-9.075,7.240000000000001e-07
1459604830610,-9.075,0.0
1459604830620,-9.075,7.240000000000001e-07
1459604830630,-9.075,0.0
1459604830640,-9.075,3.6200000000000004e-07
1459604830650,-9.075,0.0
1459604830660,-9.075,3.6200000000000004e-07
1459604830670,-9.075,0.0
1459604830680,-9.075,3.6200000000000004e-07
1459604830690,-9.075,0.0
1459604830700,-9.075,1.0859999999999999e-06
1459604830710,-9.075,0.0
1459604830720,-9.075,1.4480000000000002e-06
1459604830730,-9.075,0.0
1459604830740,-9.075,3.6200000000000004e-07
1459604830750,-9.075,0.0
1459604830760,-9.075,7.240000000000001e-07
1459604830770,-9.075,0.0
1459604830780,-9.075,7.240000000000001e-07
1459604830790,-9.075,0.0
1459604830800,-9.075,1.0859999999999999e-06
1459604830810,-9.075,0.0
1459604830820,-9.075,3.6200000000000004e-07
1459604830830,-9.075,0.0
1459604830840,-9.075,1.4480000000000002e-06
1459604830850,-9.075,0.0
1459604830860,-9.075,3.6200000000000004e-07
1459604830870,-9.075,0.0
1459604830880,-9.075,7.240000000000001e-07
1459604830890,-9.075,3.6200000000000004e-07
1459604830900,-9.075,0.0
1459604830910,-9.075,3.6200000000000004e-07
1459604830920,-9.075,1.0859999999999999e-06
1459604830930,-9.075,0.0
1459604830940,-9.075,3.6200000000000004e-07
1459604830950,-9.075,0.0
1459604830960,-9.075,7.240000000000001e-07
1459604830970,-9.075,3.6200000000000004e-07
1459604830980,-9.075,3.6200000000000004e-07
1459604830990,-9.075,0.0
1459604831000,-9.075,3.6200000000000004e-07
1459604831010,-9.075,0.0
1459604831020,-9.075,7.240000000000001e-07
1459604831030,-9.075,0.0
1459604831040,-9.075,7.240000000000001e-07
1459604831050,-9.075,0.0
1459604831060,-9.075,0.0
1459604831070,-9.075,0.0
1459604831080,-9.075,3.6200000000000004e-07
1459604831090,-9.075,0.0
1459604831100,-9.075,3.6200000000000004e-07
1459604831110,-9.075,0.0
1459604831120,-9.075,7.240000000000001e-07
1459604831130,-9.075,0.0
1459604831140,-9.075,7.240000000000001e-07
1459604831150,-9.075,0.0
1459604831160,-9.075,3.6200000000000004e-07
1459604831170,-9.075,0.0
1459604831180,-9.075,3.6200000000000004e-07
1459604831190,-9.075,0.0
1459604831200,-9.075,7.240000000000001e-07
1459604831210,-9.075,0.0
1459604831220,-9.075,3.6200000000000004e-07
1459604831230,-9.075,0.0
1459604831240,-9.075,7.240000000000001e-07
1459604831250,-9.075,0.0
1459604831260,-9.075,3.6200000000000004e-07
1459604831270,-9.075,0.0
1459604831280,-9.075,7.240000000000001e-07
1459604831290,-9.075,0.0
1459604831300,-9.075,0.0
1459604831310,-9.075,0.0
1459604831320,-9.075,7.240000000000001e-07
1459604831330,-9.075,0.0
1459604831340,-9.075,7.240000000000001e-07
1459604831350,-9.075,0.0
1459604831360,-9.075,3.6200000000000004e-07
1459604831370,-9.075,0.0
1459604831380,-9.075,0.0
1459604831390,-9.075,0.0
1459604831400,-9.075,7.240000000000001e-07
1459604831410,-9.075,0.0
1459604831420,-9.075,3.6200000000000004e-07
1459604831430,-9.075,0.0
1459604831440,-9.075,3.6200000000000004e-07
1459604831450,-9.075,0.0
1459604831460,-9.075,3.6200000000000004e-07
1459604831470,-9.075,0.0
1459604831480,-9.075,0.0
1459604831490,-9.075,0.0
1459604831500,-9.075,7.240000000000001e-07
1459604831510,-9.075,0.0
1459604831520,-9.075,7.240000000000001e-07
1459604831530,-9.075,0.0
1459604831540,-9.075,7.240000000000001e-07
1459604831550,-9.075,0.0
1459604831560,-9.075,3.6200000000000004e-07
1459604831570,-9.075,0.0
1459604831580,-9.075,7.240000000000001e-07
1459604831590,-9.075,0.0
1459604831600,-9.075,7.240000000000001e-07
1459604831610,-9.075,0.0
1459604831620,-9.075,3.6200000000000004e-07
1459604831630,-9.075,0.0
1459604831640,-9.075,3.6200000000000004e-07
1459604831650,-9.075,0.0
1459604831660,-9.075,3.6200000000000004e-07
1459604831670,-9.075,0.0
1459604831680,-9.075,3.6200000000000004e-07
1459604831690,-9.075,0.0
1459604831700,-9.075,3.6200000000000004e-07
1459604831710,-9.075,0.0
1459604831720,-9.075,7.240000000000001e-07
1459604831730,-9.075,0.0
1459604831740,-9.075,3.6200000000000004e-07
1459604831750,-9.075,0.0
1459604831760,-9.075,7.240000000000001e-07
1459604831770,-9.075,0.0
1459604831780,-9.075,7.240000000000001e-07
1459604831790,-9.075,0.0
1459604831800,-9.075,3.6200000000000004e-07
1459604831810,-9.075,0.0
1459604831820,-9.075,7.240000000000001e-07
1459604831830,-9.075,0.0
1459604831840,-9.075,3.6200000000000004e-07
1459604831850,-9.075,0.0
1459604831860,-9.075,7.240000000000001e-07
1459604831870,-9.075,0.0
1459604831880,-9.075,3.6200000000000004e-07
1459604831890,-9.075,0.0
1459604831900,-9.075,0.0
1459604831910,-9.075,0.0
1459604831920,-9.075,0.0
1459604831930,-9.075,0.0
1459604831940,-9.075,0.0
1459604831950,-9.075,0.0
1459604831960,-9.075,0.0
1459604831970,-9.075,0.0
1459604831980,-9.075,0.0
1459604831990,-9.075,0.0
1459604832000,-9.075,0.0
1459604832010,-9.075,0.0
1459604832020,-9.075,0.0
1459604832030,-9.075,0.0
1459604832040,-9.075,0.0
1459604832050,-9.075,0.0
1459604832060,-9.075,7.240000000000001e-07
1459604832070,-9.075,0.0
1459604832080,-9.075,7.240000000000001e-07
1459604832090,-9.075,0.0
1459604832100,-9.075,3.6200000000000004e-07
1459604832110,-9.075,0.0
1459604832120,-9.075,7.240000000000001e-07
1459604832130,-9.075,0.0
1459604832140,-9.075,0.0
1459604832150,-9.075,0.0
1459604832160,-9.075,7.240000000000001e-07
1459604832170,-9.075,0.0
1459604832180,-9.075,3.6200000000000004e-07
1459604832190,-9.075,0.0
1459604832200,-9.075,1.4480000000000002e-06
1459604832210,-9.075,0.0
1459604832220,-9.075,3.6200000000000004e-07
1459604832230,-9.075,0.0
1459604832240,-9.075,7.240000000000001e-07
1459604832250,-9.075,0.0
1459604832260,-9.075,3.6200000000000004e-07
1459604832270,-9.075,0.0
1459604832280,-9.075,3.6200000000000004e-07
1459604832290,-9.075,0.0
1459604832300,-9.075,3.6200000000000004e-07
1459604832310,-9.075,0.0
1459604832320,-9.075,7.240000000000001e-07
1459604832330,-9.075,0.0
1459604832340,-9.075,7.240000000000001e-07
1459604832350,-9.075,0.0
1459604832360,-9.075,1.0859999999999999e-06
1459604832370,-9.075,0.0
1459604832380,-9.075,3.6200000000000004e-07
1459604832390,-9.075,0.0
1459604832400,-9.075,3.6200000000000004e-07
1459604832410,-9.075,0.0
1459604832420,-9.075,7.240000000000001e-07
1459604832430,-9.075,0.0
1459604832440,-9.075,7.240000000000001e-07
1459604832450,-9.075,0.0
1459604832460,-9.075,3.6200000000000004e-07
1459604832470,-9.075,0.0
1459604832480,-9.075,7.240000000000001e-07
1459604832490,-9.075,0.0
1459604832500,-9.075,1.0859999999999999e-06
1459604832510,-9.075,0.0
1459604832520,-9.075,7.240000000000001e-07
1459604832530,-9.075,0.0
1459604832540,-9.075,0.0
1459604832550,-9.075,0.0
1459604832560,-9.075,3.6200000000000004e-07
1459604832570,-9.075,0.0
1459604832580,-9.075,0.0
1459604832590,-9.075,0.0
1459604832600,-9.075,3.6200000000000004e-07
1459604832610,-9.075,0.0
1459604832620,-9.075,0.0
1459604832630,-9.075,0.0
1459604832640,-9.075,7.240000000000001e-07
1459604832650,-9.075,0.0
1459604832660,-9.075,3.6200000000000004e-07
1459604832670,-9.075,0.0
1459604832680,-9.075,7.240000000000001e-07
1459604832690,-9.075,0.0
1459604832700,-9.075,7.240000000000001e-07
1459604832710,-9.075,0.0
1459604832720,-9.075,7.240000000000001e-07
1459604832730,-9.075,0.0
1459604832740,-9.075,3.6200000000000004e-07
1459604832750,-9.075,0.0
1459604832760,-9.075,3.6200000000000004e-07
1459604832770,-9.075,0.0
1459604832780,-9.075,1.0859999999999999e-06
1459604832790,-9.075,0.0
1459604832800,-9.075,7.240000000000001e-07
1459604832810,-9.075,0.0
1459604832820,-9.075,0.0
1459604832830,-9.075,0.0
1459604832840,-9.075,7.240000000000001e-07
1459604832850,-9.075,0.0
1459604832860,-9.075,0.0
1459604832870,-9.075,0.0
1459604832880,-9.075,0.0
1459604832890,-9.075,0.0
1459604832900,-9.075,7.240000000000001e-07
1459604832910,-9.075,0.0
1459604832920,-9.075,7.240000000000001e-07
1459604832930,-9.075,0.0
1459604832940,-9.075,7.240000000000001e-07
1459604832950,-9.075,0.0
1459604832960,-9.075,7.240000000000001e-07
1459604832970,-9.075,0.0
1459604832980,-9.075,3.6200000000000004e-07
1459604832990,-9.075,0.0
1459604833000,-9.075,1.0859999999999999e-06
1459604833010,-9.075,0.0
1459604833020,-9.075,3.6200000000000004e-07
1459604833030,-9.075,0.0
1459604833040,-9.075,7.240000000000001e-07
1459604833050,-9.075,0.0
1459604833060,-9.075,7.240000000000001e-07
1459604833070,-9.075,0.0
1459604833080,-9.075,1.0859999999999999e-06
1459604833090,-9.075,0.0
1459604833100,-9.075,3.6200000000000004e-07
1459604833110,-9.075,0.0
1459604833120,-9.075,0.0
1459604833130,-9.075,0.0
1459604833140,-9.075,1.0859999999999999e-06
1459604833150,-9.075,0.0
1459604833160,-9.075,7.240000000000001e-07
1459604833170,-9.075,0.0
1459604833180,-9.075,3.6200000000000004e-07
1459604833190,-9.075,0.0
1459604833200,-9.075,7.240000000000001e-07
1459604833210,-9.075,0.0
1459604833220,-9.075,7.240000000000001e-07
1459604833230,-9.075,0.0
1459604833240,-9.075,3.6200000000000004e-07
1459604833250,-9.075,0.0
1459604833260,-9.075,1.0859999999999999e-06
1459604833270,-9.075,0.0
1459604833280,-9.075,3.6200000000000004e-07
1459604833290,-9.075,0.0
1459604833300,-9.075,7.240000000000001e-07
1459604833310,-9.075,0.0
1459604833320,-9.075,0.0
1459604833330,-9.075,0.0
1459604833340,-9.075,3.6200000000000004e-07
1459604833350,-9.075,0.0
1459604833360,-9.075,7.240000000000001e-07
1459604833370,-9.075,0.0
1459604833380,-9.075,3.6200000000000004e-07
1459604833390,-9.075,0.0
1459604833400,-9.075,3.6200000000000004e-07
1459604833410,-9.075,0.0
1459604833420,-9.075,7.240000000000001e-07
1459604833430,-9.075,0.0
1459604833440,-9.075,3.6200000000000004e-07
1459604833450,-9.075,0.0
1459604833460,-9.075,7.240000000000001e-07
1459604833470,-9.075,0.0
1459604833480,-9.075,3.6200000000000004e-07
1459604833490,-9.075,0.0
1459604833500,-9.075,1.0859999999999999e-06
1459604833510,-9.075,0.0
1459604833520,-9.075,7.240000000000001e-07
1459604833530,-9.075,0.0
1459604833540,-9.075,3.6200000000000004e-07
1459604833550,-9.075,0.0
1459604833560,-9.075,7.240000000000001e-07
1459604833570,-9.075,0.0
1459604833580,-9.075,7.240000000000001e-07
1459604833590,-9.075,0.0
1459604833600,-9.075,7.240000000000001e-07
1459604833610,-9.075,0.0
1459604833620,-9.075,3.6200000000000004e-07
1459604833630,-9.075,0.0
1459604833640,-9.075,3.6200000000000004e-07
1459604833650,-9.075,0.0
1459604833660,-9.075,7.240000000000001e-07
1459604833670,-9.075,0.0
1459604833680,-9.075,3.6200000000000004e-07
1459604833690,-9.075,0.0
1459604833700,-9.075,7.240000000000001e-07
1459604833710,-9.075,0.0
1459604833720,-9.075,7.240000000000001e-07
1459604833730,-9.075,0.0
1459604833740,-9.075,3.6200000000000004e-07
1459604833750,-9.075,0.0
1459604833760,-9.075,0.0
1459604833770,-9.075,0.0
1459604833780,-9.075,3.6200000000000004e-07
1459604833790,-9.075,0.0
1459604833800,-9.075,7.240000000000001e-07
1459604833810,-9.075,0.0
1459604833820,-9.075,7.240000000000001e-07
1459604833830,-9.075,0.0
1459604833840,-9.075,3.6200000000000004e-07
1459604833850,-9.075,0.0
1459604833860,-9.075,7.240000000000001e-07
1459604833870,-9.075,0.0
1459604833880,-9.075,3.6200000000000004e-07
1459604833890,-9.075,0.0
1459604833900,-9.075,7.240000000000001e-07
1459604833910,-9.075,0.0
1459604833920,-9.075,7.240000000000001e-07
1459604833930,-9.075,0.0
1459604833940,-9.075,7.240000000000001e-07
1459604833950,-9.075,0.0
1459604833960,-9.075,3.6200000000000004e-07
1459604833970,-9.075,0.0
1459604833980,-9.075,1.0859999999999999e-06
1459604833990,-9.075,0.0
1459604834000,-9.075,3.6200000000000004e-07
1459604834010,-9.075,0.0
1459604834020,-9.075,3.6200000000000004e-07
1459604834030,-9.075,0.0
1459604834040,-9.075,0.0
1459604834050,-9.075,0.0
1459604834060,-9.075,7.240000000000001e-07
1459604834070,-9.075,0.0
1459604834080,-9.075,3.6200000000000004e-07
1459604834090,-9.075,0.0
1459604834100,-9.075,7.240000000000001e-07
1459604834110,-9.075,0.0
1459604834120,-9.075,7.240000000000001e-07
1459604834130,-9.075,0.0
1459604834140,-9.075,0.0
1459604834150,-9.075,0.0
1459604834160,-9.075,3.6200000000000004e-07
1459604834170,-9.075,0.0
1459604834180,-9.075,3.6200000000000004e-07
1459604834190,-9.075,0.0
1459604834200,-9.075,3.6200000000000004e-07
1459604834210,-9.075,0.0
1459604834220,-9.075,3.6200000000000004e-07
1459604834230,-9.075,0.0
1459604834240,-9.075,3.6200000000000004e-07
1459604834250,-9.075,0.0
1459604834260,-9.075,3.6200000000000004e-07
1459604834270,-9.075,0.0
1459604834280,-9.075,7.240000000000001e-07
1459604834290,-9.075,0.0
1459604834300,-9.075,7.240000000000001e-07
1459604834310,-9.075,0.0
1459604834320,-9.075,3.6200000000000004e-07
1459604834330,-9.075,0.0
1459604834340,-9.075,3.6200000000000004e-07
1459604834350,-9.075,0.0
1459604834360,-9.075,3.6200000000000004e-07
1459604834370,-9.075,0.0
1459604834380,-9.075,3.6200000000000004e-07
1459604834390,-9.075,0.0
1459604834400,-9.075,0.0
1459604834410,-9.075,0.0
1459604834420,-9.075,7.240000000000001e-07
1459604834430,-9.075,0.0
1459604834440,-9.075,3.6200000000000004e-07
1459604834450,-9.075,0.0
1459604834460,-9.075,3.6200000000000004e-07
1459604834470,-9.075,0.0
1459604834480,-9.075,1.0859999999999999e-06
1459604834490,-9.075,0.0
