Timestamp,position,BLMTI.04R7.B2I10_TCSG.B4R7.B2
1459604288770,9.82,1.0859999999999999e-06
1459604288780,9.82,0.0
1459604288790,9.82,0.0
1459604288800,9.82,0.0
1459604288810,9.82,2.1719999999999997e-06
1459604288820,9.82,0.0
1459604288830,9.82,1.4480000000000002e-06
1459604288840,9.82,0.0
1459604288850,9.82,7.240000000000001e-07
1459604288860,9.82,3.6200000000000004e-07
1459604288870,9.82,0.0
1459604288880,9.82,0.0
1459604288890,9.82,3.6200000000000004e-07
1459604288900,9.82,0.0
1459604288910,9.82,2.5340000000000002e-06
1459604288920,9.82,0.0
1459604288930,9.82,0.0
1459604288940,9.82,0.0
1459604288950,9.82,3.6200000000000004e-07
1459604288960,9.82,3.6200000000000004e-07
1459604288970,9.82,3.6200000000000004e-07
1459604288980,9.82,0.0
1459604288990,9.82,0.0
1459604289000,9.82,7.240000000000001e-07
1459604289010,9.82,1.0859999999999999e-06
1459604289020,9.82,1.81e-06
1459604289030,9.82,1.0859999999999999e-06
1459604289040,9.82,0.0
1459604289050,9.82,0.0
1459604289060,9.82,0.0
1459604289070,9.82,0.0
1459604289080,9.82,0.0
1459604289090,9.82,3.6200000000000004e-07
1459604289100,9.82,1.4480000000000002e-06
1459604289110,9.82,3.6200000000000004e-07
1459604289120,9.82,1.0859999999999999e-06
1459604289130,9.82,0.0
1459604289140,9.82,0.0
1459604289150,9.82,3.6200000000000004e-07
1459604289160,9.82,3.6200000000000004e-07
1459604289170,9.82,0.0
1459604289180,9.82,1.4480000000000002e-06
1459604289190,9.82,0.0
1459604289200,9.82,3.6200000000000004e-07
1459604289210,9.82,3.6200000000000004e-07
1459604289220,9.82,0.0
1459604289230,9.82,2.1719999999999997e-06
1459604289240,9.82,0.0
1459604289250,9.82,0.0
1459604289260,9.82,3.6200000000000004e-07
1459604289270,9.82,0.0
1459604289280,9.82,1.4480000000000002e-06
1459604289290,9.82,0.0
1459604289300,9.82,0.0
1459604289310,9.82,0.0
1459604289320,9.82,1.4480000000000002e-06
1459604289330,9.82,0.0
1459604289340,9.82,0.0
1459604289350,9.82,7.240000000000001e-07
1459604289360,9.82,0.0
1459604289370,9.82,0.0
1459604289380,9.82,7.240000000000001e-07
1459604289390,9.82,0.0
1459604289400,9.82,7.240000000000001e-07
1459604289410,9.82,2.1719999999999997e-06
1459604289420,9.82,0.0
1459604289430,9.82,0.0
1459604289440,9.82,0.0
1459604289450,9.82,0.0
1459604289460,9.82,0.0
1459604289470,9.82,0.0
1459604289480,9.82,0.0
1459604289490,9.82,7.240000000000001e-07
1459604289500,9.82,2.5340000000000002e-06
1459604289510,9.82,0.0
1459604289520,9.82,0.0
1459604289530,9.82,0.0
1459604289540,9.82,3.6200000000000004e-07
1459604289550,9.82,0.0
1459604289560,9.82,0.0
1459604289570,9.82,1.4480000000000002e-06
1459604289580,9.82,3.6200000000000004e-07
1459604289590,9.82,7.240000000000001e-07
1459604289600,9.82,0.0
1459604289610,9.82,7.240000000000001e-07
1459604289620,9.82,1.4480000000000002e-06
1459604289630,9.82,0.0
1459604289640,9.82,0.0
1459604289650,9.82,1.4480000000000002e-06
1459604289660,9.82,0.0
1459604289670,9.82,1.4480000000000002e-06
1459604289680,9.82,0.0
1459604289690,9.82,0.0
1459604289700,9.82,3.6200000000000004e-07
1459604289710,9.82,0.0
1459604289720,9.82,3.6200000000000004e-07
1459604289730,9.82,0.0
1459604289740,9.82,1.0859999999999999e-06
1459604289750,9.82,0.0
1459604289760,9.82,0.0
1459604289770,9.82,1.0859999999999999e-06
1459604289780,9.82,0.0
1459604289790,9.82,1.81e-06
1459604289800,9.82,0.0
1459604289810,9.82,0.0
1459604289820,9.82,0.0
1459604289830,9.82,1.0859999999999999e-06
1459604289840,9.82,0.0
1459604289850,9.82,0.0
1459604289860,9.82,1.81e-06
1459604289870,9.82,0.0
1459604289880,9.82,1.4480000000000002e-06
1459604289890,9.82,0.0
1459604289900,9.82,0.0
1459604289910,9.82,0.0
1459604289920,9.82,2.1719999999999997e-06
1459604289930,9.82,0.0
1459604289940,9.82,0.0
1459604289950,9.82,0.0
1459604289960,9.82,0.0
1459604289970,9.82,0.0
1459604289980,9.82,3.6200000000000004e-07
1459604289990,9.82,0.0
1459604290000,9.82,0.0
1459604290010,9.82,7.240000000000001e-07
1459604290020,9.82,1.81e-06
1459604290030,9.82,0.0
1459604290040,9.82,0.0
1459604290050,9.82,0.0
1459604290060,9.82,1.0859999999999999e-06
1459604290070,9.82,0.0
1459604290080,9.82,1.4480000000000002e-06
1459604290090,9.82,1.0859999999999999e-06
1459604290100,9.82,1.81e-06
1459604290110,9.82,0.0
1459604290120,9.82,0.0
1459604290130,9.82,0.0
1459604290140,9.82,1.4480000000000002e-06
1459604290150,9.82,1.0859999999999999e-06
1459604290160,9.82,0.0
1459604290170,9.82,2.5340000000000002e-06
1459604290180,9.82,0.0
1459604290190,9.82,0.0
1459604290200,9.82,0.0
1459604290210,9.82,0.0
1459604290220,9.82,0.0
1459604290230,9.82,0.0
1459604290240,9.82,0.0
1459604290250,9.82,0.0
1459604290260,9.82,7.240000000000001e-07
1459604290270,9.82,0.0
1459604290280,9.82,7.240000000000001e-07
1459604290290,9.82,0.0
1459604290300,9.82,0.0
1459604290310,9.82,0.0
1459604290320,9.82,0.0
1459604290330,9.82,3.6200000000000004e-07
1459604290340,9.82,3.6200000000000004e-07
1459604290350,9.82,0.0
1459604290360,9.82,3.6200000000000004e-07
1459604290370,9.82,2.1719999999999997e-06
1459604290380,9.82,0.0
1459604290390,9.82,0.0
1459604290400,9.82,0.0
1459604290410,9.82,0.0
1459604290420,9.82,0.0
1459604290430,9.82,1.4480000000000002e-06
1459604290440,9.82,0.0
1459604290450,9.82,0.0
1459604290460,9.82,0.0
1459604290470,9.82,0.0
1459604290480,9.82,2.5340000000000002e-06
1459604290490,9.82,0.0
1459604290500,9.82,7.240000000000001e-07
1459604290510,9.82,0.0
1459604290520,9.82,0.0
1459604290530,9.82,7.240000000000001e-07
1459604290540,9.82,0.0
1459604290550,9.82,0.0
1459604290560,9.82,0.0
1459604290570,9.82,7.240000000000001e-07
1459604290580,9.82,0.0
1459604290590,9.82,1.81e-06
1459604290600,9.82,0.0
1459604290610,9.82,0.0
1459604290620,9.82,0.0
1459604290630,9.82,3.62e-06
1459604290640,9.82,0.0
1459604290650,9.82,0.0
1459604290660,9.82,0.0
1459604290670,9.82,0.0
1459604290680,9.82,0.0
1459604290690,9.82,0.0
1459604290700,9.82,0.0
1459604290710,9.82,0.0
1459604290720,9.82,1.0859999999999999e-06
1459604290730,9.82,0.0
1459604290740,9.82,7.240000000000001e-07
1459604290750,9.82,1.0859999999999999e-06
1459604290760,9.82,2.1719999999999997e-06
1459604290770,9.82,0.0
1459604290780,9.82,0.0
1459604290790,9.82,0.0
1459604290800,9.82,3.6200000000000004e-07
1459604290810,9.82,0.0
1459604290820,9.82,1.4480000000000002e-06
1459604290830,9.82,0.0
1459604290840,9.82,0.0
1459604290850,9.82,0.0
1459604290860,9.82,1.0859999999999999e-06
1459604290870,9.82,0.0
1459604290880,9.82,0.0
1459604290890,9.82,7.240000000000001e-07
1459604290900,9.82,1.4480000000000002e-06
1459604290910,9.82,1.0859999999999999e-06
1459604290920,9.82,0.0
1459604290930,9.82,0.0
1459604290940,9.82,0.0
1459604290950,9.82,0.0
1459604290960,9.82,0.0
1459604290970,9.82,3.6200000000000004e-07
1459604290980,9.82,0.0
1459604290990,9.82,3.6200000000000004e-07
1459604291000,9.82,3.6200000000000004e-07
1459604291010,9.82,3.6200000000000004e-07
1459604291020,9.82,0.0
1459604291030,9.82,3.6200000000000004e-07
1459604291040,9.82,1.81e-06
1459604291050,9.82,7.240000000000001e-07
1459604291060,9.82,0.0
1459604291070,9.82,1.0859999999999999e-06
1459604291080,9.82,0.0
1459604291090,9.82,0.0
1459604291100,9.82,1.4480000000000002e-06
1459604291110,9.82,3.62e-06
1459604291120,9.82,0.0
1459604291130,9.82,0.0
1459604291140,9.82,0.0
1459604291150,9.82,0.0
1459604291160,9.82,0.0
1459604291170,9.82,0.0
1459604291180,9.82,7.240000000000001e-07
1459604291190,9.82,3.6200000000000004e-07
1459604291200,9.82,0.0
1459604291210,9.82,1.0859999999999999e-06
1459604291220,9.82,1.4480000000000002e-06
1459604291230,9.82,0.0
1459604291240,9.82,3.6200000000000004e-07
1459604291250,9.82,0.0
1459604291260,9.82,1.0859999999999999e-06
1459604291270,9.82,0.0
1459604291280,9.82,0.0
1459604291290,9.82,0.0
1459604291300,9.82,0.0
1459604291310,9.82,0.0
1459604291320,9.82,3.6200000000000004e-07
1459604291330,9.82,0.0
1459604291340,9.82,2.1719999999999997e-06
1459604291350,9.82,0.0
1459604291360,9.82,1.0859999999999999e-06
1459604291370,9.82,0.0
1459604291380,9.82,0.0
1459604291390,9.82,0.0
1459604291400,9.82,1.4480000000000002e-06
1459604291410,9.82,0.0
1459604291420,9.82,3.6200000000000004e-07
1459604291430,9.82,0.0
1459604291440,9.82,7.240000000000001e-07
1459604291450,9.82,3.6200000000000004e-07
1459604291460,9.82,0.0
1459604291470,9.82,1.81e-06
1459604291480,9.82,3.6200000000000004e-07
1459604291490,9.82,0.0
1459604291500,9.82,0.0
1459604291510,9.82,3.6200000000000004e-07
1459604291520,9.82,0.0
1459604291530,9.82,0.0
1459604291540,9.82,0.0
1459604291550,9.82,1.4480000000000002e-06
1459604291560,9.82,3.6200000000000004e-07
1459604291570,9.82,1.81e-06
1459604291580,9.82,0.0
1459604291590,9.82,0.0
1459604291600,9.82,0.0
1459604291610,9.82,0.0
1459604291620,9.82,1.81e-06
1459604291630,9.82,1.4480000000000002e-06
1459604291640,9.82,0.0
1459604291650,9.82,0.0
1459604291660,9.82,0.0
1459604291670,9.82,1.0859999999999999e-06
1459604291680,9.82,7.240000000000001e-07
1459604291690,9.82,3.6200000000000004e-07
1459604291700,9.82,7.240000000000001e-07
1459604291710,9.82,3.6200000000000004e-07
1459604291720,9.82,1.0859999999999999e-06
1459604291730,9.82,3.6200000000000004e-07
1459604291740,9.82,1.0859999999999999e-06
1459604291750,9.82,1.0859999999999999e-06
1459604291760,9.82,0.0
1459604291770,9.82,0.0
1459604291780,9.82,0.0
1459604291790,9.82,0.0
1459604291800,9.82,1.0859999999999999e-06
1459604291810,9.82,3.6200000000000004e-07
1459604291820,9.82,3.6200000000000004e-07
1459604291830,9.82,0.0
1459604291840,9.82,0.0
1459604291850,9.82,2.5340000000000002e-06
1459604291860,9.82,1.81e-06
1459604291870,9.82,0.0
1459604291880,9.82,0.0
1459604291890,9.82,2.1719999999999997e-06
1459604291900,9.82,0.0
1459604291910,9.82,0.0
1459604291920,9.82,0.0
1459604291930,9.82,0.0
1459604291940,9.82,3.6200000000000004e-07
1459604291950,9.82,0.0
1459604291960,9.82,0.0
1459604291970,9.82,7.240000000000001e-07
1459604291980,9.82,1.0859999999999999e-06
1459604291990,9.82,0.0
1459604292000,9.82,0.0
1459604292010,9.82,1.0859999999999999e-06
1459604292020,9.82,0.0
1459604292030,9.82,3.6200000000000004e-07
1459604292040,9.82,1.4480000000000002e-06
1459604292050,9.82,0.0
1459604292060,9.82,3.6200000000000004e-07
1459604292070,9.82,0.0
1459604292080,9.82,0.0
1459604292090,9.82,7.240000000000001e-07
1459604292100,9.82,0.0
1459604292110,9.82,0.0
1459604292120,9.82,0.0
1459604292130,9.82,1.4480000000000002e-06
1459604292140,9.82,0.0
1459604292150,9.82,0.0
1459604292160,9.82,1.81e-06
1459604292170,9.82,0.0
1459604292180,9.82,0.0
1459604292190,9.82,0.0
1459604292200,9.82,0.0
1459604292210,9.82,0.0
1459604292220,9.82,0.0
1459604292230,9.82,0.0
1459604292240,9.82,1.81e-06
1459604292250,9.82,0.0
1459604292260,9.82,0.0
1459604292270,9.82,0.0
1459604292280,9.82,3.6200000000000004e-07
1459604292290,9.82,3.6200000000000004e-07
1459604292300,9.82,1.0859999999999999e-06
1459604292310,9.82,0.0
1459604292320,9.82,7.240000000000001e-07
1459604292330,9.82,7.240000000000001e-07
1459604292340,9.82,0.0
1459604292350,9.82,1.4480000000000002e-06
1459604292360,9.82,0.0
1459604292370,9.82,0.0
1459604292380,9.82,0.0
1459604292390,9.82,7.240000000000001e-07
1459604292400,9.82,3.6200000000000004e-07
1459604292410,9.82,0.0
1459604292420,9.82,3.6200000000000004e-07
1459604292430,9.82,0.0
1459604292440,9.82,2.1719999999999997e-06
1459604292450,9.82,0.0
1459604292460,9.82,0.0
1459604292470,9.82,0.0
1459604292480,9.82,1.4480000000000002e-06
1459604292490,9.82,1.4480000000000002e-06
1459604292500,9.82,0.0
1459604292510,9.82,0.0
1459604292520,9.82,0.0
1459604292530,9.82,0.0
1459604292540,9.82,0.0
1459604292550,9.82,0.0
1459604292560,9.82,0.0
1459604292570,9.82,3.6200000000000004e-07
1459604292580,9.82,7.240000000000001e-07
1459604292590,9.82,7.240000000000001e-07
1459604292600,9.82,7.240000000000001e-07
1459604292610,9.82,0.0
1459604292620,9.82,1.0859999999999999e-06
1459604292630,9.82,3.6200000000000004e-07
1459604292640,9.82,1.4480000000000002e-06
1459604292650,9.82,2.5340000000000002e-06
1459604292660,9.82,0.0
1459604292670,9.82,0.0
1459604292680,9.82,0.0
1459604292690,9.82,0.0
1459604292700,9.82,0.0
1459604292710,9.82,0.0
1459604292720,9.82,0.0
1459604292730,9.82,7.240000000000001e-07
1459604292740,9.82,0.0
1459604292750,9.82,0.0
1459604292760,9.82,1.0859999999999999e-06
1459604292770,9.82,0.0
1459604292780,9.82,3.6200000000000004e-07
1459604292790,9.82,1.0859999999999999e-06
1459604292800,9.82,3.6200000000000004e-07
1459604292810,9.82,0.0
1459604292820,9.82,0.0
1459604292830,9.82,1.4480000000000002e-06
1459604292840,9.82,0.0
1459604292850,9.82,7.240000000000001e-07
1459604292860,9.82,0.0
1459604292870,9.82,3.6200000000000004e-07
1459604292880,9.82,0.0
1459604292890,9.82,1.0859999999999999e-06
1459604292900,9.82,0.0
1459604292910,9.82,3.6200000000000004e-07
1459604292920,9.82,0.0
1459604292930,9.82,0.0
1459604292940,9.82,1.4480000000000002e-06
1459604292950,9.82,0.0
1459604292960,9.82,1.0859999999999999e-06
1459604292970,9.82,1.4480000000000002e-06
1459604292980,9.82,3.6200000000000004e-07
1459604292990,9.82,0.0
1459604293000,9.82,1.4480000000000002e-06
1459604293010,9.82,7.240000000000001e-07
1459604293020,9.82,0.0
1459604293030,9.82,1.0859999999999999e-06
1459604293040,9.82,0.0
1459604293050,9.82,0.0
1459604293060,9.82,0.0
1459604293070,9.82,1.81e-06
1459604293080,9.82,0.0
1459604293090,9.82,0.0
1459604293100,9.82,0.0
1459604293110,9.82,0.0
1459604293120,9.82,0.0
1459604293130,9.82,3.6200000000000004e-07
1459604293140,9.82,0.0
1459604293150,9.82,7.240000000000001e-07
1459604293160,9.82,7.240000000000001e-07
1459604293170,9.82,1.4480000000000002e-06
1459604293180,9.82,3.6200000000000004e-07
1459604293190,9.82,0.0
1459604293200,9.82,0.0
1459604293210,9.82,0.0
1459604293220,9.82,3.6200000000000004e-07
1459604293230,9.82,0.0
1459604293240,9.82,0.0
1459604293250,9.82,7.240000000000001e-07
1459604293260,9.82,1.0859999999999999e-06
1459604293270,9.82,3.6200000000000004e-07
1459604293280,9.82,3.6200000000000004e-07
1459604293290,9.82,7.240000000000001e-07
1459604293300,9.82,0.0
1459604293310,9.82,7.240000000000001e-07
1459604293320,9.82,7.240000000000001e-07
1459604293330,9.82,7.240000000000001e-07
1459604293340,9.82,0.0
1459604293350,9.82,3.6200000000000004e-07
1459604293360,9.82,0.0
1459604293370,9.82,1.0859999999999999e-06
1459604293380,9.82,3.6200000000000004e-07
1459604293390,9.82,0.0
1459604293400,9.82,2.5340000000000002e-06
1459604293410,9.82,0.0
1459604293420,9.82,0.0
1459604293430,9.82,1.4480000000000002e-06
1459604293440,9.82,1.81e-06
1459604293450,9.82,7.240000000000001e-07
1459604293460,9.82,1.81e-06
1459604293470,9.82,0.0
1459604293480,9.82,0.0
1459604293490,9.82,0.0
1459604293500,9.82,0.0
1459604293510,9.82,7.240000000000001e-07
1459604293520,9.82,0.0
1459604293530,9.82,0.0
1459604293540,9.82,0.0
1459604293550,9.82,7.240000000000001e-07
1459604293560,9.82,0.0
1459604293570,9.82,1.4480000000000002e-06
1459604293580,9.82,0.0
1459604293590,9.82,7.240000000000001e-07
1459604293600,9.82,0.0
1459604293610,9.82,0.0
1459604293620,9.82,0.0
1459604293630,9.82,0.0
1459604293640,9.82,1.4480000000000002e-06
1459604293650,9.82,0.0
1459604293660,9.82,0.0
1459604293670,9.82,0.0
1459604293680,9.82,0.0
1459604293690,9.82,0.0
1459604293700,9.82,0.0
1459604293710,9.82,3.6200000000000004e-07
1459604293720,9.82,7.240000000000001e-07
1459604293730,9.82,7.240000000000001e-07
1459604293740,9.82,0.0
1459604293750,9.82,7.240000000000001e-07
1459604293760,9.82,1.81e-06
1459604293770,9.82,0.0
1459604293780,9.82,3.6200000000000004e-07
1459604293790,9.82,1.4480000000000002e-06
1459604293800,9.82,0.0
1459604293810,9.82,0.0
1459604293820,9.82,1.0859999999999999e-06
1459604293830,9.82,1.0859999999999999e-06
1459604293840,9.82,2.5340000000000002e-06
1459604293850,9.82,0.0
1459604293860,9.82,0.0
1459604293870,9.82,0.0
1459604293880,9.82,0.0
1459604293890,9.82,3.6200000000000004e-07
1459604293900,9.82,1.81e-06
1459604293910,9.82,0.0
1459604293920,9.82,0.0
1459604293930,9.82,7.240000000000001e-07
1459604293940,9.82,3.6200000000000004e-07
1459604293950,9.82,0.0
1459604293960,9.82,0.0
1459604293970,9.82,0.0
1459604293980,9.82,0.0
1459604293990,9.82,0.0
1459604294000,9.82,0.0
1459604294010,9.82,1.81e-06
1459604294020,9.82,0.0
1459604294030,9.82,3.6200000000000004e-07
1459604294040,9.82,0.0
1459604294050,9.82,7.240000000000001e-07
1459604294060,9.82,0.0
1459604294070,9.82,0.0
1459604294080,9.82,3.6200000000000004e-07
1459604294090,9.82,0.0
1459604294100,9.82,1.0859999999999999e-06
1459604294110,9.82,0.0
1459604294120,9.82,0.0
1459604294130,9.82,0.0
1459604294140,9.82,2.1719999999999997e-06
1459604294150,9.82,1.0859999999999999e-06
1459604294160,9.82,0.0
1459604294170,9.82,0.0
1459604294180,9.82,0.0
1459604294190,9.82,1.4480000000000002e-06
1459604294200,9.82,0.0
1459604294210,9.82,7.240000000000001e-07
1459604294220,9.82,0.0
1459604294230,9.82,1.4480000000000002e-06
1459604294240,9.82,0.0
1459604294250,9.82,7.240000000000001e-07
1459604294260,9.82,0.0
1459604294270,9.82,0.0
1459604294280,9.82,7.240000000000001e-07
1459604294290,9.82,3.6200000000000004e-07
1459604294300,9.82,0.0
1459604294310,9.82,1.4480000000000002e-06
1459604294320,9.82,0.0
1459604294330,9.82,0.0
1459604294340,9.82,7.240000000000001e-07
1459604294350,9.82,0.0
1459604294360,9.82,0.0
1459604294370,9.82,1.4480000000000002e-06
1459604294380,9.82,0.0
1459604294390,9.82,0.0
1459604294400,9.82,0.0
1459604294410,9.82,0.0
1459604294420,9.82,3.6200000000000004e-07
1459604294430,9.82,1.0859999999999999e-06
1459604294440,9.82,0.0
1459604294450,9.82,0.0
1459604294460,9.82,2.5340000000000002e-06
1459604294470,9.82,2.5340000000000002e-06
1459604294480,9.82,1.81e-06
1459604294490,9.82,0.0
1459604294500,9.82,7.240000000000001e-07
1459604294510,9.82,1.0859999999999999e-06
1459604294520,9.82,3.6200000000000004e-07
1459604294530,9.82,0.0
1459604294540,9.82,0.0
1459604294550,9.82,0.0
1459604294560,9.82,0.0
1459604294570,9.82,7.240000000000001e-07
1459604294580,9.82,0.0
1459604294590,9.82,3.6200000000000004e-07
1459604294600,9.82,0.0
1459604294610,9.82,1.4480000000000002e-06
1459604294620,9.82,0.0
1459604294630,9.82,0.0
1459604294640,9.82,1.0859999999999999e-06
1459604294650,9.82,2.5340000000000002e-06
1459604294660,9.82,0.0
1459604294670,9.82,0.0
1459604294680,9.82,1.0859999999999999e-06
1459604294690,9.82,0.0
1459604294700,9.82,1.0859999999999999e-06
1459604294710,9.82,0.0
1459604294720,9.82,0.0
1459604294730,9.82,2.1719999999999997e-06
1459604294740,9.82,0.0
1459604294750,9.82,0.0
1459604294760,9.82,0.0
1459604294770,9.82,0.0
1459604294780,9.82,0.0
1459604294790,9.82,0.0
1459604294800,9.82,0.0
1459604294810,9.82,0.0
1459604294820,9.82,0.0
1459604294830,9.82,0.0
1459604294840,9.82,0.0
1459604294850,9.82,7.240000000000001e-07
1459604294860,9.82,3.6200000000000004e-07
1459604294870,9.82,3.6200000000000004e-07
1459604294880,9.82,0.0
1459604294890,9.82,1.4480000000000002e-06
1459604294900,9.82,1.0859999999999999e-06
1459604294910,9.82,0.0
1459604294920,9.82,0.0
1459604294930,9.82,0.0
1459604294940,9.82,0.0
1459604294950,9.82,0.0
1459604294960,9.82,7.240000000000001e-07
1459604294970,9.82,3.6200000000000004e-07
1459604294980,9.82,1.0859999999999999e-06
1459604294990,9.82,0.0
1459604295000,9.82,0.0
1459604295010,9.82,0.0
1459604295020,9.82,3.6200000000000004e-07
1459604295030,9.82,1.4480000000000002e-06
1459604295040,9.82,0.0
1459604295050,9.82,1.4480000000000002e-06
1459604295060,9.82,0.0
1459604295070,9.82,3.6200000000000004e-07
1459604295080,9.82,0.0
1459604295090,9.82,3.6200000000000004e-07
1459604295100,9.82,7.240000000000001e-07
1459604295110,9.82,0.0
1459604295120,9.82,0.0
1459604295130,9.82,3.6200000000000004e-07
1459604295140,9.82,3.258e-06
1459604295150,9.82,0.0
1459604295160,9.82,0.0
1459604295170,9.82,0.0
1459604295180,9.82,0.0
1459604295190,9.82,0.0
1459604295200,9.82,0.0
1459604295210,9.82,0.0
1459604295220,9.82,0.0
1459604295230,9.82,1.0859999999999999e-06
1459604295240,9.82,1.0859999999999999e-06
1459604295250,9.82,0.0
1459604295260,9.82,0.0
1459604295270,9.82,3.6200000000000004e-07
1459604295280,9.82,1.4480000000000002e-06
1459604295290,9.82,0.0
1459604295300,9.82,0.0
1459604295310,9.82,0.0
1459604295320,9.82,3.6200000000000004e-07
1459604295330,9.82,0.0
1459604295340,9.82,1.4480000000000002e-06
1459604295350,9.82,2.8960000000000003e-06
1459604295360,9.82,0.0
1459604295370,9.82,0.0
1459604295380,9.82,3.6200000000000004e-07
1459604295390,9.82,0.0
1459604295400,9.82,0.0
1459604295410,9.82,0.0
1459604295420,9.82,0.0
1459604295430,9.82,1.0859999999999999e-06
1459604295440,9.82,3.6200000000000004e-07
1459604295450,9.82,0.0
1459604295460,9.82,0.0
1459604295470,9.82,1.0859999999999999e-06
1459604295480,9.82,0.0
1459604295490,9.82,1.81e-06
1459604295500,9.82,3.6200000000000004e-07
1459604295510,9.82,3.6200000000000004e-07
1459604295520,9.82,2.5340000000000002e-06
1459604295530,9.82,0.0
1459604295540,9.82,0.0
1459604295550,9.82,2.1719999999999997e-06
1459604295560,9.82,0.0
1459604295570,9.82,0.0
1459604295580,9.82,1.0859999999999999e-06
1459604295590,9.82,3.6200000000000004e-07
1459604295600,9.82,0.0
1459604295610,9.82,0.0
1459604295620,9.82,0.0
1459604295630,9.82,0.0
1459604295640,9.82,0.0
1459604295650,9.82,0.0
1459604295660,9.82,3.6200000000000004e-07
1459604295670,9.82,0.0
1459604295680,9.82,7.240000000000001e-07
1459604295690,9.82,0.0
1459604295700,9.82,0.0
1459604295710,9.82,1.0859999999999999e-06
1459604295720,9.82,1.0859999999999999e-06
1459604295730,9.82,0.0
1459604295740,9.82,0.0
1459604295750,9.82,2.1719999999999997e-06
1459604295760,9.82,0.0
1459604295770,9.82,0.0
1459604295780,9.82,3.6200000000000004e-07
1459604295790,9.82,3.6200000000000004e-07
1459604295800,9.82,7.240000000000001e-07
1459604295810,9.82,0.0
1459604295820,9.82,7.240000000000001e-07
1459604295830,9.82,0.0
1459604295840,9.82,3.6200000000000004e-07
1459604295850,9.82,0.0
1459604295860,9.82,3.6200000000000004e-07
1459604295870,9.82,2.1719999999999997e-06
1459604295880,9.82,0.0
1459604295890,9.82,0.0
1459604295900,9.82,0.0
1459604295910,9.82,0.0
1459604295920,9.82,0.0
1459604295930,9.82,0.0
1459604295940,9.82,1.0859999999999999e-06
1459604295950,9.82,0.0
1459604295960,9.82,0.0
1459604295970,9.82,1.4480000000000002e-06
1459604295980,9.82,1.4480000000000002e-06
1459604295990,9.82,0.0
1459604296000,9.82,2.1719999999999997e-06
1459604296010,9.82,0.0
1459604296020,9.82,0.0
1459604296030,9.82,0.0
1459604296040,9.82,0.0
1459604296050,9.82,3.6200000000000004e-07
1459604296060,9.82,0.0
1459604296070,9.82,1.4480000000000002e-06
1459604296080,9.82,1.4480000000000002e-06
1459604296090,9.82,0.0
1459604296100,9.82,7.240000000000001e-07
1459604296110,9.82,0.0
1459604296120,9.82,0.0
1459604296130,9.82,0.0
1459604296140,9.82,1.0859999999999999e-06
1459604296150,9.82,1.0859999999999999e-06
1459604296160,9.82,7.240000000000001e-07
1459604296170,9.82,0.0
1459604296180,9.82,1.81e-06
1459604296190,9.82,0.0
1459604296200,9.82,0.0
1459604296210,9.82,7.240000000000001e-07
1459604296220,9.82,0.0
1459604296230,9.82,2.1719999999999997e-06
1459604296240,9.82,0.0
1459604296250,9.82,0.0
1459604296260,9.82,0.0
1459604296270,9.82,0.0
1459604296280,9.82,0.0
1459604296290,9.82,1.4480000000000002e-06
1459604296300,9.82,0.0
1459604296310,9.82,1.0859999999999999e-06
1459604296320,9.82,0.0
1459604296330,9.82,0.0
1459604296340,9.82,3.6200000000000004e-07
1459604296350,9.82,2.5340000000000002e-06
1459604296360,9.82,0.0
1459604296370,9.82,0.0
1459604296380,9.82,0.0
1459604296390,9.82,3.6200000000000004e-07
1459604296400,9.82,7.240000000000001e-07
1459604296410,9.82,0.0
1459604296420,9.82,0.0
1459604296430,9.82,1.81e-06
1459604296440,9.82,1.0859999999999999e-06
1459604296450,9.82,0.0
1459604296460,9.82,0.0
1459604296470,9.82,0.0
1459604296480,9.82,0.0
1459604296490,9.82,0.0
1459604296500,9.82,7.240000000000001e-07
1459604296510,9.82,3.6200000000000004e-07
1459604296520,9.82,2.5340000000000002e-06
1459604296530,9.82,0.0
1459604296540,9.82,0.0
1459604296550,9.82,0.0
1459604296560,9.82,0.0
1459604296570,9.82,0.0
1459604296580,9.82,3.6200000000000004e-07
1459604296590,9.82,0.0
1459604296600,9.82,2.1719999999999997e-06
1459604296610,9.82,0.0
1459604296620,9.82,0.0
1459604296630,9.82,0.0
1459604296640,9.82,0.0
1459604296650,9.82,3.6200000000000004e-07
1459604296660,9.82,0.0
1459604296670,9.82,0.0
1459604296680,9.82,3.6200000000000004e-07
1459604296690,9.82,1.0859999999999999e-06
1459604296700,9.82,7.240000000000001e-07
1459604296710,9.82,0.0
1459604296720,9.82,0.0
1459604296730,9.82,7.240000000000001e-07
1459604296740,9.82,1.81e-06
1459604296750,9.82,0.0
1459604296760,9.82,0.0
1459604296770,9.82,7.240000000000001e-07
1459604296780,9.82,3.6200000000000004e-07
1459604296790,9.82,0.0
1459604296800,9.82,0.0
1459604296810,9.82,7.240000000000001e-07
1459604296820,9.82,3.6200000000000004e-07
1459604296830,9.82,0.0
1459604296840,9.82,3.6200000000000004e-07
1459604296850,9.82,1.4480000000000002e-06
1459604296860,9.82,1.0859999999999999e-06
1459604296870,9.82,0.0
1459604296880,9.82,0.0
1459604296890,9.82,7.240000000000001e-07
1459604296900,9.82,7.240000000000001e-07
1459604296910,9.82,1.0859999999999999e-06
1459604296920,9.82,0.0
1459604296930,9.82,3.6200000000000004e-07
