Timestamp,position,BLMTI.04R1.B2I10_TCTPH.4R1.B2
1459601447970,-7.035,1.0859999999999999e-06
1459601447980,-7.035,0.0
1459601447990,-7.035,0.0
1459601448000,-7.035,0.0
1459601448010,-7.035,0.0
1459601448020,-7.035,0.0
1459601448030,-7.035,0.0
1459601448040,-7.035,0.0
1459601448050,-7.035,0.0
1459601448060,-7.035,0.0
1459601448070,-7.035,0.0
1459601448080,-7.035,0.0
1459601448090,-7.035,0.0
1459601448100,-7.035,0.0
1459601448110,-7.035,0.0
1459601448120,-7.035,0.0
1459601448130,-7.035,0.0
1459601448140,-7.035,0.0
1459601448150,-7.035,0.0
1459601448160,-7.035,0.0
1459601448170,-7.035,0.0
1459601448180,-7.035,0.0
1459601448190,-7.035,7.240000000000001e-07
1459601448200,-7.035,3.6200000000000004e-07
1459601448210,-7.035,1.0859999999999999e-06
1459601448220,-7.035,7.240000000000001e-07
1459601448230,-7.035,3.6200000000000004e-07
1459601448240,-7.035,0.0
1459601448250,-7.035,7.240000000000001e-07
1459601448260,-7.035,1.0859999999999999e-06
1459601448270,-7.035,2.1719999999999997e-06
1459601448280,-7.035,1.0859999999999999e-06
1459601448290,-7.035,1.0859999999999999e-06
1459601448300,-7.035,0.0
1459601448310,-7.035,1.0859999999999999e-06
1459601448320,-7.035,3.6200000000000004e-07
1459601448330,-7.035,1.4480000000000002e-06
1459601448340,-7.035,0.0
1459601448350,-7.035,0.0
1459601448360,-7.035,0.0
1459601448370,-7.035,0.0
1459601448380,-7.035,0.0
1459601448390,-7.035,7.240000000000001e-07
1459601448400,-7.035,0.0
1459601448410,-7.035,2.1719999999999997e-06
1459601448420,-7.035,0.0
1459601448430,-7.035,0.0
1459601448440,-7.035,0.0
1459601448450,-7.035,0.0
1459601448460,-7.035,0.0
1459601448470,-7.035,0.0
1459601448480,-7.035,3.6200000000000004e-07
1459601448490,-7.035,0.0
1459601448500,-7.035,1.0859999999999999e-06
1459601448510,-7.035,7.240000000000001e-07
1459601448520,-7.035,0.0
1459601448530,-7.035,1.4480000000000002e-06
1459601448540,-7.035,0.0
1459601448550,-7.035,7.240000000000001e-07
1459601448560,-7.035,3.6200000000000004e-07
1459601448570,-7.035,3.6200000000000004e-07
1459601448580,-7.035,0.0
1459601448590,-7.035,7.240000000000001e-07
1459601448600,-7.035,1.81e-06
1459601448610,-7.035,3.258e-06
1459601448620,-7.035,0.0
1459601448630,-7.035,7.240000000000001e-07
1459601448640,-7.035,3.6200000000000004e-07
1459601448650,-7.035,0.0
1459601448660,-7.035,0.0
1459601448670,-7.035,0.0
1459601448680,-7.035,3.6200000000000004e-07
1459601448690,-7.035,1.0859999999999999e-06
1459601448700,-7.035,3.6200000000000004e-07
1459601448710,-7.035,3.6200000000000004e-07
1459601448720,-7.035,0.0
1459601448730,-7.035,0.0
1459601448740,-7.035,0.0
1459601448750,-7.035,0.0
1459601448760,-7.035,0.0
1459601448770,-7.035,0.0
1459601448780,-7.035,0.0
1459601448790,-7.035,0.0
1459601448800,-7.035,0.0
1459601448810,-7.035,7.240000000000001e-07
1459601448820,-7.035,1.0859999999999999e-06
1459601448830,-7.035,1.0859999999999999e-06
1459601448840,-7.035,3.6200000000000004e-07
1459601448850,-7.035,0.0
1459601448860,-7.035,0.0
1459601448870,-7.035,1.81e-06
1459601448880,-7.035,0.0
1459601448890,-7.035,0.0
1459601448900,-7.035,0.0
1459601448910,-7.035,0.0
1459601448920,-7.035,0.0
1459601448930,-7.035,0.0
1459601448940,-7.035,0.0
1459601448950,-7.035,0.0
1459601448960,-7.035,5.0680000000000004e-06
1459601448970,-7.035,0.0
1459601448980,-7.035,0.0
1459601448990,-7.035,0.0
1459601449000,-7.035,0.0
1459601449010,-7.035,0.0
1459601449020,-7.035,0.0
1459601449030,-7.035,0.0
1459601449040,-7.035,0.0
1459601449050,-7.035,0.0
1459601449060,-7.035,0.0
1459601449070,-7.035,0.0
1459601449080,-7.035,0.0
1459601449090,-7.035,0.0
1459601449100,-7.035,0.0
1459601449110,-7.035,0.0
1459601449120,-7.035,7.240000000000001e-07
1459601449130,-7.035,1.0859999999999999e-06
1459601449140,-7.035,3.6200000000000004e-07
1459601449150,-7.035,0.0
1459601449160,-7.035,0.0
1459601449170,-7.035,0.0
1459601449180,-7.035,0.0
1459601449190,-7.035,0.0
1459601449200,-7.035,0.0
1459601449210,-7.035,0.0
1459601449220,-7.035,0.0
1459601449230,-7.035,3.6200000000000004e-07
1459601449240,-7.035,7.240000000000001e-07
1459601449250,-7.035,0.0
1459601449260,-7.035,0.0
1459601449270,-7.035,0.0
1459601449280,-7.035,0.0
1459601449290,-7.035,0.0
1459601449300,-7.035,0.0
1459601449310,-7.035,1.0859999999999999e-06
1459601449320,-7.035,7.24e-06
1459601449330,-7.035,0.0
1459601449340,-7.035,0.0
1459601449350,-7.035,0.0
1459601449360,-7.035,0.0
1459601449370,-7.035,0.0
1459601449380,-7.035,0.0
1459601449390,-7.035,0.0
1459601449400,-7.035,0.0
1459601449410,-7.035,1.81e-06
1459601449420,-7.035,7.240000000000001e-07
1459601449430,-7.035,0.0
1459601449440,-7.035,0.0
1459601449450,-7.035,0.0
1459601449460,-7.035,0.0
1459601449470,-7.035,0.0
1459601449480,-7.035,0.0
1459601449490,-7.035,0.0
1459601449500,-7.035,0.0
1459601449510,-7.035,0.0
1459601449520,-7.035,0.0
1459601449530,-7.035,1.0859999999999999e-06
1459601449540,-7.035,0.0
1459601449550,-7.035,0.0
1459601449560,-7.035,2.5340000000000002e-06
1459601449570,-7.035,3.6200000000000004e-07
1459601449580,-7.035,1.0859999999999999e-06
1459601449590,-7.035,2.8960000000000003e-06
1459601449600,-7.035,0.0
1459601449610,-7.035,0.0
1459601449620,-7.035,7.240000000000001e-07
1459601449630,-7.035,0.0
1459601449640,-7.035,0.0
1459601449650,-7.035,0.0
1459601449660,-7.035,0.0
1459601449670,-7.035,0.0
1459601449680,-7.035,1.81e-06
1459601449690,-7.035,0.0
1459601449700,-7.035,2.1719999999999997e-06
1459601449710,-7.035,0.0
1459601449720,-7.035,3.6200000000000004e-07
1459601449730,-7.035,0.0
1459601449740,-7.035,1.0859999999999999e-06
1459601449750,-7.035,1.4480000000000002e-06
1459601449760,-7.035,0.0
1459601449770,-7.035,1.0859999999999999e-06
1459601449780,-7.035,3.6200000000000004e-07
