Timestamp,position,BLMTI.06R7.B1E10_TCLA.B6R7.B1
1459600361660,7.11,3.6200000000000004e-07
1459600361670,7.11,0.0
1459600361680,7.11,0.0
1459600361690,7.11,3.6200000000000004e-07
1459600361700,7.11,3.6200000000000004e-07
1459600361710,7.11,0.0
1459600361720,7.11,7.240000000000001e-07
1459600361730,7.11,0.0
1459600361740,7.11,7.240000000000001e-07
1459600361750,7.11,3.6200000000000004e-07
1459600361760,7.11,7.240000000000001e-07
1459600361770,7.11,0.0
1459600361780,7.11,7.240000000000001e-07
1459600361790,7.11,0.0
1459600361800,7.11,3.6200000000000004e-07
1459600361810,7.11,3.6200000000000004e-07
1459600361820,7.11,0.0
1459600361830,7.11,3.6200000000000004e-07
1459600361840,7.11,0.0
1459600361850,7.11,3.6200000000000004e-07
1459600361860,7.11,0.0
1459600361870,7.11,3.6200000000000004e-07
1459600361880,7.11,0.0
1459600361890,7.11,3.6200000000000004e-07
1459600361900,7.11,0.0
1459600361910,7.11,3.6200000000000004e-07
1459600361920,7.11,0.0
1459600361930,7.11,0.0
1459600361940,7.11,3.6200000000000004e-07
1459600361950,7.11,0.0
1459600361960,7.11,3.6200000000000004e-07
1459600361970,7.11,7.240000000000001e-07
1459600361980,7.11,3.6200000000000004e-07
1459600361990,7.11,0.0
1459600362000,7.11,3.6200000000000004e-07
1459600362010,7.11,3.6200000000000004e-07
1459600362020,7.11,1.0859999999999999e-06
1459600362030,7.11,0.0
1459600362040,7.11,0.0
1459600362050,7.11,3.6200000000000004e-07
1459600362060,7.11,7.240000000000001e-07
1459600362070,7.11,0.0
1459600362080,7.11,1.0859999999999999e-06
1459600362090,7.11,0.0
1459600362100,7.11,3.6200000000000004e-07
1459600362110,7.11,0.0
1459600362120,7.11,7.240000000000001e-07
1459600362130,7.11,3.6200000000000004e-07
1459600362140,7.11,3.6200000000000004e-07
1459600362150,7.11,3.6200000000000004e-07
1459600362160,7.11,3.6200000000000004e-07
1459600362170,7.11,0.0
1459600362180,7.11,7.240000000000001e-07
1459600362190,7.11,3.6200000000000004e-07
1459600362200,7.11,0.0
1459600362210,7.11,7.240000000000001e-07
1459600362220,7.11,3.6200000000000004e-07
1459600362230,7.11,0.0
1459600362240,7.11,3.6200000000000004e-07
1459600362250,7.11,0.0
1459600362260,7.11,7.240000000000001e-07
1459600362270,7.11,3.6200000000000004e-07
1459600362280,7.11,7.240000000000001e-07
1459600362290,7.11,0.0
1459600362300,7.11,0.0
1459600362310,7.11,0.0
1459600362320,7.11,3.6200000000000004e-07
1459600362330,7.11,0.0
1459600362340,7.11,7.240000000000001e-07
1459600362350,7.11,3.6200000000000004e-07
1459600362360,7.11,3.6200000000000004e-07
1459600362370,7.11,3.6200000000000004e-07
1459600362380,7.11,0.0
1459600362390,7.11,0.0
1459600362400,7.11,3.6200000000000004e-07
1459600362410,7.11,0.0
1459600362420,7.11,3.6200000000000004e-07
1459600362430,7.11,3.6200000000000004e-07
1459600362440,7.11,0.0
1459600362450,7.11,7.240000000000001e-07
1459600362460,7.11,3.6200000000000004e-07
1459600362470,7.11,3.6200000000000004e-07
1459600362480,7.11,3.6200000000000004e-07
1459600362490,7.11,3.6200000000000004e-07
1459600362500,7.11,3.6200000000000004e-07
1459600362510,7.11,3.6200000000000004e-07
1459600362520,7.11,3.6200000000000004e-07
1459600362530,7.11,0.0
1459600362540,7.11,3.6200000000000004e-07
1459600362550,7.11,3.6200000000000004e-07
1459600362560,7.11,3.6200000000000004e-07
1459600362570,7.11,0.0
1459600362580,7.11,3.6200000000000004e-07
1459600362590,7.11,7.240000000000001e-07
1459600362600,7.11,0.0
1459600362610,7.11,3.6200000000000004e-07
1459600362620,7.11,0.0
1459600362630,7.11,3.6200000000000004e-07
1459600362640,7.11,7.240000000000001e-07
1459600362650,7.11,7.240000000000001e-07
1459600362660,7.11,0.0
1459600362670,7.11,0.0
1459600362680,7.11,3.6200000000000004e-07
1459600362690,7.11,0.0
1459600362700,7.11,7.240000000000001e-07
1459600362710,7.11,0.0
1459600362720,7.11,3.6200000000000004e-07
1459600362730,7.11,7.240000000000001e-07
1459600362740,7.11,0.0
1459600362750,7.11,0.0
1459600362760,7.11,3.6200000000000004e-07
1459600362770,7.11,0.0
1459600362780,7.11,3.6200000000000004e-07
1459600362790,7.11,3.6200000000000004e-07
1459600362800,7.11,3.6200000000000004e-07
1459600362810,7.11,3.6200000000000004e-07
1459600362820,7.11,3.6200000000000004e-07
1459600362830,7.11,0.0
1459600362840,7.11,0.0
1459600362850,7.11,0.0
1459600362860,7.11,0.0
1459600362870,7.11,7.240000000000001e-07
1459600362880,7.11,0.0
1459600362890,7.11,0.0
1459600362900,7.11,3.6200000000000004e-07
1459600362910,7.11,7.240000000000001e-07
1459600362920,7.11,1.0859999999999999e-06
1459600362930,7.11,7.240000000000001e-07
1459600362940,7.11,3.6200000000000004e-07
1459600362950,7.11,3.6200000000000004e-07
1459600362960,7.11,0.0
1459600362970,7.11,0.0
1459600362980,7.11,3.6200000000000004e-07
1459600362990,7.11,3.6200000000000004e-07
1459600363000,7.11,0.0
1459600363010,7.11,0.0
1459600363020,7.11,7.240000000000001e-07
1459600363030,7.11,7.240000000000001e-07
1459600363040,7.11,3.6200000000000004e-07
1459600363050,7.11,0.0
1459600363060,7.11,7.240000000000001e-07
1459600363070,7.11,3.6200000000000004e-07
1459600363080,7.11,3.6200000000000004e-07
1459600363090,7.11,0.0
1459600363100,7.11,3.6200000000000004e-07
1459600363110,7.11,0.0
1459600363120,7.11,0.0
1459600363130,7.11,0.0
1459600363140,7.11,3.6200000000000004e-07
1459600363150,7.11,0.0
1459600363160,7.11,1.0859999999999999e-06
1459600363170,7.11,3.6200000000000004e-07
1459600363180,7.11,3.6200000000000004e-07
1459600363190,7.11,0.0
1459600363200,7.11,0.0
1459600363210,7.11,3.6200000000000004e-07
1459600363220,7.11,0.0
1459600363230,7.11,3.6200000000000004e-07
1459600363240,7.11,3.6200000000000004e-07
1459600363250,7.11,3.6200000000000004e-07
1459600363260,7.11,3.6200000000000004e-07
1459600363270,7.11,3.6200000000000004e-07
1459600363280,7.11,3.6200000000000004e-07
1459600363290,7.11,0.0
1459600363300,7.11,7.240000000000001e-07
1459600363310,7.11,7.240000000000001e-07
1459600363320,7.11,0.0
1459600363330,7.11,7.240000000000001e-07
1459600363340,7.11,0.0
1459600363350,7.11,3.6200000000000004e-07
1459600363360,7.11,3.6200000000000004e-07
1459600363370,7.11,0.0
1459600363380,7.11,3.6200000000000004e-07
1459600363390,7.11,0.0
1459600363400,7.11,7.240000000000001e-07
1459600363410,7.11,7.240000000000001e-07
1459600363420,7.11,0.0
1459600363430,7.11,7.240000000000001e-07
1459600363440,7.11,3.6200000000000004e-07
1459600363450,7.11,0.0
1459600363460,7.11,7.240000000000001e-07
1459600363470,7.11,3.6200000000000004e-07
1459600363480,7.11,3.6200000000000004e-07
1459600363490,7.11,0.0
1459600363500,7.11,3.6200000000000004e-07
1459600363510,7.11,0.0
1459600363520,7.11,0.0
1459600363530,7.11,3.6200000000000004e-07
1459600363540,7.11,3.6200000000000004e-07
1459600363550,7.11,1.0859999999999999e-06
1459600363560,7.11,3.6200000000000004e-07
1459600363570,7.11,7.240000000000001e-07
1459600363580,7.11,3.6200000000000004e-07
1459600363590,7.11,3.6200000000000004e-07
1459600363600,7.11,3.6200000000000004e-07
1459600363610,7.11,0.0
1459600363620,7.11,0.0
1459600363630,7.11,3.6200000000000004e-07
1459600363640,7.11,7.240000000000001e-07
1459600363650,7.11,0.0
1459600363660,7.11,3.6200000000000004e-07
1459600363670,7.11,3.6200000000000004e-07
1459600363680,7.11,3.6200000000000004e-07
1459600363690,7.11,0.0
1459600363700,7.11,0.0
1459600363710,7.11,3.6200000000000004e-07
1459600363720,7.11,3.6200000000000004e-07
1459600363730,7.11,3.6200000000000004e-07
1459600363740,7.11,0.0
1459600363750,7.11,7.240000000000001e-07
1459600363760,7.11,0.0
1459600363770,7.11,3.6200000000000004e-07
1459600363780,7.11,0.0
1459600363790,7.11,3.6200000000000004e-07
1459600363800,7.11,0.0
1459600363810,7.11,0.0
1459600363820,7.11,7.240000000000001e-07
1459600363830,7.11,3.6200000000000004e-07
1459600363840,7.11,7.240000000000001e-07
1459600363850,7.11,0.0
1459600363860,7.11,3.6200000000000004e-07
1459600363870,7.11,0.0
1459600363880,7.11,3.6200000000000004e-07
1459600363890,7.11,0.0
1459600363900,7.11,3.6200000000000004e-07
1459600363910,7.11,0.0
1459600363920,7.11,3.6200000000000004e-07
1459600363930,7.11,3.6200000000000004e-07
1459600363940,7.11,0.0
1459600363950,7.11,3.6200000000000004e-07
1459600363960,7.11,7.240000000000001e-07
1459600363970,7.11,0.0
1459600363980,7.11,7.240000000000001e-07
1459600363990,7.11,0.0
1459600364000,7.11,3.6200000000000004e-07
1459600364010,7.11,0.0
1459600364020,7.11,0.0
1459600364030,7.11,0.0
1459600364040,7.11,3.6200000000000004e-07
1459600364050,7.11,0.0
1459600364060,7.11,0.0
1459600364070,7.11,3.6200000000000004e-07
1459600364080,7.11,0.0
1459600364090,7.11,0.0
1459600364100,7.11,0.0
1459600364110,7.11,0.0
1459600364120,7.11,3.6200000000000004e-07
1459600364130,7.11,0.0
1459600364140,7.11,3.6200000000000004e-07
1459600364150,7.11,3.6200000000000004e-07
1459600364160,7.11,0.0
1459600364170,7.11,7.240000000000001e-07
1459600364180,7.11,0.0
1459600364190,7.11,0.0
1459600364200,7.11,0.0
1459600364210,7.11,3.6200000000000004e-07
1459600364220,7.11,7.240000000000001e-07
1459600364230,7.11,0.0
1459600364240,7.11,3.6200000000000004e-07
1459600364250,7.11,3.6200000000000004e-07
1459600364260,7.11,0.0
1459600364270,7.11,0.0
1459600364280,7.11,3.6200000000000004e-07
1459600364290,7.11,0.0
1459600364300,7.11,3.6200000000000004e-07
1459600364310,7.11,7.240000000000001e-07
1459600364320,7.11,0.0
1459600364330,7.11,3.6200000000000004e-07
1459600364340,7.11,3.6200000000000004e-07
1459600364350,7.11,0.0
1459600364360,7.11,0.0
1459600364370,7.11,3.6200000000000004e-07
1459600364380,7.11,3.6200000000000004e-07
1459600364390,7.11,7.240000000000001e-07
1459600364400,7.11,3.6200000000000004e-07
1459600364410,7.11,3.6200000000000004e-07
1459600364420,7.11,0.0
1459600364430,7.11,3.6200000000000004e-07
1459600364440,7.11,3.6200000000000004e-07
1459600364450,7.11,0.0
1459600364460,7.11,3.6200000000000004e-07
1459600364470,7.11,7.240000000000001e-07
1459600364480,7.11,0.0
1459600364490,7.11,0.0
1459600364500,7.11,3.6200000000000004e-07
1459600364510,7.11,3.6200000000000004e-07
1459600364520,7.11,3.6200000000000004e-07
1459600364530,7.11,3.6200000000000004e-07
1459600364540,7.11,0.0
1459600364550,7.11,1.0859999999999999e-06
1459600364560,7.11,0.0
1459600364570,7.11,3.6200000000000004e-07
1459600364580,7.11,0.0
1459600364590,7.11,7.240000000000001e-07
1459600364600,7.11,7.240000000000001e-07
1459600364610,7.11,3.6200000000000004e-07
1459600364620,7.11,7.240000000000001e-07
1459600364630,7.11,3.6200000000000004e-07
1459600364640,7.11,3.6200000000000004e-07
1459600364650,7.11,0.0
1459600364660,7.11,7.240000000000001e-07
1459600364670,7.11,7.240000000000001e-07
1459600364680,7.11,3.6200000000000004e-07
1459600364690,7.11,3.6200000000000004e-07
1459600364700,7.11,0.0
1459600364710,7.11,3.6200000000000004e-07
1459600364720,7.11,3.6200000000000004e-07
1459600364730,7.11,7.240000000000001e-07
1459600364740,7.11,0.0
1459600364750,7.11,3.6200000000000004e-07
1459600364760,7.11,3.6200000000000004e-07
1459600364770,7.11,3.6200000000000004e-07
1459600364780,7.11,7.240000000000001e-07
1459600364790,7.11,0.0
1459600364800,7.11,0.0
1459600364810,7.11,7.240000000000001e-07
1459600364820,7.11,0.0
1459600364830,7.11,3.6200000000000004e-07
1459600364840,7.11,7.240000000000001e-07
1459600364850,7.11,3.6200000000000004e-07
1459600364860,7.11,3.6200000000000004e-07
1459600364870,7.11,0.0
1459600364880,7.11,3.6200000000000004e-07
1459600364890,7.11,3.6200000000000004e-07
1459600364900,7.11,3.6200000000000004e-07
1459600364910,7.11,0.0
1459600364920,7.11,3.6200000000000004e-07
1459600364930,7.11,0.0
1459600364940,7.11,0.0
1459600364950,7.11,0.0
1459600364960,7.11,3.6200000000000004e-07
1459600364970,7.11,1.0859999999999999e-06
1459600364980,7.11,3.6200000000000004e-07
1459600364990,7.11,3.6200000000000004e-07
1459600365000,7.11,3.6200000000000004e-07
1459600365010,7.11,3.6200000000000004e-07
1459600365020,7.11,0.0
1459600365030,7.11,3.6200000000000004e-07
1459600365040,7.11,0.0
1459600365050,7.11,7.240000000000001e-07
1459600365060,7.11,3.6200000000000004e-07
1459600365070,7.11,3.6200000000000004e-07
1459600365080,7.11,3.6200000000000004e-07
1459600365090,7.11,3.6200000000000004e-07
1459600365100,7.11,0.0
1459600365110,7.11,7.240000000000001e-07
1459600365120,7.11,0.0
1459600365130,7.11,3.6200000000000004e-07
1459600365140,7.11,7.240000000000001e-07
1459600365150,7.11,3.6200000000000004e-07
1459600365160,7.11,7.240000000000001e-07
1459600365170,7.11,3.6200000000000004e-07
1459600365180,7.11,0.0
1459600365190,7.11,7.240000000000001e-07
1459600365200,7.11,3.6200000000000004e-07
1459600365210,7.11,3.6200000000000004e-07
1459600365220,7.11,0.0
1459600365230,7.11,0.0
1459600365240,7.11,3.6200000000000004e-07
1459600365250,7.11,3.6200000000000004e-07
1459600365260,7.11,0.0
1459600365270,7.11,0.0
1459600365280,7.11,7.240000000000001e-07
1459600365290,7.11,0.0
1459600365300,7.11,3.6200000000000004e-07
1459600365310,7.11,3.6200000000000004e-07
1459600365320,7.11,3.6200000000000004e-07
1459600365330,7.11,7.240000000000001e-07
1459600365340,7.11,0.0
1459600365350,7.11,0.0
1459600365360,7.11,7.240000000000001e-07
1459600365370,7.11,3.6200000000000004e-07
1459600365380,7.11,3.6200000000000004e-07
1459600365390,7.11,0.0
1459600365400,7.11,0.0
1459600365410,7.11,3.6200000000000004e-07
1459600365420,7.11,3.6200000000000004e-07
1459600365430,7.11,0.0
1459600365440,7.11,3.6200000000000004e-07
1459600365450,7.11,3.6200000000000004e-07
1459600365460,7.11,0.0
1459600365470,7.11,3.6200000000000004e-07
1459600365480,7.11,3.6200000000000004e-07
1459600365490,7.11,0.0
1459600365500,7.11,0.0
1459600365510,7.11,3.6200000000000004e-07
1459600365520,7.11,3.6200000000000004e-07
1459600365530,7.11,3.6200000000000004e-07
1459600365540,7.11,0.0
1459600365550,7.11,3.6200000000000004e-07
1459600365560,7.11,3.6200000000000004e-07
1459600365570,7.11,0.0
1459600365580,7.11,3.6200000000000004e-07
1459600365590,7.11,0.0
1459600365600,7.11,3.6200000000000004e-07
1459600365610,7.11,0.0
1459600365620,7.11,0.0
1459600365630,7.11,3.6200000000000004e-07
1459600365640,7.11,7.240000000000001e-07
1459600365650,7.11,3.6200000000000004e-07
1459600365660,7.11,0.0
1459600365670,7.11,3.6200000000000004e-07
1459600365680,7.11,7.240000000000001e-07
1459600365690,7.11,7.240000000000001e-07
1459600365700,7.11,3.6200000000000004e-07
1459600365710,7.11,3.6200000000000004e-07
1459600365720,7.11,3.6200000000000004e-07
1459600365730,7.11,7.240000000000001e-07
1459600365740,7.11,0.0
1459600365750,7.11,0.0
1459600365760,7.11,3.6200000000000004e-07
1459600365770,7.11,3.6200000000000004e-07
1459600365780,7.11,0.0
1459600365790,7.11,3.6200000000000004e-07
1459600365800,7.11,7.240000000000001e-07
1459600365810,7.11,0.0
1459600365820,7.11,0.0
1459600365830,7.11,0.0
1459600365840,7.11,0.0
1459600365850,7.11,3.6200000000000004e-07
1459600365860,7.11,0.0
1459600365870,7.11,3.6200000000000004e-07
1459600365880,7.11,3.6200000000000004e-07
1459600365890,7.11,3.6200000000000004e-07
1459600365900,7.11,3.6200000000000004e-07
1459600365910,7.11,3.6200000000000004e-07
1459600365920,7.11,3.6200000000000004e-07
1459600365930,7.11,3.6200000000000004e-07
1459600365940,7.11,0.0
1459600365950,7.11,7.240000000000001e-07
1459600365960,7.11,3.6200000000000004e-07
1459600365970,7.11,0.0
1459600365980,7.11,1.0859999999999999e-06
1459600365990,7.11,0.0
1459600366000,7.11,0.0
1459600366010,7.11,0.0
1459600366020,7.11,0.0
1459600366030,7.11,3.6200000000000004e-07
1459600366040,7.11,3.6200000000000004e-07
1459600366050,7.11,3.6200000000000004e-07
1459600366060,7.11,0.0
1459600366070,7.11,3.6200000000000004e-07
1459600366080,7.11,3.6200000000000004e-07
1459600366090,7.11,3.6200000000000004e-07
1459600366100,7.11,3.6200000000000004e-07
1459600366110,7.11,0.0
1459600366120,7.11,0.0
1459600366130,7.11,3.6200000000000004e-07
1459600366140,7.11,0.0
1459600366150,7.11,7.240000000000001e-07
1459600366160,7.11,7.240000000000001e-07
1459600366170,7.11,0.0
1459600366180,7.11,3.6200000000000004e-07
1459600366190,7.11,7.240000000000001e-07
1459600366200,7.11,3.6200000000000004e-07
1459600366210,7.11,3.6200000000000004e-07
1459600366220,7.11,7.240000000000001e-07
1459600366230,7.11,3.6200000000000004e-07
1459600366240,7.11,3.6200000000000004e-07
1459600366250,7.11,0.0
1459600366260,7.11,3.6200000000000004e-07
1459600366270,7.11,3.6200000000000004e-07
1459600366280,7.11,7.240000000000001e-07
1459600366290,7.11,3.6200000000000004e-07
1459600366300,7.11,3.6200000000000004e-07
1459600366310,7.11,3.6200000000000004e-07
1459600366320,7.11,3.6200000000000004e-07
1459600366330,7.11,3.6200000000000004e-07
1459600366340,7.11,0.0
1459600366350,7.11,7.240000000000001e-07
1459600366360,7.11,0.0
1459600366370,7.11,0.0
1459600366380,7.11,7.240000000000001e-07
1459600366390,7.11,0.0
1459600366400,7.11,3.6200000000000004e-07
1459600366410,7.11,0.0
1459600366420,7.11,3.6200000000000004e-07
1459600366430,7.11,3.6200000000000004e-07
1459600366440,7.11,7.240000000000001e-07
1459600366450,7.11,3.6200000000000004e-07
1459600366460,7.11,0.0
1459600366470,7.11,3.6200000000000004e-07
1459600366480,7.11,0.0
1459600366490,7.11,0.0
1459600366500,7.11,3.6200000000000004e-07
1459600366510,7.11,3.6200000000000004e-07
1459600366520,7.11,3.6200000000000004e-07
1459600366530,7.11,3.6200000000000004e-07
1459600366540,7.11,7.240000000000001e-07
1459600366550,7.11,0.0
1459600366560,7.11,7.240000000000001e-07
1459600366570,7.11,0.0
1459600366580,7.11,7.240000000000001e-07
1459600366590,7.11,0.0
1459600366600,7.11,3.6200000000000004e-07
1459600366610,7.11,0.0
1459600366620,7.11,3.6200000000000004e-07
1459600366630,7.11,0.0
1459600366640,7.11,3.6200000000000004e-07
1459600366650,7.11,7.240000000000001e-07
1459600366660,7.11,0.0
1459600366670,7.11,3.6200000000000004e-07
1459600366680,7.11,7.240000000000001e-07
1459600366690,7.11,0.0
1459600366700,7.11,3.6200000000000004e-07
1459600366710,7.11,7.240000000000001e-07
1459600366720,7.11,0.0
1459600366730,7.11,0.0
1459600366740,7.11,3.6200000000000004e-07
1459600366750,7.11,7.240000000000001e-07
1459600366760,7.11,3.6200000000000004e-07
1459600366770,7.11,0.0
1459600366780,7.11,3.6200000000000004e-07
1459600366790,7.11,0.0
1459600366800,7.11,7.240000000000001e-07
1459600366810,7.11,0.0
1459600366820,7.11,3.6200000000000004e-07
1459600366830,7.11,0.0
1459600366840,7.11,3.6200000000000004e-07
1459600366850,7.11,0.0
1459600366860,7.11,7.240000000000001e-07
1459600366870,7.11,0.0
1459600366880,7.11,0.0
1459600366890,7.11,3.6200000000000004e-07
1459600366900,7.11,0.0
1459600366910,7.11,7.240000000000001e-07
1459600366920,7.11,3.6200000000000004e-07
1459600366930,7.11,0.0
1459600366940,7.11,3.6200000000000004e-07
1459600366950,7.11,0.0
1459600366960,7.11,0.0
1459600366970,7.11,0.0
1459600366980,7.11,3.6200000000000004e-07
1459600366990,7.11,7.240000000000001e-07
1459600367000,7.11,3.6200000000000004e-07
1459600367010,7.11,0.0
1459600367020,7.11,3.6200000000000004e-07
1459600367030,7.11,0.0
1459600367040,7.11,0.0
1459600367050,7.11,0.0
1459600367060,7.11,0.0
1459600367070,7.11,0.0
1459600367080,7.11,3.6200000000000004e-07
1459600367090,7.11,3.6200000000000004e-07
1459600367100,7.11,7.240000000000001e-07
1459600367110,7.11,0.0
1459600367120,7.11,0.0
1459600367130,7.11,3.6200000000000004e-07
1459600367140,7.11,3.6200000000000004e-07
1459600367150,7.11,3.6200000000000004e-07
1459600367160,7.11,7.240000000000001e-07
1459600367170,7.11,3.6200000000000004e-07
1459600367180,7.11,0.0
1459600367190,7.11,0.0
1459600367200,7.11,3.6200000000000004e-07
1459600367210,7.11,3.6200000000000004e-07
1459600367220,7.11,3.6200000000000004e-07
1459600367230,7.11,0.0
1459600367240,7.11,3.6200000000000004e-07
1459600367250,7.11,0.0
1459600367260,7.11,3.6200000000000004e-07
1459600367270,7.11,3.6200000000000004e-07
1459600367280,7.11,3.6200000000000004e-07
1459600367290,7.11,0.0
1459600367300,7.11,0.0
1459600367310,7.11,3.6200000000000004e-07
1459600367320,7.11,7.240000000000001e-07
1459600367330,7.11,0.0
1459600367340,7.11,3.6200000000000004e-07
1459600367350,7.11,3.6200000000000004e-07
