Timestamp,position,BLMTI.04R1.B2I10_TCTPH.4R1.B2
1459601362810,7.2,3.6200000000000004e-07
1459601362820,7.2,7.240000000000001e-07
1459601362830,7.2,0.0
1459601362840,7.2,0.0
1459601362850,7.2,0.0
1459601362860,7.2,0.0
1459601362870,7.2,0.0
1459601362880,7.2,0.0
1459601362890,7.2,1.0859999999999999e-06
1459601362900,7.2,7.240000000000001e-07
1459601362910,7.2,7.240000000000001e-07
1459601362920,7.2,0.0
1459601362930,7.2,0.0
1459601362940,7.2,0.0
1459601362950,7.2,0.0
1459601362960,7.2,0.0
1459601362970,7.2,0.0
1459601362980,7.2,0.0
1459601362990,7.2,0.0
1459601363000,7.2,0.0
1459601363010,7.2,0.0
1459601363020,7.2,0.0
1459601363030,7.2,0.0
1459601363040,7.2,0.0
1459601363050,7.2,0.0
1459601363060,7.2,2.1719999999999997e-06
1459601363070,7.2,0.0
1459601363080,7.2,3.6200000000000004e-07
1459601363090,7.2,7.240000000000001e-07
1459601363100,7.2,0.0
1459601363110,7.2,2.1719999999999997e-06
1459601363120,7.2,0.0
1459601363130,7.2,3.6200000000000004e-07
1459601363140,7.2,3.6200000000000004e-07
1459601363150,7.2,1.0859999999999999e-06
1459601363160,7.2,0.0
1459601363170,7.2,7.240000000000001e-07
1459601363180,7.2,0.0
1459601363190,7.2,0.0
1459601363200,7.2,3.6200000000000004e-07
1459601363210,7.2,0.0
1459601363220,7.2,0.0
1459601363230,7.2,0.0
1459601363240,7.2,1.4480000000000002e-06
1459601363250,7.2,0.0
1459601363260,7.2,0.0
1459601363270,7.2,0.0
1459601363280,7.2,0.0
1459601363290,7.2,0.0
1459601363300,7.2,0.0
1459601363310,7.2,0.0
1459601363320,7.2,0.0
1459601363330,7.2,0.0
1459601363340,7.2,0.0
1459601363350,7.2,0.0
1459601363360,7.2,0.0
1459601363370,7.2,0.0
1459601363380,7.2,0.0
1459601363390,7.2,0.0
1459601363400,7.2,3.6200000000000004e-07
1459601363410,7.2,0.0
1459601363420,7.2,3.6200000000000004e-07
1459601363430,7.2,2.1719999999999997e-06
1459601363440,7.2,0.0
1459601363450,7.2,7.240000000000001e-07
1459601363460,7.2,0.0
1459601363470,7.2,0.0
1459601363480,7.2,0.0
1459601363490,7.2,0.0
1459601363500,7.2,0.0
1459601363510,7.2,0.0
1459601363520,7.2,7.240000000000001e-07
1459601363530,7.2,0.0
1459601363540,7.2,0.0
1459601363550,7.2,0.0
1459601363560,7.2,0.0
1459601363570,7.2,0.0
1459601363580,7.2,0.0
1459601363590,7.2,0.0
1459601363600,7.2,0.0
1459601363610,7.2,2.8960000000000003e-06
1459601363620,7.2,1.81e-06
1459601363630,7.2,3.6200000000000004e-07
1459601363640,7.2,0.0
1459601363650,7.2,0.0
1459601363660,7.2,0.0
1459601363670,7.2,0.0
1459601363680,7.2,0.0
1459601363690,7.2,0.0
1459601363700,7.2,0.0
1459601363710,7.2,0.0
1459601363720,7.2,0.0
1459601363730,7.2,0.0
1459601363740,7.2,0.0
1459601363750,7.2,0.0
1459601363760,7.2,0.0
1459601363770,7.2,0.0
1459601363780,7.2,0.0
1459601363790,7.2,0.0
1459601363800,7.2,0.0
1459601363810,7.2,0.0
1459601363820,7.2,0.0
1459601363830,7.2,0.0
1459601363840,7.2,0.0
1459601363850,7.2,0.0
1459601363860,7.2,0.0
1459601363870,7.2,0.0
1459601363880,7.2,0.0
1459601363890,7.2,0.0
1459601363900,7.2,0.0
1459601363910,7.2,0.0
1459601363920,7.2,0.0
1459601363930,7.2,0.0
1459601363940,7.2,0.0
1459601363950,7.2,0.0
1459601363960,7.2,0.0
1459601363970,7.2,0.0
1459601363980,7.2,0.0
1459601363990,7.2,0.0
1459601364000,7.2,0.0
1459601364010,7.2,0.0
1459601364020,7.2,0.0
1459601364030,7.2,0.0
1459601364040,7.2,0.0
1459601364050,7.2,0.0
1459601364060,7.2,0.0
1459601364070,7.2,0.0
1459601364080,7.2,0.0
1459601364090,7.2,0.0
1459601364100,7.2,1.81e-06
1459601364110,7.2,3.6200000000000004e-07
1459601364120,7.2,0.0
1459601364130,7.2,0.0
1459601364140,7.2,0.0
1459601364150,7.2,0.0
1459601364160,7.2,0.0
1459601364170,7.2,0.0
1459601364180,7.2,0.0
1459601364190,7.2,0.0
1459601364200,7.2,0.0
1459601364210,7.2,3.6200000000000004e-07
1459601364220,7.2,0.0
1459601364230,7.2,0.0
1459601364240,7.2,0.0
1459601364250,7.2,0.0
1459601364260,7.2,4.706e-06
1459601364270,7.2,3.6200000000000004e-07
1459601364280,7.2,0.0
1459601364290,7.2,0.0
1459601364300,7.2,0.0
1459601364310,7.2,0.0
1459601364320,7.2,0.0
1459601364330,7.2,0.0
1459601364340,7.2,0.0
1459601364350,7.2,0.0
1459601364360,7.2,0.0
1459601364370,7.2,0.0
1459601364380,7.2,0.0
1459601364390,7.2,0.0
1459601364400,7.2,0.0
1459601364410,7.2,0.0
1459601364420,7.2,1.81e-06
1459601364430,7.2,0.0
1459601364440,7.2,0.0
1459601364450,7.2,3.6200000000000004e-07
1459601364460,7.2,1.0859999999999999e-06
1459601364470,7.2,0.0
1459601364480,7.2,0.0
1459601364490,7.2,0.0
1459601364500,7.2,3.6200000000000004e-07
1459601364510,7.2,3.6200000000000004e-07
1459601364520,7.2,1.0859999999999999e-06
1459601364530,7.2,1.4480000000000002e-06
1459601364540,7.2,1.81e-06
1459601364550,7.2,0.0
1459601364560,7.2,0.0
1459601364570,7.2,0.0
1459601364580,7.2,0.0
1459601364590,7.2,0.0
1459601364600,7.2,0.0
1459601364610,7.2,0.0
1459601364620,7.2,0.0
1459601364630,7.2,0.0
1459601364640,7.2,0.0
1459601364650,7.2,0.0
1459601364660,7.2,0.0
1459601364670,7.2,0.0
1459601364680,7.2,0.0
1459601364690,7.2,0.0
1459601364700,7.2,0.0
1459601364710,7.2,0.0
1459601364720,7.2,3.6200000000000004e-07
1459601364730,7.2,2.8960000000000003e-06
1459601364740,7.2,1.0859999999999999e-06
1459601364750,7.2,0.0
1459601364760,7.2,0.0
1459601364770,7.2,0.0
1459601364780,7.2,0.0
1459601364790,7.2,0.0
1459601364800,7.2,0.0
1459601364810,7.2,0.0
1459601364820,7.2,0.0
1459601364830,7.2,0.0
1459601364840,7.2,0.0
1459601364850,7.2,0.0
1459601364860,7.2,7.240000000000001e-07
1459601364870,7.2,3.6200000000000004e-07
1459601364880,7.2,3.6200000000000004e-07
1459601364890,7.2,1.81e-06
1459601364900,7.2,7.240000000000001e-07
1459601364910,7.2,3.6200000000000004e-07
1459601364920,7.2,0.0
1459601364930,7.2,0.0
1459601364940,7.2,3.6200000000000004e-07
1459601364950,7.2,3.6200000000000004e-07
1459601364960,7.2,3.6200000000000004e-07
1459601364970,7.2,1.81e-06
1459601364980,7.2,0.0
1459601364990,7.2,0.0
1459601365000,7.2,0.0
1459601365010,7.2,7.240000000000001e-07
1459601365020,7.2,0.0
1459601365030,7.2,0.0
1459601365040,7.2,0.0
1459601365050,7.2,0.0
1459601365060,7.2,0.0
1459601365070,7.2,0.0
1459601365080,7.2,0.0
1459601365090,7.2,0.0
1459601365100,7.2,0.0
1459601365110,7.2,0.0
1459601365120,7.2,7.240000000000001e-07
1459601365130,7.2,7.240000000000001e-07
1459601365140,7.2,0.0
1459601365150,7.2,0.0
1459601365160,7.2,7.240000000000001e-07
1459601365170,7.2,0.0
1459601365180,7.2,0.0
1459601365190,7.2,0.0
1459601365200,7.2,0.0
1459601365210,7.2,0.0
1459601365220,7.2,0.0
1459601365230,7.2,0.0
1459601365240,7.2,7.240000000000001e-07
1459601365250,7.2,0.0
1459601365260,7.2,0.0
1459601365270,7.2,0.0
1459601365280,7.2,3.6200000000000004e-07
1459601365290,7.2,1.81e-06
1459601365300,7.2,0.0
1459601365310,7.2,0.0
1459601365320,7.2,0.0
1459601365330,7.2,0.0
1459601365340,7.2,0.0
1459601365350,7.2,0.0
1459601365360,7.2,0.0
1459601365370,7.2,3.6200000000000004e-07
1459601365380,7.2,1.81e-06
1459601365390,7.2,0.0
1459601365400,7.2,3.6200000000000004e-07
1459601365410,7.2,0.0
1459601365420,7.2,7.240000000000001e-07
1459601365430,7.2,0.0
1459601365440,7.2,0.0
1459601365450,7.2,0.0
1459601365460,7.2,0.0
1459601365470,7.2,0.0
1459601365480,7.2,0.0
1459601365490,7.2,0.0
1459601365500,7.2,0.0
1459601365510,7.2,1.0859999999999999e-06
1459601365520,7.2,7.240000000000001e-07
1459601365530,7.2,0.0
1459601365540,7.2,0.0
1459601365550,7.2,0.0
1459601365560,7.2,0.0
1459601365570,7.2,0.0
1459601365580,7.2,0.0
1459601365590,7.2,0.0
1459601365600,7.2,0.0
1459601365610,7.2,0.0
1459601365620,7.2,3.62e-06
1459601365630,7.2,0.0
1459601365640,7.2,0.0
1459601365650,7.2,0.0
1459601365660,7.2,0.0
1459601365670,7.2,0.0
1459601365680,7.2,0.0
1459601365690,7.2,0.0
1459601365700,7.2,0.0
1459601365710,7.2,0.0
1459601365720,7.2,7.240000000000001e-07
1459601365730,7.2,3.6200000000000004e-07
1459601365740,7.2,0.0
1459601365750,7.2,0.0
1459601365760,7.2,1.0859999999999999e-06
1459601365770,7.2,5.43e-06
1459601365780,7.2,0.0
1459601365790,7.2,3.6200000000000004e-07
1459601365800,7.2,0.0
1459601365810,7.2,2.1719999999999997e-06
1459601365820,7.2,0.0
1459601365830,7.2,0.0
1459601365840,7.2,0.0
1459601365850,7.2,0.0
1459601365860,7.2,0.0
1459601365870,7.2,0.0
1459601365880,7.2,0.0
1459601365890,7.2,0.0
1459601365900,7.2,0.0
1459601365910,7.2,0.0
1459601365920,7.2,0.0
1459601365930,7.2,0.0
1459601365940,7.2,0.0
1459601365950,7.2,0.0
1459601365960,7.2,0.0
1459601365970,7.2,0.0
1459601365980,7.2,0.0
1459601365990,7.2,0.0
1459601366000,7.2,0.0
1459601366010,7.2,0.0
1459601366020,7.2,0.0
1459601366030,7.2,0.0
1459601366040,7.2,0.0
1459601366050,7.2,0.0
1459601366060,7.2,0.0
1459601366070,7.2,0.0
1459601366080,7.2,0.0
1459601366090,7.2,0.0
1459601366100,7.2,0.0
1459601366110,7.2,0.0
1459601366120,7.2,0.0
1459601366130,7.2,0.0
1459601366140,7.2,1.4480000000000002e-06
1459601366150,7.2,3.6200000000000004e-07
1459601366160,7.2,3.6200000000000004e-07
1459601366170,7.2,0.0
1459601366180,7.2,1.4480000000000002e-06
1459601366190,7.2,0.0
1459601366200,7.2,0.0
1459601366210,7.2,0.0
1459601366220,7.2,0.0
1459601366230,7.2,7.240000000000001e-07
1459601366240,7.2,0.0
1459601366250,7.2,0.0
1459601366260,7.2,1.4480000000000002e-06
1459601366270,7.2,1.0859999999999999e-06
1459601366280,7.2,0.0
1459601366290,7.2,0.0
1459601366300,7.2,0.0
1459601366310,7.2,0.0
1459601366320,7.2,0.0
1459601366330,7.2,0.0
1459601366340,7.2,3.6200000000000004e-07
1459601366350,7.2,7.240000000000001e-07
1459601366360,7.2,1.81e-06
1459601366370,7.2,0.0
1459601366380,7.2,7.240000000000001e-07
1459601366390,7.2,3.6200000000000004e-07
1459601366400,7.2,0.0
1459601366410,7.2,0.0
1459601366420,7.2,0.0
1459601366430,7.2,0.0
1459601366440,7.2,0.0
1459601366450,7.2,0.0
1459601366460,7.2,0.0
1459601366470,7.2,2.8960000000000003e-06
1459601366480,7.2,3.6200000000000004e-07
1459601366490,7.2,0.0
1459601366500,7.2,0.0
1459601366510,7.2,7.240000000000001e-07
1459601366520,7.2,3.6200000000000004e-07
1459601366530,7.2,0.0
1459601366540,7.2,0.0
1459601366550,7.2,0.0
1459601366560,7.2,0.0
1459601366570,7.2,0.0
1459601366580,7.2,0.0
1459601366590,7.2,0.0
1459601366600,7.2,0.0
1459601366610,7.2,0.0
1459601366620,7.2,0.0
1459601366630,7.2,0.0
1459601366640,7.2,1.0859999999999999e-06
1459601366650,7.2,3.62e-06
1459601366660,7.2,1.4480000000000002e-06
1459601366670,7.2,0.0
1459601366680,7.2,7.240000000000001e-07
1459601366690,7.2,0.0
1459601366700,7.2,0.0
1459601366710,7.2,1.0859999999999999e-06
1459601366720,7.2,1.4480000000000002e-06
1459601366730,7.2,0.0
1459601366740,7.2,0.0
1459601366750,7.2,0.0
1459601366760,7.2,0.0
1459601366770,7.2,0.0
1459601366780,7.2,0.0
1459601366790,7.2,0.0
1459601366800,7.2,0.0
1459601366810,7.2,0.0
1459601366820,7.2,0.0
1459601366830,7.2,0.0
1459601366840,7.2,0.0
1459601366850,7.2,0.0
1459601366860,7.2,0.0
1459601366870,7.2,0.0
1459601366880,7.2,0.0
1459601366890,7.2,0.0
1459601366900,7.2,0.0
1459601366910,7.2,0.0
1459601366920,7.2,0.0
1459601366930,7.2,0.0
1459601366940,7.2,0.0
1459601366950,7.2,0.0
1459601366960,7.2,0.0
1459601366970,7.2,0.0
1459601366980,7.2,0.0
1459601366990,7.2,0.0
1459601367000,7.2,7.240000000000001e-07
1459601367010,7.2,3.6200000000000004e-07
1459601367020,7.2,0.0
1459601367030,7.2,3.6200000000000004e-07
1459601367040,7.2,3.6200000000000004e-07
1459601367050,7.2,7.240000000000001e-07
1459601367060,7.2,0.0
1459601367070,7.2,2.5340000000000002e-06
1459601367080,7.2,7.240000000000001e-07
1459601367090,7.2,0.0
1459601367100,7.2,7.240000000000001e-07
1459601367110,7.2,7.240000000000001e-07
1459601367120,7.2,1.0859999999999999e-06
1459601367130,7.2,7.240000000000001e-07
1459601367140,7.2,1.81e-06
1459601367150,7.2,1.81e-06
1459601367160,7.2,0.0
1459601367170,7.2,0.0
1459601367180,7.2,0.0
1459601367190,7.2,0.0
1459601367200,7.2,0.0
1459601367210,7.2,0.0
1459601367220,7.2,0.0
1459601367230,7.2,0.0
1459601367240,7.2,0.0
1459601367250,7.2,0.0
1459601367260,7.2,0.0
1459601367270,7.2,0.0
1459601367280,7.2,0.0
1459601367290,7.2,0.0
1459601367300,7.2,0.0
1459601367310,7.2,0.0
1459601367320,7.2,0.0
1459601367330,7.2,0.0
1459601367340,7.2,0.0
1459601367350,7.2,0.0
1459601367360,7.2,0.0
1459601367370,7.2,7.240000000000001e-07
1459601367380,7.2,1.0859999999999999e-06
1459601367390,7.2,0.0
1459601367400,7.2,0.0
1459601367410,7.2,0.0
1459601367420,7.2,3.6200000000000004e-07
1459601367430,7.2,0.0
1459601367440,7.2,0.0
1459601367450,7.2,0.0
1459601367460,7.2,7.240000000000001e-07
1459601367470,7.2,0.0
1459601367480,7.2,0.0
1459601367490,7.2,0.0
1459601367500,7.2,0.0
1459601367510,7.2,2.1719999999999997e-06
1459601367520,7.2,2.5340000000000002e-06
1459601367530,7.2,0.0
1459601367540,7.2,0.0
1459601367550,7.2,0.0
1459601367560,7.2,1.81e-06
1459601367570,7.2,1.0859999999999999e-06
1459601367580,7.2,0.0
1459601367590,7.2,0.0
1459601367600,7.2,0.0
1459601367610,7.2,0.0
1459601367620,7.2,0.0
1459601367630,7.2,0.0
1459601367640,7.2,0.0
1459601367650,7.2,0.0
1459601367660,7.2,0.0
1459601367670,7.2,0.0
1459601367680,7.2,3.6200000000000004e-07
1459601367690,7.2,1.81e-06
1459601367700,7.2,0.0
1459601367710,7.2,0.0
1459601367720,7.2,0.0
1459601367730,7.2,3.6200000000000004e-07
1459601367740,7.2,3.6200000000000004e-07
1459601367750,7.2,1.81e-06
1459601367760,7.2,1.81e-06
1459601367770,7.2,7.240000000000001e-07
1459601367780,7.2,2.1719999999999997e-06
1459601367790,7.2,1.0859999999999999e-06
1459601367800,7.2,1.0859999999999999e-06
1459601367810,7.2,0.0
1459601367820,7.2,7.240000000000001e-07
1459601367830,7.2,0.0
1459601367840,7.2,0.0
1459601367850,7.2,0.0
1459601367860,7.2,0.0
1459601367870,7.2,0.0
1459601367880,7.2,0.0
1459601367890,7.2,0.0
1459601367900,7.2,0.0
1459601367910,7.2,0.0
1459601367920,7.2,0.0
1459601367930,7.2,0.0
1459601367940,7.2,0.0
1459601367950,7.2,0.0
1459601367960,7.2,0.0
1459601367970,7.2,0.0
1459601367980,7.2,0.0
1459601367990,7.2,0.0
1459601368000,7.2,0.0
1459601368010,7.2,0.0
1459601368020,7.2,0.0
1459601368030,7.2,0.0
1459601368040,7.2,0.0
1459601368050,7.2,0.0
1459601368060,7.2,0.0
1459601368070,7.2,0.0
1459601368080,7.2,0.0
1459601368090,7.2,0.0
1459601368100,7.2,1.0859999999999999e-06
1459601368110,7.2,0.0
1459601368120,7.2,0.0
1459601368130,7.2,0.0
1459601368140,7.2,0.0
1459601368150,7.2,3.6200000000000004e-07
1459601368160,7.2,3.6200000000000004e-07
1459601368170,7.2,3.6200000000000004e-07
1459601368180,7.2,1.4480000000000002e-06
1459601368190,7.2,0.0
1459601368200,7.2,0.0
1459601368210,7.2,0.0
1459601368220,7.2,4.706e-06
1459601368230,7.2,3.6200000000000004e-07
1459601368240,7.2,7.240000000000001e-07
1459601368250,7.2,0.0
1459601368260,7.2,7.240000000000001e-07
1459601368270,7.2,0.0
1459601368280,7.2,0.0
1459601368290,7.2,0.0
1459601368300,7.2,0.0
1459601368310,7.2,0.0
1459601368320,7.2,0.0
1459601368330,7.2,0.0
1459601368340,7.2,0.0
1459601368350,7.2,0.0
1459601368360,7.2,0.0
1459601368370,7.2,0.0
1459601368380,7.2,0.0
1459601368390,7.2,0.0
1459601368400,7.2,0.0
1459601368410,7.2,0.0
1459601368420,7.2,0.0
1459601368430,7.2,0.0
1459601368440,7.2,0.0
1459601368450,7.2,0.0
1459601368460,7.2,0.0
1459601368470,7.2,0.0
1459601368480,7.2,0.0
1459601368490,7.2,0.0
1459601368500,7.2,0.0
1459601368510,7.2,0.0
1459601368520,7.2,0.0
1459601368530,7.2,0.0
1459601368540,7.2,0.0
1459601368550,7.2,0.0
1459601368560,7.2,7.240000000000001e-07
1459601368570,7.2,3.6200000000000004e-07
1459601368580,7.2,0.0
1459601368590,7.2,0.0
1459601368600,7.2,0.0
1459601368610,7.2,0.0
1459601368620,7.2,0.0
1459601368630,7.2,3.6200000000000004e-07
1459601368640,7.2,7.240000000000001e-07
1459601368650,7.2,1.0859999999999999e-06
1459601368660,7.2,0.0
1459601368670,7.2,0.0
1459601368680,7.2,0.0
1459601368690,7.2,0.0
1459601368700,7.2,3.6200000000000004e-07
1459601368710,7.2,1.0859999999999999e-06
1459601368720,7.2,7.240000000000001e-07
1459601368730,7.2,0.0
1459601368740,7.2,0.0
1459601368750,7.2,0.0
1459601368760,7.2,0.0
1459601368770,7.2,0.0
1459601368780,7.2,1.4480000000000002e-06
1459601368790,7.2,1.0859999999999999e-06
1459601368800,7.2,0.0
1459601368810,7.2,3.6200000000000004e-07
1459601368820,7.2,2.1719999999999997e-06
1459601368830,7.2,7.240000000000001e-07
1459601368840,7.2,0.0
1459601368850,7.2,0.0
1459601368860,7.2,0.0
1459601368870,7.2,3.6200000000000004e-07
1459601368880,7.2,0.0
1459601368890,7.2,0.0
1459601368900,7.2,0.0
1459601368910,7.2,7.240000000000001e-07
1459601368920,7.2,3.6200000000000004e-07
1459601368930,7.2,0.0
1459601368940,7.2,7.240000000000001e-07
1459601368950,7.2,0.0
1459601368960,7.2,1.0859999999999999e-06
1459601368970,7.2,0.0
1459601368980,7.2,7.240000000000001e-07
1459601368990,7.2,7.240000000000001e-07
1459601369000,7.2,0.0
1459601369010,7.2,0.0
1459601369020,7.2,0.0
1459601369030,7.2,0.0
1459601369040,7.2,0.0
1459601369050,7.2,0.0
1459601369060,7.2,0.0
1459601369070,7.2,0.0
1459601369080,7.2,1.4480000000000002e-06
1459601369090,7.2,0.0
1459601369100,7.2,3.6200000000000004e-07
1459601369110,7.2,0.0
1459601369120,7.2,1.81e-06
1459601369130,7.2,0.0
1459601369140,7.2,0.0
1459601369150,7.2,0.0
1459601369160,7.2,1.4480000000000002e-06
1459601369170,7.2,0.0
1459601369180,7.2,0.0
1459601369190,7.2,0.0
1459601369200,7.2,0.0
1459601369210,7.2,0.0
1459601369220,7.2,0.0
1459601369230,7.2,0.0
1459601369240,7.2,0.0
1459601369250,7.2,0.0
1459601369260,7.2,0.0
1459601369270,7.2,0.0
1459601369280,7.2,0.0
1459601369290,7.2,0.0
1459601369300,7.2,0.0
1459601369310,7.2,3.6200000000000004e-07
1459601369320,7.2,0.0
1459601369330,7.2,0.0
1459601369340,7.2,0.0
1459601369350,7.2,0.0
1459601369360,7.2,0.0
1459601369370,7.2,4.706e-06
1459601369380,7.2,1.4480000000000002e-06
1459601369390,7.2,7.240000000000001e-07
1459601369400,7.2,0.0
1459601369410,7.2,0.0
1459601369420,7.2,0.0
1459601369430,7.2,0.0
1459601369440,7.2,0.0
1459601369450,7.2,0.0
1459601369460,7.2,1.81e-06
1459601369470,7.2,0.0
1459601369480,7.2,0.0
1459601369490,7.2,0.0
1459601369500,7.2,0.0
1459601369510,7.2,7.240000000000001e-07
1459601369520,7.2,1.0859999999999999e-06
1459601369530,7.2,3.6200000000000004e-07
1459601369540,7.2,1.4480000000000002e-06
1459601369550,7.2,3.6200000000000004e-07
1459601369560,7.2,0.0
1459601369570,7.2,0.0
1459601369580,7.2,7.240000000000001e-07
1459601369590,7.2,3.6200000000000004e-07
1459601369600,7.2,0.0
1459601369610,7.2,0.0
1459601369620,7.2,0.0
1459601369630,7.2,0.0
1459601369640,7.2,0.0
1459601369650,7.2,0.0
1459601369660,7.2,0.0
1459601369670,7.2,0.0
1459601369680,7.2,0.0
1459601369690,7.2,0.0
1459601369700,7.2,0.0
1459601369710,7.2,0.0
1459601369720,7.2,0.0
1459601369730,7.2,0.0
1459601369740,7.2,0.0
1459601369750,7.2,0.0
1459601369760,7.2,0.0
1459601369770,7.2,0.0
1459601369780,7.2,0.0
1459601369790,7.2,0.0
1459601369800,7.2,3.6200000000000004e-07
1459601369810,7.2,1.0859999999999999e-06
1459601369820,7.2,7.240000000000001e-07
1459601369830,7.2,0.0
1459601369840,7.2,0.0
1459601369850,7.2,0.0
1459601369860,7.2,0.0
1459601369870,7.2,0.0
1459601369880,7.2,0.0
1459601369890,7.2,0.0
1459601369900,7.2,0.0
1459601369910,7.2,0.0
1459601369920,7.2,0.0
1459601369930,7.2,0.0
1459601369940,7.2,0.0
1459601369950,7.2,0.0
1459601369960,7.2,0.0
1459601369970,7.2,0.0
1459601369980,7.2,0.0
1459601369990,7.2,2.1719999999999997e-06
1459601370000,7.2,0.0
1459601370010,7.2,1.4480000000000002e-06
1459601370020,7.2,0.0
1459601370030,7.2,0.0
1459601370040,7.2,0.0
1459601370050,7.2,1.81e-06
1459601370060,7.2,0.0
1459601370070,7.2,0.0
1459601370080,7.2,0.0
1459601370090,7.2,0.0
1459601370100,7.2,0.0
1459601370110,7.2,0.0
1459601370120,7.2,1.4480000000000002e-06
1459601370130,7.2,7.240000000000001e-07
1459601370140,7.2,3.6200000000000004e-07
1459601370150,7.2,0.0
1459601370160,7.2,0.0
1459601370170,7.2,2.1719999999999997e-06
1459601370180,7.2,0.0
1459601370190,7.2,7.240000000000001e-07
1459601370200,7.2,3.6200000000000004e-07
1459601370210,7.2,1.0859999999999999e-06
1459601370220,7.2,0.0
1459601370230,7.2,0.0
1459601370240,7.2,0.0
1459601370250,7.2,0.0
1459601370260,7.2,0.0
1459601370270,7.2,0.0
1459601370280,7.2,0.0
1459601370290,7.2,0.0
1459601370300,7.2,0.0
1459601370310,7.2,0.0
1459601370320,7.2,0.0
1459601370330,7.2,0.0
1459601370340,7.2,0.0
1459601370350,7.2,0.0
1459601370360,7.2,0.0
1459601370370,7.2,0.0
1459601370380,7.2,3.6200000000000004e-07
1459601370390,7.2,1.4480000000000002e-06
1459601370400,7.2,0.0
1459601370410,7.2,2.1719999999999997e-06
1459601370420,7.2,0.0
1459601370430,7.2,1.0859999999999999e-06
1459601370440,7.2,3.6200000000000004e-07
1459601370450,7.2,1.0859999999999999e-06
1459601370460,7.2,0.0
1459601370470,7.2,0.0
1459601370480,7.2,0.0
1459601370490,7.2,0.0
1459601370500,7.2,0.0
1459601370510,7.2,0.0
1459601370520,7.2,0.0
1459601370530,7.2,0.0
1459601370540,7.2,0.0
1459601370550,7.2,0.0
1459601370560,7.2,0.0
1459601370570,7.2,0.0
1459601370580,7.2,0.0
1459601370590,7.2,0.0
1459601370600,7.2,0.0
1459601370610,7.2,0.0
1459601370620,7.2,0.0
1459601370630,7.2,3.6200000000000004e-07
1459601370640,7.2,7.240000000000001e-07
1459601370650,7.2,7.240000000000001e-07
1459601370660,7.2,0.0
1459601370670,7.2,0.0
1459601370680,7.2,0.0
1459601370690,7.2,0.0
1459601370700,7.2,0.0
1459601370710,7.2,0.0
1459601370720,7.2,0.0
1459601370730,7.2,0.0
1459601370740,7.2,0.0
1459601370750,7.2,0.0
1459601370760,7.2,0.0
1459601370770,7.2,0.0
1459601370780,7.2,0.0
1459601370790,7.2,0.0
1459601370800,7.2,0.0
1459601370810,7.2,0.0
1459601370820,7.2,0.0
1459601370830,7.2,0.0
1459601370840,7.2,0.0
1459601370850,7.2,0.0
1459601370860,7.2,0.0
1459601370870,7.2,0.0
1459601370880,7.2,0.0
1459601370890,7.2,0.0
1459601370900,7.2,0.0
1459601370910,7.2,0.0
1459601370920,7.2,3.6200000000000004e-07
1459601370930,7.2,7.240000000000001e-07
1459601370940,7.2,1.0859999999999999e-06
1459601370950,7.2,0.0
1459601370960,7.2,2.8960000000000003e-06
1459601370970,7.2,0.0
1459601370980,7.2,3.982e-06
1459601370990,7.2,0.0
1459601371000,7.2,0.0
1459601371010,7.2,3.6200000000000004e-07
1459601371020,7.2,2.8960000000000003e-06
1459601371030,7.2,0.0
1459601371040,7.2,0.0
1459601371050,7.2,0.0
1459601371060,7.2,0.0
1459601371070,7.2,0.0
1459601371080,7.2,0.0
1459601371090,7.2,0.0
1459601371100,7.2,3.6200000000000004e-07
1459601371110,7.2,0.0
1459601371120,7.2,0.0
1459601371130,7.2,0.0
1459601371140,7.2,0.0
1459601371150,7.2,1.0859999999999999e-06
1459601371160,7.2,0.0
1459601371170,7.2,0.0
1459601371180,7.2,0.0
1459601371190,7.2,3.6200000000000004e-07
1459601371200,7.2,3.6200000000000004e-07
1459601371210,7.2,0.0
1459601371220,7.2,0.0
1459601371230,7.2,0.0
1459601371240,7.2,0.0
1459601371250,7.2,3.6200000000000004e-07
1459601371260,7.2,0.0
1459601371270,7.2,0.0
1459601371280,7.2,0.0
1459601371290,7.2,0.0
1459601371300,7.2,0.0
1459601371310,7.2,0.0
1459601371320,7.2,3.6200000000000004e-07
1459601371330,7.2,0.0
1459601371340,7.2,7.240000000000001e-07
1459601371350,7.2,7.240000000000001e-07
1459601371360,7.2,0.0
1459601371370,7.2,0.0
1459601371380,7.2,3.6200000000000004e-07
1459601371390,7.2,0.0
1459601371400,7.2,0.0
1459601371410,7.2,0.0
1459601371420,7.2,0.0
1459601371430,7.2,0.0
1459601371440,7.2,7.240000000000001e-07
1459601371450,7.2,3.258e-06
1459601371460,7.2,3.6200000000000004e-07
1459601371470,7.2,0.0
1459601371480,7.2,0.0
1459601371490,7.2,0.0
1459601371500,7.2,0.0
1459601371510,7.2,2.5340000000000002e-06
1459601371520,7.2,0.0
1459601371530,7.2,0.0
1459601371540,7.2,0.0
1459601371550,7.2,3.6200000000000004e-07
1459601371560,7.2,7.240000000000001e-07
1459601371570,7.2,0.0
1459601371580,7.2,1.81e-06
1459601371590,7.2,0.0
1459601371600,7.2,0.0
1459601371610,7.2,0.0
1459601371620,7.2,0.0
1459601371630,7.2,0.0
1459601371640,7.2,0.0
1459601371650,7.2,0.0
1459601371660,7.2,0.0
1459601371670,7.2,0.0
1459601371680,7.2,0.0
