Timestamp,position,BLMTI.04L5.B1I10_TCTPH.4L5.B1
1459600216310,6.515,3.6200000000000004e-07
1459600216320,6.515,0.0
1459600216330,6.515,7.240000000000001e-07
1459600216340,6.515,3.6200000000000004e-07
1459600216350,6.515,7.240000000000001e-07
1459600216360,6.515,0.0
1459600216370,6.515,0.0
1459600216380,6.515,3.6200000000000004e-07
1459600216390,6.515,3.6200000000000004e-07
1459600216400,6.515,3.6200000000000004e-07
1459600216410,6.515,3.6200000000000004e-07
1459600216420,6.515,3.6200000000000004e-07
1459600216430,6.515,0.0
1459600216440,6.515,0.0
1459600216450,6.515,7.240000000000001e-07
1459600216460,6.515,0.0
1459600216470,6.515,3.6200000000000004e-07
1459600216480,6.515,0.0
1459600216490,6.515,0.0
1459600216500,6.515,7.240000000000001e-07
1459600216510,6.515,0.0
1459600216520,6.515,3.6200000000000004e-07
1459600216530,6.515,3.6200000000000004e-07
1459600216540,6.515,3.6200000000000004e-07
1459600216550,6.515,7.240000000000001e-07
1459600216560,6.515,3.6200000000000004e-07
1459600216570,6.515,0.0
1459600216580,6.515,0.0
1459600216590,6.515,0.0
1459600216600,6.515,7.240000000000001e-07
1459600216610,6.515,7.240000000000001e-07
1459600216620,6.515,3.6200000000000004e-07
1459600216630,6.515,0.0
1459600216640,6.515,0.0
1459600216650,6.515,0.0
1459600216660,6.515,0.0
1459600216670,6.505,3.6200000000000004e-07
1459600216680,6.505,3.6200000000000004e-07
1459600216690,6.505,3.6200000000000004e-07
1459600216700,6.505,0.0
1459600216710,6.505,3.6200000000000004e-07
1459600216720,6.505,3.6200000000000004e-07
1459600216730,6.505,0.0
1459600216740,6.505,3.6200000000000004e-07
1459600216750,6.505,0.0
1459600216760,6.505,0.0
1459600216770,6.505,0.0
1459600216780,6.505,7.240000000000001e-07
1459600216790,6.505,0.0
1459600216800,6.505,0.0
1459600216810,6.505,3.6200000000000004e-07
1459600216820,6.505,7.240000000000001e-07
1459600216830,6.505,0.0
1459600216840,6.505,7.240000000000001e-07
1459600216850,6.505,0.0
1459600216860,6.505,3.6200000000000004e-07
1459600216870,6.505,0.0
1459600216880,6.505,3.6200000000000004e-07
1459600216890,6.505,0.0
1459600216900,6.505,3.6200000000000004e-07
1459600216910,6.505,0.0
1459600216920,6.505,7.240000000000001e-07
1459600216930,6.505,3.6200000000000004e-07
1459600216940,6.505,3.6200000000000004e-07
1459600216950,6.505,0.0
1459600216960,6.505,0.0
1459600216970,6.505,3.6200000000000004e-07
1459600216980,6.505,3.6200000000000004e-07
1459600216990,6.505,0.0
1459600217000,6.505,0.0
1459600217010,6.505,3.6200000000000004e-07
1459600217020,6.505,0.0
1459600217030,6.505,0.0
1459600217040,6.505,0.0
1459600217050,6.505,0.0
1459600217060,6.505,3.6200000000000004e-07
1459600217070,6.505,0.0
1459600217080,6.505,3.6200000000000004e-07
1459600217090,6.505,0.0
1459600217100,6.505,0.0
1459600217110,6.505,3.6200000000000004e-07
1459600217120,6.505,0.0
1459600217130,6.505,3.6200000000000004e-07
1459600217140,6.505,7.240000000000001e-07
1459600217150,6.505,3.6200000000000004e-07
1459600217160,6.505,0.0
1459600217170,6.505,7.240000000000001e-07
1459600217180,6.505,3.6200000000000004e-07
1459600217190,6.505,0.0
1459600217200,6.505,0.0
1459600217210,6.505,0.0
1459600217220,6.505,7.240000000000001e-07
1459600217230,6.505,0.0
1459600217240,6.505,0.0
1459600217250,6.505,3.6200000000000004e-07
1459600217260,6.505,0.0
1459600217270,6.505,0.0
1459600217280,6.505,0.0
1459600217290,6.505,7.240000000000001e-07
1459600217300,6.505,3.6200000000000004e-07
1459600217310,6.505,3.6200000000000004e-07
1459600217320,6.505,3.6200000000000004e-07
1459600217330,6.505,0.0
1459600217340,6.505,3.6200000000000004e-07
1459600217350,6.505,0.0
1459600217360,6.505,0.0
1459600217370,6.505,3.6200000000000004e-07
1459600217380,6.505,3.6200000000000004e-07
1459600217390,6.505,0.0
1459600217400,6.505,0.0
1459600217410,6.505,3.6200000000000004e-07
1459600217420,6.505,7.240000000000001e-07
1459600217430,6.505,0.0
1459600217440,6.505,3.6200000000000004e-07
1459600217450,6.505,3.6200000000000004e-07
1459600217460,6.505,0.0
1459600217470,6.505,0.0
1459600217480,6.505,3.6200000000000004e-07
1459600217490,6.505,3.6200000000000004e-07
1459600217500,6.505,3.6200000000000004e-07
1459600217510,6.505,0.0
1459600217520,6.505,0.0
1459600217530,6.505,3.6200000000000004e-07
1459600217540,6.505,0.0
1459600217550,6.505,0.0
1459600217560,6.505,0.0
1459600217570,6.505,0.0
1459600217580,6.505,0.0
1459600217590,6.505,0.0
1459600217600,6.505,3.6200000000000004e-07
1459600217610,6.505,0.0
1459600217620,6.505,7.240000000000001e-07
1459600217630,6.505,0.0
1459600217640,6.505,3.6200000000000004e-07
1459600217650,6.505,0.0
1459600217660,6.505,0.0
1459600217670,6.505,3.6200000000000004e-07
1459600217680,6.505,0.0
1459600217690,6.505,0.0
1459600217700,6.505,0.0
1459600217710,6.505,3.6200000000000004e-07
1459600217720,6.505,0.0
1459600217730,6.505,0.0
1459600217740,6.505,0.0
1459600217750,6.505,0.0
1459600217760,6.505,3.6200000000000004e-07
1459600217770,6.505,0.0
1459600217780,6.505,0.0
1459600217790,6.505,3.6200000000000004e-07
1459600217800,6.505,3.6200000000000004e-07
1459600217810,6.505,0.0
1459600217820,6.505,7.240000000000001e-07
1459600217830,6.505,0.0
1459600217840,6.505,0.0
1459600217850,6.505,0.0
1459600217860,6.505,0.0
1459600217870,6.505,3.6200000000000004e-07
1459600217880,6.505,0.0
1459600217890,6.505,0.0
1459600217900,6.505,7.240000000000001e-07
1459600217910,6.505,3.6200000000000004e-07
1459600217920,6.505,0.0
1459600217930,6.505,3.6200000000000004e-07
1459600217940,6.505,0.0
1459600217950,6.505,0.0
1459600217960,6.505,3.6200000000000004e-07
1459600217970,6.505,0.0
1459600217980,6.505,0.0
1459600217990,6.505,3.6200000000000004e-07
1459600218000,6.505,0.0
1459600218010,6.505,3.6200000000000004e-07
1459600218020,6.505,3.6200000000000004e-07
1459600218030,6.505,0.0
1459600218040,6.505,0.0
1459600218050,6.505,0.0
1459600218060,6.505,0.0
1459600218070,6.505,1.0859999999999999e-06
1459600218080,6.505,0.0
1459600218090,6.505,0.0
1459600218100,6.505,3.6200000000000004e-07
1459600218110,6.505,0.0
1459600218120,6.505,3.6200000000000004e-07
1459600218130,6.505,3.6200000000000004e-07
1459600218140,6.505,0.0
1459600218150,6.505,0.0
1459600218160,6.505,0.0
1459600218170,6.505,0.0
1459600218180,6.505,3.6200000000000004e-07
1459600218190,6.505,0.0
1459600218200,6.505,3.6200000000000004e-07
1459600218210,6.505,0.0
1459600218220,6.505,3.6200000000000004e-07
1459600218230,6.505,0.0
1459600218240,6.505,3.6200000000000004e-07
1459600218250,6.505,0.0
1459600218260,6.505,3.6200000000000004e-07
1459600218270,6.505,0.0
1459600218280,6.505,0.0
1459600218290,6.505,3.6200000000000004e-07
1459600218300,6.505,3.6200000000000004e-07
1459600218310,6.505,3.6200000000000004e-07
1459600218320,6.505,3.6200000000000004e-07
1459600218330,6.505,0.0
1459600218340,6.505,3.6200000000000004e-07
1459600218350,6.505,0.0
1459600218360,6.505,3.6200000000000004e-07
1459600218370,6.505,7.240000000000001e-07
1459600218380,6.505,0.0
1459600218390,6.505,0.0
1459600218400,6.505,3.6200000000000004e-07
1459600218410,6.505,0.0
1459600218420,6.505,0.0
1459600218430,6.505,3.6200000000000004e-07
1459600218440,6.505,0.0
1459600218450,6.505,3.6200000000000004e-07
1459600218460,6.505,3.6200000000000004e-07
1459600218470,6.505,3.6200000000000004e-07
1459600218480,6.505,0.0
1459600218490,6.505,0.0
1459600218500,6.505,3.6200000000000004e-07
1459600218510,6.505,7.240000000000001e-07
1459600218520,6.505,0.0
1459600218530,6.505,3.6200000000000004e-07
1459600218540,6.505,3.6200000000000004e-07
1459600218550,6.505,0.0
1459600218560,6.505,0.0
1459600218570,6.505,0.0
1459600218580,6.505,7.240000000000001e-07
1459600218590,6.505,0.0
1459600218600,6.505,3.6200000000000004e-07
1459600218610,6.505,0.0
1459600218620,6.505,3.6200000000000004e-07
1459600218630,6.505,7.240000000000001e-07
1459600218640,6.505,0.0
1459600218650,6.505,0.0
1459600218660,6.505,3.6200000000000004e-07
1459600218670,6.505,3.6200000000000004e-07
1459600218680,6.505,3.6200000000000004e-07
1459600218690,6.505,0.0
1459600218700,6.505,3.6200000000000004e-07
1459600218710,6.505,0.0
1459600218720,6.505,0.0
1459600218730,6.505,3.6200000000000004e-07
1459600218740,6.505,0.0
1459600218750,6.505,7.240000000000001e-07
1459600218760,6.505,3.6200000000000004e-07
1459600218770,6.505,0.0
1459600218780,6.505,3.6200000000000004e-07
1459600218790,6.505,0.0
1459600218800,6.505,0.0
1459600218810,6.505,0.0
1459600218820,6.505,3.6200000000000004e-07
1459600218830,6.505,3.6200000000000004e-07
1459600218840,6.505,7.240000000000001e-07
1459600218850,6.505,0.0
1459600218860,6.505,1.0859999999999999e-06
1459600218870,6.505,3.6200000000000004e-07
1459600218880,6.505,0.0
1459600218890,6.505,0.0
1459600218900,6.505,3.6200000000000004e-07
1459600218910,6.505,0.0
1459600218920,6.505,0.0
1459600218930,6.505,3.6200000000000004e-07
1459600218940,6.505,0.0
1459600218950,6.505,3.6200000000000004e-07
1459600218960,6.505,0.0
1459600218970,6.505,0.0
1459600218980,6.505,3.6200000000000004e-07
1459600218990,6.505,0.0
1459600219000,6.505,7.240000000000001e-07
1459600219010,6.505,0.0
1459600219020,6.505,7.240000000000001e-07
1459600219030,6.505,0.0
1459600219040,6.505,3.6200000000000004e-07
1459600219050,6.505,0.0
1459600219060,6.505,7.240000000000001e-07
1459600219070,6.505,0.0
1459600219080,6.505,3.6200000000000004e-07
1459600219090,6.505,0.0
1459600219100,6.505,0.0
1459600219110,6.505,3.6200000000000004e-07
1459600219120,6.505,3.6200000000000004e-07
1459600219130,6.505,0.0
1459600219140,6.505,0.0
1459600219150,6.505,3.6200000000000004e-07
1459600219160,6.505,0.0
1459600219170,6.505,3.6200000000000004e-07
1459600219180,6.505,3.6200000000000004e-07
1459600219190,6.505,0.0
1459600219200,6.505,3.6200000000000004e-07
1459600219210,6.505,0.0
1459600219220,6.505,7.240000000000001e-07
1459600219230,6.505,0.0
1459600219240,6.505,0.0
1459600219250,6.505,0.0
1459600219260,6.505,7.240000000000001e-07
1459600219270,6.505,0.0
1459600219280,6.505,0.0
1459600219290,6.505,3.6200000000000004e-07
1459600219300,6.505,0.0
1459600219310,6.505,0.0
1459600219320,6.505,7.240000000000001e-07
1459600219330,6.505,0.0
1459600219340,6.505,3.6200000000000004e-07
1459600219350,6.505,3.6200000000000004e-07
1459600219360,6.505,3.6200000000000004e-07
1459600219370,6.505,0.0
1459600219380,6.505,0.0
1459600219390,6.505,3.6200000000000004e-07
1459600219400,6.505,3.6200000000000004e-07
1459600219410,6.505,3.6200000000000004e-07
1459600219420,6.505,3.6200000000000004e-07
1459600219430,6.505,3.6200000000000004e-07
1459600219440,6.505,3.6200000000000004e-07
1459600219450,6.505,0.0
1459600219460,6.505,7.240000000000001e-07
1459600219470,6.505,0.0
1459600219480,6.505,3.6200000000000004e-07
1459600219490,6.505,0.0
1459600219500,6.505,0.0
1459600219510,6.505,7.240000000000001e-07
1459600219520,6.505,0.0
1459600219530,6.505,3.6200000000000004e-07
1459600219540,6.505,0.0
1459600219550,6.505,3.6200000000000004e-07
1459600219560,6.505,0.0
1459600219570,6.505,3.6200000000000004e-07
1459600219580,6.505,0.0
1459600219590,6.505,7.240000000000001e-07
1459600219600,6.505,0.0
1459600219610,6.505,0.0
1459600219620,6.505,1.0859999999999999e-06
1459600219630,6.505,0.0
1459600219640,6.505,3.6200000000000004e-07
1459600219650,6.505,3.6200000000000004e-07
1459600219660,6.505,7.240000000000001e-07
1459600219670,6.505,3.6200000000000004e-07
1459600219680,6.505,0.0
1459600219690,6.505,0.0
1459600219700,6.505,3.6200000000000004e-07
1459600219710,6.505,3.6200000000000004e-07
1459600219720,6.505,3.6200000000000004e-07
1459600219730,6.505,0.0
1459600219740,6.505,7.240000000000001e-07
1459600219750,6.505,0.0
1459600219760,6.505,0.0
1459600219770,6.505,3.6200000000000004e-07
1459600219780,6.505,0.0
1459600219790,6.505,3.6200000000000004e-07
1459600219800,6.505,0.0
1459600219810,6.505,3.6200000000000004e-07
1459600219820,6.505,0.0
1459600219830,6.505,7.240000000000001e-07
1459600219840,6.505,0.0
1459600219850,6.505,0.0
1459600219860,6.505,0.0
1459600219870,6.505,3.6200000000000004e-07
1459600219880,6.505,3.6200000000000004e-07
1459600219890,6.505,0.0
1459600219900,6.505,3.6200000000000004e-07
1459600219910,6.505,0.0
1459600219920,6.505,3.6200000000000004e-07
1459600219930,6.505,0.0
1459600219940,6.505,0.0
1459600219950,6.505,3.6200000000000004e-07
1459600219960,6.505,0.0
1459600219970,6.505,0.0
1459600219980,6.505,0.0
1459600219990,6.505,0.0
1459600220000,6.505,0.0
1459600220010,6.505,3.6200000000000004e-07
1459600220020,6.505,0.0
1459600220030,6.505,0.0
1459600220040,6.505,3.6200000000000004e-07
1459600220050,6.505,0.0
1459600220060,6.505,3.6200000000000004e-07
1459600220070,6.505,0.0
1459600220080,6.505,0.0
1459600220090,6.505,0.0
1459600220100,6.505,3.6200000000000004e-07
1459600220110,6.505,0.0
1459600220120,6.505,3.6200000000000004e-07
1459600220130,6.505,0.0
1459600220140,6.505,7.240000000000001e-07
1459600220150,6.505,0.0
1459600220160,6.505,0.0
1459600220170,6.505,3.6200000000000004e-07
1459600220180,6.505,3.6200000000000004e-07
1459600220190,6.505,3.6200000000000004e-07
1459600220200,6.505,3.6200000000000004e-07
1459600220210,6.505,0.0
1459600220220,6.505,0.0
1459600220230,6.505,3.6200000000000004e-07
1459600220240,6.505,3.6200000000000004e-07
1459600220250,6.505,0.0
1459600220260,6.505,0.0
1459600220270,6.505,3.6200000000000004e-07
1459600220280,6.505,0.0
1459600220290,6.505,3.6200000000000004e-07
1459600220300,6.505,0.0
1459600220310,6.505,3.6200000000000004e-07
1459600220320,6.505,3.6200000000000004e-07
1459600220330,6.505,0.0
1459600220340,6.505,3.6200000000000004e-07
1459600220350,6.505,0.0
1459600220360,6.505,0.0
1459600220370,6.505,0.0
1459600220380,6.505,0.0
1459600220390,6.505,3.6200000000000004e-07
1459600220400,6.505,0.0
1459600220410,6.505,3.6200000000000004e-07
1459600220420,6.505,0.0
1459600220430,6.505,0.0
1459600220440,6.505,3.6200000000000004e-07
1459600220450,6.505,0.0
1459600220460,6.505,0.0
1459600220470,6.505,7.240000000000001e-07
1459600220480,6.505,0.0
1459600220490,6.505,0.0
1459600220500,6.505,3.6200000000000004e-07
1459600220510,6.505,0.0
1459600220520,6.505,0.0
1459600220530,6.505,0.0
1459600220540,6.505,0.0
1459600220550,6.505,3.6200000000000004e-07
1459600220560,6.505,0.0
1459600220570,6.505,3.6200000000000004e-07
1459600220580,6.505,3.6200000000000004e-07
1459600220590,6.505,0.0
1459600220600,6.505,7.240000000000001e-07
1459600220610,6.505,0.0
1459600220620,6.505,3.6200000000000004e-07
1459600220630,6.505,0.0
1459600220640,6.505,0.0
1459600220650,6.505,0.0
1459600220660,6.505,0.0
1459600220670,6.505,3.6200000000000004e-07
1459600220680,6.505,3.6200000000000004e-07
1459600220690,6.505,0.0
1459600220700,6.505,3.6200000000000004e-07
1459600220710,6.505,3.6200000000000004e-07
1459600220720,6.505,0.0
1459600220730,6.505,3.6200000000000004e-07
1459600220740,6.505,0.0
1459600220750,6.505,3.6200000000000004e-07
1459600220760,6.505,0.0
1459600220770,6.505,0.0
1459600220780,6.505,0.0
1459600220790,6.505,0.0
1459600220800,6.505,0.0
1459600220810,6.505,0.0
1459600220820,6.505,3.6200000000000004e-07
1459600220830,6.505,3.6200000000000004e-07
1459600220840,6.505,3.6200000000000004e-07
1459600220850,6.505,0.0
1459600220860,6.505,7.240000000000001e-07
1459600220870,6.505,3.6200000000000004e-07
1459600220880,6.505,3.6200000000000004e-07
1459600220890,6.505,3.6200000000000004e-07
1459600220900,6.505,3.6200000000000004e-07
1459600220910,6.505,0.0
1459600220920,6.505,3.6200000000000004e-07
1459600220930,6.505,0.0
1459600220940,6.505,7.240000000000001e-07
1459600220950,6.505,0.0
1459600220960,6.505,3.6200000000000004e-07
1459600220970,6.505,3.6200000000000004e-07
1459600220980,6.505,3.6200000000000004e-07
1459600220990,6.505,3.6200000000000004e-07
1459600221000,6.505,0.0
1459600221010,6.505,3.6200000000000004e-07
1459600221020,6.505,0.0
1459600221030,6.505,0.0
1459600221040,6.505,0.0
1459600221050,6.505,0.0
1459600221060,6.505,3.6200000000000004e-07
1459600221070,6.505,0.0
1459600221080,6.505,3.6200000000000004e-07
1459600221090,6.505,3.6200000000000004e-07
1459600221100,6.505,0.0
1459600221110,6.505,0.0
1459600221120,6.505,0.0
1459600221130,6.505,3.6200000000000004e-07
1459600221140,6.505,3.6200000000000004e-07
1459600221150,6.505,3.6200000000000004e-07
1459600221160,6.505,3.6200000000000004e-07
1459600221170,6.505,3.6200000000000004e-07
1459600221180,6.505,3.6200000000000004e-07
1459600221190,6.505,3.6200000000000004e-07
1459600221200,6.505,3.6200000000000004e-07
1459600221210,6.505,0.0
1459600221220,6.505,3.6200000000000004e-07
1459600221230,6.505,7.240000000000001e-07
1459600221240,6.505,0.0
1459600221250,6.505,0.0
1459600221260,6.505,0.0
1459600221270,6.505,3.6200000000000004e-07
1459600221280,6.505,3.6200000000000004e-07
1459600221290,6.505,0.0
1459600221300,6.505,0.0
1459600221310,6.505,3.6200000000000004e-07
1459600221320,6.505,0.0
1459600221330,6.505,0.0
1459600221340,6.505,0.0
1459600221350,6.505,3.6200000000000004e-07
1459600221360,6.505,0.0
1459600221370,6.505,0.0
1459600221380,6.505,3.6200000000000004e-07
1459600221390,6.505,0.0
1459600221400,6.505,3.6200000000000004e-07
1459600221410,6.505,0.0
1459600221420,6.505,7.240000000000001e-07
1459600221430,6.505,0.0
1459600221440,6.505,0.0
1459600221450,6.505,0.0
1459600221460,6.505,0.0
1459600221470,6.505,0.0
1459600221480,6.505,0.0
1459600221490,6.505,0.0
1459600221500,6.505,0.0
1459600221510,6.505,0.0
1459600221520,6.505,0.0
1459600221530,6.505,0.0
1459600221540,6.505,3.6200000000000004e-07
1459600221550,6.505,0.0
1459600221560,6.505,0.0
1459600221570,6.505,3.6200000000000004e-07
1459600221580,6.505,0.0
1459600221590,6.505,3.6200000000000004e-07
1459600221600,6.505,3.6200000000000004e-07
1459600221610,6.505,0.0
1459600221620,6.505,0.0
1459600221630,6.505,0.0
1459600221640,6.505,7.240000000000001e-07
1459600221650,6.505,0.0
1459600221660,6.505,3.6200000000000004e-07
1459600221670,6.505,3.6200000000000004e-07
1459600221680,6.505,0.0
1459600221690,6.505,0.0
1459600221700,6.505,3.6200000000000004e-07
1459600221710,6.505,3.6200000000000004e-07
1459600221720,6.505,0.0
1459600221730,6.505,3.6200000000000004e-07
1459600221740,6.505,1.0859999999999999e-06
1459600221750,6.505,0.0
1459600221760,6.505,0.0
1459600221770,6.505,0.0
1459600221780,6.505,0.0
1459600221790,6.505,3.6200000000000004e-07
1459600221800,6.505,0.0
1459600221810,6.505,0.0
1459600221820,6.505,0.0
1459600221830,6.505,0.0
1459600221840,6.505,0.0
1459600221850,6.505,0.0
1459600221860,6.505,3.6200000000000004e-07
1459600221870,6.505,3.6200000000000004e-07
1459600221880,6.505,3.6200000000000004e-07
1459600221890,6.505,0.0
1459600221900,6.505,3.6200000000000004e-07
1459600221910,6.505,0.0
1459600221920,6.505,0.0
1459600221930,6.505,0.0
1459600221940,6.505,3.6200000000000004e-07
1459600221950,6.505,0.0
1459600221960,6.505,0.0
1459600221970,6.505,3.6200000000000004e-07
1459600221980,6.505,3.6200000000000004e-07
1459600221990,6.505,7.240000000000001e-07
1459600222000,6.505,3.6200000000000004e-07
1459600222010,6.505,0.0
1459600222020,6.505,0.0
1459600222030,6.505,3.6200000000000004e-07
1459600222040,6.505,0.0
1459600222050,6.505,0.0
1459600222060,6.505,3.6200000000000004e-07
1459600222070,6.505,0.0
1459600222080,6.505,0.0
1459600222090,6.505,0.0
1459600222100,6.505,0.0
1459600222110,6.505,3.6200000000000004e-07
1459600222120,6.505,0.0
1459600222130,6.505,3.6200000000000004e-07
1459600222140,6.505,0.0
1459600222150,6.505,3.6200000000000004e-07
1459600222160,6.505,3.6200000000000004e-07
1459600222170,6.505,0.0
1459600222180,6.505,3.6200000000000004e-07
1459600222190,6.505,0.0
1459600222200,6.505,0.0
1459600222210,6.505,0.0
1459600222220,6.505,3.6200000000000004e-07
1459600222230,6.505,3.6200000000000004e-07
1459600222240,6.505,0.0
1459600222250,6.505,3.6200000000000004e-07
1459600222260,6.505,0.0
1459600222270,6.505,0.0
1459600222280,6.505,3.6200000000000004e-07
1459600222290,6.505,0.0
1459600222300,6.505,7.240000000000001e-07
1459600222310,6.505,0.0
1459600222320,6.505,3.6200000000000004e-07
1459600222330,6.505,3.6200000000000004e-07
1459600222340,6.505,0.0
1459600222350,6.505,3.6200000000000004e-07
1459600222360,6.505,7.240000000000001e-07
1459600222370,6.505,0.0
1459600222380,6.505,3.6200000000000004e-07
1459600222390,6.505,0.0
1459600222400,6.505,0.0
1459600222410,6.505,0.0
1459600222420,6.505,0.0
1459600222430,6.505,0.0
1459600222440,6.505,3.6200000000000004e-07
1459600222450,6.505,0.0
1459600222460,6.505,3.6200000000000004e-07
1459600222470,6.505,0.0
1459600222480,6.505,7.240000000000001e-07
1459600222490,6.505,0.0
1459600222500,6.505,0.0
1459600222510,6.505,7.240000000000001e-07
1459600222520,6.505,3.6200000000000004e-07
1459600222530,6.505,0.0
1459600222540,6.505,3.6200000000000004e-07
1459600222550,6.505,0.0
1459600222560,6.505,7.240000000000001e-07
1459600222570,6.505,0.0
1459600222580,6.505,0.0
1459600222590,6.505,0.0
1459600222600,6.505,3.6200000000000004e-07
1459600222610,6.505,0.0
1459600222620,6.505,3.6200000000000004e-07
1459600222630,6.505,0.0
1459600222640,6.505,3.6200000000000004e-07
1459600222650,6.505,3.6200000000000004e-07
1459600222660,6.505,7.240000000000001e-07
1459600222670,6.505,3.6200000000000004e-07
1459600222680,6.505,3.6200000000000004e-07
1459600222690,6.505,0.0
1459600222700,6.505,0.0
1459600222710,6.505,3.6200000000000004e-07
1459600222720,6.505,0.0
1459600222730,6.505,0.0
1459600222740,6.505,3.6200000000000004e-07
1459600222750,6.505,3.6200000000000004e-07
1459600222760,6.505,0.0
1459600222770,6.505,0.0
1459600222780,6.505,7.240000000000001e-07
1459600222790,6.505,0.0
1459600222800,6.505,0.0
1459600222810,6.505,3.6200000000000004e-07
1459600222820,6.505,3.6200000000000004e-07
1459600222830,6.505,3.6200000000000004e-07
1459600222840,6.505,0.0
1459600222850,6.505,0.0
1459600222860,6.505,3.6200000000000004e-07
1459600222870,6.505,0.0
1459600222880,6.505,1.0859999999999999e-06
1459600222890,6.505,7.240000000000001e-07
1459600222900,6.505,0.0
1459600222910,6.505,3.6200000000000004e-07
1459600222920,6.505,0.0
1459600222930,6.505,0.0
1459600222940,6.505,0.0
1459600222950,6.505,0.0
1459600222960,6.505,0.0
1459600222970,6.505,0.0
1459600222980,6.505,0.0
1459600222990,6.505,0.0
1459600223000,6.505,0.0
1459600223010,6.505,0.0
1459600223020,6.505,7.240000000000001e-07
1459600223030,6.505,0.0
1459600223040,6.505,0.0
1459600223050,6.505,0.0
1459600223060,6.505,7.240000000000001e-07
1459600223070,6.505,3.6200000000000004e-07
1459600223080,6.505,3.6200000000000004e-07
1459600223090,6.505,0.0
1459600223100,6.505,3.6200000000000004e-07
1459600223110,6.505,3.6200000000000004e-07
1459600223120,6.505,3.6200000000000004e-07
1459600223130,6.505,0.0
1459600223140,6.505,3.6200000000000004e-07
1459600223150,6.505,3.6200000000000004e-07
1459600223160,6.505,0.0
1459600223170,6.505,0.0
1459600223180,6.505,0.0
1459600223190,6.505,3.6200000000000004e-07
1459600223200,6.505,0.0
1459600223210,6.505,0.0
1459600223220,6.505,0.0
1459600223230,6.505,0.0
1459600223240,6.505,3.6200000000000004e-07
1459600223250,6.505,0.0
1459600223260,6.505,0.0
1459600223270,6.505,0.0
1459600223280,6.505,3.6200000000000004e-07
1459600223290,6.505,0.0
1459600223300,6.505,3.6200000000000004e-07
1459600223310,6.505,3.6200000000000004e-07
1459600223320,6.505,0.0
1459600223330,6.505,3.6200000000000004e-07
1459600223340,6.505,3.6200000000000004e-07
1459600223350,6.505,0.0
1459600223360,6.505,3.6200000000000004e-07
1459600223370,6.505,0.0
1459600223380,6.505,0.0
1459600223390,6.505,0.0
1459600223400,6.505,3.6200000000000004e-07
1459600223410,6.505,0.0
1459600223420,6.505,3.6200000000000004e-07
1459600223430,6.505,0.0
1459600223440,6.505,0.0
1459600223450,6.505,0.0
1459600223460,6.505,3.6200000000000004e-07
1459600223470,6.505,3.6200000000000004e-07
1459600223480,6.505,7.240000000000001e-07
1459600223490,6.505,0.0
1459600223500,6.505,3.6200000000000004e-07
1459600223510,6.505,3.6200000000000004e-07
1459600223520,6.505,0.0
1459600223530,6.505,0.0
1459600223540,6.505,3.6200000000000004e-07
1459600223550,6.505,3.6200000000000004e-07
1459600223560,6.505,3.6200000000000004e-07
1459600223570,6.505,0.0
1459600223580,6.505,0.0
1459600223590,6.505,7.240000000000001e-07
1459600223600,6.505,0.0
1459600223610,6.505,3.6200000000000004e-07
1459600223620,6.505,0.0
1459600223630,6.505,3.6200000000000004e-07
1459600223640,6.505,3.6200000000000004e-07
1459600223650,6.505,0.0
1459600223660,6.505,7.240000000000001e-07
1459600223670,6.505,0.0
1459600223680,6.505,3.6200000000000004e-07
1459600223690,6.505,3.6200000000000004e-07
1459600223700,6.505,3.6200000000000004e-07
1459600223710,6.505,0.0
1459600223720,6.505,0.0
1459600223730,6.505,0.0
1459600223740,6.505,0.0
1459600223750,6.505,0.0
1459600223760,6.505,3.6200000000000004e-07
1459600223770,6.505,3.6200000000000004e-07
1459600223780,6.505,0.0
1459600223790,6.505,3.6200000000000004e-07
1459600223800,6.505,3.6200000000000004e-07
1459600223810,6.505,0.0
1459600223820,6.505,0.0
1459600223830,6.505,3.6200000000000004e-07
1459600223840,6.505,3.6200000000000004e-07
1459600223850,6.505,0.0
1459600223860,6.505,3.6200000000000004e-07
1459600223870,6.505,0.0
1459600223880,6.505,0.0
1459600223890,6.505,0.0
1459600223900,6.505,0.0
1459600223910,6.505,3.6200000000000004e-07
1459600223920,6.505,0.0
1459600223930,6.505,0.0
1459600223940,6.505,0.0
1459600223950,6.505,3.6200000000000004e-07
1459600223960,6.505,0.0
1459600223970,6.505,3.6200000000000004e-07
1459600223980,6.505,3.6200000000000004e-07
1459600223990,6.505,0.0
1459600224000,6.505,7.240000000000001e-07
1459600224010,6.505,0.0
1459600224020,6.505,3.6200000000000004e-07
1459600224030,6.505,0.0
1459600224040,6.505,3.6200000000000004e-07
1459600224050,6.505,3.6200000000000004e-07
1459600224060,6.505,3.6200000000000004e-07
1459600224070,6.505,0.0
1459600224080,6.505,7.240000000000001e-07
1459600224090,6.505,0.0
1459600224100,6.505,0.0
1459600224110,6.505,3.6200000000000004e-07
1459600224120,6.505,0.0
1459600224130,6.505,3.6200000000000004e-07
1459600224140,6.505,0.0
1459600224150,6.505,3.6200000000000004e-07
1459600224160,6.505,0.0
1459600224170,6.505,0.0
1459600224180,6.505,7.240000000000001e-07
1459600224190,6.505,0.0
1459600224200,6.505,0.0
1459600224210,6.505,3.6200000000000004e-07
1459600224220,6.505,0.0
1459600224230,6.505,0.0
