Timestamp,position,BLMTI.06L7.B2I10_TCLA.A6L7.B2
1459606655550,9.36,3.6200000000000004e-07
1459606655560,9.36,0.0
1459606655570,9.36,3.6200000000000004e-07
1459606655580,9.36,7.240000000000001e-07
1459606655590,9.36,3.6200000000000004e-07
1459606655600,9.36,7.240000000000001e-07
1459606655610,9.36,0.0
1459606655620,9.36,1.0859999999999999e-06
1459606655630,9.36,0.0
1459606655640,9.36,1.0859999999999999e-06
1459606655650,9.36,3.6200000000000004e-07
1459606655660,9.36,3.6200000000000004e-07
1459606655670,9.36,7.240000000000001e-07
1459606655680,9.36,7.240000000000001e-07
1459606655690,9.36,7.240000000000001e-07
1459606655700,9.36,0.0
1459606655710,9.36,3.6200000000000004e-07
1459606655720,9.36,7.240000000000001e-07
1459606655730,9.36,0.0
1459606655740,9.36,3.6200000000000004e-07
1459606655750,9.36,3.6200000000000004e-07
1459606655760,9.36,7.240000000000001e-07
1459606655770,9.36,0.0
1459606655780,9.36,3.6200000000000004e-07
1459606655790,9.36,3.6200000000000004e-07
1459606655800,9.36,1.0859999999999999e-06
1459606655810,9.36,3.6200000000000004e-07
1459606655820,9.36,7.240000000000001e-07
1459606655830,9.36,0.0
1459606655840,9.36,0.0
1459606655850,9.36,0.0
1459606655860,9.36,3.6200000000000004e-07
1459606655870,9.36,3.6200000000000004e-07
1459606655880,9.36,7.240000000000001e-07
1459606655890,9.36,0.0
1459606655900,9.36,3.6200000000000004e-07
1459606655910,9.36,7.240000000000001e-07
1459606655920,9.36,0.0
1459606655930,9.36,7.240000000000001e-07
1459606655940,9.36,0.0
1459606655950,9.36,7.240000000000001e-07
1459606655960,9.36,3.6200000000000004e-07
1459606655970,9.36,3.6200000000000004e-07
1459606655980,9.36,3.6200000000000004e-07
1459606655990,9.36,3.6200000000000004e-07
1459606656000,9.36,7.240000000000001e-07
1459606656010,9.36,3.6200000000000004e-07
1459606656020,9.36,7.240000000000001e-07
1459606656030,9.36,7.240000000000001e-07
1459606656040,9.36,1.0859999999999999e-06
1459606656050,9.36,3.6200000000000004e-07
1459606656060,9.36,1.4480000000000002e-06
1459606656070,9.36,3.6200000000000004e-07
1459606656080,9.36,7.240000000000001e-07
1459606656090,9.36,2.1719999999999997e-06
1459606656100,9.36,0.0
1459606656110,9.36,3.6200000000000004e-07
1459606656120,9.36,1.4480000000000002e-06
1459606656130,9.36,0.0
1459606656140,9.36,3.6200000000000004e-07
1459606656150,9.36,3.6200000000000004e-07
1459606656160,9.36,7.240000000000001e-07
1459606656170,9.36,0.0
1459606656180,9.36,7.240000000000001e-07
1459606656190,9.36,3.6200000000000004e-07
1459606656200,9.36,3.6200000000000004e-07
1459606656210,9.36,3.6200000000000004e-07
1459606656220,9.36,3.6200000000000004e-07
1459606656230,9.36,3.6200000000000004e-07
1459606656240,9.36,0.0
1459606656250,9.36,7.240000000000001e-07
1459606656260,9.36,0.0
1459606656270,9.36,7.240000000000001e-07
1459606656280,9.36,0.0
1459606656290,9.36,1.0859999999999999e-06
1459606656300,9.36,0.0
1459606656310,9.36,7.240000000000001e-07
1459606656320,9.36,3.6200000000000004e-07
1459606656330,9.36,0.0
1459606656340,9.36,3.6200000000000004e-07
1459606656350,9.36,3.6200000000000004e-07
1459606656360,9.36,3.6200000000000004e-07
1459606656370,9.36,3.6200000000000004e-07
1459606656380,9.36,0.0
1459606656390,9.36,3.6200000000000004e-07
1459606656400,9.36,3.6200000000000004e-07
1459606656410,9.36,7.240000000000001e-07
1459606656420,9.36,1.0859999999999999e-06
1459606656430,9.36,0.0
1459606656440,9.36,1.4480000000000002e-06
1459606656450,9.36,1.0859999999999999e-06
1459606656460,9.36,3.6200000000000004e-07
1459606656470,9.36,7.240000000000001e-07
1459606656480,9.36,3.6200000000000004e-07
1459606656490,9.36,3.6200000000000004e-07
1459606656500,9.36,0.0
1459606656510,9.36,7.240000000000001e-07
1459606656520,9.36,7.240000000000001e-07
1459606656530,9.36,7.240000000000001e-07
1459606656540,9.36,0.0
1459606656550,9.36,7.240000000000001e-07
1459606656560,9.36,3.6200000000000004e-07
1459606656570,9.36,1.0859999999999999e-06
1459606656580,9.36,3.6200000000000004e-07
1459606656590,9.36,0.0
1459606656600,9.36,3.6200000000000004e-07
1459606656610,9.36,3.6200000000000004e-07
1459606656620,9.36,1.4480000000000002e-06
1459606656630,9.36,0.0
1459606656640,9.36,0.0
1459606656650,9.36,7.240000000000001e-07
1459606656660,9.36,3.6200000000000004e-07
1459606656670,9.36,7.240000000000001e-07
1459606656680,9.36,3.6200000000000004e-07
1459606656690,9.36,1.0859999999999999e-06
1459606656700,9.36,3.6200000000000004e-07
1459606656710,9.36,3.6200000000000004e-07
1459606656720,9.36,3.6200000000000004e-07
1459606656730,9.36,7.240000000000001e-07
1459606656740,9.36,3.6200000000000004e-07
1459606656750,9.36,3.6200000000000004e-07
1459606656760,9.36,7.240000000000001e-07
1459606656770,9.36,3.6200000000000004e-07
1459606656780,9.36,3.6200000000000004e-07
1459606656790,9.36,0.0
1459606656800,9.36,3.6200000000000004e-07
1459606656810,9.36,0.0
1459606656820,9.36,7.240000000000001e-07
1459606656830,9.36,7.240000000000001e-07
1459606656840,9.36,0.0
1459606656850,9.36,3.6200000000000004e-07
1459606656860,9.36,3.6200000000000004e-07
1459606656870,9.36,3.6200000000000004e-07
1459606656880,9.36,0.0
1459606656890,9.36,3.6200000000000004e-07
1459606656900,9.36,7.240000000000001e-07
1459606656910,9.36,0.0
1459606656920,9.36,1.0859999999999999e-06
1459606656930,9.36,3.6200000000000004e-07
1459606656940,9.36,7.240000000000001e-07
1459606656950,9.36,0.0
1459606656960,9.36,7.240000000000001e-07
1459606656970,9.36,7.240000000000001e-07
1459606656980,9.36,0.0
1459606656990,9.36,7.240000000000001e-07
1459606657000,9.36,0.0
1459606657010,9.36,7.240000000000001e-07
1459606657020,9.36,3.6200000000000004e-07
1459606657030,9.36,3.6200000000000004e-07
1459606657040,9.36,7.240000000000001e-07
1459606657050,9.36,0.0
1459606657060,9.36,3.6200000000000004e-07
1459606657070,9.36,0.0
1459606657080,9.36,7.240000000000001e-07
1459606657090,9.36,3.6200000000000004e-07
1459606657100,9.36,7.240000000000001e-07
1459606657110,9.36,3.6200000000000004e-07
1459606657120,9.36,0.0
1459606657130,9.36,3.6200000000000004e-07
1459606657140,9.36,3.6200000000000004e-07
1459606657150,9.36,7.240000000000001e-07
1459606657160,9.36,0.0
1459606657170,9.36,7.240000000000001e-07
1459606657180,9.36,0.0
1459606657190,9.36,3.6200000000000004e-07
1459606657200,9.36,7.240000000000001e-07
1459606657210,9.36,3.6200000000000004e-07
1459606657220,9.36,7.240000000000001e-07
1459606657230,9.36,3.6200000000000004e-07
1459606657240,9.36,0.0
1459606657250,9.36,1.4480000000000002e-06
1459606657260,9.36,0.0
1459606657270,9.36,7.240000000000001e-07
1459606657280,9.36,0.0
1459606657290,9.36,7.240000000000001e-07
1459606657300,9.36,3.6200000000000004e-07
1459606657310,9.36,7.240000000000001e-07
1459606657320,9.36,3.6200000000000004e-07
1459606657330,9.36,3.6200000000000004e-07
1459606657340,9.36,7.240000000000001e-07
1459606657350,9.36,1.0859999999999999e-06
1459606657360,9.36,0.0
1459606657370,9.36,1.0859999999999999e-06
1459606657380,9.36,1.0859999999999999e-06
1459606657390,9.36,7.240000000000001e-07
1459606657400,9.36,7.240000000000001e-07
1459606657410,9.36,0.0
1459606657420,9.36,0.0
1459606657430,9.36,1.0859999999999999e-06
1459606657440,9.36,0.0
1459606657450,9.36,1.0859999999999999e-06
1459606657460,9.36,7.240000000000001e-07
1459606657470,9.36,0.0
1459606657480,9.36,7.240000000000001e-07
1459606657490,9.36,0.0
1459606657500,9.36,7.240000000000001e-07
1459606657510,9.36,0.0
1459606657520,9.36,3.6200000000000004e-07
1459606657530,9.36,7.240000000000001e-07
1459606657540,9.36,0.0
1459606657550,9.36,7.240000000000001e-07
1459606657560,9.36,3.6200000000000004e-07
1459606657570,9.36,3.6200000000000004e-07
1459606657580,9.36,1.0859999999999999e-06
1459606657590,9.36,0.0
1459606657600,9.36,1.0859999999999999e-06
1459606657610,9.36,0.0
1459606657620,9.36,1.0859999999999999e-06
1459606657630,9.36,7.240000000000001e-07
1459606657640,9.36,3.6200000000000004e-07
1459606657650,9.36,7.240000000000001e-07
1459606657660,9.36,0.0
1459606657670,9.36,7.240000000000001e-07
1459606657680,9.36,3.6200000000000004e-07
1459606657690,9.36,3.6200000000000004e-07
1459606657700,9.36,0.0
1459606657710,9.36,3.6200000000000004e-07
1459606657720,9.36,1.0859999999999999e-06
1459606657730,9.36,3.6200000000000004e-07
1459606657740,9.36,3.6200000000000004e-07
1459606657750,9.36,0.0
1459606657760,9.36,3.6200000000000004e-07
1459606657770,9.36,0.0
1459606657780,9.36,0.0
1459606657790,9.36,0.0
1459606657800,9.36,0.0
1459606657810,9.36,0.0
1459606657820,9.36,0.0
1459606657830,9.36,7.240000000000001e-07
1459606657840,9.36,3.6200000000000004e-07
1459606657850,9.36,7.240000000000001e-07
1459606657860,9.36,0.0
1459606657870,9.36,7.240000000000001e-07
1459606657880,9.36,0.0
1459606657890,9.36,3.6200000000000004e-07
1459606657900,9.36,1.0859999999999999e-06
1459606657910,9.36,0.0
1459606657920,9.36,3.6200000000000004e-07
1459606657930,9.36,3.6200000000000004e-07
1459606657940,9.36,3.6200000000000004e-07
1459606657950,9.36,7.240000000000001e-07
1459606657960,9.36,1.0859999999999999e-06
1459606657970,9.36,3.6200000000000004e-07
1459606657980,9.36,1.0859999999999999e-06
1459606657990,9.36,3.6200000000000004e-07
1459606658000,9.36,7.240000000000001e-07
1459606658010,9.36,7.240000000000001e-07
1459606658020,9.36,3.6200000000000004e-07
1459606658030,9.36,3.6200000000000004e-07
1459606658040,9.36,7.240000000000001e-07
1459606658050,9.36,3.6200000000000004e-07
1459606658060,9.36,7.240000000000001e-07
1459606658070,9.36,7.240000000000001e-07
1459606658080,9.36,0.0
1459606658090,9.36,7.240000000000001e-07
1459606658100,9.36,0.0
1459606658110,9.36,3.6200000000000004e-07
1459606658120,9.36,7.240000000000001e-07
1459606658130,9.36,1.0859999999999999e-06
1459606658140,9.36,3.6200000000000004e-07
1459606658150,9.36,1.0859999999999999e-06
1459606658160,9.36,3.6200000000000004e-07
1459606658170,9.36,3.6200000000000004e-07
1459606658180,9.36,0.0
1459606658190,9.36,3.6200000000000004e-07
1459606658200,9.36,7.240000000000001e-07
1459606658210,9.36,3.6200000000000004e-07
1459606658220,9.36,7.240000000000001e-07
1459606658230,9.36,0.0
1459606658240,9.36,7.240000000000001e-07
1459606658250,9.36,0.0
1459606658260,9.36,0.0
1459606658270,9.36,3.6200000000000004e-07
1459606658280,9.36,0.0
1459606658290,9.36,7.240000000000001e-07
1459606658300,9.36,3.6200000000000004e-07
1459606658310,9.36,7.240000000000001e-07
1459606658320,9.36,3.6200000000000004e-07
1459606658330,9.36,3.6200000000000004e-07
1459606658340,9.36,3.6200000000000004e-07
1459606658350,9.36,7.240000000000001e-07
1459606658360,9.36,3.6200000000000004e-07
1459606658370,9.36,0.0
1459606658380,9.36,1.4480000000000002e-06
1459606658390,9.36,3.6200000000000004e-07
1459606658400,9.36,0.0
1459606658410,9.36,3.6200000000000004e-07
1459606658420,9.36,3.6200000000000004e-07
1459606658430,9.36,7.240000000000001e-07
1459606658440,9.36,7.240000000000001e-07
1459606658450,9.36,7.240000000000001e-07
1459606658460,9.36,0.0
1459606658470,9.36,3.6200000000000004e-07
1459606658480,9.36,1.0859999999999999e-06
1459606658490,9.36,7.240000000000001e-07
1459606658500,9.36,3.6200000000000004e-07
1459606658510,9.36,3.6200000000000004e-07
1459606658520,9.36,3.6200000000000004e-07
1459606658530,9.36,3.6200000000000004e-07
1459606658540,9.36,0.0
1459606658550,9.36,7.240000000000001e-07
1459606658560,9.36,1.0859999999999999e-06
1459606658570,9.36,0.0
1459606658580,9.36,3.6200000000000004e-07
1459606658590,9.36,3.6200000000000004e-07
1459606658600,9.36,3.6200000000000004e-07
1459606658610,9.36,3.6200000000000004e-07
1459606658620,9.36,1.0859999999999999e-06
1459606658630,9.36,0.0
1459606658640,9.36,3.6200000000000004e-07
1459606658650,9.36,7.240000000000001e-07
1459606658660,9.36,7.240000000000001e-07
1459606658670,9.36,3.6200000000000004e-07
1459606658680,9.36,3.6200000000000004e-07
1459606658690,9.36,3.6200000000000004e-07
1459606658700,9.36,0.0
1459606658710,9.36,0.0
1459606658720,9.36,7.240000000000001e-07
1459606658730,9.36,3.6200000000000004e-07
1459606658740,9.36,3.6200000000000004e-07
1459606658750,9.36,1.0859999999999999e-06
1459606658760,9.36,3.6200000000000004e-07
1459606658770,9.36,3.6200000000000004e-07
1459606658780,9.36,3.6200000000000004e-07
1459606658790,9.36,7.240000000000001e-07
1459606658800,9.36,3.6200000000000004e-07
1459606658810,9.36,3.6200000000000004e-07
1459606658820,9.36,3.6200000000000004e-07
1459606658830,9.36,7.240000000000001e-07
1459606658840,9.36,3.6200000000000004e-07
1459606658850,9.36,7.240000000000001e-07
1459606658860,9.36,7.240000000000001e-07
1459606658870,9.36,0.0
1459606658880,9.36,3.6200000000000004e-07
1459606658890,9.36,3.6200000000000004e-07
1459606658900,9.36,0.0
1459606658910,9.36,3.6200000000000004e-07
1459606658920,9.36,3.6200000000000004e-07
1459606658930,9.36,1.4480000000000002e-06
1459606658940,9.36,0.0
1459606658950,9.36,0.0
1459606658960,9.36,7.240000000000001e-07
1459606658970,9.36,3.6200000000000004e-07
1459606658980,9.36,0.0
1459606658990,9.36,3.6200000000000004e-07
1459606659000,9.36,1.0859999999999999e-06
1459606659010,9.36,3.6200000000000004e-07
1459606659020,9.36,3.6200000000000004e-07
1459606659030,9.36,3.6200000000000004e-07
1459606659040,9.36,0.0
1459606659050,9.36,7.240000000000001e-07
1459606659060,9.36,0.0
1459606659070,9.36,0.0
1459606659080,9.36,3.6200000000000004e-07
1459606659090,9.36,1.0859999999999999e-06
1459606659100,9.36,3.6200000000000004e-07
1459606659110,9.36,3.6200000000000004e-07
1459606659120,9.36,7.240000000000001e-07
1459606659130,9.36,3.6200000000000004e-07
1459606659140,9.36,7.240000000000001e-07
1459606659150,9.36,3.6200000000000004e-07
1459606659160,9.36,7.240000000000001e-07
1459606659170,9.36,3.6200000000000004e-07
1459606659180,9.36,7.240000000000001e-07
1459606659190,9.36,3.6200000000000004e-07
1459606659200,9.36,0.0
1459606659210,9.36,7.240000000000001e-07
1459606659220,9.36,3.6200000000000004e-07
1459606659230,9.36,3.6200000000000004e-07
1459606659240,9.36,0.0
1459606659250,9.36,7.240000000000001e-07
1459606659260,9.36,3.6200000000000004e-07
1459606659270,9.36,0.0
1459606659280,9.36,3.6200000000000004e-07
1459606659290,9.36,3.6200000000000004e-07
1459606659300,9.36,3.6200000000000004e-07
1459606659310,9.36,0.0
1459606659320,9.36,1.0859999999999999e-06
1459606659330,9.36,3.6200000000000004e-07
1459606659340,9.36,1.0859999999999999e-06
1459606659350,9.36,3.6200000000000004e-07
1459606659360,9.36,1.0859999999999999e-06
1459606659370,9.36,0.0
1459606659380,9.36,3.6200000000000004e-07
1459606659390,9.36,3.6200000000000004e-07
1459606659400,9.36,3.6200000000000004e-07
1459606659410,9.36,1.0859999999999999e-06
1459606659420,9.36,0.0
1459606659430,9.36,0.0
1459606659440,9.36,1.0859999999999999e-06
1459606659450,9.36,0.0
1459606659460,9.36,7.240000000000001e-07
1459606659470,9.36,3.6200000000000004e-07
1459606659480,9.36,0.0
1459606659490,9.36,7.240000000000001e-07
1459606659500,9.36,3.6200000000000004e-07
1459606659510,9.36,7.240000000000001e-07
1459606659520,9.36,3.6200000000000004e-07
1459606659530,9.36,3.6200000000000004e-07
1459606659540,9.36,3.6200000000000004e-07
1459606659550,9.36,3.6200000000000004e-07
1459606659560,9.36,3.6200000000000004e-07
1459606659570,9.36,3.6200000000000004e-07
1459606659580,9.36,3.6200000000000004e-07
1459606659590,9.36,0.0
1459606659600,9.36,7.240000000000001e-07
1459606659610,9.36,0.0
1459606659620,9.36,7.240000000000001e-07
1459606659630,9.36,7.240000000000001e-07
1459606659640,9.36,1.0859999999999999e-06
1459606659650,9.36,1.4480000000000002e-06
1459606659660,9.36,1.4480000000000002e-06
1459606659670,9.36,1.4480000000000002e-06
1459606659680,9.36,1.81e-06
1459606659690,9.36,1.0859999999999999e-06
1459606659700,9.36,1.4480000000000002e-06
1459606659710,9.36,1.0859999999999999e-06
1459606659720,9.36,1.0859999999999999e-06
1459606659730,9.36,1.0859999999999999e-06
1459606659740,9.36,3.6200000000000004e-07
1459606659750,9.36,7.240000000000001e-07
1459606659760,9.36,7.240000000000001e-07
1459606659770,9.36,3.6200000000000004e-07
1459606659780,9.36,1.0859999999999999e-06
1459606659790,9.36,3.6200000000000004e-07
1459606659800,9.36,1.0859999999999999e-06
1459606659810,9.36,7.240000000000001e-07
1459606659820,9.36,0.0
1459606659830,9.36,3.6200000000000004e-07
1459606659840,9.36,3.6200000000000004e-07
1459606659850,9.36,7.240000000000001e-07
1459606659860,9.36,1.0859999999999999e-06
1459606659870,9.36,3.6200000000000004e-07
1459606659880,9.36,3.6200000000000004e-07
1459606659890,9.36,3.6200000000000004e-07
1459606659900,9.36,3.6200000000000004e-07
1459606659910,9.36,7.240000000000001e-07
1459606659920,9.36,0.0
1459606659930,9.36,1.0859999999999999e-06
1459606659940,9.36,3.6200000000000004e-07
1459606659950,9.36,3.6200000000000004e-07
1459606659960,9.36,0.0
1459606659970,9.36,3.6200000000000004e-07
1459606659980,9.36,7.240000000000001e-07
1459606659990,9.36,3.6200000000000004e-07
1459606660000,9.36,7.240000000000001e-07
1459606660010,9.36,3.6200000000000004e-07
1459606660020,9.36,7.240000000000001e-07
1459606660030,9.36,0.0
1459606660040,9.36,7.240000000000001e-07
1459606660050,9.36,0.0
1459606660060,9.36,7.240000000000001e-07
1459606660070,9.36,3.6200000000000004e-07
1459606660080,9.36,3.6200000000000004e-07
1459606660090,9.36,3.6200000000000004e-07
1459606660100,9.36,7.240000000000001e-07
1459606660110,9.36,3.6200000000000004e-07
1459606660120,9.36,7.240000000000001e-07
1459606660130,9.36,7.240000000000001e-07
1459606660140,9.36,3.6200000000000004e-07
1459606660150,9.36,3.6200000000000004e-07
1459606660160,9.36,3.6200000000000004e-07
1459606660170,9.36,3.6200000000000004e-07
1459606660180,9.36,7.240000000000001e-07
1459606660190,9.36,0.0
1459606660200,9.36,1.0859999999999999e-06
1459606660210,9.36,0.0
1459606660220,9.36,3.6200000000000004e-07
1459606660230,9.36,3.6200000000000004e-07
1459606660240,9.36,7.240000000000001e-07
1459606660250,9.36,3.6200000000000004e-07
1459606660260,9.36,0.0
1459606660270,9.36,3.6200000000000004e-07
1459606660280,9.36,7.240000000000001e-07
1459606660290,9.36,0.0
1459606660300,9.36,7.240000000000001e-07
1459606660310,9.36,3.6200000000000004e-07
1459606660320,9.36,7.240000000000001e-07
1459606660330,9.36,3.6200000000000004e-07
1459606660340,9.36,1.0859999999999999e-06
1459606660350,9.36,0.0
1459606660360,9.36,3.6200000000000004e-07
1459606660370,9.36,3.6200000000000004e-07
1459606660380,9.36,7.240000000000001e-07
1459606660390,9.36,3.6200000000000004e-07
1459606660400,9.36,3.6200000000000004e-07
1459606660410,9.36,3.6200000000000004e-07
1459606660420,9.36,3.6200000000000004e-07
1459606660430,9.36,3.6200000000000004e-07
1459606660440,9.36,3.6200000000000004e-07
1459606660450,9.36,7.240000000000001e-07
1459606660460,9.36,3.6200000000000004e-07
1459606660470,9.36,3.6200000000000004e-07
1459606660480,9.36,7.240000000000001e-07
1459606660490,9.36,0.0
1459606660500,9.36,3.6200000000000004e-07
1459606660510,9.36,3.6200000000000004e-07
1459606660520,9.36,7.240000000000001e-07
