Timestamp,position,BLMTI.04R1.B2I10_TCTPH.4R1.B2
1459601418550,-7.6,3.6200000000000004e-07
1459601418560,-7.6,3.6200000000000004e-07
1459601418570,-7.6,7.240000000000001e-07
1459601418580,-7.6,0.0
1459601418590,-7.6,3.6200000000000004e-07
1459601418600,-7.6,7.240000000000001e-07
1459601418610,-7.6,0.0
1459601418620,-7.6,7.240000000000001e-07
1459601418630,-7.6,3.6200000000000004e-07
1459601418640,-7.6,0.0
1459601418650,-7.6,0.0
1459601418660,-7.6,0.0
1459601418670,-7.6,0.0
1459601418680,-7.6,0.0
1459601418690,-7.6,0.0
1459601418700,-7.6,0.0
1459601418710,-7.6,0.0
1459601418720,-7.6,0.0
1459601418730,-7.6,0.0
1459601418740,-7.6,0.0
1459601418750,-7.6,0.0
1459601418760,-7.6,0.0
1459601418770,-7.6,0.0
1459601418780,-7.6,0.0
1459601418790,-7.6,0.0
1459601418800,-7.6,0.0
1459601418810,-7.6,0.0
1459601418820,-7.6,0.0
1459601418830,-7.6,0.0
1459601418840,-7.6,0.0
1459601418850,-7.6,0.0
1459601418860,-7.6,0.0
1459601418870,-7.6,0.0
1459601418880,-7.6,3.258e-06
1459601418890,-7.6,0.0
1459601418900,-7.6,0.0
1459601418910,-7.6,0.0
1459601418920,-7.6,0.0
1459601418930,-7.6,0.0
1459601418940,-7.6,7.240000000000001e-07
1459601418950,-7.6,0.0
1459601418960,-7.6,4.706e-06
1459601418970,-7.6,0.0
1459601418980,-7.6,3.6200000000000004e-07
1459601418990,-7.6,7.240000000000001e-07
1459601419000,-7.6,0.0
1459601419010,-7.6,0.0
1459601419020,-7.6,0.0
1459601419030,-7.6,0.0
1459601419040,-7.6,0.0
1459601419050,-7.38,0.0
1459601419060,-7.38,0.0
1459601419070,-7.38,0.0
1459601419080,-7.38,0.0
1459601419090,-7.38,0.0
1459601419100,-7.38,0.0
1459601419110,-7.38,0.0
1459601419120,-7.38,7.240000000000001e-07
1459601419130,-7.38,0.0
1459601419140,-7.38,0.0
1459601419150,-7.38,0.0
1459601419160,-7.38,0.0
1459601419170,-7.38,0.0
1459601419180,-7.38,0.0
1459601419190,-7.38,0.0
1459601419200,-7.38,0.0
1459601419210,-7.38,7.240000000000001e-07
1459601419220,-7.38,0.0
1459601419230,-7.38,2.1719999999999997e-06
1459601419240,-7.38,3.6200000000000004e-07
1459601419250,-7.38,3.6200000000000004e-07
1459601419260,-7.38,1.0859999999999999e-06
1459601419270,-7.38,1.0859999999999999e-06
1459601419280,-7.38,7.240000000000001e-07
1459601419290,-7.38,0.0
1459601419300,-7.38,0.0
1459601419310,-7.38,0.0
1459601419320,-7.38,0.0
1459601419330,-7.38,0.0
1459601419340,-7.38,0.0
1459601419350,-7.38,0.0
1459601419360,-7.38,0.0
1459601419370,-7.38,0.0
1459601419380,-7.38,0.0
1459601419390,-7.38,0.0
1459601419400,-7.38,0.0
1459601419410,-7.38,0.0
1459601419420,-7.38,1.81e-06
1459601419430,-7.38,7.240000000000001e-07
1459601419440,-7.38,0.0
1459601419450,-7.38,1.0859999999999999e-06
1459601419460,-7.38,0.0
1459601419470,-7.38,0.0
1459601419480,-7.38,0.0
1459601419490,-7.38,0.0
1459601419500,-7.38,0.0
1459601419510,-7.38,0.0
1459601419520,-7.38,0.0
1459601419530,-7.38,7.240000000000001e-07
1459601419540,-7.38,0.0
1459601419550,-7.38,3.6200000000000004e-07
1459601419560,-7.38,1.4480000000000002e-06
1459601419570,-7.38,0.0
1459601419580,-7.38,0.0
1459601419590,-7.38,0.0
1459601419600,-7.38,7.240000000000001e-07
1459601419610,-7.38,0.0
1459601419620,-7.38,0.0
1459601419630,-7.38,0.0
1459601419640,-7.38,0.0
1459601419650,-7.38,3.6200000000000004e-07
1459601419660,-7.38,0.0
1459601419670,-7.38,0.0
1459601419680,-7.38,0.0
1459601419690,-7.38,0.0
1459601419700,-7.38,0.0
1459601419710,-7.38,0.0
1459601419720,-7.38,0.0
1459601419730,-7.38,0.0
1459601419740,-7.38,0.0
1459601419750,-7.38,0.0
1459601419760,-7.38,0.0
1459601419770,-7.38,3.6200000000000004e-07
1459601419780,-7.38,0.0
1459601419790,-7.38,7.240000000000001e-07
1459601419800,-7.38,0.0
1459601419810,-7.38,0.0
1459601419820,-7.38,1.0859999999999999e-06
1459601419830,-7.38,3.6200000000000004e-07
1459601419840,-7.38,1.4480000000000002e-06
1459601419850,-7.38,5.792000000000001e-06
1459601419860,-7.38,0.0
1459601419870,-7.38,0.0
1459601419880,-7.38,0.0
1459601419890,-7.38,0.0
1459601419900,-7.38,0.0
1459601419910,-7.38,0.0
1459601419920,-7.38,0.0
1459601419930,-7.38,0.0
1459601419940,-7.38,0.0
1459601419950,-7.38,0.0
1459601419960,-7.38,0.0
1459601419970,-7.38,0.0
1459601419980,-7.38,0.0
1459601419990,-7.38,0.0
1459601420000,-7.38,0.0
1459601420010,-7.38,0.0
1459601420020,-7.38,0.0
1459601420030,-7.38,0.0
1459601420040,-7.38,0.0
1459601420050,-7.38,0.0
1459601420060,-7.38,0.0
1459601420070,-7.38,0.0
1459601420080,-7.38,0.0
1459601420090,-7.38,0.0
1459601420100,-7.38,0.0
1459601420110,-7.38,1.4480000000000002e-06
1459601420120,-7.38,0.0
1459601420130,-7.38,0.0
1459601420140,-7.38,3.6200000000000004e-07
1459601420150,-7.38,0.0
1459601420160,-7.38,0.0
1459601420170,-7.38,0.0
1459601420180,-7.38,0.0
1459601420190,-7.38,0.0
1459601420200,-7.38,0.0
1459601420210,-7.38,0.0
1459601420220,-7.38,0.0
1459601420230,-7.38,3.6200000000000004e-07
1459601420240,-7.38,0.0
1459601420250,-7.38,1.81e-06
1459601420260,-7.38,3.6200000000000004e-07
1459601420270,-7.38,0.0
1459601420280,-7.38,0.0
1459601420290,-7.38,0.0
1459601420300,-7.38,0.0
1459601420310,-7.38,1.4480000000000002e-06
1459601420320,-7.38,3.6200000000000004e-07
1459601420330,-7.38,0.0
1459601420340,-7.38,2.1719999999999997e-06
1459601420350,-7.38,7.240000000000001e-07
1459601420360,-7.38,0.0
1459601420370,-7.38,0.0
1459601420380,-7.38,7.240000000000001e-07
1459601420390,-7.38,7.240000000000001e-07
1459601420400,-7.38,3.6200000000000004e-07
1459601420410,-7.38,0.0
1459601420420,-7.38,0.0
1459601420430,-7.38,3.258e-06
1459601420440,-7.38,0.0
1459601420450,-7.38,0.0
1459601420460,-7.38,0.0
1459601420470,-7.38,1.0859999999999999e-06
1459601420480,-7.38,0.0
1459601420490,-7.38,0.0
1459601420500,-7.38,0.0
1459601420510,-7.38,0.0
1459601420520,-7.38,0.0
1459601420530,-7.38,0.0
1459601420540,-7.38,3.6200000000000004e-07
1459601420550,-7.38,1.4480000000000002e-06
1459601420560,-7.38,0.0
1459601420570,-7.38,0.0
1459601420580,-7.38,0.0
1459601420590,-7.38,0.0
1459601420600,-7.38,0.0
1459601420610,-7.38,0.0
1459601420620,-7.38,0.0
1459601420630,-7.38,0.0
1459601420640,-7.38,3.6200000000000004e-07
1459601420650,-7.38,3.6200000000000004e-07
1459601420660,-7.38,3.6200000000000004e-07
1459601420670,-7.38,2.1719999999999997e-06
1459601420680,-7.38,5.0680000000000004e-06
1459601420690,-7.38,3.6200000000000004e-07
1459601420700,-7.38,0.0
1459601420710,-7.38,2.5340000000000002e-06
1459601420720,-7.38,3.62e-06
1459601420730,-7.38,2.1719999999999997e-06
1459601420740,-7.38,2.8960000000000003e-06
1459601420750,-7.38,2.5340000000000002e-06
1459601420760,-7.38,1.81e-06
1459601420770,-7.38,2.5340000000000002e-06
1459601420780,-7.38,2.5340000000000002e-06
1459601420790,-7.38,1.0859999999999999e-06
1459601420800,-7.38,2.5340000000000002e-06
1459601420810,-7.38,1.81e-06
1459601420820,-7.38,7.240000000000001e-07
1459601420830,-7.38,3.982e-06
1459601420840,-7.38,2.8960000000000003e-06
1459601420850,-7.38,2.8960000000000003e-06
1459601420860,-7.38,1.81e-06
1459601420870,-7.38,3.982e-06
1459601420880,-7.38,2.8960000000000003e-06
1459601420890,-7.38,2.8960000000000003e-06
1459601420900,-7.38,4.706e-06
1459601420910,-7.38,7.964e-06
1459601420920,-7.38,7.602e-06
1459601420930,-7.38,1.0136000000000001e-05
1459601420940,-7.38,0.0
1459601420950,-7.38,0.0
1459601420960,-7.38,7.24e-06
1459601420970,-7.38,1.4480000000000002e-06
1459601420980,-7.38,1.81e-06
1459601420990,-7.38,2.1719999999999997e-06
1459601421000,-7.38,3.982e-06
1459601421010,-7.38,2.1719999999999997e-06
1459601421020,-7.38,2.8960000000000003e-06
1459601421030,-7.38,2.8960000000000003e-06
1459601421040,-7.38,2.5340000000000002e-06
1459601421050,-7.38,3.62e-06
1459601421060,-7.38,3.6200000000000004e-07
1459601421070,-7.38,0.0
1459601421080,-7.38,0.0
1459601421090,-7.38,7.240000000000001e-07
1459601421100,-7.38,7.240000000000001e-07
1459601421110,-7.38,0.0
1459601421120,-7.38,0.0
1459601421130,-7.38,0.0
1459601421140,-7.38,7.240000000000001e-07
1459601421150,-7.38,2.1719999999999997e-06
1459601421160,-7.38,1.81e-06
1459601421170,-7.38,1.0859999999999999e-06
1459601421180,-7.38,0.0
1459601421190,-7.38,1.4480000000000002e-06
1459601421200,-7.38,7.240000000000001e-07
1459601421210,-7.38,0.0
1459601421220,-7.38,0.0
1459601421230,-7.38,0.0
1459601421240,-7.38,3.6200000000000004e-07
1459601421250,-7.38,0.0
1459601421260,-7.38,0.0
1459601421270,-7.38,0.0
1459601421280,-7.38,0.0
1459601421290,-7.38,0.0
1459601421300,-7.38,0.0
1459601421310,-7.38,0.0
1459601421320,-7.38,0.0
1459601421330,-7.38,0.0
1459601421340,-7.38,0.0
1459601421350,-7.38,0.0
1459601421360,-7.38,0.0
1459601421370,-7.38,0.0
1459601421380,-7.38,0.0
1459601421390,-7.38,0.0
1459601421400,-7.38,0.0
1459601421410,-7.38,0.0
1459601421420,-7.38,0.0
1459601421430,-7.38,0.0
1459601421440,-7.38,0.0
1459601421450,-7.38,1.0859999999999999e-06
1459601421460,-7.38,3.6200000000000004e-07
1459601421470,-7.38,0.0
1459601421480,-7.38,1.0859999999999999e-06
1459601421490,-7.38,3.6200000000000004e-07
1459601421500,-7.38,1.4480000000000002e-06
1459601421510,-7.38,0.0
1459601421520,-7.38,7.240000000000001e-07
1459601421530,-7.38,2.1719999999999997e-06
1459601421540,-7.38,0.0
1459601421550,-7.38,0.0
1459601421560,-7.38,7.240000000000001e-07
1459601421570,-7.38,1.0859999999999999e-06
1459601421580,-7.38,3.6200000000000004e-07
1459601421590,-7.38,7.240000000000001e-07
1459601421600,-7.38,0.0
1459601421610,-7.38,1.4480000000000002e-06
1459601421620,-7.38,0.0
1459601421630,-7.38,3.6200000000000004e-07
1459601421640,-7.38,3.6200000000000004e-07
1459601421650,-7.38,3.6200000000000004e-07
1459601421660,-7.38,1.0859999999999999e-06
1459601421670,-7.38,1.0859999999999999e-06
1459601421680,-7.38,7.240000000000001e-07
1459601421690,-7.38,1.0859999999999999e-06
1459601421700,-7.38,1.4480000000000002e-06
1459601421710,-7.38,0.0
1459601421720,-7.38,0.0
1459601421730,-7.38,0.0
1459601421740,-7.38,0.0
1459601421750,-7.38,1.0859999999999999e-06
1459601421760,-7.38,0.0
1459601421770,-7.38,0.0
1459601421780,-7.38,0.0
1459601421790,-7.38,0.0
1459601421800,-7.38,0.0
1459601421810,-7.38,0.0
1459601421820,-7.38,0.0
1459601421830,-7.38,0.0
1459601421840,-7.38,2.1719999999999997e-06
1459601421850,-7.38,0.0
1459601421860,-7.38,7.240000000000001e-07
1459601421870,-7.38,0.0
1459601421880,-7.38,0.0
1459601421890,-7.38,1.4480000000000002e-06
1459601421900,-7.38,3.6200000000000004e-07
1459601421910,-7.38,0.0
1459601421920,-7.38,0.0
1459601421930,-7.38,0.0
1459601421940,-7.38,0.0
1459601421950,-7.38,0.0
1459601421960,-7.38,0.0
1459601421970,-7.38,0.0
1459601421980,-7.38,0.0
1459601421990,-7.38,0.0
1459601422000,-7.38,0.0
1459601422010,-7.38,0.0
1459601422020,-7.38,0.0
1459601422030,-7.38,0.0
1459601422040,-7.38,0.0
1459601422050,-7.38,0.0
1459601422060,-7.38,0.0
1459601422070,-7.38,0.0
1459601422080,-7.38,0.0
1459601422090,-7.38,0.0
1459601422100,-7.38,0.0
1459601422110,-7.38,0.0
1459601422120,-7.38,7.240000000000001e-07
1459601422130,-7.38,1.81e-06
1459601422140,-7.38,3.62e-06
1459601422150,-7.38,0.0
1459601422160,-7.38,0.0
1459601422170,-7.38,0.0
1459601422180,-7.38,0.0
1459601422190,-7.38,0.0
1459601422200,-7.38,0.0
1459601422210,-7.38,0.0
1459601422220,-7.38,0.0
1459601422230,-7.38,0.0
1459601422240,-7.38,0.0
1459601422250,-7.38,0.0
1459601422260,-7.38,0.0
1459601422270,-7.38,0.0
1459601422280,-7.38,1.81e-06
1459601422290,-7.38,0.0
1459601422300,-7.38,0.0
1459601422310,-7.38,0.0
1459601422320,-7.38,0.0
1459601422330,-7.38,0.0
1459601422340,-7.38,2.1719999999999997e-06
1459601422350,-7.38,3.6200000000000004e-07
1459601422360,-7.38,7.240000000000001e-07
1459601422370,-7.38,0.0
1459601422380,-7.38,0.0
1459601422390,-7.38,0.0
1459601422400,-7.38,3.6200000000000004e-07
1459601422410,-7.38,3.6200000000000004e-07
1459601422420,-7.38,0.0
1459601422430,-7.38,1.4480000000000002e-06
1459601422440,-7.38,0.0
1459601422450,-7.38,1.81e-06
1459601422460,-7.38,1.81e-06
1459601422470,-7.38,7.240000000000001e-07
1459601422480,-7.38,0.0
1459601422490,-7.38,0.0
1459601422500,-7.38,0.0
1459601422510,-7.38,0.0
1459601422520,-7.38,0.0
1459601422530,-7.38,0.0
1459601422540,-7.38,0.0
1459601422550,-7.38,0.0
1459601422560,-7.38,0.0
1459601422570,-7.38,3.6200000000000004e-07
1459601422580,-7.38,0.0
1459601422590,-7.38,0.0
1459601422600,-7.38,3.6200000000000004e-07
1459601422610,-7.38,0.0
1459601422620,-7.38,0.0
1459601422630,-7.38,0.0
1459601422640,-7.38,0.0
1459601422650,-7.38,7.240000000000001e-07
1459601422660,-7.38,0.0
1459601422670,-7.38,3.6200000000000004e-07
1459601422680,-7.38,1.81e-06
1459601422690,-7.38,3.6200000000000004e-07
1459601422700,-7.38,3.6200000000000004e-07
1459601422710,-7.38,0.0
1459601422720,-7.38,1.4480000000000002e-06
1459601422730,-7.38,7.240000000000001e-07
1459601422740,-7.38,0.0
1459601422750,-7.38,0.0
1459601422760,-7.38,3.6200000000000004e-07
1459601422770,-7.38,0.0
1459601422780,-7.38,7.240000000000001e-07
1459601422790,-7.38,2.5340000000000002e-06
1459601422800,-7.38,0.0
1459601422810,-7.38,3.6200000000000004e-07
1459601422820,-7.38,1.4480000000000002e-06
1459601422830,-7.38,7.240000000000001e-07
1459601422840,-7.38,7.240000000000001e-07
1459601422850,-7.38,0.0
1459601422860,-7.38,0.0
1459601422870,-7.38,0.0
1459601422880,-7.38,0.0
1459601422890,-7.38,0.0
1459601422900,-7.38,0.0
1459601422910,-7.38,0.0
1459601422920,-7.38,0.0
1459601422930,-7.38,0.0
1459601422940,-7.38,0.0
1459601422950,-7.38,0.0
1459601422960,-7.38,3.6200000000000004e-07
1459601422970,-7.38,0.0
1459601422980,-7.38,0.0
1459601422990,-7.38,0.0
1459601423000,-7.38,0.0
1459601423010,-7.38,0.0
1459601423020,-7.38,0.0
1459601423030,-7.38,0.0
1459601423040,-7.38,0.0
1459601423050,-7.38,0.0
1459601423060,-7.38,0.0
1459601423070,-7.38,0.0
1459601423080,-7.38,0.0
1459601423090,-7.38,1.81e-06
1459601423100,-7.38,0.0
1459601423110,-7.38,0.0
1459601423120,-7.38,0.0
1459601423130,-7.38,0.0
1459601423140,-7.38,0.0
1459601423150,-7.38,3.6200000000000004e-07
1459601423160,-7.38,1.4480000000000002e-06
1459601423170,-7.38,1.81e-06
1459601423180,-7.38,0.0
1459601423190,-7.38,1.4480000000000002e-06
1459601423200,-7.38,4.706e-06
1459601423210,-7.38,3.6200000000000004e-07
1459601423220,-7.38,0.0
1459601423230,-7.38,0.0
1459601423240,-7.38,0.0
1459601423250,-7.38,0.0
1459601423260,-7.38,0.0
1459601423270,-7.38,7.240000000000001e-07
1459601423280,-7.38,0.0
1459601423290,-7.38,3.6200000000000004e-07
1459601423300,-7.38,0.0
1459601423310,-7.38,0.0
1459601423320,-7.38,0.0
1459601423330,-7.38,0.0
1459601423340,-7.38,0.0
1459601423350,-7.38,0.0
1459601423360,-7.38,0.0
1459601423370,-7.38,2.8960000000000003e-06
1459601423380,-7.38,0.0
1459601423390,-7.38,0.0
1459601423400,-7.38,0.0
1459601423410,-7.38,0.0
1459601423420,-7.38,0.0
1459601423430,-7.38,0.0
1459601423440,-7.38,0.0
1459601423450,-7.38,0.0
1459601423460,-7.38,0.0
1459601423470,-7.38,0.0
1459601423480,-7.38,0.0
1459601423490,-7.38,0.0
1459601423500,-7.38,0.0
1459601423510,-7.38,3.6200000000000004e-07
1459601423520,-7.38,2.5340000000000002e-06
1459601423530,-7.38,0.0
1459601423540,-7.38,0.0
1459601423550,-7.38,0.0
1459601423560,-7.38,0.0
1459601423570,-7.38,0.0
1459601423580,-7.38,0.0
1459601423590,-7.38,0.0
1459601423600,-7.38,1.81e-06
1459601423610,-7.38,0.0
1459601423620,-7.38,0.0
1459601423630,-7.38,0.0
1459601423640,-7.38,0.0
1459601423650,-7.38,0.0
1459601423660,-7.38,0.0
1459601423670,-7.38,0.0
1459601423680,-7.38,0.0
1459601423690,-7.38,0.0
1459601423700,-7.38,7.240000000000001e-07
1459601423710,-7.38,0.0
1459601423720,-7.38,1.4480000000000002e-06
1459601423730,-7.38,7.240000000000001e-07
1459601423740,-7.38,0.0
1459601423750,-7.38,2.1719999999999997e-06
1459601423760,-7.38,3.6200000000000004e-07
1459601423770,-7.38,1.0859999999999999e-06
1459601423780,-7.38,7.240000000000001e-07
1459601423790,-7.38,1.81e-06
1459601423800,-7.38,0.0
1459601423810,-7.38,0.0
1459601423820,-7.38,0.0
1459601423830,-7.38,3.6200000000000004e-07
1459601423840,-7.38,0.0
1459601423850,-7.38,0.0
1459601423860,-7.38,0.0
1459601423870,-7.38,0.0
1459601423880,-7.38,0.0
1459601423890,-7.38,0.0
1459601423900,-7.38,7.240000000000001e-07
1459601423910,-7.38,0.0
1459601423920,-7.38,3.6200000000000004e-07
1459601423930,-7.38,0.0
1459601423940,-7.38,0.0
1459601423950,-7.38,0.0
1459601423960,-7.38,7.240000000000001e-07
1459601423970,-7.38,1.4480000000000002e-06
1459601423980,-7.38,0.0
1459601423990,-7.38,3.6200000000000004e-07
1459601424000,-7.38,3.6200000000000004e-07
1459601424010,-7.38,0.0
1459601424020,-7.38,3.6200000000000004e-07
1459601424030,-7.38,7.240000000000001e-07
1459601424040,-7.38,0.0
1459601424050,-7.38,0.0
