Timestamp,position,BLMTI.04L3.B2E10_TCSG.4L3.B2
1459602923900,8.33,3.6200000000000004e-07
1459602923910,8.33,7.240000000000001e-07
1459602923920,8.33,3.6200000000000004e-07
1459602923930,8.33,0.0
1459602923940,8.33,7.240000000000001e-07
1459602923950,8.33,3.6200000000000004e-07
1459602923960,8.33,0.0
1459602923970,8.33,0.0
1459602923980,8.33,1.0859999999999999e-06
1459602923990,8.33,0.0
1459602924000,8.33,7.240000000000001e-07
1459602924010,8.33,3.6200000000000004e-07
1459602924020,8.33,0.0
1459602924030,8.33,3.6200000000000004e-07
1459602924040,8.33,0.0
1459602924050,8.33,3.6200000000000004e-07
1459602924060,8.33,3.6200000000000004e-07
1459602924070,8.33,3.6200000000000004e-07
1459602924080,8.33,3.6200000000000004e-07
1459602924090,8.33,7.240000000000001e-07
1459602924100,8.33,0.0
1459602924110,8.33,3.6200000000000004e-07
1459602924120,8.33,7.240000000000001e-07
1459602924130,8.33,0.0
1459602924140,8.33,7.240000000000001e-07
1459602924150,8.33,0.0
1459602924160,8.33,3.6200000000000004e-07
1459602924170,8.33,7.240000000000001e-07
1459602924180,8.33,3.6200000000000004e-07
1459602924190,8.33,3.6200000000000004e-07
1459602924200,8.33,3.6200000000000004e-07
1459602924210,8.33,3.6200000000000004e-07
1459602924220,8.33,3.6200000000000004e-07
1459602924230,8.33,7.240000000000001e-07
1459602924240,8.33,1.0859999999999999e-06
1459602924250,8.33,0.0
1459602924260,8.33,0.0
1459602924270,8.33,3.6200000000000004e-07
1459602924280,8.33,3.6200000000000004e-07
1459602924290,8.33,3.6200000000000004e-07
1459602924300,8.33,0.0
1459602924310,8.33,3.6200000000000004e-07
1459602924320,8.33,0.0
1459602924330,8.33,1.0859999999999999e-06
1459602924340,8.33,0.0
1459602924350,8.33,0.0
1459602924360,8.33,3.6200000000000004e-07
1459602924370,8.33,3.6200000000000004e-07
1459602924380,8.33,3.6200000000000004e-07
1459602924390,8.33,3.6200000000000004e-07
1459602924400,8.33,0.0
1459602924410,8.33,7.240000000000001e-07
1459602924420,8.33,3.6200000000000004e-07
1459602924430,8.33,3.6200000000000004e-07
1459602924440,8.33,1.0859999999999999e-06
1459602924450,8.33,0.0
1459602924460,8.33,0.0
1459602924470,8.33,1.0859999999999999e-06
1459602924480,8.33,7.240000000000001e-07
1459602924490,8.33,7.240000000000001e-07
1459602924500,8.33,0.0
1459602924510,8.33,3.6200000000000004e-07
1459602924520,8.33,0.0
1459602924530,8.33,0.0
1459602924540,8.33,1.0859999999999999e-06
1459602924550,8.33,0.0
1459602924560,8.33,0.0
1459602924570,8.33,7.240000000000001e-07
1459602924580,8.33,3.6200000000000004e-07
1459602924590,8.33,0.0
1459602924600,8.33,7.240000000000001e-07
1459602924610,8.33,0.0
1459602924620,8.33,0.0
1459602924630,8.33,3.6200000000000004e-07
1459602924640,8.33,0.0
1459602924650,8.33,7.240000000000001e-07
1459602924660,8.33,0.0
1459602924670,8.33,3.6200000000000004e-07
1459602924680,8.33,3.6200000000000004e-07
1459602924690,8.33,0.0
1459602924700,8.33,7.240000000000001e-07
1459602924710,8.33,7.240000000000001e-07
1459602924720,8.33,0.0
1459602924730,8.33,0.0
1459602924740,8.33,1.0859999999999999e-06
1459602924750,8.33,0.0
1459602924760,8.33,0.0
1459602924770,8.33,3.6200000000000004e-07
1459602924780,8.33,0.0
1459602924790,8.33,7.240000000000001e-07
1459602924800,8.33,3.6200000000000004e-07
1459602924810,8.33,0.0
1459602924820,8.33,0.0
1459602924830,8.33,7.240000000000001e-07
1459602924840,8.33,3.6200000000000004e-07
1459602924850,8.33,3.6200000000000004e-07
1459602924860,8.33,0.0
1459602924870,8.33,0.0
1459602924880,8.33,1.0859999999999999e-06
1459602924890,8.33,0.0
1459602924900,8.33,0.0
1459602924910,8.33,3.6200000000000004e-07
1459602924920,8.33,7.240000000000001e-07
1459602924930,8.33,0.0
1459602924940,8.33,7.240000000000001e-07
1459602924950,8.33,0.0
1459602924960,8.33,3.6200000000000004e-07
1459602924970,8.33,3.6200000000000004e-07
1459602924980,8.33,7.240000000000001e-07
1459602924990,8.33,3.6200000000000004e-07
1459602925000,8.33,7.240000000000001e-07
1459602925010,8.33,0.0
1459602925020,8.33,1.0859999999999999e-06
1459602925030,8.33,0.0
1459602925040,8.33,7.240000000000001e-07
1459602925050,8.33,3.6200000000000004e-07
1459602925060,8.33,3.6200000000000004e-07
1459602925070,8.33,3.6200000000000004e-07
1459602925080,8.33,7.240000000000001e-07
1459602925090,8.33,3.6200000000000004e-07
1459602925100,8.33,0.0
1459602925110,8.33,3.6200000000000004e-07
1459602925120,8.33,3.6200000000000004e-07
1459602925130,8.33,3.6200000000000004e-07
1459602925140,8.33,3.6200000000000004e-07
1459602925150,8.33,0.0
1459602925160,8.33,3.6200000000000004e-07
1459602925170,8.33,3.6200000000000004e-07
1459602925180,8.33,0.0
1459602925190,8.33,1.0859999999999999e-06
1459602925200,8.33,0.0
1459602925210,8.33,0.0
1459602925220,8.33,3.6200000000000004e-07
1459602925230,8.33,3.6200000000000004e-07
1459602925240,8.33,3.6200000000000004e-07
1459602925250,8.33,3.6200000000000004e-07
1459602925260,8.33,0.0
1459602925270,8.33,0.0
1459602925280,8.33,7.240000000000001e-07
1459602925290,8.33,3.6200000000000004e-07
1459602925300,8.33,3.6200000000000004e-07
1459602925310,8.33,0.0
1459602925320,8.33,3.6200000000000004e-07
1459602925330,8.33,0.0
1459602925340,8.33,1.0859999999999999e-06
1459602925350,8.33,0.0
1459602925360,8.33,3.6200000000000004e-07
1459602925370,8.33,0.0
1459602925380,8.33,0.0
1459602925390,8.33,3.6200000000000004e-07
1459602925400,8.33,0.0
1459602925410,8.33,3.6200000000000004e-07
1459602925420,8.33,3.6200000000000004e-07
1459602925430,8.33,0.0
1459602925440,8.33,7.240000000000001e-07
1459602925450,8.33,0.0
1459602925460,8.33,3.6200000000000004e-07
1459602925470,8.33,0.0
1459602925480,8.33,1.0859999999999999e-06
1459602925490,8.33,0.0
1459602925500,8.33,7.240000000000001e-07
1459602925510,8.33,0.0
1459602925520,8.33,3.6200000000000004e-07
1459602925530,8.33,0.0
1459602925540,8.33,1.0859999999999999e-06
1459602925550,8.33,3.6200000000000004e-07
1459602925560,8.33,3.6200000000000004e-07
1459602925570,8.33,0.0
1459602925580,8.33,0.0
1459602925590,8.33,1.4480000000000002e-06
1459602925600,8.33,0.0
1459602925610,8.33,3.6200000000000004e-07
1459602925620,8.33,0.0
1459602925630,8.33,3.6200000000000004e-07
1459602925640,8.33,3.6200000000000004e-07
1459602925650,8.33,7.240000000000001e-07
1459602925660,8.33,0.0
1459602925670,8.33,0.0
1459602925680,8.33,1.0859999999999999e-06
1459602925690,8.33,3.6200000000000004e-07
1459602925700,8.33,7.240000000000001e-07
1459602925710,8.33,0.0
1459602925720,8.33,3.6200000000000004e-07
1459602925730,8.33,3.6200000000000004e-07
1459602925740,8.33,3.6200000000000004e-07
1459602925750,8.33,0.0
1459602925760,8.33,1.0859999999999999e-06
1459602925770,8.33,0.0
1459602925780,8.33,7.240000000000001e-07
1459602925790,8.33,0.0
1459602925800,8.33,3.6200000000000004e-07
1459602925810,8.33,0.0
1459602925820,8.33,3.6200000000000004e-07
1459602925830,8.33,0.0
1459602925840,8.33,1.81e-06
1459602925850,8.33,0.0
1459602925860,8.33,0.0
1459602925870,8.33,7.240000000000001e-07
1459602925880,8.33,0.0
1459602925890,8.33,0.0
1459602925900,8.33,3.6200000000000004e-07
1459602925910,8.33,0.0
1459602925920,8.33,7.240000000000001e-07
1459602925930,8.33,3.6200000000000004e-07
1459602925940,8.33,0.0
1459602925950,8.33,3.6200000000000004e-07
1459602925960,8.33,3.6200000000000004e-07
1459602925970,8.33,7.240000000000001e-07
1459602925980,8.33,0.0
1459602925990,8.33,3.6200000000000004e-07
1459602926000,8.33,3.6200000000000004e-07
1459602926010,8.33,1.0859999999999999e-06
1459602926020,8.33,0.0
1459602926030,8.33,0.0
1459602926040,8.33,7.240000000000001e-07
1459602926050,8.33,7.240000000000001e-07
1459602926060,8.33,0.0
1459602926070,8.33,3.6200000000000004e-07
1459602926080,8.33,3.6200000000000004e-07
1459602926090,8.33,0.0
1459602926100,8.33,3.6200000000000004e-07
1459602926110,8.33,0.0
1459602926120,8.33,7.240000000000001e-07
1459602926130,8.33,0.0
1459602926140,8.33,3.6200000000000004e-07
1459602926150,8.33,3.6200000000000004e-07
1459602926160,8.33,7.240000000000001e-07
1459602926170,8.33,0.0
1459602926180,8.33,1.0859999999999999e-06
1459602926190,8.33,7.240000000000001e-07
1459602926200,8.33,3.6200000000000004e-07
1459602926210,8.33,3.6200000000000004e-07
1459602926220,8.33,3.6200000000000004e-07
1459602926230,8.33,3.6200000000000004e-07
1459602926240,8.33,1.0859999999999999e-06
1459602926250,8.33,0.0
1459602926260,8.33,0.0
1459602926270,8.33,3.6200000000000004e-07
1459602926280,8.33,7.240000000000001e-07
1459602926290,8.33,3.6200000000000004e-07
1459602926300,8.33,7.240000000000001e-07
1459602926310,8.33,3.6200000000000004e-07
1459602926320,8.33,0.0
1459602926330,8.33,0.0
1459602926340,8.33,3.6200000000000004e-07
1459602926350,8.33,3.6200000000000004e-07
1459602926360,8.33,7.240000000000001e-07
1459602926370,8.33,0.0
1459602926380,8.33,7.240000000000001e-07
1459602926390,8.33,3.6200000000000004e-07
1459602926400,8.33,7.240000000000001e-07
1459602926410,8.33,0.0
1459602926420,8.33,0.0
1459602926430,8.33,0.0
1459602926440,8.33,3.6200000000000004e-07
1459602926450,8.33,3.6200000000000004e-07
1459602926460,8.33,0.0
1459602926470,8.33,7.240000000000001e-07
1459602926480,8.33,0.0
1459602926490,8.33,3.6200000000000004e-07
1459602926500,8.33,7.240000000000001e-07
1459602926510,8.33,3.6200000000000004e-07
1459602926520,8.33,3.6200000000000004e-07
1459602926530,8.33,3.6200000000000004e-07
1459602926540,8.33,7.240000000000001e-07
1459602926550,8.33,0.0
1459602926560,8.33,7.240000000000001e-07
1459602926570,8.33,0.0
1459602926580,8.33,7.240000000000001e-07
1459602926590,8.33,0.0
1459602926600,8.33,1.0859999999999999e-06
1459602926610,8.33,0.0
1459602926620,8.33,1.0859999999999999e-06
1459602926630,8.33,0.0
1459602926640,8.33,3.6200000000000004e-07
1459602926650,8.33,3.6200000000000004e-07
1459602926660,8.33,3.6200000000000004e-07
1459602926670,8.33,7.240000000000001e-07
1459602926680,8.33,0.0
1459602926690,8.33,7.240000000000001e-07
1459602926700,8.33,0.0
1459602926710,8.33,1.4480000000000002e-06
1459602926720,8.33,0.0
1459602926730,8.33,3.6200000000000004e-07
1459602926740,8.33,3.6200000000000004e-07
1459602926750,8.33,0.0
1459602926760,8.33,3.6200000000000004e-07
1459602926770,8.33,0.0
1459602926780,8.33,7.240000000000001e-07
1459602926790,8.33,0.0
1459602926800,8.33,0.0
1459602926810,8.33,3.6200000000000004e-07
1459602926820,8.33,1.0859999999999999e-06
1459602926830,8.33,0.0
1459602926840,8.33,0.0
1459602926850,8.33,3.6200000000000004e-07
1459602926860,8.33,1.0859999999999999e-06
1459602926870,8.33,0.0
1459602926880,8.33,3.6200000000000004e-07
1459602926890,8.33,3.6200000000000004e-07
1459602926900,8.33,3.6200000000000004e-07
1459602926910,8.33,0.0
1459602926920,8.33,0.0
1459602926930,8.33,7.240000000000001e-07
1459602926940,8.33,0.0
1459602926950,8.33,7.240000000000001e-07
1459602926960,8.33,0.0
1459602926970,8.33,0.0
1459602926980,8.33,7.240000000000001e-07
1459602926990,8.33,0.0
1459602927000,8.33,3.6200000000000004e-07
1459602927010,8.33,3.6200000000000004e-07
1459602927020,8.33,3.6200000000000004e-07
1459602927030,8.33,3.6200000000000004e-07
1459602927040,8.33,3.6200000000000004e-07
1459602927050,8.33,3.6200000000000004e-07
1459602927060,8.33,1.0859999999999999e-06
1459602927070,8.33,0.0
1459602927080,8.33,3.6200000000000004e-07
1459602927090,8.33,0.0
1459602927100,8.33,7.240000000000001e-07
1459602927110,8.33,0.0
1459602927120,8.33,3.6200000000000004e-07
1459602927130,8.33,0.0
1459602927140,8.33,0.0
1459602927150,8.33,0.0
1459602927160,8.33,0.0
1459602927170,8.33,0.0
1459602927180,8.33,7.240000000000001e-07
1459602927190,8.33,0.0
1459602927200,8.33,7.240000000000001e-07
1459602927210,8.33,0.0
1459602927220,8.33,1.0859999999999999e-06
1459602927230,8.33,7.240000000000001e-07
1459602927240,8.33,0.0
1459602927250,8.33,0.0
1459602927260,8.33,3.6200000000000004e-07
1459602927270,8.33,0.0
1459602927280,8.33,3.6200000000000004e-07
1459602927290,8.33,3.6200000000000004e-07
1459602927300,8.33,7.240000000000001e-07
1459602927310,8.33,0.0
1459602927320,8.33,0.0
1459602927330,8.33,3.6200000000000004e-07
1459602927340,8.33,0.0
1459602927350,8.33,0.0
1459602927360,8.33,7.240000000000001e-07
1459602927370,8.33,3.6200000000000004e-07
1459602927380,8.33,3.6200000000000004e-07
1459602927390,8.33,3.6200000000000004e-07
1459602927400,8.33,3.6200000000000004e-07
1459602927410,8.33,7.240000000000001e-07
1459602927420,8.33,3.6200000000000004e-07
1459602927430,8.33,3.6200000000000004e-07
1459602927440,8.33,3.6200000000000004e-07
1459602927450,8.33,0.0
1459602927460,8.33,0.0
1459602927470,8.33,3.6200000000000004e-07
1459602927480,8.33,3.6200000000000004e-07
1459602927490,8.33,7.240000000000001e-07
1459602927500,8.33,3.6200000000000004e-07
1459602927510,8.33,1.4480000000000002e-06
1459602927520,8.33,0.0
1459602927530,8.33,0.0
1459602927540,8.33,1.0859999999999999e-06
1459602927550,8.33,0.0
1459602927560,8.33,0.0
1459602927570,8.33,3.6200000000000004e-07
1459602927580,8.33,0.0
1459602927590,8.33,7.240000000000001e-07
1459602927600,8.33,7.240000000000001e-07
1459602927610,8.33,3.6200000000000004e-07
1459602927620,8.33,0.0
1459602927630,8.33,3.6200000000000004e-07
1459602927640,8.33,3.6200000000000004e-07
1459602927650,8.33,1.0859999999999999e-06
1459602927660,8.33,0.0
1459602927670,8.33,0.0
1459602927680,8.33,7.240000000000001e-07
1459602927690,8.33,0.0
1459602927700,8.33,7.240000000000001e-07
1459602927710,8.33,0.0
1459602927720,8.33,1.0859999999999999e-06
1459602927730,8.33,0.0
1459602927740,8.33,0.0
1459602927750,8.33,3.6200000000000004e-07
1459602927760,8.33,3.6200000000000004e-07
1459602927770,8.33,0.0
1459602927780,8.33,7.240000000000001e-07
1459602927790,8.33,3.6200000000000004e-07
1459602927800,8.33,3.6200000000000004e-07
1459602927810,8.33,7.240000000000001e-07
1459602927820,8.33,3.6200000000000004e-07
1459602927830,8.33,0.0
1459602927840,8.33,7.240000000000001e-07
1459602927850,8.33,3.6200000000000004e-07
1459602927860,8.33,0.0
1459602927870,8.33,3.6200000000000004e-07
1459602927880,8.33,0.0
1459602927890,8.33,7.240000000000001e-07
1459602927900,8.33,7.240000000000001e-07
1459602927910,8.33,3.6200000000000004e-07
1459602927920,8.33,7.240000000000001e-07
1459602927930,8.33,0.0
1459602927940,8.33,7.240000000000001e-07
1459602927970,8.33,0.0
1459602927980,8.33,1.4480000000000002e-06
1459602927990,8.33,0.0
1459602928000,8.33,0.0
1459602928010,8.33,7.240000000000001e-07
1459602928020,8.33,3.6200000000000004e-07
1459602928030,8.33,0.0
1459602928040,8.33,7.240000000000001e-07
1459602928050,8.33,1.0859999999999999e-06
1459602928060,8.33,0.0
1459602928070,8.33,0.0
1459602928080,8.33,0.0
1459602928090,8.33,1.0859999999999999e-06
1459602928100,8.33,0.0
1459602928110,8.33,3.6200000000000004e-07
1459602928120,8.33,3.6200000000000004e-07
1459602928130,8.33,0.0
1459602928140,8.33,1.0859999999999999e-06
1459602928150,8.33,0.0
1459602928160,8.33,0.0
1459602928170,8.33,0.0
1459602928180,8.33,1.0859999999999999e-06
1459602928190,8.33,0.0
1459602928200,8.33,7.240000000000001e-07
1459602928210,8.33,0.0
1459602928220,8.33,3.6200000000000004e-07
1459602928230,8.33,0.0
1459602928240,8.33,7.240000000000001e-07
1459602928250,8.33,0.0
1459602928260,8.33,7.240000000000001e-07
1459602928270,8.33,0.0
1459602928280,8.33,0.0
1459602928290,8.33,7.240000000000001e-07
1459602928300,8.33,0.0
1459602928310,8.33,7.240000000000001e-07
1459602928320,8.33,0.0
1459602928330,8.33,3.6200000000000004e-07
1459602928340,8.33,3.6200000000000004e-07
1459602928350,8.33,7.240000000000001e-07
1459602928360,8.33,0.0
1459602928370,8.33,3.6200000000000004e-07
1459602928380,8.33,7.240000000000001e-07
1459602928390,8.33,3.6200000000000004e-07
1459602928400,8.33,3.6200000000000004e-07
1459602928410,8.33,7.240000000000001e-07
1459602928420,8.33,0.0
1459602928430,8.33,3.6200000000000004e-07
1459602928440,8.33,3.6200000000000004e-07
1459602928450,8.33,3.6200000000000004e-07
1459602928460,8.33,3.6200000000000004e-07
1459602928470,8.33,1.0859999999999999e-06
1459602928480,8.33,0.0
1459602928490,8.33,0.0
1459602928500,8.33,3.6200000000000004e-07
1459602928510,8.33,0.0
1459602928520,8.33,3.6200000000000004e-07
1459602928530,8.33,3.6200000000000004e-07
1459602928540,8.33,3.6200000000000004e-07
1459602928550,8.33,3.6200000000000004e-07
1459602928560,8.33,0.0
1459602928570,8.33,7.240000000000001e-07
1459602928580,8.33,3.6200000000000004e-07
1459602928590,8.33,0.0
1459602928600,8.33,1.0859999999999999e-06
1459602928610,8.33,3.6200000000000004e-07
1459602928620,8.33,3.6200000000000004e-07
1459602928630,8.33,0.0
1459602928640,8.33,7.240000000000001e-07
1459602928650,8.33,3.6200000000000004e-07
1459602928660,8.33,7.240000000000001e-07
1459602928670,8.33,0.0
1459602928680,8.33,3.6200000000000004e-07
1459602928690,8.33,3.6200000000000004e-07
1459602928700,8.33,7.240000000000001e-07
1459602928710,8.33,3.6200000000000004e-07
1459602928720,8.33,0.0
1459602928730,8.33,0.0
1459602928740,8.33,7.240000000000001e-07
1459602928750,8.33,0.0
1459602928760,8.33,3.6200000000000004e-07
1459602928770,8.33,7.240000000000001e-07
1459602928780,8.33,0.0
1459602928790,8.33,3.6200000000000004e-07
1459602928800,8.33,7.240000000000001e-07
1459602928810,8.33,7.240000000000001e-07
1459602928820,8.33,0.0
1459602928830,8.33,7.240000000000001e-07
1459602928840,8.33,3.6200000000000004e-07
1459602928850,8.33,0.0
1459602928860,8.33,3.6200000000000004e-07
1459602928870,8.33,7.240000000000001e-07
1459602928880,8.33,3.6200000000000004e-07
1459602928890,8.33,3.6200000000000004e-07
1459602928900,8.33,0.0
1459602928910,8.33,1.81e-06
1459602928920,8.33,0.0
1459602928930,8.33,0.0
1459602928940,8.33,7.240000000000001e-07
1459602928960,8.33,3.6200000000000004e-07
1459602928970,8.33,3.6200000000000004e-07
1459602928980,8.33,0.0
1459602928990,8.33,1.0859999999999999e-06
1459602929000,8.33,7.240000000000001e-07
1459602929010,8.33,0.0
1459602929020,8.33,7.240000000000001e-07
1459602929030,8.33,0.0
1459602929040,8.33,7.240000000000001e-07
1459602929050,8.33,0.0
1459602929060,8.33,3.6200000000000004e-07
1459602929070,8.33,3.6200000000000004e-07
1459602929080,8.33,7.240000000000001e-07
1459602929090,8.105,0.0
1459602929100,8.105,1.0859999999999999e-06
1459602929110,8.105,0.0
1459602929120,8.105,7.240000000000001e-07
1459602929130,8.105,0.0
1459602929140,8.105,3.6200000000000004e-07
1459602929150,8.105,3.6200000000000004e-07
1459602929160,8.105,7.240000000000001e-07
1459602929170,8.105,0.0
1459602929180,8.105,3.6200000000000004e-07
1459602929190,8.105,0.0
1459602929200,8.105,7.240000000000001e-07
1459602929210,8.105,3.6200000000000004e-07
1459602929220,8.105,7.240000000000001e-07
1459602929230,8.105,0.0
1459602929240,8.105,0.0
1459602929250,8.105,3.6200000000000004e-07
1459602929260,8.105,7.240000000000001e-07
1459602929270,8.105,0.0
1459602929280,8.105,3.6200000000000004e-07
1459602929290,8.105,1.0859999999999999e-06
1459602929300,8.105,0.0
1459602929310,8.105,3.6200000000000004e-07
1459602929320,8.105,3.6200000000000004e-07
1459602929330,8.105,0.0
1459602929340,8.105,7.240000000000001e-07
1459602929350,8.105,0.0
1459602929360,8.105,3.6200000000000004e-07
1459602929370,8.105,3.6200000000000004e-07
1459602929380,8.105,0.0
1459602929390,8.105,3.6200000000000004e-07
1459602929400,8.105,3.6200000000000004e-07
1459602929410,8.105,3.6200000000000004e-07
1459602929420,8.105,3.6200000000000004e-07
1459602929430,8.105,3.6200000000000004e-07
1459602929440,8.105,0.0
1459602929450,8.105,7.240000000000001e-07
1459602929460,8.105,3.6200000000000004e-07
1459602929470,8.105,0.0
1459602929480,8.105,3.6200000000000004e-07
1459602929490,8.105,3.6200000000000004e-07
1459602929500,8.105,3.6200000000000004e-07
1459602929510,8.105,3.6200000000000004e-07
1459602929520,8.105,0.0
1459602929530,8.105,3.6200000000000004e-07
1459602929540,8.105,1.0859999999999999e-06
1459602929550,8.105,0.0
1459602929560,8.105,3.6200000000000004e-07
1459602929570,8.105,3.6200000000000004e-07
1459602929580,8.105,3.6200000000000004e-07
1459602929590,8.105,3.6200000000000004e-07
1459602929600,8.105,7.240000000000001e-07
1459602929610,8.105,0.0
1459602929620,8.105,3.6200000000000004e-07
1459602929630,8.105,3.6200000000000004e-07
1459602929640,8.105,7.240000000000001e-07
1459602929650,8.105,3.6200000000000004e-07
1459602929660,8.105,0.0
1459602929670,8.105,7.240000000000001e-07
1459602929680,8.105,3.6200000000000004e-07
1459602929690,8.105,0.0
1459602929700,8.105,7.240000000000001e-07
1459602929710,8.105,3.6200000000000004e-07
1459602929720,8.105,0.0
1459602929730,8.105,7.240000000000001e-07
1459602929740,8.105,0.0
1459602929750,8.105,3.6200000000000004e-07
1459602929760,8.105,0.0
1459602929770,8.105,3.6200000000000004e-07
1459602929780,8.105,3.6200000000000004e-07
1459602929790,8.105,0.0
1459602929800,8.105,7.240000000000001e-07
1459602929810,8.105,7.240000000000001e-07
1459602929820,8.105,0.0
1459602929830,8.105,0.0
1459602929840,8.105,3.6200000000000004e-07
1459602929850,8.105,3.6200000000000004e-07
1459602929860,8.105,7.240000000000001e-07
1459602929870,8.105,0.0
1459602929880,8.105,3.6200000000000004e-07
1459602929890,8.105,7.240000000000001e-07
1459602929900,8.105,3.6200000000000004e-07
1459602929910,8.105,3.6200000000000004e-07
1459602929920,8.105,0.0
1459602929930,8.105,7.240000000000001e-07
1459602929940,8.105,0.0
1459602929950,8.105,3.6200000000000004e-07
1459602929960,8.105,3.6200000000000004e-07
1459602929970,8.105,3.6200000000000004e-07
1459602929980,8.105,0.0
1459602929990,8.105,3.6200000000000004e-07
1459602930000,8.105,7.240000000000001e-07
1459602930010,8.105,7.240000000000001e-07
1459602930020,8.105,3.6200000000000004e-07
1459602930030,8.105,0.0
1459602930040,8.105,3.6200000000000004e-07
1459602930050,8.105,3.6200000000000004e-07
1459602930060,8.105,7.240000000000001e-07
1459602930070,8.105,0.0
1459602930080,8.105,7.240000000000001e-07
1459602930090,8.105,0.0
1459602930100,8.105,1.0859999999999999e-06
1459602930110,8.105,0.0
1459602930120,8.105,7.240000000000001e-07
1459602930130,8.105,0.0
1459602930140,8.105,7.240000000000001e-07
1459602930150,8.105,3.6200000000000004e-07
1459602930160,8.105,0.0
1459602930170,8.105,3.6200000000000004e-07
1459602930180,8.105,3.6200000000000004e-07
1459602930190,8.105,7.240000000000001e-07
1459602930200,8.105,3.6200000000000004e-07
1459602930210,8.105,3.6200000000000004e-07
1459602930220,8.105,7.240000000000001e-07
1459602930230,8.105,0.0
1459602930240,8.105,0.0
1459602930250,8.105,3.6200000000000004e-07
1459602930260,8.105,3.6200000000000004e-07
1459602930270,8.105,7.240000000000001e-07
1459602930280,8.105,0.0
1459602930290,8.105,3.6200000000000004e-07
1459602930300,8.105,1.0859999999999999e-06
1459602930310,8.105,0.0
1459602930320,8.105,3.6200000000000004e-07
1459602930330,8.105,3.6200000000000004e-07
1459602930340,8.105,3.6200000000000004e-07
1459602930350,8.105,3.6200000000000004e-07
1459602930360,8.105,7.240000000000001e-07
1459602930370,8.105,0.0
1459602930380,8.105,3.6200000000000004e-07
1459602930390,8.105,0.0
1459602930400,8.105,7.240000000000001e-07
1459602930410,8.105,3.6200000000000004e-07
1459602930420,8.105,3.6200000000000004e-07
1459602930430,8.105,7.240000000000001e-07
1459602930440,8.105,0.0
1459602930450,8.105,0.0
1459602930460,8.105,7.240000000000001e-07
1459602930470,8.105,0.0
1459602930480,8.105,7.240000000000001e-07
1459602930490,8.105,0.0
1459602930500,8.105,3.6200000000000004e-07
1459602930510,8.105,3.6200000000000004e-07
1459602930520,8.105,7.240000000000001e-07
1459602930530,8.105,3.6200000000000004e-07
1459602930540,8.105,7.240000000000001e-07
1459602930550,8.105,0.0
1459602930560,8.105,0.0
1459602930570,8.105,3.6200000000000004e-07
1459602930580,8.105,0.0
1459602930590,8.105,3.6200000000000004e-07
1459602930600,8.105,0.0
1459602930610,8.105,1.0859999999999999e-06
1459602930620,8.105,0.0
1459602930630,8.105,0.0
1459602930640,8.105,3.6200000000000004e-07
1459602930650,8.105,0.0
1459602930660,8.105,7.240000000000001e-07
1459602930670,8.105,3.6200000000000004e-07
1459602930680,8.105,3.6200000000000004e-07
1459602930690,8.105,3.6200000000000004e-07
1459602930700,8.105,0.0
1459602930710,8.105,7.240000000000001e-07
1459602930720,8.105,3.6200000000000004e-07
1459602930730,8.105,3.6200000000000004e-07
1459602930740,8.105,3.6200000000000004e-07
1459602930750,8.105,0.0
1459602930760,8.105,0.0
1459602930770,8.105,3.6200000000000004e-07
1459602930780,8.105,0.0
1459602930790,8.105,7.240000000000001e-07
1459602930800,8.105,3.6200000000000004e-07
1459602930810,8.105,0.0
1459602930820,8.105,1.0859999999999999e-06
1459602930830,8.105,3.6200000000000004e-07
1459602930840,8.105,7.240000000000001e-07
1459602930850,8.105,3.6200000000000004e-07
1459602930860,8.105,3.6200000000000004e-07
1459602930870,8.105,3.6200000000000004e-07
1459602930880,8.105,7.240000000000001e-07
1459602930890,8.105,0.0
1459602930900,8.105,7.240000000000001e-07
1459602930910,8.105,7.240000000000001e-07
1459602930920,8.105,3.6200000000000004e-07
1459602930930,8.105,3.6200000000000004e-07
1459602930940,8.105,7.240000000000001e-07
1459602930950,8.105,0.0
1459602930960,8.105,7.240000000000001e-07
1459602930970,8.105,0.0
1459602930980,8.105,0.0
1459602930990,8.105,7.240000000000001e-07
1459602931000,8.105,7.240000000000001e-07
1459602931010,8.105,7.240000000000001e-07
1459602931020,8.105,3.6200000000000004e-07
1459602931030,8.105,1.0859999999999999e-06
1459602931040,8.105,0.0
1459602931050,8.105,0.0
1459602931060,8.105,3.6200000000000004e-07
1459602931070,8.105,0.0
1459602931080,8.105,3.6200000000000004e-07
1459602931090,8.105,3.6200000000000004e-07
1459602931100,8.105,1.4480000000000002e-06
1459602931110,8.105,0.0
1459602931120,8.105,0.0
1459602931130,8.105,0.0
1459602931140,8.105,3.6200000000000004e-07
1459602931150,8.105,3.6200000000000004e-07
1459602931160,8.105,1.0859999999999999e-06
1459602931170,8.105,0.0
1459602931180,8.105,3.6200000000000004e-07
1459602931190,8.105,0.0
1459602931200,8.105,3.6200000000000004e-07
1459602931210,8.105,3.6200000000000004e-07
1459602931220,8.105,3.6200000000000004e-07
1459602931230,8.105,3.6200000000000004e-07
1459602931240,8.105,1.0859999999999999e-06
1459602931250,8.105,0.0
1459602931260,8.105,1.0859999999999999e-06
1459602931270,8.105,0.0
1459602931280,8.105,0.0
1459602931290,8.105,3.6200000000000004e-07
1459602931300,8.105,3.6200000000000004e-07
1459602931310,8.105,3.6200000000000004e-07
