Timestamp,position,BLMTI.06L7.B2I10_TCLA.A6L7.B2
1459606648510,8.7,7.240000000000001e-07
1459606648520,8.7,7.240000000000001e-07
1459606648530,8.7,1.0859999999999999e-06
1459606648540,8.7,0.0
1459606648550,8.7,0.0
1459606648560,8.7,3.6200000000000004e-07
1459606648570,8.7,7.240000000000001e-07
1459606648580,8.7,0.0
1459606648590,8.7,7.240000000000001e-07
1459606648600,8.7,3.6200000000000004e-07
1459606648610,8.7,3.6200000000000004e-07
1459606648620,8.7,3.6200000000000004e-07
1459606648630,8.7,7.240000000000001e-07
1459606648640,8.7,0.0
1459606648650,8.7,3.6200000000000004e-07
1459606648660,8.7,3.6200000000000004e-07
1459606648670,8.7,7.240000000000001e-07
1459606648680,8.7,3.6200000000000004e-07
1459606648690,8.7,1.0859999999999999e-06
1459606648700,8.7,7.240000000000001e-07
1459606648710,8.7,7.240000000000001e-07
1459606648720,8.7,7.240000000000001e-07
1459606648730,8.7,7.240000000000001e-07
1459606648740,8.7,7.240000000000001e-07
1459606648750,8.7,7.240000000000001e-07
1459606648760,8.7,3.6200000000000004e-07
1459606648770,8.7,3.6200000000000004e-07
1459606648780,8.7,0.0
1459606648790,8.7,7.240000000000001e-07
1459606648800,8.7,0.0
1459606648810,8.7,3.6200000000000004e-07
1459606648820,8.7,1.0859999999999999e-06
1459606648830,8.7,0.0
1459606648840,8.7,7.240000000000001e-07
1459606648850,8.7,0.0
1459606648860,8.7,7.240000000000001e-07
1459606648870,8.7,0.0
1459606648880,8.7,1.0859999999999999e-06
1459606648890,8.7,7.240000000000001e-07
1459606648900,8.7,1.0859999999999999e-06
1459606648910,8.7,7.240000000000001e-07
1459606648920,8.7,3.6200000000000004e-07
1459606648930,8.7,7.240000000000001e-07
1459606648940,8.7,3.6200000000000004e-07
1459606648950,8.7,1.0859999999999999e-06
1459606648960,8.7,3.6200000000000004e-07
1459606648970,8.7,1.4480000000000002e-06
1459606648980,8.7,3.6200000000000004e-07
1459606648990,8.7,3.6200000000000004e-07
1459606649000,8.7,7.240000000000001e-07
1459606649010,8.7,3.6200000000000004e-07
1459606649020,8.7,7.240000000000001e-07
1459606649030,8.7,3.6200000000000004e-07
1459606649040,8.7,7.240000000000001e-07
1459606649050,8.7,3.6200000000000004e-07
1459606649060,8.7,3.6200000000000004e-07
1459606649070,8.7,7.240000000000001e-07
1459606649080,8.7,3.6200000000000004e-07
1459606649090,8.7,1.0859999999999999e-06
1459606649100,8.7,1.0859999999999999e-06
1459606649110,8.7,0.0
1459606649120,8.7,0.0
1459606649130,8.7,7.240000000000001e-07
1459606649140,8.7,3.6200000000000004e-07
1459606649150,8.7,7.240000000000001e-07
1459606649160,8.7,7.240000000000001e-07
1459606649170,8.7,3.6200000000000004e-07
1459606649180,8.7,0.0
1459606649190,8.7,7.240000000000001e-07
1459606649200,8.7,0.0
1459606649210,8.7,7.240000000000001e-07
1459606649220,8.7,7.240000000000001e-07
1459606649230,8.7,0.0
1459606649240,8.7,0.0
1459606649250,8.7,0.0
1459606649260,8.7,0.0
1459606649270,8.7,0.0
1459606649280,8.7,0.0
1459606649290,8.7,0.0
1459606649300,8.7,0.0
1459606649310,8.7,3.6200000000000004e-07
1459606649320,8.7,7.240000000000001e-07
1459606649330,8.7,1.0859999999999999e-06
1459606649340,8.7,7.240000000000001e-07
1459606649350,8.7,7.240000000000001e-07
1459606649360,8.7,7.240000000000001e-07
1459606649370,8.7,1.0859999999999999e-06
1459606649380,8.7,7.240000000000001e-07
1459606649390,8.7,7.240000000000001e-07
1459606649400,8.7,0.0
1459606649410,8.7,7.240000000000001e-07
1459606649420,8.7,3.6200000000000004e-07
1459606649430,8.7,3.6200000000000004e-07
1459606649440,8.7,3.6200000000000004e-07
1459606649450,8.7,0.0
1459606649460,8.7,1.0859999999999999e-06
1459606649470,8.7,3.6200000000000004e-07
1459606649480,8.7,7.240000000000001e-07
1459606649490,8.7,3.6200000000000004e-07
1459606649500,8.7,7.240000000000001e-07
1459606649510,8.7,3.6200000000000004e-07
1459606649520,8.7,7.240000000000001e-07
1459606649530,8.7,1.0859999999999999e-06
1459606649540,8.7,0.0
1459606649550,8.7,1.0859999999999999e-06
1459606649560,8.7,0.0
1459606649570,8.7,3.6200000000000004e-07
1459606649580,8.7,7.240000000000001e-07
1459606649590,8.7,7.240000000000001e-07
1459606649600,8.7,7.240000000000001e-07
1459606649610,8.7,3.6200000000000004e-07
1459606649620,8.7,7.240000000000001e-07
1459606649630,8.7,0.0
1459606649640,8.7,1.0859999999999999e-06
1459606649650,8.7,0.0
1459606649660,8.7,7.240000000000001e-07
1459606649670,8.7,3.6200000000000004e-07
1459606649680,8.7,1.0859999999999999e-06
1459606649690,8.7,0.0
1459606649700,8.7,3.6200000000000004e-07
1459606649710,8.7,3.6200000000000004e-07
1459606649720,8.7,3.6200000000000004e-07
1459606649730,8.7,3.6200000000000004e-07
1459606649740,8.7,3.6200000000000004e-07
1459606649750,8.7,7.240000000000001e-07
1459606649760,8.7,0.0
1459606649770,8.7,1.0859999999999999e-06
1459606649780,8.7,0.0
1459606649790,8.7,3.6200000000000004e-07
1459606649800,8.7,7.240000000000001e-07
1459606649810,8.7,1.0859999999999999e-06
1459606649820,8.7,7.240000000000001e-07
1459606649830,8.7,7.240000000000001e-07
1459606649840,8.7,7.240000000000001e-07
1459606649850,8.7,1.0859999999999999e-06
1459606649860,8.7,1.0859999999999999e-06
1459606649870,8.7,3.6200000000000004e-07
1459606649880,8.7,3.6200000000000004e-07
1459606649890,8.7,3.6200000000000004e-07
1459606649900,8.7,1.0859999999999999e-06
1459606649910,8.7,7.240000000000001e-07
1459606649920,8.7,7.240000000000001e-07
1459606649930,8.7,0.0
1459606649940,8.7,7.240000000000001e-07
1459606649950,8.7,3.6200000000000004e-07
1459606649960,8.7,7.240000000000001e-07
1459606649970,8.7,7.240000000000001e-07
1459606649980,8.7,3.6200000000000004e-07
1459606649990,8.7,3.6200000000000004e-07
1459606650000,8.7,3.6200000000000004e-07
1459606650010,8.7,3.6200000000000004e-07
1459606650020,8.7,3.6200000000000004e-07
1459606650030,8.7,7.240000000000001e-07
1459606650040,8.7,0.0
1459606650050,8.7,7.240000000000001e-07
1459606650060,8.7,3.6200000000000004e-07
1459606650070,8.7,3.6200000000000004e-07
1459606650080,8.7,7.240000000000001e-07
1459606650090,8.7,0.0
1459606650100,8.7,7.240000000000001e-07
1459606650110,8.7,0.0
1459606650120,8.7,1.0859999999999999e-06
1459606650130,8.7,3.6200000000000004e-07
1459606650140,8.7,0.0
1459606650150,8.7,3.6200000000000004e-07
1459606650160,8.7,3.6200000000000004e-07
1459606650170,8.7,1.0859999999999999e-06
1459606650180,8.7,0.0
1459606650190,8.7,1.0859999999999999e-06
1459606650200,8.7,0.0
1459606650210,8.7,7.240000000000001e-07
1459606650220,8.7,3.6200000000000004e-07
1459606650230,8.7,3.6200000000000004e-07
1459606650240,8.7,7.240000000000001e-07
1459606650250,8.7,3.6200000000000004e-07
1459606650260,8.7,1.0859999999999999e-06
1459606650270,8.7,3.6200000000000004e-07
1459606650280,8.7,0.0
1459606650290,8.7,3.6200000000000004e-07
1459606650300,8.7,7.240000000000001e-07
1459606650310,8.7,0.0
1459606650320,8.7,7.240000000000001e-07
1459606650330,8.7,7.240000000000001e-07
1459606650340,8.7,0.0
1459606650350,8.7,3.6200000000000004e-07
1459606650360,8.7,3.6200000000000004e-07
1459606650370,8.7,1.0859999999999999e-06
1459606650380,8.7,3.6200000000000004e-07
1459606650390,8.7,0.0
1459606650400,8.7,7.240000000000001e-07
1459606650410,8.7,0.0
1459606650420,8.7,1.0859999999999999e-06
1459606650430,8.7,0.0
1459606650440,8.7,0.0
1459606650450,8.7,0.0
1459606650460,8.7,1.0859999999999999e-06
1459606650470,8.7,0.0
1459606650480,8.7,3.6200000000000004e-07
1459606650490,8.7,0.0
1459606650500,8.7,1.0859999999999999e-06
1459606650510,8.7,0.0
1459606650520,8.475,3.6200000000000004e-07
1459606650530,8.475,0.0
1459606650540,8.475,7.240000000000001e-07
1459606650550,8.475,3.6200000000000004e-07
1459606650560,8.475,0.0
1459606650570,8.475,3.6200000000000004e-07
1459606650580,8.475,3.6200000000000004e-07
1459606650590,8.475,3.6200000000000004e-07
1459606650600,8.475,0.0
1459606650610,8.475,7.240000000000001e-07
1459606650620,8.475,0.0
1459606650630,8.475,3.6200000000000004e-07
1459606650640,8.475,3.6200000000000004e-07
1459606650650,8.475,3.6200000000000004e-07
1459606650660,8.475,1.0859999999999999e-06
1459606650670,8.475,0.0
1459606650680,8.475,3.6200000000000004e-07
1459606650690,8.475,3.6200000000000004e-07
1459606650700,8.475,3.6200000000000004e-07
1459606650710,8.475,7.240000000000001e-07
1459606650720,8.475,3.6200000000000004e-07
1459606650730,8.475,3.6200000000000004e-07
1459606650740,8.475,7.240000000000001e-07
1459606650750,8.475,3.6200000000000004e-07
1459606650760,8.475,3.6200000000000004e-07
1459606650770,8.475,3.6200000000000004e-07
1459606650780,8.475,3.6200000000000004e-07
1459606650790,8.475,3.6200000000000004e-07
1459606650800,8.475,3.6200000000000004e-07
1459606650810,8.475,0.0
1459606650820,8.475,3.6200000000000004e-07
1459606650830,8.475,7.240000000000001e-07
1459606650840,8.475,3.6200000000000004e-07
1459606650850,8.475,0.0
1459606650860,8.475,7.240000000000001e-07
1459606650870,8.475,7.240000000000001e-07
1459606650880,8.475,3.6200000000000004e-07
1459606650890,8.475,0.0
1459606650900,8.475,1.0859999999999999e-06
1459606650910,8.475,0.0
1459606650920,8.475,3.6200000000000004e-07
1459606650930,8.475,3.6200000000000004e-07
1459606650940,8.475,7.240000000000001e-07
1459606650950,8.475,7.240000000000001e-07
1459606650960,8.475,7.240000000000001e-07
1459606650970,8.475,3.6200000000000004e-07
1459606650980,8.475,7.240000000000001e-07
1459606650990,8.475,7.240000000000001e-07
1459606651000,8.475,7.240000000000001e-07
1459606651010,8.475,3.6200000000000004e-07
1459606651020,8.475,7.240000000000001e-07
1459606651030,8.475,3.6200000000000004e-07
1459606651040,8.475,7.240000000000001e-07
1459606651050,8.475,3.6200000000000004e-07
1459606651060,8.475,3.6200000000000004e-07
1459606651070,8.475,3.6200000000000004e-07
1459606651080,8.475,7.240000000000001e-07
1459606651090,8.475,3.6200000000000004e-07
1459606651100,8.475,3.6200000000000004e-07
1459606651110,8.475,3.6200000000000004e-07
1459606651120,8.475,0.0
1459606651130,8.475,7.240000000000001e-07
1459606651140,8.475,7.240000000000001e-07
1459606651150,8.475,3.6200000000000004e-07
1459606651160,8.475,3.6200000000000004e-07
1459606651170,8.475,7.240000000000001e-07
1459606651180,8.475,7.240000000000001e-07
1459606651190,8.475,1.0859999999999999e-06
1459606651200,8.475,7.240000000000001e-07
1459606651210,8.475,7.240000000000001e-07
1459606651220,8.475,3.6200000000000004e-07
1459606651230,8.475,7.240000000000001e-07
1459606651240,8.475,3.6200000000000004e-07
1459606651250,8.475,7.240000000000001e-07
1459606651260,8.475,7.240000000000001e-07
1459606651270,8.475,7.240000000000001e-07
1459606651280,8.475,3.6200000000000004e-07
1459606651290,8.475,0.0
1459606651300,8.475,7.240000000000001e-07
1459606651310,8.475,0.0
1459606651320,8.475,7.240000000000001e-07
1459606651330,8.475,0.0
1459606651340,8.475,1.0859999999999999e-06
1459606651350,8.475,0.0
1459606651360,8.475,1.0859999999999999e-06
1459606651370,8.475,7.240000000000001e-07
1459606651380,8.475,3.6200000000000004e-07
1459606651390,8.475,0.0
1459606651400,8.475,7.240000000000001e-07
1459606651410,8.475,7.240000000000001e-07
1459606651420,8.475,3.6200000000000004e-07
1459606651430,8.475,7.240000000000001e-07
1459606651440,8.475,0.0
1459606651450,8.475,3.6200000000000004e-07
1459606651460,8.475,3.6200000000000004e-07
1459606651470,8.475,3.6200000000000004e-07
1459606651480,8.475,0.0
1459606651490,8.475,3.6200000000000004e-07
1459606651500,8.475,7.240000000000001e-07
1459606651510,8.475,3.6200000000000004e-07
1459606651520,8.475,7.240000000000001e-07
1459606651530,8.475,0.0
1459606651540,8.475,3.6200000000000004e-07
1459606651550,8.475,0.0
1459606651560,8.475,7.240000000000001e-07
1459606651570,8.475,3.6200000000000004e-07
1459606651580,8.475,0.0
1459606651590,8.475,7.240000000000001e-07
1459606651600,8.475,3.6200000000000004e-07
1459606651610,8.475,3.6200000000000004e-07
1459606651620,8.475,3.6200000000000004e-07
1459606651630,8.475,0.0
1459606651640,8.475,3.6200000000000004e-07
1459606651650,8.475,7.240000000000001e-07
1459606651660,8.475,0.0
1459606651670,8.475,3.6200000000000004e-07
1459606651680,8.475,7.240000000000001e-07
1459606651690,8.475,0.0
1459606651700,8.475,3.6200000000000004e-07
1459606651710,8.475,0.0
1459606651720,8.475,3.6200000000000004e-07
1459606651730,8.475,0.0
1459606651740,8.475,1.0859999999999999e-06
1459606651750,8.475,3.6200000000000004e-07
1459606651760,8.475,0.0
1459606651770,8.475,3.6200000000000004e-07
1459606651780,8.475,3.6200000000000004e-07
1459606651790,8.475,3.6200000000000004e-07
1459606651800,8.475,3.6200000000000004e-07
1459606651810,8.475,1.0859999999999999e-06
1459606651820,8.475,3.6200000000000004e-07
1459606651830,8.475,0.0
1459606651840,8.475,1.0859999999999999e-06
1459606651850,8.475,3.6200000000000004e-07
1459606651860,8.475,0.0
1459606651870,8.475,1.4480000000000002e-06
1459606651880,8.475,3.6200000000000004e-07
1459606651890,8.475,1.0859999999999999e-06
1459606651900,8.475,1.0859999999999999e-06
1459606651910,8.475,7.240000000000001e-07
1459606651920,8.475,7.240000000000001e-07
1459606651930,8.475,7.240000000000001e-07
1459606651940,8.475,7.240000000000001e-07
1459606651950,8.475,7.240000000000001e-07
1459606651960,8.475,7.240000000000001e-07
1459606651970,8.475,3.6200000000000004e-07
1459606651980,8.475,1.4480000000000002e-06
1459606651990,8.475,3.6200000000000004e-07
1459606652000,8.475,3.6200000000000004e-07
1459606652010,8.475,7.240000000000001e-07
1459606652020,8.475,0.0
1459606652030,8.475,1.0859999999999999e-06
1459606652040,8.475,1.0859999999999999e-06
1459606652050,8.475,0.0
1459606652060,8.475,0.0
1459606652070,8.475,3.6200000000000004e-07
1459606652080,8.475,7.240000000000001e-07
1459606652090,8.475,7.240000000000001e-07
1459606652100,8.475,3.6200000000000004e-07
1459606652110,8.475,7.240000000000001e-07
1459606652120,8.475,3.6200000000000004e-07
1459606652130,8.475,3.6200000000000004e-07
1459606652140,8.475,3.6200000000000004e-07
1459606652150,8.475,7.240000000000001e-07
1459606652160,8.475,3.6200000000000004e-07
1459606652170,8.475,7.240000000000001e-07
1459606652180,8.475,0.0
1459606652190,8.475,0.0
1459606652200,8.475,1.0859999999999999e-06
1459606652210,8.475,3.6200000000000004e-07
1459606652220,8.475,0.0
1459606652230,8.475,7.240000000000001e-07
1459606652240,8.475,7.240000000000001e-07
1459606652250,8.475,3.6200000000000004e-07
1459606652260,8.475,0.0
1459606652270,8.475,3.6200000000000004e-07
1459606652280,8.475,7.240000000000001e-07
1459606652290,8.475,7.240000000000001e-07
1459606652300,8.475,3.6200000000000004e-07
1459606652310,8.475,7.240000000000001e-07
1459606652320,8.475,0.0
1459606652330,8.475,1.0859999999999999e-06
1459606652340,8.475,7.240000000000001e-07
1459606652350,8.475,7.240000000000001e-07
1459606652360,8.475,0.0
1459606652370,8.475,7.240000000000001e-07
1459606652380,8.475,0.0
1459606652390,8.475,7.240000000000001e-07
1459606652400,8.475,0.0
1459606652410,8.475,3.6200000000000004e-07
1459606652420,8.475,3.6200000000000004e-07
1459606652430,8.475,3.6200000000000004e-07
1459606652440,8.475,7.240000000000001e-07
1459606652450,8.475,0.0
1459606652460,8.475,3.6200000000000004e-07
1459606652470,8.475,7.240000000000001e-07
1459606652480,8.475,3.6200000000000004e-07
1459606652490,8.475,7.240000000000001e-07
1459606652500,8.475,3.6200000000000004e-07
1459606652510,8.475,7.240000000000001e-07
1459606652520,8.475,3.6200000000000004e-07
1459606652530,8.475,3.6200000000000004e-07
1459606652540,8.475,3.6200000000000004e-07
1459606652550,8.475,7.240000000000001e-07
1459606652560,8.475,0.0
1459606652570,8.475,3.6200000000000004e-07
1459606652580,8.475,3.6200000000000004e-07
1459606652590,8.475,3.6200000000000004e-07
1459606652600,8.475,3.6200000000000004e-07
1459606652610,8.475,3.6200000000000004e-07
1459606652620,8.475,0.0
1459606652630,8.475,3.6200000000000004e-07
1459606652640,8.475,7.240000000000001e-07
1459606652650,8.475,0.0
1459606652660,8.475,3.6200000000000004e-07
1459606652670,8.475,3.6200000000000004e-07
1459606652680,8.475,0.0
1459606652690,8.475,7.240000000000001e-07
1459606652700,8.475,3.6200000000000004e-07
1459606652710,8.475,7.240000000000001e-07
1459606652720,8.475,0.0
1459606652730,8.475,7.240000000000001e-07
1459606652740,8.475,7.240000000000001e-07
1459606652750,8.475,0.0
1459606652760,8.475,3.6200000000000004e-07
1459606652770,8.475,3.6200000000000004e-07
1459606652780,8.475,1.4480000000000002e-06
1459606652790,8.475,0.0
1459606652800,8.475,3.6200000000000004e-07
1459606652810,8.475,3.6200000000000004e-07
1459606652820,8.475,3.6200000000000004e-07
1459606652830,8.475,7.240000000000001e-07
1459606652840,8.475,7.240000000000001e-07
1459606652850,8.475,1.0859999999999999e-06
1459606652860,8.475,3.6200000000000004e-07
1459606652870,8.475,1.0859999999999999e-06
1459606652880,8.475,7.240000000000001e-07
1459606652890,8.475,3.6200000000000004e-07
1459606652900,8.475,3.6200000000000004e-07
1459606652910,8.475,3.6200000000000004e-07
1459606652920,8.475,1.0859999999999999e-06
1459606652930,8.475,3.6200000000000004e-07
1459606652940,8.475,3.6200000000000004e-07
1459606652950,8.475,1.0859999999999999e-06
1459606652960,8.475,7.240000000000001e-07
1459606652970,8.475,7.240000000000001e-07
1459606652980,8.475,0.0
1459606652990,8.475,1.4480000000000002e-06
1459606653000,8.475,0.0
1459606653010,8.475,7.240000000000001e-07
1459606653020,8.475,3.6200000000000004e-07
1459606653030,8.475,7.240000000000001e-07
1459606653040,8.475,0.0
1459606653050,8.475,7.240000000000001e-07
1459606653060,8.475,7.240000000000001e-07
1459606653070,8.475,0.0
1459606653080,8.475,3.6200000000000004e-07
1459606653090,8.475,3.6200000000000004e-07
1459606653100,8.475,7.240000000000001e-07
1459606653110,8.475,3.6200000000000004e-07
1459606653120,8.475,7.240000000000001e-07
1459606653130,8.475,0.0
1459606653140,8.475,0.0
1459606653150,8.475,7.240000000000001e-07
1459606653160,8.475,0.0
1459606653170,8.475,7.240000000000001e-07
1459606653180,8.475,1.0859999999999999e-06
1459606653190,8.475,0.0
1459606653200,8.475,0.0
1459606653210,8.475,7.240000000000001e-07
1459606653220,8.475,0.0
1459606653230,8.475,3.6200000000000004e-07
1459606653240,8.475,3.6200000000000004e-07
1459606653250,8.475,3.6200000000000004e-07
1459606653260,8.475,3.6200000000000004e-07
1459606653270,8.475,7.240000000000001e-07
1459606653280,8.475,3.6200000000000004e-07
1459606653290,8.475,3.6200000000000004e-07
1459606653300,8.475,3.6200000000000004e-07
1459606653310,8.475,3.6200000000000004e-07
1459606653320,8.475,7.240000000000001e-07
1459606653330,8.475,0.0
1459606653340,8.475,3.6200000000000004e-07
1459606653350,8.475,1.0859999999999999e-06
1459606653360,8.475,7.240000000000001e-07
1459606653370,8.475,7.240000000000001e-07
1459606653380,8.475,0.0
1459606653390,8.475,7.240000000000001e-07
1459606653400,8.475,7.240000000000001e-07
1459606653410,8.475,7.240000000000001e-07
1459606653420,8.475,3.6200000000000004e-07
1459606653430,8.475,7.240000000000001e-07
1459606653440,8.475,3.6200000000000004e-07
1459606653450,8.475,1.0859999999999999e-06
1459606653460,8.475,0.0
1459606653470,8.475,0.0
1459606653480,8.475,3.6200000000000004e-07
1459606653490,8.475,3.6200000000000004e-07
1459606653500,8.475,3.6200000000000004e-07
1459606653510,8.475,0.0
1459606653520,8.475,7.240000000000001e-07
1459606653530,8.475,7.240000000000001e-07
1459606653540,8.475,3.6200000000000004e-07
1459606653550,8.475,3.6200000000000004e-07
1459606653560,8.475,1.0859999999999999e-06
1459606653570,8.475,0.0
1459606653580,8.475,1.81e-06
1459606653590,8.475,3.6200000000000004e-07
1459606653600,8.475,3.6200000000000004e-07
1459606653610,8.475,7.240000000000001e-07
1459606653620,8.475,7.240000000000001e-07
1459606653630,8.475,7.240000000000001e-07
1459606653640,8.475,0.0
1459606653650,8.475,7.240000000000001e-07
1459606653660,8.475,0.0
1459606653670,8.475,7.240000000000001e-07
1459606653680,8.475,0.0
1459606653690,8.475,3.6200000000000004e-07
1459606653700,8.475,0.0
1459606653710,8.475,0.0
1459606653720,8.475,7.240000000000001e-07
1459606653730,8.475,0.0
1459606653740,8.475,7.240000000000001e-07
1459606653750,8.475,3.6200000000000004e-07
1459606653760,8.475,3.6200000000000004e-07
1459606653770,8.475,0.0
1459606653780,8.475,1.0859999999999999e-06
1459606653790,8.475,3.6200000000000004e-07
1459606653800,8.475,3.6200000000000004e-07
1459606653810,8.475,7.240000000000001e-07
1459606653820,8.475,7.240000000000001e-07
1459606653830,8.475,7.240000000000001e-07
1459606653840,8.475,7.240000000000001e-07
1459606653850,8.475,0.0
1459606653860,8.475,1.0859999999999999e-06
1459606653870,8.475,1.0859999999999999e-06
1459606653880,8.475,3.6200000000000004e-07
1459606653890,8.475,3.6200000000000004e-07
1459606653900,8.475,3.6200000000000004e-07
1459606653910,8.475,7.240000000000001e-07
1459606653920,8.475,0.0
1459606653930,8.475,1.0859999999999999e-06
1459606653940,8.475,3.6200000000000004e-07
1459606653950,8.475,7.240000000000001e-07
1459606653960,8.475,7.240000000000001e-07
1459606653970,8.475,1.0859999999999999e-06
1459606653980,8.475,1.0859999999999999e-06
1459606653990,8.475,7.240000000000001e-07
1459606654000,8.475,3.6200000000000004e-07
1459606654010,8.475,0.0
1459606654020,8.475,3.6200000000000004e-07
1459606654030,8.475,7.240000000000001e-07
1459606654040,8.475,3.6200000000000004e-07
1459606654050,8.475,7.240000000000001e-07
1459606654060,8.475,0.0
1459606654070,8.475,3.6200000000000004e-07
1459606654080,8.475,3.6200000000000004e-07
1459606654090,8.475,3.6200000000000004e-07
1459606654100,8.475,0.0
1459606654110,8.475,7.240000000000001e-07
1459606654120,8.475,7.240000000000001e-07
1459606654130,8.475,0.0
1459606654140,8.475,7.240000000000001e-07
1459606654150,8.475,7.240000000000001e-07
1459606654160,8.475,7.240000000000001e-07
1459606654170,8.475,3.6200000000000004e-07
1459606654180,8.475,3.6200000000000004e-07
1459606654190,8.475,7.240000000000001e-07
1459606654200,8.475,3.6200000000000004e-07
1459606654210,8.475,0.0
1459606654220,8.475,7.240000000000001e-07
1459606654230,8.475,0.0
1459606654240,8.475,7.240000000000001e-07
1459606654250,8.475,7.240000000000001e-07
1459606654260,8.475,0.0
1459606654270,8.475,0.0
1459606654280,8.475,7.240000000000001e-07
1459606654290,8.475,7.240000000000001e-07
1459606654300,8.475,0.0
1459606654310,8.475,3.6200000000000004e-07
1459606654320,8.475,0.0
1459606654330,8.475,3.6200000000000004e-07
1459606654340,8.475,7.240000000000001e-07
1459606654350,8.475,0.0
1459606654360,8.475,3.6200000000000004e-07
1459606654370,8.475,7.240000000000001e-07
1459606654380,8.475,0.0
1459606654390,8.475,0.0
1459606654400,8.475,1.0859999999999999e-06
1459606654410,8.475,7.240000000000001e-07
1459606654420,8.475,0.0
1459606654430,8.475,7.240000000000001e-07
1459606654440,8.475,0.0
1459606654450,8.475,0.0
1459606654460,8.475,7.240000000000001e-07
1459606654470,8.475,3.6200000000000004e-07
1459606654480,8.475,7.240000000000001e-07
1459606654490,8.475,0.0
1459606654500,8.475,0.0
1459606654510,8.475,3.6200000000000004e-07
1459606654520,8.475,1.0859999999999999e-06
1459606654530,8.475,3.6200000000000004e-07
1459606654540,8.475,0.0
1459606654550,8.475,0.0
1459606654560,8.475,1.4480000000000002e-06
1459606654570,8.475,0.0
1459606654580,8.475,7.240000000000001e-07
1459606654590,8.475,3.6200000000000004e-07
1459606654600,8.475,7.240000000000001e-07
1459606654610,8.475,3.6200000000000004e-07
1459606654620,8.475,7.240000000000001e-07
1459606654630,8.475,3.6200000000000004e-07
1459606654640,8.475,1.0859999999999999e-06
1459606654650,8.475,0.0
1459606654660,8.475,3.6200000000000004e-07
1459606654670,8.475,3.6200000000000004e-07
1459606654680,8.475,3.6200000000000004e-07
1459606654690,8.475,3.6200000000000004e-07
1459606654700,8.475,0.0
1459606654710,8.475,0.0
1459606654720,8.475,3.6200000000000004e-07
1459606654730,8.475,3.6200000000000004e-07
1459606654740,8.475,1.0859999999999999e-06
1459606654750,8.475,0.0
1459606654760,8.475,7.240000000000001e-07
1459606654770,8.475,3.6200000000000004e-07
1459606654780,8.475,3.6200000000000004e-07
1459606654790,8.475,0.0
1459606654800,8.475,1.0859999999999999e-06
1459606654810,8.475,3.6200000000000004e-07
1459606654820,8.475,3.6200000000000004e-07
1459606654830,8.475,1.0859999999999999e-06
1459606654840,8.475,0.0
1459606654850,8.475,7.240000000000001e-07
1459606654860,8.475,0.0
1459606654870,8.475,7.240000000000001e-07
1459606654880,8.475,7.240000000000001e-07
1459606654890,8.475,3.6200000000000004e-07
1459606654900,8.475,7.240000000000001e-07
1459606654910,8.475,3.6200000000000004e-07
1459606654920,8.475,1.4480000000000002e-06
1459606654930,8.475,0.0
1459606654940,8.475,3.6200000000000004e-07
1459606654950,8.475,0.0
1459606654960,8.475,7.240000000000001e-07
1459606654970,8.475,0.0
1459606654980,8.475,7.240000000000001e-07
1459606654990,8.475,0.0
1459606655000,8.475,7.240000000000001e-07
1459606655010,8.475,7.240000000000001e-07
1459606655020,8.475,3.6200000000000004e-07
1459606655030,8.475,7.240000000000001e-07
1459606655040,8.475,3.6200000000000004e-07
1459606655050,8.475,7.240000000000001e-07
1459606655060,8.475,1.0859999999999999e-06
1459606655070,8.475,1.0859999999999999e-06
1459606655080,8.475,1.0859999999999999e-06
1459606655090,8.475,1.81e-06
1459606655100,8.475,1.0859999999999999e-06
1459606655110,8.475,1.0859999999999999e-06
1459606655120,8.475,1.0859999999999999e-06
1459606655130,8.475,7.240000000000001e-07
1459606655140,8.475,1.0859999999999999e-06
1459606655150,8.475,3.6200000000000004e-07
1459606655160,8.475,7.240000000000001e-07
1459606655170,8.475,3.6200000000000004e-07
1459606655180,8.475,3.6200000000000004e-07
1459606655190,8.475,7.240000000000001e-07
1459606655200,8.475,3.6200000000000004e-07
1459606655210,8.475,3.6200000000000004e-07
1459606655220,8.475,0.0
1459606655230,8.475,7.240000000000001e-07
1459606655240,8.475,1.0859999999999999e-06
1459606655250,8.475,0.0
1459606655260,8.475,7.240000000000001e-07
1459606655270,8.475,0.0
1459606655280,8.475,3.6200000000000004e-07
1459606655290,8.475,7.240000000000001e-07
1459606655300,8.475,0.0
1459606655310,8.475,3.6200000000000004e-07
1459606655320,8.475,3.6200000000000004e-07
1459606655330,8.475,0.0
1459606655340,8.475,3.6200000000000004e-07
1459606655350,8.475,7.240000000000001e-07
1459606655360,8.475,0.0
1459606655370,8.475,7.240000000000001e-07
1459606655380,8.475,3.6200000000000004e-07
1459606655390,8.475,3.6200000000000004e-07
1459606655400,8.475,3.6200000000000004e-07
1459606655410,8.475,0.0
1459606655420,8.475,7.240000000000001e-07
1459606655430,8.475,0.0
1459606655440,8.475,7.240000000000001e-07
1459606655450,8.475,3.6200000000000004e-07
1459606655460,8.475,3.6200000000000004e-07
1459606655470,8.475,0.0
1459606655480,8.475,0.0
1459606655490,8.475,7.240000000000001e-07
1459606655500,8.475,7.240000000000001e-07
1459606655510,8.475,3.6200000000000004e-07
1459606655520,8.475,7.240000000000001e-07
1459606655530,8.475,0.0
1459606655540,8.475,7.240000000000001e-07
