Timestamp,position,BLMTI.06L8.B2I10_TCLIB.6L8.B2
1459605097370,-9.495,3.6200000000000004e-07
1459605097380,-9.495,7.240000000000001e-07
1459605097390,-9.495,0.0
1459605097400,-9.495,7.240000000000001e-07
1459605097410,-9.495,0.0
1459605097420,-9.495,0.0
1459605097430,-9.495,3.6200000000000004e-07
1459605097440,-9.495,0.0
1459605097450,-9.495,0.0
1459605097460,-9.495,0.0
1459605097470,-9.495,0.0
1459605097480,-9.495,0.0
1459605097490,-9.495,3.6200000000000004e-07
1459605097500,-9.495,3.6200000000000004e-07
1459605097510,-9.495,3.6200000000000004e-07
1459605097520,-9.495,0.0
1459605097530,-9.495,7.240000000000001e-07
1459605097540,-9.495,3.6200000000000004e-07
1459605097550,-9.495,3.6200000000000004e-07
1459605097560,-9.495,3.6200000000000004e-07
1459605097570,-9.495,0.0
1459605097580,-9.495,3.6200000000000004e-07
1459605097590,-9.495,3.6200000000000004e-07
1459605097600,-9.495,0.0
1459605097610,-9.495,3.6200000000000004e-07
1459605097620,-9.495,7.240000000000001e-07
1459605097630,-9.495,7.240000000000001e-07
1459605097640,-9.495,0.0
1459605097650,-9.495,0.0
1459605097660,-9.495,3.6200000000000004e-07
1459605097670,-9.495,3.6200000000000004e-07
1459605097680,-9.495,7.240000000000001e-07
1459605097690,-9.495,7.240000000000001e-07
1459605097700,-9.495,3.6200000000000004e-07
1459605097710,-9.495,3.6200000000000004e-07
1459605097720,-9.495,0.0
1459605097730,-9.495,0.0
1459605097740,-9.495,7.240000000000001e-07
1459605097750,-9.495,0.0
1459605097760,-9.495,3.6200000000000004e-07
1459605097770,-9.495,3.6200000000000004e-07
1459605097780,-9.495,7.240000000000001e-07
1459605097790,-9.495,1.0859999999999999e-06
1459605097800,-9.495,0.0
1459605097810,-9.495,7.240000000000001e-07
1459605097820,-9.495,0.0
1459605097830,-9.495,7.240000000000001e-07
1459605097840,-9.495,0.0
1459605097850,-9.495,3.6200000000000004e-07
1459605097860,-9.495,7.240000000000001e-07
1459605097870,-9.495,3.6200000000000004e-07
1459605097880,-9.495,0.0
1459605097890,-9.495,0.0
1459605097900,-9.495,1.0859999999999999e-06
1459605097910,-9.495,0.0
1459605097920,-9.495,0.0
1459605097930,-9.495,0.0
1459605097940,-9.495,7.240000000000001e-07
1459605097950,-9.495,3.6200000000000004e-07
1459605097960,-9.495,0.0
1459605097970,-9.495,0.0
1459605097980,-9.495,3.6200000000000004e-07
1459605097990,-9.495,7.240000000000001e-07
1459605098000,-9.495,3.6200000000000004e-07
1459605098010,-9.495,3.6200000000000004e-07
1459605098020,-9.495,0.0
1459605098030,-9.495,3.6200000000000004e-07
1459605098040,-9.495,0.0
1459605098050,-9.495,0.0
1459605098060,-9.495,3.6200000000000004e-07
1459605098070,-9.495,0.0
1459605098080,-9.495,7.240000000000001e-07
1459605098090,-9.495,0.0
1459605098100,-9.495,3.6200000000000004e-07
1459605098110,-9.495,0.0
1459605098120,-9.495,0.0
1459605098130,-9.495,0.0
1459605098140,-9.495,0.0
1459605098150,-9.495,3.6200000000000004e-07
1459605098160,-9.495,0.0
1459605098170,-9.495,3.6200000000000004e-07
1459605098180,-9.495,0.0
1459605098190,-9.495,3.6200000000000004e-07
1459605098200,-9.495,0.0
1459605098210,-9.495,0.0
1459605098220,-9.495,3.6200000000000004e-07
1459605098230,-9.495,0.0
1459605098240,-9.495,7.240000000000001e-07
1459605098250,-9.495,0.0
1459605098260,-9.495,0.0
1459605098270,-9.495,3.6200000000000004e-07
1459605098280,-9.495,0.0
1459605098290,-9.495,3.6200000000000004e-07
1459605098300,-9.495,7.240000000000001e-07
1459605098310,-9.495,0.0
1459605098320,-9.495,0.0
1459605098330,-9.495,3.6200000000000004e-07
1459605098340,-9.495,7.240000000000001e-07
1459605098350,-9.495,7.240000000000001e-07
1459605098360,-9.495,0.0
1459605098370,-9.495,0.0
1459605098380,-9.495,0.0
1459605098390,-9.495,7.240000000000001e-07
1459605098400,-9.495,0.0
1459605098410,-9.495,3.6200000000000004e-07
1459605098420,-9.495,7.240000000000001e-07
1459605098430,-9.495,0.0
1459605098440,-9.495,1.0859999999999999e-06
1459605098450,-9.495,0.0
1459605098460,-9.495,7.240000000000001e-07
1459605098470,-9.495,0.0
1459605098480,-9.495,7.240000000000001e-07
1459605098490,-9.495,3.6200000000000004e-07
1459605098500,-9.495,0.0
1459605098510,-9.495,0.0
1459605098520,-9.495,0.0
1459605098530,-9.495,7.240000000000001e-07
1459605098540,-9.495,7.240000000000001e-07
1459605098550,-9.495,0.0
1459605098560,-9.495,0.0
1459605098570,-9.495,0.0
1459605098580,-9.495,3.6200000000000004e-07
1459605098590,-9.495,3.6200000000000004e-07
1459605098600,-9.495,1.0859999999999999e-06
1459605098610,-9.495,0.0
1459605098620,-9.495,0.0
1459605098630,-9.495,1.0859999999999999e-06
1459605098640,-9.495,0.0
1459605098650,-9.495,7.240000000000001e-07
1459605098660,-9.495,3.6200000000000004e-07
1459605098670,-9.495,1.0859999999999999e-06
1459605098680,-9.495,3.6200000000000004e-07
1459605098690,-9.495,3.6200000000000004e-07
1459605098700,-9.495,0.0
1459605098710,-9.495,0.0
1459605098720,-9.495,1.0859999999999999e-06
1459605098730,-9.495,3.6200000000000004e-07
1459605098740,-9.495,0.0
1459605098750,-9.495,0.0
1459605098760,-9.495,1.0859999999999999e-06
1459605098770,-9.495,3.6200000000000004e-07
1459605098780,-9.495,3.6200000000000004e-07
1459605098790,-9.495,0.0
1459605098800,-9.495,3.6200000000000004e-07
1459605098810,-9.495,3.6200000000000004e-07
1459605098820,-9.495,7.240000000000001e-07
1459605098830,-9.495,0.0
1459605098840,-9.495,0.0
1459605098850,-9.495,7.240000000000001e-07
1459605098860,-9.495,3.6200000000000004e-07
1459605098870,-9.495,0.0
1459605098880,-9.495,3.6200000000000004e-07
1459605098890,-9.495,3.6200000000000004e-07
1459605098900,-9.495,7.240000000000001e-07
1459605098910,-9.495,3.6200000000000004e-07
1459605098920,-9.495,1.0859999999999999e-06
1459605098930,-9.495,0.0
1459605098940,-9.495,0.0
1459605098950,-9.495,0.0
1459605098960,-9.495,7.240000000000001e-07
1459605098970,-9.495,0.0
1459605098980,-9.495,0.0
1459605098990,-9.495,0.0
1459605099000,-9.495,3.6200000000000004e-07
1459605099010,-9.495,3.6200000000000004e-07
1459605099020,-9.495,0.0
1459605099030,-9.495,7.240000000000001e-07
1459605099040,-9.495,0.0
1459605099050,-9.495,7.240000000000001e-07
1459605099060,-9.495,7.240000000000001e-07
1459605099070,-9.495,0.0
1459605099080,-9.495,7.240000000000001e-07
1459605099090,-9.495,3.6200000000000004e-07
1459605099100,-9.495,0.0
1459605099110,-9.495,3.6200000000000004e-07
1459605099120,-9.495,3.6200000000000004e-07
1459605099130,-9.495,0.0
1459605099140,-9.495,0.0
1459605099150,-9.495,0.0
1459605099160,-9.495,3.6200000000000004e-07
1459605099170,-9.495,7.240000000000001e-07
1459605099180,-9.495,3.6200000000000004e-07
1459605099190,-9.495,3.6200000000000004e-07
1459605099200,-9.495,7.240000000000001e-07
1459605099210,-9.495,0.0
1459605099220,-9.495,7.240000000000001e-07
1459605099230,-9.495,3.6200000000000004e-07
1459605099240,-9.495,0.0
1459605099250,-9.495,3.6200000000000004e-07
1459605099260,-9.495,3.6200000000000004e-07
1459605099270,-9.495,0.0
1459605099280,-9.495,7.240000000000001e-07
1459605099290,-9.495,0.0
1459605099300,-9.495,0.0
1459605099310,-9.495,3.6200000000000004e-07
1459605099320,-9.495,3.6200000000000004e-07
1459605099330,-9.495,3.6200000000000004e-07
1459605099340,-9.495,3.6200000000000004e-07
1459605099350,-9.495,1.0859999999999999e-06
1459605099360,-9.495,0.0
1459605099370,-9.495,0.0
1459605099380,-9.495,1.0859999999999999e-06
1459605099390,-9.495,0.0
1459605099400,-9.495,0.0
1459605099410,-9.495,7.240000000000001e-07
1459605099420,-9.495,0.0
1459605099430,-9.495,7.240000000000001e-07
1459605099440,-9.495,3.6200000000000004e-07
1459605099450,-9.495,0.0
1459605099460,-9.495,3.6200000000000004e-07
1459605099470,-9.495,3.6200000000000004e-07
1459605099480,-9.495,0.0
1459605099490,-9.495,3.6200000000000004e-07
1459605099500,-9.495,0.0
1459605099510,-9.495,3.6200000000000004e-07
1459605099520,-9.495,3.6200000000000004e-07
1459605099530,-9.495,0.0
1459605099540,-9.495,3.6200000000000004e-07
1459605099550,-9.495,3.6200000000000004e-07
1459605099560,-9.495,3.6200000000000004e-07
1459605099570,-9.495,0.0
1459605099580,-9.495,0.0
1459605099590,-9.495,7.240000000000001e-07
1459605099600,-9.495,0.0
1459605099610,-9.495,3.6200000000000004e-07
1459605099620,-9.495,0.0
1459605099630,-9.495,7.240000000000001e-07
1459605099640,-9.495,3.6200000000000004e-07
1459605099650,-9.495,7.240000000000001e-07
1459605099660,-9.495,0.0
1459605099670,-9.495,0.0
1459605099680,-9.495,3.6200000000000004e-07
1459605099690,-9.495,3.6200000000000004e-07
1459605099700,-9.495,3.6200000000000004e-07
1459605099710,-9.495,3.6200000000000004e-07
1459605099720,-9.495,3.6200000000000004e-07
1459605099730,-9.495,0.0
1459605099740,-9.495,7.240000000000001e-07
1459605099750,-9.495,0.0
1459605099760,-9.495,7.240000000000001e-07
1459605099770,-9.495,3.6200000000000004e-07
1459605099780,-9.495,3.6200000000000004e-07
1459605099790,-9.495,7.240000000000001e-07
1459605099800,-9.495,7.240000000000001e-07
1459605099810,-9.495,0.0
1459605099820,-9.495,3.6200000000000004e-07
1459605099830,-9.495,3.6200000000000004e-07
1459605099840,-9.495,0.0
1459605099850,-9.495,0.0
1459605099860,-9.495,3.6200000000000004e-07
1459605099870,-9.495,3.6200000000000004e-07
1459605099880,-9.495,1.0859999999999999e-06
1459605099890,-9.495,0.0
1459605099900,-9.495,3.6200000000000004e-07
1459605099910,-9.495,0.0
1459605099920,-9.495,1.0859999999999999e-06
1459605099930,-9.495,3.6200000000000004e-07
1459605099940,-9.495,7.240000000000001e-07
1459605099950,-9.495,3.6200000000000004e-07
1459605099960,-9.495,3.6200000000000004e-07
1459605099970,-9.495,0.0
1459605099980,-9.495,3.6200000000000004e-07
1459605099990,-9.495,7.240000000000001e-07
1459605100000,-9.495,0.0
1459605100010,-9.495,0.0
1459605100020,-9.495,7.240000000000001e-07
1459605100030,-9.495,7.240000000000001e-07
1459605100040,-9.495,3.6200000000000004e-07
1459605100050,-9.495,3.6200000000000004e-07
1459605100060,-9.495,0.0
1459605100070,-9.495,3.6200000000000004e-07
1459605100080,-9.495,3.6200000000000004e-07
1459605100090,-9.495,0.0
1459605100100,-9.495,3.6200000000000004e-07
1459605100110,-9.495,1.4480000000000002e-06
1459605100120,-9.495,3.6200000000000004e-07
1459605100130,-9.495,1.0859999999999999e-06
1459605100140,-9.495,0.0
1459605100150,-9.495,0.0
1459605100160,-9.495,3.6200000000000004e-07
1459605100170,-9.495,3.6200000000000004e-07
1459605100180,-9.495,0.0
1459605100190,-9.495,3.6200000000000004e-07
1459605100200,-9.495,3.6200000000000004e-07
1459605100210,-9.495,0.0
1459605100220,-9.495,3.6200000000000004e-07
1459605100230,-9.495,3.6200000000000004e-07
1459605100240,-9.495,0.0
1459605100250,-9.495,3.6200000000000004e-07
1459605100260,-9.495,3.6200000000000004e-07
1459605100270,-9.495,3.6200000000000004e-07
1459605100280,-9.495,3.6200000000000004e-07
1459605100290,-9.495,0.0
1459605100300,-9.495,0.0
1459605100310,-9.495,7.240000000000001e-07
1459605100320,-9.495,3.6200000000000004e-07
1459605100330,-9.495,0.0
1459605100340,-9.495,3.6200000000000004e-07
1459605100350,-9.495,7.240000000000001e-07
1459605100360,-9.495,7.240000000000001e-07
1459605100370,-9.495,0.0
1459605100380,-9.495,0.0
1459605100390,-9.495,7.240000000000001e-07
1459605100400,-9.495,0.0
1459605100410,-9.495,7.240000000000001e-07
1459605100420,-9.495,0.0
1459605100430,-9.495,3.6200000000000004e-07
1459605100440,-9.495,3.6200000000000004e-07
1459605100450,-9.495,3.6200000000000004e-07
1459605100460,-9.495,3.6200000000000004e-07
1459605100470,-9.495,0.0
1459605100480,-9.495,7.240000000000001e-07
1459605100490,-9.495,0.0
1459605100500,-9.495,3.6200000000000004e-07
1459605100510,-9.495,0.0
1459605100520,-9.495,3.6200000000000004e-07
1459605100530,-9.495,7.240000000000001e-07
1459605100540,-9.495,3.6200000000000004e-07
1459605100550,-9.495,7.240000000000001e-07
1459605100560,-9.495,3.6200000000000004e-07
1459605100570,-9.495,3.6200000000000004e-07
1459605100580,-9.495,3.6200000000000004e-07
1459605100590,-9.495,0.0
1459605100600,-9.495,3.6200000000000004e-07
1459605100610,-9.495,7.240000000000001e-07
1459605100620,-9.495,0.0
1459605100630,-9.495,0.0
1459605100640,-9.495,3.6200000000000004e-07
1459605100650,-9.495,3.6200000000000004e-07
1459605100660,-9.495,7.240000000000001e-07
1459605100670,-9.495,0.0
1459605100680,-9.495,3.6200000000000004e-07
1459605100690,-9.495,3.6200000000000004e-07
1459605100700,-9.495,3.6200000000000004e-07
1459605100710,-9.495,0.0
1459605100720,-9.495,0.0
1459605100730,-9.495,7.240000000000001e-07
1459605100740,-9.495,0.0
1459605100750,-9.495,0.0
1459605100760,-9.495,7.240000000000001e-07
1459605100770,-9.495,3.6200000000000004e-07
1459605100780,-9.495,7.240000000000001e-07
1459605100790,-9.495,0.0
1459605100800,-9.495,3.6200000000000004e-07
1459605100810,-9.495,3.6200000000000004e-07
1459605100820,-9.495,3.6200000000000004e-07
1459605100830,-9.495,3.6200000000000004e-07
1459605100840,-9.495,3.6200000000000004e-07
1459605100850,-9.495,1.0859999999999999e-06
1459605100860,-9.495,0.0
1459605100870,-9.495,3.6200000000000004e-07
1459605100880,-9.495,0.0
1459605100890,-9.495,3.6200000000000004e-07
1459605100900,-9.495,0.0
1459605100910,-9.495,0.0
1459605100920,-9.495,3.6200000000000004e-07
1459605100930,-9.495,3.6200000000000004e-07
1459605100940,-9.495,7.240000000000001e-07
1459605100950,-9.495,3.6200000000000004e-07
1459605100960,-9.495,3.6200000000000004e-07
1459605100970,-9.495,3.6200000000000004e-07
1459605100980,-9.495,0.0
1459605100990,-9.495,7.240000000000001e-07
1459605101000,-9.495,3.6200000000000004e-07
1459605101010,-9.495,7.240000000000001e-07
1459605101020,-9.495,0.0
1459605101030,-9.495,0.0
1459605101040,-9.495,7.240000000000001e-07
1459605101050,-9.495,0.0
1459605101060,-9.495,3.6200000000000004e-07
1459605101070,-9.495,3.6200000000000004e-07
1459605101080,-9.495,0.0
1459605101090,-9.495,3.6200000000000004e-07
1459605101100,-9.495,7.240000000000001e-07
1459605101110,-9.495,3.6200000000000004e-07
1459605101120,-9.495,7.240000000000001e-07
1459605101130,-9.495,0.0
1459605101140,-9.495,0.0
1459605101150,-9.495,0.0
1459605101160,-9.495,0.0
1459605101170,-9.495,3.6200000000000004e-07
1459605101180,-9.495,0.0
1459605101190,-9.495,3.6200000000000004e-07
1459605101200,-9.495,3.6200000000000004e-07
1459605101210,-9.495,7.240000000000001e-07
1459605101220,-9.495,3.6200000000000004e-07
1459605101230,-9.495,3.6200000000000004e-07
1459605101240,-9.495,3.6200000000000004e-07
1459605101250,-9.495,0.0
1459605101260,-9.495,0.0
1459605101270,-9.495,7.240000000000001e-07
1459605101280,-9.495,3.6200000000000004e-07
1459605101290,-9.495,3.6200000000000004e-07
1459605101300,-9.495,3.6200000000000004e-07
1459605101310,-9.495,0.0
1459605101320,-9.495,3.6200000000000004e-07
1459605101330,-9.495,3.6200000000000004e-07
1459605101340,-9.495,7.240000000000001e-07
1459605101350,-9.495,3.6200000000000004e-07
1459605101360,-9.495,0.0
1459605101370,-9.495,3.6200000000000004e-07
1459605101380,-9.495,0.0
1459605101390,-9.495,3.6200000000000004e-07
1459605101400,-9.495,3.6200000000000004e-07
1459605101410,-9.495,3.6200000000000004e-07
1459605101420,-9.495,0.0
1459605101430,-9.495,0.0
1459605101440,-9.495,0.0
1459605101450,-9.495,3.6200000000000004e-07
1459605101460,-9.495,3.6200000000000004e-07
1459605101470,-9.495,0.0
1459605101480,-9.495,3.6200000000000004e-07
1459605101490,-9.495,3.6200000000000004e-07
1459605101500,-9.495,3.6200000000000004e-07
1459605101510,-9.495,0.0
1459605101520,-9.495,3.6200000000000004e-07
1459605101530,-9.495,0.0
1459605101540,-9.495,3.6200000000000004e-07
1459605101550,-9.495,0.0
1459605101560,-9.495,7.240000000000001e-07
1459605101570,-9.495,7.240000000000001e-07
1459605101580,-9.495,0.0
1459605101590,-9.495,3.6200000000000004e-07
1459605101600,-9.495,3.6200000000000004e-07
1459605101610,-9.495,0.0
1459605101620,-9.495,3.6200000000000004e-07
1459605101630,-9.495,0.0
1459605101640,-9.495,7.240000000000001e-07
1459605101650,-9.495,7.240000000000001e-07
1459605101660,-9.495,0.0
1459605101670,-9.495,3.6200000000000004e-07
1459605101680,-9.495,3.6200000000000004e-07
1459605101690,-9.495,3.6200000000000004e-07
1459605101700,-9.495,7.240000000000001e-07
1459605101710,-9.495,0.0
1459605101720,-9.495,7.240000000000001e-07
1459605101730,-9.495,3.6200000000000004e-07
1459605101740,-9.495,0.0
1459605101750,-9.495,0.0
1459605101760,-9.495,3.6200000000000004e-07
1459605101770,-9.495,0.0
1459605101780,-9.495,3.6200000000000004e-07
1459605101790,-9.495,3.6200000000000004e-07
1459605101800,-9.495,0.0
1459605101810,-9.495,3.6200000000000004e-07
1459605101820,-9.495,7.240000000000001e-07
1459605101830,-9.495,3.6200000000000004e-07
1459605101840,-9.495,0.0
1459605101850,-9.495,3.6200000000000004e-07
1459605101860,-9.495,3.6200000000000004e-07
1459605101870,-9.495,0.0
1459605101880,-9.495,0.0
1459605101890,-9.495,3.6200000000000004e-07
1459605101900,-9.495,3.6200000000000004e-07
1459605101910,-9.495,0.0
1459605101920,-9.495,3.6200000000000004e-07
1459605101930,-9.495,3.6200000000000004e-07
1459605101940,-9.495,3.6200000000000004e-07
1459605101950,-9.495,0.0
1459605101960,-9.495,0.0
1459605101970,-9.495,0.0
1459605101980,-9.495,0.0
1459605101990,-9.495,3.6200000000000004e-07
1459605102000,-9.495,0.0
1459605102010,-9.495,0.0
1459605102020,-9.495,3.6200000000000004e-07
1459605102030,-9.495,0.0
1459605102040,-9.495,3.6200000000000004e-07
1459605102050,-9.495,1.0859999999999999e-06
1459605102060,-9.495,3.6200000000000004e-07
1459605102070,-9.495,0.0
1459605102080,-9.495,3.6200000000000004e-07
1459605102090,-9.495,0.0
1459605102100,-9.495,3.6200000000000004e-07
1459605102110,-9.495,7.240000000000001e-07
1459605102120,-9.495,3.6200000000000004e-07
1459605102130,-9.495,0.0
1459605102140,-9.495,3.6200000000000004e-07
1459605102150,-9.495,7.240000000000001e-07
1459605102160,-9.495,0.0
1459605102170,-9.495,3.6200000000000004e-07
1459605102180,-9.495,3.6200000000000004e-07
1459605102190,-9.495,3.6200000000000004e-07
1459605102200,-9.495,7.240000000000001e-07
1459605102210,-9.495,0.0
1459605102220,-9.495,3.6200000000000004e-07
1459605102230,-9.495,0.0
1459605102240,-9.495,7.240000000000001e-07
1459605102250,-9.495,7.240000000000001e-07
1459605102260,-9.495,3.6200000000000004e-07
1459605102270,-9.495,3.6200000000000004e-07
1459605102280,-9.495,0.0
1459605102290,-9.495,3.6200000000000004e-07
1459605102300,-9.495,7.240000000000001e-07
1459605102310,-9.495,7.240000000000001e-07
1459605102320,-9.495,3.6200000000000004e-07
1459605102330,-9.495,0.0
1459605102340,-9.495,3.6200000000000004e-07
1459605102350,-9.495,3.6200000000000004e-07
1459605102360,-9.495,0.0
1459605102370,-9.495,3.6200000000000004e-07
1459605102380,-9.495,0.0
1459605102390,-9.495,0.0
1459605102400,-9.495,3.6200000000000004e-07
1459605102410,-9.495,3.6200000000000004e-07
1459605102420,-9.495,3.6200000000000004e-07
1459605102430,-9.495,0.0
1459605102440,-9.495,7.240000000000001e-07
1459605102450,-9.495,0.0
1459605102460,-9.495,7.240000000000001e-07
1459605102470,-9.495,0.0
1459605102480,-9.495,3.6200000000000004e-07
1459605102490,-9.495,0.0
1459605102500,-9.495,3.6200000000000004e-07
1459605102510,-9.495,0.0
1459605102520,-9.495,3.6200000000000004e-07
1459605102530,-9.495,3.6200000000000004e-07
1459605102540,-9.495,7.240000000000001e-07
1459605102550,-9.495,0.0
1459605102560,-9.495,3.6200000000000004e-07
1459605102570,-9.495,0.0
1459605102580,-9.495,3.6200000000000004e-07
1459605102590,-9.495,0.0
1459605102600,-9.495,0.0
1459605102610,-9.495,0.0
1459605102620,-9.495,7.240000000000001e-07
1459605102630,-9.495,3.6200000000000004e-07
1459605102640,-9.495,0.0
1459605102650,-9.495,0.0
1459605102660,-9.495,3.6200000000000004e-07
1459605102670,-9.495,0.0
1459605102680,-9.495,3.6200000000000004e-07
1459605102690,-9.495,3.6200000000000004e-07
1459605102700,-9.495,3.6200000000000004e-07
1459605102710,-9.495,3.6200000000000004e-07
1459605102720,-9.495,7.240000000000001e-07
1459605102730,-9.495,0.0
1459605102740,-9.495,0.0
1459605102750,-9.495,7.240000000000001e-07
1459605102760,-9.495,3.6200000000000004e-07
1459605102770,-9.495,0.0
1459605102780,-9.495,3.6200000000000004e-07
1459605102790,-9.495,0.0
1459605102800,-9.495,7.240000000000001e-07
1459605102810,-9.495,0.0
1459605102820,-9.495,0.0
1459605102830,-9.495,0.0
1459605102840,-9.495,0.0
1459605102850,-9.495,3.6200000000000004e-07
1459605102860,-9.495,3.6200000000000004e-07
1459605102870,-9.495,0.0
1459605102880,-9.495,3.6200000000000004e-07
1459605102890,-9.495,0.0
1459605102900,-9.495,0.0
1459605102910,-9.495,3.6200000000000004e-07
1459605102920,-9.495,7.240000000000001e-07
1459605102930,-9.495,0.0
1459605102940,-9.495,3.6200000000000004e-07
1459605102950,-9.495,3.6200000000000004e-07
1459605102960,-9.495,0.0
1459605102970,-9.495,3.6200000000000004e-07
1459605102980,-9.495,0.0
1459605102990,-9.495,3.6200000000000004e-07
1459605103000,-9.495,3.6200000000000004e-07
1459605103010,-9.495,7.240000000000001e-07
1459605103020,-9.495,3.6200000000000004e-07
1459605103030,-9.495,7.240000000000001e-07
1459605103040,-9.495,0.0
1459605103050,-9.495,7.240000000000001e-07
1459605103060,-9.495,0.0
1459605103070,-9.495,3.6200000000000004e-07
1459605103080,-9.495,3.6200000000000004e-07
1459605103090,-9.495,0.0
1459605103100,-9.495,3.6200000000000004e-07
1459605103110,-9.495,3.6200000000000004e-07
1459605103120,-9.495,3.6200000000000004e-07
1459605103130,-9.495,3.6200000000000004e-07
1459605103140,-9.495,0.0
1459605103150,-9.495,0.0
1459605103160,-9.495,3.6200000000000004e-07
1459605103170,-9.495,3.6200000000000004e-07
1459605103180,-9.495,0.0
1459605103190,-9.495,0.0
1459605103200,-9.495,3.6200000000000004e-07
1459605103210,-9.495,3.6200000000000004e-07
1459605103220,-9.495,3.6200000000000004e-07
1459605103230,-9.495,3.6200000000000004e-07
1459605103240,-9.495,3.6200000000000004e-07
1459605103250,-9.495,3.6200000000000004e-07
1459605103260,-9.495,3.6200000000000004e-07
1459605103270,-9.495,0.0
1459605103280,-9.495,0.0
1459605103290,-9.495,7.240000000000001e-07
1459605103300,-9.495,3.6200000000000004e-07
1459605103310,-9.495,3.6200000000000004e-07
1459605103320,-9.495,0.0
1459605103330,-9.495,3.6200000000000004e-07
1459605103340,-9.495,7.240000000000001e-07
1459605103350,-9.495,0.0
1459605103360,-9.495,0.0
1459605103370,-9.495,7.240000000000001e-07
1459605103380,-9.495,7.240000000000001e-07
1459605103390,-9.495,3.6200000000000004e-07
1459605103400,-9.495,0.0
1459605103410,-9.495,0.0
1459605103420,-9.495,3.6200000000000004e-07
1459605103430,-9.495,0.0
1459605103440,-9.495,3.6200000000000004e-07
1459605103450,-9.495,0.0
1459605103460,-9.495,3.6200000000000004e-07
1459605103470,-9.495,0.0
1459605103480,-9.495,3.6200000000000004e-07
1459605103490,-9.495,3.6200000000000004e-07
1459605103500,-9.495,0.0
1459605103510,-9.495,0.0
1459605103520,-9.495,3.6200000000000004e-07
1459605103530,-9.495,3.6200000000000004e-07
1459605103540,-9.495,3.6200000000000004e-07
1459605103550,-9.495,0.0
1459605103560,-9.495,3.6200000000000004e-07
1459605103570,-9.495,3.6200000000000004e-07
1459605103580,-9.495,3.6200000000000004e-07
1459605103590,-9.495,3.6200000000000004e-07
1459605103600,-9.495,0.0
1459605103610,-9.495,1.0859999999999999e-06
1459605103620,-9.495,3.6200000000000004e-07
1459605103630,-9.495,0.0
1459605103640,-9.495,7.240000000000001e-07
1459605103650,-9.495,3.6200000000000004e-07
1459605103660,-9.495,0.0
1459605103670,-9.495,3.6200000000000004e-07
1459605103680,-9.495,3.6200000000000004e-07
1459605103690,-9.495,3.6200000000000004e-07
1459605103700,-9.495,7.240000000000001e-07
1459605103710,-9.495,0.0
1459605103720,-9.495,3.6200000000000004e-07
1459605103730,-9.495,7.240000000000001e-07
1459605103740,-9.495,3.6200000000000004e-07
1459605103750,-9.495,3.6200000000000004e-07
1459605103760,-9.495,0.0
1459605103770,-9.495,7.240000000000001e-07
1459605103780,-9.495,3.6200000000000004e-07
1459605103790,-9.495,3.6200000000000004e-07
1459605103800,-9.495,3.6200000000000004e-07
1459605103810,-9.495,3.6200000000000004e-07
1459605103820,-9.495,0.0
1459605103830,-9.495,0.0
1459605103840,-9.495,0.0
1459605103850,-9.495,0.0
1459605103860,-9.495,0.0
1459605103870,-9.495,7.240000000000001e-07
1459605103880,-9.495,7.240000000000001e-07
1459605103890,-9.495,3.6200000000000004e-07
1459605103900,-9.495,0.0
1459605103910,-9.495,0.0
1459605103920,-9.495,7.240000000000001e-07
1459605103930,-9.495,7.240000000000001e-07
1459605103940,-9.495,3.6200000000000004e-07
1459605103950,-9.495,0.0
1459605103960,-9.495,0.0
1459605103970,-9.495,3.6200000000000004e-07
1459605103980,-9.495,0.0
1459605103990,-9.495,7.240000000000001e-07
1459605104000,-9.495,0.0
1459605104010,-9.495,0.0
1459605104020,-9.495,0.0
1459605104030,-9.495,3.6200000000000004e-07
1459605104040,-9.495,3.6200000000000004e-07
1459605104050,-9.495,3.6200000000000004e-07
1459605104060,-9.495,0.0
1459605104070,-9.495,0.0
1459605104080,-9.495,7.240000000000001e-07
1459605104090,-9.495,0.0
1459605104100,-9.495,7.240000000000001e-07
1459605104110,-9.495,3.6200000000000004e-07
1459605104120,-9.495,0.0
1459605104130,-9.495,0.0
1459605104140,-9.495,3.6200000000000004e-07
1459605104150,-9.495,0.0
1459605104160,-9.495,1.0859999999999999e-06
1459605104170,-9.495,7.240000000000001e-07
1459605104180,-9.495,7.240000000000001e-07
1459605104190,-9.495,0.0
1459605104200,-9.495,3.6200000000000004e-07
1459605104210,-9.495,3.6200000000000004e-07
1459605104220,-9.495,3.6200000000000004e-07
1459605104230,-9.495,3.6200000000000004e-07
1459605104240,-9.495,0.0
1459605104250,-9.495,7.240000000000001e-07
1459605104260,-9.495,0.0
1459605104270,-9.495,3.6200000000000004e-07
1459605104280,-9.495,0.0
1459605104290,-9.495,3.6200000000000004e-07
1459605104300,-9.495,7.240000000000001e-07
1459605104310,-9.495,7.240000000000001e-07
1459605104320,-9.495,0.0
1459605104330,-9.495,3.6200000000000004e-07
1459605104340,-9.495,7.240000000000001e-07
1459605104350,-9.495,0.0
1459605104360,-9.495,0.0
1459605104370,-9.495,3.6200000000000004e-07
1459605104380,-9.495,7.240000000000001e-07
1459605104390,-9.495,7.240000000000001e-07
1459605104400,-9.495,0.0
1459605104410,-9.495,3.6200000000000004e-07
1459605104420,-9.495,7.240000000000001e-07
1459605104430,-9.495,7.240000000000001e-07
1459605104440,-9.495,0.0
