Timestamp,position,BLMTI.05R3.B1I10_TCLA.A5R3.B1
1459604939940,-6.77,3.6200000000000004e-07
1459604939950,-6.77,3.6200000000000004e-07
1459604939960,-6.77,1.4480000000000002e-06
1459604939970,-6.77,7.240000000000001e-07
1459604939980,-6.77,0.0
1459604939990,-6.77,3.6200000000000004e-07
1459604940000,-6.77,3.6200000000000004e-07
1459604940010,-6.77,0.0
1459604940020,-6.77,1.4480000000000002e-06
1459604940030,-6.77,0.0
1459604940040,-6.77,3.6200000000000004e-07
1459604940050,-6.77,3.6200000000000004e-07
1459604940060,-6.77,3.6200000000000004e-07
1459604940070,-6.77,3.6200000000000004e-07
1459604940080,-6.77,7.240000000000001e-07
1459604940090,-6.77,0.0
1459604940100,-6.77,7.240000000000001e-07
1459604940110,-6.77,0.0
1459604940120,-6.77,7.240000000000001e-07
1459604940130,-6.77,3.6200000000000004e-07
1459604940140,-6.77,0.0
1459604940150,-6.77,3.6200000000000004e-07
1459604940160,-6.77,7.240000000000001e-07
1459604940170,-6.77,0.0
1459604940180,-6.77,0.0
1459604940190,-6.77,3.6200000000000004e-07
1459604940200,-6.77,7.240000000000001e-07
1459604940210,-6.77,3.6200000000000004e-07
1459604940220,-6.77,0.0
1459604940230,-6.77,0.0
1459604940240,-6.77,1.0859999999999999e-06
1459604940250,-6.77,0.0
1459604940260,-6.77,0.0
1459604940270,-6.77,3.6200000000000004e-07
1459604940280,-6.77,7.240000000000001e-07
1459604940290,-6.77,0.0
1459604940300,-6.77,1.0859999999999999e-06
1459604940310,-6.77,0.0
1459604940320,-6.77,7.240000000000001e-07
1459604940330,-6.77,0.0
1459604940340,-6.77,3.6200000000000004e-07
1459604940350,-6.77,3.6200000000000004e-07
1459604940360,-6.77,7.240000000000001e-07
1459604940370,-6.77,0.0
1459604940380,-6.77,1.0859999999999999e-06
1459604940390,-6.77,3.6200000000000004e-07
1459604940400,-6.77,3.6200000000000004e-07
1459604940410,-6.77,3.6200000000000004e-07
1459604940420,-6.77,0.0
1459604940430,-6.77,7.240000000000001e-07
1459604940440,-6.77,7.240000000000001e-07
1459604940450,-6.77,0.0
1459604940460,-6.77,7.240000000000001e-07
1459604940470,-6.77,0.0
1459604940480,-6.77,1.0859999999999999e-06
1459604940490,-6.77,0.0
1459604940500,-6.77,0.0
1459604940510,-6.77,3.6200000000000004e-07
1459604940520,-6.77,0.0
1459604940530,-6.77,3.6200000000000004e-07
1459604940540,-6.77,3.6200000000000004e-07
1459604940550,-6.77,0.0
1459604940560,-6.77,1.0859999999999999e-06
1459604940570,-6.77,0.0
1459604940580,-6.77,1.0859999999999999e-06
1459604940590,-6.77,7.240000000000001e-07
1459604940600,-6.77,3.6200000000000004e-07
1459604940610,-6.77,0.0
1459604940620,-6.77,0.0
1459604940630,-6.77,0.0
1459604940640,-6.77,7.240000000000001e-07
1459604940650,-6.77,0.0
1459604940660,-6.77,7.240000000000001e-07
1459604940670,-6.77,3.6200000000000004e-07
1459604940680,-6.77,3.6200000000000004e-07
1459604940690,-6.77,0.0
1459604940700,-6.77,7.240000000000001e-07
1459604940710,-6.77,0.0
1459604940720,-6.77,1.0859999999999999e-06
1459604940730,-6.77,3.6200000000000004e-07
1459604940740,-6.77,3.6200000000000004e-07
1459604940750,-6.77,0.0
1459604940760,-6.77,7.240000000000001e-07
1459604940770,-6.77,0.0
1459604940780,-6.77,7.240000000000001e-07
1459604940790,-6.77,0.0
1459604940800,-6.77,7.240000000000001e-07
1459604940810,-6.77,0.0
1459604940820,-6.77,7.240000000000001e-07
1459604940830,-6.77,0.0
1459604940840,-6.77,1.0859999999999999e-06
1459604940850,-6.77,0.0
1459604940860,-6.77,3.6200000000000004e-07
1459604940870,-6.77,3.6200000000000004e-07
1459604940880,-6.77,3.6200000000000004e-07
1459604940890,-6.77,0.0
1459604940900,-6.77,0.0
1459604940910,-6.77,3.6200000000000004e-07
1459604940920,-6.77,7.240000000000001e-07
1459604940930,-6.77,0.0
1459604940940,-6.77,7.240000000000001e-07
1459604940950,-6.77,3.6200000000000004e-07
1459604940960,-6.77,7.240000000000001e-07
1459604940970,-6.77,3.6200000000000004e-07
1459604940980,-6.77,0.0
1459604940990,-6.77,3.6200000000000004e-07
1459604941000,-6.77,0.0
1459604941010,-6.77,0.0
1459604941020,-6.77,1.0859999999999999e-06
1459604941030,-6.77,0.0
1459604941040,-6.77,1.0859999999999999e-06
1459604941050,-6.77,0.0
1459604941060,-6.77,7.240000000000001e-07
1459604941070,-6.77,0.0
1459604941080,-6.77,3.6200000000000004e-07
1459604941090,-6.77,3.6200000000000004e-07
1459604941100,-6.77,7.240000000000001e-07
1459604941110,-6.77,3.6200000000000004e-07
1459604941120,-6.77,0.0
1459604941130,-6.77,0.0
1459604941140,-6.77,7.240000000000001e-07
1459604941150,-6.77,0.0
1459604941160,-6.77,3.6200000000000004e-07
1459604941170,-6.77,3.6200000000000004e-07
1459604941180,-6.77,7.240000000000001e-07
1459604941190,-6.77,0.0
1459604941200,-6.77,1.0859999999999999e-06
1459604941210,-6.77,0.0
1459604941220,-6.77,0.0
1459604941230,-6.77,3.6200000000000004e-07
1459604941240,-6.77,0.0
1459604941250,-6.77,3.6200000000000004e-07
1459604941260,-6.77,3.6200000000000004e-07
1459604941270,-6.77,3.6200000000000004e-07
1459604941280,-6.77,1.0859999999999999e-06
1459604941290,-6.77,0.0
1459604941300,-6.77,0.0
1459604941310,-6.77,7.240000000000001e-07
1459604941320,-6.77,3.6200000000000004e-07
1459604941330,-6.77,3.6200000000000004e-07
1459604941340,-6.77,7.240000000000001e-07
1459604941350,-6.77,0.0
1459604941360,-6.77,0.0
1459604941370,-6.77,7.240000000000001e-07
1459604941380,-6.77,3.6200000000000004e-07
1459604941390,-6.77,0.0
1459604941400,-6.77,7.240000000000001e-07
1459604941410,-6.77,3.6200000000000004e-07
1459604941420,-6.77,3.6200000000000004e-07
1459604941430,-6.77,0.0
1459604941440,-6.77,1.0859999999999999e-06
1459604941450,-6.77,0.0
1459604941460,-6.77,7.240000000000001e-07
1459604941470,-6.77,0.0
1459604941480,-6.77,3.6200000000000004e-07
1459604941490,-6.77,3.6200000000000004e-07
1459604941500,-6.77,3.6200000000000004e-07
1459604941510,-6.77,0.0
1459604941520,-6.77,1.0859999999999999e-06
1459604941530,-6.77,3.6200000000000004e-07
1459604941540,-6.77,3.6200000000000004e-07
1459604941550,-6.77,0.0
1459604941560,-6.77,1.0859999999999999e-06
1459604941570,-6.77,0.0
1459604941580,-6.77,0.0
1459604941590,-6.77,0.0
1459604941600,-6.77,3.6200000000000004e-07
1459604941610,-6.77,0.0
1459604941620,-6.77,1.0859999999999999e-06
1459604941630,-6.77,0.0
1459604941640,-6.77,1.0859999999999999e-06
1459604941650,-6.77,0.0
1459604941660,-6.77,3.6200000000000004e-07
1459604941670,-6.77,0.0
1459604941680,-6.77,7.240000000000001e-07
1459604941690,-6.77,3.6200000000000004e-07
1459604941700,-6.77,3.6200000000000004e-07
1459604941710,-6.77,0.0
1459604941720,-6.77,1.0859999999999999e-06
1459604941730,-6.77,3.6200000000000004e-07
1459604941740,-6.77,3.6200000000000004e-07
1459604941750,-6.77,0.0
1459604941760,-6.77,7.240000000000001e-07
1459604941770,-6.77,0.0
1459604941780,-6.77,7.240000000000001e-07
1459604941790,-6.77,0.0
1459604941800,-6.77,3.6200000000000004e-07
1459604941810,-6.77,0.0
1459604941820,-6.77,1.0859999999999999e-06
1459604941830,-6.77,0.0
1459604941840,-6.77,3.6200000000000004e-07
1459604941850,-6.77,0.0
1459604941860,-6.77,7.240000000000001e-07
1459604941870,-6.77,3.6200000000000004e-07
1459604941880,-6.77,7.240000000000001e-07
1459604941890,-6.77,0.0
1459604941900,-6.77,3.6200000000000004e-07
1459604941910,-6.77,0.0
1459604941920,-6.77,3.6200000000000004e-07
1459604941930,-6.77,3.6200000000000004e-07
1459604941940,-6.77,3.6200000000000004e-07
1459604941950,-6.77,3.6200000000000004e-07
1459604941960,-6.77,3.6200000000000004e-07
1459604941970,-6.77,1.0859999999999999e-06
1459604941980,-6.77,3.6200000000000004e-07
1459604941990,-6.77,0.0
1459604942000,-6.77,7.240000000000001e-07
1459604942010,-6.77,3.6200000000000004e-07
1459604942020,-6.77,7.240000000000001e-07
1459604942030,-6.77,0.0
1459604942040,-6.77,0.0
1459604942050,-6.77,3.6200000000000004e-07
1459604942060,-6.77,7.240000000000001e-07
1459604942070,-6.77,0.0
1459604942080,-6.77,7.240000000000001e-07
1459604942090,-6.77,3.6200000000000004e-07
1459604942100,-6.77,7.240000000000001e-07
1459604942110,-6.77,0.0
1459604942120,-6.77,3.6200000000000004e-07
1459604942130,-6.77,0.0
1459604942140,-6.77,3.6200000000000004e-07
1459604942150,-6.77,3.6200000000000004e-07
1459604942160,-6.77,0.0
1459604942170,-6.77,3.6200000000000004e-07
1459604942180,-6.77,2.1719999999999997e-06
1459604942190,-6.77,0.0
1459604942200,-6.77,7.240000000000001e-07
1459604942210,-6.77,0.0
1459604942220,-6.77,3.6200000000000004e-07
1459604942230,-6.77,3.6200000000000004e-07
1459604942240,-6.77,3.6200000000000004e-07
1459604942250,-6.77,0.0
1459604942260,-6.77,3.6200000000000004e-07
1459604942270,-6.77,0.0
1459604942280,-6.77,1.4480000000000002e-06
1459604942290,-6.77,0.0
1459604942300,-6.77,1.0859999999999999e-06
1459604942310,-6.77,0.0
1459604942320,-6.77,3.6200000000000004e-07
1459604942330,-6.77,3.6200000000000004e-07
1459604942340,-6.77,0.0
1459604942350,-6.77,0.0
1459604942360,-6.77,3.6200000000000004e-07
1459604942370,-6.77,0.0
1459604942380,-6.77,7.240000000000001e-07
1459604942390,-6.77,0.0
1459604942400,-6.77,1.0859999999999999e-06
1459604942410,-6.77,7.240000000000001e-07
1459604942420,-6.77,7.240000000000001e-07
1459604942430,-6.77,3.6200000000000004e-07
1459604942440,-6.77,1.0859999999999999e-06
1459604942450,-6.77,0.0
1459604942460,-6.77,3.6200000000000004e-07
1459604942470,-6.77,0.0
1459604942480,-6.77,0.0
1459604942490,-6.77,0.0
1459604942500,-6.77,1.0859999999999999e-06
1459604942510,-6.77,0.0
1459604942520,-6.77,1.0859999999999999e-06
1459604942530,-6.77,0.0
1459604942540,-6.77,7.240000000000001e-07
1459604942550,-6.77,0.0
1459604942560,-6.77,7.240000000000001e-07
1459604942570,-6.77,0.0
1459604942580,-6.77,3.6200000000000004e-07
1459604942590,-6.77,0.0
1459604942600,-6.77,0.0
1459604942610,-6.77,0.0
1459604942620,-6.77,7.240000000000001e-07
1459604942630,-6.77,3.6200000000000004e-07
1459604942640,-6.77,1.4480000000000002e-06
1459604942650,-6.77,0.0
1459604942660,-6.77,7.240000000000001e-07
1459604942670,-6.77,0.0
1459604942680,-6.77,3.6200000000000004e-07
1459604942690,-6.77,0.0
1459604942700,-6.77,3.6200000000000004e-07
1459604942710,-6.77,0.0
1459604942720,-6.77,3.6200000000000004e-07
1459604942730,-6.77,3.6200000000000004e-07
1459604942740,-6.77,3.6200000000000004e-07
1459604942750,-6.77,0.0
1459604942760,-6.77,1.4480000000000002e-06
1459604942770,-6.77,0.0
1459604942780,-6.77,3.6200000000000004e-07
1459604942790,-6.77,0.0
1459604942800,-6.77,7.240000000000001e-07
1459604942810,-6.77,0.0
1459604942820,-6.77,7.240000000000001e-07
1459604942830,-6.77,0.0
1459604942840,-6.77,0.0
1459604942850,-6.77,3.6200000000000004e-07
1459604942860,-6.77,1.4480000000000002e-06
1459604942870,-6.77,0.0
1459604942880,-6.77,7.240000000000001e-07
1459604942890,-6.77,0.0
1459604942900,-6.77,7.240000000000001e-07
1459604942910,-6.77,0.0
1459604942920,-6.77,7.240000000000001e-07
1459604942930,-6.77,0.0
1459604942940,-6.77,7.240000000000001e-07
1459604942950,-6.77,0.0
1459604942960,-6.77,3.6200000000000004e-07
1459604942970,-6.77,3.6200000000000004e-07
1459604942980,-6.77,7.240000000000001e-07
1459604942990,-6.77,3.6200000000000004e-07
1459604943000,-6.77,1.0859999999999999e-06
1459604943010,-6.77,0.0
1459604943020,-6.77,3.6200000000000004e-07
1459604943030,-6.77,0.0
1459604943040,-6.77,3.6200000000000004e-07
1459604943050,-6.77,0.0
1459604943060,-6.77,3.6200000000000004e-07
1459604943070,-6.77,3.6200000000000004e-07
1459604943080,-6.77,7.240000000000001e-07
1459604943090,-6.77,0.0
1459604943100,-6.77,1.4480000000000002e-06
1459604943110,-6.77,0.0
1459604943120,-6.77,1.0859999999999999e-06
1459604943130,-6.77,0.0
1459604943140,-6.77,7.240000000000001e-07
1459604943150,-6.77,0.0
1459604943160,-6.77,3.6200000000000004e-07
1459604943170,-6.77,0.0
1459604943180,-6.77,7.240000000000001e-07
1459604943190,-6.77,3.6200000000000004e-07
1459604943200,-6.77,1.0859999999999999e-06
1459604943210,-6.77,0.0
1459604943220,-6.77,1.0859999999999999e-06
1459604943230,-6.77,0.0
1459604943240,-6.77,0.0
1459604943250,-6.77,0.0
1459604943260,-6.77,7.240000000000001e-07
1459604943270,-6.77,0.0
1459604943280,-6.77,7.240000000000001e-07
1459604943290,-6.77,0.0
1459604943300,-6.77,3.6200000000000004e-07
1459604943310,-6.77,0.0
1459604943320,-6.77,1.0859999999999999e-06
1459604943330,-6.77,3.6200000000000004e-07
1459604943340,-6.77,0.0
1459604943350,-6.77,3.6200000000000004e-07
1459604943360,-6.77,1.0859999999999999e-06
1459604943370,-6.77,0.0
1459604943380,-6.77,3.6200000000000004e-07
1459604943390,-6.77,0.0
1459604943400,-6.77,1.4480000000000002e-06
1459604943410,-6.77,0.0
1459604943420,-6.77,0.0
1459604943430,-6.77,3.6200000000000004e-07
1459604943440,-6.77,3.6200000000000004e-07
1459604943450,-6.77,0.0
1459604943460,-6.77,1.0859999999999999e-06
1459604943470,-6.77,0.0
1459604943480,-6.77,3.6200000000000004e-07
1459604943490,-6.77,0.0
1459604943500,-6.77,7.240000000000001e-07
1459604943510,-6.77,0.0
1459604943520,-6.77,3.6200000000000004e-07
1459604943530,-6.77,0.0
1459604943540,-6.77,7.240000000000001e-07
1459604943550,-6.77,0.0
1459604943560,-6.77,7.240000000000001e-07
1459604943570,-6.77,0.0
1459604943580,-6.77,1.0859999999999999e-06
1459604943590,-6.77,0.0
1459604943600,-6.77,3.6200000000000004e-07
1459604943610,-6.77,0.0
1459604943620,-6.77,7.240000000000001e-07
1459604943630,-6.77,0.0
1459604943640,-6.77,1.0859999999999999e-06
1459604943650,-6.77,0.0
1459604943660,-6.77,7.240000000000001e-07
1459604943670,-6.77,0.0
1459604943680,-6.77,1.4480000000000002e-06
1459604943690,-6.77,3.6200000000000004e-07
1459604943700,-6.77,3.6200000000000004e-07
1459604943710,-6.77,0.0
1459604943720,-6.77,1.0859999999999999e-06
1459604943730,-6.77,0.0
1459604943740,-6.77,0.0
1459604943750,-6.77,3.6200000000000004e-07
1459604943760,-6.77,3.6200000000000004e-07
1459604943770,-6.77,0.0
1459604943780,-6.77,1.0859999999999999e-06
1459604943790,-6.77,0.0
1459604943800,-6.77,7.240000000000001e-07
1459604943810,-6.77,3.6200000000000004e-07
1459604943820,-6.77,7.240000000000001e-07
1459604943830,-6.77,0.0
1459604943840,-6.77,3.6200000000000004e-07
1459604943850,-6.77,0.0
1459604943860,-6.77,1.0859999999999999e-06
1459604943870,-6.77,0.0
1459604943880,-6.77,3.6200000000000004e-07
1459604943890,-6.77,0.0
1459604943900,-6.77,3.6200000000000004e-07
1459604943910,-6.77,0.0
1459604943920,-6.77,7.240000000000001e-07
1459604943930,-6.77,0.0
1459604943940,-6.77,7.240000000000001e-07
1459604943950,-6.77,0.0
1459604943960,-6.77,7.240000000000001e-07
1459604943970,-6.77,0.0
1459604943980,-6.77,7.240000000000001e-07
1459604943990,-6.77,3.6200000000000004e-07
1459604944000,-6.77,7.240000000000001e-07
1459604944010,-6.77,0.0
1459604944020,-6.77,7.240000000000001e-07
1459604944030,-6.77,0.0
1459604944040,-6.77,1.0859999999999999e-06
1459604944050,-6.77,0.0
1459604944060,-6.77,3.6200000000000004e-07
1459604944070,-6.77,0.0
1459604944080,-6.77,3.6200000000000004e-07
1459604944090,-6.77,0.0
1459604944100,-6.77,1.0859999999999999e-06
1459604944110,-6.77,0.0
1459604944120,-6.77,1.0859999999999999e-06
1459604944130,-6.77,0.0
1459604944140,-6.77,7.240000000000001e-07
1459604944150,-6.77,0.0
1459604944160,-6.77,0.0
1459604944170,-6.77,3.6200000000000004e-07
1459604944180,-6.77,3.6200000000000004e-07
1459604944190,-6.77,0.0
1459604944200,-6.77,1.0859999999999999e-06
1459604944210,-6.77,0.0
1459604944220,-6.77,0.0
1459604944230,-6.77,0.0
1459604944240,-6.77,7.240000000000001e-07
1459604944250,-6.77,0.0
1459604944260,-6.77,0.0
1459604944270,-6.77,3.6200000000000004e-07
1459604944280,-6.77,7.240000000000001e-07
1459604944290,-6.77,0.0
1459604944300,-6.77,7.240000000000001e-07
1459604944310,-6.77,0.0
1459604944320,-6.77,1.0859999999999999e-06
1459604944330,-6.77,3.6200000000000004e-07
1459604944340,-6.77,3.6200000000000004e-07
1459604944350,-6.77,0.0
1459604944360,-6.77,1.0859999999999999e-06
1459604944370,-6.77,0.0
1459604944380,-6.77,1.0859999999999999e-06
1459604944390,-6.77,3.6200000000000004e-07
1459604944400,-6.77,7.240000000000001e-07
1459604944410,-6.77,3.6200000000000004e-07
1459604944420,-6.77,3.6200000000000004e-07
1459604944430,-6.77,0.0
1459604944440,-6.77,3.6200000000000004e-07
1459604944450,-6.77,7.240000000000001e-07
1459604944460,-6.77,3.6200000000000004e-07
1459604944470,-6.77,0.0
1459604944480,-6.77,1.0859999999999999e-06
1459604944490,-6.77,0.0
1459604944500,-6.77,3.6200000000000004e-07
1459604944510,-6.77,3.6200000000000004e-07
1459604944520,-6.77,0.0
1459604944530,-6.77,0.0
1459604944540,-6.77,3.6200000000000004e-07
1459604944550,-6.77,3.6200000000000004e-07
1459604944560,-6.77,7.240000000000001e-07
1459604944570,-6.77,0.0
1459604944580,-6.77,7.240000000000001e-07
1459604944590,-6.77,0.0
1459604944600,-6.77,7.240000000000001e-07
1459604944610,-6.77,0.0
1459604944620,-6.77,3.6200000000000004e-07
1459604944630,-6.77,0.0
1459604944640,-6.77,7.240000000000001e-07
1459604944650,-6.77,0.0
1459604944660,-6.77,1.4480000000000002e-06
1459604944670,-6.77,0.0
1459604944680,-6.77,3.6200000000000004e-07
1459604944690,-6.77,0.0
1459604944700,-6.77,3.6200000000000004e-07
1459604944710,-6.77,3.6200000000000004e-07
1459604944720,-6.77,3.6200000000000004e-07
1459604944730,-6.77,0.0
1459604944740,-6.77,7.240000000000001e-07
1459604944750,-6.77,0.0
1459604944760,-6.77,1.0859999999999999e-06
1459604944770,-6.77,0.0
1459604944780,-6.77,3.6200000000000004e-07
1459604944790,-6.77,0.0
1459604944800,-6.77,7.240000000000001e-07
1459604944810,-6.77,0.0
1459604944820,-6.77,1.0859999999999999e-06
1459604944830,-6.77,0.0
1459604944840,-6.77,1.0859999999999999e-06
1459604944850,-6.77,0.0
1459604944860,-6.77,7.240000000000001e-07
1459604944870,-6.77,0.0
1459604944880,-6.77,0.0
1459604944890,-6.77,3.6200000000000004e-07
1459604944900,-6.77,3.6200000000000004e-07
1459604944910,-6.77,7.240000000000001e-07
1459604944920,-6.77,3.6200000000000004e-07
1459604944930,-6.77,0.0
1459604944940,-6.77,7.240000000000001e-07
1459604944950,-6.77,0.0
1459604944960,-6.77,0.0
1459604944970,-6.77,0.0
1459604944980,-6.77,7.240000000000001e-07
1459604944990,-6.77,0.0
1459604945000,-6.77,3.6200000000000004e-07
1459604945010,-6.77,0.0
1459604945020,-6.77,7.240000000000001e-07
1459604945030,-6.77,0.0
1459604945040,-6.77,1.0859999999999999e-06
1459604945050,-6.77,0.0
1459604945060,-6.77,7.240000000000001e-07
1459604945070,-6.77,0.0
1459604945080,-6.77,3.6200000000000004e-07
1459604945090,-6.77,0.0
1459604945100,-6.77,3.6200000000000004e-07
1459604945110,-6.77,0.0
1459604945120,-6.77,3.6200000000000004e-07
1459604945130,-6.77,0.0
1459604945140,-6.77,7.240000000000001e-07
1459604945150,-6.77,0.0
1459604945160,-6.77,7.240000000000001e-07
1459604945170,-6.77,0.0
1459604945180,-6.77,7.240000000000001e-07
1459604945190,-6.77,0.0
1459604945200,-6.77,7.240000000000001e-07
1459604945210,-6.77,0.0
1459604945220,-6.77,7.240000000000001e-07
1459604945230,-6.77,0.0
1459604945240,-6.77,1.0859999999999999e-06
1459604945250,-6.77,0.0
1459604945260,-6.77,0.0
1459604945270,-6.77,0.0
1459604945280,-6.77,7.240000000000001e-07
1459604945290,-6.77,0.0
1459604945300,-6.77,1.4480000000000002e-06
1459604945310,-6.77,3.6200000000000004e-07
1459604945320,-6.77,1.0859999999999999e-06
1459604945330,-6.77,0.0
1459604945340,-6.77,0.0
1459604945350,-6.77,0.0
1459604945360,-6.77,7.240000000000001e-07
1459604945370,-6.77,3.6200000000000004e-07
1459604945380,-6.77,3.6200000000000004e-07
1459604945390,-6.77,0.0
1459604945400,-6.77,1.4480000000000002e-06
1459604945410,-6.77,0.0
1459604945420,-6.77,3.6200000000000004e-07
1459604945430,-6.77,0.0
1459604945440,-6.77,1.0859999999999999e-06
1459604945450,-6.77,0.0
1459604945460,-6.77,7.240000000000001e-07
1459604945470,-6.77,0.0
1459604945480,-6.77,7.240000000000001e-07
1459604945490,-6.77,0.0
1459604945500,-6.77,7.240000000000001e-07
1459604945510,-6.77,3.6200000000000004e-07
1459604945520,-6.77,7.240000000000001e-07
1459604945530,-6.77,3.6200000000000004e-07
1459604945540,-6.77,3.6200000000000004e-07
1459604945550,-6.77,0.0
1459604945560,-6.77,3.6200000000000004e-07
1459604945570,-6.77,0.0
1459604945580,-6.77,1.0859999999999999e-06
1459604945590,-6.77,0.0
1459604945600,-6.77,3.6200000000000004e-07
1459604945610,-6.77,0.0
1459604945620,-6.77,7.240000000000001e-07
1459604945630,-6.77,3.6200000000000004e-07
1459604945640,-6.77,3.6200000000000004e-07
1459604945650,-6.77,0.0
1459604945660,-6.77,7.240000000000001e-07
1459604945670,-6.77,0.0
1459604945680,-6.77,7.240000000000001e-07
1459604945690,-6.77,0.0
1459604945700,-6.77,1.0859999999999999e-06
1459604945710,-6.77,0.0
1459604945720,-6.77,1.0859999999999999e-06
1459604945730,-6.77,0.0
1459604945740,-6.77,3.6200000000000004e-07
1459604945750,-6.77,0.0
1459604945760,-6.77,3.6200000000000004e-07
1459604945770,-6.77,0.0
1459604945780,-6.77,7.240000000000001e-07
1459604945790,-6.77,0.0
1459604945800,-6.77,3.6200000000000004e-07
1459604945810,-6.77,0.0
1459604945820,-6.77,7.240000000000001e-07
1459604945830,-6.77,0.0
1459604945840,-6.77,7.240000000000001e-07
1459604945850,-6.77,0.0
1459604945860,-6.77,3.6200000000000004e-07
1459604945870,-6.77,3.6200000000000004e-07
1459604945880,-6.77,3.6200000000000004e-07
1459604945890,-6.77,0.0
1459604945900,-6.77,3.6200000000000004e-07
1459604945910,-6.77,0.0
1459604945920,-6.77,1.0859999999999999e-06
1459604945930,-6.77,0.0
1459604945940,-6.77,3.6200000000000004e-07
1459604945950,-6.77,0.0
1459604945960,-6.77,7.240000000000001e-07
1459604945970,-6.77,3.6200000000000004e-07
1459604945980,-6.77,7.240000000000001e-07
1459604945990,-6.77,3.6200000000000004e-07
1459604946000,-6.77,3.6200000000000004e-07
1459604946010,-6.77,0.0
1459604946020,-6.77,1.0859999999999999e-06
1459604946030,-6.77,0.0
1459604946040,-6.77,0.0
1459604946050,-6.77,0.0
1459604946060,-6.77,3.6200000000000004e-07
1459604946070,-6.77,7.240000000000001e-07
1459604946080,-6.77,1.0859999999999999e-06
1459604946090,-6.77,0.0
1459604946100,-6.77,7.240000000000001e-07
1459604946110,-6.77,0.0
1459604946120,-6.77,3.6200000000000004e-07
1459604946130,-6.77,0.0
1459604946140,-6.77,7.240000000000001e-07
1459604946150,-6.77,0.0
1459604946160,-6.77,3.6200000000000004e-07
1459604946170,-6.77,0.0
1459604946180,-6.77,3.6200000000000004e-07
1459604946190,-6.77,3.6200000000000004e-07
1459604946200,-6.77,1.0859999999999999e-06
1459604946210,-6.77,0.0
1459604946220,-6.77,1.0859999999999999e-06
1459604946230,-6.77,0.0
1459604946240,-6.77,7.240000000000001e-07
1459604946250,-6.77,0.0
1459604946260,-6.77,0.0
1459604946270,-6.77,0.0
1459604946280,-6.77,1.0859999999999999e-06
1459604946290,-6.77,0.0
1459604946300,-6.77,1.0859999999999999e-06
1459604946310,-6.77,0.0
1459604946320,-6.77,7.240000000000001e-07
1459604946330,-6.77,0.0
1459604946340,-6.77,7.240000000000001e-07
1459604946350,-6.77,0.0
1459604946360,-6.77,1.0859999999999999e-06
1459604946370,-6.77,0.0
1459604946380,-6.77,1.4480000000000002e-06
1459604946390,-6.77,0.0
1459604946400,-6.77,3.6200000000000004e-07
1459604946410,-6.77,7.240000000000001e-07
1459604946420,-6.77,3.6200000000000004e-07
1459604946430,-6.77,1.0859999999999999e-06
1459604946440,-6.77,0.0
1459604946450,-6.77,0.0
1459604946460,-6.77,1.0859999999999999e-06
1459604946470,-6.77,0.0
1459604946480,-6.77,3.6200000000000004e-07
1459604946490,-6.77,0.0
1459604946500,-6.77,3.6200000000000004e-07
1459604946510,-6.77,0.0
1459604946520,-6.77,1.0859999999999999e-06
1459604946530,-6.77,0.0
1459604946540,-6.77,1.0859999999999999e-06
1459604946550,-6.77,0.0
1459604946560,-6.77,3.6200000000000004e-07
1459604946570,-6.77,0.0
1459604946580,-6.77,0.0
1459604946590,-6.77,0.0
1459604946600,-6.77,0.0
1459604946610,-6.77,7.240000000000001e-07
1459604946620,-6.77,3.6200000000000004e-07
1459604946630,-6.77,0.0
1459604946640,-6.77,7.240000000000001e-07
1459604946650,-6.77,0.0
1459604946660,-6.77,1.0859999999999999e-06
1459604946670,-6.77,0.0
1459604946680,-6.77,7.240000000000001e-07
1459604946690,-6.77,0.0
1459604946700,-6.77,3.6200000000000004e-07
1459604946710,-6.77,0.0
1459604946720,-6.77,3.6200000000000004e-07
1459604946730,-6.77,0.0
1459604946740,-6.77,1.0859999999999999e-06
1459604946750,-6.77,0.0
1459604946760,-6.77,1.0859999999999999e-06
1459604946770,-6.77,0.0
1459604946780,-6.77,1.4480000000000002e-06
1459604946790,-6.77,0.0
1459604946800,-6.77,0.0
1459604946810,-6.77,7.240000000000001e-07
1459604946820,-6.77,7.240000000000001e-07
1459604946830,-6.77,0.0
1459604946840,-6.77,7.240000000000001e-07
1459604946850,-6.77,0.0
1459604946860,-6.77,7.240000000000001e-07
1459604946870,-6.77,0.0
1459604946880,-6.77,7.240000000000001e-07
1459604946890,-6.77,0.0
1459604946900,-6.77,1.0859999999999999e-06
1459604946910,-6.77,0.0
1459604946920,-6.77,0.0
1459604946930,-6.77,0.0
1459604946940,-6.77,1.0859999999999999e-06
1459604946950,-6.77,0.0
1459604946960,-6.77,3.6200000000000004e-07
1459604946970,-6.77,0.0
1459604946980,-6.77,3.6200000000000004e-07
1459604946990,-6.77,3.6200000000000004e-07
1459604947000,-6.77,3.6200000000000004e-07
1459604947010,-6.77,0.0
1459604947020,-6.77,1.81e-06
1459604947030,-6.77,0.0
1459604947040,-6.77,0.0
1459604947050,-6.77,0.0
1459604947060,-6.77,7.240000000000001e-07
1459604947070,-6.77,0.0
1459604947080,-6.77,3.6200000000000004e-07
1459604947090,-6.77,0.0
1459604947100,-6.77,1.0859999999999999e-06
1459604947110,-6.77,0.0
1459604947120,-6.77,1.0859999999999999e-06
1459604947130,-6.77,0.0
1459604947140,-6.77,3.6200000000000004e-07
1459604947150,-6.77,0.0
