Timestamp,position,BLMTI.04R2.B1I10_TCLIA.4R2
1459606067850,-8.66,1.0859999999999999e-06
1459606067860,-8.66,3.6200000000000004e-07
1459606067870,-8.66,2.1719999999999997e-06
1459606067880,-8.66,7.240000000000001e-07
1459606067890,-8.66,1.81e-06
1459606067900,-8.66,1.4480000000000002e-06
1459606067910,-8.66,1.4480000000000002e-06
1459606067920,-8.66,1.4480000000000002e-06
1459606067930,-8.66,1.0859999999999999e-06
1459606067940,-8.66,1.0859999999999999e-06
1459606067950,-8.66,7.240000000000001e-07
1459606067960,-8.66,1.4480000000000002e-06
1459606067970,-8.66,7.240000000000001e-07
1459606067980,-8.66,1.0859999999999999e-06
1459606067990,-8.66,1.4480000000000002e-06
1459606068000,-8.66,1.4480000000000002e-06
1459606068010,-8.66,1.0859999999999999e-06
1459606068020,-8.66,1.4480000000000002e-06
1459606068030,-8.66,1.81e-06
1459606068040,-8.66,1.4480000000000002e-06
1459606068050,-8.66,1.81e-06
1459606068060,-8.66,7.240000000000001e-07
1459606068070,-8.66,2.8960000000000003e-06
1459606068080,-8.66,1.4480000000000002e-06
1459606068090,-8.66,2.8960000000000003e-06
1459606068100,-8.66,1.4480000000000002e-06
1459606068110,-8.66,2.8960000000000003e-06
1459606068120,-8.66,1.81e-06
1459606068130,-8.66,3.62e-06
1459606068140,-8.66,1.81e-06
1459606068150,-8.66,1.81e-06
1459606068160,-8.66,1.0859999999999999e-06
1459606068170,-8.66,1.0859999999999999e-06
1459606068180,-8.66,1.0859999999999999e-06
1459606068190,-8.66,1.0859999999999999e-06
1459606068200,-8.66,3.6200000000000004e-07
1459606068210,-8.66,1.0859999999999999e-06
1459606068220,-8.66,7.240000000000001e-07
1459606068230,-8.66,1.0859999999999999e-06
1459606068240,-8.66,0.0
1459606068250,-8.66,7.240000000000001e-07
1459606068260,-8.66,7.240000000000001e-07
1459606068270,-8.66,3.6200000000000004e-07
1459606068280,-8.66,3.6200000000000004e-07
1459606068290,-8.66,3.6200000000000004e-07
1459606068300,-8.66,1.0859999999999999e-06
1459606068310,-8.66,7.240000000000001e-07
1459606068320,-8.66,7.240000000000001e-07
1459606068330,-8.66,7.240000000000001e-07
1459606068340,-8.66,7.240000000000001e-07
1459606068350,-8.66,1.81e-06
1459606068360,-8.66,1.4480000000000002e-06
1459606068370,-8.66,2.5340000000000002e-06
1459606068380,-8.66,2.1719999999999997e-06
1459606068390,-8.66,1.0859999999999999e-06
1459606068400,-8.66,7.240000000000001e-07
1459606068410,-8.66,7.240000000000001e-07
1459606068420,-8.66,7.240000000000001e-07
1459606068430,-8.66,1.0859999999999999e-06
1459606068440,-8.66,7.240000000000001e-07
1459606068450,-8.66,7.240000000000001e-07
1459606068460,-8.66,7.240000000000001e-07
1459606068470,-8.66,1.0859999999999999e-06
1459606068480,-8.66,7.240000000000001e-07
1459606068490,-8.66,1.0859999999999999e-06
1459606068500,-8.66,1.0859999999999999e-06
1459606068510,-8.66,1.4480000000000002e-06
1459606068520,-8.66,2.5340000000000002e-06
1459606068530,-8.66,2.8960000000000003e-06
1459606068540,-8.66,1.81e-06
1459606068550,-8.66,1.4480000000000002e-06
1459606068560,-8.66,3.6200000000000004e-07
1459606068570,-8.66,7.240000000000001e-07
1459606068580,-8.66,7.240000000000001e-07
1459606068590,-8.66,7.240000000000001e-07
1459606068600,-8.66,7.240000000000001e-07
1459606068610,-8.66,0.0
1459606068620,-8.66,3.6200000000000004e-07
1459606068630,-8.66,3.6200000000000004e-07
1459606068640,-8.66,7.240000000000001e-07
1459606068650,-8.66,0.0
1459606068660,-8.66,1.4480000000000002e-06
1459606068670,-8.66,3.6200000000000004e-07
1459606068680,-8.66,3.6200000000000004e-07
1459606068690,-8.66,1.4480000000000002e-06
1459606068700,-8.66,3.6200000000000004e-07
1459606068710,-8.66,1.0859999999999999e-06
1459606068720,-8.66,1.0859999999999999e-06
1459606068730,-8.66,1.0859999999999999e-06
1459606068740,-8.66,1.4480000000000002e-06
1459606068750,-8.66,3.6200000000000004e-07
1459606068760,-8.66,1.4480000000000002e-06
1459606068770,-8.66,3.6200000000000004e-07
1459606068780,-8.66,1.4480000000000002e-06
1459606068790,-8.66,3.6200000000000004e-07
1459606068800,-8.66,1.0859999999999999e-06
1459606068810,-8.66,7.240000000000001e-07
1459606068820,-8.66,2.1719999999999997e-06
1459606068830,-8.66,0.0
1459606068840,-8.66,1.0859999999999999e-06
1459606068850,-8.66,1.0859999999999999e-06
1459606068860,-8.66,7.240000000000001e-07
1459606068870,-8.66,1.0859999999999999e-06
1459606068880,-8.66,7.240000000000001e-07
1459606068890,-8.66,1.81e-06
1459606068900,-8.66,1.81e-06
1459606068910,-8.66,4.343999999999999e-06
1459606068920,-8.66,2.1719999999999997e-06
1459606068930,-8.66,4.706e-06
1459606068940,-8.66,3.62e-06
1459606068950,-8.66,6.516e-06
1459606068960,-8.66,4.343999999999999e-06
1459606068970,-8.66,5.0680000000000004e-06
1459606068980,-8.66,3.982e-06
1459606068990,-8.66,4.706e-06
1459606069000,-8.66,4.343999999999999e-06
1459606069010,-8.66,4.343999999999999e-06
1459606069020,-8.66,2.8960000000000003e-06
1459606069030,-8.66,2.8960000000000003e-06
1459606069040,-8.66,2.1719999999999997e-06
1459606069050,-8.66,1.81e-06
1459606069060,-8.66,1.81e-06
1459606069070,-8.66,7.240000000000001e-07
1459606069080,-8.66,1.0859999999999999e-06
1459606069090,-8.66,1.4480000000000002e-06
1459606069100,-8.66,7.240000000000001e-07
1459606069110,-8.66,3.6200000000000004e-07
1459606069120,-8.66,7.240000000000001e-07
1459606069130,-8.66,1.81e-06
1459606069140,-8.66,7.240000000000001e-07
1459606069150,-8.66,7.240000000000001e-07
1459606069160,-8.66,1.0859999999999999e-06
1459606069170,-8.66,7.240000000000001e-07
1459606069180,-8.66,1.81e-06
1459606069190,-8.66,2.8960000000000003e-06
1459606069200,-8.66,1.4480000000000002e-06
1459606069210,-8.66,2.8960000000000003e-06
1459606069220,-8.66,3.258e-06
1459606069230,-8.66,3.258e-06
1459606069240,-8.66,4.706e-06
1459606069250,-8.66,3.258e-06
1459606069260,-8.66,3.62e-06
1459606069270,-8.66,3.62e-06
1459606069280,-8.66,4.343999999999999e-06
1459606069290,-8.66,5.0680000000000004e-06
1459606069300,-8.66,3.258e-06
1459606069310,-8.66,5.0680000000000004e-06
1459606069320,-8.66,5.792000000000001e-06
1459606069330,-8.66,5.0680000000000004e-06
1459606069340,-8.66,5.43e-06
1459606069350,-8.66,2.1719999999999997e-06
1459606069360,-8.66,5.0680000000000004e-06
1459606069370,-8.66,5.43e-06
1459606069380,-8.66,4.706e-06
1459606069390,-8.66,5.0680000000000004e-06
1459606069400,-8.66,2.1719999999999997e-06
1459606069410,-8.66,3.62e-06
1459606069420,-8.66,2.1719999999999997e-06
1459606069430,-8.66,2.1719999999999997e-06
1459606069440,-8.66,1.4480000000000002e-06
1459606069450,-8.66,2.1719999999999997e-06
1459606069460,-8.66,1.0859999999999999e-06
1459606069470,-8.66,1.0859999999999999e-06
1459606069480,-8.66,1.0859999999999999e-06
1459606069490,-8.66,0.0
1459606069500,-8.66,3.6200000000000004e-07
1459606069510,-8.66,7.240000000000001e-07
1459606069520,-8.66,7.240000000000001e-07
1459606069530,-8.66,1.4480000000000002e-06
1459606069540,-8.66,7.240000000000001e-07
1459606069550,-8.66,1.4480000000000002e-06
1459606069560,-8.66,7.240000000000001e-07
1459606069570,-8.66,1.0859999999999999e-06
1459606069580,-8.66,2.1719999999999997e-06
1459606069590,-8.66,1.4480000000000002e-06
1459606069600,-8.66,1.81e-06
1459606069610,-8.66,2.8960000000000003e-06
1459606069620,-8.66,1.4480000000000002e-06
1459606069630,-8.66,2.5340000000000002e-06
1459606069640,-8.66,3.258e-06
1459606069650,-8.66,2.5340000000000002e-06
1459606069660,-8.66,2.1719999999999997e-06
1459606069670,-8.66,1.81e-06
1459606069680,-8.66,2.1719999999999997e-06
1459606069690,-8.66,1.81e-06
1459606069700,-8.66,1.0859999999999999e-06
1459606069710,-8.66,2.5340000000000002e-06
1459606069720,-8.66,1.4480000000000002e-06
1459606069730,-8.66,1.4480000000000002e-06
1459606069740,-8.66,1.4480000000000002e-06
1459606069750,-8.66,1.0859999999999999e-06
1459606069760,-8.66,1.81e-06
1459606069770,-8.66,2.5340000000000002e-06
1459606069780,-8.66,2.5340000000000002e-06
1459606069790,-8.66,3.258e-06
1459606069800,-8.66,3.62e-06
1459606069810,-8.66,3.62e-06
1459606069820,-8.66,3.62e-06
1459606069830,-8.66,1.81e-06
1459606069840,-8.66,1.81e-06
1459606069850,-8.66,1.0859999999999999e-06
1459606069860,-8.66,7.240000000000001e-07
1459606069870,-8.66,7.240000000000001e-07
1459606069880,-8.66,3.6200000000000004e-07
1459606069890,-8.66,3.6200000000000004e-07
1459606069900,-8.66,1.0859999999999999e-06
1459606069910,-8.66,3.6200000000000004e-07
1459606069920,-8.66,3.6200000000000004e-07
1459606069930,-8.66,7.240000000000001e-07
1459606069940,-8.66,7.240000000000001e-07
1459606069950,-8.66,1.0859999999999999e-06
1459606069960,-8.66,1.4480000000000002e-06
1459606069970,-8.66,2.5340000000000002e-06
1459606069980,-8.66,1.0859999999999999e-06
1459606069990,-8.66,2.1719999999999997e-06
1459606070000,-8.66,2.1719999999999997e-06
1459606070010,-8.66,2.8960000000000003e-06
1459606070020,-8.66,2.8960000000000003e-06
1459606070030,-8.66,4.343999999999999e-06
1459606070040,-8.66,3.62e-06
1459606070050,-8.66,2.8960000000000003e-06
1459606070060,-8.66,3.982e-06
1459606070070,-8.66,2.1719999999999997e-06
1459606070080,-8.66,1.4480000000000002e-06
1459606070090,-8.66,1.0859999999999999e-06
1459606070100,-8.66,1.0859999999999999e-06
1459606070110,-8.66,1.4480000000000002e-06
1459606070120,-8.66,7.240000000000001e-07
1459606070130,-8.66,3.6200000000000004e-07
1459606070140,-8.66,7.240000000000001e-07
1459606070150,-8.66,1.0859999999999999e-06
1459606070160,-8.66,7.240000000000001e-07
1459606070170,-8.66,7.240000000000001e-07
1459606070180,-8.66,1.81e-06
1459606070190,-8.66,7.240000000000001e-07
1459606070200,-8.66,7.240000000000001e-07
1459606070210,-8.66,3.6200000000000004e-07
1459606070220,-8.66,1.0859999999999999e-06
1459606070230,-8.66,7.240000000000001e-07
1459606070240,-8.66,7.240000000000001e-07
1459606070250,-8.66,1.4480000000000002e-06
1459606070260,-8.66,7.240000000000001e-07
1459606070270,-8.66,1.0859999999999999e-06
1459606070280,-8.66,1.0859999999999999e-06
1459606070290,-8.66,1.4480000000000002e-06
1459606070300,-8.66,7.240000000000001e-07
1459606070310,-8.66,7.240000000000001e-07
1459606070320,-8.66,3.6200000000000004e-07
1459606070330,-8.66,1.0859999999999999e-06
1459606070340,-8.66,3.6200000000000004e-07
1459606070350,-8.66,0.0
1459606070360,-8.66,1.0859999999999999e-06
1459606070370,-8.66,3.6200000000000004e-07
1459606070380,-8.66,1.0859999999999999e-06
1459606070390,-8.66,7.240000000000001e-07
1459606070400,-8.66,7.240000000000001e-07
1459606070410,-8.66,7.240000000000001e-07
1459606070420,-8.66,7.240000000000001e-07
1459606070430,-8.66,3.6200000000000004e-07
1459606070440,-8.66,7.240000000000001e-07
1459606070450,-8.66,3.6200000000000004e-07
1459606070460,-8.66,3.6200000000000004e-07
1459606070470,-8.66,1.0859999999999999e-06
1459606070480,-8.66,1.4480000000000002e-06
1459606070490,-8.66,7.240000000000001e-07
1459606070500,-8.66,0.0
1459606070510,-8.66,1.81e-06
1459606070520,-8.66,3.6200000000000004e-07
1459606070530,-8.66,7.240000000000001e-07
1459606070540,-8.66,1.0859999999999999e-06
1459606070550,-8.66,1.4480000000000002e-06
1459606070560,-8.66,1.0859999999999999e-06
1459606070570,-8.66,2.1719999999999997e-06
1459606070580,-8.66,1.81e-06
1459606070590,-8.66,2.5340000000000002e-06
1459606070600,-8.66,2.8960000000000003e-06
1459606070610,-8.66,3.258e-06
1459606070620,-8.66,1.81e-06
1459606070630,-8.66,2.5340000000000002e-06
1459606070640,-8.66,2.8960000000000003e-06
1459606070650,-8.66,1.0859999999999999e-06
1459606070660,-8.66,1.81e-06
1459606070670,-8.66,2.1719999999999997e-06
1459606070680,-8.66,1.81e-06
1459606070690,-8.66,1.81e-06
1459606070700,-8.66,2.5340000000000002e-06
1459606070710,-8.66,2.5340000000000002e-06
1459606070720,-8.66,2.5340000000000002e-06
1459606070730,-8.66,5.792000000000001e-06
1459606070740,-8.66,3.982e-06
1459606070750,-8.66,9.774e-06
1459606070760,-8.66,9.05e-06
1459606070770,-8.66,1.267e-05
1459606070780,-8.66,6.877999999999999e-06
1459606070790,-8.66,5.43e-06
1459606070800,-8.66,2.5340000000000002e-06
1459606070810,-8.66,1.81e-06
1459606070820,-8.66,7.240000000000001e-07
1459606070830,-8.66,3.6200000000000004e-07
1459606070840,-8.66,7.240000000000001e-07
1459606070850,-8.66,3.6200000000000004e-07
1459606070860,-8.66,7.240000000000001e-07
1459606070870,-8.66,3.6200000000000004e-07
1459606070880,-8.66,7.240000000000001e-07
1459606070890,-8.66,3.6200000000000004e-07
1459606070900,-8.66,1.0859999999999999e-06
1459606070910,-8.66,1.0859999999999999e-06
1459606070920,-8.66,7.240000000000001e-07
1459606070930,-8.66,1.0859999999999999e-06
1459606070940,-8.66,0.0
1459606070950,-8.66,7.240000000000001e-07
1459606070960,-8.66,1.4480000000000002e-06
1459606070970,-8.66,0.0
1459606070980,-8.66,1.4480000000000002e-06
1459606070990,-8.66,0.0
1459606071000,-8.66,1.4480000000000002e-06
1459606071010,-8.66,1.0859999999999999e-06
1459606071020,-8.66,3.6200000000000004e-07
1459606071030,-8.66,7.240000000000001e-07
1459606071040,-8.66,7.240000000000001e-07
1459606071050,-8.66,7.240000000000001e-07
1459606071060,-8.66,3.6200000000000004e-07
1459606071070,-8.66,7.240000000000001e-07
1459606071080,-8.66,3.6200000000000004e-07
1459606071090,-8.66,1.81e-06
1459606071100,-8.66,2.1719999999999997e-06
1459606071110,-8.66,7.240000000000001e-07
1459606071120,-8.66,1.4480000000000002e-06
1459606071130,-8.66,1.81e-06
1459606071140,-8.66,1.0859999999999999e-06
1459606071150,-8.66,2.1719999999999997e-06
1459606071160,-8.66,2.5340000000000002e-06
1459606071170,-8.66,1.4480000000000002e-06
1459606071180,-8.66,1.4480000000000002e-06
1459606071190,-8.66,1.0859999999999999e-06
1459606071200,-8.66,1.81e-06
1459606071210,-8.66,1.81e-06
1459606071220,-8.66,1.0859999999999999e-06
1459606071230,-8.66,2.1719999999999997e-06
1459606071240,-8.66,1.81e-06
1459606071250,-8.66,2.5340000000000002e-06
1459606071260,-8.66,1.0859999999999999e-06
1459606071270,-8.66,2.8960000000000003e-06
1459606071280,-8.66,1.0859999999999999e-06
1459606071290,-8.66,3.62e-06
1459606071300,-8.66,2.5340000000000002e-06
1459606071310,-8.66,2.8960000000000003e-06
1459606071320,-8.66,3.982e-06
1459606071330,-8.66,3.258e-06
1459606071340,-8.66,3.258e-06
1459606071350,-8.66,5.0680000000000004e-06
1459606071360,-8.66,2.8960000000000003e-06
1459606071370,-8.66,3.62e-06
1459606071380,-8.66,3.62e-06
1459606071390,-8.66,3.62e-06
1459606071400,-8.66,3.62e-06
1459606071410,-8.66,2.8960000000000003e-06
1459606071420,-8.66,2.5340000000000002e-06
1459606071430,-8.66,2.5340000000000002e-06
1459606071440,-8.66,7.240000000000001e-07
1459606071450,-8.66,7.240000000000001e-07
1459606071460,-8.66,0.0
1459606071470,-8.66,0.0
1459606071480,-8.66,1.0859999999999999e-06
1459606071490,-8.66,0.0
1459606071500,-8.66,1.0859999999999999e-06
1459606071510,-8.66,7.240000000000001e-07
1459606071520,-8.66,1.0859999999999999e-06
1459606071530,-8.66,3.6200000000000004e-07
1459606071540,-8.66,1.0859999999999999e-06
1459606071550,-8.66,1.0859999999999999e-06
1459606071560,-8.66,1.81e-06
1459606071570,-8.66,1.4480000000000002e-06
1459606071580,-8.66,1.81e-06
1459606071590,-8.66,1.4480000000000002e-06
1459606071600,-8.66,7.240000000000001e-07
1459606071610,-8.66,1.0859999999999999e-06
1459606071620,-8.66,2.5340000000000002e-06
1459606071630,-8.66,7.240000000000001e-07
1459606071640,-8.66,7.240000000000001e-07
1459606071650,-8.66,1.0859999999999999e-06
1459606071660,-8.66,1.4480000000000002e-06
1459606071670,-8.66,3.6200000000000004e-07
1459606071680,-8.66,1.0859999999999999e-06
1459606071690,-8.66,1.81e-06
1459606071700,-8.66,0.0
1459606071710,-8.66,3.6200000000000004e-07
1459606071720,-8.66,2.5340000000000002e-06
1459606071730,-8.66,3.258e-06
1459606071740,-8.66,1.81e-06
1459606071750,-8.66,2.5340000000000002e-06
1459606071760,-8.66,1.81e-06
1459606071770,-8.66,1.0859999999999999e-06
1459606071780,-8.66,1.0859999999999999e-06
1459606071790,-8.66,1.0859999999999999e-06
1459606071800,-8.66,7.240000000000001e-07
1459606071810,-8.66,1.4480000000000002e-06
1459606071820,-8.66,7.240000000000001e-07
1459606071830,-8.66,7.240000000000001e-07
1459606071840,-8.66,3.6200000000000004e-07
1459606071850,-8.66,1.4480000000000002e-06
1459606071860,-8.66,3.6200000000000004e-07
1459606071870,-8.66,0.0
1459606071880,-8.66,1.0859999999999999e-06
1459606071890,-8.66,3.6200000000000004e-07
1459606071900,-8.66,3.6200000000000004e-07
1459606071910,-8.66,1.0859999999999999e-06
1459606071920,-8.66,3.6200000000000004e-07
1459606071930,-8.66,3.6200000000000004e-07
1459606071940,-8.66,3.6200000000000004e-07
1459606071950,-8.66,7.240000000000001e-07
1459606071960,-8.66,1.0859999999999999e-06
1459606071970,-8.66,7.240000000000001e-07
1459606071980,-8.66,3.6200000000000004e-07
1459606071990,-8.66,1.0859999999999999e-06
1459606072000,-8.66,1.0859999999999999e-06
1459606072010,-8.66,3.6200000000000004e-07
1459606072020,-8.66,1.0859999999999999e-06
1459606072030,-8.66,1.0859999999999999e-06
1459606072040,-8.66,1.0859999999999999e-06
1459606072050,-8.66,7.240000000000001e-07
1459606072060,-8.66,1.4480000000000002e-06
1459606072070,-8.66,7.240000000000001e-07
1459606072080,-8.66,1.4480000000000002e-06
1459606072090,-8.66,3.6200000000000004e-07
1459606072100,-8.66,2.1719999999999997e-06
1459606072110,-8.66,1.0859999999999999e-06
1459606072120,-8.66,1.0859999999999999e-06
1459606072130,-8.66,7.240000000000001e-07
1459606072140,-8.66,1.4480000000000002e-06
1459606072150,-8.66,1.0859999999999999e-06
1459606072160,-8.66,1.81e-06
1459606072170,-8.66,1.81e-06
1459606072180,-8.66,2.8960000000000003e-06
1459606072190,-8.66,5.792000000000001e-06
1459606072200,-8.66,5.43e-06
1459606072210,-8.66,1.0136000000000001e-05
1459606072220,-8.66,6.154e-06
1459606072230,-8.66,9.412e-06
1459606072240,-8.66,6.877999999999999e-06
1459606072250,-8.66,9.774e-06
1459606072260,-8.66,7.602e-06
1459606072270,-8.66,5.43e-06
1459606072280,-8.66,5.0680000000000004e-06
1459606072290,-8.66,5.43e-06
1459606072300,-8.66,3.62e-06
1459606072310,-8.66,3.258e-06
1459606072320,-8.66,1.81e-06
1459606072330,-8.66,1.0859999999999999e-06
1459606072340,-8.66,1.0859999999999999e-06
1459606072350,-8.66,1.4480000000000002e-06
1459606072360,-8.66,1.4480000000000002e-06
1459606072370,-8.66,1.0859999999999999e-06
1459606072380,-8.66,1.4480000000000002e-06
1459606072390,-8.66,1.0859999999999999e-06
1459606072400,-8.66,7.240000000000001e-07
1459606072410,-8.66,1.81e-06
1459606072420,-8.66,1.0859999999999999e-06
1459606072430,-8.66,4.706e-06
1459606072440,-8.66,3.982e-06
1459606072450,-8.66,7.24e-06
1459606072460,-8.66,5.0680000000000004e-06
1459606072470,-8.66,6.516e-06
1459606072480,-8.66,3.982e-06
1459606072490,-8.66,5.43e-06
1459606072500,-8.66,3.258e-06
1459606072510,-8.66,3.258e-06
1459606072520,-8.66,2.1719999999999997e-06
1459606072530,-8.66,2.1719999999999997e-06
1459606072540,-8.66,1.0859999999999999e-06
1459606072550,-8.66,2.5340000000000002e-06
1459606072560,-8.66,7.240000000000001e-07
1459606072570,-8.66,1.0859999999999999e-06
1459606072580,-8.66,7.240000000000001e-07
1459606072590,-8.66,1.4480000000000002e-06
1459606072600,-8.66,0.0
1459606072610,-8.66,1.0859999999999999e-06
1459606072620,-8.66,7.240000000000001e-07
1459606072630,-8.66,7.240000000000001e-07
1459606072640,-8.66,7.240000000000001e-07
1459606072650,-8.66,0.0
1459606072660,-8.66,1.0859999999999999e-06
1459606072670,-8.66,7.240000000000001e-07
1459606072680,-8.66,0.0
1459606072690,-8.66,3.6200000000000004e-07
1459606072700,-8.66,3.6200000000000004e-07
1459606072710,-8.66,7.240000000000001e-07
1459606072720,-8.66,0.0
1459606072730,-8.66,1.0859999999999999e-06
1459606072740,-8.66,0.0
1459606072750,-8.66,7.240000000000001e-07
1459606072760,-8.66,7.240000000000001e-07
1459606072770,-8.66,3.6200000000000004e-07
1459606072780,-8.66,1.4480000000000002e-06
1459606072790,-8.66,0.0
1459606072800,-8.66,1.0859999999999999e-06
1459606072810,-8.66,2.1719999999999997e-06
1459606072820,-8.66,1.4480000000000002e-06
1459606072830,-8.66,1.0859999999999999e-06
1459606072840,-8.66,3.258e-06
1459606072850,-8.66,3.62e-06
1459606072860,-8.66,2.8960000000000003e-06
1459606072870,-8.66,3.62e-06
1459606072880,-8.66,2.5340000000000002e-06
1459606072890,-8.66,2.8960000000000003e-06
1459606072900,-8.66,3.258e-06
1459606072910,-8.66,2.5340000000000002e-06
1459606072920,-8.66,2.1719999999999997e-06
1459606072930,-8.66,2.5340000000000002e-06
1459606072940,-8.66,1.4480000000000002e-06
1459606072950,-8.66,3.982e-06
1459606072960,-8.66,2.5340000000000002e-06
1459606072970,-8.66,3.62e-06
1459606072980,-8.66,2.5340000000000002e-06
1459606072990,-8.66,4.343999999999999e-06
1459606073000,-8.66,3.258e-06
1459606073010,-8.66,6.516e-06
1459606073020,-8.66,3.62e-06
1459606073030,-8.66,2.5340000000000002e-06
1459606073040,-8.66,2.5340000000000002e-06
1459606073050,-8.66,2.1719999999999997e-06
1459606073060,-8.66,1.0859999999999999e-06
1459606073070,-8.66,1.4480000000000002e-06
1459606073080,-8.66,7.240000000000001e-07
1459606073090,-8.66,3.6200000000000004e-07
1459606073100,-8.66,1.0859999999999999e-06
1459606073110,-8.66,7.240000000000001e-07
1459606073120,-8.66,3.6200000000000004e-07
1459606073130,-8.66,1.0859999999999999e-06
1459606073140,-8.66,1.81e-06
1459606073150,-8.66,1.4480000000000002e-06
1459606073160,-8.66,7.240000000000001e-07
1459606073170,-8.66,7.240000000000001e-07
1459606073180,-8.66,1.0859999999999999e-06
1459606073190,-8.66,7.240000000000001e-07
1459606073200,-8.66,1.0859999999999999e-06
1459606073210,-8.66,1.4480000000000002e-06
1459606073220,-8.66,3.6200000000000004e-07
1459606073230,-8.66,1.4480000000000002e-06
1459606073240,-8.66,1.0859999999999999e-06
1459606073250,-8.66,2.1719999999999997e-06
1459606073260,-8.66,1.0859999999999999e-06
1459606073270,-8.66,1.4480000000000002e-06
1459606073280,-8.66,1.0859999999999999e-06
1459606073290,-8.66,1.4480000000000002e-06
1459606073300,-8.66,3.6200000000000004e-07
1459606073310,-8.66,0.0
1459606073320,-8.66,7.240000000000001e-07
1459606073330,-8.66,7.240000000000001e-07
1459606073340,-8.66,7.240000000000001e-07
1459606073350,-8.66,3.6200000000000004e-07
1459606073360,-8.66,7.240000000000001e-07
1459606073370,-8.66,3.6200000000000004e-07
1459606073380,-8.66,7.240000000000001e-07
1459606073390,-8.66,3.6200000000000004e-07
1459606073400,-8.66,1.4480000000000002e-06
1459606073410,-8.66,7.240000000000001e-07
1459606073420,-8.66,1.0859999999999999e-06
1459606073430,-8.66,1.81e-06
1459606073440,-8.66,3.6200000000000004e-07
1459606073450,-8.66,2.5340000000000002e-06
1459606073460,-8.66,1.81e-06
1459606073470,-8.66,4.343999999999999e-06
1459606073480,-8.66,2.8960000000000003e-06
1459606073490,-8.66,5.792000000000001e-06
1459606073500,-8.66,2.8960000000000003e-06
1459606073510,-8.66,4.706e-06
1459606073520,-8.66,2.8960000000000003e-06
1459606073530,-8.66,1.81e-06
1459606073540,-8.66,2.1719999999999997e-06
1459606073550,-8.66,1.81e-06
1459606073560,-8.66,7.240000000000001e-07
1459606073570,-8.66,1.0859999999999999e-06
1459606073580,-8.66,1.81e-06
1459606073590,-8.66,3.62e-06
1459606073600,-8.66,3.982e-06
1459606073610,-8.66,4.706e-06
1459606073620,-8.66,5.0680000000000004e-06
1459606073630,-8.66,8.326e-06
1459606073640,-8.66,7.24e-06
1459606073650,-8.66,1.1222e-05
1459606073660,-8.66,6.154e-06
1459606073670,-8.66,3.982e-06
1459606073680,-8.66,0.0
1459606073690,-8.66,0.0
1459606073700,-8.66,7.240000000000001e-07
1459606073710,-8.66,3.6200000000000004e-07
1459606073720,-8.66,1.0859999999999999e-06
1459606073730,-8.66,1.0859999999999999e-06
1459606073740,-8.66,1.0859999999999999e-06
1459606073750,-8.66,7.240000000000001e-07
1459606073760,-8.66,1.4480000000000002e-06
1459606073770,-8.66,1.81e-06
1459606073780,-8.66,1.0859999999999999e-06
1459606073790,-8.66,3.6200000000000004e-07
1459606073800,-8.66,1.4480000000000002e-06
1459606073810,-8.66,1.4480000000000002e-06
1459606073820,-8.66,2.8960000000000003e-06
1459606073830,-8.66,3.982e-06
1459606073840,-8.66,3.258e-06
1459606073850,-8.66,4.343999999999999e-06
1459606073860,-8.66,3.62e-06
1459606073870,-8.66,6.154e-06
1459606073880,-8.66,3.258e-06
1459606073890,-8.66,5.43e-06
1459606073900,-8.66,2.1719999999999997e-06
1459606073910,-8.66,3.258e-06
1459606073920,-8.66,2.1719999999999997e-06
1459606073930,-8.66,1.4480000000000002e-06
1459606073940,-8.66,1.0859999999999999e-06
1459606073950,-8.66,1.0859999999999999e-06
1459606073960,-8.66,1.4480000000000002e-06
1459606073970,-8.66,1.0859999999999999e-06
1459606073980,-8.66,3.6200000000000004e-07
1459606073990,-8.66,1.0859999999999999e-06
1459606074000,-8.66,7.240000000000001e-07
1459606074010,-8.66,3.6200000000000004e-07
1459606074020,-8.66,1.0859999999999999e-06
1459606074030,-8.66,7.240000000000001e-07
1459606074040,-8.66,1.0859999999999999e-06
1459606074050,-8.66,7.240000000000001e-07
1459606074060,-8.66,1.4480000000000002e-06
1459606074070,-8.66,7.240000000000001e-07
1459606074080,-8.66,7.240000000000001e-07
1459606074090,-8.66,1.4480000000000002e-06
1459606074100,-8.66,7.240000000000001e-07
1459606074110,-8.66,3.6200000000000004e-07
1459606074120,-8.66,7.240000000000001e-07
1459606074130,-8.66,3.6200000000000004e-07
1459606074140,-8.66,0.0
1459606074150,-8.66,3.6200000000000004e-07
1459606074160,-8.66,1.0859999999999999e-06
1459606074170,-8.66,3.6200000000000004e-07
1459606074180,-8.66,1.0859999999999999e-06
1459606074190,-8.66,3.6200000000000004e-07
1459606074200,-8.66,3.6200000000000004e-07
1459606074210,-8.66,1.4480000000000002e-06
1459606074220,-8.66,1.0859999999999999e-06
1459606074230,-8.66,1.4480000000000002e-06
1459606074240,-8.66,1.0859999999999999e-06
1459606074250,-8.66,7.240000000000001e-07
1459606074260,-8.66,1.0859999999999999e-06
1459606074270,-8.66,4.706e-06
1459606074280,-8.66,5.792000000000001e-06
1459606074290,-8.66,1.3032e-05
1459606074300,-8.66,9.412e-06
1459606074310,-8.66,1.5566e-05
1459606074320,-8.66,1.0498e-05
1459606074330,-8.66,1.5928e-05
1459606074340,-8.66,9.774e-06
1459606074350,-8.66,1.629e-05
