Timestamp,position,BLMTI.04R7.B2I10_TCSG.B4R7.B2
1459604291780,9.16,0.0
1459604291790,9.16,0.0
1459604291800,9.16,1.0859999999999999e-06
1459604291810,9.16,3.6200000000000004e-07
1459604291820,9.16,3.6200000000000004e-07
1459604291830,9.16,0.0
1459604291840,9.16,0.0
1459604291850,9.16,2.5340000000000002e-06
1459604291860,9.16,1.81e-06
1459604291870,9.16,0.0
1459604291880,9.16,0.0
1459604291890,9.16,2.1719999999999997e-06
1459604291900,9.16,0.0
1459604291910,9.16,0.0
1459604291920,9.16,0.0
1459604291930,9.16,0.0
1459604291940,9.16,3.6200000000000004e-07
1459604291950,9.16,0.0
1459604291960,9.16,0.0
1459604291970,9.16,7.240000000000001e-07
1459604291980,9.16,1.0859999999999999e-06
1459604291990,9.16,0.0
1459604292000,9.16,0.0
1459604292010,9.16,1.0859999999999999e-06
1459604292020,9.16,0.0
1459604292030,9.16,3.6200000000000004e-07
1459604292040,9.16,1.4480000000000002e-06
1459604292050,9.16,0.0
1459604292060,9.16,3.6200000000000004e-07
1459604292070,9.16,0.0
1459604292080,9.16,0.0
1459604292090,9.16,7.240000000000001e-07
1459604292100,9.16,0.0
1459604292110,9.16,0.0
1459604292120,9.16,0.0
1459604292130,9.16,1.4480000000000002e-06
1459604292140,9.16,0.0
1459604292150,9.16,0.0
1459604292160,9.16,1.81e-06
1459604292170,9.16,0.0
1459604292180,9.16,0.0
1459604292190,9.16,0.0
1459604292200,9.16,0.0
1459604292210,9.16,0.0
1459604292220,9.16,0.0
1459604292230,9.16,0.0
1459604292240,9.16,1.81e-06
1459604292250,9.16,0.0
1459604292260,9.16,0.0
1459604292270,9.16,0.0
1459604292280,9.16,3.6200000000000004e-07
1459604292290,9.16,3.6200000000000004e-07
1459604292300,9.16,1.0859999999999999e-06
1459604292310,9.16,0.0
1459604292320,9.16,7.240000000000001e-07
1459604292330,9.16,7.240000000000001e-07
1459604292340,9.16,0.0
1459604292350,9.16,1.4480000000000002e-06
1459604292360,9.16,0.0
1459604292370,9.16,0.0
1459604292380,9.16,0.0
1459604292390,9.16,7.240000000000001e-07
1459604292400,9.16,3.6200000000000004e-07
1459604292410,9.16,0.0
1459604292420,9.16,3.6200000000000004e-07
1459604292430,9.16,0.0
1459604292440,9.16,2.1719999999999997e-06
1459604292450,9.16,0.0
1459604292460,9.16,0.0
1459604292470,9.16,0.0
1459604292480,9.16,1.4480000000000002e-06
1459604292490,9.16,1.4480000000000002e-06
1459604292500,9.16,0.0
1459604292510,9.16,0.0
1459604292520,9.16,0.0
1459604292530,9.16,0.0
1459604292540,9.16,0.0
1459604292550,9.16,0.0
1459604292560,9.16,0.0
1459604292570,9.16,3.6200000000000004e-07
1459604292580,9.16,7.240000000000001e-07
1459604292590,9.16,7.240000000000001e-07
1459604292600,9.16,7.240000000000001e-07
1459604292610,9.16,0.0
1459604292620,9.16,1.0859999999999999e-06
1459604292630,9.16,3.6200000000000004e-07
1459604292640,9.16,1.4480000000000002e-06
1459604292650,9.16,2.5340000000000002e-06
1459604292660,9.16,0.0
1459604292670,9.16,0.0
1459604292680,9.16,0.0
1459604292690,9.16,0.0
1459604292700,9.16,0.0
1459604292710,9.16,0.0
1459604292720,9.16,0.0
1459604292730,9.16,7.240000000000001e-07
1459604292740,9.16,0.0
1459604292750,9.16,0.0
1459604292760,9.16,1.0859999999999999e-06
1459604292770,9.16,0.0
1459604292780,9.16,3.6200000000000004e-07
1459604292790,9.16,1.0859999999999999e-06
1459604292800,9.16,3.6200000000000004e-07
1459604292810,9.16,0.0
1459604292820,9.16,0.0
1459604292830,9.16,1.4480000000000002e-06
1459604292840,9.16,0.0
1459604292850,9.16,7.240000000000001e-07
1459604292860,9.16,0.0
1459604292870,9.16,3.6200000000000004e-07
1459604292880,9.16,0.0
1459604292890,9.16,1.0859999999999999e-06
1459604292900,9.16,0.0
1459604292910,9.16,3.6200000000000004e-07
1459604292920,9.16,0.0
1459604292930,9.16,0.0
1459604292940,9.16,1.4480000000000002e-06
1459604292950,9.16,0.0
1459604292960,9.16,1.0859999999999999e-06
1459604292970,9.16,1.4480000000000002e-06
1459604292980,9.16,3.6200000000000004e-07
1459604292990,9.16,0.0
1459604293000,9.16,1.4480000000000002e-06
1459604293010,9.16,7.240000000000001e-07
1459604293020,9.16,0.0
1459604293030,9.16,1.0859999999999999e-06
1459604293040,9.16,0.0
1459604293050,9.16,0.0
1459604293060,9.16,0.0
1459604293070,9.16,1.81e-06
1459604293080,9.16,0.0
1459604293090,9.16,0.0
1459604293100,9.16,0.0
1459604293110,9.16,0.0
1459604293120,9.16,0.0
1459604293130,9.16,3.6200000000000004e-07
1459604293140,9.16,0.0
1459604293150,9.16,7.240000000000001e-07
1459604293160,9.16,7.240000000000001e-07
1459604293170,9.16,1.4480000000000002e-06
1459604293180,9.16,3.6200000000000004e-07
1459604293190,9.16,0.0
1459604293200,9.16,0.0
1459604293210,9.16,0.0
1459604293220,9.16,3.6200000000000004e-07
1459604293230,9.16,0.0
1459604293240,9.16,0.0
1459604293250,9.16,7.240000000000001e-07
1459604293260,9.16,1.0859999999999999e-06
1459604293270,9.16,3.6200000000000004e-07
1459604293280,9.16,3.6200000000000004e-07
1459604293290,9.16,7.240000000000001e-07
1459604293300,9.16,0.0
1459604293310,9.16,7.240000000000001e-07
1459604293320,9.16,7.240000000000001e-07
1459604293330,9.16,7.240000000000001e-07
1459604293340,9.16,0.0
1459604293350,9.16,3.6200000000000004e-07
1459604293360,9.16,0.0
1459604293370,9.16,1.0859999999999999e-06
1459604293380,9.16,3.6200000000000004e-07
1459604293390,9.16,0.0
1459604293400,9.16,2.5340000000000002e-06
1459604293410,9.16,0.0
1459604293420,9.16,0.0
1459604293430,9.16,1.4480000000000002e-06
1459604293440,9.16,1.81e-06
1459604293450,9.16,7.240000000000001e-07
1459604293460,9.16,1.81e-06
1459604293470,9.16,0.0
1459604293480,9.16,0.0
1459604293490,9.16,0.0
1459604293500,9.16,0.0
1459604293510,9.16,7.240000000000001e-07
1459604293520,9.16,0.0
1459604293530,9.16,0.0
1459604293540,9.16,0.0
1459604293550,9.16,7.240000000000001e-07
1459604293560,9.16,0.0
1459604293570,9.16,1.4480000000000002e-06
1459604293580,9.16,0.0
1459604293590,9.16,7.240000000000001e-07
1459604293600,9.16,0.0
1459604293610,9.16,0.0
1459604293620,9.16,0.0
1459604293630,9.16,0.0
1459604293640,9.16,1.4480000000000002e-06
1459604293650,9.16,0.0
1459604293660,9.16,0.0
1459604293670,9.16,0.0
1459604293680,9.16,0.0
1459604293690,9.16,0.0
1459604293700,9.16,0.0
1459604293710,9.16,3.6200000000000004e-07
1459604293720,9.16,7.240000000000001e-07
1459604293730,9.16,7.240000000000001e-07
1459604293740,9.16,0.0
1459604293750,9.16,7.240000000000001e-07
1459604293760,9.16,1.81e-06
1459604293770,9.16,0.0
1459604293780,9.16,3.6200000000000004e-07
1459604293790,9.16,1.4480000000000002e-06
1459604293800,9.16,0.0
1459604293810,9.16,0.0
1459604293820,9.16,1.0859999999999999e-06
1459604293830,9.16,1.0859999999999999e-06
1459604293840,9.16,2.5340000000000002e-06
1459604293850,9.16,0.0
1459604293860,9.16,0.0
1459604293870,9.16,0.0
1459604293880,9.16,0.0
1459604293890,9.16,3.6200000000000004e-07
1459604293900,9.16,1.81e-06
1459604293910,9.16,0.0
1459604293920,9.16,0.0
1459604293930,9.16,7.240000000000001e-07
1459604293940,9.16,3.6200000000000004e-07
1459604293950,9.16,0.0
1459604293960,9.16,0.0
1459604293970,9.16,0.0
1459604293980,9.16,0.0
1459604293990,9.16,0.0
1459604294000,9.16,0.0
1459604294010,9.16,1.81e-06
1459604294020,9.16,0.0
1459604294030,9.16,3.6200000000000004e-07
1459604294040,9.16,0.0
1459604294050,9.16,7.240000000000001e-07
1459604294060,9.16,0.0
1459604294070,9.16,0.0
1459604294080,9.16,3.6200000000000004e-07
1459604294090,9.16,0.0
1459604294100,9.16,1.0859999999999999e-06
1459604294110,9.16,0.0
1459604294120,9.16,0.0
1459604294130,9.16,0.0
1459604294140,9.16,2.1719999999999997e-06
1459604294150,9.16,1.0859999999999999e-06
1459604294160,9.16,0.0
1459604294170,9.16,0.0
1459604294180,9.16,0.0
1459604294190,9.16,1.4480000000000002e-06
1459604294200,9.16,0.0
1459604294210,9.16,7.240000000000001e-07
1459604294220,9.16,0.0
1459604294230,9.16,1.4480000000000002e-06
1459604294240,9.16,0.0
1459604294250,9.16,7.240000000000001e-07
1459604294260,9.16,0.0
1459604294270,9.16,0.0
1459604294280,9.16,7.240000000000001e-07
1459604294290,9.16,3.6200000000000004e-07
1459604294300,9.16,0.0
1459604294310,9.16,1.4480000000000002e-06
1459604294320,9.16,0.0
1459604294330,9.16,0.0
1459604294340,9.16,7.240000000000001e-07
1459604294350,9.16,0.0
1459604294360,9.16,0.0
1459604294370,9.16,1.4480000000000002e-06
1459604294380,9.16,0.0
1459604294390,9.16,0.0
1459604294400,9.16,0.0
1459604294410,9.16,0.0
1459604294420,9.16,3.6200000000000004e-07
1459604294430,9.16,1.0859999999999999e-06
1459604294440,9.16,0.0
1459604294450,9.16,0.0
1459604294460,9.16,2.5340000000000002e-06
1459604294470,9.16,2.5340000000000002e-06
1459604294480,9.16,1.81e-06
1459604294490,9.16,0.0
1459604294500,9.16,7.240000000000001e-07
1459604294510,9.16,1.0859999999999999e-06
1459604294520,9.16,3.6200000000000004e-07
1459604294530,9.16,0.0
1459604294540,9.16,0.0
1459604294550,9.16,0.0
1459604294560,9.16,0.0
1459604294570,9.16,7.240000000000001e-07
1459604294580,9.16,0.0
1459604294590,9.16,3.6200000000000004e-07
1459604294600,9.16,0.0
1459604294610,9.16,1.4480000000000002e-06
1459604294620,9.16,0.0
1459604294630,9.16,0.0
1459604294640,9.16,1.0859999999999999e-06
1459604294650,9.16,2.5340000000000002e-06
1459604294660,9.16,0.0
1459604294670,9.16,0.0
1459604294680,9.16,1.0859999999999999e-06
1459604294690,9.16,0.0
1459604294700,9.16,1.0859999999999999e-06
1459604294710,9.16,0.0
1459604294720,9.16,0.0
1459604294730,9.16,2.1719999999999997e-06
1459604294740,9.16,0.0
1459604294750,9.16,0.0
1459604294760,9.16,0.0
1459604294770,9.16,0.0
1459604294780,9.16,0.0
1459604294790,9.16,0.0
1459604294800,9.16,0.0
1459604294810,9.16,0.0
1459604294820,9.16,0.0
1459604294830,9.16,0.0
1459604294840,9.16,0.0
1459604294850,9.16,7.240000000000001e-07
1459604294860,9.16,3.6200000000000004e-07
1459604294870,9.16,3.6200000000000004e-07
1459604294880,9.16,0.0
1459604294890,9.16,1.4480000000000002e-06
1459604294900,9.16,1.0859999999999999e-06
1459604294910,9.16,0.0
1459604294920,9.16,0.0
1459604294930,9.16,0.0
1459604294940,9.16,0.0
1459604294950,9.16,0.0
1459604294960,9.16,7.240000000000001e-07
1459604294970,9.16,3.6200000000000004e-07
1459604294980,9.16,1.0859999999999999e-06
1459604294990,9.16,0.0
1459604295000,9.16,0.0
1459604295010,9.16,0.0
1459604295020,9.16,3.6200000000000004e-07
1459604295030,9.16,1.4480000000000002e-06
1459604295040,9.16,0.0
1459604295050,9.16,1.4480000000000002e-06
1459604295060,9.16,0.0
1459604295070,9.16,3.6200000000000004e-07
1459604295080,9.16,0.0
1459604295090,9.16,3.6200000000000004e-07
1459604295100,9.16,7.240000000000001e-07
1459604295110,9.16,0.0
1459604295120,9.16,0.0
1459604295130,9.16,3.6200000000000004e-07
1459604295140,9.16,3.258e-06
1459604295150,9.16,0.0
1459604295160,9.16,0.0
1459604295170,9.16,0.0
1459604295180,9.16,0.0
1459604295190,9.16,0.0
1459604295200,9.16,0.0
1459604295210,9.16,0.0
1459604295220,9.16,0.0
1459604295230,9.16,1.0859999999999999e-06
1459604295240,9.16,1.0859999999999999e-06
1459604295250,9.16,0.0
1459604295260,9.16,0.0
1459604295270,9.16,3.6200000000000004e-07
1459604295280,9.16,1.4480000000000002e-06
1459604295290,9.16,0.0
1459604295300,9.16,0.0
1459604295310,9.16,0.0
1459604295320,9.16,3.6200000000000004e-07
1459604295330,9.16,0.0
1459604295340,9.16,1.4480000000000002e-06
1459604295350,9.16,2.8960000000000003e-06
1459604295360,9.16,0.0
1459604295370,9.16,0.0
1459604295380,9.16,3.6200000000000004e-07
1459604295390,9.16,0.0
1459604295400,9.16,0.0
1459604295410,9.16,0.0
1459604295420,9.16,0.0
1459604295430,9.16,1.0859999999999999e-06
1459604295440,9.16,3.6200000000000004e-07
1459604295450,9.16,0.0
1459604295460,9.16,0.0
1459604295470,9.16,1.0859999999999999e-06
1459604295480,9.16,0.0
1459604295490,9.16,1.81e-06
1459604295500,9.16,3.6200000000000004e-07
1459604295510,9.16,3.6200000000000004e-07
1459604295520,9.16,2.5340000000000002e-06
1459604295530,9.16,0.0
1459604295540,9.16,0.0
1459604295550,9.16,2.1719999999999997e-06
1459604295560,9.16,0.0
1459604295570,9.16,0.0
1459604295580,9.16,1.0859999999999999e-06
1459604295590,9.16,3.6200000000000004e-07
1459604295600,9.16,0.0
1459604295610,9.16,0.0
1459604295620,9.16,0.0
1459604295630,9.16,0.0
1459604295640,9.16,0.0
1459604295650,9.16,0.0
1459604295660,9.16,3.6200000000000004e-07
1459604295670,9.16,0.0
1459604295680,9.16,7.240000000000001e-07
1459604295690,9.16,0.0
1459604295700,9.16,0.0
1459604295710,9.16,1.0859999999999999e-06
1459604295720,9.16,1.0859999999999999e-06
1459604295730,9.16,0.0
1459604295740,9.16,0.0
1459604295750,9.16,2.1719999999999997e-06
1459604295760,9.16,0.0
1459604295770,9.16,0.0
1459604295780,9.16,3.6200000000000004e-07
1459604295790,9.16,3.6200000000000004e-07
1459604295800,9.16,7.240000000000001e-07
1459604295810,9.16,0.0
1459604295820,9.16,7.240000000000001e-07
1459604295830,9.16,0.0
1459604295840,9.16,3.6200000000000004e-07
1459604295850,9.16,0.0
1459604295860,9.16,3.6200000000000004e-07
1459604295870,9.16,2.1719999999999997e-06
1459604295880,9.16,0.0
1459604295890,9.16,0.0
1459604295900,9.16,0.0
1459604295910,9.16,0.0
1459604295920,9.16,0.0
1459604295930,9.16,0.0
1459604295940,9.16,1.0859999999999999e-06
1459604295950,9.16,0.0
1459604295960,9.16,0.0
1459604295970,9.16,1.4480000000000002e-06
1459604295980,9.16,1.4480000000000002e-06
1459604295990,9.16,0.0
1459604296000,9.16,2.1719999999999997e-06
1459604296010,9.16,0.0
1459604296020,9.16,0.0
1459604296030,9.16,0.0
1459604296040,9.16,0.0
1459604296050,9.16,3.6200000000000004e-07
1459604296060,9.16,0.0
1459604296070,9.16,1.4480000000000002e-06
1459604296080,9.16,1.4480000000000002e-06
1459604296090,9.16,0.0
1459604296100,9.16,7.240000000000001e-07
1459604296110,9.16,0.0
1459604296120,9.16,0.0
1459604296130,9.16,0.0
1459604296140,9.16,1.0859999999999999e-06
1459604296150,9.16,1.0859999999999999e-06
1459604296160,9.16,7.240000000000001e-07
1459604296170,9.16,0.0
1459604296180,9.16,1.81e-06
1459604296190,9.16,0.0
1459604296200,9.16,0.0
1459604296210,9.16,7.240000000000001e-07
1459604296220,9.16,0.0
1459604296230,9.16,2.1719999999999997e-06
1459604296240,9.16,0.0
1459604296250,9.16,0.0
1459604296260,9.16,0.0
1459604296270,9.16,0.0
1459604296280,9.16,0.0
1459604296290,9.16,1.4480000000000002e-06
1459604296300,9.16,0.0
1459604296310,9.16,1.0859999999999999e-06
1459604296320,9.16,0.0
1459604296330,9.16,0.0
1459604296340,9.16,3.6200000000000004e-07
1459604296350,9.16,2.5340000000000002e-06
1459604296360,9.16,0.0
1459604296370,9.16,0.0
1459604296380,9.16,0.0
1459604296390,9.16,3.6200000000000004e-07
1459604296400,9.16,7.240000000000001e-07
1459604296410,9.16,0.0
1459604296420,9.16,0.0
1459604296430,9.16,1.81e-06
1459604296440,9.16,1.0859999999999999e-06
1459604296450,9.16,0.0
1459604296460,9.16,0.0
1459604296470,9.16,0.0
1459604296480,9.16,0.0
1459604296490,9.16,0.0
1459604296500,9.16,7.240000000000001e-07
1459604296510,9.16,3.6200000000000004e-07
1459604296520,9.16,2.5340000000000002e-06
1459604296530,9.16,0.0
1459604296540,9.16,0.0
1459604296550,9.16,0.0
1459604296560,9.16,0.0
1459604296570,9.16,0.0
1459604296580,9.16,3.6200000000000004e-07
1459604296590,9.16,0.0
1459604296600,9.16,2.1719999999999997e-06
1459604296610,9.16,0.0
1459604296620,9.16,0.0
1459604296630,9.16,0.0
1459604296640,9.16,0.0
1459604296650,9.16,3.6200000000000004e-07
1459604296660,9.16,0.0
1459604296670,9.16,0.0
1459604296680,9.16,3.6200000000000004e-07
1459604296690,9.16,1.0859999999999999e-06
1459604296700,9.16,7.240000000000001e-07
1459604296710,9.16,0.0
1459604296720,9.16,0.0
1459604296730,9.16,7.240000000000001e-07
1459604296740,9.16,1.81e-06
1459604296750,9.16,0.0
1459604296760,9.16,0.0
1459604296770,9.16,7.240000000000001e-07
1459604296780,9.16,3.6200000000000004e-07
1459604296790,9.16,0.0
1459604296800,9.16,0.0
1459604296810,9.16,7.240000000000001e-07
1459604296820,9.16,3.6200000000000004e-07
1459604296830,9.16,0.0
1459604296840,9.16,3.6200000000000004e-07
1459604296850,9.16,1.4480000000000002e-06
1459604296860,9.16,1.0859999999999999e-06
1459604296870,9.16,0.0
1459604296880,9.16,0.0
1459604296890,9.16,7.240000000000001e-07
1459604296900,9.16,7.240000000000001e-07
1459604296910,9.16,1.0859999999999999e-06
1459604296920,9.16,0.0
1459604296930,9.16,3.6200000000000004e-07
1459604296940,9.16,2.5340000000000002e-06
1459604296950,9.16,0.0
1459604296960,9.16,0.0
1459604296970,9.16,0.0
1459604296980,9.16,0.0
1459604296990,9.16,1.4480000000000002e-06
1459604297000,9.16,2.5340000000000002e-06
1459604297010,9.16,0.0
1459604297020,9.16,1.4480000000000002e-06
1459604297030,9.16,0.0
1459604297040,9.16,0.0
1459604297050,9.16,0.0
1459604297060,9.16,1.4480000000000002e-06
1459604297070,9.16,0.0
1459604297080,9.16,0.0
1459604297090,9.16,0.0
1459604297100,9.16,0.0
1459604297110,9.16,0.0
1459604297120,9.16,0.0
1459604297130,9.16,0.0
1459604297140,9.16,7.240000000000001e-07
1459604297150,9.16,0.0
1459604297160,9.16,0.0
1459604297170,9.16,0.0
1459604297180,9.16,3.6200000000000004e-07
1459604297190,9.16,3.6200000000000004e-07
1459604297200,9.16,7.240000000000001e-07
1459604297210,9.16,1.0859999999999999e-06
1459604297220,9.16,0.0
1459604297230,9.16,1.4480000000000002e-06
1459604297240,9.16,3.6200000000000004e-07
1459604297250,9.16,1.0859999999999999e-06
1459604297260,9.16,0.0
1459604297270,9.16,2.1719999999999997e-06
1459604297280,9.16,7.240000000000001e-07
1459604297290,9.16,0.0
1459604297300,9.16,0.0
1459604297310,9.16,0.0
1459604297320,9.16,0.0
1459604297330,9.16,0.0
1459604297340,9.16,0.0
1459604297350,9.16,0.0
1459604297360,9.16,7.240000000000001e-07
1459604297370,9.16,7.240000000000001e-07
1459604297380,9.16,0.0
1459604297390,9.16,1.0859999999999999e-06
1459604297400,9.16,7.240000000000001e-07
1459604297410,9.16,0.0
1459604297420,9.16,3.6200000000000004e-07
1459604297430,9.16,7.240000000000001e-07
1459604297440,9.16,0.0
1459604297450,9.16,1.0859999999999999e-06
1459604297460,9.16,7.240000000000001e-07
1459604297470,9.16,1.0859999999999999e-06
1459604297480,9.16,1.0859999999999999e-06
1459604297490,9.16,0.0
1459604297500,9.16,0.0
1459604297510,9.16,0.0
1459604297520,9.16,0.0
1459604297530,9.16,0.0
1459604297540,9.16,0.0
1459604297550,9.16,0.0
1459604297560,9.16,7.240000000000001e-07
1459604297570,9.16,1.0859999999999999e-06
1459604297580,9.16,1.4480000000000002e-06
1459604297590,9.16,0.0
1459604297600,9.16,7.240000000000001e-07
1459604297610,9.16,3.6200000000000004e-07
1459604297620,9.16,0.0
1459604297630,9.16,0.0
1459604297640,9.16,1.4480000000000002e-06
1459604297650,9.16,0.0
1459604297660,9.16,7.240000000000001e-07
1459604297670,9.16,0.0
1459604297680,9.16,0.0
1459604297690,9.16,0.0
1459604297700,9.16,1.0859999999999999e-06
1459604297710,9.16,0.0
1459604297720,9.16,2.5340000000000002e-06
1459604297730,9.16,0.0
1459604297740,9.16,3.6200000000000004e-07
1459604297750,9.16,0.0
1459604297760,9.16,0.0
1459604297770,9.16,0.0
1459604297780,9.16,1.0859999999999999e-06
1459604297790,9.16,0.0
1459604297800,9.16,0.0
1459604297810,9.16,3.6200000000000004e-07
1459604297820,9.16,1.0859999999999999e-06
1459604297830,9.16,0.0
1459604297840,9.16,0.0
1459604297850,9.16,7.240000000000001e-07
1459604297860,9.16,3.6200000000000004e-07
1459604297870,9.16,7.240000000000001e-07
1459604297880,9.16,3.6200000000000004e-07
1459604297890,9.16,0.0
1459604297900,9.16,7.240000000000001e-07
1459604297910,9.16,1.0859999999999999e-06
1459604297920,9.16,0.0
1459604297930,9.16,0.0
1459604297940,9.16,7.240000000000001e-07
1459604297950,9.16,0.0
1459604297960,9.16,7.240000000000001e-07
1459604297970,9.16,0.0
1459604297980,9.16,1.4480000000000002e-06
1459604297990,9.16,2.1719999999999997e-06
1459604298000,9.16,7.240000000000001e-07
1459604298010,9.16,1.0859999999999999e-06
1459604298020,9.16,7.240000000000001e-07
1459604298030,9.16,0.0
1459604298040,9.16,0.0
1459604298050,9.16,3.6200000000000004e-07
1459604298060,9.16,1.0859999999999999e-06
1459604298070,9.16,0.0
1459604298080,9.16,3.6200000000000004e-07
1459604298090,9.16,0.0
1459604298100,9.16,0.0
1459604298110,9.16,2.1719999999999997e-06
1459604298120,9.16,0.0
1459604298130,9.16,1.0859999999999999e-06
1459604298140,9.16,7.240000000000001e-07
1459604298150,9.16,0.0
1459604298160,9.16,0.0
1459604298170,9.16,3.6200000000000004e-07
1459604298180,9.16,1.0859999999999999e-06
1459604298190,9.16,0.0
1459604298200,9.16,0.0
1459604298210,9.16,0.0
1459604298220,9.16,0.0
1459604298230,9.16,0.0
1459604298240,9.16,7.240000000000001e-07
1459604298250,9.16,1.4480000000000002e-06
1459604298260,9.16,0.0
1459604298270,9.16,0.0
1459604298280,9.16,3.6200000000000004e-07
1459604298290,9.16,0.0
1459604298300,9.16,0.0
1459604298310,9.16,0.0
1459604298320,9.16,1.0859999999999999e-06
1459604298330,9.16,0.0
1459604298340,9.16,0.0
1459604298350,9.16,2.1719999999999997e-06
1459604298360,9.16,0.0
1459604298370,9.16,0.0
1459604298380,9.16,0.0
1459604298390,9.16,0.0
1459604298400,9.16,1.4480000000000002e-06
1459604298410,9.16,0.0
1459604298420,9.16,0.0
1459604298430,9.16,7.240000000000001e-07
1459604298440,9.16,0.0
1459604298450,9.16,3.6200000000000004e-07
1459604298460,9.16,0.0
1459604298470,9.16,7.240000000000001e-07
1459604298480,9.16,1.4480000000000002e-06
1459604298490,9.16,0.0
1459604298500,9.16,7.240000000000001e-07
1459604298510,9.16,3.6200000000000004e-07
1459604298520,9.16,7.240000000000001e-07
1459604298530,9.16,0.0
1459604298540,9.16,7.240000000000001e-07
1459604298550,9.16,3.6200000000000004e-07
1459604298560,9.16,3.6200000000000004e-07
1459604298570,9.16,1.0859999999999999e-06
1459604298580,9.16,0.0
1459604298590,9.16,0.0
1459604298600,9.16,3.6200000000000004e-07
1459604298610,9.16,7.240000000000001e-07
1459604298620,9.16,0.0
1459604298630,9.16,1.0859999999999999e-06
1459604298640,9.16,0.0
1459604298650,9.16,0.0
1459604298660,9.16,1.4480000000000002e-06
1459604298670,9.16,2.8960000000000003e-06
1459604298680,9.16,0.0
1459604298690,9.16,7.240000000000001e-07
1459604298700,9.16,0.0
1459604298710,9.16,3.6200000000000004e-07
1459604298720,9.16,7.240000000000001e-07
1459604298730,9.16,1.81e-06
1459604298740,9.16,0.0
1459604298750,9.16,0.0
1459604298760,9.16,0.0
1459604298770,9.16,0.0
1459604298780,9.16,0.0
1459604298790,9.16,1.4480000000000002e-06
1459604298800,9.16,2.1719999999999997e-06
1459604298810,9.16,0.0
1459604298820,9.16,0.0
1459604298830,9.16,0.0
1459604298840,9.16,3.6200000000000004e-07
1459604298850,9.16,0.0
1459604298860,9.16,0.0
1459604298870,9.16,0.0
1459604298880,9.16,0.0
1459604298890,9.16,1.0859999999999999e-06
1459604298900,9.16,0.0
1459604298910,9.16,0.0
1459604298920,9.16,2.5340000000000002e-06
1459604298930,9.16,0.0
1459604298940,9.16,0.0
1459604298950,9.16,0.0
1459604298960,9.16,0.0
1459604298970,9.16,0.0
1459604298980,9.16,0.0
1459604298990,9.16,0.0
1459604299000,9.16,0.0
1459604299010,9.16,1.4480000000000002e-06
1459604299020,9.16,0.0
1459604299030,9.16,0.0
1459604299040,9.16,0.0
1459604299050,9.16,0.0
1459604299060,9.16,2.5340000000000002e-06
1459604299070,9.16,0.0
1459604299080,9.16,7.240000000000001e-07
1459604299090,9.16,1.81e-06
1459604299100,9.16,7.240000000000001e-07
1459604299110,9.16,7.240000000000001e-07
1459604299120,9.16,0.0
1459604299130,9.16,7.240000000000001e-07
1459604299140,9.16,0.0
1459604299150,9.16,0.0
1459604299160,9.16,0.0
1459604299170,9.16,0.0
1459604299180,9.16,7.240000000000001e-07
1459604299190,9.16,2.5340000000000002e-06
1459604299200,9.16,0.0
1459604299210,9.16,0.0
1459604299220,9.16,1.0859999999999999e-06
1459604299230,9.16,0.0
1459604299240,9.16,0.0
1459604299250,9.16,0.0
1459604299260,9.16,1.4480000000000002e-06
1459604299270,9.16,0.0
1459604299280,9.16,0.0
1459604299290,9.16,0.0
1459604299300,9.16,0.0
1459604299310,9.16,0.0
1459604299320,9.16,0.0
1459604299330,9.16,0.0
1459604299340,9.16,1.4480000000000002e-06
1459604299350,9.16,0.0
1459604299360,9.16,3.6200000000000004e-07
1459604299370,9.16,3.6200000000000004e-07
1459604299380,9.16,0.0
1459604299390,9.16,1.4480000000000002e-06
1459604299400,9.16,0.0
1459604299410,9.16,0.0
1459604299420,9.16,0.0
1459604299430,9.16,3.6200000000000004e-07
1459604299440,9.16,7.240000000000001e-07
1459604299450,9.16,0.0
1459604299460,9.16,3.6200000000000004e-07
1459604299470,9.16,1.81e-06
1459604299480,9.16,0.0
1459604299490,9.16,0.0
1459604299500,9.16,3.6200000000000004e-07
1459604299510,9.16,1.81e-06
1459604299520,9.16,2.1719999999999997e-06
1459604299530,9.16,0.0
1459604299540,9.16,1.0859999999999999e-06
1459604299550,9.16,3.6200000000000004e-07
1459604299560,9.16,0.0
1459604299570,9.16,1.0859999999999999e-06
1459604299580,9.16,0.0
1459604299590,9.16,0.0
1459604299600,9.16,0.0
1459604299610,9.16,7.240000000000001e-07
1459604299620,9.16,2.1719999999999997e-06
1459604299630,9.16,0.0
1459604299640,9.16,3.6200000000000004e-07
1459604299650,9.16,0.0
1459604299660,9.16,0.0
1459604299670,9.16,0.0
1459604299680,9.16,0.0
1459604299690,9.16,7.240000000000001e-07
1459604299700,9.16,0.0
1459604299710,9.16,0.0
1459604299720,9.16,0.0
1459604299730,9.16,0.0
1459604299740,9.16,7.240000000000001e-07
1459604299750,9.16,0.0
1459604299760,9.16,1.81e-06
1459604299770,9.16,0.0
1459604299780,9.16,0.0
1459604299790,9.16,0.0
1459604299800,9.16,1.0859999999999999e-06
1459604299810,9.16,3.6200000000000004e-07
1459604299820,9.16,0.0
1459604299830,9.16,3.6200000000000004e-07
1459604299840,9.16,7.240000000000001e-07
1459604299850,9.16,3.6200000000000004e-07
1459604299860,9.16,3.6200000000000004e-07
1459604299870,9.16,0.0
1459604299880,9.16,7.240000000000001e-07
1459604299890,9.16,1.81e-06
1459604299900,9.16,0.0
