Timestamp,position,BLMTI.04R5.B2I10_TCTPV.4R5.B2
1459604817620,-9.08,0.0
1459604817630,-9.08,3.6200000000000004e-07
1459604817640,-9.08,0.0
1459604817650,-9.08,7.240000000000001e-07
1459604817660,-9.08,0.0
1459604817670,-9.08,3.6200000000000004e-07
1459604817680,-9.08,0.0
1459604817690,-9.08,3.6200000000000004e-07
1459604817700,-9.08,0.0
1459604817710,-9.08,7.240000000000001e-07
1459604817720,-9.08,3.6200000000000004e-07
1459604817730,-9.08,3.6200000000000004e-07
1459604817740,-9.08,0.0
1459604817750,-9.08,7.240000000000001e-07
1459604817760,-9.08,0.0
1459604817770,-9.08,7.240000000000001e-07
1459604817780,-9.08,0.0
1459604817790,-9.08,7.240000000000001e-07
1459604817800,-9.08,0.0
1459604817810,-9.08,7.240000000000001e-07
1459604817820,-9.08,0.0
1459604817830,-9.08,3.6200000000000004e-07
1459604817840,-9.08,0.0
1459604817850,-9.08,3.6200000000000004e-07
1459604817860,-9.08,0.0
1459604817870,-9.08,3.6200000000000004e-07
1459604817880,-9.08,0.0
1459604817890,-9.08,7.240000000000001e-07
1459604817900,-9.08,1.0859999999999999e-06
1459604817910,-9.08,0.0
1459604817920,-9.08,3.6200000000000004e-07
1459604817930,-9.08,1.0859999999999999e-06
1459604817940,-9.08,0.0
1459604817950,-9.08,0.0
1459604817960,-9.08,0.0
1459604817970,-9.08,1.4480000000000002e-06
1459604817980,-9.08,0.0
1459604817990,-9.08,0.0
1459604818000,-9.08,0.0
1459604818010,-9.08,1.0859999999999999e-06
1459604818020,-9.08,0.0
1459604818030,-9.08,7.240000000000001e-07
1459604818040,-9.08,0.0
1459604818050,-9.08,0.0
1459604818060,-9.08,0.0
1459604818070,-9.08,7.240000000000001e-07
1459604818080,-9.08,0.0
1459604818090,-9.08,3.6200000000000004e-07
1459604818100,-9.08,0.0
1459604818110,-9.08,7.240000000000001e-07
1459604818120,-9.08,0.0
1459604818130,-9.08,3.6200000000000004e-07
1459604818140,-9.08,3.6200000000000004e-07
1459604818150,-9.08,0.0
1459604818160,-9.08,3.6200000000000004e-07
1459604818170,-9.08,7.240000000000001e-07
1459604818180,-9.08,0.0
1459604818190,-9.08,3.6200000000000004e-07
1459604818200,-9.08,0.0
1459604818210,-9.08,1.0859999999999999e-06
1459604818220,-9.08,0.0
1459604818230,-9.08,0.0
1459604818240,-9.08,0.0
1459604818250,-9.08,7.240000000000001e-07
1459604818260,-9.08,0.0
1459604818270,-9.08,0.0
1459604818280,-9.08,0.0
1459604818290,-9.08,3.6200000000000004e-07
1459604818300,-9.08,0.0
1459604818310,-9.08,0.0
1459604818320,-9.08,3.6200000000000004e-07
1459604818330,-9.08,7.240000000000001e-07
1459604818340,-9.08,0.0
1459604818350,-9.08,0.0
1459604818360,-9.08,0.0
1459604818370,-9.08,7.240000000000001e-07
1459604818380,-9.08,0.0
1459604818390,-9.08,7.240000000000001e-07
1459604818400,-9.08,0.0
1459604818410,-9.08,7.240000000000001e-07
1459604818420,-9.08,0.0
1459604818430,-9.08,7.240000000000001e-07
1459604818440,-9.08,0.0
1459604818450,-9.08,7.240000000000001e-07
1459604818460,-9.08,0.0
1459604818470,-9.08,3.6200000000000004e-07
1459604818480,-9.08,0.0
1459604818490,-9.08,0.0
1459604818500,-9.08,0.0
1459604818510,-9.08,3.6200000000000004e-07
1459604818520,-9.08,3.6200000000000004e-07
1459604818530,-9.08,3.6200000000000004e-07
1459604818540,-9.08,0.0
1459604818550,-9.08,7.240000000000001e-07
1459604818560,-9.08,0.0
1459604818570,-9.08,0.0
1459604818580,-9.08,0.0
1459604818590,-9.08,1.4480000000000002e-06
1459604818600,-9.08,0.0
1459604818610,-9.08,3.6200000000000004e-07
1459604818620,-9.08,0.0
1459604818630,-9.08,3.6200000000000004e-07
1459604818640,-9.08,0.0
1459604818650,-9.08,7.240000000000001e-07
1459604818660,-9.08,0.0
1459604818670,-9.08,3.6200000000000004e-07
1459604818680,-9.08,0.0
1459604818690,-9.08,3.6200000000000004e-07
1459604818700,-9.08,0.0
1459604818710,-9.08,0.0
1459604818720,-9.08,0.0
1459604818730,-9.08,7.240000000000001e-07
1459604818740,-9.08,7.240000000000001e-07
1459604818750,-9.08,3.6200000000000004e-07
1459604818760,-9.08,0.0
1459604818770,-9.08,7.240000000000001e-07
1459604818780,-9.08,0.0
1459604818790,-9.08,7.240000000000001e-07
1459604818800,-9.08,0.0
1459604818810,-9.08,7.240000000000001e-07
1459604818820,-9.08,0.0
1459604818830,-9.08,3.6200000000000004e-07
1459604818840,-9.08,0.0
1459604818850,-9.08,3.6200000000000004e-07
1459604818860,-9.08,0.0
1459604818870,-9.08,7.240000000000001e-07
1459604818880,-9.08,0.0
1459604818890,-9.08,3.6200000000000004e-07
1459604818900,-9.08,0.0
1459604818910,-9.08,1.0859999999999999e-06
1459604818920,-9.08,0.0
1459604818930,-9.08,7.240000000000001e-07
1459604818940,-9.08,0.0
1459604818950,-9.08,3.6200000000000004e-07
1459604818960,-9.08,0.0
1459604818970,-9.08,0.0
1459604818980,-9.08,0.0
1459604818990,-9.08,1.4480000000000002e-06
1459604819000,-9.08,0.0
1459604819010,-9.08,0.0
1459604819020,-9.08,0.0
1459604819030,-9.08,3.6200000000000004e-07
1459604819040,-9.08,0.0
1459604819050,-9.08,7.240000000000001e-07
1459604819060,-9.08,0.0
1459604819070,-9.08,3.6200000000000004e-07
1459604819080,-9.08,0.0
1459604819090,-9.08,7.240000000000001e-07
1459604819100,-9.08,0.0
1459604819110,-9.08,3.6200000000000004e-07
1459604819120,-9.08,0.0
1459604819130,-9.08,7.240000000000001e-07
1459604819140,-9.08,3.6200000000000004e-07
1459604819150,-9.08,3.6200000000000004e-07
1459604819160,-9.08,0.0
1459604819170,-9.08,7.240000000000001e-07
1459604819180,-9.08,0.0
1459604819190,-9.08,7.240000000000001e-07
1459604819200,-9.08,3.6200000000000004e-07
1459604819210,-9.08,7.240000000000001e-07
1459604819220,-9.08,0.0
1459604819230,-9.08,3.6200000000000004e-07
1459604819240,-9.08,0.0
1459604819250,-9.08,3.6200000000000004e-07
1459604819260,-9.08,0.0
1459604819270,-9.08,7.240000000000001e-07
1459604819280,-9.08,0.0
1459604819290,-9.08,7.240000000000001e-07
1459604819300,-9.08,0.0
1459604819310,-9.08,3.6200000000000004e-07
1459604819320,-9.08,0.0
1459604819330,-9.08,7.240000000000001e-07
1459604819340,-9.08,0.0
1459604819350,-9.08,0.0
1459604819360,-9.08,0.0
1459604819370,-9.08,3.6200000000000004e-07
1459604819380,-9.08,0.0
1459604819390,-9.08,7.240000000000001e-07
1459604819400,-9.08,0.0
1459604819410,-9.08,0.0
1459604819420,-9.08,0.0
1459604819430,-9.08,7.240000000000001e-07
1459604819440,-9.08,0.0
1459604819450,-9.08,3.6200000000000004e-07
1459604819460,-9.08,0.0
1459604819470,-9.08,1.0859999999999999e-06
1459604819480,-9.08,0.0
1459604819490,-9.08,0.0
1459604819500,-9.08,0.0
1459604819510,-9.08,1.0859999999999999e-06
1459604819520,-9.08,0.0
1459604819530,-9.08,0.0
1459604819540,-9.08,0.0
1459604819550,-9.08,0.0
1459604819560,-9.08,7.240000000000001e-07
1459604819570,-9.08,7.240000000000001e-07
1459604819580,-9.08,0.0
1459604819590,-9.08,3.6200000000000004e-07
1459604819600,-9.08,0.0
1459604819610,-9.08,3.6200000000000004e-07
1459604819620,-9.08,0.0
1459604819630,-9.08,3.6200000000000004e-07
1459604819640,-9.08,0.0
1459604819650,-9.08,7.240000000000001e-07
1459604819660,-9.08,0.0
1459604819670,-9.08,7.240000000000001e-07
1459604819680,-9.08,3.6200000000000004e-07
1459604819690,-9.08,0.0
1459604819700,-9.08,0.0
1459604819710,-9.08,1.0859999999999999e-06
1459604819720,-9.08,0.0
1459604819730,-9.08,3.6200000000000004e-07
1459604819740,-9.08,3.6200000000000004e-07
1459604819750,-9.08,7.240000000000001e-07
1459604819760,-9.08,0.0
1459604819770,-9.08,7.240000000000001e-07
1459604819780,-9.08,0.0
1459604819790,-9.08,7.240000000000001e-07
1459604819800,-9.08,0.0
1459604819810,-9.08,0.0
1459604819820,-9.08,0.0
1459604819830,-9.08,1.0859999999999999e-06
1459604819840,-9.08,0.0
1459604819850,-9.08,3.6200000000000004e-07
1459604819860,-9.08,0.0
1459604819870,-9.08,3.6200000000000004e-07
1459604819880,-9.08,0.0
1459604819890,-9.08,1.0859999999999999e-06
1459604819900,-9.08,0.0
1459604819910,-9.08,0.0
1459604819920,-9.08,0.0
1459604819930,-9.08,3.6200000000000004e-07
1459604819940,-9.08,0.0
1459604819950,-9.08,3.6200000000000004e-07
1459604819960,-9.08,0.0
1459604819970,-9.08,7.240000000000001e-07
1459604819980,-9.08,0.0
1459604819990,-9.08,1.0859999999999999e-06
1459604820000,-9.08,0.0
1459604820010,-9.08,3.6200000000000004e-07
1459604820020,-9.08,0.0
1459604820030,-9.08,3.6200000000000004e-07
1459604820040,-9.08,0.0
1459604820050,-9.08,7.240000000000001e-07
1459604820060,-9.08,0.0
1459604820070,-9.08,7.240000000000001e-07
1459604820080,-9.08,0.0
1459604820090,-9.08,3.6200000000000004e-07
1459604820100,-9.08,0.0
1459604820110,-9.08,3.6200000000000004e-07
1459604820120,-9.08,0.0
1459604820130,-9.08,3.6200000000000004e-07
1459604820140,-9.08,0.0
1459604820150,-9.08,3.6200000000000004e-07
1459604820160,-9.08,0.0
1459604820170,-9.08,1.0859999999999999e-06
1459604820180,-9.08,0.0
1459604820190,-9.08,0.0
1459604820200,-9.08,0.0
1459604820210,-9.08,1.0859999999999999e-06
1459604820220,-9.08,0.0
1459604820230,-9.08,0.0
1459604820240,-9.08,0.0
1459604820250,-9.08,1.0859999999999999e-06
1459604820260,-9.08,0.0
1459604820270,-9.08,3.6200000000000004e-07
1459604820280,-9.08,0.0
1459604820290,-9.08,3.6200000000000004e-07
1459604820300,-9.08,0.0
1459604820310,-9.08,3.6200000000000004e-07
1459604820320,-9.08,0.0
1459604820330,-9.08,7.240000000000001e-07
1459604820340,-9.08,0.0
1459604820350,-9.08,0.0
1459604820360,-9.08,0.0
1459604820370,-9.08,0.0
1459604820380,-9.08,0.0
1459604820390,-9.08,7.240000000000001e-07
1459604820400,-9.08,0.0
1459604820410,-9.08,7.240000000000001e-07
1459604820420,-9.08,3.6200000000000004e-07
1459604820430,-9.08,0.0
1459604820440,-9.08,3.6200000000000004e-07
1459604820450,-9.08,7.240000000000001e-07
1459604820460,-9.08,0.0
1459604820470,-9.08,0.0
1459604820480,-9.08,3.6200000000000004e-07
1459604820490,-9.08,7.240000000000001e-07
1459604820500,-9.08,0.0
1459604820510,-9.08,7.240000000000001e-07
1459604820520,-9.08,0.0
1459604820530,-9.08,7.240000000000001e-07
1459604820540,-9.08,0.0
1459604820550,-9.08,7.240000000000001e-07
1459604820560,-9.08,0.0
1459604820570,-9.08,3.6200000000000004e-07
1459604820580,-9.08,0.0
1459604820590,-9.08,7.240000000000001e-07
1459604820600,-9.08,0.0
1459604820610,-9.08,3.6200000000000004e-07
1459604820620,-9.08,0.0
1459604820630,-9.08,7.240000000000001e-07
1459604820640,-9.08,3.6200000000000004e-07
1459604820650,-9.08,3.6200000000000004e-07
1459604820660,-9.08,0.0
1459604820670,-9.08,1.0859999999999999e-06
1459604820680,-9.08,0.0
1459604820690,-9.08,0.0
1459604820700,-9.08,3.6200000000000004e-07
1459604820710,-9.08,7.240000000000001e-07
1459604820720,-9.08,0.0
1459604820730,-9.08,3.6200000000000004e-07
1459604820740,-9.08,0.0
1459604820750,-9.08,7.240000000000001e-07
1459604820760,-9.08,3.6200000000000004e-07
1459604820770,-9.08,3.6200000000000004e-07
1459604820780,-9.08,0.0
1459604820790,-9.08,1.0859999999999999e-06
1459604820800,-9.08,0.0
1459604820810,-9.08,0.0
1459604820820,-9.08,0.0
1459604820830,-9.08,7.240000000000001e-07
1459604820840,-9.08,0.0
1459604820850,-9.08,3.6200000000000004e-07
1459604820860,-9.08,0.0
1459604820870,-9.08,3.6200000000000004e-07
1459604820880,-9.08,0.0
1459604820890,-9.08,3.6200000000000004e-07
1459604820900,-9.08,0.0
1459604820910,-9.08,3.6200000000000004e-07
1459604820920,-9.08,0.0
1459604820930,-9.08,7.240000000000001e-07
1459604820940,-9.08,0.0
1459604820950,-9.08,3.6200000000000004e-07
1459604820960,-9.08,0.0
1459604820970,-9.08,7.240000000000001e-07
1459604820980,-9.08,0.0
1459604820990,-9.08,3.6200000000000004e-07
1459604821000,-9.08,0.0
1459604821010,-9.08,1.0859999999999999e-06
1459604821020,-9.08,0.0
1459604821030,-9.08,0.0
1459604821040,-9.08,0.0
1459604821050,-9.08,7.240000000000001e-07
1459604821060,-9.08,0.0
1459604821070,-9.08,0.0
1459604821080,-9.08,0.0
1459604821090,-9.08,1.0859999999999999e-06
1459604821100,-9.08,0.0
1459604821110,-9.08,0.0
1459604821120,-9.08,0.0
1459604821130,-9.08,1.4480000000000002e-06
1459604821140,-9.08,0.0
1459604821150,-9.08,7.240000000000001e-07
1459604821160,-9.08,0.0
1459604821170,-9.08,7.240000000000001e-07
1459604821180,-9.08,0.0
1459604821190,-9.08,0.0
1459604821200,-9.08,0.0
1459604821210,-9.08,1.0859999999999999e-06
1459604821220,-9.08,0.0
1459604821230,-9.08,7.240000000000001e-07
1459604821240,-9.08,0.0
1459604821250,-9.08,7.240000000000001e-07
1459604821260,-9.08,0.0
1459604821270,-9.08,0.0
1459604821280,-9.08,0.0
1459604821290,-9.08,3.6200000000000004e-07
1459604821300,-9.08,0.0
1459604821310,-9.08,1.0859999999999999e-06
1459604821320,-9.08,7.240000000000001e-07
1459604821330,-9.08,0.0
1459604821340,-9.08,0.0
1459604821350,-9.08,0.0
1459604821360,-9.08,0.0
1459604821370,-9.08,3.6200000000000004e-07
1459604821380,-9.08,3.6200000000000004e-07
1459604821390,-9.08,1.0859999999999999e-06
1459604821400,-9.08,0.0
1459604821410,-9.08,7.240000000000001e-07
1459604821420,-9.08,0.0
1459604821430,-9.08,0.0
1459604821440,-9.08,0.0
1459604821450,-9.08,1.0859999999999999e-06
1459604821460,-9.08,0.0
1459604821470,-9.08,0.0
1459604821480,-9.08,3.6200000000000004e-07
1459604821490,-9.08,7.240000000000001e-07
1459604821500,-9.08,0.0
1459604821510,-9.08,3.6200000000000004e-07
1459604821520,-9.08,0.0
1459604821530,-9.08,0.0
1459604821540,-9.08,7.240000000000001e-07
1459604821550,-9.08,1.0859999999999999e-06
1459604821560,-9.08,0.0
1459604821570,-9.08,7.240000000000001e-07
1459604821580,-9.08,0.0
1459604821590,-9.08,3.6200000000000004e-07
1459604821600,-9.08,0.0
1459604821610,-9.08,1.0859999999999999e-06
1459604821620,-9.08,0.0
1459604821630,-9.08,7.240000000000001e-07
1459604821640,-9.08,0.0
1459604821650,-9.08,0.0
1459604821660,-9.08,0.0
1459604821670,-9.08,3.6200000000000004e-07
1459604821680,-9.08,7.240000000000001e-07
1459604821690,-9.08,0.0
1459604821700,-9.08,0.0
1459604821710,-9.08,0.0
1459604821720,-9.08,0.0
1459604821730,-9.08,7.240000000000001e-07
1459604821740,-9.08,0.0
1459604821750,-9.08,1.0859999999999999e-06
1459604821760,-9.08,0.0
1459604821770,-9.08,3.6200000000000004e-07
1459604821780,-9.08,0.0
1459604821790,-9.08,1.0859999999999999e-06
1459604821800,-9.08,0.0
1459604821810,-9.08,3.6200000000000004e-07
1459604821820,-9.08,0.0
1459604821830,-9.08,7.240000000000001e-07
1459604821840,-9.08,0.0
1459604821850,-9.08,0.0
1459604821860,-9.08,3.6200000000000004e-07
1459604821870,-9.08,3.6200000000000004e-07
1459604821880,-9.08,3.6200000000000004e-07
1459604821890,-9.08,3.6200000000000004e-07
1459604821900,-9.08,0.0
1459604821910,-9.08,0.0
1459604821920,-9.08,3.6200000000000004e-07
1459604821930,-9.08,0.0
1459604821940,-9.08,0.0
1459604821950,-9.08,3.6200000000000004e-07
1459604821960,-9.08,3.6200000000000004e-07
1459604821970,-9.08,3.6200000000000004e-07
1459604821980,-9.08,0.0
1459604821990,-9.08,1.0859999999999999e-06
1459604822000,-9.08,0.0
1459604822010,-9.08,7.240000000000001e-07
1459604822020,-9.08,0.0
1459604822030,-9.08,7.240000000000001e-07
1459604822040,-9.08,0.0
1459604822050,-9.08,3.6200000000000004e-07
1459604822060,-9.08,0.0
1459604822070,-9.08,7.240000000000001e-07
1459604822080,-9.08,0.0
1459604822090,-9.08,3.6200000000000004e-07
1459604822100,-9.08,0.0
1459604822110,-9.08,3.6200000000000004e-07
1459604822120,-9.08,7.240000000000001e-07
1459604822130,-9.08,0.0
1459604822140,-9.08,0.0
1459604822150,-9.08,7.240000000000001e-07
1459604822160,-9.08,3.6200000000000004e-07
1459604822170,-9.08,7.240000000000001e-07
1459604822180,-9.08,0.0
1459604822190,-9.08,3.6200000000000004e-07
1459604822200,-9.08,0.0
1459604822210,-9.08,3.6200000000000004e-07
1459604822220,-9.08,0.0
1459604822230,-9.08,7.240000000000001e-07
1459604822240,-9.08,0.0
1459604822250,-9.08,0.0
1459604822260,-9.08,0.0
1459604822270,-9.08,1.0859999999999999e-06
1459604822280,-9.08,0.0
1459604822290,-9.08,0.0
1459604822300,-9.08,0.0
1459604822310,-9.08,1.0859999999999999e-06
1459604822320,-9.08,0.0
1459604822330,-9.08,3.6200000000000004e-07
1459604822340,-9.08,0.0
1459604822350,-9.08,3.6200000000000004e-07
1459604822360,-9.08,0.0
1459604822370,-9.08,7.240000000000001e-07
1459604822380,-9.08,0.0
1459604822390,-9.08,7.240000000000001e-07
1459604822400,-9.08,0.0
1459604822410,-9.08,7.240000000000001e-07
1459604822420,-9.08,0.0
1459604822430,-9.08,3.6200000000000004e-07
1459604822440,-9.08,0.0
1459604822450,-9.08,3.6200000000000004e-07
1459604822460,-9.08,0.0
1459604822470,-9.08,3.6200000000000004e-07
1459604822480,-9.08,0.0
1459604822490,-9.08,3.6200000000000004e-07
1459604822500,-9.08,0.0
1459604822510,-9.08,1.0859999999999999e-06
1459604822520,-9.08,0.0
1459604822530,-9.08,1.0859999999999999e-06
1459604822540,-9.08,0.0
1459604822550,-9.08,7.240000000000001e-07
1459604822560,-9.08,0.0
1459604822570,-9.08,3.6200000000000004e-07
1459604822580,-9.08,0.0
1459604822590,-9.08,3.6200000000000004e-07
1459604822600,-9.08,0.0
1459604822610,-9.08,3.6200000000000004e-07
1459604822620,-9.08,0.0
1459604822630,-9.08,7.240000000000001e-07
1459604822640,-9.08,0.0
1459604822650,-9.08,3.6200000000000004e-07
1459604822660,-9.08,3.6200000000000004e-07
1459604822670,-9.08,3.6200000000000004e-07
1459604822680,-9.08,7.240000000000001e-07
1459604822690,-9.08,0.0
1459604822700,-9.08,0.0
1459604822710,-9.08,7.240000000000001e-07
1459604822720,-9.08,0.0
1459604822730,-9.08,0.0
1459604822740,-9.08,3.6200000000000004e-07
1459604822750,-9.08,7.240000000000001e-07
1459604822760,-9.08,0.0
1459604822770,-9.08,7.240000000000001e-07
1459604822780,-9.08,0.0
1459604822790,-9.08,7.240000000000001e-07
1459604822800,-9.08,0.0
1459604822810,-9.08,3.6200000000000004e-07
1459604822820,-9.08,3.6200000000000004e-07
1459604822830,-9.08,1.0859999999999999e-06
1459604822840,-9.08,3.6200000000000004e-07
1459604822850,-9.08,0.0
1459604822860,-9.08,0.0
1459604822870,-9.08,7.240000000000001e-07
1459604822880,-9.08,3.6200000000000004e-07
1459604822890,-9.08,3.6200000000000004e-07
1459604822900,-9.08,0.0
1459604822910,-9.08,3.6200000000000004e-07
1459604822920,-9.08,0.0
1459604822930,-9.08,3.6200000000000004e-07
1459604822940,-9.08,0.0
1459604822950,-9.08,1.0859999999999999e-06
1459604822960,-9.08,0.0
1459604822970,-9.08,7.240000000000001e-07
1459604822980,-9.08,0.0
1459604822990,-9.08,7.240000000000001e-07
1459604823000,-9.08,0.0
1459604823010,-9.08,3.6200000000000004e-07
1459604823020,-9.08,0.0
1459604823030,-9.08,7.240000000000001e-07
1459604823040,-9.08,0.0
1459604823050,-9.08,3.6200000000000004e-07
1459604823060,-9.08,1.0859999999999999e-06
1459604823070,-9.08,7.240000000000001e-07
1459604823080,-9.08,0.0
1459604823090,-9.08,3.6200000000000004e-07
1459604823100,-9.08,3.6200000000000004e-07
1459604823110,-9.08,0.0
1459604823120,-9.08,3.6200000000000004e-07
1459604823130,-9.08,1.4480000000000002e-06
1459604823140,-9.08,0.0
1459604823150,-9.08,0.0
1459604823160,-9.08,3.6200000000000004e-07
1459604823170,-9.08,7.240000000000001e-07
1459604823180,-9.08,0.0
1459604823190,-9.08,3.6200000000000004e-07
1459604823200,-9.08,0.0
1459604823210,-9.08,7.240000000000001e-07
1459604823220,-9.08,0.0
1459604823230,-9.08,7.240000000000001e-07
1459604823240,-9.08,3.6200000000000004e-07
1459604823250,-9.08,1.0859999999999999e-06
1459604823260,-9.08,0.0
1459604823270,-9.08,0.0
1459604823280,-9.08,0.0
1459604823290,-9.08,3.6200000000000004e-07
1459604823300,-9.08,3.6200000000000004e-07
1459604823310,-9.08,7.240000000000001e-07
1459604823320,-9.08,0.0
1459604823330,-9.08,1.0859999999999999e-06
1459604823340,-9.08,0.0
1459604823350,-9.08,0.0
1459604823360,-9.08,0.0
1459604823370,-9.08,1.0859999999999999e-06
1459604823380,-9.08,0.0
1459604823390,-9.08,3.6200000000000004e-07
1459604823400,-9.08,0.0
1459604823410,-9.08,7.240000000000001e-07
1459604823420,-9.08,0.0
1459604823430,-9.08,3.6200000000000004e-07
1459604823440,-9.08,0.0
1459604823450,-9.08,3.6200000000000004e-07
1459604823460,-9.08,0.0
1459604823470,-9.08,7.240000000000001e-07
1459604823480,-9.08,3.6200000000000004e-07
1459604823490,-9.08,0.0
1459604823500,-9.08,3.6200000000000004e-07
1459604823510,-9.08,0.0
1459604823520,-9.08,3.6200000000000004e-07
1459604823530,-9.08,3.6200000000000004e-07
1459604823540,-9.08,0.0
1459604823550,-9.08,1.0859999999999999e-06
1459604823560,-9.08,3.6200000000000004e-07
1459604823570,-9.08,1.0859999999999999e-06
1459604823580,-9.08,0.0
1459604823590,-9.08,0.0
1459604823600,-9.08,0.0
1459604823610,-9.08,7.240000000000001e-07
1459604823620,-9.08,0.0
1459604823630,-9.08,3.6200000000000004e-07
1459604823640,-9.08,0.0
1459604823650,-9.08,3.6200000000000004e-07
1459604823660,-9.08,3.6200000000000004e-07
1459604823670,-9.08,0.0
1459604823680,-9.08,3.6200000000000004e-07
1459604823690,-9.08,0.0
1459604823700,-9.08,3.6200000000000004e-07
1459604823710,-9.08,0.0
1459604823720,-9.08,7.240000000000001e-07
1459604823730,-9.08,0.0
1459604823740,-9.08,3.6200000000000004e-07
1459604823750,-9.08,3.6200000000000004e-07
1459604823760,-9.08,0.0
1459604823770,-9.08,0.0
1459604823780,-9.08,7.240000000000001e-07
1459604823790,-9.08,1.0859999999999999e-06
1459604823800,-9.08,0.0
1459604823810,-9.08,3.6200000000000004e-07
1459604823820,-9.08,0.0
1459604823830,-9.08,7.240000000000001e-07
1459604823840,-9.08,0.0
1459604823850,-9.08,0.0
1459604823860,-9.08,0.0
1459604823870,-9.08,1.0859999999999999e-06
1459604823880,-9.08,3.6200000000000004e-07
1459604823890,-9.08,1.0859999999999999e-06
1459604823900,-9.08,3.6200000000000004e-07
1459604823910,-9.08,1.0859999999999999e-06
1459604823920,-9.08,0.0
1459604823930,-9.08,0.0
1459604823940,-9.08,0.0
1459604823950,-9.08,0.0
1459604823960,-9.08,3.6200000000000004e-07
1459604823970,-9.08,3.6200000000000004e-07
1459604823980,-9.08,3.6200000000000004e-07
1459604823990,-9.08,1.4480000000000002e-06
1459604824000,-9.08,0.0
1459604824010,-9.08,7.240000000000001e-07
1459604824020,-9.08,3.6200000000000004e-07
1459604824030,-9.08,0.0
1459604824040,-9.08,0.0
1459604824050,-9.08,0.0
1459604824060,-9.08,0.0
1459604824070,-9.08,1.0859999999999999e-06
1459604824080,-9.08,0.0
1459604824090,-9.08,0.0
1459604824100,-9.08,0.0
1459604824110,-9.08,3.6200000000000004e-07
1459604824120,-9.08,0.0
1459604824130,-9.08,3.6200000000000004e-07
1459604824140,-9.08,0.0
1459604824150,-9.08,1.4480000000000002e-06
1459604824160,-9.08,3.6200000000000004e-07
1459604824170,-9.08,3.6200000000000004e-07
1459604824180,-9.08,0.0
1459604824190,-9.08,3.6200000000000004e-07
1459604824200,-9.08,0.0
1459604824210,-9.08,3.6200000000000004e-07
1459604824220,-9.08,0.0
1459604824230,-9.08,3.6200000000000004e-07
1459604824240,-9.08,0.0
1459604824250,-9.08,3.6200000000000004e-07
1459604824260,-9.08,0.0
1459604824270,-9.08,7.240000000000001e-07
1459604824280,-9.08,0.0
1459604824290,-9.08,7.240000000000001e-07
1459604824300,-9.08,0.0
1459604824310,-9.08,0.0
1459604824320,-9.08,0.0
1459604824330,-9.08,0.0
1459604824340,-9.08,3.6200000000000004e-07
1459604824350,-9.08,1.0859999999999999e-06
1459604824360,-9.08,1.0859999999999999e-06
1459604824370,-9.08,0.0
1459604824380,-9.08,0.0
1459604824390,-9.08,0.0
1459604824400,-9.08,7.240000000000001e-07
1459604824410,-9.08,3.6200000000000004e-07
1459604824420,-9.08,0.0
1459604824430,-9.08,7.240000000000001e-07
1459604824440,-9.08,0.0
1459604824450,-9.08,3.6200000000000004e-07
1459604824460,-9.08,3.6200000000000004e-07
1459604824470,-9.08,3.6200000000000004e-07
1459604824480,-9.08,0.0
1459604824490,-9.08,3.6200000000000004e-07
1459604824500,-9.08,0.0
1459604824510,-9.08,0.0
1459604824520,-9.08,3.6200000000000004e-07
1459604824530,-9.08,7.240000000000001e-07
1459604824540,-9.08,0.0
1459604824550,-9.08,0.0
1459604824560,-9.08,0.0
1459604824570,-9.08,3.6200000000000004e-07
1459604824580,-9.08,0.0
1459604824590,-9.08,7.240000000000001e-07
1459604824600,-9.08,0.0
1459604824610,-9.08,3.6200000000000004e-07
1459604824620,-9.08,0.0
1459604824630,-9.08,3.6200000000000004e-07
1459604824640,-9.08,0.0
1459604824650,-9.08,3.6200000000000004e-07
1459604824660,-9.08,3.6200000000000004e-07
1459604824670,-9.08,7.240000000000001e-07
1459604824680,-9.08,0.0
1459604824690,-9.08,3.6200000000000004e-07
1459604824700,-9.08,3.6200000000000004e-07
1459604824710,-9.08,0.0
1459604824720,-9.08,7.240000000000001e-07
1459604824730,-9.08,0.0
1459604824740,-9.08,0.0
1459604824750,-9.08,1.0859999999999999e-06
1459604824760,-9.08,0.0
1459604824770,-9.08,0.0
1459604824780,-9.08,7.240000000000001e-07
1459604824790,-9.08,0.0
1459604824800,-9.08,0.0
1459604824810,-9.08,1.0859999999999999e-06
1459604824820,-9.08,0.0
1459604824830,-9.08,3.6200000000000004e-07
1459604824840,-9.08,0.0
1459604824850,-9.08,7.240000000000001e-07
1459604824860,-9.08,0.0
1459604824870,-9.08,1.0859999999999999e-06
1459604824880,-9.08,0.0
1459604824890,-9.08,0.0
1459604824900,-9.08,0.0
1459604824910,-9.08,7.240000000000001e-07
1459604824920,-9.08,0.0
1459604824930,-9.08,3.6200000000000004e-07
1459604824940,-9.08,1.0859999999999999e-06
1459604824950,-9.08,0.0
1459604824960,-9.08,0.0
1459604824970,-9.08,0.0
1459604824980,-9.08,3.6200000000000004e-07
1459604824990,-9.08,3.6200000000000004e-07
1459604825000,-9.08,0.0
1459604825010,-9.08,7.240000000000001e-07
1459604825020,-9.08,0.0
1459604825030,-9.08,0.0
1459604825040,-9.08,0.0
1459604825050,-9.08,3.6200000000000004e-07
1459604825060,-9.08,9.412e-06
1459604825070,-9.08,3.9458e-05
1459604825080,-9.08,0.0
