Timestamp,position,BLMTI.05R3.B2E10_TCSG.5R3.B2
1459603056900,8.465,3.6200000000000004e-07
1459603056910,8.465,0.0
1459603056920,8.465,1.0859999999999999e-06
1459603056930,8.465,0.0
1459603056940,8.465,7.240000000000001e-07
1459603056950,8.465,0.0
1459603056960,8.465,3.6200000000000004e-07
1459603056970,8.465,0.0
1459603056980,8.465,3.6200000000000004e-07
1459603056990,8.465,3.6200000000000004e-07
1459603057000,8.465,0.0
1459603057010,8.465,0.0
1459603057020,8.465,1.4480000000000002e-06
1459603057030,8.465,0.0
1459603057040,8.465,3.6200000000000004e-07
1459603057050,8.465,0.0
1459603057060,8.465,1.0859999999999999e-06
1459603057070,8.465,0.0
1459603057080,8.465,7.240000000000001e-07
1459603057090,8.465,0.0
1459603057100,8.465,1.0859999999999999e-06
1459603057110,8.465,0.0
1459603057120,8.465,0.0
1459603057130,8.465,0.0
1459603057140,8.465,7.240000000000001e-07
1459603057150,8.465,0.0
1459603057160,8.465,3.6200000000000004e-07
1459603057170,8.465,0.0
1459603057180,8.465,1.0859999999999999e-06
1459603057190,8.465,0.0
1459603057200,8.465,3.6200000000000004e-07
1459603057210,8.465,0.0
1459603057220,8.465,5.0680000000000004e-06
1459603057230,8.465,0.0
1459603057240,8.465,0.0
1459603057250,8.465,0.0
1459603057260,8.465,0.0
1459603057270,8.465,0.0
1459603057280,8.465,0.0
1459603057290,8.465,0.0
1459603057300,8.465,0.0
1459603057310,8.465,0.0
1459603057320,8.465,0.0
1459603057330,8.465,0.0
1459603057340,8.465,0.0
1459603057350,8.465,0.0
1459603057360,8.465,0.0
1459603057370,8.465,0.0
1459603057380,8.465,7.240000000000001e-07
1459603057390,8.465,0.0
1459603057400,8.465,7.240000000000001e-07
1459603057410,8.465,0.0
1459603057420,8.465,7.240000000000001e-07
1459603057430,8.465,0.0
1459603057440,8.465,3.6200000000000004e-07
1459603057450,8.465,0.0
1459603057460,8.465,1.0859999999999999e-06
1459603057470,8.465,0.0
1459603057480,8.465,0.0
1459603057490,8.465,0.0
1459603057500,8.465,7.240000000000001e-07
1459603057510,8.465,0.0
1459603057520,8.465,7.240000000000001e-07
1459603057530,8.465,0.0
1459603057540,8.465,1.0859999999999999e-06
1459603057550,8.465,0.0
1459603057560,8.465,0.0
1459603057570,8.465,0.0
1459603057580,8.465,1.81e-06
1459603057590,8.465,0.0
1459603057600,8.465,0.0
1459603057610,8.465,0.0
1459603057620,8.465,1.0859999999999999e-06
1459603057630,8.465,0.0
1459603057640,8.465,3.6200000000000004e-07
1459603057650,8.465,0.0
1459603057660,8.465,0.0
1459603057670,8.465,0.0
1459603057680,8.465,7.240000000000001e-07
1459603057690,8.465,0.0
1459603057700,8.465,7.240000000000001e-07
1459603057710,8.465,0.0
1459603057720,8.465,1.0859999999999999e-06
1459603057730,8.465,0.0
1459603057740,8.465,7.240000000000001e-07
1459603057750,8.465,0.0
1459603057760,8.465,3.6200000000000004e-07
1459603057770,8.465,0.0
1459603057780,8.465,1.0859999999999999e-06
1459603057790,8.465,0.0
1459603057800,8.465,0.0
1459603057810,8.465,3.6200000000000004e-07
1459603057820,8.465,0.0
1459603057830,8.465,0.0
1459603057840,8.465,1.0859999999999999e-06
1459603057850,8.465,0.0
1459603057860,8.465,3.6200000000000004e-07
1459603057870,8.465,0.0
1459603057880,8.465,1.81e-06
1459603057890,8.465,0.0
1459603057900,8.465,0.0
1459603057910,8.465,0.0
1459603057920,8.465,3.6200000000000004e-07
1459603057930,8.465,3.6200000000000004e-07
1459603057940,8.465,7.240000000000001e-07
1459603057950,8.465,0.0
1459603057960,8.465,1.0859999999999999e-06
1459603057970,8.465,0.0
1459603057980,8.465,3.6200000000000004e-07
1459603057990,8.465,0.0
1459603058000,8.465,1.0859999999999999e-06
1459603058010,8.465,0.0
1459603058020,8.465,0.0
1459603058030,8.465,0.0
1459603058040,8.465,1.4480000000000002e-06
1459603058050,8.465,0.0
1459603058060,8.465,0.0
1459603058070,8.465,0.0
1459603058080,8.465,1.0859999999999999e-06
1459603058090,8.465,0.0
1459603058100,8.465,3.6200000000000004e-07
1459603058110,8.465,0.0
1459603058120,8.465,7.240000000000001e-07
1459603058130,8.465,0.0
1459603058140,8.465,3.6200000000000004e-07
1459603058150,8.465,0.0
1459603058160,8.465,7.240000000000001e-07
1459603058170,8.465,1.0859999999999999e-06
1459603058180,8.465,0.0
1459603058190,8.465,0.0
1459603058200,8.465,3.6200000000000004e-07
1459603058210,8.465,0.0
1459603058220,8.465,7.240000000000001e-07
1459603058230,8.465,0.0
1459603058240,8.465,7.240000000000001e-07
1459603058250,8.465,0.0
1459603058260,8.465,3.6200000000000004e-07
1459603058270,8.465,0.0
1459603058280,8.465,3.6200000000000004e-07
1459603058290,8.465,0.0
1459603058300,8.465,1.4480000000000002e-06
1459603058310,8.465,0.0
1459603058320,8.465,1.0859999999999999e-06
1459603058330,8.465,0.0
1459603058340,8.465,3.6200000000000004e-07
1459603058350,8.465,0.0
1459603058360,8.465,7.240000000000001e-07
1459603058370,8.465,0.0
1459603058380,8.465,1.0859999999999999e-06
1459603058390,8.465,0.0
1459603058400,8.465,7.240000000000001e-07
1459603058410,8.465,0.0
1459603058420,8.465,1.0859999999999999e-06
1459603058430,8.465,0.0
1459603058440,8.465,7.240000000000001e-07
1459603058450,8.465,0.0
1459603058460,8.465,3.6200000000000004e-07
1459603058470,8.465,0.0
1459603058480,8.465,7.240000000000001e-07
1459603058490,8.465,0.0
1459603058500,8.465,3.6200000000000004e-07
1459603058510,8.465,7.240000000000001e-07
1459603058520,8.465,0.0
1459603058530,8.465,0.0
1459603058540,8.465,7.240000000000001e-07
1459603058550,8.465,0.0
1459603058560,8.465,3.6200000000000004e-07
1459603058570,8.465,0.0
1459603058580,8.465,7.240000000000001e-07
1459603058590,8.465,3.6200000000000004e-07
1459603058600,8.465,3.6200000000000004e-07
1459603058610,8.465,0.0
1459603058620,8.465,3.6200000000000004e-07
1459603058630,8.465,0.0
1459603058640,8.465,3.6200000000000004e-07
1459603058650,8.465,0.0
1459603058660,8.465,1.4480000000000002e-06
1459603058670,8.465,0.0
1459603058680,8.465,0.0
1459603058690,8.465,0.0
1459603058700,8.465,7.240000000000001e-07
1459603058710,8.465,0.0
1459603058720,8.465,1.0859999999999999e-06
1459603058730,8.465,0.0
1459603058740,8.465,0.0
1459603058750,8.465,3.6200000000000004e-07
1459603058760,8.465,1.0859999999999999e-06
1459603058770,8.465,0.0
1459603058780,8.465,1.81e-06
1459603058790,8.465,0.0
1459603058800,8.465,0.0
1459603058810,8.465,0.0
1459603058820,8.465,7.240000000000001e-07
1459603058830,8.465,0.0
1459603058840,8.465,3.6200000000000004e-07
1459603058850,8.465,0.0
1459603058860,8.465,1.0859999999999999e-06
1459603058870,8.465,0.0
1459603058880,8.465,7.240000000000001e-07
1459603058890,8.465,0.0
1459603058900,8.465,3.6200000000000004e-07
1459603058910,8.465,0.0
1459603058920,8.465,0.0
1459603058930,8.465,0.0
1459603058940,8.465,1.0859999999999999e-06
1459603058950,8.465,0.0
1459603058960,8.465,1.0859999999999999e-06
1459603058970,8.465,0.0
1459603058980,8.465,1.4480000000000002e-06
1459603058990,8.465,0.0
1459603059000,8.465,0.0
1459603059010,8.465,0.0
1459603059020,8.465,7.240000000000001e-07
1459603059030,8.465,0.0
1459603059040,8.465,1.0859999999999999e-06
1459603059050,8.465,3.982e-06
1459603059060,8.465,3.982e-06
1459603059070,8.465,0.0
1459603059080,8.465,0.0
1459603059090,8.465,0.0
1459603059100,8.465,0.0
1459603059110,8.465,0.0
1459603059120,8.465,0.0
1459603059130,8.465,0.0
1459603059140,8.465,0.0
1459603059150,8.465,0.0
1459603059160,8.465,3.6200000000000004e-07
1459603059170,8.465,0.0
1459603059180,8.465,3.6200000000000004e-07
1459603059190,8.465,0.0
1459603059200,8.465,1.0859999999999999e-06
1459603059210,8.465,0.0
1459603059220,8.465,1.0859999999999999e-06
1459603059230,8.465,0.0
1459603059240,8.465,7.240000000000001e-07
1459603059250,8.465,0.0
1459603059260,8.465,7.240000000000001e-07
1459603059270,8.465,0.0
1459603059280,8.465,7.240000000000001e-07
1459603059290,8.465,0.0
1459603059300,8.465,0.0
1459603059310,8.465,0.0
1459603059320,8.465,1.0859999999999999e-06
1459603059330,8.465,0.0
1459603059340,8.465,1.0859999999999999e-06
1459603059350,8.465,0.0
1459603059360,8.465,7.240000000000001e-07
1459603059370,8.465,0.0
1459603059380,8.465,3.6200000000000004e-07
1459603059390,8.465,0.0
1459603059400,8.465,1.81e-06
1459603059410,8.465,0.0
1459603059420,8.465,3.6200000000000004e-07
1459603059430,8.465,0.0
1459603059440,8.465,7.240000000000001e-07
1459603059450,8.465,0.0
1459603059460,8.465,3.6200000000000004e-07
1459603059470,8.465,0.0
1459603059480,8.465,7.240000000000001e-07
1459603059490,8.465,0.0
1459603059500,8.465,1.4480000000000002e-06
1459603059510,8.465,0.0
1459603059520,8.465,0.0
1459603059530,8.465,0.0
1459603059540,8.465,7.240000000000001e-07
1459603059550,8.465,0.0
1459603059560,8.465,7.240000000000001e-07
1459603059570,8.465,0.0
1459603059580,8.465,3.6200000000000004e-07
1459603059590,8.465,0.0
1459603059600,8.465,7.240000000000001e-07
1459603059610,8.465,0.0
1459603059620,8.465,1.0859999999999999e-06
1459603059630,8.465,0.0
1459603059640,8.465,3.6200000000000004e-07
1459603059650,8.465,0.0
1459603059660,8.465,3.6200000000000004e-07
1459603059670,8.465,0.0
1459603059680,8.465,1.81e-06
1459603059690,8.465,0.0
1459603059700,8.465,0.0
1459603059710,8.465,0.0
1459603059720,8.465,1.0859999999999999e-06
1459603059730,8.465,0.0
1459603059740,8.465,0.0
1459603059750,8.465,0.0
1459603059760,8.465,7.240000000000001e-07
1459603059770,8.465,0.0
1459603059780,8.465,3.6200000000000004e-07
1459603059790,8.465,0.0
1459603059800,8.465,1.4480000000000002e-06
1459603059810,8.465,0.0
1459603059820,8.465,3.6200000000000004e-07
1459603059830,8.465,0.0
1459603059840,8.465,7.240000000000001e-07
1459603059850,8.465,0.0
1459603059860,8.465,7.240000000000001e-07
1459603059870,8.465,0.0
1459603059880,8.465,7.240000000000001e-07
1459603059890,8.465,0.0
1459603059900,8.465,7.240000000000001e-07
1459603059910,8.465,0.0
1459603059920,8.465,1.0859999999999999e-06
1459603059930,8.465,0.0
1459603059940,8.465,0.0
1459603059950,8.465,0.0
1459603059960,8.465,1.0859999999999999e-06
1459603059970,8.465,0.0
1459603059980,8.465,1.4480000000000002e-06
1459603059990,8.465,0.0
1459603060000,8.465,0.0
1459603060010,8.465,0.0
1459603060020,8.465,1.4480000000000002e-06
1459603060030,8.465,0.0
1459603060040,8.465,0.0
1459603060050,8.465,0.0
1459603060060,8.465,1.0859999999999999e-06
1459603060070,8.465,0.0
1459603060080,8.465,7.240000000000001e-07
1459603060090,8.465,0.0
1459603060100,8.465,7.240000000000001e-07
1459603060110,8.465,0.0
1459603060120,8.465,3.6200000000000004e-07
1459603060130,8.465,0.0
1459603060140,8.465,7.240000000000001e-07
1459603060150,8.465,0.0
1459603060160,8.465,0.0
1459603060170,8.465,0.0
1459603060180,8.465,1.0859999999999999e-06
1459603060190,8.465,0.0
1459603060200,8.465,7.240000000000001e-07
1459603060210,8.465,7.240000000000001e-07
1459603060220,8.465,0.0
1459603060230,8.465,0.0
1459603060240,8.465,1.0859999999999999e-06
1459603060250,8.465,0.0
1459603060260,8.465,7.240000000000001e-07
1459603060270,8.465,0.0
1459603060280,8.465,0.0
1459603060290,8.465,0.0
1459603060300,8.465,7.240000000000001e-07
1459603060310,8.465,0.0
1459603060320,8.465,1.0859999999999999e-06
1459603060330,8.465,0.0
1459603060340,8.465,1.0859999999999999e-06
1459603060350,8.465,0.0
1459603060360,8.465,3.6200000000000004e-07
1459603060370,8.465,0.0
1459603060380,8.465,1.0859999999999999e-06
1459603060390,8.465,0.0
1459603060400,8.465,7.240000000000001e-07
1459603060410,8.465,0.0
1459603060420,8.465,3.6200000000000004e-07
1459603060430,8.465,3.6200000000000004e-07
1459603060440,8.465,7.240000000000001e-07
1459603060450,8.465,0.0
1459603060460,8.465,1.0859999999999999e-06
1459603060470,8.465,0.0
1459603060480,8.465,7.240000000000001e-07
1459603060490,8.465,0.0
1459603060500,8.465,3.6200000000000004e-07
1459603060510,8.465,0.0
1459603060520,8.465,1.0859999999999999e-06
1459603060530,8.465,0.0
1459603060540,8.465,1.4480000000000002e-06
1459603060550,8.465,0.0
1459603060560,8.465,3.6200000000000004e-07
1459603060570,8.465,0.0
1459603060580,8.465,7.240000000000001e-07
1459603060590,8.465,0.0
1459603060600,8.465,7.240000000000001e-07
1459603060610,8.465,0.0
1459603060620,8.465,7.240000000000001e-07
1459603060630,8.465,0.0
1459603060640,8.465,7.240000000000001e-07
1459603060650,8.465,0.0
1459603060660,8.465,7.240000000000001e-07
1459603060670,8.465,0.0
1459603060680,8.465,1.0859999999999999e-06
1459603060690,8.465,0.0
1459603060700,8.465,0.0
1459603060710,8.465,0.0
1459603060720,8.465,7.240000000000001e-07
1459603060730,8.465,0.0
1459603060740,8.465,1.0859999999999999e-06
1459603060750,8.465,0.0
1459603060760,8.465,7.240000000000001e-07
1459603060770,8.465,0.0
1459603060780,8.465,7.240000000000001e-07
1459603060790,8.465,0.0
1459603060800,8.465,3.6200000000000004e-07
1459603060810,8.465,0.0
1459603060820,8.465,7.240000000000001e-07
1459603060830,8.465,0.0
1459603060840,8.465,7.240000000000001e-07
1459603060850,8.465,0.0
1459603060860,8.465,1.0859999999999999e-06
1459603060870,8.465,0.0
1459603060880,8.465,7.240000000000001e-07
1459603060890,8.465,0.0
1459603060900,8.465,3.6200000000000004e-07
1459603060910,8.465,0.0
1459603060920,8.465,7.240000000000001e-07
1459603060930,8.465,0.0
1459603060940,8.465,7.240000000000001e-07
1459603060950,8.465,0.0
1459603060960,8.465,1.0859999999999999e-06
1459603060970,8.465,0.0
1459603060980,8.465,7.240000000000001e-07
1459603060990,8.465,0.0
1459603061000,8.465,3.6200000000000004e-07
1459603061010,8.465,0.0
1459603061020,8.465,3.6200000000000004e-07
1459603061030,8.465,0.0
1459603061040,8.465,3.6200000000000004e-07
1459603061050,8.465,3.6200000000000004e-07
1459603061060,8.465,1.4480000000000002e-06
1459603061070,8.465,0.0
1459603061080,8.465,7.240000000000001e-07
1459603061090,8.465,0.0
1459603061100,8.465,7.240000000000001e-07
1459603061110,8.465,0.0
1459603061120,8.465,7.240000000000001e-07
1459603061130,8.465,0.0
1459603061140,8.465,0.0
1459603061150,8.465,0.0
1459603061160,8.465,7.240000000000001e-07
1459603061170,8.465,0.0
1459603061180,8.465,7.240000000000001e-07
1459603061190,8.465,0.0
1459603061200,8.465,1.0859999999999999e-06
1459603061210,8.465,0.0
1459603061220,8.465,3.6200000000000004e-07
1459603061230,8.465,0.0
1459603061240,8.465,7.240000000000001e-07
1459603061250,8.465,0.0
1459603061260,8.465,0.0
1459603061270,8.465,0.0
1459603061280,8.465,1.0859999999999999e-06
1459603061290,8.465,0.0
1459603061300,8.465,1.0859999999999999e-06
1459603061310,8.465,0.0
1459603061320,8.465,0.0
1459603061330,8.465,0.0
1459603061340,8.465,1.0859999999999999e-06
1459603061350,8.465,0.0
1459603061360,8.465,7.240000000000001e-07
1459603061370,8.465,0.0
1459603061380,8.465,7.240000000000001e-07
1459603061390,8.465,0.0
1459603061400,8.465,1.0859999999999999e-06
1459603061410,8.465,0.0
1459603061420,8.465,3.6200000000000004e-07
1459603061430,8.465,0.0
1459603061440,8.465,7.240000000000001e-07
1459603061450,8.465,3.6200000000000004e-07
1459603061460,8.465,7.240000000000001e-07
1459603061470,8.465,0.0
1459603061480,8.465,1.0859999999999999e-06
1459603061490,8.465,0.0
1459603061500,8.465,7.240000000000001e-07
1459603061510,8.465,0.0
1459603061520,8.465,3.6200000000000004e-07
1459603061530,8.465,0.0
1459603061540,8.465,3.6200000000000004e-07
1459603061550,8.465,0.0
1459603061560,8.465,3.6200000000000004e-07
1459603061570,8.465,0.0
1459603061580,8.465,7.240000000000001e-07
1459603061590,8.465,0.0
1459603061600,8.465,1.0859999999999999e-06
1459603061610,8.465,0.0
1459603061620,8.465,1.4480000000000002e-06
1459603061630,8.465,0.0
1459603061640,8.465,3.6200000000000004e-07
1459603061650,8.465,0.0
1459603061660,8.465,0.0
1459603061670,8.465,3.6200000000000004e-07
1459603061680,8.465,3.6200000000000004e-07
1459603061690,8.465,0.0
1459603061700,8.465,1.0859999999999999e-06
1459603061710,8.465,0.0
1459603061720,8.465,7.240000000000001e-07
1459603061730,8.465,0.0
1459603061740,8.465,7.240000000000001e-07
1459603061750,8.465,0.0
1459603061760,8.465,1.0859999999999999e-06
1459603061770,8.465,0.0
1459603061780,8.465,3.6200000000000004e-07
1459603061790,8.465,0.0
1459603061800,8.465,7.240000000000001e-07
1459603061810,8.465,0.0
1459603061820,8.465,7.240000000000001e-07
1459603061830,8.465,0.0
1459603061840,8.465,1.0859999999999999e-06
1459603061850,8.465,0.0
1459603061860,8.465,7.240000000000001e-07
1459603061870,8.465,0.0
1459603061880,8.465,3.6200000000000004e-07
1459603061890,8.465,0.0
1459603061900,8.465,1.4480000000000002e-06
1459603061910,8.465,0.0
1459603061920,8.465,7.240000000000001e-07
1459603061930,8.465,0.0
1459603061940,8.465,0.0
1459603061950,8.465,0.0
1459603061960,8.465,1.0859999999999999e-06
1459603061970,8.465,0.0
1459603061980,8.465,3.6200000000000004e-07
1459603061990,8.465,0.0
1459603062000,8.465,1.0859999999999999e-06
1459603062010,8.465,0.0
1459603062020,8.465,7.240000000000001e-07
1459603062030,8.465,0.0
1459603062040,8.465,7.240000000000001e-07
1459603062050,8.465,0.0
1459603062060,8.465,7.240000000000001e-07
1459603062070,8.465,0.0
1459603062080,8.465,3.6200000000000004e-07
1459603062090,8.465,0.0
1459603062100,8.465,1.4480000000000002e-06
1459603062110,8.465,0.0
1459603062120,8.465,3.6200000000000004e-07
1459603062130,8.465,0.0
1459603062140,8.465,3.6200000000000004e-07
1459603062150,8.465,0.0
1459603062160,8.465,1.0859999999999999e-06
1459603062170,8.465,0.0
1459603062180,8.465,1.0859999999999999e-06
1459603062190,8.465,0.0
1459603062200,8.465,7.240000000000001e-07
1459603062210,8.465,0.0
1459603062220,8.465,3.6200000000000004e-07
1459603062230,8.465,0.0
1459603062240,8.465,1.0859999999999999e-06
1459603062250,8.465,0.0
1459603062260,8.465,0.0
1459603062270,8.465,0.0
1459603062280,8.465,7.240000000000001e-07
1459603062290,8.465,0.0
1459603062300,8.465,1.0859999999999999e-06
1459603062310,8.465,0.0
1459603062320,8.465,3.6200000000000004e-07
1459603062330,8.465,0.0
1459603062340,8.465,1.0859999999999999e-06
1459603062350,8.465,0.0
1459603062360,8.465,7.240000000000001e-07
1459603062370,8.465,0.0
1459603062380,8.465,3.6200000000000004e-07
1459603062390,8.465,0.0
1459603062400,8.465,1.0859999999999999e-06
1459603062410,8.465,0.0
1459603062420,8.465,3.6200000000000004e-07
1459603062430,8.465,0.0
1459603062440,8.465,7.240000000000001e-07
1459603062450,8.465,0.0
1459603062460,8.465,7.240000000000001e-07
1459603062470,8.465,0.0
1459603062480,8.465,1.0859999999999999e-06
1459603062490,8.465,0.0
1459603062500,8.465,3.6200000000000004e-07
1459603062510,8.465,0.0
1459603062520,8.465,7.240000000000001e-07
1459603062530,8.465,0.0
1459603062540,8.465,7.240000000000001e-07
1459603062550,8.465,0.0
1459603062560,8.465,7.240000000000001e-07
1459603062570,8.465,0.0
1459603062580,8.465,1.4480000000000002e-06
1459603062590,8.465,0.0
1459603062600,8.465,0.0
1459603062610,8.465,0.0
1459603062620,8.465,0.0
1459603062630,8.465,0.0
1459603062640,8.465,7.240000000000001e-07
1459603062650,8.465,0.0
1459603062660,8.465,1.0859999999999999e-06
1459603062670,8.465,0.0
1459603062680,8.465,7.240000000000001e-07
1459603062690,8.465,0.0
1459603062700,8.465,1.0859999999999999e-06
1459603062710,8.465,0.0
1459603062720,8.465,7.240000000000001e-07
1459603062730,8.465,0.0
1459603062740,8.465,3.6200000000000004e-07
1459603062750,8.465,3.6200000000000004e-07
1459603062760,8.465,7.240000000000001e-07
1459603062770,8.465,0.0
1459603062780,8.465,3.6200000000000004e-07
1459603062790,8.465,0.0
1459603062800,8.465,1.0859999999999999e-06
1459603062810,8.465,0.0
1459603062820,8.465,7.240000000000001e-07
1459603062830,8.465,0.0
1459603062840,8.465,3.6200000000000004e-07
1459603062850,8.465,0.0
1459603062860,8.465,7.240000000000001e-07
1459603062870,8.465,0.0
1459603062880,8.465,0.0
1459603062890,8.465,0.0
1459603062900,8.465,1.4480000000000002e-06
1459603062910,8.465,0.0
1459603062920,8.465,7.240000000000001e-07
1459603062930,8.465,0.0
1459603062940,8.465,1.0859999999999999e-06
1459603062950,8.465,0.0
1459603062960,8.465,7.240000000000001e-07
1459603062970,8.465,0.0
1459603062980,8.465,7.240000000000001e-07
1459603062990,8.465,0.0
1459603063000,8.465,1.0859999999999999e-06
1459603063010,8.465,3.6200000000000004e-07
1459603063020,8.465,3.6200000000000004e-07
1459603063030,8.465,0.0
1459603063040,8.465,3.6200000000000004e-07
1459603063050,8.465,3.6200000000000004e-07
1459603063060,8.465,7.240000000000001e-07
1459603063070,8.465,0.0
1459603063080,8.465,7.240000000000001e-07
1459603063090,8.465,0.0
1459603063100,8.465,0.0
1459603063110,8.465,0.0
1459603063120,8.465,7.240000000000001e-07
1459603063130,8.465,0.0
1459603063140,8.465,3.6200000000000004e-07
1459603063150,8.465,0.0
1459603063160,8.465,3.6200000000000004e-07
1459603063170,8.465,0.0
1459603063180,8.465,7.240000000000001e-07
1459603063190,8.465,0.0
1459603063200,8.465,3.6200000000000004e-07
1459603063210,8.465,0.0
1459603063220,8.465,7.240000000000001e-07
1459603063230,8.465,0.0
1459603063240,8.465,7.240000000000001e-07
1459603063250,8.465,3.6200000000000004e-07
1459603063260,8.465,1.0859999999999999e-06
1459603063270,8.465,0.0
1459603063280,8.465,1.0859999999999999e-06
1459603063290,8.465,0.0
1459603063300,8.465,0.0
1459603063310,8.465,0.0
1459603063320,8.465,1.0859999999999999e-06
1459603063330,8.465,0.0
1459603063340,8.465,0.0
1459603063350,8.465,0.0
1459603063360,8.465,3.6200000000000004e-07
1459603063370,8.465,0.0
1459603063380,8.465,1.4480000000000002e-06
1459603063390,8.465,0.0
1459603063400,8.465,3.6200000000000004e-07
1459603063410,8.465,0.0
1459603063420,8.465,1.0859999999999999e-06
1459603063430,8.465,0.0
1459603063440,8.465,3.6200000000000004e-07
1459603063450,8.465,0.0
1459603063460,8.465,1.4480000000000002e-06
1459603063470,8.465,0.0
1459603063480,8.465,0.0
1459603063490,8.465,0.0
1459603063500,8.465,1.0859999999999999e-06
1459603063510,8.465,0.0
1459603063520,8.465,7.240000000000001e-07
1459603063530,8.465,0.0
1459603063540,8.465,1.4480000000000002e-06
1459603063550,8.465,0.0
1459603063560,8.465,1.0859999999999999e-06
1459603063570,8.465,0.0
1459603063580,8.465,0.0
1459603063590,8.465,0.0
1459603063600,8.465,7.240000000000001e-07
1459603063610,8.465,0.0
1459603063620,8.465,3.6200000000000004e-07
1459603063630,8.465,0.0
1459603063640,8.465,1.0859999999999999e-06
1459603063650,8.465,0.0
1459603063660,8.465,7.240000000000001e-07
1459603063670,8.465,0.0
1459603063680,8.465,3.6200000000000004e-07
1459603063690,8.465,3.6200000000000004e-07
1459603063700,8.465,1.0859999999999999e-06
1459603063710,8.465,0.0
1459603063720,8.465,1.0859999999999999e-06
1459603063730,8.465,0.0
1459603063740,8.465,3.6200000000000004e-07
1459603063750,8.465,0.0
1459603063760,8.465,1.0859999999999999e-06
1459603063770,8.465,0.0
1459603063780,8.465,3.6200000000000004e-07
1459603063790,8.465,0.0
1459603063800,8.465,1.4480000000000002e-06
1459603063810,8.465,0.0
1459603063820,8.465,0.0
1459603063830,8.465,0.0
1459603063840,8.465,3.6200000000000004e-07
1459603063850,8.465,3.6200000000000004e-07
1459603063860,8.465,1.81e-06
1459603063870,8.465,0.0
1459603063880,8.465,0.0
1459603063890,8.465,0.0
1459603063900,8.465,7.240000000000001e-07
1459603063910,8.465,0.0
1459603063920,8.465,7.240000000000001e-07
1459603063930,8.465,0.0
1459603063940,8.465,1.81e-06
1459603063950,8.465,0.0
1459603063960,8.465,0.0
1459603063970,8.465,0.0
1459603063980,8.465,3.6200000000000004e-07
1459603063990,8.465,0.0
1459603064000,8.465,7.240000000000001e-07
1459603064010,8.465,0.0
1459603064020,8.465,1.0859999999999999e-06
1459603064030,8.465,0.0
1459603064040,8.465,3.6200000000000004e-07
1459603064050,8.465,0.0
1459603064060,8.465,1.0859999999999999e-06
1459603064070,8.465,0.0
1459603064080,8.465,1.4480000000000002e-06
1459603064090,8.465,0.0
1459603064100,8.465,0.0
1459603064110,8.465,0.0
1459603064120,8.465,7.240000000000001e-07
1459603064130,8.465,0.0
1459603064140,8.465,7.240000000000001e-07
1459603064150,8.465,0.0
1459603064160,8.465,7.240000000000001e-07
1459603064170,8.465,0.0
1459603064180,8.465,0.0
1459603064190,8.465,0.0
1459603064200,8.465,7.240000000000001e-07
1459603064210,8.465,5.0680000000000004e-06
1459603064220,8.465,0.0
1459603064230,8.465,0.0
1459603064240,8.465,0.0
1459603064250,8.465,0.0
1459603064260,8.465,0.0
1459603064270,8.465,0.0
1459603064280,8.465,0.0
1459603064290,8.465,0.0
1459603064300,8.465,0.0
1459603064310,8.465,0.0
1459603064320,8.465,0.0
1459603064330,8.465,0.0
1459603064340,8.465,0.0
1459603064350,8.465,0.0
1459603064360,8.465,3.6200000000000004e-07
1459603064370,8.465,0.0
1459603064380,8.465,3.6200000000000004e-07
1459603064390,8.465,0.0
1459603064400,8.465,1.0859999999999999e-06
1459603064410,8.465,0.0
1459603064420,8.465,1.0859999999999999e-06
1459603064430,8.465,0.0
1459603064440,8.465,1.0859999999999999e-06
1459603064450,8.465,0.0
1459603064460,8.465,3.6200000000000004e-07
1459603064470,8.465,0.0
1459603064480,8.465,1.0859999999999999e-06
1459603064490,8.465,0.0
1459603064500,8.465,3.6200000000000004e-07
1459603064510,8.465,0.0
1459603064520,8.465,1.0859999999999999e-06
1459603064530,8.465,0.0
1459603064540,8.465,3.6200000000000004e-07
1459603064550,8.465,0.0
1459603064560,8.465,7.240000000000001e-07
1459603064570,8.465,0.0
1459603064580,8.465,1.0859999999999999e-06
1459603064590,8.465,0.0
1459603064600,8.465,7.240000000000001e-07
1459603064610,8.465,0.0
1459603064620,8.465,7.240000000000001e-07
1459603064630,8.465,0.0
1459603064640,8.465,7.240000000000001e-07
1459603064650,8.465,0.0
1459603064660,8.465,0.0
1459603064670,8.465,0.0
1459603064680,8.465,1.0859999999999999e-06
1459603064690,8.465,0.0
1459603064700,8.465,0.0
1459603064710,8.465,0.0
1459603064720,8.465,1.4480000000000002e-06
1459603064730,8.465,0.0
1459603064740,8.465,0.0
1459603064750,8.465,0.0
1459603064760,8.465,1.0859999999999999e-06
1459603064770,8.465,0.0
1459603064780,8.465,3.6200000000000004e-07
1459603064790,8.465,0.0
1459603064800,8.465,1.81e-06
1459603064810,8.465,0.0
1459603064820,8.465,0.0
1459603064830,8.465,0.0
1459603064840,8.465,1.0859999999999999e-06
1459603064850,8.465,0.0
1459603064860,8.465,1.0859999999999999e-06
1459603064870,8.465,0.0
1459603064880,8.465,3.6200000000000004e-07
1459603064890,8.465,0.0
1459603064900,8.465,7.240000000000001e-07
1459603064910,8.465,0.0
1459603064920,8.465,1.0859999999999999e-06
1459603064930,8.465,0.0
1459603064940,8.465,0.0
1459603064950,8.465,0.0
1459603064960,8.465,0.0
1459603064970,8.465,0.0
