Timestamp,position,BLMTI.05R3.B1I10_TCLA.A5R3.B1
1459605225100,9.29,1.0859999999999999e-06
1459605225110,9.29,3.6200000000000004e-07
1459605225120,9.29,0.0
1459605225130,9.29,0.0
1459605225140,9.29,7.240000000000001e-07
1459605225150,9.29,0.0
1459605225160,9.29,3.6200000000000004e-07
1459605225170,9.29,3.6200000000000004e-07
1459605225180,9.29,7.240000000000001e-07
1459605225190,9.29,7.240000000000001e-07
1459605225200,9.29,3.6200000000000004e-07
1459605225210,9.29,3.6200000000000004e-07
1459605225220,9.29,0.0
1459605225230,9.29,3.6200000000000004e-07
1459605225240,9.29,7.240000000000001e-07
1459605225250,9.29,0.0
1459605225260,9.29,7.240000000000001e-07
1459605225270,9.29,3.6200000000000004e-07
1459605225280,9.29,0.0
1459605225290,9.29,3.6200000000000004e-07
1459605225300,9.29,7.240000000000001e-07
1459605225310,9.29,3.6200000000000004e-07
1459605225320,9.29,3.6200000000000004e-07
1459605225330,9.29,3.6200000000000004e-07
1459605225340,9.29,7.240000000000001e-07
1459605225350,9.29,3.6200000000000004e-07
1459605225360,9.29,0.0
1459605225370,9.29,0.0
1459605225380,9.29,1.0859999999999999e-06
1459605225390,9.29,3.6200000000000004e-07
1459605225400,9.29,3.6200000000000004e-07
1459605225410,9.29,3.6200000000000004e-07
1459605225420,9.29,7.240000000000001e-07
1459605225430,9.29,3.6200000000000004e-07
1459605225440,9.29,3.6200000000000004e-07
1459605225450,9.29,0.0
1459605225460,9.29,3.6200000000000004e-07
1459605225470,9.29,7.240000000000001e-07
1459605225480,9.29,3.6200000000000004e-07
1459605225490,9.29,0.0
1459605225500,9.29,3.6200000000000004e-07
1459605225510,9.29,7.240000000000001e-07
1459605225520,9.29,0.0
1459605225530,9.29,0.0
1459605225540,9.29,1.4480000000000002e-06
1459605225550,9.29,0.0
1459605225560,9.29,1.0859999999999999e-06
1459605225570,9.29,0.0
1459605225580,9.29,0.0
1459605225590,9.29,1.0859999999999999e-06
1459605225600,9.29,3.6200000000000004e-07
1459605225610,9.29,0.0
1459605225620,9.29,3.6200000000000004e-07
1459605225630,9.29,3.6200000000000004e-07
1459605225640,9.29,0.0
1459605225650,9.29,3.6200000000000004e-07
1459605225660,9.29,7.240000000000001e-07
1459605225670,9.29,3.6200000000000004e-07
1459605225680,9.29,3.6200000000000004e-07
1459605225690,9.29,0.0
1459605225700,9.29,3.6200000000000004e-07
1459605225710,9.29,7.240000000000001e-07
1459605225720,9.29,0.0
1459605225730,9.29,3.6200000000000004e-07
1459605225740,9.29,7.240000000000001e-07
1459605225750,9.29,0.0
1459605225760,9.29,3.6200000000000004e-07
1459605225770,9.29,3.6200000000000004e-07
1459605225780,9.29,1.0859999999999999e-06
1459605225790,9.29,0.0
1459605225800,9.29,1.0859999999999999e-06
1459605225810,9.29,0.0
1459605225820,9.29,3.6200000000000004e-07
1459605225830,9.29,0.0
1459605225840,9.29,0.0
1459605225850,9.29,3.6200000000000004e-07
1459605225860,9.29,1.0859999999999999e-06
1459605225870,9.29,3.6200000000000004e-07
1459605225880,9.29,3.6200000000000004e-07
1459605225890,9.29,7.240000000000001e-07
1459605225900,9.29,0.0
1459605225910,9.29,3.6200000000000004e-07
1459605225920,9.29,3.6200000000000004e-07
1459605225930,9.29,3.6200000000000004e-07
1459605225940,9.29,3.6200000000000004e-07
1459605225950,9.29,0.0
1459605225960,9.29,3.6200000000000004e-07
1459605225970,9.29,3.6200000000000004e-07
1459605225980,9.29,3.6200000000000004e-07
1459605225990,9.29,0.0
1459605226000,9.29,1.0859999999999999e-06
1459605226010,9.29,0.0
1459605226020,9.29,3.6200000000000004e-07
1459605226030,9.29,3.6200000000000004e-07
1459605226040,9.29,7.240000000000001e-07
1459605226050,9.29,0.0
1459605226060,9.29,7.240000000000001e-07
1459605226070,9.29,3.6200000000000004e-07
1459605226080,9.29,3.6200000000000004e-07
1459605226090,9.29,0.0
1459605226100,9.29,7.240000000000001e-07
1459605226110,9.29,0.0
1459605226120,9.29,7.240000000000001e-07
1459605226130,9.29,0.0
1459605226140,9.29,3.6200000000000004e-07
1459605226150,9.29,0.0
1459605226160,9.29,3.6200000000000004e-07
1459605226170,9.29,0.0
1459605226180,9.29,7.240000000000001e-07
1459605226190,9.29,0.0
1459605226200,9.29,0.0
1459605226210,9.29,3.6200000000000004e-07
1459605226220,9.29,7.240000000000001e-07
1459605226230,9.29,7.240000000000001e-07
1459605226240,9.29,3.6200000000000004e-07
1459605226250,9.29,0.0
1459605226260,9.29,3.6200000000000004e-07
1459605226270,9.29,3.6200000000000004e-07
1459605226280,9.29,3.6200000000000004e-07
1459605226290,9.29,0.0
1459605226300,9.29,3.6200000000000004e-07
1459605226310,9.29,3.6200000000000004e-07
1459605226320,9.29,3.6200000000000004e-07
1459605226330,9.29,3.6200000000000004e-07
1459605226340,9.29,7.240000000000001e-07
1459605226350,9.29,0.0
1459605226360,9.29,1.0859999999999999e-06
1459605226370,9.29,0.0
1459605226380,9.29,3.6200000000000004e-07
1459605226390,9.29,0.0
1459605226400,9.29,3.6200000000000004e-07
1459605226410,9.29,3.6200000000000004e-07
1459605226420,9.29,3.6200000000000004e-07
1459605226430,9.29,3.6200000000000004e-07
1459605226440,9.29,1.0859999999999999e-06
1459605226450,9.29,3.6200000000000004e-07
1459605226460,9.29,3.6200000000000004e-07
1459605226470,9.29,0.0
1459605226480,9.29,7.240000000000001e-07
1459605226490,9.29,0.0
1459605226500,9.29,3.6200000000000004e-07
1459605226510,9.29,0.0
1459605226520,9.29,7.240000000000001e-07
1459605226530,9.29,0.0
1459605226540,9.29,3.6200000000000004e-07
1459605226550,9.29,3.6200000000000004e-07
1459605226560,9.29,3.6200000000000004e-07
1459605226570,9.29,3.6200000000000004e-07
1459605226580,9.29,3.6200000000000004e-07
1459605226590,9.29,7.240000000000001e-07
1459605226600,9.29,3.6200000000000004e-07
1459605226610,9.29,0.0
1459605226620,9.29,3.6200000000000004e-07
1459605226630,9.29,3.6200000000000004e-07
1459605226640,9.29,7.240000000000001e-07
1459605226650,9.29,0.0
1459605226660,9.29,3.6200000000000004e-07
1459605226670,9.29,0.0
1459605226680,9.29,1.0859999999999999e-06
1459605226690,9.29,0.0
1459605226700,9.29,3.6200000000000004e-07
1459605226710,9.29,3.6200000000000004e-07
1459605226720,9.29,1.0859999999999999e-06
1459605226730,9.29,3.6200000000000004e-07
1459605226740,9.29,0.0
1459605226750,9.29,0.0
1459605226760,9.29,3.6200000000000004e-07
1459605226770,9.29,7.240000000000001e-07
1459605226780,9.29,3.6200000000000004e-07
1459605226790,9.29,3.6200000000000004e-07
1459605226800,9.29,7.240000000000001e-07
1459605226810,9.29,3.6200000000000004e-07
1459605226820,9.29,3.6200000000000004e-07
1459605226830,9.29,7.240000000000001e-07
1459605226840,9.29,3.6200000000000004e-07
1459605226850,9.29,0.0
1459605226860,9.29,3.6200000000000004e-07
1459605226870,9.29,0.0
1459605226880,9.29,7.240000000000001e-07
1459605226890,9.29,7.240000000000001e-07
1459605226900,9.29,3.6200000000000004e-07
1459605226910,9.29,0.0
1459605226920,9.29,1.0859999999999999e-06
1459605226930,9.29,3.6200000000000004e-07
1459605226940,9.29,3.6200000000000004e-07
1459605226950,9.29,0.0
1459605226960,9.29,1.0859999999999999e-06
1459605226970,9.29,0.0
1459605226980,9.29,0.0
1459605226990,9.29,0.0
1459605227000,9.29,1.0859999999999999e-06
1459605227010,9.29,3.6200000000000004e-07
1459605227020,9.29,3.6200000000000004e-07
1459605227030,9.29,0.0
1459605227040,9.29,1.0859999999999999e-06
1459605227050,9.29,7.240000000000001e-07
1459605227060,9.29,0.0
1459605227070,9.29,3.6200000000000004e-07
1459605227080,9.29,3.6200000000000004e-07
1459605227090,9.29,0.0
1459605227100,9.29,3.6200000000000004e-07
1459605227110,9.29,3.6200000000000004e-07
1459605227120,9.29,1.4480000000000002e-06
1459605227130,9.29,3.6200000000000004e-07
1459605227140,9.29,3.6200000000000004e-07
1459605227150,9.29,0.0
1459605227160,9.29,1.0859999999999999e-06
1459605227170,9.29,0.0
1459605227180,9.29,3.6200000000000004e-07
1459605227190,9.29,0.0
1459605227200,9.29,0.0
1459605227210,9.29,0.0
1459605227220,9.29,1.4480000000000002e-06
1459605227230,9.29,0.0
1459605227240,9.29,0.0
1459605227250,9.29,7.240000000000001e-07
1459605227260,9.29,3.6200000000000004e-07
1459605227270,9.29,3.6200000000000004e-07
1459605227280,9.29,3.6200000000000004e-07
1459605227290,9.29,0.0
1459605227300,9.29,7.240000000000001e-07
1459605227310,9.29,0.0
1459605227320,9.29,3.6200000000000004e-07
1459605227330,9.29,0.0
1459605227340,9.29,7.240000000000001e-07
1459605227350,9.29,0.0
1459605227360,9.29,7.240000000000001e-07
1459605227370,9.29,3.6200000000000004e-07
1459605227380,9.29,3.6200000000000004e-07
1459605227390,9.29,0.0
1459605227400,9.29,1.0859999999999999e-06
1459605227410,9.29,0.0
1459605227420,9.29,1.0859999999999999e-06
1459605227430,9.29,0.0
1459605227440,9.29,7.240000000000001e-07
1459605227450,9.29,0.0
1459605227460,9.29,1.0859999999999999e-06
1459605227470,9.29,0.0
1459605227480,9.29,3.6200000000000004e-07
1459605227490,9.29,7.240000000000001e-07
1459605227500,9.29,1.0859999999999999e-06
1459605227510,9.29,0.0
1459605227520,9.29,7.240000000000001e-07
1459605227530,9.29,0.0
1459605227540,9.29,7.240000000000001e-07
1459605227550,9.29,0.0
1459605227560,9.29,7.240000000000001e-07
1459605227570,9.29,0.0
1459605227580,9.29,7.240000000000001e-07
1459605227590,9.29,7.240000000000001e-07
1459605227600,9.29,1.0859999999999999e-06
1459605227610,9.29,0.0
1459605227620,9.29,3.6200000000000004e-07
1459605227630,9.29,3.6200000000000004e-07
1459605227640,9.29,0.0
1459605227650,9.29,0.0
1459605227660,9.29,7.240000000000001e-07
1459605227670,9.29,0.0
1459605227680,9.29,3.6200000000000004e-07
1459605227690,9.29,0.0
1459605227700,9.29,3.6200000000000004e-07
1459605227710,9.29,7.240000000000001e-07
1459605227720,9.29,3.6200000000000004e-07
1459605227730,9.29,3.6200000000000004e-07
1459605227740,9.29,0.0
1459605227750,9.29,0.0
1459605227760,9.29,7.240000000000001e-07
1459605227770,9.29,3.6200000000000004e-07
1459605227780,9.29,7.240000000000001e-07
1459605227790,9.29,0.0
1459605227800,9.29,1.0859999999999999e-06
1459605227810,9.29,0.0
1459605227820,9.29,3.6200000000000004e-07
1459605227830,9.29,0.0
1459605227840,9.29,7.240000000000001e-07
1459605227850,9.29,0.0
1459605227860,9.29,3.6200000000000004e-07
1459605227870,9.29,3.6200000000000004e-07
1459605227880,9.29,3.6200000000000004e-07
1459605227890,9.29,0.0
1459605227900,9.29,1.0859999999999999e-06
1459605227910,9.29,0.0
1459605227920,9.29,3.6200000000000004e-07
1459605227930,9.29,0.0
1459605227940,9.29,3.6200000000000004e-07
1459605227950,9.29,7.240000000000001e-07
1459605227960,9.29,3.6200000000000004e-07
1459605227970,9.29,3.6200000000000004e-07
1459605227980,9.29,3.6200000000000004e-07
1459605227990,9.29,7.240000000000001e-07
1459605228000,9.29,0.0
1459605228010,9.29,3.6200000000000004e-07
1459605228020,9.29,7.240000000000001e-07
1459605228030,9.29,0.0
1459605228040,9.29,3.6200000000000004e-07
1459605228050,9.29,0.0
1459605228060,9.29,7.240000000000001e-07
1459605228070,9.29,0.0
1459605228080,9.29,1.0859999999999999e-06
1459605228090,9.29,0.0
1459605228100,9.29,3.6200000000000004e-07
1459605228110,9.29,0.0
1459605228120,9.29,7.240000000000001e-07
1459605228130,9.29,0.0
1459605228140,9.29,0.0
1459605228150,9.29,0.0
1459605228160,9.29,7.240000000000001e-07
1459605228170,9.29,0.0
1459605228180,9.29,1.0859999999999999e-06
1459605228190,9.29,0.0
1459605228200,9.29,1.4480000000000002e-06
1459605228210,9.29,3.6200000000000004e-07
1459605228220,9.29,0.0
1459605228230,9.29,0.0
1459605228240,9.29,0.0
1459605228250,9.29,7.240000000000001e-07
1459605228260,9.29,3.6200000000000004e-07
1459605228270,9.29,3.6200000000000004e-07
1459605228280,9.29,1.0859999999999999e-06
1459605228290,9.29,3.6200000000000004e-07
1459605228300,9.29,0.0
1459605228310,9.29,7.240000000000001e-07
1459605228320,9.29,7.240000000000001e-07
1459605228330,9.29,3.6200000000000004e-07
1459605228340,9.29,7.240000000000001e-07
1459605228350,9.29,0.0
1459605228360,9.29,0.0
1459605228370,9.29,3.6200000000000004e-07
1459605228380,9.29,7.240000000000001e-07
1459605228390,9.29,3.6200000000000004e-07
1459605228400,9.29,0.0
1459605228410,9.29,7.240000000000001e-07
1459605228420,9.29,0.0
1459605228430,9.29,7.240000000000001e-07
1459605228440,9.29,3.6200000000000004e-07
1459605228450,9.29,7.240000000000001e-07
1459605228460,9.29,0.0
1459605228470,9.29,0.0
1459605228480,9.29,1.0859999999999999e-06
1459605228490,9.29,0.0
1459605228500,9.29,0.0
1459605228510,9.29,3.6200000000000004e-07
1459605228520,9.29,1.0859999999999999e-06
1459605228530,9.29,3.6200000000000004e-07
1459605228540,9.29,7.240000000000001e-07
1459605228550,9.29,0.0
1459605228560,9.29,3.6200000000000004e-07
1459605228570,9.29,0.0
1459605228580,9.29,3.6200000000000004e-07
1459605228590,9.29,3.6200000000000004e-07
1459605228600,9.29,0.0
1459605228610,9.29,3.6200000000000004e-07
1459605228620,9.29,3.6200000000000004e-07
1459605228630,9.29,7.240000000000001e-07
1459605228640,9.29,3.6200000000000004e-07
1459605228650,9.29,3.6200000000000004e-07
1459605228660,9.29,7.240000000000001e-07
1459605228670,9.29,3.6200000000000004e-07
1459605228680,9.29,0.0
1459605228690,9.29,0.0
1459605228700,9.29,3.6200000000000004e-07
1459605228710,9.29,0.0
1459605228720,9.29,1.0859999999999999e-06
1459605228730,9.29,0.0
1459605228740,9.29,3.6200000000000004e-07
1459605228750,9.29,3.6200000000000004e-07
1459605228760,9.29,3.6200000000000004e-07
1459605228770,9.29,3.6200000000000004e-07
1459605228780,9.29,3.6200000000000004e-07
1459605228790,9.29,7.240000000000001e-07
1459605228800,9.29,0.0
1459605228810,9.29,3.6200000000000004e-07
1459605228820,9.29,0.0
1459605228830,9.29,0.0
1459605228840,9.29,1.0859999999999999e-06
1459605228850,9.29,0.0
1459605228860,9.29,7.240000000000001e-07
1459605228870,9.29,0.0
1459605228880,9.29,3.6200000000000004e-07
1459605228890,9.29,0.0
1459605228900,9.29,3.6200000000000004e-07
1459605228910,9.29,0.0
1459605228920,9.29,1.0859999999999999e-06
1459605228930,9.29,0.0
1459605228940,9.29,0.0
1459605228950,9.29,3.6200000000000004e-07
1459605228960,9.29,0.0
1459605228970,9.29,0.0
1459605228980,9.29,1.0859999999999999e-06
1459605228990,9.29,0.0
1459605229000,9.29,3.6200000000000004e-07
1459605229010,9.29,3.6200000000000004e-07
1459605229020,9.29,0.0
1459605229030,9.29,0.0
1459605229040,9.29,3.6200000000000004e-07
1459605229050,9.29,3.6200000000000004e-07
1459605229060,9.29,3.6200000000000004e-07
1459605229070,9.29,0.0
1459605229080,9.29,1.0859999999999999e-06
1459605229090,9.29,0.0
1459605229100,9.29,7.240000000000001e-07
1459605229110,9.29,3.6200000000000004e-07
1459605229120,9.29,7.240000000000001e-07
1459605229130,9.29,3.6200000000000004e-07
1459605229140,9.29,3.6200000000000004e-07
1459605229150,9.29,0.0
1459605229160,9.29,7.240000000000001e-07
1459605229170,9.29,0.0
1459605229180,9.29,0.0
1459605229190,9.29,3.6200000000000004e-07
1459605229200,9.29,3.6200000000000004e-07
1459605229210,9.29,0.0
1459605229220,9.29,7.240000000000001e-07
1459605229230,9.29,0.0
1459605229240,9.29,1.0859999999999999e-06
1459605229250,9.29,0.0
1459605229260,9.29,3.6200000000000004e-07
1459605229270,9.29,0.0
1459605229280,9.29,0.0
1459605229290,9.29,3.6200000000000004e-07
1459605229300,9.29,7.240000000000001e-07
1459605229310,9.29,0.0
1459605229320,9.29,3.6200000000000004e-07
1459605229330,9.29,3.6200000000000004e-07
1459605229340,9.29,7.240000000000001e-07
1459605229350,9.29,0.0
1459605229360,9.29,3.6200000000000004e-07
1459605229370,9.29,0.0
1459605229380,9.29,3.6200000000000004e-07
1459605229390,9.29,3.6200000000000004e-07
1459605229400,9.29,3.6200000000000004e-07
1459605229410,9.29,0.0
1459605229420,9.29,1.0859999999999999e-06
1459605229430,9.29,3.6200000000000004e-07
1459605229440,9.29,3.6200000000000004e-07
1459605229450,9.29,3.6200000000000004e-07
1459605229460,9.29,7.240000000000001e-07
1459605229470,9.29,0.0
1459605229480,9.29,7.240000000000001e-07
1459605229490,9.29,0.0
1459605229500,9.29,7.240000000000001e-07
1459605229510,9.29,0.0
1459605229520,9.29,1.0859999999999999e-06
1459605229530,9.29,0.0
1459605229540,9.29,3.6200000000000004e-07
1459605229550,9.29,3.6200000000000004e-07
1459605229560,9.29,1.0859999999999999e-06
1459605229570,9.29,0.0
1459605229580,9.29,7.240000000000001e-07
1459605229590,9.29,0.0
1459605229600,9.29,3.6200000000000004e-07
1459605229610,9.29,3.6200000000000004e-07
1459605229620,9.29,1.0859999999999999e-06
1459605229630,9.29,0.0
1459605229640,9.29,0.0
1459605229650,9.29,3.6200000000000004e-07
1459605229660,9.29,3.6200000000000004e-07
1459605229670,9.29,3.6200000000000004e-07
1459605229680,9.29,3.6200000000000004e-07
1459605229690,9.29,3.6200000000000004e-07
1459605229700,9.29,1.0859999999999999e-06
1459605229710,9.29,3.6200000000000004e-07
1459605229720,9.29,3.6200000000000004e-07
1459605229730,9.29,0.0
1459605229740,9.29,7.240000000000001e-07
1459605229750,9.29,3.6200000000000004e-07
1459605229760,9.29,7.240000000000001e-07
1459605229770,9.29,0.0
1459605229780,9.29,7.240000000000001e-07
1459605229790,9.29,3.6200000000000004e-07
1459605229800,9.29,1.0859999999999999e-06
1459605229810,9.29,3.6200000000000004e-07
1459605229820,9.29,3.6200000000000004e-07
1459605229830,9.29,3.6200000000000004e-07
1459605229840,9.29,3.6200000000000004e-07
1459605229850,9.29,3.6200000000000004e-07
1459605229860,9.29,7.240000000000001e-07
1459605229870,9.29,0.0
1459605229880,9.29,3.6200000000000004e-07
1459605229890,9.29,3.6200000000000004e-07
1459605229900,9.29,3.6200000000000004e-07
1459605229910,9.29,7.240000000000001e-07
1459605229920,9.29,0.0
1459605229930,9.29,3.6200000000000004e-07
1459605229940,9.29,3.6200000000000004e-07
1459605229950,9.29,0.0
1459605229960,9.29,7.240000000000001e-07
1459605229970,9.29,3.6200000000000004e-07
1459605229980,9.29,3.6200000000000004e-07
1459605229990,9.29,3.6200000000000004e-07
1459605230000,9.29,3.6200000000000004e-07
1459605230010,9.29,0.0
1459605230020,9.29,1.0859999999999999e-06
1459605230030,9.29,0.0
1459605230040,9.29,0.0
1459605230050,9.29,0.0
1459605230060,9.29,7.240000000000001e-07
1459605230070,9.29,0.0
1459605230080,9.29,7.240000000000001e-07
1459605230090,9.29,0.0
1459605230100,9.29,3.6200000000000004e-07
1459605230110,9.29,0.0
1459605230120,9.29,3.6200000000000004e-07
1459605230130,9.29,3.6200000000000004e-07
1459605230140,9.29,0.0
1459605230150,9.29,7.240000000000001e-07
1459605230160,9.29,3.6200000000000004e-07
1459605230170,9.29,0.0
1459605230180,9.29,1.4480000000000002e-06
1459605230190,9.29,0.0
1459605230200,9.29,3.6200000000000004e-07
1459605230210,9.29,3.6200000000000004e-07
1459605230220,9.29,7.240000000000001e-07
1459605230230,9.29,0.0
1459605230240,9.29,7.240000000000001e-07
1459605230250,9.29,3.6200000000000004e-07
1459605230260,9.29,3.6200000000000004e-07
1459605230270,9.29,3.6200000000000004e-07
1459605230280,9.29,0.0
1459605230290,9.29,1.0859999999999999e-06
1459605230300,9.29,0.0
1459605230310,9.29,0.0
1459605230320,9.29,3.6200000000000004e-07
1459605230330,9.29,3.6200000000000004e-07
1459605230340,9.29,3.6200000000000004e-07
1459605230350,9.29,3.6200000000000004e-07
1459605230360,9.29,7.240000000000001e-07
1459605230370,9.29,3.6200000000000004e-07
1459605230380,9.29,0.0
1459605230390,9.29,0.0
1459605230400,9.29,7.240000000000001e-07
1459605230410,9.29,0.0
1459605230420,9.29,3.6200000000000004e-07
1459605230430,9.29,7.240000000000001e-07
1459605230440,9.29,7.240000000000001e-07
1459605230450,9.29,3.6200000000000004e-07
1459605230460,9.29,3.6200000000000004e-07
1459605230470,9.29,0.0
1459605230480,9.29,3.6200000000000004e-07
1459605230490,9.29,0.0
1459605230500,9.29,1.0859999999999999e-06
1459605230510,9.29,0.0
1459605230520,9.29,3.6200000000000004e-07
1459605230530,9.29,3.6200000000000004e-07
1459605230540,9.29,3.6200000000000004e-07
1459605230550,9.29,1.0859999999999999e-06
1459605230560,9.29,0.0
1459605230570,9.29,7.240000000000001e-07
1459605230580,9.29,1.4480000000000002e-06
1459605230590,9.29,0.0
1459605230600,9.29,0.0
1459605230610,9.29,7.240000000000001e-07
1459605230620,9.29,0.0
1459605230630,9.29,0.0
1459605230640,9.29,1.0859999999999999e-06
1459605230650,9.29,7.240000000000001e-07
1459605230660,9.29,7.240000000000001e-07
1459605230670,9.29,3.6200000000000004e-07
1459605230680,9.29,3.6200000000000004e-07
1459605230690,9.29,3.6200000000000004e-07
1459605230700,9.29,7.240000000000001e-07
1459605230710,9.29,7.240000000000001e-07
1459605230720,9.29,0.0
1459605230730,9.29,0.0
1459605230740,9.29,7.240000000000001e-07
1459605230750,9.29,0.0
1459605230760,9.29,7.240000000000001e-07
1459605230770,9.29,0.0
1459605230780,9.29,1.0859999999999999e-06
1459605230790,9.29,0.0
1459605230800,9.29,3.6200000000000004e-07
1459605230810,9.29,7.240000000000001e-07
1459605230820,9.29,3.6200000000000004e-07
1459605230830,9.29,0.0
1459605230840,9.29,3.6200000000000004e-07
1459605230850,9.29,7.240000000000001e-07
1459605230860,9.29,3.6200000000000004e-07
1459605230870,9.29,0.0
1459605230880,9.29,1.0859999999999999e-06
1459605230890,9.29,0.0
1459605230900,9.29,0.0
1459605230910,9.29,7.240000000000001e-07
1459605230920,9.29,3.6200000000000004e-07
1459605230930,9.29,0.0
1459605230940,9.29,7.240000000000001e-07
1459605230950,9.29,3.6200000000000004e-07
1459605230960,9.29,7.240000000000001e-07
1459605230970,9.29,0.0
1459605230980,9.29,3.6200000000000004e-07
1459605230990,9.29,0.0
1459605231000,9.29,1.0859999999999999e-06
1459605231010,9.29,0.0
1459605231020,9.29,1.0859999999999999e-06
1459605231030,9.29,0.0
1459605231040,9.29,7.240000000000001e-07
1459605231050,9.29,0.0
1459605231060,9.29,0.0
1459605231070,9.29,0.0
1459605231080,9.29,3.6200000000000004e-07
1459605231090,9.29,3.6200000000000004e-07
1459605231100,9.29,3.6200000000000004e-07
1459605231110,9.29,3.6200000000000004e-07
1459605231120,9.29,3.6200000000000004e-07
1459605231130,9.29,0.0
1459605231140,9.29,7.240000000000001e-07
1459605231150,9.29,0.0
1459605231160,9.29,3.6200000000000004e-07
1459605231170,9.29,3.6200000000000004e-07
1459605231180,9.29,0.0
1459605231190,9.29,3.6200000000000004e-07
1459605231200,9.29,1.4480000000000002e-06
1459605231210,9.29,0.0
1459605231220,9.29,0.0
1459605231230,9.29,7.240000000000001e-07
1459605231240,9.29,0.0
1459605231250,9.29,0.0
1459605231260,9.29,7.240000000000001e-07
1459605231270,9.29,0.0
1459605231280,9.29,3.6200000000000004e-07
1459605231290,9.29,3.6200000000000004e-07
1459605231300,9.29,3.6200000000000004e-07
1459605231310,9.29,0.0
1459605231320,9.29,1.0859999999999999e-06
1459605231330,9.29,0.0
1459605231340,9.29,3.6200000000000004e-07
1459605231350,9.29,0.0
1459605231360,9.29,1.0859999999999999e-06
1459605231370,9.29,0.0
1459605231380,9.29,1.0859999999999999e-06
1459605231390,9.29,0.0
1459605231400,9.29,3.6200000000000004e-07
1459605231410,9.29,0.0
1459605231420,9.29,1.0859999999999999e-06
1459605231430,9.29,0.0
1459605231440,9.29,0.0
1459605231450,9.29,0.0
1459605231460,9.29,1.0859999999999999e-06
1459605231470,9.29,0.0
1459605231480,9.29,0.0
1459605231490,9.29,7.240000000000001e-07
1459605231500,9.29,7.240000000000001e-07
1459605231510,9.29,0.0
1459605231520,9.29,3.6200000000000004e-07
1459605231530,9.29,7.240000000000001e-07
1459605231540,9.29,7.240000000000001e-07
1459605231550,9.29,0.0
1459605231560,9.29,3.6200000000000004e-07
1459605231570,9.29,0.0
1459605231580,9.29,3.6200000000000004e-07
1459605231590,9.29,3.6200000000000004e-07
1459605231600,9.29,1.0859999999999999e-06
1459605231610,9.29,7.240000000000001e-07
1459605231620,9.29,0.0
1459605231630,9.29,1.0859999999999999e-06
1459605231640,9.29,0.0
1459605231650,9.29,0.0
1459605231660,9.29,3.6200000000000004e-07
1459605231670,9.29,0.0
1459605231680,9.29,7.240000000000001e-07
1459605231690,9.29,0.0
1459605231700,9.29,7.240000000000001e-07
1459605231710,9.29,0.0
1459605231720,9.29,1.0859999999999999e-06
1459605231730,9.29,0.0
1459605231740,9.29,3.6200000000000004e-07
1459605231750,9.29,0.0
1459605231760,9.29,7.240000000000001e-07
1459605231770,9.29,0.0
1459605231780,9.29,7.240000000000001e-07
1459605231790,9.29,0.0
1459605231800,9.29,3.6200000000000004e-07
1459605231810,9.29,0.0
1459605231820,9.29,7.240000000000001e-07
1459605231830,9.29,3.6200000000000004e-07
1459605231840,9.29,3.6200000000000004e-07
1459605231850,9.29,7.240000000000001e-07
1459605231860,9.29,3.6200000000000004e-07
1459605231870,9.29,7.240000000000001e-07
1459605231880,9.29,3.6200000000000004e-07
1459605231890,9.29,3.6200000000000004e-07
1459605231900,9.29,3.6200000000000004e-07
1459605231910,9.29,0.0
1459605231920,9.29,3.6200000000000004e-07
1459605231930,9.29,3.6200000000000004e-07
1459605231940,9.29,0.0
1459605231950,9.29,3.6200000000000004e-07
1459605231960,9.29,7.240000000000001e-07
1459605231970,9.29,3.6200000000000004e-07
1459605231980,9.29,3.6200000000000004e-07
1459605231990,9.29,0.0
1459605232000,9.29,1.4480000000000002e-06
1459605232010,9.29,0.0
1459605232020,9.29,0.0
1459605232030,9.29,0.0
1459605232040,9.29,3.6200000000000004e-07
1459605232050,9.29,0.0
1459605232060,9.29,7.240000000000001e-07
1459605232070,9.29,0.0
1459605232080,9.29,3.6200000000000004e-07
1459605232090,9.29,7.240000000000001e-07
1459605232100,9.29,7.240000000000001e-07
1459605232110,9.29,0.0
1459605232120,9.29,0.0
1459605232130,9.29,1.0859999999999999e-06
1459605232140,9.29,1.0859999999999999e-06
1459605232150,9.29,0.0
1459605232160,9.29,0.0
1459605232170,9.29,0.0
1459605232180,9.29,3.6200000000000004e-07
1459605232190,9.29,0.0
1459605232200,9.29,3.6200000000000004e-07
1459605232210,9.29,7.240000000000001e-07
1459605232220,9.29,1.0859999999999999e-06
1459605232230,9.29,0.0
1459605232240,9.29,3.6200000000000004e-07
1459605232250,9.29,0.0
1459605232260,9.29,3.6200000000000004e-07
1459605232270,9.29,3.6200000000000004e-07
1459605232280,9.29,3.6200000000000004e-07
1459605232290,9.29,7.240000000000001e-07
1459605232300,9.29,3.6200000000000004e-07
1459605232310,9.29,0.0
1459605232320,9.29,1.4480000000000002e-06
1459605232330,9.29,0.0
1459605232340,9.29,0.0
1459605232350,9.29,0.0
1459605232360,9.29,3.6200000000000004e-07
1459605232370,9.29,3.6200000000000004e-07
1459605232380,9.29,7.240000000000001e-07
1459605232390,9.29,0.0
1459605232400,9.29,7.240000000000001e-07
1459605232410,9.29,0.0
1459605232420,9.29,1.0859999999999999e-06
1459605232430,9.29,0.0
1459605232440,9.29,0.0
1459605232450,9.29,3.6200000000000004e-07
1459605232460,9.29,0.0
