Timestamp,position,BLMTI.05L3.B2E10_TCSG.A5L3.B2
1459602810750,-6.99,3.6200000000000004e-07
1459602810760,-6.99,0.0
1459602810770,-6.99,0.0
1459602810780,-6.99,1.0859999999999999e-06
1459602810790,-6.99,3.6200000000000004e-07
1459602810800,-6.99,7.240000000000001e-07
1459602810810,-6.99,3.6200000000000004e-07
1459602810820,-6.99,3.6200000000000004e-07
1459602810830,-6.99,0.0
1459602810840,-6.99,7.240000000000001e-07
1459602810850,-6.99,0.0
1459602810860,-6.99,0.0
1459602810870,-6.99,3.6200000000000004e-07
1459602810880,-6.99,0.0
1459602810890,-6.99,3.6200000000000004e-07
1459602810900,-6.99,3.6200000000000004e-07
1459602810910,-6.99,0.0
1459602810920,-6.99,3.6200000000000004e-07
1459602810930,-6.99,0.0
1459602810940,-6.99,3.6200000000000004e-07
1459602810950,-6.99,3.6200000000000004e-07
1459602810960,-6.99,3.6200000000000004e-07
1459602810970,-6.99,3.6200000000000004e-07
1459602810980,-6.99,3.6200000000000004e-07
1459602810990,-6.99,0.0
1459602811000,-6.99,3.6200000000000004e-07
1459602811010,-6.99,0.0
1459602811020,-6.99,0.0
1459602811030,-6.99,0.0
1459602811040,-6.99,7.240000000000001e-07
1459602811050,-6.99,0.0
1459602811060,-6.99,3.6200000000000004e-07
1459602811070,-6.99,3.6200000000000004e-07
1459602811080,-6.99,3.6200000000000004e-07
1459602811090,-6.99,0.0
1459602811100,-6.99,7.240000000000001e-07
1459602811110,-6.99,0.0
1459602811120,-6.99,1.4480000000000002e-06
1459602811130,-6.99,0.0
1459602811140,-6.99,3.6200000000000004e-07
1459602811150,-6.99,0.0
1459602811160,-6.99,7.240000000000001e-07
1459602811170,-6.99,0.0
1459602811180,-6.99,3.6200000000000004e-07
1459602811190,-6.99,0.0
1459602811200,-6.99,0.0
1459602811210,-6.99,3.6200000000000004e-07
1459602811220,-6.99,0.0
1459602811230,-6.99,0.0
1459602811240,-6.99,1.0859999999999999e-06
1459602811250,-6.99,0.0
1459602811260,-6.99,3.6200000000000004e-07
1459602811270,-6.99,0.0
1459602811280,-6.99,3.6200000000000004e-07
1459602811290,-6.99,3.6200000000000004e-07
1459602811300,-6.99,3.6200000000000004e-07
1459602811310,-6.99,0.0
1459602811320,-6.99,3.6200000000000004e-07
1459602811330,-6.99,0.0
1459602811340,-6.99,7.240000000000001e-07
1459602811350,-6.99,3.6200000000000004e-07
1459602811360,-6.99,3.6200000000000004e-07
1459602811370,-6.99,3.6200000000000004e-07
1459602811380,-6.99,7.240000000000001e-07
1459602811390,-6.99,0.0
1459602811400,-6.99,7.240000000000001e-07
1459602811410,-6.99,0.0
1459602811420,-6.99,7.240000000000001e-07
1459602811430,-6.99,0.0
1459602811440,-6.99,1.0859999999999999e-06
1459602811450,-6.99,0.0
1459602811460,-6.99,0.0
1459602811470,-6.99,0.0
1459602811480,-6.99,3.6200000000000004e-07
1459602811490,-6.99,0.0
1459602811500,-6.99,7.240000000000001e-07
1459602811510,-6.99,3.6200000000000004e-07
1459602811520,-6.99,1.0859999999999999e-06
1459602811530,-6.99,0.0
1459602811540,-6.99,3.6200000000000004e-07
1459602811550,-6.99,7.240000000000001e-07
1459602811560,-6.99,3.6200000000000004e-07
1459602811570,-6.99,3.6200000000000004e-07
1459602811580,-6.99,1.0859999999999999e-06
1459602811590,-6.99,0.0
1459602811600,-6.99,0.0
1459602811610,-6.99,0.0
1459602811620,-6.99,3.6200000000000004e-07
1459602811630,-6.99,7.240000000000001e-07
1459602811640,-6.99,0.0
1459602811650,-6.99,7.240000000000001e-07
1459602811660,-6.99,3.6200000000000004e-07
1459602811670,-6.99,0.0
1459602811680,-6.99,1.0859999999999999e-06
1459602811690,-6.99,0.0
1459602811700,-6.99,0.0
1459602811710,-6.99,0.0
1459602811720,-6.99,7.240000000000001e-07
1459602811730,-6.99,0.0
1459602811740,-6.99,7.240000000000001e-07
1459602811750,-6.99,3.6200000000000004e-07
1459602811760,-6.99,7.240000000000001e-07
1459602811770,-6.99,0.0
1459602811780,-6.99,0.0
1459602811790,-6.99,0.0
1459602811800,-6.99,3.6200000000000004e-07
1459602811810,-6.99,7.240000000000001e-07
1459602811820,-6.99,7.240000000000001e-07
1459602811830,-6.99,0.0
1459602811840,-6.99,0.0
1459602811850,-6.99,3.6200000000000004e-07
1459602811860,-6.99,3.6200000000000004e-07
1459602811870,-6.99,3.6200000000000004e-07
1459602811880,-6.99,7.240000000000001e-07
1459602811890,-6.99,0.0
1459602811900,-6.99,3.6200000000000004e-07
1459602811910,-6.99,3.6200000000000004e-07
1459602811920,-6.99,3.6200000000000004e-07
1459602811930,-6.765,0.0
1459602811940,-6.765,3.6200000000000004e-07
1459602811950,-6.765,0.0
1459602811960,-6.765,3.6200000000000004e-07
1459602811970,-6.765,0.0
1459602811980,-6.765,3.6200000000000004e-07
1459602811990,-6.765,0.0
1459602812000,-6.765,1.0859999999999999e-06
1459602812010,-6.765,0.0
1459602812020,-6.765,3.6200000000000004e-07
1459602812030,-6.765,3.6200000000000004e-07
1459602812040,-6.765,3.6200000000000004e-07
1459602812050,-6.765,3.6200000000000004e-07
1459602812060,-6.765,3.6200000000000004e-07
1459602812070,-6.765,0.0
1459602812080,-6.765,3.6200000000000004e-07
1459602812090,-6.765,7.240000000000001e-07
1459602812100,-6.765,0.0
1459602812110,-6.765,7.240000000000001e-07
1459602812120,-6.765,0.0
1459602812130,-6.765,3.6200000000000004e-07
1459602812140,-6.765,3.6200000000000004e-07
1459602812150,-6.765,0.0
1459602812160,-6.765,3.6200000000000004e-07
1459602812170,-6.765,0.0
1459602812180,-6.765,7.240000000000001e-07
1459602812190,-6.765,0.0
1459602812200,-6.765,7.240000000000001e-07
1459602812210,-6.765,0.0
1459602812220,-6.765,7.240000000000001e-07
1459602812230,-6.765,0.0
1459602812240,-6.765,7.240000000000001e-07
1459602812250,-6.765,0.0
1459602812260,-6.765,3.6200000000000004e-07
1459602812270,-6.765,3.6200000000000004e-07
1459602812280,-6.765,3.6200000000000004e-07
1459602812290,-6.765,3.6200000000000004e-07
1459602812300,-6.765,0.0
1459602812310,-6.765,0.0
1459602812320,-6.765,3.6200000000000004e-07
1459602812330,-6.765,3.6200000000000004e-07
1459602812340,-6.765,3.6200000000000004e-07
1459602812350,-6.765,0.0
1459602812360,-6.765,7.240000000000001e-07
1459602812370,-6.765,0.0
1459602812380,-6.765,7.240000000000001e-07
1459602812390,-6.765,7.240000000000001e-07
1459602812400,-6.765,3.6200000000000004e-07
1459602812410,-6.765,3.6200000000000004e-07
1459602812420,-6.765,1.0859999999999999e-06
1459602812430,-6.765,0.0
1459602812440,-6.765,7.240000000000001e-07
1459602812450,-6.765,0.0
1459602812460,-6.765,0.0
1459602812470,-6.765,3.6200000000000004e-07
1459602812480,-6.765,0.0
1459602812490,-6.765,3.6200000000000004e-07
1459602812500,-6.765,3.6200000000000004e-07
1459602812510,-6.765,1.0859999999999999e-06
1459602812520,-6.765,3.6200000000000004e-07
1459602812530,-6.765,7.240000000000001e-07
1459602812540,-6.765,0.0
1459602812550,-6.765,7.240000000000001e-07
1459602812560,-6.765,0.0
1459602812570,-6.765,0.0
1459602812580,-6.765,7.240000000000001e-07
1459602812590,-6.765,3.6200000000000004e-07
1459602812600,-6.765,0.0
1459602812610,-6.765,3.6200000000000004e-07
1459602812620,-6.765,7.240000000000001e-07
1459602812630,-6.765,0.0
1459602812640,-6.765,7.240000000000001e-07
1459602812650,-6.765,0.0
1459602812660,-6.765,7.240000000000001e-07
1459602812670,-6.765,0.0
1459602812680,-6.765,7.240000000000001e-07
1459602812690,-6.765,3.6200000000000004e-07
1459602812700,-6.765,3.6200000000000004e-07
1459602812710,-6.765,0.0
1459602812720,-6.765,7.240000000000001e-07
1459602812730,-6.765,3.6200000000000004e-07
1459602812740,-6.765,3.6200000000000004e-07
1459602812750,-6.765,7.240000000000001e-07
1459602812760,-6.765,0.0
1459602812770,-6.765,3.6200000000000004e-07
1459602812780,-6.765,0.0
1459602812790,-6.765,3.6200000000000004e-07
1459602812800,-6.765,3.6200000000000004e-07
1459602812810,-6.765,3.6200000000000004e-07
1459602812820,-6.765,3.6200000000000004e-07
1459602812830,-6.765,0.0
1459602812840,-6.765,3.6200000000000004e-07
1459602812850,-6.765,3.6200000000000004e-07
1459602812860,-6.765,0.0
1459602812870,-6.765,0.0
1459602812880,-6.765,3.6200000000000004e-07
1459602812890,-6.765,7.240000000000001e-07
1459602812900,-6.765,3.6200000000000004e-07
1459602812910,-6.765,0.0
1459602812920,-6.765,0.0
1459602812930,-6.765,7.240000000000001e-07
1459602812940,-6.765,0.0
1459602812950,-6.765,7.240000000000001e-07
1459602812960,-6.765,3.6200000000000004e-07
1459602812970,-6.765,7.240000000000001e-07
1459602812980,-6.765,0.0
1459602812990,-6.765,3.6200000000000004e-07
1459602813000,-6.765,3.6200000000000004e-07
1459602813010,-6.765,0.0
1459602813020,-6.765,3.6200000000000004e-07
1459602813030,-6.765,0.0
1459602813040,-6.765,0.0
1459602813050,-6.765,3.6200000000000004e-07
1459602813060,-6.765,3.6200000000000004e-07
1459602813070,-6.765,0.0
1459602813080,-6.765,7.240000000000001e-07
1459602813090,-6.765,0.0
1459602813100,-6.765,3.6200000000000004e-07
1459602813110,-6.765,3.6200000000000004e-07
1459602813120,-6.765,3.6200000000000004e-07
1459602813130,-6.765,0.0
1459602813140,-6.765,1.0859999999999999e-06
1459602813150,-6.765,0.0
1459602813160,-6.765,0.0
1459602813170,-6.765,7.240000000000001e-07
1459602813180,-6.765,7.240000000000001e-07
1459602813190,-6.765,7.240000000000001e-07
1459602813200,-6.765,3.6200000000000004e-07
1459602813210,-6.765,7.240000000000001e-07
1459602813220,-6.765,0.0
1459602813230,-6.765,0.0
1459602813240,-6.765,0.0
1459602813250,-6.765,0.0
1459602813260,-6.765,0.0
1459602813270,-6.765,3.6200000000000004e-07
1459602813280,-6.765,7.240000000000001e-07
1459602813290,-6.765,0.0
1459602813300,-6.765,7.240000000000001e-07
1459602813310,-6.765,0.0
1459602813320,-6.765,7.240000000000001e-07
1459602813330,-6.765,0.0
1459602813340,-6.765,0.0
1459602813350,-6.765,3.6200000000000004e-07
1459602813360,-6.765,0.0
1459602813370,-6.765,0.0
1459602813380,-6.765,0.0
1459602813390,-6.765,3.6200000000000004e-07
1459602813400,-6.765,3.6200000000000004e-07
1459602813410,-6.765,0.0
1459602813420,-6.765,7.240000000000001e-07
1459602813430,-6.765,3.6200000000000004e-07
1459602813440,-6.765,0.0
1459602813450,-6.765,0.0
1459602813460,-6.765,0.0
1459602813470,-6.765,3.6200000000000004e-07
1459602813480,-6.765,3.6200000000000004e-07
1459602813490,-6.765,3.6200000000000004e-07
1459602813500,-6.765,0.0
1459602813510,-6.765,0.0
1459602813520,-6.765,3.6200000000000004e-07
1459602813530,-6.765,3.6200000000000004e-07
1459602813540,-6.765,3.6200000000000004e-07
1459602813550,-6.765,0.0
1459602813560,-6.765,7.240000000000001e-07
1459602813570,-6.765,0.0
1459602813580,-6.765,3.6200000000000004e-07
1459602813590,-6.765,0.0
1459602813600,-6.765,7.240000000000001e-07
1459602813610,-6.765,0.0
1459602813620,-6.765,7.240000000000001e-07
1459602813630,-6.765,3.6200000000000004e-07
1459602813640,-6.765,3.6200000000000004e-07
1459602813650,-6.765,7.240000000000001e-07
1459602813660,-6.765,3.6200000000000004e-07
1459602813670,-6.765,3.6200000000000004e-07
1459602813680,-6.765,0.0
1459602813690,-6.765,1.0859999999999999e-06
1459602813700,-6.765,0.0
1459602813710,-6.765,0.0
1459602813720,-6.765,7.240000000000001e-07
1459602813730,-6.765,3.6200000000000004e-07
1459602813740,-6.765,1.0859999999999999e-06
1459602813750,-6.765,0.0
1459602813760,-6.765,0.0
1459602813770,-6.765,0.0
1459602813780,-6.765,7.240000000000001e-07
1459602813790,-6.765,0.0
1459602813800,-6.765,7.240000000000001e-07
1459602813810,-6.765,0.0
1459602813820,-6.765,0.0
1459602813830,-6.765,3.6200000000000004e-07
1459602813840,-6.765,3.6200000000000004e-07
1459602813850,-6.765,3.6200000000000004e-07
1459602813860,-6.765,3.6200000000000004e-07
1459602813870,-6.765,7.240000000000001e-07
1459602813880,-6.765,0.0
1459602813890,-6.765,3.6200000000000004e-07
1459602813900,-6.765,3.6200000000000004e-07
1459602813910,-6.765,3.6200000000000004e-07
1459602813920,-6.765,0.0
1459602813930,-6.765,0.0
