Timestamp,position,BLMTI.05R3.B2E10_TCSG.5R3.B2
1459603057920,-9.81,3.6200000000000004e-07
1459603057930,-9.81,3.6200000000000004e-07
1459603057940,-9.81,7.240000000000001e-07
1459603057950,-9.81,0.0
1459603057960,-9.81,1.0859999999999999e-06
1459603057970,-9.81,0.0
1459603057980,-9.81,3.6200000000000004e-07
1459603057990,-9.81,0.0
1459603058000,-9.81,1.0859999999999999e-06
1459603058010,-9.81,0.0
1459603058020,-9.81,0.0
1459603058030,-9.81,0.0
1459603058040,-9.81,1.4480000000000002e-06
1459603058050,-9.81,0.0
1459603058060,-9.81,0.0
1459603058070,-9.81,0.0
1459603058080,-9.81,1.0859999999999999e-06
1459603058090,-9.81,0.0
1459603058100,-9.81,3.6200000000000004e-07
1459603058110,-9.81,0.0
1459603058120,-9.81,7.240000000000001e-07
1459603058130,-9.81,0.0
1459603058140,-9.81,3.6200000000000004e-07
1459603058150,-9.81,0.0
1459603058160,-9.81,7.240000000000001e-07
1459603058170,-9.81,1.0859999999999999e-06
1459603058180,-9.81,0.0
1459603058190,-9.81,0.0
1459603058200,-9.81,3.6200000000000004e-07
1459603058210,-9.81,0.0
1459603058220,-9.81,7.240000000000001e-07
1459603058230,-9.81,0.0
1459603058240,-9.81,7.240000000000001e-07
1459603058250,-9.81,0.0
1459603058260,-9.81,3.6200000000000004e-07
1459603058270,-9.81,0.0
1459603058280,-9.81,3.6200000000000004e-07
1459603058290,-9.81,0.0
1459603058300,-9.81,1.4480000000000002e-06
1459603058310,-9.81,0.0
1459603058320,-9.81,1.0859999999999999e-06
1459603058330,-9.81,0.0
1459603058340,-9.81,3.6200000000000004e-07
1459603058350,-9.81,0.0
1459603058360,-9.81,7.240000000000001e-07
1459603058370,-9.81,0.0
1459603058380,-9.81,1.0859999999999999e-06
1459603058390,-9.81,0.0
1459603058400,-9.81,7.240000000000001e-07
1459603058410,-9.81,0.0
1459603058420,-9.81,1.0859999999999999e-06
1459603058430,-9.81,0.0
1459603058440,-9.81,7.240000000000001e-07
1459603058450,-9.81,0.0
1459603058460,-9.81,3.6200000000000004e-07
1459603058470,-9.81,0.0
1459603058480,-9.81,7.240000000000001e-07
1459603058490,-9.81,0.0
1459603058500,-9.81,3.6200000000000004e-07
1459603058510,-9.81,7.240000000000001e-07
1459603058520,-9.81,0.0
1459603058530,-9.81,0.0
1459603058540,-9.81,7.240000000000001e-07
1459603058550,-9.81,0.0
1459603058560,-9.81,3.6200000000000004e-07
1459603058570,-9.81,0.0
1459603058580,-9.81,7.240000000000001e-07
1459603058590,-9.81,3.6200000000000004e-07
1459603058600,-9.81,3.6200000000000004e-07
1459603058610,-9.81,0.0
1459603058620,-9.81,3.6200000000000004e-07
1459603058630,-9.81,0.0
1459603058640,-9.81,3.6200000000000004e-07
1459603058650,-9.81,0.0
1459603058660,-9.81,1.4480000000000002e-06
1459603058670,-9.81,0.0
1459603058680,-9.81,0.0
1459603058690,-9.81,0.0
1459603058700,-9.81,7.240000000000001e-07
1459603058710,-9.81,0.0
1459603058720,-9.81,1.0859999999999999e-06
1459603058730,-9.81,0.0
1459603058740,-9.81,0.0
1459603058750,-9.81,3.6200000000000004e-07
1459603058760,-9.81,1.0859999999999999e-06
1459603058770,-9.81,0.0
1459603058780,-9.81,1.81e-06
1459603058790,-9.81,0.0
1459603058800,-9.81,0.0
1459603058810,-9.81,0.0
1459603058820,-9.81,7.240000000000001e-07
1459603058830,-9.81,0.0
1459603058840,-9.81,3.6200000000000004e-07
1459603058850,-9.81,0.0
1459603058860,-9.81,1.0859999999999999e-06
1459603058870,-9.81,0.0
1459603058880,-9.81,7.240000000000001e-07
1459603058890,-9.81,0.0
1459603058900,-9.81,3.6200000000000004e-07
1459603058910,-9.81,0.0
1459603058920,-9.81,0.0
1459603058930,-9.81,0.0
1459603058940,-9.81,1.0859999999999999e-06
1459603058950,-9.81,0.0
1459603058960,-9.81,1.0859999999999999e-06
1459603058970,-9.81,0.0
1459603058980,-9.81,1.4480000000000002e-06
1459603058990,-9.81,0.0
1459603059000,-9.81,0.0
1459603059010,-9.81,0.0
1459603059020,-9.81,7.240000000000001e-07
1459603059030,-9.81,0.0
1459603059040,-9.81,1.0859999999999999e-06
1459603059050,-9.81,3.982e-06
1459603059060,-9.81,3.982e-06
1459603059070,-9.81,0.0
1459603059080,-9.81,0.0
1459603059090,-9.81,0.0
1459603059100,-9.81,0.0
1459603059110,-9.81,0.0
1459603059120,-9.81,0.0
1459603059130,-9.81,0.0
1459603059140,-9.81,0.0
1459603059150,-9.81,0.0
1459603059160,-9.81,3.6200000000000004e-07
1459603059170,-9.81,0.0
1459603059180,-9.81,3.6200000000000004e-07
1459603059190,-9.81,0.0
1459603059200,-9.81,1.0859999999999999e-06
1459603059210,-9.81,0.0
1459603059220,-9.81,1.0859999999999999e-06
1459603059230,-9.81,0.0
1459603059240,-9.81,7.240000000000001e-07
1459603059250,-9.81,0.0
1459603059260,-9.81,7.240000000000001e-07
1459603059270,-9.81,0.0
1459603059280,-9.81,7.240000000000001e-07
1459603059290,-9.81,0.0
1459603059300,-9.81,0.0
1459603059310,-9.81,0.0
1459603059320,-9.81,1.0859999999999999e-06
1459603059330,-9.81,0.0
1459603059340,-9.81,1.0859999999999999e-06
1459603059350,-9.81,0.0
1459603059360,-9.81,7.240000000000001e-07
1459603059370,-9.81,0.0
1459603059380,-9.81,3.6200000000000004e-07
1459603059390,-9.81,0.0
1459603059400,-9.81,1.81e-06
1459603059410,-9.81,0.0
1459603059420,-9.81,3.6200000000000004e-07
1459603059430,-9.81,0.0
1459603059440,-9.81,7.240000000000001e-07
1459603059450,-9.81,0.0
1459603059460,-9.81,3.6200000000000004e-07
1459603059470,-9.81,0.0
1459603059480,-9.81,7.240000000000001e-07
1459603059490,-9.81,0.0
1459603059500,-9.81,1.4480000000000002e-06
1459603059510,-9.81,0.0
1459603059520,-9.81,0.0
1459603059530,-9.81,0.0
1459603059540,-9.81,7.240000000000001e-07
1459603059550,-9.81,0.0
1459603059560,-9.81,7.240000000000001e-07
1459603059570,-9.81,0.0
1459603059580,-9.81,3.6200000000000004e-07
1459603059590,-9.81,0.0
1459603059600,-9.81,7.240000000000001e-07
1459603059610,-9.81,0.0
1459603059620,-9.81,1.0859999999999999e-06
1459603059630,-9.81,0.0
1459603059640,-9.81,3.6200000000000004e-07
1459603059650,-9.81,0.0
1459603059660,-9.81,3.6200000000000004e-07
1459603059670,-9.81,0.0
1459603059680,-9.81,1.81e-06
1459603059690,-9.81,0.0
1459603059700,-9.81,0.0
1459603059710,-9.81,0.0
1459603059720,-9.81,1.0859999999999999e-06
1459603059730,-9.81,0.0
1459603059740,-9.81,0.0
1459603059750,-9.81,0.0
1459603059760,-9.81,7.240000000000001e-07
1459603059770,-9.81,0.0
1459603059780,-9.81,3.6200000000000004e-07
1459603059790,-9.81,0.0
1459603059800,-9.81,1.4480000000000002e-06
1459603059810,-9.81,0.0
1459603059820,-9.81,3.6200000000000004e-07
1459603059830,-9.81,0.0
1459603059840,-9.81,7.240000000000001e-07
1459603059850,-9.81,0.0
1459603059860,-9.81,7.240000000000001e-07
1459603059870,-9.81,0.0
1459603059880,-9.81,7.240000000000001e-07
1459603059890,-9.81,0.0
1459603059900,-9.81,7.240000000000001e-07
1459603059910,-9.81,0.0
1459603059920,-9.81,1.0859999999999999e-06
1459603059930,-9.81,0.0
1459603059940,-9.81,0.0
1459603059950,-9.81,0.0
1459603059960,-9.81,1.0859999999999999e-06
1459603059970,-9.81,0.0
1459603059980,-9.81,1.4480000000000002e-06
1459603059990,-9.81,0.0
1459603060000,-9.81,0.0
1459603060010,-9.81,0.0
1459603060020,-9.81,1.4480000000000002e-06
1459603060030,-9.81,0.0
1459603060040,-9.81,0.0
1459603060050,-9.81,0.0
1459603060060,-9.81,1.0859999999999999e-06
1459603060070,-9.81,0.0
1459603060080,-9.81,7.240000000000001e-07
1459603060090,-9.81,0.0
1459603060100,-9.81,7.240000000000001e-07
1459603060110,-9.81,0.0
1459603060120,-9.81,3.6200000000000004e-07
1459603060130,-9.81,0.0
1459603060140,-9.81,7.240000000000001e-07
1459603060150,-9.81,0.0
1459603060160,-9.81,0.0
1459603060170,-9.81,0.0
1459603060180,-9.81,1.0859999999999999e-06
1459603060190,-9.81,0.0
1459603060200,-9.81,7.240000000000001e-07
1459603060210,-9.81,7.240000000000001e-07
1459603060220,-9.81,0.0
1459603060230,-9.81,0.0
1459603060240,-9.81,1.0859999999999999e-06
1459603060250,-9.81,0.0
1459603060260,-9.81,7.240000000000001e-07
1459603060270,-9.81,0.0
1459603060280,-9.81,0.0
1459603060290,-9.81,0.0
1459603060300,-9.81,7.240000000000001e-07
1459603060310,-9.81,0.0
1459603060320,-9.81,1.0859999999999999e-06
1459603060330,-9.81,0.0
1459603060340,-9.81,1.0859999999999999e-06
1459603060350,-9.81,0.0
1459603060360,-9.81,3.6200000000000004e-07
1459603060370,-9.81,0.0
1459603060380,-9.81,1.0859999999999999e-06
1459603060390,-9.81,0.0
1459603060400,-9.81,7.240000000000001e-07
1459603060410,-9.81,0.0
1459603060420,-9.81,3.6200000000000004e-07
1459603060430,-9.81,3.6200000000000004e-07
1459603060440,-9.81,7.240000000000001e-07
1459603060450,-9.81,0.0
1459603060460,-9.81,1.0859999999999999e-06
1459603060470,-9.81,0.0
1459603060480,-9.81,7.240000000000001e-07
1459603060490,-9.81,0.0
1459603060500,-9.81,3.6200000000000004e-07
1459603060510,-9.81,0.0
1459603060520,-9.81,1.0859999999999999e-06
1459603060530,-9.81,0.0
1459603060540,-9.81,1.4480000000000002e-06
1459603060550,-9.81,0.0
1459603060560,-9.81,3.6200000000000004e-07
1459603060570,-9.81,0.0
1459603060580,-9.81,7.240000000000001e-07
1459603060590,-9.81,0.0
1459603060600,-9.81,7.240000000000001e-07
1459603060610,-9.81,0.0
1459603060620,-9.81,7.240000000000001e-07
1459603060630,-9.81,0.0
1459603060640,-9.81,7.240000000000001e-07
1459603060650,-9.81,0.0
1459603060660,-9.81,7.240000000000001e-07
1459603060670,-9.81,0.0
1459603060680,-9.81,1.0859999999999999e-06
1459603060690,-9.81,0.0
1459603060700,-9.81,0.0
1459603060710,-9.81,0.0
1459603060720,-9.81,7.240000000000001e-07
1459603060730,-9.81,0.0
1459603060740,-9.81,1.0859999999999999e-06
1459603060750,-9.81,0.0
1459603060760,-9.81,7.240000000000001e-07
1459603060770,-9.81,0.0
1459603060780,-9.81,7.240000000000001e-07
1459603060790,-9.81,0.0
1459603060800,-9.81,3.6200000000000004e-07
1459603060810,-9.81,0.0
1459603060820,-9.81,7.240000000000001e-07
1459603060830,-9.81,0.0
1459603060840,-9.81,7.240000000000001e-07
1459603060850,-9.81,0.0
1459603060860,-9.81,1.0859999999999999e-06
1459603060870,-9.81,0.0
1459603060880,-9.81,7.240000000000001e-07
1459603060890,-9.81,0.0
1459603060900,-9.81,3.6200000000000004e-07
1459603060910,-9.81,0.0
1459603060920,-9.81,7.240000000000001e-07
1459603060930,-9.81,0.0
1459603060940,-9.81,7.240000000000001e-07
1459603060950,-9.81,0.0
1459603060960,-9.81,1.0859999999999999e-06
1459603060970,-9.81,0.0
1459603060980,-9.81,7.240000000000001e-07
1459603060990,-9.81,0.0
1459603061000,-9.81,3.6200000000000004e-07
1459603061010,-9.81,0.0
1459603061020,-9.81,3.6200000000000004e-07
1459603061030,-9.81,0.0
1459603061040,-9.81,3.6200000000000004e-07
1459603061050,-9.81,3.6200000000000004e-07
1459603061060,-9.81,1.4480000000000002e-06
1459603061070,-9.81,0.0
1459603061080,-9.81,7.240000000000001e-07
1459603061090,-9.81,0.0
1459603061100,-9.81,7.240000000000001e-07
1459603061110,-9.81,0.0
1459603061120,-9.81,7.240000000000001e-07
1459603061130,-9.81,0.0
1459603061140,-9.81,0.0
1459603061150,-9.81,0.0
1459603061160,-9.81,7.240000000000001e-07
1459603061170,-9.81,0.0
1459603061180,-9.81,7.240000000000001e-07
1459603061190,-9.81,0.0
1459603061200,-9.81,1.0859999999999999e-06
1459603061210,-9.81,0.0
1459603061220,-9.81,3.6200000000000004e-07
1459603061230,-9.81,0.0
1459603061240,-9.81,7.240000000000001e-07
1459603061250,-9.81,0.0
1459603061260,-9.81,0.0
1459603061270,-9.81,0.0
1459603061280,-9.81,1.0859999999999999e-06
1459603061290,-9.81,0.0
1459603061300,-9.81,1.0859999999999999e-06
1459603061310,-9.81,0.0
1459603061320,-9.81,0.0
1459603061330,-9.81,0.0
1459603061340,-9.81,1.0859999999999999e-06
1459603061350,-9.81,0.0
1459603061360,-9.81,7.240000000000001e-07
1459603061370,-9.81,0.0
1459603061380,-9.81,7.240000000000001e-07
1459603061390,-9.81,0.0
1459603061400,-9.81,1.0859999999999999e-06
1459603061410,-9.81,0.0
1459603061420,-9.81,3.6200000000000004e-07
1459603061430,-9.81,0.0
1459603061440,-9.81,7.240000000000001e-07
1459603061450,-9.81,3.6200000000000004e-07
1459603061460,-9.81,7.240000000000001e-07
1459603061470,-9.81,0.0
1459603061480,-9.81,1.0859999999999999e-06
1459603061490,-9.81,0.0
1459603061500,-9.81,7.240000000000001e-07
1459603061510,-9.81,0.0
1459603061520,-9.81,3.6200000000000004e-07
1459603061530,-9.81,0.0
1459603061540,-9.81,3.6200000000000004e-07
1459603061550,-9.81,0.0
1459603061560,-9.81,3.6200000000000004e-07
1459603061570,-9.81,0.0
1459603061580,-9.81,7.240000000000001e-07
1459603061590,-9.81,0.0
1459603061600,-9.81,1.0859999999999999e-06
1459603061610,-9.81,0.0
1459603061620,-9.81,1.4480000000000002e-06
1459603061630,-9.81,0.0
1459603061640,-9.81,3.6200000000000004e-07
1459603061650,-9.81,0.0
1459603061660,-9.81,0.0
1459603061670,-9.81,3.6200000000000004e-07
1459603061680,-9.81,3.6200000000000004e-07
1459603061690,-9.81,0.0
1459603061700,-9.81,1.0859999999999999e-06
1459603061710,-9.81,0.0
1459603061720,-9.81,7.240000000000001e-07
1459603061730,-9.81,0.0
1459603061740,-9.81,7.240000000000001e-07
1459603061750,-9.81,0.0
1459603061760,-9.81,1.0859999999999999e-06
1459603061770,-9.81,0.0
1459603061780,-9.81,3.6200000000000004e-07
1459603061790,-9.81,0.0
1459603061800,-9.81,7.240000000000001e-07
1459603061810,-9.81,0.0
1459603061820,-9.81,7.240000000000001e-07
1459603061830,-9.81,0.0
1459603061840,-9.81,1.0859999999999999e-06
1459603061850,-9.81,0.0
1459603061860,-9.81,7.240000000000001e-07
1459603061870,-9.81,0.0
1459603061880,-9.81,3.6200000000000004e-07
1459603061890,-9.81,0.0
1459603061900,-9.81,1.4480000000000002e-06
1459603061910,-9.81,0.0
1459603061920,-9.81,7.240000000000001e-07
1459603061930,-9.81,0.0
1459603061940,-9.81,0.0
1459603061950,-9.81,0.0
1459603061960,-9.81,1.0859999999999999e-06
1459603061970,-9.81,0.0
1459603061980,-9.81,3.6200000000000004e-07
1459603061990,-9.81,0.0
1459603062000,-9.81,1.0859999999999999e-06
1459603062010,-9.81,0.0
1459603062020,-9.81,7.240000000000001e-07
1459603062030,-9.81,0.0
1459603062040,-9.81,7.240000000000001e-07
1459603062050,-9.81,0.0
1459603062060,-9.81,7.240000000000001e-07
1459603062070,-9.81,0.0
1459603062080,-9.81,3.6200000000000004e-07
1459603062090,-9.81,0.0
1459603062100,-9.81,1.4480000000000002e-06
1459603062110,-9.81,0.0
1459603062120,-9.81,3.6200000000000004e-07
1459603062130,-9.81,0.0
1459603062140,-9.81,3.6200000000000004e-07
1459603062150,-9.81,0.0
1459603062160,-9.81,1.0859999999999999e-06
1459603062170,-9.81,0.0
1459603062180,-9.81,1.0859999999999999e-06
1459603062190,-9.81,0.0
1459603062200,-9.81,7.240000000000001e-07
1459603062210,-9.81,0.0
1459603062220,-9.81,3.6200000000000004e-07
1459603062230,-9.81,0.0
1459603062240,-9.81,1.0859999999999999e-06
1459603062250,-9.81,0.0
1459603062260,-9.81,0.0
1459603062270,-9.81,0.0
1459603062280,-9.81,7.240000000000001e-07
1459603062290,-9.81,0.0
1459603062300,-9.81,1.0859999999999999e-06
1459603062310,-9.81,0.0
1459603062320,-9.81,3.6200000000000004e-07
1459603062330,-9.81,0.0
1459603062340,-9.81,1.0859999999999999e-06
1459603062350,-9.81,0.0
1459603062360,-9.81,7.240000000000001e-07
1459603062370,-9.81,0.0
1459603062380,-9.81,3.6200000000000004e-07
1459603062390,-9.81,0.0
1459603062400,-9.81,1.0859999999999999e-06
1459603062410,-9.81,0.0
1459603062420,-9.81,3.6200000000000004e-07
1459603062430,-9.81,0.0
1459603062440,-9.81,7.240000000000001e-07
1459603062450,-9.81,0.0
1459603062460,-9.81,7.240000000000001e-07
1459603062470,-9.81,0.0
1459603062480,-9.81,1.0859999999999999e-06
1459603062490,-9.81,0.0
1459603062500,-9.81,3.6200000000000004e-07
1459603062510,-9.81,0.0
1459603062520,-9.81,7.240000000000001e-07
1459603062530,-9.81,0.0
1459603062540,-9.81,7.240000000000001e-07
1459603062550,-9.81,0.0
1459603062560,-9.81,7.240000000000001e-07
1459603062570,-9.81,0.0
1459603062580,-9.81,1.4480000000000002e-06
1459603062590,-9.81,0.0
1459603062600,-9.81,0.0
1459603062610,-9.81,0.0
1459603062620,-9.81,0.0
1459603062630,-9.81,0.0
1459603062640,-9.81,7.240000000000001e-07
1459603062650,-9.81,0.0
1459603062660,-9.81,1.0859999999999999e-06
1459603062670,-9.81,0.0
1459603062680,-9.81,7.240000000000001e-07
1459603062690,-9.81,0.0
1459603062700,-9.81,1.0859999999999999e-06
1459603062710,-9.81,0.0
1459603062720,-9.81,7.240000000000001e-07
1459603062730,-9.81,0.0
1459603062740,-9.81,3.6200000000000004e-07
1459603062750,-9.81,3.6200000000000004e-07
1459603062760,-9.81,7.240000000000001e-07
1459603062770,-9.81,0.0
1459603062780,-9.81,3.6200000000000004e-07
1459603062790,-9.81,0.0
1459603062800,-9.81,1.0859999999999999e-06
1459603062810,-9.81,0.0
1459603062820,-9.81,7.240000000000001e-07
1459603062830,-9.81,0.0
1459603062840,-9.81,3.6200000000000004e-07
1459603062850,-9.81,0.0
1459603062860,-9.81,7.240000000000001e-07
1459603062870,-9.81,0.0
1459603062880,-9.81,0.0
1459603062890,-9.81,0.0
1459603062900,-9.81,1.4480000000000002e-06
1459603062910,-9.81,0.0
1459603062920,-9.81,7.240000000000001e-07
1459603062930,-9.81,0.0
1459603062940,-9.59,1.0859999999999999e-06
1459603062950,-9.59,0.0
1459603062960,-9.59,7.240000000000001e-07
1459603062970,-9.59,0.0
1459603062980,-9.59,7.240000000000001e-07
1459603062990,-9.59,0.0
1459603063000,-9.59,1.0859999999999999e-06
1459603063010,-9.59,3.6200000000000004e-07
1459603063020,-9.59,3.6200000000000004e-07
1459603063030,-9.59,0.0
1459603063040,-9.59,3.6200000000000004e-07
1459603063050,-9.59,3.6200000000000004e-07
1459603063060,-9.59,7.240000000000001e-07
1459603063070,-9.59,0.0
1459603063080,-9.59,7.240000000000001e-07
1459603063090,-9.59,0.0
1459603063100,-9.59,0.0
1459603063110,-9.59,0.0
1459603063120,-9.59,7.240000000000001e-07
1459603063130,-9.59,0.0
1459603063140,-9.59,3.6200000000000004e-07
1459603063150,-9.59,0.0
1459603063160,-9.59,3.6200000000000004e-07
1459603063170,-9.59,0.0
1459603063180,-9.59,7.240000000000001e-07
1459603063190,-9.59,0.0
1459603063200,-9.59,3.6200000000000004e-07
1459603063210,-9.59,0.0
1459603063220,-9.59,7.240000000000001e-07
1459603063230,-9.59,0.0
1459603063240,-9.59,7.240000000000001e-07
1459603063250,-9.59,3.6200000000000004e-07
1459603063260,-9.59,1.0859999999999999e-06
1459603063270,-9.59,0.0
1459603063280,-9.59,1.0859999999999999e-06
1459603063290,-9.59,0.0
1459603063300,-9.59,0.0
1459603063310,-9.59,0.0
1459603063320,-9.59,1.0859999999999999e-06
1459603063330,-9.59,0.0
1459603063340,-9.59,0.0
1459603063350,-9.59,0.0
1459603063360,-9.59,3.6200000000000004e-07
1459603063370,-9.59,0.0
1459603063380,-9.59,1.4480000000000002e-06
1459603063390,-9.59,0.0
1459603063400,-9.59,3.6200000000000004e-07
1459603063410,-9.59,0.0
1459603063420,-9.59,1.0859999999999999e-06
1459603063430,-9.59,0.0
1459603063440,-9.59,3.6200000000000004e-07
1459603063450,-9.59,0.0
1459603063460,-9.59,1.4480000000000002e-06
1459603063470,-9.59,0.0
1459603063480,-9.59,0.0
1459603063490,-9.59,0.0
1459603063500,-9.59,1.0859999999999999e-06
1459603063510,-9.59,0.0
1459603063520,-9.59,7.240000000000001e-07
1459603063530,-9.59,0.0
1459603063540,-9.59,1.4480000000000002e-06
1459603063550,-9.59,0.0
1459603063560,-9.59,1.0859999999999999e-06
1459603063570,-9.59,0.0
1459603063580,-9.59,0.0
1459603063590,-9.59,0.0
1459603063600,-9.59,7.240000000000001e-07
1459603063610,-9.59,0.0
1459603063620,-9.59,3.6200000000000004e-07
1459603063630,-9.59,0.0
1459603063640,-9.59,1.0859999999999999e-06
1459603063650,-9.59,0.0
1459603063660,-9.59,7.240000000000001e-07
1459603063670,-9.59,0.0
1459603063680,-9.59,3.6200000000000004e-07
1459603063690,-9.59,3.6200000000000004e-07
1459603063700,-9.59,1.0859999999999999e-06
1459603063710,-9.59,0.0
1459603063720,-9.59,1.0859999999999999e-06
1459603063730,-9.59,0.0
1459603063740,-9.59,3.6200000000000004e-07
1459603063750,-9.59,0.0
1459603063760,-9.59,1.0859999999999999e-06
1459603063770,-9.59,0.0
1459603063780,-9.59,3.6200000000000004e-07
1459603063790,-9.59,0.0
1459603063800,-9.59,1.4480000000000002e-06
1459603063810,-9.59,0.0
1459603063820,-9.59,0.0
1459603063830,-9.59,0.0
1459603063840,-9.59,3.6200000000000004e-07
1459603063850,-9.59,3.6200000000000004e-07
1459603063860,-9.59,1.81e-06
1459603063870,-9.59,0.0
1459603063880,-9.59,0.0
1459603063890,-9.59,0.0
1459603063900,-9.59,7.240000000000001e-07
1459603063910,-9.59,0.0
1459603063920,-9.59,7.240000000000001e-07
1459603063930,-9.59,0.0
1459603063940,-9.59,1.81e-06
1459603063950,-9.59,0.0
1459603063960,-9.59,0.0
1459603063970,-9.59,0.0
1459603063980,-9.59,3.6200000000000004e-07
1459603063990,-9.59,0.0
1459603064000,-9.59,7.240000000000001e-07
1459603064010,-9.59,0.0
1459603064020,-9.59,1.0859999999999999e-06
1459603064030,-9.59,0.0
1459603064040,-9.59,3.6200000000000004e-07
1459603064050,-9.59,0.0
1459603064060,-9.59,1.0859999999999999e-06
1459603064070,-9.59,0.0
1459603064080,-9.59,1.4480000000000002e-06
1459603064090,-9.59,0.0
1459603064100,-9.59,0.0
1459603064110,-9.59,0.0
1459603064120,-9.59,7.240000000000001e-07
1459603064130,-9.59,0.0
1459603064140,-9.59,7.240000000000001e-07
1459603064150,-9.59,0.0
1459603064160,-9.59,7.240000000000001e-07
1459603064170,-9.59,0.0
1459603064180,-9.59,0.0
1459603064190,-9.59,0.0
1459603064200,-9.59,7.240000000000001e-07
1459603064210,-9.59,5.0680000000000004e-06
1459603064220,-9.59,0.0
1459603064230,-9.59,0.0
1459603064240,-9.59,0.0
1459603064250,-9.59,0.0
1459603064260,-9.59,0.0
1459603064270,-9.59,0.0
1459603064280,-9.59,0.0
1459603064290,-9.59,0.0
1459603064300,-9.59,0.0
1459603064310,-9.59,0.0
1459603064320,-9.59,0.0
1459603064330,-9.59,0.0
1459603064340,-9.59,0.0
1459603064350,-9.59,0.0
1459603064360,-9.59,3.6200000000000004e-07
1459603064370,-9.59,0.0
1459603064380,-9.59,3.6200000000000004e-07
1459603064390,-9.59,0.0
1459603064400,-9.59,1.0859999999999999e-06
1459603064410,-9.59,0.0
1459603064420,-9.59,1.0859999999999999e-06
1459603064430,-9.59,0.0
1459603064440,-9.59,1.0859999999999999e-06
1459603064450,-9.59,0.0
1459603064460,-9.59,3.6200000000000004e-07
1459603064470,-9.59,0.0
1459603064480,-9.59,1.0859999999999999e-06
1459603064490,-9.59,0.0
1459603064500,-9.59,3.6200000000000004e-07
1459603064510,-9.59,0.0
1459603064520,-9.59,1.0859999999999999e-06
1459603064530,-9.59,0.0
1459603064540,-9.59,3.6200000000000004e-07
1459603064550,-9.59,0.0
1459603064560,-9.59,7.240000000000001e-07
1459603064570,-9.59,0.0
1459603064580,-9.59,1.0859999999999999e-06
1459603064590,-9.59,0.0
1459603064600,-9.59,7.240000000000001e-07
1459603064610,-9.59,0.0
1459603064620,-9.59,7.240000000000001e-07
1459603064630,-9.59,0.0
1459603064640,-9.59,7.240000000000001e-07
1459603064650,-9.59,0.0
1459603064660,-9.59,0.0
1459603064670,-9.59,0.0
1459603064680,-9.59,1.0859999999999999e-06
1459603064690,-9.59,0.0
1459603064700,-9.59,0.0
1459603064710,-9.59,0.0
1459603064720,-9.59,1.4480000000000002e-06
1459603064730,-9.59,0.0
1459603064740,-9.59,0.0
1459603064750,-9.59,0.0
1459603064760,-9.59,1.0859999999999999e-06
1459603064770,-9.59,0.0
1459603064780,-9.59,3.6200000000000004e-07
1459603064790,-9.59,0.0
1459603064800,-9.59,1.81e-06
1459603064810,-9.59,0.0
1459603064820,-9.59,0.0
1459603064830,-9.59,0.0
1459603064840,-9.59,1.0859999999999999e-06
1459603064850,-9.59,0.0
1459603064860,-9.59,1.0859999999999999e-06
1459603064870,-9.59,0.0
1459603064880,-9.59,3.6200000000000004e-07
1459603064890,-9.59,0.0
1459603064900,-9.59,7.240000000000001e-07
1459603064910,-9.59,0.0
1459603064920,-9.59,1.0859999999999999e-06
1459603064930,-9.59,0.0
1459603064940,-9.59,0.0
1459603064950,-9.59,0.0
1459603064960,-9.59,0.0
1459603064970,-9.59,0.0
1459603064980,-9.59,1.0859999999999999e-06
1459603064990,-9.59,0.0
1459603065000,-9.59,1.4480000000000002e-06
1459603065010,-9.59,0.0
1459603065020,-9.59,0.0
1459603065030,-9.59,0.0
1459603065040,-9.59,1.0859999999999999e-06
1459603065050,-9.59,0.0
1459603065060,-9.59,3.6200000000000004e-07
1459603065070,-9.59,0.0
1459603065080,-9.59,1.0859999999999999e-06
1459603065090,-9.59,0.0
1459603065100,-9.59,7.240000000000001e-07
1459603065110,-9.59,0.0
1459603065120,-9.59,7.240000000000001e-07
1459603065130,-9.59,0.0
1459603065140,-9.59,0.0
1459603065150,-9.59,0.0
1459603065160,-9.59,1.0859999999999999e-06
1459603065170,-9.59,0.0
1459603065180,-9.59,3.6200000000000004e-07
1459603065190,-9.59,0.0
1459603065200,-9.59,1.4480000000000002e-06
1459603065210,-9.59,0.0
1459603065220,-9.59,0.0
1459603065230,-9.59,0.0
1459603065240,-9.59,7.240000000000001e-07
1459603065250,-9.59,0.0
1459603065260,-9.59,7.240000000000001e-07
1459603065270,-9.59,0.0
1459603065280,-9.59,3.6200000000000004e-07
1459603065290,-9.59,7.240000000000001e-07
1459603065300,-9.59,3.6200000000000004e-07
1459603065310,-9.59,0.0
1459603065320,-9.59,1.0859999999999999e-06
1459603065330,-9.59,0.0
1459603065340,-9.59,2.1719999999999997e-06
1459603065350,-9.59,0.0
1459603065360,-9.59,0.0
1459603065370,-9.59,0.0
1459603065380,-9.59,0.0
1459603065390,-9.59,0.0
1459603065400,-9.59,7.240000000000001e-07
1459603065410,-9.59,0.0
1459603065420,-9.59,7.240000000000001e-07
1459603065430,-9.59,0.0
1459603065440,-9.59,3.6200000000000004e-07
1459603065450,-9.59,0.0
1459603065460,-9.59,1.4480000000000002e-06
1459603065470,-9.59,0.0
1459603065480,-9.59,3.6200000000000004e-07
1459603065490,-9.59,0.0
1459603065500,-9.59,3.6200000000000004e-07
1459603065510,-9.59,0.0
