Timestamp,position,BLMTI.04L8.B1E10_TCTPH.4L8.B1
1459602285510,4.48,3.6200000000000004e-07
1459602285520,4.48,0.0
1459602285530,4.48,1.0859999999999999e-06
1459602285540,4.48,3.6200000000000004e-07
1459602285550,4.48,0.0
1459602285560,4.48,0.0
1459602285570,4.48,0.0
1459602285580,4.48,0.0
1459602285590,4.48,1.4480000000000002e-06
1459602285600,4.48,0.0
1459602285610,4.48,0.0
1459602285620,4.48,0.0
1459602285630,4.48,3.6200000000000004e-07
1459602285640,4.48,3.6200000000000004e-07
1459602285650,4.48,7.240000000000001e-07
1459602285660,4.48,0.0
1459602285670,4.48,0.0
1459602285680,4.48,0.0
1459602285690,4.48,3.6200000000000004e-07
1459602285700,4.48,0.0
1459602285710,4.48,3.6200000000000004e-07
1459602285720,4.48,0.0
1459602285730,4.48,0.0
1459602285740,4.48,7.240000000000001e-07
1459602285750,4.48,3.6200000000000004e-07
1459602285760,4.48,0.0
1459602285770,4.48,0.0
1459602285780,4.48,0.0
1459602285790,4.48,7.240000000000001e-07
1459602285800,4.48,0.0
1459602285810,4.48,3.6200000000000004e-07
1459602285820,4.48,0.0
1459602285830,4.48,7.240000000000001e-07
1459602285840,4.48,0.0
1459602285850,4.48,3.6200000000000004e-07
1459602285860,4.48,0.0
1459602285870,4.48,3.6200000000000004e-07
1459602285880,4.48,3.6200000000000004e-07
1459602285890,4.48,3.6200000000000004e-07
1459602285900,4.48,0.0
1459602285910,4.48,0.0
1459602285920,4.48,3.6200000000000004e-07
1459602285930,4.48,0.0
1459602285940,4.48,0.0
1459602285950,4.48,3.6200000000000004e-07
1459602285960,4.48,3.6200000000000004e-07
1459602285970,4.48,7.240000000000001e-07
1459602285980,4.48,0.0
1459602285990,4.48,0.0
1459602286000,4.48,0.0
1459602286010,4.48,3.6200000000000004e-07
1459602286020,4.48,0.0
1459602286030,4.48,7.240000000000001e-07
1459602286040,4.48,3.6200000000000004e-07
1459602286050,4.48,0.0
1459602286060,4.48,0.0
1459602286070,4.48,7.240000000000001e-07
1459602286080,4.48,0.0
1459602286090,4.48,3.6200000000000004e-07
1459602286100,4.48,3.6200000000000004e-07
1459602286110,4.48,3.6200000000000004e-07
1459602286120,4.48,0.0
1459602286130,4.48,0.0
1459602286140,4.48,7.240000000000001e-07
1459602286150,4.48,0.0
1459602286160,4.48,3.6200000000000004e-07
1459602286170,4.48,3.6200000000000004e-07
1459602286180,4.48,0.0
1459602286190,4.48,3.6200000000000004e-07
1459602286200,4.48,3.6200000000000004e-07
1459602286210,4.48,7.240000000000001e-07
1459602286220,4.48,0.0
1459602286230,4.48,0.0
1459602286240,4.48,0.0
1459602286250,4.48,7.240000000000001e-07
1459602286260,4.48,0.0
1459602286270,4.48,0.0
1459602286280,4.48,0.0
1459602286290,4.48,3.6200000000000004e-07
1459602286300,4.48,3.6200000000000004e-07
1459602286310,4.48,7.240000000000001e-07
1459602286320,4.48,0.0
1459602286330,4.48,0.0
1459602286340,4.48,0.0
1459602286350,4.48,0.0
1459602286360,4.48,3.6200000000000004e-07
1459602286370,4.48,1.0859999999999999e-06
1459602286380,4.48,0.0
1459602286390,4.48,3.6200000000000004e-07
1459602286400,4.48,0.0
1459602286410,4.48,3.6200000000000004e-07
1459602286420,4.48,0.0
1459602286430,4.48,1.0859999999999999e-06
1459602286440,4.48,0.0
1459602286450,4.48,7.240000000000001e-07
1459602286460,4.48,0.0
1459602286470,4.48,3.6200000000000004e-07
1459602286480,4.48,3.6200000000000004e-07
1459602286490,4.48,3.6200000000000004e-07
1459602286500,4.48,0.0
1459602286510,4.48,0.0
1459602286520,4.48,3.6200000000000004e-07
1459602286530,4.48,7.240000000000001e-07
1459602286540,4.48,0.0
1459602286550,4.48,3.6200000000000004e-07
1459602286560,4.48,3.6200000000000004e-07
1459602286570,4.48,0.0
1459602286580,4.48,7.240000000000001e-07
1459602286590,4.48,7.240000000000001e-07
1459602286600,4.48,0.0
1459602286610,4.48,3.6200000000000004e-07
1459602286620,4.48,0.0
1459602286630,4.48,0.0
1459602286640,4.48,0.0
1459602286650,4.48,1.0859999999999999e-06
1459602286660,4.48,0.0
1459602286670,4.48,0.0
1459602286680,4.48,0.0
1459602286690,4.48,3.6200000000000004e-07
1459602286700,4.48,0.0
1459602286710,4.48,3.6200000000000004e-07
1459602286720,4.48,0.0
1459602286730,4.48,3.6200000000000004e-07
1459602286740,4.48,7.240000000000001e-07
1459602286750,4.48,3.6200000000000004e-07
1459602286760,4.48,0.0
1459602286770,4.48,0.0
1459602286780,4.48,3.6200000000000004e-07
1459602286790,4.48,0.0
1459602286800,4.48,0.0
1459602286810,4.48,7.240000000000001e-07
1459602286820,4.48,0.0
1459602286830,4.48,0.0
1459602286840,4.48,0.0
1459602286850,4.48,1.0859999999999999e-06
1459602286860,4.48,0.0
1459602286870,4.48,0.0
1459602286880,4.48,0.0
1459602286890,4.48,0.0
1459602286900,4.48,3.6200000000000004e-07
1459602286910,4.48,7.240000000000001e-07
1459602286920,4.48,0.0
1459602286930,4.48,3.6200000000000004e-07
1459602286940,4.48,3.6200000000000004e-07
1459602286950,4.48,3.6200000000000004e-07
1459602286960,4.48,0.0
1459602286970,4.48,0.0
1459602286980,4.48,7.240000000000001e-07
1459602286990,4.48,0.0
1459602287000,4.48,3.6200000000000004e-07
1459602287010,4.48,3.6200000000000004e-07
1459602287020,4.48,0.0
1459602287030,4.48,0.0
1459602287040,4.48,0.0
1459602287050,4.48,1.0859999999999999e-06
1459602287060,4.48,0.0
1459602287070,4.48,3.6200000000000004e-07
1459602287080,4.48,0.0
1459602287090,4.48,3.6200000000000004e-07
1459602287100,4.48,7.240000000000001e-07
1459602287110,4.48,0.0
1459602287120,4.48,0.0
1459602287130,4.48,3.6200000000000004e-07
1459602287140,4.48,0.0
1459602287150,4.48,3.6200000000000004e-07
1459602287160,4.48,0.0
1459602287170,4.48,7.240000000000001e-07
1459602287180,4.48,3.6200000000000004e-07
1459602287190,4.48,0.0
1459602287200,4.48,7.240000000000001e-07
1459602287210,4.48,7.240000000000001e-07
1459602287220,4.48,0.0
1459602287230,4.48,1.0859999999999999e-06
1459602287240,4.48,0.0
1459602287250,4.48,0.0
1459602287260,4.48,0.0
1459602287270,4.48,3.6200000000000004e-07
1459602287280,4.48,0.0
1459602287290,4.48,7.240000000000001e-07
1459602287300,4.48,0.0
1459602287310,4.48,3.6200000000000004e-07
1459602287320,4.48,0.0
1459602287330,4.48,0.0
1459602287340,4.48,7.240000000000001e-07
1459602287350,4.48,3.6200000000000004e-07
1459602287360,4.48,0.0
1459602287370,4.48,0.0
1459602287380,4.48,0.0
1459602287390,4.48,3.6200000000000004e-07
1459602287400,4.48,0.0
1459602287410,4.48,7.240000000000001e-07
1459602287420,4.48,0.0
1459602287430,4.48,1.81e-06
1459602287440,4.48,0.0
1459602287450,4.48,0.0
1459602287460,4.48,0.0
1459602287470,4.48,0.0
1459602287480,4.48,0.0
1459602287490,4.48,7.240000000000001e-07
1459602287500,4.48,0.0
1459602287510,4.48,3.6200000000000004e-07
1459602287520,4.48,0.0
1459602287530,4.48,0.0
1459602287540,4.48,3.6200000000000004e-07
1459602287550,4.48,3.6200000000000004e-07
1459602287560,4.48,0.0
1459602287570,4.48,1.0859999999999999e-06
1459602287580,4.48,0.0
1459602287590,4.48,3.6200000000000004e-07
1459602287600,4.48,0.0
1459602287610,4.48,0.0
1459602287620,4.48,3.6200000000000004e-07
1459602287630,4.48,0.0
1459602287640,4.48,0.0
1459602287650,4.48,1.0859999999999999e-06
1459602287660,4.48,0.0
1459602287670,4.48,3.6200000000000004e-07
1459602287680,4.48,0.0
1459602287690,4.48,3.6200000000000004e-07
1459602287700,4.48,7.240000000000001e-07
1459602287710,4.48,0.0
1459602287720,4.48,0.0
1459602287730,4.48,7.240000000000001e-07
1459602287740,4.48,0.0
1459602287750,4.48,0.0
1459602287760,4.48,7.240000000000001e-07
1459602287770,4.48,0.0
1459602287780,4.48,0.0
1459602287790,4.48,3.6200000000000004e-07
1459602287800,4.48,0.0
1459602287810,4.48,7.240000000000001e-07
1459602287820,4.48,0.0
1459602287830,4.48,1.0859999999999999e-06
1459602287840,4.48,0.0
1459602287850,4.48,0.0
1459602287860,4.48,0.0
1459602287870,4.48,7.240000000000001e-07
1459602287880,4.48,0.0
1459602287890,4.48,3.6200000000000004e-07
1459602287900,4.48,7.240000000000001e-07
1459602287910,4.48,3.6200000000000004e-07
1459602287920,4.48,7.240000000000001e-07
1459602287930,4.48,0.0
1459602287940,4.48,0.0
1459602287950,4.48,0.0
1459602287960,4.48,3.6200000000000004e-07
1459602287970,4.48,3.6200000000000004e-07
1459602287980,4.48,0.0
1459602287990,4.48,0.0
1459602288000,4.48,0.0
1459602288010,4.48,7.240000000000001e-07
1459602288020,4.48,0.0
1459602288030,4.48,7.240000000000001e-07
1459602288040,4.48,0.0
1459602288050,4.48,3.6200000000000004e-07
1459602288060,4.48,0.0
1459602288070,4.48,3.6200000000000004e-07
1459602288080,4.48,3.6200000000000004e-07
1459602288090,4.48,0.0
1459602288100,4.48,0.0
1459602288110,4.48,7.240000000000001e-07
1459602288120,4.48,0.0
1459602288130,4.48,0.0
1459602288140,4.48,3.6200000000000004e-07
1459602288150,4.48,3.6200000000000004e-07
1459602288160,4.48,3.6200000000000004e-07
1459602288170,4.48,0.0
1459602288180,4.48,0.0
1459602288190,4.48,3.6200000000000004e-07
1459602288200,4.48,0.0
1459602288210,4.48,7.240000000000001e-07
1459602288220,4.48,0.0
1459602288230,4.48,3.6200000000000004e-07
1459602288240,4.48,0.0
1459602288250,4.48,1.0859999999999999e-06
1459602288260,4.48,0.0
1459602288270,4.48,0.0
1459602288280,4.48,0.0
1459602288290,4.48,7.240000000000001e-07
1459602288300,4.48,3.6200000000000004e-07
1459602288310,4.48,3.6200000000000004e-07
1459602288320,4.48,0.0
1459602288330,4.48,0.0
1459602288340,4.48,3.6200000000000004e-07
1459602288350,4.48,3.6200000000000004e-07
1459602288360,4.48,3.6200000000000004e-07
1459602288370,4.48,0.0
1459602288380,4.48,0.0
1459602288390,4.48,0.0
1459602288400,4.48,7.240000000000001e-07
1459602288410,4.48,3.6200000000000004e-07
1459602288420,4.48,0.0
1459602288430,4.48,0.0
1459602288440,4.48,0.0
1459602288450,4.48,3.6200000000000004e-07
1459602288460,4.48,3.6200000000000004e-07
1459602288470,4.48,0.0
1459602288480,4.48,0.0
1459602288490,4.48,1.4480000000000002e-06
1459602288500,4.48,3.6200000000000004e-07
1459602288510,4.48,0.0
1459602288520,4.48,0.0
1459602288530,4.48,0.0
1459602288540,4.48,3.6200000000000004e-07
1459602288550,4.48,7.240000000000001e-07
1459602288560,4.48,0.0
1459602288570,4.48,0.0
1459602288580,4.48,3.6200000000000004e-07
1459602288590,4.48,3.6200000000000004e-07
1459602288600,4.48,0.0
1459602288610,4.48,3.6200000000000004e-07
1459602288620,4.48,0.0
1459602288630,4.48,3.6200000000000004e-07
1459602288640,4.48,0.0
1459602288650,4.48,7.240000000000001e-07
1459602288660,4.48,3.6200000000000004e-07
1459602288670,4.48,0.0
1459602288680,4.48,0.0
1459602288690,4.48,0.0
1459602288700,4.48,0.0
1459602288710,4.48,7.240000000000001e-07
1459602288720,4.48,0.0
1459602288730,4.48,3.6200000000000004e-07
1459602288740,4.48,0.0
1459602288750,4.48,0.0
1459602288760,4.48,0.0
1459602288770,4.48,3.6200000000000004e-07
1459602288780,4.48,7.240000000000001e-07
1459602288790,4.48,0.0
1459602288800,4.48,0.0
1459602288810,4.48,0.0
1459602288820,4.48,3.6200000000000004e-07
1459602288830,4.48,7.240000000000001e-07
1459602288840,4.48,0.0
1459602288850,4.48,3.6200000000000004e-07
1459602288860,4.48,0.0
1459602288870,4.48,7.240000000000001e-07
1459602288880,4.48,0.0
1459602288890,4.48,7.240000000000001e-07
1459602288900,4.48,0.0
1459602288910,4.48,0.0
1459602288920,4.48,3.6200000000000004e-07
1459602288930,4.48,0.0
1459602288940,4.48,3.6200000000000004e-07
1459602288950,4.48,3.6200000000000004e-07
1459602288960,4.48,3.6200000000000004e-07
1459602288970,4.48,7.240000000000001e-07
1459602288980,4.48,0.0
1459602288990,4.48,7.240000000000001e-07
1459602289000,4.48,0.0
1459602289010,4.48,0.0
1459602289020,4.48,0.0
1459602289030,4.48,7.240000000000001e-07
1459602289040,4.48,0.0
1459602289050,4.48,0.0
1459602289060,4.48,0.0
1459602289070,4.48,7.240000000000001e-07
1459602289080,4.48,0.0
1459602289090,4.48,7.240000000000001e-07
1459602289100,4.48,0.0
1459602289110,4.48,3.6200000000000004e-07
1459602289120,4.48,0.0
1459602289130,4.48,0.0
1459602289140,4.48,0.0
1459602289150,4.48,3.6200000000000004e-07
1459602289160,4.48,3.6200000000000004e-07
1459602289170,4.48,3.6200000000000004e-07
1459602289180,4.48,0.0
1459602289190,4.48,0.0
1459602289200,4.48,3.6200000000000004e-07
1459602289210,4.48,7.240000000000001e-07
1459602289220,4.48,0.0
1459602289230,4.48,0.0
1459602289240,4.48,0.0
1459602289250,4.48,1.0859999999999999e-06
1459602289260,4.48,0.0
1459602289270,4.48,3.6200000000000004e-07
1459602289280,4.48,3.6200000000000004e-07
1459602289290,4.48,3.6200000000000004e-07
1459602289300,4.48,0.0
1459602289310,4.48,7.240000000000001e-07
1459602289320,4.48,0.0
1459602289330,4.48,7.240000000000001e-07
1459602289340,4.48,0.0
1459602289350,4.48,0.0
1459602289360,4.48,3.6200000000000004e-07
1459602289370,4.48,3.6200000000000004e-07
1459602289380,4.48,0.0
1459602289390,4.48,1.0859999999999999e-06
1459602289400,4.48,0.0
1459602289410,4.48,0.0
1459602289420,4.48,0.0
1459602289430,4.48,3.6200000000000004e-07
1459602289440,4.48,0.0
1459602289450,4.48,3.6200000000000004e-07
1459602289460,4.48,0.0
1459602289470,4.48,7.240000000000001e-07
1459602289480,4.48,0.0
1459602289490,4.48,7.240000000000001e-07
1459602289500,4.48,0.0
1459602289510,4.48,3.6200000000000004e-07
1459602289520,4.48,0.0
1459602289530,4.48,3.6200000000000004e-07
1459602289540,4.48,3.6200000000000004e-07
1459602289550,4.48,0.0
1459602289560,4.48,0.0
1459602289570,4.48,3.6200000000000004e-07
1459602289580,4.48,0.0
1459602289590,4.48,7.240000000000001e-07
1459602289600,4.48,0.0
1459602289610,4.48,3.6200000000000004e-07
1459602289620,4.48,0.0
1459602289630,4.48,7.240000000000001e-07
1459602289640,4.48,3.6200000000000004e-07
1459602289650,4.48,0.0
1459602289660,4.48,0.0
1459602289670,4.48,1.0859999999999999e-06
1459602289680,4.48,0.0
1459602289690,4.48,0.0
1459602289700,4.48,0.0
1459602289710,4.48,7.240000000000001e-07
1459602289720,4.48,0.0
1459602289730,4.48,0.0
1459602289740,4.48,3.6200000000000004e-07
1459602289750,4.48,3.6200000000000004e-07
1459602289760,4.48,7.240000000000001e-07
1459602289770,4.48,0.0
1459602289780,4.48,0.0
1459602289790,4.48,0.0
1459602289800,4.48,3.6200000000000004e-07
1459602289810,4.41,3.6200000000000004e-07
1459602289820,4.41,0.0
1459602289830,4.41,0.0
1459602289840,4.41,0.0
1459602289850,4.41,7.240000000000001e-07
1459602289860,4.41,0.0
1459602289870,4.41,3.6200000000000004e-07
1459602289880,4.41,3.6200000000000004e-07
1459602289890,4.41,0.0
1459602289900,4.41,7.240000000000001e-07
1459602289910,4.41,7.240000000000001e-07
1459602289920,4.41,0.0
1459602289930,4.41,0.0
1459602289940,4.41,0.0
1459602289950,4.41,3.6200000000000004e-07
1459602289960,4.41,0.0
1459602289970,4.41,0.0
1459602289980,4.41,7.240000000000001e-07
1459602289990,4.41,0.0
1459602290000,4.41,3.6200000000000004e-07
1459602290010,4.41,0.0
1459602290020,4.41,0.0
1459602290030,4.41,7.240000000000001e-07
1459602290040,4.41,0.0
1459602290050,4.41,3.6200000000000004e-07
1459602290060,4.41,0.0
1459602290070,4.41,1.0859999999999999e-06
1459602290080,4.41,0.0
1459602290090,4.41,0.0
1459602290100,4.41,0.0
1459602290110,4.41,7.240000000000001e-07
1459602290120,4.41,0.0
1459602290130,4.41,7.240000000000001e-07
1459602290140,4.41,3.6200000000000004e-07
1459602290150,4.41,3.6200000000000004e-07
1459602290160,4.41,0.0
1459602290170,4.41,3.6200000000000004e-07
1459602290180,4.41,0.0
1459602290190,4.41,0.0
1459602290200,4.41,0.0
1459602290210,4.41,0.0
1459602290220,4.41,0.0
1459602290230,4.41,1.0859999999999999e-06
1459602290240,4.41,3.6200000000000004e-07
1459602290250,4.41,7.240000000000001e-07
1459602290260,4.41,0.0
1459602290270,4.41,7.240000000000001e-07
1459602290280,4.41,0.0
1459602290290,4.41,0.0
1459602290300,4.41,0.0
1459602290310,4.41,7.240000000000001e-07
1459602290320,4.41,0.0
1459602290330,4.41,7.240000000000001e-07
1459602290340,4.41,0.0
1459602290350,4.41,3.6200000000000004e-07
1459602290360,4.41,7.240000000000001e-07
1459602290370,4.41,0.0
1459602290380,4.41,0.0
1459602290390,4.41,0.0
1459602290400,4.41,0.0
1459602290410,4.41,7.240000000000001e-07
1459602290420,4.41,0.0
1459602290430,4.41,0.0
1459602290440,4.41,0.0
1459602290450,4.41,0.0
1459602290460,4.41,0.0
1459602290470,4.41,0.0
1459602290480,4.41,0.0
1459602290490,4.41,3.6200000000000004e-07
1459602290500,4.41,3.6200000000000004e-07
1459602290510,4.41,7.240000000000001e-07
1459602290520,4.41,0.0
1459602290530,4.41,3.6200000000000004e-07
1459602290540,4.41,0.0
1459602290550,4.41,7.240000000000001e-07
1459602290560,4.41,0.0
1459602290570,4.41,7.240000000000001e-07
1459602290580,4.41,3.6200000000000004e-07
1459602290590,4.41,0.0
1459602290600,4.41,3.6200000000000004e-07
1459602290610,4.41,0.0
1459602290620,4.41,0.0
1459602290630,4.41,3.6200000000000004e-07
1459602290640,4.41,0.0
1459602290650,4.41,3.6200000000000004e-07
1459602290660,4.41,0.0
1459602290670,4.41,1.0859999999999999e-06
1459602290680,4.41,3.6200000000000004e-07
1459602290690,4.41,0.0
1459602290700,4.41,0.0
1459602290710,4.41,7.240000000000001e-07
1459602290720,4.41,0.0
1459602290730,4.41,7.240000000000001e-07
1459602290740,4.41,0.0
1459602290750,4.41,0.0
1459602290760,4.41,0.0
1459602290770,4.41,1.0859999999999999e-06
1459602290780,4.41,3.6200000000000004e-07
1459602290790,4.41,7.240000000000001e-07
1459602290800,4.41,0.0
1459602290810,4.41,0.0
1459602290820,4.41,3.6200000000000004e-07
1459602290830,4.41,7.240000000000001e-07
1459602290840,4.41,3.6200000000000004e-07
1459602290850,4.41,0.0
1459602290860,4.41,0.0
1459602290870,4.41,7.240000000000001e-07
1459602290880,4.41,0.0
1459602290890,4.41,3.6200000000000004e-07
1459602290900,4.41,3.6200000000000004e-07
1459602290910,4.41,3.6200000000000004e-07
1459602290920,4.41,0.0
1459602290930,4.41,0.0
1459602290940,4.41,7.240000000000001e-07
1459602290950,4.41,0.0
1459602290960,4.41,0.0
1459602290970,4.41,3.6200000000000004e-07
1459602290980,4.41,0.0
1459602290990,4.41,7.240000000000001e-07
1459602291000,4.41,0.0
1459602291010,4.41,7.240000000000001e-07
1459602291020,4.41,3.6200000000000004e-07
1459602291030,4.41,0.0
1459602291040,4.41,0.0
1459602291050,4.41,3.6200000000000004e-07
1459602291060,4.41,0.0
1459602291070,4.41,7.240000000000001e-07
1459602291080,4.41,0.0
1459602291090,4.41,3.6200000000000004e-07
1459602291100,4.41,0.0
1459602291110,4.41,7.240000000000001e-07
1459602291120,4.41,0.0
1459602291130,4.41,0.0
1459602291140,4.41,0.0
1459602291150,4.41,1.4480000000000002e-06
1459602291160,4.41,0.0
1459602291170,4.41,3.6200000000000004e-07
1459602291180,4.41,0.0
1459602291190,4.41,3.6200000000000004e-07
1459602291200,4.41,3.6200000000000004e-07
1459602291210,4.41,7.240000000000001e-07
1459602291220,4.41,3.6200000000000004e-07
1459602291230,4.41,3.6200000000000004e-07
1459602291240,4.41,0.0
1459602291250,4.41,3.6200000000000004e-07
1459602291260,4.41,7.240000000000001e-07
1459602291270,4.41,0.0
1459602291280,4.41,7.240000000000001e-07
1459602291290,4.41,0.0
1459602291300,4.41,0.0
1459602291310,4.41,3.6200000000000004e-07
1459602291320,4.41,0.0
1459602291330,4.41,3.6200000000000004e-07
1459602291340,4.41,3.6200000000000004e-07
1459602291350,4.41,7.240000000000001e-07
1459602291360,4.41,0.0
1459602291370,4.41,1.0859999999999999e-06
1459602291380,4.41,0.0
1459602291390,4.41,3.6200000000000004e-07
1459602291400,4.41,0.0
1459602291410,4.41,0.0
1459602291420,4.41,3.6200000000000004e-07
1459602291430,4.41,7.240000000000001e-07
1459602291440,4.41,0.0
1459602291450,4.41,7.240000000000001e-07
1459602291460,4.41,0.0
1459602291470,4.41,0.0
1459602291480,4.41,3.6200000000000004e-07
1459602291490,4.41,3.6200000000000004e-07
1459602291500,4.41,7.240000000000001e-07
1459602291510,4.41,0.0
1459602291520,4.41,0.0
1459602291530,4.41,7.240000000000001e-07
1459602291540,4.41,0.0
1459602291550,4.41,7.240000000000001e-07
1459602291560,4.41,7.240000000000001e-07
1459602291570,4.41,0.0
1459602291580,4.41,1.0859999999999999e-06
1459602291590,4.41,3.6200000000000004e-07
1459602291600,4.41,3.6200000000000004e-07
1459602291610,4.41,0.0
1459602291620,4.41,0.0
1459602291630,4.41,7.240000000000001e-07
1459602291640,4.41,0.0
1459602291650,4.41,7.240000000000001e-07
1459602291660,4.41,0.0
1459602291670,4.41,0.0
1459602291680,4.41,0.0
1459602291690,4.41,7.240000000000001e-07
1459602291700,4.41,0.0
1459602291710,4.41,3.6200000000000004e-07
1459602291720,4.41,3.6200000000000004e-07
1459602291730,4.41,0.0
1459602291740,4.41,7.240000000000001e-07
1459602291750,4.41,0.0
1459602291760,4.41,3.6200000000000004e-07
1459602291770,4.41,7.240000000000001e-07
1459602291780,4.41,7.240000000000001e-07
1459602291790,4.41,3.6200000000000004e-07
1459602291800,4.41,0.0
1459602291810,4.41,0.0
1459602291820,4.41,3.6200000000000004e-07
1459602291830,4.41,3.6200000000000004e-07
1459602291840,4.41,0.0
1459602291850,4.41,3.6200000000000004e-07
1459602291860,4.41,0.0
1459602291870,4.41,7.240000000000001e-07
1459602291880,4.41,3.6200000000000004e-07
1459602291890,4.41,0.0
1459602291900,4.41,0.0
1459602291910,4.41,7.240000000000001e-07
1459602291920,4.41,7.240000000000001e-07
1459602291930,4.41,0.0
1459602291940,4.41,0.0
1459602291950,4.41,3.6200000000000004e-07
1459602291960,4.41,3.6200000000000004e-07
1459602291970,4.41,3.6200000000000004e-07
1459602291980,4.41,0.0
1459602291990,4.41,1.0859999999999999e-06
1459602292000,4.41,0.0
1459602292010,4.41,0.0
1459602292020,4.41,3.6200000000000004e-07
1459602292030,4.41,7.240000000000001e-07
1459602292040,4.41,0.0
1459602292050,4.41,0.0
1459602292060,4.41,3.6200000000000004e-07
1459602292070,4.41,1.0859999999999999e-06
1459602292080,4.41,0.0
1459602292090,4.41,0.0
1459602292100,4.41,0.0
1459602292110,4.41,7.240000000000001e-07
1459602292120,4.41,0.0
1459602292130,4.41,0.0
1459602292140,4.41,3.6200000000000004e-07
1459602292150,4.41,0.0
1459602292160,4.41,0.0
1459602292170,4.41,3.6200000000000004e-07
1459602292180,4.41,3.6200000000000004e-07
1459602292190,4.41,0.0
1459602292200,4.41,7.240000000000001e-07
1459602292210,4.41,0.0
1459602292220,4.41,0.0
1459602292230,4.41,7.240000000000001e-07
1459602292240,4.41,0.0
1459602292250,4.41,7.240000000000001e-07
1459602292260,4.41,0.0
1459602292270,4.41,3.6200000000000004e-07
1459602292280,4.41,0.0
1459602292290,4.41,0.0
1459602292300,4.41,0.0
1459602292310,4.41,0.0
1459602292320,4.41,3.6200000000000004e-07
1459602292330,4.41,7.240000000000001e-07
1459602292340,4.41,0.0
1459602292350,4.41,3.6200000000000004e-07
1459602292360,4.41,0.0
1459602292370,4.41,3.6200000000000004e-07
1459602292380,4.41,3.6200000000000004e-07
1459602292390,4.41,3.6200000000000004e-07
1459602292400,4.41,3.6200000000000004e-07
1459602292410,4.41,7.240000000000001e-07
1459602292420,4.41,3.6200000000000004e-07
1459602292430,4.41,0.0
1459602292440,4.41,0.0
1459602292450,4.41,3.6200000000000004e-07
1459602292460,4.41,3.6200000000000004e-07
1459602292470,4.41,7.240000000000001e-07
1459602292480,4.41,0.0
1459602292490,4.41,0.0
1459602292500,4.41,3.6200000000000004e-07
1459602292510,4.41,1.0859999999999999e-06
1459602292520,4.41,0.0
1459602292530,4.41,0.0
1459602292540,4.41,0.0
1459602292550,4.41,1.0859999999999999e-06
1459602292560,4.41,3.6200000000000004e-07
1459602292570,4.41,7.240000000000001e-07
1459602292580,4.41,0.0
1459602292590,4.41,0.0
1459602292600,4.41,3.6200000000000004e-07
1459602292610,4.41,7.240000000000001e-07
1459602292620,4.41,0.0
1459602292630,4.41,0.0
1459602292640,4.41,3.6200000000000004e-07
1459602292650,4.41,3.6200000000000004e-07
1459602292660,4.41,0.0
1459602292670,4.41,0.0
1459602292680,4.41,3.6200000000000004e-07
1459602292690,4.41,1.4480000000000002e-06
1459602292700,4.41,0.0
1459602292710,4.41,0.0
1459602292720,4.41,0.0
1459602292730,4.41,0.0
1459602292740,4.41,3.6200000000000004e-07
1459602292750,4.41,3.6200000000000004e-07
1459602292760,4.41,0.0
1459602292770,4.41,3.6200000000000004e-07
1459602292780,4.41,0.0
1459602292790,4.41,3.6200000000000004e-07
1459602292800,4.41,3.6200000000000004e-07
1459602292810,4.41,0.0
1459602292820,4.41,0.0
1459602292830,4.41,3.6200000000000004e-07
1459602292840,4.41,7.240000000000001e-07
1459602292850,4.41,3.6200000000000004e-07
1459602292860,4.41,3.6200000000000004e-07
1459602292870,4.41,0.0
1459602292880,4.41,0.0
1459602292890,4.41,1.0859999999999999e-06
1459602292900,4.41,7.240000000000001e-07
1459602292910,4.41,3.6200000000000004e-07
1459602292920,4.41,0.0
1459602292930,4.41,0.0
1459602292940,4.41,0.0
1459602292950,4.41,0.0
1459602292960,4.41,3.6200000000000004e-07
1459602292970,4.41,1.0859999999999999e-06
1459602292980,4.41,0.0
1459602292990,4.41,0.0
1459602293000,4.41,0.0
1459602293010,4.41,7.240000000000001e-07
1459602293020,4.41,0.0
1459602293030,4.41,7.240000000000001e-07
1459602293040,4.41,0.0
1459602293050,4.41,3.6200000000000004e-07
1459602293060,4.41,3.6200000000000004e-07
1459602293070,4.41,0.0
1459602293080,4.41,7.240000000000001e-07
1459602293090,4.41,0.0
1459602293100,4.41,3.6200000000000004e-07
1459602293110,4.41,1.0859999999999999e-06
1459602293120,4.41,0.0
1459602293130,4.41,0.0
1459602293140,4.41,0.0
1459602293150,4.41,3.6200000000000004e-07
1459602293160,4.41,7.240000000000001e-07
1459602293170,4.41,1.0859999999999999e-06
1459602293180,4.41,0.0
1459602293190,4.41,0.0
1459602293200,4.41,0.0
1459602293210,4.41,3.6200000000000004e-07
1459602293220,4.41,3.6200000000000004e-07
1459602293230,4.41,3.6200000000000004e-07
1459602293240,4.41,0.0
1459602293250,4.41,0.0
1459602293260,4.41,3.6200000000000004e-07
1459602293270,4.41,3.6200000000000004e-07
1459602293280,4.41,0.0
1459602293290,4.41,7.240000000000001e-07
1459602293300,4.41,0.0
1459602293310,4.41,3.6200000000000004e-07
1459602293320,4.41,0.0
1459602293330,4.41,3.6200000000000004e-07
1459602293340,4.41,0.0
1459602293350,4.41,0.0
1459602293360,4.41,3.6200000000000004e-07
1459602293370,4.41,3.6200000000000004e-07
1459602293380,4.41,3.6200000000000004e-07
1459602293390,4.41,7.240000000000001e-07
1459602293400,4.41,0.0
1459602293410,4.41,0.0
