Timestamp,position,BLMTI.05L3.B2E10_TCLA.A5L3.B2
1459605980220,8.955,7.240000000000001e-07
1459605980230,8.955,3.6200000000000004e-07
1459605980240,8.955,3.6200000000000004e-07
1459605980250,8.955,3.6200000000000004e-07
1459605980260,8.955,0.0
1459605980270,8.955,0.0
1459605980280,8.955,7.240000000000001e-07
1459605980290,8.955,3.6200000000000004e-07
1459605980300,8.955,7.240000000000001e-07
1459605980310,8.955,3.6200000000000004e-07
1459605980320,8.955,0.0
1459605980330,8.955,7.240000000000001e-07
1459605980340,8.955,3.6200000000000004e-07
1459605980350,8.955,7.240000000000001e-07
1459605980360,8.955,3.6200000000000004e-07
1459605980370,8.955,0.0
1459605980380,8.955,7.240000000000001e-07
1459605980390,8.955,0.0
1459605980400,8.955,1.0859999999999999e-06
1459605980410,8.955,0.0
1459605980420,8.955,0.0
1459605980430,8.955,7.240000000000001e-07
1459605980440,8.955,7.240000000000001e-07
1459605980450,8.955,3.6200000000000004e-07
1459605980460,8.955,1.0859999999999999e-06
1459605980470,8.955,0.0
1459605980480,8.955,7.240000000000001e-07
1459605980490,8.955,3.6200000000000004e-07
1459605980500,8.955,3.6200000000000004e-07
1459605980510,8.955,7.240000000000001e-07
1459605980520,8.955,0.0
1459605980530,8.955,3.6200000000000004e-07
1459605980540,8.955,3.6200000000000004e-07
1459605980550,8.955,3.6200000000000004e-07
1459605980560,8.955,7.240000000000001e-07
1459605980570,8.955,0.0
1459605980580,8.955,3.6200000000000004e-07
1459605980590,8.955,7.240000000000001e-07
1459605980600,8.955,0.0
1459605980610,8.955,3.6200000000000004e-07
1459605980620,8.955,7.240000000000001e-07
1459605980630,8.955,0.0
1459605980640,8.955,3.6200000000000004e-07
1459605980650,8.955,0.0
1459605980660,8.955,7.240000000000001e-07
1459605980670,8.955,3.6200000000000004e-07
1459605980680,8.955,3.6200000000000004e-07
1459605980690,8.955,3.6200000000000004e-07
1459605980700,8.955,3.6200000000000004e-07
1459605980710,8.955,0.0
1459605980720,8.955,0.0
1459605980730,8.955,3.6200000000000004e-07
1459605980740,8.955,0.0
1459605980750,8.955,3.6200000000000004e-07
1459605980760,8.955,3.6200000000000004e-07
1459605980770,8.955,7.240000000000001e-07
1459605980780,8.955,3.6200000000000004e-07
1459605980790,8.955,0.0
1459605980800,8.955,3.6200000000000004e-07
1459605980810,8.955,0.0
1459605980820,8.955,7.240000000000001e-07
1459605980830,8.955,0.0
1459605980840,8.955,3.6200000000000004e-07
1459605980850,8.955,0.0
1459605980860,8.955,3.6200000000000004e-07
1459605980870,8.955,0.0
1459605980880,8.955,7.240000000000001e-07
1459605980890,8.955,3.6200000000000004e-07
1459605980900,8.955,3.6200000000000004e-07
1459605980910,8.955,0.0
1459605980920,8.955,3.6200000000000004e-07
1459605980930,8.955,0.0
1459605980940,8.955,0.0
1459605980950,8.955,3.6200000000000004e-07
1459605980960,8.955,0.0
1459605980970,8.955,0.0
1459605980980,8.955,3.6200000000000004e-07
1459605980990,8.955,7.240000000000001e-07
1459605981000,8.955,0.0
1459605981010,8.955,0.0
1459605981020,8.955,7.240000000000001e-07
1459605981030,8.955,0.0
1459605981040,8.955,3.6200000000000004e-07
1459605981050,8.955,0.0
1459605981060,8.955,7.240000000000001e-07
1459605981070,8.955,0.0
1459605981080,8.955,7.240000000000001e-07
1459605981090,8.955,0.0
1459605981100,8.955,3.6200000000000004e-07
1459605981110,8.955,3.6200000000000004e-07
1459605981120,8.955,0.0
1459605981130,8.955,3.6200000000000004e-07
1459605981140,8.955,3.6200000000000004e-07
1459605981150,8.955,3.6200000000000004e-07
1459605981160,8.955,0.0
1459605981170,8.955,3.6200000000000004e-07
1459605981180,8.955,3.6200000000000004e-07
1459605981190,8.955,3.6200000000000004e-07
1459605981200,8.955,3.6200000000000004e-07
1459605981210,8.955,3.6200000000000004e-07
1459605981220,8.955,7.240000000000001e-07
1459605981230,8.955,0.0
1459605981240,8.955,3.6200000000000004e-07
1459605981250,8.955,3.6200000000000004e-07
1459605981260,8.955,7.240000000000001e-07
1459605981270,8.955,3.6200000000000004e-07
1459605981280,8.955,3.6200000000000004e-07
1459605981290,8.955,3.6200000000000004e-07
1459605981300,8.955,3.6200000000000004e-07
1459605981310,8.955,0.0
1459605981320,8.955,7.240000000000001e-07
1459605981330,8.955,0.0
1459605981340,8.955,3.6200000000000004e-07
1459605981350,8.955,0.0
1459605981360,8.955,3.6200000000000004e-07
1459605981370,8.955,0.0
1459605981380,8.955,1.0859999999999999e-06
1459605981390,8.955,0.0
1459605981400,8.955,3.6200000000000004e-07
1459605981410,8.955,3.6200000000000004e-07
1459605981420,8.955,7.240000000000001e-07
1459605981430,8.955,0.0
1459605981440,8.955,7.240000000000001e-07
1459605981450,8.955,0.0
1459605981460,8.955,3.6200000000000004e-07
1459605981470,8.955,3.6200000000000004e-07
1459605981480,8.955,0.0
1459605981490,8.955,7.240000000000001e-07
1459605981500,8.955,0.0
1459605981510,8.955,7.240000000000001e-07
1459605981520,8.955,3.6200000000000004e-07
1459605981530,8.955,0.0
1459605981540,8.955,0.0
1459605981550,8.955,3.6200000000000004e-07
1459605981560,8.955,7.240000000000001e-07
1459605981570,8.955,3.6200000000000004e-07
1459605981580,8.955,3.6200000000000004e-07
1459605981590,8.955,7.240000000000001e-07
1459605981600,8.955,3.6200000000000004e-07
1459605981610,8.955,0.0
1459605981620,8.955,0.0
1459605981630,8.955,0.0
1459605981640,8.955,3.6200000000000004e-07
1459605981650,8.955,0.0
1459605981660,8.955,3.6200000000000004e-07
1459605981670,8.955,3.6200000000000004e-07
1459605981680,8.955,3.6200000000000004e-07
1459605981690,8.955,0.0
1459605981700,8.955,1.0859999999999999e-06
1459605981710,8.955,0.0
1459605981720,8.955,7.240000000000001e-07
1459605981730,8.955,0.0
1459605981740,8.955,1.0859999999999999e-06
1459605981750,8.955,3.6200000000000004e-07
1459605981760,8.955,0.0
1459605981770,8.955,3.6200000000000004e-07
1459605981780,8.955,0.0
1459605981790,8.955,0.0
1459605981800,8.955,7.240000000000001e-07
1459605981810,8.955,3.6200000000000004e-07
1459605981820,8.955,3.6200000000000004e-07
1459605981830,8.955,0.0
1459605981840,8.955,3.6200000000000004e-07
1459605981850,8.955,0.0
1459605981860,8.955,7.240000000000001e-07
1459605981870,8.955,3.6200000000000004e-07
1459605981880,8.955,3.6200000000000004e-07
1459605981890,8.955,0.0
1459605981900,8.955,7.240000000000001e-07
1459605981910,8.955,0.0
1459605981920,8.955,7.240000000000001e-07
1459605981930,8.955,0.0
1459605981940,8.955,3.6200000000000004e-07
1459605981950,8.955,0.0
1459605981960,8.955,1.0859999999999999e-06
1459605981970,8.955,0.0
1459605981980,8.955,3.6200000000000004e-07
1459605981990,8.955,3.6200000000000004e-07
1459605982000,8.955,3.6200000000000004e-07
1459605982010,8.955,0.0
1459605982020,8.955,7.240000000000001e-07
1459605982030,8.955,3.6200000000000004e-07
1459605982040,8.955,0.0
1459605982050,8.955,7.240000000000001e-07
1459605982060,8.955,3.6200000000000004e-07
1459605982070,8.955,3.6200000000000004e-07
1459605982080,8.955,0.0
1459605982090,8.955,0.0
1459605982100,8.955,1.0859999999999999e-06
1459605982110,8.955,0.0
1459605982120,8.955,1.0859999999999999e-06
1459605982130,8.955,0.0
1459605982140,8.955,7.240000000000001e-07
1459605982150,8.955,0.0
1459605982160,8.955,3.6200000000000004e-07
1459605982170,8.955,3.6200000000000004e-07
1459605982180,8.955,0.0
1459605982190,8.955,3.6200000000000004e-07
1459605982200,8.955,0.0
1459605982210,8.955,3.6200000000000004e-07
1459605982220,8.955,3.6200000000000004e-07
1459605982230,8.955,3.6200000000000004e-07
1459605982240,8.955,7.240000000000001e-07
1459605982250,8.955,3.6200000000000004e-07
1459605982260,8.955,3.6200000000000004e-07
1459605982270,8.955,3.6200000000000004e-07
1459605982280,8.955,0.0
1459605982290,8.955,7.240000000000001e-07
1459605982300,8.955,0.0
1459605982310,8.955,0.0
1459605982320,8.955,3.6200000000000004e-07
1459605982330,8.955,3.6200000000000004e-07
1459605982340,8.955,7.240000000000001e-07
1459605982350,8.955,0.0
1459605982360,8.955,7.240000000000001e-07
1459605982370,8.955,0.0
1459605982380,8.955,3.6200000000000004e-07
1459605982390,8.955,3.6200000000000004e-07
1459605982400,8.955,3.6200000000000004e-07
1459605982410,8.955,3.6200000000000004e-07
1459605982420,8.955,7.240000000000001e-07
1459605982430,8.955,3.6200000000000004e-07
1459605982440,8.955,3.6200000000000004e-07
1459605982450,8.955,0.0
1459605982460,8.955,3.6200000000000004e-07
1459605982470,8.955,3.6200000000000004e-07
1459605982480,8.955,7.240000000000001e-07
1459605982490,8.955,3.6200000000000004e-07
1459605982500,8.955,0.0
1459605982510,8.955,0.0
1459605982520,8.955,3.6200000000000004e-07
1459605982530,8.955,3.6200000000000004e-07
1459605982540,8.955,0.0
1459605982550,8.955,0.0
1459605982560,8.955,1.4480000000000002e-06
1459605982570,8.955,0.0
1459605982580,8.955,3.6200000000000004e-07
1459605982590,8.955,0.0
1459605982600,8.955,3.6200000000000004e-07
1459605982610,8.955,0.0
1459605982620,8.955,3.6200000000000004e-07
1459605982630,8.955,7.240000000000001e-07
1459605982640,8.955,0.0
1459605982650,8.955,0.0
1459605982660,8.955,3.6200000000000004e-07
1459605982670,8.955,7.240000000000001e-07
1459605982680,8.955,3.6200000000000004e-07
1459605982690,8.955,3.6200000000000004e-07
1459605982700,8.955,3.6200000000000004e-07
1459605982710,8.955,0.0
1459605982720,8.955,3.6200000000000004e-07
1459605982730,8.955,3.6200000000000004e-07
1459605982740,8.955,3.6200000000000004e-07
1459605982750,8.955,3.6200000000000004e-07
1459605982760,8.955,7.240000000000001e-07
1459605982770,8.955,7.240000000000001e-07
1459605982780,8.955,7.240000000000001e-07
1459605982790,8.955,3.6200000000000004e-07
1459605982800,8.955,0.0
1459605982810,8.955,3.6200000000000004e-07
1459605982820,8.955,0.0
1459605982830,8.955,3.6200000000000004e-07
1459605982840,8.955,3.6200000000000004e-07
1459605982850,8.955,3.6200000000000004e-07
1459605982860,8.955,0.0
1459605982870,8.955,3.6200000000000004e-07
1459605982880,8.955,0.0
1459605982890,8.955,7.240000000000001e-07
1459605982900,8.955,0.0
1459605982910,8.955,3.6200000000000004e-07
1459605982920,8.955,0.0
1459605982930,8.955,3.6200000000000004e-07
1459605982940,8.955,0.0
1459605982950,8.955,3.6200000000000004e-07
1459605982960,8.955,3.6200000000000004e-07
1459605982970,8.955,0.0
1459605982980,8.955,7.240000000000001e-07
1459605982990,8.955,0.0
1459605983000,8.955,7.240000000000001e-07
1459605983010,8.955,0.0
1459605983020,8.955,3.6200000000000004e-07
1459605983030,8.955,0.0
1459605983040,8.955,7.240000000000001e-07
1459605983050,8.955,3.6200000000000004e-07
1459605983060,8.955,7.240000000000001e-07
1459605983070,8.955,0.0
1459605983080,8.955,3.6200000000000004e-07
1459605983090,8.955,3.6200000000000004e-07
1459605983100,8.955,0.0
1459605983110,8.955,3.6200000000000004e-07
1459605983120,8.955,0.0
1459605983130,8.955,3.6200000000000004e-07
1459605983140,8.955,7.240000000000001e-07
1459605983150,8.955,0.0
1459605983160,8.955,7.240000000000001e-07
1459605983170,8.955,3.6200000000000004e-07
1459605983180,8.955,7.240000000000001e-07
1459605983190,8.955,0.0
1459605983200,8.955,0.0
1459605983210,8.955,0.0
1459605983220,8.955,7.240000000000001e-07
1459605983230,8.955,3.6200000000000004e-07
1459605983240,8.955,3.6200000000000004e-07
1459605983250,8.955,3.6200000000000004e-07
1459605983260,8.955,0.0
1459605983270,8.955,0.0
1459605983280,8.955,3.6200000000000004e-07
1459605983290,8.955,3.6200000000000004e-07
1459605983300,8.955,3.6200000000000004e-07
1459605983310,8.955,7.240000000000001e-07
1459605983320,8.955,3.6200000000000004e-07
1459605983330,8.955,7.240000000000001e-07
1459605983340,8.955,3.6200000000000004e-07
1459605983350,8.955,0.0
1459605983360,8.955,3.6200000000000004e-07
1459605983370,8.955,0.0
1459605983380,8.955,3.6200000000000004e-07
1459605983390,8.955,0.0
1459605983400,8.955,7.240000000000001e-07
1459605983410,8.955,0.0
1459605983420,8.955,3.6200000000000004e-07
1459605983430,8.955,0.0
1459605983440,8.955,0.0
1459605983450,8.955,7.240000000000001e-07
1459605983460,8.955,7.240000000000001e-07
1459605983470,8.955,0.0
1459605983480,8.955,3.6200000000000004e-07
1459605983490,8.955,3.6200000000000004e-07
1459605983500,8.955,3.6200000000000004e-07
1459605983510,8.955,3.6200000000000004e-07
1459605983520,8.955,0.0
1459605983530,8.955,3.6200000000000004e-07
1459605983540,8.955,7.240000000000001e-07
1459605983550,8.955,0.0
1459605983560,8.955,0.0
1459605983570,8.955,7.240000000000001e-07
1459605983580,8.955,7.240000000000001e-07
1459605983590,8.955,3.6200000000000004e-07
1459605983600,8.955,0.0
1459605983610,8.955,3.6200000000000004e-07
1459605983620,8.955,7.240000000000001e-07
1459605983630,8.955,3.6200000000000004e-07
1459605983640,8.955,7.240000000000001e-07
1459605983650,8.955,0.0
1459605983660,8.955,3.6200000000000004e-07
1459605983670,8.955,0.0
1459605983680,8.955,0.0
1459605983690,8.955,3.6200000000000004e-07
1459605983700,8.955,3.6200000000000004e-07
1459605983710,8.955,3.6200000000000004e-07
1459605983720,8.955,3.6200000000000004e-07
1459605983730,8.955,3.6200000000000004e-07
1459605983740,8.955,3.6200000000000004e-07
1459605983750,8.955,3.6200000000000004e-07
1459605983760,8.955,7.240000000000001e-07
1459605983770,8.955,3.6200000000000004e-07
1459605983780,8.955,7.240000000000001e-07
1459605983790,8.955,0.0
1459605983800,8.955,3.6200000000000004e-07
1459605983810,8.955,0.0
1459605983820,8.955,7.240000000000001e-07
1459605983830,8.955,3.6200000000000004e-07
1459605983840,8.955,7.240000000000001e-07
1459605983850,8.955,0.0
1459605983860,8.955,7.240000000000001e-07
1459605983870,8.955,0.0
1459605983880,8.955,0.0
1459605983890,8.955,0.0
1459605983900,8.955,7.240000000000001e-07
1459605983910,8.955,0.0
1459605983920,8.955,3.6200000000000004e-07
1459605983930,8.955,0.0
1459605983940,8.955,7.240000000000001e-07
1459605983950,8.955,0.0
1459605983960,8.955,0.0
1459605983970,8.955,0.0
1459605983980,8.955,7.240000000000001e-07
1459605983990,8.955,0.0
1459605984000,8.955,7.240000000000001e-07
1459605984010,8.955,0.0
1459605984020,8.955,3.6200000000000004e-07
1459605984030,8.955,3.6200000000000004e-07
1459605984040,8.955,3.6200000000000004e-07
1459605984050,8.955,3.6200000000000004e-07
1459605984060,8.955,7.240000000000001e-07
1459605984070,8.955,0.0
1459605984080,8.955,1.0859999999999999e-06
1459605984090,8.955,0.0
1459605984100,8.955,3.6200000000000004e-07
1459605984110,8.955,3.6200000000000004e-07
1459605984120,8.955,3.6200000000000004e-07
1459605984130,8.955,0.0
1459605984140,8.955,3.6200000000000004e-07
1459605984150,8.955,3.6200000000000004e-07
1459605984160,8.955,0.0
1459605984170,8.955,0.0
1459605984180,8.955,7.240000000000001e-07
1459605984190,8.955,3.6200000000000004e-07
1459605984200,8.955,3.6200000000000004e-07
1459605984210,8.955,1.0859999999999999e-06
1459605984220,8.955,3.6200000000000004e-07
1459605984230,8.955,3.6200000000000004e-07
1459605984240,8.955,3.6200000000000004e-07
1459605984250,8.955,0.0
1459605984260,8.955,3.6200000000000004e-07
1459605984270,8.955,7.240000000000001e-07
1459605984280,8.955,3.6200000000000004e-07
1459605984290,8.955,0.0
1459605984300,8.955,3.6200000000000004e-07
1459605984310,8.955,3.6200000000000004e-07
1459605984320,8.955,7.240000000000001e-07
1459605984330,8.955,3.6200000000000004e-07
1459605984340,8.955,0.0
1459605984350,8.955,3.6200000000000004e-07
1459605984360,8.955,7.240000000000001e-07
1459605984370,8.955,3.6200000000000004e-07
1459605984380,8.955,3.6200000000000004e-07
1459605984390,8.955,3.6200000000000004e-07
1459605984400,8.955,7.240000000000001e-07
1459605984410,8.955,0.0
1459605984420,8.955,7.240000000000001e-07
1459605984430,8.955,3.6200000000000004e-07
1459605984440,8.955,0.0
1459605984450,8.955,0.0
1459605984460,8.955,3.6200000000000004e-07
1459605984470,8.955,0.0
1459605984480,8.955,3.6200000000000004e-07
1459605984490,8.955,3.6200000000000004e-07
1459605984500,8.955,3.6200000000000004e-07
1459605984510,8.955,3.6200000000000004e-07
1459605984520,8.955,7.240000000000001e-07
1459605984530,8.955,0.0
1459605984540,8.955,3.6200000000000004e-07
1459605984550,8.955,0.0
1459605984560,8.955,7.240000000000001e-07
1459605984570,8.955,3.6200000000000004e-07
1459605984580,8.955,7.240000000000001e-07
1459605984590,8.955,0.0
1459605984600,8.955,3.6200000000000004e-07
1459605984610,8.955,0.0
1459605984620,8.955,7.240000000000001e-07
1459605984630,8.955,3.6200000000000004e-07
1459605984640,8.955,3.6200000000000004e-07
1459605984650,8.955,3.6200000000000004e-07
1459605984660,8.955,0.0
1459605984670,8.955,0.0
1459605984680,8.955,0.0
1459605984690,8.955,7.240000000000001e-07
1459605984700,8.955,3.6200000000000004e-07
1459605984710,8.955,3.6200000000000004e-07
1459605984720,8.955,3.6200000000000004e-07
1459605984730,8.955,0.0
1459605984740,8.955,3.6200000000000004e-07
1459605984750,8.955,3.6200000000000004e-07
1459605984760,8.955,3.6200000000000004e-07
1459605984770,8.955,3.6200000000000004e-07
1459605984780,8.955,7.240000000000001e-07
1459605984790,8.955,0.0
1459605984800,8.955,3.6200000000000004e-07
1459605984810,8.955,3.6200000000000004e-07
1459605984820,8.955,3.6200000000000004e-07
1459605984830,8.955,0.0
1459605984840,8.955,3.6200000000000004e-07
1459605984850,8.955,0.0
1459605984860,8.955,1.0859999999999999e-06
1459605984870,8.955,0.0
1459605984880,8.955,3.6200000000000004e-07
1459605984890,8.955,3.6200000000000004e-07
1459605984900,8.955,3.6200000000000004e-07
1459605984910,8.955,3.6200000000000004e-07
1459605984920,8.955,3.6200000000000004e-07
1459605984930,8.955,3.6200000000000004e-07
1459605984940,8.955,0.0
1459605984950,8.955,0.0
1459605984960,8.955,3.6200000000000004e-07
1459605984970,8.955,0.0
1459605984980,8.955,3.6200000000000004e-07
1459605984990,8.955,3.6200000000000004e-07
1459605985000,8.955,7.240000000000001e-07
1459605985010,8.955,0.0
1459605985020,8.955,7.240000000000001e-07
1459605985030,8.955,0.0
1459605985040,8.955,1.0859999999999999e-06
1459605985050,8.955,0.0
1459605985060,8.955,0.0
1459605985070,8.955,3.6200000000000004e-07
1459605985080,8.955,7.240000000000001e-07
1459605985090,8.955,0.0
1459605985100,8.955,0.0
1459605985110,8.955,3.6200000000000004e-07
1459605985120,8.955,3.6200000000000004e-07
1459605985130,8.955,3.6200000000000004e-07
1459605985140,8.955,0.0
1459605985150,8.955,0.0
1459605985160,8.955,7.240000000000001e-07
1459605985170,8.955,3.6200000000000004e-07
1459605985180,8.955,3.6200000000000004e-07
1459605985190,8.955,0.0
1459605985200,8.955,7.240000000000001e-07
1459605985210,8.955,0.0
1459605985220,8.955,7.240000000000001e-07
1459605985230,8.955,0.0
1459605985240,8.955,7.240000000000001e-07
1459605985250,8.955,0.0
1459605985260,8.955,7.240000000000001e-07
1459605985270,8.955,0.0
1459605985280,8.955,3.6200000000000004e-07
1459605985290,8.955,3.6200000000000004e-07
1459605985300,8.955,7.240000000000001e-07
1459605985310,8.955,7.240000000000001e-07
1459605985320,8.955,3.6200000000000004e-07
1459605985330,8.955,7.240000000000001e-07
1459605985340,8.955,0.0
1459605985350,8.955,3.6200000000000004e-07
1459605985360,8.955,3.6200000000000004e-07
1459605985370,8.955,0.0
1459605985380,8.955,7.240000000000001e-07
1459605985390,8.955,0.0
1459605985400,8.955,7.240000000000001e-07
1459605985410,8.955,3.6200000000000004e-07
1459605985420,8.955,0.0
1459605985430,8.955,0.0
1459605985440,8.955,7.240000000000001e-07
1459605985450,8.955,0.0
1459605985460,8.955,3.6200000000000004e-07
1459605985470,8.955,0.0
1459605985480,8.955,7.240000000000001e-07
1459605985490,8.955,0.0
1459605985500,8.955,3.6200000000000004e-07
1459605985510,8.955,0.0
1459605985520,8.955,1.0859999999999999e-06
1459605985530,8.955,0.0
1459605985540,8.955,7.240000000000001e-07
1459605985550,8.955,0.0
1459605985560,8.955,7.240000000000001e-07
1459605985570,8.955,0.0
1459605985580,8.955,3.6200000000000004e-07
1459605985590,8.955,3.6200000000000004e-07
1459605985600,8.955,3.6200000000000004e-07
1459605985610,8.955,7.240000000000001e-07
1459605985620,8.955,3.6200000000000004e-07
1459605985630,8.955,0.0
1459605985640,8.955,1.0859999999999999e-06
1459605985650,8.955,0.0
1459605985660,8.955,7.240000000000001e-07
1459605985670,8.955,0.0
1459605985680,8.955,7.240000000000001e-07
1459605985690,8.955,0.0
1459605985700,8.955,3.6200000000000004e-07
1459605985710,8.955,3.6200000000000004e-07
1459605985720,8.955,0.0
1459605985730,8.955,3.6200000000000004e-07
1459605985740,8.955,3.6200000000000004e-07
1459605985750,8.955,0.0
1459605985760,8.955,3.6200000000000004e-07
1459605985770,8.955,0.0
1459605985780,8.955,0.0
1459605985790,8.955,0.0
1459605985800,8.955,0.0
1459605985810,8.955,0.0
1459605985820,8.955,7.240000000000001e-07
1459605985830,8.955,0.0
1459605985840,8.955,7.240000000000001e-07
1459605985850,8.955,3.6200000000000004e-07
1459605985860,8.955,7.240000000000001e-07
1459605985870,8.955,0.0
1459605985880,8.955,0.0
1459605985890,8.955,3.6200000000000004e-07
1459605985900,8.955,7.240000000000001e-07
1459605985910,8.955,0.0
1459605985920,8.955,7.240000000000001e-07
1459605985930,8.955,0.0
1459605985940,8.955,0.0
1459605985950,8.955,0.0
1459605985960,8.955,3.6200000000000004e-07
1459605985970,8.955,3.6200000000000004e-07
1459605985980,8.955,3.6200000000000004e-07
1459605985990,8.955,0.0
1459605986000,8.955,3.6200000000000004e-07
1459605986010,8.955,3.6200000000000004e-07
1459605986020,8.955,7.240000000000001e-07
1459605986030,8.955,3.6200000000000004e-07
1459605986040,8.955,3.6200000000000004e-07
1459605986050,8.955,3.6200000000000004e-07
1459605986060,8.955,0.0
1459605986070,8.955,0.0
1459605986080,8.955,1.0859999999999999e-06
1459605986090,8.955,0.0
1459605986100,8.955,3.6200000000000004e-07
1459605986110,8.955,3.6200000000000004e-07
1459605986120,8.955,7.240000000000001e-07
1459605986130,8.955,0.0
1459605986140,8.955,1.0859999999999999e-06
1459605986150,8.955,7.240000000000001e-07
1459605986160,8.955,0.0
1459605986170,8.955,3.6200000000000004e-07
1459605986180,8.955,3.6200000000000004e-07
1459605986190,8.955,0.0
1459605986200,8.955,7.240000000000001e-07
1459605986210,8.955,0.0
1459605986220,8.955,3.6200000000000004e-07
1459605986230,8.955,7.240000000000001e-07
1459605986240,8.955,3.6200000000000004e-07
1459605986250,8.955,0.0
1459605986260,8.955,3.6200000000000004e-07
1459605986270,8.955,3.6200000000000004e-07
1459605986280,8.955,3.6200000000000004e-07
1459605986290,8.955,3.6200000000000004e-07
1459605986300,8.955,3.6200000000000004e-07
1459605986310,8.955,0.0
1459605986320,8.955,7.240000000000001e-07
1459605986330,8.955,0.0
1459605986340,8.955,3.6200000000000004e-07
1459605986350,8.955,0.0
1459605986360,8.955,7.240000000000001e-07
1459605986370,8.955,0.0
1459605986380,8.955,0.0
1459605986390,8.955,3.6200000000000004e-07
1459605986400,8.955,7.240000000000001e-07
1459605986410,8.955,0.0
1459605986420,8.955,3.6200000000000004e-07
1459605986430,8.955,0.0
1459605986440,8.955,7.240000000000001e-07
1459605986450,8.955,0.0
1459605986460,8.955,3.6200000000000004e-07
1459605986470,8.955,0.0
1459605986480,8.955,1.0859999999999999e-06
1459605986490,8.955,0.0
1459605986500,8.955,0.0
1459605986510,8.955,3.6200000000000004e-07
1459605986520,8.955,3.6200000000000004e-07
1459605986530,8.955,3.6200000000000004e-07
1459605986540,8.955,7.240000000000001e-07
1459605986550,8.955,0.0
1459605986560,8.955,7.240000000000001e-07
1459605986570,8.955,0.0
1459605986580,8.955,7.240000000000001e-07
1459605986590,8.955,0.0
1459605986600,8.955,3.6200000000000004e-07
1459605986610,8.955,0.0
1459605986620,8.955,7.240000000000001e-07
1459605986630,8.955,0.0
1459605986640,8.955,3.6200000000000004e-07
1459605986650,8.955,3.6200000000000004e-07
1459605986660,8.955,7.240000000000001e-07
1459605986670,8.955,0.0
1459605986680,8.955,0.0
1459605986690,8.955,3.6200000000000004e-07
1459605986700,8.955,0.0
1459605986710,8.955,0.0
1459605986720,8.955,3.6200000000000004e-07
1459605986730,8.955,3.6200000000000004e-07
1459605986740,8.955,3.6200000000000004e-07
1459605986750,8.955,0.0
1459605986760,8.955,7.240000000000001e-07
1459605986770,8.955,3.6200000000000004e-07
1459605986780,8.955,7.240000000000001e-07
1459605986790,8.955,0.0
1459605986800,8.955,7.240000000000001e-07
1459605986810,8.955,3.6200000000000004e-07
1459605986820,8.955,7.240000000000001e-07
1459605986830,8.955,3.6200000000000004e-07
1459605986840,8.955,3.6200000000000004e-07
1459605986850,8.955,0.0
1459605986860,8.955,3.6200000000000004e-07
1459605986870,8.955,0.0
1459605986880,8.955,3.6200000000000004e-07
1459605986890,8.955,7.240000000000001e-07
1459605986900,8.955,7.240000000000001e-07
1459605986910,8.955,0.0
1459605986920,8.955,3.6200000000000004e-07
1459605986930,8.955,3.6200000000000004e-07
1459605986940,8.955,0.0
1459605986950,8.955,1.0859999999999999e-06
1459605986960,8.955,0.0
1459605986970,8.955,0.0
1459605986980,8.955,7.240000000000001e-07
1459605986990,8.955,3.6200000000000004e-07
1459605987000,8.955,3.6200000000000004e-07
1459605987010,8.955,3.6200000000000004e-07
1459605987020,8.955,0.0
1459605987030,8.955,7.240000000000001e-07
1459605987040,8.955,0.0
1459605987050,8.955,0.0
1459605987060,8.955,3.6200000000000004e-07
1459605987070,8.955,0.0
1459605987080,8.955,7.240000000000001e-07
1459605987090,8.955,0.0
1459605987100,8.955,1.0859999999999999e-06
1459605987110,8.955,0.0
1459605987120,8.955,7.240000000000001e-07
1459605987130,8.955,0.0
1459605987140,8.955,3.6200000000000004e-07
1459605987150,8.955,0.0
1459605987160,8.955,7.240000000000001e-07
1459605987170,8.955,0.0
1459605987180,8.955,7.240000000000001e-07
1459605987190,8.955,0.0
1459605987200,8.955,7.240000000000001e-07
1459605987210,8.955,0.0
1459605987220,8.955,7.240000000000001e-07
1459605987230,8.955,7.240000000000001e-07
1459605987240,8.955,0.0
1459605987250,8.955,3.6200000000000004e-07
1459605987260,8.955,0.0
1459605987270,8.955,0.0
1459605987280,8.955,1.0859999999999999e-06
1459605987290,8.955,0.0
1459605987300,8.955,3.6200000000000004e-07
1459605987310,8.955,0.0
1459605987320,8.955,1.0859999999999999e-06
1459605987330,8.955,0.0
1459605987340,8.955,7.240000000000001e-07
1459605987350,8.955,0.0
1459605987360,8.955,1.0859999999999999e-06
1459605987370,8.955,0.0
1459605987380,8.955,7.240000000000001e-07
1459605987390,8.955,3.6200000000000004e-07
1459605987400,8.955,3.6200000000000004e-07
1459605987410,8.955,0.0
1459605987420,8.955,0.0
1459605987430,8.955,3.6200000000000004e-07
1459605987440,8.955,0.0
1459605987450,8.955,7.240000000000001e-07
1459605987460,8.955,3.6200000000000004e-07
1459605987470,8.955,3.6200000000000004e-07
1459605987480,8.955,0.0
1459605987490,8.955,3.6200000000000004e-07
1459605987500,8.955,3.6200000000000004e-07
1459605987510,8.955,3.6200000000000004e-07
1459605987520,8.955,3.6200000000000004e-07
1459605987530,8.955,0.0
1459605987540,8.955,1.0859999999999999e-06
1459605987550,8.955,0.0
1459605987560,8.955,3.6200000000000004e-07
1459605987570,8.955,3.6200000000000004e-07
1459605987580,8.955,0.0
1459605987590,8.955,3.6200000000000004e-07
1459605987600,8.955,0.0
