Timestamp,position,BLMTI.06R7.B1E10_TCLA.A6R7.B1
1459607125450,-8.565,1.0859999999999999e-06
1459607125460,-8.565,2.8960000000000003e-06
1459607125470,-8.565,0.0
1459607125480,-8.565,2.8960000000000003e-06
1459607125490,-8.565,1.4480000000000002e-06
1459607125500,-8.565,4.343999999999999e-06
1459607125510,-8.565,0.0
1459607125520,-8.565,3.258e-06
1459607125530,-8.565,1.0859999999999999e-06
1459607125540,-8.565,2.5340000000000002e-06
1459607125550,-8.565,7.240000000000001e-07
1459607125560,-8.565,1.81e-06
1459607125570,-8.565,1.0859999999999999e-06
1459607125580,-8.565,1.0859999999999999e-06
1459607125590,-8.565,3.6200000000000004e-07
1459607125600,-8.565,2.1719999999999997e-06
1459607125610,-8.565,7.240000000000001e-07
1459607125620,-8.565,1.0859999999999999e-06
1459607125630,-8.565,3.6200000000000004e-07
1459607125640,-8.565,1.4480000000000002e-06
1459607125650,-8.565,3.6200000000000004e-07
1459607125660,-8.565,7.240000000000001e-07
1459607125670,-8.565,3.6200000000000004e-07
1459607125680,-8.565,1.4480000000000002e-06
1459607125690,-8.565,3.6200000000000004e-07
1459607125700,-8.565,1.0859999999999999e-06
1459607125710,-8.565,3.6200000000000004e-07
1459607125720,-8.565,1.4480000000000002e-06
1459607125730,-8.565,0.0
1459607125740,-8.565,1.81e-06
1459607125750,-8.565,0.0
1459607125760,-8.565,3.6200000000000004e-07
1459607125770,-8.565,7.240000000000001e-07
1459607125780,-8.565,1.0859999999999999e-06
1459607125790,-8.565,3.6200000000000004e-07
1459607125800,-8.565,1.81e-06
1459607125810,-8.565,0.0
1459607125820,-8.565,1.0859999999999999e-06
1459607125830,-8.565,3.6200000000000004e-07
1459607125840,-8.565,1.4480000000000002e-06
1459607125850,-8.565,3.6200000000000004e-07
1459607125860,-8.565,1.4480000000000002e-06
1459607125870,-8.565,3.6200000000000004e-07
1459607125880,-8.565,7.240000000000001e-07
1459607125890,-8.565,3.6200000000000004e-07
1459607125900,-8.565,1.0859999999999999e-06
1459607125910,-8.565,3.6200000000000004e-07
1459607125920,-8.565,1.4480000000000002e-06
1459607125930,-8.565,1.0859999999999999e-06
1459607125940,-8.565,1.4480000000000002e-06
1459607125950,-8.565,0.0
1459607125960,-8.565,2.5340000000000002e-06
1459607125970,-8.565,3.6200000000000004e-07
1459607125980,-8.565,2.8960000000000003e-06
1459607125990,-8.565,1.0859999999999999e-06
1459607126000,-8.565,1.81e-06
1459607126010,-8.565,1.0859999999999999e-06
1459607126020,-8.565,1.4480000000000002e-06
1459607126030,-8.565,7.240000000000001e-07
1459607126040,-8.565,1.4480000000000002e-06
1459607126050,-8.565,7.240000000000001e-07
1459607126060,-8.565,1.4480000000000002e-06
1459607126070,-8.565,7.240000000000001e-07
1459607126080,-8.565,1.4480000000000002e-06
1459607126090,-8.565,7.240000000000001e-07
1459607126100,-8.565,7.240000000000001e-07
1459607126110,-8.565,3.6200000000000004e-07
1459607126120,-8.565,1.0859999999999999e-06
1459607126130,-8.565,1.0859999999999999e-06
1459607126140,-8.565,3.6200000000000004e-07
1459607126150,-8.565,3.6200000000000004e-07
1459607126160,-8.565,1.81e-06
1459607126170,-8.565,7.240000000000001e-07
1459607126180,-8.565,7.240000000000001e-07
1459607126190,-8.565,7.240000000000001e-07
1459607126200,-8.565,1.81e-06
1459607126210,-8.565,1.0859999999999999e-06
1459607126220,-8.565,7.240000000000001e-07
1459607126230,-8.565,1.4480000000000002e-06
1459607126240,-8.565,0.0
1459607126250,-8.565,7.240000000000001e-07
1459607126260,-8.565,1.0859999999999999e-06
1459607126270,-8.565,1.0859999999999999e-06
1459607126280,-8.565,3.6200000000000004e-07
1459607126290,-8.565,1.0859999999999999e-06
1459607126300,-8.565,3.6200000000000004e-07
1459607126310,-8.565,1.0859999999999999e-06
1459607126320,-8.565,7.240000000000001e-07
1459607126330,-8.565,1.0859999999999999e-06
1459607126340,-8.565,7.240000000000001e-07
1459607126350,-8.565,1.4480000000000002e-06
1459607126360,-8.565,7.240000000000001e-07
1459607126370,-8.565,1.81e-06
1459607126380,-8.565,1.4480000000000002e-06
1459607126390,-8.565,1.0859999999999999e-06
1459607126400,-8.565,1.81e-06
1459607126410,-8.565,7.240000000000001e-07
1459607126420,-8.565,7.240000000000001e-07
1459607126430,-8.565,7.240000000000001e-07
1459607126440,-8.565,7.240000000000001e-07
1459607126450,-8.565,7.240000000000001e-07
1459607126460,-8.565,1.0859999999999999e-06
1459607126470,-8.565,1.0859999999999999e-06
1459607126480,-8.565,1.81e-06
1459607126490,-8.565,3.6200000000000004e-07
1459607126500,-8.565,7.240000000000001e-07
1459607126510,-8.565,1.4480000000000002e-06
1459607126520,-8.565,0.0
1459607126530,-8.565,1.0859999999999999e-06
1459607126540,-8.565,7.240000000000001e-07
1459607126550,-8.565,1.81e-06
1459607126560,-8.565,0.0
1459607126570,-8.565,3.6200000000000004e-07
1459607126580,-8.565,3.6200000000000004e-07
1459607126590,-8.565,7.240000000000001e-07
1459607126600,-8.565,3.6200000000000004e-07
1459607126610,-8.565,7.240000000000001e-07
1459607126620,-8.565,7.240000000000001e-07
1459607126630,-8.565,7.240000000000001e-07
1459607126640,-8.565,3.6200000000000004e-07
1459607126650,-8.565,1.81e-06
1459607126660,-8.565,0.0
1459607126670,-8.565,1.81e-06
1459607126680,-8.565,0.0
1459607126690,-8.565,7.240000000000001e-07
1459607126700,-8.565,3.6200000000000004e-07
1459607126710,-8.565,1.4480000000000002e-06
1459607126720,-8.565,3.6200000000000004e-07
1459607126730,-8.565,1.4480000000000002e-06
1459607126740,-8.565,7.240000000000001e-07
1459607126750,-8.565,7.240000000000001e-07
1459607126760,-8.565,7.240000000000001e-07
1459607126770,-8.565,1.0859999999999999e-06
1459607126780,-8.565,3.6200000000000004e-07
1459607126790,-8.565,7.240000000000001e-07
1459607126800,-8.565,3.6200000000000004e-07
1459607126810,-8.565,1.0859999999999999e-06
1459607126820,-8.565,3.6200000000000004e-07
1459607126830,-8.565,1.4480000000000002e-06
1459607126840,-8.565,0.0
1459607126850,-8.565,1.4480000000000002e-06
1459607126860,-8.565,7.240000000000001e-07
1459607126870,-8.565,1.4480000000000002e-06
1459607126880,-8.565,3.6200000000000004e-07
1459607126890,-8.565,1.4480000000000002e-06
1459607126900,-8.565,7.240000000000001e-07
1459607126910,-8.565,7.240000000000001e-07
1459607126920,-8.565,3.6200000000000004e-07
1459607126930,-8.565,1.4480000000000002e-06
1459607126940,-8.565,1.0859999999999999e-06
1459607126950,-8.565,7.240000000000001e-07
1459607126960,-8.565,3.6200000000000004e-07
1459607126970,-8.565,2.1719999999999997e-06
1459607126980,-8.565,7.240000000000001e-07
1459607126990,-8.565,1.81e-06
1459607127000,-8.565,1.0859999999999999e-06
1459607127010,-8.565,2.5340000000000002e-06
1459607127020,-8.565,1.4480000000000002e-06
1459607127030,-8.565,1.81e-06
1459607127040,-8.565,1.81e-06
1459607127050,-8.565,1.4480000000000002e-06
1459607127060,-8.565,1.0859999999999999e-06
1459607127070,-8.565,1.4480000000000002e-06
1459607127080,-8.565,3.6200000000000004e-07
1459607127090,-8.565,2.5340000000000002e-06
1459607127100,-8.565,3.6200000000000004e-07
1459607127110,-8.565,1.4480000000000002e-06
1459607127120,-8.565,7.240000000000001e-07
1459607127130,-8.565,1.0859999999999999e-06
1459607127140,-8.565,7.240000000000001e-07
1459607127150,-8.565,1.4480000000000002e-06
1459607127160,-8.565,1.4480000000000002e-06
1459607127170,-8.565,1.0859999999999999e-06
1459607127180,-8.565,3.6200000000000004e-07
1459607127190,-8.565,1.81e-06
1459607127200,-8.565,3.6200000000000004e-07
1459607127210,-8.565,1.81e-06
1459607127220,-8.565,3.6200000000000004e-07
1459607127230,-8.565,1.0859999999999999e-06
1459607127240,-8.565,0.0
1459607127250,-8.565,1.4480000000000002e-06
1459607127260,-8.565,0.0
1459607127270,-8.565,1.0859999999999999e-06
1459607127280,-8.565,3.6200000000000004e-07
1459607127290,-8.565,1.0859999999999999e-06
1459607127300,-8.565,3.6200000000000004e-07
1459607127310,-8.565,7.240000000000001e-07
1459607127320,-8.565,3.6200000000000004e-07
1459607127330,-8.565,1.81e-06
1459607127340,-8.565,3.6200000000000004e-07
1459607127350,-8.565,1.0859999999999999e-06
1459607127360,-8.565,3.6200000000000004e-07
1459607127370,-8.565,1.4480000000000002e-06
1459607127380,-8.565,3.6200000000000004e-07
1459607127390,-8.565,1.4480000000000002e-06
1459607127400,-8.565,0.0
1459607127410,-8.565,1.0859999999999999e-06
1459607127420,-8.565,3.6200000000000004e-07
1459607127430,-8.565,7.240000000000001e-07
1459607127440,-8.565,0.0
1459607127450,-8.565,1.4480000000000002e-06
1459607127460,-8.565,7.240000000000001e-07
1459607127470,-8.565,1.81e-06
1459607127480,-8.565,0.0
1459607127490,-8.565,1.4480000000000002e-06
1459607127500,-8.565,3.6200000000000004e-07
1459607127510,-8.565,1.0859999999999999e-06
1459607127520,-8.565,3.6200000000000004e-07
1459607127530,-8.565,1.4480000000000002e-06
1459607127540,-8.565,0.0
1459607127550,-8.565,1.0859999999999999e-06
1459607127560,-8.565,0.0
1459607127570,-8.565,1.0859999999999999e-06
1459607127580,-8.565,0.0
1459607127590,-8.565,1.4480000000000002e-06
1459607127600,-8.565,0.0
1459607127610,-8.565,1.4480000000000002e-06
1459607127620,-8.565,3.6200000000000004e-07
1459607127630,-8.565,1.4480000000000002e-06
1459607127640,-8.565,0.0
1459607127650,-8.565,1.81e-06
1459607127660,-8.565,0.0
1459607127670,-8.565,7.240000000000001e-07
1459607127680,-8.565,0.0
1459607127690,-8.565,1.0859999999999999e-06
1459607127700,-8.565,7.240000000000001e-07
1459607127710,-8.565,7.240000000000001e-07
1459607127720,-8.565,0.0
1459607127730,-8.565,1.0859999999999999e-06
1459607127740,-8.565,3.6200000000000004e-07
1459607127750,-8.565,1.81e-06
1459607127760,-8.565,0.0
1459607127770,-8.565,1.81e-06
1459607127780,-8.565,3.6200000000000004e-07
1459607127790,-8.565,1.81e-06
1459607127800,-8.565,0.0
1459607127810,-8.565,7.240000000000001e-07
1459607127820,-8.565,7.240000000000001e-07
1459607127830,-8.565,7.240000000000001e-07
1459607127840,-8.565,3.6200000000000004e-07
1459607127850,-8.565,1.4480000000000002e-06
1459607127860,-8.565,3.6200000000000004e-07
1459607127870,-8.565,1.0859999999999999e-06
1459607127880,-8.565,0.0
1459607127890,-8.565,1.0859999999999999e-06
1459607127900,-8.565,3.6200000000000004e-07
1459607127910,-8.565,1.4480000000000002e-06
1459607127920,-8.565,0.0
1459607127930,-8.565,1.0859999999999999e-06
1459607127940,-8.565,7.240000000000001e-07
1459607127950,-8.565,1.81e-06
1459607127960,-8.565,7.240000000000001e-07
1459607127970,-8.565,2.1719999999999997e-06
1459607127980,-8.565,2.5340000000000002e-06
1459607127990,-8.565,2.5340000000000002e-06
1459607128000,-8.565,1.0859999999999999e-06
1459607128010,-8.565,2.1719999999999997e-06
1459607128020,-8.565,7.240000000000001e-07
1459607128030,-8.565,1.4480000000000002e-06
1459607128040,-8.565,3.6200000000000004e-07
1459607128050,-8.565,1.4480000000000002e-06
1459607128060,-8.565,0.0
1459607128070,-8.565,1.81e-06
1459607128080,-8.565,0.0
1459607128090,-8.565,1.4480000000000002e-06
1459607128100,-8.565,0.0
1459607128110,-8.565,2.5340000000000002e-06
1459607128120,-8.565,3.6200000000000004e-07
1459607128130,-8.565,2.1719999999999997e-06
1459607128140,-8.565,7.240000000000001e-07
1459607128150,-8.565,2.1719999999999997e-06
1459607128160,-8.565,7.240000000000001e-07
1459607128170,-8.565,2.5340000000000002e-06
1459607128180,-8.565,1.4480000000000002e-06
1459607128190,-8.565,2.5340000000000002e-06
1459607128200,-8.565,3.6200000000000004e-07
1459607128210,-8.565,2.8960000000000003e-06
1459607128220,-8.565,3.6200000000000004e-07
1459607128230,-8.565,2.1719999999999997e-06
1459607128240,-8.565,3.6200000000000004e-07
1459607128250,-8.565,1.81e-06
1459607128260,-8.565,0.0
1459607128270,-8.565,1.4480000000000002e-06
1459607128280,-8.565,0.0
1459607128290,-8.565,1.4480000000000002e-06
1459607128300,-8.565,0.0
1459607128310,-8.565,1.81e-06
1459607128320,-8.565,3.6200000000000004e-07
1459607128330,-8.565,1.4480000000000002e-06
1459607128340,-8.565,0.0
1459607128350,-8.565,1.4480000000000002e-06
1459607128360,-8.565,0.0
1459607128370,-8.565,1.81e-06
1459607128380,-8.565,3.6200000000000004e-07
1459607128390,-8.565,1.4480000000000002e-06
1459607128400,-8.565,0.0
1459607128410,-8.565,2.1719999999999997e-06
1459607128420,-8.565,3.6200000000000004e-07
1459607128430,-8.565,1.81e-06
1459607128440,-8.565,0.0
1459607128450,-8.565,7.240000000000001e-07
1459607128460,-8.565,0.0
1459607128470,-8.565,1.0859999999999999e-06
1459607128480,-8.565,7.240000000000001e-07
1459607128490,-8.565,1.0859999999999999e-06
1459607128500,-8.565,0.0
1459607128510,-8.565,2.1719999999999997e-06
1459607128520,-8.565,0.0
1459607128530,-8.565,1.4480000000000002e-06
1459607128540,-8.565,7.240000000000001e-07
1459607128550,-8.565,2.5340000000000002e-06
1459607128560,-8.565,0.0
1459607128570,-8.565,1.4480000000000002e-06
1459607128580,-8.565,7.240000000000001e-07
1459607128590,-8.565,1.4480000000000002e-06
1459607128600,-8.565,3.6200000000000004e-07
1459607128610,-8.565,1.4480000000000002e-06
1459607128620,-8.565,3.6200000000000004e-07
1459607128630,-8.565,1.4480000000000002e-06
1459607128640,-8.565,3.6200000000000004e-07
1459607128650,-8.565,1.4480000000000002e-06
1459607128660,-8.565,3.6200000000000004e-07
1459607128670,-8.565,1.81e-06
1459607128680,-8.565,0.0
1459607128690,-8.565,1.0859999999999999e-06
1459607128700,-8.565,0.0
1459607128710,-8.565,1.81e-06
1459607128720,-8.565,7.240000000000001e-07
1459607128730,-8.565,1.0859999999999999e-06
1459607128740,-8.565,3.6200000000000004e-07
1459607128750,-8.565,1.0859999999999999e-06
1459607128760,-8.565,3.6200000000000004e-07
1459607128770,-8.565,1.0859999999999999e-06
1459607128780,-8.565,0.0
1459607128790,-8.565,1.81e-06
1459607128800,-8.565,0.0
1459607128810,-8.565,1.0859999999999999e-06
1459607128820,-8.565,0.0
1459607128830,-8.565,1.81e-06
1459607128840,-8.565,0.0
1459607128850,-8.565,1.4480000000000002e-06
1459607128860,-8.565,3.6200000000000004e-07
1459607128870,-8.565,1.4480000000000002e-06
1459607128880,-8.565,0.0
1459607128890,-8.565,7.240000000000001e-07
1459607128900,-8.565,3.6200000000000004e-07
1459607128910,-8.565,1.0859999999999999e-06
1459607128920,-8.565,0.0
1459607128930,-8.565,1.81e-06
1459607128940,-8.565,0.0
1459607128950,-8.565,7.240000000000001e-07
1459607128960,-8.565,3.6200000000000004e-07
1459607128970,-8.565,1.0859999999999999e-06
1459607128980,-8.565,3.6200000000000004e-07
1459607128990,-8.565,1.81e-06
1459607129000,-8.565,0.0
1459607129010,-8.565,1.81e-06
1459607129020,-8.565,0.0
1459607129030,-8.565,2.1719999999999997e-06
1459607129040,-8.565,3.6200000000000004e-07
1459607129050,-8.565,1.4480000000000002e-06
1459607129060,-8.565,7.240000000000001e-07
1459607129070,-8.565,1.4480000000000002e-06
1459607129080,-8.565,3.6200000000000004e-07
1459607129090,-8.565,2.5340000000000002e-06
1459607129100,-8.565,7.240000000000001e-07
1459607129110,-8.565,1.81e-06
1459607129120,-8.565,7.240000000000001e-07
1459607129130,-8.565,1.81e-06
1459607129140,-8.565,7.240000000000001e-07
1459607129150,-8.565,2.5340000000000002e-06
1459607129160,-8.565,1.0859999999999999e-06
1459607129170,-8.565,1.81e-06
1459607129180,-8.565,7.240000000000001e-07
1459607129190,-8.565,1.81e-06
1459607129200,-8.565,3.6200000000000004e-07
1459607129210,-8.565,1.4480000000000002e-06
1459607129220,-8.565,0.0
1459607129230,-8.565,1.81e-06
1459607129240,-8.565,0.0
1459607129250,-8.565,1.0859999999999999e-06
1459607129260,-8.565,0.0
1459607129270,-8.565,1.0859999999999999e-06
1459607129280,-8.565,7.240000000000001e-07
1459607129290,-8.565,1.0859999999999999e-06
1459607129300,-8.565,3.6200000000000004e-07
1459607129310,-8.565,2.1719999999999997e-06
1459607129320,-8.565,0.0
1459607129330,-8.565,1.81e-06
1459607129340,-8.565,7.240000000000001e-07
1459607129350,-8.565,1.0859999999999999e-06
1459607129360,-8.565,3.6200000000000004e-07
1459607129370,-8.565,1.0859999999999999e-06
1459607129380,-8.565,0.0
1459607129390,-8.565,1.81e-06
1459607129400,-8.565,0.0
1459607129410,-8.565,1.0859999999999999e-06
1459607129420,-8.565,0.0
1459607129430,-8.565,1.4480000000000002e-06
1459607129440,-8.565,0.0
1459607129450,-8.565,1.4480000000000002e-06
1459607129460,-8.565,0.0
1459607129470,-8.565,1.4480000000000002e-06
1459607129480,-8.565,0.0
1459607129490,-8.565,1.81e-06
1459607129500,-8.565,7.240000000000001e-07
1459607129510,-8.565,1.4480000000000002e-06
1459607129520,-8.565,0.0
1459607129530,-8.565,1.0859999999999999e-06
1459607129540,-8.565,3.6200000000000004e-07
1459607129550,-8.565,1.4480000000000002e-06
1459607129560,-8.565,0.0
1459607129570,-8.565,1.0859999999999999e-06
1459607129580,-8.565,3.6200000000000004e-07
1459607129590,-8.565,1.81e-06
1459607129600,-8.565,0.0
1459607129610,-8.565,1.4480000000000002e-06
1459607129620,-8.565,0.0
1459607129630,-8.565,1.81e-06
1459607129640,-8.565,0.0
1459607129650,-8.565,1.0859999999999999e-06
1459607129660,-8.565,0.0
1459607129670,-8.565,1.81e-06
1459607129680,-8.565,0.0
1459607129690,-8.565,1.81e-06
1459607129700,-8.565,0.0
1459607129710,-8.565,1.0859999999999999e-06
1459607129720,-8.565,3.6200000000000004e-07
1459607129730,-8.565,1.4480000000000002e-06
1459607129740,-8.565,0.0
1459607129750,-8.565,1.4480000000000002e-06
1459607129760,-8.565,3.6200000000000004e-07
1459607129770,-8.565,1.0859999999999999e-06
1459607129780,-8.565,0.0
1459607129790,-8.565,2.1719999999999997e-06
1459607129800,-8.565,3.6200000000000004e-07
1459607129810,-8.565,1.81e-06
1459607129820,-8.565,0.0
1459607129830,-8.565,2.5340000000000002e-06
1459607129840,-8.565,0.0
1459607129850,-8.565,1.81e-06
1459607129860,-8.565,0.0
1459607129870,-8.565,1.4480000000000002e-06
1459607129880,-8.565,0.0
1459607129890,-8.565,1.4480000000000002e-06
1459607129900,-8.565,0.0
1459607129910,-8.565,1.4480000000000002e-06
1459607129920,-8.565,3.6200000000000004e-07
1459607129930,-8.565,1.4480000000000002e-06
1459607129940,-8.565,0.0
1459607129950,-8.565,1.81e-06
1459607129960,-8.565,0.0
1459607129970,-8.565,2.1719999999999997e-06
1459607129980,-8.565,0.0
1459607129990,-8.565,7.240000000000001e-07
1459607130000,-8.565,0.0
1459607130010,-8.565,2.1719999999999997e-06
1459607130020,-8.565,0.0
1459607130030,-8.565,1.4480000000000002e-06
1459607130040,-8.565,0.0
1459607130050,-8.565,1.81e-06
1459607130060,-8.565,0.0
1459607130070,-8.565,1.81e-06
1459607130080,-8.565,0.0
1459607130090,-8.565,2.5340000000000002e-06
1459607130100,-8.565,3.6200000000000004e-07
1459607130110,-8.565,1.4480000000000002e-06
1459607130120,-8.565,3.6200000000000004e-07
1459607130130,-8.565,1.4480000000000002e-06
1459607130140,-8.565,7.240000000000001e-07
1459607130150,-8.565,1.0859999999999999e-06
1459607130160,-8.565,7.240000000000001e-07
1459607130170,-8.565,1.4480000000000002e-06
1459607130180,-8.565,0.0
1459607130190,-8.565,1.4480000000000002e-06
1459607130200,-8.565,1.0859999999999999e-06
1459607130210,-8.565,1.81e-06
1459607130220,-8.565,0.0
1459607130230,-8.565,1.0859999999999999e-06
1459607130240,-8.565,7.240000000000001e-07
1459607130250,-8.565,1.81e-06
1459607130260,-8.565,3.6200000000000004e-07
1459607130270,-8.565,1.4480000000000002e-06
1459607130280,-8.565,3.6200000000000004e-07
1459607130290,-8.565,1.81e-06
1459607130300,-8.565,3.6200000000000004e-07
1459607130310,-8.565,1.81e-06
1459607130320,-8.565,0.0
1459607130330,-8.565,7.240000000000001e-07
1459607130340,-8.565,1.0859999999999999e-06
1459607130350,-8.565,1.0859999999999999e-06
1459607130360,-8.565,3.6200000000000004e-07
1459607130370,-8.565,1.0859999999999999e-06
1459607130380,-8.565,0.0
1459607130390,-8.565,1.0859999999999999e-06
1459607130400,-8.565,0.0
1459607130410,-8.565,1.81e-06
1459607130420,-8.565,7.240000000000001e-07
1459607130430,-8.565,1.0859999999999999e-06
1459607130440,-8.565,0.0
1459607130450,-8.565,2.5340000000000002e-06
1459607130460,-8.565,0.0
1459607130470,-8.565,1.81e-06
1459607130480,-8.565,7.240000000000001e-07
1459607130490,-8.565,1.0859999999999999e-06
1459607130500,-8.565,0.0
1459607130510,-8.565,1.4480000000000002e-06
1459607130520,-8.565,3.6200000000000004e-07
1459607130530,-8.565,1.4480000000000002e-06
1459607130540,-8.565,0.0
1459607130550,-8.565,1.81e-06
1459607130560,-8.565,0.0
1459607130570,-8.565,1.4480000000000002e-06
1459607130580,-8.565,0.0
1459607130590,-8.565,1.4480000000000002e-06
1459607130600,-8.565,0.0
1459607130610,-8.565,1.0859999999999999e-06
1459607130620,-8.565,0.0
1459607130630,-8.565,1.4480000000000002e-06
1459607130640,-8.565,3.6200000000000004e-07
1459607130650,-8.565,1.0859999999999999e-06
1459607130660,-8.565,0.0
1459607130670,-8.565,1.81e-06
1459607130680,-8.565,1.0859999999999999e-06
1459607130690,-8.565,1.0859999999999999e-06
1459607130700,-8.565,0.0
1459607130710,-8.565,1.81e-06
1459607130720,-8.565,7.240000000000001e-07
1459607130730,-8.565,1.81e-06
1459607130740,-8.565,0.0
1459607130750,-8.565,2.1719999999999997e-06
1459607130760,-8.565,0.0
1459607130770,-8.565,1.4480000000000002e-06
1459607130780,-8.565,0.0
1459607130790,-8.565,1.4480000000000002e-06
1459607130800,-8.565,0.0
1459607130810,-8.565,2.1719999999999997e-06
1459607130820,-8.565,3.6200000000000004e-07
1459607130830,-8.565,1.81e-06
1459607130840,-8.565,3.6200000000000004e-07
1459607130850,-8.565,1.4480000000000002e-06
1459607130860,-8.565,0.0
1459607130870,-8.565,1.81e-06
1459607130880,-8.565,3.6200000000000004e-07
1459607130890,-8.565,1.4480000000000002e-06
1459607130900,-8.565,0.0
1459607130910,-8.565,1.4480000000000002e-06
1459607130920,-8.565,0.0
1459607130930,-8.565,1.81e-06
1459607130940,-8.565,0.0
1459607130950,-8.565,2.1719999999999997e-06
1459607130960,-8.565,0.0
1459607130970,-8.565,1.81e-06
1459607130980,-8.565,0.0
1459607130990,-8.565,2.1719999999999997e-06
1459607131000,-8.565,3.6200000000000004e-07
1459607131010,-8.565,1.4480000000000002e-06
1459607131020,-8.565,0.0
1459607131030,-8.565,1.81e-06
1459607131040,-8.565,0.0
1459607131050,-8.565,1.4480000000000002e-06
1459607131060,-8.565,3.6200000000000004e-07
1459607131070,-8.565,1.4480000000000002e-06
1459607131080,-8.565,3.6200000000000004e-07
1459607131090,-8.565,1.4480000000000002e-06
1459607131100,-8.565,7.240000000000001e-07
1459607131110,-8.565,1.0859999999999999e-06
1459607131120,-8.565,7.240000000000001e-07
1459607131130,-8.565,1.4480000000000002e-06
1459607131140,-8.565,0.0
1459607131150,-8.565,1.4480000000000002e-06
1459607131160,-8.565,7.240000000000001e-07
1459607131170,-8.565,1.81e-06
1459607131180,-8.565,0.0
1459607131190,-8.565,1.81e-06
1459607131200,-8.565,0.0
1459607131210,-8.565,2.1719999999999997e-06
1459607131220,-8.565,0.0
1459607131230,-8.565,1.81e-06
1459607131240,-8.565,0.0
1459607131250,-8.565,1.4480000000000002e-06
1459607131260,-8.565,0.0
1459607131270,-8.565,1.0859999999999999e-06
1459607131280,-8.565,7.240000000000001e-07
1459607131290,-8.565,7.240000000000001e-07
1459607131300,-8.565,3.6200000000000004e-07
1459607131310,-8.565,1.4480000000000002e-06
1459607131320,-8.565,0.0
1459607131330,-8.565,1.4480000000000002e-06
1459607131340,-8.565,0.0
1459607131350,-8.565,1.0859999999999999e-06
1459607131360,-8.565,0.0
1459607131370,-8.565,1.4480000000000002e-06
1459607131380,-8.565,3.6200000000000004e-07
1459607131390,-8.565,1.0859999999999999e-06
1459607131400,-8.565,3.6200000000000004e-07
1459607131410,-8.565,1.0859999999999999e-06
1459607131420,-8.565,0.0
1459607131430,-8.565,1.0859999999999999e-06
1459607131440,-8.565,0.0
1459607131450,-8.565,1.4480000000000002e-06
1459607131460,-8.565,0.0
1459607131470,-8.565,1.81e-06
1459607131480,-8.565,0.0
1459607131490,-8.565,1.0859999999999999e-06
1459607131500,-8.565,0.0
1459607131510,-8.565,7.240000000000001e-07
1459607131520,-8.565,0.0
1459607131530,-8.565,1.0859999999999999e-06
1459607131540,-8.565,0.0
1459607131550,-8.565,1.4480000000000002e-06
1459607131560,-8.565,7.240000000000001e-07
1459607131570,-8.565,1.0859999999999999e-06
1459607131580,-8.565,0.0
1459607131590,-8.565,1.81e-06
1459607131600,-8.565,3.6200000000000004e-07
1459607131610,-8.565,2.1719999999999997e-06
1459607131620,-8.565,3.6200000000000004e-07
1459607131630,-8.565,1.4480000000000002e-06
1459607131640,-8.565,0.0
1459607131650,-8.565,2.1719999999999997e-06
1459607131660,-8.565,0.0
1459607131670,-8.565,1.4480000000000002e-06
1459607131680,-8.565,0.0
1459607131690,-8.565,1.81e-06
1459607131700,-8.565,0.0
1459607131710,-8.565,1.0859999999999999e-06
1459607131720,-8.565,0.0
1459607131730,-8.565,2.8960000000000003e-06
1459607131740,-8.565,0.0
1459607131750,-8.565,1.4480000000000002e-06
1459607131760,-8.565,3.6200000000000004e-07
1459607131770,-8.565,2.5340000000000002e-06
1459607131780,-8.565,0.0
1459607131790,-8.565,1.81e-06
1459607131800,-8.565,0.0
1459607131810,-8.565,1.4480000000000002e-06
1459607131820,-8.565,0.0
1459607131830,-8.565,1.4480000000000002e-06
1459607131840,-8.565,3.6200000000000004e-07
1459607131850,-8.565,1.0859999999999999e-06
1459607131860,-8.565,0.0
1459607131870,-8.565,1.0859999999999999e-06
1459607131880,-8.565,0.0
1459607131890,-8.565,1.4480000000000002e-06
1459607131900,-8.565,0.0
1459607131910,-8.565,1.0859999999999999e-06
1459607131920,-8.565,0.0
1459607131930,-8.565,1.0859999999999999e-06
1459607131940,-8.565,0.0
1459607131950,-8.565,1.81e-06
1459607131960,-8.565,0.0
1459607131970,-8.565,1.81e-06
1459607131980,-8.565,0.0
1459607131990,-8.565,1.0859999999999999e-06
1459607132000,-8.565,3.6200000000000004e-07
1459607132010,-8.565,7.240000000000001e-07
1459607132020,-8.565,3.6200000000000004e-07
1459607132030,-8.565,1.4480000000000002e-06
1459607132040,-8.565,0.0
1459607132050,-8.565,2.1719999999999997e-06
1459607132060,-8.565,3.6200000000000004e-07
1459607132070,-8.565,1.0859999999999999e-06
1459607132080,-8.565,0.0
1459607132090,-8.565,1.4480000000000002e-06
1459607132100,-8.565,0.0
1459607132110,-8.565,1.0859999999999999e-06
1459607132120,-8.565,3.6200000000000004e-07
1459607132130,-8.565,1.4480000000000002e-06
1459607132140,-8.565,7.240000000000001e-07
1459607132150,-8.565,1.81e-06
1459607132160,-8.565,0.0
1459607132170,-8.565,1.0859999999999999e-06
1459607132180,-8.565,0.0
1459607132190,-8.565,1.0859999999999999e-06
1459607132200,-8.565,0.0
1459607132210,-8.565,1.0859999999999999e-06
1459607132220,-8.565,0.0
1459607132230,-8.565,1.0859999999999999e-06
1459607132240,-8.565,7.240000000000001e-07
1459607132250,-8.565,1.81e-06
1459607132260,-8.565,0.0
