Timestamp,position,BLMTI.04R2.B1I10_TCLIA.4R2
1459605881300,8.79,1.81e-06
1459605881310,8.79,1.4480000000000002e-06
1459605881320,8.79,1.4480000000000002e-06
1459605881330,8.79,1.81e-06
1459605881340,8.79,2.1719999999999997e-06
1459605881350,8.79,1.81e-06
1459605881360,8.79,1.0859999999999999e-06
1459605881370,8.79,2.1719999999999997e-06
1459605881380,8.79,1.4480000000000002e-06
1459605881390,8.79,1.4480000000000002e-06
1459605881400,8.79,1.4480000000000002e-06
1459605881410,8.79,1.81e-06
1459605881420,8.79,1.0859999999999999e-06
1459605881430,8.79,1.0859999999999999e-06
1459605881440,8.79,2.5340000000000002e-06
1459605881450,8.79,1.0859999999999999e-06
1459605881460,8.79,1.4480000000000002e-06
1459605881470,8.79,1.81e-06
1459605881480,8.79,1.81e-06
1459605881490,8.79,1.4480000000000002e-06
1459605881500,8.79,7.240000000000001e-07
1459605881510,8.79,1.0859999999999999e-06
1459605881520,8.79,1.81e-06
1459605881530,8.79,1.4480000000000002e-06
1459605881540,8.79,7.240000000000001e-07
1459605881550,8.79,1.81e-06
1459605881560,8.79,3.6200000000000004e-07
1459605881570,8.79,1.4480000000000002e-06
1459605881580,8.79,2.1719999999999997e-06
1459605881590,8.79,1.0859999999999999e-06
1459605881600,8.79,1.81e-06
1459605881610,8.79,7.240000000000001e-07
1459605881620,8.79,1.4480000000000002e-06
1459605881630,8.79,1.0859999999999999e-06
1459605881640,8.79,1.81e-06
1459605881650,8.79,3.6200000000000004e-07
1459605881660,8.79,1.4480000000000002e-06
1459605881670,8.79,1.4480000000000002e-06
1459605881680,8.79,7.240000000000001e-07
1459605881690,8.79,1.0859999999999999e-06
1459605881700,8.79,7.240000000000001e-07
1459605881710,8.79,1.0859999999999999e-06
1459605881720,8.79,3.6200000000000004e-07
1459605881730,8.79,1.4480000000000002e-06
1459605881740,8.79,7.240000000000001e-07
1459605881750,8.79,1.81e-06
1459605881760,8.79,0.0
1459605881770,8.79,7.240000000000001e-07
1459605881780,8.79,1.0859999999999999e-06
1459605881790,8.79,7.240000000000001e-07
1459605881800,8.79,1.81e-06
1459605881810,8.79,3.6200000000000004e-07
1459605881820,8.79,1.4480000000000002e-06
1459605881830,8.79,7.240000000000001e-07
1459605881840,8.79,1.4480000000000002e-06
1459605881850,8.79,1.0859999999999999e-06
1459605881860,8.79,1.4480000000000002e-06
1459605881870,8.79,1.0859999999999999e-06
1459605881880,8.79,1.0859999999999999e-06
1459605881890,8.79,1.81e-06
1459605881900,8.79,1.81e-06
1459605881910,8.79,1.4480000000000002e-06
1459605881920,8.79,1.0859999999999999e-06
1459605881930,8.79,1.0859999999999999e-06
1459605881940,8.79,7.240000000000001e-07
1459605881950,8.79,1.4480000000000002e-06
1459605881960,8.79,1.0859999999999999e-06
1459605881970,8.79,7.240000000000001e-07
1459605881980,8.79,1.81e-06
1459605881990,8.79,1.4480000000000002e-06
1459605882000,8.79,1.4480000000000002e-06
1459605882010,8.79,1.4480000000000002e-06
1459605882020,8.79,1.81e-06
1459605882030,8.79,2.8960000000000003e-06
1459605882040,8.79,2.5340000000000002e-06
1459605882050,8.79,2.1719999999999997e-06
1459605882060,8.79,3.258e-06
1459605882070,8.79,2.1719999999999997e-06
1459605882080,8.79,2.5340000000000002e-06
1459605882090,8.79,2.8960000000000003e-06
1459605882100,8.79,2.1719999999999997e-06
1459605882110,8.79,1.4480000000000002e-06
1459605882120,8.79,1.81e-06
1459605882130,8.79,1.81e-06
1459605882140,8.79,2.5340000000000002e-06
1459605882150,8.79,1.0859999999999999e-06
1459605882160,8.79,1.4480000000000002e-06
1459605882170,8.79,1.4480000000000002e-06
1459605882180,8.79,1.81e-06
1459605882190,8.79,1.0859999999999999e-06
1459605882200,8.79,2.5340000000000002e-06
1459605882210,8.79,1.81e-06
1459605882220,8.79,1.4480000000000002e-06
1459605882230,8.79,1.81e-06
1459605882240,8.79,1.4480000000000002e-06
1459605882250,8.79,2.1719999999999997e-06
1459605882260,8.79,1.81e-06
1459605882270,8.79,1.81e-06
1459605882280,8.79,2.5340000000000002e-06
1459605882290,8.79,2.1719999999999997e-06
1459605882300,8.79,2.1719999999999997e-06
1459605882310,8.79,1.0859999999999999e-06
1459605882320,8.79,1.81e-06
1459605882330,8.79,1.0859999999999999e-06
1459605882340,8.79,1.4480000000000002e-06
1459605882350,8.79,1.0859999999999999e-06
1459605882360,8.79,1.4480000000000002e-06
1459605882370,8.79,1.0859999999999999e-06
1459605882380,8.79,1.4480000000000002e-06
1459605882390,8.79,1.0859999999999999e-06
1459605882400,8.79,7.240000000000001e-07
1459605882410,8.79,3.6200000000000004e-07
1459605882420,8.79,1.4480000000000002e-06
1459605882430,8.79,1.4480000000000002e-06
1459605882440,8.79,1.0859999999999999e-06
1459605882450,8.79,7.240000000000001e-07
1459605882460,8.79,7.240000000000001e-07
1459605882470,8.79,1.0859999999999999e-06
1459605882480,8.79,1.4480000000000002e-06
1459605882490,8.79,7.240000000000001e-07
1459605882500,8.79,7.240000000000001e-07
1459605882510,8.79,1.4480000000000002e-06
1459605882520,8.79,1.4480000000000002e-06
1459605882530,8.79,1.0859999999999999e-06
1459605882540,8.79,0.0
1459605882550,8.79,0.0
1459605882560,8.79,0.0
1459605882570,8.79,0.0
1459605882580,8.79,1.81e-06
1459605882590,8.79,2.1719999999999997e-06
1459605882600,8.79,2.8960000000000003e-06
1459605882610,8.79,2.5340000000000002e-06
1459605882620,8.79,1.81e-06
1459605882630,8.79,2.5340000000000002e-06
1459605882640,8.79,1.4480000000000002e-06
1459605882650,8.79,1.81e-06
1459605882660,8.79,7.240000000000001e-07
1459605882670,8.79,1.4480000000000002e-06
1459605882680,8.79,1.0859999999999999e-06
1459605882690,8.79,1.4480000000000002e-06
1459605882700,8.79,1.4480000000000002e-06
1459605882710,8.79,1.0859999999999999e-06
1459605882720,8.79,1.0859999999999999e-06
1459605882730,8.79,1.0859999999999999e-06
1459605882740,8.79,3.6200000000000004e-07
1459605882750,8.79,1.0859999999999999e-06
1459605882760,8.79,1.0859999999999999e-06
1459605882770,8.79,1.0859999999999999e-06
1459605882780,8.79,1.81e-06
1459605882790,8.79,3.6200000000000004e-07
1459605882800,8.79,1.0859999999999999e-06
1459605882810,8.79,1.0859999999999999e-06
1459605882820,8.79,1.0859999999999999e-06
1459605882830,8.79,1.4480000000000002e-06
1459605882840,8.79,3.6200000000000004e-07
1459605882850,8.79,1.0859999999999999e-06
1459605882860,8.79,1.0859999999999999e-06
1459605882870,8.79,1.0859999999999999e-06
1459605882880,8.79,7.240000000000001e-07
1459605882890,8.79,2.1719999999999997e-06
1459605882900,8.79,7.240000000000001e-07
1459605882910,8.79,2.1719999999999997e-06
1459605882920,8.79,1.4480000000000002e-06
1459605882930,8.79,1.4480000000000002e-06
1459605882940,8.79,2.1719999999999997e-06
1459605882950,8.79,1.81e-06
1459605882960,8.79,1.0859999999999999e-06
1459605882970,8.79,1.81e-06
1459605882980,8.79,1.4480000000000002e-06
1459605882990,8.79,7.240000000000001e-07
1459605883000,8.79,7.240000000000001e-07
1459605883010,8.79,1.4480000000000002e-06
1459605883020,8.79,7.240000000000001e-07
1459605883030,8.79,1.0859999999999999e-06
1459605883040,8.79,1.4480000000000002e-06
1459605883050,8.79,1.81e-06
1459605883060,8.79,1.0859999999999999e-06
1459605883070,8.79,1.4480000000000002e-06
1459605883080,8.79,2.1719999999999997e-06
1459605883090,8.79,2.1719999999999997e-06
1459605883100,8.79,1.4480000000000002e-06
1459605883110,8.79,2.5340000000000002e-06
1459605883120,8.79,3.258e-06
1459605883130,8.79,1.4480000000000002e-06
1459605883140,8.79,2.1719999999999997e-06
1459605883150,8.79,3.62e-06
1459605883160,8.79,2.8960000000000003e-06
1459605883170,8.79,1.4480000000000002e-06
1459605883180,8.79,2.5340000000000002e-06
1459605883190,8.79,2.5340000000000002e-06
1459605883200,8.79,3.982e-06
1459605883210,8.79,1.4480000000000002e-06
1459605883220,8.79,3.982e-06
1459605883230,8.79,2.8960000000000003e-06
1459605883240,8.79,3.258e-06
1459605883250,8.79,2.5340000000000002e-06
1459605883260,8.79,2.5340000000000002e-06
1459605883270,8.79,2.5340000000000002e-06
1459605883280,8.79,1.81e-06
1459605883290,8.79,2.1719999999999997e-06
1459605883300,8.79,1.4480000000000002e-06
1459605883310,8.79,1.4480000000000002e-06
1459605883320,8.79,1.0859999999999999e-06
1459605883330,8.79,1.4480000000000002e-06
1459605883340,8.79,1.81e-06
1459605883350,8.79,2.1719999999999997e-06
1459605883360,8.79,2.8960000000000003e-06
1459605883370,8.79,1.4480000000000002e-06
1459605883380,8.79,1.0859999999999999e-06
1459605883390,8.79,2.1719999999999997e-06
1459605883400,8.79,1.81e-06
1459605883410,8.79,1.81e-06
1459605883420,8.79,1.81e-06
1459605883430,8.79,2.1719999999999997e-06
1459605883440,8.79,7.240000000000001e-07
1459605883450,8.79,1.81e-06
1459605883460,8.79,7.240000000000001e-07
1459605883470,8.79,7.240000000000001e-07
1459605883480,8.79,1.4480000000000002e-06
1459605883490,8.79,1.81e-06
1459605883500,8.79,3.6200000000000004e-07
1459605883510,8.79,7.240000000000001e-07
1459605883520,8.79,1.0859999999999999e-06
1459605883530,8.79,1.0859999999999999e-06
1459605883540,8.79,0.0
1459605883550,8.79,1.4480000000000002e-06
1459605883560,8.79,3.6200000000000004e-07
1459605883570,8.79,1.4480000000000002e-06
1459605883580,8.79,1.81e-06
1459605883590,8.79,7.240000000000001e-07
1459605883600,8.79,1.4480000000000002e-06
1459605883610,8.79,1.81e-06
1459605883620,8.79,7.240000000000001e-07
1459605883630,8.79,1.4480000000000002e-06
1459605883640,8.79,1.0859999999999999e-06
1459605883650,8.79,1.81e-06
1459605883660,8.79,2.1719999999999997e-06
1459605883670,8.79,1.4480000000000002e-06
1459605883680,8.79,7.240000000000001e-07
1459605883690,8.79,3.6200000000000004e-07
1459605883700,8.79,1.4480000000000002e-06
1459605883710,8.79,7.240000000000001e-07
1459605883720,8.79,7.240000000000001e-07
1459605883730,8.79,1.4480000000000002e-06
1459605883740,8.79,1.0859999999999999e-06
1459605883750,8.79,1.4480000000000002e-06
1459605883760,8.79,1.4480000000000002e-06
1459605883770,8.79,1.4480000000000002e-06
1459605883780,8.79,7.240000000000001e-07
1459605883790,8.79,1.81e-06
1459605883800,8.79,1.81e-06
1459605883810,8.79,1.0859999999999999e-06
1459605883820,8.79,1.4480000000000002e-06
1459605883830,8.79,1.4480000000000002e-06
1459605883840,8.79,2.1719999999999997e-06
1459605883850,8.79,2.5340000000000002e-06
1459605883860,8.79,1.4480000000000002e-06
1459605883870,8.79,1.4480000000000002e-06
1459605883880,8.79,1.4480000000000002e-06
1459605883890,8.79,1.4480000000000002e-06
1459605883900,8.79,1.81e-06
1459605883910,8.79,1.81e-06
1459605883920,8.79,1.81e-06
1459605883930,8.79,1.4480000000000002e-06
1459605883940,8.79,1.0859999999999999e-06
1459605883950,8.79,1.4480000000000002e-06
1459605883960,8.79,1.0859999999999999e-06
1459605883970,8.79,1.81e-06
1459605883980,8.79,1.0859999999999999e-06
1459605883990,8.79,2.1719999999999997e-06
1459605884000,8.79,1.0859999999999999e-06
1459605884010,8.79,1.4480000000000002e-06
1459605884020,8.79,1.4480000000000002e-06
1459605884030,8.79,1.0859999999999999e-06
1459605884040,8.79,1.4480000000000002e-06
1459605884050,8.79,1.4480000000000002e-06
1459605884060,8.79,1.4480000000000002e-06
1459605884070,8.79,7.240000000000001e-07
1459605884080,8.79,7.240000000000001e-07
1459605884090,8.79,3.6200000000000004e-07
1459605884100,8.79,1.0859999999999999e-06
1459605884110,8.79,1.0859999999999999e-06
1459605884120,8.79,3.6200000000000004e-07
1459605884130,8.79,2.1719999999999997e-06
1459605884140,8.79,0.0
1459605884150,8.79,1.0859999999999999e-06
1459605884160,8.79,1.0859999999999999e-06
1459605884170,8.79,7.240000000000001e-07
1459605884180,8.79,1.4480000000000002e-06
1459605884190,8.79,1.0859999999999999e-06
1459605884200,8.79,1.0859999999999999e-06
1459605884210,8.79,2.1719999999999997e-06
1459605884220,8.79,1.81e-06
1459605884230,8.79,1.81e-06
1459605884240,8.79,1.81e-06
1459605884250,8.79,2.5340000000000002e-06
1459605884260,8.79,7.240000000000001e-07
1459605884270,8.79,1.81e-06
1459605884280,8.79,1.0859999999999999e-06
1459605884290,8.79,2.5340000000000002e-06
1459605884300,8.79,2.1719999999999997e-06
1459605884310,8.79,7.240000000000001e-07
1459605884320,8.79,1.81e-06
1459605884330,8.79,1.4480000000000002e-06
1459605884340,8.79,1.81e-06
1459605884350,8.79,1.81e-06
1459605884360,8.79,7.240000000000001e-07
1459605884370,8.79,1.81e-06
1459605884380,8.79,1.81e-06
1459605884390,8.79,1.81e-06
1459605884400,8.79,1.0859999999999999e-06
1459605884410,8.79,1.4480000000000002e-06
1459605884420,8.79,2.5340000000000002e-06
1459605884430,8.79,2.5340000000000002e-06
1459605884440,8.79,1.4480000000000002e-06
1459605884450,8.79,1.4480000000000002e-06
1459605884460,8.79,1.4480000000000002e-06
1459605884470,8.79,2.1719999999999997e-06
1459605884480,8.79,7.240000000000001e-07
1459605884490,8.79,1.0859999999999999e-06
1459605884500,8.79,1.0859999999999999e-06
1459605884510,8.79,1.4480000000000002e-06
1459605884520,8.79,7.240000000000001e-07
1459605884530,8.79,1.4480000000000002e-06
1459605884540,8.79,1.0859999999999999e-06
1459605884550,8.79,1.81e-06
1459605884560,8.79,7.240000000000001e-07
1459605884570,8.79,2.1719999999999997e-06
1459605884580,8.79,1.0859999999999999e-06
1459605884590,8.79,1.4480000000000002e-06
1459605884600,8.79,3.6200000000000004e-07
1459605884610,8.79,1.81e-06
1459605884620,8.79,1.81e-06
1459605884630,8.79,1.81e-06
1459605884640,8.79,2.5340000000000002e-06
1459605884650,8.79,3.6200000000000004e-07
1459605884660,8.79,1.0859999999999999e-06
1459605884670,8.79,7.240000000000001e-07
1459605884680,8.79,1.4480000000000002e-06
1459605884690,8.79,7.240000000000001e-07
1459605884700,8.79,1.0859999999999999e-06
1459605884710,8.79,1.4480000000000002e-06
1459605884720,8.79,3.6200000000000004e-07
1459605884730,8.79,1.4480000000000002e-06
1459605884740,8.79,1.81e-06
1459605884750,8.79,1.0859999999999999e-06
1459605884760,8.79,7.240000000000001e-07
1459605884770,8.79,1.0859999999999999e-06
1459605884780,8.79,7.240000000000001e-07
1459605884790,8.79,7.240000000000001e-07
1459605884800,8.79,1.4480000000000002e-06
1459605884810,8.79,1.4480000000000002e-06
1459605884820,8.79,1.4480000000000002e-06
1459605884830,8.79,3.6200000000000004e-07
1459605884840,8.79,1.81e-06
1459605884850,8.79,1.81e-06
1459605884860,8.79,2.5340000000000002e-06
1459605884870,8.79,1.4480000000000002e-06
1459605884880,8.79,1.81e-06
1459605884890,8.79,1.81e-06
1459605884900,8.79,1.81e-06
1459605884910,8.79,2.1719999999999997e-06
1459605884920,8.79,1.4480000000000002e-06
1459605884930,8.79,1.4480000000000002e-06
1459605884940,8.79,2.8960000000000003e-06
1459605884950,8.79,1.4480000000000002e-06
1459605884960,8.79,1.81e-06
1459605884970,8.79,1.81e-06
1459605884980,8.79,1.81e-06
1459605884990,8.79,1.4480000000000002e-06
1459605885000,8.79,1.4480000000000002e-06
1459605885010,8.79,1.0859999999999999e-06
1459605885020,8.79,1.4480000000000002e-06
1459605885030,8.79,7.240000000000001e-07
1459605885040,8.79,1.0859999999999999e-06
1459605885050,8.79,7.240000000000001e-07
1459605885060,8.79,1.0859999999999999e-06
1459605885070,8.79,3.6200000000000004e-07
1459605885080,8.79,1.81e-06
1459605885090,8.79,1.0859999999999999e-06
1459605885100,8.79,0.0
1459605885110,8.79,1.4480000000000002e-06
1459605885120,8.79,1.4480000000000002e-06
1459605885130,8.79,1.81e-06
1459605885140,8.79,1.81e-06
1459605885150,8.79,2.1719999999999997e-06
1459605885160,8.79,1.4480000000000002e-06
1459605885170,8.79,1.81e-06
1459605885180,8.79,1.81e-06
1459605885190,8.79,1.4480000000000002e-06
1459605885200,8.79,7.240000000000001e-07
1459605885210,8.79,1.4480000000000002e-06
1459605885220,8.79,1.0859999999999999e-06
1459605885230,8.79,2.1719999999999997e-06
1459605885240,8.79,1.0859999999999999e-06
1459605885250,8.79,2.8960000000000003e-06
1459605885260,8.79,1.81e-06
1459605885270,8.79,2.1719999999999997e-06
1459605885280,8.79,1.4480000000000002e-06
1459605885290,8.79,1.4480000000000002e-06
1459605885300,8.79,2.1719999999999997e-06
1459605885310,8.79,2.8960000000000003e-06
1459605885320,8.79,3.258e-06
1459605885330,8.79,2.5340000000000002e-06
1459605885340,8.79,3.258e-06
1459605885350,8.79,2.5340000000000002e-06
1459605885360,8.79,2.8960000000000003e-06
1459605885370,8.79,1.0859999999999999e-06
1459605885380,8.79,0.0
1459605885390,8.79,0.0
1459605885400,8.79,0.0
1459605885410,8.79,1.4480000000000002e-06
1459605885420,8.79,1.4480000000000002e-06
1459605885430,8.79,1.81e-06
1459605885440,8.79,1.0859999999999999e-06
1459605885450,8.79,1.0859999999999999e-06
1459605885460,8.79,1.4480000000000002e-06
1459605885470,8.79,1.81e-06
1459605885480,8.79,1.4480000000000002e-06
1459605885490,8.79,2.1719999999999997e-06
1459605885500,8.79,1.4480000000000002e-06
1459605885510,8.79,1.0859999999999999e-06
1459605885520,8.79,1.4480000000000002e-06
1459605885530,8.79,1.4480000000000002e-06
1459605885540,8.79,1.81e-06
1459605885550,8.79,2.1719999999999997e-06
1459605885560,8.79,1.4480000000000002e-06
1459605885570,8.79,2.1719999999999997e-06
1459605885580,8.79,1.0859999999999999e-06
1459605885590,8.79,1.4480000000000002e-06
1459605885600,8.79,7.240000000000001e-07
1459605885610,8.79,7.240000000000001e-07
1459605885620,8.79,7.240000000000001e-07
1459605885630,8.79,1.0859999999999999e-06
1459605885640,8.79,7.240000000000001e-07
1459605885650,8.79,7.240000000000001e-07
1459605885660,8.79,1.0859999999999999e-06
1459605885670,8.79,1.0859999999999999e-06
1459605885680,8.79,7.240000000000001e-07
1459605885690,8.79,7.240000000000001e-07
1459605885700,8.79,3.6200000000000004e-07
1459605885710,8.79,1.0859999999999999e-06
1459605885720,8.79,7.240000000000001e-07
1459605885730,8.79,7.240000000000001e-07
1459605885740,8.79,3.6200000000000004e-07
1459605885750,8.79,7.240000000000001e-07
1459605885760,8.79,1.0859999999999999e-06
1459605885770,8.79,3.6200000000000004e-07
1459605885780,8.79,7.240000000000001e-07
1459605885790,8.79,7.240000000000001e-07
1459605885800,8.79,3.6200000000000004e-07
1459605885810,8.79,7.240000000000001e-07
1459605885820,8.79,3.6200000000000004e-07
1459605885830,8.79,1.0859999999999999e-06
1459605885840,8.79,3.6200000000000004e-07
1459605885850,8.79,7.240000000000001e-07
1459605885860,8.79,7.240000000000001e-07
1459605885870,8.79,1.4480000000000002e-06
1459605885880,8.79,7.240000000000001e-07
1459605885890,8.79,1.4480000000000002e-06
1459605885900,8.79,7.240000000000001e-07
1459605885910,8.79,1.0859999999999999e-06
1459605885920,8.79,1.4480000000000002e-06
1459605885930,8.79,1.81e-06
1459605885940,8.79,1.0859999999999999e-06
1459605885950,8.79,1.81e-06
1459605885960,8.79,1.81e-06
1459605885970,8.79,2.1719999999999997e-06
1459605885980,8.79,2.1719999999999997e-06
1459605885990,8.79,2.1719999999999997e-06
1459605886000,8.79,2.8960000000000003e-06
1459605886010,8.79,2.1719999999999997e-06
1459605886020,8.79,2.5340000000000002e-06
1459605886030,8.79,2.1719999999999997e-06
1459605886040,8.79,1.0859999999999999e-06
1459605886050,8.79,2.5340000000000002e-06
1459605886060,8.79,1.4480000000000002e-06
1459605886070,8.79,2.1719999999999997e-06
1459605886080,8.79,2.1719999999999997e-06
1459605886090,8.79,1.4480000000000002e-06
1459605886100,8.79,2.5340000000000002e-06
1459605886110,8.79,1.0859999999999999e-06
1459605886120,8.79,2.8960000000000003e-06
1459605886130,8.79,2.1719999999999997e-06
1459605886140,8.79,1.81e-06
1459605886150,8.79,2.1719999999999997e-06
1459605886160,8.79,2.1719999999999997e-06
1459605886170,8.79,1.0859999999999999e-06
1459605886180,8.79,1.0859999999999999e-06
1459605886190,8.79,1.0859999999999999e-06
1459605886200,8.79,1.4480000000000002e-06
1459605886210,8.79,1.0859999999999999e-06
1459605886220,8.79,1.4480000000000002e-06
1459605886230,8.79,1.0859999999999999e-06
1459605886240,8.79,1.0859999999999999e-06
1459605886250,8.79,1.4480000000000002e-06
1459605886260,8.79,1.0859999999999999e-06
1459605886270,8.79,1.81e-06
1459605886280,8.79,1.81e-06
1459605886290,8.79,2.1719999999999997e-06
1459605886300,8.79,1.81e-06
1459605886310,8.79,2.5340000000000002e-06
1459605886320,8.79,2.8960000000000003e-06
1459605886330,8.79,7.240000000000001e-07
1459605886340,8.79,1.0859999999999999e-06
1459605886350,8.79,1.0859999999999999e-06
1459605886360,8.79,1.0859999999999999e-06
1459605886370,8.79,1.81e-06
1459605886380,8.79,7.240000000000001e-07
1459605886390,8.79,1.0859999999999999e-06
1459605886400,8.79,3.6200000000000004e-07
1459605886410,8.79,1.4480000000000002e-06
1459605886420,8.79,1.0859999999999999e-06
1459605886430,8.79,1.0859999999999999e-06
1459605886440,8.79,1.0859999999999999e-06
1459605886450,8.79,1.4480000000000002e-06
1459605886460,8.79,7.240000000000001e-07
1459605886470,8.79,1.0859999999999999e-06
1459605886480,8.79,1.0859999999999999e-06
1459605886490,8.79,1.4480000000000002e-06
1459605886500,8.79,1.0859999999999999e-06
1459605886510,8.79,1.81e-06
1459605886520,8.79,2.5340000000000002e-06
1459605886530,8.79,2.5340000000000002e-06
1459605886540,8.79,3.258e-06
1459605886550,8.79,1.4480000000000002e-06
1459605886560,8.79,3.258e-06
1459605886570,8.79,1.4480000000000002e-06
1459605886580,8.79,1.4480000000000002e-06
1459605886590,8.79,1.81e-06
1459605886600,8.79,1.0859999999999999e-06
1459605886610,8.79,7.240000000000001e-07
1459605886620,8.79,7.240000000000001e-07
1459605886630,8.79,1.0859999999999999e-06
1459605886640,8.79,1.4480000000000002e-06
1459605886650,8.79,1.0859999999999999e-06
1459605886660,8.79,3.6200000000000004e-07
1459605886670,8.79,1.4480000000000002e-06
1459605886680,8.79,1.0859999999999999e-06
1459605886690,8.79,7.240000000000001e-07
1459605886700,8.79,1.4480000000000002e-06
1459605886710,8.79,1.0859999999999999e-06
1459605886720,8.79,7.240000000000001e-07
1459605886730,8.79,1.4480000000000002e-06
1459605886740,8.79,3.6200000000000004e-07
1459605886750,8.79,1.0859999999999999e-06
1459605886760,8.79,1.4480000000000002e-06
1459605886770,8.79,1.0859999999999999e-06
1459605886780,8.79,1.0859999999999999e-06
1459605886790,8.79,3.6200000000000004e-07
1459605886800,8.79,3.6200000000000004e-07
1459605886810,8.79,1.0859999999999999e-06
1459605886820,8.79,1.81e-06
1459605886830,8.79,3.6200000000000004e-07
1459605886840,8.79,1.4480000000000002e-06
1459605886850,8.79,7.240000000000001e-07
1459605886860,8.79,7.240000000000001e-07
1459605886870,8.79,3.6200000000000004e-07
1459605886880,8.79,1.81e-06
1459605886890,8.79,3.6200000000000004e-07
1459605886900,8.79,1.4480000000000002e-06
1459605886910,8.79,7.240000000000001e-07
1459605886920,8.79,2.1719999999999997e-06
1459605886930,8.79,1.81e-06
1459605886940,8.79,1.0859999999999999e-06
1459605886950,8.79,1.81e-06
1459605886960,8.79,1.0859999999999999e-06
1459605886970,8.79,1.4480000000000002e-06
1459605886980,8.79,7.240000000000001e-07
1459605886990,8.79,1.4480000000000002e-06
1459605887000,8.79,1.0859999999999999e-06
1459605887010,8.79,1.81e-06
1459605887020,8.79,1.0859999999999999e-06
1459605887030,8.79,1.0859999999999999e-06
1459605887040,8.79,1.81e-06
1459605887050,8.79,1.0859999999999999e-06
1459605887060,8.79,1.0859999999999999e-06
1459605887070,8.79,2.1719999999999997e-06
1459605887080,8.79,0.0
1459605887090,8.79,7.240000000000001e-07
1459605887100,8.79,1.4480000000000002e-06
1459605887110,8.79,1.4480000000000002e-06
1459605887120,8.79,1.0859999999999999e-06
1459605887130,8.79,7.240000000000001e-07
1459605887140,8.79,2.1719999999999997e-06
1459605887150,8.79,1.0859999999999999e-06
1459605887160,8.79,2.1719999999999997e-06
1459605887170,8.79,1.81e-06
1459605887180,8.79,7.240000000000001e-07
1459605887190,8.79,1.4480000000000002e-06
1459605887200,8.79,1.4480000000000002e-06
1459605887210,8.79,1.4480000000000002e-06
1459605887220,8.79,3.6200000000000004e-07
1459605887230,8.79,1.0859999999999999e-06
1459605887240,8.79,7.240000000000001e-07
1459605887250,8.79,1.4480000000000002e-06
1459605887260,8.79,7.240000000000001e-07
1459605887270,8.79,1.0859999999999999e-06
1459605887280,8.79,7.240000000000001e-07
1459605887290,8.79,0.0
1459605887300,8.79,7.240000000000001e-07
1459605887310,8.79,1.0859999999999999e-06
1459605887320,8.79,1.4480000000000002e-06
1459605887330,8.79,3.6200000000000004e-07
1459605887340,8.79,2.5340000000000002e-06
1459605887350,8.79,3.6200000000000004e-07
1459605887360,8.79,1.4480000000000002e-06
1459605887370,8.79,1.0859999999999999e-06
1459605887380,8.79,1.0859999999999999e-06
1459605887390,8.79,1.0859999999999999e-06
1459605887400,8.79,2.1719999999999997e-06
1459605887410,8.79,1.4480000000000002e-06
1459605887420,8.79,7.240000000000001e-07
1459605887430,8.79,2.1719999999999997e-06
1459605887440,8.79,3.6200000000000004e-07
1459605887450,8.79,1.81e-06
1459605887460,8.79,1.4480000000000002e-06
1459605887470,8.79,1.4480000000000002e-06
1459605887480,8.79,1.4480000000000002e-06
1459605887490,8.79,1.4480000000000002e-06
1459605887500,8.79,1.4480000000000002e-06
1459605887510,8.79,1.0859999999999999e-06
1459605887520,8.79,7.240000000000001e-07
1459605887530,8.79,3.6200000000000004e-07
1459605887540,8.79,1.0859999999999999e-06
1459605887550,8.79,1.0859999999999999e-06
1459605887560,8.79,7.240000000000001e-07
1459605887570,8.79,3.6200000000000004e-07
1459605887580,8.79,1.0859999999999999e-06
1459605887590,8.79,3.6200000000000004e-07
1459605887600,8.79,3.6200000000000004e-07
1459605887610,8.79,1.0859999999999999e-06
1459605887620,8.79,7.240000000000001e-07
1459605887630,8.79,1.81e-06
1459605887640,8.79,1.81e-06
1459605887650,8.79,1.81e-06
1459605887660,8.79,1.4480000000000002e-06
1459605887670,8.79,1.81e-06
1459605887680,8.79,2.1719999999999997e-06
1459605887690,8.79,1.0859999999999999e-06
1459605887700,8.79,1.0859999999999999e-06
1459605887710,8.79,3.6200000000000004e-07
1459605887720,8.79,1.0859999999999999e-06
1459605887730,8.79,7.240000000000001e-07
1459605887740,8.79,1.0859999999999999e-06
1459605887750,8.79,1.0859999999999999e-06
1459605887760,8.79,7.240000000000001e-07
1459605887770,8.79,0.0
1459605887780,8.79,1.0859999999999999e-06
1459605887790,8.79,1.4480000000000002e-06
1459605887800,8.79,1.0859999999999999e-06
1459605887810,8.79,1.4480000000000002e-06
1459605887820,8.79,1.4480000000000002e-06
1459605887830,8.79,1.0859999999999999e-06
1459605887840,8.79,7.240000000000001e-07
1459605887850,8.79,7.240000000000001e-07
1459605887860,8.79,1.0859999999999999e-06
1459605887870,8.79,1.0859999999999999e-06
1459605887880,8.79,7.240000000000001e-07
1459605887890,8.79,1.4480000000000002e-06
1459605887900,8.79,1.4480000000000002e-06
1459605887910,8.79,0.0
1459605887920,8.79,3.6200000000000004e-07
1459605887930,8.79,1.81e-06
1459605887940,8.79,7.240000000000001e-07
1459605887950,8.79,1.0859999999999999e-06
1459605887960,8.79,1.0859999999999999e-06
1459605887970,8.79,3.6200000000000004e-07
1459605887980,8.79,1.81e-06
1459605887990,8.79,0.0
