Timestamp,position,BLMTI.04R2.B2E10_TCTPV.4R2.B2
1459604845270,6.74,0.0
1459604845280,6.74,1.0859999999999999e-06
1459604845290,6.74,3.6200000000000004e-07
1459604845300,6.74,3.6200000000000004e-07
1459604845310,6.74,7.240000000000001e-07
1459604845320,6.74,3.6200000000000004e-07
1459604845330,6.74,3.6200000000000004e-07
1459604845340,6.74,3.6200000000000004e-07
1459604845350,6.74,0.0
1459604845360,6.74,3.6200000000000004e-07
1459604845370,6.74,0.0
1459604845380,6.74,7.240000000000001e-07
1459604845390,6.74,3.6200000000000004e-07
1459604845400,6.74,3.6200000000000004e-07
1459604845410,6.74,0.0
1459604845420,6.74,7.240000000000001e-07
1459604845430,6.74,3.6200000000000004e-07
1459604845440,6.74,0.0
1459604845450,6.74,3.6200000000000004e-07
1459604845460,6.74,0.0
1459604845470,6.74,3.6200000000000004e-07
1459604845480,6.74,3.6200000000000004e-07
1459604845490,6.74,7.240000000000001e-07
1459604845500,6.74,3.6200000000000004e-07
1459604845510,6.74,3.6200000000000004e-07
1459604845520,6.74,0.0
1459604845530,6.74,0.0
1459604845540,6.74,3.6200000000000004e-07
1459604845550,6.74,7.240000000000001e-07
1459604845560,6.74,0.0
1459604845570,6.74,7.240000000000001e-07
1459604845580,6.74,3.6200000000000004e-07
1459604845590,6.74,0.0
1459604845600,6.74,7.240000000000001e-07
1459604845610,6.74,3.6200000000000004e-07
1459604845620,6.74,0.0
1459604845630,6.74,3.6200000000000004e-07
1459604845640,6.74,3.6200000000000004e-07
1459604845650,6.74,0.0
1459604845660,6.74,3.6200000000000004e-07
1459604845670,6.74,3.6200000000000004e-07
1459604845680,6.74,0.0
1459604845690,6.74,7.240000000000001e-07
1459604845700,6.74,0.0
1459604845710,6.74,3.6200000000000004e-07
1459604845720,6.74,7.240000000000001e-07
1459604845730,6.74,0.0
1459604845740,6.74,3.6200000000000004e-07
1459604845750,6.74,7.240000000000001e-07
1459604845760,6.74,0.0
1459604845770,6.74,3.6200000000000004e-07
1459604845780,6.74,7.240000000000001e-07
1459604845790,6.74,3.6200000000000004e-07
1459604845800,6.74,0.0
1459604845810,6.74,1.0859999999999999e-06
1459604845820,6.74,0.0
1459604845830,6.74,7.240000000000001e-07
1459604845840,6.74,0.0
1459604845850,6.74,7.240000000000001e-07
1459604845860,6.74,7.240000000000001e-07
1459604845870,6.74,7.240000000000001e-07
1459604845880,6.74,0.0
1459604845890,6.74,3.6200000000000004e-07
1459604845900,6.74,0.0
1459604845910,6.74,3.6200000000000004e-07
1459604845920,6.74,7.240000000000001e-07
1459604845930,6.74,7.240000000000001e-07
1459604845940,6.74,0.0
1459604845950,6.74,3.6200000000000004e-07
1459604845960,6.74,3.6200000000000004e-07
1459604845970,6.74,3.6200000000000004e-07
1459604845980,6.74,0.0
1459604845990,6.74,7.240000000000001e-07
1459604846000,6.74,3.6200000000000004e-07
1459604846010,6.74,0.0
1459604846020,6.74,3.6200000000000004e-07
1459604846030,6.74,0.0
1459604846040,6.74,7.240000000000001e-07
1459604846050,6.74,0.0
1459604846060,6.74,0.0
1459604846070,6.74,3.6200000000000004e-07
1459604846080,6.74,3.6200000000000004e-07
1459604846090,6.74,7.240000000000001e-07
1459604846100,6.74,7.240000000000001e-07
1459604846110,6.74,3.6200000000000004e-07
1459604846120,6.74,7.240000000000001e-07
1459604846130,6.74,3.6200000000000004e-07
1459604846140,6.74,0.0
1459604846150,6.74,3.6200000000000004e-07
1459604846160,6.74,3.6200000000000004e-07
1459604846170,6.74,3.6200000000000004e-07
1459604846180,6.74,0.0
1459604846190,6.74,7.240000000000001e-07
1459604846200,6.74,3.6200000000000004e-07
1459604846210,6.74,0.0
1459604846220,6.74,7.240000000000001e-07
1459604846230,6.74,0.0
1459604846240,6.74,7.240000000000001e-07
1459604846250,6.74,3.6200000000000004e-07
1459604846260,6.74,7.240000000000001e-07
1459604846270,6.74,3.6200000000000004e-07
1459604846280,6.74,0.0
1459604846290,6.74,3.6200000000000004e-07
1459604846300,6.74,7.240000000000001e-07
1459604846310,6.74,3.6200000000000004e-07
1459604846320,6.74,0.0
1459604846330,6.74,0.0
1459604846340,6.74,7.240000000000001e-07
1459604846350,6.74,3.6200000000000004e-07
1459604846360,6.74,1.0859999999999999e-06
1459604846370,6.74,3.6200000000000004e-07
1459604846380,6.74,7.240000000000001e-07
1459604846390,6.74,0.0
1459604846400,6.74,3.6200000000000004e-07
1459604846410,6.74,0.0
1459604846420,6.74,7.240000000000001e-07
1459604846430,6.74,0.0
1459604846440,6.74,3.6200000000000004e-07
1459604846450,6.74,0.0
1459604846460,6.74,3.6200000000000004e-07
1459604846470,6.74,0.0
1459604846480,6.74,1.4480000000000002e-06
1459604846490,6.74,0.0
1459604846500,6.74,0.0
1459604846510,6.74,3.6200000000000004e-07
1459604846520,6.74,0.0
1459604846530,6.74,0.0
1459604846540,6.74,3.6200000000000004e-07
1459604846550,6.74,1.0859999999999999e-06
1459604846560,6.74,0.0
1459604846570,6.74,7.240000000000001e-07
1459604846580,6.74,3.6200000000000004e-07
1459604846590,6.74,3.6200000000000004e-07
1459604846600,6.74,3.6200000000000004e-07
1459604846610,6.74,7.240000000000001e-07
1459604846620,6.74,7.240000000000001e-07
1459604846630,6.74,1.0859999999999999e-06
1459604846640,6.74,3.6200000000000004e-07
1459604846650,6.74,3.6200000000000004e-07
1459604846660,6.74,3.6200000000000004e-07
1459604846670,6.74,3.6200000000000004e-07
1459604846680,6.74,3.6200000000000004e-07
1459604846690,6.74,7.240000000000001e-07
1459604846700,6.74,0.0
1459604846710,6.74,3.6200000000000004e-07
1459604846720,6.74,7.240000000000001e-07
1459604846730,6.74,3.6200000000000004e-07
1459604846740,6.74,3.6200000000000004e-07
1459604846750,6.74,7.240000000000001e-07
1459604846760,6.74,3.6200000000000004e-07
1459604846770,6.74,3.6200000000000004e-07
1459604846780,6.74,0.0
1459604846790,6.74,7.240000000000001e-07
1459604846800,6.74,0.0
1459604846810,6.74,3.6200000000000004e-07
1459604846820,6.74,0.0
1459604846830,6.74,3.6200000000000004e-07
1459604846840,6.74,0.0
1459604846850,6.74,3.6200000000000004e-07
1459604846860,6.74,0.0
1459604846870,6.74,3.6200000000000004e-07
1459604846880,6.74,3.6200000000000004e-07
1459604846890,6.74,0.0
1459604846900,6.74,1.4480000000000002e-06
1459604846910,6.74,0.0
1459604846920,6.74,7.240000000000001e-07
1459604846930,6.74,3.6200000000000004e-07
1459604846940,6.74,3.6200000000000004e-07
1459604846950,6.74,0.0
1459604846960,6.74,3.6200000000000004e-07
1459604846970,6.74,3.6200000000000004e-07
1459604846980,6.74,3.6200000000000004e-07
1459604846990,6.74,3.6200000000000004e-07
1459604847000,6.74,0.0
1459604847010,6.74,1.0859999999999999e-06
1459604847020,6.74,0.0
1459604847030,6.74,3.6200000000000004e-07
1459604847040,6.74,0.0
1459604847050,6.74,3.6200000000000004e-07
1459604847060,6.74,3.6200000000000004e-07
1459604847070,6.74,3.6200000000000004e-07
1459604847080,6.74,0.0
1459604847090,6.74,7.240000000000001e-07
1459604847100,6.74,7.240000000000001e-07
1459604847110,6.74,0.0
1459604847120,6.74,7.240000000000001e-07
1459604847130,6.74,0.0
1459604847140,6.74,7.240000000000001e-07
1459604847150,6.74,0.0
1459604847160,6.74,7.240000000000001e-07
1459604847170,6.74,0.0
1459604847180,6.74,3.6200000000000004e-07
1459604847190,6.74,7.240000000000001e-07
1459604847200,6.74,7.240000000000001e-07
1459604847210,6.74,7.240000000000001e-07
1459604847220,6.74,0.0
1459604847230,6.74,3.6200000000000004e-07
1459604847240,6.74,0.0
1459604847250,6.74,3.6200000000000004e-07
1459604847260,6.74,0.0
1459604847270,6.74,7.240000000000001e-07
1459604847280,6.74,7.240000000000001e-07
1459604847290,6.74,0.0
1459604847300,6.74,3.6200000000000004e-07
1459604847310,6.74,0.0
1459604847320,6.74,3.6200000000000004e-07
1459604847330,6.74,0.0
1459604847340,6.74,1.0859999999999999e-06
1459604847350,6.74,0.0
1459604847360,6.74,0.0
1459604847370,6.74,3.6200000000000004e-07
1459604847380,6.74,7.240000000000001e-07
1459604847390,6.74,3.6200000000000004e-07
1459604847400,6.74,0.0
1459604847410,6.74,7.240000000000001e-07
1459604847420,6.74,0.0
1459604847430,6.74,7.240000000000001e-07
1459604847440,6.74,0.0
1459604847450,6.74,3.6200000000000004e-07
1459604847460,6.74,0.0
1459604847470,6.74,1.0859999999999999e-06
1459604847480,6.74,0.0
1459604847490,6.74,3.6200000000000004e-07
1459604847500,6.74,3.6200000000000004e-07
1459604847510,6.74,3.6200000000000004e-07
1459604847520,6.74,3.6200000000000004e-07
1459604847530,6.74,7.240000000000001e-07
1459604847540,6.74,0.0
1459604847550,6.74,3.6200000000000004e-07
1459604847560,6.74,0.0
1459604847570,6.74,3.6200000000000004e-07
1459604847580,6.74,3.6200000000000004e-07
1459604847590,6.74,0.0
1459604847600,6.74,7.240000000000001e-07
1459604847610,6.74,0.0
1459604847620,6.74,7.240000000000001e-07
1459604847630,6.74,3.6200000000000004e-07
1459604847640,6.74,0.0
1459604847650,6.74,7.240000000000001e-07
1459604847660,6.74,0.0
1459604847670,6.74,7.240000000000001e-07
1459604847680,6.74,0.0
1459604847690,6.74,1.0859999999999999e-06
1459604847700,6.74,0.0
1459604847710,6.74,3.6200000000000004e-07
1459604847720,6.74,3.6200000000000004e-07
1459604847730,6.74,7.240000000000001e-07
1459604847740,6.74,3.6200000000000004e-07
1459604847750,6.74,0.0
1459604847760,6.74,3.6200000000000004e-07
1459604847770,6.74,0.0
1459604847780,6.74,1.0859999999999999e-06
1459604847790,6.74,0.0
1459604847800,6.74,0.0
1459604847810,6.74,3.6200000000000004e-07
1459604847820,6.74,7.240000000000001e-07
1459604847830,6.74,0.0
1459604847840,6.74,3.6200000000000004e-07
1459604847850,6.74,3.6200000000000004e-07
1459604847860,6.74,7.240000000000001e-07
1459604847870,6.74,0.0
1459604847880,6.74,0.0
1459604847890,6.74,7.240000000000001e-07
1459604847900,6.74,0.0
1459604847910,6.74,7.240000000000001e-07
1459604847920,6.74,3.6200000000000004e-07
1459604847930,6.74,3.6200000000000004e-07
1459604847940,6.74,3.6200000000000004e-07
1459604847950,6.74,7.240000000000001e-07
1459604847960,6.74,3.6200000000000004e-07
1459604847970,6.74,0.0
1459604847980,6.74,0.0
1459604847990,6.74,7.240000000000001e-07
1459604848000,6.74,0.0
1459604848010,6.74,0.0
1459604848020,6.74,3.6200000000000004e-07
1459604848030,6.74,0.0
1459604848040,6.74,7.240000000000001e-07
1459604848050,6.74,0.0
1459604848060,6.74,3.6200000000000004e-07
1459604848070,6.74,1.0859999999999999e-06
1459604848080,6.74,0.0
1459604848090,6.74,3.6200000000000004e-07
1459604848100,6.74,7.240000000000001e-07
1459604848110,6.74,0.0
1459604848120,6.74,7.240000000000001e-07
1459604848130,6.74,0.0
1459604848140,6.74,3.6200000000000004e-07
1459604848150,6.74,3.6200000000000004e-07
1459604848160,6.74,3.6200000000000004e-07
1459604848170,6.74,3.6200000000000004e-07
1459604848180,6.74,3.6200000000000004e-07
1459604848190,6.74,0.0
1459604848200,6.74,7.240000000000001e-07
1459604848210,6.74,3.6200000000000004e-07
1459604848220,6.74,0.0
1459604848230,6.74,3.6200000000000004e-07
1459604848240,6.74,3.6200000000000004e-07
1459604848250,6.74,0.0
1459604848260,6.74,3.6200000000000004e-07
1459604848270,6.74,0.0
1459604848280,6.74,7.240000000000001e-07
1459604848290,6.74,3.6200000000000004e-07
1459604848300,6.74,7.240000000000001e-07
1459604848310,6.74,0.0
1459604848320,6.74,0.0
1459604848330,6.74,3.6200000000000004e-07
1459604848340,6.74,3.6200000000000004e-07
1459604848350,6.74,7.240000000000001e-07
1459604848360,6.74,7.240000000000001e-07
1459604848370,6.74,0.0
1459604848380,6.74,0.0
1459604848390,6.74,0.0
1459604848400,6.74,3.6200000000000004e-07
1459604848410,6.74,3.6200000000000004e-07
1459604848420,6.74,0.0
1459604848430,6.74,0.0
1459604848440,6.74,7.240000000000001e-07
1459604848450,6.74,0.0
1459604848460,6.74,3.6200000000000004e-07
1459604848470,6.74,7.240000000000001e-07
1459604848480,6.74,0.0
1459604848490,6.74,0.0
1459604848500,6.74,7.240000000000001e-07
1459604848510,6.74,0.0
1459604848520,6.74,3.6200000000000004e-07
1459604848530,6.74,3.6200000000000004e-07
1459604848540,6.74,0.0
1459604848550,6.74,3.6200000000000004e-07
1459604848560,6.74,3.6200000000000004e-07
1459604848570,6.74,3.6200000000000004e-07
1459604848580,6.74,3.6200000000000004e-07
1459604848590,6.74,3.6200000000000004e-07
1459604848600,6.74,7.240000000000001e-07
1459604848610,6.74,7.240000000000001e-07
1459604848620,6.74,0.0
1459604848630,6.74,3.6200000000000004e-07
1459604848640,6.74,1.0859999999999999e-06
1459604848650,6.74,0.0
1459604848660,6.74,1.0859999999999999e-06
1459604848670,6.74,3.6200000000000004e-07
1459604848680,6.74,3.6200000000000004e-07
1459604848690,6.74,0.0
1459604848700,6.74,3.6200000000000004e-07
1459604848710,6.74,3.6200000000000004e-07
1459604848720,6.74,3.6200000000000004e-07
1459604848730,6.74,0.0
1459604848740,6.74,0.0
1459604848750,6.74,7.240000000000001e-07
1459604848760,6.74,0.0
1459604848770,6.74,3.6200000000000004e-07
1459604848830,6.74,3.6200000000000004e-07
1459604848840,6.74,3.6200000000000004e-07
1459604848850,6.74,0.0
1459604848860,6.74,3.6200000000000004e-07
1459604848870,6.74,3.6200000000000004e-07
1459604848880,6.74,3.6200000000000004e-07
1459604848890,6.74,0.0
1459604848900,6.74,3.6200000000000004e-07
1459604848910,6.74,0.0
1459604848920,6.74,7.240000000000001e-07
1459604848930,6.74,0.0
1459604848940,6.74,3.6200000000000004e-07
1459604848950,6.74,3.6200000000000004e-07
1459604848960,6.74,0.0
1459604848970,6.74,1.0859999999999999e-06
1459604848980,6.74,3.6200000000000004e-07
1459604848990,6.74,3.6200000000000004e-07
1459604849000,6.74,3.6200000000000004e-07
1459604849010,6.74,7.240000000000001e-07
1459604849020,6.74,0.0
1459604849030,6.74,7.240000000000001e-07
1459604849040,6.74,0.0
1459604849050,6.74,3.6200000000000004e-07
1459604849060,6.74,3.6200000000000004e-07
1459604849070,6.74,1.0859999999999999e-06
1459604849080,6.74,0.0
1459604849090,6.74,1.0859999999999999e-06
1459604849100,6.74,3.6200000000000004e-07
1459604849110,6.74,0.0
1459604849120,6.74,0.0
1459604849130,6.74,0.0
1459604849140,6.74,7.240000000000001e-07
1459604849150,6.74,0.0
1459604849160,6.74,0.0
1459604849170,6.74,0.0
1459604849180,6.74,3.6200000000000004e-07
1459604849190,6.74,0.0
1459604849200,6.74,7.240000000000001e-07
1459604849210,6.74,3.6200000000000004e-07
1459604849220,6.74,7.240000000000001e-07
1459604849230,6.74,3.6200000000000004e-07
1459604849240,6.74,3.6200000000000004e-07
1459604849250,6.74,0.0
1459604849260,6.74,0.0
1459604849270,6.74,7.240000000000001e-07
1459604849280,6.74,0.0
1459604849290,6.74,3.6200000000000004e-07
1459604849300,6.74,0.0
1459604849310,6.74,3.6200000000000004e-07
1459604849320,6.74,7.240000000000001e-07
1459604849330,6.74,0.0
1459604849340,6.74,7.240000000000001e-07
1459604849350,6.74,0.0
1459604849360,6.74,0.0
1459604849370,6.74,3.6200000000000004e-07
1459604849380,6.74,3.6200000000000004e-07
1459604849390,6.74,0.0
1459604849400,6.74,1.0859999999999999e-06
1459604849410,6.74,0.0
1459604849420,6.74,0.0
1459604849430,6.74,7.240000000000001e-07
1459604849440,6.74,7.240000000000001e-07
1459604849450,6.74,0.0
1459604849460,6.74,3.6200000000000004e-07
1459604849470,6.74,7.240000000000001e-07
1459604849480,6.74,3.6200000000000004e-07
1459604849490,6.74,7.240000000000001e-07
1459604849500,6.74,3.6200000000000004e-07
1459604849510,6.74,0.0
1459604849520,6.74,0.0
1459604849530,6.74,0.0
1459604849540,6.74,3.6200000000000004e-07
1459604849550,6.74,7.240000000000001e-07
1459604849560,6.74,0.0
1459604849570,6.74,7.240000000000001e-07
1459604849580,6.74,3.6200000000000004e-07
1459604849590,6.74,3.6200000000000004e-07
1459604849600,6.74,0.0
1459604849610,6.74,3.6200000000000004e-07
1459604849620,6.74,3.6200000000000004e-07
1459604849630,6.74,3.6200000000000004e-07
1459604849640,6.74,0.0
1459604849650,6.74,3.6200000000000004e-07
1459604849660,6.74,0.0
1459604849670,6.74,7.240000000000001e-07
1459604849680,6.74,0.0
1459604849690,6.74,0.0
1459604849700,6.74,3.6200000000000004e-07
1459604849710,6.74,0.0
1459604849720,6.74,3.6200000000000004e-07
1459604849730,6.74,1.0859999999999999e-06
1459604849740,6.74,0.0
1459604849750,6.74,3.6200000000000004e-07
1459604849760,6.74,7.240000000000001e-07
1459604849770,6.74,3.6200000000000004e-07
1459604849780,6.74,3.6200000000000004e-07
1459604849790,6.74,3.6200000000000004e-07
1459604849800,6.74,3.6200000000000004e-07
1459604849810,6.74,0.0
1459604849820,6.74,3.6200000000000004e-07
1459604849830,6.74,3.6200000000000004e-07
1459604849840,6.74,0.0
1459604849850,6.74,3.6200000000000004e-07
1459604849860,6.74,3.6200000000000004e-07
1459604849870,6.74,3.6200000000000004e-07
1459604849880,6.74,3.6200000000000004e-07
1459604849890,6.74,0.0
1459604849900,6.74,1.4480000000000002e-06
1459604849910,6.74,0.0
1459604849920,6.74,0.0
1459604849930,6.74,7.240000000000001e-07
1459604849940,6.74,0.0
1459604849950,6.74,0.0
1459604849960,6.74,3.6200000000000004e-07
1459604849970,6.74,7.240000000000001e-07
1459604849980,6.74,0.0
1459604849990,6.74,7.240000000000001e-07
1459604850000,6.74,0.0
1459604850010,6.74,3.6200000000000004e-07
1459604850020,6.74,3.6200000000000004e-07
1459604850030,6.74,7.240000000000001e-07
1459604850040,6.74,3.6200000000000004e-07
1459604850050,6.74,0.0
1459604850060,6.74,0.0
1459604850070,6.74,7.240000000000001e-07
1459604850080,6.74,7.240000000000001e-07
1459604850090,6.74,3.6200000000000004e-07
1459604850100,6.74,0.0
1459604850110,6.74,0.0
1459604850120,6.74,0.0
1459604850130,6.74,3.6200000000000004e-07
1459604850140,6.74,1.0859999999999999e-06
1459604850150,6.74,3.6200000000000004e-07
1459604850160,6.74,0.0
1459604850170,6.74,0.0
1459604850180,6.74,3.6200000000000004e-07
1459604850190,6.74,7.240000000000001e-07
1459604850200,6.74,0.0
1459604850210,6.74,0.0
1459604850220,6.74,0.0
1459604850230,6.74,3.6200000000000004e-07
1459604850240,6.74,7.240000000000001e-07
1459604850250,6.74,7.240000000000001e-07
1459604850260,6.74,1.0859999999999999e-06
1459604850270,6.74,0.0
1459604850280,6.74,0.0
1459604850290,6.74,3.6200000000000004e-07
1459604850300,6.74,7.240000000000001e-07
1459604850310,6.74,7.240000000000001e-07
1459604850320,6.74,0.0
1459604850330,6.74,3.6200000000000004e-07
1459604850340,6.74,3.6200000000000004e-07
1459604850350,6.74,0.0
1459604850360,6.74,7.240000000000001e-07
1459604850370,6.74,0.0
1459604850380,6.74,3.6200000000000004e-07
1459604850390,6.74,7.240000000000001e-07
1459604850400,6.74,3.6200000000000004e-07
1459604850410,6.74,0.0
1459604850420,6.74,3.6200000000000004e-07
1459604850430,6.74,3.6200000000000004e-07
1459604850440,6.74,0.0
1459604850450,6.74,1.0859999999999999e-06
1459604850460,6.74,0.0
1459604850470,6.74,0.0
1459604850480,6.74,3.6200000000000004e-07
1459604850490,6.74,3.6200000000000004e-07
1459604850500,6.74,7.240000000000001e-07
1459604850510,6.74,7.240000000000001e-07
1459604850520,6.74,0.0
1459604850530,6.74,0.0
1459604850540,6.74,7.240000000000001e-07
1459604850550,6.74,3.6200000000000004e-07
1459604850560,6.74,3.6200000000000004e-07
1459604850570,6.74,3.6200000000000004e-07
1459604850580,6.74,0.0
1459604850590,6.74,3.6200000000000004e-07
1459604850600,6.74,3.6200000000000004e-07
1459604850610,6.74,3.6200000000000004e-07
1459604850620,6.74,3.6200000000000004e-07
1459604850630,6.74,3.6200000000000004e-07
1459604850640,6.74,0.0
1459604850650,6.74,7.240000000000001e-07
1459604850660,6.74,7.240000000000001e-07
1459604850670,6.74,0.0
1459604850680,6.74,3.6200000000000004e-07
1459604850690,6.74,3.6200000000000004e-07
1459604850700,6.74,7.240000000000001e-07
1459604850710,6.74,3.6200000000000004e-07
1459604850720,6.74,0.0
1459604850730,6.74,3.6200000000000004e-07
1459604850740,6.74,7.240000000000001e-07
1459604850750,6.74,0.0
1459604850760,6.74,7.240000000000001e-07
1459604850770,6.74,7.240000000000001e-07
1459604850780,6.74,0.0
1459604850790,6.74,7.240000000000001e-07
1459604850800,6.74,0.0
1459604850810,6.74,7.240000000000001e-07
1459604850820,6.74,0.0
1459604850830,6.74,3.6200000000000004e-07
1459604850840,6.74,1.0859999999999999e-06
1459604850850,6.74,0.0
1459604850860,6.74,3.6200000000000004e-07
1459604850870,6.74,0.0
1459604850880,6.74,3.6200000000000004e-07
1459604850890,6.74,0.0
1459604850900,6.74,7.240000000000001e-07
1459604850910,6.74,0.0
1459604850920,6.74,0.0
1459604850930,6.74,3.6200000000000004e-07
1459604850940,6.74,3.6200000000000004e-07
1459604850950,6.74,1.4480000000000002e-06
1459604850960,6.74,0.0
1459604850970,6.74,3.6200000000000004e-07
1459604850980,6.74,1.0859999999999999e-06
1459604850990,6.74,0.0
1459604851000,6.74,3.6200000000000004e-07
1459604851010,6.74,0.0
1459604851020,6.74,3.6200000000000004e-07
1459604851030,6.74,3.6200000000000004e-07
1459604851040,6.74,0.0
1459604851050,6.74,3.6200000000000004e-07
1459604851060,6.74,1.0859999999999999e-06
1459604851070,6.74,0.0
1459604851080,6.74,3.6200000000000004e-07
1459604851090,6.74,0.0
1459604851100,6.74,0.0
1459604851110,6.74,3.6200000000000004e-07
1459604851120,6.74,3.6200000000000004e-07
1459604851130,6.74,1.0859999999999999e-06
1459604851140,6.74,7.240000000000001e-07
1459604851150,6.74,0.0
1459604851160,6.74,3.6200000000000004e-07
1459604851170,6.74,3.6200000000000004e-07
1459604851180,6.74,0.0
1459604851190,6.74,3.6200000000000004e-07
1459604851200,6.74,3.6200000000000004e-07
1459604851210,6.74,3.6200000000000004e-07
1459604851220,6.74,0.0
1459604851230,6.74,3.6200000000000004e-07
1459604851240,6.74,7.240000000000001e-07
1459604851250,6.74,0.0
1459604851260,6.74,7.240000000000001e-07
1459604851270,6.74,3.6200000000000004e-07
1459604851280,6.74,3.6200000000000004e-07
1459604851290,6.74,3.6200000000000004e-07
1459604851300,6.74,3.6200000000000004e-07
1459604851310,6.74,0.0
1459604851320,6.74,3.6200000000000004e-07
1459604851330,6.74,7.240000000000001e-07
1459604851340,6.74,0.0
1459604851350,6.74,0.0
1459604851360,6.74,7.240000000000001e-07
1459604851370,6.74,3.6200000000000004e-07
1459604851380,6.74,0.0
1459604851390,6.74,7.240000000000001e-07
1459604851400,6.74,7.240000000000001e-07
1459604851410,6.74,0.0
1459604851420,6.74,7.240000000000001e-07
1459604851430,6.74,0.0
1459604851440,6.74,3.6200000000000004e-07
1459604851450,6.74,3.6200000000000004e-07
1459604851460,6.74,3.6200000000000004e-07
1459604851470,6.74,0.0
1459604851480,6.74,1.4480000000000002e-06
1459604851490,6.74,0.0
1459604851500,6.74,0.0
1459604851510,6.74,0.0
1459604851520,6.74,3.6200000000000004e-07
1459604851530,6.74,1.0859999999999999e-06
1459604851540,6.74,7.240000000000001e-07
1459604851550,6.74,1.0859999999999999e-06
1459604851560,6.74,0.0
1459604851570,6.74,7.240000000000001e-07
1459604851580,6.74,0.0
1459604851590,6.74,0.0
1459604851600,6.74,3.6200000000000004e-07
1459604851610,6.74,3.6200000000000004e-07
1459604851620,6.74,3.6200000000000004e-07
1459604851630,6.74,0.0
1459604851640,6.74,1.0859999999999999e-06
1459604851650,6.74,0.0
1459604851660,6.74,7.240000000000001e-07
1459604851670,6.74,0.0
1459604851680,6.74,3.6200000000000004e-07
1459604851690,6.74,0.0
1459604851700,6.74,7.240000000000001e-07
1459604851710,6.74,0.0
1459604851720,6.74,3.6200000000000004e-07
1459604851730,6.74,0.0
1459604851740,6.74,3.6200000000000004e-07
1459604851750,6.74,3.6200000000000004e-07
1459604851760,6.74,0.0
1459604851770,6.74,1.0859999999999999e-06
1459604851780,6.74,0.0
1459604851790,6.74,3.6200000000000004e-07
1459604851800,6.74,0.0
1459604851810,6.74,7.240000000000001e-07
1459604851820,6.74,3.6200000000000004e-07
1459604851830,6.74,7.240000000000001e-07
1459604851840,6.74,0.0
1459604851850,6.74,3.6200000000000004e-07
1459604851860,6.74,1.0859999999999999e-06
1459604851870,6.74,0.0
1459604851880,6.74,0.0
1459604851890,6.74,0.0
1459604851900,6.74,7.240000000000001e-07
1459604851910,6.74,0.0
1459604851920,6.74,3.6200000000000004e-07
1459604851930,6.74,0.0
1459604851940,6.74,3.6200000000000004e-07
1459604851950,6.74,3.6200000000000004e-07
1459604851960,6.74,7.240000000000001e-07
1459604851970,6.74,3.6200000000000004e-07
1459604851980,6.74,3.6200000000000004e-07
1459604851990,6.74,7.240000000000001e-07
1459604852000,6.74,0.0
1459604852010,6.74,7.240000000000001e-07
1459604852020,6.74,3.6200000000000004e-07
1459604852030,6.74,3.6200000000000004e-07
1459604852040,6.74,0.0
1459604852050,6.74,0.0
1459604852060,6.74,0.0
1459604852070,6.74,0.0
1459604852080,6.74,3.6200000000000004e-07
1459604852090,6.74,0.0
1459604852100,6.74,3.6200000000000004e-07
1459604852110,6.74,0.0
1459604852120,6.74,7.240000000000001e-07
1459604852130,6.74,0.0
1459604852140,6.74,1.0859999999999999e-06
1459604852150,6.74,0.0
1459604852160,6.74,7.240000000000001e-07
1459604852170,6.74,0.0
1459604852180,6.74,0.0
1459604852190,6.74,3.6200000000000004e-07
1459604852200,6.74,7.240000000000001e-07
1459604852210,6.74,0.0
1459604852220,6.74,3.6200000000000004e-07
1459604852230,6.74,3.6200000000000004e-07
1459604852240,6.74,3.6200000000000004e-07
1459604852250,6.74,1.0859999999999999e-06
1459604852260,6.74,3.6200000000000004e-07
1459604852270,6.74,3.6200000000000004e-07
1459604852280,6.74,0.0
1459604852290,6.74,1.0859999999999999e-06
1459604852300,6.74,0.0
1459604852310,6.74,0.0
1459604852320,6.74,1.0859999999999999e-06
1459604852330,6.74,0.0
1459604852340,6.74,0.0
1459604852350,6.74,0.0
1459604852360,6.74,0.0
1459604852370,6.74,0.0
1459604852380,6.74,7.240000000000001e-07
1459604852390,6.74,0.0
1459604852400,6.74,0.0
1459604852410,6.74,3.6200000000000004e-07
1459604852420,6.74,3.6200000000000004e-07
1459604852430,6.74,1.0859999999999999e-06
1459604852440,6.74,0.0
1459604852450,6.74,7.240000000000001e-07
1459604852460,6.74,0.0
1459604852470,6.74,7.240000000000001e-07
1459604852480,6.74,0.0
1459604852490,6.74,3.6200000000000004e-07
1459604852500,6.74,7.240000000000001e-07
1459604852510,6.74,3.6200000000000004e-07
1459604852520,6.74,0.0
1459604852530,6.74,3.6200000000000004e-07
1459604852540,6.74,3.6200000000000004e-07
1459604852550,6.74,3.6200000000000004e-07
1459604852560,6.74,7.240000000000001e-07
1459604852570,6.74,3.6200000000000004e-07
1459604852580,6.74,7.240000000000001e-07
1459604852590,6.74,3.6200000000000004e-07
1459604852600,6.74,3.6200000000000004e-07
1459604852610,6.74,3.6200000000000004e-07
1459604852620,6.74,7.240000000000001e-07
1459604852630,6.74,0.0
1459604852640,6.74,0.0
1459604852650,6.74,7.240000000000001e-07
1459604852660,6.74,7.240000000000001e-07
1459604852670,6.74,3.6200000000000004e-07
1459604852680,6.74,0.0
1459604852690,6.74,1.0859999999999999e-06
1459604852700,6.74,3.6200000000000004e-07
