Timestamp,position,BLMTI.04R1.B2I10_TCTPV.4R1.B2
1459605522940,-7.77,1.4480000000000002e-06
1459605522950,-7.77,1.0859999999999999e-06
1459605522960,-7.77,1.81e-06
1459605522970,-7.77,1.0859999999999999e-06
1459605522980,-7.77,0.0
1459605522990,-7.77,0.0
1459605523000,-7.77,0.0
1459605523010,-7.77,0.0
1459605523020,-7.77,0.0
1459605523030,-7.77,0.0
1459605523040,-7.77,1.5566e-05
1459605523050,-7.77,0.0
1459605523060,-7.77,0.0
1459605523070,-7.77,0.0
1459605523080,-7.77,0.0
1459605523090,-7.77,0.0
1459605523100,-7.77,0.0
1459605523110,-7.77,0.0
1459605523120,-7.77,0.0
1459605523130,-7.77,1.4480000000000002e-06
1459605523140,-7.77,0.0
1459605523150,-7.77,3.6200000000000004e-07
1459605523160,-7.77,1.4480000000000002e-06
1459605523170,-7.77,1.0859999999999999e-06
1459605523180,-7.77,2.5340000000000002e-06
1459605523190,-7.77,0.0
1459605523200,-7.77,0.0
1459605523210,-7.77,1.4480000000000002e-06
1459605523220,-7.77,1.0859999999999999e-06
1459605523230,-7.77,1.0859999999999999e-06
1459605523240,-7.77,1.4480000000000002e-06
1459605523250,-7.77,1.0859999999999999e-06
1459605523260,-7.77,0.0
1459605523270,-7.77,0.0
1459605523280,-7.77,0.0
1459605523290,-7.77,2.5340000000000002e-06
1459605523300,-7.77,1.0859999999999999e-06
1459605523310,-7.77,1.4480000000000002e-06
1459605523320,-7.77,0.0
1459605523330,-7.77,0.0
1459605523340,-7.77,3.6200000000000004e-07
1459605523350,-7.77,0.0
1459605523360,-7.77,0.0
1459605523370,-7.77,0.0
1459605523380,-7.77,0.0
1459605523390,-7.77,0.0
1459605523400,-7.77,0.0
1459605523410,-7.77,0.0
1459605523420,-7.77,0.0
1459605523430,-7.77,0.0
1459605523440,-7.77,0.0
1459605523450,-7.77,0.0
1459605523460,-7.77,3.6200000000000004e-07
1459605523470,-7.77,3.6200000000000004e-07
1459605523480,-7.77,0.0
1459605523490,-7.77,7.240000000000001e-07
1459605523500,-7.77,1.0859999999999999e-06
1459605523510,-7.77,3.6200000000000004e-07
1459605523520,-7.77,0.0
1459605523530,-7.77,0.0
1459605523540,-7.77,0.0
1459605523550,-7.77,7.240000000000001e-07
1459605523560,-7.77,0.0
1459605523570,-7.77,0.0
1459605523580,-7.77,0.0
1459605523590,-7.77,2.8960000000000003e-06
1459605523600,-7.77,7.240000000000001e-07
1459605523610,-7.77,0.0
1459605523620,-7.77,0.0
1459605523630,-7.77,1.0859999999999999e-06
1459605523640,-7.77,7.240000000000001e-07
1459605523650,-7.77,1.0859999999999999e-06
1459605523660,-7.77,0.0
1459605523670,-7.77,0.0
1459605523680,-7.77,5.43e-06
1459605523690,-7.77,0.0
1459605523700,-7.77,0.0
1459605523710,-7.77,0.0
1459605523720,-7.77,0.0
1459605523730,-7.77,0.0
1459605523740,-7.77,0.0
1459605523750,-7.77,0.0
1459605523760,-7.77,0.0
1459605523770,-7.77,3.6200000000000004e-07
1459605523780,-7.77,0.0
1459605523790,-7.77,3.6200000000000004e-07
1459605523800,-7.77,0.0
1459605523810,-7.77,1.0859999999999999e-06
1459605523820,-7.77,0.0
1459605523830,-7.77,7.240000000000001e-07
1459605523840,-7.77,0.0
1459605523850,-7.77,0.0
1459605523860,-7.77,0.0
1459605523870,-7.77,0.0
1459605523880,-7.77,1.0859999999999999e-06
1459605523890,-7.77,7.240000000000001e-07
1459605523900,-7.77,1.81e-06
1459605523910,-7.77,7.240000000000001e-07
1459605523920,-7.77,1.81e-06
1459605523930,-7.77,0.0
1459605523940,-7.77,1.0859999999999999e-06
1459605523950,-7.77,0.0
1459605523960,-7.77,3.6200000000000004e-07
1459605523970,-7.77,2.5340000000000002e-06
1459605523980,-7.77,3.6200000000000004e-07
1459605523990,-7.77,3.6200000000000004e-07
1459605524000,-7.77,3.6200000000000004e-07
1459605524010,-7.77,7.240000000000001e-07
1459605524020,-7.77,0.0
1459605524030,-7.77,0.0
1459605524040,-7.77,0.0
1459605524050,-7.77,0.0
1459605524060,-7.77,0.0
1459605524070,-7.77,3.6200000000000004e-07
1459605524080,-7.77,7.240000000000001e-07
1459605524090,-7.77,0.0
1459605524100,-7.77,0.0
1459605524110,-7.77,0.0
1459605524120,-7.77,0.0
1459605524130,-7.77,3.258e-06
1459605524140,-7.77,3.6200000000000004e-07
1459605524150,-7.77,0.0
1459605524160,-7.77,0.0
1459605524170,-7.77,0.0
1459605524180,-7.77,0.0
1459605524190,-7.77,0.0
1459605524200,-7.77,0.0
1459605524210,-7.77,0.0
1459605524220,-7.77,3.6200000000000004e-07
1459605524230,-7.77,1.81e-06
1459605524240,-7.77,7.240000000000001e-07
1459605524250,-7.77,2.5340000000000002e-06
1459605524260,-7.77,7.240000000000001e-07
1459605524270,-7.77,7.240000000000001e-07
1459605524280,-7.77,0.0
1459605524290,-7.77,3.6200000000000004e-07
1459605524300,-7.77,0.0
1459605524310,-7.77,7.240000000000001e-07
1459605524320,-7.77,3.982e-06
1459605524330,-7.77,0.0
1459605524340,-7.77,0.0
1459605524350,-7.77,0.0
1459605524360,-7.77,0.0
1459605524370,-7.77,0.0
1459605524380,-7.77,0.0
1459605524390,-7.77,0.0
1459605524400,-7.77,0.0
1459605524410,-7.77,0.0
1459605524420,-7.77,0.0
1459605524430,-7.77,0.0
1459605524440,-7.77,0.0
1459605524450,-7.77,0.0
1459605524460,-7.77,0.0
1459605524470,-7.77,1.0859999999999999e-06
1459605524480,-7.77,3.6200000000000004e-07
1459605524490,-7.77,0.0
1459605524500,-7.77,3.6200000000000004e-07
1459605524510,-7.77,0.0
1459605524520,-7.77,0.0
1459605524530,-7.77,3.6200000000000004e-07
1459605524540,-7.77,0.0
1459605524550,-7.77,1.81e-06
1459605524560,-7.77,3.6200000000000004e-07
1459605524570,-7.77,1.0859999999999999e-06
1459605524580,-7.77,7.240000000000001e-07
1459605524590,-7.77,3.62e-06
1459605524600,-7.77,3.6200000000000004e-07
1459605524610,-7.77,3.6200000000000004e-07
1459605524620,-7.77,0.0
1459605524630,-7.77,0.0
1459605524640,-7.77,0.0
1459605524650,-7.77,0.0
1459605524660,-7.77,0.0
1459605524670,-7.77,1.4480000000000002e-06
1459605524680,-7.77,0.0
1459605524690,-7.77,0.0
1459605524700,-7.77,0.0
1459605524710,-7.77,0.0
1459605524720,-7.77,0.0
1459605524730,-7.77,0.0
1459605524740,-7.77,0.0
1459605524750,-7.77,0.0
1459605524760,-7.77,0.0
1459605524770,-7.77,7.240000000000001e-07
1459605524780,-7.77,1.81e-06
1459605524790,-7.77,0.0
1459605524800,-7.77,7.240000000000001e-07
1459605524810,-7.77,7.240000000000001e-07
1459605524820,-7.77,0.0
1459605524830,-7.77,7.240000000000001e-07
1459605524840,-7.77,0.0
1459605524850,-7.77,0.0
1459605524860,-7.77,0.0
1459605524870,-7.77,2.1719999999999997e-06
1459605524880,-7.77,0.0
1459605524890,-7.77,2.1719999999999997e-06
1459605524900,-7.77,3.6200000000000004e-07
1459605524910,-7.77,0.0
1459605524920,-7.77,1.81e-06
1459605524930,-7.77,0.0
1459605524940,-7.77,0.0
1459605524950,-7.77,0.0
1459605524960,-7.77,0.0
1459605524970,-7.77,0.0
1459605524980,-7.77,0.0
1459605524990,-7.77,0.0
1459605525000,-7.77,0.0
1459605525010,-7.77,0.0
1459605525020,-7.77,0.0
1459605525030,-7.77,8.326e-06
1459605525040,-7.77,0.0
1459605525050,-7.77,0.0
1459605525060,-7.77,0.0
1459605525070,-7.77,0.0
1459605525080,-7.77,0.0
1459605525090,-7.77,0.0
1459605525100,-7.77,0.0
1459605525110,-7.77,0.0
1459605525120,-7.77,0.0
1459605525130,-7.77,0.0
1459605525140,-7.77,0.0
1459605525150,-7.77,0.0
1459605525160,-7.77,0.0
1459605525170,-7.77,0.0
1459605525180,-7.77,2.5340000000000002e-06
1459605525190,-7.77,7.240000000000001e-07
1459605525200,-7.77,0.0
1459605525210,-7.77,0.0
1459605525220,-7.77,1.4480000000000002e-06
1459605525230,-7.77,1.4480000000000002e-06
1459605525240,-7.77,1.4480000000000002e-06
1459605525250,-7.77,0.0
1459605525260,-7.77,0.0
1459605525270,-7.77,0.0
1459605525280,-7.77,2.8960000000000003e-06
1459605525290,-7.77,7.240000000000001e-07
1459605525300,-7.77,0.0
1459605525310,-7.77,0.0
1459605525320,-7.77,0.0
1459605525330,-7.77,0.0
1459605525340,-7.77,0.0
1459605525350,-7.77,0.0
1459605525360,-7.77,0.0
1459605525370,-7.77,3.6200000000000004e-07
1459605525380,-7.77,7.240000000000001e-07
1459605525390,-7.77,3.6200000000000004e-07
1459605525400,-7.77,1.4480000000000002e-06
1459605525410,-7.77,0.0
1459605525420,-7.77,0.0
1459605525430,-7.77,0.0
1459605525440,-7.77,0.0
1459605525450,-7.77,0.0
1459605525460,-7.77,0.0
1459605525470,-7.77,0.0
1459605525480,-7.77,0.0
1459605525490,-7.77,2.5340000000000002e-06
1459605525500,-7.77,0.0
1459605525510,-7.77,7.240000000000001e-07
1459605525520,-7.77,0.0
1459605525530,-7.77,7.240000000000001e-07
1459605525540,-7.77,7.240000000000001e-07
1459605525550,-7.77,0.0
1459605525560,-7.77,0.0
1459605525570,-7.77,0.0
1459605525580,-7.77,0.0
1459605525590,-7.77,0.0
1459605525600,-7.77,2.1719999999999997e-06
1459605525610,-7.77,1.0859999999999999e-06
1459605525620,-7.77,3.6200000000000004e-07
1459605525630,-7.77,1.4480000000000002e-06
1459605525640,-7.77,2.5340000000000002e-06
1459605525650,-7.77,1.0859999999999999e-06
1459605525660,-7.77,0.0
1459605525670,-7.77,0.0
1459605525680,-7.77,0.0
1459605525690,-7.77,0.0
1459605525700,-7.77,7.240000000000001e-07
1459605525710,-7.77,0.0
1459605525720,-7.77,0.0
1459605525730,-7.77,0.0
1459605525740,-7.77,0.0
1459605525750,-7.77,0.0
1459605525760,-7.77,3.6200000000000004e-07
1459605525770,-7.77,1.81e-06
1459605525780,-7.77,0.0
1459605525790,-7.77,0.0
1459605525800,-7.77,0.0
1459605525810,-7.77,3.6200000000000004e-07
1459605525820,-7.77,1.4480000000000002e-06
1459605525830,-7.77,0.0
1459605525840,-7.77,7.240000000000001e-07
1459605525850,-7.77,0.0
1459605525860,-7.77,7.240000000000001e-07
1459605525870,-7.77,0.0
1459605525880,-7.77,0.0
1459605525890,-7.77,7.240000000000001e-07
1459605525900,-7.77,0.0
1459605525910,-7.77,1.4480000000000002e-06
1459605525920,-7.77,0.0
1459605525930,-7.77,0.0
1459605525940,-7.77,0.0
1459605525950,-7.77,0.0
1459605525960,-7.77,0.0
1459605525970,-7.77,2.1719999999999997e-06
1459605525980,-7.77,3.6200000000000004e-07
1459605525990,-7.77,0.0
1459605526000,-7.77,0.0
1459605526010,-7.77,0.0
1459605526020,-7.77,0.0
1459605526030,-7.77,3.6200000000000004e-07
1459605526040,-7.77,0.0
1459605526050,-7.77,0.0
1459605526060,-7.77,3.6200000000000004e-07
1459605526070,-7.77,1.4480000000000002e-06
1459605526080,-7.77,2.1719999999999997e-06
1459605526090,-7.77,5.0680000000000004e-06
1459605526100,-7.77,0.0
1459605526110,-7.77,0.0
1459605526120,-7.77,0.0
1459605526130,-7.77,0.0
1459605526140,-7.77,0.0
1459605526150,-7.77,0.0
1459605526160,-7.77,7.240000000000001e-07
1459605526170,-7.77,0.0
1459605526180,-7.77,0.0
1459605526190,-7.77,1.0859999999999999e-06
1459605526200,-7.77,7.240000000000001e-07
1459605526210,-7.77,0.0
1459605526220,-7.77,1.4480000000000002e-06
1459605526230,-7.77,2.1719999999999997e-06
1459605526240,-7.77,1.0859999999999999e-06
1459605526250,-7.77,1.81e-06
1459605526260,-7.77,0.0
1459605526270,-7.77,7.240000000000001e-07
1459605526280,-7.77,1.4480000000000002e-06
1459605526290,-7.77,1.4480000000000002e-06
1459605526300,-7.77,0.0
1459605526310,-7.77,0.0
1459605526320,-7.77,0.0
1459605526330,-7.77,0.0
1459605526340,-7.77,0.0
1459605526350,-7.77,0.0
1459605526360,-7.77,0.0
1459605526370,-7.77,0.0
1459605526380,-7.77,0.0
1459605526390,-7.77,0.0
1459605526400,-7.77,0.0
1459605526410,-7.77,0.0
1459605526420,-7.77,0.0
1459605526430,-7.77,0.0
1459605526440,-7.77,0.0
1459605526450,-7.77,0.0
1459605526460,-7.77,0.0
1459605526470,-7.77,0.0
1459605526480,-7.77,0.0
1459605526490,-7.77,0.0
1459605526500,-7.77,0.0
1459605526510,-7.77,7.240000000000001e-07
1459605526520,-7.77,0.0
1459605526530,-7.77,0.0
1459605526540,-7.77,1.0859999999999999e-06
1459605526550,-7.77,7.240000000000001e-07
1459605526560,-7.77,1.81e-06
1459605526570,-7.77,0.0
1459605526580,-7.77,1.0859999999999999e-06
1459605526590,-7.77,7.240000000000001e-07
1459605526600,-7.77,3.6200000000000004e-07
1459605526610,-7.77,1.0859999999999999e-06
1459605526620,-7.77,3.6200000000000004e-07
1459605526630,-7.77,1.0859999999999999e-06
1459605526640,-7.77,0.0
1459605526650,-7.77,7.240000000000001e-07
1459605526660,-7.77,0.0
1459605526670,-7.77,0.0
1459605526680,-7.77,0.0
1459605526690,-7.77,0.0
1459605526700,-7.77,0.0
1459605526710,-7.77,0.0
1459605526720,-7.77,0.0
1459605526730,-7.77,0.0
1459605526740,-7.77,0.0
1459605526750,-7.77,1.0859999999999999e-06
1459605526760,-7.77,1.81e-06
1459605526770,-7.77,7.240000000000001e-07
1459605526780,-7.77,0.0
1459605526790,-7.77,1.0859999999999999e-06
1459605526800,-7.77,0.0
1459605526810,-7.77,7.240000000000001e-07
1459605526820,-7.77,0.0
1459605526830,-7.77,7.240000000000001e-07
1459605526840,-7.77,0.0
1459605526850,-7.77,0.0
1459605526860,-7.77,0.0
1459605526870,-7.77,0.0
1459605526880,-7.77,3.982e-06
1459605526890,-7.77,1.0859999999999999e-06
1459605526900,-7.77,7.240000000000001e-07
1459605526910,-7.77,1.4480000000000002e-06
1459605526920,-7.77,3.6200000000000004e-07
1459605526930,-7.77,3.6200000000000004e-07
1459605526940,-7.77,0.0
1459605526950,-7.77,3.6200000000000004e-07
1459605526960,-7.77,0.0
1459605526970,-7.77,1.0859999999999999e-06
1459605526980,-7.77,7.240000000000001e-07
1459605526990,-7.77,0.0
1459605527000,-7.77,4.343999999999999e-06
1459605527010,-7.77,0.0
1459605527020,-7.77,0.0
1459605527030,-7.77,0.0
1459605527040,-7.77,0.0
1459605527050,-7.77,0.0
1459605527060,-7.77,0.0
1459605527070,-7.77,0.0
1459605527080,-7.77,0.0
1459605527090,-7.77,0.0
1459605527100,-7.77,0.0
1459605527110,-7.77,0.0
1459605527120,-7.77,0.0
1459605527130,-7.77,0.0
1459605527140,-7.77,0.0
1459605527150,-7.77,0.0
1459605527160,-7.77,0.0
1459605527170,-7.77,3.6200000000000004e-07
1459605527180,-7.77,3.6200000000000004e-07
1459605527190,-7.77,7.240000000000001e-07
1459605527200,-7.77,3.6200000000000004e-07
1459605527210,-7.77,7.240000000000001e-07
1459605527220,-7.77,7.240000000000001e-07
1459605527230,-7.77,3.6200000000000004e-07
1459605527240,-7.77,0.0
1459605527250,-7.77,0.0
1459605527260,-7.77,1.0859999999999999e-06
1459605527270,-7.77,0.0
1459605527280,-7.77,0.0
1459605527290,-7.77,0.0
1459605527300,-7.77,1.0859999999999999e-06
1459605527310,-7.77,1.0859999999999999e-06
1459605527320,-7.77,0.0
1459605527330,-7.77,0.0
1459605527340,-7.77,0.0
1459605527350,-7.77,0.0
1459605527360,-7.77,0.0
1459605527370,-7.77,0.0
1459605527380,-7.77,0.0
1459605527390,-7.77,7.240000000000001e-07
1459605527400,-7.77,0.0
1459605527410,-7.77,1.0859999999999999e-06
1459605527420,-7.77,2.5340000000000002e-06
1459605527430,-7.77,0.0
1459605527440,-7.77,0.0
1459605527450,-7.77,0.0
1459605527460,-7.77,1.0859999999999999e-06
1459605527470,-7.77,7.240000000000001e-07
1459605527480,-7.77,0.0
1459605527490,-7.77,0.0
1459605527500,-7.77,0.0
1459605527510,-7.77,0.0
1459605527520,-7.77,0.0
1459605527530,-7.77,2.1719999999999997e-06
1459605527540,-7.77,1.0859999999999999e-06
1459605527550,-7.77,0.0
1459605527560,-7.77,0.0
1459605527570,-7.77,7.240000000000001e-07
1459605527580,-7.77,2.1719999999999997e-06
1459605527590,-7.77,3.62e-06
1459605527600,-7.77,0.0
1459605527610,-7.77,0.0
1459605527620,-7.77,0.0
1459605527630,-7.77,0.0
1459605527640,-7.77,0.0
1459605527650,-7.77,0.0
1459605527660,-7.77,0.0
1459605527670,-7.77,0.0
1459605527680,-7.77,1.0859999999999999e-06
1459605527690,-7.77,0.0
1459605527700,-7.77,0.0
1459605527710,-7.77,1.81e-06
1459605527720,-7.77,7.240000000000001e-07
1459605527730,-7.77,0.0
1459605527740,-7.77,0.0
1459605527750,-7.77,1.0859999999999999e-06
1459605527760,-7.77,3.6200000000000004e-07
1459605527770,-7.77,0.0
1459605527780,-7.77,0.0
1459605527790,-7.77,1.4480000000000002e-06
1459605527800,-7.77,1.81e-06
1459605527810,-7.77,0.0
1459605527820,-7.77,0.0
1459605527830,-7.77,0.0
1459605527840,-7.77,0.0
1459605527850,-7.77,0.0
1459605527860,-7.77,0.0
1459605527870,-7.77,1.4480000000000002e-06
1459605527880,-7.77,2.1719999999999997e-06
1459605527890,-7.77,1.81e-06
1459605527900,-7.77,1.81e-06
1459605527910,-7.77,7.240000000000001e-07
1459605527920,-7.77,0.0
1459605527930,-7.77,0.0
1459605527940,-7.77,7.240000000000001e-07
1459605527950,-7.77,3.6200000000000004e-07
1459605527960,-7.77,0.0
1459605527970,-7.77,0.0
1459605527980,-7.77,3.6200000000000004e-07
1459605527990,-7.77,0.0
1459605528000,-7.77,0.0
1459605528010,-7.77,0.0
1459605528020,-7.77,0.0
1459605528030,-7.77,0.0
1459605528040,-7.77,0.0
1459605528050,-7.77,0.0
1459605528060,-7.77,0.0
1459605528070,-7.77,0.0
1459605528080,-7.77,0.0
1459605528090,-7.77,7.240000000000001e-07
1459605528100,-7.77,1.0859999999999999e-06
1459605528110,-7.77,0.0
1459605528120,-7.77,0.0
1459605528130,-7.77,1.0859999999999999e-06
1459605528140,-7.77,0.0
1459605528150,-7.77,1.0859999999999999e-06
1459605528160,-7.77,1.0859999999999999e-06
1459605528170,-7.77,0.0
1459605528180,-7.77,0.0
1459605528190,-7.77,0.0
1459605528200,-7.77,0.0
1459605528210,-7.77,3.6200000000000004e-07
1459605528220,-7.77,2.1719999999999997e-06
1459605528230,-7.77,1.0859999999999999e-06
1459605528240,-7.77,1.0859999999999999e-06
1459605528250,-7.77,7.240000000000001e-07
1459605528260,-7.77,0.0
1459605528270,-7.77,0.0
1459605528280,-7.77,2.5340000000000002e-06
1459605528290,-7.77,1.0859999999999999e-06
1459605528300,-7.77,0.0
1459605528310,-7.77,0.0
1459605528320,-7.77,0.0
1459605528330,-7.77,0.0
1459605528340,-7.77,0.0
1459605528350,-7.77,0.0
1459605528360,-7.77,0.0
1459605528370,-7.77,0.0
1459605528380,-7.77,0.0
1459605528390,-7.77,0.0
1459605528400,-7.77,3.6200000000000004e-07
1459605528410,-7.77,1.4480000000000002e-06
1459605528420,-7.77,1.0859999999999999e-06
1459605528430,-7.77,0.0
1459605528440,-7.77,3.6200000000000004e-07
1459605528450,-7.77,0.0
1459605528460,-7.77,0.0
1459605528470,-7.77,7.240000000000001e-07
1459605528480,-7.77,0.0
1459605528490,-7.77,1.81e-06
1459605528500,-7.77,2.8960000000000003e-06
1459605528510,-7.77,1.0859999999999999e-06
1459605528520,-7.77,2.8960000000000003e-06
1459605528530,-7.77,3.6200000000000004e-07
1459605528540,-7.77,0.0
1459605528550,-7.77,0.0
1459605528560,-7.77,0.0
1459605528570,-7.77,0.0
1459605528580,-7.77,3.6200000000000004e-07
1459605528590,-7.77,0.0
1459605528600,-7.77,3.982e-06
1459605528610,-7.77,7.240000000000001e-07
1459605528620,-7.77,0.0
1459605528630,-7.77,0.0
1459605528640,-7.77,0.0
1459605528650,-7.77,0.0
1459605528660,-7.77,0.0
1459605528670,-7.77,0.0
1459605528680,-7.77,0.0
1459605528690,-7.77,0.0
1459605528700,-7.77,0.0
1459605528710,-7.77,0.0
1459605528720,-7.77,1.81e-06
1459605528730,-7.77,3.6200000000000004e-07
1459605528740,-7.77,0.0
1459605528750,-7.77,3.6200000000000004e-07
1459605528760,-7.77,3.6200000000000004e-07
1459605528770,-7.77,0.0
1459605528780,-7.77,0.0
1459605528790,-7.77,0.0
1459605528800,-7.77,7.240000000000001e-07
1459605528810,-7.77,3.6200000000000004e-07
1459605528820,-7.77,7.240000000000001e-07
1459605528830,-7.77,0.0
1459605528840,-7.77,3.6200000000000004e-07
1459605528850,-7.77,0.0
1459605528860,-7.77,2.8960000000000003e-06
1459605528870,-7.77,1.0859999999999999e-06
1459605528880,-7.77,1.0859999999999999e-06
1459605528890,-7.77,0.0
1459605528900,-7.77,1.0859999999999999e-06
1459605528910,-7.77,2.1719999999999997e-06
1459605528920,-7.77,3.6200000000000004e-07
1459605528930,-7.77,0.0
1459605528940,-7.77,7.240000000000001e-07
1459605528950,-7.77,2.1719999999999997e-06
1459605528960,-7.77,1.0859999999999999e-06
1459605528970,-7.77,0.0
1459605528980,-7.77,0.0
1459605528990,-7.77,0.0
1459605529000,-7.77,0.0
1459605529010,-7.77,0.0
1459605529020,-7.77,0.0
1459605529030,-7.77,0.0
1459605529040,-7.77,0.0
1459605529050,-7.77,1.4480000000000002e-06
1459605529060,-7.77,7.240000000000001e-07
1459605529070,-7.77,2.1719999999999997e-06
1459605529080,-7.77,0.0
1459605529090,-7.77,0.0
1459605529100,-7.77,0.0
1459605529110,-7.77,0.0
1459605529120,-7.77,0.0
1459605529130,-7.77,0.0
1459605529140,-7.77,0.0
1459605529150,-7.77,1.81e-06
1459605529160,-7.77,7.240000000000001e-07
1459605529170,-7.77,3.6200000000000004e-07
1459605529180,-7.77,2.8960000000000003e-06
1459605529190,-7.77,0.0
1459605529200,-7.77,2.1719999999999997e-06
1459605529210,-7.77,0.0
1459605529220,-7.77,0.0
1459605529230,-7.77,0.0
1459605529240,-7.77,0.0
1459605529250,-7.77,0.0
1459605529260,-7.77,0.0
1459605529270,-7.77,0.0
1459605529280,-7.77,0.0
1459605529290,-7.77,1.4480000000000002e-06
1459605529300,-7.77,0.0
1459605529310,-7.77,3.6200000000000004e-07
1459605529320,-7.77,0.0
1459605529330,-7.77,0.0
1459605529340,-7.77,0.0
1459605529350,-7.77,0.0
1459605529360,-7.77,0.0
1459605529370,-7.77,0.0
1459605529380,-7.77,0.0
1459605529390,-7.77,0.0
1459605529400,-7.77,2.8960000000000003e-06
1459605529410,-7.77,7.240000000000001e-07
1459605529420,-7.77,1.0859999999999999e-06
1459605529430,-7.77,0.0
1459605529440,-7.77,0.0
1459605529450,-7.77,0.0
1459605529460,-7.77,0.0
1459605529470,-7.77,0.0
1459605529480,-7.77,0.0
1459605529490,-7.77,3.258e-06
1459605529500,-7.77,0.0
1459605529510,-7.77,0.0
1459605529520,-7.77,0.0
1459605529530,-7.77,0.0
1459605529540,-7.77,7.240000000000001e-07
1459605529550,-7.77,2.5340000000000002e-06
1459605529560,-7.77,0.0
1459605529570,-7.77,7.240000000000001e-07
1459605529580,-7.77,0.0
1459605529590,-7.77,1.0859999999999999e-06
1459605529600,-7.77,0.0
1459605529610,-7.77,0.0
1459605529620,-7.77,0.0
1459605529630,-7.77,7.240000000000001e-07
1459605529640,-7.77,0.0
1459605529650,-7.77,0.0
1459605529660,-7.77,1.0859999999999999e-06
1459605529670,-7.77,0.0
1459605529680,-7.77,0.0
1459605529690,-7.77,0.0
1459605529700,-7.77,7.240000000000001e-07
1459605529710,-7.77,7.240000000000001e-07
1459605529720,-7.77,3.6200000000000004e-07
1459605529730,-7.77,1.0859999999999999e-06
1459605529740,-7.77,3.6200000000000004e-07
1459605529750,-7.77,0.0
1459605529760,-7.77,0.0
1459605529770,-7.77,0.0
1459605529780,-7.77,3.6200000000000004e-07
1459605529790,-7.77,0.0
1459605529800,-7.77,7.240000000000001e-07
1459605529810,-7.77,1.0859999999999999e-06
1459605529820,-7.77,1.4480000000000002e-06
1459605529830,-7.77,1.4480000000000002e-06
1459605529840,-7.77,3.6200000000000004e-07
1459605529850,-7.77,7.240000000000001e-07
1459605529860,-7.77,0.0
1459605529870,-7.77,0.0
1459605529880,-7.77,3.258e-06
1459605529890,-7.77,0.0
1459605529900,-7.77,0.0
1459605529910,-7.77,0.0
1459605529920,-7.77,0.0
1459605529930,-7.77,0.0
1459605529940,-7.77,0.0
1459605529950,-7.77,0.0
1459605529960,-7.77,2.8960000000000003e-06
1459605529970,-7.77,3.6200000000000004e-07
1459605529980,-7.77,0.0
1459605529990,-7.77,3.6200000000000004e-07
1459605530000,-7.77,0.0
1459605530010,-7.77,0.0
1459605530020,-7.77,0.0
1459605530030,-7.77,0.0
1459605530040,-7.77,0.0
1459605530050,-7.77,0.0
1459605530060,-7.77,0.0
1459605530070,-7.77,0.0
1459605530080,-7.77,2.1719999999999997e-06
1459605530090,-7.77,1.0859999999999999e-06
1459605530100,-7.77,1.4480000000000002e-06
1459605530110,-7.77,1.0859999999999999e-06
1459605530120,-7.77,7.240000000000001e-07
1459605530130,-7.77,0.0
1459605530140,-7.77,0.0
1459605530150,-7.77,0.0
1459605530160,-7.77,0.0
1459605530170,-7.77,0.0
1459605530180,-7.77,0.0
1459605530190,-7.77,2.1719999999999997e-06
1459605530200,-7.77,1.0859999999999999e-06
1459605530210,-7.77,0.0
1459605530220,-7.77,3.6200000000000004e-07
1459605530230,-7.77,3.6200000000000004e-07
1459605530240,-7.77,0.0
1459605530250,-7.77,3.6200000000000004e-07
1459605530260,-7.77,1.0859999999999999e-06
1459605530270,-7.77,3.6200000000000004e-07
1459605530280,-7.77,1.81e-06
1459605530290,-7.77,0.0
1459605530300,-7.77,7.240000000000001e-07
1459605530310,-7.77,0.0
1459605530320,-7.77,0.0
1459605530330,-7.77,3.258e-06
1459605530340,-7.77,0.0
1459605530350,-7.77,0.0
1459605530360,-7.77,0.0
1459605530370,-7.77,0.0
1459605530380,-7.77,0.0
1459605530390,-7.77,0.0
1459605530400,-7.77,0.0
1459605530410,-7.77,0.0
1459605530420,-7.77,0.0
1459605530430,-7.77,0.0
1459605530440,-7.77,0.0
1459605530450,-7.77,0.0
1459605530460,-7.77,0.0
1459605530470,-7.77,0.0
1459605530480,-7.77,0.0
1459605530490,-7.77,0.0
1459605530500,-7.77,4.706e-06
1459605530510,-7.77,2.1719999999999997e-06
1459605530520,-7.77,1.0859999999999999e-06
1459605530530,-7.77,1.4480000000000002e-06
1459605530540,-7.77,0.0
1459605530550,-7.77,3.6200000000000004e-07
1459605530560,-7.77,7.240000000000001e-07
1459605530570,-7.77,0.0
1459605530580,-7.77,0.0
1459605530590,-7.77,0.0
1459605530600,-7.77,0.0
1459605530610,-7.77,0.0
1459605530620,-7.77,0.0
1459605530630,-7.77,0.0
1459605530640,-7.77,0.0
1459605530650,-7.77,0.0
1459605530660,-7.77,0.0
1459605530670,-7.77,0.0
1459605530680,-7.77,3.6200000000000004e-07
1459605530690,-7.77,0.0
1459605530700,-7.77,1.4480000000000002e-06
1459605530710,-7.77,1.0859999999999999e-06
1459605530720,-7.77,0.0
1459605530730,-7.77,3.6200000000000004e-07
1459605530740,-7.77,1.0859999999999999e-06
1459605530750,-7.77,0.0
1459605530760,-7.77,0.0
1459605530770,-7.77,0.0
1459605530780,-7.77,7.240000000000001e-07
1459605530790,-7.77,0.0
1459605530800,-7.77,0.0
