Timestamp,position,BLMTI.04L5.B1I10_TCTPV.4L5.B1
1459605265670,7.43,0.0
1459605265680,7.43,3.6200000000000004e-07
1459605265690,7.43,0.0
1459605265700,7.43,3.6200000000000004e-07
1459605265710,7.43,0.0
1459605265720,7.43,0.0
1459605265730,7.43,0.0
1459605265740,7.43,7.240000000000001e-07
1459605265750,7.43,0.0
1459605265760,7.43,7.240000000000001e-07
1459605265770,7.43,0.0
1459605265780,7.43,7.240000000000001e-07
1459605265790,7.43,0.0
1459605265800,7.43,7.240000000000001e-07
1459605265810,7.43,0.0
1459605265820,7.43,7.240000000000001e-07
1459605265830,7.43,0.0
1459605265840,7.43,3.6200000000000004e-07
1459605265850,7.43,0.0
1459605265860,7.43,3.6200000000000004e-07
1459605265870,7.43,0.0
1459605265880,7.43,7.240000000000001e-07
1459605265890,7.43,0.0
1459605265900,7.43,7.240000000000001e-07
1459605265910,7.43,0.0
1459605265920,7.43,3.6200000000000004e-07
1459605265930,7.43,0.0
1459605265940,7.43,7.240000000000001e-07
1459605265950,7.43,0.0
1459605265960,7.43,7.240000000000001e-07
1459605265970,7.43,0.0
1459605265980,7.43,3.6200000000000004e-07
1459605265990,7.43,0.0
1459605266000,7.43,3.6200000000000004e-07
1459605266010,7.43,0.0
1459605266020,7.43,3.6200000000000004e-07
1459605266030,7.43,0.0
1459605266040,7.43,7.240000000000001e-07
1459605266050,7.43,0.0
1459605266060,7.43,3.6200000000000004e-07
1459605266070,7.43,0.0
1459605266080,7.43,7.240000000000001e-07
1459605266090,7.43,0.0
1459605266100,7.43,0.0
1459605266110,7.43,0.0
1459605266120,7.43,1.0859999999999999e-06
1459605266130,7.43,0.0
1459605266140,7.43,3.6200000000000004e-07
1459605266150,7.43,0.0
1459605266160,7.43,0.0
1459605266170,7.43,0.0
1459605266180,7.43,1.0859999999999999e-06
1459605266190,7.43,0.0
1459605266200,7.43,7.240000000000001e-07
1459605266210,7.43,0.0
1459605266220,7.43,7.240000000000001e-07
1459605266230,7.43,0.0
1459605266240,7.43,7.240000000000001e-07
1459605266250,7.43,0.0
1459605266260,7.43,3.6200000000000004e-07
1459605266270,7.43,0.0
1459605266280,7.43,3.6200000000000004e-07
1459605266290,7.43,0.0
1459605266300,7.43,3.6200000000000004e-07
1459605266310,7.43,0.0
1459605266320,7.43,0.0
1459605266330,7.43,0.0
1459605266340,7.43,3.6200000000000004e-07
1459605266350,7.43,0.0
1459605266360,7.43,7.240000000000001e-07
1459605266370,7.43,0.0
1459605266380,7.43,3.6200000000000004e-07
1459605266390,7.43,0.0
1459605266400,7.43,3.6200000000000004e-07
1459605266410,7.43,0.0
1459605266420,7.43,7.240000000000001e-07
1459605266430,7.43,0.0
1459605266440,7.43,0.0
1459605266450,7.43,0.0
1459605266460,7.43,3.6200000000000004e-07
1459605266470,7.43,0.0
1459605266480,7.43,7.240000000000001e-07
1459605266490,7.43,0.0
1459605266500,7.43,7.240000000000001e-07
1459605266510,7.43,0.0
1459605266520,7.43,3.6200000000000004e-07
1459605266530,7.43,0.0
1459605266540,7.43,3.6200000000000004e-07
1459605266550,7.43,0.0
1459605266560,7.43,3.6200000000000004e-07
1459605266570,7.43,0.0
1459605266580,7.43,0.0
1459605266590,7.43,0.0
1459605266600,7.43,0.0
1459605266610,7.43,0.0
1459605266620,7.43,7.240000000000001e-07
1459605266630,7.43,0.0
1459605266640,7.43,7.240000000000001e-07
1459605266650,7.43,0.0
1459605266660,7.43,3.6200000000000004e-07
1459605266670,7.43,3.6200000000000004e-07
1459605266680,7.43,0.0
1459605266690,7.43,0.0
1459605266700,7.43,7.240000000000001e-07
1459605266710,7.43,0.0
1459605266720,7.43,3.6200000000000004e-07
1459605266730,7.43,0.0
1459605266740,7.43,7.240000000000001e-07
1459605266750,7.43,0.0
1459605266760,7.43,3.6200000000000004e-07
1459605266770,7.43,0.0
1459605266780,7.43,7.240000000000001e-07
1459605266790,7.43,0.0
1459605266800,7.43,3.6200000000000004e-07
1459605266810,7.43,0.0
1459605266820,7.43,7.240000000000001e-07
1459605266830,7.43,0.0
1459605266840,7.43,3.6200000000000004e-07
1459605266850,7.43,0.0
1459605266860,7.43,7.240000000000001e-07
1459605266870,7.43,0.0
1459605266880,7.43,3.6200000000000004e-07
1459605266890,7.43,0.0
1459605266900,7.43,7.240000000000001e-07
1459605266910,7.43,0.0
1459605266920,7.43,7.240000000000001e-07
1459605266930,7.43,0.0
1459605266940,7.43,0.0
1459605266950,7.43,3.6200000000000004e-07
1459605266960,7.43,3.6200000000000004e-07
1459605266970,7.43,0.0
1459605266980,7.43,1.0859999999999999e-06
1459605266990,7.43,0.0
1459605267000,7.43,7.240000000000001e-07
1459605267010,7.43,0.0
1459605267020,7.43,3.6200000000000004e-07
1459605267030,7.43,3.6200000000000004e-07
1459605267040,7.43,7.240000000000001e-07
1459605267050,7.43,0.0
1459605267060,7.43,3.6200000000000004e-07
1459605267070,7.43,0.0
1459605267080,7.43,7.240000000000001e-07
1459605267090,7.43,0.0
1459605267100,7.43,1.0859999999999999e-06
1459605267110,7.43,0.0
1459605267120,7.43,3.6200000000000004e-07
1459605267130,7.43,0.0
1459605267140,7.43,3.6200000000000004e-07
1459605267150,7.43,0.0
1459605267160,7.43,3.6200000000000004e-07
1459605267170,7.43,0.0
1459605267180,7.43,1.0859999999999999e-06
1459605267190,7.43,0.0
1459605267200,7.43,7.240000000000001e-07
1459605267210,7.43,0.0
1459605267220,7.43,0.0
1459605267230,7.43,0.0
1459605267240,7.43,0.0
1459605267250,7.43,0.0
1459605267260,7.43,7.240000000000001e-07
1459605267270,7.43,0.0
1459605267280,7.43,3.6200000000000004e-07
1459605267290,7.43,0.0
1459605267300,7.43,7.240000000000001e-07
1459605267310,7.43,0.0
1459605267320,7.43,7.240000000000001e-07
1459605267330,7.43,0.0
1459605267340,7.43,7.240000000000001e-07
1459605267350,7.43,0.0
1459605267360,7.43,7.240000000000001e-07
1459605267370,7.43,0.0
1459605267380,7.43,7.240000000000001e-07
1459605267390,7.43,0.0
1459605267400,7.43,3.6200000000000004e-07
1459605267410,7.43,0.0
1459605267420,7.43,3.6200000000000004e-07
1459605267430,7.43,0.0
1459605267440,7.43,3.6200000000000004e-07
