Timestamp,position,BLMTI.04L8.B1E10_TCTPV.4L8.B1
1459604779470,8.805,0.0
1459604779480,8.805,3.6200000000000004e-07
1459604779490,8.805,0.0
1459604779500,8.805,1.0859999999999999e-06
1459604779510,8.805,0.0
1459604779520,8.805,0.0
1459604779530,8.805,0.0
1459604779540,8.805,3.6200000000000004e-07
1459604779550,8.805,3.6200000000000004e-07
1459604779560,8.805,7.240000000000001e-07
1459604779570,8.805,0.0
1459604779580,8.805,0.0
1459604779590,8.805,3.6200000000000004e-07
1459604779600,8.805,3.6200000000000004e-07
1459604779610,8.805,7.240000000000001e-07
1459604779620,8.805,0.0
1459604779630,8.805,0.0
1459604779640,8.805,0.0
1459604779650,8.805,1.0859999999999999e-06
1459604779660,8.805,7.240000000000001e-07
1459604779670,8.805,0.0
1459604779680,8.805,0.0
1459604779690,8.805,3.6200000000000004e-07
1459604779700,8.805,7.240000000000001e-07
1459604779710,8.805,0.0
1459604779720,8.805,0.0
1459604779730,8.805,3.6200000000000004e-07
1459604779740,8.805,7.240000000000001e-07
1459604779750,8.805,0.0
1459604779760,8.805,0.0
1459604779770,8.805,3.6200000000000004e-07
1459604779780,8.805,3.6200000000000004e-07
1459604779790,8.805,0.0
1459604779800,8.805,7.240000000000001e-07
1459604779810,8.805,0.0
1459604779820,8.805,1.0859999999999999e-06
1459604779830,8.805,3.6200000000000004e-07
1459604779840,8.805,0.0
1459604779850,8.805,0.0
1459604779860,8.805,0.0
1459604779870,8.805,7.240000000000001e-07
1459604779880,8.805,7.240000000000001e-07
1459604779890,8.805,0.0
1459604779900,8.805,0.0
1459604779910,8.805,3.6200000000000004e-07
1459604779920,8.805,7.240000000000001e-07
1459604779930,8.805,0.0
1459604779940,8.805,0.0
1459604779950,8.805,3.6200000000000004e-07
1459604779960,8.805,3.6200000000000004e-07
1459604779970,8.805,0.0
1459604779980,8.805,7.240000000000001e-07
1459604779990,8.805,0.0
1459604780000,8.805,7.240000000000001e-07
1459604780010,8.805,0.0
1459604780020,8.805,0.0
1459604780030,8.805,3.6200000000000004e-07
1459604780040,8.805,0.0
1459604780050,8.805,7.240000000000001e-07
1459604780060,8.805,0.0
1459604780070,8.805,3.6200000000000004e-07
1459604780080,8.805,7.240000000000001e-07
1459604780090,8.805,0.0
1459604780100,8.805,0.0
1459604780110,8.805,3.6200000000000004e-07
1459604780120,8.805,7.240000000000001e-07
1459604780130,8.805,0.0
1459604780140,8.805,3.6200000000000004e-07
1459604780150,8.805,0.0
1459604780160,8.805,7.240000000000001e-07
1459604780170,8.805,0.0
1459604780180,8.805,3.6200000000000004e-07
1459604780190,8.805,0.0
1459604780200,8.805,1.0859999999999999e-06
1459604780210,8.805,3.6200000000000004e-07
1459604780220,8.805,7.240000000000001e-07
1459604780230,8.805,0.0
1459604780240,8.805,0.0
1459604780250,8.805,0.0
1459604780260,8.805,1.0859999999999999e-06
1459604780270,8.805,3.6200000000000004e-07
1459604780280,8.805,3.6200000000000004e-07
1459604780290,8.805,0.0
1459604780300,8.805,7.240000000000001e-07
1459604780310,8.805,0.0
1459604780320,8.805,3.6200000000000004e-07
1459604780330,8.805,0.0
1459604780340,8.805,7.240000000000001e-07
1459604780350,8.805,3.6200000000000004e-07
1459604780360,8.805,0.0
1459604780370,8.805,3.6200000000000004e-07
1459604780380,8.805,7.240000000000001e-07
1459604780390,8.805,0.0
1459604780400,8.805,0.0
1459604780410,8.805,3.6200000000000004e-07
1459604780420,8.805,0.0
1459604780430,8.805,3.6200000000000004e-07
1459604780440,8.805,0.0
1459604780450,8.805,7.240000000000001e-07
1459604780460,8.805,0.0
1459604780470,8.805,0.0
1459604780480,8.805,0.0
1459604780490,8.805,7.240000000000001e-07
1459604780500,8.805,1.0859999999999999e-06
1459604780510,8.805,0.0
1459604780520,8.805,7.240000000000001e-07
1459604780530,8.805,3.6200000000000004e-07
1459604780540,8.805,7.240000000000001e-07
1459604780550,8.805,0.0
1459604780560,8.805,0.0
1459604780570,8.805,3.6200000000000004e-07
1459604780580,8.805,3.6200000000000004e-07
1459604780590,8.805,3.6200000000000004e-07
1459604780600,8.805,3.6200000000000004e-07
1459604780610,8.805,3.6200000000000004e-07
1459604780620,8.805,7.240000000000001e-07
1459604780630,8.805,0.0
1459604780640,8.805,7.240000000000001e-07
1459604780650,8.805,0.0
1459604780660,8.805,3.6200000000000004e-07
1459604780670,8.805,0.0
1459604780680,8.805,0.0
1459604780690,8.805,7.240000000000001e-07
1459604780700,8.805,3.6200000000000004e-07
1459604780710,8.805,0.0
1459604780720,8.805,0.0
1459604780730,8.805,3.6200000000000004e-07
1459604780740,8.805,7.240000000000001e-07
1459604780750,8.805,0.0
1459604780760,8.805,7.240000000000001e-07
1459604780770,8.805,3.6200000000000004e-07
1459604780780,8.805,0.0
1459604780790,8.805,3.6200000000000004e-07
1459604780800,8.805,0.0
1459604780810,8.805,0.0
1459604780820,8.805,7.240000000000001e-07
1459604780830,8.805,3.6200000000000004e-07
1459604780840,8.805,7.240000000000001e-07
1459604780850,8.805,0.0
1459604780860,8.805,0.0
1459604780870,8.805,7.240000000000001e-07
1459604780880,8.805,1.4480000000000002e-06
1459604780890,8.805,0.0
1459604780900,8.805,0.0
1459604780910,8.805,0.0
1459604780920,8.805,3.6200000000000004e-07
1459604780930,8.805,7.240000000000001e-07
1459604780940,8.805,7.240000000000001e-07
1459604780950,8.805,0.0
1459604780960,8.805,0.0
1459604780970,8.805,3.6200000000000004e-07
1459604780980,8.805,3.6200000000000004e-07
1459604780990,8.805,0.0
1459604781000,8.805,0.0
1459604781010,8.805,0.0
1459604781020,8.805,1.0859999999999999e-06
1459604781030,8.805,0.0
1459604781040,8.805,0.0
1459604781050,8.805,3.6200000000000004e-07
1459604781060,8.805,0.0
1459604781070,8.805,7.240000000000001e-07
1459604781080,8.805,0.0
1459604781090,8.805,0.0
1459604781100,8.805,0.0
1459604781110,8.805,3.6200000000000004e-07
1459604781120,8.805,3.6200000000000004e-07
1459604781130,8.805,0.0
1459604781140,8.805,0.0
1459604781150,8.805,3.6200000000000004e-07
1459604781160,8.805,0.0
1459604781170,8.805,1.0859999999999999e-06
1459604781180,8.805,3.6200000000000004e-07
1459604781190,8.805,0.0
1459604781200,8.805,0.0
1459604781210,8.805,3.6200000000000004e-07
1459604781220,8.805,3.6200000000000004e-07
1459604781230,8.805,7.240000000000001e-07
1459604781240,8.805,0.0
1459604781250,8.805,3.6200000000000004e-07
1459604781260,8.805,7.240000000000001e-07
1459604781270,8.805,0.0
1459604781280,8.805,0.0
1459604781290,8.805,0.0
1459604781300,8.805,7.240000000000001e-07
1459604781310,8.805,3.6200000000000004e-07
1459604781320,8.805,0.0
1459604781330,8.805,3.6200000000000004e-07
1459604781340,8.805,3.6200000000000004e-07
1459604781350,8.805,3.6200000000000004e-07
1459604781360,8.805,3.6200000000000004e-07
1459604781370,8.805,0.0
1459604781380,8.805,7.240000000000001e-07
1459604781390,8.805,3.6200000000000004e-07
1459604781400,8.805,3.6200000000000004e-07
1459604781410,8.805,3.6200000000000004e-07
1459604781420,8.805,0.0
1459604781430,8.805,0.0
1459604781440,8.805,3.6200000000000004e-07
1459604781450,8.805,0.0
1459604781460,8.805,0.0
1459604781470,8.805,7.240000000000001e-07
1459604781480,8.805,0.0
1459604781490,8.805,0.0
1459604781500,8.805,0.0
1459604781510,8.805,0.0
1459604781520,8.805,3.6200000000000004e-07
1459604781530,8.805,3.6200000000000004e-07
1459604781540,8.805,7.240000000000001e-07
1459604781550,8.805,7.240000000000001e-07
1459604781560,8.805,0.0
1459604781570,8.805,0.0
1459604781580,8.805,7.240000000000001e-07
1459604781590,8.805,3.6200000000000004e-07
1459604781600,8.805,0.0
1459604781610,8.805,3.6200000000000004e-07
1459604781620,8.805,3.6200000000000004e-07
1459604781630,8.805,3.6200000000000004e-07
1459604781640,8.805,7.240000000000001e-07
1459604781650,8.805,0.0
1459604781660,8.805,3.6200000000000004e-07
1459604781670,8.805,3.6200000000000004e-07
1459604781680,8.805,0.0
1459604781690,8.805,3.6200000000000004e-07
1459604781700,8.805,3.6200000000000004e-07
1459604781710,8.805,0.0
1459604781720,8.805,0.0
1459604781730,8.805,7.240000000000001e-07
1459604781740,8.805,3.6200000000000004e-07
1459604781750,8.805,0.0
1459604781760,8.805,3.6200000000000004e-07
1459604781770,8.805,0.0
1459604781780,8.805,0.0
1459604781790,8.805,7.240000000000001e-07
1459604781800,8.805,7.240000000000001e-07
1459604781810,8.805,0.0
1459604781820,8.805,3.6200000000000004e-07
1459604781830,8.805,3.6200000000000004e-07
1459604781840,8.805,0.0
1459604781850,8.805,0.0
1459604781860,8.805,3.6200000000000004e-07
1459604781870,8.805,3.6200000000000004e-07
1459604781880,8.805,7.240000000000001e-07
1459604781890,8.805,0.0
1459604781900,8.805,7.240000000000001e-07
1459604781910,8.805,7.240000000000001e-07
1459604781920,8.805,0.0
1459604781930,8.805,0.0
1459604781940,8.805,0.0
1459604781950,8.805,3.6200000000000004e-07
1459604781960,8.805,0.0
1459604781970,8.805,0.0
1459604781980,8.805,3.6200000000000004e-07
1459604781990,8.805,1.0859999999999999e-06
1459604782000,8.805,0.0
1459604782010,8.805,7.240000000000001e-07
1459604782020,8.805,0.0
1459604782030,8.805,0.0
1459604782040,8.805,0.0
1459604782050,8.805,3.6200000000000004e-07
1459604782060,8.805,7.240000000000001e-07
1459604782070,8.805,3.6200000000000004e-07
1459604782080,8.805,0.0
1459604782090,8.805,3.6200000000000004e-07
1459604782100,8.805,3.6200000000000004e-07
1459604782110,8.805,0.0
1459604782120,8.805,3.6200000000000004e-07
1459604782130,8.805,0.0
1459604782140,8.805,1.0859999999999999e-06
1459604782150,8.805,0.0
1459604782160,8.805,7.240000000000001e-07
1459604782170,8.805,3.6200000000000004e-07
1459604782180,8.805,7.240000000000001e-07
1459604782190,8.805,0.0
1459604782200,8.805,0.0
1459604782210,8.805,3.6200000000000004e-07
1459604782220,8.805,3.6200000000000004e-07
1459604782230,8.805,0.0
1459604782240,8.805,3.6200000000000004e-07
1459604782250,8.805,0.0
1459604782260,8.805,7.240000000000001e-07
1459604782270,8.805,0.0
1459604782280,8.805,0.0
1459604782290,8.805,3.6200000000000004e-07
1459604782300,8.805,7.240000000000001e-07
1459604782310,8.805,7.240000000000001e-07
1459604782320,8.805,7.240000000000001e-07
1459604782330,8.805,0.0
1459604782340,8.805,3.6200000000000004e-07
1459604782350,8.805,0.0
1459604782360,8.805,0.0
1459604782370,8.805,3.6200000000000004e-07
1459604782380,8.805,3.6200000000000004e-07
1459604782390,8.805,0.0
1459604782400,8.805,3.6200000000000004e-07
1459604782410,8.805,7.240000000000001e-07
1459604782420,8.805,3.6200000000000004e-07
1459604782430,8.805,3.6200000000000004e-07
1459604782440,8.805,3.6200000000000004e-07
1459604782450,8.805,0.0
1459604782460,8.805,3.6200000000000004e-07
1459604782470,8.805,3.6200000000000004e-07
1459604782480,8.805,3.6200000000000004e-07
1459604782490,8.805,7.240000000000001e-07
1459604782500,8.805,0.0
1459604782510,8.805,0.0
1459604782520,8.805,3.6200000000000004e-07
1459604782530,8.805,0.0
1459604782540,8.805,0.0
1459604782550,8.805,1.0859999999999999e-06
1459604782560,8.805,0.0
1459604782570,8.805,0.0
1459604782580,8.805,7.240000000000001e-07
1459604782590,8.805,3.6200000000000004e-07
1459604782600,8.805,3.6200000000000004e-07
1459604782610,8.805,0.0
1459604782620,8.805,0.0
1459604782630,8.805,7.240000000000001e-07
1459604782640,8.805,3.6200000000000004e-07
1459604782650,8.805,0.0
1459604782660,8.805,0.0
1459604782670,8.805,3.6200000000000004e-07
1459604782680,8.805,0.0
1459604782690,8.805,7.240000000000001e-07
1459604782700,8.805,3.6200000000000004e-07
1459604782710,8.805,1.0859999999999999e-06
1459604782720,8.805,3.6200000000000004e-07
1459604782730,8.805,0.0
1459604782740,8.805,3.6200000000000004e-07
1459604782750,8.805,3.6200000000000004e-07
1459604782760,8.805,3.6200000000000004e-07
1459604782770,8.805,0.0
1459604782780,8.805,0.0
1459604782790,8.805,0.0
1459604782800,8.805,7.240000000000001e-07
1459604782810,8.805,0.0
1459604782820,8.805,1.0859999999999999e-06
1459604782830,8.805,0.0
1459604782840,8.805,3.6200000000000004e-07
1459604782850,8.805,0.0
1459604782860,8.805,0.0
1459604782870,8.805,7.240000000000001e-07
1459604782880,8.805,0.0
1459604782890,8.805,0.0
1459604782900,8.805,3.6200000000000004e-07
1459604782910,8.805,7.240000000000001e-07
1459604782920,8.805,3.6200000000000004e-07
1459604782930,8.805,0.0
1459604782940,8.805,3.6200000000000004e-07
1459604782950,8.805,3.6200000000000004e-07
1459604782960,8.805,0.0
1459604782970,8.805,3.6200000000000004e-07
1459604782980,8.805,0.0
1459604782990,8.805,7.240000000000001e-07
1459604783000,8.805,3.6200000000000004e-07
1459604783010,8.805,0.0
1459604783020,8.805,0.0
1459604783030,8.805,7.240000000000001e-07
1459604783040,8.805,3.6200000000000004e-07
1459604783050,8.805,0.0
1459604783060,8.805,3.6200000000000004e-07
1459604783070,8.805,0.0
1459604783080,8.805,0.0
1459604783090,8.805,0.0
1459604783100,8.805,1.0859999999999999e-06
1459604783110,8.805,3.6200000000000004e-07
1459604783120,8.805,3.6200000000000004e-07
1459604783130,8.805,0.0
1459604783140,8.805,0.0
1459604783150,8.805,0.0
1459604783160,8.805,3.6200000000000004e-07
1459604783170,8.805,3.6200000000000004e-07
1459604783180,8.805,0.0
1459604783190,8.805,0.0
1459604783200,8.805,0.0
1459604783210,8.805,0.0
1459604783220,8.805,0.0
1459604783230,8.805,0.0
1459604783240,8.805,0.0
1459604783250,8.805,0.0
1459604783260,8.805,0.0
1459604783270,8.805,0.0
1459604783280,8.805,3.6200000000000004e-07
1459604783290,8.805,0.0
1459604783300,8.805,3.6200000000000004e-07
1459604783310,8.805,3.6200000000000004e-07
1459604783320,8.805,0.0
1459604783330,8.805,3.6200000000000004e-07
1459604783340,8.805,0.0
1459604783350,8.805,1.0859999999999999e-06
1459604783360,8.805,0.0
1459604783370,8.805,0.0
1459604783380,8.805,3.6200000000000004e-07
1459604783390,8.805,3.6200000000000004e-07
1459604783400,8.805,0.0
1459604783410,8.805,0.0
1459604783420,8.805,3.6200000000000004e-07
1459604783430,8.805,3.6200000000000004e-07
1459604783440,8.805,7.240000000000001e-07
1459604783450,8.805,0.0
1459604783460,8.805,3.6200000000000004e-07
1459604783470,8.805,3.6200000000000004e-07
1459604783480,8.805,0.0
1459604783490,8.805,3.6200000000000004e-07
1459604783500,8.805,7.240000000000001e-07
1459604783510,8.805,0.0
1459604783520,8.805,3.6200000000000004e-07
1459604783530,8.805,7.240000000000001e-07
1459604783540,8.805,0.0
1459604783550,8.805,0.0
1459604783560,8.805,0.0
1459604783570,8.805,3.6200000000000004e-07
1459604783580,8.805,3.6200000000000004e-07
1459604783590,8.805,3.6200000000000004e-07
1459604783600,8.805,3.6200000000000004e-07
1459604783610,8.805,1.0859999999999999e-06
1459604783620,8.805,0.0
1459604783630,8.805,3.6200000000000004e-07
1459604783640,8.805,0.0
1459604783650,8.805,3.6200000000000004e-07
1459604783660,8.805,3.6200000000000004e-07
1459604783670,8.805,3.6200000000000004e-07
1459604783680,8.805,7.240000000000001e-07
1459604783690,8.805,0.0
1459604783700,8.805,0.0
1459604783710,8.805,0.0
1459604783720,8.805,3.6200000000000004e-07
1459604783730,8.805,3.6200000000000004e-07
1459604783740,8.805,3.6200000000000004e-07
1459604783750,8.805,7.240000000000001e-07
1459604783760,8.805,0.0
1459604783770,8.805,0.0
1459604783780,8.805,0.0
1459604783790,8.805,7.240000000000001e-07
1459604783800,8.805,0.0
1459604783810,8.805,0.0
1459604783820,8.805,0.0
1459604783830,8.805,3.6200000000000004e-07
1459604783840,8.805,0.0
1459604783850,8.805,3.6200000000000004e-07
1459604783860,8.805,3.6200000000000004e-07
1459604783870,8.805,0.0
1459604783880,8.805,7.240000000000001e-07
1459604783890,8.805,0.0
1459604783900,8.805,7.240000000000001e-07
1459604783910,8.805,3.6200000000000004e-07
1459604783920,8.805,7.240000000000001e-07
1459604783930,8.805,0.0
1459604783940,8.805,0.0
1459604783950,8.805,3.6200000000000004e-07
1459604783960,8.805,3.6200000000000004e-07
1459604783970,8.805,3.6200000000000004e-07
1459604783980,8.805,0.0
1459604783990,8.805,7.240000000000001e-07
1459604784000,8.805,0.0
1459604784010,8.805,0.0
1459604784020,8.805,3.6200000000000004e-07
1459604784030,8.805,0.0
1459604784040,8.805,7.240000000000001e-07
1459604784050,8.805,3.6200000000000004e-07
1459604784060,8.805,3.6200000000000004e-07
1459604784070,8.805,3.6200000000000004e-07
1459604784080,8.805,0.0
1459604784090,8.805,3.6200000000000004e-07
1459604784100,8.805,0.0
1459604784110,8.805,7.240000000000001e-07
1459604784120,8.805,3.6200000000000004e-07
1459604784130,8.805,3.6200000000000004e-07
1459604784140,8.805,3.6200000000000004e-07
1459604784150,8.805,3.6200000000000004e-07
1459604784160,8.805,7.240000000000001e-07
1459604784170,8.805,0.0
1459604784180,8.805,0.0
1459604784190,8.805,7.240000000000001e-07
1459604784200,8.805,3.6200000000000004e-07
1459604784210,8.805,0.0
1459604784220,8.805,0.0
1459604784230,8.805,1.81e-06
1459604784240,8.805,3.6200000000000004e-07
1459604784250,8.805,0.0
1459604784260,8.805,0.0
1459604784270,8.805,7.240000000000001e-07
1459604784280,8.805,0.0
1459604784290,8.805,3.6200000000000004e-07
1459604784300,8.805,3.6200000000000004e-07
1459604784310,8.805,7.240000000000001e-07
1459604784320,8.805,7.240000000000001e-07
1459604784330,8.805,0.0
1459604784340,8.805,0.0
1459604784350,8.805,1.0859999999999999e-06
1459604784360,8.805,0.0
1459604784370,8.805,7.240000000000001e-07
1459604784380,8.805,7.240000000000001e-07
1459604784390,8.805,0.0
1459604784400,8.805,0.0
1459604784410,8.805,3.6200000000000004e-07
1459604784420,8.805,3.6200000000000004e-07
1459604784430,8.805,0.0
1459604784440,8.805,0.0
1459604784450,8.805,7.240000000000001e-07
1459604784460,8.805,3.6200000000000004e-07
1459604784470,8.805,0.0
1459604784480,8.805,0.0
1459604784490,8.805,3.6200000000000004e-07
1459604784500,8.805,0.0
1459604784510,8.805,7.240000000000001e-07
1459604784520,8.805,3.6200000000000004e-07
1459604784530,8.805,3.6200000000000004e-07
1459604784540,8.805,1.0859999999999999e-06
1459604784550,8.805,0.0
1459604784560,8.805,0.0
1459604784570,8.805,0.0
1459604784580,8.805,3.6200000000000004e-07
1459604784590,8.805,1.0859999999999999e-06
1459604784600,8.805,0.0
1459604784610,8.805,3.6200000000000004e-07
1459604784620,8.805,7.240000000000001e-07
1459604784630,8.805,0.0
1459604784640,8.805,0.0
1459604784650,8.805,3.6200000000000004e-07
1459604784660,8.805,0.0
1459604784670,8.805,0.0
1459604784680,8.805,3.6200000000000004e-07
1459604784690,8.805,3.6200000000000004e-07
1459604784700,8.805,7.240000000000001e-07
1459604784710,8.805,0.0
1459604784720,8.805,3.6200000000000004e-07
1459604784730,8.805,3.6200000000000004e-07
1459604784740,8.805,0.0
1459604784750,8.805,3.6200000000000004e-07
1459604784760,8.805,7.240000000000001e-07
1459604784770,8.805,7.240000000000001e-07
1459604784780,8.805,0.0
1459604784790,8.805,3.6200000000000004e-07
1459604784800,8.805,3.6200000000000004e-07
1459604784810,8.805,0.0
1459604784820,8.805,0.0
1459604784830,8.805,7.240000000000001e-07
1459604784840,8.805,3.6200000000000004e-07
1459604784850,8.805,0.0
1459604784860,8.805,3.6200000000000004e-07
1459604784870,8.805,7.240000000000001e-07
1459604784880,8.805,3.6200000000000004e-07
1459604784890,8.805,0.0
1459604784900,8.805,0.0
1459604784910,8.805,7.240000000000001e-07
1459604784920,8.805,0.0
1459604784930,8.805,7.240000000000001e-07
1459604784940,8.805,0.0
1459604784950,8.805,7.240000000000001e-07
1459604784960,8.805,3.6200000000000004e-07
1459604784970,8.805,7.240000000000001e-07
1459604784980,8.805,3.6200000000000004e-07
1459604784990,8.805,0.0
1459604785000,8.805,3.6200000000000004e-07
1459604785010,8.805,3.6200000000000004e-07
1459604785020,8.805,0.0
1459604785030,8.805,7.240000000000001e-07
1459604785040,8.805,0.0
1459604785050,8.805,3.6200000000000004e-07
1459604785060,8.805,0.0
1459604785070,8.805,3.6200000000000004e-07
1459604785080,8.805,1.0859999999999999e-06
1459604785090,8.805,0.0
1459604785100,8.805,0.0
1459604785110,8.805,7.240000000000001e-07
1459604785120,8.805,7.240000000000001e-07
1459604785130,8.805,0.0
1459604785140,8.805,0.0
1459604785150,8.805,0.0
1459604785160,8.805,3.6200000000000004e-07
1459604785170,8.805,1.0859999999999999e-06
1459604785180,8.805,3.6200000000000004e-07
1459604785190,8.805,0.0
1459604785200,8.805,0.0
1459604785210,8.805,7.240000000000001e-07
1459604785220,8.805,3.6200000000000004e-07
1459604785230,8.805,0.0
1459604785240,8.805,0.0
1459604785250,8.805,3.6200000000000004e-07
1459604785260,8.805,0.0
1459604785270,8.805,1.4480000000000002e-06
1459604785280,8.805,3.6200000000000004e-07
1459604785290,8.805,0.0
1459604785300,8.805,0.0
1459604785310,8.805,0.0
1459604785320,8.805,7.240000000000001e-07
1459604785330,8.805,3.6200000000000004e-07
1459604785340,8.805,3.6200000000000004e-07
1459604785350,8.805,3.6200000000000004e-07
1459604785360,8.805,3.6200000000000004e-07
1459604785370,8.805,3.6200000000000004e-07
1459604785380,8.805,0.0
1459604785390,8.805,3.6200000000000004e-07
1459604785400,8.805,0.0
1459604785410,8.805,1.0859999999999999e-06
1459604785420,8.805,0.0
1459604785430,8.805,0.0
1459604785440,8.805,7.240000000000001e-07
1459604785450,8.805,0.0
1459604785460,8.805,0.0
1459604785470,8.805,3.6200000000000004e-07
1459604785480,8.805,3.6200000000000004e-07
1459604785490,8.805,0.0
1459604785500,8.805,3.6200000000000004e-07
1459604785510,8.805,3.6200000000000004e-07
1459604785520,8.805,3.6200000000000004e-07
1459604785530,8.805,0.0
1459604785540,8.805,3.6200000000000004e-07
1459604785550,8.805,3.6200000000000004e-07
1459604785560,8.805,0.0
1459604785570,8.805,1.0859999999999999e-06
1459604785580,8.805,0.0
1459604785590,8.805,0.0
1459604785600,8.805,3.6200000000000004e-07
1459604785610,8.805,7.240000000000001e-07
1459604785620,8.805,3.6200000000000004e-07
1459604785630,8.805,0.0
1459604785640,8.805,0.0
1459604785650,8.805,7.240000000000001e-07
1459604785660,8.805,3.6200000000000004e-07
1459604785670,8.805,3.6200000000000004e-07
1459604785680,8.805,3.6200000000000004e-07
1459604785690,8.805,3.6200000000000004e-07
1459604785700,8.805,3.6200000000000004e-07
1459604785710,8.805,7.240000000000001e-07
1459604785720,8.805,3.6200000000000004e-07
1459604785730,8.805,1.0859999999999999e-06
1459604785740,8.805,0.0
1459604785750,8.805,0.0
1459604785760,8.805,0.0
1459604785770,8.805,0.0
1459604785780,8.805,0.0
1459604785790,8.805,3.6200000000000004e-07
1459604785800,8.805,3.6200000000000004e-07
1459604785810,8.805,7.240000000000001e-07
1459604785820,8.805,0.0
1459604785830,8.805,0.0
1459604785840,8.805,0.0
1459604785850,8.805,1.0859999999999999e-06
1459604785860,8.805,0.0
1459604785870,8.805,7.240000000000001e-07
1459604785880,8.805,0.0
1459604785890,8.805,0.0
1459604785900,8.805,3.6200000000000004e-07
1459604785910,8.805,0.0
1459604785920,8.805,0.0
1459604785930,8.805,7.240000000000001e-07
1459604785940,8.805,7.240000000000001e-07
1459604785950,8.805,0.0
1459604785960,8.805,0.0
1459604785970,8.805,3.6200000000000004e-07
1459604785980,8.805,3.6200000000000004e-07
1459604785990,8.805,0.0
1459604786000,8.805,3.6200000000000004e-07
1459604786010,8.805,7.240000000000001e-07
1459604786020,8.805,0.0
1459604786030,8.805,3.6200000000000004e-07
1459604786040,8.805,7.240000000000001e-07
1459604786050,8.805,3.6200000000000004e-07
1459604786060,8.805,0.0
1459604786070,8.805,0.0
1459604786080,8.805,3.6200000000000004e-07
1459604786090,8.805,1.4480000000000002e-06
1459604786100,8.805,0.0
1459604786110,8.805,0.0
1459604786120,8.805,3.6200000000000004e-07
1459604786130,8.805,3.6200000000000004e-07
1459604786140,8.805,0.0
1459604786150,8.805,0.0
1459604786160,8.805,0.0
1459604786170,8.805,3.6200000000000004e-07
1459604786180,8.805,1.0859999999999999e-06
1459604786190,8.805,0.0
1459604786200,8.805,3.6200000000000004e-07
1459604786210,8.805,0.0
1459604786220,8.805,0.0
1459604786230,8.805,3.6200000000000004e-07
1459604786240,8.805,1.0859999999999999e-06
1459604786250,8.805,3.6200000000000004e-07
1459604786260,8.805,1.0859999999999999e-06
1459604786270,8.805,0.0
1459604786280,8.805,0.0
1459604786290,8.805,7.240000000000001e-07
1459604786300,8.805,0.0
1459604786310,8.805,0.0
1459604786320,8.805,0.0
1459604786330,8.805,7.240000000000001e-07
1459604786340,8.805,7.240000000000001e-07
1459604786350,8.805,0.0
1459604786360,8.805,3.6200000000000004e-07
1459604786370,8.805,0.0
1459604786380,8.805,3.6200000000000004e-07
1459604786390,8.805,0.0
1459604786400,8.805,0.0
1459604786410,8.805,3.6200000000000004e-07
1459604786420,8.805,7.240000000000001e-07
1459604786430,8.805,3.6200000000000004e-07
1459604786440,8.805,0.0
1459604786450,8.805,0.0
1459604786460,8.805,0.0
1459604786470,8.805,3.6200000000000004e-07
1459604786480,8.805,3.6200000000000004e-07
1459604786490,8.805,3.6200000000000004e-07
1459604786500,8.805,7.240000000000001e-07
1459604786510,8.805,0.0
1459604786520,8.805,0.0
1459604786530,8.805,3.6200000000000004e-07
1459604786540,8.805,0.0
1459604786550,8.805,7.240000000000001e-07
1459604786560,8.805,0.0
1459604786570,8.805,0.0
1459604786580,8.805,0.0
1459604786590,8.805,7.240000000000001e-07
1459604786600,8.805,3.6200000000000004e-07
1459604786610,8.805,0.0
1459604786620,8.805,3.6200000000000004e-07
1459604786630,8.805,7.240000000000001e-07
1459604786640,8.805,0.0
1459604786650,8.805,0.0
1459604786660,8.805,0.0
1459604786670,8.805,3.6200000000000004e-07
1459604786680,8.805,3.6200000000000004e-07
1459604786690,8.805,7.240000000000001e-07
1459604786700,8.805,3.6200000000000004e-07
1459604786710,8.805,0.0
1459604786720,8.805,3.6200000000000004e-07
1459604786730,8.805,3.6200000000000004e-07
1459604786740,8.805,0.0
1459604786750,8.805,3.6200000000000004e-07
1459604786760,8.805,3.6200000000000004e-07
1459604786770,8.805,3.6200000000000004e-07
1459604786780,8.805,3.6200000000000004e-07
1459604786790,8.805,0.0
1459604786800,8.805,3.6200000000000004e-07
1459604786810,8.805,0.0
1459604786820,8.805,0.0
1459604786830,8.805,0.0
1459604786840,8.805,1.0859999999999999e-06
1459604786850,8.805,0.0
1459604786860,8.805,0.0
1459604786870,8.805,0.0
1459604786880,8.805,7.240000000000001e-07
1459604786890,8.805,1.0859999999999999e-06
1459604786900,8.805,0.0
1459604786910,8.805,3.6200000000000004e-07
1459604786920,8.805,0.0
1459604786930,8.805,3.6200000000000004e-07
1459604786940,8.805,0.0
1459604786950,8.805,0.0
1459604786960,8.805,7.240000000000001e-07
1459604786970,8.805,7.240000000000001e-07
1459604786980,8.805,0.0
1459604786990,8.805,3.6200000000000004e-07
1459604787000,8.805,7.240000000000001e-07
1459604787010,8.805,0.0
1459604787020,8.805,0.0
1459604787030,8.805,0.0
1459604787040,8.805,7.240000000000001e-07
1459604787050,8.805,3.6200000000000004e-07
1459604787060,8.805,0.0
1459604787070,8.805,7.240000000000001e-07
1459604787080,8.805,0.0
1459604787090,8.805,3.6200000000000004e-07
1459604787100,8.805,3.6200000000000004e-07
1459604787110,8.805,3.6200000000000004e-07
1459604787120,8.805,0.0
1459604787130,8.805,1.0859999999999999e-06
