Timestamp,position,BLMTI.06L7.B2I10_TCLA.A6L7.B2
1459606648190,-7.375,7.240000000000001e-07
1459606648200,-7.375,7.240000000000001e-07
1459606648210,-7.375,3.6200000000000004e-07
1459606648220,-7.375,7.240000000000001e-07
1459606648230,-7.375,0.0
1459606648240,-7.375,1.0859999999999999e-06
1459606648250,-7.375,3.6200000000000004e-07
1459606648260,-7.375,7.240000000000001e-07
1459606648270,-7.375,3.6200000000000004e-07
1459606648280,-7.375,7.240000000000001e-07
1459606648290,-7.375,7.240000000000001e-07
1459606648300,-7.375,3.6200000000000004e-07
1459606648310,-7.375,7.240000000000001e-07
1459606648320,-7.375,0.0
1459606648330,-7.375,7.240000000000001e-07
1459606648340,-7.375,3.6200000000000004e-07
1459606648350,-7.375,7.240000000000001e-07
1459606648360,-7.375,0.0
1459606648370,-7.375,3.6200000000000004e-07
1459606648380,-7.375,3.6200000000000004e-07
1459606648390,-7.375,3.6200000000000004e-07
1459606648400,-7.375,3.6200000000000004e-07
1459606648410,-7.375,7.240000000000001e-07
1459606648420,-7.375,3.6200000000000004e-07
1459606648430,-7.375,3.6200000000000004e-07
1459606648440,-7.375,1.0859999999999999e-06
1459606648450,-7.375,7.240000000000001e-07
1459606648460,-7.375,3.6200000000000004e-07
1459606648470,-7.375,1.0859999999999999e-06
1459606648480,-7.375,0.0
1459606648490,-7.375,7.240000000000001e-07
1459606648500,-7.375,3.6200000000000004e-07
1459606648510,-7.375,7.240000000000001e-07
1459606648520,-7.375,7.240000000000001e-07
1459606648530,-7.375,1.0859999999999999e-06
1459606648540,-7.375,0.0
1459606648550,-7.375,0.0
1459606648560,-7.375,3.6200000000000004e-07
1459606648570,-7.375,7.240000000000001e-07
1459606648580,-7.375,0.0
1459606648590,-7.375,7.240000000000001e-07
1459606648600,-7.375,3.6200000000000004e-07
1459606648610,-7.375,3.6200000000000004e-07
1459606648620,-7.375,3.6200000000000004e-07
1459606648630,-7.375,7.240000000000001e-07
1459606648640,-7.375,0.0
1459606648650,-7.375,3.6200000000000004e-07
1459606648660,-7.375,3.6200000000000004e-07
1459606648670,-7.375,7.240000000000001e-07
1459606648680,-7.375,3.6200000000000004e-07
1459606648690,-7.375,1.0859999999999999e-06
1459606648700,-7.375,7.240000000000001e-07
1459606648710,-7.375,7.240000000000001e-07
1459606648720,-7.375,7.240000000000001e-07
1459606648730,-7.375,7.240000000000001e-07
1459606648740,-7.375,7.240000000000001e-07
1459606648750,-7.375,7.240000000000001e-07
1459606648760,-7.375,3.6200000000000004e-07
1459606648770,-7.375,3.6200000000000004e-07
1459606648780,-7.375,0.0
1459606648790,-7.375,7.240000000000001e-07
1459606648800,-7.375,0.0
1459606648810,-7.375,3.6200000000000004e-07
1459606648820,-7.375,1.0859999999999999e-06
1459606648830,-7.375,0.0
1459606648840,-7.375,7.240000000000001e-07
1459606648850,-7.375,0.0
1459606648860,-7.375,7.240000000000001e-07
1459606648870,-7.375,0.0
1459606648880,-7.375,1.0859999999999999e-06
1459606648890,-7.375,7.240000000000001e-07
1459606648900,-7.375,1.0859999999999999e-06
1459606648910,-7.375,7.240000000000001e-07
1459606648920,-7.375,3.6200000000000004e-07
1459606648930,-7.375,7.240000000000001e-07
1459606648940,-7.375,3.6200000000000004e-07
1459606648950,-7.375,1.0859999999999999e-06
1459606648960,-7.375,3.6200000000000004e-07
1459606648970,-7.375,1.4480000000000002e-06
1459606648980,-7.375,3.6200000000000004e-07
1459606648990,-7.375,3.6200000000000004e-07
1459606649000,-7.375,7.240000000000001e-07
1459606649010,-7.375,3.6200000000000004e-07
1459606649020,-7.375,7.240000000000001e-07
1459606649030,-7.375,3.6200000000000004e-07
1459606649040,-7.375,7.240000000000001e-07
1459606649050,-7.375,3.6200000000000004e-07
1459606649060,-7.375,3.6200000000000004e-07
1459606649070,-7.375,7.240000000000001e-07
1459606649080,-7.375,3.6200000000000004e-07
1459606649090,-7.375,1.0859999999999999e-06
1459606649100,-7.375,1.0859999999999999e-06
1459606649110,-7.375,0.0
1459606649120,-7.375,0.0
1459606649130,-7.375,7.240000000000001e-07
1459606649140,-7.375,3.6200000000000004e-07
1459606649150,-7.375,7.240000000000001e-07
1459606649160,-7.375,7.240000000000001e-07
1459606649170,-7.375,3.6200000000000004e-07
1459606649180,-7.375,0.0
1459606649190,-7.375,7.240000000000001e-07
1459606649200,-7.375,0.0
1459606649210,-7.375,7.240000000000001e-07
1459606649220,-7.375,7.240000000000001e-07
1459606649230,-7.375,0.0
1459606649240,-7.375,0.0
1459606649250,-7.375,0.0
1459606649260,-7.375,0.0
1459606649270,-7.375,0.0
1459606649280,-7.375,0.0
1459606649290,-7.375,0.0
1459606649300,-7.375,0.0
1459606649310,-7.375,3.6200000000000004e-07
1459606649320,-7.375,7.240000000000001e-07
1459606649330,-7.375,1.0859999999999999e-06
1459606649340,-7.375,7.240000000000001e-07
1459606649350,-7.375,7.240000000000001e-07
1459606649360,-7.375,7.240000000000001e-07
1459606649370,-7.375,1.0859999999999999e-06
1459606649380,-7.375,7.240000000000001e-07
1459606649390,-7.375,7.240000000000001e-07
1459606649400,-7.375,0.0
1459606649410,-7.375,7.240000000000001e-07
1459606649420,-7.375,3.6200000000000004e-07
1459606649430,-7.375,3.6200000000000004e-07
1459606649440,-7.375,3.6200000000000004e-07
1459606649450,-7.375,0.0
1459606649460,-7.375,1.0859999999999999e-06
1459606649470,-7.375,3.6200000000000004e-07
1459606649480,-7.375,7.240000000000001e-07
1459606649490,-7.375,3.6200000000000004e-07
1459606649500,-7.375,7.240000000000001e-07
1459606649510,-7.375,3.6200000000000004e-07
1459606649520,-7.375,7.240000000000001e-07
1459606649530,-7.375,1.0859999999999999e-06
1459606649540,-7.375,0.0
1459606649550,-7.375,1.0859999999999999e-06
1459606649560,-7.375,0.0
1459606649570,-7.375,3.6200000000000004e-07
1459606649580,-7.375,7.240000000000001e-07
1459606649590,-7.375,7.240000000000001e-07
1459606649600,-7.375,7.240000000000001e-07
1459606649610,-7.375,3.6200000000000004e-07
1459606649620,-7.375,7.240000000000001e-07
1459606649630,-7.375,0.0
1459606649640,-7.375,1.0859999999999999e-06
1459606649650,-7.375,0.0
1459606649660,-7.375,7.240000000000001e-07
1459606649670,-7.375,3.6200000000000004e-07
1459606649680,-7.375,1.0859999999999999e-06
1459606649690,-7.375,0.0
1459606649700,-7.375,3.6200000000000004e-07
1459606649710,-7.375,3.6200000000000004e-07
1459606649720,-7.375,3.6200000000000004e-07
1459606649730,-7.375,3.6200000000000004e-07
1459606649740,-7.375,3.6200000000000004e-07
1459606649750,-7.375,7.240000000000001e-07
1459606649760,-7.375,0.0
1459606649770,-7.375,1.0859999999999999e-06
1459606649780,-7.375,0.0
1459606649790,-7.375,3.6200000000000004e-07
1459606649800,-7.375,7.240000000000001e-07
1459606649810,-7.375,1.0859999999999999e-06
1459606649820,-7.375,7.240000000000001e-07
1459606649830,-7.375,7.240000000000001e-07
1459606649840,-7.375,7.240000000000001e-07
1459606649850,-7.375,1.0859999999999999e-06
1459606649860,-7.375,1.0859999999999999e-06
1459606649870,-7.375,3.6200000000000004e-07
1459606649880,-7.375,3.6200000000000004e-07
1459606649890,-7.375,3.6200000000000004e-07
1459606649900,-7.375,1.0859999999999999e-06
1459606649910,-7.375,7.240000000000001e-07
1459606649920,-7.375,7.240000000000001e-07
1459606649930,-7.375,0.0
1459606649940,-7.375,7.240000000000001e-07
1459606649950,-7.375,3.6200000000000004e-07
1459606649960,-7.375,7.240000000000001e-07
1459606649970,-7.375,7.240000000000001e-07
1459606649980,-7.375,3.6200000000000004e-07
1459606649990,-7.375,3.6200000000000004e-07
1459606650000,-7.375,3.6200000000000004e-07
1459606650010,-7.375,3.6200000000000004e-07
1459606650020,-7.375,3.6200000000000004e-07
1459606650030,-7.375,7.240000000000001e-07
1459606650040,-7.375,0.0
1459606650050,-7.375,7.240000000000001e-07
1459606650060,-7.375,3.6200000000000004e-07
1459606650070,-7.375,3.6200000000000004e-07
1459606650080,-7.375,7.240000000000001e-07
1459606650090,-7.375,0.0
1459606650100,-7.375,7.240000000000001e-07
1459606650110,-7.375,0.0
1459606650120,-7.375,1.0859999999999999e-06
1459606650130,-7.375,3.6200000000000004e-07
1459606650140,-7.375,0.0
1459606650150,-7.375,3.6200000000000004e-07
1459606650160,-7.375,3.6200000000000004e-07
1459606650170,-7.375,1.0859999999999999e-06
1459606650180,-7.375,0.0
1459606650190,-7.375,1.0859999999999999e-06
1459606650200,-7.375,0.0
1459606650210,-7.375,7.240000000000001e-07
1459606650220,-7.375,3.6200000000000004e-07
1459606650230,-7.375,3.6200000000000004e-07
1459606650240,-7.375,7.240000000000001e-07
1459606650250,-7.375,3.6200000000000004e-07
1459606650260,-7.375,1.0859999999999999e-06
1459606650270,-7.375,3.6200000000000004e-07
1459606650280,-7.375,0.0
1459606650290,-7.375,3.6200000000000004e-07
1459606650300,-7.375,7.240000000000001e-07
1459606650310,-7.375,0.0
1459606650320,-7.375,7.240000000000001e-07
1459606650330,-7.375,7.240000000000001e-07
1459606650340,-7.375,0.0
1459606650350,-7.375,3.6200000000000004e-07
1459606650360,-7.375,3.6200000000000004e-07
1459606650370,-7.375,1.0859999999999999e-06
1459606650380,-7.375,3.6200000000000004e-07
1459606650390,-7.375,0.0
1459606650400,-7.375,7.240000000000001e-07
1459606650410,-7.375,0.0
1459606650420,-7.375,1.0859999999999999e-06
1459606650430,-7.375,0.0
1459606650440,-7.375,0.0
1459606650450,-7.375,0.0
1459606650460,-7.375,1.0859999999999999e-06
1459606650470,-7.375,0.0
1459606650480,-7.375,3.6200000000000004e-07
1459606650490,-7.375,0.0
1459606650500,-7.375,1.0859999999999999e-06
1459606650510,-7.375,0.0
1459606650520,-7.375,3.6200000000000004e-07
1459606650530,-7.375,0.0
1459606650540,-7.375,7.240000000000001e-07
1459606650550,-7.375,3.6200000000000004e-07
1459606650560,-7.375,0.0
1459606650570,-7.375,3.6200000000000004e-07
1459606650580,-7.375,3.6200000000000004e-07
1459606650590,-7.375,3.6200000000000004e-07
1459606650600,-7.375,0.0
1459606650610,-7.375,7.240000000000001e-07
1459606650620,-7.375,0.0
1459606650630,-7.375,3.6200000000000004e-07
1459606650640,-7.375,3.6200000000000004e-07
1459606650650,-7.375,3.6200000000000004e-07
1459606650660,-7.375,1.0859999999999999e-06
1459606650670,-7.375,0.0
1459606650680,-7.375,3.6200000000000004e-07
1459606650690,-7.375,3.6200000000000004e-07
1459606650700,-7.375,3.6200000000000004e-07
1459606650710,-7.375,7.240000000000001e-07
1459606650720,-7.375,3.6200000000000004e-07
1459606650730,-7.375,3.6200000000000004e-07
1459606650740,-7.375,7.240000000000001e-07
1459606650750,-7.375,3.6200000000000004e-07
1459606650760,-7.375,3.6200000000000004e-07
1459606650770,-7.375,3.6200000000000004e-07
1459606650780,-7.375,3.6200000000000004e-07
1459606650790,-7.375,3.6200000000000004e-07
1459606650800,-7.375,3.6200000000000004e-07
1459606650810,-7.375,0.0
1459606650820,-7.375,3.6200000000000004e-07
1459606650830,-7.375,7.240000000000001e-07
1459606650840,-7.375,3.6200000000000004e-07
1459606650850,-7.375,0.0
1459606650860,-7.375,7.240000000000001e-07
1459606650870,-7.375,7.240000000000001e-07
1459606650880,-7.375,3.6200000000000004e-07
1459606650890,-7.375,0.0
1459606650900,-7.375,1.0859999999999999e-06
1459606650910,-7.375,0.0
1459606650920,-7.375,3.6200000000000004e-07
1459606650930,-7.375,3.6200000000000004e-07
1459606650940,-7.375,7.240000000000001e-07
1459606650950,-7.375,7.240000000000001e-07
1459606650960,-7.375,7.240000000000001e-07
1459606650970,-7.375,3.6200000000000004e-07
1459606650980,-7.375,7.240000000000001e-07
1459606650990,-7.375,7.240000000000001e-07
1459606651000,-7.375,7.240000000000001e-07
1459606651010,-7.375,3.6200000000000004e-07
1459606651020,-7.375,7.240000000000001e-07
1459606651030,-7.375,3.6200000000000004e-07
1459606651040,-7.375,7.240000000000001e-07
1459606651050,-7.375,3.6200000000000004e-07
1459606651060,-7.375,3.6200000000000004e-07
1459606651070,-7.375,3.6200000000000004e-07
1459606651080,-7.375,7.240000000000001e-07
1459606651090,-7.375,3.6200000000000004e-07
1459606651100,-7.375,3.6200000000000004e-07
1459606651110,-7.375,3.6200000000000004e-07
1459606651120,-7.375,0.0
1459606651130,-7.375,7.240000000000001e-07
1459606651140,-7.375,7.240000000000001e-07
1459606651150,-7.375,3.6200000000000004e-07
1459606651160,-7.375,3.6200000000000004e-07
1459606651170,-7.375,7.240000000000001e-07
1459606651180,-7.375,7.240000000000001e-07
1459606651190,-7.375,1.0859999999999999e-06
1459606651200,-7.375,7.240000000000001e-07
1459606651210,-7.375,7.240000000000001e-07
1459606651220,-7.375,3.6200000000000004e-07
1459606651230,-7.375,7.240000000000001e-07
1459606651240,-7.375,3.6200000000000004e-07
1459606651250,-7.375,7.240000000000001e-07
1459606651260,-7.375,7.240000000000001e-07
1459606651270,-7.375,7.240000000000001e-07
1459606651280,-7.375,3.6200000000000004e-07
1459606651290,-7.375,0.0
1459606651300,-7.375,7.240000000000001e-07
1459606651310,-7.375,0.0
1459606651320,-7.375,7.240000000000001e-07
1459606651330,-7.375,0.0
1459606651340,-7.375,1.0859999999999999e-06
1459606651350,-7.375,0.0
1459606651360,-7.375,1.0859999999999999e-06
1459606651370,-7.375,7.240000000000001e-07
1459606651380,-7.375,3.6200000000000004e-07
1459606651390,-7.375,0.0
1459606651400,-7.375,7.240000000000001e-07
1459606651410,-7.375,7.240000000000001e-07
1459606651420,-7.375,3.6200000000000004e-07
1459606651430,-7.375,7.240000000000001e-07
1459606651440,-7.375,0.0
1459606651450,-7.375,3.6200000000000004e-07
1459606651460,-7.375,3.6200000000000004e-07
1459606651470,-7.375,3.6200000000000004e-07
1459606651480,-7.375,0.0
1459606651490,-7.375,3.6200000000000004e-07
1459606651500,-7.375,7.240000000000001e-07
1459606651510,-7.375,3.6200000000000004e-07
1459606651520,-7.375,7.240000000000001e-07
1459606651530,-7.375,0.0
1459606651540,-7.375,3.6200000000000004e-07
1459606651550,-7.375,0.0
1459606651560,-7.375,7.240000000000001e-07
1459606651570,-7.375,3.6200000000000004e-07
1459606651580,-7.375,0.0
1459606651590,-7.375,7.240000000000001e-07
1459606651600,-7.375,3.6200000000000004e-07
1459606651610,-7.375,3.6200000000000004e-07
1459606651620,-7.375,3.6200000000000004e-07
1459606651630,-7.375,0.0
1459606651640,-7.375,3.6200000000000004e-07
1459606651650,-7.375,7.240000000000001e-07
1459606651660,-7.375,0.0
1459606651670,-7.375,3.6200000000000004e-07
1459606651680,-7.375,7.240000000000001e-07
1459606651690,-7.375,0.0
1459606651700,-7.375,3.6200000000000004e-07
1459606651710,-7.375,0.0
1459606651720,-7.375,3.6200000000000004e-07
1459606651730,-7.375,0.0
1459606651740,-7.375,1.0859999999999999e-06
1459606651750,-7.375,3.6200000000000004e-07
1459606651760,-7.375,0.0
1459606651770,-7.375,3.6200000000000004e-07
1459606651780,-7.375,3.6200000000000004e-07
1459606651790,-7.375,3.6200000000000004e-07
1459606651800,-7.375,3.6200000000000004e-07
1459606651810,-7.375,1.0859999999999999e-06
1459606651820,-7.375,3.6200000000000004e-07
1459606651830,-7.375,0.0
1459606651840,-7.375,1.0859999999999999e-06
1459606651850,-7.375,3.6200000000000004e-07
1459606651860,-7.375,0.0
1459606651870,-7.375,1.4480000000000002e-06
1459606651880,-7.375,3.6200000000000004e-07
1459606651890,-7.375,1.0859999999999999e-06
1459606651900,-7.375,1.0859999999999999e-06
1459606651910,-7.375,7.240000000000001e-07
1459606651920,-7.375,7.240000000000001e-07
1459606651930,-7.375,7.240000000000001e-07
1459606651940,-7.375,7.240000000000001e-07
1459606651950,-7.375,7.240000000000001e-07
1459606651960,-7.375,7.240000000000001e-07
1459606651970,-7.375,3.6200000000000004e-07
1459606651980,-7.375,1.4480000000000002e-06
1459606651990,-7.375,3.6200000000000004e-07
1459606652000,-7.375,3.6200000000000004e-07
1459606652010,-7.375,7.240000000000001e-07
1459606652020,-7.375,0.0
1459606652030,-7.375,1.0859999999999999e-06
1459606652040,-7.375,1.0859999999999999e-06
1459606652050,-7.375,0.0
1459606652060,-7.375,0.0
1459606652070,-7.375,3.6200000000000004e-07
1459606652080,-7.375,7.240000000000001e-07
1459606652090,-7.375,7.240000000000001e-07
1459606652100,-7.375,3.6200000000000004e-07
1459606652110,-7.375,7.240000000000001e-07
1459606652120,-7.375,3.6200000000000004e-07
1459606652130,-7.375,3.6200000000000004e-07
1459606652140,-7.375,3.6200000000000004e-07
1459606652150,-7.375,7.240000000000001e-07
1459606652160,-7.375,3.6200000000000004e-07
1459606652170,-7.375,7.240000000000001e-07
1459606652180,-7.375,0.0
1459606652190,-7.375,0.0
1459606652200,-7.375,1.0859999999999999e-06
1459606652210,-7.375,3.6200000000000004e-07
1459606652220,-7.375,0.0
1459606652230,-7.375,7.240000000000001e-07
1459606652240,-7.375,7.240000000000001e-07
1459606652250,-7.375,3.6200000000000004e-07
1459606652260,-7.375,0.0
1459606652270,-7.375,3.6200000000000004e-07
1459606652280,-7.375,7.240000000000001e-07
1459606652290,-7.375,7.240000000000001e-07
1459606652300,-7.375,3.6200000000000004e-07
1459606652310,-7.375,7.240000000000001e-07
1459606652320,-7.375,0.0
1459606652330,-7.375,1.0859999999999999e-06
1459606652340,-7.375,7.240000000000001e-07
1459606652350,-7.375,7.240000000000001e-07
1459606652360,-7.375,0.0
1459606652370,-7.375,7.240000000000001e-07
1459606652380,-7.375,0.0
1459606652390,-7.375,7.240000000000001e-07
1459606652400,-7.375,0.0
1459606652410,-7.375,3.6200000000000004e-07
1459606652420,-7.375,3.6200000000000004e-07
1459606652430,-7.375,3.6200000000000004e-07
1459606652440,-7.375,7.240000000000001e-07
1459606652450,-7.375,0.0
1459606652460,-7.375,3.6200000000000004e-07
1459606652470,-7.375,7.240000000000001e-07
1459606652480,-7.375,3.6200000000000004e-07
1459606652490,-7.375,7.240000000000001e-07
1459606652500,-7.375,3.6200000000000004e-07
1459606652510,-7.375,7.240000000000001e-07
1459606652520,-7.375,3.6200000000000004e-07
1459606652530,-7.375,3.6200000000000004e-07
1459606652540,-7.375,3.6200000000000004e-07
1459606652550,-7.375,7.240000000000001e-07
1459606652560,-7.375,0.0
1459606652570,-7.375,3.6200000000000004e-07
1459606652580,-7.375,3.6200000000000004e-07
1459606652590,-7.375,3.6200000000000004e-07
1459606652600,-7.375,3.6200000000000004e-07
1459606652610,-7.375,3.6200000000000004e-07
1459606652620,-7.375,0.0
1459606652630,-7.375,3.6200000000000004e-07
1459606652640,-7.375,7.240000000000001e-07
1459606652650,-7.375,0.0
1459606652660,-7.375,3.6200000000000004e-07
1459606652670,-7.375,3.6200000000000004e-07
1459606652680,-7.375,0.0
1459606652690,-7.375,7.240000000000001e-07
1459606652700,-7.375,3.6200000000000004e-07
1459606652710,-7.375,7.240000000000001e-07
1459606652720,-7.375,0.0
1459606652730,-7.375,7.240000000000001e-07
1459606652740,-7.375,7.240000000000001e-07
1459606652750,-7.375,0.0
1459606652760,-7.375,3.6200000000000004e-07
1459606652770,-7.375,3.6200000000000004e-07
1459606652780,-7.375,1.4480000000000002e-06
1459606652790,-7.375,0.0
1459606652800,-7.375,3.6200000000000004e-07
1459606652810,-7.375,3.6200000000000004e-07
1459606652820,-7.375,3.6200000000000004e-07
1459606652830,-7.375,7.240000000000001e-07
1459606652840,-7.375,7.240000000000001e-07
1459606652850,-7.375,1.0859999999999999e-06
1459606652860,-7.375,3.6200000000000004e-07
1459606652870,-7.375,1.0859999999999999e-06
1459606652880,-7.375,7.240000000000001e-07
1459606652890,-7.375,3.6200000000000004e-07
1459606652900,-7.375,3.6200000000000004e-07
1459606652910,-7.375,3.6200000000000004e-07
1459606652920,-7.375,1.0859999999999999e-06
1459606652930,-7.375,3.6200000000000004e-07
1459606652940,-7.375,3.6200000000000004e-07
1459606652950,-7.375,1.0859999999999999e-06
1459606652960,-7.375,7.240000000000001e-07
1459606652970,-7.375,7.240000000000001e-07
1459606652980,-7.375,0.0
1459606652990,-7.375,1.4480000000000002e-06
1459606653000,-7.375,0.0
1459606653010,-7.375,7.240000000000001e-07
1459606653020,-7.375,3.6200000000000004e-07
1459606653030,-7.375,7.240000000000001e-07
1459606653040,-7.375,0.0
1459606653050,-7.375,7.240000000000001e-07
1459606653060,-7.375,7.240000000000001e-07
1459606653070,-7.375,0.0
1459606653080,-7.375,3.6200000000000004e-07
1459606653090,-7.375,3.6200000000000004e-07
1459606653100,-7.375,7.240000000000001e-07
1459606653110,-7.375,3.6200000000000004e-07
1459606653120,-7.375,7.240000000000001e-07
1459606653130,-7.375,0.0
1459606653140,-7.375,0.0
1459606653150,-7.375,7.240000000000001e-07
1459606653160,-7.375,0.0
1459606653170,-7.375,7.240000000000001e-07
1459606653180,-7.375,1.0859999999999999e-06
1459606653190,-7.375,0.0
1459606653200,-7.375,0.0
1459606653210,-7.375,7.240000000000001e-07
1459606653220,-7.375,0.0
1459606653230,-7.375,3.6200000000000004e-07
1459606653240,-7.375,3.6200000000000004e-07
1459606653250,-7.375,3.6200000000000004e-07
1459606653260,-7.375,3.6200000000000004e-07
1459606653270,-7.375,7.240000000000001e-07
1459606653280,-7.375,3.6200000000000004e-07
1459606653290,-7.375,3.6200000000000004e-07
1459606653300,-7.375,3.6200000000000004e-07
1459606653310,-7.375,3.6200000000000004e-07
1459606653320,-7.375,7.240000000000001e-07
1459606653330,-7.375,0.0
1459606653340,-7.375,3.6200000000000004e-07
1459606653350,-7.375,1.0859999999999999e-06
1459606653360,-7.375,7.240000000000001e-07
1459606653370,-7.375,7.240000000000001e-07
1459606653380,-7.375,0.0
1459606653390,-7.375,7.240000000000001e-07
1459606653400,-7.375,7.240000000000001e-07
1459606653410,-7.375,7.240000000000001e-07
1459606653420,-7.375,3.6200000000000004e-07
1459606653430,-7.375,7.240000000000001e-07
1459606653440,-7.375,3.6200000000000004e-07
1459606653450,-7.375,1.0859999999999999e-06
1459606653460,-7.375,0.0
1459606653470,-7.375,0.0
1459606653480,-7.375,3.6200000000000004e-07
1459606653490,-7.375,3.6200000000000004e-07
1459606653500,-7.375,3.6200000000000004e-07
1459606653510,-7.375,0.0
1459606653520,-7.375,7.240000000000001e-07
1459606653530,-7.375,7.240000000000001e-07
1459606653540,-7.375,3.6200000000000004e-07
1459606653550,-7.375,3.6200000000000004e-07
1459606653560,-7.375,1.0859999999999999e-06
1459606653570,-7.375,0.0
1459606653580,-7.375,1.81e-06
1459606653590,-7.375,3.6200000000000004e-07
1459606653600,-7.375,3.6200000000000004e-07
1459606653610,-7.375,7.240000000000001e-07
1459606653620,-7.375,7.240000000000001e-07
1459606653630,-7.375,7.240000000000001e-07
1459606653640,-7.375,0.0
1459606653650,-7.375,7.240000000000001e-07
1459606653660,-7.375,0.0
1459606653670,-7.375,7.240000000000001e-07
1459606653680,-7.375,0.0
1459606653690,-7.375,3.6200000000000004e-07
1459606653700,-7.375,0.0
1459606653710,-7.375,0.0
1459606653720,-7.375,7.240000000000001e-07
1459606653730,-7.375,0.0
1459606653740,-7.375,7.240000000000001e-07
1459606653750,-7.375,3.6200000000000004e-07
1459606653760,-7.375,3.6200000000000004e-07
1459606653770,-7.375,0.0
1459606653780,-7.375,1.0859999999999999e-06
1459606653790,-7.375,3.6200000000000004e-07
1459606653800,-7.375,3.6200000000000004e-07
1459606653810,-7.375,7.240000000000001e-07
1459606653820,-7.375,7.240000000000001e-07
1459606653830,-7.375,7.240000000000001e-07
1459606653840,-7.375,7.240000000000001e-07
1459606653850,-7.375,0.0
1459606653860,-7.375,1.0859999999999999e-06
1459606653870,-7.375,1.0859999999999999e-06
1459606653880,-7.375,3.6200000000000004e-07
1459606653890,-7.375,3.6200000000000004e-07
1459606653900,-7.375,3.6200000000000004e-07
1459606653910,-7.375,7.240000000000001e-07
1459606653920,-7.375,0.0
1459606653930,-7.375,1.0859999999999999e-06
1459606653940,-7.375,3.6200000000000004e-07
1459606653950,-7.375,7.240000000000001e-07
1459606653960,-7.375,7.240000000000001e-07
1459606653970,-7.375,1.0859999999999999e-06
1459606653980,-7.375,1.0859999999999999e-06
1459606653990,-7.375,7.240000000000001e-07
1459606654000,-7.375,3.6200000000000004e-07
1459606654010,-7.375,0.0
1459606654020,-7.375,3.6200000000000004e-07
1459606654030,-7.375,7.240000000000001e-07
1459606654040,-7.375,3.6200000000000004e-07
1459606654050,-7.375,7.240000000000001e-07
1459606654060,-7.375,0.0
1459606654070,-7.375,3.6200000000000004e-07
1459606654080,-7.375,3.6200000000000004e-07
1459606654090,-7.375,3.6200000000000004e-07
1459606654100,-7.375,0.0
1459606654110,-7.375,7.240000000000001e-07
1459606654120,-7.375,7.240000000000001e-07
1459606654130,-7.375,0.0
1459606654140,-7.375,7.240000000000001e-07
1459606654150,-7.375,7.240000000000001e-07
1459606654160,-7.375,7.240000000000001e-07
1459606654170,-7.375,3.6200000000000004e-07
1459606654180,-7.375,3.6200000000000004e-07
1459606654190,-7.375,7.240000000000001e-07
1459606654200,-7.375,3.6200000000000004e-07
1459606654210,-7.375,0.0
1459606654220,-7.375,7.240000000000001e-07
1459606654230,-7.375,0.0
1459606654240,-7.375,7.240000000000001e-07
1459606654250,-7.375,7.240000000000001e-07
1459606654260,-7.375,0.0
1459606654270,-7.375,0.0
1459606654280,-7.375,7.240000000000001e-07
1459606654290,-7.375,7.240000000000001e-07
1459606654300,-7.375,0.0
1459606654310,-7.375,3.6200000000000004e-07
1459606654320,-7.375,0.0
1459606654330,-7.375,3.6200000000000004e-07
1459606654340,-7.375,7.240000000000001e-07
1459606654350,-7.375,0.0
1459606654360,-7.375,3.6200000000000004e-07
1459606654370,-7.375,7.240000000000001e-07
1459606654380,-7.375,0.0
1459606654390,-7.375,0.0
1459606654400,-7.375,1.0859999999999999e-06
1459606654410,-7.375,7.240000000000001e-07
1459606654420,-7.375,0.0
1459606654430,-7.375,7.240000000000001e-07
1459606654440,-7.375,0.0
1459606654450,-7.375,0.0
1459606654460,-7.375,7.240000000000001e-07
1459606654470,-7.375,3.6200000000000004e-07
1459606654480,-7.375,7.240000000000001e-07
1459606654490,-7.375,0.0
1459606654500,-7.375,0.0
1459606654510,-7.375,3.6200000000000004e-07
1459606654520,-7.375,1.0859999999999999e-06
1459606654530,-7.375,3.6200000000000004e-07
1459606654540,-7.375,0.0
1459606654550,-7.375,0.0
1459606654560,-7.375,1.4480000000000002e-06
1459606654570,-7.375,0.0
1459606654580,-7.375,7.240000000000001e-07
1459606654590,-7.375,3.6200000000000004e-07
1459606654600,-7.375,7.240000000000001e-07
1459606654610,-7.375,3.6200000000000004e-07
1459606654620,-7.375,7.240000000000001e-07
1459606654630,-7.375,3.6200000000000004e-07
1459606654640,-7.375,1.0859999999999999e-06
1459606654650,-7.375,0.0
1459606654660,-7.375,3.6200000000000004e-07
1459606654670,-7.375,3.6200000000000004e-07
1459606654680,-7.375,3.6200000000000004e-07
1459606654690,-7.375,3.6200000000000004e-07
1459606654700,-7.375,0.0
1459606654710,-7.375,0.0
1459606654720,-7.375,3.6200000000000004e-07
1459606654730,-7.375,3.6200000000000004e-07
1459606654740,-7.375,1.0859999999999999e-06
1459606654750,-7.375,0.0
1459606654760,-7.375,7.240000000000001e-07
1459606654770,-7.375,3.6200000000000004e-07
1459606654780,-7.375,3.6200000000000004e-07
1459606654790,-7.375,0.0
1459606654800,-7.375,1.0859999999999999e-06
1459606654810,-7.375,3.6200000000000004e-07
1459606654820,-7.375,3.6200000000000004e-07
1459606654830,-7.375,1.0859999999999999e-06
1459606654840,-7.375,0.0
1459606654850,-7.375,7.240000000000001e-07
1459606654860,-7.375,0.0
1459606654870,-7.375,7.240000000000001e-07
