Timestamp,position,BLMTI.04L5.B1I10_TCTPH.4L5.B1
1459600190180,7.955,0.0
1459600190190,7.955,0.0
1459600190200,7.955,0.0
1459600190210,7.955,0.0
1459600190220,7.955,0.0
1459600190230,7.955,3.6200000000000004e-07
1459600190240,7.955,3.6200000000000004e-07
1459600190250,7.955,1.0859999999999999e-06
1459600190260,7.955,0.0
1459600190270,7.955,3.6200000000000004e-07
1459600190280,7.955,0.0
1459600190290,7.955,0.0
1459600190300,7.955,0.0
1459600190310,7.955,3.6200000000000004e-07
1459600190320,7.955,0.0
1459600190330,7.955,0.0
1459600190340,7.955,0.0
1459600190350,7.955,3.6200000000000004e-07
1459600190360,7.955,1.0859999999999999e-06
1459600190370,7.955,0.0
1459600190380,7.955,0.0
1459600190390,7.955,3.6200000000000004e-07
1459600190400,7.955,0.0
1459600190410,7.955,3.6200000000000004e-07
1459600190420,7.955,0.0
1459600190430,7.955,3.6200000000000004e-07
1459600190440,7.955,0.0
1459600190450,7.955,0.0
1459600190460,7.955,3.6200000000000004e-07
1459600190470,7.955,3.6200000000000004e-07
1459600190480,7.955,0.0
1459600190490,7.955,0.0
1459600190500,7.955,3.6200000000000004e-07
1459600190510,7.955,3.6200000000000004e-07
1459600190520,7.955,3.6200000000000004e-07
1459600190530,7.955,0.0
1459600190540,7.955,0.0
1459600190550,7.955,3.6200000000000004e-07
1459600190560,7.955,3.6200000000000004e-07
1459600190570,7.955,3.6200000000000004e-07
1459600190580,7.955,0.0
1459600190590,7.955,0.0
1459600190600,7.955,0.0
1459600190610,7.955,0.0
1459600190620,7.955,0.0
1459600190630,7.955,0.0
1459600190640,7.955,3.6200000000000004e-07
1459600190650,7.955,3.6200000000000004e-07
1459600190660,7.955,0.0
1459600190670,7.955,3.6200000000000004e-07
1459600190680,7.955,3.6200000000000004e-07
1459600190690,7.955,3.6200000000000004e-07
1459600190700,7.955,0.0
1459600190710,7.955,0.0
1459600190720,7.955,3.6200000000000004e-07
1459600190730,7.955,0.0
1459600190740,7.955,3.6200000000000004e-07
1459600190750,7.955,3.6200000000000004e-07
1459600190760,7.955,0.0
1459600190770,7.955,0.0
1459600190780,7.955,0.0
1459600190790,7.955,7.240000000000001e-07
1459600190800,7.955,0.0
1459600190810,7.955,3.6200000000000004e-07
1459600190820,7.955,3.6200000000000004e-07
1459600190830,7.955,3.6200000000000004e-07
1459600190840,7.955,0.0
1459600190850,7.955,0.0
1459600190860,7.955,7.240000000000001e-07
1459600190870,7.955,0.0
1459600190880,7.955,0.0
1459600190890,7.955,0.0
1459600190900,7.955,0.0
1459600190910,7.955,0.0
1459600190920,7.955,3.6200000000000004e-07
1459600190930,7.955,3.6200000000000004e-07
1459600190940,7.955,3.6200000000000004e-07
1459600190950,7.955,0.0
1459600190960,7.955,0.0
1459600190970,7.955,3.6200000000000004e-07
1459600190980,7.955,0.0
1459600190990,7.955,3.6200000000000004e-07
1459600191000,7.955,3.6200000000000004e-07
1459600191010,7.955,3.6200000000000004e-07
1459600191020,7.955,0.0
1459600191030,7.955,7.240000000000001e-07
1459600191040,7.955,0.0
1459600191050,7.955,3.6200000000000004e-07
1459600191060,7.955,3.6200000000000004e-07
1459600191070,7.955,7.240000000000001e-07
1459600191080,7.955,3.6200000000000004e-07
1459600191090,7.955,3.6200000000000004e-07
1459600191100,7.955,3.6200000000000004e-07
1459600191110,7.955,0.0
1459600191120,7.955,0.0
1459600191130,7.955,0.0
1459600191140,7.955,0.0
1459600191150,7.955,3.6200000000000004e-07
1459600191160,7.955,0.0
1459600191170,7.955,3.6200000000000004e-07
1459600191180,7.955,0.0
1459600191190,7.955,3.6200000000000004e-07
1459600191200,7.955,0.0
1459600191210,7.955,7.240000000000001e-07
1459600191220,7.955,0.0
1459600191230,7.955,0.0
1459600191240,7.955,0.0
1459600191250,7.955,3.6200000000000004e-07
1459600191260,7.955,3.6200000000000004e-07
1459600191270,7.955,0.0
1459600191280,7.955,3.6200000000000004e-07
1459600191290,7.955,3.6200000000000004e-07
1459600191300,7.955,0.0
1459600191310,7.955,0.0
1459600191320,7.955,0.0
1459600191330,7.955,3.6200000000000004e-07
1459600191340,7.955,0.0
1459600191350,7.955,0.0
1459600191360,7.955,7.240000000000001e-07
1459600191370,7.955,3.6200000000000004e-07
1459600191380,7.955,3.6200000000000004e-07
1459600191390,7.955,3.6200000000000004e-07
1459600191400,7.955,3.6200000000000004e-07
1459600191410,7.955,3.6200000000000004e-07
1459600191420,7.955,3.6200000000000004e-07
1459600191430,7.955,0.0
1459600191440,7.955,0.0
1459600191450,7.955,0.0
1459600191460,7.955,3.6200000000000004e-07
1459600191470,7.955,0.0
1459600191480,7.955,3.6200000000000004e-07
1459600191490,7.955,0.0
1459600191500,7.955,3.6200000000000004e-07
1459600191510,7.955,3.6200000000000004e-07
1459600191520,7.955,0.0
1459600191530,7.955,0.0
1459600191540,7.955,7.240000000000001e-07
1459600191550,7.955,0.0
1459600191560,7.955,0.0
1459600191570,7.955,3.6200000000000004e-07
1459600191580,7.955,3.6200000000000004e-07
1459600191590,7.955,0.0
1459600191600,7.955,3.6200000000000004e-07
1459600191610,7.955,3.6200000000000004e-07
1459600191620,7.955,0.0
1459600191630,7.955,3.6200000000000004e-07
1459600191640,7.955,3.6200000000000004e-07
1459600191650,7.955,0.0
1459600191660,7.955,3.6200000000000004e-07
1459600191670,7.955,0.0
1459600191680,7.955,3.6200000000000004e-07
1459600191690,7.955,0.0
1459600191700,7.955,3.6200000000000004e-07
1459600191710,7.955,0.0
1459600191720,7.955,0.0
1459600191730,7.955,3.6200000000000004e-07
1459600191740,7.955,3.6200000000000004e-07
1459600191750,7.955,0.0
1459600191760,7.955,0.0
1459600191770,7.955,0.0
1459600191780,7.955,0.0
1459600191790,7.955,7.240000000000001e-07
1459600191800,7.955,3.6200000000000004e-07
1459600191810,7.955,0.0
1459600191820,7.955,0.0
1459600191830,7.955,0.0
1459600191840,7.955,0.0
1459600191850,7.955,0.0
1459600191860,7.955,0.0
1459600191870,7.955,3.6200000000000004e-07
1459600191880,7.955,0.0
1459600191890,7.955,3.6200000000000004e-07
1459600191900,7.955,3.6200000000000004e-07
1459600191910,7.955,3.6200000000000004e-07
1459600191920,7.955,3.6200000000000004e-07
1459600191930,7.955,3.6200000000000004e-07
1459600191940,7.955,0.0
1459600191950,7.955,0.0
1459600191960,7.955,3.6200000000000004e-07
1459600191970,7.955,0.0
1459600191980,7.955,0.0
1459600191990,7.955,0.0
1459600192000,7.955,3.6200000000000004e-07
1459600192010,7.955,0.0
1459600192020,7.955,3.6200000000000004e-07
1459600192030,7.955,0.0
1459600192040,7.955,0.0
1459600192050,7.955,3.6200000000000004e-07
1459600192060,7.955,0.0
1459600192070,7.955,0.0
1459600192080,7.955,3.6200000000000004e-07
1459600192090,7.955,0.0
1459600192100,7.955,3.6200000000000004e-07
1459600192110,7.955,0.0
1459600192120,7.955,3.6200000000000004e-07
1459600192130,7.955,3.6200000000000004e-07
1459600192140,7.955,0.0
1459600192150,7.955,0.0
1459600192160,7.955,3.6200000000000004e-07
1459600192170,7.955,0.0
1459600192180,7.955,0.0
1459600192190,7.955,0.0
1459600192200,7.955,3.6200000000000004e-07
1459600192210,7.955,3.6200000000000004e-07
1459600192220,7.955,3.6200000000000004e-07
1459600192230,7.955,3.6200000000000004e-07
1459600192240,7.955,0.0
1459600192250,7.955,0.0
1459600192260,7.955,7.240000000000001e-07
1459600192270,7.955,0.0
1459600192280,7.955,0.0
1459600192290,7.955,3.6200000000000004e-07
1459600192300,7.955,0.0
1459600192310,7.955,3.6200000000000004e-07
1459600192320,7.955,3.6200000000000004e-07
1459600192330,7.955,3.6200000000000004e-07
1459600192340,7.955,0.0
1459600192350,7.955,3.6200000000000004e-07
1459600192360,7.955,0.0
1459600192370,7.955,3.6200000000000004e-07
1459600192380,7.955,0.0
1459600192390,7.955,0.0
1459600192400,7.955,0.0
1459600192410,7.955,0.0
1459600192420,7.955,0.0
1459600192430,7.955,3.6200000000000004e-07
1459600192440,7.955,3.6200000000000004e-07
1459600192450,7.955,0.0
1459600192460,7.955,3.6200000000000004e-07
1459600192470,7.955,7.240000000000001e-07
1459600192480,7.955,7.240000000000001e-07
1459600192490,7.955,7.240000000000001e-07
1459600192500,7.955,7.240000000000001e-07
1459600192510,7.955,0.0
1459600192520,7.955,7.240000000000001e-07
1459600192530,7.955,3.6200000000000004e-07
1459600192540,7.955,0.0
1459600192550,7.955,3.6200000000000004e-07
1459600192560,7.955,0.0
1459600192570,7.955,3.6200000000000004e-07
1459600192580,7.955,3.6200000000000004e-07
1459600192590,7.955,0.0
1459600192600,7.955,0.0
1459600192610,7.955,7.240000000000001e-07
1459600192620,7.955,0.0
1459600192630,7.955,3.6200000000000004e-07
1459600192640,7.955,0.0
1459600192650,7.955,3.6200000000000004e-07
1459600192660,7.955,7.240000000000001e-07
1459600192670,7.955,0.0
1459600192680,7.955,0.0
1459600192690,7.955,7.240000000000001e-07
1459600192700,7.955,3.6200000000000004e-07
1459600192710,7.955,0.0
1459600192720,7.955,0.0
1459600192730,7.955,3.6200000000000004e-07
1459600192740,7.955,1.0859999999999999e-06
1459600192750,7.955,0.0
1459600192760,7.955,0.0
1459600192770,7.955,3.6200000000000004e-07
1459600192780,7.955,7.240000000000001e-07
1459600192790,7.955,3.6200000000000004e-07
1459600192800,7.955,3.6200000000000004e-07
1459600192810,7.955,3.6200000000000004e-07
1459600192820,7.955,0.0
1459600192830,7.955,3.6200000000000004e-07
1459600192840,7.955,0.0
1459600192850,7.955,0.0
1459600192860,7.955,3.6200000000000004e-07
1459600192870,7.955,0.0
1459600192880,7.955,7.240000000000001e-07
1459600192890,7.955,3.6200000000000004e-07
1459600192900,7.955,3.6200000000000004e-07
1459600192910,7.955,0.0
1459600192920,7.955,3.6200000000000004e-07
1459600192930,7.955,3.6200000000000004e-07
1459600192940,7.955,7.240000000000001e-07
1459600192950,7.955,0.0
1459600192960,7.955,7.240000000000001e-07
1459600192970,7.955,0.0
1459600192980,7.955,3.6200000000000004e-07
1459600192990,7.955,0.0
1459600193000,7.955,7.240000000000001e-07
1459600193010,7.955,3.6200000000000004e-07
1459600193020,7.955,7.240000000000001e-07
1459600193030,7.955,0.0
1459600193040,7.955,0.0
1459600193050,7.955,0.0
1459600193060,7.955,0.0
1459600193070,7.955,0.0
1459600193080,7.955,3.6200000000000004e-07
1459600193090,7.955,0.0
1459600193100,7.955,3.6200000000000004e-07
1459600193110,7.955,0.0
1459600193120,7.955,0.0
1459600193130,7.955,7.240000000000001e-07
1459600193140,7.955,7.240000000000001e-07
1459600193150,7.955,0.0
1459600193160,7.955,3.6200000000000004e-07
1459600193170,7.955,0.0
1459600193180,7.955,3.6200000000000004e-07
1459600193190,7.955,0.0
1459600193200,7.955,3.6200000000000004e-07
1459600193210,7.955,3.6200000000000004e-07
1459600193220,7.955,0.0
1459600193230,7.955,7.240000000000001e-07
1459600193240,7.955,0.0
1459600193250,7.955,0.0
1459600193260,7.955,3.6200000000000004e-07
1459600193270,7.955,3.6200000000000004e-07
1459600193280,7.955,3.6200000000000004e-07
1459600193290,7.955,3.6200000000000004e-07
1459600193300,7.955,3.6200000000000004e-07
1459600193310,7.955,3.6200000000000004e-07
1459600193320,7.955,0.0
1459600193330,7.955,3.6200000000000004e-07
1459600193340,7.955,3.6200000000000004e-07
1459600193350,7.955,3.6200000000000004e-07
1459600193360,7.955,3.6200000000000004e-07
1459600193370,7.955,3.6200000000000004e-07
1459600193380,7.955,3.6200000000000004e-07
1459600193390,7.955,3.6200000000000004e-07
1459600193400,7.955,0.0
1459600193410,7.955,1.0859999999999999e-06
1459600193420,7.955,0.0
1459600193430,7.955,3.6200000000000004e-07
1459600193440,7.955,3.6200000000000004e-07
1459600193450,7.955,3.6200000000000004e-07
1459600193460,7.955,3.6200000000000004e-07
1459600193470,7.955,0.0
1459600193480,7.955,0.0
1459600193490,7.955,0.0
1459600193500,7.955,3.6200000000000004e-07
1459600193510,7.955,0.0
1459600193520,7.955,3.6200000000000004e-07
1459600193530,7.955,0.0
1459600193540,7.955,3.6200000000000004e-07
1459600193550,7.955,3.6200000000000004e-07
1459600193560,7.955,0.0
1459600193570,7.955,3.6200000000000004e-07
1459600193580,7.955,3.6200000000000004e-07
1459600193590,7.955,0.0
1459600193600,7.955,3.6200000000000004e-07
1459600193610,7.955,0.0
1459600193620,7.955,3.6200000000000004e-07
1459600193630,7.955,3.6200000000000004e-07
1459600193640,7.955,0.0
1459600193650,7.955,3.6200000000000004e-07
1459600193660,7.955,3.6200000000000004e-07
1459600193670,7.955,0.0
1459600193680,7.955,3.6200000000000004e-07
1459600193690,7.955,0.0
1459600193700,7.955,7.240000000000001e-07
1459600193710,7.955,0.0
1459600193720,7.955,3.6200000000000004e-07
1459600193730,7.955,0.0
1459600193740,7.955,3.6200000000000004e-07
1459600193750,7.955,0.0
1459600193760,7.955,0.0
1459600193770,7.955,3.6200000000000004e-07
1459600193780,7.955,3.6200000000000004e-07
1459600193790,7.955,7.240000000000001e-07
1459600193800,7.955,0.0
1459600193810,7.955,0.0
1459600193820,7.955,0.0
1459600193830,7.955,0.0
1459600193840,7.955,0.0
1459600193850,7.955,3.6200000000000004e-07
1459600193860,7.955,3.6200000000000004e-07
1459600193870,7.955,3.6200000000000004e-07
1459600193880,7.955,3.6200000000000004e-07
1459600193890,7.955,3.6200000000000004e-07
1459600193900,7.955,3.6200000000000004e-07
1459600193910,7.955,0.0
1459600193920,7.955,3.6200000000000004e-07
1459600193930,7.955,0.0
1459600193940,7.955,0.0
1459600193950,7.955,3.6200000000000004e-07
1459600193960,7.955,3.6200000000000004e-07
1459600193970,7.955,0.0
1459600193980,7.955,7.240000000000001e-07
1459600193990,7.955,0.0
1459600194000,7.955,0.0
1459600194010,7.955,3.6200000000000004e-07
1459600194020,7.955,0.0
1459600194030,7.955,0.0
1459600194040,7.955,0.0
1459600194050,7.955,0.0
1459600194060,7.955,0.0
1459600194070,7.955,7.240000000000001e-07
1459600194080,7.955,3.6200000000000004e-07
1459600194090,7.955,0.0
1459600194100,7.955,3.6200000000000004e-07
1459600194110,7.955,0.0
1459600194120,7.955,0.0
1459600194130,7.955,0.0
1459600194140,7.955,3.6200000000000004e-07
1459600194150,7.955,3.6200000000000004e-07
1459600194160,7.955,0.0
1459600194170,7.955,0.0
1459600194180,7.955,3.6200000000000004e-07
1459600194190,7.955,3.6200000000000004e-07
1459600194200,7.955,7.240000000000001e-07
1459600194210,7.955,0.0
1459600194220,7.955,0.0
1459600194230,7.955,3.6200000000000004e-07
1459600194240,7.955,0.0
1459600194250,7.955,3.6200000000000004e-07
1459600194260,7.955,0.0
1459600194270,7.955,0.0
1459600194280,7.955,0.0
1459600194290,7.955,0.0
1459600194300,7.955,3.6200000000000004e-07
1459600194310,7.955,0.0
1459600194320,7.955,0.0
1459600194330,7.955,0.0
1459600194340,7.955,3.6200000000000004e-07
1459600194350,7.955,3.6200000000000004e-07
1459600194360,7.955,0.0
1459600194370,7.955,3.6200000000000004e-07
1459600194380,7.955,0.0
1459600194390,7.955,3.6200000000000004e-07
1459600194400,7.955,7.240000000000001e-07
1459600194410,7.955,0.0
1459600194420,7.955,7.240000000000001e-07
1459600194430,7.955,3.6200000000000004e-07
1459600194440,7.955,0.0
1459600194450,7.955,3.6200000000000004e-07
1459600194460,7.955,3.6200000000000004e-07
1459600194470,7.955,3.6200000000000004e-07
1459600194480,7.955,0.0
1459600194490,7.955,0.0
1459600194500,7.955,0.0
1459600194510,7.955,0.0
1459600194520,7.955,3.6200000000000004e-07
1459600194530,7.955,0.0
1459600194540,7.955,3.6200000000000004e-07
1459600194550,7.955,3.6200000000000004e-07
1459600194560,7.955,0.0
1459600194570,7.955,0.0
1459600194580,7.955,0.0
1459600194590,7.955,3.6200000000000004e-07
1459600194600,7.955,3.6200000000000004e-07
1459600194610,7.955,0.0
1459600194620,7.955,0.0
1459600194630,7.955,0.0
1459600194640,7.955,3.6200000000000004e-07
1459600194650,7.955,0.0
1459600194660,7.955,3.6200000000000004e-07
1459600194670,7.955,0.0
1459600194680,7.955,0.0
1459600194690,7.955,0.0
1459600194700,7.955,0.0
1459600194710,7.955,0.0
1459600194720,7.955,0.0
1459600194730,7.955,3.6200000000000004e-07
1459600194740,7.955,7.240000000000001e-07
1459600194750,7.955,0.0
1459600194760,7.955,0.0
1459600194770,7.955,0.0
1459600194780,7.955,0.0
1459600194790,7.955,3.6200000000000004e-07
1459600194800,7.955,0.0
1459600194810,7.955,7.240000000000001e-07
1459600194820,7.955,0.0
1459600194830,7.955,0.0
1459600194840,7.955,0.0
1459600194850,7.955,0.0
1459600194860,7.955,3.6200000000000004e-07
1459600194870,7.955,0.0
1459600194880,7.955,0.0
1459600194890,7.955,3.6200000000000004e-07
1459600194900,7.955,0.0
1459600194910,7.955,3.6200000000000004e-07
1459600194920,7.955,3.6200000000000004e-07
1459600194930,7.955,0.0
1459600194940,7.955,0.0
1459600194950,7.955,0.0
1459600194960,7.955,0.0
1459600194970,7.955,3.6200000000000004e-07
1459600194980,7.955,3.6200000000000004e-07
1459600194990,7.955,7.240000000000001e-07
1459600195000,7.955,0.0
1459600195010,7.955,0.0
1459600195020,7.955,0.0
1459600195030,7.955,3.6200000000000004e-07
1459600195040,7.955,3.6200000000000004e-07
1459600195050,7.955,0.0
1459600195060,7.955,3.6200000000000004e-07
1459600195070,7.955,0.0
1459600195080,7.955,0.0
1459600195090,7.955,0.0
1459600195100,7.955,3.6200000000000004e-07
1459600195110,7.955,3.6200000000000004e-07
1459600195120,7.955,3.6200000000000004e-07
1459600195130,7.955,0.0
1459600195140,7.955,0.0
1459600195150,7.955,0.0
1459600195160,7.955,0.0
1459600195170,7.955,3.6200000000000004e-07
1459600195180,7.955,3.6200000000000004e-07
1459600195190,7.955,3.6200000000000004e-07
1459600195200,7.955,0.0
1459600195210,7.955,0.0
1459600195220,7.955,3.6200000000000004e-07
1459600195230,7.955,7.240000000000001e-07
1459600195240,7.955,0.0
1459600195250,7.955,0.0
1459600195260,7.955,1.0859999999999999e-06
1459600195270,7.955,0.0
1459600195280,7.955,0.0
1459600195290,7.955,3.6200000000000004e-07
1459600195300,7.955,3.6200000000000004e-07
1459600195310,7.955,3.6200000000000004e-07
1459600195320,7.955,3.6200000000000004e-07
1459600195330,7.955,0.0
1459600195340,7.955,3.6200000000000004e-07
1459600195350,7.955,3.6200000000000004e-07
1459600195360,7.955,0.0
1459600195370,7.955,0.0
1459600195380,7.955,0.0
1459600195390,7.955,3.6200000000000004e-07
1459600195400,7.955,3.6200000000000004e-07
1459600195410,7.955,0.0
1459600195420,7.955,3.6200000000000004e-07
1459600195430,7.955,0.0
1459600195440,7.955,3.6200000000000004e-07
1459600195450,7.955,0.0
1459600195460,7.955,7.240000000000001e-07
1459600195470,7.955,0.0
1459600195480,7.955,3.6200000000000004e-07
1459600195490,7.955,0.0
1459600195500,7.955,0.0
1459600195510,7.955,0.0
1459600195520,7.955,3.6200000000000004e-07
1459600195530,7.955,0.0
1459600195540,7.955,3.6200000000000004e-07
1459600195550,7.955,3.6200000000000004e-07
1459600195560,7.955,3.6200000000000004e-07
1459600195570,7.955,0.0
1459600195580,7.955,3.6200000000000004e-07
1459600195590,7.955,0.0
1459600195600,7.955,0.0
1459600195610,7.955,3.6200000000000004e-07
1459600195620,7.955,0.0
1459600195630,7.955,0.0
1459600195640,7.955,3.6200000000000004e-07
1459600195650,7.955,3.6200000000000004e-07
1459600195660,7.925,3.6200000000000004e-07
1459600195670,7.925,3.6200000000000004e-07
1459600195680,7.925,3.6200000000000004e-07
1459600195690,7.925,0.0
1459600195700,7.925,0.0
1459600195710,7.925,3.6200000000000004e-07
1459600195720,7.925,7.240000000000001e-07
1459600195730,7.925,0.0
1459600195740,7.925,3.6200000000000004e-07
1459600195750,7.925,3.6200000000000004e-07
1459600195760,7.925,3.6200000000000004e-07
1459600195770,7.925,3.6200000000000004e-07
1459600195780,7.925,3.6200000000000004e-07
1459600195790,7.925,3.6200000000000004e-07
1459600195800,7.925,0.0
1459600195810,7.925,3.6200000000000004e-07
1459600195820,7.925,3.6200000000000004e-07
1459600195830,7.925,3.6200000000000004e-07
1459600195840,7.925,0.0
1459600195850,7.925,0.0
1459600195860,7.925,0.0
1459600195870,7.925,3.6200000000000004e-07
1459600195880,7.925,0.0
1459600195890,7.925,0.0
1459600195900,7.925,3.6200000000000004e-07
1459600195910,7.925,0.0
1459600195920,7.925,3.6200000000000004e-07
1459600195930,7.925,0.0
1459600195940,7.925,3.6200000000000004e-07
1459600195950,7.925,0.0
1459600195960,7.925,3.6200000000000004e-07
1459600195970,7.925,3.6200000000000004e-07
1459600195980,7.925,3.6200000000000004e-07
1459600195990,7.925,7.240000000000001e-07
1459600196000,7.925,3.6200000000000004e-07
1459600196010,7.925,0.0
1459600196020,7.925,3.6200000000000004e-07
1459600196030,7.925,7.240000000000001e-07
1459600196040,7.925,0.0
1459600196050,7.925,0.0
1459600196060,7.925,0.0
1459600196070,7.925,3.6200000000000004e-07
1459600196080,7.925,3.6200000000000004e-07
1459600196090,7.925,3.6200000000000004e-07
1459600196100,7.925,3.6200000000000004e-07
1459600196110,7.925,3.6200000000000004e-07
1459600196120,7.925,3.6200000000000004e-07
1459600196130,7.925,0.0
1459600196140,7.925,0.0
1459600196150,7.925,3.6200000000000004e-07
1459600196160,7.925,0.0
1459600196170,7.925,0.0
1459600196180,7.925,0.0
1459600196190,7.925,0.0
1459600196200,7.925,7.240000000000001e-07
1459600196210,7.925,3.6200000000000004e-07
1459600196220,7.925,3.6200000000000004e-07
1459600196230,7.925,7.240000000000001e-07
1459600196240,7.925,3.6200000000000004e-07
1459600196250,7.925,3.6200000000000004e-07
1459600196260,7.925,3.6200000000000004e-07
1459600196270,7.925,0.0
1459600196280,7.925,3.6200000000000004e-07
1459600196290,7.925,0.0
1459600196300,7.925,3.6200000000000004e-07
1459600196310,7.925,0.0
1459600196320,7.925,0.0
1459600196330,7.925,0.0
