Timestamp,position,BLMTI.06L7.B2I10_TCLA.B6L7.B2
1459604089780,-9.98,3.6200000000000004e-07
1459604089790,-9.98,7.240000000000001e-07
1459604089800,-9.98,3.6200000000000004e-07
1459604089810,-9.98,7.240000000000001e-07
1459604089820,-9.98,3.6200000000000004e-07
1459604089830,-9.98,3.6200000000000004e-07
1459604089840,-9.98,7.240000000000001e-07
1459604089850,-9.98,3.6200000000000004e-07
1459604089860,-9.98,3.6200000000000004e-07
1459604089870,-9.98,7.240000000000001e-07
1459604089880,-9.98,7.240000000000001e-07
1459604089890,-9.98,1.0859999999999999e-06
1459604089900,-9.98,7.240000000000001e-07
1459604089910,-9.98,1.81e-06
1459604089920,-9.98,7.240000000000001e-07
1459604089930,-9.98,1.0859999999999999e-06
1459604089940,-9.98,3.6200000000000004e-07
1459604089950,-9.98,3.6200000000000004e-07
1459604089960,-9.98,1.0859999999999999e-06
1459604089970,-9.98,7.240000000000001e-07
1459604089980,-9.98,3.6200000000000004e-07
1459604089990,-9.98,0.0
1459604090000,-9.98,7.240000000000001e-07
1459604090010,-9.98,3.6200000000000004e-07
1459604090020,-9.98,3.6200000000000004e-07
1459604090030,-9.98,7.240000000000001e-07
1459604090040,-9.98,7.240000000000001e-07
1459604090050,-9.98,7.240000000000001e-07
1459604090060,-9.98,7.240000000000001e-07
1459604090070,-9.98,3.6200000000000004e-07
1459604090080,-9.98,3.6200000000000004e-07
1459604090090,-9.98,7.240000000000001e-07
1459604090100,-9.98,1.4480000000000002e-06
1459604090110,-9.98,1.4480000000000002e-06
1459604090120,-9.98,1.81e-06
1459604090130,-9.98,2.8960000000000003e-06
1459604090140,-9.98,2.1719999999999997e-06
1459604090150,-9.98,1.0859999999999999e-06
1459604090160,-9.98,1.4480000000000002e-06
1459604090170,-9.98,1.0859999999999999e-06
1459604090180,-9.98,7.240000000000001e-07
1459604090190,-9.98,1.4480000000000002e-06
1459604090200,-9.98,1.4480000000000002e-06
1459604090210,-9.98,1.81e-06
1459604090220,-9.98,1.4480000000000002e-06
1459604090230,-9.98,7.240000000000001e-07
1459604090240,-9.98,3.6200000000000004e-07
1459604090250,-9.98,1.0859999999999999e-06
1459604090260,-9.98,7.240000000000001e-07
1459604090270,-9.98,3.6200000000000004e-07
1459604090280,-9.98,7.240000000000001e-07
1459604090290,-9.98,7.240000000000001e-07
1459604090300,-9.98,3.6200000000000004e-07
1459604090310,-9.98,3.6200000000000004e-07
1459604090320,-9.98,0.0
1459604090330,-9.98,1.0859999999999999e-06
1459604090340,-9.98,7.240000000000001e-07
1459604090350,-9.98,0.0
1459604090360,-9.98,0.0
1459604090370,-9.98,3.6200000000000004e-07
1459604090380,-9.98,7.240000000000001e-07
1459604090390,-9.98,3.6200000000000004e-07
1459604090400,-9.98,7.240000000000001e-07
1459604090410,-9.98,0.0
1459604090420,-9.98,1.0859999999999999e-06
1459604090430,-9.98,7.240000000000001e-07
1459604090440,-9.98,3.6200000000000004e-07
1459604090450,-9.98,1.4480000000000002e-06
1459604090460,-9.98,3.6200000000000004e-07
1459604090470,-9.98,1.0859999999999999e-06
1459604090480,-9.98,7.240000000000001e-07
1459604090490,-9.98,7.240000000000001e-07
1459604090500,-9.98,7.240000000000001e-07
1459604090510,-9.98,3.6200000000000004e-07
1459604090520,-9.98,7.240000000000001e-07
1459604090530,-9.98,7.240000000000001e-07
1459604090540,-9.98,3.6200000000000004e-07
1459604090550,-9.98,3.6200000000000004e-07
1459604090560,-9.98,0.0
1459604090570,-9.98,3.6200000000000004e-07
1459604090580,-9.98,7.240000000000001e-07
1459604090590,-9.98,3.6200000000000004e-07
1459604090600,-9.98,7.240000000000001e-07
1459604090610,-9.98,1.0859999999999999e-06
1459604090620,-9.98,1.4480000000000002e-06
1459604090630,-9.98,1.81e-06
1459604090640,-9.98,1.4480000000000002e-06
1459604090650,-9.98,1.4480000000000002e-06
1459604090660,-9.98,1.4480000000000002e-06
1459604090670,-9.98,2.5340000000000002e-06
1459604090680,-9.98,1.4480000000000002e-06
1459604090690,-9.98,1.81e-06
1459604090700,-9.98,1.4480000000000002e-06
1459604090710,-9.98,1.0859999999999999e-06
1459604090720,-9.98,7.240000000000001e-07
1459604090730,-9.98,1.4480000000000002e-06
1459604090740,-9.98,3.6200000000000004e-07
1459604090750,-9.98,1.0859999999999999e-06
1459604090760,-9.98,3.6200000000000004e-07
1459604090770,-9.98,7.240000000000001e-07
1459604090780,-9.98,3.6200000000000004e-07
1459604090790,-9.98,7.240000000000001e-07
1459604090800,-9.98,3.6200000000000004e-07
1459604090810,-9.98,7.240000000000001e-07
1459604090820,-9.98,0.0
1459604090830,-9.98,3.6200000000000004e-07
1459604090840,-9.98,3.6200000000000004e-07
1459604090850,-9.98,1.0859999999999999e-06
1459604090860,-9.98,7.240000000000001e-07
1459604090870,-9.98,7.240000000000001e-07
1459604090880,-9.98,0.0
1459604090890,-9.98,3.6200000000000004e-07
1459604090900,-9.98,7.240000000000001e-07
1459604090910,-9.98,7.240000000000001e-07
1459604090920,-9.98,7.240000000000001e-07
1459604090930,-9.98,7.240000000000001e-07
1459604090940,-9.98,1.0859999999999999e-06
1459604090950,-9.98,7.240000000000001e-07
1459604090960,-9.98,3.6200000000000004e-07
1459604090970,-9.98,7.240000000000001e-07
1459604090980,-9.98,7.240000000000001e-07
1459604090990,-9.98,7.240000000000001e-07
1459604091000,-9.98,1.0859999999999999e-06
1459604091010,-9.98,1.4480000000000002e-06
1459604091020,-9.98,7.240000000000001e-07
1459604091030,-9.98,2.1719999999999997e-06
1459604091040,-9.98,1.81e-06
1459604091050,-9.98,7.240000000000001e-07
1459604091060,-9.98,3.6200000000000004e-07
1459604091070,-9.98,1.0859999999999999e-06
1459604091080,-9.98,3.6200000000000004e-07
1459604091090,-9.98,3.6200000000000004e-07
1459604091100,-9.98,3.6200000000000004e-07
1459604091110,-9.98,0.0
1459604091120,-9.98,7.240000000000001e-07
1459604091130,-9.98,3.6200000000000004e-07
1459604091140,-9.98,3.6200000000000004e-07
1459604091150,-9.98,0.0
1459604091160,-9.98,1.4480000000000002e-06
1459604091170,-9.98,7.240000000000001e-07
1459604091180,-9.98,0.0
1459604091190,-9.98,3.6200000000000004e-07
1459604091200,-9.98,3.6200000000000004e-07
1459604091210,-9.98,3.6200000000000004e-07
1459604091220,-9.98,7.240000000000001e-07
1459604091230,-9.98,3.6200000000000004e-07
1459604091240,-9.98,7.240000000000001e-07
1459604091250,-9.98,7.240000000000001e-07
1459604091260,-9.98,3.6200000000000004e-07
1459604091270,-9.98,7.240000000000001e-07
1459604091280,-9.98,0.0
1459604091290,-9.98,7.240000000000001e-07
1459604091300,-9.98,7.240000000000001e-07
1459604091310,-9.98,1.4480000000000002e-06
1459604091320,-9.98,3.6200000000000004e-07
1459604091330,-9.98,7.240000000000001e-07
1459604091340,-9.98,1.0859999999999999e-06
1459604091350,-9.98,7.240000000000001e-07
1459604091360,-9.98,1.0859999999999999e-06
1459604091370,-9.98,7.240000000000001e-07
1459604091380,-9.98,7.240000000000001e-07
1459604091390,-9.98,3.6200000000000004e-07
1459604091400,-9.98,7.240000000000001e-07
1459604091410,-9.98,3.6200000000000004e-07
1459604091420,-9.98,3.6200000000000004e-07
1459604091430,-9.98,3.6200000000000004e-07
1459604091440,-9.98,7.240000000000001e-07
1459604091450,-9.98,3.6200000000000004e-07
1459604091460,-9.98,3.6200000000000004e-07
1459604091470,-9.98,7.240000000000001e-07
1459604091480,-9.98,1.4480000000000002e-06
1459604091490,-9.98,1.4480000000000002e-06
1459604091500,-9.98,1.4480000000000002e-06
1459604091510,-9.98,7.240000000000001e-07
1459604091520,-9.98,7.240000000000001e-07
1459604091530,-9.98,3.6200000000000004e-07
1459604091540,-9.98,7.240000000000001e-07
1459604091550,-9.98,3.6200000000000004e-07
1459604091560,-9.98,1.0859999999999999e-06
1459604091570,-9.98,7.240000000000001e-07
1459604091580,-9.98,3.6200000000000004e-07
1459604091590,-9.98,3.6200000000000004e-07
1459604091600,-9.98,3.6200000000000004e-07
1459604091610,-9.98,3.6200000000000004e-07
1459604091620,-9.98,0.0
1459604091630,-9.98,7.240000000000001e-07
1459604091640,-9.98,3.6200000000000004e-07
1459604091650,-9.98,7.240000000000001e-07
1459604091660,-9.98,7.240000000000001e-07
1459604091670,-9.98,3.6200000000000004e-07
1459604091680,-9.98,7.240000000000001e-07
1459604091690,-9.98,0.0
1459604091700,-9.98,7.240000000000001e-07
1459604091710,-9.98,7.240000000000001e-07
1459604091720,-9.98,0.0
1459604091730,-9.98,7.240000000000001e-07
1459604091740,-9.98,7.240000000000001e-07
1459604091750,-9.98,0.0
1459604091760,-9.98,3.6200000000000004e-07
1459604091770,-9.98,7.240000000000001e-07
1459604091780,-9.98,1.81e-06
1459604091790,-9.98,2.1719999999999997e-06
1459604091800,-9.98,2.1719999999999997e-06
1459604091810,-9.98,3.982e-06
1459604091820,-9.98,2.5340000000000002e-06
1459604091830,-9.98,1.81e-06
1459604091840,-9.98,1.0859999999999999e-06
1459604091850,-9.98,1.4480000000000002e-06
1459604091860,-9.98,1.0859999999999999e-06
1459604091870,-9.98,1.0859999999999999e-06
1459604091880,-9.98,1.0859999999999999e-06
1459604091890,-9.98,7.240000000000001e-07
1459604091900,-9.98,1.4480000000000002e-06
1459604091910,-9.98,1.0859999999999999e-06
1459604091920,-9.98,7.240000000000001e-07
1459604091930,-9.98,7.240000000000001e-07
1459604091940,-9.98,7.240000000000001e-07
1459604091950,-9.98,2.5340000000000002e-06
1459604091960,-9.98,2.1719999999999997e-06
1459604091970,-9.98,2.5340000000000002e-06
1459604091980,-9.98,1.81e-06
1459604091990,-9.98,7.240000000000001e-07
1459604092000,-9.98,3.6200000000000004e-07
1459604092010,-9.98,7.240000000000001e-07
1459604092020,-9.98,3.6200000000000004e-07
1459604092030,-9.98,3.6200000000000004e-07
1459604092040,-9.98,3.6200000000000004e-07
1459604092050,-9.98,3.6200000000000004e-07
1459604092060,-9.98,7.240000000000001e-07
1459604092070,-9.98,3.6200000000000004e-07
1459604092080,-9.98,3.6200000000000004e-07
1459604092090,-9.98,0.0
1459604092100,-9.98,7.240000000000001e-07
1459604092110,-9.98,7.240000000000001e-07
1459604092120,-9.98,3.6200000000000004e-07
1459604092130,-9.98,7.240000000000001e-07
1459604092140,-9.98,1.0859999999999999e-06
1459604092150,-9.98,1.0859999999999999e-06
1459604092160,-9.98,3.6200000000000004e-07
1459604092170,-9.98,7.240000000000001e-07
1459604092180,-9.98,3.6200000000000004e-07
1459604092190,-9.98,3.6200000000000004e-07
1459604092200,-9.98,1.0859999999999999e-06
1459604092210,-9.98,3.6200000000000004e-07
1459604092220,-9.98,0.0
1459604092230,-9.98,1.4480000000000002e-06
1459604092240,-9.98,3.6200000000000004e-07
1459604092250,-9.98,1.4480000000000002e-06
1459604092260,-9.98,0.0
1459604092270,-9.98,0.0
1459604092280,-9.98,1.0859999999999999e-06
1459604092290,-9.98,3.6200000000000004e-07
1459604092300,-9.98,1.0859999999999999e-06
1459604092310,-9.98,1.81e-06
1459604092320,-9.98,3.6200000000000004e-07
1459604092330,-9.98,1.0859999999999999e-06
1459604092340,-9.98,7.240000000000001e-07
1459604092350,-9.98,1.0859999999999999e-06
1459604092360,-9.98,7.240000000000001e-07
1459604092370,-9.98,1.0859999999999999e-06
1459604092380,-9.98,1.0859999999999999e-06
1459604092390,-9.98,3.6200000000000004e-07
1459604092400,-9.98,7.240000000000001e-07
1459604092410,-9.98,3.6200000000000004e-07
1459604092420,-9.98,1.0859999999999999e-06
1459604092430,-9.98,7.240000000000001e-07
1459604092440,-9.98,3.6200000000000004e-07
1459604092450,-9.98,3.6200000000000004e-07
1459604092460,-9.98,7.240000000000001e-07
1459604092470,-9.98,7.240000000000001e-07
1459604092480,-9.98,3.6200000000000004e-07
1459604092490,-9.98,3.6200000000000004e-07
1459604092500,-9.98,3.6200000000000004e-07
1459604092510,-9.98,0.0
1459604092520,-9.98,0.0
1459604092530,-9.98,3.6200000000000004e-07
1459604092540,-9.98,3.6200000000000004e-07
1459604092550,-9.98,7.240000000000001e-07
1459604092560,-9.98,3.6200000000000004e-07
1459604092570,-9.98,7.240000000000001e-07
1459604092580,-9.98,1.4480000000000002e-06
1459604092590,-9.98,0.0
1459604092600,-9.98,3.6200000000000004e-07
1459604092610,-9.98,3.6200000000000004e-07
1459604092620,-9.98,7.240000000000001e-07
1459604092630,-9.98,3.6200000000000004e-07
1459604092640,-9.98,3.6200000000000004e-07
1459604092650,-9.98,3.6200000000000004e-07
1459604092660,-9.98,7.240000000000001e-07
1459604092670,-9.98,0.0
1459604092680,-9.98,3.6200000000000004e-07
1459604092690,-9.98,3.6200000000000004e-07
1459604092700,-9.98,3.6200000000000004e-07
1459604092710,-9.98,1.0859999999999999e-06
1459604092720,-9.98,7.240000000000001e-07
1459604092730,-9.98,0.0
1459604092740,-9.98,7.240000000000001e-07
1459604092750,-9.98,3.6200000000000004e-07
1459604092760,-9.98,7.240000000000001e-07
1459604092770,-9.98,7.240000000000001e-07
1459604092780,-9.98,0.0
1459604092790,-9.98,7.240000000000001e-07
1459604092800,-9.98,7.240000000000001e-07
1459604092810,-9.98,0.0
1459604092820,-9.98,1.0859999999999999e-06
1459604092830,-9.98,3.6200000000000004e-07
1459604092840,-9.98,1.0859999999999999e-06
1459604092850,-9.98,7.240000000000001e-07
1459604092860,-9.98,1.4480000000000002e-06
1459604092870,-9.98,1.4480000000000002e-06
1459604092880,-9.98,1.0859999999999999e-06
1459604092890,-9.98,1.4480000000000002e-06
1459604092900,-9.98,1.0859999999999999e-06
1459604092910,-9.98,1.0859999999999999e-06
1459604092920,-9.98,1.4480000000000002e-06
1459604092930,-9.98,2.1719999999999997e-06
1459604092940,-9.98,2.8960000000000003e-06
1459604092950,-9.98,1.81e-06
1459604092960,-9.98,2.1719999999999997e-06
1459604092970,-9.98,1.4480000000000002e-06
1459604092980,-9.98,7.240000000000001e-07
1459604092990,-9.98,1.81e-06
1459604093000,-9.98,1.0859999999999999e-06
1459604093010,-9.98,1.0859999999999999e-06
1459604093020,-9.98,3.6200000000000004e-07
1459604093030,-9.98,1.0859999999999999e-06
1459604093040,-9.98,7.240000000000001e-07
1459604093050,-9.98,3.6200000000000004e-07
1459604093060,-9.98,1.0859999999999999e-06
1459604093070,-9.98,1.0859999999999999e-06
1459604093080,-9.98,3.6200000000000004e-07
1459604093090,-9.98,3.6200000000000004e-07
1459604093100,-9.98,7.240000000000001e-07
1459604093110,-9.98,1.0859999999999999e-06
1459604093120,-9.98,7.240000000000001e-07
1459604093130,-9.98,0.0
1459604093140,-9.98,3.6200000000000004e-07
1459604093150,-9.98,3.6200000000000004e-07
1459604093160,-9.98,7.240000000000001e-07
1459604093170,-9.98,0.0
1459604093180,-9.98,7.240000000000001e-07
1459604093190,-9.98,3.6200000000000004e-07
1459604093200,-9.98,3.6200000000000004e-07
1459604093210,-9.98,1.0859999999999999e-06
1459604093220,-9.98,3.6200000000000004e-07
1459604093230,-9.98,7.240000000000001e-07
1459604093240,-9.98,3.6200000000000004e-07
1459604093250,-9.98,3.6200000000000004e-07
1459604093260,-9.98,7.240000000000001e-07
1459604093270,-9.98,7.240000000000001e-07
1459604093280,-9.98,3.6200000000000004e-07
1459604093290,-9.98,3.6200000000000004e-07
1459604093300,-9.98,7.240000000000001e-07
1459604093310,-9.98,3.6200000000000004e-07
1459604093320,-9.98,3.6200000000000004e-07
1459604093330,-9.98,7.240000000000001e-07
1459604093340,-9.98,3.6200000000000004e-07
1459604093350,-9.98,3.6200000000000004e-07
1459604093360,-9.98,3.6200000000000004e-07
1459604093370,-9.98,0.0
1459604093380,-9.98,3.6200000000000004e-07
1459604093390,-9.98,7.240000000000001e-07
1459604093400,-9.98,7.240000000000001e-07
1459604093410,-9.98,7.240000000000001e-07
1459604093420,-9.98,1.0859999999999999e-06
1459604093430,-9.98,7.240000000000001e-07
1459604093440,-9.98,1.0859999999999999e-06
1459604093450,-9.98,3.6200000000000004e-07
1459604093460,-9.98,0.0
1459604093470,-9.98,7.240000000000001e-07
1459604093480,-9.98,3.6200000000000004e-07
1459604093490,-9.98,7.240000000000001e-07
1459604093500,-9.98,7.240000000000001e-07
1459604093510,-9.98,3.6200000000000004e-07
1459604093520,-9.98,1.0859999999999999e-06
1459604093530,-9.98,3.6200000000000004e-07
1459604093540,-9.98,7.240000000000001e-07
1459604093550,-9.98,3.6200000000000004e-07
1459604093560,-9.98,1.0859999999999999e-06
1459604093570,-9.98,0.0
1459604093580,-9.98,7.240000000000001e-07
1459604093590,-9.98,3.6200000000000004e-07
1459604093600,-9.98,1.0859999999999999e-06
1459604093610,-9.98,7.240000000000001e-07
1459604093620,-9.98,7.240000000000001e-07
1459604093630,-9.98,3.6200000000000004e-07
1459604093640,-9.98,7.240000000000001e-07
1459604093650,-9.98,7.240000000000001e-07
1459604093660,-9.98,3.6200000000000004e-07
1459604093670,-9.98,3.6200000000000004e-07
1459604093680,-9.98,3.6200000000000004e-07
1459604093690,-9.98,7.240000000000001e-07
1459604093700,-9.98,3.6200000000000004e-07
1459604093710,-9.98,3.6200000000000004e-07
1459604093720,-9.98,3.6200000000000004e-07
1459604093730,-9.98,7.240000000000001e-07
1459604093740,-9.98,3.6200000000000004e-07
1459604093750,-9.98,1.0859999999999999e-06
1459604093760,-9.98,3.6200000000000004e-07
1459604093770,-9.98,3.6200000000000004e-07
1459604093780,-9.98,1.0859999999999999e-06
1459604093790,-9.98,3.6200000000000004e-07
1459604093800,-9.98,7.240000000000001e-07
1459604093810,-9.98,7.240000000000001e-07
1459604093820,-9.98,7.240000000000001e-07
1459604093830,-9.98,3.6200000000000004e-07
1459604093840,-9.98,3.6200000000000004e-07
1459604093850,-9.98,0.0
1459604093860,-9.98,1.0859999999999999e-06
1459604093870,-9.98,7.240000000000001e-07
1459604093880,-9.98,7.240000000000001e-07
1459604093890,-9.98,0.0
1459604093900,-9.98,7.240000000000001e-07
1459604093910,-9.98,7.240000000000001e-07
1459604093920,-9.98,0.0
1459604093930,-9.98,0.0
1459604093940,-9.98,7.240000000000001e-07
1459604093950,-9.98,3.6200000000000004e-07
1459604093960,-9.98,7.240000000000001e-07
1459604093970,-9.98,1.4480000000000002e-06
1459604093980,-9.98,1.0859999999999999e-06
1459604093990,-9.98,1.4480000000000002e-06
1459604094000,-9.98,3.6200000000000004e-07
1459604094010,-9.98,7.240000000000001e-07
1459604094020,-9.98,3.6200000000000004e-07
1459604094030,-9.98,7.240000000000001e-07
1459604094040,-9.98,3.6200000000000004e-07
1459604094050,-9.98,7.240000000000001e-07
1459604094060,-9.98,3.6200000000000004e-07
1459604094070,-9.98,7.240000000000001e-07
1459604094080,-9.98,7.240000000000001e-07
1459604094090,-9.98,1.4480000000000002e-06
1459604094100,-9.98,0.0
1459604094110,-9.98,7.240000000000001e-07
1459604094120,-9.98,7.240000000000001e-07
1459604094130,-9.98,7.240000000000001e-07
1459604094140,-9.98,7.240000000000001e-07
1459604094150,-9.98,0.0
1459604094160,-9.98,7.240000000000001e-07
1459604094170,-9.98,3.6200000000000004e-07
1459604094180,-9.98,7.240000000000001e-07
1459604094190,-9.98,7.240000000000001e-07
1459604094200,-9.98,7.240000000000001e-07
1459604094210,-9.98,7.240000000000001e-07
1459604094220,-9.98,1.0859999999999999e-06
1459604094230,-9.98,7.240000000000001e-07
1459604094240,-9.98,1.0859999999999999e-06
1459604094250,-9.98,3.6200000000000004e-07
1459604094260,-9.98,1.0859999999999999e-06
1459604094270,-9.98,3.6200000000000004e-07
1459604094280,-9.98,1.0859999999999999e-06
1459604094290,-9.98,7.240000000000001e-07
1459604094300,-9.98,1.0859999999999999e-06
1459604094310,-9.98,1.4480000000000002e-06
1459604094320,-9.98,1.81e-06
1459604094330,-9.98,1.81e-06
1459604094340,-9.98,7.240000000000001e-07
1459604094350,-9.98,3.6200000000000004e-07
1459604094360,-9.98,7.240000000000001e-07
1459604094370,-9.98,7.240000000000001e-07
1459604094380,-9.98,7.240000000000001e-07
1459604094390,-9.98,1.0859999999999999e-06
1459604094400,-9.98,1.0859999999999999e-06
1459604094410,-9.98,0.0
1459604094420,-9.98,3.6200000000000004e-07
1459604094430,-9.98,7.240000000000001e-07
1459604094440,-9.98,7.240000000000001e-07
1459604094450,-9.98,3.6200000000000004e-07
1459604094460,-9.98,3.6200000000000004e-07
1459604094470,-9.98,3.6200000000000004e-07
1459604094480,-9.98,7.240000000000001e-07
1459604094490,-9.98,7.240000000000001e-07
1459604094500,-9.98,7.240000000000001e-07
1459604094510,-9.98,3.6200000000000004e-07
1459604094520,-9.98,1.0859999999999999e-06
1459604094530,-9.98,3.6200000000000004e-07
1459604094540,-9.98,7.240000000000001e-07
1459604094550,-9.98,7.240000000000001e-07
1459604094560,-9.98,0.0
1459604094570,-9.98,7.240000000000001e-07
1459604094580,-9.98,0.0
1459604094590,-9.98,0.0
1459604094600,-9.98,1.0859999999999999e-06
1459604094610,-9.98,0.0
1459604094620,-9.98,0.0
1459604094630,-9.98,7.240000000000001e-07
1459604094640,-9.98,3.6200000000000004e-07
1459604094650,-9.98,1.0859999999999999e-06
1459604094660,-9.98,3.6200000000000004e-07
1459604094670,-9.98,3.6200000000000004e-07
1459604094680,-9.98,7.240000000000001e-07
1459604094690,-9.98,7.240000000000001e-07
1459604094700,-9.98,3.6200000000000004e-07
1459604094710,-9.98,7.240000000000001e-07
1459604094720,-9.98,0.0
1459604094730,-9.98,7.240000000000001e-07
1459604094740,-9.98,7.240000000000001e-07
1459604094750,-9.98,1.0859999999999999e-06
1459604094760,-9.98,7.240000000000001e-07
1459604094770,-9.98,0.0
1459604094780,-9.98,7.240000000000001e-07
1459604094790,-9.98,3.6200000000000004e-07
1459604094800,-9.98,3.6200000000000004e-07
1459604094810,-9.98,3.6200000000000004e-07
1459604094820,-9.98,7.240000000000001e-07
1459604094830,-9.98,7.240000000000001e-07
1459604094840,-9.98,3.6200000000000004e-07
1459604094850,-9.98,3.6200000000000004e-07
1459604094860,-9.98,0.0
1459604094870,-9.98,7.240000000000001e-07
1459604094880,-9.98,1.0859999999999999e-06
1459604094890,-9.98,3.6200000000000004e-07
1459604094900,-9.98,1.0859999999999999e-06
1459604094910,-9.98,3.6200000000000004e-07
1459604094920,-9.98,3.6200000000000004e-07
1459604094930,-9.98,7.240000000000001e-07
1459604094940,-9.98,7.240000000000001e-07
1459604094950,-9.98,3.6200000000000004e-07
1459604094960,-9.98,1.4480000000000002e-06
1459604094970,-9.98,1.4480000000000002e-06
1459604094980,-9.98,1.81e-06
1459604094990,-9.98,0.0
1459604095000,-9.98,2.5340000000000002e-06
1459604095010,-9.98,5.43e-06
1459604095020,-9.98,2.8960000000000003e-06
1459604095030,-9.98,1.81e-06
1459604095040,-9.98,1.81e-06
1459604095050,-9.98,1.81e-06
1459604095060,-9.98,1.0859999999999999e-06
1459604095070,-9.98,7.240000000000001e-07
1459604095080,-9.98,1.81e-06
1459604095090,-9.98,7.240000000000001e-07
1459604095100,-9.98,1.4480000000000002e-06
1459604095110,-9.98,7.240000000000001e-07
1459604095120,-9.98,1.0859999999999999e-06
1459604095130,-9.98,3.6200000000000004e-07
1459604095140,-9.98,7.240000000000001e-07
1459604095150,-9.98,3.6200000000000004e-07
1459604095160,-9.98,7.240000000000001e-07
1459604095170,-9.98,3.6200000000000004e-07
1459604095180,-9.98,0.0
1459604095190,-9.98,7.240000000000001e-07
1459604095200,-9.98,3.6200000000000004e-07
1459604095210,-9.98,7.240000000000001e-07
1459604095220,-9.98,7.240000000000001e-07
1459604095230,-9.98,7.240000000000001e-07
1459604095240,-9.98,1.0859999999999999e-06
1459604095250,-9.98,0.0
1459604095260,-9.98,1.0859999999999999e-06
1459604095270,-9.98,7.240000000000001e-07
1459604095280,-9.98,0.0
1459604095290,-9.98,0.0
1459604095300,-9.98,1.0859999999999999e-06
1459604095310,-9.98,7.240000000000001e-07
1459604095320,-9.98,3.6200000000000004e-07
1459604095330,-9.98,3.6200000000000004e-07
1459604095340,-9.98,3.6200000000000004e-07
1459604095350,-9.98,7.240000000000001e-07
1459604095360,-9.98,7.240000000000001e-07
1459604095370,-9.98,0.0
1459604095380,-9.98,7.240000000000001e-07
1459604095390,-9.98,3.6200000000000004e-07
1459604095400,-9.98,3.6200000000000004e-07
1459604095410,-9.98,3.6200000000000004e-07
1459604095420,-9.98,3.6200000000000004e-07
1459604095430,-9.98,7.240000000000001e-07
1459604095440,-9.98,0.0
1459604095450,-9.98,1.0859999999999999e-06
1459604095460,-9.98,3.6200000000000004e-07
1459604095470,-9.98,0.0
1459604095480,-9.98,7.240000000000001e-07
1459604095490,-9.98,3.6200000000000004e-07
1459604095500,-9.98,7.240000000000001e-07
1459604095510,-9.98,1.0859999999999999e-06
1459604095520,-9.98,0.0
1459604095530,-9.98,1.0859999999999999e-06
1459604095540,-9.98,7.240000000000001e-07
1459604095550,-9.98,7.240000000000001e-07
1459604095560,-9.98,7.240000000000001e-07
1459604095570,-9.98,7.240000000000001e-07
1459604095580,-9.98,7.240000000000001e-07
1459604095590,-9.98,3.6200000000000004e-07
1459604095600,-9.98,1.0859999999999999e-06
1459604095610,-9.98,3.6200000000000004e-07
1459604095620,-9.98,1.0859999999999999e-06
1459604095630,-9.98,1.0859999999999999e-06
1459604095640,-9.98,7.240000000000001e-07
1459604095650,-9.98,3.6200000000000004e-07
1459604095660,-9.98,3.6200000000000004e-07
1459604095670,-9.98,7.240000000000001e-07
1459604095680,-9.98,7.240000000000001e-07
1459604095690,-9.98,3.6200000000000004e-07
1459604095700,-9.98,1.0859999999999999e-06
1459604095710,-9.98,3.6200000000000004e-07
1459604095720,-9.98,7.240000000000001e-07
1459604095730,-9.98,3.6200000000000004e-07
1459604095740,-9.98,1.0859999999999999e-06
1459604095750,-9.98,3.6200000000000004e-07
1459604095760,-9.98,7.240000000000001e-07
1459604095770,-9.98,3.6200000000000004e-07
1459604095780,-9.98,1.0859999999999999e-06
1459604095790,-9.98,3.6200000000000004e-07
1459604095800,-9.98,3.6200000000000004e-07
1459604095810,-9.98,7.240000000000001e-07
1459604095820,-9.98,3.6200000000000004e-07
1459604095830,-9.98,7.240000000000001e-07
1459604095840,-9.98,3.6200000000000004e-07
1459604095850,-9.98,3.6200000000000004e-07
1459604095860,-9.98,3.6200000000000004e-07
1459604095870,-9.98,7.240000000000001e-07
1459604095880,-9.98,3.6200000000000004e-07
1459604095890,-9.98,0.0
1459604095900,-9.98,1.0859999999999999e-06
1459604095910,-9.98,3.6200000000000004e-07
1459604095920,-9.98,7.240000000000001e-07
1459604095930,-9.98,1.0859999999999999e-06
1459604095940,-9.98,0.0
1459604095950,-9.98,3.6200000000000004e-07
1459604095960,-9.98,3.6200000000000004e-07
1459604095970,-9.98,7.240000000000001e-07
1459604095980,-9.98,7.240000000000001e-07
1459604095990,-9.98,0.0
1459604096000,-9.98,1.0859999999999999e-06
1459604096010,-9.98,1.4480000000000002e-06
1459604096020,-9.98,1.81e-06
1459604096030,-9.98,2.8960000000000003e-06
1459604096040,-9.98,3.258e-06
1459604096050,-9.98,1.81e-06
1459604096060,-9.98,1.4480000000000002e-06
1459604096070,-9.98,1.0859999999999999e-06
1459604096080,-9.98,1.0859999999999999e-06
1459604096090,-9.98,1.81e-06
1459604096100,-9.98,1.4480000000000002e-06
1459604096110,-9.98,2.5340000000000002e-06
1459604096120,-9.98,1.4480000000000002e-06
1459604096130,-9.98,2.1719999999999997e-06
1459604096140,-9.98,1.0859999999999999e-06
1459604096150,-9.98,1.81e-06
1459604096160,-9.98,7.240000000000001e-07
1459604096170,-9.98,1.0859999999999999e-06
1459604096180,-9.98,7.240000000000001e-07
1459604096190,-9.98,1.4480000000000002e-06
