Timestamp,position,BLMTI.05R3.B2E10_TCSG.5R3.B2
1459603061910,9.135,0.0
1459603061920,9.135,7.240000000000001e-07
1459603061930,9.135,0.0
1459603061940,9.135,0.0
1459603061950,9.135,0.0
1459603061960,9.135,1.0859999999999999e-06
1459603061970,9.135,0.0
1459603061980,9.135,3.6200000000000004e-07
1459603061990,9.135,0.0
1459603062000,9.135,1.0859999999999999e-06
1459603062010,9.135,0.0
1459603062020,9.135,7.240000000000001e-07
1459603062030,9.135,0.0
1459603062040,9.135,7.240000000000001e-07
1459603062050,9.135,0.0
1459603062060,9.135,7.240000000000001e-07
1459603062070,9.135,0.0
1459603062080,9.135,3.6200000000000004e-07
1459603062090,9.135,0.0
1459603062100,9.135,1.4480000000000002e-06
1459603062110,9.135,0.0
1459603062120,9.135,3.6200000000000004e-07
1459603062130,9.135,0.0
1459603062140,9.135,3.6200000000000004e-07
1459603062150,9.135,0.0
1459603062160,9.135,1.0859999999999999e-06
1459603062170,9.135,0.0
1459603062180,9.135,1.0859999999999999e-06
1459603062190,9.135,0.0
1459603062200,9.135,7.240000000000001e-07
1459603062210,9.135,0.0
1459603062220,9.135,3.6200000000000004e-07
1459603062230,9.135,0.0
1459603062240,9.135,1.0859999999999999e-06
1459603062250,9.135,0.0
1459603062260,9.135,0.0
1459603062270,9.135,0.0
1459603062280,9.135,7.240000000000001e-07
1459603062290,9.135,0.0
1459603062300,9.135,1.0859999999999999e-06
1459603062310,9.135,0.0
1459603062320,9.135,3.6200000000000004e-07
1459603062330,9.135,0.0
1459603062340,9.135,1.0859999999999999e-06
1459603062350,9.135,0.0
1459603062360,9.135,7.240000000000001e-07
1459603062370,9.135,0.0
1459603062380,9.135,3.6200000000000004e-07
1459603062390,9.135,0.0
1459603062400,9.135,1.0859999999999999e-06
1459603062410,9.135,0.0
1459603062420,9.135,3.6200000000000004e-07
1459603062430,9.135,0.0
1459603062440,9.135,7.240000000000001e-07
1459603062450,9.135,0.0
1459603062460,9.135,7.240000000000001e-07
1459603062470,9.135,0.0
1459603062480,9.135,1.0859999999999999e-06
1459603062490,9.135,0.0
1459603062500,9.135,3.6200000000000004e-07
1459603062510,9.135,0.0
1459603062520,9.135,7.240000000000001e-07
1459603062530,9.135,0.0
1459603062540,9.135,7.240000000000001e-07
1459603062550,9.135,0.0
1459603062560,9.135,7.240000000000001e-07
1459603062570,9.135,0.0
1459603062580,9.135,1.4480000000000002e-06
1459603062590,9.135,0.0
1459603062600,9.135,0.0
1459603062610,9.135,0.0
1459603062620,9.135,0.0
1459603062630,9.135,0.0
1459603062640,9.135,7.240000000000001e-07
1459603062650,9.135,0.0
1459603062660,9.135,1.0859999999999999e-06
1459603062670,9.135,0.0
1459603062680,9.135,7.240000000000001e-07
1459603062690,9.135,0.0
1459603062700,9.135,1.0859999999999999e-06
1459603062710,9.135,0.0
1459603062720,9.135,7.240000000000001e-07
1459603062730,9.135,0.0
1459603062740,9.135,3.6200000000000004e-07
1459603062750,9.135,3.6200000000000004e-07
1459603062760,9.135,7.240000000000001e-07
1459603062770,9.135,0.0
1459603062780,9.135,3.6200000000000004e-07
1459603062790,9.135,0.0
1459603062800,9.135,1.0859999999999999e-06
1459603062810,9.135,0.0
1459603062820,9.135,7.240000000000001e-07
1459603062830,9.135,0.0
1459603062840,9.135,3.6200000000000004e-07
1459603062850,9.135,0.0
1459603062860,9.135,7.240000000000001e-07
1459603062870,9.135,0.0
1459603062880,9.135,0.0
1459603062890,9.135,0.0
1459603062900,9.135,1.4480000000000002e-06
1459603062910,9.135,0.0
1459603062920,9.135,7.240000000000001e-07
1459603062930,9.135,0.0
1459603062940,9.135,1.0859999999999999e-06
1459603062950,9.135,0.0
1459603062960,9.135,7.240000000000001e-07
1459603062970,9.135,0.0
1459603062980,9.135,7.240000000000001e-07
1459603062990,9.135,0.0
1459603063000,9.135,1.0859999999999999e-06
1459603063010,9.135,3.6200000000000004e-07
1459603063020,9.135,3.6200000000000004e-07
1459603063030,9.135,0.0
1459603063040,9.135,3.6200000000000004e-07
1459603063050,9.135,3.6200000000000004e-07
1459603063060,9.135,7.240000000000001e-07
1459603063070,9.135,0.0
1459603063080,9.135,7.240000000000001e-07
1459603063090,9.135,0.0
1459603063100,9.135,0.0
1459603063110,9.135,0.0
1459603063120,9.135,7.240000000000001e-07
1459603063130,9.135,0.0
1459603063140,9.135,3.6200000000000004e-07
1459603063150,9.135,0.0
1459603063160,9.135,3.6200000000000004e-07
1459603063170,9.135,0.0
1459603063180,9.135,7.240000000000001e-07
1459603063190,9.135,0.0
1459603063200,9.135,3.6200000000000004e-07
1459603063210,9.135,0.0
1459603063220,9.135,7.240000000000001e-07
1459603063230,9.135,0.0
1459603063240,9.135,7.240000000000001e-07
1459603063250,9.135,3.6200000000000004e-07
1459603063260,9.135,1.0859999999999999e-06
1459603063270,9.135,0.0
1459603063280,9.135,1.0859999999999999e-06
1459603063290,9.135,0.0
1459603063300,9.135,0.0
1459603063310,9.135,0.0
1459603063320,9.135,1.0859999999999999e-06
1459603063330,9.135,0.0
1459603063340,9.135,0.0
1459603063350,9.135,0.0
1459603063360,9.135,3.6200000000000004e-07
1459603063370,9.135,0.0
1459603063380,9.135,1.4480000000000002e-06
1459603063390,9.135,0.0
1459603063400,9.135,3.6200000000000004e-07
1459603063410,9.135,0.0
1459603063420,9.135,1.0859999999999999e-06
1459603063430,9.135,0.0
1459603063440,9.135,3.6200000000000004e-07
1459603063450,9.135,0.0
1459603063460,9.135,1.4480000000000002e-06
1459603063470,9.135,0.0
1459603063480,9.135,0.0
1459603063490,9.135,0.0
1459603063500,9.135,1.0859999999999999e-06
1459603063510,9.135,0.0
1459603063520,9.135,7.240000000000001e-07
1459603063530,9.135,0.0
1459603063540,9.135,1.4480000000000002e-06
1459603063550,9.135,0.0
1459603063560,9.135,1.0859999999999999e-06
1459603063570,9.135,0.0
1459603063580,9.135,0.0
1459603063590,9.135,0.0
1459603063600,9.135,7.240000000000001e-07
1459603063610,9.135,0.0
1459603063620,9.135,3.6200000000000004e-07
1459603063630,9.135,0.0
1459603063640,9.135,1.0859999999999999e-06
1459603063650,9.135,0.0
1459603063660,9.135,7.240000000000001e-07
1459603063670,9.135,0.0
1459603063680,9.135,3.6200000000000004e-07
1459603063690,9.135,3.6200000000000004e-07
1459603063700,9.135,1.0859999999999999e-06
1459603063710,9.135,0.0
1459603063720,9.135,1.0859999999999999e-06
1459603063730,9.135,0.0
1459603063740,9.135,3.6200000000000004e-07
1459603063750,9.135,0.0
1459603063760,9.135,1.0859999999999999e-06
1459603063770,9.135,0.0
1459603063780,9.135,3.6200000000000004e-07
1459603063790,9.135,0.0
1459603063800,9.135,1.4480000000000002e-06
1459603063810,9.135,0.0
1459603063820,9.135,0.0
1459603063830,9.135,0.0
1459603063840,9.135,3.6200000000000004e-07
1459603063850,9.135,3.6200000000000004e-07
1459603063860,9.135,1.81e-06
1459603063870,9.135,0.0
1459603063880,9.135,0.0
1459603063890,9.135,0.0
1459603063900,9.135,7.240000000000001e-07
1459603063910,9.135,0.0
1459603063920,9.135,7.240000000000001e-07
1459603063930,9.135,0.0
1459603063940,9.135,1.81e-06
1459603063950,9.135,0.0
1459603063960,9.135,0.0
1459603063970,9.135,0.0
1459603063980,9.135,3.6200000000000004e-07
1459603063990,9.135,0.0
1459603064000,9.135,7.240000000000001e-07
1459603064010,9.135,0.0
1459603064020,9.135,1.0859999999999999e-06
1459603064030,9.135,0.0
1459603064040,9.135,3.6200000000000004e-07
1459603064050,9.135,0.0
1459603064060,9.135,1.0859999999999999e-06
1459603064070,9.135,0.0
1459603064080,9.135,1.4480000000000002e-06
1459603064090,9.135,0.0
1459603064100,9.135,0.0
1459603064110,9.135,0.0
1459603064120,9.135,7.240000000000001e-07
1459603064130,9.135,0.0
1459603064140,9.135,7.240000000000001e-07
1459603064150,9.135,0.0
1459603064160,9.135,7.240000000000001e-07
1459603064170,9.135,0.0
1459603064180,9.135,0.0
1459603064190,9.135,0.0
1459603064200,9.135,7.240000000000001e-07
1459603064210,9.135,5.0680000000000004e-06
1459603064220,9.135,0.0
1459603064230,9.135,0.0
1459603064240,9.135,0.0
1459603064250,9.135,0.0
1459603064260,9.135,0.0
1459603064270,9.135,0.0
1459603064280,9.135,0.0
1459603064290,9.135,0.0
1459603064300,9.135,0.0
1459603064310,9.135,0.0
1459603064320,9.135,0.0
1459603064330,9.135,0.0
1459603064340,9.135,0.0
1459603064350,9.135,0.0
1459603064360,9.135,3.6200000000000004e-07
1459603064370,9.135,0.0
1459603064380,9.135,3.6200000000000004e-07
1459603064390,9.135,0.0
1459603064400,9.135,1.0859999999999999e-06
1459603064410,9.135,0.0
1459603064420,9.135,1.0859999999999999e-06
1459603064430,9.135,0.0
1459603064440,9.135,1.0859999999999999e-06
1459603064450,9.135,0.0
1459603064460,9.135,3.6200000000000004e-07
1459603064470,9.135,0.0
1459603064480,9.135,1.0859999999999999e-06
1459603064490,9.135,0.0
1459603064500,9.135,3.6200000000000004e-07
1459603064510,9.135,0.0
1459603064520,9.135,1.0859999999999999e-06
1459603064530,9.135,0.0
1459603064540,9.135,3.6200000000000004e-07
1459603064550,9.135,0.0
1459603064560,9.135,7.240000000000001e-07
1459603064570,9.135,0.0
1459603064580,9.135,1.0859999999999999e-06
1459603064590,9.135,0.0
1459603064600,9.135,7.240000000000001e-07
1459603064610,9.135,0.0
1459603064620,9.135,7.240000000000001e-07
1459603064630,9.135,0.0
1459603064640,9.135,7.240000000000001e-07
1459603064650,9.135,0.0
1459603064660,9.135,0.0
1459603064670,9.135,0.0
1459603064680,9.135,1.0859999999999999e-06
1459603064690,9.135,0.0
1459603064700,9.135,0.0
1459603064710,9.135,0.0
1459603064720,9.135,1.4480000000000002e-06
1459603064730,9.135,0.0
1459603064740,9.135,0.0
1459603064750,9.135,0.0
1459603064760,9.135,1.0859999999999999e-06
1459603064770,9.135,0.0
1459603064780,9.135,3.6200000000000004e-07
1459603064790,9.135,0.0
1459603064800,9.135,1.81e-06
1459603064810,9.135,0.0
1459603064820,9.135,0.0
1459603064830,9.135,0.0
1459603064840,9.135,1.0859999999999999e-06
1459603064850,9.135,0.0
1459603064860,9.135,1.0859999999999999e-06
1459603064870,9.135,0.0
1459603064880,9.135,3.6200000000000004e-07
1459603064890,9.135,0.0
1459603064900,9.135,7.240000000000001e-07
1459603064910,9.135,0.0
1459603064920,9.135,1.0859999999999999e-06
1459603064930,9.135,0.0
1459603064940,9.135,0.0
1459603064950,9.135,0.0
1459603064960,9.135,0.0
1459603064970,9.135,0.0
1459603064980,9.135,1.0859999999999999e-06
1459603064990,9.135,0.0
1459603065000,9.135,1.4480000000000002e-06
1459603065010,9.135,0.0
1459603065020,9.135,0.0
1459603065030,9.135,0.0
1459603065040,9.135,1.0859999999999999e-06
1459603065050,9.135,0.0
1459603065060,9.135,3.6200000000000004e-07
1459603065070,9.135,0.0
1459603065080,9.135,1.0859999999999999e-06
1459603065090,9.135,0.0
1459603065100,9.135,7.240000000000001e-07
1459603065110,9.135,0.0
1459603065120,9.135,7.240000000000001e-07
1459603065130,9.135,0.0
1459603065140,9.135,0.0
1459603065150,9.135,0.0
1459603065160,9.135,1.0859999999999999e-06
1459603065170,9.135,0.0
1459603065180,9.135,3.6200000000000004e-07
1459603065190,9.135,0.0
1459603065200,9.135,1.4480000000000002e-06
1459603065210,9.135,0.0
1459603065220,9.135,0.0
1459603065230,9.135,0.0
1459603065240,9.135,7.240000000000001e-07
1459603065250,9.135,0.0
1459603065260,9.135,7.240000000000001e-07
1459603065270,9.135,0.0
1459603065280,9.135,3.6200000000000004e-07
1459603065290,9.135,7.240000000000001e-07
1459603065300,9.135,3.6200000000000004e-07
1459603065310,9.135,0.0
1459603065320,9.135,1.0859999999999999e-06
1459603065330,9.135,0.0
1459603065340,9.135,2.1719999999999997e-06
1459603065350,9.135,0.0
1459603065360,9.135,0.0
1459603065370,9.135,0.0
1459603065380,9.135,0.0
1459603065390,9.135,0.0
1459603065400,9.135,7.240000000000001e-07
1459603065410,9.135,0.0
1459603065420,9.135,7.240000000000001e-07
1459603065430,9.135,0.0
1459603065440,9.135,3.6200000000000004e-07
1459603065450,9.135,0.0
1459603065460,9.135,1.4480000000000002e-06
1459603065470,9.135,0.0
1459603065480,9.135,3.6200000000000004e-07
1459603065490,9.135,0.0
1459603065500,9.135,3.6200000000000004e-07
1459603065510,9.135,0.0
1459603065520,9.135,7.240000000000001e-07
1459603065530,9.135,0.0
1459603065540,9.135,7.240000000000001e-07
1459603065550,9.135,0.0
1459603065560,9.135,1.0859999999999999e-06
1459603065570,9.135,0.0
1459603065580,9.135,1.0859999999999999e-06
1459603065590,9.135,0.0
1459603065600,9.135,0.0
1459603065610,9.135,0.0
1459603065620,9.135,1.0859999999999999e-06
1459603065630,9.135,0.0
1459603065640,9.135,3.6200000000000004e-07
1459603065650,9.135,0.0
1459603065660,9.135,1.0859999999999999e-06
1459603065670,9.135,0.0
1459603065680,9.135,3.6200000000000004e-07
1459603065690,9.135,0.0
1459603065700,9.135,3.6200000000000004e-07
1459603065710,9.135,0.0
1459603065720,9.135,1.0859999999999999e-06
1459603065730,9.135,0.0
1459603065740,9.135,3.6200000000000004e-07
1459603065750,9.135,0.0
1459603065760,9.135,1.4480000000000002e-06
1459603065770,9.135,0.0
1459603065780,9.135,7.240000000000001e-07
1459603065790,9.135,0.0
1459603065800,9.135,0.0
1459603065810,9.135,0.0
1459603065820,9.135,1.0859999999999999e-06
1459603065830,9.135,0.0
1459603065840,9.135,1.4480000000000002e-06
1459603065850,9.135,0.0
1459603065860,9.135,3.6200000000000004e-07
1459603065870,9.135,0.0
1459603065880,9.135,7.240000000000001e-07
1459603065890,9.135,7.240000000000001e-07
1459603065900,9.135,1.4480000000000002e-06
1459603065910,9.135,0.0
1459603065920,9.135,0.0
1459603065930,9.135,0.0
1459603065940,8.91,3.6200000000000004e-07
1459603065950,8.91,0.0
1459603065960,8.91,1.4480000000000002e-06
1459603065970,8.91,3.6200000000000004e-07
1459603065980,8.91,1.4480000000000002e-06
1459603065990,8.91,0.0
1459603066000,8.91,0.0
1459603066010,8.91,0.0
1459603066020,8.91,1.4480000000000002e-06
1459603066030,8.91,0.0
1459603066040,8.91,0.0
1459603066050,8.91,0.0
1459603066060,8.91,7.240000000000001e-07
1459603066070,8.91,0.0
1459603066080,8.91,1.81e-06
1459603066090,8.91,0.0
1459603066100,8.91,7.240000000000001e-07
1459603066110,8.91,0.0
1459603066120,8.91,3.6200000000000004e-07
1459603066130,8.91,0.0
1459603066140,8.91,7.240000000000001e-07
1459603066150,8.91,0.0
1459603066160,8.91,3.6200000000000004e-07
1459603066170,8.91,0.0
1459603066180,8.91,7.240000000000001e-07
1459603066190,8.91,0.0
1459603066200,8.91,7.240000000000001e-07
1459603066210,8.91,3.258e-06
1459603066220,8.91,0.0
1459603066230,8.91,0.0
1459603066240,8.91,0.0
1459603066250,8.91,0.0
1459603066260,8.91,0.0
1459603066270,8.91,0.0
1459603066280,8.91,0.0
1459603066290,8.91,0.0
1459603066300,8.91,0.0
1459603066310,8.91,0.0
1459603066320,8.91,7.240000000000001e-07
1459603066330,8.91,0.0
1459603066340,8.91,3.6200000000000004e-07
1459603066350,8.91,0.0
1459603066360,8.91,1.0859999999999999e-06
1459603066370,8.91,0.0
1459603066380,8.91,3.6200000000000004e-07
1459603066390,8.91,0.0
1459603066400,8.91,7.240000000000001e-07
1459603066410,8.91,0.0
1459603066420,8.91,7.240000000000001e-07
1459603066430,8.91,3.6200000000000004e-07
1459603066440,8.91,0.0
1459603066450,8.91,0.0
1459603066460,8.91,1.0859999999999999e-06
1459603066470,8.91,3.6200000000000004e-07
1459603066480,8.91,0.0
1459603066490,8.91,0.0
1459603066500,8.91,1.0859999999999999e-06
1459603066510,8.91,0.0
1459603066520,8.91,3.6200000000000004e-07
1459603066530,8.91,0.0
1459603066540,8.91,7.240000000000001e-07
1459603066550,8.91,0.0
1459603066560,8.91,1.0859999999999999e-06
1459603066570,8.91,0.0
1459603066580,8.91,0.0
1459603066590,8.91,0.0
1459603066600,8.91,1.81e-06
1459603066610,8.91,0.0
1459603066620,8.91,0.0
1459603066630,8.91,0.0
1459603066640,8.91,3.6200000000000004e-07
1459603066650,8.91,3.6200000000000004e-07
1459603066660,8.91,1.4480000000000002e-06
1459603066670,8.91,0.0
1459603066680,8.91,1.0859999999999999e-06
1459603066690,8.91,0.0
1459603066700,8.91,0.0
1459603066710,8.91,0.0
1459603066720,8.91,3.6200000000000004e-07
1459603066730,8.91,0.0
1459603066740,8.91,1.4480000000000002e-06
1459603066750,8.91,0.0
1459603066760,8.91,0.0
1459603066770,8.91,0.0
1459603066780,8.91,7.240000000000001e-07
1459603066790,8.91,0.0
1459603066800,8.91,7.240000000000001e-07
1459603066810,8.91,0.0
1459603066820,8.91,3.6200000000000004e-07
1459603066830,8.91,0.0
1459603066840,8.91,7.240000000000001e-07
1459603066850,8.91,0.0
1459603066860,8.91,7.240000000000001e-07
1459603066870,8.91,0.0
1459603066880,8.91,7.240000000000001e-07
1459603066890,8.91,3.6200000000000004e-07
1459603066900,8.91,1.0859999999999999e-06
1459603066910,8.91,0.0
1459603066920,8.91,3.6200000000000004e-07
1459603066930,8.91,7.240000000000001e-07
1459603066940,8.91,3.6200000000000004e-07
1459603066950,8.91,0.0
1459603066960,8.91,1.0859999999999999e-06
1459603066970,8.91,0.0
1459603066980,8.91,3.6200000000000004e-07
1459603066990,8.91,0.0
1459603067000,8.91,7.240000000000001e-07
1459603067010,8.91,0.0
1459603067020,8.91,7.240000000000001e-07
1459603067030,8.91,0.0
1459603067040,8.91,3.6200000000000004e-07
1459603067050,8.91,1.0859999999999999e-06
1459603067060,8.91,0.0
1459603067070,8.91,0.0
1459603067080,8.91,3.6200000000000004e-07
1459603067090,8.91,0.0
1459603067100,8.91,7.240000000000001e-07
1459603067110,8.91,0.0
1459603067120,8.91,7.240000000000001e-07
1459603067130,8.91,0.0
1459603067140,8.91,1.4480000000000002e-06
1459603067150,8.91,0.0
1459603067160,8.91,0.0
1459603067170,8.91,0.0
1459603067180,8.91,3.6200000000000004e-07
1459603067190,8.91,3.6200000000000004e-07
1459603067200,8.91,1.4480000000000002e-06
1459603067210,8.91,0.0
1459603067220,8.91,0.0
1459603067230,8.91,0.0
1459603067240,8.91,1.0859999999999999e-06
1459603067250,8.91,0.0
1459603067260,8.91,0.0
1459603067270,8.91,0.0
1459603067280,8.91,7.240000000000001e-07
1459603067290,8.91,0.0
1459603067300,8.91,1.0859999999999999e-06
1459603067310,8.91,0.0
1459603067320,8.91,7.240000000000001e-07
1459603067330,8.91,0.0
1459603067340,8.91,7.240000000000001e-07
1459603067350,8.91,0.0
1459603067360,8.91,1.0859999999999999e-06
1459603067370,8.91,0.0
1459603067380,8.91,0.0
1459603067390,8.91,0.0
1459603067400,8.91,1.4480000000000002e-06
1459603067410,8.91,0.0
1459603067420,8.91,3.6200000000000004e-07
1459603067430,8.91,0.0
1459603067440,8.91,7.240000000000001e-07
1459603067450,8.91,0.0
1459603067460,8.91,7.240000000000001e-07
1459603067470,8.91,0.0
1459603067480,8.91,7.240000000000001e-07
1459603067490,8.91,0.0
1459603067500,8.91,1.0859999999999999e-06
1459603067510,8.91,0.0
1459603067520,8.91,3.6200000000000004e-07
1459603067530,8.91,0.0
1459603067540,8.91,0.0
1459603067550,8.91,0.0
1459603067560,8.91,1.0859999999999999e-06
1459603067570,8.91,0.0
1459603067580,8.91,1.0859999999999999e-06
1459603067590,8.91,0.0
1459603067600,8.91,7.240000000000001e-07
1459603067610,8.91,0.0
1459603067620,8.91,3.6200000000000004e-07
1459603067630,8.91,0.0
1459603067640,8.91,7.240000000000001e-07
1459603067650,8.91,0.0
1459603067660,8.91,3.6200000000000004e-07
1459603067670,8.91,0.0
1459603067680,8.91,7.240000000000001e-07
1459603067690,8.91,3.6200000000000004e-07
1459603067700,8.91,7.240000000000001e-07
1459603067710,8.91,0.0
1459603067720,8.91,1.0859999999999999e-06
1459603067730,8.91,0.0
1459603067740,8.91,3.6200000000000004e-07
1459603067750,8.91,0.0
1459603067760,8.91,1.0859999999999999e-06
1459603067770,8.91,0.0
1459603067780,8.91,3.6200000000000004e-07
1459603067790,8.91,0.0
1459603067800,8.91,1.0859999999999999e-06
1459603067810,8.91,0.0
1459603067820,8.91,1.0859999999999999e-06
1459603067830,8.91,0.0
1459603067840,8.91,3.6200000000000004e-07
1459603067850,8.91,0.0
1459603067860,8.91,7.240000000000001e-07
1459603067870,8.91,0.0
1459603067880,8.91,1.0859999999999999e-06
1459603067890,8.91,0.0
1459603067900,8.91,1.0859999999999999e-06
1459603067910,8.91,0.0
1459603067920,8.91,0.0
1459603067930,8.91,0.0
1459603067940,8.91,7.240000000000001e-07
1459603067950,8.91,0.0
1459603067960,8.91,1.4480000000000002e-06
1459603067970,8.91,0.0
1459603067980,8.91,3.6200000000000004e-07
1459603067990,8.91,0.0
1459603068000,8.91,1.0859999999999999e-06
1459603068010,8.91,0.0
1459603068020,8.91,3.6200000000000004e-07
1459603068030,8.91,0.0
1459603068040,8.91,1.0859999999999999e-06
1459603068050,8.91,0.0
1459603068060,8.91,7.240000000000001e-07
1459603068070,8.91,0.0
1459603068080,8.91,1.0859999999999999e-06
1459603068090,8.91,0.0
1459603068100,8.91,7.240000000000001e-07
1459603068110,8.91,0.0
1459603068120,8.91,3.6200000000000004e-07
1459603068130,8.91,0.0
1459603068140,8.91,3.6200000000000004e-07
1459603068150,8.91,7.240000000000001e-07
1459603068160,8.91,3.6200000000000004e-07
1459603068170,8.91,0.0
1459603068180,8.91,1.0859999999999999e-06
1459603068190,8.91,0.0
1459603068200,8.91,3.6200000000000004e-07
1459603068210,8.91,0.0
1459603068220,8.91,3.6200000000000004e-07
1459603068230,8.91,0.0
1459603068240,8.91,1.0859999999999999e-06
1459603068250,8.91,0.0
1459603068260,8.91,3.6200000000000004e-07
1459603068270,8.91,0.0
1459603068280,8.91,7.240000000000001e-07
1459603068290,8.91,0.0
1459603068300,8.91,7.240000000000001e-07
1459603068310,8.91,0.0
1459603068320,8.91,1.4480000000000002e-06
1459603068330,8.91,0.0
1459603068340,8.91,0.0
1459603068350,8.91,0.0
1459603068360,8.91,1.0859999999999999e-06
1459603068370,8.91,0.0
1459603068380,8.91,3.6200000000000004e-07
1459603068390,8.91,0.0
1459603068400,8.91,3.6200000000000004e-07
1459603068410,8.91,0.0
1459603068420,8.91,3.6200000000000004e-07
1459603068430,8.91,0.0
1459603068440,8.91,1.0859999999999999e-06
1459603068450,8.91,0.0
1459603068460,8.91,1.0859999999999999e-06
1459603068470,8.91,0.0
1459603068480,8.91,2.1719999999999997e-06
1459603068490,8.91,0.0
1459603068500,8.91,0.0
1459603068510,8.91,0.0
1459603068520,8.91,0.0
1459603068530,8.91,0.0
1459603068540,8.91,3.6200000000000004e-07
1459603068550,8.91,0.0
1459603068560,8.91,1.0859999999999999e-06
1459603068570,8.91,0.0
1459603068580,8.91,7.240000000000001e-07
1459603068590,8.91,0.0
1459603068600,8.91,1.0859999999999999e-06
1459603068610,8.91,0.0
1459603068620,8.91,0.0
1459603068630,8.91,3.6200000000000004e-07
1459603068640,8.91,7.240000000000001e-07
1459603068650,8.91,0.0
1459603068660,8.91,0.0
1459603068670,8.91,0.0
1459603068680,8.91,1.0859999999999999e-06
1459603068690,8.91,0.0
1459603068700,8.91,7.240000000000001e-07
1459603068710,8.91,0.0
1459603068720,8.91,7.240000000000001e-07
1459603068730,8.91,0.0
1459603068740,8.91,3.6200000000000004e-07
1459603068750,8.91,0.0
1459603068760,8.91,7.240000000000001e-07
1459603068770,8.91,0.0
1459603068780,8.91,1.4480000000000002e-06
1459603068790,8.91,0.0
1459603068800,8.91,0.0
1459603068810,8.91,0.0
1459603068820,8.91,7.240000000000001e-07
1459603068830,8.91,0.0
1459603068840,8.91,3.6200000000000004e-07
1459603068850,8.91,0.0
1459603068860,8.91,1.0859999999999999e-06
1459603068870,8.91,0.0
1459603068880,8.91,0.0
1459603068890,8.91,0.0
1459603068900,8.91,5.43e-06
1459603068910,8.91,0.0
1459603068920,8.91,0.0
1459603068930,8.91,0.0
1459603068940,8.91,0.0
1459603068950,8.91,0.0
1459603068960,8.91,0.0
1459603068970,8.91,0.0
1459603068980,8.91,0.0
1459603068990,8.91,0.0
1459603069000,8.91,0.0
1459603069010,8.91,0.0
1459603069020,8.91,0.0
1459603069030,8.91,0.0
1459603069040,8.91,3.6200000000000004e-07
1459603069050,8.91,0.0
1459603069060,8.91,7.240000000000001e-07
1459603069070,8.91,0.0
1459603069080,8.91,7.240000000000001e-07
1459603069090,8.91,0.0
1459603069100,8.91,1.0859999999999999e-06
1459603069110,8.91,0.0
1459603069120,8.91,0.0
1459603069130,8.91,0.0
1459603069140,8.91,1.4480000000000002e-06
1459603069150,8.91,0.0
1459603069160,8.91,0.0
1459603069170,8.91,0.0
1459603069180,8.91,1.0859999999999999e-06
1459603069190,8.91,0.0
1459603069200,8.91,7.240000000000001e-07
1459603069210,8.91,0.0
1459603069220,8.91,2.1719999999999997e-06
1459603069230,8.91,0.0
1459603069240,8.91,0.0
1459603069250,8.91,0.0
1459603069260,8.91,0.0
1459603069270,8.91,0.0
1459603069280,8.91,7.240000000000001e-07
1459603069290,8.91,0.0
1459603069300,8.91,7.240000000000001e-07
1459603069310,8.91,0.0
1459603069320,8.91,7.240000000000001e-07
1459603069330,8.91,0.0
1459603069340,8.91,1.0859999999999999e-06
1459603069350,8.91,0.0
1459603069360,8.91,3.6200000000000004e-07
1459603069370,8.91,0.0
1459603069380,8.91,1.4480000000000002e-06
1459603069390,8.91,0.0
1459603069400,8.91,7.240000000000001e-07
1459603069410,8.91,0.0
1459603069420,8.91,0.0
1459603069430,8.91,0.0
1459603069440,8.91,7.240000000000001e-07
1459603069450,8.91,0.0
1459603069460,8.91,1.0859999999999999e-06
1459603069470,8.91,0.0
1459603069480,8.91,1.0859999999999999e-06
1459603069490,8.91,0.0
1459603069500,8.91,3.6200000000000004e-07
1459603069510,8.91,0.0
1459603069520,8.91,3.6200000000000004e-07
1459603069530,8.91,3.6200000000000004e-07
1459603069540,8.91,1.4480000000000002e-06
1459603069550,8.91,7.240000000000001e-07
1459603069560,8.91,3.6200000000000004e-07
1459603069570,8.91,0.0
1459603069580,8.91,0.0
1459603069590,8.91,0.0
1459603069600,8.91,1.0859999999999999e-06
1459603069610,8.91,0.0
1459603069620,8.91,0.0
1459603069630,8.91,7.240000000000001e-07
1459603069640,8.91,0.0
1459603069650,8.91,0.0
1459603069660,8.91,3.6200000000000004e-07
1459603069670,8.91,0.0
1459603069680,8.91,1.0859999999999999e-06
1459603069690,8.91,0.0
1459603069700,8.91,7.240000000000001e-07
1459603069710,8.91,0.0
1459603069720,8.91,0.0
1459603069730,8.91,3.6200000000000004e-07
1459603069740,8.91,3.6200000000000004e-07
1459603069750,8.91,0.0
1459603069760,8.91,7.240000000000001e-07
1459603069770,8.91,7.240000000000001e-07
1459603069780,8.91,3.6200000000000004e-07
1459603069790,8.91,0.0
1459603069800,8.91,7.240000000000001e-07
1459603069810,8.91,0.0
1459603069820,8.91,7.240000000000001e-07
1459603069830,8.91,0.0
1459603069840,8.91,3.6200000000000004e-07
1459603069850,8.91,0.0
1459603069860,8.91,1.4480000000000002e-06
1459603069870,8.91,0.0
1459603069880,8.91,7.240000000000001e-07
1459603069890,8.91,0.0
1459603069900,8.91,1.0859999999999999e-06
1459603069910,8.91,0.0
1459603069920,8.91,0.0
1459603069930,8.91,0.0
1459603069940,8.91,1.0859999999999999e-06
1459603069950,8.91,0.0
1459603069960,8.91,3.6200000000000004e-07
1459603069970,8.91,0.0
