Timestamp,position,BLMTI.06L8.B2I10_TCLIB.6L8.B2
1459605097370,-8.835,3.6200000000000004e-07
1459605097380,-8.835,7.240000000000001e-07
1459605097390,-8.835,0.0
1459605097400,-8.835,7.240000000000001e-07
1459605097410,-8.835,0.0
1459605097420,-8.835,0.0
1459605097430,-8.835,3.6200000000000004e-07
1459605097440,-8.835,0.0
1459605097450,-8.835,0.0
1459605097460,-8.835,0.0
1459605097470,-8.835,0.0
1459605097480,-8.835,0.0
1459605097490,-8.835,3.6200000000000004e-07
1459605097500,-8.835,3.6200000000000004e-07
1459605097510,-8.835,3.6200000000000004e-07
1459605097520,-8.835,0.0
1459605097530,-8.835,7.240000000000001e-07
1459605097540,-8.835,3.6200000000000004e-07
1459605097550,-8.835,3.6200000000000004e-07
1459605097560,-8.835,3.6200000000000004e-07
1459605097570,-8.835,0.0
1459605097580,-8.835,3.6200000000000004e-07
1459605097590,-8.835,3.6200000000000004e-07
1459605097600,-8.835,0.0
1459605097610,-8.835,3.6200000000000004e-07
1459605097620,-8.835,7.240000000000001e-07
1459605097630,-8.835,7.240000000000001e-07
1459605097640,-8.835,0.0
1459605097650,-8.835,0.0
1459605097660,-8.835,3.6200000000000004e-07
1459605097670,-8.835,3.6200000000000004e-07
1459605097680,-8.835,7.240000000000001e-07
1459605097690,-8.835,7.240000000000001e-07
1459605097700,-8.835,3.6200000000000004e-07
1459605097710,-8.835,3.6200000000000004e-07
1459605097720,-8.835,0.0
1459605097730,-8.835,0.0
1459605097740,-8.835,7.240000000000001e-07
1459605097750,-8.835,0.0
1459605097760,-8.835,3.6200000000000004e-07
1459605097770,-8.835,3.6200000000000004e-07
1459605097780,-8.835,7.240000000000001e-07
1459605097790,-8.835,1.0859999999999999e-06
1459605097800,-8.835,0.0
1459605097810,-8.835,7.240000000000001e-07
1459605097820,-8.835,0.0
1459605097830,-8.835,7.240000000000001e-07
1459605097840,-8.835,0.0
1459605097850,-8.835,3.6200000000000004e-07
1459605097860,-8.835,7.240000000000001e-07
1459605097870,-8.835,3.6200000000000004e-07
1459605097880,-8.835,0.0
1459605097890,-8.835,0.0
1459605097900,-8.835,1.0859999999999999e-06
1459605097910,-8.835,0.0
1459605097920,-8.835,0.0
1459605097930,-8.835,0.0
1459605097940,-8.835,7.240000000000001e-07
1459605097950,-8.835,3.6200000000000004e-07
1459605097960,-8.835,0.0
1459605097970,-8.835,0.0
1459605097980,-8.835,3.6200000000000004e-07
1459605097990,-8.835,7.240000000000001e-07
1459605098000,-8.835,3.6200000000000004e-07
1459605098010,-8.835,3.6200000000000004e-07
1459605098020,-8.835,0.0
1459605098030,-8.835,3.6200000000000004e-07
1459605098040,-8.835,0.0
1459605098050,-8.835,0.0
1459605098060,-8.835,3.6200000000000004e-07
1459605098070,-8.835,0.0
1459605098080,-8.835,7.240000000000001e-07
1459605098090,-8.835,0.0
1459605098100,-8.835,3.6200000000000004e-07
1459605098110,-8.835,0.0
1459605098120,-8.835,0.0
1459605098130,-8.835,0.0
1459605098140,-8.835,0.0
1459605098150,-8.835,3.6200000000000004e-07
1459605098160,-8.835,0.0
1459605098170,-8.835,3.6200000000000004e-07
1459605098180,-8.835,0.0
1459605098190,-8.835,3.6200000000000004e-07
1459605098200,-8.835,0.0
1459605098210,-8.835,0.0
1459605098220,-8.835,3.6200000000000004e-07
1459605098230,-8.835,0.0
1459605098240,-8.835,7.240000000000001e-07
1459605098250,-8.835,0.0
1459605098260,-8.835,0.0
1459605098270,-8.835,3.6200000000000004e-07
1459605098280,-8.835,0.0
1459605098290,-8.835,3.6200000000000004e-07
1459605098300,-8.835,7.240000000000001e-07
1459605098310,-8.835,0.0
1459605098320,-8.835,0.0
1459605098330,-8.835,3.6200000000000004e-07
1459605098340,-8.835,7.240000000000001e-07
1459605098350,-8.835,7.240000000000001e-07
1459605098360,-8.835,0.0
1459605098370,-8.835,0.0
1459605098380,-8.835,0.0
1459605098390,-8.835,7.240000000000001e-07
1459605098400,-8.835,0.0
1459605098410,-8.835,3.6200000000000004e-07
1459605098420,-8.835,7.240000000000001e-07
1459605098430,-8.835,0.0
1459605098440,-8.835,1.0859999999999999e-06
1459605098450,-8.835,0.0
1459605098460,-8.835,7.240000000000001e-07
1459605098470,-8.835,0.0
1459605098480,-8.835,7.240000000000001e-07
1459605098490,-8.835,3.6200000000000004e-07
1459605098500,-8.835,0.0
1459605098510,-8.835,0.0
1459605098520,-8.835,0.0
1459605098530,-8.835,7.240000000000001e-07
1459605098540,-8.835,7.240000000000001e-07
1459605098550,-8.835,0.0
1459605098560,-8.835,0.0
1459605098570,-8.835,0.0
1459605098580,-8.835,3.6200000000000004e-07
1459605098590,-8.835,3.6200000000000004e-07
1459605098600,-8.835,1.0859999999999999e-06
1459605098610,-8.835,0.0
1459605098620,-8.835,0.0
1459605098630,-8.835,1.0859999999999999e-06
1459605098640,-8.835,0.0
1459605098650,-8.835,7.240000000000001e-07
1459605098660,-8.835,3.6200000000000004e-07
1459605098670,-8.835,1.0859999999999999e-06
1459605098680,-8.835,3.6200000000000004e-07
1459605098690,-8.835,3.6200000000000004e-07
1459605098700,-8.835,0.0
1459605098710,-8.835,0.0
1459605098720,-8.835,1.0859999999999999e-06
1459605098730,-8.835,3.6200000000000004e-07
1459605098740,-8.835,0.0
1459605098750,-8.835,0.0
1459605098760,-8.835,1.0859999999999999e-06
1459605098770,-8.835,3.6200000000000004e-07
1459605098780,-8.835,3.6200000000000004e-07
1459605098790,-8.835,0.0
1459605098800,-8.835,3.6200000000000004e-07
1459605098810,-8.835,3.6200000000000004e-07
1459605098820,-8.835,7.240000000000001e-07
1459605098830,-8.835,0.0
1459605098840,-8.835,0.0
1459605098850,-8.835,7.240000000000001e-07
1459605098860,-8.835,3.6200000000000004e-07
1459605098870,-8.835,0.0
1459605098880,-8.835,3.6200000000000004e-07
1459605098890,-8.835,3.6200000000000004e-07
1459605098900,-8.835,7.240000000000001e-07
1459605098910,-8.835,3.6200000000000004e-07
1459605098920,-8.835,1.0859999999999999e-06
1459605098930,-8.835,0.0
1459605098940,-8.835,0.0
1459605098950,-8.835,0.0
1459605098960,-8.835,7.240000000000001e-07
1459605098970,-8.835,0.0
1459605098980,-8.835,0.0
1459605098990,-8.835,0.0
1459605099000,-8.835,3.6200000000000004e-07
1459605099010,-8.835,3.6200000000000004e-07
1459605099020,-8.835,0.0
1459605099030,-8.835,7.240000000000001e-07
1459605099040,-8.835,0.0
1459605099050,-8.835,7.240000000000001e-07
1459605099060,-8.835,7.240000000000001e-07
1459605099070,-8.835,0.0
1459605099080,-8.835,7.240000000000001e-07
1459605099090,-8.835,3.6200000000000004e-07
1459605099100,-8.835,0.0
1459605099110,-8.835,3.6200000000000004e-07
1459605099120,-8.835,3.6200000000000004e-07
1459605099130,-8.835,0.0
1459605099140,-8.835,0.0
1459605099150,-8.835,0.0
1459605099160,-8.835,3.6200000000000004e-07
1459605099170,-8.835,7.240000000000001e-07
1459605099180,-8.835,3.6200000000000004e-07
1459605099190,-8.835,3.6200000000000004e-07
1459605099200,-8.835,7.240000000000001e-07
1459605099210,-8.835,0.0
1459605099220,-8.835,7.240000000000001e-07
1459605099230,-8.835,3.6200000000000004e-07
1459605099240,-8.615,0.0
1459605099250,-8.615,3.6200000000000004e-07
1459605099260,-8.615,3.6200000000000004e-07
1459605099270,-8.615,0.0
1459605099280,-8.615,7.240000000000001e-07
1459605099290,-8.615,0.0
1459605099300,-8.615,0.0
1459605099310,-8.615,3.6200000000000004e-07
1459605099320,-8.615,3.6200000000000004e-07
1459605099330,-8.615,3.6200000000000004e-07
1459605099340,-8.615,3.6200000000000004e-07
1459605099350,-8.615,1.0859999999999999e-06
1459605099360,-8.615,0.0
1459605099370,-8.615,0.0
1459605099380,-8.615,1.0859999999999999e-06
1459605099390,-8.615,0.0
1459605099400,-8.615,0.0
1459605099410,-8.615,7.240000000000001e-07
1459605099420,-8.615,0.0
1459605099430,-8.615,7.240000000000001e-07
1459605099440,-8.615,3.6200000000000004e-07
1459605099450,-8.615,0.0
1459605099460,-8.615,3.6200000000000004e-07
1459605099470,-8.615,3.6200000000000004e-07
1459605099480,-8.615,0.0
1459605099490,-8.615,3.6200000000000004e-07
1459605099500,-8.615,0.0
1459605099510,-8.615,3.6200000000000004e-07
1459605099520,-8.615,3.6200000000000004e-07
1459605099530,-8.615,0.0
1459605099540,-8.615,3.6200000000000004e-07
1459605099550,-8.615,3.6200000000000004e-07
1459605099560,-8.615,3.6200000000000004e-07
1459605099570,-8.615,0.0
1459605099580,-8.615,0.0
1459605099590,-8.615,7.240000000000001e-07
1459605099600,-8.615,0.0
1459605099610,-8.615,3.6200000000000004e-07
1459605099620,-8.615,0.0
1459605099630,-8.615,7.240000000000001e-07
1459605099640,-8.615,3.6200000000000004e-07
1459605099650,-8.615,7.240000000000001e-07
1459605099660,-8.615,0.0
1459605099670,-8.615,0.0
1459605099680,-8.615,3.6200000000000004e-07
1459605099690,-8.615,3.6200000000000004e-07
1459605099700,-8.615,3.6200000000000004e-07
1459605099710,-8.615,3.6200000000000004e-07
1459605099720,-8.615,3.6200000000000004e-07
1459605099730,-8.615,0.0
1459605099740,-8.615,7.240000000000001e-07
1459605099750,-8.615,0.0
1459605099760,-8.615,7.240000000000001e-07
1459605099770,-8.615,3.6200000000000004e-07
1459605099780,-8.615,3.6200000000000004e-07
1459605099790,-8.615,7.240000000000001e-07
1459605099800,-8.615,7.240000000000001e-07
1459605099810,-8.615,0.0
1459605099820,-8.615,3.6200000000000004e-07
1459605099830,-8.615,3.6200000000000004e-07
1459605099840,-8.615,0.0
1459605099850,-8.615,0.0
1459605099860,-8.615,3.6200000000000004e-07
1459605099870,-8.615,3.6200000000000004e-07
1459605099880,-8.615,1.0859999999999999e-06
1459605099890,-8.615,0.0
1459605099900,-8.615,3.6200000000000004e-07
1459605099910,-8.615,0.0
1459605099920,-8.615,1.0859999999999999e-06
1459605099930,-8.615,3.6200000000000004e-07
1459605099940,-8.615,7.240000000000001e-07
1459605099950,-8.615,3.6200000000000004e-07
1459605099960,-8.615,3.6200000000000004e-07
1459605099970,-8.615,0.0
1459605099980,-8.615,3.6200000000000004e-07
1459605099990,-8.615,7.240000000000001e-07
1459605100000,-8.615,0.0
1459605100010,-8.615,0.0
1459605100020,-8.615,7.240000000000001e-07
1459605100030,-8.615,7.240000000000001e-07
1459605100040,-8.615,3.6200000000000004e-07
1459605100050,-8.615,3.6200000000000004e-07
1459605100060,-8.615,0.0
1459605100070,-8.615,3.6200000000000004e-07
1459605100080,-8.615,3.6200000000000004e-07
1459605100090,-8.615,0.0
1459605100100,-8.615,3.6200000000000004e-07
1459605100110,-8.615,1.4480000000000002e-06
1459605100120,-8.615,3.6200000000000004e-07
1459605100130,-8.615,1.0859999999999999e-06
1459605100140,-8.615,0.0
1459605100150,-8.615,0.0
1459605100160,-8.615,3.6200000000000004e-07
1459605100170,-8.615,3.6200000000000004e-07
1459605100180,-8.615,0.0
1459605100190,-8.615,3.6200000000000004e-07
1459605100200,-8.615,3.6200000000000004e-07
1459605100210,-8.615,0.0
1459605100220,-8.615,3.6200000000000004e-07
1459605100230,-8.615,3.6200000000000004e-07
1459605100240,-8.615,0.0
1459605100250,-8.615,3.6200000000000004e-07
1459605100260,-8.615,3.6200000000000004e-07
1459605100270,-8.615,3.6200000000000004e-07
1459605100280,-8.615,3.6200000000000004e-07
1459605100290,-8.615,0.0
1459605100300,-8.615,0.0
1459605100310,-8.615,7.240000000000001e-07
1459605100320,-8.615,3.6200000000000004e-07
1459605100330,-8.615,0.0
1459605100340,-8.615,3.6200000000000004e-07
1459605100350,-8.615,7.240000000000001e-07
1459605100360,-8.615,7.240000000000001e-07
1459605100370,-8.615,0.0
1459605100380,-8.615,0.0
1459605100390,-8.615,7.240000000000001e-07
1459605100400,-8.615,0.0
1459605100410,-8.615,7.240000000000001e-07
1459605100420,-8.615,0.0
1459605100430,-8.615,3.6200000000000004e-07
1459605100440,-8.615,3.6200000000000004e-07
1459605100450,-8.615,3.6200000000000004e-07
1459605100460,-8.615,3.6200000000000004e-07
1459605100470,-8.615,0.0
1459605100480,-8.615,7.240000000000001e-07
1459605100490,-8.615,0.0
1459605100500,-8.615,3.6200000000000004e-07
1459605100510,-8.615,0.0
1459605100520,-8.615,3.6200000000000004e-07
1459605100530,-8.615,7.240000000000001e-07
1459605100540,-8.615,3.6200000000000004e-07
1459605100550,-8.615,7.240000000000001e-07
1459605100560,-8.615,3.6200000000000004e-07
1459605100570,-8.615,3.6200000000000004e-07
1459605100580,-8.615,3.6200000000000004e-07
1459605100590,-8.615,0.0
1459605100600,-8.615,3.6200000000000004e-07
1459605100610,-8.615,7.240000000000001e-07
1459605100620,-8.615,0.0
1459605100630,-8.615,0.0
1459605100640,-8.615,3.6200000000000004e-07
1459605100650,-8.615,3.6200000000000004e-07
1459605100660,-8.615,7.240000000000001e-07
1459605100670,-8.615,0.0
1459605100680,-8.615,3.6200000000000004e-07
1459605100690,-8.615,3.6200000000000004e-07
1459605100700,-8.615,3.6200000000000004e-07
1459605100710,-8.615,0.0
1459605100720,-8.615,0.0
1459605100730,-8.615,7.240000000000001e-07
1459605100740,-8.615,0.0
1459605100750,-8.615,0.0
1459605100760,-8.615,7.240000000000001e-07
1459605100770,-8.615,3.6200000000000004e-07
1459605100780,-8.615,7.240000000000001e-07
1459605100790,-8.615,0.0
1459605100800,-8.615,3.6200000000000004e-07
1459605100810,-8.615,3.6200000000000004e-07
1459605100820,-8.615,3.6200000000000004e-07
1459605100830,-8.615,3.6200000000000004e-07
1459605100840,-8.615,3.6200000000000004e-07
1459605100850,-8.615,1.0859999999999999e-06
1459605100860,-8.615,0.0
1459605100870,-8.615,3.6200000000000004e-07
1459605100880,-8.615,0.0
1459605100890,-8.615,3.6200000000000004e-07
1459605100900,-8.615,0.0
1459605100910,-8.615,0.0
1459605100920,-8.615,3.6200000000000004e-07
1459605100930,-8.615,3.6200000000000004e-07
1459605100940,-8.615,7.240000000000001e-07
1459605100950,-8.615,3.6200000000000004e-07
1459605100960,-8.615,3.6200000000000004e-07
1459605100970,-8.615,3.6200000000000004e-07
1459605100980,-8.615,0.0
1459605100990,-8.615,7.240000000000001e-07
1459605101000,-8.615,3.6200000000000004e-07
1459605101010,-8.615,7.240000000000001e-07
1459605101020,-8.615,0.0
1459605101030,-8.615,0.0
1459605101040,-8.615,7.240000000000001e-07
1459605101050,-8.615,0.0
1459605101060,-8.615,3.6200000000000004e-07
1459605101070,-8.615,3.6200000000000004e-07
1459605101080,-8.615,0.0
1459605101090,-8.615,3.6200000000000004e-07
1459605101100,-8.615,7.240000000000001e-07
1459605101110,-8.615,3.6200000000000004e-07
1459605101120,-8.615,7.240000000000001e-07
1459605101130,-8.615,0.0
1459605101140,-8.615,0.0
1459605101150,-8.615,0.0
1459605101160,-8.615,0.0
1459605101170,-8.615,3.6200000000000004e-07
1459605101180,-8.615,0.0
1459605101190,-8.615,3.6200000000000004e-07
1459605101200,-8.615,3.6200000000000004e-07
1459605101210,-8.615,7.240000000000001e-07
1459605101220,-8.615,3.6200000000000004e-07
1459605101230,-8.615,3.6200000000000004e-07
1459605101240,-8.615,3.6200000000000004e-07
1459605101250,-8.615,0.0
1459605101260,-8.615,0.0
1459605101270,-8.615,7.240000000000001e-07
1459605101280,-8.615,3.6200000000000004e-07
1459605101290,-8.615,3.6200000000000004e-07
1459605101300,-8.615,3.6200000000000004e-07
1459605101310,-8.615,0.0
1459605101320,-8.615,3.6200000000000004e-07
1459605101330,-8.615,3.6200000000000004e-07
1459605101340,-8.615,7.240000000000001e-07
1459605101350,-8.615,3.6200000000000004e-07
1459605101360,-8.615,0.0
1459605101370,-8.615,3.6200000000000004e-07
1459605101380,-8.615,0.0
1459605101390,-8.615,3.6200000000000004e-07
1459605101400,-8.615,3.6200000000000004e-07
1459605101410,-8.615,3.6200000000000004e-07
1459605101420,-8.615,0.0
1459605101430,-8.615,0.0
1459605101440,-8.615,0.0
1459605101450,-8.615,3.6200000000000004e-07
1459605101460,-8.615,3.6200000000000004e-07
1459605101470,-8.615,0.0
1459605101480,-8.615,3.6200000000000004e-07
1459605101490,-8.615,3.6200000000000004e-07
1459605101500,-8.615,3.6200000000000004e-07
1459605101510,-8.615,0.0
1459605101520,-8.615,3.6200000000000004e-07
1459605101530,-8.615,0.0
1459605101540,-8.615,3.6200000000000004e-07
1459605101550,-8.615,0.0
1459605101560,-8.615,7.240000000000001e-07
1459605101570,-8.615,7.240000000000001e-07
1459605101580,-8.615,0.0
1459605101590,-8.615,3.6200000000000004e-07
1459605101600,-8.615,3.6200000000000004e-07
1459605101610,-8.615,0.0
1459605101620,-8.615,3.6200000000000004e-07
1459605101630,-8.615,0.0
1459605101640,-8.615,7.240000000000001e-07
1459605101650,-8.615,7.240000000000001e-07
1459605101660,-8.615,0.0
1459605101670,-8.615,3.6200000000000004e-07
1459605101680,-8.615,3.6200000000000004e-07
1459605101690,-8.615,3.6200000000000004e-07
1459605101700,-8.615,7.240000000000001e-07
1459605101710,-8.615,0.0
1459605101720,-8.615,7.240000000000001e-07
1459605101730,-8.615,3.6200000000000004e-07
1459605101740,-8.615,0.0
1459605101750,-8.615,0.0
1459605101760,-8.615,3.6200000000000004e-07
1459605101770,-8.615,0.0
1459605101780,-8.615,3.6200000000000004e-07
1459605101790,-8.615,3.6200000000000004e-07
1459605101800,-8.615,0.0
1459605101810,-8.615,3.6200000000000004e-07
1459605101820,-8.615,7.240000000000001e-07
1459605101830,-8.615,3.6200000000000004e-07
1459605101840,-8.615,0.0
1459605101850,-8.615,3.6200000000000004e-07
1459605101860,-8.615,3.6200000000000004e-07
1459605101870,-8.615,0.0
1459605101880,-8.615,0.0
1459605101890,-8.615,3.6200000000000004e-07
1459605101900,-8.615,3.6200000000000004e-07
1459605101910,-8.615,0.0
1459605101920,-8.615,3.6200000000000004e-07
1459605101930,-8.615,3.6200000000000004e-07
1459605101940,-8.615,3.6200000000000004e-07
1459605101950,-8.615,0.0
1459605101960,-8.615,0.0
1459605101970,-8.615,0.0
1459605101980,-8.615,0.0
1459605101990,-8.615,3.6200000000000004e-07
1459605102000,-8.615,0.0
1459605102010,-8.615,0.0
1459605102020,-8.615,3.6200000000000004e-07
1459605102030,-8.615,0.0
1459605102040,-8.615,3.6200000000000004e-07
1459605102050,-8.615,1.0859999999999999e-06
1459605102060,-8.615,3.6200000000000004e-07
1459605102070,-8.615,0.0
1459605102080,-8.615,3.6200000000000004e-07
1459605102090,-8.615,0.0
1459605102100,-8.615,3.6200000000000004e-07
1459605102110,-8.615,7.240000000000001e-07
1459605102120,-8.615,3.6200000000000004e-07
1459605102130,-8.615,0.0
1459605102140,-8.615,3.6200000000000004e-07
1459605102150,-8.615,7.240000000000001e-07
1459605102160,-8.615,0.0
1459605102170,-8.615,3.6200000000000004e-07
1459605102180,-8.615,3.6200000000000004e-07
1459605102190,-8.615,3.6200000000000004e-07
1459605102200,-8.615,7.240000000000001e-07
1459605102210,-8.615,0.0
1459605102220,-8.615,3.6200000000000004e-07
1459605102230,-8.615,0.0
1459605102240,-8.615,7.240000000000001e-07
1459605102250,-8.615,7.240000000000001e-07
1459605102260,-8.615,3.6200000000000004e-07
1459605102270,-8.615,3.6200000000000004e-07
1459605102280,-8.615,0.0
1459605102290,-8.615,3.6200000000000004e-07
1459605102300,-8.615,7.240000000000001e-07
1459605102310,-8.615,7.240000000000001e-07
1459605102320,-8.615,3.6200000000000004e-07
1459605102330,-8.615,0.0
1459605102340,-8.615,3.6200000000000004e-07
1459605102350,-8.615,3.6200000000000004e-07
1459605102360,-8.615,0.0
1459605102370,-8.615,3.6200000000000004e-07
1459605102380,-8.615,0.0
1459605102390,-8.615,0.0
1459605102400,-8.615,3.6200000000000004e-07
1459605102410,-8.615,3.6200000000000004e-07
1459605102420,-8.615,3.6200000000000004e-07
1459605102430,-8.615,0.0
1459605102440,-8.615,7.240000000000001e-07
1459605102450,-8.615,0.0
1459605102460,-8.615,7.240000000000001e-07
1459605102470,-8.615,0.0
1459605102480,-8.615,3.6200000000000004e-07
1459605102490,-8.615,0.0
1459605102500,-8.615,3.6200000000000004e-07
1459605102510,-8.615,0.0
1459605102520,-8.615,3.6200000000000004e-07
1459605102530,-8.615,3.6200000000000004e-07
1459605102540,-8.615,7.240000000000001e-07
1459605102550,-8.615,0.0
1459605102560,-8.615,3.6200000000000004e-07
1459605102570,-8.615,0.0
1459605102580,-8.615,3.6200000000000004e-07
1459605102590,-8.615,0.0
1459605102600,-8.615,0.0
1459605102610,-8.615,0.0
1459605102620,-8.615,7.240000000000001e-07
1459605102630,-8.615,3.6200000000000004e-07
1459605102640,-8.615,0.0
1459605102650,-8.615,0.0
1459605102660,-8.615,3.6200000000000004e-07
1459605102670,-8.615,0.0
1459605102680,-8.615,3.6200000000000004e-07
1459605102690,-8.615,3.6200000000000004e-07
1459605102700,-8.615,3.6200000000000004e-07
1459605102710,-8.615,3.6200000000000004e-07
1459605102720,-8.615,7.240000000000001e-07
1459605102730,-8.615,0.0
1459605102740,-8.615,0.0
1459605102750,-8.615,7.240000000000001e-07
1459605102760,-8.615,3.6200000000000004e-07
1459605102770,-8.615,0.0
1459605102780,-8.615,3.6200000000000004e-07
1459605102790,-8.615,0.0
1459605102800,-8.615,7.240000000000001e-07
1459605102810,-8.615,0.0
1459605102820,-8.615,0.0
1459605102830,-8.615,0.0
1459605102840,-8.615,0.0
1459605102850,-8.615,3.6200000000000004e-07
1459605102860,-8.615,3.6200000000000004e-07
1459605102870,-8.615,0.0
1459605102880,-8.615,3.6200000000000004e-07
1459605102890,-8.615,0.0
1459605102900,-8.615,0.0
1459605102910,-8.615,3.6200000000000004e-07
1459605102920,-8.615,7.240000000000001e-07
1459605102930,-8.615,0.0
1459605102940,-8.615,3.6200000000000004e-07
1459605102950,-8.615,3.6200000000000004e-07
1459605102960,-8.615,0.0
1459605102970,-8.615,3.6200000000000004e-07
1459605102980,-8.615,0.0
1459605102990,-8.615,3.6200000000000004e-07
1459605103000,-8.615,3.6200000000000004e-07
1459605103010,-8.615,7.240000000000001e-07
1459605103020,-8.615,3.6200000000000004e-07
1459605103030,-8.615,7.240000000000001e-07
1459605103040,-8.615,0.0
1459605103050,-8.615,7.240000000000001e-07
1459605103060,-8.615,0.0
1459605103070,-8.615,3.6200000000000004e-07
1459605103080,-8.615,3.6200000000000004e-07
1459605103090,-8.615,0.0
1459605103100,-8.615,3.6200000000000004e-07
1459605103110,-8.615,3.6200000000000004e-07
1459605103120,-8.615,3.6200000000000004e-07
1459605103130,-8.615,3.6200000000000004e-07
1459605103140,-8.615,0.0
1459605103150,-8.615,0.0
1459605103160,-8.615,3.6200000000000004e-07
1459605103170,-8.615,3.6200000000000004e-07
1459605103180,-8.615,0.0
1459605103190,-8.615,0.0
1459605103200,-8.615,3.6200000000000004e-07
1459605103210,-8.615,3.6200000000000004e-07
1459605103220,-8.615,3.6200000000000004e-07
1459605103230,-8.615,3.6200000000000004e-07
1459605103240,-8.615,3.6200000000000004e-07
1459605103250,-8.615,3.6200000000000004e-07
1459605103260,-8.615,3.6200000000000004e-07
1459605103270,-8.615,0.0
1459605103280,-8.615,0.0
1459605103290,-8.615,7.240000000000001e-07
1459605103300,-8.615,3.6200000000000004e-07
1459605103310,-8.615,3.6200000000000004e-07
1459605103320,-8.615,0.0
1459605103330,-8.615,3.6200000000000004e-07
1459605103340,-8.615,7.240000000000001e-07
1459605103350,-8.615,0.0
1459605103360,-8.615,0.0
1459605103370,-8.615,7.240000000000001e-07
1459605103380,-8.615,7.240000000000001e-07
1459605103390,-8.615,3.6200000000000004e-07
1459605103400,-8.615,0.0
1459605103410,-8.615,0.0
1459605103420,-8.615,3.6200000000000004e-07
1459605103430,-8.615,0.0
1459605103440,-8.615,3.6200000000000004e-07
1459605103450,-8.615,0.0
1459605103460,-8.615,3.6200000000000004e-07
1459605103470,-8.615,0.0
1459605103480,-8.615,3.6200000000000004e-07
1459605103490,-8.615,3.6200000000000004e-07
1459605103500,-8.615,0.0
1459605103510,-8.615,0.0
1459605103520,-8.615,3.6200000000000004e-07
1459605103530,-8.615,3.6200000000000004e-07
1459605103540,-8.615,3.6200000000000004e-07
1459605103550,-8.615,0.0
1459605103560,-8.615,3.6200000000000004e-07
1459605103570,-8.615,3.6200000000000004e-07
1459605103580,-8.615,3.6200000000000004e-07
1459605103590,-8.615,3.6200000000000004e-07
1459605103600,-8.615,0.0
1459605103610,-8.615,1.0859999999999999e-06
1459605103620,-8.615,3.6200000000000004e-07
1459605103630,-8.615,0.0
1459605103640,-8.615,7.240000000000001e-07
1459605103650,-8.615,3.6200000000000004e-07
1459605103660,-8.615,0.0
1459605103670,-8.615,3.6200000000000004e-07
1459605103680,-8.615,3.6200000000000004e-07
1459605103690,-8.615,3.6200000000000004e-07
1459605103700,-8.615,7.240000000000001e-07
1459605103710,-8.615,0.0
1459605103720,-8.615,3.6200000000000004e-07
1459605103730,-8.615,7.240000000000001e-07
1459605103740,-8.615,3.6200000000000004e-07
1459605103750,-8.615,3.6200000000000004e-07
1459605103760,-8.615,0.0
1459605103770,-8.615,7.240000000000001e-07
1459605103780,-8.615,3.6200000000000004e-07
1459605103790,-8.615,3.6200000000000004e-07
1459605103800,-8.615,3.6200000000000004e-07
1459605103810,-8.615,3.6200000000000004e-07
1459605103820,-8.615,0.0
1459605103830,-8.615,0.0
1459605103840,-8.615,0.0
1459605103850,-8.615,0.0
1459605103860,-8.615,0.0
1459605103870,-8.615,7.240000000000001e-07
1459605103880,-8.615,7.240000000000001e-07
1459605103890,-8.615,3.6200000000000004e-07
1459605103900,-8.615,0.0
1459605103910,-8.615,0.0
1459605103920,-8.615,7.240000000000001e-07
1459605103930,-8.615,7.240000000000001e-07
1459605103940,-8.615,3.6200000000000004e-07
1459605103950,-8.615,0.0
1459605103960,-8.615,0.0
1459605103970,-8.615,3.6200000000000004e-07
1459605103980,-8.615,0.0
1459605103990,-8.615,7.240000000000001e-07
1459605104000,-8.615,0.0
1459605104010,-8.615,0.0
1459605104020,-8.615,0.0
1459605104030,-8.615,3.6200000000000004e-07
1459605104040,-8.615,3.6200000000000004e-07
1459605104050,-8.615,3.6200000000000004e-07
1459605104060,-8.615,0.0
1459605104070,-8.615,0.0
1459605104080,-8.615,7.240000000000001e-07
1459605104090,-8.615,0.0
1459605104100,-8.615,7.240000000000001e-07
1459605104110,-8.615,3.6200000000000004e-07
1459605104120,-8.615,0.0
1459605104130,-8.615,0.0
1459605104140,-8.615,3.6200000000000004e-07
1459605104150,-8.615,0.0
1459605104160,-8.615,1.0859999999999999e-06
1459605104170,-8.615,7.240000000000001e-07
1459605104180,-8.615,7.240000000000001e-07
1459605104190,-8.615,0.0
1459605104200,-8.615,3.6200000000000004e-07
1459605104210,-8.615,3.6200000000000004e-07
1459605104220,-8.615,3.6200000000000004e-07
1459605104230,-8.615,3.6200000000000004e-07
1459605104240,-8.615,0.0
1459605104250,-8.615,7.240000000000001e-07
1459605104260,-8.615,0.0
1459605104270,-8.615,3.6200000000000004e-07
1459605104280,-8.615,0.0
1459605104290,-8.615,3.6200000000000004e-07
1459605104300,-8.615,7.240000000000001e-07
1459605104310,-8.615,7.240000000000001e-07
1459605104320,-8.615,0.0
1459605104330,-8.615,3.6200000000000004e-07
1459605104340,-8.615,7.240000000000001e-07
1459605104350,-8.615,0.0
1459605104360,-8.615,0.0
1459605104370,-8.615,3.6200000000000004e-07
1459605104380,-8.615,7.240000000000001e-07
1459605104390,-8.615,7.240000000000001e-07
1459605104400,-8.615,0.0
1459605104410,-8.615,3.6200000000000004e-07
1459605104420,-8.615,7.240000000000001e-07
1459605104430,-8.615,7.240000000000001e-07
1459605104440,-8.615,0.0
