Timestamp,position,BLMTI.04L5.B1I10_TCTPH.4L5.B1
1459600177440,8.065,0.0
1459600177450,8.065,0.0
1459600177460,8.065,0.0
1459600177470,8.065,3.6200000000000004e-07
1459600177480,8.065,0.0
1459600177490,8.065,7.240000000000001e-07
1459600177500,8.065,3.6200000000000004e-07
1459600177510,8.065,7.240000000000001e-07
1459600177520,8.065,0.0
1459600177530,8.065,3.6200000000000004e-07
1459600177540,8.065,3.6200000000000004e-07
1459600177550,8.065,3.6200000000000004e-07
1459600177560,8.065,0.0
1459600177570,8.065,0.0
1459600177580,8.065,3.6200000000000004e-07
1459600177590,8.065,7.240000000000001e-07
1459600177600,8.065,0.0
1459600177610,8.065,3.6200000000000004e-07
1459600177620,8.065,3.6200000000000004e-07
1459600177630,8.065,3.6200000000000004e-07
1459600177640,8.065,0.0
1459600177650,8.065,0.0
1459600177660,8.065,7.240000000000001e-07
1459600177670,8.065,0.0
1459600177680,8.065,3.6200000000000004e-07
1459600177690,8.065,0.0
1459600177700,8.065,0.0
1459600177710,8.065,3.6200000000000004e-07
1459600177720,8.065,0.0
1459600177730,8.065,3.6200000000000004e-07
1459600177740,8.065,3.6200000000000004e-07
1459600177750,8.065,3.6200000000000004e-07
1459600177760,8.065,3.6200000000000004e-07
1459600177770,8.065,0.0
1459600177780,8.065,3.6200000000000004e-07
1459600177790,8.065,3.6200000000000004e-07
1459600177800,8.065,3.6200000000000004e-07
1459600177810,8.065,0.0
1459600177820,8.065,3.6200000000000004e-07
1459600177830,8.065,3.6200000000000004e-07
1459600177840,8.065,3.6200000000000004e-07
1459600177850,8.065,7.240000000000001e-07
1459600177860,8.065,0.0
1459600177870,8.065,3.6200000000000004e-07
1459600177880,8.065,0.0
1459600177890,8.065,3.6200000000000004e-07
1459600177900,8.065,3.6200000000000004e-07
1459600177910,8.065,3.6200000000000004e-07
1459600177920,8.065,0.0
1459600177930,8.065,0.0
1459600177940,8.065,3.6200000000000004e-07
1459600177950,8.065,3.6200000000000004e-07
1459600177960,8.065,0.0
1459600177970,8.065,3.6200000000000004e-07
1459600177980,8.065,3.6200000000000004e-07
1459600177990,8.065,7.240000000000001e-07
1459600178000,8.065,0.0
1459600178010,8.065,0.0
1459600178020,8.065,3.6200000000000004e-07
1459600178030,8.065,3.6200000000000004e-07
1459600178040,8.065,3.6200000000000004e-07
1459600178050,8.065,0.0
1459600178060,8.065,3.6200000000000004e-07
1459600178070,8.065,7.240000000000001e-07
1459600178080,8.065,3.6200000000000004e-07
1459600178090,8.065,7.240000000000001e-07
1459600178100,8.065,3.6200000000000004e-07
1459600178110,8.065,3.6200000000000004e-07
1459600178120,8.065,0.0
1459600178130,8.065,3.6200000000000004e-07
1459600178140,8.065,0.0
1459600178150,8.065,7.240000000000001e-07
1459600178160,8.065,0.0
1459600178170,8.065,0.0
1459600178180,8.065,3.6200000000000004e-07
1459600178190,8.065,3.6200000000000004e-07
1459600178200,8.065,3.6200000000000004e-07
1459600178210,8.065,0.0
1459600178220,8.065,0.0
1459600178230,8.065,0.0
1459600178240,8.065,0.0
1459600178250,8.065,7.240000000000001e-07
1459600178260,8.065,0.0
1459600178270,8.065,0.0
1459600178280,8.065,0.0
1459600178290,8.065,3.6200000000000004e-07
1459600178300,8.065,3.6200000000000004e-07
1459600178310,8.065,0.0
1459600178320,8.065,0.0
1459600178330,8.065,3.6200000000000004e-07
1459600178340,8.065,0.0
1459600178350,8.065,7.240000000000001e-07
1459600178360,8.065,3.6200000000000004e-07
1459600178370,8.065,3.6200000000000004e-07
1459600178380,8.065,3.6200000000000004e-07
1459600178390,8.065,0.0
1459600178400,8.065,0.0
1459600178410,8.065,7.240000000000001e-07
1459600178420,8.065,0.0
1459600178430,8.065,7.240000000000001e-07
1459600178440,8.065,3.6200000000000004e-07
1459600178450,8.065,0.0
1459600178460,8.065,3.6200000000000004e-07
1459600178470,8.065,7.240000000000001e-07
1459600178480,8.065,0.0
1459600178490,8.065,0.0
1459600178500,8.065,3.6200000000000004e-07
1459600178510,8.065,3.6200000000000004e-07
1459600178520,8.065,7.240000000000001e-07
1459600178530,8.065,0.0
1459600178540,8.065,3.6200000000000004e-07
1459600178550,8.065,3.6200000000000004e-07
1459600178560,8.065,0.0
1459600178570,8.065,0.0
1459600178580,8.065,3.6200000000000004e-07
1459600178590,8.065,3.6200000000000004e-07
1459600178600,8.065,0.0
1459600178610,8.065,0.0
1459600178620,8.065,0.0
1459600178630,8.065,3.6200000000000004e-07
1459600178640,8.065,0.0
1459600178650,8.065,0.0
1459600178660,8.065,0.0
1459600178670,8.065,7.240000000000001e-07
1459600178680,8.065,3.6200000000000004e-07
1459600178690,8.065,0.0
1459600178700,8.065,0.0
1459600178710,8.065,3.6200000000000004e-07
1459600178720,8.065,0.0
1459600178730,8.065,3.6200000000000004e-07
1459600178740,8.065,0.0
1459600178750,8.065,3.6200000000000004e-07
1459600178760,8.065,0.0
1459600178770,8.065,3.6200000000000004e-07
1459600178780,8.065,0.0
1459600178790,8.065,0.0
1459600178800,8.065,3.6200000000000004e-07
1459600178810,8.065,0.0
1459600178820,8.065,0.0
1459600178830,8.065,3.6200000000000004e-07
1459600178840,8.065,0.0
1459600178850,8.065,1.0859999999999999e-06
1459600178860,8.065,0.0
1459600178870,8.065,3.6200000000000004e-07
1459600178880,8.065,3.6200000000000004e-07
1459600178890,8.065,0.0
1459600178900,8.065,0.0
1459600178910,8.065,3.6200000000000004e-07
1459600178920,8.065,0.0
1459600178930,8.065,3.6200000000000004e-07
1459600178940,8.065,0.0
1459600178950,8.065,0.0
1459600178960,8.065,0.0
1459600178970,8.065,3.6200000000000004e-07
1459600178980,8.065,0.0
1459600178990,8.065,0.0
1459600179000,8.065,3.6200000000000004e-07
1459600179010,8.065,0.0
1459600179020,8.065,3.6200000000000004e-07
1459600179030,8.065,3.6200000000000004e-07
1459600179040,8.065,0.0
1459600179050,8.065,0.0
1459600179060,8.065,0.0
1459600179070,8.065,3.6200000000000004e-07
1459600179080,8.065,0.0
1459600179090,8.065,0.0
1459600179100,8.065,3.6200000000000004e-07
1459600179110,8.065,3.6200000000000004e-07
1459600179120,8.065,3.6200000000000004e-07
1459600179130,8.065,0.0
1459600179140,8.065,3.6200000000000004e-07
1459600179150,8.065,7.240000000000001e-07
1459600179160,8.065,3.6200000000000004e-07
1459600179170,8.065,3.6200000000000004e-07
1459600179180,8.065,3.6200000000000004e-07
1459600179190,8.065,0.0
1459600179200,8.065,0.0
1459600179210,8.065,3.6200000000000004e-07
1459600179220,8.065,0.0
1459600179230,8.065,3.6200000000000004e-07
1459600179240,8.065,0.0
1459600179250,8.065,0.0
1459600179260,8.065,3.6200000000000004e-07
1459600179270,8.065,0.0
1459600179280,8.065,3.6200000000000004e-07
1459600179290,8.065,0.0
1459600179300,8.065,0.0
1459600179310,8.065,0.0
1459600179320,8.065,3.6200000000000004e-07
1459600179330,8.065,3.6200000000000004e-07
1459600179340,8.065,3.6200000000000004e-07
1459600179350,8.065,3.6200000000000004e-07
1459600179360,8.065,0.0
1459600179370,8.065,0.0
1459600179380,8.065,0.0
1459600179390,8.065,0.0
1459600179400,8.065,0.0
1459600179410,8.065,0.0
1459600179420,8.065,3.6200000000000004e-07
1459600179430,8.065,3.6200000000000004e-07
1459600179440,8.065,0.0
1459600179450,8.065,0.0
1459600179460,8.065,0.0
1459600179470,8.065,7.240000000000001e-07
1459600179480,8.065,0.0
1459600179490,8.065,0.0
1459600179500,8.065,0.0
1459600179510,8.065,7.240000000000001e-07
1459600179520,8.065,0.0
1459600179530,8.065,7.240000000000001e-07
1459600179540,8.065,7.240000000000001e-07
1459600179550,8.065,0.0
1459600179560,8.065,3.6200000000000004e-07
1459600179570,8.065,3.6200000000000004e-07
1459600179580,8.065,0.0
1459600179590,8.065,7.240000000000001e-07
1459600179600,8.065,0.0
1459600179610,8.065,3.6200000000000004e-07
1459600179620,8.065,3.6200000000000004e-07
1459600179630,8.065,3.6200000000000004e-07
1459600179640,8.065,0.0
1459600179650,8.065,3.6200000000000004e-07
1459600179660,8.065,3.6200000000000004e-07
1459600179670,8.065,3.6200000000000004e-07
1459600179680,8.065,0.0
1459600179690,8.065,3.6200000000000004e-07
1459600179700,8.065,7.240000000000001e-07
1459600179710,8.065,0.0
1459600179720,8.065,3.6200000000000004e-07
1459600179730,8.065,7.240000000000001e-07
1459600179740,8.065,0.0
1459600179750,8.065,0.0
1459600179760,8.065,3.6200000000000004e-07
1459600179770,8.065,3.6200000000000004e-07
1459600179780,8.065,3.6200000000000004e-07
1459600179790,8.065,3.6200000000000004e-07
1459600179800,8.065,3.6200000000000004e-07
1459600179810,8.065,7.240000000000001e-07
1459600179820,8.065,0.0
1459600179830,8.065,0.0
1459600179840,8.065,3.6200000000000004e-07
1459600179850,8.065,0.0
1459600179860,8.065,0.0
1459600179870,8.065,0.0
1459600179880,8.065,0.0
1459600179890,8.065,0.0
1459600179900,8.065,3.6200000000000004e-07
1459600179910,8.065,3.6200000000000004e-07
1459600179920,8.065,0.0
1459600179930,8.065,1.0859999999999999e-06
1459600179940,8.065,0.0
1459600179950,8.065,0.0
1459600179960,8.065,1.0859999999999999e-06
1459600179970,8.065,0.0
1459600179980,8.065,0.0
1459600179990,8.065,1.0859999999999999e-06
1459600180000,8.065,0.0
1459600180010,8.065,3.6200000000000004e-07
1459600180020,8.065,0.0
1459600180030,8.065,7.240000000000001e-07
1459600180040,8.065,0.0
1459600180050,8.065,7.240000000000001e-07
1459600180060,8.065,3.6200000000000004e-07
1459600180070,8.065,3.6200000000000004e-07
1459600180080,8.065,0.0
1459600180090,8.065,3.6200000000000004e-07
1459600180100,8.065,0.0
1459600180110,8.065,7.240000000000001e-07
1459600180120,8.065,0.0
1459600180130,8.065,3.6200000000000004e-07
1459600180140,8.065,3.6200000000000004e-07
1459600180150,8.065,0.0
1459600180160,8.065,3.6200000000000004e-07
1459600180170,8.065,3.6200000000000004e-07
1459600180180,8.065,3.6200000000000004e-07
1459600180190,8.065,0.0
1459600180200,8.065,0.0
1459600180210,8.065,3.6200000000000004e-07
1459600180220,8.065,0.0
1459600180230,8.065,7.240000000000001e-07
1459600180240,8.065,3.6200000000000004e-07
1459600180250,8.065,7.240000000000001e-07
1459600180260,8.065,0.0
1459600180270,8.065,3.6200000000000004e-07
1459600180280,8.065,0.0
1459600180290,8.065,3.6200000000000004e-07
1459600180300,8.065,3.6200000000000004e-07
1459600180310,8.065,0.0
1459600180320,8.065,3.6200000000000004e-07
1459600180330,8.065,0.0
1459600180340,8.065,0.0
1459600180350,8.065,0.0
1459600180360,8.065,0.0
1459600180370,8.065,0.0
1459600180380,8.065,3.6200000000000004e-07
1459600180390,8.065,0.0
1459600180400,8.065,0.0
1459600180410,8.065,0.0
1459600180420,8.065,0.0
1459600180430,8.065,3.6200000000000004e-07
1459600180440,8.065,3.6200000000000004e-07
1459600180450,8.065,3.6200000000000004e-07
1459600180460,8.065,0.0
1459600180470,8.065,3.6200000000000004e-07
1459600180480,8.065,3.6200000000000004e-07
1459600180490,8.065,3.6200000000000004e-07
1459600180500,8.065,0.0
1459600180510,8.065,7.240000000000001e-07
1459600180520,8.065,7.240000000000001e-07
1459600180530,8.065,3.6200000000000004e-07
1459600180540,8.065,0.0
1459600180550,8.065,3.6200000000000004e-07
1459600180560,8.065,3.6200000000000004e-07
1459600180570,8.065,0.0
1459600180580,8.065,3.6200000000000004e-07
1459600180590,8.065,3.6200000000000004e-07
1459600180600,8.065,0.0
1459600180610,8.065,3.6200000000000004e-07
1459600180620,8.065,0.0
1459600180630,8.065,0.0
1459600180640,8.065,0.0
1459600180650,8.065,3.6200000000000004e-07
1459600180660,8.065,0.0
1459600180670,8.065,3.6200000000000004e-07
1459600180680,8.065,0.0
1459600180690,8.065,3.6200000000000004e-07
1459600180700,8.065,3.6200000000000004e-07
1459600180710,8.065,7.240000000000001e-07
1459600180720,8.065,0.0
1459600180730,8.065,3.6200000000000004e-07
1459600180740,8.065,0.0
1459600180750,8.065,7.240000000000001e-07
1459600180760,8.065,3.6200000000000004e-07
1459600180770,8.065,3.6200000000000004e-07
1459600180780,8.065,3.6200000000000004e-07
1459600180790,8.065,3.6200000000000004e-07
1459600180800,8.065,0.0
1459600180810,8.065,7.240000000000001e-07
1459600180820,8.065,0.0
1459600180830,8.065,3.6200000000000004e-07
1459600180840,8.065,0.0
1459600180850,8.065,0.0
1459600180860,8.065,3.6200000000000004e-07
1459600180870,8.065,0.0
1459600180880,8.065,0.0
1459600180890,8.065,3.6200000000000004e-07
1459600180900,8.065,3.6200000000000004e-07
1459600180910,8.065,3.6200000000000004e-07
1459600180920,8.065,3.6200000000000004e-07
1459600180930,8.065,0.0
1459600180940,8.065,0.0
1459600180950,8.065,7.240000000000001e-07
1459600180960,8.065,3.6200000000000004e-07
1459600180970,8.065,0.0
1459600180980,8.065,3.6200000000000004e-07
1459600180990,8.065,0.0
1459600181000,8.065,7.240000000000001e-07
1459600181010,8.065,0.0
1459600181020,8.065,3.6200000000000004e-07
1459600181030,8.065,3.6200000000000004e-07
1459600181040,8.065,3.6200000000000004e-07
1459600181050,8.065,3.6200000000000004e-07
1459600181060,8.065,0.0
1459600181070,8.065,0.0
1459600181080,8.065,3.6200000000000004e-07
1459600181090,8.065,3.6200000000000004e-07
1459600181100,8.065,0.0
1459600181110,8.065,3.6200000000000004e-07
1459600181120,8.065,3.6200000000000004e-07
1459600181130,8.065,0.0
1459600181140,8.065,0.0
1459600181150,8.065,7.240000000000001e-07
1459600181160,8.065,3.6200000000000004e-07
1459600181170,8.065,3.6200000000000004e-07
1459600181180,8.065,0.0
1459600181190,8.065,0.0
1459600181200,8.065,0.0
1459600181210,8.065,3.6200000000000004e-07
1459600181220,8.065,0.0
1459600181230,8.065,7.240000000000001e-07
1459600181240,8.065,3.6200000000000004e-07
1459600181250,8.065,3.6200000000000004e-07
1459600181260,8.065,7.240000000000001e-07
1459600181270,8.065,0.0
1459600181280,8.065,0.0
1459600181290,8.065,3.6200000000000004e-07
1459600181300,8.065,0.0
1459600181310,8.065,0.0
1459600181320,8.065,0.0
1459600181330,8.065,3.6200000000000004e-07
1459600181340,8.065,3.6200000000000004e-07
1459600181350,8.065,3.6200000000000004e-07
1459600181360,8.065,3.6200000000000004e-07
1459600181370,8.065,0.0
1459600181380,8.065,0.0
1459600181390,8.065,3.6200000000000004e-07
1459600181400,8.065,0.0
1459600181410,8.065,3.6200000000000004e-07
1459600181420,8.065,0.0
1459600181430,8.065,7.240000000000001e-07
1459600181440,8.065,0.0
1459600181450,8.065,0.0
1459600181460,8.065,0.0
1459600181470,8.065,3.6200000000000004e-07
1459600181480,8.065,0.0
1459600181490,8.065,0.0
1459600181500,8.065,0.0
1459600181510,8.065,7.240000000000001e-07
1459600181520,8.065,3.6200000000000004e-07
1459600181530,8.065,0.0
1459600181540,8.065,0.0
1459600181550,8.065,3.6200000000000004e-07
1459600181560,8.065,0.0
1459600181570,8.065,3.6200000000000004e-07
1459600181580,8.065,0.0
1459600181590,8.065,0.0
1459600181600,8.065,0.0
1459600181610,8.065,0.0
1459600181620,8.065,0.0
1459600181630,8.065,3.6200000000000004e-07
1459600181640,8.065,0.0
1459600181650,8.065,7.240000000000001e-07
1459600181660,8.065,0.0
1459600181670,8.065,0.0
1459600181680,8.065,0.0
1459600181690,8.065,0.0
1459600181700,8.065,3.6200000000000004e-07
1459600181710,8.065,0.0
1459600181720,8.065,7.240000000000001e-07
1459600181730,8.065,0.0
1459600181740,8.065,0.0
1459600181750,8.065,3.6200000000000004e-07
1459600181760,8.065,0.0
1459600181770,8.065,0.0
1459600181780,8.065,3.6200000000000004e-07
1459600181790,8.065,3.6200000000000004e-07
1459600181800,8.065,0.0
1459600181810,8.065,0.0
1459600181820,8.065,0.0
1459600181830,8.065,3.6200000000000004e-07
1459600181840,8.065,7.240000000000001e-07
1459600181850,8.065,7.240000000000001e-07
1459600181860,8.065,0.0
1459600181870,8.065,3.6200000000000004e-07
1459600181880,8.065,0.0
1459600181890,8.065,7.240000000000001e-07
1459600181900,8.065,3.6200000000000004e-07
1459600181910,8.065,0.0
1459600181920,8.065,3.6200000000000004e-07
1459600181930,8.065,0.0
1459600181940,8.065,0.0
1459600181950,8.065,3.6200000000000004e-07
1459600181960,8.065,0.0
1459600181970,8.065,3.6200000000000004e-07
1459600181980,8.065,0.0
1459600181990,8.065,7.240000000000001e-07
1459600182000,8.065,3.6200000000000004e-07
1459600182010,8.065,7.240000000000001e-07
1459600182020,8.065,0.0
1459600182030,8.065,3.6200000000000004e-07
1459600182040,8.065,0.0
1459600182050,8.065,3.6200000000000004e-07
1459600182060,8.065,0.0
1459600182070,8.065,3.6200000000000004e-07
1459600182080,8.065,3.6200000000000004e-07
1459600182090,8.065,0.0
1459600182100,8.065,0.0
1459600182110,8.065,3.6200000000000004e-07
1459600182120,8.065,0.0
1459600182130,8.065,0.0
1459600182140,8.065,0.0
1459600182150,8.065,0.0
1459600182160,8.065,0.0
1459600182170,8.065,7.240000000000001e-07
1459600182180,8.065,0.0
1459600182190,8.065,0.0
1459600182200,8.065,3.6200000000000004e-07
1459600182210,8.065,0.0
1459600182220,8.065,3.6200000000000004e-07
1459600182230,8.065,0.0
1459600182240,8.065,0.0
1459600182250,8.065,0.0
1459600182260,8.065,0.0
1459600182270,8.065,7.240000000000001e-07
1459600182280,8.065,3.6200000000000004e-07
1459600182290,8.065,3.6200000000000004e-07
1459600182300,8.065,0.0
1459600182310,8.065,0.0
1459600182320,8.065,0.0
1459600182330,8.065,0.0
1459600182340,8.065,3.6200000000000004e-07
1459600182350,8.065,0.0
1459600182360,8.065,0.0
1459600182370,8.065,0.0
1459600182380,8.065,0.0
1459600182390,8.065,3.6200000000000004e-07
1459600182400,8.065,3.6200000000000004e-07
1459600182410,8.065,3.6200000000000004e-07
1459600182420,8.065,3.6200000000000004e-07
1459600182430,8.065,0.0
1459600182440,8.065,3.6200000000000004e-07
1459600182450,8.065,0.0
1459600182460,8.065,0.0
1459600182470,8.065,3.6200000000000004e-07
1459600182480,8.065,0.0
1459600182490,8.065,3.6200000000000004e-07
1459600182500,8.065,0.0
1459600182510,8.065,3.6200000000000004e-07
1459600182520,8.065,3.6200000000000004e-07
1459600182530,8.065,3.6200000000000004e-07
1459600182540,8.065,0.0
1459600182550,8.065,3.6200000000000004e-07
1459600182560,8.065,3.6200000000000004e-07
1459600182570,8.065,3.6200000000000004e-07
1459600182580,8.065,0.0
1459600182590,8.065,0.0
1459600182600,8.065,3.6200000000000004e-07
1459600182610,8.065,3.6200000000000004e-07
1459600182620,8.065,0.0
1459600182630,8.065,0.0
1459600182640,8.065,3.6200000000000004e-07
1459600182650,8.065,3.6200000000000004e-07
1459600182660,8.065,3.6200000000000004e-07
1459600182670,8.065,0.0
1459600182680,8.065,7.240000000000001e-07
1459600182690,8.065,0.0
1459600182700,8.065,3.6200000000000004e-07
1459600182710,8.065,3.6200000000000004e-07
1459600182720,8.065,0.0
1459600182730,8.065,0.0
1459600182740,8.065,0.0
1459600182750,8.065,3.6200000000000004e-07
1459600182760,8.065,0.0
1459600182770,8.065,3.6200000000000004e-07
1459600182780,8.065,3.6200000000000004e-07
1459600182790,8.065,0.0
1459600182800,8.065,0.0
1459600182810,8.065,0.0
1459600182820,8.065,3.6200000000000004e-07
1459600182830,8.065,3.6200000000000004e-07
1459600182840,8.065,3.6200000000000004e-07
1459600182850,8.065,3.6200000000000004e-07
1459600182860,8.065,0.0
1459600182870,8.065,0.0
1459600182880,8.065,0.0
1459600182890,8.065,3.6200000000000004e-07
1459600182900,8.065,3.6200000000000004e-07
1459600182910,8.065,3.6200000000000004e-07
1459600182920,8.065,3.6200000000000004e-07
1459600182930,8.065,0.0
1459600182940,8.065,0.0
1459600182950,8.065,3.6200000000000004e-07
1459600182960,8.065,0.0
1459600182970,8.065,3.6200000000000004e-07
1459600182980,8.065,0.0
1459600182990,8.065,0.0
1459600183000,8.065,0.0
1459600183010,8.065,0.0
1459600183020,8.065,0.0
1459600183030,8.065,7.240000000000001e-07
1459600183040,8.065,0.0
1459600183050,8.065,3.6200000000000004e-07
1459600183060,8.065,0.0
1459600183070,8.065,0.0
1459600183080,8.065,0.0
1459600183090,8.065,3.6200000000000004e-07
1459600183100,8.065,3.6200000000000004e-07
1459600183110,8.065,3.6200000000000004e-07
1459600183120,8.065,0.0
1459600183130,8.065,7.240000000000001e-07
1459600183140,8.065,0.0
1459600183150,8.065,3.6200000000000004e-07
1459600183160,8.065,0.0
1459600183170,8.065,0.0
1459600183180,8.065,0.0
1459600183190,8.065,3.6200000000000004e-07
1459600183200,8.065,0.0
1459600183210,8.065,3.6200000000000004e-07
1459600183220,8.065,0.0
1459600183230,8.065,3.6200000000000004e-07
1459600183240,8.065,3.6200000000000004e-07
1459600183250,8.065,3.6200000000000004e-07
1459600183260,8.065,3.6200000000000004e-07
1459600183270,8.065,3.6200000000000004e-07
1459600183280,8.065,0.0
1459600183290,8.065,7.240000000000001e-07
1459600183300,8.065,0.0
1459600183310,8.065,7.240000000000001e-07
1459600183320,8.065,3.6200000000000004e-07
1459600183330,8.065,0.0
1459600183340,8.065,3.6200000000000004e-07
1459600183350,8.065,3.6200000000000004e-07
1459600183360,8.065,0.0
1459600183370,8.065,7.240000000000001e-07
1459600183380,8.065,0.0
1459600183390,8.065,0.0
1459600183400,8.065,0.0
1459600183410,8.065,0.0
1459600183420,8.065,0.0
1459600183430,8.065,3.6200000000000004e-07
1459600183440,8.065,0.0
1459600183450,8.065,3.6200000000000004e-07
1459600183460,8.065,0.0
1459600183470,8.065,3.6200000000000004e-07
1459600183480,8.065,0.0
1459600183490,8.065,3.6200000000000004e-07
1459600183500,8.065,0.0
1459600183510,8.065,3.6200000000000004e-07
1459600183520,8.065,7.240000000000001e-07
1459600183530,8.065,3.6200000000000004e-07
1459600183540,8.065,0.0
1459600183550,8.065,3.6200000000000004e-07
1459600183560,8.065,0.0
1459600183570,8.065,3.6200000000000004e-07
1459600183580,8.065,0.0
1459600183590,8.065,0.0
1459600183600,8.065,0.0
1459600183610,8.065,0.0
1459600183620,8.065,3.6200000000000004e-07
1459600183630,8.065,7.240000000000001e-07
1459600183640,8.065,3.6200000000000004e-07
1459600183650,8.065,0.0
1459600183660,8.065,0.0
1459600183670,8.065,0.0
1459600183680,8.065,0.0
1459600183690,8.065,0.0
1459600183700,8.065,0.0
1459600183710,8.065,0.0
1459600183720,8.065,0.0
1459600183730,8.065,3.6200000000000004e-07
1459600183740,8.065,0.0
1459600183750,8.065,0.0
1459600183760,8.065,0.0
1459600183770,8.065,3.6200000000000004e-07
1459600183780,8.065,3.6200000000000004e-07
1459600183790,8.065,3.6200000000000004e-07
1459600183800,8.065,0.0
1459600183810,8.065,0.0
1459600183820,8.065,0.0
1459600183830,8.065,0.0
1459600183840,8.065,3.6200000000000004e-07
1459600183850,8.065,0.0
1459600183860,8.065,0.0
1459600183870,8.065,0.0
1459600183880,8.065,0.0
1459600183890,8.065,3.6200000000000004e-07
1459600183900,8.065,3.6200000000000004e-07
1459600183910,8.065,0.0
1459600183920,8.065,0.0
1459600183930,8.065,0.0
1459600183940,8.065,3.6200000000000004e-07
1459600183950,8.065,0.0
1459600183960,8.065,0.0
1459600183970,8.065,0.0
1459600183980,8.065,3.6200000000000004e-07
1459600183990,8.065,3.6200000000000004e-07
1459600184000,8.065,3.6200000000000004e-07
1459600184010,8.065,0.0
1459600184020,8.065,3.6200000000000004e-07
1459600184030,8.065,0.0
1459600184040,8.065,0.0
1459600184050,8.065,0.0
1459600184060,8.065,3.6200000000000004e-07
1459600184070,8.065,0.0
1459600184080,8.065,3.6200000000000004e-07
1459600184090,8.065,3.6200000000000004e-07
1459600184100,8.065,0.0
1459600184110,8.065,7.240000000000001e-07
1459600184120,8.065,0.0
1459600184130,8.065,0.0
1459600184140,8.065,3.6200000000000004e-07
1459600184150,8.065,0.0
1459600184160,8.065,3.6200000000000004e-07
1459600184170,8.065,0.0
1459600184180,8.065,3.6200000000000004e-07
1459600184190,8.065,3.6200000000000004e-07
1459600184200,8.065,3.6200000000000004e-07
1459600184210,8.065,3.6200000000000004e-07
1459600184220,8.065,3.6200000000000004e-07
1459600184230,8.065,3.6200000000000004e-07
1459600184240,8.065,3.6200000000000004e-07
1459600184250,8.065,0.0
1459600184260,8.065,3.6200000000000004e-07
1459600184270,8.065,3.6200000000000004e-07
1459600184280,8.065,0.0
1459600184290,8.065,0.0
1459600184300,8.065,3.6200000000000004e-07
1459600184310,8.065,0.0
1459600184320,8.065,0.0
1459600184330,8.065,3.6200000000000004e-07
1459600184340,8.065,3.6200000000000004e-07
1459600184350,8.065,3.6200000000000004e-07
1459600184360,8.065,0.0
1459600184370,8.065,3.6200000000000004e-07
1459600184380,8.065,0.0
1459600184390,8.065,3.6200000000000004e-07
1459600184400,8.065,0.0
1459600184410,8.065,0.0
1459600184420,8.065,0.0
1459600184430,8.065,0.0
1459600184440,8.065,0.0
1459600184450,8.065,3.6200000000000004e-07
1459600184460,8.065,0.0
1459600184470,8.065,0.0
1459600184480,8.065,0.0
1459600184490,8.065,3.6200000000000004e-07
1459600184500,8.065,7.240000000000001e-07
1459600184510,8.065,3.6200000000000004e-07
1459600184520,8.065,3.6200000000000004e-07
1459600184530,8.065,3.6200000000000004e-07
1459600184540,8.065,0.0
1459600184550,8.065,3.6200000000000004e-07
1459600184560,8.065,3.6200000000000004e-07
1459600184570,8.065,3.6200000000000004e-07
1459600184580,8.065,7.240000000000001e-07
1459600184590,8.065,0.0
1459600184600,8.065,3.6200000000000004e-07
1459600184610,8.065,0.0
1459600184620,8.065,0.0
1459600184630,8.065,3.6200000000000004e-07
1459600184640,8.065,0.0
1459600184650,8.065,3.6200000000000004e-07
1459600184660,8.065,0.0
1459600184670,8.065,0.0
1459600184680,8.065,0.0
1459600184690,8.065,3.6200000000000004e-07
1459600184700,8.065,0.0
1459600184710,8.065,0.0
1459600184720,8.065,3.6200000000000004e-07
1459600184730,8.065,0.0
1459600184740,8.065,3.6200000000000004e-07
1459600184750,8.065,0.0
1459600184760,8.065,3.6200000000000004e-07
1459600184770,8.065,0.0
1459600184780,8.065,3.6200000000000004e-07
1459600184790,8.065,3.6200000000000004e-07
1459600184800,8.065,0.0
1459600184810,8.065,0.0
1459600184820,8.065,3.6200000000000004e-07
1459600184830,8.065,7.240000000000001e-07
1459600184840,8.065,3.6200000000000004e-07
1459600184850,8.065,3.6200000000000004e-07
1459600184860,8.065,0.0
1459600184870,8.065,0.0
1459600184880,8.065,0.0
1459600184890,8.065,7.240000000000001e-07
1459600184900,8.065,0.0
1459600184910,8.065,3.6200000000000004e-07
1459600184920,8.065,3.6200000000000004e-07
1459600184930,8.065,3.6200000000000004e-07
1459600184940,8.065,3.6200000000000004e-07
1459600184950,8.065,0.0
1459600184960,8.065,3.6200000000000004e-07
1459600184970,8.065,7.240000000000001e-07
1459600184980,8.065,0.0
1459600184990,8.065,3.6200000000000004e-07
1459600185000,8.065,0.0
1459600185010,8.065,7.240000000000001e-07
1459600185020,8.065,3.6200000000000004e-07
1459600185030,8.065,7.240000000000001e-07
1459600185040,8.065,0.0
1459600185050,8.065,3.6200000000000004e-07
1459600185060,8.065,0.0
1459600185070,8.065,0.0
1459600185080,8.065,3.6200000000000004e-07
1459600185090,8.065,3.6200000000000004e-07
1459600185100,8.065,3.6200000000000004e-07
1459600185110,8.065,3.6200000000000004e-07
1459600185120,8.065,0.0
1459600185130,8.065,3.6200000000000004e-07
1459600185140,8.065,0.0
1459600185150,8.065,0.0
1459600185160,8.065,7.240000000000001e-07
1459600185170,8.065,3.6200000000000004e-07
1459600185180,8.065,3.6200000000000004e-07
1459600185190,8.065,3.6200000000000004e-07
