Timestamp,position,BLMTI.05R3.B1I10_TCLA.A5R3.B1
1459605232470,7.5,7.240000000000001e-07
1459605232480,7.5,3.6200000000000004e-07
1459605232490,7.5,3.6200000000000004e-07
1459605232500,7.5,3.6200000000000004e-07
1459605232510,7.5,7.240000000000001e-07
1459605232520,7.5,0.0
1459605232530,7.5,7.240000000000001e-07
1459605232540,7.5,3.6200000000000004e-07
1459605232550,7.5,3.6200000000000004e-07
1459605232560,7.5,1.0859999999999999e-06
1459605232570,7.5,0.0
1459605232580,7.5,0.0
1459605232590,7.5,7.240000000000001e-07
1459605232600,7.5,0.0
1459605232610,7.5,7.240000000000001e-07
1459605232620,7.5,0.0
1459605232630,7.5,3.6200000000000004e-07
1459605232640,7.5,1.0859999999999999e-06
1459605232650,7.5,0.0
1459605232660,7.5,0.0
1459605232670,7.5,7.240000000000001e-07
1459605232680,7.5,1.0859999999999999e-06
1459605232690,7.5,0.0
1459605232700,7.5,0.0
1459605232710,7.5,0.0
1459605232720,7.5,3.6200000000000004e-07
1459605232730,7.5,0.0
1459605232740,7.5,3.6200000000000004e-07
1459605232750,7.5,0.0
1459605232760,7.5,7.240000000000001e-07
1459605232770,7.5,3.6200000000000004e-07
1459605232780,7.5,3.6200000000000004e-07
1459605232790,7.5,0.0
1459605232800,7.5,0.0
1459605232810,7.5,3.6200000000000004e-07
1459605232820,7.5,3.6200000000000004e-07
1459605232830,7.5,3.6200000000000004e-07
1459605232840,7.5,3.6200000000000004e-07
1459605232850,7.5,7.240000000000001e-07
1459605232860,7.5,0.0
1459605232870,7.5,3.6200000000000004e-07
1459605232880,7.5,3.6200000000000004e-07
1459605232890,7.5,7.240000000000001e-07
1459605232900,7.5,7.240000000000001e-07
1459605232910,7.5,0.0
1459605232920,7.5,3.6200000000000004e-07
1459605232930,7.5,0.0
1459605232940,7.5,7.240000000000001e-07
1459605232950,7.5,0.0
1459605232960,7.5,3.6200000000000004e-07
1459605232970,7.5,7.240000000000001e-07
1459605232980,7.5,3.6200000000000004e-07
1459605232990,7.5,0.0
1459605233000,7.5,1.0859999999999999e-06
1459605233010,7.5,0.0
1459605233020,7.5,0.0
1459605233030,7.5,3.6200000000000004e-07
1459605233040,7.5,3.6200000000000004e-07
1459605233050,7.5,0.0
1459605233060,7.5,7.240000000000001e-07
1459605233070,7.5,3.6200000000000004e-07
1459605233080,7.5,3.6200000000000004e-07
1459605233090,7.5,3.6200000000000004e-07
1459605233100,7.5,1.0859999999999999e-06
1459605233110,7.5,0.0
1459605233120,7.5,3.6200000000000004e-07
1459605233130,7.5,0.0
1459605233140,7.5,1.0859999999999999e-06
1459605233150,7.5,0.0
1459605233160,7.5,3.6200000000000004e-07
1459605233170,7.5,0.0
1459605233180,7.5,0.0
1459605233190,7.5,3.6200000000000004e-07
1459605233200,7.5,0.0
1459605233210,7.5,3.6200000000000004e-07
1459605233220,7.5,1.4480000000000002e-06
1459605233230,7.5,0.0
1459605233240,7.5,3.6200000000000004e-07
1459605233250,7.5,3.6200000000000004e-07
1459605233260,7.5,3.6200000000000004e-07
1459605233270,7.5,0.0
1459605233280,7.5,0.0
1459605233290,7.5,7.240000000000001e-07
1459605233300,7.5,3.6200000000000004e-07
1459605233310,7.5,0.0
1459605233320,7.5,3.6200000000000004e-07
1459605233330,7.5,3.6200000000000004e-07
1459605233340,7.5,3.6200000000000004e-07
1459605233350,7.5,3.6200000000000004e-07
1459605233360,7.5,0.0
1459605233370,7.5,7.240000000000001e-07
1459605233380,7.5,7.240000000000001e-07
1459605233390,7.5,0.0
1459605233400,7.5,1.0859999999999999e-06
1459605233410,7.5,0.0
1459605233420,7.5,3.6200000000000004e-07
1459605233430,7.5,3.6200000000000004e-07
1459605233440,7.5,3.6200000000000004e-07
1459605233450,7.5,3.6200000000000004e-07
1459605233460,7.5,1.0859999999999999e-06
1459605233470,7.5,0.0
1459605233480,7.5,7.240000000000001e-07
1459605233490,7.5,3.6200000000000004e-07
1459605233500,7.5,0.0
1459605233510,7.5,3.6200000000000004e-07
1459605233520,7.5,3.6200000000000004e-07
1459605233530,7.5,0.0
1459605233540,7.5,1.0859999999999999e-06
1459605233550,7.5,3.6200000000000004e-07
1459605233560,7.5,7.240000000000001e-07
1459605233570,7.5,7.240000000000001e-07
1459605233580,7.5,7.240000000000001e-07
1459605233590,7.5,3.6200000000000004e-07
1459605233600,7.5,3.6200000000000004e-07
1459605233610,7.5,0.0
1459605233620,7.5,7.240000000000001e-07
1459605233630,7.5,3.6200000000000004e-07
1459605233640,7.5,0.0
1459605233650,7.5,7.240000000000001e-07
1459605233660,7.5,3.6200000000000004e-07
1459605233670,7.5,3.6200000000000004e-07
1459605233680,7.5,7.240000000000001e-07
1459605233690,7.5,0.0
1459605233700,7.5,3.6200000000000004e-07
1459605233710,7.5,3.6200000000000004e-07
1459605233720,7.5,3.6200000000000004e-07
1459605233730,7.5,3.6200000000000004e-07
1459605233740,7.5,7.240000000000001e-07
1459605233750,7.5,0.0
1459605233760,7.5,7.240000000000001e-07
1459605233770,7.5,0.0
1459605233780,7.5,1.0859999999999999e-06
1459605233790,7.5,3.6200000000000004e-07
1459605233800,7.5,3.6200000000000004e-07
1459605233810,7.5,3.6200000000000004e-07
1459605233820,7.5,3.6200000000000004e-07
1459605233830,7.5,3.6200000000000004e-07
1459605233840,7.5,3.6200000000000004e-07
1459605233850,7.5,0.0
1459605233860,7.5,7.240000000000001e-07
1459605233870,7.5,0.0
1459605233880,7.5,7.240000000000001e-07
1459605233890,7.5,1.0859999999999999e-06
1459605233900,7.5,7.240000000000001e-07
1459605233910,7.5,3.6200000000000004e-07
1459605233920,7.5,3.6200000000000004e-07
1459605233930,7.5,3.6200000000000004e-07
1459605233940,7.5,0.0
1459605233950,7.5,7.240000000000001e-07
1459605233960,7.5,0.0
1459605233970,7.5,0.0
1459605233980,7.5,7.240000000000001e-07
1459605233990,7.5,3.6200000000000004e-07
1459605234000,7.5,7.240000000000001e-07
1459605234010,7.5,0.0
1459605234020,7.5,1.0859999999999999e-06
1459605234030,7.5,3.6200000000000004e-07
1459605234040,7.5,3.6200000000000004e-07
1459605234050,7.5,0.0
1459605234060,7.5,3.6200000000000004e-07
1459605234070,7.5,0.0
1459605234080,7.5,0.0
1459605234090,7.5,7.240000000000001e-07
1459605234100,7.5,3.6200000000000004e-07
1459605234110,7.5,3.6200000000000004e-07
1459605234120,7.5,1.0859999999999999e-06
1459605234130,7.5,3.6200000000000004e-07
1459605234140,7.5,7.240000000000001e-07
1459605234150,7.5,0.0
1459605234160,7.5,3.6200000000000004e-07
1459605234170,7.5,0.0
1459605234180,7.5,3.6200000000000004e-07
1459605234190,7.5,0.0
1459605234200,7.5,3.6200000000000004e-07
1459605234210,7.5,3.6200000000000004e-07
1459605234220,7.5,3.6200000000000004e-07
1459605234230,7.5,0.0
1459605234240,7.5,3.6200000000000004e-07
1459605234250,7.5,7.240000000000001e-07
1459605234260,7.5,0.0
1459605234270,7.5,0.0
1459605234280,7.5,7.240000000000001e-07
1459605234290,7.5,3.6200000000000004e-07
1459605234300,7.5,1.0859999999999999e-06
1459605234310,7.5,0.0
1459605234320,7.5,3.6200000000000004e-07
1459605234330,7.5,3.6200000000000004e-07
1459605234340,7.5,1.0859999999999999e-06
1459605234350,7.5,3.6200000000000004e-07
1459605234360,7.5,0.0
1459605234370,7.5,1.0859999999999999e-06
1459605234380,7.5,0.0
1459605234390,7.5,0.0
1459605234400,7.5,3.6200000000000004e-07
1459605234410,7.5,3.6200000000000004e-07
1459605234420,7.5,3.6200000000000004e-07
1459605234430,7.5,7.240000000000001e-07
1459605234440,7.5,0.0
1459605234450,7.5,3.6200000000000004e-07
1459605234460,7.5,3.6200000000000004e-07
1459605234470,7.5,0.0
1459605234480,7.5,3.6200000000000004e-07
1459605234490,7.5,7.240000000000001e-07
1459605234500,7.5,0.0
1459605234510,7.5,3.6200000000000004e-07
1459605234520,7.5,3.6200000000000004e-07
1459605234530,7.5,3.6200000000000004e-07
1459605234540,7.5,0.0
1459605234550,7.5,1.0859999999999999e-06
1459605234560,7.5,0.0
1459605234570,7.5,3.6200000000000004e-07
1459605234580,7.5,3.6200000000000004e-07
1459605234590,7.5,1.0859999999999999e-06
1459605234600,7.5,3.6200000000000004e-07
1459605234610,7.5,0.0
1459605234620,7.5,0.0
1459605234630,7.5,7.240000000000001e-07
1459605234640,7.5,0.0
1459605234650,7.5,0.0
1459605234660,7.5,7.240000000000001e-07
1459605234670,7.5,3.6200000000000004e-07
1459605234680,7.5,7.240000000000001e-07
1459605234690,7.5,3.6200000000000004e-07
1459605234700,7.5,0.0
1459605234710,7.5,7.240000000000001e-07
1459605234720,7.5,0.0
1459605234730,7.5,0.0
1459605234740,7.5,7.240000000000001e-07
1459605234750,7.5,0.0
1459605234760,7.5,7.240000000000001e-07
1459605234770,7.5,0.0
1459605234780,7.5,0.0
1459605234790,7.5,3.6200000000000004e-07
1459605234800,7.5,7.240000000000001e-07
1459605234810,7.5,0.0
1459605234820,7.5,3.6200000000000004e-07
1459605234830,7.5,0.0
1459605234840,7.5,7.240000000000001e-07
1459605234850,7.5,3.6200000000000004e-07
1459605234860,7.5,0.0
1459605234870,7.5,0.0
1459605234880,7.5,3.6200000000000004e-07
1459605234890,7.5,3.6200000000000004e-07
1459605234900,7.5,3.6200000000000004e-07
1459605234910,7.5,3.6200000000000004e-07
1459605234920,7.5,3.6200000000000004e-07
1459605234930,7.5,3.6200000000000004e-07
