Timestamp,position,BLMTI.04L2.B1E10_TCTPV.4L2.B1
1459604832860,-8.0,3.6200000000000004e-07
1459604832870,-8.0,0.0
1459604832880,-8.0,1.0859999999999999e-06
1459604832890,-8.0,0.0
1459604832900,-8.0,3.6200000000000004e-07
1459604832910,-8.0,0.0
1459604832920,-8.0,7.240000000000001e-07
1459604832930,-8.0,3.6200000000000004e-07
1459604832940,-8.0,0.0
1459604832950,-8.0,7.240000000000001e-07
1459604832960,-8.0,0.0
1459604832970,-8.0,7.240000000000001e-07
1459604832980,-8.0,0.0
1459604832990,-8.0,3.6200000000000004e-07
1459604833000,-8.0,0.0
1459604833010,-8.0,3.6200000000000004e-07
1459604833020,-8.0,3.6200000000000004e-07
1459604833030,-8.0,0.0
1459604833040,-8.0,1.0859999999999999e-06
1459604833050,-8.0,0.0
1459604833060,-8.0,0.0
1459604833070,-8.0,0.0
1459604833080,-8.0,7.240000000000001e-07
1459604833090,-8.0,0.0
1459604833100,-8.0,7.240000000000001e-07
1459604833110,-8.0,0.0
1459604833120,-8.0,0.0
1459604833130,-8.0,7.240000000000001e-07
1459604833140,-8.0,0.0
1459604833150,-8.0,7.240000000000001e-07
1459604833160,-8.0,0.0
1459604833170,-8.0,0.0
1459604833180,-8.0,3.6200000000000004e-07
1459604833190,-8.0,3.6200000000000004e-07
1459604833200,-8.0,3.6200000000000004e-07
1459604833210,-8.0,0.0
1459604833220,-8.0,7.240000000000001e-07
1459604833230,-8.0,0.0
1459604833240,-8.0,3.6200000000000004e-07
1459604833250,-8.0,0.0
1459604833260,-8.0,1.0859999999999999e-06
1459604833270,-8.0,0.0
1459604833280,-8.0,3.6200000000000004e-07
1459604833290,-8.0,0.0
1459604833300,-8.0,3.6200000000000004e-07
1459604833310,-8.0,3.6200000000000004e-07
1459604833320,-8.0,0.0
1459604833330,-8.0,3.6200000000000004e-07
1459604833340,-8.0,0.0
1459604833350,-8.0,0.0
1459604833360,-8.0,0.0
1459604833370,-8.0,0.0
1459604833380,-8.0,0.0
1459604833390,-8.0,7.240000000000001e-07
1459604833400,-8.0,0.0
1459604833410,-8.0,3.6200000000000004e-07
1459604833420,-8.0,0.0
1459604833430,-8.0,3.6200000000000004e-07
1459604833440,-8.0,7.240000000000001e-07
1459604833450,-8.0,0.0
1459604833460,-8.0,1.0859999999999999e-06
1459604833470,-8.0,0.0
1459604833480,-8.0,7.240000000000001e-07
1459604833490,-8.0,0.0
1459604833500,-8.0,7.240000000000001e-07
1459604833510,-8.0,3.6200000000000004e-07
1459604833520,-8.0,0.0
1459604833530,-8.0,1.4480000000000002e-06
1459604833540,-8.0,0.0
1459604833550,-8.0,0.0
1459604833560,-8.0,0.0
1459604833570,-8.0,7.240000000000001e-07
1459604833580,-8.0,0.0
1459604833590,-8.0,3.6200000000000004e-07
1459604833600,-8.0,0.0
1459604833610,-8.0,7.240000000000001e-07
1459604833620,-8.0,0.0
1459604833630,-8.0,3.6200000000000004e-07
1459604833640,-8.0,3.6200000000000004e-07
1459604833650,-8.0,3.6200000000000004e-07
1459604833660,-8.0,7.240000000000001e-07
1459604833670,-8.0,0.0
1459604833680,-8.0,7.240000000000001e-07
1459604833690,-8.0,0.0
1459604833700,-8.0,7.240000000000001e-07
1459604833710,-8.0,0.0
1459604833720,-8.0,0.0
1459604833730,-8.0,3.6200000000000004e-07
1459604833740,-8.0,0.0
1459604833750,-8.0,3.6200000000000004e-07
1459604833760,-8.0,3.6200000000000004e-07
1459604833770,-8.0,3.6200000000000004e-07
1459604833780,-8.0,0.0
1459604833790,-8.0,3.6200000000000004e-07
1459604833800,-8.0,0.0
1459604833810,-8.0,7.240000000000001e-07
1459604833820,-8.0,0.0
1459604833830,-8.0,7.240000000000001e-07
1459604833840,-8.0,0.0
1459604833850,-8.0,7.240000000000001e-07
1459604833860,-8.0,0.0
1459604833870,-8.0,1.0859999999999999e-06
1459604833880,-8.0,0.0
1459604833890,-8.0,0.0
1459604833900,-8.0,3.6200000000000004e-07
1459604833910,-8.0,0.0
1459604833920,-8.0,1.81e-06
1459604833930,-8.0,0.0
1459604833940,-8.0,0.0
1459604833950,-8.0,0.0
1459604833960,-8.0,7.240000000000001e-07
1459604833970,-8.0,3.6200000000000004e-07
1459604833980,-8.0,3.6200000000000004e-07
1459604833990,-8.0,3.6200000000000004e-07
1459604834000,-8.0,0.0
1459604834010,-8.0,7.240000000000001e-07
1459604834020,-8.0,0.0
1459604834030,-8.0,0.0
1459604834040,-8.0,0.0
1459604834050,-8.0,7.240000000000001e-07
1459604834060,-8.0,3.6200000000000004e-07
1459604834070,-8.0,7.240000000000001e-07
1459604834080,-8.0,0.0
1459604834090,-8.0,3.6200000000000004e-07
1459604834100,-8.0,7.240000000000001e-07
1459604834110,-8.0,0.0
1459604834120,-8.0,3.6200000000000004e-07
1459604834130,-8.0,0.0
1459604834140,-8.0,7.240000000000001e-07
1459604834150,-8.0,0.0
1459604834160,-8.0,7.240000000000001e-07
1459604834170,-8.0,0.0
1459604834180,-8.0,3.6200000000000004e-07
1459604834190,-8.0,3.6200000000000004e-07
1459604834200,-8.0,0.0
1459604834210,-8.0,0.0
1459604834220,-8.0,0.0
1459604834230,-8.0,1.0859999999999999e-06
1459604834240,-8.0,0.0
1459604834250,-8.0,7.240000000000001e-07
1459604834260,-8.0,0.0
1459604834270,-8.0,7.240000000000001e-07
1459604834280,-8.0,0.0
1459604834290,-8.0,3.6200000000000004e-07
1459604834300,-8.0,3.6200000000000004e-07
1459604834310,-8.0,0.0
1459604834320,-8.0,1.81e-06
1459604834330,-8.0,0.0
1459604834340,-8.0,0.0
1459604834350,-8.0,0.0
1459604834360,-8.0,3.6200000000000004e-07
1459604834370,-8.0,0.0
1459604834380,-8.0,3.6200000000000004e-07
1459604834390,-8.0,3.6200000000000004e-07
1459604834400,-8.0,0.0
1459604834410,-8.0,3.6200000000000004e-07
1459604834420,-8.0,0.0
1459604834430,-8.0,7.240000000000001e-07
1459604834440,-8.0,0.0
1459604834450,-8.0,3.6200000000000004e-07
1459604834460,-8.0,0.0
1459604834470,-8.0,7.240000000000001e-07
1459604834480,-8.0,3.6200000000000004e-07
1459604834490,-8.0,7.240000000000001e-07
1459604834500,-8.0,0.0
1459604834510,-8.0,3.6200000000000004e-07
1459604834520,-8.0,1.0859999999999999e-06
1459604834530,-8.0,0.0
1459604834540,-8.0,7.240000000000001e-07
1459604834550,-8.0,0.0
1459604834560,-8.0,3.6200000000000004e-07
1459604834570,-8.0,0.0
1459604834580,-8.0,3.6200000000000004e-07
1459604834590,-8.0,3.6200000000000004e-07
1459604834600,-8.0,3.6200000000000004e-07
1459604834610,-8.0,3.6200000000000004e-07
1459604834620,-8.0,0.0
1459604834630,-8.0,1.4480000000000002e-06
1459604834640,-8.0,0.0
1459604834650,-8.0,3.6200000000000004e-07
1459604834660,-8.0,0.0
1459604834670,-8.0,0.0
1459604834680,-8.0,0.0
1459604834690,-8.0,3.6200000000000004e-07
1459604834700,-8.0,0.0
1459604834710,-8.0,1.0859999999999999e-06
1459604834720,-8.0,3.6200000000000004e-07
1459604834730,-8.0,0.0
1459604834740,-8.0,1.0859999999999999e-06
1459604834750,-8.0,0.0
1459604834760,-8.0,0.0
1459604834770,-8.0,0.0
1459604834780,-8.0,7.240000000000001e-07
1459604834790,-8.0,0.0
1459604834800,-8.0,3.6200000000000004e-07
1459604834810,-8.0,3.6200000000000004e-07
1459604834820,-8.0,0.0
1459604834830,-8.0,7.240000000000001e-07
1459604834840,-8.0,0.0
1459604834850,-8.0,1.4480000000000002e-06
1459604834860,-8.0,0.0
1459604834870,-8.0,0.0
1459604834880,-8.0,0.0
1459604834890,-8.0,7.240000000000001e-07
1459604834900,-8.0,3.6200000000000004e-07
1459604834910,-8.0,0.0
1459604834920,-8.0,3.6200000000000004e-07
1459604834930,-8.0,3.6200000000000004e-07
1459604834940,-8.0,7.240000000000001e-07
1459604834950,-8.0,0.0
1459604834960,-8.0,0.0
1459604834970,-8.0,0.0
1459604834980,-8.0,1.0859999999999999e-06
1459604834990,-8.0,0.0
1459604835000,-8.0,0.0
1459604835010,-8.0,0.0
1459604835020,-8.0,3.6200000000000004e-07
1459604835030,-8.0,1.0859999999999999e-06
1459604835040,-8.0,0.0
1459604835050,-8.0,0.0
1459604835060,-8.0,0.0
1459604835070,-8.0,1.0859999999999999e-06
1459604835080,-8.0,0.0
1459604835090,-8.0,7.240000000000001e-07
1459604835100,-8.0,0.0
1459604835110,-8.0,3.6200000000000004e-07
1459604835120,-8.0,0.0
1459604835130,-8.0,7.240000000000001e-07
1459604835140,-8.0,0.0
1459604835150,-8.0,0.0
1459604835160,-8.0,7.240000000000001e-07
1459604835170,-8.0,0.0
1459604835180,-8.0,3.6200000000000004e-07
1459604835190,-8.0,0.0
1459604835200,-8.0,7.240000000000001e-07
1459604835210,-8.0,0.0
1459604835220,-8.0,3.6200000000000004e-07
1459604835230,-8.0,7.240000000000001e-07
1459604835240,-8.0,0.0
1459604835250,-8.0,3.6200000000000004e-07
1459604835260,-8.0,0.0
1459604835270,-8.0,7.240000000000001e-07
1459604835280,-8.0,0.0
1459604835290,-8.0,3.6200000000000004e-07
1459604835300,-8.0,0.0
1459604835310,-8.0,7.240000000000001e-07
1459604835320,-8.0,0.0
1459604835330,-8.0,3.6200000000000004e-07
1459604835340,-8.0,1.0859999999999999e-06
1459604835350,-8.0,0.0
1459604835360,-8.0,3.6200000000000004e-07
1459604835370,-8.0,0.0
1459604835380,-8.0,1.0859999999999999e-06
1459604835390,-8.0,0.0
1459604835400,-8.0,3.6200000000000004e-07
1459604835410,-8.0,0.0
1459604835420,-8.0,3.6200000000000004e-07
1459604835430,-8.0,7.240000000000001e-07
1459604835440,-8.0,0.0
1459604835450,-8.0,0.0
1459604835460,-8.0,3.6200000000000004e-07
1459604835470,-8.0,3.6200000000000004e-07
1459604835480,-8.0,0.0
1459604835490,-8.0,1.0859999999999999e-06
1459604835500,-8.0,3.6200000000000004e-07
1459604835510,-8.0,3.6200000000000004e-07
1459604835520,-8.0,0.0
1459604835530,-8.0,1.0859999999999999e-06
1459604835540,-8.0,0.0
1459604835550,-8.0,7.240000000000001e-07
1459604835560,-8.0,0.0
1459604835570,-8.0,0.0
1459604835580,-8.0,7.240000000000001e-07
1459604835590,-8.0,0.0
1459604835600,-8.0,1.0859999999999999e-06
1459604835610,-8.0,0.0
1459604835620,-8.0,1.0859999999999999e-06
1459604835630,-8.0,0.0
1459604835640,-8.0,0.0
1459604835650,-8.0,1.0859999999999999e-06
1459604835660,-8.0,0.0
1459604835670,-8.0,0.0
1459604835680,-8.0,0.0
1459604835690,-8.0,0.0
1459604835700,-8.0,0.0
1459604835710,-8.0,7.240000000000001e-07
1459604835720,-8.0,0.0
1459604835730,-8.0,3.6200000000000004e-07
1459604835740,-8.0,3.6200000000000004e-07
1459604835750,-8.0,3.6200000000000004e-07
1459604835760,-8.0,0.0
1459604835770,-8.0,0.0
1459604835780,-8.0,7.240000000000001e-07
1459604835790,-8.0,0.0
1459604835800,-8.0,1.81e-06
1459604835810,-8.0,0.0
1459604835820,-8.0,0.0
1459604835830,-8.0,0.0
1459604835840,-8.0,0.0
1459604835850,-8.0,0.0
1459604835860,-8.0,0.0
1459604835870,-8.0,1.4480000000000002e-06
1459604835880,-8.0,0.0
1459604835890,-8.0,0.0
1459604835900,-8.0,0.0
1459604835910,-8.0,3.6200000000000004e-07
1459604835920,-8.0,0.0
1459604835930,-8.0,7.240000000000001e-07
1459604835940,-8.0,0.0
1459604835950,-8.0,3.6200000000000004e-07
1459604835960,-8.0,0.0
1459604835970,-8.0,3.6200000000000004e-07
1459604835980,-8.0,7.240000000000001e-07
1459604835990,-8.0,0.0
1459604836000,-8.0,3.6200000000000004e-07
1459604836010,-8.0,0.0
1459604836020,-8.0,7.240000000000001e-07
1459604836030,-8.0,0.0
1459604836040,-8.0,7.240000000000001e-07
1459604836050,-8.0,0.0
1459604836060,-8.0,7.240000000000001e-07
1459604836070,-8.0,0.0
1459604836080,-8.0,0.0
1459604836090,-8.0,3.6200000000000004e-07
1459604836100,-8.0,3.6200000000000004e-07
1459604836110,-8.0,3.6200000000000004e-07
1459604836120,-8.0,0.0
1459604836130,-8.0,7.240000000000001e-07
1459604836140,-8.0,0.0
1459604836150,-8.0,3.6200000000000004e-07
1459604836160,-8.0,7.240000000000001e-07
1459604836170,-8.0,7.240000000000001e-07
1459604836180,-8.0,0.0
1459604836190,-8.0,3.6200000000000004e-07
1459604836200,-8.0,0.0
1459604836210,-8.0,3.6200000000000004e-07
1459604836220,-8.0,3.6200000000000004e-07
1459604836230,-8.0,7.240000000000001e-07
1459604836240,-8.0,3.6200000000000004e-07
1459604836250,-8.0,0.0
1459604836260,-8.0,7.240000000000001e-07
1459604836270,-8.0,0.0
1459604836280,-8.0,3.6200000000000004e-07
1459604836290,-8.0,3.6200000000000004e-07
1459604836300,-8.0,3.6200000000000004e-07
1459604836310,-8.0,0.0
1459604836320,-8.0,1.0859999999999999e-06
1459604836330,-8.0,3.6200000000000004e-07
1459604836340,-8.0,0.0
1459604836350,-8.0,3.6200000000000004e-07
1459604836360,-8.0,0.0
1459604836370,-8.0,3.6200000000000004e-07
1459604836380,-8.0,0.0
1459604836390,-8.0,0.0
1459604836400,-8.0,0.0
1459604836410,-8.0,0.0
1459604836420,-8.0,3.6200000000000004e-07
1459604836430,-8.0,0.0
1459604836440,-8.0,0.0
1459604836450,-8.0,7.240000000000001e-07
1459604836460,-8.0,1.0859999999999999e-06
1459604836470,-8.0,0.0
1459604836480,-8.0,0.0
1459604836490,-8.0,0.0
1459604836500,-8.0,1.0859999999999999e-06
1459604836510,-8.0,0.0
1459604836520,-8.0,0.0
1459604836530,-8.0,7.240000000000001e-07
1459604836540,-8.0,3.6200000000000004e-07
1459604836550,-8.0,0.0
1459604836560,-8.0,3.6200000000000004e-07
1459604836570,-8.0,0.0
1459604836580,-8.0,3.6200000000000004e-07
1459604836590,-8.0,7.240000000000001e-07
1459604836600,-8.0,3.6200000000000004e-07
1459604836610,-8.0,3.6200000000000004e-07
1459604836620,-8.0,3.6200000000000004e-07
1459604836630,-8.0,0.0
1459604836640,-8.0,0.0
1459604836650,-8.0,0.0
1459604836660,-8.0,7.240000000000001e-07
1459604836670,-8.0,7.240000000000001e-07
1459604836680,-8.0,0.0
1459604836690,-8.0,7.240000000000001e-07
1459604836700,-8.0,0.0
1459604836710,-8.0,0.0
1459604836720,-8.0,3.6200000000000004e-07
1459604836730,-8.0,3.6200000000000004e-07
1459604836740,-8.0,7.240000000000001e-07
1459604836750,-8.0,3.6200000000000004e-07
1459604836760,-8.0,0.0
1459604836770,-8.0,1.0859999999999999e-06
1459604836780,-8.0,0.0
1459604836790,-8.0,0.0
1459604836800,-8.0,3.6200000000000004e-07
1459604836810,-8.0,7.240000000000001e-07
1459604836820,-8.0,3.6200000000000004e-07
1459604836830,-8.0,7.240000000000001e-07
1459604836840,-8.0,0.0
1459604836850,-8.0,3.6200000000000004e-07
1459604836860,-8.0,3.6200000000000004e-07
1459604836870,-8.0,0.0
1459604836880,-8.0,3.6200000000000004e-07
1459604836890,-8.0,3.6200000000000004e-07
1459604836900,-8.0,0.0
1459604836910,-8.0,3.6200000000000004e-07
1459604836920,-8.0,3.6200000000000004e-07
1459604836930,-8.0,3.6200000000000004e-07
1459604836940,-8.0,3.6200000000000004e-07
1459604836950,-8.0,0.0
1459604836960,-8.0,3.6200000000000004e-07
1459604836970,-8.0,0.0
1459604836980,-8.0,0.0
1459604836990,-8.0,1.4480000000000002e-06
1459604837000,-8.0,0.0
1459604837010,-8.0,3.6200000000000004e-07
1459604837020,-8.0,0.0
1459604837030,-8.0,3.6200000000000004e-07
1459604837040,-8.0,7.240000000000001e-07
1459604837050,-8.0,0.0
1459604837060,-8.0,3.6200000000000004e-07
1459604837070,-8.0,0.0
1459604837080,-8.0,7.240000000000001e-07
1459604837090,-8.0,0.0
1459604837100,-8.0,0.0
1459604837110,-8.0,0.0
1459604837120,-8.0,7.240000000000001e-07
1459604837130,-8.0,7.240000000000001e-07
1459604837140,-8.0,0.0
1459604837150,-8.0,0.0
1459604837160,-8.0,7.240000000000001e-07
1459604837170,-8.0,3.6200000000000004e-07
1459604837180,-8.0,3.6200000000000004e-07
1459604837190,-8.0,3.6200000000000004e-07
1459604837200,-8.0,0.0
1459604837210,-8.0,7.240000000000001e-07
1459604837220,-8.0,0.0
1459604837230,-8.0,7.240000000000001e-07
1459604837240,-8.0,0.0
1459604837250,-8.0,3.6200000000000004e-07
1459604837260,-8.0,0.0
1459604837270,-8.0,3.6200000000000004e-07
1459604837280,-8.0,3.6200000000000004e-07
1459604837290,-8.0,7.240000000000001e-07
1459604837300,-8.0,0.0
1459604837310,-8.0,7.240000000000001e-07
1459604837320,-8.0,3.6200000000000004e-07
1459604837330,-8.0,0.0
1459604837340,-8.0,3.6200000000000004e-07
1459604837350,-8.0,3.6200000000000004e-07
1459604837360,-8.0,3.6200000000000004e-07
1459604837370,-8.0,0.0
1459604837380,-8.0,3.6200000000000004e-07
1459604837390,-8.0,0.0
1459604837400,-8.0,3.6200000000000004e-07
1459604837410,-8.0,3.6200000000000004e-07
1459604837420,-8.0,0.0
1459604837430,-8.0,0.0
1459604837440,-8.0,3.6200000000000004e-07
1459604837450,-8.0,7.240000000000001e-07
1459604837460,-8.0,0.0
1459604837470,-8.0,3.6200000000000004e-07
1459604837480,-8.0,3.6200000000000004e-07
1459604837490,-8.0,3.6200000000000004e-07
1459604837500,-8.0,0.0
1459604837510,-8.0,7.240000000000001e-07
1459604837520,-8.0,0.0
1459604837530,-8.0,3.6200000000000004e-07
1459604837540,-8.0,0.0
1459604837550,-8.0,7.240000000000001e-07
1459604837560,-8.0,0.0
1459604837570,-8.0,3.6200000000000004e-07
1459604837580,-8.0,3.6200000000000004e-07
1459604837590,-8.0,0.0
1459604837600,-8.0,7.240000000000001e-07
1459604837610,-8.0,0.0
1459604837620,-8.0,3.6200000000000004e-07
1459604837630,-8.0,0.0
1459604837640,-8.0,3.6200000000000004e-07
1459604837650,-8.0,3.6200000000000004e-07
1459604837660,-8.0,0.0
1459604837670,-8.0,7.240000000000001e-07
1459604837680,-8.0,0.0
1459604837690,-8.0,3.6200000000000004e-07
1459604837700,-8.0,3.6200000000000004e-07
1459604837710,-8.0,3.6200000000000004e-07
1459604837720,-8.0,0.0
1459604837730,-8.0,7.240000000000001e-07
1459604837740,-8.0,0.0
1459604837750,-8.0,7.240000000000001e-07
1459604837760,-8.0,0.0
1459604837770,-8.0,3.6200000000000004e-07
1459604837780,-8.0,3.6200000000000004e-07
1459604837790,-8.0,0.0
1459604837800,-8.0,3.6200000000000004e-07
1459604837810,-8.0,0.0
1459604837820,-8.0,1.0859999999999999e-06
1459604837830,-8.0,0.0
1459604837840,-8.0,0.0
1459604837850,-8.0,0.0
1459604837860,-8.0,3.6200000000000004e-07
1459604837870,-8.0,3.6200000000000004e-07
1459604837880,-8.0,0.0
1459604837890,-8.0,7.240000000000001e-07
1459604837900,-8.0,0.0
1459604837910,-8.0,0.0
1459604837920,-8.0,0.0
1459604837930,-8.0,1.0859999999999999e-06
1459604837940,-8.0,0.0
1459604837950,-8.0,7.240000000000001e-07
1459604837960,-8.0,0.0
1459604837970,-8.0,3.6200000000000004e-07
1459604837980,-8.0,3.6200000000000004e-07
1459604837990,-8.0,0.0
1459604838000,-8.0,3.6200000000000004e-07
1459604838010,-8.0,0.0
1459604838020,-8.0,7.240000000000001e-07
1459604838030,-8.0,0.0
1459604838040,-8.0,7.240000000000001e-07
1459604838050,-8.0,0.0
1459604838060,-8.0,3.6200000000000004e-07
1459604838070,-8.0,3.6200000000000004e-07
1459604838080,-8.0,0.0
1459604838090,-8.0,7.240000000000001e-07
1459604838100,-8.0,0.0
1459604838110,-8.0,1.0859999999999999e-06
1459604838120,-8.0,0.0
1459604838130,-8.0,3.6200000000000004e-07
1459604838140,-8.0,0.0
1459604838150,-8.0,1.0859999999999999e-06
1459604838160,-8.0,0.0
1459604838170,-8.0,3.6200000000000004e-07
1459604838180,-8.0,3.6200000000000004e-07
1459604838190,-8.0,0.0
1459604838200,-8.0,0.0
1459604838210,-8.0,3.6200000000000004e-07
1459604838220,-8.0,3.6200000000000004e-07
1459604838230,-8.0,0.0
1459604838240,-8.0,3.6200000000000004e-07
1459604838250,-8.0,0.0
1459604838260,-8.0,1.0859999999999999e-06
1459604838270,-8.0,3.6200000000000004e-07
1459604838280,-8.0,0.0
1459604838290,-8.0,7.240000000000001e-07
1459604838300,-8.0,0.0
1459604838310,-8.0,7.240000000000001e-07
1459604838320,-8.0,0.0
1459604838330,-8.0,3.6200000000000004e-07
1459604838340,-8.0,0.0
1459604838350,-8.0,7.240000000000001e-07
1459604838360,-8.0,0.0
1459604838370,-8.0,3.6200000000000004e-07
1459604838380,-8.0,0.0
1459604838390,-8.0,7.240000000000001e-07
1459604838400,-8.0,3.6200000000000004e-07
1459604838410,-8.0,7.240000000000001e-07
1459604838420,-8.0,0.0
1459604838430,-8.0,0.0
1459604838440,-8.0,0.0
1459604838450,-8.0,0.0
1459604838460,-8.0,7.240000000000001e-07
1459604838470,-8.0,0.0
1459604838480,-8.0,0.0
1459604838490,-8.0,3.6200000000000004e-07
1459604838500,-8.0,1.0859999999999999e-06
1459604838510,-8.0,0.0
1459604838520,-8.0,0.0
1459604838530,-8.0,1.0859999999999999e-06
1459604838540,-8.0,0.0
1459604838550,-8.0,1.0859999999999999e-06
1459604838560,-8.0,0.0
1459604838570,-8.0,0.0
1459604838580,-8.0,0.0
1459604838590,-8.0,7.240000000000001e-07
1459604838600,-8.0,3.6200000000000004e-07
1459604838610,-8.0,0.0
1459604838620,-8.0,0.0
1459604838630,-8.0,0.0
1459604838640,-8.0,3.6200000000000004e-07
1459604838650,-8.0,0.0
1459604838660,-8.0,1.4480000000000002e-06
1459604838670,-8.0,0.0
1459604838680,-8.0,3.6200000000000004e-07
1459604838690,-8.0,0.0
1459604838700,-8.0,0.0
1459604838710,-8.0,3.6200000000000004e-07
1459604838720,-8.0,0.0
1459604838730,-8.0,1.0859999999999999e-06
1459604838740,-8.0,0.0
1459604838750,-8.0,7.240000000000001e-07
1459604838760,-8.0,0.0
1459604838770,-8.0,0.0
1459604838780,-8.0,0.0
1459604838790,-8.0,7.240000000000001e-07
1459604838800,-8.0,0.0
1459604838810,-8.0,0.0
1459604838820,-8.0,3.6200000000000004e-07
1459604838830,-8.0,3.6200000000000004e-07
1459604838840,-8.0,0.0
1459604838850,-8.0,3.6200000000000004e-07
1459604838860,-8.0,1.0859999999999999e-06
1459604838870,-8.0,0.0
1459604838880,-8.0,3.6200000000000004e-07
1459604838890,-8.0,0.0
1459604838900,-8.0,3.6200000000000004e-07
1459604838910,-8.0,0.0
1459604838920,-8.0,3.6200000000000004e-07
1459604838930,-8.0,3.6200000000000004e-07
1459604838940,-8.0,0.0
1459604838950,-8.0,1.81e-06
1459604838960,-8.0,0.0
1459604838970,-8.0,0.0
1459604838980,-8.0,0.0
1459604838990,-8.0,7.240000000000001e-07
1459604839000,-8.0,0.0
1459604839010,-8.0,7.240000000000001e-07
1459604839020,-8.0,0.0
1459604839030,-8.0,3.6200000000000004e-07
1459604839040,-8.0,0.0
1459604839050,-8.0,1.0859999999999999e-06
1459604839060,-8.0,0.0
1459604839070,-8.0,0.0
1459604839080,-8.0,0.0
1459604839090,-8.0,0.0
1459604839100,-8.0,7.240000000000001e-07
1459604839110,-8.0,0.0
1459604839120,-8.0,3.6200000000000004e-07
1459604839130,-8.0,7.240000000000001e-07
1459604839140,-8.0,0.0
1459604839150,-8.0,3.6200000000000004e-07
1459604839160,-8.0,3.6200000000000004e-07
1459604839170,-8.0,7.240000000000001e-07
1459604839180,-8.0,0.0
1459604839190,-8.0,3.6200000000000004e-07
1459604839200,-8.0,0.0
1459604839210,-8.0,1.0859999999999999e-06
1459604839220,-8.0,0.0
1459604839230,-8.0,0.0
1459604839240,-8.0,0.0
1459604839250,-8.0,7.240000000000001e-07
1459604839260,-8.0,0.0
1459604839270,-8.0,0.0
1459604839280,-8.0,3.6200000000000004e-07
1459604839290,-8.0,3.6200000000000004e-07
1459604839300,-8.0,7.240000000000001e-07
1459604839310,-8.0,0.0
1459604839320,-8.0,3.6200000000000004e-07
1459604839330,-8.0,3.6200000000000004e-07
1459604839340,-8.0,0.0
1459604839350,-8.0,0.0
1459604839360,-8.0,1.0859999999999999e-06
1459604839370,-8.0,0.0
1459604839380,-8.0,3.6200000000000004e-07
1459604839390,-8.0,1.0859999999999999e-06
1459604839400,-8.0,0.0
1459604839410,-8.0,3.6200000000000004e-07
1459604839420,-8.0,0.0
1459604839430,-8.0,0.0
1459604839440,-8.0,0.0
1459604839450,-8.0,7.240000000000001e-07
1459604839460,-8.0,3.6200000000000004e-07
1459604839470,-8.0,7.240000000000001e-07
1459604839480,-8.0,0.0
1459604839490,-8.0,0.0
1459604839500,-8.0,0.0
1459604839510,-8.0,7.240000000000001e-07
1459604839520,-8.0,3.6200000000000004e-07
1459604839530,-8.0,0.0
1459604839540,-8.0,3.6200000000000004e-07
1459604839550,-8.0,3.6200000000000004e-07
1459604839560,-8.0,1.0859999999999999e-06
1459604839570,-8.0,0.0
1459604839580,-8.0,3.6200000000000004e-07
1459604839590,-8.0,0.0
1459604839600,-8.0,7.240000000000001e-07
1459604839610,-8.0,0.0
1459604839620,-8.0,3.6200000000000004e-07
1459604839630,-8.0,1.0859999999999999e-06
1459604839640,-8.0,0.0
1459604839650,-8.0,7.240000000000001e-07
1459604839660,-8.0,0.0
1459604839670,-8.0,3.6200000000000004e-07
1459604839680,-8.0,0.0
1459604839690,-8.0,7.240000000000001e-07
1459604839700,-8.0,0.0
1459604839710,-8.0,3.6200000000000004e-07
1459604839720,-8.0,3.6200000000000004e-07
1459604839730,-8.0,3.6200000000000004e-07
1459604839740,-8.0,3.6200000000000004e-07
1459604839750,-8.0,0.0
1459604839760,-8.0,3.6200000000000004e-07
1459604839770,-8.0,0.0
1459604839780,-8.0,0.0
1459604839790,-8.0,0.0
1459604839800,-8.0,3.6200000000000004e-07
1459604839810,-8.0,3.6200000000000004e-07
1459604839820,-8.0,0.0
1459604839830,-8.0,3.6200000000000004e-07
1459604839840,-8.0,0.0
1459604839850,-8.0,3.6200000000000004e-07
1459604839860,-8.0,0.0
1459604839870,-8.0,7.240000000000001e-07
1459604839880,-8.0,0.0
1459604839890,-8.0,7.240000000000001e-07
1459604839900,-8.0,0.0
1459604839910,-8.0,0.0
1459604839920,-8.0,0.0
1459604839930,-8.0,7.240000000000001e-07
1459604839940,-8.0,7.240000000000001e-07
1459604839950,-8.0,3.6200000000000004e-07
1459604839960,-8.0,1.0859999999999999e-06
1459604839970,-8.0,0.0
1459604839980,-8.0,0.0
1459604839990,-8.0,3.6200000000000004e-07
1459604840000,-8.0,3.6200000000000004e-07
1459604840010,-8.0,1.4480000000000002e-06
1459604840020,-8.0,0.0
1459604840030,-8.0,3.6200000000000004e-07
1459604840040,-8.0,0.0
1459604840050,-8.0,3.6200000000000004e-07
1459604840060,-8.0,0.0
1459604840070,-8.0,7.240000000000001e-07
1459604840080,-8.0,0.0
1459604840090,-8.0,3.6200000000000004e-07
1459604840100,-8.0,0.0
1459604840110,-8.0,3.6200000000000004e-07
1459604840120,-8.0,0.0
1459604840130,-8.0,7.240000000000001e-07
1459604840140,-8.0,0.0
1459604840150,-8.0,7.240000000000001e-07
1459604840160,-8.0,3.6200000000000004e-07
1459604840170,-8.0,0.0
1459604840180,-8.0,3.6200000000000004e-07
1459604840190,-8.0,0.0
1459604840200,-8.0,3.6200000000000004e-07
1459604840210,-8.0,3.6200000000000004e-07
