Timestamp,position,BLMTI.05L3.B2E10_TCSG.B5L3.B2
1459602327480,8.315,3.6200000000000004e-07
1459602327490,8.315,3.6200000000000004e-07
1459602327500,8.315,0.0
1459602327510,8.315,7.240000000000001e-07
1459602327520,8.315,3.6200000000000004e-07
1459602327530,8.315,3.6200000000000004e-07
1459602327540,8.315,3.6200000000000004e-07
1459602327550,8.315,3.6200000000000004e-07
1459602327560,8.315,1.0859999999999999e-06
1459602327570,8.315,0.0
1459602327580,8.315,0.0
1459602327590,8.315,0.0
1459602327600,8.315,3.6200000000000004e-07
1459602327610,8.315,0.0
1459602327620,8.315,1.0859999999999999e-06
1459602327630,8.315,0.0
1459602327640,8.315,7.240000000000001e-07
1459602327650,8.315,0.0
1459602327660,8.315,3.6200000000000004e-07
1459602327670,8.315,0.0
1459602327680,8.315,3.6200000000000004e-07
1459602327690,8.315,3.6200000000000004e-07
1459602327700,8.315,1.4480000000000002e-06
1459602327710,8.315,0.0
1459602327720,8.315,0.0
1459602327730,8.315,0.0
1459602327740,8.315,0.0
1459602327750,8.315,3.6200000000000004e-07
1459602327760,8.315,3.6200000000000004e-07
1459602327770,8.315,7.240000000000001e-07
1459602327780,8.315,0.0
1459602327790,8.315,3.6200000000000004e-07
1459602327800,8.315,0.0
1459602327810,8.315,0.0
1459602327820,8.315,7.240000000000001e-07
1459602327830,8.315,0.0
1459602327840,8.315,1.0859999999999999e-06
1459602327850,8.315,0.0
1459602327860,8.315,7.240000000000001e-07
1459602327870,8.315,0.0
1459602327880,8.315,1.0859999999999999e-06
1459602327890,8.315,0.0
1459602327900,8.315,3.6200000000000004e-07
1459602327910,8.315,0.0
1459602327920,8.315,3.6200000000000004e-07
1459602327930,8.315,3.6200000000000004e-07
1459602327940,8.315,0.0
1459602327950,8.315,3.6200000000000004e-07
1459602327960,8.315,0.0
1459602327970,8.315,3.6200000000000004e-07
1459602327980,8.315,7.240000000000001e-07
1459602327990,8.315,0.0
1459602328000,8.315,0.0
1459602328010,8.315,3.6200000000000004e-07
1459602328020,8.315,3.6200000000000004e-07
1459602328030,8.315,0.0
1459602328040,8.315,7.240000000000001e-07
1459602328050,8.315,0.0
1459602328060,8.315,7.240000000000001e-07
1459602328070,8.315,0.0
1459602328080,8.315,7.240000000000001e-07
1459602328090,8.315,0.0
1459602328100,8.315,0.0
1459602328110,8.315,0.0
1459602328120,8.315,3.6200000000000004e-07
1459602328130,8.315,0.0
1459602328140,8.315,0.0
1459602328150,8.315,7.240000000000001e-07
1459602328160,8.315,3.6200000000000004e-07
1459602328170,8.315,3.6200000000000004e-07
1459602328180,8.315,0.0
1459602328190,8.315,3.6200000000000004e-07
1459602328200,8.315,3.6200000000000004e-07
1459602328210,8.315,7.240000000000001e-07
1459602328220,8.315,0.0
1459602328230,8.315,7.240000000000001e-07
1459602328240,8.315,3.6200000000000004e-07
1459602328250,8.315,0.0
1459602328260,8.315,7.240000000000001e-07
1459602328270,8.315,0.0
1459602328280,8.315,3.6200000000000004e-07
1459602328290,8.315,0.0
1459602328300,8.315,3.6200000000000004e-07
1459602328310,8.315,0.0
1459602328320,8.315,7.240000000000001e-07
1459602328330,8.315,3.6200000000000004e-07
1459602328340,8.315,3.6200000000000004e-07
1459602328350,8.315,0.0
1459602328360,8.315,0.0
1459602328370,8.315,0.0
1459602328380,8.315,3.6200000000000004e-07
1459602328390,8.315,7.240000000000001e-07
1459602328400,8.315,0.0
1459602328410,8.315,7.240000000000001e-07
1459602328420,8.315,0.0
1459602328430,8.315,0.0
1459602328440,8.315,0.0
1459602328450,8.315,3.6200000000000004e-07
1459602328460,8.315,3.6200000000000004e-07
1459602328470,8.315,0.0
1459602328480,8.315,7.240000000000001e-07
1459602328490,8.315,0.0
1459602328500,8.315,7.240000000000001e-07
1459602328510,8.315,3.6200000000000004e-07
1459602328520,8.315,0.0
1459602328530,8.315,3.6200000000000004e-07
1459602328540,8.315,7.240000000000001e-07
1459602328550,8.315,0.0
1459602328560,8.315,7.240000000000001e-07
1459602328570,8.315,0.0
1459602328580,8.315,7.240000000000001e-07
1459602328590,8.315,3.6200000000000004e-07
1459602328600,8.315,3.6200000000000004e-07
1459602328610,8.315,3.6200000000000004e-07
1459602328620,8.315,3.6200000000000004e-07
1459602328630,8.315,3.6200000000000004e-07
1459602328640,8.315,0.0
1459602328650,8.315,3.6200000000000004e-07
1459602328660,8.315,3.6200000000000004e-07
1459602328670,8.315,0.0
1459602328680,8.315,3.6200000000000004e-07
1459602328690,8.315,7.240000000000001e-07
1459602328700,8.315,0.0
1459602328710,8.315,0.0
1459602328720,8.315,7.240000000000001e-07
1459602328730,8.315,0.0
1459602328740,8.315,7.240000000000001e-07
1459602328750,8.315,0.0
1459602328760,8.315,3.6200000000000004e-07
1459602328770,8.315,0.0
1459602328780,8.315,7.240000000000001e-07
1459602328790,8.315,0.0
1459602328800,8.315,0.0
1459602328810,8.315,0.0
1459602328820,8.315,3.6200000000000004e-07
1459602328830,8.315,0.0
1459602328840,8.315,0.0
1459602328850,8.315,7.240000000000001e-07
1459602328860,8.315,0.0
1459602328870,8.315,7.240000000000001e-07
1459602328880,8.315,3.6200000000000004e-07
1459602328890,8.315,3.6200000000000004e-07
1459602328900,8.315,3.6200000000000004e-07
1459602328910,8.315,0.0
1459602328920,8.315,3.6200000000000004e-07
1459602328930,8.315,0.0
1459602328940,8.315,7.240000000000001e-07
1459602328950,8.315,0.0
1459602328960,8.315,7.240000000000001e-07
1459602328970,8.315,0.0
1459602328980,8.315,7.240000000000001e-07
1459602328990,8.315,0.0
1459602329000,8.315,3.6200000000000004e-07
1459602329010,8.315,3.6200000000000004e-07
1459602329020,8.315,3.6200000000000004e-07
1459602329030,8.315,0.0
1459602329040,8.315,3.6200000000000004e-07
1459602329050,8.315,7.240000000000001e-07
1459602329060,8.315,3.6200000000000004e-07
1459602329070,8.315,0.0
1459602329080,8.315,3.6200000000000004e-07
1459602329090,8.315,3.6200000000000004e-07
1459602329100,8.315,0.0
1459602329110,8.315,3.6200000000000004e-07
1459602329120,8.315,3.6200000000000004e-07
1459602329130,8.315,7.240000000000001e-07
1459602329140,8.315,0.0
1459602329150,8.315,3.6200000000000004e-07
1459602329160,8.315,1.0859999999999999e-06
1459602329170,8.315,0.0
1459602329180,8.315,3.6200000000000004e-07
1459602329190,8.315,3.6200000000000004e-07
1459602329200,8.315,3.6200000000000004e-07
1459602329210,8.315,3.6200000000000004e-07
1459602329220,8.315,1.0859999999999999e-06
1459602329230,8.315,0.0
1459602329240,8.315,0.0
1459602329250,8.315,7.240000000000001e-07
1459602329260,8.315,7.240000000000001e-07
1459602329270,8.315,0.0
1459602329280,8.315,0.0
1459602329290,8.315,0.0
1459602329300,8.315,3.6200000000000004e-07
1459602329310,8.315,7.240000000000001e-07
1459602329320,8.315,7.240000000000001e-07
1459602329330,8.315,0.0
1459602329340,8.315,3.6200000000000004e-07
1459602329350,8.315,7.240000000000001e-07
1459602329360,8.315,3.6200000000000004e-07
1459602329370,8.315,3.6200000000000004e-07
1459602329380,8.315,0.0
1459602329390,8.315,3.6200000000000004e-07
1459602329400,8.315,3.6200000000000004e-07
1459602329410,8.315,0.0
1459602329420,8.315,7.240000000000001e-07
1459602329430,8.315,0.0
1459602329440,8.315,7.240000000000001e-07
1459602329450,8.315,0.0
1459602329460,8.315,3.6200000000000004e-07
1459602329470,8.315,0.0
1459602329480,8.315,3.6200000000000004e-07
1459602329490,8.315,7.240000000000001e-07
1459602329500,8.315,3.6200000000000004e-07
1459602329510,8.315,0.0
1459602329520,8.315,0.0
1459602329530,8.315,3.6200000000000004e-07
1459602329540,8.315,3.6200000000000004e-07
1459602329550,8.315,0.0
1459602329560,8.315,3.6200000000000004e-07
1459602329570,8.315,3.6200000000000004e-07
1459602329580,8.315,3.6200000000000004e-07
1459602329590,8.315,7.240000000000001e-07
1459602329600,8.315,0.0
1459602329610,8.315,7.240000000000001e-07
1459602329620,8.315,3.6200000000000004e-07
1459602329630,8.315,3.6200000000000004e-07
1459602329640,8.315,7.240000000000001e-07
1459602329650,8.315,3.6200000000000004e-07
1459602329660,8.315,3.6200000000000004e-07
1459602329670,8.315,0.0
1459602329680,8.315,7.240000000000001e-07
1459602329690,8.315,0.0
1459602329700,8.315,7.240000000000001e-07
1459602329710,8.315,0.0
1459602329720,8.315,7.240000000000001e-07
1459602329730,8.315,3.6200000000000004e-07
1459602329740,8.315,3.6200000000000004e-07
1459602329750,8.315,0.0
1459602329760,8.315,3.6200000000000004e-07
1459602329770,8.315,0.0
1459602329780,8.315,3.6200000000000004e-07
1459602329790,8.315,3.6200000000000004e-07
1459602329800,8.315,7.240000000000001e-07
1459602329810,8.315,0.0
1459602329820,8.315,7.240000000000001e-07
1459602329830,8.315,7.240000000000001e-07
1459602329840,8.315,3.6200000000000004e-07
1459602329850,8.315,0.0
1459602329860,8.315,7.240000000000001e-07
1459602329870,8.315,0.0
1459602329880,8.315,7.240000000000001e-07
1459602329890,8.315,0.0
1459602329900,8.315,3.6200000000000004e-07
1459602329910,8.315,0.0
1459602329920,8.315,0.0
1459602329930,8.315,0.0
1459602329940,8.315,3.6200000000000004e-07
1459602329950,8.315,3.6200000000000004e-07
1459602329960,8.315,7.240000000000001e-07
1459602329970,8.315,0.0
1459602329980,8.315,7.240000000000001e-07
1459602329990,8.315,0.0
1459602330000,8.315,7.240000000000001e-07
1459602330010,8.315,7.240000000000001e-07
1459602330020,8.315,7.240000000000001e-07
1459602330030,8.315,7.240000000000001e-07
1459602330040,8.315,3.6200000000000004e-07
1459602330050,8.315,0.0
1459602330060,8.315,1.0859999999999999e-06
1459602330070,8.315,0.0
1459602330080,8.315,0.0
1459602330090,8.315,0.0
1459602330100,8.315,7.240000000000001e-07
1459602330110,8.315,0.0
1459602330120,8.315,7.240000000000001e-07
1459602330130,8.315,0.0
1459602330140,8.315,3.6200000000000004e-07
1459602330150,8.315,3.6200000000000004e-07
1459602330160,8.315,3.6200000000000004e-07
1459602330170,8.315,3.6200000000000004e-07
1459602330180,8.315,3.6200000000000004e-07
1459602330190,8.315,1.0859999999999999e-06
1459602330200,8.315,0.0
1459602330210,8.315,3.6200000000000004e-07
1459602330220,8.315,3.6200000000000004e-07
1459602330230,8.315,0.0
1459602330240,8.315,1.0859999999999999e-06
1459602330250,8.315,0.0
1459602330260,8.315,7.240000000000001e-07
1459602330270,8.315,3.6200000000000004e-07
1459602330280,8.315,7.240000000000001e-07
1459602330290,8.315,3.6200000000000004e-07
1459602330300,8.315,3.6200000000000004e-07
1459602330310,8.315,0.0
1459602330320,8.315,1.4480000000000002e-06
1459602330330,8.315,0.0
1459602330340,8.315,7.240000000000001e-07
1459602330350,8.315,0.0
1459602330360,8.315,3.6200000000000004e-07
1459602330370,8.315,7.240000000000001e-07
1459602330380,8.315,0.0
1459602330390,8.315,0.0
1459602330400,8.315,3.6200000000000004e-07
1459602330410,8.315,0.0
1459602330420,8.315,3.6200000000000004e-07
1459602330430,8.315,7.240000000000001e-07
1459602330440,8.315,3.6200000000000004e-07
1459602330450,8.315,0.0
1459602330460,8.315,3.6200000000000004e-07
1459602330470,8.315,7.240000000000001e-07
1459602330480,8.315,3.6200000000000004e-07
1459602330490,8.315,3.6200000000000004e-07
1459602330500,8.315,7.240000000000001e-07
1459602330510,8.315,0.0
1459602330520,8.315,1.0859999999999999e-06
1459602330530,8.315,0.0
1459602330540,8.315,1.0859999999999999e-06
1459602330550,8.315,0.0
1459602330560,8.315,0.0
1459602330570,8.315,0.0
1459602330580,8.315,7.240000000000001e-07
1459602330590,8.315,3.6200000000000004e-07
1459602330600,8.315,0.0
1459602330610,8.315,3.6200000000000004e-07
1459602330620,8.315,7.240000000000001e-07
1459602330630,8.315,3.6200000000000004e-07
1459602330640,8.315,3.6200000000000004e-07
1459602330650,8.315,3.6200000000000004e-07
1459602330660,8.315,7.240000000000001e-07
1459602330670,8.315,3.6200000000000004e-07
1459602330680,8.315,3.6200000000000004e-07
1459602330690,8.315,3.6200000000000004e-07
1459602330700,8.315,7.240000000000001e-07
1459602330710,8.315,7.240000000000001e-07
1459602330720,8.315,0.0
1459602330730,8.315,3.6200000000000004e-07
1459602330740,8.315,3.6200000000000004e-07
1459602330750,8.315,0.0
1459602330760,8.315,3.6200000000000004e-07
1459602330770,8.315,0.0
1459602330780,8.315,3.6200000000000004e-07
1459602330790,8.315,7.240000000000001e-07
1459602330800,8.315,3.6200000000000004e-07
1459602330810,8.315,3.6200000000000004e-07
1459602330820,8.315,3.6200000000000004e-07
1459602330830,8.315,0.0
1459602330840,8.315,3.6200000000000004e-07
1459602330850,8.315,3.6200000000000004e-07
1459602330860,8.315,7.240000000000001e-07
1459602330870,8.315,0.0
1459602330880,8.315,3.6200000000000004e-07
1459602330890,8.315,7.240000000000001e-07
1459602330900,8.315,3.6200000000000004e-07
1459602330910,8.315,0.0
1459602330920,8.315,0.0
1459602330930,8.315,0.0
1459602330940,8.315,7.240000000000001e-07
1459602330950,8.315,0.0
1459602330960,8.315,3.6200000000000004e-07
1459602330970,8.315,3.6200000000000004e-07
1459602330980,8.315,7.240000000000001e-07
1459602330990,8.315,0.0
1459602331000,8.315,0.0
1459602331010,8.315,3.6200000000000004e-07
1459602331020,8.315,1.0859999999999999e-06
1459602331030,8.315,0.0
1459602331040,8.315,0.0
1459602331050,8.315,0.0
1459602331060,8.315,7.240000000000001e-07
1459602331070,8.315,0.0
1459602331080,8.315,0.0
1459602331090,8.315,3.6200000000000004e-07
1459602331100,8.315,3.6200000000000004e-07
1459602331110,8.315,3.6200000000000004e-07
1459602331120,8.315,3.6200000000000004e-07
1459602331130,8.315,0.0
1459602331140,8.315,3.6200000000000004e-07
1459602331150,8.315,0.0
1459602331160,8.315,7.240000000000001e-07
1459602331170,8.315,3.6200000000000004e-07
1459602331180,8.315,3.6200000000000004e-07
1459602331190,8.315,3.6200000000000004e-07
1459602331200,8.315,7.240000000000001e-07
1459602331210,8.315,3.6200000000000004e-07
1459602331220,8.315,0.0
1459602331230,8.315,7.240000000000001e-07
1459602331240,8.315,0.0
1459602331250,8.315,7.240000000000001e-07
1459602331260,8.315,3.6200000000000004e-07
1459602331270,8.315,3.6200000000000004e-07
1459602331280,8.315,3.6200000000000004e-07
1459602331290,8.315,0.0
1459602331300,8.315,7.240000000000001e-07
1459602331310,8.315,0.0
1459602331320,8.315,3.6200000000000004e-07
1459602331330,8.315,0.0
1459602331340,8.315,7.240000000000001e-07
1459602331350,8.315,0.0
1459602331360,8.315,3.6200000000000004e-07
1459602331370,8.315,0.0
1459602331380,8.315,7.240000000000001e-07
1459602331390,8.315,0.0
1459602331400,8.315,1.0859999999999999e-06
1459602331410,8.315,0.0
1459602331420,8.315,1.0859999999999999e-06
1459602331430,8.315,0.0
1459602331440,8.315,0.0
1459602331450,8.315,0.0
1459602331460,8.315,1.0859999999999999e-06
1459602331470,8.315,0.0
1459602331480,8.315,7.240000000000001e-07
1459602331490,8.315,3.6200000000000004e-07
1459602331500,8.315,3.6200000000000004e-07
1459602331510,8.315,0.0
1459602331520,8.315,3.6200000000000004e-07
1459602331530,8.315,0.0
1459602331540,8.315,3.6200000000000004e-07
1459602331550,8.315,3.6200000000000004e-07
1459602331560,8.315,3.6200000000000004e-07
1459602331570,8.315,0.0
1459602331580,8.315,7.240000000000001e-07
1459602331590,8.315,0.0
1459602331600,8.315,3.6200000000000004e-07
1459602331610,8.315,0.0
1459602331620,8.315,7.240000000000001e-07
1459602331630,8.315,0.0
1459602331640,8.315,0.0
1459602331650,8.315,3.6200000000000004e-07
1459602331660,8.315,1.0859999999999999e-06
1459602331670,8.315,3.6200000000000004e-07
1459602331680,8.315,3.6200000000000004e-07
1459602331690,8.315,0.0
1459602331700,8.315,7.240000000000001e-07
1459602331710,8.315,0.0
1459602331720,8.315,3.6200000000000004e-07
1459602331730,8.315,3.6200000000000004e-07
1459602331740,8.315,0.0
1459602331750,8.315,7.240000000000001e-07
1459602331760,8.315,0.0
1459602331770,8.315,3.6200000000000004e-07
1459602331780,8.315,0.0
1459602331790,8.315,7.240000000000001e-07
1459602331800,8.315,3.6200000000000004e-07
1459602331810,8.315,0.0
1459602331820,8.315,3.6200000000000004e-07
1459602331830,8.315,3.6200000000000004e-07
1459602331840,8.315,7.240000000000001e-07
1459602331850,8.315,3.6200000000000004e-07
1459602331860,8.315,7.240000000000001e-07
1459602331870,8.315,3.6200000000000004e-07
1459602331880,8.315,3.6200000000000004e-07
1459602331890,8.315,0.0
1459602331900,8.315,3.6200000000000004e-07
1459602331910,8.315,0.0
1459602331920,8.315,7.240000000000001e-07
1459602331930,8.315,7.240000000000001e-07
1459602331940,8.315,7.240000000000001e-07
1459602331950,8.315,3.6200000000000004e-07
1459602331960,8.315,0.0
1459602331970,8.315,3.6200000000000004e-07
1459602331980,8.315,7.240000000000001e-07
1459602331990,8.315,3.6200000000000004e-07
1459602332000,8.315,7.240000000000001e-07
1459602332010,8.315,3.6200000000000004e-07
1459602332020,8.315,0.0
1459602332030,8.315,3.6200000000000004e-07
1459602332040,8.315,7.240000000000001e-07
1459602332050,8.315,0.0
1459602332060,8.315,7.240000000000001e-07
1459602332070,8.315,3.6200000000000004e-07
1459602332080,8.315,7.240000000000001e-07
1459602332090,8.315,3.6200000000000004e-07
1459602332100,8.315,7.240000000000001e-07
1459602332110,8.315,0.0
1459602332120,8.315,3.6200000000000004e-07
1459602332130,8.315,3.6200000000000004e-07
1459602332140,8.315,3.6200000000000004e-07
1459602332150,8.315,0.0
1459602332160,8.315,3.6200000000000004e-07
1459602332170,8.315,0.0
1459602332180,8.315,3.6200000000000004e-07
1459602332190,8.315,3.6200000000000004e-07
1459602332200,8.315,1.0859999999999999e-06
1459602332210,8.315,0.0
1459602332220,8.315,3.6200000000000004e-07
1459602332230,8.315,0.0
1459602332240,8.315,3.6200000000000004e-07
1459602332250,8.315,7.240000000000001e-07
1459602332260,8.315,3.6200000000000004e-07
1459602332270,8.315,0.0
1459602332280,8.315,1.0859999999999999e-06
1459602332290,8.315,7.240000000000001e-07
1459602332300,8.315,7.240000000000001e-07
1459602332310,8.315,0.0
1459602332320,8.315,7.240000000000001e-07
1459602332330,8.315,0.0
1459602332340,8.315,7.240000000000001e-07
1459602332350,8.315,0.0
1459602332360,8.315,0.0
1459602332370,8.315,3.6200000000000004e-07
1459602332380,8.315,7.240000000000001e-07
1459602332390,8.315,7.240000000000001e-07
1459602332400,8.315,3.6200000000000004e-07
1459602332410,8.315,0.0
1459602332420,8.315,7.240000000000001e-07
1459602332430,8.315,0.0
1459602332440,8.315,0.0
1459602332450,8.315,3.6200000000000004e-07
1459602332460,8.315,7.240000000000001e-07
1459602332470,8.315,3.6200000000000004e-07
1459602332480,8.315,3.6200000000000004e-07
1459602332490,8.315,7.240000000000001e-07
1459602332500,8.315,7.240000000000001e-07
1459602332510,8.315,3.6200000000000004e-07
1459602332520,8.315,1.0859999999999999e-06
1459602332530,8.315,3.6200000000000004e-07
1459602332540,8.315,1.0859999999999999e-06
1459602332550,8.315,0.0
1459602332560,8.315,3.6200000000000004e-07
1459602332570,8.315,0.0
1459602332580,8.315,3.6200000000000004e-07
1459602332590,8.315,3.6200000000000004e-07
1459602332600,8.315,3.6200000000000004e-07
1459602332610,8.315,0.0
1459602332620,8.315,3.6200000000000004e-07
1459602332630,8.315,0.0
1459602332640,8.315,0.0
1459602332650,8.315,7.240000000000001e-07
1459602332660,8.315,3.6200000000000004e-07
1459602332670,8.315,0.0
1459602332680,8.315,3.6200000000000004e-07
1459602332690,8.315,3.6200000000000004e-07
1459602332700,8.315,3.6200000000000004e-07
1459602332710,8.315,3.6200000000000004e-07
1459602332720,8.315,3.6200000000000004e-07
1459602332730,8.315,3.6200000000000004e-07
1459602332740,8.315,7.240000000000001e-07
1459602332750,8.315,0.0
1459602332760,8.315,3.6200000000000004e-07
1459602332770,8.315,7.240000000000001e-07
1459602332780,8.315,1.0859999999999999e-06
1459602332790,8.315,0.0
1459602332800,8.315,0.0
1459602332810,8.315,0.0
1459602332820,8.315,3.6200000000000004e-07
1459602332830,8.315,0.0
1459602332840,8.315,7.240000000000001e-07
1459602332850,8.315,3.6200000000000004e-07
1459602332860,8.315,0.0
1459602332870,8.315,7.240000000000001e-07
1459602332880,8.315,0.0
1459602332890,8.315,0.0
1459602332900,8.315,7.240000000000001e-07
1459602332910,8.315,0.0
1459602332920,8.315,7.240000000000001e-07
1459602332930,8.315,0.0
1459602332940,8.315,7.240000000000001e-07
1459602332950,8.315,0.0
1459602332960,8.315,3.6200000000000004e-07
1459602332970,8.315,3.6200000000000004e-07
1459602332980,8.315,0.0
1459602332990,8.315,3.6200000000000004e-07
1459602333000,8.315,3.6200000000000004e-07
1459602333010,8.315,0.0
1459602333020,8.315,3.6200000000000004e-07
1459602333030,8.315,3.6200000000000004e-07
1459602333040,8.315,3.6200000000000004e-07
1459602333050,8.315,0.0
1459602333060,8.315,3.6200000000000004e-07
1459602333070,8.315,0.0
1459602333080,8.315,0.0
1459602333090,8.315,7.240000000000001e-07
1459602333100,8.315,7.240000000000001e-07
1459602333110,8.315,0.0
1459602333120,8.315,0.0
1459602333130,8.315,7.240000000000001e-07
1459602333140,8.315,3.6200000000000004e-07
1459602333150,8.315,0.0
1459602333160,8.315,7.240000000000001e-07
1459602333170,8.315,0.0
1459602333180,8.315,3.6200000000000004e-07
1459602333190,8.315,3.6200000000000004e-07
1459602333200,8.315,1.0859999999999999e-06
1459602333210,8.315,0.0
1459602333220,8.315,7.240000000000001e-07
1459602333230,8.315,0.0
1459602333240,8.315,7.240000000000001e-07
1459602333250,8.315,0.0
1459602333260,8.315,0.0
1459602333270,8.315,7.240000000000001e-07
1459602333280,8.315,0.0
1459602333290,8.315,3.6200000000000004e-07
1459602333300,8.315,3.6200000000000004e-07
1459602333310,8.315,0.0
1459602333320,8.315,3.6200000000000004e-07
1459602333330,8.315,0.0
1459602333340,8.315,7.240000000000001e-07
1459602333350,8.315,0.0
1459602333360,8.315,7.240000000000001e-07
1459602333370,8.315,0.0
1459602333380,8.315,7.240000000000001e-07
1459602333390,8.315,0.0
1459602333400,8.315,7.240000000000001e-07
1459602333410,8.315,3.6200000000000004e-07
1459602333420,8.315,1.0859999999999999e-06
1459602333430,8.315,0.0
1459602333440,8.315,3.6200000000000004e-07
1459602333450,8.315,0.0
1459602333460,8.315,3.6200000000000004e-07
1459602333470,8.315,0.0
1459602333480,8.315,7.240000000000001e-07
1459602333490,8.315,0.0
1459602333500,8.315,7.240000000000001e-07
1459602333510,8.315,3.6200000000000004e-07
1459602333520,8.315,0.0
1459602333530,8.315,0.0
1459602333540,8.315,7.240000000000001e-07
1459602333550,8.315,0.0
1459602333560,8.315,3.6200000000000004e-07
1459602333570,8.315,3.6200000000000004e-07
1459602333580,8.315,7.240000000000001e-07
1459602333590,8.315,0.0
1459602333600,8.315,3.6200000000000004e-07
1459602333610,8.315,3.6200000000000004e-07
1459602333620,8.315,3.6200000000000004e-07
1459602333630,8.315,7.240000000000001e-07
1459602333640,8.315,0.0
1459602333650,8.315,0.0
1459602333660,8.315,7.240000000000001e-07
1459602333670,8.315,0.0
1459602333680,8.315,1.0859999999999999e-06
1459602333690,8.315,0.0
1459602333700,8.315,7.240000000000001e-07
1459602333710,8.315,3.6200000000000004e-07
1459602333720,8.315,7.240000000000001e-07
1459602333730,8.315,0.0
1459602333740,8.315,3.6200000000000004e-07
1459602333750,8.315,0.0
1459602333760,8.315,1.0859999999999999e-06
1459602333770,8.315,0.0
1459602333780,8.315,7.240000000000001e-07
1459602333790,8.315,0.0
1459602333800,8.315,3.6200000000000004e-07
1459602333810,8.315,0.0
1459602333820,8.315,7.240000000000001e-07
1459602333830,8.315,0.0
1459602333840,8.315,7.240000000000001e-07
1459602333850,8.315,0.0
1459602333860,8.315,7.240000000000001e-07
1459602333870,8.315,3.6200000000000004e-07
1459602333880,8.315,3.6200000000000004e-07
1459602333890,8.315,3.6200000000000004e-07
1459602333900,8.315,3.6200000000000004e-07
1459602333910,8.315,3.6200000000000004e-07
1459602333920,8.315,0.0
1459602333930,8.315,3.6200000000000004e-07
1459602333940,8.315,0.0
1459602333950,8.315,3.6200000000000004e-07
1459602333960,8.315,0.0
1459602333970,8.315,7.240000000000001e-07
1459602333980,8.315,3.6200000000000004e-07
1459602333990,8.315,3.6200000000000004e-07
1459602334000,8.315,3.6200000000000004e-07
1459602334010,8.315,0.0
1459602334020,8.315,7.240000000000001e-07
1459602334030,8.315,0.0
1459602334040,8.315,1.0859999999999999e-06
1459602334050,8.315,0.0
1459602334060,8.315,3.6200000000000004e-07
1459602334070,8.315,0.0
1459602334080,8.315,7.240000000000001e-07
1459602334090,8.315,0.0
1459602334100,8.315,0.0
1459602334110,8.315,3.6200000000000004e-07
1459602334120,8.315,3.6200000000000004e-07
1459602334130,8.315,3.6200000000000004e-07
1459602334140,8.315,3.6200000000000004e-07
1459602334150,8.315,3.6200000000000004e-07
1459602334160,8.315,7.240000000000001e-07
1459602334170,8.315,0.0
1459602334180,8.315,7.240000000000001e-07
1459602334190,8.315,3.6200000000000004e-07
1459602334200,8.315,0.0
1459602334210,8.315,3.6200000000000004e-07
1459602334220,8.315,0.0
1459602334230,8.315,3.6200000000000004e-07
1459602334240,8.315,3.6200000000000004e-07
1459602334250,8.315,7.240000000000001e-07
1459602334260,8.315,0.0
1459602334270,8.315,7.240000000000001e-07
1459602334280,8.315,0.0
1459602334290,8.315,0.0
1459602334300,8.315,3.6200000000000004e-07
1459602334310,8.315,0.0
1459602334320,8.315,0.0
1459602334330,8.315,7.240000000000001e-07
1459602334340,8.315,0.0
1459602334350,8.315,7.240000000000001e-07
1459602334360,8.315,3.6200000000000004e-07
1459602334370,8.315,3.6200000000000004e-07
1459602334380,8.315,3.6200000000000004e-07
1459602334390,8.315,3.6200000000000004e-07
1459602334400,8.315,3.6200000000000004e-07
1459602334410,8.315,3.6200000000000004e-07
1459602334420,8.315,0.0
1459602334430,8.315,0.0
1459602334440,8.315,3.6200000000000004e-07
1459602334450,8.315,0.0
1459602334460,8.315,7.240000000000001e-07
1459602334470,8.315,0.0
1459602334480,8.315,7.240000000000001e-07
1459602334490,8.315,3.6200000000000004e-07
1459602334500,8.315,3.6200000000000004e-07
1459602334510,8.315,3.6200000000000004e-07
1459602334520,8.315,0.0
1459602334530,8.315,3.6200000000000004e-07
1459602334540,8.315,3.6200000000000004e-07
1459602334550,8.315,0.0
1459602334560,8.315,3.6200000000000004e-07
1459602334570,8.315,0.0
1459602334580,8.315,3.6200000000000004e-07
1459602334590,8.315,3.6200000000000004e-07
1459602334600,8.315,0.0
1459602334610,8.315,3.6200000000000004e-07
1459602334620,8.315,0.0
1459602334630,8.315,3.6200000000000004e-07
1459602334640,8.315,0.0
1459602334650,8.315,0.0
1459602334660,8.315,3.6200000000000004e-07
1459602334670,8.315,3.6200000000000004e-07
1459602334680,8.315,7.240000000000001e-07
1459602334690,8.315,0.0
1459602334700,8.315,3.6200000000000004e-07
1459602334710,8.315,3.6200000000000004e-07
1459602334720,8.315,7.240000000000001e-07
1459602334730,8.315,0.0
1459602334740,8.315,3.6200000000000004e-07
1459602334750,8.315,0.0
1459602334760,8.315,7.240000000000001e-07
1459602334770,8.315,0.0
1459602334780,8.315,7.240000000000001e-07
1459602334790,8.315,0.0
1459602334800,8.315,0.0
1459602334810,8.315,0.0
1459602334820,8.315,7.240000000000001e-07
1459602334830,8.315,3.6200000000000004e-07
1459602334840,8.315,3.6200000000000004e-07
1459602334850,8.315,0.0
1459602334860,8.315,7.240000000000001e-07
1459602334870,8.315,0.0
1459602334880,8.315,1.0859999999999999e-06
1459602334890,8.315,3.6200000000000004e-07
1459602334900,8.315,0.0
1459602334910,8.315,0.0
