Timestamp,position,BLMTI.04R1.B2I10_TCTPH.4R1.B2
1459601360870,7.65,1.0859999999999999e-06
1459601360880,7.65,3.6200000000000004e-07
1459601360890,7.65,0.0
1459601360900,7.65,0.0
1459601360910,7.65,0.0
1459601360920,7.65,7.240000000000001e-07
1459601360930,7.65,2.1719999999999997e-06
1459601360940,7.65,7.240000000000001e-07
1459601360950,7.65,1.0859999999999999e-06
1459601360960,7.65,7.240000000000001e-07
1459601360970,7.65,7.240000000000001e-07
1459601360980,7.65,0.0
1459601360990,7.65,0.0
1459601361000,7.65,0.0
1459601361010,7.65,0.0
1459601361020,7.65,0.0
1459601361030,7.65,0.0
1459601361040,7.65,0.0
1459601361050,7.65,0.0
1459601361060,7.65,0.0
1459601361070,7.65,0.0
1459601361080,7.65,0.0
1459601361090,7.65,0.0
1459601361100,7.65,0.0
1459601361110,7.65,0.0
1459601361120,7.65,0.0
1459601361130,7.65,0.0
1459601361140,7.65,0.0
1459601361150,7.65,0.0
1459601361160,7.65,0.0
1459601361170,7.65,2.1719999999999997e-06
1459601361180,7.65,3.6200000000000004e-07
1459601361190,7.65,7.240000000000001e-07
1459601361200,7.65,1.4480000000000002e-06
1459601361210,7.65,1.4480000000000002e-06
1459601361220,7.65,0.0
1459601361230,7.65,0.0
1459601361240,7.65,0.0
1459601361250,7.65,0.0
1459601361260,7.65,0.0
1459601361270,7.65,0.0
1459601361280,7.65,0.0
1459601361290,7.65,0.0
1459601361300,7.65,0.0
1459601361310,7.65,0.0
1459601361320,7.65,0.0
1459601361330,7.65,0.0
1459601361340,7.65,0.0
1459601361350,7.65,0.0
1459601361360,7.65,0.0
1459601361370,7.65,0.0
1459601361380,7.65,0.0
1459601361390,7.65,0.0
1459601361400,7.65,0.0
1459601361410,7.65,1.0859999999999999e-06
1459601361420,7.65,7.240000000000001e-07
1459601361430,7.65,0.0
1459601361440,7.65,0.0
1459601361450,7.65,7.240000000000001e-07
1459601361460,7.65,7.240000000000001e-07
1459601361470,7.65,3.6200000000000004e-07
1459601361480,7.65,0.0
1459601361490,7.65,0.0
1459601361500,7.65,7.240000000000001e-07
1459601361510,7.65,1.0859999999999999e-06
1459601361520,7.65,0.0
1459601361530,7.65,0.0
1459601361540,7.65,0.0
1459601361550,7.65,0.0
1459601361560,7.65,0.0
1459601361570,7.65,0.0
1459601361580,7.65,0.0
1459601361590,7.65,0.0
1459601361600,7.65,0.0
1459601361610,7.65,7.240000000000001e-07
1459601361620,7.65,0.0
1459601361630,7.65,0.0
1459601361640,7.65,3.6200000000000004e-07
1459601361650,7.65,3.6200000000000004e-07
1459601361660,7.65,2.8960000000000003e-06
1459601361670,7.65,0.0
1459601361680,7.65,0.0
1459601361690,7.65,3.6200000000000004e-07
1459601361700,7.65,0.0
1459601361710,7.65,0.0
1459601361720,7.65,0.0
1459601361730,7.65,0.0
1459601361740,7.65,0.0
1459601361750,7.65,0.0
1459601361760,7.65,0.0
1459601361770,7.65,0.0
1459601361780,7.65,0.0
1459601361790,7.65,0.0
1459601361800,7.65,0.0
1459601361810,7.65,0.0
1459601361820,7.65,7.240000000000001e-07
1459601361830,7.65,1.4480000000000002e-06
1459601361840,7.65,1.0859999999999999e-06
1459601361850,7.65,0.0
1459601361860,7.65,1.0859999999999999e-06
1459601361870,7.65,7.240000000000001e-07
1459601361880,7.65,1.0859999999999999e-06
1459601361890,7.65,7.240000000000001e-07
1459601361900,7.65,0.0
1459601361910,7.65,3.6200000000000004e-07
1459601361920,7.65,0.0
1459601361930,7.65,0.0
1459601361940,7.65,0.0
1459601361950,7.65,0.0
1459601361960,7.65,0.0
1459601361970,7.65,0.0
1459601361980,7.65,0.0
1459601361990,7.65,3.6200000000000004e-07
1459601362000,7.65,3.6200000000000004e-07
1459601362010,7.65,0.0
1459601362020,7.65,0.0
1459601362030,7.65,0.0
1459601362040,7.65,0.0
1459601362050,7.65,0.0
1459601362060,7.65,0.0
1459601362070,7.65,0.0
1459601362080,7.65,0.0
1459601362090,7.65,0.0
1459601362100,7.65,0.0
1459601362110,7.65,1.81e-06
1459601362120,7.65,0.0
1459601362130,7.65,7.240000000000001e-07
1459601362140,7.65,0.0
1459601362150,7.65,0.0
1459601362160,7.65,0.0
1459601362170,7.65,0.0
1459601362180,7.65,0.0
1459601362190,7.65,0.0
1459601362200,7.65,0.0
1459601362210,7.65,0.0
1459601362220,7.65,1.0859999999999999e-06
1459601362230,7.65,1.4480000000000002e-06
1459601362240,7.65,7.240000000000001e-07
1459601362250,7.65,0.0
1459601362260,7.65,0.0
1459601362270,7.65,0.0
1459601362280,7.65,3.6200000000000004e-07
1459601362290,7.65,0.0
1459601362300,7.65,0.0
1459601362310,7.65,7.240000000000001e-07
1459601362320,7.65,1.0859999999999999e-06
1459601362330,7.65,3.6200000000000004e-07
1459601362340,7.65,3.6200000000000004e-07
1459601362350,7.65,7.240000000000001e-07
1459601362360,7.65,1.4480000000000002e-06
1459601362370,7.65,0.0
1459601362380,7.65,0.0
1459601362390,7.65,0.0
1459601362400,7.65,0.0
1459601362410,7.65,0.0
1459601362420,7.65,0.0
1459601362430,7.65,0.0
1459601362440,7.65,0.0
1459601362450,7.65,0.0
1459601362460,7.65,0.0
1459601362470,7.65,0.0
1459601362480,7.65,7.240000000000001e-07
1459601362490,7.65,3.6200000000000004e-07
1459601362500,7.65,3.6200000000000004e-07
1459601362510,7.65,0.0
1459601362520,7.65,1.4480000000000002e-06
1459601362530,7.65,3.6200000000000004e-07
1459601362540,7.65,0.0
1459601362550,7.65,0.0
1459601362560,7.65,0.0
1459601362570,7.65,0.0
1459601362580,7.65,0.0
1459601362590,7.65,0.0
1459601362600,7.65,0.0
1459601362610,7.65,1.81e-06
1459601362620,7.65,1.4480000000000002e-06
1459601362630,7.65,0.0
1459601362640,7.65,0.0
1459601362650,7.65,0.0
1459601362660,7.65,0.0
1459601362670,7.65,0.0
1459601362680,7.65,1.0859999999999999e-06
1459601362690,7.65,0.0
1459601362700,7.65,0.0
1459601362710,7.65,0.0
1459601362720,7.65,0.0
1459601362730,7.65,7.240000000000001e-07
1459601362740,7.65,7.240000000000001e-07
1459601362750,7.65,0.0
1459601362760,7.65,0.0
1459601362770,7.65,0.0
1459601362780,7.65,0.0
1459601362790,7.65,3.6200000000000004e-07
1459601362800,7.65,0.0
1459601362810,7.65,3.6200000000000004e-07
1459601362820,7.65,7.240000000000001e-07
1459601362830,7.65,0.0
1459601362840,7.65,0.0
1459601362850,7.65,0.0
1459601362860,7.65,0.0
1459601362870,7.65,0.0
1459601362880,7.65,0.0
1459601362890,7.65,1.0859999999999999e-06
1459601362900,7.65,7.240000000000001e-07
1459601362910,7.65,7.240000000000001e-07
1459601362920,7.65,0.0
1459601362930,7.65,0.0
1459601362940,7.65,0.0
1459601362950,7.65,0.0
1459601362960,7.65,0.0
1459601362970,7.65,0.0
1459601362980,7.65,0.0
1459601362990,7.65,0.0
1459601363000,7.65,0.0
1459601363010,7.65,0.0
1459601363020,7.65,0.0
1459601363030,7.65,0.0
1459601363040,7.65,0.0
1459601363050,7.65,0.0
1459601363060,7.65,2.1719999999999997e-06
1459601363070,7.65,0.0
1459601363080,7.65,3.6200000000000004e-07
1459601363090,7.65,7.240000000000001e-07
1459601363100,7.65,0.0
1459601363110,7.65,2.1719999999999997e-06
1459601363120,7.65,0.0
1459601363130,7.65,3.6200000000000004e-07
1459601363140,7.65,3.6200000000000004e-07
1459601363150,7.65,1.0859999999999999e-06
1459601363160,7.65,0.0
1459601363170,7.65,7.240000000000001e-07
1459601363180,7.65,0.0
1459601363190,7.65,0.0
1459601363200,7.65,3.6200000000000004e-07
1459601363210,7.65,0.0
1459601363220,7.65,0.0
1459601363230,7.65,0.0
1459601363240,7.65,1.4480000000000002e-06
1459601363250,7.65,0.0
1459601363260,7.65,0.0
1459601363270,7.65,0.0
1459601363280,7.65,0.0
1459601363290,7.65,0.0
1459601363300,7.65,0.0
1459601363310,7.65,0.0
1459601363320,7.65,0.0
1459601363330,7.65,0.0
1459601363340,7.65,0.0
1459601363350,7.65,0.0
1459601363360,7.65,0.0
1459601363370,7.65,0.0
1459601363380,7.65,0.0
1459601363390,7.65,0.0
1459601363400,7.65,3.6200000000000004e-07
1459601363410,7.65,0.0
1459601363420,7.65,3.6200000000000004e-07
1459601363430,7.65,2.1719999999999997e-06
1459601363440,7.65,0.0
1459601363450,7.65,7.240000000000001e-07
1459601363460,7.65,0.0
1459601363470,7.65,0.0
1459601363480,7.65,0.0
1459601363490,7.65,0.0
1459601363500,7.65,0.0
1459601363510,7.65,0.0
1459601363520,7.65,7.240000000000001e-07
1459601363530,7.65,0.0
1459601363540,7.65,0.0
1459601363550,7.65,0.0
1459601363560,7.65,0.0
1459601363570,7.65,0.0
1459601363580,7.65,0.0
1459601363590,7.65,0.0
1459601363600,7.65,0.0
1459601363610,7.65,2.8960000000000003e-06
1459601363620,7.65,1.81e-06
1459601363630,7.65,3.6200000000000004e-07
1459601363640,7.65,0.0
1459601363650,7.65,0.0
1459601363660,7.65,0.0
1459601363670,7.65,0.0
1459601363680,7.65,0.0
1459601363690,7.65,0.0
1459601363700,7.65,0.0
1459601363710,7.65,0.0
1459601363720,7.65,0.0
1459601363730,7.65,0.0
1459601363740,7.65,0.0
1459601363750,7.65,0.0
1459601363760,7.65,0.0
1459601363770,7.65,0.0
1459601363780,7.65,0.0
1459601363790,7.65,0.0
1459601363800,7.65,0.0
1459601363810,7.65,0.0
1459601363820,7.65,0.0
1459601363830,7.65,0.0
1459601363840,7.65,0.0
1459601363850,7.65,0.0
1459601363860,7.65,0.0
1459601363870,7.65,0.0
1459601363880,7.65,0.0
1459601363890,7.65,0.0
1459601363900,7.65,0.0
1459601363910,7.65,0.0
1459601363920,7.65,0.0
1459601363930,7.65,0.0
1459601363940,7.65,0.0
1459601363950,7.65,0.0
1459601363960,7.65,0.0
1459601363970,7.65,0.0
1459601363980,7.65,0.0
1459601363990,7.65,0.0
1459601364000,7.65,0.0
1459601364010,7.65,0.0
1459601364020,7.65,0.0
1459601364030,7.65,0.0
1459601364040,7.65,0.0
1459601364050,7.65,0.0
1459601364060,7.65,0.0
1459601364070,7.65,0.0
1459601364080,7.65,0.0
1459601364090,7.65,0.0
1459601364100,7.65,1.81e-06
1459601364110,7.65,3.6200000000000004e-07
1459601364120,7.65,0.0
1459601364130,7.65,0.0
1459601364140,7.65,0.0
1459601364150,7.65,0.0
1459601364160,7.65,0.0
1459601364170,7.65,0.0
1459601364180,7.65,0.0
1459601364190,7.65,0.0
1459601364200,7.65,0.0
1459601364210,7.65,3.6200000000000004e-07
1459601364220,7.65,0.0
1459601364230,7.65,0.0
1459601364240,7.65,0.0
1459601364250,7.65,0.0
1459601364260,7.65,4.706e-06
1459601364270,7.65,3.6200000000000004e-07
1459601364280,7.65,0.0
1459601364290,7.65,0.0
1459601364300,7.65,0.0
1459601364310,7.65,0.0
1459601364320,7.65,0.0
1459601364330,7.65,0.0
1459601364340,7.65,0.0
1459601364350,7.65,0.0
1459601364360,7.65,0.0
1459601364370,7.65,0.0
1459601364380,7.65,0.0
1459601364390,7.65,0.0
1459601364400,7.65,0.0
1459601364410,7.65,0.0
1459601364420,7.65,1.81e-06
1459601364430,7.65,0.0
1459601364440,7.65,0.0
1459601364450,7.65,3.6200000000000004e-07
1459601364460,7.65,1.0859999999999999e-06
1459601364470,7.65,0.0
1459601364480,7.65,0.0
1459601364490,7.65,0.0
1459601364500,7.65,3.6200000000000004e-07
1459601364510,7.65,3.6200000000000004e-07
1459601364520,7.65,1.0859999999999999e-06
1459601364530,7.65,1.4480000000000002e-06
1459601364540,7.65,1.81e-06
1459601364550,7.65,0.0
1459601364560,7.65,0.0
1459601364570,7.65,0.0
1459601364580,7.65,0.0
1459601364590,7.65,0.0
1459601364600,7.65,0.0
1459601364610,7.65,0.0
1459601364620,7.65,0.0
1459601364630,7.65,0.0
1459601364640,7.65,0.0
1459601364650,7.65,0.0
1459601364660,7.65,0.0
1459601364670,7.65,0.0
1459601364680,7.65,0.0
1459601364690,7.65,0.0
1459601364700,7.65,0.0
1459601364710,7.65,0.0
1459601364720,7.65,3.6200000000000004e-07
1459601364730,7.65,2.8960000000000003e-06
1459601364740,7.65,1.0859999999999999e-06
1459601364750,7.65,0.0
1459601364760,7.65,0.0
1459601364770,7.65,0.0
1459601364780,7.65,0.0
1459601364790,7.65,0.0
1459601364800,7.65,0.0
1459601364810,7.65,0.0
1459601364820,7.65,0.0
1459601364830,7.65,0.0
1459601364840,7.65,0.0
1459601364850,7.65,0.0
1459601364860,7.65,7.240000000000001e-07
1459601364870,7.65,3.6200000000000004e-07
1459601364880,7.65,3.6200000000000004e-07
1459601364890,7.65,1.81e-06
1459601364900,7.65,7.240000000000001e-07
1459601364910,7.65,3.6200000000000004e-07
1459601364920,7.65,0.0
1459601364930,7.65,0.0
1459601364940,7.65,3.6200000000000004e-07
1459601364950,7.65,3.6200000000000004e-07
1459601364960,7.65,3.6200000000000004e-07
1459601364970,7.65,1.81e-06
1459601364980,7.65,0.0
1459601364990,7.65,0.0
1459601365000,7.65,0.0
1459601365010,7.65,7.240000000000001e-07
1459601365020,7.65,0.0
1459601365030,7.65,0.0
1459601365040,7.65,0.0
1459601365050,7.65,0.0
1459601365060,7.65,0.0
1459601365070,7.65,0.0
1459601365080,7.65,0.0
1459601365090,7.65,0.0
1459601365100,7.65,0.0
1459601365110,7.65,0.0
1459601365120,7.65,7.240000000000001e-07
1459601365130,7.65,7.240000000000001e-07
1459601365140,7.65,0.0
1459601365150,7.65,0.0
1459601365160,7.65,7.240000000000001e-07
1459601365170,7.65,0.0
1459601365180,7.65,0.0
1459601365190,7.65,0.0
1459601365200,7.65,0.0
1459601365210,7.65,0.0
1459601365220,7.65,0.0
1459601365230,7.65,0.0
1459601365240,7.65,7.240000000000001e-07
1459601365250,7.65,0.0
1459601365260,7.65,0.0
1459601365270,7.65,0.0
1459601365280,7.65,3.6200000000000004e-07
1459601365290,7.65,1.81e-06
1459601365300,7.65,0.0
1459601365310,7.65,0.0
1459601365320,7.65,0.0
1459601365330,7.65,0.0
1459601365340,7.65,0.0
1459601365350,7.65,0.0
1459601365360,7.65,0.0
1459601365370,7.65,3.6200000000000004e-07
1459601365380,7.65,1.81e-06
1459601365390,7.65,0.0
1459601365400,7.65,3.6200000000000004e-07
1459601365410,7.65,0.0
1459601365420,7.65,7.240000000000001e-07
1459601365430,7.65,0.0
1459601365440,7.65,0.0
1459601365450,7.65,0.0
1459601365460,7.65,0.0
1459601365470,7.65,0.0
1459601365480,7.65,0.0
1459601365490,7.65,0.0
1459601365500,7.65,0.0
1459601365510,7.65,1.0859999999999999e-06
1459601365520,7.65,7.240000000000001e-07
1459601365530,7.65,0.0
1459601365540,7.65,0.0
1459601365550,7.65,0.0
1459601365560,7.65,0.0
1459601365570,7.65,0.0
1459601365580,7.65,0.0
1459601365590,7.65,0.0
1459601365600,7.65,0.0
1459601365610,7.65,0.0
1459601365620,7.65,3.62e-06
1459601365630,7.65,0.0
1459601365640,7.65,0.0
1459601365650,7.65,0.0
1459601365660,7.65,0.0
1459601365670,7.65,0.0
1459601365680,7.65,0.0
1459601365690,7.65,0.0
1459601365700,7.65,0.0
1459601365710,7.65,0.0
1459601365720,7.65,7.240000000000001e-07
1459601365730,7.65,3.6200000000000004e-07
1459601365740,7.65,0.0
1459601365750,7.65,0.0
1459601365760,7.65,1.0859999999999999e-06
1459601365770,7.65,5.43e-06
1459601365780,7.65,0.0
1459601365790,7.65,3.6200000000000004e-07
1459601365800,7.65,0.0
1459601365810,7.65,2.1719999999999997e-06
1459601365820,7.65,0.0
1459601365830,7.65,0.0
1459601365840,7.65,0.0
1459601365850,7.65,0.0
1459601365860,7.65,0.0
1459601365870,7.65,0.0
1459601365880,7.65,0.0
1459601365890,7.65,0.0
1459601365900,7.65,0.0
1459601365910,7.65,0.0
1459601365920,7.65,0.0
1459601365930,7.65,0.0
1459601365940,7.65,0.0
1459601365950,7.65,0.0
1459601365960,7.65,0.0
1459601365970,7.65,0.0
1459601365980,7.65,0.0
1459601365990,7.65,0.0
1459601366000,7.65,0.0
1459601366010,7.65,0.0
1459601366020,7.65,0.0
1459601366030,7.65,0.0
1459601366040,7.65,0.0
1459601366050,7.65,0.0
1459601366060,7.65,0.0
1459601366070,7.65,0.0
1459601366080,7.65,0.0
1459601366090,7.65,0.0
1459601366100,7.65,0.0
1459601366110,7.65,0.0
1459601366120,7.65,0.0
1459601366130,7.65,0.0
1459601366140,7.65,1.4480000000000002e-06
1459601366150,7.65,3.6200000000000004e-07
1459601366160,7.65,3.6200000000000004e-07
1459601366170,7.65,0.0
1459601366180,7.65,1.4480000000000002e-06
1459601366190,7.65,0.0
1459601366200,7.65,0.0
1459601366210,7.65,0.0
1459601366220,7.65,0.0
1459601366230,7.65,7.240000000000001e-07
1459601366240,7.65,0.0
1459601366250,7.65,0.0
1459601366260,7.65,1.4480000000000002e-06
1459601366270,7.65,1.0859999999999999e-06
1459601366280,7.65,0.0
1459601366290,7.65,0.0
1459601366300,7.65,0.0
1459601366310,7.65,0.0
1459601366320,7.65,0.0
1459601366330,7.65,0.0
1459601366340,7.65,3.6200000000000004e-07
1459601366350,7.65,7.240000000000001e-07
1459601366360,7.65,1.81e-06
1459601366370,7.65,0.0
1459601366380,7.65,7.240000000000001e-07
1459601366390,7.65,3.6200000000000004e-07
1459601366400,7.65,0.0
1459601366410,7.65,0.0
1459601366420,7.65,0.0
1459601366430,7.65,0.0
1459601366440,7.65,0.0
1459601366450,7.65,0.0
1459601366460,7.65,0.0
1459601366470,7.65,2.8960000000000003e-06
1459601366480,7.65,3.6200000000000004e-07
1459601366490,7.65,0.0
1459601366500,7.65,0.0
1459601366510,7.65,7.240000000000001e-07
1459601366520,7.65,3.6200000000000004e-07
1459601366530,7.65,0.0
1459601366540,7.65,0.0
1459601366550,7.65,0.0
1459601366560,7.65,0.0
1459601366570,7.65,0.0
1459601366580,7.65,0.0
1459601366590,7.65,0.0
1459601366600,7.65,0.0
1459601366610,7.65,0.0
1459601366620,7.65,0.0
1459601366630,7.65,0.0
1459601366640,7.65,1.0859999999999999e-06
1459601366650,7.65,3.62e-06
1459601366660,7.65,1.4480000000000002e-06
1459601366670,7.65,0.0
1459601366680,7.65,7.240000000000001e-07
1459601366690,7.65,0.0
1459601366700,7.65,0.0
1459601366710,7.65,1.0859999999999999e-06
1459601366720,7.65,1.4480000000000002e-06
1459601366730,7.65,0.0
1459601366740,7.65,0.0
1459601366750,7.65,0.0
1459601366760,7.65,0.0
1459601366770,7.65,0.0
1459601366780,7.65,0.0
1459601366790,7.65,0.0
1459601366800,7.65,0.0
1459601366810,7.65,0.0
1459601366820,7.65,0.0
1459601366830,7.65,0.0
1459601366840,7.65,0.0
1459601366850,7.65,0.0
1459601366860,7.65,0.0
1459601366870,7.65,0.0
1459601366880,7.65,0.0
1459601366890,7.65,0.0
1459601366900,7.65,0.0
1459601366910,7.65,0.0
1459601366920,7.65,0.0
1459601366930,7.65,0.0
1459601366940,7.65,0.0
1459601366950,7.65,0.0
1459601366960,7.65,0.0
1459601366970,7.65,0.0
1459601366980,7.65,0.0
1459601366990,7.65,0.0
1459601367000,7.65,7.240000000000001e-07
1459601367010,7.65,3.6200000000000004e-07
1459601367020,7.65,0.0
1459601367030,7.65,3.6200000000000004e-07
1459601367040,7.65,3.6200000000000004e-07
1459601367050,7.65,7.240000000000001e-07
1459601367060,7.65,0.0
1459601367070,7.65,2.5340000000000002e-06
1459601367080,7.65,7.240000000000001e-07
1459601367090,7.65,0.0
1459601367100,7.65,7.240000000000001e-07
1459601367110,7.65,7.240000000000001e-07
1459601367120,7.65,1.0859999999999999e-06
1459601367130,7.65,7.240000000000001e-07
1459601367140,7.65,1.81e-06
1459601367150,7.65,1.81e-06
1459601367160,7.65,0.0
1459601367170,7.65,0.0
1459601367180,7.65,0.0
1459601367190,7.65,0.0
1459601367200,7.65,0.0
1459601367210,7.65,0.0
1459601367220,7.65,0.0
1459601367230,7.65,0.0
1459601367240,7.65,0.0
1459601367250,7.65,0.0
1459601367260,7.65,0.0
1459601367270,7.65,0.0
1459601367280,7.65,0.0
1459601367290,7.65,0.0
1459601367300,7.65,0.0
1459601367310,7.65,0.0
1459601367320,7.65,0.0
1459601367330,7.65,0.0
1459601367340,7.65,0.0
1459601367350,7.65,0.0
1459601367360,7.65,0.0
1459601367370,7.65,7.240000000000001e-07
1459601367380,7.65,1.0859999999999999e-06
1459601367390,7.65,0.0
1459601367400,7.65,0.0
1459601367410,7.65,0.0
1459601367420,7.65,3.6200000000000004e-07
1459601367430,7.65,0.0
1459601367440,7.65,0.0
1459601367450,7.65,0.0
1459601367460,7.65,7.240000000000001e-07
1459601367470,7.65,0.0
1459601367480,7.65,0.0
1459601367490,7.65,0.0
1459601367500,7.65,0.0
1459601367510,7.65,2.1719999999999997e-06
1459601367520,7.65,2.5340000000000002e-06
1459601367530,7.65,0.0
1459601367540,7.65,0.0
1459601367550,7.65,0.0
1459601367560,7.65,1.81e-06
1459601367570,7.65,1.0859999999999999e-06
1459601367580,7.65,0.0
1459601367590,7.65,0.0
1459601367600,7.65,0.0
1459601367610,7.65,0.0
1459601367620,7.65,0.0
1459601367630,7.65,0.0
1459601367640,7.65,0.0
1459601367650,7.65,0.0
1459601367660,7.65,0.0
1459601367670,7.65,0.0
1459601367680,7.65,3.6200000000000004e-07
1459601367690,7.65,1.81e-06
1459601367700,7.65,0.0
1459601367710,7.65,0.0
1459601367720,7.65,0.0
1459601367730,7.65,3.6200000000000004e-07
1459601367740,7.65,3.6200000000000004e-07
1459601367750,7.65,1.81e-06
1459601367760,7.65,1.81e-06
1459601367770,7.65,7.240000000000001e-07
1459601367780,7.65,2.1719999999999997e-06
1459601367790,7.65,1.0859999999999999e-06
1459601367800,7.65,1.0859999999999999e-06
1459601367810,7.65,0.0
1459601367820,7.65,7.240000000000001e-07
1459601367830,7.65,0.0
1459601367840,7.65,0.0
1459601367850,7.65,0.0
1459601367860,7.65,0.0
1459601367870,7.65,0.0
1459601367880,7.65,0.0
1459601367890,7.65,0.0
1459601367900,7.65,0.0
1459601367910,7.65,0.0
1459601367920,7.65,0.0
1459601367930,7.65,0.0
1459601367940,7.65,0.0
1459601367950,7.65,0.0
1459601367960,7.65,0.0
1459601367970,7.65,0.0
1459601367980,7.65,0.0
1459601367990,7.65,0.0
1459601368000,7.65,0.0
1459601368010,7.65,0.0
1459601368020,7.65,0.0
1459601368030,7.65,0.0
1459601368040,7.65,0.0
1459601368050,7.65,0.0
1459601368060,7.65,0.0
1459601368070,7.65,0.0
1459601368080,7.65,0.0
1459601368090,7.65,0.0
1459601368100,7.65,1.0859999999999999e-06
1459601368110,7.65,0.0
1459601368120,7.65,0.0
1459601368130,7.65,0.0
1459601368140,7.65,0.0
1459601368150,7.65,3.6200000000000004e-07
1459601368160,7.65,3.6200000000000004e-07
1459601368170,7.65,3.6200000000000004e-07
1459601368180,7.65,1.4480000000000002e-06
1459601368190,7.65,0.0
1459601368200,7.65,0.0
1459601368210,7.65,0.0
1459601368220,7.65,4.706e-06
1459601368230,7.65,3.6200000000000004e-07
1459601368240,7.65,7.240000000000001e-07
1459601368250,7.65,0.0
1459601368260,7.65,7.240000000000001e-07
1459601368270,7.65,0.0
1459601368280,7.65,0.0
1459601368290,7.65,0.0
1459601368300,7.65,0.0
1459601368310,7.65,0.0
1459601368320,7.65,0.0
1459601368330,7.65,0.0
1459601368340,7.65,0.0
1459601368350,7.65,0.0
1459601368360,7.65,0.0
1459601368370,7.65,0.0
1459601368380,7.65,0.0
1459601368390,7.65,0.0
1459601368400,7.65,0.0
1459601368410,7.65,0.0
1459601368420,7.65,0.0
1459601368430,7.65,0.0
1459601368440,7.65,0.0
1459601368450,7.65,0.0
1459601368460,7.65,0.0
1459601368470,7.65,0.0
1459601368480,7.65,0.0
1459601368490,7.65,0.0
1459601368500,7.65,0.0
1459601368510,7.65,0.0
1459601368520,7.65,0.0
1459601368530,7.65,0.0
1459601368540,7.65,0.0
1459601368550,7.65,0.0
1459601368560,7.65,7.240000000000001e-07
1459601368570,7.65,3.6200000000000004e-07
1459601368580,7.65,0.0
1459601368590,7.65,0.0
1459601368600,7.65,0.0
1459601368610,7.65,0.0
1459601368620,7.65,0.0
1459601368630,7.65,3.6200000000000004e-07
1459601368640,7.65,7.240000000000001e-07
1459601368650,7.65,1.0859999999999999e-06
1459601368660,7.65,0.0
1459601368670,7.65,0.0
1459601368680,7.65,0.0
1459601368690,7.65,0.0
1459601368700,7.65,3.6200000000000004e-07
1459601368710,7.65,1.0859999999999999e-06
1459601368720,7.65,7.240000000000001e-07
1459601368730,7.65,0.0
1459601368740,7.65,0.0
1459601368750,7.65,0.0
1459601368760,7.65,0.0
1459601368770,7.65,0.0
1459601368780,7.65,1.4480000000000002e-06
1459601368790,7.65,1.0859999999999999e-06
1459601368800,7.65,0.0
1459601368810,7.65,3.6200000000000004e-07
1459601368820,7.65,2.1719999999999997e-06
1459601368830,7.65,7.240000000000001e-07
1459601368840,7.65,0.0
1459601368850,7.65,0.0
1459601368860,7.65,0.0
1459601368870,7.65,3.6200000000000004e-07
1459601368880,7.65,0.0
1459601368890,7.65,0.0
1459601368900,7.65,0.0
1459601368910,7.65,7.240000000000001e-07
1459601368920,7.65,3.6200000000000004e-07
1459601368930,7.65,0.0
1459601368940,7.65,7.240000000000001e-07
1459601368950,7.65,0.0
1459601368960,7.65,1.0859999999999999e-06
1459601368970,7.65,0.0
1459601368980,7.65,7.240000000000001e-07
1459601368990,7.65,7.240000000000001e-07
1459601369000,7.65,0.0
1459601369010,7.65,0.0
1459601369020,7.65,0.0
1459601369030,7.65,0.0
1459601369040,7.65,0.0
1459601369050,7.65,0.0
1459601369060,7.65,0.0
1459601369070,7.65,0.0
1459601369080,7.65,1.4480000000000002e-06
1459601369090,7.65,0.0
1459601369100,7.65,3.6200000000000004e-07
1459601369110,7.65,0.0
1459601369120,7.65,1.81e-06
1459601369130,7.65,0.0
1459601369140,7.65,0.0
1459601369150,7.65,0.0
1459601369160,7.65,1.4480000000000002e-06
1459601369170,7.65,0.0
1459601369180,7.65,0.0
1459601369190,7.65,0.0
1459601369200,7.65,0.0
1459601369210,7.65,0.0
1459601369220,7.65,0.0
1459601369230,7.65,0.0
1459601369240,7.65,0.0
1459601369250,7.65,0.0
1459601369260,7.65,0.0
1459601369270,7.65,0.0
1459601369280,7.65,0.0
1459601369290,7.65,0.0
1459601369300,7.65,0.0
1459601369310,7.65,3.6200000000000004e-07
1459601369320,7.65,0.0
1459601369330,7.65,0.0
1459601369340,7.65,0.0
1459601369350,7.65,0.0
1459601369360,7.65,0.0
1459601369370,7.65,4.706e-06
1459601369380,7.65,1.4480000000000002e-06
1459601369390,7.65,7.240000000000001e-07
1459601369400,7.65,0.0
1459601369410,7.65,0.0
1459601369420,7.65,0.0
1459601369430,7.65,0.0
1459601369440,7.65,0.0
1459601369450,7.65,0.0
1459601369460,7.65,1.81e-06
1459601369470,7.65,0.0
1459601369480,7.65,0.0
1459601369490,7.65,0.0
1459601369500,7.65,0.0
1459601369510,7.65,7.240000000000001e-07
1459601369520,7.65,1.0859999999999999e-06
1459601369530,7.65,3.6200000000000004e-07
1459601369540,7.65,1.4480000000000002e-06
1459601369550,7.65,3.6200000000000004e-07
1459601369560,7.65,0.0
1459601369570,7.65,0.0
1459601369580,7.65,7.240000000000001e-07
1459601369590,7.65,3.6200000000000004e-07
1459601369600,7.65,0.0
1459601369610,7.65,0.0
1459601369620,7.65,0.0
1459601369630,7.65,0.0
1459601369640,7.65,0.0
1459601369650,7.65,0.0
1459601369660,7.65,0.0
1459601369670,7.65,0.0
