Timestamp,position,BLMTI.05R3.B1I10_TCLA.A5R3.B1
1459605232470,8.175,7.240000000000001e-07
1459605232480,8.175,3.6200000000000004e-07
1459605232490,8.175,3.6200000000000004e-07
1459605232500,8.175,3.6200000000000004e-07
1459605232510,8.175,7.240000000000001e-07
1459605232520,8.175,0.0
1459605232530,8.175,7.240000000000001e-07
1459605232540,8.175,3.6200000000000004e-07
1459605232550,8.175,3.6200000000000004e-07
1459605232560,8.175,1.0859999999999999e-06
1459605232570,8.175,0.0
1459605232580,8.175,0.0
1459605232590,8.175,7.240000000000001e-07
1459605232600,8.175,0.0
1459605232610,8.175,7.240000000000001e-07
1459605232620,8.175,0.0
1459605232630,8.175,3.6200000000000004e-07
1459605232640,8.175,1.0859999999999999e-06
1459605232650,8.175,0.0
1459605232660,8.175,0.0
1459605232670,8.175,7.240000000000001e-07
1459605232680,8.175,1.0859999999999999e-06
1459605232690,8.175,0.0
1459605232700,8.175,0.0
1459605232710,8.175,0.0
1459605232720,8.175,3.6200000000000004e-07
1459605232730,8.175,0.0
1459605232740,8.175,3.6200000000000004e-07
1459605232750,8.175,0.0
1459605232760,8.175,7.240000000000001e-07
1459605232770,8.175,3.6200000000000004e-07
1459605232780,8.175,3.6200000000000004e-07
1459605232790,8.175,0.0
1459605232800,8.175,0.0
1459605232810,8.175,3.6200000000000004e-07
1459605232820,8.175,3.6200000000000004e-07
1459605232830,8.175,3.6200000000000004e-07
1459605232840,8.175,3.6200000000000004e-07
1459605232850,8.175,7.240000000000001e-07
1459605232860,8.175,0.0
1459605232870,8.175,3.6200000000000004e-07
1459605232880,8.175,3.6200000000000004e-07
1459605232890,8.175,7.240000000000001e-07
1459605232900,8.175,7.240000000000001e-07
1459605232910,8.175,0.0
1459605232920,8.175,3.6200000000000004e-07
1459605232930,8.175,0.0
1459605232940,8.175,7.240000000000001e-07
1459605232950,8.175,0.0
1459605232960,8.175,3.6200000000000004e-07
1459605232970,8.175,7.240000000000001e-07
1459605232980,8.175,3.6200000000000004e-07
1459605232990,8.175,0.0
1459605233000,8.175,1.0859999999999999e-06
1459605233010,8.175,0.0
1459605233020,8.175,0.0
1459605233030,8.175,3.6200000000000004e-07
1459605233040,8.175,3.6200000000000004e-07
1459605233050,8.175,0.0
1459605233060,8.175,7.240000000000001e-07
1459605233070,8.175,3.6200000000000004e-07
1459605233080,8.175,3.6200000000000004e-07
1459605233090,8.175,3.6200000000000004e-07
1459605233100,8.175,1.0859999999999999e-06
1459605233110,8.175,0.0
1459605233120,8.175,3.6200000000000004e-07
1459605233130,8.175,0.0
1459605233140,8.175,1.0859999999999999e-06
1459605233150,8.175,0.0
1459605233160,8.175,3.6200000000000004e-07
1459605233170,8.175,0.0
1459605233180,8.175,0.0
1459605233190,8.175,3.6200000000000004e-07
1459605233200,8.175,0.0
1459605233210,8.175,3.6200000000000004e-07
1459605233220,8.175,1.4480000000000002e-06
1459605233230,8.175,0.0
1459605233240,8.175,3.6200000000000004e-07
1459605233250,8.175,3.6200000000000004e-07
1459605233260,8.175,3.6200000000000004e-07
1459605233270,8.175,0.0
1459605233280,8.175,0.0
1459605233290,8.175,7.240000000000001e-07
1459605233300,8.175,3.6200000000000004e-07
1459605233310,8.175,0.0
1459605233320,8.175,3.6200000000000004e-07
1459605233330,8.175,3.6200000000000004e-07
1459605233340,8.175,3.6200000000000004e-07
1459605233350,8.175,3.6200000000000004e-07
1459605233360,8.175,0.0
1459605233370,8.175,7.240000000000001e-07
1459605233380,8.175,7.240000000000001e-07
1459605233390,8.175,0.0
1459605233400,8.175,1.0859999999999999e-06
1459605233410,8.175,0.0
1459605233420,8.175,3.6200000000000004e-07
1459605233430,8.175,3.6200000000000004e-07
1459605233440,8.175,3.6200000000000004e-07
1459605233450,8.175,3.6200000000000004e-07
1459605233460,8.175,1.0859999999999999e-06
1459605233470,8.175,0.0
1459605233480,8.175,7.240000000000001e-07
1459605233490,8.175,3.6200000000000004e-07
1459605233500,8.175,0.0
1459605233510,8.175,3.6200000000000004e-07
1459605233520,8.175,3.6200000000000004e-07
1459605233530,8.175,0.0
1459605233540,8.175,1.0859999999999999e-06
1459605233550,8.175,3.6200000000000004e-07
1459605233560,8.175,7.240000000000001e-07
1459605233570,8.175,7.240000000000001e-07
1459605233580,8.175,7.240000000000001e-07
1459605233590,8.175,3.6200000000000004e-07
1459605233600,8.175,3.6200000000000004e-07
1459605233610,8.175,0.0
1459605233620,8.175,7.240000000000001e-07
1459605233630,8.175,3.6200000000000004e-07
1459605233640,8.175,0.0
1459605233650,8.175,7.240000000000001e-07
1459605233660,8.175,3.6200000000000004e-07
1459605233670,8.175,3.6200000000000004e-07
1459605233680,8.175,7.240000000000001e-07
1459605233690,8.175,0.0
1459605233700,8.175,3.6200000000000004e-07
1459605233710,8.175,3.6200000000000004e-07
1459605233720,8.175,3.6200000000000004e-07
1459605233730,8.175,3.6200000000000004e-07
1459605233740,8.175,7.240000000000001e-07
1459605233750,8.175,0.0
1459605233760,8.175,7.240000000000001e-07
1459605233770,8.175,0.0
1459605233780,8.175,1.0859999999999999e-06
1459605233790,8.175,3.6200000000000004e-07
1459605233800,8.175,3.6200000000000004e-07
1459605233810,8.175,3.6200000000000004e-07
1459605233820,8.175,3.6200000000000004e-07
1459605233830,8.175,3.6200000000000004e-07
1459605233840,8.175,3.6200000000000004e-07
1459605233850,8.175,0.0
1459605233860,8.175,7.240000000000001e-07
1459605233870,8.175,0.0
1459605233880,8.175,7.240000000000001e-07
1459605233890,8.175,1.0859999999999999e-06
1459605233900,8.175,7.240000000000001e-07
1459605233910,8.175,3.6200000000000004e-07
1459605233920,8.175,3.6200000000000004e-07
1459605233930,8.175,3.6200000000000004e-07
1459605233940,8.175,0.0
1459605233950,8.175,7.240000000000001e-07
1459605233960,8.175,0.0
1459605233970,8.175,0.0
1459605233980,8.175,7.240000000000001e-07
1459605233990,8.175,3.6200000000000004e-07
1459605234000,8.175,7.240000000000001e-07
1459605234010,8.175,0.0
1459605234020,8.175,1.0859999999999999e-06
1459605234030,8.175,3.6200000000000004e-07
1459605234040,8.175,3.6200000000000004e-07
1459605234050,8.175,0.0
1459605234060,8.175,3.6200000000000004e-07
1459605234070,8.175,0.0
1459605234080,8.175,0.0
1459605234090,8.175,7.240000000000001e-07
1459605234100,8.175,3.6200000000000004e-07
1459605234110,8.175,3.6200000000000004e-07
1459605234120,8.175,1.0859999999999999e-06
1459605234130,8.175,3.6200000000000004e-07
1459605234140,8.175,7.240000000000001e-07
1459605234150,8.175,0.0
1459605234160,8.175,3.6200000000000004e-07
1459605234170,8.175,0.0
1459605234180,8.175,3.6200000000000004e-07
1459605234190,8.175,0.0
1459605234200,8.175,3.6200000000000004e-07
1459605234210,8.175,3.6200000000000004e-07
1459605234220,8.175,3.6200000000000004e-07
1459605234230,8.175,0.0
1459605234240,8.175,3.6200000000000004e-07
1459605234250,8.175,7.240000000000001e-07
1459605234260,8.175,0.0
1459605234270,8.175,0.0
1459605234280,8.175,7.240000000000001e-07
1459605234290,8.175,3.6200000000000004e-07
1459605234300,8.175,1.0859999999999999e-06
1459605234310,8.175,0.0
1459605234320,8.175,3.6200000000000004e-07
1459605234330,8.175,3.6200000000000004e-07
1459605234340,8.175,1.0859999999999999e-06
1459605234350,8.175,3.6200000000000004e-07
1459605234360,8.175,0.0
1459605234370,8.175,1.0859999999999999e-06
1459605234380,8.175,0.0
1459605234390,8.175,0.0
1459605234400,8.175,3.6200000000000004e-07
1459605234410,8.175,3.6200000000000004e-07
1459605234420,8.175,3.6200000000000004e-07
1459605234430,8.175,7.240000000000001e-07
1459605234440,8.175,0.0
1459605234450,8.175,3.6200000000000004e-07
1459605234460,8.175,3.6200000000000004e-07
1459605234470,8.175,0.0
1459605234480,8.175,3.6200000000000004e-07
1459605234490,8.175,7.240000000000001e-07
1459605234500,8.175,0.0
1459605234510,8.175,3.6200000000000004e-07
1459605234520,8.175,3.6200000000000004e-07
1459605234530,8.175,3.6200000000000004e-07
1459605234540,8.175,0.0
1459605234550,8.175,1.0859999999999999e-06
1459605234560,8.175,0.0
1459605234570,8.175,3.6200000000000004e-07
1459605234580,8.175,3.6200000000000004e-07
1459605234590,8.175,1.0859999999999999e-06
1459605234600,8.175,3.6200000000000004e-07
1459605234610,8.175,0.0
1459605234620,8.175,0.0
1459605234630,8.175,7.240000000000001e-07
1459605234640,8.175,0.0
1459605234650,8.175,0.0
1459605234660,8.175,7.240000000000001e-07
1459605234670,8.175,3.6200000000000004e-07
1459605234680,8.175,7.240000000000001e-07
1459605234690,8.175,3.6200000000000004e-07
1459605234700,8.175,0.0
1459605234710,8.175,7.240000000000001e-07
1459605234720,8.175,0.0
1459605234730,8.175,0.0
1459605234740,8.175,7.240000000000001e-07
1459605234750,8.175,0.0
1459605234760,8.175,7.240000000000001e-07
1459605234770,8.175,0.0
1459605234780,8.175,0.0
1459605234790,8.175,3.6200000000000004e-07
1459605234800,8.175,7.240000000000001e-07
1459605234810,8.175,0.0
1459605234820,8.175,3.6200000000000004e-07
1459605234830,8.175,0.0
1459605234840,8.175,7.240000000000001e-07
1459605234850,8.175,3.6200000000000004e-07
1459605234860,8.175,0.0
1459605234870,8.175,0.0
1459605234880,8.175,3.6200000000000004e-07
1459605234890,8.175,3.6200000000000004e-07
1459605234900,8.175,3.6200000000000004e-07
1459605234910,8.175,3.6200000000000004e-07
1459605234920,8.175,3.6200000000000004e-07
1459605234930,8.175,3.6200000000000004e-07
