Timestamp,position,BLMTI.05R7.B1E10_TCSG.B5R7.B1
1459608114600,7.81,7.240000000000001e-07
1459608114610,7.81,1.0859999999999999e-06
1459608114620,7.81,7.240000000000001e-07
1459608114630,7.81,1.4480000000000002e-06
1459608114640,7.81,1.0859999999999999e-06
1459608114650,7.81,1.0859999999999999e-06
1459608114660,7.81,7.240000000000001e-07
1459608114670,7.81,3.6200000000000004e-07
1459608114680,7.81,1.0859999999999999e-06
1459608114690,7.81,7.240000000000001e-07
1459608114700,7.81,0.0
1459608114710,7.81,7.240000000000001e-07
1459608114720,7.81,7.240000000000001e-07
1459608114730,7.81,7.240000000000001e-07
1459608114740,7.81,1.0859999999999999e-06
1459608114750,7.81,3.6200000000000004e-07
1459608114760,7.81,7.240000000000001e-07
1459608114770,7.81,1.0859999999999999e-06
1459608114780,7.81,1.0859999999999999e-06
1459608114790,7.81,1.0859999999999999e-06
1459608114800,7.81,7.240000000000001e-07
1459608114810,7.81,3.6200000000000004e-07
1459608114820,7.81,1.0859999999999999e-06
1459608114830,7.81,1.81e-06
1459608114840,7.81,4.343999999999999e-06
1459608114850,7.81,7.24e-06
1459608114860,7.81,7.24e-06
1459608114870,7.81,4.706e-06
1459608114880,7.81,2.8960000000000003e-06
1459608114890,7.81,1.81e-06
1459608114900,7.81,2.1719999999999997e-06
1459608114910,7.81,1.4480000000000002e-06
1459608114920,7.81,3.6200000000000004e-07
1459608114930,7.81,1.81e-06
1459608114940,7.81,7.240000000000001e-07
1459608114950,7.81,1.0859999999999999e-06
1459608114960,7.81,0.0
1459608114970,7.81,1.4480000000000002e-06
1459608114980,7.81,0.0
1459608114990,7.81,1.81e-06
1459608115000,7.81,0.0
1459608115010,7.81,1.0859999999999999e-06
1459608115020,7.81,1.81e-06
1459608115030,7.81,1.0859999999999999e-06
1459608115040,7.81,0.0
1459608115050,7.81,1.4480000000000002e-06
1459608115060,7.81,7.240000000000001e-07
1459608115070,7.81,7.240000000000001e-07
1459608115080,7.81,7.240000000000001e-07
1459608115090,7.81,3.6200000000000004e-07
1459608115100,7.81,7.240000000000001e-07
1459608115110,7.81,1.81e-06
1459608115120,7.81,1.4480000000000002e-06
1459608115130,7.81,0.0
1459608115140,7.81,0.0
1459608115150,7.81,7.240000000000001e-07
1459608115160,7.81,7.240000000000001e-07
1459608115170,7.81,2.5340000000000002e-06
1459608115180,7.81,1.0859999999999999e-06
1459608115190,7.81,7.240000000000001e-07
1459608115200,7.81,0.0
1459608115210,7.81,3.6200000000000004e-07
1459608115220,7.81,1.0859999999999999e-06
1459608115230,7.81,1.4480000000000002e-06
1459608115240,7.81,0.0
1459608115250,7.81,1.0859999999999999e-06
1459608115260,7.81,3.6200000000000004e-07
1459608115270,7.81,1.0859999999999999e-06
1459608115280,7.81,1.0859999999999999e-06
1459608115290,7.81,1.4480000000000002e-06
1459608115300,7.81,7.240000000000001e-07
1459608115310,7.81,1.0859999999999999e-06
1459608115320,7.81,3.6200000000000004e-07
1459608115330,7.81,1.0859999999999999e-06
1459608115340,7.81,1.81e-06
1459608115350,7.81,3.6200000000000004e-07
1459608115360,7.81,7.240000000000001e-07
1459608115370,7.81,7.240000000000001e-07
1459608115380,7.81,7.240000000000001e-07
1459608115390,7.81,1.0859999999999999e-06
1459608115400,7.81,1.0859999999999999e-06
1459608115410,7.81,3.6200000000000004e-07
1459608115420,7.81,7.240000000000001e-07
1459608115430,7.81,7.240000000000001e-07
1459608115440,7.81,1.0859999999999999e-06
1459608115450,7.81,0.0
1459608115460,7.81,7.240000000000001e-07
1459608115470,7.81,1.4480000000000002e-06
1459608115480,7.81,3.6200000000000004e-07
1459608115490,7.81,2.1719999999999997e-06
1459608115500,7.81,3.6200000000000004e-07
1459608115510,7.81,7.240000000000001e-07
1459608115520,7.81,1.4480000000000002e-06
1459608115530,7.81,7.240000000000001e-07
1459608115540,7.81,7.240000000000001e-07
1459608115550,7.81,3.6200000000000004e-07
1459608115560,7.81,7.240000000000001e-07
1459608115570,7.81,1.0859999999999999e-06
1459608115580,7.81,7.240000000000001e-07
1459608115590,7.81,3.6200000000000004e-07
1459608115600,7.81,7.240000000000001e-07
1459608115610,7.81,7.240000000000001e-07
1459608115620,7.81,3.6200000000000004e-07
1459608115630,7.81,3.6200000000000004e-07
1459608115640,7.81,7.240000000000001e-07
1459608115650,7.81,1.4480000000000002e-06
1459608115660,7.81,0.0
1459608115670,7.81,1.0859999999999999e-06
1459608115680,7.81,0.0
1459608115690,7.81,7.240000000000001e-07
1459608115700,7.81,3.6200000000000004e-07
1459608115710,7.81,3.6200000000000004e-07
1459608115720,7.81,1.0859999999999999e-06
1459608115730,7.81,1.0859999999999999e-06
1459608115740,7.81,1.0859999999999999e-06
1459608115750,7.81,1.4480000000000002e-06
1459608115760,7.81,1.0859999999999999e-06
1459608115770,7.81,0.0
1459608115780,7.81,7.240000000000001e-07
1459608115790,7.81,1.4480000000000002e-06
1459608115800,7.81,1.0859999999999999e-06
1459608115810,7.81,0.0
1459608115820,7.81,1.0859999999999999e-06
1459608115830,7.81,7.240000000000001e-07
1459608115840,7.81,3.6200000000000004e-07
1459608115850,7.81,1.0859999999999999e-06
1459608115860,7.81,0.0
1459608115870,7.81,1.81e-06
1459608115880,7.81,7.240000000000001e-07
1459608115890,7.81,1.0859999999999999e-06
1459608115900,7.81,3.6200000000000004e-07
1459608115910,7.81,0.0
1459608115920,7.81,0.0
1459608115930,7.81,3.6200000000000004e-07
1459608115940,7.81,1.81e-06
1459608115950,7.81,3.6200000000000004e-07
1459608115960,7.81,1.81e-06
1459608115970,7.81,1.81e-06
1459608115980,7.81,1.4480000000000002e-06
1459608115990,7.81,1.4480000000000002e-06
1459608116000,7.81,2.8960000000000003e-06
1459608116010,7.81,3.258e-06
1459608116020,7.81,3.258e-06
1459608116030,7.81,2.1719999999999997e-06
1459608116040,7.81,2.8960000000000003e-06
1459608116050,7.81,5.0680000000000004e-06
1459608116060,7.81,2.1719999999999997e-06
1459608116070,7.81,1.81e-06
1459608116080,7.81,1.0859999999999999e-06
1459608116090,7.81,2.1719999999999997e-06
1459608116100,7.81,1.0859999999999999e-06
1459608116110,7.81,1.0859999999999999e-06
1459608116120,7.81,7.240000000000001e-07
1459608116130,7.81,1.81e-06
1459608116140,7.81,3.6200000000000004e-07
1459608116150,7.81,3.6200000000000004e-07
1459608116160,7.81,1.0859999999999999e-06
1459608116170,7.81,2.5340000000000002e-06
1459608116180,7.81,0.0
1459608116190,7.81,0.0
1459608116200,7.81,1.0859999999999999e-06
1459608116210,7.81,7.240000000000001e-07
1459608116220,7.81,3.6200000000000004e-07
1459608116230,7.81,1.4480000000000002e-06
1459608116240,7.81,3.6200000000000004e-07
1459608116250,7.81,7.240000000000001e-07
1459608116260,7.81,7.240000000000001e-07
1459608116270,7.81,1.0859999999999999e-06
1459608116280,7.81,3.6200000000000004e-07
1459608116290,7.81,2.1719999999999997e-06
1459608116300,7.81,3.6200000000000004e-07
1459608116310,7.81,1.4480000000000002e-06
1459608116320,7.81,1.0859999999999999e-06
1459608116330,7.81,1.0859999999999999e-06
1459608116340,7.81,7.240000000000001e-07
1459608116350,7.81,1.4480000000000002e-06
1459608116360,7.81,3.6200000000000004e-07
1459608116370,7.81,1.4480000000000002e-06
1459608116380,7.81,1.0859999999999999e-06
1459608116390,7.81,0.0
1459608116400,7.81,3.6200000000000004e-07
1459608116410,7.81,1.0859999999999999e-06
1459608116420,7.81,3.6200000000000004e-07
1459608116430,7.81,1.0859999999999999e-06
1459608116440,7.81,0.0
1459608116450,7.81,1.4480000000000002e-06
1459608116460,7.81,3.6200000000000004e-07
1459608116470,7.81,3.6200000000000004e-07
1459608116480,7.81,3.6200000000000004e-07
1459608116490,7.81,1.4480000000000002e-06
1459608116500,7.81,1.4480000000000002e-06
1459608116510,7.81,7.240000000000001e-07
1459608116520,7.81,7.240000000000001e-07
1459608116530,7.81,7.240000000000001e-07
1459608116540,7.81,7.240000000000001e-07
1459608116550,7.81,3.6200000000000004e-07
1459608116560,7.81,7.240000000000001e-07
1459608116570,7.81,3.6200000000000004e-07
1459608116580,7.81,7.240000000000001e-07
1459608116590,7.81,7.240000000000001e-07
1459608116600,7.81,3.6200000000000004e-07
1459608116610,7.81,7.240000000000001e-07
1459608116620,7.81,3.6200000000000004e-07
1459608116630,7.81,1.0859999999999999e-06
1459608116640,7.81,7.240000000000001e-07
1459608116650,7.81,3.6200000000000004e-07
1459608116660,7.81,7.240000000000001e-07
1459608116670,7.81,0.0
1459608116680,7.81,1.81e-06
1459608116690,7.81,1.0859999999999999e-06
1459608116700,7.81,0.0
1459608116710,7.81,7.240000000000001e-07
1459608116720,7.81,1.0859999999999999e-06
1459608116730,7.81,1.0859999999999999e-06
1459608116740,7.81,3.6200000000000004e-07
1459608116750,7.81,1.4480000000000002e-06
1459608116760,7.81,7.240000000000001e-07
1459608116770,7.81,2.5340000000000002e-06
1459608116780,7.81,1.0859999999999999e-06
1459608116790,7.81,0.0
1459608116800,7.81,3.6200000000000004e-07
1459608116810,7.81,1.81e-06
1459608116820,7.81,7.240000000000001e-07
1459608116830,7.81,7.240000000000001e-07
1459608116840,7.81,1.4480000000000002e-06
1459608116850,7.81,0.0
1459608116860,7.81,7.240000000000001e-07
1459608116870,7.81,1.4480000000000002e-06
1459608116880,7.81,0.0
1459608116890,7.81,3.6200000000000004e-07
1459608116900,7.81,7.240000000000001e-07
1459608116910,7.81,7.240000000000001e-07
1459608116920,7.81,7.240000000000001e-07
1459608116930,7.81,1.0859999999999999e-06
1459608116940,7.81,0.0
1459608116950,7.81,3.6200000000000004e-07
1459608116960,7.81,3.6200000000000004e-07
1459608116970,7.81,1.0859999999999999e-06
1459608116980,7.81,1.4480000000000002e-06
1459608116990,7.81,3.6200000000000004e-07
1459608117000,7.81,3.6200000000000004e-07
1459608117010,7.81,1.0859999999999999e-06
1459608117020,7.81,3.6200000000000004e-07
1459608117030,7.81,1.0859999999999999e-06
1459608117040,7.81,1.0859999999999999e-06
1459608117050,7.81,7.240000000000001e-07
1459608117060,7.81,0.0
1459608117070,7.81,1.0859999999999999e-06
1459608117080,7.81,0.0
1459608117090,7.81,7.240000000000001e-07
1459608117100,7.81,7.240000000000001e-07
1459608117110,7.81,7.240000000000001e-07
1459608117120,7.81,1.4480000000000002e-06
1459608117130,7.81,7.240000000000001e-07
1459608117140,7.81,7.240000000000001e-07
1459608117150,7.59,7.240000000000001e-07
1459608117160,7.59,7.240000000000001e-07
1459608117170,7.59,7.240000000000001e-07
1459608117180,7.59,7.240000000000001e-07
1459608117190,7.59,1.0859999999999999e-06
1459608117200,7.59,7.240000000000001e-07
1459608117210,7.59,3.6200000000000004e-07
1459608117220,7.59,3.6200000000000004e-07
1459608117230,7.59,7.240000000000001e-07
1459608117240,7.59,7.240000000000001e-07
1459608117250,7.59,7.240000000000001e-07
1459608117260,7.59,3.6200000000000004e-07
1459608117270,7.59,3.6200000000000004e-07
1459608117280,7.59,3.6200000000000004e-07
1459608117290,7.59,1.0859999999999999e-06
1459608117300,7.59,2.1719999999999997e-06
1459608117310,7.59,3.6200000000000004e-07
1459608117320,7.59,3.6200000000000004e-07
1459608117330,7.59,1.0859999999999999e-06
1459608117340,7.59,0.0
1459608117350,7.59,1.4480000000000002e-06
1459608117360,7.59,1.0859999999999999e-06
1459608117370,7.59,7.240000000000001e-07
1459608117380,7.59,1.4480000000000002e-06
1459608117390,7.59,7.240000000000001e-07
1459608117400,7.59,3.6200000000000004e-07
1459608117410,7.59,7.240000000000001e-07
1459608117420,7.59,1.0859999999999999e-06
1459608117430,7.59,3.6200000000000004e-07
1459608117440,7.59,3.6200000000000004e-07
1459608117450,7.59,7.240000000000001e-07
1459608117460,7.59,7.240000000000001e-07
1459608117470,7.59,1.81e-06
1459608117480,7.59,0.0
1459608117490,7.59,1.0859999999999999e-06
1459608117500,7.59,0.0
1459608117510,7.59,7.240000000000001e-07
1459608117520,7.59,0.0
1459608117530,7.59,1.0859999999999999e-06
1459608117540,7.59,3.6200000000000004e-07
1459608117550,7.59,2.1719999999999997e-06
1459608117560,7.59,0.0
1459608117570,7.59,1.0859999999999999e-06
1459608117580,7.59,3.6200000000000004e-07
1459608117590,7.59,7.240000000000001e-07
1459608117600,7.59,7.240000000000001e-07
1459608117610,7.59,7.240000000000001e-07
1459608117620,7.59,3.6200000000000004e-07
1459608117630,7.59,1.0859999999999999e-06
1459608117640,7.59,7.240000000000001e-07
1459608117650,7.59,7.240000000000001e-07
1459608117660,7.59,1.4480000000000002e-06
1459608117670,7.59,0.0
1459608117680,7.59,0.0
1459608117690,7.59,3.6200000000000004e-07
1459608117700,7.59,7.240000000000001e-07
1459608117710,7.59,7.240000000000001e-07
1459608117720,7.59,0.0
1459608117730,7.59,7.240000000000001e-07
1459608117740,7.59,0.0
1459608117750,7.59,1.81e-06
1459608117760,7.59,0.0
1459608117770,7.59,3.6200000000000004e-07
1459608117780,7.59,1.4480000000000002e-06
1459608117790,7.59,7.240000000000001e-07
1459608117800,7.59,0.0
1459608117810,7.59,3.6200000000000004e-07
1459608117820,7.59,3.6200000000000004e-07
1459608117830,7.59,7.240000000000001e-07
1459608117840,7.59,3.6200000000000004e-07
1459608117850,7.59,1.4480000000000002e-06
1459608117860,7.59,7.240000000000001e-07
1459608117870,7.59,3.6200000000000004e-07
1459608117880,7.59,7.240000000000001e-07
1459608117890,7.59,0.0
1459608117900,7.59,7.240000000000001e-07
1459608117910,7.59,1.0859999999999999e-06
1459608117920,7.59,0.0
1459608117930,7.59,7.240000000000001e-07
1459608117940,7.59,3.6200000000000004e-07
1459608117950,7.59,1.0859999999999999e-06
1459608117960,7.59,0.0
1459608117970,7.59,1.0859999999999999e-06
1459608117980,7.59,1.0859999999999999e-06
1459608117990,7.59,0.0
1459608118000,7.59,3.6200000000000004e-07
1459608118010,7.59,1.0859999999999999e-06
1459608118020,7.59,7.240000000000001e-07
1459608118030,7.59,1.4480000000000002e-06
1459608118040,7.59,1.4480000000000002e-06
1459608118050,7.59,2.8960000000000003e-06
1459608118060,7.59,3.982e-06
1459608118070,7.59,3.258e-06
1459608118080,7.59,2.5340000000000002e-06
1459608118090,7.59,2.5340000000000002e-06
1459608118100,7.59,1.4480000000000002e-06
1459608118110,7.59,1.81e-06
1459608118120,7.59,2.1719999999999997e-06
1459608118130,7.59,3.6200000000000004e-07
1459608118140,7.59,3.6200000000000004e-07
1459608118150,7.59,1.81e-06
1459608118160,7.59,2.1719999999999997e-06
1459608118170,7.59,1.0859999999999999e-06
1459608118180,7.59,3.6200000000000004e-07
1459608118190,7.59,1.81e-06
1459608118200,7.59,1.81e-06
1459608118210,7.59,0.0
1459608118220,7.59,7.240000000000001e-07
1459608118230,7.59,1.4480000000000002e-06
1459608118240,7.59,3.6200000000000004e-07
1459608118250,7.59,1.81e-06
1459608118260,7.59,3.6200000000000004e-07
1459608118270,7.59,1.4480000000000002e-06
1459608118280,7.59,7.240000000000001e-07
1459608118290,7.59,1.0859999999999999e-06
1459608118300,7.59,7.240000000000001e-07
1459608118310,7.59,1.0859999999999999e-06
1459608118320,7.59,1.0859999999999999e-06
1459608118330,7.59,1.4480000000000002e-06
1459608118340,7.59,3.6200000000000004e-07
1459608118350,7.59,1.0859999999999999e-06
1459608118360,7.59,3.6200000000000004e-07
1459608118370,7.59,1.4480000000000002e-06
1459608118380,7.59,7.240000000000001e-07
1459608118390,7.59,1.0859999999999999e-06
1459608118400,7.59,0.0
1459608118410,7.59,7.240000000000001e-07
1459608118420,7.59,7.240000000000001e-07
1459608118430,7.59,1.0859999999999999e-06
1459608118440,7.59,1.0859999999999999e-06
1459608118450,7.59,0.0
1459608118460,7.59,7.240000000000001e-07
1459608118470,7.59,1.0859999999999999e-06
1459608118480,7.59,3.6200000000000004e-07
1459608118490,7.59,1.0859999999999999e-06
1459608118500,7.59,0.0
1459608118510,7.59,1.0859999999999999e-06
1459608118520,7.59,0.0
1459608118530,7.59,7.240000000000001e-07
1459608118540,7.59,1.0859999999999999e-06
1459608118550,7.59,3.6200000000000004e-07
1459608118560,7.59,7.240000000000001e-07
1459608118570,7.59,3.6200000000000004e-07
1459608118580,7.59,1.0859999999999999e-06
1459608118590,7.59,0.0
1459608118600,7.59,1.4480000000000002e-06
1459608118610,7.59,1.0859999999999999e-06
1459608118620,7.59,0.0
1459608118630,7.59,1.81e-06
1459608118640,7.59,2.1719999999999997e-06
1459608118650,7.59,1.81e-06
1459608118660,7.59,7.240000000000001e-07
1459608118670,7.59,2.1719999999999997e-06
1459608118680,7.59,3.6200000000000004e-07
1459608118690,7.59,1.4480000000000002e-06
1459608118700,7.59,1.0859999999999999e-06
1459608118710,7.59,1.81e-06
1459608118720,7.59,0.0
1459608118730,7.59,7.240000000000001e-07
1459608118740,7.59,1.0859999999999999e-06
1459608118750,7.59,7.240000000000001e-07
1459608118760,7.59,3.6200000000000004e-07
1459608118770,7.59,1.0859999999999999e-06
1459608118780,7.59,7.240000000000001e-07
1459608118790,7.59,1.0859999999999999e-06
1459608118800,7.59,1.81e-06
1459608118810,7.59,2.1719999999999997e-06
1459608118820,7.59,1.81e-06
1459608118830,7.59,2.1719999999999997e-06
1459608118840,7.59,2.5340000000000002e-06
1459608118850,7.59,3.982e-06
1459608118860,7.59,2.8960000000000003e-06
1459608118870,7.59,4.706e-06
1459608118880,7.59,3.62e-06
1459608118890,7.59,2.8960000000000003e-06
1459608118900,7.59,4.343999999999999e-06
1459608118910,7.59,3.258e-06
1459608118920,7.59,2.1719999999999997e-06
1459608118930,7.59,2.1719999999999997e-06
1459608118940,7.59,3.6200000000000004e-07
1459608118950,7.59,1.4480000000000002e-06
1459608118960,7.59,1.0859999999999999e-06
1459608118970,7.59,1.4480000000000002e-06
1459608118980,7.59,3.6200000000000004e-07
1459608118990,7.59,1.4480000000000002e-06
1459608119000,7.59,7.240000000000001e-07
1459608119010,7.59,1.0859999999999999e-06
1459608119020,7.59,7.240000000000001e-07
1459608119030,7.59,1.4480000000000002e-06
1459608119040,7.59,0.0
1459608119050,7.59,1.0859999999999999e-06
1459608119060,7.59,2.1719999999999997e-06
1459608119070,7.59,0.0
1459608119080,7.59,1.0859999999999999e-06
1459608119090,7.59,3.6200000000000004e-07
1459608119100,7.59,3.6200000000000004e-07
1459608119110,7.59,1.0859999999999999e-06
1459608119120,7.59,1.0859999999999999e-06
1459608119130,7.59,7.240000000000001e-07
1459608119140,7.59,1.4480000000000002e-06
1459608119150,7.59,3.6200000000000004e-07
1459608119160,7.59,3.6200000000000004e-07
1459608119170,7.59,7.240000000000001e-07
1459608119180,7.59,1.0859999999999999e-06
1459608119190,7.59,1.4480000000000002e-06
1459608119200,7.59,0.0
1459608119210,7.59,3.6200000000000004e-07
1459608119220,7.59,0.0
1459608119230,7.59,1.81e-06
1459608119240,7.59,3.6200000000000004e-07
1459608119250,7.59,1.4480000000000002e-06
1459608119260,7.59,1.4480000000000002e-06
1459608119270,7.59,3.62e-06
1459608119280,7.59,0.0
1459608119290,7.59,1.0859999999999999e-06
1459608119300,7.59,1.0859999999999999e-06
1459608119310,7.59,2.1719999999999997e-06
1459608119320,7.59,1.0859999999999999e-06
1459608119330,7.59,2.8960000000000003e-06
1459608119340,7.59,3.6200000000000004e-07
1459608119350,7.59,2.5340000000000002e-06
1459608119360,7.59,7.240000000000001e-07
1459608119370,7.59,2.1719999999999997e-06
1459608119380,7.59,3.6200000000000004e-07
1459608119390,7.59,2.8960000000000003e-06
1459608119400,7.59,7.240000000000001e-07
1459608119410,7.59,1.0859999999999999e-06
1459608119420,7.59,1.0859999999999999e-06
1459608119430,7.59,1.4480000000000002e-06
1459608119440,7.59,0.0
1459608119450,7.59,1.0859999999999999e-06
1459608119460,7.59,7.240000000000001e-07
1459608119470,7.59,7.240000000000001e-07
1459608119480,7.59,0.0
1459608119490,7.59,1.4480000000000002e-06
1459608119500,7.59,7.240000000000001e-07
1459608119510,7.59,1.4480000000000002e-06
1459608119520,7.59,3.6200000000000004e-07
1459608119530,7.59,2.1719999999999997e-06
1459608119540,7.59,0.0
1459608119550,7.59,7.240000000000001e-07
1459608119560,7.59,1.0859999999999999e-06
1459608119570,7.59,1.0859999999999999e-06
1459608119580,7.59,1.81e-06
1459608119590,7.59,7.240000000000001e-07
1459608119600,7.59,1.0859999999999999e-06
1459608119610,7.59,1.0859999999999999e-06
1459608119620,7.59,7.240000000000001e-07
1459608119630,7.59,7.240000000000001e-07
1459608119640,7.59,1.4480000000000002e-06
1459608119650,7.59,1.0859999999999999e-06
1459608119660,7.59,7.240000000000001e-07
1459608119670,7.59,1.81e-06
1459608119680,7.59,3.6200000000000004e-07
1459608119690,7.59,1.4480000000000002e-06
1459608119700,7.59,1.0859999999999999e-06
1459608119710,7.59,3.6200000000000004e-07
1459608119720,7.59,1.0859999999999999e-06
1459608119730,7.59,7.240000000000001e-07
1459608119740,7.59,3.6200000000000004e-07
1459608119750,7.59,1.0859999999999999e-06
1459608119760,7.59,3.6200000000000004e-07
1459608119770,7.59,7.240000000000001e-07
1459608119780,7.59,3.6200000000000004e-07
1459608119790,7.59,3.6200000000000004e-07
1459608119800,7.59,3.6200000000000004e-07
1459608119810,7.59,1.0859999999999999e-06
1459608119820,7.59,3.6200000000000004e-07
1459608119830,7.59,7.240000000000001e-07
1459608119840,7.59,1.4480000000000002e-06
1459608119850,7.59,3.6200000000000004e-07
1459608119860,7.59,0.0
1459608119870,7.59,7.240000000000001e-07
1459608119880,7.59,3.6200000000000004e-07
1459608119890,7.59,1.0859999999999999e-06
1459608119900,7.59,1.0859999999999999e-06
1459608119910,7.59,3.6200000000000004e-07
1459608119920,7.59,7.240000000000001e-07
1459608119930,7.59,7.240000000000001e-07
1459608119940,7.59,1.4480000000000002e-06
1459608119950,7.59,7.240000000000001e-07
1459608119960,7.59,0.0
1459608119970,7.59,1.81e-06
1459608119980,7.59,0.0
1459608119990,7.59,0.0
1459608120000,7.59,0.0
1459608120010,7.59,1.0859999999999999e-06
1459608120020,7.59,1.0859999999999999e-06
1459608120030,7.59,1.81e-06
1459608120040,7.59,1.4480000000000002e-06
1459608120050,7.59,2.1719999999999997e-06
1459608120060,7.59,1.0859999999999999e-06
1459608120070,7.59,2.1719999999999997e-06
1459608120080,7.59,1.4480000000000002e-06
1459608120090,7.59,1.4480000000000002e-06
1459608120100,7.59,1.0859999999999999e-06
1459608120110,7.59,7.240000000000001e-07
1459608120120,7.59,1.4480000000000002e-06
1459608120130,7.59,1.0859999999999999e-06
1459608120140,7.59,3.6200000000000004e-07
1459608120150,7.59,7.240000000000001e-07
1459608120160,7.59,3.6200000000000004e-07
1459608120170,7.59,1.81e-06
1459608120180,7.59,0.0
1459608120190,7.59,1.4480000000000002e-06
1459608120200,7.59,7.240000000000001e-07
1459608120210,7.59,0.0
1459608120220,7.59,3.6200000000000004e-07
1459608120230,7.59,3.6200000000000004e-07
1459608120240,7.59,1.0859999999999999e-06
1459608120250,7.59,1.81e-06
1459608120260,7.59,3.6200000000000004e-07
1459608120270,7.59,1.0859999999999999e-06
1459608120280,7.59,0.0
1459608120290,7.59,1.4480000000000002e-06
1459608120300,7.59,1.0859999999999999e-06
1459608120310,7.59,1.0859999999999999e-06
1459608120320,7.59,3.6200000000000004e-07
1459608120330,7.59,7.240000000000001e-07
1459608120340,7.59,0.0
1459608120350,7.59,3.6200000000000004e-07
1459608120360,7.59,7.240000000000001e-07
1459608120370,7.59,1.0859999999999999e-06
1459608120380,7.59,3.6200000000000004e-07
1459608120390,7.59,7.240000000000001e-07
1459608120400,7.59,3.6200000000000004e-07
1459608120410,7.59,7.240000000000001e-07
1459608120420,7.59,3.6200000000000004e-07
1459608120430,7.59,1.0859999999999999e-06
1459608120440,7.59,0.0
1459608120450,7.59,7.240000000000001e-07
1459608120460,7.59,7.240000000000001e-07
1459608120470,7.59,1.0859999999999999e-06
1459608120480,7.59,3.6200000000000004e-07
1459608120490,7.59,1.81e-06
1459608120500,7.59,0.0
1459608120510,7.59,7.240000000000001e-07
1459608120520,7.59,1.0859999999999999e-06
1459608120530,7.59,7.240000000000001e-07
1459608120540,7.59,3.6200000000000004e-07
1459608120550,7.59,1.4480000000000002e-06
1459608120560,7.59,3.6200000000000004e-07
1459608120570,7.59,1.4480000000000002e-06
1459608120580,7.59,0.0
1459608120590,7.59,7.240000000000001e-07
1459608120600,7.59,7.240000000000001e-07
1459608120610,7.59,1.0859999999999999e-06
1459608120620,7.59,3.6200000000000004e-07
1459608120630,7.59,1.0859999999999999e-06
1459608120640,7.59,1.0859999999999999e-06
1459608120650,7.59,7.240000000000001e-07
1459608120660,7.59,3.6200000000000004e-07
1459608120670,7.59,1.81e-06
1459608120680,7.59,7.240000000000001e-07
1459608120690,7.59,1.4480000000000002e-06
1459608120700,7.59,1.81e-06
1459608120710,7.59,3.6200000000000004e-07
1459608120720,7.59,1.0859999999999999e-06
1459608120730,7.59,1.0859999999999999e-06
1459608120740,7.59,0.0
1459608120750,7.59,2.5340000000000002e-06
1459608120760,7.59,3.6200000000000004e-07
1459608120770,7.59,3.6200000000000004e-07
1459608120780,7.59,0.0
1459608120790,7.59,1.4480000000000002e-06
1459608120800,7.59,0.0
1459608120810,7.59,3.6200000000000004e-07
1459608120820,7.59,7.240000000000001e-07
1459608120830,7.59,1.0859999999999999e-06
1459608120840,7.59,0.0
1459608120850,7.59,1.4480000000000002e-06
1459608120860,7.59,7.240000000000001e-07
1459608120870,7.59,2.5340000000000002e-06
1459608120880,7.59,0.0
1459608120890,7.59,1.4480000000000002e-06
1459608120900,7.59,0.0
1459608120910,7.59,2.1719999999999997e-06
1459608120920,7.59,0.0
1459608120930,7.59,1.81e-06
1459608120940,7.59,3.6200000000000004e-07
1459608120950,7.59,1.0859999999999999e-06
1459608120960,7.59,3.6200000000000004e-07
1459608120970,7.59,1.0859999999999999e-06
1459608120980,7.59,1.4480000000000002e-06
1459608120990,7.59,7.240000000000001e-07
1459608121000,7.59,3.6200000000000004e-07
1459608121010,7.59,1.0859999999999999e-06
1459608121020,7.59,0.0
1459608121030,7.59,1.0859999999999999e-06
1459608121040,7.59,7.240000000000001e-07
1459608121050,7.59,7.240000000000001e-07
1459608121060,7.59,1.4480000000000002e-06
1459608121070,7.59,0.0
1459608121080,7.59,7.240000000000001e-07
1459608121090,7.59,1.81e-06
1459608121100,7.59,1.81e-06
1459608121110,7.59,2.5340000000000002e-06
1459608121120,7.59,2.5340000000000002e-06
1459608121130,7.59,4.343999999999999e-06
1459608121140,7.59,1.4480000000000002e-06
1459608121150,7.59,3.258e-06
1459608121160,7.59,2.1719999999999997e-06
1459608121170,7.59,3.258e-06
1459608121180,7.59,1.81e-06
1459608121190,7.59,2.8960000000000003e-06
1459608121200,7.59,7.240000000000001e-07
1459608121210,7.59,2.8960000000000003e-06
1459608121220,7.59,7.240000000000001e-07
1459608121230,7.59,2.1719999999999997e-06
1459608121240,7.59,7.240000000000001e-07
1459608121250,7.59,2.1719999999999997e-06
1459608121260,7.59,0.0
1459608121270,7.59,2.1719999999999997e-06
1459608121280,7.59,0.0
1459608121290,7.59,1.0859999999999999e-06
1459608121300,7.59,0.0
1459608121310,7.59,1.0859999999999999e-06
1459608121320,7.59,1.4480000000000002e-06
1459608121330,7.59,7.240000000000001e-07
1459608121340,7.59,1.0859999999999999e-06
1459608121350,7.59,3.6200000000000004e-07
1459608121360,7.59,3.6200000000000004e-07
1459608121370,7.59,7.240000000000001e-07
1459608121380,7.59,7.240000000000001e-07
1459608121390,7.59,1.0859999999999999e-06
1459608121400,7.59,1.0859999999999999e-06
1459608121410,7.59,7.240000000000001e-07
1459608121420,7.59,1.81e-06
1459608121430,7.59,0.0
1459608121440,7.59,3.6200000000000004e-07
