Timestamp,position,BLMTI.06L8.B2I10_TCLIB.6L8.B2
1459605099580,-7.515,0.0
1459605099590,-7.515,7.240000000000001e-07
1459605099600,-7.515,0.0
1459605099610,-7.515,3.6200000000000004e-07
1459605099620,-7.515,0.0
1459605099630,-7.515,7.240000000000001e-07
1459605099640,-7.515,3.6200000000000004e-07
1459605099650,-7.515,7.240000000000001e-07
1459605099660,-7.515,0.0
1459605099670,-7.515,0.0
1459605099680,-7.515,3.6200000000000004e-07
1459605099690,-7.515,3.6200000000000004e-07
1459605099700,-7.515,3.6200000000000004e-07
1459605099710,-7.515,3.6200000000000004e-07
1459605099720,-7.515,3.6200000000000004e-07
1459605099730,-7.515,0.0
1459605099740,-7.515,7.240000000000001e-07
1459605099750,-7.515,0.0
1459605099760,-7.515,7.240000000000001e-07
1459605099770,-7.515,3.6200000000000004e-07
1459605099780,-7.515,3.6200000000000004e-07
1459605099790,-7.515,7.240000000000001e-07
1459605099800,-7.515,7.240000000000001e-07
1459605099810,-7.515,0.0
1459605099820,-7.515,3.6200000000000004e-07
1459605099830,-7.515,3.6200000000000004e-07
1459605099840,-7.515,0.0
1459605099850,-7.515,0.0
1459605099860,-7.515,3.6200000000000004e-07
1459605099870,-7.515,3.6200000000000004e-07
1459605099880,-7.515,1.0859999999999999e-06
1459605099890,-7.515,0.0
1459605099900,-7.515,3.6200000000000004e-07
1459605099910,-7.515,0.0
1459605099920,-7.515,1.0859999999999999e-06
1459605099930,-7.515,3.6200000000000004e-07
1459605099940,-7.515,7.240000000000001e-07
1459605099950,-7.515,3.6200000000000004e-07
1459605099960,-7.515,3.6200000000000004e-07
1459605099970,-7.515,0.0
1459605099980,-7.515,3.6200000000000004e-07
1459605099990,-7.515,7.240000000000001e-07
1459605100000,-7.515,0.0
1459605100010,-7.515,0.0
1459605100020,-7.515,7.240000000000001e-07
1459605100030,-7.515,7.240000000000001e-07
1459605100040,-7.515,3.6200000000000004e-07
1459605100050,-7.515,3.6200000000000004e-07
1459605100060,-7.515,0.0
1459605100070,-7.515,3.6200000000000004e-07
1459605100080,-7.515,3.6200000000000004e-07
1459605100090,-7.515,0.0
1459605100100,-7.515,3.6200000000000004e-07
1459605100110,-7.515,1.4480000000000002e-06
1459605100120,-7.515,3.6200000000000004e-07
1459605100130,-7.515,1.0859999999999999e-06
1459605100140,-7.515,0.0
1459605100150,-7.515,0.0
1459605100160,-7.515,3.6200000000000004e-07
1459605100170,-7.515,3.6200000000000004e-07
1459605100180,-7.515,0.0
1459605100190,-7.515,3.6200000000000004e-07
1459605100200,-7.515,3.6200000000000004e-07
1459605100210,-7.515,0.0
1459605100220,-7.515,3.6200000000000004e-07
1459605100230,-7.515,3.6200000000000004e-07
1459605100240,-7.515,0.0
1459605100250,-7.515,3.6200000000000004e-07
1459605100260,-7.515,3.6200000000000004e-07
1459605100270,-7.515,3.6200000000000004e-07
1459605100280,-7.515,3.6200000000000004e-07
1459605100290,-7.515,0.0
1459605100300,-7.515,0.0
1459605100310,-7.515,7.240000000000001e-07
1459605100320,-7.515,3.6200000000000004e-07
1459605100330,-7.515,0.0
1459605100340,-7.515,3.6200000000000004e-07
1459605100350,-7.515,7.240000000000001e-07
1459605100360,-7.515,7.240000000000001e-07
1459605100370,-7.515,0.0
1459605100380,-7.515,0.0
1459605100390,-7.515,7.240000000000001e-07
1459605100400,-7.515,0.0
1459605100410,-7.515,7.240000000000001e-07
1459605100420,-7.515,0.0
1459605100430,-7.515,3.6200000000000004e-07
1459605100440,-7.515,3.6200000000000004e-07
1459605100450,-7.515,3.6200000000000004e-07
1459605100460,-7.515,3.6200000000000004e-07
1459605100470,-7.515,0.0
1459605100480,-7.515,7.240000000000001e-07
1459605100490,-7.515,0.0
1459605100500,-7.515,3.6200000000000004e-07
1459605100510,-7.515,0.0
1459605100520,-7.515,3.6200000000000004e-07
1459605100530,-7.515,7.240000000000001e-07
1459605100540,-7.515,3.6200000000000004e-07
1459605100550,-7.515,7.240000000000001e-07
1459605100560,-7.515,3.6200000000000004e-07
1459605100570,-7.515,3.6200000000000004e-07
1459605100580,-7.515,3.6200000000000004e-07
1459605100590,-7.515,0.0
1459605100600,-7.515,3.6200000000000004e-07
1459605100610,-7.515,7.240000000000001e-07
1459605100620,-7.515,0.0
1459605100630,-7.515,0.0
1459605100640,-7.515,3.6200000000000004e-07
1459605100650,-7.515,3.6200000000000004e-07
1459605100660,-7.515,7.240000000000001e-07
1459605100670,-7.515,0.0
1459605100680,-7.515,3.6200000000000004e-07
1459605100690,-7.515,3.6200000000000004e-07
1459605100700,-7.515,3.6200000000000004e-07
1459605100710,-7.515,0.0
1459605100720,-7.515,0.0
1459605100730,-7.515,7.240000000000001e-07
1459605100740,-7.515,0.0
1459605100750,-7.515,0.0
1459605100760,-7.515,7.240000000000001e-07
1459605100770,-7.515,3.6200000000000004e-07
1459605100780,-7.515,7.240000000000001e-07
1459605100790,-7.515,0.0
1459605100800,-7.515,3.6200000000000004e-07
1459605100810,-7.515,3.6200000000000004e-07
1459605100820,-7.515,3.6200000000000004e-07
1459605100830,-7.515,3.6200000000000004e-07
1459605100840,-7.515,3.6200000000000004e-07
1459605100850,-7.515,1.0859999999999999e-06
1459605100860,-7.515,0.0
1459605100870,-7.515,3.6200000000000004e-07
1459605100880,-7.515,0.0
1459605100890,-7.515,3.6200000000000004e-07
1459605100900,-7.515,0.0
1459605100910,-7.515,0.0
1459605100920,-7.515,3.6200000000000004e-07
1459605100930,-7.515,3.6200000000000004e-07
1459605100940,-7.515,7.240000000000001e-07
1459605100950,-7.515,3.6200000000000004e-07
1459605100960,-7.515,3.6200000000000004e-07
1459605100970,-7.515,3.6200000000000004e-07
1459605100980,-7.515,0.0
1459605100990,-7.515,7.240000000000001e-07
1459605101000,-7.515,3.6200000000000004e-07
1459605101010,-7.515,7.240000000000001e-07
1459605101020,-7.515,0.0
1459605101030,-7.515,0.0
1459605101040,-7.515,7.240000000000001e-07
1459605101050,-7.515,0.0
1459605101060,-7.515,3.6200000000000004e-07
1459605101070,-7.515,3.6200000000000004e-07
1459605101080,-7.515,0.0
1459605101090,-7.515,3.6200000000000004e-07
1459605101100,-7.515,7.240000000000001e-07
1459605101110,-7.515,3.6200000000000004e-07
1459605101120,-7.515,7.240000000000001e-07
1459605101130,-7.515,0.0
1459605101140,-7.515,0.0
1459605101150,-7.515,0.0
1459605101160,-7.515,0.0
1459605101170,-7.515,3.6200000000000004e-07
1459605101180,-7.515,0.0
1459605101190,-7.515,3.6200000000000004e-07
1459605101200,-7.515,3.6200000000000004e-07
1459605101210,-7.515,7.240000000000001e-07
1459605101220,-7.515,3.6200000000000004e-07
1459605101230,-7.515,3.6200000000000004e-07
1459605101240,-7.515,3.6200000000000004e-07
1459605101250,-7.515,0.0
1459605101260,-7.515,0.0
1459605101270,-7.515,7.240000000000001e-07
1459605101280,-7.515,3.6200000000000004e-07
1459605101290,-7.515,3.6200000000000004e-07
1459605101300,-7.515,3.6200000000000004e-07
1459605101310,-7.515,0.0
1459605101320,-7.515,3.6200000000000004e-07
1459605101330,-7.515,3.6200000000000004e-07
1459605101340,-7.515,7.240000000000001e-07
1459605101350,-7.515,3.6200000000000004e-07
1459605101360,-7.515,0.0
1459605101370,-7.515,3.6200000000000004e-07
1459605101380,-7.515,0.0
1459605101390,-7.515,3.6200000000000004e-07
1459605101400,-7.515,3.6200000000000004e-07
1459605101410,-7.515,3.6200000000000004e-07
1459605101420,-7.515,0.0
1459605101430,-7.515,0.0
1459605101440,-7.515,0.0
1459605101450,-7.515,3.6200000000000004e-07
1459605101460,-7.515,3.6200000000000004e-07
1459605101470,-7.515,0.0
1459605101480,-7.515,3.6200000000000004e-07
1459605101490,-7.515,3.6200000000000004e-07
1459605101500,-7.515,3.6200000000000004e-07
1459605101510,-7.515,0.0
1459605101520,-7.515,3.6200000000000004e-07
1459605101530,-7.515,0.0
1459605101540,-7.515,3.6200000000000004e-07
1459605101550,-7.515,0.0
1459605101560,-7.515,7.240000000000001e-07
1459605101570,-7.515,7.240000000000001e-07
1459605101580,-7.515,0.0
1459605101590,-7.515,3.6200000000000004e-07
1459605101600,-7.515,3.6200000000000004e-07
1459605101610,-7.515,0.0
1459605101620,-7.515,3.6200000000000004e-07
1459605101630,-7.515,0.0
1459605101640,-7.515,7.240000000000001e-07
1459605101650,-7.515,7.240000000000001e-07
1459605101660,-7.515,0.0
1459605101670,-7.515,3.6200000000000004e-07
1459605101680,-7.515,3.6200000000000004e-07
1459605101690,-7.515,3.6200000000000004e-07
1459605101700,-7.515,7.240000000000001e-07
1459605101710,-7.515,0.0
1459605101720,-7.515,7.240000000000001e-07
1459605101730,-7.515,3.6200000000000004e-07
1459605101740,-7.515,0.0
1459605101750,-7.515,0.0
1459605101760,-7.515,3.6200000000000004e-07
1459605101770,-7.515,0.0
1459605101780,-7.515,3.6200000000000004e-07
1459605101790,-7.515,3.6200000000000004e-07
1459605101800,-7.515,0.0
1459605101810,-7.515,3.6200000000000004e-07
1459605101820,-7.515,7.240000000000001e-07
1459605101830,-7.515,3.6200000000000004e-07
1459605101840,-7.515,0.0
1459605101850,-7.515,3.6200000000000004e-07
1459605101860,-7.515,3.6200000000000004e-07
1459605101870,-7.515,0.0
1459605101880,-7.515,0.0
1459605101890,-7.515,3.6200000000000004e-07
1459605101900,-7.515,3.6200000000000004e-07
1459605101910,-7.515,0.0
1459605101920,-7.515,3.6200000000000004e-07
1459605101930,-7.515,3.6200000000000004e-07
1459605101940,-7.515,3.6200000000000004e-07
1459605101950,-7.515,0.0
1459605101960,-7.515,0.0
1459605101970,-7.515,0.0
1459605101980,-7.515,0.0
1459605101990,-7.515,3.6200000000000004e-07
1459605102000,-7.515,0.0
1459605102010,-7.515,0.0
1459605102020,-7.515,3.6200000000000004e-07
1459605102030,-7.515,0.0
1459605102040,-7.515,3.6200000000000004e-07
1459605102050,-7.515,1.0859999999999999e-06
1459605102060,-7.515,3.6200000000000004e-07
1459605102070,-7.515,0.0
1459605102080,-7.515,3.6200000000000004e-07
1459605102090,-7.515,0.0
1459605102100,-7.515,3.6200000000000004e-07
1459605102110,-7.515,7.240000000000001e-07
1459605102120,-7.515,3.6200000000000004e-07
1459605102130,-7.515,0.0
1459605102140,-7.515,3.6200000000000004e-07
1459605102150,-7.515,7.240000000000001e-07
1459605102160,-7.515,0.0
1459605102170,-7.515,3.6200000000000004e-07
1459605102180,-7.515,3.6200000000000004e-07
1459605102190,-7.515,3.6200000000000004e-07
1459605102200,-7.515,7.240000000000001e-07
1459605102210,-7.515,0.0
1459605102220,-7.515,3.6200000000000004e-07
1459605102230,-7.515,0.0
1459605102240,-7.515,7.240000000000001e-07
1459605102250,-7.515,7.240000000000001e-07
1459605102260,-7.515,3.6200000000000004e-07
1459605102270,-7.515,3.6200000000000004e-07
1459605102280,-7.515,0.0
1459605102290,-7.515,3.6200000000000004e-07
1459605102300,-7.515,7.240000000000001e-07
1459605102310,-7.515,7.240000000000001e-07
1459605102320,-7.515,3.6200000000000004e-07
1459605102330,-7.515,0.0
1459605102340,-7.515,3.6200000000000004e-07
1459605102350,-7.515,3.6200000000000004e-07
1459605102360,-7.515,0.0
1459605102370,-7.515,3.6200000000000004e-07
1459605102380,-7.515,0.0
1459605102390,-7.515,0.0
1459605102400,-7.515,3.6200000000000004e-07
1459605102410,-7.515,3.6200000000000004e-07
1459605102420,-7.515,3.6200000000000004e-07
1459605102430,-7.515,0.0
1459605102440,-7.515,7.240000000000001e-07
1459605102450,-7.515,0.0
1459605102460,-7.515,7.240000000000001e-07
1459605102470,-7.515,0.0
1459605102480,-7.515,3.6200000000000004e-07
1459605102490,-7.515,0.0
1459605102500,-7.515,3.6200000000000004e-07
1459605102510,-7.515,0.0
1459605102520,-7.515,3.6200000000000004e-07
1459605102530,-7.515,3.6200000000000004e-07
1459605102540,-7.515,7.240000000000001e-07
1459605102550,-7.515,0.0
1459605102560,-7.515,3.6200000000000004e-07
1459605102570,-7.515,0.0
1459605102580,-7.515,3.6200000000000004e-07
1459605102590,-7.515,0.0
1459605102600,-7.515,0.0
1459605102610,-7.515,0.0
1459605102620,-7.515,7.240000000000001e-07
1459605102630,-7.515,3.6200000000000004e-07
1459605102640,-7.515,0.0
1459605102650,-7.515,0.0
1459605102660,-7.515,3.6200000000000004e-07
1459605102670,-7.515,0.0
1459605102680,-7.515,3.6200000000000004e-07
1459605102690,-7.515,3.6200000000000004e-07
1459605102700,-7.515,3.6200000000000004e-07
1459605102710,-7.515,3.6200000000000004e-07
1459605102720,-7.515,7.240000000000001e-07
1459605102730,-7.515,0.0
1459605102740,-7.515,0.0
1459605102750,-7.515,7.240000000000001e-07
1459605102760,-7.515,3.6200000000000004e-07
1459605102770,-7.515,0.0
1459605102780,-7.515,3.6200000000000004e-07
1459605102790,-7.515,0.0
1459605102800,-7.515,7.240000000000001e-07
1459605102810,-7.515,0.0
1459605102820,-7.515,0.0
1459605102830,-7.515,0.0
1459605102840,-7.515,0.0
1459605102850,-7.515,3.6200000000000004e-07
1459605102860,-7.515,3.6200000000000004e-07
1459605102870,-7.515,0.0
1459605102880,-7.515,3.6200000000000004e-07
1459605102890,-7.515,0.0
1459605102900,-7.515,0.0
1459605102910,-7.515,3.6200000000000004e-07
1459605102920,-7.515,7.240000000000001e-07
1459605102930,-7.515,0.0
1459605102940,-7.515,3.6200000000000004e-07
1459605102950,-7.515,3.6200000000000004e-07
1459605102960,-7.515,0.0
1459605102970,-7.515,3.6200000000000004e-07
1459605102980,-7.515,0.0
1459605102990,-7.515,3.6200000000000004e-07
1459605103000,-7.515,3.6200000000000004e-07
1459605103010,-7.515,7.240000000000001e-07
1459605103020,-7.515,3.6200000000000004e-07
1459605103030,-7.515,7.240000000000001e-07
1459605103040,-7.515,0.0
1459605103050,-7.515,7.240000000000001e-07
1459605103060,-7.515,0.0
1459605103070,-7.515,3.6200000000000004e-07
1459605103080,-7.515,3.6200000000000004e-07
1459605103090,-7.515,0.0
1459605103100,-7.515,3.6200000000000004e-07
1459605103110,-7.515,3.6200000000000004e-07
1459605103120,-7.515,3.6200000000000004e-07
1459605103130,-7.515,3.6200000000000004e-07
1459605103140,-7.515,0.0
1459605103150,-7.515,0.0
1459605103160,-7.515,3.6200000000000004e-07
1459605103170,-7.515,3.6200000000000004e-07
1459605103180,-7.515,0.0
1459605103190,-7.515,0.0
1459605103200,-7.515,3.6200000000000004e-07
1459605103210,-7.515,3.6200000000000004e-07
1459605103220,-7.515,3.6200000000000004e-07
1459605103230,-7.515,3.6200000000000004e-07
1459605103240,-7.515,3.6200000000000004e-07
1459605103250,-7.515,3.6200000000000004e-07
1459605103260,-7.515,3.6200000000000004e-07
1459605103270,-7.515,0.0
1459605103280,-7.515,0.0
1459605103290,-7.515,7.240000000000001e-07
1459605103300,-7.515,3.6200000000000004e-07
1459605103310,-7.515,3.6200000000000004e-07
1459605103320,-7.515,0.0
1459605103330,-7.515,3.6200000000000004e-07
1459605103340,-7.515,7.240000000000001e-07
1459605103350,-7.515,0.0
1459605103360,-7.515,0.0
1459605103370,-7.515,7.240000000000001e-07
1459605103380,-7.515,7.240000000000001e-07
1459605103390,-7.515,3.6200000000000004e-07
1459605103400,-7.515,0.0
1459605103410,-7.515,0.0
1459605103420,-7.515,3.6200000000000004e-07
1459605103430,-7.515,0.0
1459605103440,-7.515,3.6200000000000004e-07
1459605103450,-7.515,0.0
1459605103460,-7.515,3.6200000000000004e-07
1459605103470,-7.515,0.0
1459605103480,-7.515,3.6200000000000004e-07
1459605103490,-7.515,3.6200000000000004e-07
1459605103500,-7.515,0.0
1459605103510,-7.515,0.0
1459605103520,-7.515,3.6200000000000004e-07
1459605103530,-7.515,3.6200000000000004e-07
1459605103540,-7.515,3.6200000000000004e-07
1459605103550,-7.515,0.0
1459605103560,-7.515,3.6200000000000004e-07
1459605103570,-7.515,3.6200000000000004e-07
1459605103580,-7.515,3.6200000000000004e-07
1459605103590,-7.515,3.6200000000000004e-07
1459605103600,-7.515,0.0
1459605103610,-7.515,1.0859999999999999e-06
1459605103620,-7.515,3.6200000000000004e-07
1459605103630,-7.515,0.0
1459605103640,-7.515,7.240000000000001e-07
1459605103650,-7.515,3.6200000000000004e-07
1459605103660,-7.515,0.0
1459605103670,-7.515,3.6200000000000004e-07
1459605103680,-7.515,3.6200000000000004e-07
1459605103690,-7.515,3.6200000000000004e-07
1459605103700,-7.515,7.240000000000001e-07
1459605103710,-7.515,0.0
1459605103720,-7.515,3.6200000000000004e-07
1459605103730,-7.515,7.240000000000001e-07
1459605103740,-7.515,3.6200000000000004e-07
1459605103750,-7.515,3.6200000000000004e-07
1459605103760,-7.515,0.0
1459605103770,-7.515,7.240000000000001e-07
1459605103780,-7.515,3.6200000000000004e-07
1459605103790,-7.515,3.6200000000000004e-07
1459605103800,-7.515,3.6200000000000004e-07
1459605103810,-7.515,3.6200000000000004e-07
1459605103820,-7.515,0.0
1459605103830,-7.515,0.0
1459605103840,-7.515,0.0
1459605103850,-7.515,0.0
1459605103860,-7.515,0.0
1459605103870,-7.515,7.240000000000001e-07
1459605103880,-7.515,7.240000000000001e-07
1459605103890,-7.515,3.6200000000000004e-07
1459605103900,-7.515,0.0
1459605103910,-7.515,0.0
1459605103920,-7.515,7.240000000000001e-07
1459605103930,-7.515,7.240000000000001e-07
1459605103940,-7.515,3.6200000000000004e-07
1459605103950,-7.515,0.0
1459605103960,-7.515,0.0
1459605103970,-7.515,3.6200000000000004e-07
1459605103980,-7.515,0.0
1459605103990,-7.515,7.240000000000001e-07
1459605104000,-7.515,0.0
1459605104010,-7.515,0.0
1459605104020,-7.515,0.0
1459605104030,-7.515,3.6200000000000004e-07
1459605104040,-7.515,3.6200000000000004e-07
1459605104050,-7.515,3.6200000000000004e-07
1459605104060,-7.515,0.0
1459605104070,-7.515,0.0
1459605104080,-7.515,7.240000000000001e-07
1459605104090,-7.515,0.0
1459605104100,-7.515,7.240000000000001e-07
1459605104110,-7.515,3.6200000000000004e-07
1459605104120,-7.515,0.0
1459605104130,-7.515,0.0
1459605104140,-7.515,3.6200000000000004e-07
1459605104150,-7.515,0.0
1459605104160,-7.515,1.0859999999999999e-06
1459605104170,-7.515,7.240000000000001e-07
1459605104180,-7.515,7.240000000000001e-07
1459605104190,-7.515,0.0
1459605104200,-7.515,3.6200000000000004e-07
1459605104210,-7.515,3.6200000000000004e-07
1459605104220,-7.515,3.6200000000000004e-07
1459605104230,-7.515,3.6200000000000004e-07
1459605104240,-7.515,0.0
1459605104250,-7.515,7.240000000000001e-07
1459605104260,-7.515,0.0
1459605104270,-7.515,3.6200000000000004e-07
1459605104280,-7.515,0.0
1459605104290,-7.515,3.6200000000000004e-07
1459605104300,-7.515,7.240000000000001e-07
1459605104310,-7.515,7.240000000000001e-07
1459605104320,-7.515,0.0
1459605104330,-7.515,3.6200000000000004e-07
1459605104340,-7.515,7.240000000000001e-07
1459605104350,-7.515,0.0
1459605104360,-7.515,0.0
1459605104370,-7.515,3.6200000000000004e-07
1459605104380,-7.515,7.240000000000001e-07
1459605104390,-7.515,7.240000000000001e-07
1459605104400,-7.515,0.0
1459605104410,-7.515,3.6200000000000004e-07
1459605104420,-7.515,7.240000000000001e-07
1459605104430,-7.515,7.240000000000001e-07
1459605104440,-7.515,0.0
1459605104450,-7.515,0.0
1459605104460,-7.515,7.240000000000001e-07
1459605104470,-7.515,3.6200000000000004e-07
1459605104480,-7.515,0.0
1459605104490,-7.515,0.0
1459605104500,-7.515,3.6200000000000004e-07
1459605104510,-7.515,3.6200000000000004e-07
1459605104520,-7.515,3.6200000000000004e-07
1459605104530,-7.515,0.0
1459605104540,-7.515,0.0
1459605104550,-7.515,3.6200000000000004e-07
1459605104560,-7.515,0.0
1459605104570,-7.515,0.0
1459605104580,-7.515,3.6200000000000004e-07
1459605104590,-7.515,1.0859999999999999e-06
1459605104600,-7.515,3.6200000000000004e-07
1459605104610,-7.515,0.0
1459605104620,-7.515,3.6200000000000004e-07
1459605104630,-7.515,7.240000000000001e-07
1459605104640,-7.515,0.0
1459605104650,-7.515,3.6200000000000004e-07
1459605104660,-7.515,3.6200000000000004e-07
1459605104670,-7.515,0.0
1459605104680,-7.515,0.0
1459605104690,-7.515,0.0
1459605104700,-7.515,3.6200000000000004e-07
1459605104710,-7.515,0.0
1459605104720,-7.515,0.0
1459605104730,-7.515,1.0859999999999999e-06
1459605104740,-7.515,0.0
1459605104750,-7.515,3.6200000000000004e-07
1459605104760,-7.515,3.6200000000000004e-07
1459605104770,-7.515,3.6200000000000004e-07
1459605104780,-7.515,3.6200000000000004e-07
1459605104790,-7.515,3.6200000000000004e-07
1459605104800,-7.515,3.6200000000000004e-07
1459605104810,-7.515,3.6200000000000004e-07
1459605104820,-7.515,3.6200000000000004e-07
1459605104830,-7.515,0.0
1459605104840,-7.515,0.0
1459605104850,-7.515,0.0
1459605104860,-7.515,0.0
1459605104870,-7.515,0.0
1459605104880,-7.515,3.6200000000000004e-07
1459605104890,-7.515,7.240000000000001e-07
1459605104900,-7.515,7.240000000000001e-07
1459605104910,-7.515,0.0
1459605104920,-7.515,3.6200000000000004e-07
1459605104930,-7.515,3.6200000000000004e-07
1459605104940,-7.515,0.0
1459605104950,-7.515,3.6200000000000004e-07
1459605104960,-7.515,3.6200000000000004e-07
1459605104970,-7.515,3.6200000000000004e-07
1459605104980,-7.515,7.240000000000001e-07
1459605104990,-7.515,0.0
1459605105000,-7.515,3.6200000000000004e-07
1459605105010,-7.515,0.0
1459605105020,-7.515,3.6200000000000004e-07
1459605105030,-7.515,3.6200000000000004e-07
1459605105040,-7.515,0.0
1459605105050,-7.515,0.0
1459605105060,-7.515,3.6200000000000004e-07
1459605105070,-7.515,3.6200000000000004e-07
1459605105080,-7.515,0.0
1459605105090,-7.515,0.0
1459605105100,-7.515,3.6200000000000004e-07
1459605105110,-7.515,3.6200000000000004e-07
1459605105120,-7.515,0.0
1459605105130,-7.515,3.6200000000000004e-07
1459605105140,-7.515,3.6200000000000004e-07
1459605105150,-7.515,0.0
1459605105160,-7.515,3.6200000000000004e-07
1459605105170,-7.515,0.0
1459605105180,-7.515,0.0
1459605105190,-7.515,3.6200000000000004e-07
1459605105200,-7.515,0.0
1459605105210,-7.515,3.6200000000000004e-07
1459605105220,-7.515,0.0
1459605105230,-7.515,3.6200000000000004e-07
1459605105240,-7.295,3.6200000000000004e-07
1459605105250,-7.295,0.0
1459605105260,-7.295,0.0
1459605105270,-7.295,7.240000000000001e-07
1459605105280,-7.295,3.6200000000000004e-07
1459605105290,-7.295,3.6200000000000004e-07
1459605105300,-7.295,3.6200000000000004e-07
1459605105310,-7.295,0.0
1459605105320,-7.295,0.0
1459605105330,-7.295,0.0
1459605105340,-7.295,3.6200000000000004e-07
1459605105350,-7.295,3.6200000000000004e-07
1459605105360,-7.295,3.6200000000000004e-07
1459605105370,-7.295,0.0
1459605105380,-7.295,0.0
1459605105390,-7.295,0.0
1459605105400,-7.295,0.0
1459605105410,-7.295,3.6200000000000004e-07
1459605105420,-7.295,7.240000000000001e-07
1459605105430,-7.295,7.240000000000001e-07
1459605105440,-7.295,0.0
1459605105450,-7.295,3.6200000000000004e-07
1459605105460,-7.295,0.0
1459605105470,-7.295,3.6200000000000004e-07
1459605105480,-7.295,3.6200000000000004e-07
1459605105490,-7.295,0.0
1459605105500,-7.295,3.6200000000000004e-07
1459605105510,-7.295,7.240000000000001e-07
1459605105520,-7.295,0.0
1459605105530,-7.295,0.0
1459605105540,-7.295,3.6200000000000004e-07
1459605105550,-7.295,0.0
1459605105560,-7.295,1.0859999999999999e-06
1459605105570,-7.295,0.0
1459605105580,-7.295,0.0
1459605105590,-7.295,0.0
1459605105600,-7.295,3.6200000000000004e-07
1459605105610,-7.295,3.6200000000000004e-07
1459605105620,-7.295,0.0
1459605105630,-7.295,3.6200000000000004e-07
1459605105640,-7.295,3.6200000000000004e-07
1459605105650,-7.295,0.0
1459605105660,-7.295,0.0
1459605105670,-7.295,3.6200000000000004e-07
1459605105680,-7.295,3.6200000000000004e-07
1459605105690,-7.295,3.6200000000000004e-07
1459605105700,-7.295,0.0
1459605105710,-7.295,7.240000000000001e-07
1459605105720,-7.295,0.0
1459605105730,-7.295,3.6200000000000004e-07
1459605105740,-7.295,3.6200000000000004e-07
1459605105750,-7.295,0.0
1459605105760,-7.295,3.6200000000000004e-07
1459605105770,-7.295,0.0
1459605105780,-7.295,7.240000000000001e-07
1459605105790,-7.295,3.6200000000000004e-07
1459605105800,-7.295,3.6200000000000004e-07
1459605105810,-7.295,0.0
1459605105820,-7.295,7.240000000000001e-07
1459605105830,-7.295,3.6200000000000004e-07
1459605105840,-7.295,0.0
1459605105850,-7.295,0.0
1459605105860,-7.295,0.0
1459605105870,-7.295,0.0
1459605105880,-7.295,3.6200000000000004e-07
1459605105890,-7.295,0.0
1459605105900,-7.295,7.240000000000001e-07
1459605105910,-7.295,0.0
1459605105920,-7.295,3.6200000000000004e-07
1459605105930,-7.295,3.6200000000000004e-07
1459605105940,-7.295,7.240000000000001e-07
1459605105950,-7.295,0.0
1459605105960,-7.295,0.0
1459605105970,-7.295,0.0
1459605105980,-7.295,7.240000000000001e-07
1459605105990,-7.295,0.0
1459605106000,-7.295,0.0
1459605106010,-7.295,0.0
1459605106020,-7.295,0.0
1459605106030,-7.295,3.6200000000000004e-07
1459605106040,-7.295,7.240000000000001e-07
1459605106050,-7.295,0.0
1459605106060,-7.295,3.6200000000000004e-07
1459605106070,-7.295,0.0
1459605106080,-7.295,0.0
1459605106090,-7.295,3.6200000000000004e-07
1459605106100,-7.295,3.6200000000000004e-07
1459605106110,-7.295,3.6200000000000004e-07
1459605106120,-7.295,0.0
1459605106130,-7.295,7.240000000000001e-07
1459605106140,-7.295,0.0
1459605106150,-7.295,3.6200000000000004e-07
1459605106160,-7.295,3.6200000000000004e-07
1459605106170,-7.295,3.6200000000000004e-07
1459605106180,-7.295,3.6200000000000004e-07
1459605106190,-7.295,3.6200000000000004e-07
1459605106200,-7.295,7.240000000000001e-07
1459605106210,-7.295,7.240000000000001e-07
1459605106220,-7.295,7.240000000000001e-07
1459605106230,-7.295,0.0
1459605106240,-7.295,0.0
1459605106250,-7.295,0.0
1459605106260,-7.295,3.6200000000000004e-07
1459605106270,-7.295,3.6200000000000004e-07
1459605106280,-7.295,0.0
1459605106290,-7.295,3.6200000000000004e-07
1459605106300,-7.295,0.0
1459605106310,-7.295,0.0
1459605106320,-7.295,3.6200000000000004e-07
1459605106330,-7.295,3.6200000000000004e-07
1459605106340,-7.295,0.0
1459605106350,-7.295,3.6200000000000004e-07
1459605106360,-7.295,7.240000000000001e-07
1459605106370,-7.295,0.0
1459605106380,-7.295,7.240000000000001e-07
1459605106390,-7.295,0.0
1459605106400,-7.295,7.240000000000001e-07
1459605106410,-7.295,3.6200000000000004e-07
1459605106420,-7.295,3.6200000000000004e-07
1459605106430,-7.295,0.0
1459605106440,-7.295,3.6200000000000004e-07
1459605106450,-7.295,0.0
1459605106460,-7.295,0.0
1459605106470,-7.295,7.240000000000001e-07
1459605106480,-7.295,0.0
1459605106490,-7.295,0.0
1459605106500,-7.295,0.0
1459605106510,-7.295,7.240000000000001e-07
1459605106520,-7.295,3.6200000000000004e-07
1459605106530,-7.295,0.0
1459605106540,-7.295,7.240000000000001e-07
1459605106550,-7.295,3.6200000000000004e-07
1459605106560,-7.295,0.0
1459605106570,-7.295,3.6200000000000004e-07
1459605106580,-7.295,0.0
1459605106590,-7.295,7.240000000000001e-07
1459605106600,-7.295,0.0
1459605106610,-7.295,3.6200000000000004e-07
1459605106620,-7.295,0.0
1459605106630,-7.295,0.0
1459605106640,-7.295,7.240000000000001e-07
1459605106650,-7.295,3.6200000000000004e-07
