Timestamp,position,BLMTI.04L7.B1E10_TCSG.B4L7.B1
1459603669100,8.88,1.0859999999999999e-06
1459603669110,8.88,3.6200000000000004e-07
1459603669120,8.88,1.0859999999999999e-06
1459603669130,8.88,0.0
1459603669140,8.88,0.0
1459603669150,8.88,0.0
1459603669160,8.88,3.6200000000000004e-07
1459603669170,8.88,0.0
1459603669180,8.88,7.240000000000001e-07
1459603669190,8.88,0.0
1459603669200,8.88,0.0
1459603669210,8.88,0.0
1459603669220,8.88,0.0
1459603669230,8.88,0.0
1459603669240,8.88,3.6200000000000004e-07
1459603669250,8.88,0.0
1459603669260,8.88,3.6200000000000004e-07
1459603669270,8.88,1.4480000000000002e-06
1459603669280,8.88,0.0
1459603669290,8.88,0.0
1459603669300,8.88,0.0
1459603669310,8.88,7.240000000000001e-07
1459603669320,8.88,7.240000000000001e-07
1459603669330,8.88,0.0
1459603669340,8.88,0.0
1459603669350,8.88,0.0
1459603669360,8.88,0.0
1459603669370,8.88,0.0
1459603669380,8.88,0.0
1459603669390,8.88,3.6200000000000004e-07
1459603669400,8.88,2.1719999999999997e-06
1459603669410,8.88,0.0
1459603669420,8.88,0.0
1459603669430,8.88,7.240000000000001e-07
1459603669440,8.88,0.0
1459603669450,8.88,0.0
1459603669460,8.88,7.240000000000001e-07
1459603669470,8.88,0.0
1459603669480,8.88,3.6200000000000004e-07
1459603669490,8.88,7.240000000000001e-07
1459603669500,8.88,0.0
1459603669510,8.88,0.0
1459603669520,8.88,3.6200000000000004e-07
1459603669530,8.88,0.0
1459603669540,8.88,0.0
1459603669550,8.88,0.0
1459603669560,8.88,0.0
1459603669570,8.88,3.6200000000000004e-07
1459603669580,8.88,1.0859999999999999e-06
1459603669590,8.88,7.240000000000001e-07
1459603669600,8.88,0.0
1459603669610,8.88,0.0
1459603669620,8.88,0.0
1459603669630,8.88,0.0
1459603669640,8.88,3.6200000000000004e-07
1459603669650,8.88,7.240000000000001e-07
1459603669660,8.88,0.0
1459603669670,8.88,7.240000000000001e-07
1459603669680,8.88,3.6200000000000004e-07
1459603669690,8.88,3.6200000000000004e-07
1459603669700,8.88,1.4480000000000002e-06
1459603669710,8.88,0.0
1459603669720,8.88,0.0
1459603669730,8.88,0.0
1459603669740,8.88,1.81e-06
1459603669750,8.88,0.0
1459603669760,8.88,0.0
1459603669770,8.88,0.0
1459603669780,8.88,0.0
1459603669790,8.88,3.6200000000000004e-07
1459603669800,8.88,0.0
1459603669810,8.88,0.0
1459603669820,8.88,0.0
1459603669830,8.88,7.240000000000001e-07
1459603669840,8.88,0.0
1459603669850,8.88,7.240000000000001e-07
1459603669860,8.88,0.0
1459603669870,8.88,3.6200000000000004e-07
1459603669880,8.88,3.6200000000000004e-07
1459603669890,8.88,3.6200000000000004e-07
1459603669900,8.88,3.6200000000000004e-07
1459603669910,8.88,0.0
1459603669920,8.88,3.6200000000000004e-07
1459603669930,8.88,0.0
1459603669940,8.88,3.6200000000000004e-07
1459603669950,8.88,1.4480000000000002e-06
1459603669960,8.88,0.0
1459603669970,8.88,0.0
1459603669980,8.88,0.0
1459603669990,8.88,7.240000000000001e-07
1459603670000,8.88,1.0859999999999999e-06
1459603670010,8.88,0.0
1459603670020,8.88,7.240000000000001e-07
1459603670030,8.88,0.0
1459603670040,8.88,0.0
1459603670050,8.88,1.81e-06
1459603670060,8.88,0.0
1459603670070,8.88,0.0
1459603670080,8.88,0.0
1459603670090,8.88,0.0
1459603670100,8.88,0.0
1459603670110,8.88,0.0
1459603670120,8.88,0.0
1459603670130,8.88,0.0
1459603670140,8.88,7.240000000000001e-07
1459603670150,8.88,3.6200000000000004e-07
1459603670160,8.88,3.6200000000000004e-07
1459603670170,8.88,0.0
1459603670180,8.88,7.240000000000001e-07
1459603670190,8.88,3.6200000000000004e-07
1459603670200,8.88,1.0859999999999999e-06
1459603670210,8.88,0.0
1459603670220,8.88,3.6200000000000004e-07
1459603670230,8.88,0.0
1459603670240,8.88,0.0
1459603670250,8.88,0.0
1459603670260,8.88,1.0859999999999999e-06
1459603670270,8.88,0.0
1459603670280,8.88,0.0
1459603670290,8.88,0.0
1459603670300,8.88,7.240000000000001e-07
1459603670310,8.88,0.0
1459603670320,8.88,0.0
1459603670330,8.88,7.240000000000001e-07
1459603670340,8.88,0.0
1459603670350,8.88,0.0
1459603670360,8.88,7.240000000000001e-07
1459603670370,8.88,0.0
1459603670380,8.88,1.0859999999999999e-06
1459603670390,8.88,3.6200000000000004e-07
1459603670400,8.88,0.0
1459603670410,8.88,0.0
1459603670420,8.88,3.6200000000000004e-07
1459603670430,8.88,3.6200000000000004e-07
1459603670440,8.88,0.0
1459603670450,8.88,3.6200000000000004e-07
1459603670460,8.88,1.0859999999999999e-06
1459603670470,8.88,1.0859999999999999e-06
1459603670480,8.88,0.0
1459603670490,8.88,0.0
1459603670500,8.88,0.0
1459603670510,8.88,0.0
1459603670520,8.88,1.4480000000000002e-06
1459603670530,8.88,0.0
1459603670540,8.88,0.0
1459603670550,8.88,0.0
1459603670560,8.88,0.0
1459603670570,8.88,0.0
1459603670580,8.88,7.240000000000001e-07
1459603670590,8.88,3.6200000000000004e-07
1459603670600,8.88,3.6200000000000004e-07
1459603670610,8.88,0.0
1459603670620,8.88,0.0
1459603670630,8.88,0.0
1459603670640,8.88,0.0
1459603670650,8.88,1.4480000000000002e-06
1459603670660,8.88,0.0
1459603670670,8.88,0.0
1459603670680,8.88,3.6200000000000004e-07
1459603670690,8.88,3.6200000000000004e-07
1459603670700,8.88,0.0
1459603670710,8.88,3.6200000000000004e-07
1459603670720,8.88,3.6200000000000004e-07
1459603670730,8.88,7.240000000000001e-07
1459603670740,8.88,0.0
1459603670750,8.88,0.0
1459603670760,8.88,7.240000000000001e-07
1459603670770,8.88,0.0
1459603670780,8.88,3.6200000000000004e-07
1459603670790,8.88,0.0
1459603670800,8.88,3.6200000000000004e-07
1459603670810,8.88,3.6200000000000004e-07
1459603670820,8.88,1.0859999999999999e-06
1459603670830,8.88,0.0
1459603670840,8.88,0.0
1459603670850,8.88,0.0
1459603670860,8.88,7.240000000000001e-07
1459603670870,8.88,3.6200000000000004e-07
1459603670880,8.88,7.240000000000001e-07
1459603670890,8.88,0.0
1459603670900,8.88,1.0859999999999999e-06
1459603670910,8.88,1.0859999999999999e-06
1459603670920,8.88,0.0
1459603670930,8.88,0.0
1459603670940,8.88,0.0
1459603670950,8.88,0.0
1459603670960,8.88,1.0859999999999999e-06
1459603670970,8.88,7.240000000000001e-07
1459603670980,8.88,0.0
1459603670990,8.88,0.0
1459603671000,8.88,0.0
1459603671010,8.88,3.6200000000000004e-07
1459603671020,8.88,1.81e-06
1459603671030,8.88,0.0
1459603671040,8.88,3.6200000000000004e-07
1459603671050,8.88,0.0
1459603671060,8.88,2.5340000000000002e-06
1459603671070,8.88,0.0
1459603671080,8.88,0.0
1459603671090,8.88,0.0
1459603671100,8.88,0.0
1459603671110,8.88,0.0
1459603671120,8.88,3.6200000000000004e-07
1459603671130,8.88,0.0
1459603671140,8.88,3.6200000000000004e-07
1459603671150,8.88,0.0
1459603671160,8.88,0.0
1459603671170,8.88,0.0
1459603671180,8.88,0.0
1459603671190,8.88,0.0
1459603671200,8.88,0.0
1459603671210,8.88,0.0
1459603671220,8.88,3.6200000000000004e-07
1459603671230,8.88,7.240000000000001e-07
1459603671240,8.88,0.0
1459603671250,8.88,0.0
1459603671260,8.88,7.240000000000001e-07
1459603671270,8.88,0.0
1459603671280,8.88,1.0859999999999999e-06
1459603671290,8.88,0.0
1459603671300,8.88,3.6200000000000004e-07
1459603671310,8.88,0.0
1459603671320,8.88,0.0
1459603671330,8.88,3.6200000000000004e-07
1459603671340,8.88,0.0
1459603671350,8.88,3.6200000000000004e-07
1459603671360,8.88,1.0859999999999999e-06
1459603671370,8.88,1.0859999999999999e-06
1459603671380,8.88,3.6200000000000004e-07
1459603671390,8.88,1.0859999999999999e-06
1459603671400,8.88,0.0
1459603671410,8.88,0.0
1459603671420,8.88,0.0
1459603671430,8.88,3.6200000000000004e-07
1459603671440,8.88,0.0
1459603671450,8.88,0.0
1459603671460,8.88,1.4480000000000002e-06
1459603671470,8.88,0.0
1459603671480,8.88,0.0
1459603671490,8.88,0.0
1459603671500,8.88,3.6200000000000004e-07
1459603671510,8.88,7.240000000000001e-07
1459603671520,8.88,0.0
1459603671530,8.88,1.0859999999999999e-06
1459603671540,8.88,7.240000000000001e-07
1459603671550,8.88,3.6200000000000004e-07
1459603671560,8.88,3.6200000000000004e-07
1459603671570,8.88,7.240000000000001e-07
1459603671580,8.88,0.0
1459603671590,8.88,0.0
1459603671600,8.88,3.6200000000000004e-07
1459603671610,8.88,3.6200000000000004e-07
1459603671620,8.88,1.0859999999999999e-06
1459603671630,8.88,0.0
1459603671640,8.88,0.0
1459603671650,8.88,0.0
1459603671660,8.88,0.0
1459603671670,8.88,0.0
1459603671680,8.88,0.0
1459603671690,8.88,0.0
1459603671700,8.88,3.6200000000000004e-07
1459603671710,8.88,7.240000000000001e-07
1459603671720,8.88,3.6200000000000004e-07
1459603671730,8.88,0.0
1459603671740,8.88,7.240000000000001e-07
1459603671750,8.88,3.6200000000000004e-07
1459603671760,8.88,0.0
1459603671770,8.88,3.6200000000000004e-07
1459603671780,8.88,7.240000000000001e-07
1459603671790,8.88,1.4480000000000002e-06
1459603671800,8.88,0.0
1459603671810,8.88,7.240000000000001e-07
1459603671820,8.88,0.0
1459603671830,8.88,7.240000000000001e-07
1459603671840,8.88,0.0
1459603671850,8.88,3.6200000000000004e-07
1459603671860,8.88,0.0
1459603671870,8.88,3.6200000000000004e-07
1459603671880,8.88,1.0859999999999999e-06
1459603671890,8.88,3.6200000000000004e-07
1459603671900,8.88,0.0
1459603671910,8.88,3.6200000000000004e-07
1459603671920,8.88,7.240000000000001e-07
1459603671930,8.88,0.0
1459603671940,8.88,7.240000000000001e-07
1459603671950,8.88,0.0
1459603671960,8.88,3.6200000000000004e-07
1459603671970,8.88,2.1719999999999997e-06
1459603671980,8.88,0.0
1459603671990,8.88,0.0
1459603672000,8.88,0.0
1459603672010,8.88,0.0
1459603672020,8.88,7.240000000000001e-07
1459603672030,8.88,0.0
1459603672040,8.88,3.6200000000000004e-07
1459603672050,8.88,7.240000000000001e-07
1459603672060,8.88,7.240000000000001e-07
1459603672070,8.88,1.0859999999999999e-06
1459603672080,8.88,0.0
1459603672090,8.88,0.0
1459603672100,8.88,3.6200000000000004e-07
1459603672110,8.88,0.0
1459603672120,8.88,0.0
1459603672130,8.88,3.6200000000000004e-07
1459603672140,8.88,0.0
1459603672150,8.88,0.0
1459603672160,8.88,1.0859999999999999e-06
1459603672170,8.88,0.0
1459603672180,8.88,0.0
1459603672190,8.88,7.240000000000001e-07
1459603672200,8.88,3.6200000000000004e-07
1459603672210,8.88,0.0
1459603672220,8.88,1.0859999999999999e-06
1459603672230,8.88,7.240000000000001e-07
1459603672240,8.88,0.0
1459603672250,8.88,0.0
1459603672260,8.88,7.240000000000001e-07
1459603672270,8.88,0.0
1459603672280,8.88,1.0859999999999999e-06
1459603672290,8.88,0.0
1459603672300,8.88,3.6200000000000004e-07
1459603672310,8.88,0.0
1459603672320,8.88,3.6200000000000004e-07
1459603672330,8.88,0.0
1459603672340,8.88,7.240000000000001e-07
1459603672350,8.88,0.0
1459603672360,8.88,3.6200000000000004e-07
1459603672370,8.88,0.0
1459603672380,8.88,7.240000000000001e-07
1459603672390,8.88,7.240000000000001e-07
1459603672400,8.88,3.6200000000000004e-07
1459603672410,8.88,0.0
1459603672420,8.88,0.0
1459603672430,8.88,7.240000000000001e-07
1459603672440,8.88,7.240000000000001e-07
1459603672450,8.88,0.0
1459603672460,8.88,7.240000000000001e-07
1459603672470,8.88,0.0
1459603672480,8.88,3.6200000000000004e-07
1459603672490,8.88,3.6200000000000004e-07
1459603672500,8.88,3.6200000000000004e-07
1459603672510,8.88,0.0
1459603672520,8.88,7.240000000000001e-07
1459603672530,8.88,0.0
1459603672540,8.88,1.81e-06
1459603672550,8.88,0.0
1459603672560,8.88,0.0
1459603672570,8.88,0.0
1459603672580,8.88,0.0
1459603672590,8.88,3.6200000000000004e-07
1459603672600,8.88,3.6200000000000004e-07
1459603672610,8.88,0.0
1459603672620,8.88,0.0
1459603672630,8.88,3.6200000000000004e-07
1459603672640,8.88,1.0859999999999999e-06
1459603672650,8.88,0.0
1459603672660,8.88,0.0
1459603672670,8.88,1.4480000000000002e-06
1459603672680,8.88,0.0
1459603672690,8.88,0.0
1459603672700,8.88,0.0
1459603672710,8.88,0.0
1459603672720,8.88,7.240000000000001e-07
1459603672730,8.88,0.0
1459603672740,8.88,3.6200000000000004e-07
1459603672750,8.88,7.240000000000001e-07
1459603672760,8.88,3.6200000000000004e-07
1459603672770,8.88,0.0
1459603672780,8.88,0.0
1459603672790,8.88,3.6200000000000004e-07
1459603672800,8.88,7.240000000000001e-07
1459603672810,8.88,3.6200000000000004e-07
1459603672820,8.88,0.0
1459603672830,8.88,7.240000000000001e-07
1459603672840,8.88,0.0
1459603672850,8.88,0.0
1459603672860,8.88,7.240000000000001e-07
1459603672870,8.88,3.6200000000000004e-07
1459603672880,8.88,1.0859999999999999e-06
1459603672890,8.88,0.0
1459603672900,8.88,0.0
1459603672910,8.88,1.0859999999999999e-06
1459603672920,8.88,0.0
1459603672930,8.88,3.6200000000000004e-07
1459603672940,8.88,7.240000000000001e-07
1459603672950,8.88,1.4480000000000002e-06
1459603672960,8.88,0.0
1459603672970,8.88,7.240000000000001e-07
1459603672980,8.88,0.0
1459603672990,8.88,0.0
1459603673000,8.88,7.240000000000001e-07
1459603673010,8.88,7.240000000000001e-07
1459603673020,8.88,0.0
1459603673030,8.88,0.0
1459603673040,8.88,1.4480000000000002e-06
1459603673050,8.88,0.0
1459603673060,8.88,0.0
1459603673070,8.88,3.6200000000000004e-07
1459603673080,8.88,3.6200000000000004e-07
1459603673090,8.88,3.6200000000000004e-07
1459603673100,8.88,3.6200000000000004e-07
1459603673110,8.88,0.0
1459603673120,8.88,3.6200000000000004e-07
1459603673130,8.66,0.0
1459603673140,8.66,0.0
1459603673150,8.66,1.0859999999999999e-06
1459603673160,8.66,0.0
1459603673170,8.66,7.240000000000001e-07
1459603673180,8.66,3.6200000000000004e-07
1459603673190,8.66,0.0
1459603673200,8.66,3.6200000000000004e-07
1459603673210,8.66,7.240000000000001e-07
1459603673220,8.66,0.0
1459603673230,8.66,0.0
1459603673240,8.66,3.6200000000000004e-07
1459603673250,8.66,3.6200000000000004e-07
1459603673260,8.66,1.0859999999999999e-06
1459603673270,8.66,0.0
1459603673280,8.66,0.0
1459603673290,8.66,0.0
1459603673300,8.66,7.240000000000001e-07
1459603673310,8.66,3.6200000000000004e-07
1459603673320,8.66,3.6200000000000004e-07
1459603673330,8.66,1.0859999999999999e-06
1459603673340,8.66,3.6200000000000004e-07
1459603673350,8.66,0.0
1459603673360,8.66,0.0
1459603673370,8.66,7.240000000000001e-07
1459603673380,8.66,3.6200000000000004e-07
1459603673390,8.66,0.0
1459603673400,8.66,0.0
1459603673410,8.66,3.6200000000000004e-07
1459603673420,8.66,0.0
1459603673430,8.66,0.0
1459603673440,8.66,1.0859999999999999e-06
1459603673450,8.66,0.0
1459603673460,8.66,0.0
1459603673470,8.66,0.0
1459603673480,8.66,0.0
1459603673490,8.66,0.0
1459603673500,8.66,7.240000000000001e-07
1459603673510,8.66,3.6200000000000004e-07
1459603673520,8.66,0.0
1459603673530,8.66,1.0859999999999999e-06
1459603673540,8.66,0.0
1459603673550,8.66,0.0
1459603673560,8.66,0.0
1459603673570,8.66,1.4480000000000002e-06
1459603673580,8.66,1.4480000000000002e-06
1459603673590,8.66,0.0
1459603673600,8.66,3.6200000000000004e-07
1459603673610,8.66,0.0
1459603673620,8.66,0.0
1459603673630,8.66,0.0
1459603673640,8.66,3.6200000000000004e-07
1459603673650,8.66,1.0859999999999999e-06
1459603673660,8.66,0.0
1459603673670,8.66,3.6200000000000004e-07
1459603673680,8.66,0.0
1459603673690,8.66,0.0
1459603673700,8.66,3.6200000000000004e-07
1459603673710,8.66,0.0
1459603673720,8.66,1.0859999999999999e-06
1459603673730,8.66,3.6200000000000004e-07
1459603673740,8.66,0.0
1459603673750,8.66,0.0
1459603673760,8.66,7.240000000000001e-07
1459603673770,8.66,0.0
1459603673780,8.66,3.6200000000000004e-07
1459603673790,8.66,0.0
1459603673800,8.66,7.240000000000001e-07
1459603673810,8.66,0.0
1459603673820,8.66,0.0
1459603673830,8.66,3.6200000000000004e-07
1459603673840,8.66,0.0
1459603673850,8.66,0.0
1459603673860,8.66,3.6200000000000004e-07
1459603673870,8.66,3.6200000000000004e-07
1459603673880,8.66,1.0859999999999999e-06
1459603673890,8.66,3.6200000000000004e-07
1459603673900,8.66,7.240000000000001e-07
1459603673910,8.66,0.0
1459603673920,8.66,1.0859999999999999e-06
1459603673930,8.66,0.0
1459603673940,8.66,0.0
1459603673950,8.66,1.4480000000000002e-06
1459603673960,8.66,0.0
1459603673970,8.66,7.240000000000001e-07
1459603673980,8.66,0.0
1459603673990,8.66,0.0
1459603674000,8.66,0.0
1459603674010,8.66,3.6200000000000004e-07
1459603674020,8.66,3.6200000000000004e-07
1459603674030,8.66,1.0859999999999999e-06
1459603674040,8.66,0.0
1459603674050,8.66,0.0
1459603674060,8.66,0.0
1459603674070,8.66,0.0
1459603674080,8.66,7.240000000000001e-07
1459603674090,8.66,0.0
1459603674100,8.66,3.6200000000000004e-07
1459603674110,8.66,0.0
1459603674120,8.66,3.6200000000000004e-07
1459603674130,8.66,3.6200000000000004e-07
1459603674140,8.66,0.0
1459603674150,8.66,3.6200000000000004e-07
1459603674160,8.66,3.6200000000000004e-07
1459603674170,8.66,7.240000000000001e-07
1459603674180,8.66,0.0
1459603674190,8.66,3.6200000000000004e-07
1459603674200,8.66,0.0
1459603674210,8.66,7.240000000000001e-07
1459603674220,8.66,7.240000000000001e-07
1459603674230,8.66,0.0
1459603674240,8.66,3.6200000000000004e-07
1459603674250,8.66,1.0859999999999999e-06
1459603674260,8.66,0.0
1459603674270,8.66,0.0
1459603674280,8.66,0.0
1459603674290,8.66,0.0
1459603674300,8.66,3.6200000000000004e-07
1459603674310,8.66,7.240000000000001e-07
1459603674320,8.66,7.240000000000001e-07
1459603674330,8.66,0.0
1459603674340,8.66,0.0
1459603674350,8.66,7.240000000000001e-07
1459603674360,8.66,3.6200000000000004e-07
1459603674370,8.66,0.0
1459603674380,8.66,0.0
1459603674390,8.66,7.240000000000001e-07
1459603674400,8.66,0.0
1459603674410,8.66,0.0
1459603674420,8.66,0.0
1459603674430,8.66,1.0859999999999999e-06
1459603674440,8.66,3.6200000000000004e-07
1459603674450,8.66,1.4480000000000002e-06
1459603674460,8.66,1.0859999999999999e-06
1459603674470,8.66,1.81e-06
1459603674480,8.66,3.6200000000000004e-07
1459603674490,8.66,7.240000000000001e-07
1459603674500,8.66,2.5340000000000002e-06
1459603674510,8.66,0.0
1459603674520,8.66,0.0
1459603674530,8.66,0.0
1459603674540,8.66,0.0
1459603674550,8.66,0.0
1459603674560,8.66,3.6200000000000004e-07
1459603674570,8.66,1.0859999999999999e-06
1459603674580,8.66,3.6200000000000004e-07
1459603674590,8.66,0.0
1459603674600,8.66,3.6200000000000004e-07
1459603674610,8.66,3.6200000000000004e-07
1459603674620,8.66,0.0
1459603674630,8.66,1.81e-06
1459603674640,8.66,0.0
1459603674650,8.66,0.0
1459603674660,8.66,0.0
1459603674670,8.66,0.0
1459603674680,8.66,0.0
1459603674690,8.66,0.0
1459603674700,8.66,1.0859999999999999e-06
1459603674710,8.66,0.0
1459603674720,8.66,7.240000000000001e-07
1459603674730,8.66,0.0
1459603674740,8.66,0.0
1459603674750,8.66,7.240000000000001e-07
1459603674760,8.66,3.6200000000000004e-07
1459603674770,8.66,0.0
1459603674780,8.66,7.240000000000001e-07
1459603674790,8.66,0.0
1459603674800,8.66,3.6200000000000004e-07
1459603674810,8.66,0.0
1459603674820,8.66,3.6200000000000004e-07
1459603674830,8.66,0.0
1459603674840,8.66,3.6200000000000004e-07
1459603674850,8.66,0.0
1459603674860,8.66,7.240000000000001e-07
1459603674870,8.66,1.0859999999999999e-06
1459603674880,8.66,7.240000000000001e-07
1459603674890,8.66,0.0
1459603674900,8.66,0.0
1459603674910,8.66,0.0
1459603674920,8.66,1.0859999999999999e-06
1459603674930,8.66,0.0
1459603674940,8.66,0.0
1459603674950,8.66,0.0
1459603674960,8.66,0.0
1459603674970,8.66,7.240000000000001e-07
1459603674980,8.66,0.0
1459603674990,8.66,3.6200000000000004e-07
1459603675000,8.66,0.0
1459603675010,8.66,3.6200000000000004e-07
1459603675020,8.66,0.0
1459603675030,8.66,0.0
1459603675040,8.66,1.4480000000000002e-06
1459603675050,8.66,0.0
1459603675060,8.66,1.0859999999999999e-06
1459603675070,8.66,3.6200000000000004e-07
1459603675080,8.66,0.0
1459603675090,8.66,7.240000000000001e-07
1459603675100,8.66,1.0859999999999999e-06
1459603675110,8.66,0.0
1459603675120,8.66,0.0
1459603675130,8.66,3.6200000000000004e-07
1459603675140,8.66,0.0
1459603675150,8.66,7.240000000000001e-07
1459603675160,8.66,0.0
1459603675170,8.66,3.6200000000000004e-07
1459603675180,8.66,0.0
1459603675190,8.66,0.0
1459603675200,8.66,7.240000000000001e-07
1459603675210,8.66,7.240000000000001e-07
1459603675220,8.66,0.0
1459603675230,8.66,1.81e-06
1459603675240,8.66,0.0
1459603675250,8.66,0.0
1459603675260,8.66,0.0
1459603675270,8.66,0.0
1459603675280,8.66,0.0
1459603675290,8.66,0.0
1459603675300,8.66,3.6200000000000004e-07
1459603675310,8.66,1.0859999999999999e-06
1459603675320,8.66,0.0
1459603675330,8.66,0.0
1459603675340,8.66,0.0
1459603675350,8.66,1.81e-06
1459603675360,8.66,0.0
1459603675370,8.66,0.0
1459603675380,8.66,0.0
1459603675390,8.66,1.0859999999999999e-06
1459603675400,8.66,0.0
1459603675410,8.66,0.0
1459603675420,8.66,0.0
1459603675430,8.66,0.0
1459603675440,8.66,0.0
1459603675450,8.66,7.240000000000001e-07
1459603675460,8.66,7.240000000000001e-07
1459603675470,8.66,3.6200000000000004e-07
1459603675480,8.66,1.0859999999999999e-06
1459603675490,8.66,7.240000000000001e-07
1459603675500,8.66,7.240000000000001e-07
1459603675510,8.66,0.0
1459603675520,8.66,0.0
1459603675530,8.66,1.4480000000000002e-06
1459603675540,8.66,0.0
1459603675550,8.66,0.0
1459603675560,8.66,0.0
1459603675570,8.66,0.0
1459603675580,8.66,7.240000000000001e-07
1459603675590,8.66,7.240000000000001e-07
1459603675600,8.66,0.0
1459603675610,8.66,0.0
1459603675620,8.66,1.4480000000000002e-06
1459603675630,8.66,0.0
1459603675640,8.66,3.6200000000000004e-07
1459603675650,8.66,3.6200000000000004e-07
1459603675660,8.66,1.81e-06
1459603675670,8.66,1.0859999999999999e-06
1459603675680,8.66,3.6200000000000004e-07
1459603675690,8.66,1.4480000000000002e-06
1459603675700,8.66,0.0
1459603675710,8.66,0.0
1459603675720,8.66,3.6200000000000004e-07
1459603675730,8.66,1.0859999999999999e-06
1459603675740,8.66,0.0
1459603675750,8.66,1.0859999999999999e-06
1459603675760,8.66,7.240000000000001e-07
1459603675770,8.66,0.0
1459603675780,8.66,0.0
1459603675790,8.66,0.0
1459603675800,8.66,3.6200000000000004e-07
1459603675810,8.66,0.0
1459603675820,8.66,3.6200000000000004e-07
1459603675830,8.66,0.0
1459603675840,8.66,0.0
1459603675850,8.66,0.0
1459603675860,8.66,7.240000000000001e-07
1459603675870,8.66,3.6200000000000004e-07
1459603675880,8.66,0.0
1459603675890,8.66,0.0
1459603675900,8.66,7.240000000000001e-07
1459603675910,8.66,3.6200000000000004e-07
1459603675920,8.66,7.240000000000001e-07
1459603675930,8.66,3.6200000000000004e-07
1459603675940,8.66,3.6200000000000004e-07
1459603675950,8.66,0.0
1459603675960,8.66,3.6200000000000004e-07
1459603675970,8.66,7.240000000000001e-07
1459603675980,8.66,3.6200000000000004e-07
1459603675990,8.66,0.0
1459603676000,8.66,3.6200000000000004e-07
1459603676010,8.66,7.240000000000001e-07
1459603676020,8.66,3.6200000000000004e-07
1459603676030,8.66,3.6200000000000004e-07
1459603676040,8.66,3.6200000000000004e-07
1459603676050,8.66,0.0
1459603676060,8.66,0.0
1459603676070,8.66,0.0
1459603676080,8.66,1.0859999999999999e-06
1459603676090,8.66,0.0
1459603676100,8.66,0.0
1459603676110,8.66,3.6200000000000004e-07
1459603676120,8.66,0.0
1459603676130,8.66,7.240000000000001e-07
1459603676140,8.66,0.0
1459603676150,8.66,3.6200000000000004e-07
1459603676160,8.66,0.0
1459603676170,8.66,0.0
1459603676180,8.66,3.6200000000000004e-07
1459603676190,8.66,0.0
1459603676200,8.66,7.240000000000001e-07
1459603676210,8.66,7.240000000000001e-07
1459603676220,8.66,0.0
1459603676230,8.66,0.0
1459603676240,8.66,1.0859999999999999e-06
1459603676250,8.66,1.0859999999999999e-06
1459603676260,8.66,0.0
1459603676270,8.66,0.0
1459603676280,8.66,1.4480000000000002e-06
1459603676290,8.66,0.0
1459603676300,8.66,0.0
1459603676310,8.66,0.0
1459603676320,8.66,0.0
1459603676330,8.66,0.0
1459603676340,8.66,3.6200000000000004e-07
1459603676350,8.66,0.0
1459603676360,8.66,0.0
1459603676370,8.66,7.240000000000001e-07
1459603676380,8.66,0.0
1459603676390,8.66,3.6200000000000004e-07
1459603676400,8.66,7.240000000000001e-07
1459603676410,8.66,0.0
1459603676420,8.66,0.0
1459603676430,8.66,3.6200000000000004e-07
1459603676440,8.66,3.6200000000000004e-07
1459603676450,8.66,3.6200000000000004e-07
1459603676460,8.66,7.240000000000001e-07
1459603676470,8.66,7.240000000000001e-07
1459603676480,8.66,0.0
1459603676490,8.66,0.0
1459603676500,8.66,3.6200000000000004e-07
1459603676510,8.66,0.0
1459603676520,8.66,0.0
1459603676530,8.66,3.6200000000000004e-07
1459603676540,8.66,3.6200000000000004e-07
1459603676550,8.66,3.6200000000000004e-07
1459603676560,8.66,3.6200000000000004e-07
1459603676570,8.66,7.240000000000001e-07
1459603676580,8.66,0.0
1459603676590,8.66,0.0
1459603676600,8.66,0.0
1459603676610,8.66,3.6200000000000004e-07
1459603676620,8.66,0.0
1459603676630,8.66,3.6200000000000004e-07
1459603676640,8.66,0.0
1459603676650,8.66,3.6200000000000004e-07
1459603676660,8.66,3.6200000000000004e-07
1459603676670,8.66,1.4480000000000002e-06
1459603676680,8.66,0.0
1459603676690,8.66,0.0
1459603676700,8.66,0.0
1459603676710,8.66,7.240000000000001e-07
1459603676720,8.66,0.0
1459603676730,8.66,7.240000000000001e-07
1459603676740,8.66,0.0
1459603676750,8.66,0.0
1459603676760,8.66,3.6200000000000004e-07
1459603676770,8.66,0.0
1459603676780,8.66,3.6200000000000004e-07
1459603676790,8.66,3.6200000000000004e-07
1459603676800,8.66,3.6200000000000004e-07
1459603676810,8.66,3.6200000000000004e-07
1459603676820,8.66,3.6200000000000004e-07
1459603676830,8.66,3.6200000000000004e-07
1459603676840,8.66,0.0
1459603676850,8.66,3.6200000000000004e-07
1459603676860,8.66,7.240000000000001e-07
1459603676870,8.66,0.0
1459603676880,8.66,3.6200000000000004e-07
1459603676890,8.66,0.0
1459603676900,8.66,3.6200000000000004e-07
1459603676910,8.66,1.0859999999999999e-06
1459603676920,8.66,0.0
1459603676930,8.66,3.6200000000000004e-07
1459603676940,8.66,3.6200000000000004e-07
1459603676950,8.66,0.0
1459603676960,8.66,3.6200000000000004e-07
1459603676970,8.66,0.0
1459603676980,8.66,7.240000000000001e-07
1459603676990,8.66,3.6200000000000004e-07
1459603677000,8.66,1.0859999999999999e-06
