Timestamp,position,BLMTI.04L1.B1I10_TCTPV.4L1.B1
1469994908710,-1.12,3.6200000000000004e-07
1469994908720,-1.12,2.5340000000000002e-06
1469994908730,-1.12,0.0
1469994908740,-1.12,7.240000000000001e-07
1469994908750,-1.12,1.0859999999999999e-06
1469994908760,-1.12,2.1719999999999997e-06
1469994908770,-1.12,3.6200000000000004e-07
1469994908780,-1.12,1.4480000000000002e-06
1469994908790,-1.12,0.0
1469994908800,-1.12,2.1719999999999997e-06
1469994908810,-1.12,0.0
1469994908820,-1.12,2.5340000000000002e-06
1469994908830,-1.12,0.0
1469994908840,-1.12,2.1719999999999997e-06
1469994908850,-1.12,0.0
1469994908860,-1.12,1.81e-06
1469994908870,-1.12,0.0
1469994908880,-1.12,0.0
1469994908890,-1.12,0.0
1469994908900,-1.12,0.0
1469994908910,-1.12,0.0
1469994908920,-1.12,6.154e-06
1469994908930,-1.12,0.0
1469994908940,-1.12,3.258e-06
1469994908950,-1.12,2.5340000000000002e-06
1469994908960,-1.12,3.982e-06
1469994908970,-1.12,7.240000000000001e-07
1469994908980,-1.12,1.4480000000000002e-06
1469994908990,-1.12,3.62e-06
1469994909000,-1.12,3.258e-06
1469994909010,-1.12,7.240000000000001e-07
1469994909020,-1.12,2.5340000000000002e-06
1469994909030,-1.12,0.0
1469994909040,-1.12,1.0859999999999999e-06
1469994909050,-1.12,0.0
1469994909060,-1.12,1.4480000000000002e-06
1469994909070,-1.12,0.0
1469994909080,-1.12,1.4480000000000002e-06
1469994909090,-1.12,0.0
1469994909100,-1.12,3.6200000000000004e-07
1469994909110,-1.12,7.240000000000001e-07
1469994909120,-1.12,1.81e-06
1469994909130,-1.12,1.0859999999999999e-06
1469994909140,-1.12,1.4480000000000002e-06
1469994909150,-1.12,3.6200000000000004e-07
1469994909160,-1.12,1.81e-06
1469994909170,-1.12,3.6200000000000004e-07
1469994909180,-1.12,2.1719999999999997e-06
1469994909190,-1.12,3.6200000000000004e-07
1469994909200,-1.12,2.1719999999999997e-06
1469994909210,-1.12,0.0
1469994909220,-1.12,1.0859999999999999e-06
1469994909230,-1.12,1.81e-06
1469994909240,-1.12,2.5340000000000002e-06
1469994909250,-1.12,3.6200000000000004e-07
1469994909260,-1.12,1.0859999999999999e-06
1469994909270,-1.12,7.240000000000001e-07
1469994909280,-1.12,2.5340000000000002e-06
1469994909290,-1.12,0.0
1469994909300,-1.12,1.0859999999999999e-06
1469994909310,-1.12,0.0
1469994909320,-1.12,1.0859999999999999e-06
1469994909330,-1.12,1.4480000000000002e-06
1469994909340,-1.12,1.81e-06
1469994909350,-1.12,0.0
1469994909360,-1.12,1.4480000000000002e-06
1469994909370,-1.12,0.0
1469994909380,-1.12,2.8960000000000003e-06
1469994909390,-1.12,0.0
1469994909400,-1.12,1.0859999999999999e-06
1469994909410,-1.12,3.6200000000000004e-07
1469994909420,-1.12,1.4480000000000002e-06
1469994909430,-1.12,0.0
1469994909440,-1.12,2.5340000000000002e-06
1469994909450,-1.12,0.0
1469994909460,-1.12,2.5340000000000002e-06
1469994909470,-1.12,0.0
1469994909480,-1.12,0.0
1469994909490,-1.12,3.6200000000000004e-07
1469994909500,-1.12,2.5340000000000002e-06
1469994909510,-1.12,0.0
1469994909520,-1.12,7.240000000000001e-07
1469994909530,-1.12,0.0
1469994909540,-1.12,1.4480000000000002e-06
1469994909550,-1.12,0.0
1469994909560,-1.12,2.1719999999999997e-06
1469994909570,-1.12,0.0
1469994909580,-1.12,7.240000000000001e-07
1469994909590,-1.12,3.6200000000000004e-07
1469994909600,-1.12,1.81e-06
1469994909610,-1.12,3.6200000000000004e-07
1469994909620,-1.12,1.81e-06
1469994909630,-1.12,2.5340000000000002e-06
1469994909640,-1.12,2.1719999999999997e-06
1469994909650,-1.12,0.0
1469994909660,-1.12,1.0859999999999999e-06
1469994909670,-1.12,3.6200000000000004e-07
1469994909680,-1.12,1.0859999999999999e-06
1469994909690,-1.12,3.6200000000000004e-07
1469994909700,-1.12,2.1719999999999997e-06
1469994909710,-1.12,3.6200000000000004e-07
1469994909720,-1.12,0.0
1469994909730,-1.12,0.0
1469994909740,-1.12,1.4480000000000002e-06
1469994909750,-1.12,0.0
1469994909760,-1.12,1.4480000000000002e-06
1469994909770,-1.12,0.0
1469994909780,-1.12,1.81e-06
1469994909790,-1.12,0.0
1469994909800,-1.12,3.6200000000000004e-07
1469994909810,-1.12,2.1719999999999997e-06
1469994909820,-1.12,1.81e-06
1469994909830,-1.12,3.6200000000000004e-07
1469994909840,-1.12,1.0859999999999999e-06
1469994909850,-1.12,1.0859999999999999e-06
1469994909860,-1.12,2.1719999999999997e-06
1469994909870,-1.12,0.0
1469994909880,-1.12,2.5340000000000002e-06
1469994909890,-1.12,7.240000000000001e-07
1469994909900,-1.12,1.0859999999999999e-06
1469994909910,-1.12,0.0
1469994909920,-1.12,1.81e-06
1469994909930,-1.12,1.0859999999999999e-06
1469994909940,-1.12,1.4480000000000002e-06
1469994909950,-1.12,0.0
1469994909960,-1.12,3.6200000000000004e-07
1469994909970,-1.12,7.240000000000001e-07
1469994909980,-1.12,7.240000000000001e-07
1469994909990,-1.12,0.0
1469994910000,-1.12,0.0
1469994910010,-1.12,1.0859999999999999e-06
1469994910020,-1.12,1.0859999999999999e-06
1469994910030,-1.12,0.0
1469994910040,-1.12,1.81e-06
1469994910050,-1.12,7.240000000000001e-07
1469994910060,-1.12,1.81e-06
1469994910070,-1.12,7.240000000000001e-07
1469994910080,-1.12,1.81e-06
1469994910090,-1.12,0.0
1469994910100,-1.12,1.81e-06
1469994910110,-1.12,7.240000000000001e-07
1469994910120,-1.12,1.81e-06
1469994910130,-1.12,0.0
1469994910140,-1.12,1.4480000000000002e-06
1469994910150,-1.12,0.0
1469994910160,-1.12,2.1719999999999997e-06
1469994910170,-1.12,7.240000000000001e-07
1469994910180,-1.12,1.4480000000000002e-06
1469994910190,-1.12,3.6200000000000004e-07
1469994910200,-1.12,2.1719999999999997e-06
1469994910210,-1.12,0.0
1469994910220,-1.12,1.0859999999999999e-06
1469994910230,-1.12,3.6200000000000004e-07
1469994910240,-1.12,3.6200000000000004e-07
1469994910250,-1.12,3.6200000000000004e-07
1469994910260,-1.12,2.5340000000000002e-06
1469994910270,-1.12,1.4480000000000002e-06
1469994910280,-1.12,2.1719999999999997e-06
1469994910290,-1.12,2.1719999999999997e-06
1469994910300,-1.12,2.8960000000000003e-06
1469994910310,-1.12,7.240000000000001e-07
1469994910320,-1.12,3.258e-06
1469994910330,-1.12,2.1719999999999997e-06
1469994910340,-1.12,7.240000000000001e-07
1469994910350,-1.12,0.0
1469994910360,-1.12,1.0859999999999999e-06
1469994910370,-1.12,7.240000000000001e-07
1469994910380,-1.12,1.81e-06
1469994910390,-1.12,3.6200000000000004e-07
1469994910400,-1.12,3.62e-06
1469994910410,-1.12,0.0
1469994910420,-1.12,3.6200000000000004e-07
1469994910430,-1.12,3.6200000000000004e-07
1469994910440,-1.12,2.1719999999999997e-06
1469994910450,-1.12,0.0
1469994910460,-1.12,0.0
1469994910470,-1.12,0.0
1469994910480,-1.12,0.0
1469994910490,-1.12,0.0
1469994910500,-1.12,2.1719999999999997e-06
1469994910510,-1.12,0.0
1469994910520,-1.12,2.1719999999999997e-06
1469994910530,-1.12,3.6200000000000004e-07
1469994910540,-1.12,1.81e-06
1469994910550,-1.12,3.258e-06
1469994910560,-1.12,1.4480000000000002e-06
1469994910570,-1.12,2.5340000000000002e-06
1469994910580,-1.12,1.0859999999999999e-06
1469994910590,-1.12,3.6200000000000004e-07
1469994910600,-1.12,1.4480000000000002e-06
1469994910610,-1.12,7.240000000000001e-07
1469994910620,-1.12,3.258e-06
1469994910630,-1.12,0.0
1469994910640,-1.12,0.0
1469994910650,-1.12,0.0
1469994910660,-1.12,3.6200000000000004e-07
1469994910670,-1.12,3.6200000000000004e-07
1469994910680,-1.12,7.240000000000001e-07
1469994910690,-1.12,0.0
1469994910700,-1.12,2.5340000000000002e-06
1469994910710,-1.12,3.6200000000000004e-07
1469994910720,-1.12,3.6200000000000004e-07
1469994910730,-1.12,7.240000000000001e-07
1469994910740,-1.12,7.240000000000001e-07
1469994910750,-1.12,3.6200000000000004e-07
1469994910760,-1.12,3.62e-06
1469994910770,-1.12,7.240000000000001e-07
1469994910780,-1.12,1.0859999999999999e-06
1469994910790,-1.12,2.1719999999999997e-06
1469994910800,-1.12,1.0859999999999999e-06
1469994910810,-1.12,7.240000000000001e-07
1469994910820,-1.12,1.4480000000000002e-06
1469994910830,-1.12,1.4480000000000002e-06
1469994910840,-1.12,7.240000000000001e-07
1469994910850,-1.12,0.0
1469994910860,-1.12,1.4480000000000002e-06
1469994910870,-1.12,3.6200000000000004e-07
1469994910880,-1.12,1.81e-06
1469994910890,-1.12,0.0
1469994910900,-1.12,7.240000000000001e-07
1469994910910,-1.12,3.6200000000000004e-07
1469994910920,-1.12,1.81e-06
1469994910930,-1.12,0.0
1469994910940,-1.12,7.240000000000001e-07
1469994910950,-1.12,1.0859999999999999e-06
1469994910960,-1.12,1.0859999999999999e-06
1469994910970,-1.12,1.4480000000000002e-06
1469994910980,-1.12,2.8960000000000003e-06
1469994910990,-1.12,1.0859999999999999e-06
1469994911000,-1.12,1.81e-06
1469994911010,-1.12,2.1719999999999997e-06
1469994911020,-1.12,1.0859999999999999e-06
1469994911030,-1.12,1.0859999999999999e-06
1469994911040,-1.12,7.240000000000001e-07
1469994911050,-1.12,0.0
1469994911060,-1.12,1.81e-06
1469994911070,-1.12,0.0
1469994911080,-1.12,1.4480000000000002e-06
1469994911090,-1.12,0.0
1469994911100,-1.12,1.0859999999999999e-06
1469994911110,-1.12,0.0
1469994911120,-1.12,1.4480000000000002e-06
1469994911130,-1.12,0.0
1469994911140,-1.12,0.0
1469994911150,-1.12,7.240000000000001e-07
1469994911160,-1.12,7.240000000000001e-07
1469994911170,-1.12,1.4480000000000002e-06
1469994911180,-1.12,3.6200000000000004e-07
1469994911190,-1.12,1.4480000000000002e-06
1469994911200,-1.12,3.62e-06
1469994911210,-1.12,3.258e-06
1469994911220,-1.12,3.982e-06
1469994911230,-1.12,1.81e-06
1469994911240,-1.12,1.81e-06
1469994911250,-1.12,3.62e-06
1469994911260,-1.12,2.1719999999999997e-06
1469994911270,-1.12,1.81e-06
1469994911280,-1.12,2.1719999999999997e-06
1469994911290,-1.12,3.6200000000000004e-07
1469994911300,-1.12,2.1719999999999997e-06
1469994911310,-1.12,0.0
1469994911320,-1.12,1.0859999999999999e-06
1469994911330,-1.12,0.0
1469994911340,-1.12,1.4480000000000002e-06
1469994911350,-1.12,0.0
1469994911360,-1.12,0.0
1469994911370,-1.12,7.240000000000001e-07
1469994911380,-1.12,1.0859999999999999e-06
1469994911390,-1.12,0.0
1469994911400,-1.12,2.5340000000000002e-06
1469994911410,-1.12,1.0859999999999999e-06
1469994911420,-1.12,1.4480000000000002e-06
1469994911430,-1.12,1.4480000000000002e-06
1469994911440,-1.12,2.1719999999999997e-06
1469994911450,-1.12,1.0859999999999999e-06
1469994911460,-1.12,1.81e-06
1469994911470,-1.12,0.0
1469994911480,-1.12,7.240000000000001e-07
1469994911490,-1.12,2.5340000000000002e-06
1469994911500,-1.12,2.1719999999999997e-06
1469994911510,-1.12,7.240000000000001e-07
1469994911520,-1.12,2.1719999999999997e-06
1469994911530,-1.12,3.6200000000000004e-07
1469994911540,-1.12,1.81e-06
1469994911550,-1.12,0.0
1469994911560,-1.12,1.81e-06
1469994911570,-1.12,0.0
1469994911580,-1.12,3.6200000000000004e-07
1469994911590,-1.12,0.0
1469994911600,-1.12,1.0859999999999999e-06
1469994911610,-1.12,3.6200000000000004e-07
1469994911620,-1.12,1.4480000000000002e-06
1469994911630,-1.12,3.6200000000000004e-07
1469994911640,-1.12,1.7375999999999998e-05
1469994911650,-1.12,0.0
1469994911660,-1.12,0.0
1469994911670,-1.12,1.0859999999999999e-06
1469994911680,-1.12,3.258e-06
1469994911690,-1.12,3.6200000000000004e-07
1469994911700,-1.12,1.4480000000000002e-06
1469994911710,-1.12,2.1719999999999997e-06
1469994911720,-1.12,2.8960000000000003e-06
1469994911730,-1.12,0.0
1469994911740,-1.12,2.1719999999999997e-06
1469994911750,-1.12,1.0859999999999999e-06
1469994911760,-1.12,3.6200000000000004e-07
1469994911770,-1.12,3.6200000000000004e-07
1469994911780,-1.12,1.0859999999999999e-06
1469994911790,-1.12,3.6200000000000004e-07
1469994911800,-1.12,1.81e-06
1469994911810,-1.12,0.0
1469994911820,-1.12,1.4480000000000002e-06
1469994911830,-1.12,0.0
1469994911840,-1.12,2.1719999999999997e-06
1469994911850,-1.12,1.0859999999999999e-06
1469994911860,-1.12,1.81e-06
1469994911870,-1.12,7.240000000000001e-07
1469994911880,-1.12,1.81e-06
1469994911890,-1.12,7.240000000000001e-07
1469994911900,-1.12,2.8960000000000003e-06
1469994911910,-1.12,3.6200000000000004e-07
1469994911920,-1.12,2.1719999999999997e-06
1469994911930,-1.12,3.6200000000000004e-07
1469994911940,-1.12,2.5340000000000002e-06
1469994911950,-1.12,1.0859999999999999e-06
1469994911960,-1.12,1.0859999999999999e-06
1469994911970,-1.12,0.0
1469994911980,-1.12,1.0859999999999999e-06
1469994911990,-1.12,7.240000000000001e-07
1469994912000,-1.12,1.4480000000000002e-06
1469994912010,-1.12,0.0
1469994912020,-1.12,0.0
1469994912030,-1.12,0.0
1469994912040,-1.12,3.6200000000000004e-07
1469994912050,-1.12,0.0
1469994912060,-1.12,7.240000000000001e-07
1469994912070,-1.12,7.240000000000001e-07
1469994912080,-1.12,1.0859999999999999e-06
1469994912090,-1.12,0.0
1469994912100,-1.12,1.0859999999999999e-06
1469994912110,-1.12,0.0
1469994912120,-1.12,1.81e-06
1469994912130,-1.12,3.6200000000000004e-07
1469994912140,-1.12,2.8960000000000003e-06
1469994912150,-1.12,0.0
1469994912160,-1.12,1.4480000000000002e-06
1469994912170,-1.12,0.0
1469994912180,-1.12,1.0859999999999999e-06
1469994912190,-1.12,1.4480000000000002e-06
1469994912200,-1.12,1.4480000000000002e-06
1469994912210,-1.12,0.0
1469994912220,-1.12,3.6200000000000004e-07
1469994912230,-1.12,1.0859999999999999e-06
1469994912240,-1.12,1.0859999999999999e-06
1469994912250,-1.12,0.0
1469994912260,-1.12,1.0859999999999999e-06
1469994912270,-1.12,0.0
1469994912280,-1.12,2.1719999999999997e-06
1469994912290,-1.12,0.0
1469994912300,-1.12,1.0859999999999999e-06
1469994912310,-1.12,7.240000000000001e-07
1469994912320,-1.12,1.81e-06
1469994912330,-1.12,3.6200000000000004e-07
1469994912340,-1.12,2.5340000000000002e-06
1469994912350,-1.12,0.0
1469994912360,-1.12,1.0859999999999999e-06
1469994912370,-1.12,0.0
1469994912380,-1.12,1.81e-06
1469994912390,-1.12,0.0
1469994912400,-1.12,1.81e-06
1469994912410,-1.12,7.240000000000001e-07
1469994912420,-1.12,1.4480000000000002e-06
1469994912430,-1.12,0.0
1469994912440,-1.12,7.240000000000001e-07
1469994912450,-1.12,7.240000000000001e-07
1469994912460,-1.12,1.0859999999999999e-06
1469994912470,-1.12,7.240000000000001e-07
1469994912480,-1.12,0.0
1469994912490,-1.12,0.0
1469994912500,-1.12,2.1719999999999997e-06
1469994912510,-1.12,0.0
1469994912520,-1.12,1.81e-06
1469994912530,-1.12,0.0
1469994912540,-1.12,7.240000000000001e-07
1469994912550,-1.12,1.4480000000000002e-06
1469994912560,-1.12,1.4480000000000002e-06
1469994912570,-1.12,0.0
1469994912580,-1.12,2.5340000000000002e-06
1469994912590,-1.12,7.240000000000001e-07
1469994912600,-1.12,1.81e-06
1469994912610,-1.12,0.0
1469994912620,-1.12,1.4480000000000002e-06
1469994912630,-1.12,0.0
1469994912640,-1.12,3.6200000000000004e-07
1469994912650,-1.12,3.6200000000000004e-07
1469994912660,-1.12,1.4480000000000002e-06
1469994912670,-1.12,3.6200000000000004e-07
1469994912680,-1.12,1.0859999999999999e-06
1469994912690,-1.12,7.240000000000001e-07
1469994912700,-1.12,7.240000000000001e-07
1469994912710,-1.12,0.0
1469994912720,-1.12,1.4480000000000002e-06
1469994912730,-1.12,0.0
1469994912740,-1.12,1.0859999999999999e-06
1469994912750,-1.12,0.0
1469994912760,-1.12,7.240000000000001e-07
1469994912770,-1.12,7.240000000000001e-07
1469994912780,-1.12,1.81e-06
1469994912790,-1.12,3.6200000000000004e-07
1469994912800,-1.12,1.81e-06
1469994912810,-1.12,0.0
1469994912820,-1.12,1.81e-06
1469994912830,-1.12,0.0
1469994912840,-1.12,0.0
1469994912850,-1.12,7.240000000000001e-07
1469994912860,-1.12,7.240000000000001e-07
1469994912870,-1.12,0.0
1469994912880,-1.12,0.0
1469994912890,-1.12,0.0
1469994912900,-1.12,0.0
1469994912910,-1.12,0.0
1469994912920,-1.12,3.62e-06
1469994912930,-1.12,7.240000000000001e-07
1469994912940,-1.12,1.4480000000000002e-06
1469994912950,-1.12,3.6200000000000004e-07
1469994912960,-1.12,2.1719999999999997e-06
1469994912970,-1.12,7.240000000000001e-07
1469994912980,-1.12,2.1719999999999997e-06
1469994912990,-1.12,7.240000000000001e-07
1469994913000,-1.12,1.0859999999999999e-06
1469994913010,-1.12,0.0
1469994913020,-1.12,3.258e-06
1469994913030,-1.12,1.4480000000000002e-06
1469994913040,-1.12,3.982e-06
1469994913050,-1.12,7.240000000000001e-07
1469994913060,-1.12,3.258e-06
1469994913070,-1.12,3.258e-06
1469994913080,-1.12,2.5340000000000002e-06
1469994913090,-1.12,3.6200000000000004e-07
1469994913100,-1.12,2.1719999999999997e-06
1469994913110,-1.12,3.6200000000000004e-07
1469994913120,-1.12,1.81e-06
1469994913130,-1.12,0.0
1469994913140,-1.12,7.240000000000001e-07
1469994913150,-1.12,7.240000000000001e-07
1469994913160,-1.12,7.240000000000001e-07
1469994913170,-1.12,0.0
1469994913180,-1.12,1.0859999999999999e-06
1469994913190,-1.12,0.0
1469994913200,-1.12,1.81e-06
1469994913210,-1.12,7.240000000000001e-07
1469994913220,-1.12,3.6200000000000004e-07
1469994913230,-1.12,0.0
1469994913240,-1.12,1.81e-06
1469994913250,-1.12,1.0859999999999999e-06
1469994913260,-1.12,1.81e-06
1469994913270,-1.12,1.81e-06
1469994913280,-1.12,7.240000000000001e-07
1469994913290,-1.12,3.6200000000000004e-07
1469994913300,-1.12,1.81e-06
1469994913310,-1.12,0.0
1469994913320,-1.12,1.81e-06
1469994913330,-1.12,0.0
1469994913340,-1.12,1.81e-06
1469994913350,-1.12,0.0
1469994913360,-1.12,7.240000000000001e-07
1469994913370,-1.12,0.0
1469994913380,-1.12,3.6200000000000004e-07
1469994913390,-1.12,7.240000000000001e-07
1469994913400,-1.12,1.0859999999999999e-06
1469994913410,-1.12,0.0
1469994913420,-1.12,3.6200000000000004e-07
1469994913430,-1.12,3.6200000000000004e-07
1469994913440,-1.12,7.240000000000001e-07
1469994913450,-1.12,3.6200000000000004e-07
1469994913460,-1.12,1.4480000000000002e-06
1469994913470,-1.12,3.6200000000000004e-07
1469994913480,-1.12,1.0859999999999999e-06
1469994913490,-1.12,3.6200000000000004e-07
1469994913500,-1.12,2.5340000000000002e-06
1469994913510,-1.12,0.0
1469994913520,-1.12,2.1719999999999997e-06
1469994913530,-1.12,1.4480000000000002e-06
1469994913540,-1.12,7.240000000000001e-07
1469994913550,-1.12,0.0
1469994913560,-1.12,7.240000000000001e-07
1469994913570,-1.12,7.240000000000001e-07
1469994913580,-1.12,7.240000000000001e-07
1469994913590,-1.12,3.6200000000000004e-07
1469994913600,-1.12,1.0859999999999999e-06
1469994913610,-1.12,0.0
1469994913620,-1.12,2.5340000000000002e-06
1469994913630,-1.12,0.0
1469994913640,-1.12,1.0859999999999999e-06
1469994913650,-1.12,0.0
1469994913660,-1.12,7.240000000000001e-07
1469994913670,-1.12,3.6200000000000004e-07
1469994913680,-1.12,1.81e-06
1469994913690,-1.12,0.0
1469994913700,-1.12,1.4480000000000002e-06
1469994913710,-1.12,0.0
1469994913720,-1.12,1.81e-06
1469994913730,-1.12,3.6200000000000004e-07
1469994913740,-1.12,3.6200000000000004e-07
1469994913750,-1.12,3.6200000000000004e-07
1469994913760,-1.12,1.81e-06
1469994913770,-1.12,3.6200000000000004e-07
1469994913780,-1.12,1.0859999999999999e-06
1469994913790,-1.12,0.0
1469994913800,-1.12,7.240000000000001e-07
1469994913810,-1.12,0.0
1469994913820,-1.12,7.240000000000001e-07
1469994913830,-1.12,1.0859999999999999e-06
1469994913840,-1.12,3.6200000000000004e-07
1469994913850,-1.12,0.0
1469994913860,-1.12,2.1719999999999997e-06
1469994913870,-1.12,0.0
1469994913880,-1.12,7.240000000000001e-07
1469994913890,-1.12,0.0
1469994913900,-1.12,1.0859999999999999e-06
1469994913910,-1.12,1.0859999999999999e-06
1469994913920,-1.12,1.4480000000000002e-06
1469994913930,-1.12,3.6200000000000004e-07
1469994913940,-1.12,1.4480000000000002e-06
1469994913950,-1.12,7.240000000000001e-07
1469994913960,-1.12,1.81e-06
1469994913970,-1.12,0.0
1469994913980,-1.12,1.4480000000000002e-06
1469994913990,-1.12,3.6200000000000004e-07
1469994914000,-1.12,1.81e-06
1469994914010,-1.12,3.6200000000000004e-07
1469994914020,-1.12,7.240000000000001e-07
1469994914030,-1.12,3.6200000000000004e-07
1469994914040,-1.12,1.4480000000000002e-06
1469994914050,-1.12,0.0
1469994914060,-1.12,1.81e-06
1469994914070,-1.12,3.6200000000000004e-07
1469994914080,-1.12,1.0859999999999999e-06
1469994914090,-1.12,0.0
1469994914100,-1.12,1.0859999999999999e-06
1469994914110,-1.12,3.6200000000000004e-07
1469994914120,-1.12,1.81e-06
1469994914130,-1.12,0.0
1469994914140,-1.12,2.5340000000000002e-06
1469994914150,-1.12,3.6200000000000004e-07
1469994914160,-1.12,1.81e-06
1469994914170,-1.12,3.6200000000000004e-07
1469994914180,-1.12,2.5340000000000002e-06
1469994914190,-1.12,0.0
1469994914200,-1.12,1.4480000000000002e-06
1469994914210,-1.12,0.0
1469994914220,-1.12,1.81e-06
1469994914230,-1.12,0.0
1469994914240,-1.12,1.4480000000000002e-06
1469994914250,-1.12,7.240000000000001e-07
1469994914260,-1.12,1.4480000000000002e-06
1469994914270,-1.12,0.0
1469994914280,-1.12,7.240000000000001e-07
1469994914290,-1.12,3.6200000000000004e-07
1469994914300,-1.12,7.240000000000001e-07
1469994914310,-1.12,7.240000000000001e-07
1469994914320,-1.12,7.240000000000001e-07
1469994914330,-1.12,7.240000000000001e-07
1469994914340,-1.12,1.0859999999999999e-06
1469994914350,-1.12,0.0
1469994914360,-1.12,1.4480000000000002e-06
1469994914370,-1.12,3.6200000000000004e-07
1469994914380,-1.12,1.4480000000000002e-06
1469994914390,-1.12,7.240000000000001e-07
1469994914400,-1.12,7.240000000000001e-07
1469994914410,-1.12,3.6200000000000004e-07
1469994914420,-1.12,2.1719999999999997e-06
1469994914430,-1.12,7.240000000000001e-07
1469994914440,-1.12,7.240000000000001e-07
1469994914450,-1.12,0.0
1469994914460,-1.12,1.4480000000000002e-06
1469994914470,-1.12,0.0
1469994914480,-1.12,1.81e-06
1469994914490,-1.12,0.0
1469994914500,-1.12,1.4480000000000002e-06
1469994914510,-1.12,0.0
1469994914520,-1.12,1.0859999999999999e-06
1469994914530,-1.12,0.0
1469994914540,-1.12,7.240000000000001e-07
1469994914550,-1.12,7.240000000000001e-07
1469994914560,-1.12,1.0859999999999999e-06
1469994914570,-1.12,0.0
1469994914580,-1.12,1.0859999999999999e-06
1469994914590,-1.12,7.240000000000001e-07
1469994914600,-1.12,2.5340000000000002e-06
1469994914610,-1.12,0.0
1469994914620,-1.12,1.4480000000000002e-06
1469994914630,-1.12,7.240000000000001e-07
1469994914640,-1.12,1.0859999999999999e-06
1469994914650,-1.12,1.0859999999999999e-06
1469994914660,-1.12,2.1719999999999997e-06
1469994914670,-1.12,3.6200000000000004e-07
1469994914680,-1.12,2.1719999999999997e-06
1469994914690,-1.12,0.0
1469994914700,-1.12,1.81e-06
1469994914710,-1.12,7.240000000000001e-07
1469994914720,-1.12,1.0859999999999999e-06
1469994914730,-1.12,0.0
1469994914740,-1.12,1.0859999999999999e-06
1469994914750,-1.12,0.0
1469994914760,-1.12,1.4480000000000002e-06
1469994914770,-1.12,0.0
1469994914780,-1.12,1.81e-06
1469994914790,-1.12,0.0
1469994914800,-1.12,7.240000000000001e-07
1469994914810,-1.12,0.0
1469994914820,-1.12,1.0859999999999999e-06
1469994914830,-1.12,0.0
1469994914840,-1.12,1.81e-06
1469994914850,-1.12,1.0859999999999999e-06
1469994914860,-1.12,7.240000000000001e-07
1469994914870,-1.12,3.6200000000000004e-07
1469994914880,-1.12,2.5340000000000002e-06
1469994914890,-1.12,0.0
1469994914900,-1.12,7.240000000000001e-07
1469994914910,-1.12,7.240000000000001e-07
1469994914920,-1.12,7.240000000000001e-07
1469994914930,-1.12,0.0
1469994914940,-1.12,1.0859999999999999e-06
1469994914950,-1.12,0.0
1469994914960,-1.12,1.81e-06
1469994914970,-1.12,0.0
1469994914980,-1.12,1.0859999999999999e-06
1469994914990,-1.12,0.0
1469994915000,-1.12,7.240000000000001e-07
1469994915010,-1.12,1.0859999999999999e-06
1469994915020,-1.12,1.4480000000000002e-06
1469994915030,-1.12,7.240000000000001e-07
1469994915040,-1.12,1.4480000000000002e-06
1469994915050,-1.12,3.6200000000000004e-07
1469994915060,-1.12,1.0859999999999999e-06
1469994915070,-1.12,2.5340000000000002e-06
1469994915080,-1.12,1.0859999999999999e-06
1469994915090,-1.12,3.6200000000000004e-07
1469994915100,-1.12,1.81e-06
1469994915110,-1.12,7.240000000000001e-07
1469994915120,-1.12,7.240000000000001e-07
1469994915130,-1.12,1.0859999999999999e-06
1469994915140,-1.12,7.240000000000001e-07
1469994915150,-1.12,3.6200000000000004e-07
1469994915160,-1.12,1.4480000000000002e-06
1469994915170,-1.12,0.0
1469994915180,-1.12,3.6200000000000004e-07
1469994915190,-1.12,7.240000000000001e-07
1469994915200,-1.12,1.4480000000000002e-06
1469994915210,-1.12,0.0
1469994915220,-1.12,1.81e-06
1469994915230,-1.12,0.0
1469994915240,-1.12,7.240000000000001e-07
1469994915250,-1.12,7.240000000000001e-07
1469994915260,-1.12,1.81e-06
1469994915270,-1.12,3.6200000000000004e-07
1469994915280,-1.12,2.1719999999999997e-06
1469994915290,-1.12,1.0859999999999999e-06
1469994915300,-1.12,1.81e-06
1469994915310,-1.12,0.0
1469994915320,-1.12,7.240000000000001e-07
1469994915330,-1.12,1.4480000000000002e-06
1469994915340,-1.12,1.4480000000000002e-06
1469994915350,-1.12,0.0
1469994915360,-1.12,0.0
1469994915370,-1.12,1.4480000000000002e-06
1469994915380,-1.12,2.1719999999999997e-06
1469994915390,-1.12,0.0
1469994915400,-1.12,7.240000000000001e-07
1469994915410,-1.12,3.6200000000000004e-07
1469994915420,-1.12,1.0859999999999999e-06
1469994915430,-1.12,0.0
1469994915440,-1.12,1.0859999999999999e-06
1469994915450,-1.12,0.0
1469994915460,-1.12,1.0859999999999999e-06
1469994915470,-1.12,0.0
1469994915480,-1.12,1.4480000000000002e-06
1469994915490,-1.12,0.0
1469994915500,-1.12,1.0859999999999999e-06
1469994915510,-1.12,0.0
1469994915520,-1.12,1.4480000000000002e-06
1469994915530,-1.12,7.240000000000001e-07
1469994915540,-1.12,1.4480000000000002e-06
1469994915550,-1.12,3.6200000000000004e-07
1469994915560,-1.12,2.5340000000000002e-06
1469994915570,-1.12,1.4480000000000002e-06
1469994915580,-1.12,2.1719999999999997e-06
1469994915590,-1.12,7.240000000000001e-07
1469994915600,-1.12,7.240000000000001e-07
1469994915610,-1.12,3.6200000000000004e-07
