Timestamp,position,BLMTI.04R8.B2E10_TCTPV.4R8.B2
1469990150490,8.25,0.0
1469990150500,8.25,7.240000000000001e-07
1469990150510,8.25,0.0
1469990150520,8.25,7.240000000000001e-07
1469990150530,8.25,0.0
1469990150540,8.25,3.6200000000000004e-07
1469990150550,8.25,0.0
1469990150560,8.25,0.0
1469990150570,8.25,0.0
1469990150580,8.25,7.240000000000001e-07
1469990150590,8.25,0.0
1469990150600,8.25,3.6200000000000004e-07
1469990150610,8.25,0.0
1469990150620,8.25,1.0859999999999999e-06
1469990150630,8.25,0.0
1469990150640,8.25,3.6200000000000004e-07
1469990150650,8.25,0.0
1469990150660,8.25,3.6200000000000004e-07
1469990150670,8.25,0.0
1469990150680,8.25,7.240000000000001e-07
1469990150690,8.25,0.0
1469990150700,8.25,7.240000000000001e-07
1469990150710,8.25,0.0
1469990150720,8.25,3.6200000000000004e-07
1469990150730,8.25,0.0
1469990150740,8.25,1.0859999999999999e-06
1469990150750,8.25,0.0
1469990150760,8.25,0.0
1469990150770,8.25,0.0
1469990150780,8.25,3.6200000000000004e-07
1469990150790,8.25,0.0
1469990150800,8.25,7.240000000000001e-07
1469990150810,8.25,0.0
1469990150820,8.25,1.0859999999999999e-06
1469990150830,8.25,0.0
1469990150840,8.25,7.240000000000001e-07
1469990150850,8.25,0.0
1469990150860,8.25,7.240000000000001e-07
1469990150870,8.25,0.0
1469990150880,8.25,3.6200000000000004e-07
1469990150890,8.25,0.0
1469990150900,8.25,3.6200000000000004e-07
1469990150910,8.25,0.0
1469990150920,8.25,1.0859999999999999e-06
1469990150930,8.25,0.0
1469990150940,8.25,7.240000000000001e-07
1469990150950,8.25,0.0
1469990150960,8.25,3.6200000000000004e-07
1469990150970,8.25,0.0
1469990150980,8.25,7.240000000000001e-07
1469990150990,8.25,0.0
1469990151000,8.25,7.240000000000001e-07
1469990151010,8.25,0.0
1469990151020,8.25,0.0
1469990151030,8.25,0.0
1469990151040,8.25,1.0859999999999999e-06
1469990151050,8.25,0.0
1469990151060,8.25,3.6200000000000004e-07
1469990151070,8.25,0.0
1469990151080,8.25,1.4480000000000002e-06
1469990151090,8.25,0.0
1469990151100,8.25,3.6200000000000004e-07
1469990151110,8.25,0.0
1469990151120,8.25,3.6200000000000004e-07
1469990151130,8.25,0.0
1469990151140,8.25,7.240000000000001e-07
1469990151150,8.25,0.0
1469990151160,8.25,7.240000000000001e-07
1469990151170,8.25,0.0
1469990151180,8.25,7.240000000000001e-07
1469990151190,8.25,0.0
1469990151200,8.25,7.240000000000001e-07
1469990151210,8.25,0.0
1469990151220,8.25,7.240000000000001e-07
1469990151230,8.25,0.0
1469990151240,8.25,7.240000000000001e-07
1469990151250,8.25,0.0
1469990151260,8.25,3.6200000000000004e-07
1469990151270,8.25,0.0
1469990151280,8.25,7.240000000000001e-07
1469990151290,8.25,0.0
1469990151300,8.25,1.0859999999999999e-06
1469990151310,8.25,0.0
1469990151320,8.25,1.4480000000000002e-06
1469990151330,8.25,0.0
1469990151340,8.25,7.240000000000001e-07
1469990151350,8.25,0.0
1469990151360,8.25,7.240000000000001e-07
1469990151370,8.25,0.0
1469990151380,8.25,0.0
1469990151390,8.25,0.0
1469990151400,8.25,1.0859999999999999e-06
1469990151410,8.25,0.0
1469990151420,8.25,7.240000000000001e-07
1469990151430,8.25,0.0
1469990151440,8.25,7.240000000000001e-07
1469990151450,8.25,0.0
1469990151460,8.25,3.6200000000000004e-07
1469990151470,8.25,0.0
1469990151480,8.25,0.0
1469990151490,8.25,0.0
1469990151500,8.25,1.4480000000000002e-06
1469990151510,8.25,0.0
1469990151520,8.25,7.240000000000001e-07
1469990151530,8.25,0.0
1469990151540,8.25,3.6200000000000004e-07
1469990151550,8.25,0.0
1469990151560,8.25,1.0859999999999999e-06
1469990151570,8.25,0.0
1469990151580,8.25,7.240000000000001e-07
1469990151590,8.25,0.0
1469990151600,8.25,7.240000000000001e-07
1469990151610,8.25,0.0
1469990151620,8.25,3.6200000000000004e-07
1469990151630,8.25,0.0
1469990151640,8.25,1.4480000000000002e-06
1469990151650,8.25,0.0
1469990151660,8.25,3.6200000000000004e-07
1469990151670,8.25,0.0
1469990151680,8.25,3.6200000000000004e-07
1469990151690,8.25,0.0
1469990151700,8.25,7.240000000000001e-07
1469990151710,8.25,0.0
1469990151720,8.25,0.0
1469990151730,8.25,0.0
1469990151740,8.25,1.4480000000000002e-06
1469990151750,8.25,0.0
1469990151760,8.25,7.240000000000001e-07
1469990151770,8.25,0.0
1469990151780,8.25,0.0
1469990151790,8.25,0.0
1469990151800,8.25,7.240000000000001e-07
1469990151810,8.25,0.0
1469990151820,8.25,7.240000000000001e-07
1469990151830,8.25,0.0
1469990151840,8.25,7.240000000000001e-07
1469990151850,8.25,0.0
1469990151860,8.25,3.6200000000000004e-07
1469990151870,8.25,0.0
1469990151880,8.25,1.0859999999999999e-06
1469990151890,8.25,0.0
1469990151900,8.25,7.240000000000001e-07
1469990151910,8.25,0.0
1469990151920,8.25,7.240000000000001e-07
1469990151930,8.25,0.0
1469990151940,8.25,3.6200000000000004e-07
1469990151950,8.25,0.0
1469990151960,8.25,1.0859999999999999e-06
1469990151970,8.25,0.0
1469990151980,8.25,1.0859999999999999e-06
1469990151990,8.25,0.0
1469990152000,8.25,0.0
1469990152010,8.25,0.0
1469990152020,8.25,7.240000000000001e-07
1469990152030,8.25,0.0
1469990152040,8.25,7.240000000000001e-07
1469990152050,8.25,0.0
1469990152060,8.25,3.6200000000000004e-07
1469990152070,8.25,0.0
1469990152080,8.25,1.4480000000000002e-06
1469990152090,8.25,0.0
1469990152100,8.25,7.240000000000001e-07
1469990152110,8.25,0.0
1469990152120,8.25,0.0
1469990152130,8.25,0.0
1469990152140,8.25,7.240000000000001e-07
1469990152150,8.25,0.0
1469990152160,8.25,3.6200000000000004e-07
1469990152170,8.25,0.0
1469990152180,8.25,7.240000000000001e-07
1469990152190,8.25,0.0
1469990152200,8.25,7.240000000000001e-07
1469990152210,8.25,0.0
1469990152220,8.25,7.240000000000001e-07
1469990152230,8.25,0.0
1469990152240,8.25,3.6200000000000004e-07
1469990152250,8.25,0.0
1469990152260,8.25,7.240000000000001e-07
1469990152270,8.25,0.0
1469990152280,8.25,0.0
1469990152290,8.25,0.0
1469990152300,8.25,3.6200000000000004e-07
1469990152310,8.25,0.0
1469990152320,8.25,1.0859999999999999e-06
1469990152330,8.25,0.0
1469990152340,8.25,7.240000000000001e-07
1469990152350,8.25,0.0
1469990152360,8.25,1.0859999999999999e-06
1469990152370,8.25,0.0
1469990152380,8.25,0.0
1469990152390,8.25,0.0
1469990152400,8.25,1.0859999999999999e-06
1469990152410,8.25,0.0
1469990152420,8.25,1.4480000000000002e-06
1469990152430,8.25,0.0
1469990152440,8.25,3.6200000000000004e-07
1469990152450,8.25,0.0
1469990152460,8.25,7.240000000000001e-07
1469990152470,8.25,0.0
1469990152480,8.25,0.0
1469990152490,8.25,0.0
1469990152500,8.25,3.6200000000000004e-07
1469990152510,8.25,0.0
1469990152520,8.25,1.0859999999999999e-06
1469990152530,8.25,0.0
1469990152540,8.25,1.4480000000000002e-06
1469990152550,8.25,0.0
1469990152560,8.25,3.6200000000000004e-07
1469990152570,8.25,0.0
1469990152580,8.25,1.0859999999999999e-06
1469990152590,8.25,0.0
1469990152600,8.25,7.240000000000001e-07
1469990152610,8.25,0.0
1469990152620,8.25,7.240000000000001e-07
1469990152630,8.25,0.0
1469990152640,8.25,7.240000000000001e-07
1469990152650,8.25,0.0
1469990152660,8.25,1.4480000000000002e-06
1469990152670,8.25,0.0
1469990152680,8.25,3.6200000000000004e-07
1469990152690,8.25,0.0
1469990152700,8.25,7.240000000000001e-07
1469990152710,8.25,0.0
1469990152720,8.25,3.6200000000000004e-07
1469990152730,8.25,0.0
1469990152740,8.25,7.240000000000001e-07
1469990152750,8.25,0.0
1469990152760,8.25,1.0859999999999999e-06
1469990152770,8.25,0.0
1469990152780,8.25,7.240000000000001e-07
1469990152790,8.25,0.0
1469990152800,8.25,7.240000000000001e-07
1469990152810,8.25,0.0
1469990152820,8.25,1.81e-06
1469990152830,8.25,0.0
1469990152840,8.25,0.0
1469990152850,8.25,0.0
1469990152860,8.25,3.6200000000000004e-07
1469990152870,8.25,0.0
1469990152880,8.25,7.240000000000001e-07
1469990152890,8.25,0.0
1469990152900,8.25,1.0859999999999999e-06
1469990152910,8.25,0.0
1469990152920,8.25,1.0859999999999999e-06
1469990152930,8.25,0.0
1469990152940,8.25,7.240000000000001e-07
1469990152950,8.25,0.0
1469990152960,8.25,7.240000000000001e-07
1469990152970,8.25,0.0
1469990152980,8.25,3.6200000000000004e-07
1469990152990,8.25,0.0
1469990153000,8.25,7.240000000000001e-07
1469990153010,8.25,0.0
1469990153020,8.25,7.240000000000001e-07
1469990153030,8.25,0.0
1469990153040,8.25,3.6200000000000004e-07
1469990153050,8.25,0.0
1469990153060,8.25,3.6200000000000004e-07
1469990153070,8.25,0.0
1469990153080,8.25,1.4480000000000002e-06
1469990153090,8.25,0.0
1469990153100,8.25,7.240000000000001e-07
1469990153110,8.25,0.0
1469990153120,8.25,3.6200000000000004e-07
1469990153130,8.25,0.0
1469990153140,8.25,7.240000000000001e-07
1469990153150,8.25,0.0
1469990153180,8.25,1.0859999999999999e-06
1469990153190,8.25,0.0
1469990153200,8.25,7.240000000000001e-07
1469990153210,8.25,0.0
1469990153220,8.25,3.6200000000000004e-07
1469990153230,8.25,0.0
1469990153240,8.25,7.240000000000001e-07
1469990153250,8.25,0.0
1469990153260,8.25,1.0859999999999999e-06
1469990153270,8.25,0.0
1469990153280,8.25,3.6200000000000004e-07
1469990153290,8.25,0.0
1469990153300,8.25,3.6200000000000004e-07
1469990153310,8.25,0.0
1469990153320,8.25,0.0
1469990153330,8.25,0.0
1469990153340,8.25,1.4480000000000002e-06
1469990153350,8.25,0.0
1469990153360,8.25,1.4480000000000002e-06
1469990153370,8.25,0.0
1469990153380,8.25,3.6200000000000004e-07
1469990153390,8.25,0.0
1469990153400,8.25,7.240000000000001e-07
1469990153410,8.25,0.0
1469990153420,8.25,0.0
1469990153430,8.25,0.0
1469990153440,8.25,1.0859999999999999e-06
1469990153450,8.25,0.0
1469990153460,8.25,3.6200000000000004e-07
1469990153470,8.25,0.0
1469990153480,8.25,1.4480000000000002e-06
1469990153490,8.25,0.0
1469990153500,8.25,3.6200000000000004e-07
1469990153510,8.25,0.0
1469990153520,8.25,3.6200000000000004e-07
1469990153530,8.25,0.0
1469990153540,8.25,7.240000000000001e-07
1469990153550,8.25,0.0
1469990153560,8.25,0.0
1469990153570,8.25,0.0
1469990153580,8.25,1.4480000000000002e-06
1469990153590,8.25,0.0
1469990153600,8.25,3.6200000000000004e-07
1469990153610,8.25,0.0
1469990153620,8.25,7.240000000000001e-07
1469990153630,8.25,0.0
1469990153640,8.25,1.0859999999999999e-06
1469990153650,8.25,0.0
1469990153660,8.25,3.6200000000000004e-07
1469990153670,8.25,0.0
1469990153680,8.25,7.240000000000001e-07
1469990153690,8.25,0.0
1469990153700,8.25,7.240000000000001e-07
1469990153710,8.25,0.0
1469990153720,8.25,3.6200000000000004e-07
1469990153730,8.25,0.0
1469990153740,8.25,0.0
1469990153750,8.25,0.0
1469990153760,8.25,1.81e-06
1469990153770,8.25,0.0
1469990153780,8.25,0.0
1469990153790,8.25,0.0
1469990153800,8.25,1.0859999999999999e-06
1469990153810,8.25,0.0
1469990153820,8.25,3.6200000000000004e-07
1469990153830,8.25,0.0
1469990153840,8.25,7.240000000000001e-07
1469990153850,8.25,0.0
1469990153860,8.25,1.4480000000000002e-06
1469990153870,8.25,0.0
1469990153880,8.25,3.6200000000000004e-07
1469990153890,8.25,0.0
1469990153900,8.25,3.6200000000000004e-07
1469990153910,8.25,0.0
1469990153920,8.25,3.6200000000000004e-07
1469990153930,8.25,0.0
1469990153940,8.25,1.4480000000000002e-06
1469990153960,8.25,0.0
1469990153970,8.25,0.0
1469990153980,8.25,1.0859999999999999e-06
1469990153990,8.25,0.0
1469990154000,8.25,1.0859999999999999e-06
1469990154010,8.25,0.0
1469990154020,8.25,0.0
1469990154030,8.25,0.0
1469990154040,8.25,1.4480000000000002e-06
1469990154050,8.25,0.0
1469990154060,8.25,0.0
1469990154070,8.25,0.0
1469990154080,8.25,7.240000000000001e-07
1469990154090,8.25,0.0
1469990154100,8.25,7.240000000000001e-07
1469990154110,8.25,0.0
1469990154120,8.25,1.0859999999999999e-06
1469990154130,8.25,0.0
1469990154140,8.25,3.6200000000000004e-07
1469990154150,8.25,0.0
1469990154160,8.25,3.6200000000000004e-07
1469990154170,8.25,0.0
1469990154180,8.25,1.4480000000000002e-06
1469990154190,8.25,0.0
1469990154200,8.25,7.240000000000001e-07
1469990154210,8.25,0.0
1469990154220,8.25,7.240000000000001e-07
1469990154230,8.25,0.0
1469990154240,8.25,3.6200000000000004e-07
1469990154250,8.25,0.0
1469990154260,8.25,3.6200000000000004e-07
1469990154270,8.25,0.0
1469990154280,8.25,7.240000000000001e-07
1469990154290,8.25,0.0
1469990154300,8.25,0.0
1469990154310,8.25,0.0
1469990154320,8.25,1.4480000000000002e-06
1469990154330,8.25,0.0
1469990154340,8.25,7.240000000000001e-07
1469990154350,8.25,0.0
1469990154360,8.25,0.0
1469990154370,8.25,0.0
1469990154380,8.25,1.4480000000000002e-06
1469990154390,8.25,0.0
1469990154400,8.25,3.6200000000000004e-07
1469990154410,8.25,0.0
1469990154420,8.25,7.240000000000001e-07
1469990154430,8.25,0.0
1469990154440,8.25,3.6200000000000004e-07
1469990154450,8.25,0.0
1469990154460,8.25,7.240000000000001e-07
1469990154470,8.25,0.0
1469990154480,8.25,7.240000000000001e-07
1469990154490,8.25,0.0
1469990154500,8.25,0.0
1469990154510,8.25,0.0
1469990154520,8.25,7.240000000000001e-07
1469990154530,8.25,0.0
1469990154540,8.25,7.240000000000001e-07
1469990154550,8.25,0.0
1469990154560,8.25,7.240000000000001e-07
1469990154570,8.25,0.0
1469990154580,8.25,1.4480000000000002e-06
1469990154590,8.25,0.0
1469990154600,8.25,1.4480000000000002e-06
1469990154610,8.25,0.0
1469990154620,8.25,0.0
1469990154630,8.25,0.0
1469990154640,8.25,7.240000000000001e-07
1469990154650,8.25,0.0
1469990154660,8.25,3.6200000000000004e-07
1469990154670,8.25,0.0
1469990154680,8.25,3.6200000000000004e-07
1469990154690,8.25,0.0
1469990154700,8.25,1.81e-06
1469990154710,8.25,0.0
1469990154720,8.25,0.0
1469990154730,8.25,0.0
1469990154740,8.25,3.6200000000000004e-07
1469990154750,8.25,0.0
1469990154760,8.25,7.240000000000001e-07
1469990154770,8.25,0.0
1469990154780,8.25,7.240000000000001e-07
1469990154790,8.25,0.0
1469990154800,8.25,1.0859999999999999e-06
1469990154810,8.25,0.0
1469990154820,8.25,3.6200000000000004e-07
1469990154830,8.25,0.0
1469990154840,8.25,7.240000000000001e-07
1469990154850,8.25,0.0
1469990154860,8.25,7.240000000000001e-07
1469990154870,8.25,0.0
1469990154880,8.25,3.6200000000000004e-07
1469990154890,8.25,0.0
1469990154900,8.25,3.6200000000000004e-07
1469990154910,8.25,0.0
1469990154920,8.25,1.81e-06
1469990154930,8.25,0.0
1469990154940,8.25,7.240000000000001e-07
1469990154950,8.25,0.0
1469990154960,8.25,3.6200000000000004e-07
1469990154970,8.25,0.0
1469990154980,8.25,1.0859999999999999e-06
1469990154990,8.25,0.0
1469990155000,8.25,1.0859999999999999e-06
1469990155010,8.25,0.0
1469990155020,8.25,7.240000000000001e-07
1469990155030,8.25,0.0
1469990155040,8.25,7.240000000000001e-07
1469990155050,8.25,0.0
1469990155060,8.25,0.0
1469990155070,8.25,0.0
1469990155080,8.25,1.0859999999999999e-06
1469990155090,8.25,0.0
1469990155100,8.25,1.0859999999999999e-06
1469990155110,8.25,0.0
1469990155120,8.25,1.0859999999999999e-06
1469990155130,8.25,0.0
1469990155140,8.25,7.240000000000001e-07
1469990155150,8.25,0.0
1469990155160,8.25,0.0
1469990155170,8.25,0.0
1469990155180,8.25,1.0859999999999999e-06
1469990155190,8.25,0.0
1469990155200,8.25,3.6200000000000004e-07
1469990155210,8.25,0.0
1469990155220,8.25,1.0859999999999999e-06
1469990155230,8.25,0.0
1469990155240,8.25,7.240000000000001e-07
1469990155250,8.25,0.0
1469990155260,8.25,1.0859999999999999e-06
1469990155270,8.25,0.0
1469990155280,8.25,3.6200000000000004e-07
1469990155290,8.25,0.0
1469990155300,8.25,7.240000000000001e-07
1469990155310,8.25,0.0
1469990155320,8.25,3.6200000000000004e-07
1469990155330,8.25,0.0
1469990155340,8.25,1.0859999999999999e-06
1469990155350,8.25,0.0
1469990155360,8.25,7.240000000000001e-07
1469990155370,8.25,0.0
1469990155380,8.25,0.0
1469990155390,8.25,0.0
1469990155400,8.25,7.240000000000001e-07
1469990155410,8.25,0.0
1469990155420,8.25,0.0
1469990155430,8.25,0.0
1469990155440,8.25,1.0859999999999999e-06
1469990155450,8.25,0.0
1469990155460,8.25,7.240000000000001e-07
1469990155470,8.25,0.0
1469990155480,8.25,0.0
1469990155490,8.25,0.0
1469990155500,8.25,1.0859999999999999e-06
1469990155510,8.25,0.0
1469990155520,8.25,7.240000000000001e-07
1469990155530,8.25,0.0
1469990155540,8.25,3.6200000000000004e-07
1469990155550,8.25,0.0
1469990155560,8.25,3.6200000000000004e-07
1469990155570,8.25,0.0
1469990155580,8.25,3.6200000000000004e-07
1469990155590,8.25,0.0
1469990155600,8.25,1.0859999999999999e-06
1469990155610,8.25,0.0
1469990155620,8.25,7.240000000000001e-07
1469990155630,8.25,0.0
1469990155640,8.25,3.6200000000000004e-07
1469990155650,8.25,0.0
1469990155660,8.25,3.6200000000000004e-07
1469990155670,8.25,0.0
1469990155680,8.25,7.240000000000001e-07
1469990155690,8.25,0.0
1469990155700,8.25,3.6200000000000004e-07
1469990155710,8.25,0.0
1469990155720,8.25,1.4480000000000002e-06
1469990155730,8.25,0.0
1469990155740,8.25,0.0
1469990155750,8.25,0.0
1469990155760,8.25,7.240000000000001e-07
1469990155770,8.25,0.0
1469990155780,8.25,7.240000000000001e-07
1469990155790,8.25,0.0
1469990155800,8.25,7.240000000000001e-07
1469990155810,8.25,0.0
1469990155820,8.25,1.0859999999999999e-06
1469990155830,8.25,0.0
1469990155840,8.25,1.0859999999999999e-06
1469990155850,8.25,0.0
1469990155860,8.25,1.0859999999999999e-06
1469990155870,8.25,0.0
1469990155880,8.25,3.6200000000000004e-07
1469990155890,8.25,0.0
1469990155900,8.25,3.6200000000000004e-07
1469990155910,8.25,0.0
1469990155920,8.25,0.0
1469990155930,8.25,0.0
1469990155940,8.25,7.240000000000001e-07
1469990155950,8.25,0.0
1469990155960,8.25,7.240000000000001e-07
1469990155970,8.25,0.0
1469990155980,8.25,1.0859999999999999e-06
1469990155990,8.25,0.0
1469990156000,8.25,0.0
1469990156010,8.25,0.0
1469990156020,8.25,7.240000000000001e-07
1469990156030,8.25,0.0
1469990156040,8.25,1.0859999999999999e-06
1469990156050,8.25,0.0
1469990156060,8.25,7.240000000000001e-07
1469990156070,8.25,0.0
1469990156080,8.25,0.0
1469990156090,8.25,0.0
1469990156100,8.25,7.240000000000001e-07
1469990156110,8.25,0.0
1469990156120,8.25,3.6200000000000004e-07
1469990156130,8.25,0.0
1469990156140,8.25,3.6200000000000004e-07
1469990156150,8.25,0.0
1469990156160,8.25,1.0859999999999999e-06
1469990156170,8.25,0.0
1469990156180,8.25,7.240000000000001e-07
1469990156190,8.25,0.0
1469990156200,8.25,1.0859999999999999e-06
1469990156210,8.25,0.0
1469990156220,8.25,3.6200000000000004e-07
1469990156230,8.25,0.0
1469990156240,8.25,3.6200000000000004e-07
1469990156250,8.25,0.0
1469990156260,8.25,0.0
1469990156270,8.25,0.0
1469990156280,8.25,2.1719999999999997e-06
1469990156290,8.25,0.0
1469990156300,8.25,0.0
1469990156310,8.25,0.0
1469990156320,8.25,7.240000000000001e-07
1469990156330,8.25,0.0
1469990156340,8.25,3.6200000000000004e-07
1469990156350,8.25,0.0
1469990156360,8.25,7.240000000000001e-07
1469990156370,8.25,0.0
1469990156380,8.25,1.4480000000000002e-06
1469990156390,8.25,0.0
1469990156400,8.25,3.6200000000000004e-07
1469990156410,8.25,0.0
1469990156420,8.25,3.6200000000000004e-07
1469990156430,8.25,0.0
1469990156440,8.25,1.0859999999999999e-06
1469990156450,8.25,0.0
1469990156460,8.25,7.240000000000001e-07
1469990156470,8.25,0.0
1469990156480,8.25,3.6200000000000004e-07
1469990156490,8.25,0.0
1469990156500,8.25,7.240000000000001e-07
1469990156510,8.25,0.0
1469990156520,8.25,3.6200000000000004e-07
1469990156530,8.25,0.0
1469990156540,8.25,1.4480000000000002e-06
1469990156550,8.25,0.0
1469990156560,8.25,7.240000000000001e-07
1469990156570,8.25,0.0
1469990156580,8.25,3.6200000000000004e-07
1469990156590,8.25,0.0
1469990156600,8.25,7.240000000000001e-07
1469990156610,8.25,0.0
1469990156620,8.25,7.240000000000001e-07
1469990156630,8.25,0.0
1469990156640,8.25,3.6200000000000004e-07
1469990156650,8.25,0.0
1469990156660,8.25,3.6200000000000004e-07
1469990156670,8.25,0.0
1469990156680,8.25,7.240000000000001e-07
1469990156690,8.25,0.0
1469990156700,8.25,1.0859999999999999e-06
1469990156710,8.25,0.0
1469990156720,8.25,0.0
1469990156730,8.25,0.0
1469990156740,8.25,1.0859999999999999e-06
1469990156750,8.25,0.0
1469990156760,8.25,3.6200000000000004e-07
1469990156770,8.25,0.0
1469990156780,8.25,1.4480000000000002e-06
1469990156790,8.25,0.0
1469990156800,8.25,0.0
1469990156810,8.25,0.0
1469990156820,8.25,1.4480000000000002e-06
1469990156830,8.25,0.0
1469990156840,8.25,0.0
1469990156850,8.25,0.0
1469990156860,8.25,3.6200000000000004e-07
1469990156870,8.25,0.0
1469990156880,8.25,1.0859999999999999e-06
1469990156890,8.25,0.0
1469990156900,8.25,3.6200000000000004e-07
1469990156910,8.25,0.0
1469990156920,8.25,3.6200000000000004e-07
1469990156930,8.25,0.0
1469990156940,8.25,0.0
1469990156950,8.25,0.0
1469990156960,8.25,1.0859999999999999e-06
1469990156970,8.25,0.0
1469990156980,8.25,3.6200000000000004e-07
1469990156990,8.25,0.0
1469990157000,8.25,7.240000000000001e-07
1469990157010,8.25,0.0
1469990157020,8.25,1.0859999999999999e-06
1469990157030,8.25,0.0
1469990157040,8.25,3.6200000000000004e-07
1469990157050,8.25,0.0
1469990157060,8.25,7.240000000000001e-07
1469990157070,8.25,0.0
1469990157080,8.25,3.6200000000000004e-07
1469990157090,8.25,0.0
1469990157100,8.25,7.240000000000001e-07
1469990157110,8.25,0.0
1469990157120,8.25,3.6200000000000004e-07
1469990157130,8.25,0.0
1469990157140,8.25,7.240000000000001e-07
1469990157150,8.25,0.0
1469990157160,8.25,7.240000000000001e-07
1469990157170,8.25,0.0
1469990157180,8.25,7.240000000000001e-07
1469990157190,8.25,0.0
1469990157200,8.25,3.6200000000000004e-07
1469990157210,8.25,0.0
1469990157220,8.25,1.0859999999999999e-06
1469990157230,8.25,0.0
1469990157240,8.25,1.0859999999999999e-06
1469990157250,8.25,0.0
1469990157260,8.25,0.0
1469990157270,8.25,0.0
1469990157280,8.25,7.240000000000001e-07
1469990157290,8.25,0.0
1469990157300,8.25,0.0
1469990157310,8.25,0.0
1469990157320,8.25,7.240000000000001e-07
1469990157330,8.25,0.0
1469990157340,8.25,1.0859999999999999e-06
1469990157350,8.25,0.0
1469990157360,8.25,0.0
1469990157370,8.25,0.0
1469990157380,8.25,7.240000000000001e-07
1469990157390,8.25,0.0
1469990157400,8.25,7.240000000000001e-07
1469990157410,8.25,0.0
1469990157420,8.25,0.0
1469990157430,8.25,0.0
1469990157440,8.25,7.240000000000001e-07
1469990157450,8.25,0.0
1469990157460,8.25,0.0
1469990157470,8.25,0.0
1469990157480,8.25,1.4480000000000002e-06
1469990157490,8.25,0.0
1469990157500,8.25,3.6200000000000004e-07
1469990157510,8.25,0.0
1469990157520,8.25,7.240000000000001e-07
1469990157530,8.25,0.0
1469990157540,8.25,0.0
1469990157550,8.25,0.0
1469990157560,8.25,3.6200000000000004e-07
1469990157570,8.25,0.0
1469990157580,8.25,1.0859999999999999e-06
1469990157590,8.25,0.0
1469990157600,8.25,1.0859999999999999e-06
1469990157610,8.25,0.0
1469990157620,8.25,7.240000000000001e-07
1469990157630,8.25,0.0
1469990157640,8.25,0.0
1469990157650,8.25,0.0
1469990157660,8.25,0.0
1469990157670,8.25,0.0
1469990157680,8.25,1.0859999999999999e-06
1469990157690,8.25,0.0
1469990157700,8.25,1.0859999999999999e-06
1469990157710,8.25,0.0
1469990157720,8.25,7.240000000000001e-07
1469990157730,8.25,0.0
1469990157740,8.25,3.6200000000000004e-07
1469990157750,8.25,0.0
1469990157760,8.25,3.6200000000000004e-07
1469990157770,8.25,0.0
1469990157780,8.25,7.240000000000001e-07
1469990157790,8.25,0.0
1469990157800,8.25,3.6200000000000004e-07
1469990157810,8.25,0.0
1469990157820,8.25,7.240000000000001e-07
1469990157830,8.25,0.0
1469990157840,8.25,1.4480000000000002e-06
1469990157850,8.25,0.0
1469990157860,8.25,3.6200000000000004e-07
1469990157870,8.25,0.0
1469990157880,8.25,3.6200000000000004e-07
1469990157890,8.25,0.0
1469990157900,8.25,0.0
1469990157910,8.25,0.0
1469990157920,8.25,7.240000000000001e-07
1469990157930,8.25,0.0
1469990157940,8.25,7.240000000000001e-07
1469990157950,8.25,0.0
1469990157960,8.25,3.6200000000000004e-07
1469990157970,8.25,0.0
1469990157980,8.25,1.4480000000000002e-06
1469990157990,8.25,0.0
1469990158000,8.25,3.6200000000000004e-07
1469990158010,8.25,0.0
1469990158020,8.25,1.4480000000000002e-06
1469990158030,8.25,0.0
1469990158040,8.25,7.240000000000001e-07
1469990158050,8.25,0.0
1469990158060,8.25,3.6200000000000004e-07
1469990158070,8.25,0.0
1469990158080,8.25,3.6200000000000004e-07
1469990158090,8.25,0.0
1469990158100,8.25,7.240000000000001e-07
1469990158110,8.25,0.0
1469990158120,8.25,7.240000000000001e-07
1469990158130,8.25,0.0
1469990158140,8.25,1.0859999999999999e-06
1469990158150,8.25,0.0
1469990158160,8.25,3.6200000000000004e-07
1469990158170,8.25,0.0
1469990158180,8.25,7.240000000000001e-07
1469990158190,8.25,0.0
1469990158200,8.25,7.240000000000001e-07
1469990158210,8.25,0.0
1469990158220,8.25,1.81e-06
1469990158230,8.25,0.0
1469990158240,8.25,0.0
1469990158250,8.25,0.0
1469990158260,8.25,3.6200000000000004e-07
1469990158270,8.25,0.0
1469990158280,8.25,1.0859999999999999e-06
1469990158290,8.25,0.0
1469990158300,8.25,1.0859999999999999e-06
1469990158310,8.25,0.0
1469990158320,8.25,7.240000000000001e-07
1469990158330,8.25,0.0
1469990158340,8.25,7.240000000000001e-07
1469990158350,8.25,0.0
1469990158360,8.25,3.6200000000000004e-07
1469990158370,8.25,0.0
1469990158380,8.25,7.240000000000001e-07
1469990158390,8.25,0.0
1469990158400,8.25,1.0859999999999999e-06
1469990158410,8.25,0.0
1469990158420,8.25,3.6200000000000004e-07
1469990158430,8.25,0.0
1469990158440,8.25,3.6200000000000004e-07
1469990158450,8.25,0.0
1469990158460,8.25,1.4480000000000002e-06
1469990158470,8.25,0.0
1469990158480,8.25,7.240000000000001e-07
1469990158490,8.25,0.0
1469990158500,8.25,3.6200000000000004e-07
1469990158510,8.25,0.0
1469990158520,8.25,3.6200000000000004e-07
1469990158530,8.25,0.0
1469990158540,8.25,1.0859999999999999e-06
1469990158550,8.25,0.0
1469990158560,8.25,7.240000000000001e-07
1469990158570,8.25,0.0
1469990158580,8.25,0.0
