Timestamp,position,BLMTI.04R8.B2E10_TCTPV.4R8.B2
1469990114500,9.66,0.0
1469990114510,9.66,0.0
1469990114520,9.66,0.0
1469990114530,9.66,3.6200000000000004e-07
1469990114540,9.66,0.0
1469990114550,9.66,7.240000000000001e-07
1469990114560,9.66,0.0
1469990114570,9.66,1.0859999999999999e-06
1469990114580,9.66,0.0
1469990114590,9.66,7.240000000000001e-07
1469990114600,9.66,0.0
1469990114610,9.66,7.240000000000001e-07
1469990114620,9.66,0.0
1469990114630,9.66,3.6200000000000004e-07
1469990114640,9.66,0.0
1469990114650,9.66,7.240000000000001e-07
1469990114660,9.66,0.0
1469990114670,9.66,0.0
1469990114680,9.66,0.0
1469990114690,9.66,1.0859999999999999e-06
1469990114700,9.66,0.0
1469990114710,9.66,1.4480000000000002e-06
1469990114720,9.66,0.0
1469990114730,9.66,0.0
1469990114740,9.66,0.0
1469990114750,9.66,0.0
1469990114760,9.66,0.0
1469990114770,9.66,1.0859999999999999e-06
1469990114780,9.66,0.0
1469990114790,9.66,3.6200000000000004e-07
1469990114800,9.66,0.0
1469990114810,9.66,1.0859999999999999e-06
1469990114820,9.66,0.0
1469990114830,9.66,7.240000000000001e-07
1469990114840,9.66,0.0
1469990114850,9.66,7.240000000000001e-07
1469990114860,9.66,0.0
1469990114870,9.66,1.0859999999999999e-06
1469990114880,9.66,0.0
1469990114890,9.66,7.240000000000001e-07
1469990114900,9.66,0.0
1469990114910,9.66,3.6200000000000004e-07
1469990114920,9.66,0.0
1469990114930,9.66,3.6200000000000004e-07
1469990114940,9.66,0.0
1469990114950,9.66,1.4480000000000002e-06
1469990114960,9.66,0.0
1469990114970,9.66,7.240000000000001e-07
1469990114980,9.66,0.0
1469990114990,9.66,0.0
1469990115000,9.66,0.0
1469990115010,9.66,7.240000000000001e-07
1469990115020,9.66,0.0
1469990115030,9.66,3.6200000000000004e-07
1469990115040,9.66,0.0
1469990115050,9.66,7.240000000000001e-07
1469990115060,9.66,0.0
1469990115070,9.66,1.0859999999999999e-06
1469990115080,9.66,0.0
1469990115090,9.66,3.6200000000000004e-07
1469990115100,9.66,0.0
1469990115110,9.66,1.4480000000000002e-06
1469990115120,9.66,0.0
1469990115130,9.66,0.0
1469990115140,9.66,0.0
1469990115150,9.66,1.0859999999999999e-06
1469990115160,9.66,0.0
1469990115170,9.66,3.6200000000000004e-07
1469990115180,9.66,0.0
1469990115190,9.66,1.0859999999999999e-06
1469990115200,9.66,0.0
1469990115210,9.66,3.6200000000000004e-07
1469990115220,9.66,0.0
1469990115230,9.66,1.0859999999999999e-06
1469990115240,9.66,0.0
1469990115250,9.66,3.6200000000000004e-07
1469990115260,9.66,0.0
1469990115270,9.66,3.6200000000000004e-07
1469990115280,9.66,0.0
1469990115290,9.66,7.240000000000001e-07
1469990115300,9.66,0.0
1469990115310,9.66,7.240000000000001e-07
1469990115320,9.66,0.0
1469990115330,9.66,1.0859999999999999e-06
1469990115340,9.66,0.0
1469990115350,9.66,1.0859999999999999e-06
1469990115360,9.66,0.0
1469990115370,9.66,0.0
1469990115380,9.66,0.0
1469990115390,9.66,7.240000000000001e-07
1469990115400,9.66,0.0
1469990115410,9.66,7.240000000000001e-07
1469990115420,9.66,0.0
1469990115430,9.66,1.0859999999999999e-06
1469990115440,9.66,0.0
1469990115450,9.66,7.240000000000001e-07
1469990115460,9.66,0.0
1469990115470,9.66,3.6200000000000004e-07
1469990115480,9.66,0.0
1469990115490,9.66,7.240000000000001e-07
1469990115500,9.66,0.0
1469990115510,9.66,1.4480000000000002e-06
1469990115520,9.66,0.0
1469990115530,9.66,3.6200000000000004e-07
1469990115540,9.66,0.0
1469990115550,9.66,3.6200000000000004e-07
1469990115560,9.66,0.0
1469990115570,9.66,7.240000000000001e-07
1469990115580,9.66,0.0
1469990115590,9.66,3.6200000000000004e-07
1469990115600,9.66,0.0
1469990115610,9.66,1.0859999999999999e-06
1469990115620,9.66,0.0
1469990115630,9.66,7.240000000000001e-07
1469990115640,9.66,0.0
1469990115650,9.66,1.0859999999999999e-06
1469990115660,9.66,0.0
1469990115670,9.66,7.240000000000001e-07
1469990115680,9.66,0.0
1469990115690,9.66,1.0859999999999999e-06
1469990115700,9.66,0.0
1469990115710,9.66,7.240000000000001e-07
1469990115720,9.66,0.0
1469990115730,9.66,3.6200000000000004e-07
1469990115740,9.66,0.0
1469990115750,9.66,3.6200000000000004e-07
1469990115760,9.66,0.0
1469990115770,9.66,0.0
1469990115780,9.66,0.0
1469990115790,9.66,1.0859999999999999e-06
1469990115800,9.66,0.0
1469990115810,9.66,3.6200000000000004e-07
1469990115820,9.66,0.0
1469990115830,9.66,7.240000000000001e-07
1469990115840,9.66,0.0
1469990115850,9.66,3.6200000000000004e-07
1469990115860,9.66,0.0
1469990115870,9.66,1.0859999999999999e-06
1469990115880,9.66,0.0
1469990115890,9.66,7.240000000000001e-07
1469990115900,9.66,0.0
1469990115910,9.66,7.240000000000001e-07
1469990115920,9.66,0.0
1469990115930,9.66,7.240000000000001e-07
1469990115940,9.66,0.0
1469990115950,9.66,1.0859999999999999e-06
1469990115960,9.66,0.0
1469990115970,9.66,0.0
1469990115980,9.66,0.0
1469990115990,9.66,3.6200000000000004e-07
1469990116000,9.66,0.0
1469990116010,9.66,1.0859999999999999e-06
1469990116020,9.66,0.0
1469990116030,9.66,3.6200000000000004e-07
1469990116040,9.66,0.0
1469990116050,9.66,7.240000000000001e-07
1469990116060,9.66,0.0
1469990116070,9.66,0.0
1469990116080,9.66,0.0
1469990116090,9.66,7.240000000000001e-07
1469990116100,9.66,0.0
1469990116110,9.66,7.240000000000001e-07
1469990116120,9.66,0.0
1469990116130,9.66,0.0
1469990116140,9.66,0.0
1469990116150,9.66,3.6200000000000004e-07
1469990116160,9.66,0.0
1469990116170,9.66,7.240000000000001e-07
1469990116180,9.66,0.0
1469990116190,9.66,1.0859999999999999e-06
1469990116200,9.66,0.0
1469990116210,9.66,3.6200000000000004e-07
1469990116220,9.66,0.0
1469990116230,9.66,3.6200000000000004e-07
1469990116240,9.66,0.0
1469990116250,9.66,7.240000000000001e-07
1469990116260,9.66,0.0
1469990116270,9.66,1.4480000000000002e-06
1469990116280,9.66,0.0
1469990116290,9.66,1.0859999999999999e-06
1469990116300,9.66,0.0
1469990116310,9.66,0.0
1469990116320,9.66,0.0
1469990116330,9.66,0.0
1469990116340,9.66,0.0
1469990116350,9.66,7.240000000000001e-07
1469990116360,9.66,0.0
1469990116370,9.66,1.0859999999999999e-06
1469990116380,9.66,0.0
1469990116390,9.66,7.240000000000001e-07
1469990116400,9.66,0.0
1469990116410,9.66,0.0
1469990116420,9.66,0.0
1469990116430,9.66,1.0859999999999999e-06
1469990116440,9.66,0.0
1469990116450,9.66,3.6200000000000004e-07
1469990116460,9.66,0.0
1469990116470,9.66,1.0859999999999999e-06
1469990116480,9.66,0.0
1469990116490,9.66,0.0
1469990116500,9.66,0.0
1469990116510,9.66,1.4480000000000002e-06
1469990116520,9.66,0.0
1469990116530,9.66,3.6200000000000004e-07
1469990116540,9.66,0.0
1469990116550,9.66,3.6200000000000004e-07
1469990116560,9.66,0.0
1469990116570,9.66,7.240000000000001e-07
1469990116580,9.66,0.0
1469990116590,9.66,7.240000000000001e-07
1469990116600,9.66,0.0
1469990116610,9.66,7.240000000000001e-07
1469990116620,9.66,0.0
1469990116630,9.66,7.240000000000001e-07
1469990116640,9.66,0.0
1469990116650,9.66,7.240000000000001e-07
1469990116660,9.66,0.0
1469990116670,9.66,7.240000000000001e-07
1469990116680,9.66,0.0
1469990116690,9.66,3.6200000000000004e-07
1469990116700,9.66,0.0
1469990116710,9.66,1.81e-06
1469990116720,9.66,0.0
1469990116730,9.66,7.240000000000001e-07
1469990116740,9.66,0.0
1469990116750,9.66,3.6200000000000004e-07
1469990116760,9.66,0.0
1469990116770,9.66,0.0
1469990116780,9.66,0.0
1469990116790,9.66,3.6200000000000004e-07
1469990116800,9.66,0.0
1469990116810,9.66,3.6200000000000004e-07
1469990116820,9.66,0.0
1469990116830,9.66,7.240000000000001e-07
1469990116840,9.66,0.0
1469990116850,9.66,7.240000000000001e-07
1469990116860,9.66,0.0
1469990116870,9.66,3.6200000000000004e-07
1469990116880,9.66,0.0
1469990116890,9.66,1.4480000000000002e-06
1469990116900,9.66,0.0
1469990116910,9.66,1.0859999999999999e-06
1469990116920,9.66,0.0
1469990116930,9.66,3.6200000000000004e-07
1469990116940,9.66,0.0
1469990116950,9.66,1.0859999999999999e-06
1469990116960,9.66,0.0
1469990116970,9.66,7.240000000000001e-07
1469990116980,9.66,0.0
1469990116990,9.66,3.6200000000000004e-07
1469990117000,9.66,0.0
1469990117010,9.66,3.6200000000000004e-07
1469990117020,9.66,0.0
1469990117030,9.66,1.0859999999999999e-06
1469990117040,9.66,0.0
1469990117050,9.66,0.0
1469990117060,9.66,0.0
1469990117070,9.66,1.0859999999999999e-06
1469990117080,9.66,0.0
1469990117090,9.66,3.6200000000000004e-07
1469990117100,9.66,0.0
1469990117110,9.66,0.0
1469990117120,9.66,0.0
1469990117130,9.66,3.6200000000000004e-07
1469990117140,9.66,0.0
1469990117150,9.66,7.240000000000001e-07
1469990117160,9.66,0.0
1469990117170,9.66,7.240000000000001e-07
1469990117180,9.66,0.0
1469990117190,9.66,0.0
1469990117200,9.66,0.0
1469990117210,9.66,1.0859999999999999e-06
1469990117220,9.66,0.0
1469990117230,9.66,3.6200000000000004e-07
1469990117240,9.66,0.0
1469990117250,9.66,1.4480000000000002e-06
1469990117260,9.66,0.0
1469990117270,9.66,3.6200000000000004e-07
1469990117280,9.66,0.0
1469990117290,9.66,0.0
1469990117300,9.66,0.0
1469990117310,9.66,1.81e-06
1469990117320,9.66,0.0
1469990117330,9.66,7.240000000000001e-07
1469990117340,9.66,0.0
1469990117350,9.66,0.0
1469990117360,9.66,0.0
1469990117370,9.66,7.240000000000001e-07
1469990117380,9.66,0.0
1469990117390,9.66,1.4480000000000002e-06
1469990117400,9.66,0.0
1469990117410,9.66,1.4480000000000002e-06
1469990117420,9.66,0.0
1469990117430,9.66,0.0
1469990117440,9.66,0.0
1469990117450,9.66,0.0
1469990117460,9.66,0.0
1469990117470,9.66,1.0859999999999999e-06
1469990117480,9.66,0.0
1469990117490,9.66,1.0859999999999999e-06
1469990117500,9.66,0.0
1469990117510,9.66,7.240000000000001e-07
1469990117520,9.66,0.0
1469990117530,9.66,3.6200000000000004e-07
1469990117540,9.66,0.0
1469990117550,9.66,3.6200000000000004e-07
1469990117560,9.66,0.0
1469990117570,9.66,1.0859999999999999e-06
1469990117580,9.66,0.0
1469990117590,9.66,3.6200000000000004e-07
1469990117600,9.66,0.0
1469990117610,9.66,7.240000000000001e-07
1469990117620,9.66,0.0
1469990117630,9.66,7.240000000000001e-07
1469990117640,9.66,0.0
1469990117650,9.66,3.6200000000000004e-07
1469990117660,9.66,0.0
1469990117670,9.66,1.0859999999999999e-06
1469990117680,9.66,0.0
1469990117690,9.66,0.0
1469990117700,9.66,0.0
1469990117710,9.66,1.0859999999999999e-06
1469990117720,9.66,0.0
1469990117730,9.66,1.0859999999999999e-06
1469990117740,9.66,0.0
1469990117750,9.66,1.0859999999999999e-06
1469990117760,9.66,0.0
1469990117770,9.66,0.0
1469990117780,9.66,0.0
1469990117790,9.66,7.240000000000001e-07
1469990117800,9.66,0.0
1469990117810,9.66,1.4480000000000002e-06
1469990117820,9.66,0.0
1469990117830,9.66,1.4480000000000002e-06
1469990117840,9.66,0.0
1469990117850,9.66,0.0
1469990117860,9.66,0.0
1469990117870,9.66,7.240000000000001e-07
1469990117880,9.66,0.0
1469990117890,9.66,7.240000000000001e-07
1469990117900,9.66,0.0
1469990117910,9.66,7.240000000000001e-07
1469990117920,9.66,0.0
1469990117930,9.66,7.240000000000001e-07
1469990117940,9.66,0.0
1469990117950,9.66,7.240000000000001e-07
1469990117960,9.66,0.0
1469990117970,9.66,3.6200000000000004e-07
1469990117980,9.66,0.0
1469990117990,9.66,7.240000000000001e-07
1469990118000,9.66,0.0
1469990118010,9.66,3.6200000000000004e-07
1469990118020,9.66,0.0
1469990118030,9.66,7.240000000000001e-07
1469990118040,9.66,0.0
1469990118050,9.66,1.0859999999999999e-06
1469990118060,9.66,0.0
1469990118070,9.66,1.0859999999999999e-06
1469990118080,9.66,0.0
1469990118090,9.66,7.240000000000001e-07
1469990118100,9.66,0.0
1469990118110,9.66,3.6200000000000004e-07
1469990118120,9.66,0.0
1469990118130,9.66,1.0859999999999999e-06
1469990118140,9.66,0.0
1469990118150,9.66,3.6200000000000004e-07
1469990118160,9.66,0.0
1469990118170,9.66,1.0859999999999999e-06
1469990118180,9.66,0.0
1469990118190,9.66,3.6200000000000004e-07
1469990118200,9.66,0.0
1469990118210,9.66,0.0
1469990118220,9.66,0.0
1469990118230,9.66,1.0859999999999999e-06
1469990118240,9.66,0.0
1469990118250,9.66,3.6200000000000004e-07
1469990118260,9.66,0.0
1469990118270,9.66,3.6200000000000004e-07
1469990118280,9.66,0.0
1469990118290,9.66,7.240000000000001e-07
1469990118300,9.66,0.0
1469990118310,9.66,1.0859999999999999e-06
1469990118320,9.66,0.0
1469990118330,9.66,1.4480000000000002e-06
1469990118340,9.66,0.0
1469990118350,9.66,3.6200000000000004e-07
1469990118360,9.66,0.0
1469990118370,9.66,3.6200000000000004e-07
1469990118380,9.66,0.0
1469990118390,9.66,1.0859999999999999e-06
1469990118400,9.66,0.0
1469990118410,9.66,3.6200000000000004e-07
1469990118420,9.66,0.0
1469990118430,9.66,1.4480000000000002e-06
1469990118440,9.66,0.0
1469990118450,9.66,0.0
1469990118460,9.66,0.0
1469990118470,9.66,0.0
1469990118480,9.66,0.0
1469990118490,9.66,1.4480000000000002e-06
1469990118500,9.66,0.0
1469990118510,9.66,3.6200000000000004e-07
1469990118520,9.66,0.0
1469990118530,9.66,7.240000000000001e-07
1469990118540,9.66,3.6200000000000004e-07
1469990118550,9.66,3.6200000000000004e-07
1469990118560,9.66,0.0
1469990118570,9.66,1.4480000000000002e-06
1469990118580,9.66,0.0
1469990118590,9.66,7.240000000000001e-07
1469990118600,9.66,0.0
1469990118610,9.66,3.6200000000000004e-07
1469990118620,9.66,0.0
1469990118630,9.66,7.240000000000001e-07
1469990118640,9.66,0.0
1469990118650,9.66,3.6200000000000004e-07
1469990118660,9.66,0.0
1469990118670,9.66,1.0859999999999999e-06
1469990118680,9.66,0.0
1469990118690,9.66,3.6200000000000004e-07
1469990118700,9.66,0.0
1469990118710,9.66,1.4480000000000002e-06
1469990118720,9.66,3.6200000000000004e-07
1469990118730,9.66,3.6200000000000004e-07
1469990118740,9.66,0.0
1469990118750,9.66,1.0859999999999999e-06
1469990118760,9.66,0.0
1469990118770,9.66,7.240000000000001e-07
1469990118780,9.66,0.0
1469990118790,9.66,3.6200000000000004e-07
1469990118800,9.66,0.0
1469990118810,9.66,7.240000000000001e-07
1469990118820,9.66,0.0
1469990118830,9.66,0.0
1469990118840,9.66,0.0
1469990118850,9.66,1.0859999999999999e-06
1469990118860,9.66,0.0
1469990118870,9.66,1.4480000000000002e-06
1469990118880,9.66,0.0
1469990118890,9.66,0.0
1469990118900,9.66,0.0
1469990118910,9.66,0.0
1469990118920,9.66,0.0
1469990118930,9.66,1.0859999999999999e-06
1469990118940,9.66,3.6200000000000004e-07
1469990118950,9.66,7.240000000000001e-07
1469990118960,9.66,0.0
1469990118970,9.66,1.4480000000000002e-06
1469990118980,9.66,3.6200000000000004e-07
1469990118990,9.66,1.4480000000000002e-06
1469990119000,9.66,0.0
1469990119010,9.66,0.0
1469990119020,9.66,0.0
1469990119030,9.66,3.6200000000000004e-07
1469990119040,9.66,0.0
1469990119050,9.66,3.6200000000000004e-07
1469990119060,9.66,0.0
1469990119070,9.66,1.0859999999999999e-06
1469990119080,9.66,0.0
1469990119090,9.66,7.240000000000001e-07
1469990119100,9.66,0.0
1469990119110,9.66,1.0859999999999999e-06
1469990119120,9.66,3.6200000000000004e-07
1469990119130,9.66,0.0
1469990119140,9.66,0.0
1469990119150,9.66,3.6200000000000004e-07
1469990119160,9.66,3.6200000000000004e-07
1469990119170,9.66,3.6200000000000004e-07
1469990119180,9.66,3.6200000000000004e-07
1469990119190,9.66,1.4480000000000002e-06
1469990119200,9.66,0.0
1469990119210,9.66,1.0859999999999999e-06
1469990119220,9.66,0.0
1469990119230,9.66,0.0
1469990119240,9.66,0.0
1469990119250,9.66,3.6200000000000004e-07
1469990119260,9.66,0.0
1469990119270,9.66,0.0
1469990119280,9.66,0.0
1469990119290,9.66,1.0859999999999999e-06
1469990119300,9.66,0.0
1469990119310,9.66,7.240000000000001e-07
1469990119320,9.66,0.0
1469990119330,9.66,1.0859999999999999e-06
1469990119340,9.66,0.0
1469990119350,9.66,1.0859999999999999e-06
1469990119360,9.66,0.0
1469990119370,9.66,7.240000000000001e-07
1469990119380,9.66,0.0
1469990119390,9.66,7.240000000000001e-07
1469990119400,9.66,0.0
1469990119410,9.66,7.240000000000001e-07
1469990119420,9.66,0.0
1469990119430,9.66,1.0859999999999999e-06
1469990119440,9.66,0.0
1469990119450,9.66,7.240000000000001e-07
1469990119460,9.66,0.0
1469990119470,9.66,0.0
1469990119480,9.66,0.0
1469990119490,9.66,7.240000000000001e-07
1469990119500,9.66,0.0
1469990119510,9.66,7.240000000000001e-07
1469990119520,9.66,0.0
1469990119530,9.66,1.0859999999999999e-06
1469990119540,9.66,3.6200000000000004e-07
1469990119550,9.66,7.240000000000001e-07
1469990119560,9.66,0.0
1469990119570,9.66,3.6200000000000004e-07
1469990119580,9.66,0.0
1469990119590,9.66,7.240000000000001e-07
1469990119600,9.66,0.0
1469990119610,9.66,3.6200000000000004e-07
1469990119620,9.66,0.0
1469990119630,9.66,1.0859999999999999e-06
1469990119640,9.66,0.0
1469990119650,9.66,7.240000000000001e-07
1469990119660,9.66,0.0
1469990119670,9.66,7.240000000000001e-07
1469990119680,9.66,0.0
1469990119690,9.66,3.6200000000000004e-07
1469990119700,9.66,0.0
1469990119710,9.66,0.0
1469990119720,9.66,0.0
1469990119730,9.66,7.240000000000001e-07
1469990119740,9.66,0.0
1469990119750,9.66,7.240000000000001e-07
1469990119760,9.66,0.0
1469990119770,9.66,1.4480000000000002e-06
1469990119780,9.66,0.0
1469990119790,9.66,3.6200000000000004e-07
1469990119800,9.66,3.6200000000000004e-07
1469990119810,9.66,0.0
1469990119820,9.66,0.0
1469990119830,9.66,1.0859999999999999e-06
1469990119840,9.66,0.0
1469990119850,9.66,7.240000000000001e-07
1469990119860,9.66,0.0
1469990119870,9.66,7.240000000000001e-07
1469990119880,9.66,0.0
1469990119890,9.66,7.240000000000001e-07
1469990119900,9.66,0.0
1469990119910,9.66,3.6200000000000004e-07
1469990119920,9.66,3.6200000000000004e-07
1469990119930,9.66,3.6200000000000004e-07
1469990119940,9.66,0.0
1469990119950,9.66,1.0859999999999999e-06
1469990119960,9.66,0.0
1469990119970,9.66,1.0859999999999999e-06
1469990119980,9.66,0.0
1469990119990,9.66,1.4480000000000002e-06
1469990120000,9.66,0.0
1469990120010,9.66,3.6200000000000004e-07
1469990120020,9.66,0.0
1469990120030,9.66,7.240000000000001e-07
1469990120040,9.66,3.6200000000000004e-07
1469990120050,9.66,1.0859999999999999e-06
1469990120060,9.66,0.0
1469990120070,9.66,3.6200000000000004e-07
1469990120080,9.66,0.0
1469990120090,9.66,7.240000000000001e-07
1469990120100,9.66,0.0
1469990120110,9.66,7.240000000000001e-07
1469990120120,9.66,0.0
1469990120130,9.66,7.240000000000001e-07
1469990120140,9.66,0.0
1469990120150,9.66,3.6200000000000004e-07
1469990120160,9.66,0.0
1469990120170,9.66,3.6200000000000004e-07
1469990120180,9.66,3.6200000000000004e-07
1469990120190,9.66,7.240000000000001e-07
1469990120200,9.66,0.0
1469990120210,9.66,3.6200000000000004e-07
1469990120220,9.66,0.0
1469990120230,9.66,1.4480000000000002e-06
1469990120240,9.66,3.6200000000000004e-07
1469990120250,9.66,1.0859999999999999e-06
1469990120260,9.66,3.6200000000000004e-07
1469990120270,9.66,3.6200000000000004e-07
1469990120280,9.66,0.0
1469990120290,9.66,3.6200000000000004e-07
1469990120300,9.66,3.6200000000000004e-07
1469990120310,9.66,3.6200000000000004e-07
1469990120320,9.66,0.0
1469990120330,9.66,1.81e-06
1469990120340,9.66,0.0
1469990120350,9.66,7.240000000000001e-07
1469990120360,9.66,3.6200000000000004e-07
1469990120370,9.66,0.0
1469990120380,9.66,0.0
1469990120390,9.66,7.240000000000001e-07
1469990120400,9.66,0.0
1469990120410,9.66,0.0
1469990120420,9.66,0.0
1469990120430,9.66,7.240000000000001e-07
1469990120440,9.66,0.0
1469990120450,9.66,3.6200000000000004e-07
1469990120460,9.66,0.0
1469990120470,9.66,1.4480000000000002e-06
1469990120480,9.66,3.6200000000000004e-07
1469990120490,9.66,0.0
1469990120500,9.66,0.0
1469990120510,9.66,0.0
1469990120520,9.66,0.0
1469990120530,9.66,1.81e-06
1469990120540,9.66,7.240000000000001e-07
1469990120550,9.66,3.6200000000000004e-07
1469990120560,9.66,3.6200000000000004e-07
1469990120570,9.66,3.6200000000000004e-07
1469990120580,9.66,0.0
1469990120590,9.66,7.240000000000001e-07
1469990120600,9.66,0.0
1469990120610,9.66,7.240000000000001e-07
1469990120620,9.66,0.0
1469990120630,9.66,7.240000000000001e-07
1469990120640,9.66,0.0
1469990120650,9.66,1.0859999999999999e-06
1469990120660,9.66,0.0
1469990120670,9.66,7.240000000000001e-07
1469990120680,9.66,0.0
1469990120690,9.66,3.6200000000000004e-07
1469990120700,9.66,3.6200000000000004e-07
1469990120710,9.66,3.6200000000000004e-07
1469990120720,9.66,0.0
1469990120730,9.66,7.240000000000001e-07
1469990120740,9.66,3.6200000000000004e-07
1469990120750,9.66,3.6200000000000004e-07
1469990120760,9.66,0.0
1469990120770,9.66,7.240000000000001e-07
1469990120780,9.66,3.6200000000000004e-07
1469990120790,9.66,3.6200000000000004e-07
1469990120800,9.66,0.0
1469990120810,9.66,3.6200000000000004e-07
1469990120820,9.66,0.0
1469990120830,9.66,7.240000000000001e-07
1469990120840,9.66,0.0
1469990120850,9.66,7.240000000000001e-07
1469990120860,9.66,0.0
1469990120870,9.66,3.6200000000000004e-07
1469990120880,9.66,0.0
1469990120890,9.66,1.0859999999999999e-06
1469990120900,9.66,0.0
1469990120910,9.66,1.0859999999999999e-06
1469990120920,9.66,3.6200000000000004e-07
1469990120930,9.66,0.0
1469990120940,9.66,0.0
1469990120950,9.66,1.0859999999999999e-06
1469990120960,9.66,0.0
1469990120970,9.66,3.6200000000000004e-07
1469990120980,9.66,3.6200000000000004e-07
1469990120990,9.66,1.0859999999999999e-06
1469990121000,9.66,3.6200000000000004e-07
1469990121010,9.66,7.240000000000001e-07
1469990121020,9.66,3.6200000000000004e-07
1469990121030,9.66,1.0859999999999999e-06
1469990121040,9.66,3.6200000000000004e-07
1469990121050,9.66,1.0859999999999999e-06
1469990121060,9.66,7.240000000000001e-07
1469990121070,9.66,0.0
1469990121080,9.66,0.0
1469990121090,9.66,7.240000000000001e-07
1469990121100,9.66,3.6200000000000004e-07
1469990121110,9.66,1.0859999999999999e-06
1469990121120,9.66,0.0
1469990121130,9.66,7.240000000000001e-07
1469990121140,9.66,0.0
1469990121150,9.66,3.6200000000000004e-07
1469990121160,9.66,3.6200000000000004e-07
1469990121170,9.66,3.6200000000000004e-07
1469990121180,9.66,0.0
1469990121190,9.66,3.6200000000000004e-07
1469990121200,9.66,0.0
1469990121210,9.66,7.240000000000001e-07
1469990121220,9.66,3.6200000000000004e-07
1469990121230,9.66,1.0859999999999999e-06
1469990121240,9.66,3.6200000000000004e-07
1469990121250,9.66,3.6200000000000004e-07
1469990121260,9.66,0.0
1469990121270,9.66,3.6200000000000004e-07
1469990121280,9.66,0.0
1469990121290,9.66,7.240000000000001e-07
1469990121300,9.66,3.6200000000000004e-07
1469990121310,9.66,7.240000000000001e-07
1469990121320,9.66,0.0
1469990121330,9.66,1.0859999999999999e-06
1469990121340,9.66,3.6200000000000004e-07
1469990121350,9.66,1.0859999999999999e-06
1469990121360,9.66,0.0
1469990121370,9.66,0.0
1469990121380,9.66,0.0
1469990121390,9.66,7.240000000000001e-07
1469990121400,9.66,0.0
1469990121410,9.66,3.6200000000000004e-07
1469990121420,9.66,3.6200000000000004e-07
1469990121430,9.66,7.240000000000001e-07
1469990121440,9.66,3.6200000000000004e-07
1469990121450,9.66,3.6200000000000004e-07
1469990121460,9.66,0.0
1469990121470,9.66,7.240000000000001e-07
1469990121480,9.66,7.240000000000001e-07
1469990121490,9.66,0.0
1469990121500,9.66,0.0
1469990121510,9.66,7.240000000000001e-07
1469990121520,9.66,0.0
1469990121530,9.66,1.0859999999999999e-06
1469990121540,9.66,3.6200000000000004e-07
1469990121550,9.66,0.0
1469990121560,9.66,0.0
1469990121570,9.66,1.0859999999999999e-06
1469990121580,9.66,0.0
1469990121590,9.66,7.240000000000001e-07
1469990121600,9.66,0.0
1469990121610,9.66,3.6200000000000004e-07
1469990121620,9.66,3.6200000000000004e-07
1469990121630,9.66,7.240000000000001e-07
1469990121640,9.66,3.6200000000000004e-07
1469990121650,9.66,7.240000000000001e-07
1469990121660,9.66,3.6200000000000004e-07
1469990121670,9.66,1.0859999999999999e-06
1469990121680,9.66,3.6200000000000004e-07
1469990121690,9.66,3.6200000000000004e-07
1469990121700,9.66,3.6200000000000004e-07
1469990121710,9.66,3.6200000000000004e-07
1469990121720,9.66,0.0
1469990121730,9.66,0.0
1469990121740,9.66,0.0
1469990121750,9.66,1.81e-06
1469990121760,9.66,0.0
1469990121770,9.66,0.0
1469990121780,9.66,0.0
1469990121790,9.66,3.6200000000000004e-07
1469990121800,9.66,0.0
1469990121810,9.66,1.81e-06
1469990121820,9.66,7.240000000000001e-07
1469990121830,9.66,0.0
1469990121840,9.66,0.0
1469990121850,9.66,3.6200000000000004e-07
1469990121860,9.66,3.6200000000000004e-07
1469990121870,9.66,3.6200000000000004e-07
1469990121880,9.66,3.6200000000000004e-07
1469990121890,9.66,7.240000000000001e-07
1469990121900,9.66,0.0
1469990121910,9.66,7.240000000000001e-07
1469990121920,9.66,0.0
1469990121930,9.66,0.0
1469990121940,9.66,0.0
1469990121950,9.66,3.6200000000000004e-07
1469990121960,9.66,7.240000000000001e-07
1469990121970,9.66,3.6200000000000004e-07
1469990121980,9.66,3.6200000000000004e-07
1469990121990,9.66,0.0
1469990122000,9.66,3.6200000000000004e-07
1469990122010,9.66,7.240000000000001e-07
1469990122020,9.66,0.0
1469990122030,9.66,7.240000000000001e-07
1469990122040,9.66,0.0
1469990122050,9.66,1.0859999999999999e-06
1469990122060,9.66,3.6200000000000004e-07
1469990122070,9.66,3.6200000000000004e-07
1469990122080,9.66,7.240000000000001e-07
1469990122090,9.66,0.0
1469990122100,9.66,3.6200000000000004e-07
1469990122110,9.66,3.6200000000000004e-07
1469990122120,9.66,7.240000000000001e-07
1469990122130,9.66,0.0
1469990122140,9.66,0.0
1469990122150,9.66,1.4480000000000002e-06
1469990122160,9.66,3.6200000000000004e-07
1469990122170,9.66,3.6200000000000004e-07
1469990122180,9.66,3.6200000000000004e-07
1469990122190,9.66,3.6200000000000004e-07
1469990122200,9.66,3.6200000000000004e-07
1469990122210,9.66,0.0
1469990122220,9.66,0.0
1469990122230,9.66,1.4480000000000002e-06
1469990122240,9.66,3.6200000000000004e-07
1469990122250,9.66,7.240000000000001e-07
1469990122260,9.66,1.0859999999999999e-06
1469990122270,9.66,3.6200000000000004e-07
1469990122280,9.66,7.240000000000001e-07
1469990122290,9.66,0.0
1469990122300,9.66,0.0
1469990122310,9.66,7.240000000000001e-07
1469990122320,9.66,7.240000000000001e-07
