Timestamp,position,BLMTI.04R8.B2E10_TCTPV.4R8.B2
1469990130070,9.035,0.0
1469990130080,9.035,1.4480000000000002e-06
1469990130090,9.035,0.0
1469990130100,9.035,7.240000000000001e-07
1469990130110,9.035,0.0
1469990130120,9.035,3.6200000000000004e-07
1469990130130,9.035,0.0
1469990130140,9.035,7.240000000000001e-07
1469990130150,9.035,0.0
1469990130160,9.035,1.0859999999999999e-06
1469990130170,9.035,0.0
1469990130180,9.035,1.0859999999999999e-06
1469990130190,9.035,0.0
1469990130200,9.035,0.0
1469990130210,9.035,0.0
1469990130220,9.035,3.6200000000000004e-07
1469990130230,9.035,0.0
1469990130240,9.035,1.4480000000000002e-06
1469990130250,9.035,0.0
1469990130260,9.035,7.240000000000001e-07
1469990130270,9.035,0.0
1469990130280,9.035,3.6200000000000004e-07
1469990130290,9.035,0.0
1469990130300,9.035,0.0
1469990130310,9.035,0.0
1469990130320,9.035,7.240000000000001e-07
1469990130330,9.035,0.0
1469990130340,9.035,7.240000000000001e-07
1469990130350,9.035,0.0
1469990130360,9.035,1.0859999999999999e-06
1469990130370,9.035,0.0
1469990130380,9.035,7.240000000000001e-07
1469990130390,9.035,0.0
1469990130400,9.035,1.4480000000000002e-06
1469990130410,9.035,0.0
1469990130420,9.035,0.0
1469990130430,9.035,0.0
1469990130440,9.035,1.4480000000000002e-06
1469990130450,9.035,0.0
1469990130460,9.035,3.6200000000000004e-07
1469990130470,9.035,0.0
1469990130480,9.035,7.240000000000001e-07
1469990130490,9.035,0.0
1469990130500,9.035,7.240000000000001e-07
1469990130510,9.035,0.0
1469990130520,9.035,1.0859999999999999e-06
1469990130530,9.035,0.0
1469990130540,9.035,3.6200000000000004e-07
1469990130550,9.035,0.0
1469990130560,9.035,0.0
1469990130570,9.035,0.0
1469990130580,9.035,1.0859999999999999e-06
1469990130590,9.035,0.0
1469990130600,9.035,7.240000000000001e-07
1469990130610,9.035,0.0
1469990130620,9.035,3.6200000000000004e-07
1469990130630,9.035,0.0
1469990130640,9.035,7.240000000000001e-07
1469990130650,9.035,0.0
1469990130660,9.035,3.6200000000000004e-07
1469990130670,9.035,0.0
1469990130680,9.035,7.240000000000001e-07
1469990130690,9.035,0.0
1469990130700,9.035,3.6200000000000004e-07
1469990130710,9.035,0.0
1469990130720,9.035,3.6200000000000004e-07
1469990130730,9.035,0.0
1469990130740,9.035,1.81e-06
1469990130750,9.035,0.0
1469990130760,9.035,7.240000000000001e-07
1469990130770,9.035,0.0
1469990130780,9.035,0.0
1469990130790,9.035,0.0
1469990130800,9.035,3.6200000000000004e-07
1469990130810,9.035,0.0
1469990130820,9.035,7.240000000000001e-07
1469990130830,9.035,0.0
1469990130840,9.035,1.0859999999999999e-06
1469990130850,9.035,0.0
1469990130860,9.035,3.6200000000000004e-07
1469990130870,9.035,0.0
1469990130880,9.035,7.240000000000001e-07
1469990130890,9.035,0.0
1469990130900,9.035,7.240000000000001e-07
1469990130910,9.035,0.0
1469990130920,9.035,1.81e-06
1469990130930,9.035,0.0
1469990130940,9.035,3.6200000000000004e-07
1469990130950,9.035,0.0
1469990130960,9.035,3.6200000000000004e-07
1469990130970,9.035,0.0
1469990130980,9.035,3.6200000000000004e-07
1469990130990,9.035,0.0
1469990131000,9.035,7.240000000000001e-07
1469990131010,9.035,0.0
1469990131020,9.035,3.6200000000000004e-07
1469990131030,9.035,0.0
1469990131040,9.035,7.240000000000001e-07
1469990131050,9.035,0.0
1469990131060,9.035,3.6200000000000004e-07
1469990131070,9.035,0.0
1469990131080,9.035,1.4480000000000002e-06
1469990131090,9.035,0.0
1469990131100,9.035,7.240000000000001e-07
1469990131110,9.035,0.0
1469990131120,9.035,3.6200000000000004e-07
1469990131130,9.035,0.0
1469990131140,9.035,7.240000000000001e-07
1469990131150,9.035,0.0
1469990131160,9.035,7.240000000000001e-07
1469990131170,9.035,0.0
1469990131180,9.035,7.240000000000001e-07
1469990131190,9.035,0.0
1469990131200,9.035,3.6200000000000004e-07
1469990131210,9.035,0.0
1469990131220,9.035,1.0859999999999999e-06
1469990131230,9.035,0.0
1469990131240,9.035,0.0
1469990131250,9.035,0.0
1469990131260,9.035,7.240000000000001e-07
1469990131270,9.035,0.0
1469990131280,9.035,1.0859999999999999e-06
1469990131290,9.035,0.0
1469990131300,9.035,7.240000000000001e-07
1469990131310,9.035,0.0
1469990131320,9.035,7.240000000000001e-07
1469990131330,9.035,0.0
1469990131340,9.035,7.240000000000001e-07
1469990131350,9.035,0.0
1469990131360,9.035,3.6200000000000004e-07
1469990131370,9.035,0.0
1469990131380,9.035,0.0
1469990131390,9.035,0.0
1469990131400,9.035,7.240000000000001e-07
1469990131410,9.035,0.0
1469990131420,9.035,7.240000000000001e-07
1469990131430,9.035,0.0
1469990131440,9.035,1.0859999999999999e-06
1469990131450,9.035,0.0
1469990131460,9.035,3.6200000000000004e-07
1469990131470,9.035,0.0
1469990131480,9.035,3.6200000000000004e-07
1469990131490,9.035,0.0
1469990131500,9.035,7.240000000000001e-07
1469990131510,9.035,0.0
1469990131520,9.035,1.81e-06
1469990131530,9.035,0.0
1469990131540,9.035,7.240000000000001e-07
1469990131550,9.035,0.0
1469990131560,9.035,3.6200000000000004e-07
1469990131570,9.035,0.0
1469990131580,9.035,3.6200000000000004e-07
1469990131590,9.035,0.0
1469990131600,9.035,1.0859999999999999e-06
1469990131610,9.035,0.0
1469990131620,9.035,3.6200000000000004e-07
1469990131630,9.035,0.0
1469990131640,9.035,1.0859999999999999e-06
1469990131650,9.035,0.0
1469990131660,9.035,3.6200000000000004e-07
1469990131670,9.035,0.0
1469990131680,9.035,3.6200000000000004e-07
1469990131690,9.035,0.0
1469990131700,9.035,3.6200000000000004e-07
1469990131710,9.035,0.0
1469990131720,9.035,1.0859999999999999e-06
1469990131730,9.035,0.0
1469990131740,9.035,7.240000000000001e-07
1469990131750,9.035,0.0
1469990131760,9.035,7.240000000000001e-07
1469990131770,9.035,0.0
1469990131780,9.035,1.4480000000000002e-06
1469990131790,9.035,0.0
1469990131800,9.035,0.0
1469990131810,9.035,0.0
1469990131820,9.035,7.240000000000001e-07
1469990131830,9.035,0.0
1469990131840,9.035,3.6200000000000004e-07
1469990131850,9.035,0.0
1469990131860,9.035,3.6200000000000004e-07
1469990131870,9.035,0.0
1469990131880,9.035,7.240000000000001e-07
1469990131890,9.035,0.0
1469990131900,9.035,3.6200000000000004e-07
1469990131910,9.035,0.0
1469990131920,9.035,3.6200000000000004e-07
1469990131930,9.035,0.0
1469990131940,9.035,1.0859999999999999e-06
1469990131950,9.035,0.0
1469990131960,9.035,3.6200000000000004e-07
1469990131970,9.035,0.0
1469990131980,9.035,7.240000000000001e-07
1469990131990,9.035,0.0
1469990132000,9.035,3.6200000000000004e-07
1469990132010,9.035,0.0
1469990132020,9.035,7.240000000000001e-07
1469990132030,9.035,0.0
1469990132040,9.035,7.240000000000001e-07
1469990132050,9.035,0.0
1469990132060,9.035,7.240000000000001e-07
1469990132070,9.035,0.0
1469990132080,9.035,3.6200000000000004e-07
1469990132090,9.035,0.0
1469990132100,9.035,1.0859999999999999e-06
1469990132110,9.035,0.0
1469990132120,9.035,3.6200000000000004e-07
1469990132130,9.035,0.0
1469990132140,9.035,7.240000000000001e-07
1469990132150,9.035,0.0
1469990132160,9.035,7.240000000000001e-07
1469990132170,9.035,0.0
1469990132180,9.035,3.6200000000000004e-07
1469990132190,9.035,0.0
1469990132200,9.035,1.4480000000000002e-06
1469990132210,9.035,0.0
1469990132220,9.035,3.6200000000000004e-07
1469990132230,9.035,0.0
1469990132240,9.035,1.4480000000000002e-06
1469990132250,9.035,0.0
1469990132260,9.035,0.0
1469990132270,9.035,0.0
1469990132280,9.035,1.0859999999999999e-06
1469990132290,9.035,0.0
1469990132300,9.035,3.6200000000000004e-07
1469990132310,9.035,0.0
1469990132320,9.035,1.0859999999999999e-06
1469990132330,9.035,0.0
1469990132340,9.035,1.81e-06
1469990132350,9.035,0.0
1469990132360,9.035,0.0
1469990132370,9.035,0.0
1469990132380,9.035,7.240000000000001e-07
1469990132390,9.035,0.0
1469990132400,9.035,7.240000000000001e-07
1469990132410,9.035,0.0
1469990132420,9.035,1.0859999999999999e-06
1469990132430,9.035,0.0
1469990132440,9.035,3.6200000000000004e-07
1469990132450,9.035,0.0
1469990132460,9.035,0.0
1469990132470,9.035,0.0
1469990132480,9.035,1.0859999999999999e-06
1469990132490,9.035,0.0
1469990132500,9.035,3.6200000000000004e-07
1469990132510,9.035,0.0
1469990132520,9.035,7.240000000000001e-07
1469990132530,9.035,0.0
1469990132540,9.035,7.240000000000001e-07
1469990132550,9.035,0.0
1469990132560,9.035,3.6200000000000004e-07
1469990132570,9.035,0.0
1469990132580,9.035,7.240000000000001e-07
1469990132590,9.035,0.0
1469990132600,9.035,7.240000000000001e-07
1469990132610,9.035,0.0
1469990132620,9.035,0.0
1469990132630,9.035,0.0
1469990132640,9.035,7.240000000000001e-07
1469990132650,9.035,0.0
1469990132660,9.035,0.0
1469990132670,9.035,0.0
1469990132680,9.035,1.0859999999999999e-06
1469990132690,9.035,0.0
1469990132700,9.035,3.6200000000000004e-07
1469990132710,9.035,0.0
1469990132720,9.035,7.240000000000001e-07
1469990132730,9.035,0.0
1469990132740,9.035,3.6200000000000004e-07
1469990132750,9.035,0.0
1469990132760,9.035,7.240000000000001e-07
1469990132770,9.035,0.0
1469990132780,9.035,3.6200000000000004e-07
1469990132790,9.035,0.0
1469990132800,9.035,1.4480000000000002e-06
1469990132810,9.035,0.0
1469990132820,9.035,3.6200000000000004e-07
1469990132830,9.035,0.0
1469990132840,9.035,7.240000000000001e-07
1469990132850,9.035,0.0
1469990132860,9.035,7.240000000000001e-07
1469990132870,9.035,0.0
1469990132880,9.035,0.0
1469990132890,9.035,0.0
1469990132900,9.035,3.6200000000000004e-07
1469990132910,9.035,0.0
1469990132920,9.035,1.4480000000000002e-06
1469990132930,9.035,0.0
1469990132940,9.035,7.240000000000001e-07
1469990132950,9.035,0.0
1469990132960,9.035,1.0859999999999999e-06
1469990132970,9.035,0.0
1469990132980,9.035,0.0
1469990132990,9.035,0.0
1469990133000,9.035,3.6200000000000004e-07
1469990133010,9.035,0.0
1469990133020,9.035,7.240000000000001e-07
1469990133030,9.035,0.0
1469990133040,9.035,7.240000000000001e-07
1469990133050,9.035,0.0
1469990133060,9.035,1.81e-06
1469990133070,9.035,0.0
1469990133080,9.035,0.0
1469990133090,9.035,0.0
1469990133100,9.035,3.6200000000000004e-07
1469990133110,9.035,0.0
1469990133120,9.035,7.240000000000001e-07
1469990133130,9.035,0.0
1469990133140,9.035,7.240000000000001e-07
1469990133150,9.035,0.0
1469990133160,9.035,0.0
1469990133170,9.035,0.0
1469990133180,9.035,2.1719999999999997e-06
1469990133190,9.035,0.0
1469990133200,9.035,3.6200000000000004e-07
1469990133210,9.035,0.0
1469990133220,9.035,3.6200000000000004e-07
1469990133230,9.035,0.0
1469990133240,9.035,7.240000000000001e-07
1469990133250,9.035,0.0
1469990133260,9.035,7.240000000000001e-07
1469990133270,9.035,0.0
1469990133280,9.035,1.0859999999999999e-06
1469990133290,9.035,0.0
1469990133300,9.035,7.240000000000001e-07
1469990133310,9.035,0.0
1469990133320,9.035,0.0
1469990133330,9.035,0.0
1469990133340,9.035,1.0859999999999999e-06
1469990133350,9.035,0.0
1469990133360,9.035,3.6200000000000004e-07
1469990133370,9.035,0.0
1469990133380,9.035,1.4480000000000002e-06
1469990133390,9.035,0.0
1469990133400,9.035,3.6200000000000004e-07
1469990133410,9.035,0.0
1469990133420,9.035,3.6200000000000004e-07
1469990133430,9.035,0.0
1469990133440,9.035,0.0
1469990133450,9.035,0.0
1469990133460,9.035,1.0859999999999999e-06
1469990133470,9.035,0.0
1469990133480,9.035,3.6200000000000004e-07
1469990133490,9.035,0.0
1469990133500,9.035,1.0859999999999999e-06
1469990133510,9.035,0.0
1469990133520,9.035,0.0
1469990133530,9.035,0.0
1469990133540,9.035,1.4480000000000002e-06
1469990133550,9.035,0.0
1469990133560,9.035,3.6200000000000004e-07
1469990133570,9.035,0.0
1469990133580,9.035,1.0859999999999999e-06
1469990133590,9.035,0.0
1469990133600,9.035,3.6200000000000004e-07
1469990133610,9.035,0.0
1469990133620,9.035,1.0859999999999999e-06
1469990133630,9.035,0.0
1469990133640,9.035,7.240000000000001e-07
1469990133650,9.035,0.0
1469990133660,9.035,3.6200000000000004e-07
1469990133670,9.035,0.0
1469990133680,9.035,7.240000000000001e-07
1469990133690,9.035,0.0
1469990133700,9.035,7.240000000000001e-07
1469990133710,9.035,0.0
1469990133720,9.035,3.6200000000000004e-07
1469990133730,9.035,0.0
1469990133740,9.035,1.0859999999999999e-06
1469990133750,9.035,0.0
1469990133760,9.035,7.240000000000001e-07
1469990133770,9.035,0.0
1469990133780,9.035,7.240000000000001e-07
1469990133790,9.035,0.0
1469990133800,9.035,3.6200000000000004e-07
1469990133810,9.035,0.0
1469990133820,9.035,7.240000000000001e-07
1469990133830,9.035,0.0
1469990133840,9.035,1.0859999999999999e-06
1469990133850,9.035,0.0
1469990133860,9.035,3.6200000000000004e-07
1469990133870,9.035,0.0
1469990133880,9.035,7.240000000000001e-07
1469990133890,9.035,0.0
1469990133900,9.035,1.0859999999999999e-06
1469990133910,9.035,0.0
1469990133920,9.035,0.0
1469990133930,9.035,0.0
1469990133940,9.035,3.6200000000000004e-07
1469990133950,9.035,0.0
1469990133960,9.035,1.4480000000000002e-06
1469990133970,9.035,0.0
1469990133980,9.035,1.0859999999999999e-06
1469990133990,9.035,0.0
1469990134000,9.035,3.6200000000000004e-07
1469990134010,9.035,0.0
1469990134020,9.035,3.6200000000000004e-07
1469990134030,9.035,0.0
1469990134040,9.035,1.0859999999999999e-06
1469990134050,9.035,0.0
1469990134060,9.035,0.0
1469990134070,9.035,0.0
1469990134080,9.035,1.4480000000000002e-06
1469990134090,9.035,0.0
1469990134100,9.035,1.0859999999999999e-06
1469990134110,9.035,0.0
1469990134120,9.035,0.0
1469990134130,9.035,0.0
1469990134140,9.035,7.240000000000001e-07
1469990134150,9.035,0.0
1469990134160,9.035,7.240000000000001e-07
1469990134170,9.035,0.0
1469990134180,9.035,7.240000000000001e-07
1469990134190,9.035,0.0
1469990134200,9.035,7.240000000000001e-07
1469990134210,9.035,0.0
1469990134220,9.035,3.6200000000000004e-07
1469990134230,9.035,0.0
1469990134240,9.035,1.0859999999999999e-06
1469990134250,9.035,0.0
1469990134260,9.035,0.0
1469990134270,9.035,0.0
1469990134280,9.035,3.6200000000000004e-07
1469990134290,9.035,0.0
1469990134300,9.035,7.240000000000001e-07
1469990134310,9.035,0.0
1469990134320,9.035,1.4480000000000002e-06
1469990134330,9.035,0.0
1469990134340,9.035,0.0
1469990134350,9.035,0.0
1469990134360,9.035,0.0
1469990134370,9.035,0.0
1469990134380,9.035,7.240000000000001e-07
1469990134390,9.035,0.0
1469990134400,9.035,7.240000000000001e-07
1469990134410,9.035,0.0
1469990134420,9.035,7.240000000000001e-07
1469990134430,9.035,0.0
1469990134440,9.035,3.6200000000000004e-07
1469990134450,9.035,0.0
1469990134460,9.035,0.0
1469990134470,9.035,0.0
1469990134480,9.035,1.0859999999999999e-06
1469990134490,9.035,0.0
1469990134500,9.035,3.6200000000000004e-07
1469990134510,9.035,0.0
1469990134520,9.035,1.0859999999999999e-06
1469990134530,9.035,0.0
1469990134540,9.035,3.6200000000000004e-07
1469990134550,9.035,0.0
1469990134560,9.035,3.6200000000000004e-07
1469990134570,9.035,0.0
1469990134580,9.035,7.240000000000001e-07
1469990134590,9.035,0.0
1469990134600,9.035,3.6200000000000004e-07
1469990134610,9.035,0.0
1469990134620,9.035,7.240000000000001e-07
1469990134630,9.035,0.0
1469990134640,9.035,1.0859999999999999e-06
1469990134650,9.035,0.0
1469990134660,9.035,3.6200000000000004e-07
1469990134670,9.035,0.0
1469990134680,9.035,3.6200000000000004e-07
1469990134690,9.035,0.0
1469990134700,9.035,7.240000000000001e-07
1469990134710,9.035,0.0
1469990134720,9.035,7.240000000000001e-07
1469990134730,9.035,0.0
1469990134740,9.035,1.0859999999999999e-06
1469990134750,9.035,0.0
1469990134760,9.035,0.0
1469990134770,9.035,0.0
1469990134780,9.035,3.6200000000000004e-07
1469990134790,9.035,0.0
1469990134800,9.035,1.4480000000000002e-06
1469990134810,9.035,0.0
1469990134820,9.035,1.0859999999999999e-06
1469990134830,9.035,0.0
1469990134840,9.035,3.6200000000000004e-07
1469990134850,9.035,0.0
1469990134860,9.035,3.6200000000000004e-07
1469990134870,9.035,0.0
1469990134880,9.035,7.240000000000001e-07
1469990134890,9.035,0.0
1469990134900,9.035,1.0859999999999999e-06
1469990134910,9.035,0.0
1469990134920,9.035,7.240000000000001e-07
1469990134930,9.035,0.0
1469990134940,9.035,3.6200000000000004e-07
1469990134950,9.035,0.0
1469990134960,9.035,3.6200000000000004e-07
1469990134970,9.035,0.0
1469990134980,9.035,7.240000000000001e-07
1469990134990,9.035,0.0
1469990135000,9.035,0.0
1469990135010,9.035,0.0
1469990135020,9.035,7.240000000000001e-07
1469990135030,9.035,0.0
1469990135040,9.035,7.240000000000001e-07
1469990135050,9.035,0.0
1469990135060,9.035,1.4480000000000002e-06
1469990135070,9.035,0.0
1469990135080,9.035,3.6200000000000004e-07
1469990135090,9.035,0.0
1469990135100,9.035,7.240000000000001e-07
1469990135110,9.035,0.0
1469990135120,9.035,1.4480000000000002e-06
1469990135130,9.035,0.0
1469990135140,9.035,3.6200000000000004e-07
1469990135150,9.035,0.0
1469990135160,9.035,3.6200000000000004e-07
1469990135170,9.035,0.0
1469990135180,9.035,1.0859999999999999e-06
1469990135190,9.035,0.0
1469990135200,9.035,3.6200000000000004e-07
1469990135210,9.035,0.0
1469990135220,9.035,7.240000000000001e-07
1469990135230,9.035,0.0
1469990135240,9.035,7.240000000000001e-07
1469990135250,9.035,0.0
1469990135260,9.035,1.0859999999999999e-06
1469990135270,9.035,0.0
1469990135280,9.035,3.6200000000000004e-07
1469990135290,9.035,0.0
1469990135300,9.035,3.6200000000000004e-07
1469990135310,9.035,0.0
1469990135320,9.035,1.0859999999999999e-06
1469990135330,9.035,0.0
1469990135340,9.035,3.6200000000000004e-07
1469990135350,9.035,0.0
1469990135360,9.035,7.240000000000001e-07
1469990135370,9.035,0.0
1469990135380,9.035,0.0
1469990135390,9.035,0.0
1469990135400,9.035,1.0859999999999999e-06
1469990135410,9.035,0.0
1469990135420,9.035,3.6200000000000004e-07
1469990135430,9.035,0.0
1469990135440,9.035,3.6200000000000004e-07
1469990135450,9.035,0.0
1469990135460,9.035,0.0
1469990135470,9.035,0.0
1469990135480,9.035,1.0859999999999999e-06
1469990135490,9.035,0.0
1469990135500,9.035,7.240000000000001e-07
1469990135510,9.035,0.0
1469990135520,9.035,3.6200000000000004e-07
1469990135530,9.035,0.0
1469990135540,9.035,3.6200000000000004e-07
1469990135550,9.035,0.0
1469990135560,9.035,1.0859999999999999e-06
1469990135570,9.035,0.0
1469990135580,9.035,3.6200000000000004e-07
1469990135590,9.035,0.0
1469990135600,9.035,7.240000000000001e-07
1469990135610,9.035,0.0
1469990135620,9.035,3.6200000000000004e-07
1469990135630,9.035,0.0
1469990135640,9.035,0.0
1469990135650,9.035,0.0
1469990135660,9.035,1.0859999999999999e-06
1469990135670,9.035,0.0
1469990135680,9.035,1.0859999999999999e-06
1469990135690,9.035,0.0
1469990135700,9.035,7.240000000000001e-07
1469990135710,9.035,0.0
1469990135720,9.035,1.0859999999999999e-06
1469990135730,9.035,0.0
1469990135740,9.035,3.6200000000000004e-07
1469990135750,9.035,0.0
1469990135760,9.035,1.0859999999999999e-06
1469990135770,9.035,0.0
1469990135780,9.035,3.6200000000000004e-07
1469990135790,9.035,0.0
1469990135800,9.035,1.0859999999999999e-06
1469990135810,9.035,0.0
1469990135820,9.035,7.240000000000001e-07
1469990135830,9.035,0.0
1469990135840,9.035,3.6200000000000004e-07
1469990135850,9.035,0.0
1469990135860,9.035,3.6200000000000004e-07
1469990135870,9.035,0.0
1469990135880,9.035,7.240000000000001e-07
1469990135890,9.035,0.0
1469990135900,9.035,3.6200000000000004e-07
1469990135910,9.035,0.0
1469990135920,9.035,1.81e-06
1469990135930,9.035,0.0
1469990135940,9.035,0.0
1469990135950,9.035,0.0
1469990135960,9.035,1.0859999999999999e-06
1469990135970,9.035,0.0
1469990135980,9.035,0.0
1469990135990,9.035,0.0
1469990136000,9.035,7.240000000000001e-07
1469990136010,9.035,0.0
1469990136020,9.035,7.240000000000001e-07
1469990136030,9.035,0.0
1469990136040,9.035,7.240000000000001e-07
1469990136050,9.035,0.0
1469990136060,9.035,7.240000000000001e-07
1469990136070,9.035,0.0
1469990136080,9.035,7.240000000000001e-07
1469990136090,9.035,0.0
1469990136100,9.035,7.240000000000001e-07
1469990136110,9.035,0.0
1469990136120,9.035,7.240000000000001e-07
1469990136130,9.035,0.0
1469990136140,9.035,1.0859999999999999e-06
1469990136150,9.035,0.0
1469990136160,9.035,3.6200000000000004e-07
1469990136170,9.035,0.0
1469990136180,9.035,7.240000000000001e-07
1469990136190,9.035,0.0
1469990136200,9.035,3.6200000000000004e-07
1469990136210,9.035,0.0
1469990136220,9.035,3.6200000000000004e-07
1469990136230,9.035,0.0
1469990136240,9.035,3.6200000000000004e-07
1469990136250,9.035,0.0
1469990136260,9.035,7.240000000000001e-07
1469990136270,9.035,0.0
1469990136280,9.035,7.240000000000001e-07
1469990136290,9.035,0.0
1469990136300,9.035,1.0859999999999999e-06
1469990136310,9.035,0.0
1469990136320,9.035,0.0
1469990136330,9.035,0.0
1469990136340,9.035,1.0859999999999999e-06
1469990136350,9.035,0.0
1469990136360,9.035,0.0
1469990136370,9.035,0.0
1469990136380,9.035,7.240000000000001e-07
1469990136390,9.035,0.0
1469990136400,9.035,1.4480000000000002e-06
1469990136410,9.035,0.0
1469990136420,9.035,3.6200000000000004e-07
1469990136430,9.035,0.0
1469990136440,9.035,7.240000000000001e-07
1469990136450,9.035,0.0
1469990136460,9.035,7.240000000000001e-07
1469990136470,9.035,0.0
1469990136480,9.035,1.4480000000000002e-06
1469990136490,9.035,0.0
1469990136500,9.035,3.6200000000000004e-07
1469990136510,9.035,0.0
1469990136520,9.035,3.6200000000000004e-07
1469990136530,9.035,0.0
1469990136540,9.035,7.240000000000001e-07
1469990136550,9.035,0.0
1469990136560,9.035,1.0859999999999999e-06
1469990136570,9.035,0.0
1469990136580,9.035,1.0859999999999999e-06
1469990136590,9.035,0.0
1469990136600,9.035,3.6200000000000004e-07
1469990136610,9.035,0.0
1469990136620,9.035,1.0859999999999999e-06
1469990136630,9.035,0.0
1469990136640,9.035,1.0859999999999999e-06
1469990136650,9.035,0.0
1469990136660,9.035,7.240000000000001e-07
1469990136670,9.035,0.0
1469990136680,9.035,3.6200000000000004e-07
1469990136690,9.035,0.0
1469990136700,9.035,7.240000000000001e-07
1469990136710,9.035,0.0
1469990136720,9.035,1.0859999999999999e-06
1469990136730,9.035,0.0
1469990136740,9.035,7.240000000000001e-07
1469990136750,9.035,0.0
1469990136760,9.035,3.6200000000000004e-07
1469990136770,9.035,0.0
1469990136780,9.035,0.0
1469990136790,9.035,0.0
1469990136800,9.035,1.0859999999999999e-06
1469990136810,9.035,0.0
1469990136820,9.035,1.0859999999999999e-06
1469990136830,9.035,0.0
1469990136840,9.035,7.240000000000001e-07
1469990136850,9.035,0.0
1469990136860,9.035,7.240000000000001e-07
1469990136870,9.035,0.0
1469990136880,9.035,7.240000000000001e-07
1469990136890,9.035,0.0
1469990136900,9.035,7.240000000000001e-07
1469990136910,9.035,0.0
1469990136920,9.035,7.240000000000001e-07
1469990136930,9.035,0.0
1469990136940,9.035,0.0
1469990136950,9.035,0.0
1469990136960,9.035,1.4480000000000002e-06
1469990136970,9.035,0.0
1469990136980,9.035,7.240000000000001e-07
1469990136990,9.035,0.0
1469990137000,9.035,3.6200000000000004e-07
1469990137010,9.035,0.0
1469990137020,9.035,0.0
1469990137030,9.035,0.0
1469990137040,9.035,7.240000000000001e-07
1469990137050,9.035,0.0
1469990137060,9.035,7.240000000000001e-07
1469990137070,9.035,0.0
1469990137080,9.035,7.240000000000001e-07
1469990137090,9.035,0.0
1469990137100,9.035,7.240000000000001e-07
1469990137110,9.035,0.0
1469990137120,9.035,0.0
1469990137130,9.035,0.0
1469990137140,9.035,0.0
1469990137150,9.035,0.0
1469990137160,9.035,1.0859999999999999e-06
1469990137170,9.035,0.0
1469990137180,9.035,1.0859999999999999e-06
1469990137190,9.035,0.0
1469990137200,9.035,1.0859999999999999e-06
1469990137210,9.035,0.0
1469990137220,9.035,3.6200000000000004e-07
1469990137230,9.035,0.0
1469990137240,9.035,1.0859999999999999e-06
1469990137250,9.035,0.0
1469990137260,9.035,1.0859999999999999e-06
1469990137270,9.035,0.0
1469990137280,9.035,3.6200000000000004e-07
1469990137290,9.035,0.0
1469990137300,9.035,7.240000000000001e-07
1469990137310,9.035,0.0
1469990137320,9.035,7.240000000000001e-07
1469990137330,9.035,0.0
1469990137340,9.035,0.0
1469990137350,9.035,0.0
1469990137360,9.035,3.6200000000000004e-07
1469990137370,9.035,0.0
1469990137380,9.035,7.240000000000001e-07
1469990137390,9.035,0.0
1469990137400,9.035,1.4480000000000002e-06
1469990137410,9.035,0.0
1469990137420,9.035,0.0
1469990137430,9.035,0.0
1469990137440,9.035,3.6200000000000004e-07
1469990137450,9.035,0.0
1469990137460,9.035,1.0859999999999999e-06
1469990137470,9.035,0.0
1469990137480,9.035,7.240000000000001e-07
1469990137490,9.035,0.0
1469990137500,9.035,1.0859999999999999e-06
1469990137510,9.035,0.0
1469990137520,9.035,0.0
1469990137530,9.035,0.0
1469990137540,9.035,1.4480000000000002e-06
1469990137550,9.035,0.0
1469990137560,9.035,7.240000000000001e-07
1469990137570,9.035,0.0
1469990137580,9.035,0.0
1469990137590,9.035,0.0
1469990137600,9.035,7.240000000000001e-07
1469990137610,9.035,0.0
1469990137620,9.035,3.6200000000000004e-07
1469990137630,9.035,0.0
1469990137640,9.035,7.240000000000001e-07
1469990137650,9.035,0.0
1469990137660,9.035,1.0859999999999999e-06
1469990137670,9.035,0.0
1469990137680,9.035,3.6200000000000004e-07
1469990137690,9.035,0.0
1469990137700,9.035,0.0
1469990137710,9.035,0.0
1469990137720,9.035,7.240000000000001e-07
1469990137730,9.035,0.0
1469990137740,9.035,7.240000000000001e-07
1469990137750,9.035,0.0
1469990137760,9.035,1.4480000000000002e-06
1469990137770,9.035,0.0
1469990137780,9.035,1.0859999999999999e-06
1469990137790,9.035,0.0
1469990137800,9.035,3.6200000000000004e-07
1469990137810,9.035,0.0
1469990137820,9.035,7.240000000000001e-07
1469990137830,9.035,0.0
1469990137840,9.035,7.240000000000001e-07
1469990137850,9.035,0.0
1469990137860,9.035,7.240000000000001e-07
1469990137870,9.035,0.0
1469990137880,9.035,1.4480000000000002e-06
1469990137890,9.035,0.0
1469990137900,9.035,0.0
1469990137910,9.035,0.0
1469990137920,9.035,7.240000000000001e-07
1469990137930,9.035,0.0
1469990137940,9.035,1.0859999999999999e-06
1469990137950,9.035,0.0
1469990137960,9.035,1.0859999999999999e-06
1469990137970,9.035,0.0
1469990137980,9.035,1.0859999999999999e-06
1469990137990,9.035,0.0
1469990138000,9.035,7.240000000000001e-07
1469990138010,9.035,0.0
1469990138020,9.035,3.6200000000000004e-07
1469990138030,9.035,0.0
1469990138040,9.035,7.240000000000001e-07
1469990138050,9.035,0.0
1469990138060,9.035,7.240000000000001e-07
1469990138070,9.035,0.0
1469990138080,9.035,0.0
1469990138090,9.035,0.0
1469990138100,9.035,1.0859999999999999e-06
1469990138110,9.035,0.0
1469990138120,9.035,7.240000000000001e-07
