Timestamp,position,BLMTI.06R7.B2I10_TCP.D6R7.B2
1469983408220,1.62,1.0859999999999999e-06
1469983408230,1.62,7.240000000000001e-07
1469983408240,1.62,1.0859999999999999e-06
1469983408250,1.62,1.4480000000000002e-06
1469983408260,1.62,1.0859999999999999e-06
1469983408270,1.62,1.4480000000000002e-06
1469983408280,1.62,1.4480000000000002e-06
1469983408290,1.62,1.0859999999999999e-06
1469983408300,1.62,7.240000000000001e-07
1469983408310,1.62,1.4480000000000002e-06
1469983408320,1.62,7.240000000000001e-07
1469983408330,1.62,7.240000000000001e-07
1469983408340,1.62,7.240000000000001e-07
1469983408350,1.62,3.6200000000000004e-07
1469983408360,1.62,7.240000000000001e-07
1469983408370,1.62,1.0859999999999999e-06
1469983408380,1.62,1.0859999999999999e-06
1469983408390,1.62,7.240000000000001e-07
1469983408400,1.62,7.240000000000001e-07
1469983408410,1.62,1.0859999999999999e-06
1469983408420,1.62,3.6200000000000004e-07
1469983408430,1.62,1.0859999999999999e-06
1469983408440,1.62,1.0859999999999999e-06
1469983408450,1.62,3.6200000000000004e-07
1469983408460,1.62,7.240000000000001e-07
1469983408470,1.62,3.6200000000000004e-07
1469983408480,1.62,7.240000000000001e-07
1469983408490,1.62,1.0859999999999999e-06
1469983408500,1.62,1.4480000000000002e-06
1469983408510,1.62,7.240000000000001e-07
1469983408520,1.62,1.0859999999999999e-06
1469983408530,1.62,1.0859999999999999e-06
1469983408540,1.62,7.240000000000001e-07
1469983408550,1.62,7.240000000000001e-07
1469983408560,1.62,7.240000000000001e-07
1469983408570,1.62,7.240000000000001e-07
1469983408580,1.62,3.6200000000000004e-07
1469983408590,1.62,1.0859999999999999e-06
1469983408600,1.62,3.6200000000000004e-07
1469983408610,1.62,7.240000000000001e-07
1469983408620,1.62,0.0
1469983408630,1.62,7.240000000000001e-07
1469983408640,1.62,1.0859999999999999e-06
1469983408650,1.62,7.240000000000001e-07
1469983408660,1.62,0.0
1469983408670,1.62,1.0859999999999999e-06
1469983408680,1.62,7.240000000000001e-07
1469983408690,1.62,1.0859999999999999e-06
1469983408700,1.62,7.240000000000001e-07
1469983408710,1.62,7.240000000000001e-07
1469983408720,1.62,3.6200000000000004e-07
1469983408730,1.62,1.0859999999999999e-06
1469983408740,1.62,1.4480000000000002e-06
1469983408750,1.62,3.6200000000000004e-07
1469983408760,1.62,7.240000000000001e-07
1469983408770,1.62,3.6200000000000004e-07
1469983408780,1.62,7.240000000000001e-07
1469983408790,1.62,7.240000000000001e-07
1469983408800,1.62,3.6200000000000004e-07
1469983408810,1.62,7.240000000000001e-07
1469983408820,1.62,1.0859999999999999e-06
1469983408830,1.62,3.6200000000000004e-07
1469983408840,1.62,7.240000000000001e-07
1469983408850,1.62,7.240000000000001e-07
1469983408860,1.62,3.6200000000000004e-07
1469983408870,1.62,3.6200000000000004e-07
1469983408880,1.62,7.240000000000001e-07
1469983408890,1.62,7.240000000000001e-07
1469983408900,1.62,7.240000000000001e-07
1469983408910,1.62,7.240000000000001e-07
1469983408920,1.62,7.240000000000001e-07
1469983408930,1.62,3.6200000000000004e-07
1469983408940,1.62,3.6200000000000004e-07
1469983408950,1.62,7.240000000000001e-07
1469983408960,1.62,7.240000000000001e-07
1469983408970,1.62,3.6200000000000004e-07
1469983408980,1.62,3.6200000000000004e-07
1469983408990,1.62,7.240000000000001e-07
1469983409000,1.62,3.6200000000000004e-07
1469983409010,1.62,1.4480000000000002e-06
1469983409020,1.62,7.240000000000001e-07
1469983409030,1.62,3.6200000000000004e-07
1469983409040,1.62,7.240000000000001e-07
1469983409050,1.62,1.0859999999999999e-06
1469983409060,1.62,1.0859999999999999e-06
1469983409070,1.62,3.6200000000000004e-07
1469983409080,1.62,1.0859999999999999e-06
1469983409090,1.62,3.6200000000000004e-07
