Timestamp,position,BLMTI.04R1.B2I10_TCTPV.4R1.B2
1469995043090,6.745,0.0
1469995043100,6.745,0.0
1469995043110,6.745,3.6200000000000004e-07
1469995043120,6.745,0.0
1469995043130,6.745,0.0
1469995043140,6.745,0.0
1469995043150,6.745,0.0
1469995043160,6.745,0.0
1469995043170,6.745,1.4480000000000002e-06
1469995043180,6.745,0.0
1469995043190,6.745,0.0
1469995043200,6.745,1.0859999999999999e-06
1469995043210,6.745,3.6200000000000004e-07
1469995043220,6.745,0.0
1469995043230,6.745,3.6200000000000004e-07
1469995043240,6.745,3.6200000000000004e-07
1469995043250,6.745,0.0
1469995043260,6.745,0.0
1469995043270,6.745,0.0
1469995043280,6.745,0.0
1469995043290,6.745,3.6200000000000004e-07
1469995043300,6.745,0.0
1469995043310,6.745,7.240000000000001e-07
1469995043320,6.745,0.0
1469995043330,6.745,0.0
1469995043340,6.745,0.0
1469995043350,6.745,2.8960000000000003e-06
1469995043360,6.745,0.0
1469995043370,6.745,3.6200000000000004e-07
1469995043380,6.745,1.0859999999999999e-06
1469995043390,6.745,0.0
1469995043400,6.745,3.6200000000000004e-07
1469995043410,6.745,1.4480000000000002e-06
1469995043420,6.745,1.81e-06
1469995043430,6.745,1.4480000000000002e-06
1469995043440,6.745,0.0
1469995043450,6.745,1.0859999999999999e-06
1469995043460,6.745,1.0859999999999999e-06
1469995043470,6.745,0.0
1469995043480,6.745,1.4480000000000002e-06
1469995043490,6.745,0.0
1469995043500,6.745,7.240000000000001e-07
1469995043510,6.745,6.516e-06
1469995043520,6.745,1.4480000000000002e-06
1469995043530,6.745,3.6200000000000004e-07
1469995043540,6.745,1.0859999999999999e-06
1469995043550,6.745,3.6200000000000004e-07
1469995043560,6.745,7.240000000000001e-07
1469995043570,6.745,7.240000000000001e-07
1469995043580,6.745,7.240000000000001e-07
1469995043590,6.745,7.240000000000001e-07
1469995043600,6.745,1.0859999999999999e-06
1469995043610,6.745,0.0
1469995043620,6.745,0.0
1469995043630,6.745,3.6200000000000004e-07
1469995043640,6.745,3.6200000000000004e-07
1469995043650,6.745,3.6200000000000004e-07
1469995043660,6.745,1.0859999999999999e-06
1469995043670,6.745,0.0
1469995043680,6.745,1.0859999999999999e-06
1469995043690,6.745,0.0
1469995043700,6.745,0.0
1469995043710,6.745,0.0
1469995043720,6.745,0.0
1469995043730,6.745,0.0
1469995043740,6.745,0.0
1469995043750,6.745,0.0
1469995043760,6.745,0.0
1469995043770,6.745,0.0
1469995043780,6.745,0.0
1469995043790,6.745,0.0
1469995043800,6.745,0.0
1469995043810,6.745,0.0
1469995043820,6.745,0.0
1469995043830,6.745,7.240000000000001e-07
1469995043840,6.745,7.240000000000001e-07
1469995043850,6.745,0.0
1469995043860,6.745,0.0
1469995043870,6.745,7.240000000000001e-07
1469995043880,6.745,1.0859999999999999e-06
1469995043890,6.745,3.6200000000000004e-07
1469995043900,6.745,1.0859999999999999e-06
1469995043910,6.745,1.4480000000000002e-06
1469995043920,6.745,2.5340000000000002e-06
1469995043930,6.745,1.0859999999999999e-06
1469995043940,6.745,0.0
1469995043950,6.745,3.6200000000000004e-07
