Timestamp,position,BLMTI.04R1.B2I10_TCTPV.4R1.B2
1469994974230,-7.0,2.8960000000000003e-06
1469994974240,-7.0,7.240000000000001e-07
1469994974250,-7.0,7.240000000000001e-07
1469994974260,-7.0,0.0
1469994974270,-7.0,0.0
1469994974280,-7.0,0.0
1469994974290,-7.0,0.0
1469994974300,-7.0,0.0
1469994974310,-7.0,3.6200000000000004e-07
1469994974320,-7.0,3.6200000000000004e-07
1469994974330,-7.0,7.240000000000001e-07
1469994974340,-7.0,3.6200000000000004e-07
1469994974350,-7.0,0.0
1469994974360,-7.0,0.0
1469994974370,-7.0,3.6200000000000004e-07
1469994974380,-7.0,0.0
1469994974390,-7.0,3.258e-06
1469994974400,-7.0,0.0
1469994974410,-7.0,0.0
1469994974420,-7.0,0.0
1469994974430,-7.0,1.81e-06
1469994974440,-7.0,7.240000000000001e-07
1469994974450,-7.0,1.81e-06
1469994974460,-7.0,0.0
1469994974470,-7.0,0.0
1469994974480,-7.0,0.0
1469994974490,-7.0,3.6200000000000004e-07
1469994974500,-7.0,3.6200000000000004e-07
1469994974510,-7.0,3.6200000000000004e-07
1469994974520,-7.0,0.0
1469994974530,-7.0,0.0
1469994974540,-7.0,1.0859999999999999e-06
1469994974550,-7.0,0.0
1469994974560,-7.0,3.6200000000000004e-07
1469994974570,-7.0,7.240000000000001e-07
1469994974580,-7.0,1.4480000000000002e-06
1469994974590,-7.0,1.81e-06
1469994974600,-7.0,1.4480000000000002e-06
1469994974610,-7.0,7.240000000000001e-07
1469994974620,-7.0,7.240000000000001e-07
1469994974630,-7.0,3.6200000000000004e-07
1469994974640,-7.0,3.6200000000000004e-07
1469994974650,-7.0,0.0
1469994974660,-7.0,0.0
1469994974670,-7.0,0.0
1469994974680,-7.0,7.240000000000001e-07
1469994974690,-7.0,2.1719999999999997e-06
1469994974700,-7.0,3.6200000000000004e-07
1469994974710,-7.0,0.0
1469994974720,-7.0,7.240000000000001e-07
1469994974730,-7.0,0.0
1469994974740,-7.0,0.0
1469994974750,-7.0,0.0
1469994974760,-7.0,3.6200000000000004e-07
1469994974770,-7.0,1.81e-06
1469994974780,-7.0,0.0
1469994974790,-7.0,1.0859999999999999e-06
1469994974800,-7.0,1.4480000000000002e-06
1469994974810,-7.0,3.6200000000000004e-07
1469994974820,-7.0,0.0
1469994974830,-7.0,7.240000000000001e-07
1469994974840,-7.0,0.0
1469994974850,-7.0,0.0
1469994974860,-7.0,0.0
1469994974870,-7.0,0.0
1469994974880,-7.0,0.0
1469994974890,-7.0,0.0
1469994974900,-7.0,0.0
1469994974910,-7.0,1.0859999999999999e-06
1469994974920,-7.0,1.4480000000000002e-06
1469994974930,-7.0,1.4480000000000002e-06
1469994974940,-7.0,0.0
1469994974950,-7.0,7.240000000000001e-07
1469994974960,-7.0,1.81e-06
1469994974970,-7.0,0.0
1469994974980,-7.0,1.0859999999999999e-06
1469994974990,-7.0,1.4480000000000002e-06
1469994975000,-7.0,7.240000000000001e-07
1469994975010,-7.0,1.0859999999999999e-06
1469994975020,-7.0,0.0
1469994975030,-7.0,0.0
1469994975040,-7.0,0.0
1469994975050,-7.0,0.0
1469994975060,-7.0,0.0
1469994975070,-7.0,0.0
1469994975080,-7.0,0.0
1469994975090,-7.0,0.0
1469994975100,-7.0,0.0
1469994975110,-7.0,3.6200000000000004e-07
1469994975120,-7.0,7.240000000000001e-07
1469994975130,-7.0,7.240000000000001e-07
1469994975140,-7.0,0.0
1469994975150,-7.0,0.0
1469994975160,-7.0,3.6200000000000004e-07
1469994975170,-7.0,0.0
1469994975180,-7.0,0.0
1469994975190,-7.0,0.0
1469994975200,-7.0,3.6200000000000004e-07
1469994975210,-7.0,7.240000000000001e-07
1469994975220,-7.0,2.1719999999999997e-06
1469994975230,-7.0,3.6200000000000004e-07
1469994975240,-7.0,2.1719999999999997e-06
1469994975250,-7.0,3.6200000000000004e-07
1469994975260,-7.0,3.982e-06
1469994975270,-7.0,7.240000000000001e-07
1469994975280,-7.0,0.0
1469994975290,-7.0,0.0
1469994975300,-7.0,0.0
1469994975310,-7.0,0.0
1469994975320,-7.0,0.0
1469994975330,-7.0,0.0
1469994975340,-7.0,0.0
1469994975350,-7.0,0.0
1469994975360,-7.0,0.0
1469994975370,-7.0,1.81e-06
1469994975380,-7.0,1.81e-06
1469994975390,-7.0,3.6200000000000004e-07
1469994975400,-7.0,0.0
1469994975410,-7.0,1.4480000000000002e-06
1469994975420,-7.0,0.0
1469994975430,-7.0,0.0
1469994975440,-7.0,0.0
1469994975450,-7.0,0.0
1469994975460,-7.0,0.0
1469994975470,-7.0,0.0
1469994975480,-7.0,0.0
1469994975490,-7.0,0.0
1469994975500,-7.0,0.0
1469994975510,-7.0,0.0
1469994975520,-7.0,7.240000000000001e-07
1469994975530,-7.0,0.0
1469994975540,-7.0,1.0859999999999999e-06
1469994975550,-7.0,3.6200000000000004e-07
1469994975560,-7.0,1.81e-06
1469994975570,-7.0,3.6200000000000004e-07
1469994975580,-7.0,0.0
1469994975590,-7.0,1.4480000000000002e-06
1469994975600,-7.0,1.4480000000000002e-06
1469994975610,-7.0,1.0859999999999999e-06
1469994975620,-7.0,0.0
1469994975630,-7.0,1.0859999999999999e-06
1469994975640,-7.0,3.6200000000000004e-07
1469994975650,-7.0,3.6200000000000004e-07
1469994975660,-7.0,0.0
1469994975670,-7.0,0.0
1469994975680,-7.0,0.0
1469994975690,-7.0,7.240000000000001e-07
1469994975700,-7.0,1.0859999999999999e-06
1469994975710,-7.0,1.81e-06
1469994975720,-7.0,0.0
1469994975730,-7.0,7.240000000000001e-07
1469994975740,-7.0,0.0
1469994975750,-7.0,0.0
1469994975760,-7.0,0.0
1469994975770,-7.0,0.0
1469994975780,-7.0,0.0
1469994975790,-7.0,0.0
1469994975800,-7.0,0.0
1469994975810,-7.0,0.0
1469994975820,-7.0,0.0
1469994975830,-7.0,0.0
1469994975840,-7.0,3.6200000000000004e-07
1469994975850,-7.0,7.240000000000001e-07
1469994975860,-7.0,1.0859999999999999e-06
1469994975870,-7.0,1.0859999999999999e-06
1469994975880,-7.0,3.982e-06
1469994975890,-7.0,1.4480000000000002e-06
1469994975900,-7.0,1.0859999999999999e-06
1469994975910,-7.0,7.240000000000001e-07
1469994975920,-7.0,2.1719999999999997e-06
1469994975930,-7.0,7.240000000000001e-07
1469994975940,-7.0,1.0859999999999999e-06
1469994975950,-7.0,0.0
1469994975960,-7.0,3.6200000000000004e-07
1469994975970,-7.0,3.6200000000000004e-07
1469994975980,-7.0,0.0
1469994975990,-7.0,0.0
1469994976000,-7.0,0.0
1469994976010,-7.0,0.0
1469994976020,-7.0,0.0
1469994976030,-7.0,0.0
1469994976040,-7.0,0.0
1469994976050,-7.0,0.0
1469994976060,-7.0,0.0
1469994976070,-7.0,0.0
1469994976080,-7.0,0.0
1469994976090,-7.0,0.0
1469994976100,-7.0,3.6200000000000004e-07
1469994976110,-7.0,1.0859999999999999e-06
1469994976120,-7.0,0.0
1469994976130,-7.0,0.0
1469994976140,-7.0,1.4480000000000002e-06
1469994976150,-7.0,1.0859999999999999e-06
1469994976160,-7.0,1.81e-06
1469994976170,-7.0,2.1719999999999997e-06
1469994976180,-7.0,2.8960000000000003e-06
1469994976190,-7.0,7.240000000000001e-07
1469994976200,-7.0,1.81e-06
1469994976210,-7.0,1.0859999999999999e-06
1469994976220,-7.0,7.240000000000001e-07
1469994976230,-7.0,7.240000000000001e-07
1469994976240,-7.0,1.0859999999999999e-06
1469994976250,-7.0,1.0859999999999999e-06
1469994976260,-7.0,0.0
1469994976270,-7.0,1.0859999999999999e-06
1469994976280,-7.0,0.0
1469994976290,-7.0,0.0
1469994976300,-7.0,0.0
1469994976310,-7.0,0.0
1469994976320,-7.0,0.0
1469994976330,-7.0,0.0
1469994976340,-7.0,3.6200000000000004e-07
1469994976350,-7.0,2.5340000000000002e-06
1469994976360,-7.0,1.0859999999999999e-06
1469994976370,-7.0,7.240000000000001e-07
1469994976380,-7.0,1.4480000000000002e-06
1469994976390,-7.0,3.6200000000000004e-07
1469994976400,-7.0,3.6200000000000004e-07
1469994976410,-7.0,1.1945999999999999e-05
1469994976420,-7.0,0.0
1469994976430,-7.0,0.0
1469994976440,-7.0,0.0
1469994976450,-7.0,2.7874e-05
1469994976460,-7.0,0.0
1469994976470,-7.0,0.0
1469994976480,-7.0,0.0
1469994976490,-7.0,0.0
1469994976500,-7.0,0.0
1469994976510,-7.0,0.0
1469994976520,-7.0,0.0
1469994976530,-7.0,0.0
1469994976540,-7.0,7.240000000000001e-07
1469994976550,-7.0,0.0
1469994976560,-7.0,3.6200000000000004e-07
1469994976570,-7.0,7.240000000000001e-07
1469994976580,-7.0,1.4480000000000002e-06
1469994976590,-7.0,1.0859999999999999e-06
1469994976600,-7.0,3.6200000000000004e-07
1469994976610,-7.0,3.6200000000000004e-07
1469994976620,-7.0,3.6200000000000004e-07
1469994976630,-7.0,3.6200000000000004e-07
1469994976640,-7.0,3.6200000000000004e-07
1469994976650,-7.0,1.4480000000000002e-06
1469994976660,-7.0,0.0
1469994976670,-7.0,0.0
1469994976680,-7.0,0.0
1469994976690,-7.0,7.240000000000001e-07
1469994976700,-7.0,0.0
1469994976710,-7.0,0.0
1469994976720,-7.0,0.0
1469994976730,-7.0,0.0
1469994976740,-7.0,0.0
1469994976750,-7.0,3.6200000000000004e-07
1469994976760,-7.0,1.0859999999999999e-06
1469994976770,-7.0,3.6200000000000004e-07
1469994976780,-7.0,1.81e-06
1469994976790,-7.0,7.240000000000001e-07
1469994976800,-7.0,3.6200000000000004e-07
1469994976810,-7.0,1.0859999999999999e-06
1469994976820,-7.0,1.0859999999999999e-06
1469994976830,-7.0,7.240000000000001e-07
1469994976840,-7.0,0.0
1469994976850,-7.0,0.0
1469994976860,-7.0,0.0
1469994976870,-7.0,0.0
1469994976880,-7.0,1.81e-06
1469994976890,-7.0,1.4480000000000002e-06
1469994976900,-7.0,2.1719999999999997e-06
1469994976910,-7.0,3.6200000000000004e-07
1469994976920,-7.0,7.240000000000001e-07
1469994976930,-7.0,1.81e-06
1469994976940,-7.0,1.81e-06
1469994976950,-7.0,7.240000000000001e-07
1469994976960,-7.0,2.1719999999999997e-06
1469994976970,-7.0,0.0
1469994976980,-7.0,1.4480000000000002e-06
1469994976990,-7.0,3.6200000000000004e-07
1469994977000,-7.0,1.81e-06
1469994977010,-7.0,3.6200000000000004e-07
1469994977020,-7.0,0.0
1469994977030,-7.0,0.0
1469994977040,-7.0,0.0
1469994977050,-7.0,0.0
1469994977060,-7.0,0.0
1469994977070,-7.0,0.0
1469994977080,-7.0,0.0
1469994977090,-7.0,0.0
1469994977100,-7.0,0.0
1469994977110,-7.0,0.0
1469994977120,-7.0,0.0
1469994977130,-7.0,0.0
1469994977140,-7.0,0.0
1469994977150,-7.0,0.0
1469994977160,-7.0,0.0
1469994977170,-7.0,0.0
1469994977180,-7.0,0.0
1469994977190,-7.0,7.240000000000001e-07
1469994977200,-7.0,3.6200000000000004e-07
1469994977210,-7.0,1.81e-06
1469994977220,-7.0,0.0
1469994977230,-7.0,1.0859999999999999e-06
1469994977240,-7.0,3.6200000000000004e-07
1469994977250,-7.0,3.6200000000000004e-07
1469994977260,-7.0,3.62e-06
1469994977270,-7.0,2.5340000000000002e-06
1469994977280,-7.0,1.0859999999999999e-06
1469994977290,-7.0,0.0
1469994977300,-7.0,3.6200000000000004e-07
1469994977310,-7.0,3.6200000000000004e-07
1469994977320,-7.0,0.0
1469994977330,-7.0,0.0
1469994977340,-7.0,0.0
1469994977350,-7.0,0.0
1469994977360,-7.0,0.0
1469994977370,-7.0,0.0
1469994977380,-7.0,0.0
1469994977390,-7.0,0.0
1469994977400,-7.0,0.0
1469994977410,-7.0,3.6200000000000004e-07
1469994977420,-7.0,7.240000000000001e-07
1469994977430,-7.0,0.0
1469994977440,-7.0,0.0
1469994977450,-7.0,1.4480000000000002e-06
1469994977460,-7.0,3.6200000000000004e-07
1469994977470,-7.0,3.6200000000000004e-07
1469994977480,-7.0,0.0
1469994977490,-7.0,0.0
1469994977500,-7.0,3.6200000000000004e-07
1469994977510,-7.0,7.240000000000001e-07
1469994977520,-7.0,7.240000000000001e-07
1469994977530,-7.0,7.240000000000001e-07
1469994977540,-7.0,0.0
1469994977550,-7.0,7.240000000000001e-07
1469994977560,-7.0,3.6200000000000004e-07
1469994977570,-7.0,3.6200000000000004e-07
1469994977580,-7.0,2.1719999999999997e-06
1469994977590,-7.0,0.0
1469994977600,-7.0,3.6200000000000004e-07
1469994977610,-7.0,3.6200000000000004e-07
1469994977620,-7.0,0.0
1469994977630,-7.0,0.0
1469994977640,-7.0,0.0
1469994977650,-7.0,1.4480000000000002e-06
1469994977660,-7.0,7.240000000000001e-07
1469994977670,-7.0,1.81e-06
1469994977680,-7.0,0.0
1469994977690,-7.0,3.6200000000000004e-07
1469994977700,-7.0,3.6200000000000004e-07
1469994977710,-7.0,1.81e-06
1469994977720,-7.0,0.0
1469994977730,-7.0,7.240000000000001e-07
1469994977740,-7.0,1.4480000000000002e-06
1469994977750,-7.0,7.240000000000001e-07
1469994977760,-7.0,3.6200000000000004e-07
1469994977770,-7.0,1.0859999999999999e-06
1469994977780,-7.0,0.0
1469994977790,-7.0,0.0
1469994977800,-7.0,0.0
1469994977810,-7.0,0.0
1469994977820,-7.0,0.0
1469994977830,-7.0,0.0
1469994977840,-7.0,7.240000000000001e-07
1469994977850,-7.0,7.240000000000001e-07
1469994977860,-7.0,3.6200000000000004e-07
1469994977870,-7.0,1.81e-06
1469994977880,-7.0,0.0
1469994977890,-7.0,0.0
1469994977900,-7.0,3.6200000000000004e-07
1469994977910,-7.0,2.1719999999999997e-06
1469994977920,-7.0,7.240000000000001e-07
1469994977930,-7.0,0.0
1469994977940,-7.0,0.0
1469994977950,-7.0,1.0859999999999999e-06
1469994977960,-7.0,3.6200000000000004e-07
1469994977970,-7.0,1.81e-06
1469994977980,-7.0,3.6200000000000004e-07
1469994977990,-7.0,1.4480000000000002e-06
1469994978000,-7.0,0.0
1469994978010,-7.0,0.0
1469994978020,-7.0,0.0
1469994978030,-7.0,0.0
1469994978040,-7.0,0.0
1469994978050,-7.0,0.0
1469994978060,-7.0,3.6200000000000004e-07
1469994978070,-7.0,3.6200000000000004e-07
1469994978080,-7.0,0.0
1469994978090,-7.0,1.0859999999999999e-06
1469994978100,-7.0,1.81e-06
1469994978110,-7.0,3.6200000000000004e-07
1469994978120,-7.0,3.6200000000000004e-07
1469994978130,-7.0,1.0859999999999999e-06
1469994978140,-7.0,1.0859999999999999e-06
1469994978150,-7.0,3.6200000000000004e-07
1469994978160,-7.0,1.0859999999999999e-06
1469994978170,-7.0,1.4480000000000002e-06
1469994978180,-7.0,7.240000000000001e-07
1469994978190,-7.0,0.0
1469994978200,-7.0,3.6200000000000004e-07
1469994978210,-7.0,1.81e-06
1469994978220,-7.0,1.4480000000000002e-06
1469994978230,-7.0,7.240000000000001e-07
1469994978240,-7.0,2.1719999999999997e-06
1469994978250,-7.0,3.6200000000000004e-07
1469994978260,-7.0,3.6200000000000004e-07
1469994978270,-7.0,0.0
1469994978280,-7.0,7.240000000000001e-07
1469994978290,-7.0,1.0859999999999999e-06
1469994978300,-7.0,3.6200000000000004e-07
1469994978310,-7.0,3.6200000000000004e-07
1469994978320,-7.0,7.240000000000001e-07
1469994978330,-7.0,0.0
1469994978340,-7.0,0.0
1469994978350,-7.0,0.0
1469994978360,-7.0,0.0
1469994978370,-7.0,3.6200000000000004e-07
1469994978380,-7.0,1.4480000000000002e-06
1469994978390,-7.0,1.0859999999999999e-06
1469994978400,-7.0,1.81e-06
1469994978410,-7.0,0.0
1469994978420,-7.0,0.0
1469994978430,-7.0,0.0
1469994978440,-7.0,0.0
1469994978450,-7.0,0.0
1469994978460,-7.0,0.0
1469994978470,-7.0,4.706e-06
1469994978480,-7.0,7.240000000000001e-07
1469994978490,-7.0,3.6200000000000004e-07
1469994978500,-7.0,0.0
1469994978510,-7.0,3.6200000000000004e-07
1469994978520,-7.0,3.6200000000000004e-07
1469994978530,-7.0,7.240000000000001e-07
1469994978540,-7.0,0.0
1469994978550,-7.0,0.0
1469994978560,-7.0,0.0
1469994978570,-7.0,0.0
1469994978580,-7.0,0.0
1469994978590,-7.0,0.0
1469994978600,-7.0,0.0
1469994978610,-7.0,0.0
1469994978620,-7.0,0.0
1469994978630,-7.0,0.0
1469994978640,-7.0,3.6200000000000004e-07
1469994978650,-7.0,3.258e-06
1469994978660,-7.0,3.6200000000000004e-07
1469994978670,-7.0,0.0
1469994978680,-7.0,0.0
1469994978690,-7.0,7.240000000000001e-07
1469994978700,-7.0,1.4480000000000002e-06
1469994978710,-7.0,0.0
1469994978720,-7.0,0.0
1469994978730,-7.0,3.6200000000000004e-07
1469994978740,-7.0,0.0
1469994978750,-7.0,0.0
1469994978760,-7.0,0.0
1469994978770,-7.0,0.0
1469994978780,-7.0,0.0
1469994978790,-7.0,0.0
1469994978800,-7.0,0.0
1469994978810,-7.0,0.0
1469994978820,-7.0,0.0
1469994978830,-7.0,0.0
1469994978840,-7.0,1.0498e-05
1469994978850,-7.0,1.0859999999999999e-06
1469994978860,-7.0,1.4480000000000002e-06
1469994978870,-7.0,0.0
1469994978880,-7.0,0.0
1469994978890,-7.0,0.0
1469994978900,-7.0,0.0
1469994978910,-7.0,0.0
1469994978920,-7.0,0.0
1469994978930,-7.0,0.0
1469994978940,-7.0,0.0
1469994978950,-7.0,0.0
1469994978960,-7.0,0.0
1469994978970,-7.0,0.0
1469994978980,-7.0,0.0
1469994978990,-7.0,0.0
1469994979000,-7.0,3.6200000000000004e-07
1469994979010,-7.0,0.0
1469994979020,-7.0,0.0
1469994979030,-7.0,7.240000000000001e-07
1469994979040,-7.0,2.5340000000000002e-06
1469994979050,-7.0,0.0
1469994979060,-7.0,7.240000000000001e-07
1469994979070,-7.0,3.6200000000000004e-07
1469994979080,-7.0,0.0
1469994979090,-7.0,3.6200000000000004e-07
1469994979100,-7.0,0.0
1469994979110,-7.0,0.0
1469994979120,-7.0,0.0
1469994979130,-7.0,0.0
1469994979140,-7.0,0.0
1469994979150,-7.0,0.0
1469994979160,-7.0,0.0
1469994979170,-7.0,0.0
1469994979180,-7.0,0.0
1469994979190,-7.0,0.0
1469994979200,-7.0,3.6200000000000004e-07
1469994979210,-7.0,3.6200000000000004e-07
1469994979220,-7.0,0.0
1469994979230,-7.0,1.0859999999999999e-06
1469994979240,-7.0,1.0859999999999999e-06
1469994979250,-7.0,1.0859999999999999e-06
1469994979260,-7.0,0.0
1469994979270,-7.0,9.412e-06
1469994979280,-7.0,0.0
1469994979290,-7.0,0.0
1469994979300,-7.0,0.0
1469994979310,-7.0,0.0
1469994979320,-7.0,0.0
1469994979330,-7.0,0.0
1469994979340,-7.0,0.0
1469994979350,-7.0,0.0
1469994979360,-7.0,0.0
1469994979370,-7.0,0.0
1469994979380,-7.0,0.0
1469994979390,-7.0,3.6200000000000004e-07
1469994979400,-7.0,0.0
1469994979410,-7.0,3.6200000000000004e-07
1469994979420,-7.0,0.0
1469994979430,-7.0,3.6200000000000004e-07
1469994979440,-7.0,7.240000000000001e-07
1469994979450,-7.0,0.0
1469994979460,-7.0,0.0
1469994979470,-7.0,0.0
1469994979480,-7.0,1.4480000000000002e-06
1469994979490,-7.0,7.240000000000001e-07
1469994979500,-7.0,3.6200000000000004e-07
1469994979510,-7.0,7.240000000000001e-07
1469994979520,-7.0,1.4480000000000002e-06
1469994979530,-7.0,7.240000000000001e-07
1469994979540,-7.0,0.0
1469994979550,-7.0,1.4480000000000002e-06
1469994979560,-7.0,1.0859999999999999e-06
1469994979570,-7.0,0.0
1469994979580,-7.0,0.0
1469994979590,-7.0,0.0
1469994979600,-7.0,1.0859999999999999e-06
1469994979610,-7.0,7.240000000000001e-07
1469994979620,-7.0,1.81e-06
1469994979630,-7.0,1.4480000000000002e-06
1469994979640,-7.0,0.0
1469994979650,-7.0,7.240000000000001e-07
1469994979660,-7.0,2.1719999999999997e-06
1469994979670,-7.0,1.4480000000000002e-06
1469994979680,-7.0,0.0
1469994979690,-7.0,0.0
1469994979700,-7.0,0.0
1469994979710,-7.0,0.0
1469994979720,-7.0,0.0
1469994979730,-7.0,0.0
1469994979740,-7.0,0.0
1469994979750,-7.0,0.0
1469994979760,-7.0,0.0
1469994979770,-7.0,7.240000000000001e-07
1469994979780,-7.0,7.240000000000001e-07
1469994979790,-7.0,0.0
1469994979800,-7.0,1.4480000000000002e-06
1469994979810,-7.0,7.240000000000001e-07
1469994979820,-7.0,0.0
1469994979830,-7.0,3.6200000000000004e-07
1469994979840,-7.0,1.0859999999999999e-06
1469994979850,-7.0,3.6200000000000004e-07
1469994979860,-7.0,0.0
1469994979870,-7.0,0.0
1469994979880,-7.0,0.0
1469994979890,-7.0,0.0
1469994979900,-7.0,0.0
1469994979910,-7.0,7.240000000000001e-07
1469994979920,-7.0,1.4480000000000002e-06
1469994979930,-7.0,2.1719999999999997e-06
1469994979940,-7.0,1.81e-06
1469994979950,-7.0,1.0859999999999999e-06
1469994979960,-7.0,1.4480000000000002e-06
1469994979970,-7.0,1.4480000000000002e-06
1469994979980,-7.0,7.240000000000001e-07
1469994979990,-7.0,7.240000000000001e-07
1469994980000,-7.0,3.6200000000000004e-07
1469994980010,-7.0,2.5340000000000002e-06
1469994980020,-7.0,0.0
1469994980030,-7.0,7.240000000000001e-07
1469994980040,-7.0,1.4480000000000002e-06
1469994980050,-7.0,1.4480000000000002e-06
1469994980060,-7.0,0.0
1469994980070,-7.0,0.0
1469994980080,-7.0,0.0
1469994980090,-7.0,3.6200000000000004e-07
1469994980100,-7.0,0.0
1469994980110,-7.0,0.0
1469994980120,-7.0,0.0
1469994980130,-7.0,0.0
1469994980140,-7.0,0.0
1469994980150,-7.0,0.0
1469994980160,-7.0,0.0
1469994980170,-7.0,0.0
1469994980180,-7.0,7.240000000000001e-07
1469994980190,-7.0,7.240000000000001e-07
1469994980200,-7.0,3.6200000000000004e-07
1469994980210,-7.0,1.0859999999999999e-06
1469994980220,-7.0,1.0859999999999999e-06
1469994980230,-7.0,0.0
1469994980240,-7.0,0.0
1469994980250,-7.0,3.6200000000000004e-07
1469994980260,-7.0,0.0
1469994980270,-7.0,0.0
1469994980280,-7.0,0.0
1469994980290,-7.0,0.0
1469994980300,-7.0,0.0
1469994980310,-7.0,0.0
1469994980320,-7.0,7.240000000000001e-07
1469994980330,-7.0,1.0859999999999999e-06
1469994980340,-7.0,3.6200000000000004e-07
1469994980350,-7.0,3.6200000000000004e-07
1469994980360,-7.0,3.6200000000000004e-07
1469994980370,-7.0,0.0
1469994980380,-7.0,3.6200000000000004e-07
1469994980390,-7.0,7.240000000000001e-07
1469994980400,-7.0,1.0859999999999999e-06
1469994980410,-7.0,7.240000000000001e-07
1469994980420,-7.0,3.6200000000000004e-07
1469994980430,-7.0,0.0
1469994980440,-7.0,1.4480000000000002e-06
1469994980450,-7.0,0.0
1469994980460,-7.0,0.0
1469994980470,-7.0,0.0
1469994980480,-7.0,3.6200000000000004e-07
1469994980490,-7.0,6.877999999999999e-06
1469994980500,-7.0,1.0859999999999999e-06
1469994980510,-7.0,0.0
1469994980520,-7.0,7.240000000000001e-07
1469994980530,-7.0,0.0
1469994980540,-7.0,1.0859999999999999e-06
1469994980550,-7.0,0.0
1469994980560,-7.0,0.0
1469994980570,-7.0,7.240000000000001e-07
1469994980580,-7.0,0.0
1469994980590,-7.0,0.0
1469994980600,-7.0,0.0
1469994980610,-7.0,0.0
1469994980620,-7.0,0.0
1469994980630,-7.0,3.6200000000000004e-07
1469994980640,-7.0,7.240000000000001e-07
1469994980650,-7.0,0.0
1469994980660,-7.0,0.0
1469994980670,-7.0,3.6200000000000004e-07
1469994980680,-7.0,1.0859999999999999e-06
1469994980690,-7.0,1.4480000000000002e-06
1469994980700,-7.0,0.0
1469994980710,-7.0,1.0859999999999999e-06
1469994980720,-7.0,1.0859999999999999e-06
1469994980730,-7.0,0.0
1469994980740,-7.0,1.4480000000000002e-06
1469994980750,-7.0,0.0
1469994980760,-7.0,0.0
1469994980770,-7.0,0.0
1469994980780,-7.0,0.0
1469994980790,-7.0,0.0
1469994980800,-7.0,0.0
1469994980810,-7.0,0.0
1469994980820,-7.0,0.0
1469994980830,-7.0,0.0
1469994980840,-7.0,0.0
1469994980850,-7.0,0.0
1469994980860,-7.0,0.0
1469994980870,-7.0,0.0
1469994980880,-7.0,7.602e-06
1469994980890,-7.0,0.0
1469994980900,-7.0,0.0
1469994980910,-7.0,0.0
1469994980920,-7.0,0.0
1469994980930,-7.0,0.0
1469994980940,-7.0,0.0
1469994980950,-7.0,0.0
1469994980960,-7.0,0.0
1469994980970,-7.0,0.0
1469994980980,-7.0,0.0
1469994980990,-7.0,0.0
1469994981000,-7.0,1.81e-06
1469994981010,-7.0,1.4480000000000002e-06
1469994981020,-7.0,2.8960000000000003e-06
1469994981030,-7.0,0.0
1469994981040,-7.0,3.6200000000000004e-07
1469994981050,-7.0,0.0
1469994981060,-7.0,0.0
1469994981070,-7.0,0.0
1469994981080,-7.0,0.0
1469994981090,-7.0,0.0
1469994981100,-7.0,0.0
1469994981110,-7.0,0.0
1469994981120,-7.0,7.240000000000001e-07
1469994981130,-7.0,3.6200000000000004e-07
1469994981140,-7.0,1.81e-06
1469994981150,-7.0,1.0859999999999999e-06
1469994981160,-7.0,7.240000000000001e-07
1469994981170,-7.0,1.81e-06
1469994981180,-7.0,7.240000000000001e-07
1469994981190,-7.0,0.0
1469994981200,-7.0,0.0
1469994981210,-7.0,3.6200000000000004e-07
1469994981220,-7.0,1.4480000000000002e-06
1469994981230,-7.0,0.0
1469994981240,-7.0,0.0
1469994981250,-7.0,7.240000000000001e-07
1469994981260,-7.0,0.0
1469994981270,-7.0,7.240000000000001e-07
1469994981280,-7.0,1.81e-06
1469994981290,-7.0,1.81e-06
1469994981300,-7.0,2.1719999999999997e-06
1469994981310,-7.0,0.0
1469994981320,-7.0,0.0
1469994981330,-7.0,0.0
1469994981340,-7.0,0.0
1469994981350,-7.0,0.0
1469994981360,-7.0,0.0
1469994981370,-7.0,0.0
1469994981380,-7.0,0.0
1469994981390,-7.0,0.0
1469994981400,-7.0,0.0
1469994981410,-7.0,0.0
1469994981420,-7.0,0.0
1469994981430,-7.0,0.0
1469994981440,-7.0,3.6200000000000004e-07
1469994981450,-7.0,3.6200000000000004e-07
1469994981460,-7.0,7.240000000000001e-07
1469994981470,-7.0,1.4480000000000002e-06
1469994981480,-7.0,0.0
1469994981490,-7.0,1.0859999999999999e-06
1469994981500,-7.0,7.240000000000001e-07
1469994981510,-7.0,7.240000000000001e-07
1469994981520,-7.0,0.0
1469994981530,-7.0,7.240000000000001e-07
1469994981540,-7.0,0.0
1469994981550,-7.0,0.0
1469994981560,-7.0,3.6200000000000004e-07
1469994981570,-7.0,2.1719999999999997e-06
1469994981580,-7.0,0.0
1469994981590,-7.0,0.0
1469994981600,-7.0,0.0
1469994981610,-7.0,0.0
1469994981620,-7.0,0.0
1469994981630,-7.0,1.81e-06
1469994981640,-7.0,1.4480000000000002e-06
1469994981650,-7.0,1.0859999999999999e-06
1469994981660,-7.0,0.0
1469994981670,-7.0,1.0859999999999999e-06
1469994981680,-7.0,1.4480000000000002e-06
1469994981690,-7.0,3.6200000000000004e-07
1469994981700,-7.0,0.0
1469994981710,-7.0,0.0
1469994981720,-7.0,0.0
1469994981730,-7.0,3.6200000000000004e-07
1469994981740,-7.0,3.6200000000000004e-07
1469994981750,-7.0,2.1719999999999997e-06
1469994981760,-7.0,1.0859999999999999e-06
1469994981770,-7.0,0.0
1469994981780,-7.0,0.0
1469994981790,-7.0,0.0
