Timestamp,position,BLMTI.04R5.B2I10_TCTPH.4R5.B2
1494173875330,-9.985,0.0
1494173875340,-9.985,1.0859999999999999e-06
1494173875350,-9.985,0.0
1494173875360,-9.985,0.0
1494173875370,-9.985,7.240000000000001e-07
1494173875380,-9.985,7.240000000000001e-07
1494173875390,-9.985,1.0859999999999999e-06
1494173875400,-9.985,3.6200000000000004e-07
1494173875410,-9.985,7.240000000000001e-07
1494173875420,-9.985,0.0
1494173875430,-9.985,7.240000000000001e-07
1494173875440,-9.985,0.0
1494173875450,-9.985,0.0
1494173875460,-9.985,1.0859999999999999e-06
1494173875470,-9.985,0.0
1494173875480,-9.985,3.6200000000000004e-07
1494173875490,-9.985,3.6200000000000004e-07
1494173875500,-9.985,3.6200000000000004e-07
1494173875510,-9.985,0.0
1494173875520,-9.985,7.240000000000001e-07
1494173875530,-9.985,7.240000000000001e-07
1494173875540,-9.985,3.6200000000000004e-07
1494173875550,-9.985,3.6200000000000004e-07
1494173875560,-9.985,3.6200000000000004e-07
1494173875570,-9.985,0.0
1494173875580,-9.985,1.0859999999999999e-06
1494173875590,-9.985,3.6200000000000004e-07
1494173875600,-9.985,7.240000000000001e-07
1494173875610,-9.985,0.0
1494173875620,-9.985,3.6200000000000004e-07
1494173875630,-9.985,0.0
1494173875640,-9.985,3.6200000000000004e-07
1494173875650,-9.985,7.240000000000001e-07
1494173875660,-9.985,1.4480000000000002e-06
1494173875670,-9.985,3.6200000000000004e-07
1494173875680,-9.985,0.0
1494173875690,-9.985,0.0
1494173875700,-9.985,0.0
1494173875710,-9.985,1.0859999999999999e-06
1494173875720,-9.985,7.240000000000001e-07
1494173875730,-9.985,0.0
1494173875740,-9.985,3.6200000000000004e-07
1494173875750,-9.985,3.6200000000000004e-07
1494173875760,-9.985,3.6200000000000004e-07
1494173875770,-9.985,0.0
1494173875780,-9.985,7.240000000000001e-07
1494173875790,-9.985,0.0
1494173875800,-9.985,7.240000000000001e-07
1494173875810,-9.985,0.0
1494173875820,-9.985,3.6200000000000004e-07
1494173875830,-9.985,0.0
1494173875840,-9.985,3.6200000000000004e-07
1494173875850,-9.985,3.6200000000000004e-07
1494173875860,-9.985,3.6200000000000004e-07
1494173875870,-9.985,7.240000000000001e-07
1494173875880,-9.985,3.6200000000000004e-07
1494173875890,-9.985,0.0
1494173875900,-9.985,1.0859999999999999e-06
1494173875910,-9.985,0.0
1494173875920,-9.985,3.6200000000000004e-07
1494173875930,-9.985,0.0
1494173875940,-9.985,0.0
1494173875950,-9.985,0.0
1494173875960,-9.985,0.0
1494173875970,-9.985,0.0
1494173875980,-9.985,0.0
1494173875990,-9.985,0.0
1494173876000,-9.985,0.0
1494173876010,-9.985,3.6200000000000004e-07
1494173876020,-9.985,7.240000000000001e-07
1494173876030,-9.985,3.6200000000000004e-07
1494173876040,-9.985,7.240000000000001e-07
1494173876050,-9.985,0.0
1494173876060,-9.985,7.240000000000001e-07
1494173876070,-9.985,3.6200000000000004e-07
1494173876080,-9.985,3.6200000000000004e-07
1494173876090,-9.985,3.6200000000000004e-07
1494173876100,-9.985,3.6200000000000004e-07
1494173876110,-9.985,3.6200000000000004e-07
1494173876120,-9.985,3.6200000000000004e-07
1494173876130,-9.985,7.240000000000001e-07
1494173876140,-9.985,3.6200000000000004e-07
1494173876150,-9.985,0.0
1494173876160,-9.985,7.240000000000001e-07
1494173876170,-9.985,0.0
1494173876180,-9.985,7.240000000000001e-07
1494173876190,-9.985,7.240000000000001e-07
1494173876200,-9.985,3.6200000000000004e-07
1494173876210,-9.985,7.240000000000001e-07
1494173876220,-9.985,0.0
1494173876230,-9.985,7.240000000000001e-07
1494173876240,-9.985,7.240000000000001e-07
1494173876250,-9.985,3.6200000000000004e-07
1494173876260,-9.985,3.6200000000000004e-07
1494173876270,-9.985,3.6200000000000004e-07
1494173876280,-9.985,1.0859999999999999e-06
1494173876290,-9.985,0.0
1494173876300,-9.985,3.6200000000000004e-07
1494173876310,-9.985,7.240000000000001e-07
1494173876320,-9.985,3.6200000000000004e-07
1494173876330,-9.985,3.6200000000000004e-07
1494173876340,-9.985,3.6200000000000004e-07
1494173876350,-9.985,0.0
1494173876360,-9.985,7.240000000000001e-07
1494173876370,-9.985,0.0
1494173876380,-9.985,1.0859999999999999e-06
1494173876390,-9.985,0.0
1494173876400,-9.985,1.0859999999999999e-06
1494173876410,-9.985,0.0
1494173876420,-9.985,3.6200000000000004e-07
1494173876430,-9.985,0.0
1494173876440,-9.985,7.240000000000001e-07
1494173876450,-9.985,0.0
1494173876460,-9.985,7.240000000000001e-07
1494173876470,-9.985,3.6200000000000004e-07
1494173876480,-9.985,7.240000000000001e-07
1494173876490,-9.985,0.0
1494173876500,-9.985,7.240000000000001e-07
1494173876510,-9.985,3.6200000000000004e-07
1494173876520,-9.985,0.0
1494173876530,-9.985,1.0859999999999999e-06
1494173876540,-9.985,3.6200000000000004e-07
1494173876550,-9.985,7.240000000000001e-07
1494173876560,-9.985,0.0
1494173876570,-9.985,0.0
1494173876580,-9.985,3.6200000000000004e-07
1494173876590,-9.985,3.6200000000000004e-07
1494173876600,-9.985,3.6200000000000004e-07
1494173876610,-9.985,7.240000000000001e-07
1494173876620,-9.985,1.0859999999999999e-06
1494173876630,-9.985,3.6200000000000004e-07
1494173876640,-9.985,3.6200000000000004e-07
1494173876650,-9.985,7.240000000000001e-07
1494173876660,-9.985,3.6200000000000004e-07
1494173876670,-9.985,3.6200000000000004e-07
1494173876680,-9.985,1.4480000000000002e-06
1494173876690,-9.985,3.6200000000000004e-07
1494173876700,-9.985,3.6200000000000004e-07
1494173876710,-9.985,0.0
1494173876720,-9.985,7.240000000000001e-07
1494173876730,-9.985,3.6200000000000004e-07
1494173876740,-9.985,0.0
1494173876750,-9.985,3.6200000000000004e-07
1494173876760,-9.985,3.6200000000000004e-07
1494173876770,-9.985,7.240000000000001e-07
1494173876780,-9.985,7.240000000000001e-07
1494173876790,-9.985,0.0
1494173876800,-9.985,7.240000000000001e-07
1494173876810,-9.985,3.6200000000000004e-07
1494173876820,-9.985,7.240000000000001e-07
1494173876830,-9.985,3.6200000000000004e-07
1494173876840,-9.985,7.240000000000001e-07
1494173876850,-9.985,1.0859999999999999e-06
1494173876860,-9.985,0.0
1494173876870,-9.985,7.240000000000001e-07
1494173876880,-9.985,3.6200000000000004e-07
1494173876890,-9.985,3.6200000000000004e-07
1494173876900,-9.985,7.240000000000001e-07
1494173876910,-9.985,0.0
1494173876920,-9.985,3.6200000000000004e-07
1494173876930,-9.985,7.240000000000001e-07
1494173876940,-9.985,0.0
1494173876950,-9.985,3.6200000000000004e-07
1494173876960,-9.985,7.240000000000001e-07
1494173876970,-9.985,3.6200000000000004e-07
1494173876980,-9.985,7.240000000000001e-07
1494173876990,-9.985,0.0
1494173877000,-9.985,1.0859999999999999e-06
1494173877010,-9.985,7.240000000000001e-07
1494173877020,-9.985,0.0
1494173877030,-9.985,0.0
1494173877040,-9.985,3.6200000000000004e-07
1494173877050,-9.985,7.240000000000001e-07
1494173877060,-9.985,0.0
1494173877070,-9.985,3.6200000000000004e-07
1494173877080,-9.985,0.0
1494173877090,-9.985,7.240000000000001e-07
1494173877100,-9.985,3.6200000000000004e-07
1494173877110,-9.985,7.240000000000001e-07
1494173877120,-9.985,7.240000000000001e-07
1494173877130,-9.985,0.0
1494173877140,-9.985,3.6200000000000004e-07
1494173877150,-9.985,0.0
1494173877160,-9.985,7.240000000000001e-07
1494173877170,-9.985,0.0
1494173877180,-9.985,7.240000000000001e-07
1494173877190,-9.985,3.6200000000000004e-07
1494173877200,-9.985,3.6200000000000004e-07
1494173877210,-9.985,3.6200000000000004e-07
1494173877220,-9.985,7.240000000000001e-07
1494173877230,-9.985,0.0
1494173877240,-9.985,7.240000000000001e-07
1494173877250,-9.985,1.0859999999999999e-06
1494173877260,-9.985,3.6200000000000004e-07
1494173877270,-9.985,0.0
1494173877280,-9.985,1.0859999999999999e-06
1494173877290,-9.985,0.0
1494173877300,-9.985,7.240000000000001e-07
1494173877310,-9.985,3.6200000000000004e-07
1494173877320,-9.985,0.0
1494173877330,-9.985,1.0859999999999999e-06
1494173877340,-9.985,1.0859999999999999e-06
1494173877350,-9.985,7.240000000000001e-07
1494173877360,-9.985,0.0
1494173877370,-9.985,3.6200000000000004e-07
1494173877380,-9.985,7.240000000000001e-07
1494173877390,-9.985,3.6200000000000004e-07
1494173877400,-9.985,1.0859999999999999e-06
1494173877410,-9.985,0.0
1494173877420,-9.985,0.0
1494173877430,-9.985,0.0
1494173877440,-9.985,7.240000000000001e-07
1494173877450,-9.985,7.240000000000001e-07
1494173877460,-9.985,3.6200000000000004e-07
1494173877470,-9.985,7.240000000000001e-07
1494173877480,-9.985,3.6200000000000004e-07
1494173877490,-9.985,3.6200000000000004e-07
1494173877500,-9.985,0.0
1494173877510,-9.985,7.240000000000001e-07
1494173877520,-9.985,3.6200000000000004e-07
1494173877530,-9.985,3.6200000000000004e-07
1494173877540,-9.985,7.240000000000001e-07
1494173877550,-9.985,7.240000000000001e-07
1494173877560,-9.985,7.240000000000001e-07
1494173877570,-9.985,7.240000000000001e-07
1494173877580,-9.985,0.0
1494173877590,-9.985,0.0
1494173877600,-9.985,7.240000000000001e-07
1494173877610,-9.985,0.0
1494173877620,-9.985,7.240000000000001e-07
1494173877630,-9.985,3.6200000000000004e-07
1494173877640,-9.985,7.240000000000001e-07
1494173877650,-9.985,3.6200000000000004e-07
1494173877660,-9.985,7.240000000000001e-07
1494173877670,-9.985,0.0
1494173877680,-9.985,7.240000000000001e-07
1494173877690,-9.985,3.6200000000000004e-07
1494173877700,-9.985,3.6200000000000004e-07
1494173877710,-9.985,7.240000000000001e-07
1494173877720,-9.985,0.0
1494173877730,-9.985,3.6200000000000004e-07
1494173877740,-9.985,7.240000000000001e-07
1494173877750,-9.985,1.0859999999999999e-06
1494173877760,-9.985,0.0
1494173877770,-9.985,0.0
1494173877780,-9.985,7.240000000000001e-07
1494173877790,-9.985,7.240000000000001e-07
1494173877800,-9.985,0.0
1494173877810,-9.985,7.240000000000001e-07
1494173877820,-9.985,7.240000000000001e-07
1494173877830,-9.985,7.240000000000001e-07
1494173877840,-9.985,0.0
1494173877850,-9.985,7.240000000000001e-07
1494173877860,-9.985,3.6200000000000004e-07
1494173877870,-9.985,7.240000000000001e-07
1494173877880,-9.985,0.0
1494173877890,-9.985,7.240000000000001e-07
1494173877900,-9.985,3.6200000000000004e-07
1494173877910,-9.985,3.6200000000000004e-07
1494173877920,-9.985,1.0859999999999999e-06
1494173877930,-9.985,0.0
1494173877940,-9.985,7.240000000000001e-07
1494173877950,-9.985,3.6200000000000004e-07
1494173877960,-9.985,7.240000000000001e-07
1494173877970,-9.985,3.6200000000000004e-07
1494173877980,-9.985,7.240000000000001e-07
1494173877990,-9.985,7.240000000000001e-07
1494173878000,-9.985,7.240000000000001e-07
1494173878010,-9.985,0.0
1494173878020,-9.985,0.0
1494173878030,-9.985,0.0
1494173878040,-9.985,3.6200000000000004e-07
1494173878050,-9.985,1.0859999999999999e-06
1494173878060,-9.985,0.0
1494173878070,-9.985,0.0
1494173878080,-9.985,1.0859999999999999e-06
1494173878090,-9.985,3.6200000000000004e-07
1494173878100,-9.985,7.240000000000001e-07
1494173878110,-9.985,3.6200000000000004e-07
1494173878120,-9.985,3.6200000000000004e-07
1494173878130,-9.985,7.240000000000001e-07
1494173878140,-9.985,3.6200000000000004e-07
1494173878150,-9.985,1.4480000000000002e-06
1494173878160,-9.985,7.240000000000001e-07
1494173878170,-9.985,3.6200000000000004e-07
1494173878180,-9.985,7.240000000000001e-07
1494173878190,-9.985,7.240000000000001e-07
1494173878200,-9.985,3.6200000000000004e-07
1494173878210,-9.985,3.6200000000000004e-07
1494173878220,-9.985,3.6200000000000004e-07
1494173878230,-9.985,0.0
1494173878240,-9.985,3.6200000000000004e-07
1494173878250,-9.985,7.240000000000001e-07
1494173878260,-9.985,7.240000000000001e-07
1494173878270,-9.985,7.240000000000001e-07
1494173878280,-9.985,1.0859999999999999e-06
1494173878290,-9.985,0.0
1494173878300,-9.985,3.6200000000000004e-07
1494173878310,-9.985,1.4480000000000002e-06
1494173878320,-9.985,0.0
1494173878330,-9.985,0.0
1494173878340,-9.985,3.6200000000000004e-07
1494173878350,-9.985,1.0859999999999999e-06
1494173878360,-9.985,3.6200000000000004e-07
1494173878370,-9.985,1.0859999999999999e-06
1494173878380,-9.985,0.0
1494173878390,-9.985,0.0
1494173878400,-9.985,3.6200000000000004e-07
1494173878410,-9.985,1.0859999999999999e-06
1494173878420,-9.985,7.240000000000001e-07
1494173878430,-9.985,3.6200000000000004e-07
1494173878440,-9.985,0.0
1494173878450,-9.985,1.0859999999999999e-06
1494173878460,-9.985,3.6200000000000004e-07
1494173878470,-9.985,3.6200000000000004e-07
1494173878480,-9.985,7.240000000000001e-07
1494173878490,-9.985,1.0859999999999999e-06
1494173878500,-9.985,0.0
1494173878510,-9.985,7.240000000000001e-07
1494173878520,-9.985,3.6200000000000004e-07
1494173878530,-9.985,1.4480000000000002e-06
1494173878540,-9.985,3.6200000000000004e-07
1494173878550,-9.985,3.6200000000000004e-07
1494173878560,-9.985,3.6200000000000004e-07
1494173878570,-9.985,1.0859999999999999e-06
1494173878580,-9.985,0.0
1494173878590,-9.985,2.1719999999999997e-06
1494173878600,-9.985,7.240000000000001e-07
1494173878610,-9.985,0.0
1494173878620,-9.985,3.6200000000000004e-07
1494173878630,-9.985,7.240000000000001e-07
1494173878640,-9.985,0.0
1494173878650,-9.985,1.0859999999999999e-06
1494173878660,-9.985,0.0
1494173878670,-9.985,7.240000000000001e-07
1494173878680,-9.985,7.240000000000001e-07
1494173878690,-9.985,3.6200000000000004e-07
1494173878700,-9.985,1.4480000000000002e-06
1494173878710,-9.985,0.0
1494173878720,-9.985,3.6200000000000004e-07
1494173878730,-9.985,0.0
1494173878740,-9.985,3.6200000000000004e-07
1494173878750,-9.985,1.4480000000000002e-06
1494173878760,-9.985,3.6200000000000004e-07
1494173878770,-9.985,7.240000000000001e-07
1494173878780,-9.985,7.240000000000001e-07
1494173878790,-9.985,0.0
1494173878800,-9.985,7.240000000000001e-07
1494173878810,-9.985,7.240000000000001e-07
1494173878820,-9.985,7.240000000000001e-07
1494173878830,-9.985,7.240000000000001e-07
1494173878840,-9.985,0.0
1494173878850,-9.985,1.0859999999999999e-06
1494173878860,-9.985,3.6200000000000004e-07
1494173878870,-9.985,7.240000000000001e-07
1494173878880,-9.985,0.0
1494173878890,-9.985,1.0859999999999999e-06
1494173878900,-9.985,3.6200000000000004e-07
1494173878910,-9.985,0.0
1494173878920,-9.985,0.0
1494173878930,-9.985,1.81e-06
1494173878940,-9.985,0.0
1494173878950,-9.985,0.0
1494173878960,-9.985,3.6200000000000004e-07
1494173878970,-9.985,1.0859999999999999e-06
1494173878980,-9.985,0.0
1494173878990,-9.985,3.6200000000000004e-07
1494173879000,-9.985,0.0
1494173879010,-9.985,7.240000000000001e-07
1494173879020,-9.985,7.240000000000001e-07
1494173879030,-9.985,3.6200000000000004e-07
1494173879040,-9.985,0.0
1494173879050,-9.985,7.240000000000001e-07
1494173879060,-9.985,3.6200000000000004e-07
1494173879070,-9.985,7.240000000000001e-07
1494173879080,-9.985,3.6200000000000004e-07
1494173879090,-9.985,7.240000000000001e-07
1494173879100,-9.985,3.6200000000000004e-07
1494173879110,-9.985,2.1719999999999997e-06
1494173879120,-9.985,0.0
1494173879130,-9.985,7.240000000000001e-07
1494173879140,-9.985,1.0859999999999999e-06
1494173879150,-9.985,0.0
1494173879160,-9.985,3.6200000000000004e-07
1494173879170,-9.985,3.6200000000000004e-07
1494173879180,-9.985,0.0
1494173879190,-9.985,1.81e-06
1494173879200,-9.985,0.0
1494173879210,-9.985,3.6200000000000004e-07
1494173879220,-9.985,3.6200000000000004e-07
1494173879230,-9.985,1.0859999999999999e-06
1494173879240,-9.985,0.0
1494173879250,-9.985,7.240000000000001e-07
1494173879260,-9.985,0.0
1494173879270,-9.985,3.6200000000000004e-07
1494173879280,-9.985,3.6200000000000004e-07
1494173879290,-9.985,1.4480000000000002e-06
1494173879300,-9.985,3.6200000000000004e-07
1494173879310,-9.985,1.0859999999999999e-06
1494173879320,-9.985,0.0
1494173879330,-9.985,3.6200000000000004e-07
1494173879340,-9.985,0.0
1494173879350,-9.985,1.0859999999999999e-06
1494173879360,-9.985,0.0
1494173879370,-9.985,7.240000000000001e-07
1494173879380,-9.985,7.240000000000001e-07
1494173879390,-9.985,3.6200000000000004e-07
1494173879400,-9.985,3.6200000000000004e-07
1494173879410,-9.985,3.6200000000000004e-07
1494173879420,-9.985,3.6200000000000004e-07
1494173879430,-9.985,1.0859999999999999e-06
1494173879440,-9.985,3.6200000000000004e-07
1494173879450,-9.985,3.6200000000000004e-07
1494173879460,-9.985,3.6200000000000004e-07
1494173879470,-9.985,1.0859999999999999e-06
1494173879480,-9.985,3.6200000000000004e-07
1494173879490,-9.985,7.240000000000001e-07
1494173879500,-9.985,3.6200000000000004e-07
1494173879510,-9.985,3.6200000000000004e-07
1494173879520,-9.985,0.0
1494173879530,-9.985,1.81e-06
1494173879540,-9.985,3.6200000000000004e-07
1494173879550,-9.985,7.240000000000001e-07
1494173879560,-9.985,0.0
1494173879570,-9.985,7.240000000000001e-07
1494173879580,-9.985,3.6200000000000004e-07
1494173879590,-9.985,1.4480000000000002e-06
1494173879600,-9.985,0.0
1494173879610,-9.985,7.240000000000001e-07
1494173879620,-9.985,7.240000000000001e-07
1494173879630,-9.985,1.4480000000000002e-06
1494173879640,-9.985,3.6200000000000004e-07
1494173879650,-9.985,7.240000000000001e-07
1494173879660,-9.985,3.6200000000000004e-07
1494173879670,-9.985,7.240000000000001e-07
1494173879680,-9.985,0.0
1494173879690,-9.985,1.4480000000000002e-06
1494173879700,-9.985,7.240000000000001e-07
1494173879710,-9.985,7.240000000000001e-07
1494173879720,-9.985,3.6200000000000004e-07
1494173879730,-9.985,3.6200000000000004e-07
1494173879740,-9.985,3.6200000000000004e-07
1494173879750,-9.985,1.0859999999999999e-06
1494173879760,-9.985,0.0
1494173879770,-9.985,7.240000000000001e-07
1494173879780,-9.985,3.6200000000000004e-07
1494173879790,-9.985,3.6200000000000004e-07
1494173879800,-9.985,0.0
1494173879810,-9.985,1.0859999999999999e-06
1494173879820,-9.985,0.0
1494173879830,-9.985,1.0859999999999999e-06
1494173879840,-9.985,3.6200000000000004e-07
1494173879850,-9.985,7.240000000000001e-07
1494173879860,-9.985,0.0
1494173879870,-9.985,3.6200000000000004e-07
1494173879880,-9.985,7.240000000000001e-07
1494173879890,-9.985,0.0
1494173879900,-9.985,0.0
1494173879910,-9.985,7.240000000000001e-07
1494173879920,-9.985,0.0
1494173879930,-9.985,1.81e-06
1494173879940,-9.985,0.0
1494173879950,-9.985,3.6200000000000004e-07
1494173879960,-9.985,0.0
1494173879970,-9.985,1.81e-06
1494173879980,-9.985,7.240000000000001e-07
1494173879990,-9.985,1.0859999999999999e-06
1494173880000,-9.985,0.0
1494173880010,-9.985,0.0
1494173880020,-9.985,0.0
1494173880030,-9.985,1.0859999999999999e-06
1494173880040,-9.985,7.240000000000001e-07
1494173880050,-9.985,1.0859999999999999e-06
1494173880060,-9.985,0.0
1494173880070,-9.985,1.0859999999999999e-06
1494173880080,-9.985,7.240000000000001e-07
1494173880090,-9.985,1.0859999999999999e-06
1494173880100,-9.985,0.0
1494173880110,-9.985,3.6200000000000004e-07
1494173880120,-9.985,7.240000000000001e-07
1494173880130,-9.985,7.240000000000001e-07
1494173880140,-9.985,0.0
1494173880150,-9.985,3.6200000000000004e-07
1494173880160,-9.985,3.6200000000000004e-07
1494173880170,-9.985,1.4480000000000002e-06
1494173880180,-9.985,0.0
1494173880190,-9.985,3.6200000000000004e-07
1494173880200,-9.985,3.6200000000000004e-07
1494173880210,-9.985,3.6200000000000004e-07
1494173880220,-9.985,3.6200000000000004e-07
1494173880230,-9.985,1.0859999999999999e-06
1494173880240,-9.985,0.0
1494173880250,-9.985,3.6200000000000004e-07
1494173880260,-9.985,0.0
1494173880270,-9.985,1.0859999999999999e-06
1494173880280,-9.985,0.0
1494173880290,-9.985,7.240000000000001e-07
1494173880300,-9.985,7.240000000000001e-07
1494173880310,-9.985,7.240000000000001e-07
1494173880320,-9.985,1.0859999999999999e-06
1494173880330,-9.985,3.6200000000000004e-07
1494173880340,-9.985,0.0
1494173880350,-9.985,1.0859999999999999e-06
1494173880360,-9.985,3.6200000000000004e-07
1494173880370,-9.985,1.0859999999999999e-06
1494173880380,-9.985,0.0
1494173880390,-9.985,1.4480000000000002e-06
1494173880400,-9.985,0.0
1494173880410,-9.985,3.6200000000000004e-07
1494173880420,-9.985,7.240000000000001e-07
1494173880430,-9.985,7.240000000000001e-07
1494173880440,-9.985,0.0
1494173880450,-9.985,7.240000000000001e-07
1494173880460,-9.985,3.6200000000000004e-07
1494173880470,-9.985,1.0859999999999999e-06
1494173880480,-9.985,0.0
1494173880490,-9.985,1.0859999999999999e-06
1494173880500,-9.985,3.6200000000000004e-07
1494173880510,-9.985,7.240000000000001e-07
1494173880520,-9.985,1.4480000000000002e-06
1494173880530,-9.985,7.240000000000001e-07
1494173880540,-9.985,1.0859999999999999e-06
1494173880550,-9.985,7.240000000000001e-07
1494173880560,-9.985,0.0
1494173880570,-9.985,3.6200000000000004e-07
1494173880580,-9.985,3.6200000000000004e-07
1494173880590,-9.985,7.240000000000001e-07
1494173880600,-9.985,7.240000000000001e-07
1494173880610,-9.985,1.0859999999999999e-06
1494173880620,-9.985,0.0
1494173880630,-9.985,7.240000000000001e-07
1494173880640,-9.985,0.0
1494173880650,-9.985,3.6200000000000004e-07
1494173880660,-9.985,0.0
1494173880670,-9.985,1.81e-06
1494173880680,-9.985,7.240000000000001e-07
1494173880690,-9.985,3.6200000000000004e-07
1494173880700,-9.985,0.0
1494173880710,-9.985,1.0859999999999999e-06
1494173880720,-9.985,0.0
1494173880730,-9.985,1.4480000000000002e-06
1494173880740,-9.985,3.6200000000000004e-07
1494173880750,-9.985,1.0859999999999999e-06
1494173880760,-9.985,0.0
1494173880770,-9.985,1.4480000000000002e-06
1494173880780,-9.985,3.6200000000000004e-07
1494173880790,-9.985,7.240000000000001e-07
1494173880800,-9.985,0.0
1494173880810,-9.985,2.1719999999999997e-06
1494173880820,-9.985,3.6200000000000004e-07
1494173880830,-9.985,3.6200000000000004e-07
1494173880840,-9.985,3.6200000000000004e-07
1494173880850,-9.985,1.4480000000000002e-06
1494173880860,-9.985,3.6200000000000004e-07
1494173880870,-9.985,7.240000000000001e-07
1494173880880,-9.985,3.6200000000000004e-07
1494173880890,-9.985,1.4480000000000002e-06
1494173880900,-9.985,0.0
1494173880910,-9.985,1.0859999999999999e-06
1494173880920,-9.985,0.0
1494173880930,-9.985,1.0859999999999999e-06
1494173880940,-9.985,0.0
1494173880950,-9.985,7.240000000000001e-07
1494173880960,-9.985,3.6200000000000004e-07
1494173880970,-9.985,1.0859999999999999e-06
1494173880980,-9.985,3.6200000000000004e-07
1494173880990,-9.985,1.4480000000000002e-06
1494173881000,-9.985,0.0
1494173881010,-9.985,1.0859999999999999e-06
1494173881020,-9.985,0.0
1494173881030,-9.985,7.240000000000001e-07
1494173881040,-9.985,0.0
1494173881050,-9.985,1.0859999999999999e-06
1494173881060,-9.985,0.0
1494173881070,-9.985,7.240000000000001e-07
1494173881080,-9.985,3.6200000000000004e-07
1494173881090,-9.985,7.240000000000001e-07
1494173881100,-9.985,3.6200000000000004e-07
1494173881110,-9.985,1.0859999999999999e-06
1494173881120,-9.985,0.0
1494173881130,-9.985,7.240000000000001e-07
1494173881140,-9.985,3.6200000000000004e-07
1494173881150,-9.985,1.4480000000000002e-06
1494173881160,-9.985,0.0
1494173881170,-9.985,1.4480000000000002e-06
1494173881180,-9.985,0.0
1494173881190,-9.985,1.0859999999999999e-06
1494173881200,-9.985,3.6200000000000004e-07
1494173881210,-9.985,7.240000000000001e-07
1494173881220,-9.985,3.6200000000000004e-07
1494173881230,-9.985,1.0859999999999999e-06
1494173881240,-9.985,0.0
1494173881250,-9.985,1.0859999999999999e-06
1494173881260,-9.985,0.0
1494173881270,-9.985,1.0859999999999999e-06
1494173881280,-9.985,0.0
1494173881290,-9.985,1.4480000000000002e-06
1494173881300,-9.985,3.6200000000000004e-07
1494173881310,-9.985,7.240000000000001e-07
1494173881320,-9.985,3.6200000000000004e-07
1494173881330,-9.985,3.6200000000000004e-07
1494173881340,-9.985,3.6200000000000004e-07
1494173881350,-9.985,1.4480000000000002e-06
1494173881360,-9.985,0.0
1494173881370,-9.985,1.0859999999999999e-06
1494173881380,-9.985,0.0
1494173881390,-9.985,1.0859999999999999e-06
1494173881400,-9.985,3.6200000000000004e-07
1494173881410,-9.985,7.240000000000001e-07
1494173881420,-9.985,0.0
1494173881430,-9.985,1.0859999999999999e-06
1494173881440,-9.985,7.240000000000001e-07
1494173881450,-9.985,1.0859999999999999e-06
1494173881460,-9.985,0.0
1494173881470,-9.985,3.6200000000000004e-07
1494173881480,-9.985,0.0
1494173881490,-9.985,1.4480000000000002e-06
1494173881500,-9.985,3.6200000000000004e-07
1494173881510,-9.985,1.0859999999999999e-06
1494173881520,-9.985,0.0
1494173881530,-9.985,1.0859999999999999e-06
1494173881540,-9.985,0.0
1494173881550,-9.985,1.4480000000000002e-06
1494173881560,-9.985,0.0
1494173881570,-9.985,1.4480000000000002e-06
1494173881580,-9.985,0.0
1494173881590,-9.985,1.4480000000000002e-06
1494173881600,-9.985,3.6200000000000004e-07
1494173881610,-9.985,7.240000000000001e-07
1494173881620,-9.985,3.6200000000000004e-07
1494173881630,-9.985,1.4480000000000002e-06
1494173881640,-9.985,0.0
1494173881650,-9.985,1.4480000000000002e-06
1494173881660,-9.985,0.0
1494173881670,-9.985,1.4480000000000002e-06
1494173881680,-9.985,0.0
1494173881690,-9.985,1.0859999999999999e-06
1494173881700,-9.985,0.0
1494173881710,-9.985,1.0859999999999999e-06
1494173881720,-9.985,0.0
1494173881730,-9.985,1.0859999999999999e-06
1494173881740,-9.985,0.0
1494173881750,-9.985,7.240000000000001e-07
1494173881760,-9.985,3.6200000000000004e-07
1494173881770,-9.985,1.4480000000000002e-06
1494173881780,-9.985,3.6200000000000004e-07
1494173881790,-9.985,7.240000000000001e-07
1494173881800,-9.985,7.240000000000001e-07
1494173881810,-9.985,7.240000000000001e-07
1494173881820,-9.985,1.0859999999999999e-06
1494173881830,-9.985,7.240000000000001e-07
1494173881840,-9.985,3.6200000000000004e-07
1494173881850,-9.985,7.240000000000001e-07
1494173881860,-9.985,0.0
1494173881870,-9.985,1.4480000000000002e-06
1494173881880,-9.985,0.0
1494173881890,-9.985,1.4480000000000002e-06
1494173881900,-9.985,0.0
1494173881910,-9.985,2.5340000000000002e-06
1494173881920,-9.985,0.0
1494173881930,-9.985,1.4480000000000002e-06
1494173881940,-9.985,0.0
1494173881950,-9.985,1.4480000000000002e-06
1494173881960,-9.985,3.6200000000000004e-07
1494173881970,-9.985,7.240000000000001e-07
1494173881980,-9.985,3.6200000000000004e-07
1494173881990,-9.985,1.0859999999999999e-06
1494173882000,-9.985,0.0
1494173882010,-9.985,2.1719999999999997e-06
1494173882020,-9.985,0.0
1494173882030,-9.985,1.4480000000000002e-06
1494173882040,-9.985,0.0
1494173882050,-9.985,1.0859999999999999e-06
1494173882060,-9.985,0.0
1494173882070,-9.985,1.4480000000000002e-06
1494173882080,-9.985,0.0
1494173882090,-9.985,1.0859999999999999e-06
1494173882100,-9.985,0.0
1494173882110,-9.985,1.4480000000000002e-06
1494173882120,-9.985,3.6200000000000004e-07
1494173882130,-9.985,1.0859999999999999e-06
1494173882140,-9.985,0.0
