Timestamp,position,BLMTI.04L5.B1I10_TCTPH.4L5.B1
1494173430430,8.23,3.6200000000000004e-07
1494173430440,8.23,3.6200000000000004e-07
1494173430450,8.23,3.6200000000000004e-07
1494173430460,8.23,3.6200000000000004e-07
1494173430470,8.23,7.240000000000001e-07
1494173430480,8.23,0.0
1494173430490,8.23,3.6200000000000004e-07
1494173430500,8.23,1.0859999999999999e-06
1494173430510,8.23,0.0
1494173430520,8.23,3.6200000000000004e-07
1494173430530,8.23,1.0859999999999999e-06
1494173430540,8.23,3.6200000000000004e-07
1494173430550,8.23,3.6200000000000004e-07
1494173430560,8.23,3.6200000000000004e-07
1494173430570,8.23,3.6200000000000004e-07
1494173430580,8.23,0.0
1494173430590,8.23,3.6200000000000004e-07
1494173430600,8.23,3.6200000000000004e-07
1494173430610,8.23,1.0859999999999999e-06
1494173430620,8.23,0.0
1494173430630,8.23,3.6200000000000004e-07
1494173430640,8.23,0.0
1494173430650,8.23,0.0
1494173430660,8.23,3.6200000000000004e-07
1494173430670,8.23,0.0
1494173430680,8.23,0.0
1494173430690,8.23,3.6200000000000004e-07
1494173430700,8.23,7.240000000000001e-07
1494173430710,8.23,0.0
1494173430720,8.23,3.6200000000000004e-07
1494173430730,8.23,0.0
1494173430740,8.23,1.0859999999999999e-06
1494173430750,8.23,3.6200000000000004e-07
1494173430760,8.23,7.240000000000001e-07
1494173430770,8.23,3.6200000000000004e-07
1494173430780,8.23,1.0859999999999999e-06
1494173430790,8.23,3.6200000000000004e-07
1494173430800,8.23,7.240000000000001e-07
1494173430810,8.23,0.0
1494173430820,8.23,0.0
1494173430830,8.23,3.6200000000000004e-07
1494173430840,8.23,1.0859999999999999e-06
1494173430850,8.23,3.6200000000000004e-07
1494173430860,8.23,0.0
1494173430870,8.23,0.0
1494173430880,8.23,3.6200000000000004e-07
1494173430890,8.23,0.0
1494173430900,8.23,7.240000000000001e-07
1494173430910,8.23,3.6200000000000004e-07
1494173430920,8.23,0.0
1494173430930,8.23,3.6200000000000004e-07
1494173430940,8.23,3.6200000000000004e-07
1494173430950,8.23,0.0
1494173430960,8.23,3.6200000000000004e-07
1494173430970,8.23,3.6200000000000004e-07
1494173430980,8.23,1.0859999999999999e-06
1494173430990,8.23,3.6200000000000004e-07
1494173431000,8.23,0.0
1494173431010,8.23,3.6200000000000004e-07
1494173431020,8.23,7.240000000000001e-07
1494173431030,8.23,7.240000000000001e-07
1494173431040,8.23,3.6200000000000004e-07
1494173431050,8.23,3.6200000000000004e-07
1494173431060,8.23,3.6200000000000004e-07
1494173431070,8.23,3.6200000000000004e-07
1494173431080,8.23,0.0
1494173431090,8.23,3.6200000000000004e-07
1494173431100,8.23,3.6200000000000004e-07
1494173431110,8.23,3.6200000000000004e-07
1494173431120,8.23,3.6200000000000004e-07
1494173431130,8.23,3.6200000000000004e-07
1494173431140,8.23,3.6200000000000004e-07
1494173431150,8.23,0.0
1494173431160,8.23,0.0
1494173431170,8.23,7.240000000000001e-07
1494173431180,8.23,3.6200000000000004e-07
1494173431190,8.23,3.6200000000000004e-07
1494173431200,8.23,3.6200000000000004e-07
1494173431210,8.23,0.0
1494173431220,8.23,7.240000000000001e-07
1494173431230,8.23,3.6200000000000004e-07
1494173431240,8.23,3.6200000000000004e-07
1494173431250,8.23,0.0
1494173431260,8.23,3.6200000000000004e-07
1494173431270,8.23,7.240000000000001e-07
1494173431280,8.23,3.6200000000000004e-07
1494173431290,8.23,0.0
1494173431300,8.23,3.6200000000000004e-07
1494173431310,8.23,3.6200000000000004e-07
1494173431320,8.23,3.6200000000000004e-07
1494173431330,8.23,3.6200000000000004e-07
1494173431340,8.23,7.240000000000001e-07
1494173431350,8.23,3.6200000000000004e-07
1494173431360,8.23,7.240000000000001e-07
1494173431370,8.23,3.6200000000000004e-07
1494173431380,8.23,0.0
1494173431390,8.23,0.0
1494173431400,8.23,7.240000000000001e-07
1494173431410,8.23,3.6200000000000004e-07
1494173431420,8.23,3.6200000000000004e-07
1494173431430,8.23,3.6200000000000004e-07
1494173431440,8.23,3.6200000000000004e-07
1494173431450,8.23,0.0
1494173431460,8.23,7.240000000000001e-07
1494173431470,8.23,3.6200000000000004e-07
1494173431480,8.23,3.6200000000000004e-07
1494173431490,8.23,0.0
1494173431500,8.23,7.240000000000001e-07
1494173431510,8.23,0.0
1494173431520,8.23,1.0859999999999999e-06
1494173431530,8.23,3.6200000000000004e-07
1494173431540,8.23,0.0
1494173431550,8.23,0.0
1494173431560,8.23,3.6200000000000004e-07
1494173431570,8.23,0.0
1494173431580,8.23,3.6200000000000004e-07
1494173431590,8.23,7.240000000000001e-07
1494173431600,8.23,0.0
1494173431610,8.23,3.6200000000000004e-07
1494173431620,8.23,0.0
1494173431630,8.23,3.6200000000000004e-07
1494173431640,8.23,7.240000000000001e-07
1494173431650,8.23,0.0
1494173431660,8.23,1.0859999999999999e-06
1494173431670,8.23,0.0
1494173431680,8.23,7.240000000000001e-07
1494173431690,8.23,3.6200000000000004e-07
1494173431700,8.23,3.6200000000000004e-07
1494173431710,8.23,0.0
1494173431720,8.23,1.4480000000000002e-06
1494173431730,8.23,3.6200000000000004e-07
1494173431740,8.23,3.6200000000000004e-07
1494173431750,8.23,3.6200000000000004e-07
1494173431760,8.23,3.6200000000000004e-07
1494173431770,8.23,0.0
1494173431780,8.23,7.240000000000001e-07
1494173431790,8.23,3.6200000000000004e-07
1494173431800,8.23,7.240000000000001e-07
1494173431810,8.23,0.0
1494173431820,8.23,1.0859999999999999e-06
1494173431830,8.23,0.0
1494173431840,8.23,3.6200000000000004e-07
1494173431850,8.23,7.240000000000001e-07
1494173431860,8.23,7.240000000000001e-07
1494173431870,8.23,0.0
1494173431880,8.23,3.6200000000000004e-07
1494173431890,8.23,3.6200000000000004e-07
1494173431900,8.23,3.6200000000000004e-07
1494173431910,8.23,0.0
1494173431920,8.23,3.6200000000000004e-07
1494173431930,8.23,0.0
1494173431940,8.23,0.0
1494173431950,8.23,3.6200000000000004e-07
1494173431960,8.23,1.0859999999999999e-06
1494173431970,8.23,3.6200000000000004e-07
1494173431980,8.23,3.6200000000000004e-07
1494173431990,8.23,0.0
1494173432000,8.23,0.0
1494173432010,8.23,3.6200000000000004e-07
1494173432020,8.23,7.240000000000001e-07
1494173432030,8.23,0.0
1494173432040,8.23,3.6200000000000004e-07
1494173432050,8.23,7.240000000000001e-07
1494173432060,8.23,0.0
1494173432070,8.23,3.6200000000000004e-07
1494173432080,8.23,3.6200000000000004e-07
1494173432090,8.23,7.240000000000001e-07
1494173432100,8.23,0.0
1494173432110,8.23,0.0
1494173432120,8.23,7.240000000000001e-07
1494173432130,8.23,0.0
1494173432140,8.23,7.240000000000001e-07
1494173432150,8.23,0.0
1494173432160,8.23,3.6200000000000004e-07
1494173432170,8.23,0.0
1494173432180,8.23,3.6200000000000004e-07
1494173432190,8.23,3.6200000000000004e-07
1494173432200,8.23,7.240000000000001e-07
1494173432210,8.23,3.6200000000000004e-07
1494173432220,8.23,0.0
1494173432230,8.23,1.0859999999999999e-06
1494173432240,8.23,0.0
1494173432250,8.23,3.6200000000000004e-07
1494173432260,8.23,3.6200000000000004e-07
1494173432270,8.23,7.240000000000001e-07
1494173432280,8.23,3.6200000000000004e-07
1494173432290,8.23,0.0
1494173432300,8.23,7.240000000000001e-07
1494173432310,8.23,3.6200000000000004e-07
1494173432320,8.23,0.0
1494173432330,8.23,3.6200000000000004e-07
1494173432340,8.23,0.0
1494173432350,8.23,0.0
1494173432360,8.23,3.6200000000000004e-07
1494173432370,8.23,3.6200000000000004e-07
1494173432380,8.23,3.6200000000000004e-07
1494173432390,8.23,7.240000000000001e-07
1494173432400,8.23,7.240000000000001e-07
1494173432410,8.23,0.0
1494173432420,8.23,3.6200000000000004e-07
1494173432430,8.23,3.6200000000000004e-07
1494173432440,8.23,0.0
1494173432450,8.23,0.0
1494173432460,8.23,3.6200000000000004e-07
1494173432470,8.23,0.0
1494173432480,8.23,0.0
1494173432490,8.23,3.6200000000000004e-07
1494173432500,8.23,7.240000000000001e-07
1494173432510,8.23,3.6200000000000004e-07
1494173432520,8.23,7.240000000000001e-07
1494173432530,8.23,3.6200000000000004e-07
1494173432540,8.23,3.6200000000000004e-07
1494173432550,8.23,7.240000000000001e-07
1494173432560,8.23,7.240000000000001e-07
1494173432570,8.23,0.0
1494173432580,8.23,7.240000000000001e-07
1494173432590,8.23,3.6200000000000004e-07
1494173432600,8.23,3.6200000000000004e-07
1494173432610,8.23,0.0
1494173432620,8.23,3.6200000000000004e-07
1494173432630,8.23,3.6200000000000004e-07
1494173432640,8.23,3.6200000000000004e-07
1494173432650,8.23,7.240000000000001e-07
1494173432660,8.23,3.6200000000000004e-07
1494173432670,8.23,7.240000000000001e-07
1494173432680,8.23,3.6200000000000004e-07
1494173432690,8.23,7.240000000000001e-07
1494173432700,8.23,0.0
1494173432710,8.23,3.6200000000000004e-07
1494173432720,8.23,3.6200000000000004e-07
1494173432730,8.23,3.6200000000000004e-07
1494173432740,8.23,3.6200000000000004e-07
1494173432750,8.23,3.6200000000000004e-07
1494173432760,8.23,0.0
1494173432770,8.23,3.6200000000000004e-07
1494173432780,8.23,3.6200000000000004e-07
1494173432790,8.23,3.6200000000000004e-07
1494173432800,8.23,1.0859999999999999e-06
1494173432810,8.23,3.6200000000000004e-07
1494173432820,8.23,7.240000000000001e-07
1494173432830,8.23,3.6200000000000004e-07
1494173432840,8.23,3.6200000000000004e-07
1494173432850,8.23,0.0
1494173432860,8.23,3.6200000000000004e-07
1494173432870,8.23,0.0
1494173432880,8.23,0.0
1494173432890,8.23,7.240000000000001e-07
1494173432900,8.23,7.240000000000001e-07
1494173432910,8.23,0.0
1494173432920,8.23,0.0
1494173432930,8.23,3.6200000000000004e-07
1494173432940,8.23,3.6200000000000004e-07
1494173432950,8.23,0.0
1494173432960,8.23,7.240000000000001e-07
1494173432970,8.23,3.6200000000000004e-07
1494173432980,8.23,3.6200000000000004e-07
1494173432990,8.23,0.0
1494173433000,8.23,3.6200000000000004e-07
1494173433010,8.23,3.6200000000000004e-07
1494173433020,8.23,3.6200000000000004e-07
1494173433030,8.23,3.6200000000000004e-07
1494173433040,8.23,7.240000000000001e-07
1494173433050,8.23,3.6200000000000004e-07
1494173433060,8.23,3.6200000000000004e-07
1494173433070,8.23,7.240000000000001e-07
1494173433080,8.23,1.0859999999999999e-06
1494173433090,8.23,0.0
1494173433100,8.23,3.6200000000000004e-07
1494173433110,8.23,3.6200000000000004e-07
1494173433120,8.23,0.0
1494173433130,8.23,3.6200000000000004e-07
1494173433140,8.23,3.6200000000000004e-07
1494173433150,8.23,3.6200000000000004e-07
1494173433160,8.23,3.6200000000000004e-07
1494173433170,8.23,3.6200000000000004e-07
1494173433180,8.23,3.6200000000000004e-07
1494173433190,8.23,0.0
1494173433200,8.23,3.6200000000000004e-07
1494173433210,8.23,0.0
1494173433220,8.23,0.0
1494173433230,8.23,0.0
1494173433240,8.23,7.240000000000001e-07
1494173433250,8.23,0.0
1494173433260,8.23,3.6200000000000004e-07
1494173433270,8.23,3.6200000000000004e-07
1494173433280,8.23,7.240000000000001e-07
1494173433290,8.23,0.0
1494173433300,8.23,0.0
1494173433310,8.23,1.0859999999999999e-06
1494173433320,8.23,0.0
1494173433330,8.23,3.6200000000000004e-07
1494173433340,8.23,3.6200000000000004e-07
1494173433350,8.23,7.240000000000001e-07
1494173433360,8.23,3.6200000000000004e-07
1494173433370,8.23,7.240000000000001e-07
1494173433380,8.23,3.6200000000000004e-07
1494173433390,8.23,0.0
1494173433400,8.23,3.6200000000000004e-07
1494173433410,8.23,3.6200000000000004e-07
1494173433420,8.23,0.0
1494173433430,8.23,3.6200000000000004e-07
1494173433440,8.23,3.6200000000000004e-07
1494173433450,8.23,3.6200000000000004e-07
1494173433460,8.23,3.6200000000000004e-07
1494173433470,8.23,3.6200000000000004e-07
1494173433480,8.23,3.6200000000000004e-07
1494173433490,8.23,0.0
1494173433500,8.23,0.0
1494173433510,8.23,0.0
1494173433520,8.23,3.6200000000000004e-07
1494173433530,8.23,0.0
1494173433540,8.23,7.240000000000001e-07
1494173433550,8.23,3.6200000000000004e-07
1494173433560,8.23,3.6200000000000004e-07
1494173433570,8.23,0.0
1494173433580,8.23,3.6200000000000004e-07
1494173433590,8.23,3.6200000000000004e-07
1494173433600,8.23,3.6200000000000004e-07
1494173433610,8.23,3.6200000000000004e-07
1494173433620,8.23,3.6200000000000004e-07
1494173433630,8.23,3.6200000000000004e-07
1494173433640,8.23,0.0
1494173433650,8.23,3.6200000000000004e-07
1494173433660,8.23,7.240000000000001e-07
1494173433670,8.23,7.240000000000001e-07
1494173433680,8.23,7.240000000000001e-07
1494173433690,8.23,3.6200000000000004e-07
1494173433700,8.23,3.6200000000000004e-07
1494173433710,8.23,3.6200000000000004e-07
1494173433720,8.23,3.6200000000000004e-07
1494173433730,8.23,0.0
1494173433740,8.23,0.0
1494173433750,8.23,3.6200000000000004e-07
1494173433760,8.23,3.6200000000000004e-07
1494173433770,8.23,7.240000000000001e-07
1494173433780,8.23,3.6200000000000004e-07
1494173433790,8.23,3.6200000000000004e-07
1494173433800,8.23,3.6200000000000004e-07
1494173433810,8.23,3.6200000000000004e-07
1494173433820,8.23,3.6200000000000004e-07
1494173433830,8.23,7.240000000000001e-07
1494173433840,8.23,0.0
1494173433850,8.23,0.0
1494173433860,8.23,0.0
1494173433870,8.23,3.6200000000000004e-07
1494173433880,8.23,3.6200000000000004e-07
1494173433890,8.23,3.6200000000000004e-07
1494173433900,8.23,3.6200000000000004e-07
1494173433910,8.23,3.6200000000000004e-07
1494173433920,8.23,0.0
1494173433930,8.23,3.6200000000000004e-07
1494173433940,8.23,3.6200000000000004e-07
1494173433950,8.23,0.0
1494173433960,8.23,7.240000000000001e-07
1494173433970,8.23,0.0
1494173433980,8.23,7.240000000000001e-07
1494173433990,8.23,0.0
1494173434000,8.23,1.0859999999999999e-06
1494173434010,8.23,3.6200000000000004e-07
1494173434020,8.23,3.6200000000000004e-07
1494173434030,8.23,3.6200000000000004e-07
1494173434040,8.23,3.6200000000000004e-07
1494173434050,8.23,7.240000000000001e-07
1494173434060,8.23,3.6200000000000004e-07
1494173434070,8.23,3.6200000000000004e-07
1494173434080,8.23,3.6200000000000004e-07
1494173434090,8.23,0.0
1494173434100,8.23,3.6200000000000004e-07
1494173434110,8.23,3.6200000000000004e-07
1494173434120,8.23,3.6200000000000004e-07
1494173434130,8.23,3.6200000000000004e-07
1494173434140,8.23,0.0
1494173434150,8.23,0.0
1494173434160,8.23,0.0
1494173434170,8.23,0.0
1494173434180,8.23,0.0
1494173434190,8.23,0.0
1494173434200,8.23,0.0
1494173434210,8.23,0.0
1494173434220,8.23,0.0
1494173434230,8.23,3.6200000000000004e-07
1494173434240,8.23,7.240000000000001e-07
1494173434250,8.23,3.6200000000000004e-07
1494173434260,8.23,3.6200000000000004e-07
1494173434270,8.23,0.0
1494173434280,8.23,7.240000000000001e-07
1494173434290,8.23,7.240000000000001e-07
1494173434300,8.23,3.6200000000000004e-07
1494173434310,8.23,3.6200000000000004e-07
1494173434320,8.23,3.6200000000000004e-07
1494173434330,8.23,0.0
1494173434340,8.23,1.0859999999999999e-06
1494173434350,8.23,3.6200000000000004e-07
1494173434360,8.23,3.6200000000000004e-07
1494173434370,8.23,0.0
1494173434380,8.23,7.240000000000001e-07
1494173434390,8.23,3.6200000000000004e-07
1494173434400,8.23,7.240000000000001e-07
1494173434410,8.23,0.0
1494173434420,8.23,3.6200000000000004e-07
1494173434430,8.23,0.0
1494173434440,8.23,0.0
1494173434450,8.23,0.0
1494173434460,8.23,0.0
1494173434470,8.23,1.0859999999999999e-06
1494173434480,8.23,3.6200000000000004e-07
1494173434490,8.23,0.0
1494173434500,8.23,3.6200000000000004e-07
1494173434510,8.23,7.240000000000001e-07
1494173434520,8.23,0.0
1494173434530,8.23,7.240000000000001e-07
1494173434540,8.23,0.0
1494173434550,8.23,7.240000000000001e-07
1494173434560,8.23,7.240000000000001e-07
1494173434570,8.23,0.0
1494173434580,8.23,3.6200000000000004e-07
1494173434590,8.23,3.6200000000000004e-07
1494173434600,8.23,7.240000000000001e-07
1494173434610,8.23,0.0
1494173434620,8.23,0.0
1494173434630,8.23,3.6200000000000004e-07
1494173434640,8.23,3.6200000000000004e-07
1494173434650,8.23,3.6200000000000004e-07
1494173434660,8.23,3.6200000000000004e-07
1494173434670,8.23,3.6200000000000004e-07
1494173434680,8.23,7.240000000000001e-07
1494173434690,8.23,7.240000000000001e-07
1494173434700,8.23,3.6200000000000004e-07
1494173434710,8.23,3.6200000000000004e-07
1494173434720,8.23,3.6200000000000004e-07
1494173434730,8.23,3.6200000000000004e-07
1494173434740,8.23,1.0859999999999999e-06
1494173434750,8.23,3.6200000000000004e-07
1494173434760,8.23,1.0859999999999999e-06
1494173434770,8.23,0.0
1494173434780,8.23,7.240000000000001e-07
1494173434790,8.23,0.0
1494173434800,8.23,7.240000000000001e-07
1494173434810,8.23,0.0
1494173434820,8.23,7.240000000000001e-07
1494173434830,8.23,3.6200000000000004e-07
1494173434840,8.23,7.240000000000001e-07
1494173434850,8.23,0.0
1494173434860,8.23,1.0859999999999999e-06
1494173434870,8.23,3.6200000000000004e-07
1494173434880,8.23,3.6200000000000004e-07
1494173434890,8.23,0.0
1494173434900,8.23,0.0
1494173434910,8.23,3.6200000000000004e-07
1494173434920,8.23,3.6200000000000004e-07
1494173434930,8.23,0.0
1494173434940,8.23,7.240000000000001e-07
1494173434950,8.23,0.0
1494173434960,8.23,3.6200000000000004e-07
1494173434970,8.23,3.6200000000000004e-07
1494173434980,8.23,0.0
1494173434990,8.23,0.0
1494173435000,8.23,7.240000000000001e-07
1494173435010,8.23,7.240000000000001e-07
1494173435020,8.23,3.6200000000000004e-07
1494173435030,8.23,3.6200000000000004e-07
1494173435040,8.23,0.0
1494173435050,8.23,3.6200000000000004e-07
1494173435060,8.23,0.0
1494173435070,8.23,7.240000000000001e-07
1494173435080,8.23,7.240000000000001e-07
1494173435090,8.23,0.0
1494173435100,8.23,0.0
1494173435110,8.23,3.6200000000000004e-07
1494173435120,8.23,7.240000000000001e-07
1494173435130,8.23,0.0
1494173435140,8.23,3.6200000000000004e-07
1494173435150,8.23,3.6200000000000004e-07
1494173435160,8.23,7.240000000000001e-07
1494173435170,8.23,0.0
1494173435180,8.23,0.0
1494173435190,8.23,3.6200000000000004e-07
1494173435200,8.23,7.240000000000001e-07
1494173435210,8.23,0.0
1494173435220,8.23,3.6200000000000004e-07
1494173435230,8.23,3.6200000000000004e-07
1494173435240,8.23,1.0859999999999999e-06
1494173435250,8.23,3.6200000000000004e-07
1494173435260,8.23,3.6200000000000004e-07
1494173435270,8.23,0.0
1494173435280,8.23,3.6200000000000004e-07
1494173435290,8.23,0.0
1494173435300,8.23,0.0
1494173435310,8.23,7.240000000000001e-07
1494173435320,8.23,3.6200000000000004e-07
1494173435330,8.23,3.6200000000000004e-07
1494173435340,8.23,3.6200000000000004e-07
1494173435350,8.23,0.0
1494173435360,8.23,1.0859999999999999e-06
1494173435370,8.23,0.0
1494173435380,8.23,3.6200000000000004e-07
1494173435390,8.23,3.6200000000000004e-07
1494173435400,8.23,1.0859999999999999e-06
1494173435410,8.23,0.0
1494173435420,8.23,7.240000000000001e-07
1494173435430,8.23,0.0
1494173435440,8.23,3.6200000000000004e-07
1494173435450,8.23,0.0
1494173435460,8.23,0.0
1494173435470,8.23,7.240000000000001e-07
1494173435480,8.23,0.0
1494173435490,8.23,0.0
1494173435500,8.23,3.6200000000000004e-07
1494173435510,8.23,0.0
1494173435520,8.23,7.240000000000001e-07
1494173435530,8.23,3.6200000000000004e-07
1494173435540,8.23,7.240000000000001e-07
1494173435550,8.23,3.6200000000000004e-07
1494173435560,8.23,3.6200000000000004e-07
1494173435570,8.23,0.0
1494173435580,8.23,0.0
1494173435590,8.23,0.0
1494173435600,8.23,7.240000000000001e-07
1494173435610,8.23,0.0
1494173435620,8.23,3.6200000000000004e-07
1494173435630,8.23,0.0
1494173435640,8.23,3.6200000000000004e-07
1494173435650,8.23,3.6200000000000004e-07
1494173435660,8.23,3.6200000000000004e-07
1494173435670,8.23,0.0
1494173435680,8.23,7.240000000000001e-07
1494173435690,8.23,3.6200000000000004e-07
1494173435700,8.23,7.240000000000001e-07
1494173435710,8.23,0.0
1494173435720,8.23,3.6200000000000004e-07
1494173435730,8.23,3.6200000000000004e-07
1494173435740,8.23,3.6200000000000004e-07
1494173435750,8.23,3.6200000000000004e-07
1494173435760,8.23,3.6200000000000004e-07
1494173435770,8.23,3.6200000000000004e-07
1494173435780,8.23,0.0
1494173435790,8.23,7.240000000000001e-07
1494173435800,8.23,3.6200000000000004e-07
1494173435810,8.23,0.0
1494173435820,8.23,3.6200000000000004e-07
1494173435830,8.23,3.6200000000000004e-07
1494173435840,8.23,7.240000000000001e-07
1494173435850,8.23,3.6200000000000004e-07
1494173435860,8.23,3.6200000000000004e-07
1494173435870,8.23,3.6200000000000004e-07
1494173435880,8.23,3.6200000000000004e-07
1494173435890,8.23,0.0
1494173435900,8.23,7.240000000000001e-07
1494173435910,8.23,0.0
1494173435920,8.23,3.6200000000000004e-07
1494173435930,8.23,0.0
1494173435940,8.23,7.240000000000001e-07
1494173435950,8.23,3.6200000000000004e-07
1494173435960,8.23,0.0
1494173435970,8.23,0.0
1494173435980,8.23,1.0859999999999999e-06
1494173435990,8.23,3.6200000000000004e-07
1494173436000,8.23,3.6200000000000004e-07
1494173436010,8.23,3.6200000000000004e-07
1494173436020,8.23,0.0
1494173436030,8.23,3.6200000000000004e-07
1494173436040,8.23,3.6200000000000004e-07
1494173436050,8.23,3.6200000000000004e-07
1494173436060,8.23,7.240000000000001e-07
1494173436070,8.23,3.6200000000000004e-07
1494173436080,8.23,7.240000000000001e-07
1494173436090,8.23,3.6200000000000004e-07
1494173436100,8.23,3.6200000000000004e-07
1494173436110,8.23,3.6200000000000004e-07
1494173436120,8.23,3.6200000000000004e-07
1494173436130,8.23,3.6200000000000004e-07
1494173436140,8.23,7.240000000000001e-07
1494173436150,8.23,3.6200000000000004e-07
1494173436160,8.23,0.0
1494173436170,8.23,0.0
1494173436180,8.23,7.240000000000001e-07
1494173436190,8.23,3.6200000000000004e-07
1494173436200,8.23,0.0
1494173436210,8.23,3.6200000000000004e-07
1494173436220,8.23,3.6200000000000004e-07
1494173436230,8.23,0.0
1494173436240,8.23,3.6200000000000004e-07
1494173436250,8.23,0.0
1494173436260,8.23,3.6200000000000004e-07
1494173436270,8.23,3.6200000000000004e-07
1494173436280,8.23,7.240000000000001e-07
1494173436290,8.23,7.240000000000001e-07
1494173436300,8.23,3.6200000000000004e-07
1494173436310,8.23,0.0
1494173436320,8.23,7.240000000000001e-07
1494173436330,8.23,3.6200000000000004e-07
1494173436340,8.23,7.240000000000001e-07
1494173436350,8.23,0.0
1494173436360,8.23,3.6200000000000004e-07
1494173436370,8.23,3.6200000000000004e-07
1494173436380,8.23,0.0
1494173436390,8.23,3.6200000000000004e-07
1494173436400,8.23,0.0
1494173436410,8.23,7.240000000000001e-07
1494173436420,8.23,0.0
1494173436430,8.23,3.6200000000000004e-07
1494173436440,8.23,0.0
1494173436450,8.23,3.6200000000000004e-07
1494173436460,8.23,0.0
1494173436470,8.23,0.0
1494173436480,8.23,3.6200000000000004e-07
1494173436490,8.23,3.6200000000000004e-07
1494173436500,8.23,0.0
1494173436510,8.23,3.6200000000000004e-07
1494173436520,8.23,3.6200000000000004e-07
1494173436530,8.23,0.0
1494173436540,8.23,3.6200000000000004e-07
1494173436550,8.23,3.6200000000000004e-07
1494173436560,8.23,0.0
1494173436570,8.23,7.240000000000001e-07
1494173436580,8.23,3.6200000000000004e-07
1494173436590,8.23,3.6200000000000004e-07
1494173436600,8.23,3.6200000000000004e-07
1494173436610,8.23,7.240000000000001e-07
1494173436620,8.23,0.0
1494173436630,8.23,0.0
1494173436640,8.23,0.0
1494173436650,8.23,1.0859999999999999e-06
1494173436660,8.23,3.6200000000000004e-07
1494173436670,8.23,0.0
1494173436680,8.23,3.6200000000000004e-07
1494173436690,8.23,3.6200000000000004e-07
1494173436700,8.23,3.6200000000000004e-07
1494173436710,8.23,3.6200000000000004e-07
1494173436720,8.23,7.240000000000001e-07
1494173436730,8.23,0.0
1494173436740,8.23,7.240000000000001e-07
1494173436750,8.23,0.0
1494173436760,8.23,0.0
1494173436770,8.23,0.0
1494173436780,8.23,7.240000000000001e-07
1494173436790,8.23,3.6200000000000004e-07
1494173436800,8.23,1.0859999999999999e-06
1494173436810,8.23,0.0
1494173436820,8.23,0.0
1494173436830,8.23,7.240000000000001e-07
1494173436840,8.23,3.6200000000000004e-07
1494173436850,8.23,0.0
1494173436860,8.23,0.0
1494173436870,8.23,3.6200000000000004e-07
1494173436880,8.23,0.0
1494173436890,8.23,7.240000000000001e-07
1494173436900,8.23,0.0
1494173436910,8.23,3.6200000000000004e-07
1494173436920,8.23,3.6200000000000004e-07
1494173436930,8.23,3.6200000000000004e-07
1494173436940,8.23,7.240000000000001e-07
1494173436950,8.23,0.0
1494173436960,8.23,7.240000000000001e-07
1494173436970,8.23,0.0
1494173436980,8.23,7.240000000000001e-07
1494173436990,8.23,3.6200000000000004e-07
1494173437000,8.23,3.6200000000000004e-07
1494173437010,8.23,3.6200000000000004e-07
1494173437020,8.23,0.0
1494173437030,8.23,3.6200000000000004e-07
1494173437040,8.23,3.6200000000000004e-07
1494173437050,8.23,3.6200000000000004e-07
1494173437060,8.23,0.0
1494173437070,8.23,0.0
1494173437080,8.23,7.240000000000001e-07
1494173437090,8.23,3.6200000000000004e-07
1494173437100,8.23,0.0
1494173437110,8.23,0.0
1494173437120,8.23,3.6200000000000004e-07
1494173437130,8.23,0.0
1494173437140,8.23,0.0
1494173437150,8.23,0.0
1494173437160,8.23,3.6200000000000004e-07
1494173437170,8.23,0.0
1494173437180,8.23,3.6200000000000004e-07
1494173437190,8.23,0.0
1494173437200,8.23,3.6200000000000004e-07
1494173437210,8.23,7.240000000000001e-07
1494173437220,8.23,0.0
1494173437230,8.23,7.240000000000001e-07
1494173437240,8.23,0.0
1494173437250,8.23,3.6200000000000004e-07
1494173437260,8.23,0.0
1494173437270,8.23,0.0
1494173437280,8.23,3.6200000000000004e-07
1494173437290,8.23,0.0
1494173437300,8.23,3.6200000000000004e-07
1494173437310,8.23,3.6200000000000004e-07
1494173437320,8.23,3.6200000000000004e-07
1494173437330,8.23,0.0
1494173437340,8.23,3.6200000000000004e-07
1494173437350,8.23,3.6200000000000004e-07
1494173437360,8.23,0.0
1494173437370,8.23,0.0
1494173437380,8.23,7.240000000000001e-07
1494173437390,8.23,0.0
1494173437400,8.23,7.240000000000001e-07
1494173437410,8.23,0.0
1494173437420,8.23,7.240000000000001e-07
1494173437430,8.23,0.0
1494173437440,8.23,3.6200000000000004e-07
1494173437450,8.23,3.6200000000000004e-07
1494173437460,8.23,3.6200000000000004e-07
1494173437470,8.23,3.6200000000000004e-07
1494173437480,8.23,3.6200000000000004e-07
1494173437490,8.23,3.6200000000000004e-07
1494173437500,8.23,3.6200000000000004e-07
1494173437510,8.23,0.0
1494173437520,8.23,0.0
1494173437530,8.23,7.240000000000001e-07
1494173437540,8.23,0.0
1494173437550,8.23,3.6200000000000004e-07
1494173437560,8.23,3.6200000000000004e-07
1494173437570,8.23,7.240000000000001e-07
1494173437580,8.23,0.0
1494173437590,8.23,0.0
1494173437600,8.23,3.6200000000000004e-07
1494173437610,8.23,7.240000000000001e-07
1494173437620,8.23,0.0
1494173437630,8.23,0.0
1494173437640,8.23,0.0
1494173437650,8.23,3.6200000000000004e-07
1494173437660,8.23,3.6200000000000004e-07
1494173437670,8.23,0.0
