Timestamp,position,BLMTI.04L5.B1I10_TCTPH.4L5.B1
1494173337390,9.935,3.6200000000000004e-07
1494173337400,9.935,3.6200000000000004e-07
1494173337410,9.935,0.0
1494173337420,9.935,0.0
1494173337430,9.935,7.240000000000001e-07
1494173337440,9.935,0.0
1494173337450,9.935,3.6200000000000004e-07
1494173337460,9.935,0.0
1494173337470,9.935,3.6200000000000004e-07
1494173337480,9.935,3.6200000000000004e-07
1494173337490,9.935,0.0
1494173337500,9.935,7.240000000000001e-07
1494173337510,9.935,0.0
1494173337520,9.935,3.6200000000000004e-07
1494173337530,9.935,7.240000000000001e-07
1494173337540,9.935,3.6200000000000004e-07
1494173337550,9.935,0.0
1494173337560,9.935,3.6200000000000004e-07
1494173337570,9.935,0.0
1494173337580,9.935,0.0
1494173337590,9.935,3.6200000000000004e-07
1494173337600,9.935,3.6200000000000004e-07
1494173337610,9.935,3.6200000000000004e-07
1494173337620,9.935,1.0859999999999999e-06
1494173337630,9.935,0.0
1494173337640,9.935,3.6200000000000004e-07
1494173337650,9.935,7.240000000000001e-07
1494173337660,9.935,0.0
1494173337670,9.935,3.6200000000000004e-07
1494173337680,9.935,3.6200000000000004e-07
1494173337690,9.935,3.6200000000000004e-07
1494173337700,9.935,7.240000000000001e-07
1494173337710,9.935,0.0
1494173337720,9.935,7.240000000000001e-07
1494173337730,9.935,3.6200000000000004e-07
1494173337740,9.935,0.0
1494173337750,9.935,3.6200000000000004e-07
1494173337760,9.935,0.0
1494173337770,9.935,0.0
1494173337780,9.935,7.240000000000001e-07
1494173337790,9.935,0.0
1494173337800,9.935,3.6200000000000004e-07
1494173337810,9.935,0.0
1494173337820,9.935,0.0
1494173337830,9.935,0.0
1494173337840,9.935,3.6200000000000004e-07
1494173337850,9.935,0.0
1494173337860,9.935,3.6200000000000004e-07
1494173337870,9.935,0.0
1494173337880,9.935,3.6200000000000004e-07
1494173337890,9.935,3.6200000000000004e-07
1494173337900,9.935,3.6200000000000004e-07
1494173337910,9.935,7.240000000000001e-07
1494173337920,9.935,0.0
1494173337930,9.935,7.240000000000001e-07
1494173337940,9.935,0.0
1494173337950,9.935,0.0
1494173337960,9.935,0.0
1494173337970,9.935,7.240000000000001e-07
1494173337980,9.935,3.6200000000000004e-07
1494173337990,9.935,0.0
1494173338000,9.935,3.6200000000000004e-07
1494173338010,9.935,3.6200000000000004e-07
1494173338020,9.935,0.0
1494173338030,9.935,0.0
1494173338040,9.935,0.0
1494173338050,9.935,3.6200000000000004e-07
1494173338060,9.935,7.240000000000001e-07
1494173338070,9.935,0.0
1494173338080,9.935,3.6200000000000004e-07
1494173338090,9.935,3.6200000000000004e-07
1494173338100,9.935,3.6200000000000004e-07
1494173338110,9.935,3.6200000000000004e-07
1494173338120,9.935,0.0
1494173338130,9.935,7.240000000000001e-07
1494173338140,9.935,0.0
1494173338150,9.935,3.6200000000000004e-07
1494173338160,9.935,3.6200000000000004e-07
1494173338170,9.935,1.0859999999999999e-06
1494173338180,9.935,3.6200000000000004e-07
1494173338190,9.935,0.0
1494173338200,9.935,0.0
1494173338210,9.935,3.6200000000000004e-07
1494173338220,9.935,3.6200000000000004e-07
1494173338230,9.935,7.240000000000001e-07
1494173338240,9.935,7.240000000000001e-07
1494173338250,9.935,3.6200000000000004e-07
1494173338260,9.935,0.0
1494173338270,9.935,7.240000000000001e-07
1494173338280,9.935,3.6200000000000004e-07
1494173338290,9.935,7.240000000000001e-07
1494173338300,9.935,3.6200000000000004e-07
1494173338310,9.935,3.6200000000000004e-07
1494173338320,9.935,3.6200000000000004e-07
1494173338330,9.935,0.0
1494173338340,9.935,7.240000000000001e-07
1494173338350,9.935,3.6200000000000004e-07
1494173338360,9.935,0.0
1494173338370,9.935,0.0
1494173338380,9.935,1.0859999999999999e-06
1494173338390,9.935,3.6200000000000004e-07
1494173338400,9.935,3.6200000000000004e-07
1494173338410,9.935,3.6200000000000004e-07
1494173338420,9.935,7.240000000000001e-07
1494173338430,9.935,3.6200000000000004e-07
1494173338440,9.935,3.6200000000000004e-07
1494173338450,9.935,3.6200000000000004e-07
1494173338460,9.935,1.0859999999999999e-06
1494173338470,9.935,0.0
1494173338480,9.935,3.6200000000000004e-07
1494173338490,9.935,3.6200000000000004e-07
1494173338500,9.935,3.6200000000000004e-07
1494173338510,9.935,0.0
1494173338520,9.935,3.6200000000000004e-07
1494173338530,9.935,0.0
1494173338540,9.935,7.240000000000001e-07
1494173338550,9.935,0.0
1494173338560,9.935,3.6200000000000004e-07
1494173338570,9.935,0.0
1494173338580,9.935,3.6200000000000004e-07
1494173338590,9.935,0.0
1494173338600,9.935,3.6200000000000004e-07
1494173338610,9.935,0.0
1494173338620,9.935,7.240000000000001e-07
1494173338630,9.935,0.0
1494173338640,9.935,7.240000000000001e-07
1494173338650,9.935,0.0
1494173338660,9.935,7.240000000000001e-07
1494173338670,9.935,0.0
1494173338680,9.935,1.0859999999999999e-06
1494173338690,9.935,3.6200000000000004e-07
1494173338700,9.935,0.0
1494173338710,9.935,0.0
1494173338720,9.935,7.240000000000001e-07
1494173338730,9.935,3.6200000000000004e-07
1494173338740,9.935,0.0
1494173338750,9.935,0.0
1494173338760,9.935,3.6200000000000004e-07
1494173338770,9.935,7.240000000000001e-07
1494173338780,9.935,0.0
1494173338790,9.935,0.0
1494173338800,9.935,3.6200000000000004e-07
1494173338810,9.935,7.240000000000001e-07
1494173338820,9.935,0.0
1494173338830,9.935,3.6200000000000004e-07
1494173338840,9.935,3.6200000000000004e-07
1494173338850,9.935,3.6200000000000004e-07
1494173338860,9.935,7.240000000000001e-07
1494173338870,9.935,7.240000000000001e-07
1494173338880,9.935,3.6200000000000004e-07
1494173338890,9.935,0.0
1494173338900,9.935,3.6200000000000004e-07
1494173338910,9.935,0.0
1494173338920,9.935,7.240000000000001e-07
1494173338930,9.935,0.0
1494173338940,9.935,7.240000000000001e-07
1494173338950,9.935,0.0
1494173338960,9.935,7.240000000000001e-07
1494173338970,9.935,0.0
1494173338980,9.935,3.6200000000000004e-07
1494173338990,9.935,3.6200000000000004e-07
1494173339000,9.935,3.6200000000000004e-07
1494173339010,9.935,0.0
1494173339020,9.935,3.6200000000000004e-07
1494173339030,9.935,0.0
1494173339040,9.935,7.240000000000001e-07
1494173339050,9.935,0.0
1494173339060,9.935,3.6200000000000004e-07
1494173339070,9.935,3.6200000000000004e-07
1494173339080,9.935,7.240000000000001e-07
1494173339090,9.935,0.0
1494173339100,9.935,0.0
1494173339110,9.935,0.0
1494173339120,9.935,7.240000000000001e-07
1494173339130,9.935,0.0
1494173339140,9.935,3.6200000000000004e-07
1494173339150,9.935,3.6200000000000004e-07
1494173339160,9.935,0.0
1494173339170,9.935,3.6200000000000004e-07
1494173339180,9.935,7.240000000000001e-07
1494173339190,9.935,0.0
1494173339200,9.935,7.240000000000001e-07
1494173339210,9.935,0.0
1494173339220,9.935,3.6200000000000004e-07
1494173339230,9.935,3.6200000000000004e-07
1494173339240,9.935,7.240000000000001e-07
1494173339250,9.935,3.6200000000000004e-07
1494173339260,9.935,3.6200000000000004e-07
1494173339270,9.935,0.0
1494173339280,9.935,7.240000000000001e-07
1494173339290,9.935,0.0
1494173339300,9.935,0.0
1494173339310,9.935,0.0
1494173339320,9.935,3.6200000000000004e-07
1494173339330,9.935,0.0
1494173339340,9.935,7.240000000000001e-07
1494173339350,9.935,0.0
1494173339360,9.935,3.6200000000000004e-07
1494173339370,9.935,3.6200000000000004e-07
1494173339380,9.935,1.0859999999999999e-06
1494173339390,9.935,0.0
1494173339400,9.935,3.6200000000000004e-07
1494173339410,9.935,0.0
1494173339420,9.935,3.6200000000000004e-07
1494173339430,9.935,3.6200000000000004e-07
1494173339440,9.935,0.0
1494173339450,9.935,7.240000000000001e-07
1494173339460,9.935,3.6200000000000004e-07
1494173339470,9.935,3.6200000000000004e-07
1494173339480,9.935,3.6200000000000004e-07
1494173339490,9.935,3.6200000000000004e-07
1494173339500,9.935,7.240000000000001e-07
1494173339510,9.935,0.0
1494173339520,9.935,3.6200000000000004e-07
1494173339530,9.935,0.0
1494173339540,9.935,7.240000000000001e-07
1494173339550,9.935,3.6200000000000004e-07
1494173339560,9.935,7.240000000000001e-07
1494173339570,9.935,0.0
1494173339580,9.935,7.240000000000001e-07
1494173339590,9.935,0.0
1494173339600,9.935,7.240000000000001e-07
1494173339610,9.935,0.0
1494173339620,9.935,3.6200000000000004e-07
1494173339630,9.935,7.240000000000001e-07
1494173339640,9.935,0.0
1494173339650,9.935,7.240000000000001e-07
1494173339660,9.935,3.6200000000000004e-07
1494173339670,9.935,0.0
1494173339680,9.935,0.0
1494173339690,9.935,3.6200000000000004e-07
1494173339700,9.935,3.6200000000000004e-07
1494173339710,9.935,0.0
1494173339720,9.935,3.6200000000000004e-07
1494173339730,9.935,3.6200000000000004e-07
1494173339740,9.935,3.6200000000000004e-07
1494173339750,9.935,0.0
1494173339760,9.935,7.240000000000001e-07
1494173339770,9.935,3.6200000000000004e-07
1494173339780,9.935,3.6200000000000004e-07
1494173339790,9.935,3.6200000000000004e-07
1494173339800,9.935,1.4480000000000002e-06
1494173339810,9.935,0.0
1494173339820,9.935,3.6200000000000004e-07
1494173339830,9.935,0.0
1494173339840,9.935,7.240000000000001e-07
1494173339850,9.935,7.240000000000001e-07
1494173339860,9.935,0.0
1494173339870,9.935,3.6200000000000004e-07
1494173339880,9.935,7.240000000000001e-07
1494173339890,9.935,7.240000000000001e-07
1494173339900,9.935,3.6200000000000004e-07
1494173339910,9.935,3.6200000000000004e-07
1494173339920,9.935,3.6200000000000004e-07
1494173339930,9.935,3.6200000000000004e-07
1494173339940,9.935,0.0
1494173339950,9.935,3.6200000000000004e-07
1494173339960,9.935,3.6200000000000004e-07
1494173339970,9.935,0.0
1494173339980,9.935,1.0859999999999999e-06
1494173339990,9.935,0.0
1494173340000,9.935,3.6200000000000004e-07
1494173340010,9.935,0.0
1494173340020,9.935,0.0
1494173340030,9.935,3.6200000000000004e-07
1494173340040,9.935,3.6200000000000004e-07
1494173340050,9.935,0.0
1494173340060,9.935,7.240000000000001e-07
1494173340070,9.935,0.0
1494173340080,9.935,1.0859999999999999e-06
1494173340090,9.935,0.0
1494173340100,9.935,7.240000000000001e-07
1494173340110,9.935,0.0
1494173340120,9.935,3.6200000000000004e-07
1494173340130,9.935,3.6200000000000004e-07
1494173340140,9.935,3.6200000000000004e-07
1494173340150,9.935,3.6200000000000004e-07
1494173340160,9.935,7.240000000000001e-07
1494173340170,9.935,3.6200000000000004e-07
1494173340180,9.935,3.6200000000000004e-07
1494173340190,9.935,0.0
1494173340200,9.935,0.0
1494173340210,9.935,3.6200000000000004e-07
1494173340220,9.935,7.240000000000001e-07
1494173340230,9.935,0.0
1494173340240,9.935,3.6200000000000004e-07
1494173340250,9.935,7.240000000000001e-07
1494173340260,9.935,7.240000000000001e-07
1494173340270,9.935,0.0
1494173340280,9.935,3.6200000000000004e-07
1494173340290,9.935,0.0
1494173340300,9.935,3.6200000000000004e-07
1494173340310,9.935,3.6200000000000004e-07
1494173340320,9.935,3.6200000000000004e-07
1494173340330,9.935,3.6200000000000004e-07
1494173340340,9.935,0.0
1494173340350,9.935,0.0
1494173340360,9.935,0.0
1494173340370,9.935,0.0
1494173340380,9.935,7.240000000000001e-07
1494173340390,9.935,3.6200000000000004e-07
1494173340400,9.935,3.6200000000000004e-07
1494173340410,9.935,3.6200000000000004e-07
1494173340420,9.935,1.0859999999999999e-06
1494173340430,9.935,3.6200000000000004e-07
1494173340440,9.935,7.240000000000001e-07
1494173340450,9.935,0.0
1494173340460,9.935,3.6200000000000004e-07
1494173340470,9.935,3.6200000000000004e-07
1494173340480,9.935,7.240000000000001e-07
1494173340490,9.935,0.0
1494173340500,9.935,3.6200000000000004e-07
1494173340510,9.935,3.6200000000000004e-07
1494173340520,9.935,0.0
1494173340530,9.935,1.0859999999999999e-06
1494173340540,9.935,0.0
1494173340550,9.935,0.0
1494173340560,9.935,3.6200000000000004e-07
1494173340570,9.935,7.240000000000001e-07
1494173340580,9.935,3.6200000000000004e-07
1494173340590,9.935,3.6200000000000004e-07
1494173340600,9.935,0.0
1494173340610,9.935,3.6200000000000004e-07
1494173340620,9.935,7.240000000000001e-07
1494173340630,9.935,0.0
1494173340640,9.935,3.6200000000000004e-07
1494173340650,9.935,3.6200000000000004e-07
1494173340660,9.935,7.240000000000001e-07
1494173340670,9.935,0.0
1494173340680,9.935,3.6200000000000004e-07
1494173340690,9.935,0.0
1494173340700,9.935,7.240000000000001e-07
1494173340710,9.935,3.6200000000000004e-07
1494173340720,9.935,3.6200000000000004e-07
1494173340730,9.935,0.0
1494173340740,9.935,0.0
1494173340750,9.935,3.6200000000000004e-07
1494173340760,9.935,3.6200000000000004e-07
1494173340770,9.935,7.240000000000001e-07
1494173340780,9.935,3.6200000000000004e-07
1494173340790,9.935,3.6200000000000004e-07
1494173340800,9.935,7.240000000000001e-07
1494173340810,9.935,3.6200000000000004e-07
1494173340820,9.935,7.240000000000001e-07
1494173340830,9.935,0.0
1494173340840,9.935,1.4480000000000002e-06
1494173340850,9.935,0.0
1494173340860,9.935,3.6200000000000004e-07
1494173340870,9.935,3.6200000000000004e-07
1494173340880,9.935,3.6200000000000004e-07
1494173340890,9.935,3.6200000000000004e-07
1494173340900,9.935,3.6200000000000004e-07
1494173340910,9.935,3.6200000000000004e-07
1494173340920,9.935,7.240000000000001e-07
1494173340930,9.935,3.6200000000000004e-07
1494173340940,9.935,3.6200000000000004e-07
1494173340950,9.935,0.0
1494173340960,9.935,3.6200000000000004e-07
1494173340970,9.935,0.0
1494173340980,9.935,3.6200000000000004e-07
1494173340990,9.935,7.240000000000001e-07
1494173341000,9.935,3.6200000000000004e-07
1494173341010,9.935,0.0
1494173341020,9.935,7.240000000000001e-07
1494173341030,9.935,0.0
1494173341040,9.935,3.6200000000000004e-07
1494173341050,9.935,0.0
1494173341060,9.935,0.0
1494173341070,9.935,3.6200000000000004e-07
1494173341080,9.935,3.982e-06
1494173341090,9.935,0.0
1494173341100,9.935,0.0
1494173341110,9.935,0.0
1494173341120,9.935,0.0
1494173341130,9.935,0.0
1494173341140,9.935,0.0
1494173341150,9.935,0.0
1494173341160,9.935,0.0
1494173341170,9.935,0.0
1494173341180,9.935,3.6200000000000004e-07
1494173341190,9.935,3.6200000000000004e-07
1494173341200,9.935,3.6200000000000004e-07
1494173341210,9.935,0.0
1494173341220,9.935,3.6200000000000004e-07
1494173341230,9.935,0.0
1494173341240,9.935,3.6200000000000004e-07
1494173341250,9.935,3.6200000000000004e-07
1494173341260,9.935,3.6200000000000004e-07
1494173341270,9.935,0.0
1494173341280,9.935,7.240000000000001e-07
1494173341290,9.935,0.0
1494173341300,9.935,1.0859999999999999e-06
1494173341310,9.935,0.0
1494173341320,9.935,1.4480000000000002e-06
1494173341330,9.935,0.0
1494173341340,9.935,7.240000000000001e-07
1494173341350,9.935,3.6200000000000004e-07
1494173341360,9.935,3.6200000000000004e-07
1494173341370,9.935,3.6200000000000004e-07
1494173341380,9.935,3.6200000000000004e-07
1494173341390,9.935,3.6200000000000004e-07
1494173341400,9.935,3.6200000000000004e-07
1494173341410,9.935,0.0
1494173341420,9.935,7.240000000000001e-07
1494173341430,9.935,0.0
1494173341440,9.935,3.6200000000000004e-07
1494173341450,9.935,0.0
1494173341460,9.935,3.6200000000000004e-07
1494173341470,9.935,0.0
1494173341480,9.935,7.240000000000001e-07
1494173341490,9.935,3.6200000000000004e-07
1494173341500,9.935,7.240000000000001e-07
1494173341510,9.935,0.0
1494173341520,9.935,3.6200000000000004e-07
1494173341530,9.935,3.6200000000000004e-07
1494173341540,9.935,3.6200000000000004e-07
1494173341550,9.935,3.6200000000000004e-07
1494173341560,9.935,7.240000000000001e-07
1494173341570,9.935,0.0
1494173341580,9.935,7.240000000000001e-07
1494173341590,9.935,0.0
1494173341600,9.935,3.6200000000000004e-07
1494173341610,9.935,3.6200000000000004e-07
1494173341620,9.935,3.6200000000000004e-07
1494173341630,9.935,3.6200000000000004e-07
1494173341640,9.935,7.240000000000001e-07
1494173341650,9.935,0.0
1494173341660,9.935,7.240000000000001e-07
1494173341670,9.935,0.0
1494173341680,9.935,3.6200000000000004e-07
1494173341690,9.935,3.6200000000000004e-07
1494173341700,9.935,3.6200000000000004e-07
1494173341710,9.935,0.0
1494173341720,9.935,3.6200000000000004e-07
1494173341730,9.935,0.0
1494173341740,9.935,7.240000000000001e-07
1494173341750,9.935,0.0
1494173341760,9.935,7.240000000000001e-07
1494173341770,9.935,0.0
1494173341780,9.935,7.240000000000001e-07
1494173341790,9.935,3.6200000000000004e-07
1494173341800,9.935,7.240000000000001e-07
1494173341810,9.935,0.0
1494173341820,9.935,7.240000000000001e-07
1494173341830,9.935,0.0
1494173341840,9.935,3.6200000000000004e-07
1494173341850,9.935,0.0
1494173341860,9.935,3.6200000000000004e-07
1494173341870,9.935,3.6200000000000004e-07
1494173341880,9.935,7.240000000000001e-07
1494173341890,9.935,0.0
1494173341900,9.935,7.240000000000001e-07
1494173341910,9.935,3.6200000000000004e-07
1494173341920,9.935,7.240000000000001e-07
1494173341930,9.935,0.0
1494173341940,9.935,3.6200000000000004e-07
1494173341950,9.935,3.6200000000000004e-07
1494173341960,9.935,7.240000000000001e-07
1494173341970,9.935,0.0
1494173341980,9.935,3.6200000000000004e-07
1494173341990,9.935,0.0
1494173342000,9.935,3.6200000000000004e-07
1494173342010,9.935,3.6200000000000004e-07
1494173342020,9.935,3.6200000000000004e-07
1494173342030,9.935,0.0
1494173342040,9.935,3.6200000000000004e-07
1494173342050,9.935,0.0
1494173342060,9.935,7.240000000000001e-07
1494173342070,9.935,3.6200000000000004e-07
1494173342080,9.935,0.0
1494173342090,9.935,3.6200000000000004e-07
1494173342100,9.935,3.6200000000000004e-07
1494173342110,9.935,3.6200000000000004e-07
1494173342120,9.935,7.240000000000001e-07
1494173342130,9.935,0.0
1494173342140,9.935,0.0
1494173342150,9.935,3.6200000000000004e-07
1494173342160,9.935,3.6200000000000004e-07
1494173342170,9.935,3.6200000000000004e-07
1494173342180,9.935,3.6200000000000004e-07
1494173342190,9.935,0.0
1494173342200,9.935,0.0
1494173342210,9.935,0.0
1494173342220,9.935,3.6200000000000004e-07
1494173342230,9.935,7.240000000000001e-07
1494173342240,9.935,0.0
1494173342250,9.935,0.0
1494173342260,9.935,1.0859999999999999e-06
1494173342270,9.935,3.6200000000000004e-07
1494173342280,9.935,3.6200000000000004e-07
1494173342290,9.935,0.0
1494173342300,9.935,7.240000000000001e-07
1494173342310,9.935,0.0
1494173342320,9.935,3.6200000000000004e-07
1494173342330,9.935,0.0
1494173342340,9.935,7.240000000000001e-07
1494173342350,9.935,0.0
1494173342360,9.935,7.240000000000001e-07
1494173342370,9.935,0.0
1494173342380,9.935,3.6200000000000004e-07
1494173342390,9.935,3.6200000000000004e-07
1494173342400,9.935,3.6200000000000004e-07
1494173342410,9.935,3.6200000000000004e-07
1494173342420,9.935,7.240000000000001e-07
1494173342430,9.935,0.0
1494173342440,9.935,7.240000000000001e-07
1494173342450,9.935,0.0
1494173342460,9.935,3.6200000000000004e-07
1494173342470,9.935,3.6200000000000004e-07
1494173342480,9.935,3.6200000000000004e-07
1494173342490,9.935,0.0
1494173342500,9.935,3.6200000000000004e-07
1494173342510,9.935,3.6200000000000004e-07
1494173342520,9.935,0.0
1494173342530,9.935,3.6200000000000004e-07
1494173342540,9.935,7.240000000000001e-07
1494173342550,9.935,3.6200000000000004e-07
1494173342560,9.935,7.240000000000001e-07
1494173342570,9.935,0.0
1494173342580,9.935,3.6200000000000004e-07
1494173342590,9.935,0.0
1494173342600,9.935,7.240000000000001e-07
1494173342610,9.935,0.0
1494173342620,9.935,7.240000000000001e-07
1494173342630,9.935,3.6200000000000004e-07
1494173342640,9.935,7.240000000000001e-07
1494173342650,9.935,0.0
1494173342660,9.935,7.240000000000001e-07
1494173342670,9.935,7.240000000000001e-07
1494173342680,9.935,3.6200000000000004e-07
1494173342690,9.935,3.6200000000000004e-07
1494173342700,9.935,3.6200000000000004e-07
1494173342710,9.935,0.0
1494173342720,9.935,3.6200000000000004e-07
1494173342730,9.935,0.0
1494173342740,9.935,7.240000000000001e-07
1494173342750,9.935,0.0
1494173342760,9.935,3.6200000000000004e-07
1494173342770,9.935,0.0
1494173342780,9.935,7.240000000000001e-07
1494173342790,9.935,3.6200000000000004e-07
1494173342800,9.935,7.240000000000001e-07
1494173342810,9.935,0.0
1494173342820,9.935,3.6200000000000004e-07
1494173342830,9.935,0.0
1494173342840,9.935,7.240000000000001e-07
1494173342850,9.935,3.6200000000000004e-07
1494173342860,9.935,7.240000000000001e-07
1494173342870,9.935,3.6200000000000004e-07
1494173342880,9.935,0.0
1494173342890,9.935,0.0
1494173342900,9.935,3.6200000000000004e-07
1494173342910,9.935,0.0
1494173342920,9.935,1.0859999999999999e-06
1494173342930,9.935,3.6200000000000004e-07
1494173342940,9.935,0.0
1494173342950,9.935,3.6200000000000004e-07
1494173342960,9.935,7.240000000000001e-07
1494173342970,9.935,0.0
1494173342980,9.935,0.0
1494173342990,9.935,0.0
1494173343000,9.935,3.6200000000000004e-07
1494173343010,9.935,0.0
1494173343020,9.935,3.6200000000000004e-07
1494173343030,9.935,3.6200000000000004e-07
1494173343040,9.935,3.6200000000000004e-07
1494173343050,9.935,0.0
1494173343060,9.935,3.6200000000000004e-07
1494173343070,9.935,0.0
1494173343080,9.935,0.0
1494173343090,9.935,3.6200000000000004e-07
1494173343100,9.935,7.240000000000001e-07
1494173343110,9.935,0.0
1494173343120,9.935,1.0859999999999999e-06
1494173343130,9.935,0.0
1494173343140,9.935,7.240000000000001e-07
1494173343150,9.935,0.0
1494173343160,9.935,3.6200000000000004e-07
1494173343170,9.935,0.0
1494173343180,9.935,7.240000000000001e-07
1494173343190,9.935,3.6200000000000004e-07
1494173343200,9.935,3.6200000000000004e-07
1494173343210,9.935,3.6200000000000004e-07
1494173343220,9.935,3.6200000000000004e-07
1494173343230,9.935,0.0
1494173343240,9.935,7.240000000000001e-07
1494173343250,9.935,0.0
1494173343260,9.935,1.0859999999999999e-06
1494173343270,9.935,0.0
1494173343280,9.935,7.240000000000001e-07
1494173343290,9.935,0.0
1494173343300,9.935,3.6200000000000004e-07
1494173343310,9.935,0.0
1494173343320,9.935,7.240000000000001e-07
1494173343330,9.935,0.0
1494173343340,9.935,7.240000000000001e-07
1494173343350,9.935,0.0
1494173343360,9.935,7.240000000000001e-07
1494173343370,9.935,3.6200000000000004e-07
1494173343380,9.935,3.6200000000000004e-07
1494173343390,9.935,7.240000000000001e-07
1494173343400,9.935,7.240000000000001e-07
1494173343410,9.935,0.0
1494173343420,9.935,0.0
1494173343430,9.935,7.240000000000001e-07
1494173343440,9.935,1.0859999999999999e-06
1494173343450,9.935,0.0
1494173343460,9.935,1.0859999999999999e-06
1494173343470,9.935,0.0
1494173343480,9.935,3.6200000000000004e-07
1494173343490,9.935,0.0
1494173343500,9.935,3.6200000000000004e-07
1494173343510,9.935,3.6200000000000004e-07
1494173343520,9.935,7.240000000000001e-07
1494173343530,9.935,0.0
1494173343540,9.935,3.6200000000000004e-07
1494173343550,9.935,3.6200000000000004e-07
1494173343560,9.935,3.6200000000000004e-07
1494173343570,9.935,3.6200000000000004e-07
1494173343580,9.935,3.6200000000000004e-07
1494173343590,9.935,7.240000000000001e-07
1494173343600,9.935,0.0
1494173343610,9.935,0.0
1494173343620,9.935,3.6200000000000004e-07
1494173343630,9.935,7.240000000000001e-07
1494173343640,9.935,3.6200000000000004e-07
1494173343650,9.935,0.0
1494173343660,9.935,7.240000000000001e-07
1494173343670,9.935,0.0
1494173343680,9.935,7.240000000000001e-07
1494173343690,9.935,3.6200000000000004e-07
1494173343700,9.935,3.6200000000000004e-07
1494173343710,9.935,3.6200000000000004e-07
1494173343720,9.935,1.0859999999999999e-06
1494173343730,9.935,3.6200000000000004e-07
1494173343740,9.935,3.6200000000000004e-07
1494173343750,9.935,0.0
1494173343760,9.935,3.6200000000000004e-07
1494173343770,9.935,3.6200000000000004e-07
1494173343780,9.935,3.6200000000000004e-07
1494173343790,9.935,0.0
1494173343800,9.935,7.240000000000001e-07
1494173343810,9.935,0.0
1494173343820,9.935,0.0
1494173343830,9.935,0.0
1494173343840,9.935,3.6200000000000004e-07
1494173343850,9.935,0.0
1494173343860,9.935,3.6200000000000004e-07
1494173343870,9.935,3.6200000000000004e-07
1494173343880,9.935,0.0
1494173343890,9.935,3.6200000000000004e-07
1494173343900,9.935,1.81e-06
1494173343910,9.935,0.0
1494173343920,9.935,3.6200000000000004e-07
1494173343930,9.935,3.6200000000000004e-07
1494173343940,9.935,1.4480000000000002e-06
1494173343950,9.935,0.0
1494173343960,9.935,7.240000000000001e-07
1494173343970,9.935,3.6200000000000004e-07
1494173343980,9.935,3.6200000000000004e-07
1494173343990,9.935,0.0
1494173344000,9.935,3.6200000000000004e-07
1494173344010,9.935,0.0
1494173344020,9.935,0.0
1494173344030,9.935,3.6200000000000004e-07
1494173344040,9.935,0.0
1494173344050,9.935,0.0
1494173344060,9.935,3.6200000000000004e-07
1494173344070,9.935,3.6200000000000004e-07
1494173344080,9.935,3.6200000000000004e-07
1494173344090,9.935,3.6200000000000004e-07
1494173344100,9.935,1.0859999999999999e-06
1494173344110,9.935,3.6200000000000004e-07
1494173344120,9.935,7.240000000000001e-07
1494173344130,9.935,3.6200000000000004e-07
1494173344140,9.935,0.0
1494173344150,9.935,3.6200000000000004e-07
1494173344160,9.935,3.6200000000000004e-07
1494173344170,9.935,3.6200000000000004e-07
1494173344180,9.935,3.6200000000000004e-07
1494173344190,9.935,3.6200000000000004e-07
1494173344200,9.935,3.6200000000000004e-07
1494173344210,9.935,3.6200000000000004e-07
1494173344220,9.935,7.240000000000001e-07
1494173344230,9.935,0.0
1494173344240,9.935,7.240000000000001e-07
1494173344250,9.935,3.6200000000000004e-07
1494173344260,9.935,3.6200000000000004e-07
1494173344270,9.935,1.0859999999999999e-06
1494173344280,9.935,3.6200000000000004e-07
1494173344290,9.935,3.6200000000000004e-07
1494173344300,9.935,3.6200000000000004e-07
1494173344310,9.935,3.6200000000000004e-07
1494173344320,9.935,7.240000000000001e-07
1494173344330,9.935,0.0
1494173344340,9.935,0.0
1494173344350,9.935,3.6200000000000004e-07
1494173344360,9.935,0.0
1494173344370,9.935,3.6200000000000004e-07
1494173344380,9.935,3.6200000000000004e-07
1494173344390,9.935,3.6200000000000004e-07
1494173344400,9.935,0.0
1494173344410,9.935,0.0
1494173344420,9.935,3.6200000000000004e-07
1494173344430,9.935,3.6200000000000004e-07
1494173344440,9.935,3.6200000000000004e-07
1494173344450,9.935,3.6200000000000004e-07
1494173344460,9.935,3.6200000000000004e-07
1494173344470,9.935,3.6200000000000004e-07
1494173344480,9.935,7.240000000000001e-07
1494173344490,9.935,0.0
1494173344500,9.935,3.6200000000000004e-07
1494173344510,9.935,0.0
1494173344520,9.935,7.240000000000001e-07
1494173344530,9.935,3.6200000000000004e-07
1494173344540,9.935,3.6200000000000004e-07
1494173344550,9.935,0.0
1494173344560,9.935,7.240000000000001e-07
1494173344570,9.935,0.0
1494173344580,9.935,7.240000000000001e-07
1494173344590,9.935,3.6200000000000004e-07
1494173344600,9.935,0.0
1494173344610,9.935,3.6200000000000004e-07
1494173344620,9.935,7.240000000000001e-07
1494173344630,9.935,0.0
1494173344640,9.935,7.240000000000001e-07
1494173344650,9.935,7.240000000000001e-07
1494173344660,9.935,7.240000000000001e-07
1494173344670,9.935,0.0
1494173344680,9.935,7.240000000000001e-07
1494173344690,9.935,0.0
1494173344700,9.935,1.0859999999999999e-06
1494173344710,9.935,0.0
1494173344720,9.935,7.240000000000001e-07
