Timestamp,position,BLMTI.04R1.B2I10_TCTPV.4R1.B2
1494171253830,9.345,0.0
1494171253840,9.345,1.0859999999999999e-06
1494171253850,9.345,7.240000000000001e-07
1494171253860,9.345,3.62e-06
1494171253870,9.345,4.706e-06
1494171253880,9.345,1.4480000000000002e-06
1494171253890,9.345,1.0859999999999999e-06
1494171253900,9.345,1.0859999999999999e-06
1494171253910,9.345,0.0
1494171253920,9.345,0.0
1494171253930,9.345,0.0
1494171253940,9.345,0.0
1494171253950,9.345,0.0
1494171253960,9.345,0.0
1494171253970,9.345,0.0
1494171253980,9.345,0.0
1494171253990,9.345,0.0
1494171254000,9.345,0.0
1494171254010,9.345,0.0
1494171254020,9.345,0.0
1494171254030,9.345,0.0
1494171254040,9.345,7.240000000000001e-07
1494171254050,9.345,2.5340000000000002e-06
1494171254060,9.345,1.0859999999999999e-06
1494171254070,9.345,1.0859999999999999e-06
1494171254080,9.345,1.0859999999999999e-06
1494171254090,9.345,0.0
1494171254100,9.345,0.0
1494171254110,9.345,0.0
1494171254120,9.345,1.81e-06
1494171254130,9.345,0.0
1494171254140,9.345,0.0
1494171254150,9.345,3.6200000000000004e-07
1494171254160,9.345,0.0
1494171254170,9.345,3.6200000000000004e-07
1494171254180,9.345,0.0
1494171254190,9.345,0.0
1494171254200,9.345,0.0
1494171254210,9.345,0.0
1494171254220,9.345,0.0
1494171254230,9.345,0.0
1494171254240,9.345,0.0
1494171254250,9.345,0.0
1494171254260,9.345,0.0
1494171254270,9.345,0.0
1494171254280,9.345,0.0
1494171254290,9.345,7.240000000000001e-07
1494171254300,9.345,0.0
1494171254310,9.345,0.0
1494171254320,9.345,0.0
1494171254330,9.345,7.240000000000001e-07
1494171254340,9.345,1.4480000000000002e-06
1494171254350,9.345,3.6200000000000004e-07
1494171254360,9.345,1.81e-06
1494171254370,9.345,1.0859999999999999e-06
1494171254380,9.345,0.0
1494171254390,9.345,4.706e-06
1494171254400,9.345,7.240000000000001e-07
1494171254410,9.345,1.0859999999999999e-06
1494171254420,9.345,0.0
1494171254430,9.345,0.0
1494171254440,9.345,3.6200000000000004e-07
1494171254450,9.345,0.0
1494171254460,9.345,0.0
1494171254470,9.345,0.0
1494171254480,9.345,0.0
1494171254490,9.345,0.0
1494171254500,9.345,1.4480000000000002e-06
1494171254510,9.345,7.240000000000001e-07
1494171254520,9.345,3.6200000000000004e-07
1494171254530,9.345,7.240000000000001e-07
1494171254540,9.345,3.6200000000000004e-07
1494171254550,9.345,3.6200000000000004e-07
1494171254560,9.345,7.240000000000001e-07
1494171254570,9.345,0.0
1494171254580,9.345,0.0
1494171254590,9.345,0.0
1494171254600,9.345,0.0
1494171254610,9.345,1.0859999999999999e-06
1494171254620,9.345,3.6200000000000004e-07
1494171254630,9.345,0.0
1494171254640,9.345,0.0
1494171254650,9.345,0.0
1494171254660,9.345,3.6200000000000004e-07
1494171254670,9.345,1.0859999999999999e-06
1494171254680,9.345,3.6200000000000004e-07
1494171254690,9.345,0.0
1494171254700,9.345,1.0859999999999999e-06
1494171254710,9.345,0.0
1494171254720,9.345,0.0
1494171254730,9.345,7.240000000000001e-07
1494171254740,9.345,1.81e-06
1494171254750,9.345,1.4480000000000002e-06
1494171254760,9.345,3.6200000000000004e-07
1494171254770,9.345,1.0859999999999999e-06
1494171254780,9.345,7.240000000000001e-07
1494171254790,9.345,0.0
1494171254800,9.345,0.0
1494171254810,9.345,0.0
1494171254820,9.345,0.0
1494171254830,9.345,0.0
1494171254840,9.345,7.240000000000001e-07
1494171254850,9.345,3.982e-06
1494171254860,9.345,0.0
1494171254870,9.345,0.0
1494171254880,9.345,0.0
1494171254890,9.345,0.0
1494171254900,9.345,2.5340000000000002e-06
1494171254910,9.345,3.6200000000000004e-07
1494171254920,9.345,0.0
1494171254930,9.345,0.0
1494171254940,9.345,3.6200000000000004e-07
1494171254950,9.345,2.1719999999999997e-06
1494171254960,9.345,1.4480000000000002e-06
1494171254970,9.345,1.0859999999999999e-06
1494171254980,9.345,0.0
1494171254990,9.345,0.0
1494171255000,9.345,0.0
1494171255010,9.345,1.4480000000000002e-06
1494171255020,9.345,3.6200000000000004e-07
1494171255030,9.345,7.240000000000001e-07
1494171255040,9.345,0.0
1494171255050,9.345,7.240000000000001e-07
1494171255060,9.345,0.0
1494171255070,9.345,0.0
1494171255080,9.345,0.0
1494171255090,9.345,0.0
1494171255100,9.345,0.0
1494171255110,9.345,0.0
1494171255120,9.345,0.0
1494171255130,9.345,3.6200000000000004e-07
1494171255140,9.345,0.0
1494171255150,9.345,0.0
1494171255160,9.345,0.0
1494171255170,9.345,4.706e-06
1494171255180,9.345,1.0859999999999999e-06
1494171255190,9.345,0.0
1494171255200,9.345,0.0
1494171255210,9.345,0.0
1494171255220,9.345,0.0
1494171255230,9.345,0.0
1494171255240,9.345,3.6200000000000004e-07
1494171255250,9.345,7.240000000000001e-07
1494171255260,9.345,0.0
1494171255270,9.345,0.0
1494171255280,9.345,0.0
1494171255290,9.345,0.0
1494171255300,9.345,0.0
1494171255310,9.345,3.6200000000000004e-07
1494171255320,9.345,7.240000000000001e-07
1494171255330,9.345,0.0
1494171255340,9.345,2.5340000000000002e-06
1494171255350,9.345,0.0
1494171255360,9.345,3.6200000000000004e-07
1494171255370,9.345,3.6200000000000004e-07
1494171255380,9.345,0.0
1494171255390,9.345,3.62e-06
1494171255400,9.345,0.0
1494171255410,9.345,3.6200000000000004e-07
1494171255420,9.345,7.240000000000001e-07
1494171255430,9.345,0.0
1494171255440,9.345,0.0
1494171255450,9.345,1.0859999999999999e-06
1494171255460,9.345,7.602e-06
1494171255470,9.345,0.0
1494171255480,9.345,0.0
1494171255490,9.345,0.0
1494171255500,9.345,0.0
1494171255510,9.345,0.0
1494171255520,9.345,0.0
1494171255530,9.345,0.0
1494171255540,9.345,0.0
1494171255550,9.345,0.0
1494171255560,9.345,0.0
1494171255570,9.345,0.0
1494171255580,9.345,0.0
1494171255590,9.345,0.0
1494171255600,9.345,0.0
1494171255610,9.345,3.6200000000000004e-07
1494171255620,9.345,1.0859999999999999e-06
1494171255630,9.345,2.1719999999999997e-06
1494171255640,9.345,7.240000000000001e-07
1494171255650,9.345,3.6200000000000004e-07
1494171255660,9.345,1.81e-06
1494171255670,9.345,0.0
1494171255680,9.345,7.240000000000001e-07
1494171255690,9.345,7.240000000000001e-07
1494171255700,9.345,0.0
1494171255710,9.345,0.0
1494171255720,9.345,0.0
1494171255730,9.345,0.0
1494171255740,9.345,0.0
1494171255750,9.345,0.0
1494171255760,9.345,0.0
1494171255770,9.345,0.0
1494171255780,9.345,0.0
1494171255790,9.345,0.0
1494171255800,9.345,7.240000000000001e-07
1494171255810,9.345,7.240000000000001e-07
1494171255820,9.345,0.0
1494171255830,9.345,3.6200000000000004e-07
1494171255840,9.345,7.240000000000001e-07
1494171255850,9.345,1.4480000000000002e-06
1494171255860,9.345,0.0
1494171255870,9.345,0.0
1494171255880,9.345,3.6200000000000004e-07
1494171255890,9.345,1.4480000000000002e-06
1494171255900,9.345,3.6200000000000004e-07
1494171255910,9.345,7.240000000000001e-07
1494171255920,9.345,1.0859999999999999e-06
1494171255930,9.345,1.0859999999999999e-06
1494171255940,9.345,0.0
1494171255950,9.345,1.81e-06
1494171255960,9.345,0.0
1494171255970,9.345,1.81e-06
1494171255980,9.345,3.6200000000000004e-07
1494171255990,9.345,1.0859999999999999e-06
1494171256000,9.345,3.6200000000000004e-07
1494171256010,9.345,1.4480000000000002e-06
1494171256020,9.345,0.0
1494171256030,9.345,0.0
1494171256040,9.345,0.0
1494171256050,9.345,0.0
1494171256060,9.345,0.0
1494171256070,9.345,0.0
1494171256080,9.345,0.0
1494171256090,9.345,1.81e-06
1494171256100,9.345,7.240000000000001e-07
1494171256110,9.345,2.1719999999999997e-06
1494171256120,9.345,1.0859999999999999e-06
1494171256130,9.345,0.0
1494171256140,9.345,3.6200000000000004e-07
1494171256150,9.345,0.0
1494171256160,9.345,0.0
1494171256170,9.345,0.0
1494171256180,9.345,0.0
1494171256190,9.345,0.0
1494171256200,9.345,0.0
1494171256210,9.345,0.0
1494171256220,9.345,0.0
1494171256230,9.345,0.0
1494171256240,9.345,0.0
1494171256250,9.345,0.0
1494171256260,9.345,7.240000000000001e-07
1494171256270,9.345,1.4480000000000002e-06
1494171256280,9.345,7.240000000000001e-07
1494171256290,9.345,7.240000000000001e-07
1494171256300,9.345,1.0859999999999999e-06
1494171256310,9.345,3.6200000000000004e-07
1494171256320,9.345,0.0
1494171256330,9.345,0.0
1494171256340,9.345,0.0
1494171256350,9.345,0.0
1494171256360,9.345,0.0
1494171256370,9.345,0.0
1494171256380,9.345,0.0
1494171256390,9.345,3.6200000000000004e-07
1494171256400,9.345,2.1719999999999997e-06
1494171256410,9.345,0.0
1494171256420,9.345,0.0
1494171256430,9.345,7.240000000000001e-07
1494171256440,9.345,1.0859999999999999e-06
1494171256450,9.345,7.240000000000001e-07
1494171256460,9.345,1.0859999999999999e-06
1494171256470,9.345,7.240000000000001e-07
1494171256480,9.345,0.0
1494171256490,9.345,1.81e-06
1494171256500,9.345,1.0859999999999999e-06
1494171256510,9.345,0.0
1494171256520,9.345,3.6200000000000004e-07
1494171256530,9.345,7.240000000000001e-07
1494171256540,9.345,1.4480000000000002e-06
1494171256550,9.345,1.0859999999999999e-06
1494171256560,9.345,3.6200000000000004e-07
1494171256570,9.345,3.6200000000000004e-07
1494171256580,9.345,0.0
1494171256590,9.345,0.0
1494171256600,9.345,0.0
1494171256610,9.345,7.240000000000001e-07
1494171256620,9.345,3.6200000000000004e-07
1494171256630,9.345,7.240000000000001e-07
1494171256640,9.345,3.6200000000000004e-07
1494171256650,9.345,0.0
1494171256660,9.345,1.0859999999999999e-06
1494171256670,9.345,0.0
1494171256680,9.345,0.0
1494171256690,9.345,1.81e-06
1494171256700,9.345,0.0
1494171256710,9.345,3.6200000000000004e-07
1494171256720,9.345,3.6200000000000004e-07
1494171256730,9.345,1.0859999999999999e-06
1494171256740,9.345,3.6200000000000004e-07
1494171256750,9.345,3.62e-06
1494171256760,9.345,1.0859999999999999e-06
1494171256770,9.345,0.0
1494171256780,9.345,1.81e-06
1494171256790,9.345,0.0
1494171256800,9.345,7.240000000000001e-07
1494171256810,9.345,3.6200000000000004e-07
1494171256820,9.345,0.0
1494171256830,9.345,0.0
1494171256840,9.345,0.0
1494171256850,9.345,0.0
1494171256860,9.345,0.0
1494171256870,9.345,1.81e-06
1494171256880,9.345,3.6200000000000004e-07
1494171256890,9.345,0.0
1494171256900,9.345,7.240000000000001e-07
1494171256910,9.345,1.4480000000000002e-06
1494171256920,9.345,3.6200000000000004e-07
1494171256930,9.345,7.240000000000001e-07
1494171256940,9.345,7.240000000000001e-07
1494171256950,9.345,7.240000000000001e-07
1494171256960,9.345,0.0
1494171256970,9.345,0.0
1494171256980,9.345,0.0
1494171256990,9.345,0.0
1494171257000,9.345,0.0
1494171257010,9.345,0.0
1494171257020,9.345,4.343999999999999e-06
1494171257030,9.345,3.6200000000000004e-07
1494171257040,9.345,0.0
1494171257050,9.345,0.0
1494171257060,9.345,0.0
1494171257070,9.345,0.0
1494171257080,9.345,0.0
1494171257090,9.345,0.0
1494171257100,9.345,0.0
1494171257110,9.345,0.0
1494171257120,9.345,0.0
1494171257130,9.345,0.0
1494171257140,9.345,0.0
1494171257150,9.345,3.6200000000000004e-07
1494171257160,9.345,0.0
1494171257170,9.345,7.240000000000001e-07
1494171257180,9.345,2.8960000000000003e-06
1494171257190,9.345,1.0859999999999999e-06
1494171257200,9.345,3.6200000000000004e-07
1494171257210,9.345,0.0
1494171257220,9.345,3.6200000000000004e-07
1494171257230,9.345,1.0859999999999999e-06
1494171257240,9.345,7.240000000000001e-07
1494171257250,9.345,7.240000000000001e-07
1494171257260,9.345,0.0
1494171257270,9.345,0.0
1494171257280,9.345,0.0
1494171257290,9.345,0.0
1494171257300,9.345,0.0
1494171257310,9.345,0.0
1494171257320,9.345,7.240000000000001e-07
1494171257330,9.345,7.240000000000001e-07
1494171257340,9.345,3.6200000000000004e-07
1494171257350,9.345,1.0859999999999999e-06
1494171257360,9.345,7.240000000000001e-07
1494171257370,9.345,2.8960000000000003e-06
1494171257380,9.345,7.240000000000001e-07
1494171257390,9.345,7.240000000000001e-07
1494171257400,9.345,1.4480000000000002e-06
1494171257410,9.345,7.240000000000001e-07
1494171257420,9.345,3.6200000000000004e-07
1494171257430,9.345,1.81e-06
1494171257440,9.345,2.5340000000000002e-06
1494171257450,9.345,1.0859999999999999e-06
1494171257460,9.345,0.0
1494171257470,9.345,0.0
1494171257480,9.345,0.0
1494171257490,9.345,0.0
1494171257500,9.345,0.0
1494171257510,9.345,0.0
1494171257520,9.345,0.0
1494171257530,9.345,0.0
1494171257540,9.345,0.0
1494171257550,9.345,0.0
1494171257560,9.345,0.0
1494171257570,9.345,0.0
1494171257580,9.345,0.0
1494171257590,9.345,0.0
1494171257600,9.345,0.0
1494171257610,9.12,0.0
1494171257620,9.12,3.6200000000000004e-07
1494171257630,9.12,7.240000000000001e-07
1494171257640,9.12,7.240000000000001e-07
1494171257650,9.12,1.4480000000000002e-06
1494171257660,9.12,0.0
1494171257670,9.12,1.4480000000000002e-06
1494171257680,9.12,0.0
1494171257690,9.12,0.0
1494171257700,9.12,0.0
1494171257710,9.12,3.6200000000000004e-07
1494171257720,9.12,1.81e-06
1494171257730,9.12,0.0
1494171257740,9.12,0.0
1494171257750,9.12,0.0
1494171257760,9.12,7.240000000000001e-07
1494171257770,9.12,1.0859999999999999e-06
1494171257780,9.12,1.0859999999999999e-06
1494171257790,9.12,1.0859999999999999e-06
1494171257800,9.12,1.0859999999999999e-06
1494171257810,9.12,2.8960000000000003e-06
1494171257820,9.12,3.6200000000000004e-07
1494171257830,9.12,1.81e-06
1494171257840,9.12,1.4480000000000002e-06
1494171257850,9.12,0.0
1494171257860,9.12,3.6200000000000004e-07
1494171257870,9.12,0.0
1494171257880,9.12,0.0
1494171257890,9.12,0.0
1494171257900,9.12,0.0
1494171257910,9.12,0.0
1494171257920,9.12,0.0
1494171257930,9.12,0.0
1494171257940,9.12,3.6200000000000004e-07
1494171257950,9.12,0.0
1494171257960,9.12,2.1719999999999997e-06
1494171257970,9.12,3.6200000000000004e-07
1494171257980,9.12,0.0
1494171257990,9.12,1.81e-06
1494171258000,9.12,7.240000000000001e-07
1494171258010,9.12,1.81e-06
1494171258020,9.12,0.0
1494171258030,9.12,1.81e-06
1494171258040,9.12,1.81e-06
1494171258050,9.12,0.0
1494171258060,9.12,0.0
1494171258070,9.12,0.0
1494171258080,9.12,1.267e-05
1494171258090,9.12,0.0
1494171258100,9.12,0.0
1494171258110,9.12,0.0
1494171258120,9.12,0.0
1494171258130,9.12,0.0
1494171258140,9.12,2.5340000000000002e-06
1494171258150,9.12,0.0
1494171258160,9.12,0.0
1494171258170,9.12,0.0
1494171258180,9.12,0.0
1494171258190,9.12,0.0
1494171258200,9.12,0.0
1494171258210,9.12,0.0
1494171258220,9.12,0.0
1494171258230,9.12,7.240000000000001e-07
1494171258240,9.12,1.0859999999999999e-06
1494171258250,9.12,7.240000000000001e-07
1494171258260,9.12,7.240000000000001e-07
1494171258270,9.12,0.0
1494171258280,9.12,7.240000000000001e-07
1494171258290,9.12,2.1719999999999997e-06
1494171258300,9.12,1.0859999999999999e-06
1494171258310,9.12,0.0
1494171258320,9.12,0.0
1494171258330,9.12,0.0
1494171258340,9.12,0.0
1494171258350,9.12,0.0
1494171258360,9.12,3.258e-06
1494171258370,9.12,0.0
1494171258380,9.12,0.0
1494171258390,9.12,7.240000000000001e-07
1494171258400,9.12,0.0
1494171258410,9.12,0.0
1494171258420,9.12,0.0
1494171258430,9.12,0.0
1494171258440,9.12,3.62e-06
1494171258450,9.12,1.0859999999999999e-06
1494171258460,9.12,7.240000000000001e-07
1494171258470,9.12,0.0
1494171258480,9.12,0.0
1494171258490,9.12,0.0
1494171258500,9.12,0.0
1494171258510,9.12,0.0
1494171258520,9.12,0.0
1494171258530,9.12,0.0
1494171258540,9.12,0.0
1494171258550,9.12,0.0
1494171258560,9.12,0.0
1494171258570,9.12,3.6200000000000004e-07
1494171258580,9.12,1.4480000000000002e-06
1494171258590,9.12,3.6200000000000004e-07
1494171258600,9.12,0.0
1494171258610,9.12,7.240000000000001e-07
1494171258620,9.12,7.240000000000001e-07
1494171258630,9.12,7.240000000000001e-07
1494171258640,9.12,3.6200000000000004e-07
1494171258650,9.12,1.4480000000000002e-06
1494171258660,9.12,7.240000000000001e-07
1494171258670,9.12,1.81e-06
1494171258680,9.12,1.81e-06
1494171258690,9.12,2.1719999999999997e-06
1494171258700,9.12,2.1719999999999997e-06
1494171258710,9.12,1.0859999999999999e-06
1494171258720,9.12,7.240000000000001e-07
1494171258730,9.12,0.0
1494171258740,9.12,0.0
1494171258750,9.12,0.0
1494171258760,9.12,0.0
1494171258770,9.12,0.0
1494171258780,9.12,0.0
1494171258790,9.12,0.0
1494171258800,9.12,4.343999999999999e-06
1494171258810,9.12,1.4480000000000002e-06
1494171258820,9.12,0.0
1494171258830,9.12,1.4480000000000002e-06
1494171258840,9.12,0.0
1494171258850,9.12,3.6200000000000004e-07
1494171258860,9.12,0.0
1494171258870,9.12,7.240000000000001e-07
1494171258880,9.12,7.240000000000001e-07
1494171258890,9.12,0.0
1494171258900,9.12,0.0
1494171258910,9.12,0.0
1494171258920,9.12,0.0
1494171258930,9.12,3.6200000000000004e-07
1494171258940,9.12,0.0
1494171258950,9.12,0.0
1494171258960,9.12,0.0
1494171258970,9.12,0.0
1494171258980,9.12,0.0
1494171258990,9.12,7.240000000000001e-07
1494171259000,9.12,1.0859999999999999e-06
1494171259010,9.12,1.81e-06
1494171259020,9.12,0.0
1494171259030,9.12,0.0
1494171259040,9.12,0.0
1494171259050,9.12,0.0
1494171259060,9.12,0.0
1494171259070,9.12,1.81e-06
1494171259080,9.12,7.240000000000001e-07
1494171259090,9.12,3.982e-06
1494171259100,9.12,7.240000000000001e-07
1494171259110,9.12,1.0859999999999999e-06
1494171259120,9.12,7.240000000000001e-07
1494171259130,9.12,7.240000000000001e-07
1494171259140,9.12,3.6200000000000004e-07
1494171259150,9.12,0.0
1494171259160,9.12,0.0
1494171259170,9.12,0.0
1494171259180,9.12,0.0
1494171259190,9.12,0.0
1494171259200,9.12,0.0
1494171259210,9.12,0.0
1494171259220,9.12,0.0
1494171259230,9.12,0.0
1494171259240,9.12,3.6200000000000004e-07
1494171259250,9.12,1.0859999999999999e-06
1494171259260,9.12,0.0
1494171259270,9.12,0.0
1494171259280,9.12,0.0
1494171259290,9.12,0.0
1494171259300,9.12,1.0859999999999999e-06
1494171259310,9.12,7.240000000000001e-07
1494171259320,9.12,7.240000000000001e-07
1494171259330,9.12,0.0
1494171259340,9.12,5.792000000000001e-06
1494171259350,9.12,0.0
1494171259360,9.12,7.240000000000001e-07
1494171259370,9.12,7.240000000000001e-07
1494171259380,9.12,1.81e-06
1494171259390,9.12,0.0
1494171259400,9.12,0.0
1494171259410,9.12,0.0
1494171259420,9.12,0.0
1494171259430,9.12,0.0
1494171259440,9.12,0.0
1494171259450,9.12,7.240000000000001e-07
1494171259460,9.12,0.0
1494171259470,9.12,0.0
1494171259480,9.12,0.0
1494171259490,9.12,0.0
1494171259500,9.12,3.6200000000000004e-07
1494171259510,9.12,0.0
1494171259520,9.12,1.4480000000000002e-06
1494171259530,9.12,3.6200000000000004e-07
1494171259540,9.12,1.4480000000000002e-06
1494171259550,9.12,0.0
1494171259560,9.12,1.4480000000000002e-06
1494171259570,9.12,0.0
1494171259580,9.12,1.0859999999999999e-06
1494171259590,9.12,1.0859999999999999e-06
1494171259600,9.12,0.0
1494171259610,9.12,7.240000000000001e-07
1494171259620,9.12,2.8960000000000003e-06
1494171259630,9.12,0.0
1494171259640,9.12,0.0
1494171259650,9.12,0.0
1494171259660,9.12,7.240000000000001e-07
1494171259670,9.12,7.240000000000001e-07
1494171259680,9.12,3.258e-06
1494171259690,9.12,0.0
1494171259700,9.12,0.0
1494171259710,9.12,0.0
1494171259720,9.12,0.0
1494171259730,9.12,0.0
1494171259740,9.12,0.0
1494171259750,9.12,0.0
1494171259760,9.12,0.0
1494171259770,9.12,1.0859999999999999e-06
1494171259780,9.12,1.4480000000000002e-06
1494171259790,9.12,1.4480000000000002e-06
1494171259800,9.12,1.4480000000000002e-06
1494171259810,9.12,1.4480000000000002e-06
1494171259820,9.12,7.240000000000001e-07
1494171259830,9.12,3.6200000000000004e-07
1494171259840,9.12,3.6200000000000004e-07
1494171259850,9.12,1.4480000000000002e-06
1494171259860,9.12,0.0
1494171259870,9.12,3.6200000000000004e-07
1494171259880,9.12,3.6200000000000004e-07
1494171259890,9.12,0.0
1494171259900,9.12,2.5340000000000002e-06
1494171259910,9.12,2.8960000000000003e-06
1494171259920,9.12,3.6200000000000004e-07
1494171259930,9.12,0.0
1494171259940,9.12,3.6200000000000004e-07
1494171259950,9.12,7.240000000000001e-07
1494171259960,9.12,0.0
1494171259970,9.12,0.0
1494171259980,9.12,0.0
1494171259990,9.12,0.0
1494171260000,9.12,1.0859999999999999e-06
1494171260010,9.12,0.0
1494171260020,9.12,0.0
1494171260030,9.12,0.0
1494171260040,9.12,0.0
1494171260050,9.12,1.81e-06
1494171260060,9.12,0.0
1494171260070,9.12,0.0
1494171260080,9.12,0.0
1494171260090,9.12,0.0
1494171260100,9.12,3.62e-06
1494171260110,9.12,1.0859999999999999e-06
1494171260120,9.12,0.0
1494171260130,9.12,0.0
1494171260140,9.12,0.0
1494171260150,9.12,0.0
1494171260160,9.12,0.0
1494171260170,9.12,0.0
1494171260180,9.12,0.0
1494171260190,9.12,0.0
1494171260200,9.12,0.0
1494171260210,9.12,0.0
1494171260220,9.12,0.0
1494171260230,9.12,0.0
1494171260240,9.12,0.0
1494171260250,9.12,0.0
1494171260260,9.12,0.0
1494171260270,9.12,3.6200000000000004e-07
1494171260280,9.12,3.6200000000000004e-07
1494171260290,9.12,2.1719999999999997e-06
1494171260300,9.12,1.0859999999999999e-06
1494171260310,9.12,2.1719999999999997e-06
1494171260320,9.12,3.6200000000000004e-07
1494171260330,9.12,3.6200000000000004e-07
1494171260340,9.12,0.0
1494171260350,9.12,0.0
1494171260360,9.12,3.62e-06
1494171260370,9.12,1.4480000000000002e-06
1494171260380,9.12,1.0859999999999999e-06
1494171260390,9.12,7.240000000000001e-07
1494171260400,9.12,7.240000000000001e-07
1494171260410,9.12,1.4480000000000002e-06
1494171260420,9.12,1.0859999999999999e-06
1494171260430,9.12,0.0
1494171260440,9.12,0.0
1494171260450,9.12,0.0
1494171260460,9.12,0.0
1494171260470,9.12,0.0
1494171260480,9.12,0.0
1494171260490,9.12,5.43e-06
1494171260500,9.12,3.6200000000000004e-07
1494171260510,9.12,7.240000000000001e-07
1494171260520,9.12,3.6200000000000004e-07
1494171260530,9.12,0.0
1494171260540,9.12,0.0
1494171260550,9.12,0.0
1494171260560,9.12,0.0
1494171260570,9.12,0.0
1494171260580,9.12,0.0
1494171260590,9.12,0.0
1494171260600,9.12,0.0
1494171260610,9.12,0.0
