Timestamp,position,BLMTI.04L6.B2I11_TCSP.A4L6.B2
1493560735210,-7.565,2.5340000000000002e-06
1493560735220,-7.565,2.8960000000000003e-06
1493560735230,-7.565,2.8960000000000003e-06
1493560735240,-7.565,3.982e-06
1493560735250,-7.565,4.343999999999999e-06
1493560735260,-7.565,5.0680000000000004e-06
1493560735270,-7.565,5.0680000000000004e-06
1493560735280,-7.565,4.343999999999999e-06
1493560735290,-7.565,5.43e-06
1493560735300,-7.565,5.0680000000000004e-06
1493560735310,-7.565,6.154e-06
1493560735320,-7.565,7.602e-06
1493560735330,-7.565,8.687999999999999e-06
1493560735340,-7.565,7.964e-06
1493560735350,-7.565,7.602e-06
1493560735360,-7.565,5.792000000000001e-06
1493560735370,-7.565,6.516e-06
1493560735380,-7.565,5.0680000000000004e-06
1493560735390,-7.565,3.982e-06
1493560735400,-7.565,4.706e-06
1493560735410,-7.565,4.706e-06
1493560735420,-7.565,4.706e-06
1493560735430,-7.565,3.982e-06
1493560735440,-7.565,3.62e-06
1493560735450,-7.565,3.982e-06
1493560735460,-7.565,3.258e-06
1493560735470,-7.565,3.982e-06
1493560735480,-7.565,3.982e-06
1493560735490,-7.565,4.706e-06
1493560735500,-7.565,3.62e-06
1493560735510,-7.565,2.8960000000000003e-06
1493560735520,-7.565,3.258e-06
1493560735530,-7.565,2.8960000000000003e-06
1493560735540,-7.565,2.5340000000000002e-06
1493560735550,-7.565,3.62e-06
1493560735560,-7.565,2.5340000000000002e-06
1493560735570,-7.565,2.8960000000000003e-06
1493560735580,-7.565,3.258e-06
1493560735590,-7.565,2.1719999999999997e-06
1493560735600,-7.565,2.5340000000000002e-06
1493560735610,-7.565,3.258e-06
1493560735620,-7.565,3.258e-06
1493560735630,-7.565,3.62e-06
1493560735640,-7.565,3.258e-06
1493560735650,-7.565,3.982e-06
1493560735660,-7.565,2.5340000000000002e-06
1493560735670,-7.565,2.5340000000000002e-06
1493560735680,-7.565,1.81e-06
1493560735690,-7.565,2.5340000000000002e-06
1493560735700,-7.565,7.240000000000001e-07
1493560735710,-7.565,1.81e-06
1493560735720,-7.565,2.8960000000000003e-06
1493560735730,-7.565,1.4480000000000002e-06
1493560735740,-7.565,3.258e-06
1493560735750,-7.565,1.4480000000000002e-06
1493560735760,-7.565,1.4480000000000002e-06
1493560735770,-7.565,1.4480000000000002e-06
1493560735780,-7.565,2.5340000000000002e-06
1493560735790,-7.565,2.5340000000000002e-06
1493560735800,-7.565,2.5340000000000002e-06
1493560735810,-7.565,3.62e-06
1493560735820,-7.565,3.258e-06
1493560735830,-7.565,1.81e-06
1493560735840,-7.565,1.4480000000000002e-06
1493560735850,-7.565,2.1719999999999997e-06
1493560735860,-7.565,2.1719999999999997e-06
1493560735870,-7.565,2.1719999999999997e-06
1493560735880,-7.565,1.0859999999999999e-06
1493560735890,-7.565,1.4480000000000002e-06
1493560735900,-7.565,1.4480000000000002e-06
1493560735910,-7.565,1.0859999999999999e-06
1493560735920,-7.565,1.4480000000000002e-06
1493560735930,-7.565,1.0859999999999999e-06
1493560735940,-7.565,1.0859999999999999e-06
1493560735950,-7.565,1.81e-06
1493560735960,-7.565,2.5340000000000002e-06
1493560735970,-7.565,3.258e-06
1493560735980,-7.565,3.62e-06
1493560735990,-7.565,3.982e-06
1493560736000,-7.565,3.62e-06
1493560736010,-7.565,3.982e-06
1493560736020,-7.565,5.792000000000001e-06
1493560736030,-7.565,4.706e-06
1493560736040,-7.565,6.516e-06
1493560736050,-7.565,6.516e-06
1493560736060,-7.565,5.792000000000001e-06
1493560736070,-7.565,4.706e-06
1493560736080,-7.565,3.62e-06
1493560736090,-7.565,3.62e-06
1493560736100,-7.565,2.8960000000000003e-06
1493560736110,-7.565,2.8960000000000003e-06
1493560736120,-7.565,1.81e-06
1493560736130,-7.565,2.5340000000000002e-06
1493560736140,-7.565,1.81e-06
1493560736150,-7.565,2.1719999999999997e-06
1493560736160,-7.565,2.8960000000000003e-06
1493560736170,-7.565,2.1719999999999997e-06
1493560736180,-7.565,3.258e-06
1493560736190,-7.565,2.8960000000000003e-06
1493560736200,-7.565,2.1719999999999997e-06
1493560736210,-7.565,3.258e-06
1493560736220,-7.565,3.982e-06
1493560736230,-7.565,2.8960000000000003e-06
1493560736240,-7.565,1.81e-06
1493560736250,-7.565,2.1719999999999997e-06
1493560736260,-7.565,2.1719999999999997e-06
1493560736270,-7.565,3.982e-06
1493560736280,-7.565,2.8960000000000003e-06
1493560736290,-7.565,2.1719999999999997e-06
1493560736300,-7.565,2.1719999999999997e-06
1493560736310,-7.565,1.81e-06
1493560736320,-7.565,2.8960000000000003e-06
1493560736330,-7.565,3.982e-06
1493560736340,-7.565,3.258e-06
1493560736350,-7.565,3.62e-06
1493560736360,-7.565,4.343999999999999e-06
1493560736370,-7.565,3.62e-06
1493560736380,-7.565,5.0680000000000004e-06
1493560736390,-7.565,4.706e-06
1493560736400,-7.565,3.62e-06
1493560736410,-7.565,4.706e-06
1493560736420,-7.565,5.792000000000001e-06
1493560736430,-7.565,3.982e-06
1493560736440,-7.565,3.982e-06
1493560736450,-7.565,3.62e-06
1493560736460,-7.565,5.0680000000000004e-06
1493560736470,-7.565,4.706e-06
1493560736480,-7.565,5.0680000000000004e-06
1493560736490,-7.565,3.62e-06
1493560736500,-7.565,4.706e-06
1493560736510,-7.565,4.706e-06
1493560736520,-7.565,3.982e-06
1493560736530,-7.565,3.258e-06
1493560736540,-7.565,3.62e-06
1493560736550,-7.565,4.343999999999999e-06
1493560736560,-7.565,5.0680000000000004e-06
1493560736570,-7.565,5.0680000000000004e-06
1493560736580,-7.565,3.62e-06
1493560736590,-7.565,4.343999999999999e-06
1493560736600,-7.565,2.5340000000000002e-06
1493560736610,-7.565,2.8960000000000003e-06
1493560736620,-7.565,3.982e-06
1493560736630,-7.565,5.43e-06
1493560736640,-7.565,4.706e-06
1493560736650,-7.565,5.0680000000000004e-06
1493560736660,-7.565,3.982e-06
1493560736670,-7.565,3.62e-06
1493560736680,-7.565,1.4480000000000002e-06
1493560736690,-7.565,2.8960000000000003e-06
1493560736700,-7.565,2.8960000000000003e-06
1493560736710,-7.565,2.1719999999999997e-06
1493560736720,-7.565,2.1719999999999997e-06
1493560736730,-7.565,3.258e-06
1493560736740,-7.565,2.8960000000000003e-06
1493560736750,-7.565,2.5340000000000002e-06
1493560736760,-7.565,1.4480000000000002e-06
1493560736770,-7.565,7.240000000000001e-07
1493560736780,-7.565,1.0859999999999999e-06
1493560736790,-7.565,7.240000000000001e-07
1493560736800,-7.565,2.1719999999999997e-06
1493560736810,-7.565,1.0859999999999999e-06
1493560736820,-7.565,1.0859999999999999e-06
1493560736830,-7.565,7.240000000000001e-07
1493560736840,-7.565,1.0859999999999999e-06
1493560736850,-7.565,2.1719999999999997e-06
1493560736860,-7.565,7.240000000000001e-07
1493560736870,-7.565,7.240000000000001e-07
1493560736880,-7.565,1.0859999999999999e-06
1493560736890,-7.565,1.0859999999999999e-06
1493560736900,-7.565,1.0859999999999999e-06
1493560736910,-7.565,2.1719999999999997e-06
1493560736920,-7.565,7.240000000000001e-07
1493560736930,-7.565,1.4480000000000002e-06
1493560736940,-7.565,2.5340000000000002e-06
1493560736950,-7.565,1.81e-06
1493560736960,-7.565,7.240000000000001e-07
1493560736970,-7.565,1.4480000000000002e-06
1493560736980,-7.565,1.4480000000000002e-06
1493560736990,-7.565,1.0859999999999999e-06
1493560737000,-7.565,7.240000000000001e-07
1493560737010,-7.565,1.0859999999999999e-06
1493560737020,-7.565,7.240000000000001e-07
1493560737030,-7.565,1.4480000000000002e-06
1493560737040,-7.565,1.4480000000000002e-06
1493560737050,-7.565,1.0859999999999999e-06
1493560737060,-7.565,1.4480000000000002e-06
1493560737070,-7.565,1.4480000000000002e-06
1493560737080,-7.565,1.4480000000000002e-06
1493560737090,-7.565,1.0859999999999999e-06
1493560737100,-7.565,1.81e-06
1493560737110,-7.565,1.81e-06
1493560737120,-7.565,1.81e-06
1493560737130,-7.565,3.62e-06
1493560737140,-7.565,2.8960000000000003e-06
1493560737150,-7.565,3.258e-06
1493560737160,-7.565,2.5340000000000002e-06
1493560737170,-7.565,2.8960000000000003e-06
1493560737180,-7.565,1.81e-06
1493560737190,-7.565,1.0859999999999999e-06
1493560737200,-7.565,2.1719999999999997e-06
1493560737210,-7.565,1.81e-06
1493560737220,-7.565,1.81e-06
1493560737230,-7.565,1.81e-06
1493560737240,-7.565,2.1719999999999997e-06
1493560737250,-7.565,2.1719999999999997e-06
1493560737260,-7.565,3.62e-06
1493560737270,-7.565,8.326e-06
1493560737280,-7.565,1.0498e-05
1493560737290,-7.565,1.6652e-05
1493560737300,-7.565,1.5928e-05
1493560737310,-7.565,1.9548e-05
1493560737320,-7.565,2.0634e-05
1493560737330,-7.565,1.7375999999999998e-05
1493560737340,-7.565,1.3394000000000001e-05
1493560737350,-7.565,1.7375999999999998e-05
1493560737360,-7.565,1.448e-05
1493560737370,-7.565,9.412e-06
1493560737380,-7.565,7.964e-06
1493560737390,-7.565,6.154e-06
1493560737400,-7.565,3.62e-06
1493560737410,-7.565,3.258e-06
1493560737420,-7.565,3.62e-06
1493560737430,-7.565,2.8960000000000003e-06
1493560737440,-7.565,2.1719999999999997e-06
1493560737450,-7.565,3.62e-06
1493560737460,-7.565,2.1719999999999997e-06
1493560737470,-7.565,2.1719999999999997e-06
1493560737480,-7.565,3.6200000000000004e-07
1493560737490,-7.565,1.4480000000000002e-06
1493560737500,-7.565,3.6200000000000004e-07
1493560737510,-7.565,1.81e-06
1493560737520,-7.565,1.81e-06
1493560737530,-7.565,1.0859999999999999e-06
1493560737540,-7.565,1.0859999999999999e-06
1493560737550,-7.565,1.4480000000000002e-06
1493560737560,-7.565,1.81e-06
1493560737570,-7.565,1.81e-06
1493560737580,-7.565,1.81e-06
1493560737590,-7.565,1.4480000000000002e-06
1493560737600,-7.565,2.1719999999999997e-06
1493560737610,-7.565,2.5340000000000002e-06
1493560737620,-7.565,1.0859999999999999e-06
1493560737630,-7.565,7.240000000000001e-07
1493560737640,-7.565,1.81e-06
1493560737650,-7.565,1.4480000000000002e-06
1493560737660,-7.565,1.81e-06
1493560737670,-7.565,2.5340000000000002e-06
1493560737680,-7.565,1.81e-06
1493560737690,-7.565,2.1719999999999997e-06
1493560737700,-7.565,1.4480000000000002e-06
1493560737710,-7.565,1.0859999999999999e-06
1493560737720,-7.565,2.1719999999999997e-06
1493560737730,-7.565,1.0859999999999999e-06
1493560737740,-7.565,1.81e-06
1493560737750,-7.565,1.4480000000000002e-06
1493560737760,-7.565,1.81e-06
1493560737770,-7.565,1.81e-06
1493560737780,-7.565,1.4480000000000002e-06
1493560737790,-7.565,1.81e-06
1493560737800,-7.565,2.5340000000000002e-06
1493560737810,-7.565,2.8960000000000003e-06
1493560737820,-7.565,1.81e-06
1493560737830,-7.565,3.258e-06
1493560737840,-7.565,2.8960000000000003e-06
1493560737850,-7.565,3.258e-06
1493560737860,-7.565,2.1719999999999997e-06
1493560737870,-7.565,2.5340000000000002e-06
1493560737880,-7.565,2.8960000000000003e-06
1493560737890,-7.565,1.81e-06
1493560737900,-7.565,1.0859999999999999e-06
1493560737910,-7.565,1.4480000000000002e-06
1493560737920,-7.565,1.4480000000000002e-06
1493560737930,-7.565,1.0859999999999999e-06
1493560737940,-7.565,2.1719999999999997e-06
1493560737950,-7.565,1.0859999999999999e-06
1493560737960,-7.565,1.0859999999999999e-06
1493560737970,-7.565,1.4480000000000002e-06
1493560737980,-7.565,1.0859999999999999e-06
1493560737990,-7.565,1.0859999999999999e-06
1493560738000,-7.565,7.240000000000001e-07
1493560738010,-7.565,3.6200000000000004e-07
1493560738020,-7.565,7.240000000000001e-07
1493560738030,-7.565,7.240000000000001e-07
1493560738040,-7.565,1.0859999999999999e-06
1493560738050,-7.565,7.240000000000001e-07
1493560738060,-7.565,7.240000000000001e-07
1493560738070,-7.565,1.0859999999999999e-06
1493560738080,-7.565,1.0859999999999999e-06
1493560738090,-7.565,7.240000000000001e-07
1493560738100,-7.565,7.240000000000001e-07
1493560738110,-7.565,1.4480000000000002e-06
1493560738120,-7.565,7.240000000000001e-07
1493560738130,-7.565,1.0859999999999999e-06
1493560738140,-7.565,7.240000000000001e-07
1493560738150,-7.565,1.4480000000000002e-06
1493560738160,-7.565,1.0859999999999999e-06
1493560738170,-7.565,1.81e-06
1493560738180,-7.565,7.240000000000001e-07
1493560738190,-7.565,1.4480000000000002e-06
1493560738200,-7.565,1.0859999999999999e-06
1493560738210,-7.565,2.1719999999999997e-06
1493560738220,-7.565,1.0859999999999999e-06
1493560738230,-7.565,1.4480000000000002e-06
1493560738240,-7.565,1.0859999999999999e-06
1493560738250,-7.565,3.6200000000000004e-07
1493560738260,-7.565,1.0859999999999999e-06
1493560738270,-7.565,3.6200000000000004e-07
1493560738280,-7.565,1.0859999999999999e-06
1493560738290,-7.565,7.240000000000001e-07
1493560738300,-7.565,1.0859999999999999e-06
1493560738310,-7.565,1.0859999999999999e-06
1493560738320,-7.565,1.0859999999999999e-06
1493560738330,-7.565,1.0859999999999999e-06
1493560738340,-7.565,7.240000000000001e-07
1493560738350,-7.565,1.0859999999999999e-06
1493560738360,-7.565,3.6200000000000004e-07
1493560738370,-7.565,1.0859999999999999e-06
1493560738380,-7.565,7.240000000000001e-07
1493560738390,-7.565,3.6200000000000004e-07
1493560738400,-7.565,3.6200000000000004e-07
1493560738410,-7.565,0.0
1493560738420,-7.565,3.6200000000000004e-07
1493560738430,-7.565,7.240000000000001e-07
1493560738440,-7.565,3.6200000000000004e-07
1493560738450,-7.565,1.0859999999999999e-06
1493560738460,-7.565,0.0
1493560738470,-7.565,7.240000000000001e-07
1493560738480,-7.565,1.0859999999999999e-06
1493560738490,-7.565,7.240000000000001e-07
1493560738500,-7.565,7.240000000000001e-07
1493560738510,-7.565,3.6200000000000004e-07
1493560738520,-7.565,3.6200000000000004e-07
1493560738530,-7.565,3.6200000000000004e-07
1493560738540,-7.565,3.6200000000000004e-07
1493560738550,-7.565,3.6200000000000004e-07
1493560738560,-7.565,7.240000000000001e-07
1493560738570,-7.565,3.6200000000000004e-07
1493560738580,-7.565,7.240000000000001e-07
1493560738590,-7.565,3.6200000000000004e-07
1493560738600,-7.565,7.240000000000001e-07
1493560738610,-7.565,3.6200000000000004e-07
1493560738620,-7.565,3.6200000000000004e-07
1493560738630,-7.565,3.6200000000000004e-07
1493560738640,-7.565,7.240000000000001e-07
1493560738650,-7.565,7.240000000000001e-07
1493560738660,-7.565,1.4480000000000002e-06
1493560738670,-7.565,1.0859999999999999e-06
1493560738680,-7.565,3.6200000000000004e-07
1493560738690,-7.565,1.0859999999999999e-06
1493560738700,-7.565,7.240000000000001e-07
1493560738710,-7.565,1.0859999999999999e-06
1493560738720,-7.565,3.6200000000000004e-07
1493560738730,-7.565,1.0859999999999999e-06
1493560738740,-7.565,7.240000000000001e-07
1493560738750,-7.565,1.4480000000000002e-06
1493560738760,-7.565,7.240000000000001e-07
1493560738770,-7.565,3.6200000000000004e-07
1493560738780,-7.565,3.6200000000000004e-07
1493560738790,-7.565,1.0859999999999999e-06
1493560738800,-7.565,1.0859999999999999e-06
1493560738810,-7.565,7.240000000000001e-07
1493560738820,-7.565,7.240000000000001e-07
1493560738830,-7.565,3.6200000000000004e-07
1493560738840,-7.565,1.0859999999999999e-06
1493560738850,-7.565,1.0859999999999999e-06
1493560738860,-7.565,7.240000000000001e-07
1493560738870,-7.565,1.0859999999999999e-06
1493560738880,-7.565,7.240000000000001e-07
1493560738890,-7.565,3.6200000000000004e-07
1493560738900,-7.565,7.240000000000001e-07
1493560738910,-7.565,3.6200000000000004e-07
1493560738920,-7.565,1.0859999999999999e-06
1493560738930,-7.565,7.240000000000001e-07
1493560738940,-7.565,1.0859999999999999e-06
1493560738950,-7.565,3.6200000000000004e-07
1493560738960,-7.565,1.4480000000000002e-06
1493560738970,-7.565,1.4480000000000002e-06
1493560738980,-7.565,1.4480000000000002e-06
1493560738990,-7.565,7.240000000000001e-07
1493560739000,-7.565,1.0859999999999999e-06
1493560739010,-7.565,1.0859999999999999e-06
1493560739020,-7.565,1.0859999999999999e-06
1493560739030,-7.565,7.240000000000001e-07
1493560739040,-7.565,7.240000000000001e-07
1493560739050,-7.565,1.0859999999999999e-06
1493560739060,-7.565,7.240000000000001e-07
1493560739070,-7.565,1.0859999999999999e-06
1493560739080,-7.565,1.0859999999999999e-06
1493560739090,-7.565,1.81e-06
1493560739100,-7.565,1.0859999999999999e-06
1493560739110,-7.565,0.0
1493560739120,-7.565,1.0859999999999999e-06
1493560739130,-7.565,7.240000000000001e-07
1493560739140,-7.565,7.240000000000001e-07
1493560739150,-7.565,7.240000000000001e-07
1493560739160,-7.565,3.6200000000000004e-07
1493560739170,-7.565,7.240000000000001e-07
1493560739180,-7.565,1.4480000000000002e-06
1493560739190,-7.565,7.240000000000001e-07
1493560739200,-7.565,3.6200000000000004e-07
1493560739210,-7.565,7.240000000000001e-07
1493560739220,-7.565,7.240000000000001e-07
1493560739230,-7.565,7.240000000000001e-07
1493560739240,-7.565,7.240000000000001e-07
1493560739250,-7.565,1.4480000000000002e-06
1493560739260,-7.565,3.6200000000000004e-07
1493560739270,-7.565,1.0859999999999999e-06
1493560739280,-7.565,7.240000000000001e-07
1493560739290,-7.565,7.240000000000001e-07
1493560739300,-7.565,7.240000000000001e-07
1493560739310,-7.565,1.0859999999999999e-06
1493560739320,-7.565,1.0859999999999999e-06
1493560739330,-7.565,1.4480000000000002e-06
1493560739340,-7.565,2.1719999999999997e-06
1493560739350,-7.565,7.240000000000001e-07
1493560739360,-7.565,1.81e-06
1493560739370,-7.565,1.0859999999999999e-06
1493560739380,-7.565,7.240000000000001e-07
1493560739390,-7.565,3.6200000000000004e-07
1493560739400,-7.565,1.4480000000000002e-06
1493560739410,-7.565,3.6200000000000004e-07
1493560739420,-7.565,1.0859999999999999e-06
1493560739430,-7.565,7.240000000000001e-07
1493560739440,-7.565,7.240000000000001e-07
1493560739450,-7.565,7.240000000000001e-07
1493560739460,-7.565,3.6200000000000004e-07
1493560739470,-7.565,1.0859999999999999e-06
1493560739480,-7.565,3.6200000000000004e-07
1493560739490,-7.565,1.0859999999999999e-06
1493560739500,-7.565,0.0
1493560739510,-7.565,7.240000000000001e-07
1493560739520,-7.565,3.6200000000000004e-07
1493560739530,-7.565,3.6200000000000004e-07
1493560739540,-7.565,7.240000000000001e-07
1493560739550,-7.565,1.0859999999999999e-06
1493560739560,-7.565,1.0859999999999999e-06
1493560739570,-7.565,7.240000000000001e-07
1493560739580,-7.565,1.0859999999999999e-06
1493560739590,-7.565,1.81e-06
1493560739600,-7.565,1.4480000000000002e-06
1493560739610,-7.565,1.0859999999999999e-06
1493560739620,-7.565,7.240000000000001e-07
1493560739630,-7.565,1.4480000000000002e-06
1493560739640,-7.565,1.81e-06
1493560739650,-7.565,1.4480000000000002e-06
1493560739660,-7.565,1.0859999999999999e-06
1493560739670,-7.565,1.0859999999999999e-06
1493560739680,-7.565,7.240000000000001e-07
1493560739690,-7.565,7.240000000000001e-07
1493560739700,-7.565,1.4480000000000002e-06
1493560739710,-7.565,7.240000000000001e-07
1493560739720,-7.565,2.5340000000000002e-06
1493560739730,-7.565,2.1719999999999997e-06
1493560739740,-7.565,2.1719999999999997e-06
1493560739750,-7.565,2.1719999999999997e-06
1493560739760,-7.565,2.1719999999999997e-06
1493560739770,-7.565,1.0859999999999999e-06
1493560739780,-7.565,1.81e-06
1493560739790,-7.565,1.0859999999999999e-06
1493560739800,-7.565,1.0859999999999999e-06
1493560739810,-7.565,1.4480000000000002e-06
1493560739820,-7.565,7.240000000000001e-07
1493560739830,-7.565,0.0
1493560739840,-7.565,7.240000000000001e-07
1493560739850,-7.565,1.0859999999999999e-06
1493560739860,-7.565,1.0859999999999999e-06
1493560739870,-7.565,1.0859999999999999e-06
1493560739880,-7.565,7.240000000000001e-07
1493560739890,-7.565,3.6200000000000004e-07
1493560739900,-7.565,1.0859999999999999e-06
1493560739910,-7.565,1.0859999999999999e-06
1493560739920,-7.565,1.4480000000000002e-06
1493560739930,-7.565,3.6200000000000004e-07
1493560739940,-7.565,7.240000000000001e-07
1493560739950,-7.565,7.240000000000001e-07
1493560739960,-7.565,1.0859999999999999e-06
1493560739970,-7.565,7.240000000000001e-07
1493560739980,-7.565,7.240000000000001e-07
1493560739990,-7.565,0.0
1493560740000,-7.565,1.0859999999999999e-06
1493560740010,-7.565,7.240000000000001e-07
1493560740020,-7.565,1.0859999999999999e-06
1493560740030,-7.565,7.240000000000001e-07
1493560740040,-7.565,3.6200000000000004e-07
1493560740050,-7.565,7.240000000000001e-07
1493560740060,-7.565,1.0859999999999999e-06
1493560740070,-7.565,7.240000000000001e-07
1493560740080,-7.565,1.81e-06
1493560740090,-7.565,7.240000000000001e-07
1493560740100,-7.565,7.240000000000001e-07
1493560740110,-7.565,7.240000000000001e-07
1493560740120,-7.565,1.0859999999999999e-06
1493560740130,-7.565,7.240000000000001e-07
1493560740140,-7.565,3.6200000000000004e-07
1493560740150,-7.565,3.6200000000000004e-07
1493560740160,-7.565,3.6200000000000004e-07
1493560740170,-7.565,1.0859999999999999e-06
1493560740180,-7.565,7.240000000000001e-07
1493560740190,-7.565,0.0
1493560740200,-7.565,1.0859999999999999e-06
1493560740210,-7.565,7.240000000000001e-07
1493560740220,-7.565,3.6200000000000004e-07
1493560740230,-7.565,1.4480000000000002e-06
1493560740240,-7.565,7.240000000000001e-07
1493560740250,-7.565,3.6200000000000004e-07
1493560740260,-7.565,1.4480000000000002e-06
1493560740270,-7.565,0.0
1493560740280,-7.565,7.240000000000001e-07
1493560740290,-7.565,1.0859999999999999e-06
1493560740300,-7.565,3.6200000000000004e-07
1493560740310,-7.565,1.0859999999999999e-06
1493560740320,-7.565,1.0859999999999999e-06
1493560740330,-7.565,7.240000000000001e-07
1493560740340,-7.565,3.6200000000000004e-07
1493560740350,-7.565,7.240000000000001e-07
1493560740360,-7.565,1.0859999999999999e-06
1493560740370,-7.565,1.4480000000000002e-06
1493560740380,-7.565,1.4480000000000002e-06
1493560740390,-7.565,2.1719999999999997e-06
1493560740400,-7.565,2.1719999999999997e-06
1493560740410,-7.565,1.0859999999999999e-06
1493560740420,-7.565,2.1719999999999997e-06
1493560740430,-7.565,1.0859999999999999e-06
1493560740440,-7.565,2.1719999999999997e-06
1493560740450,-7.565,1.0859999999999999e-06
1493560740460,-7.565,3.6200000000000004e-07
1493560740470,-7.565,1.0859999999999999e-06
1493560740480,-7.565,7.240000000000001e-07
1493560740490,-7.565,7.240000000000001e-07
1493560740500,-7.565,3.6200000000000004e-07
1493560740510,-7.565,7.240000000000001e-07
1493560740520,-7.565,3.6200000000000004e-07
1493560740530,-7.565,7.240000000000001e-07
1493560740540,-7.565,7.240000000000001e-07
1493560740550,-7.565,7.240000000000001e-07
1493560740560,-7.565,1.0859999999999999e-06
1493560740570,-7.565,3.6200000000000004e-07
1493560740580,-7.565,7.240000000000001e-07
1493560740590,-7.565,7.240000000000001e-07
1493560740600,-7.565,7.240000000000001e-07
1493560740610,-7.565,1.0859999999999999e-06
1493560740620,-7.565,1.81e-06
1493560740630,-7.565,1.0859999999999999e-06
1493560740640,-7.565,1.0859999999999999e-06
1493560740650,-7.565,1.4480000000000002e-06
1493560740660,-7.565,1.0859999999999999e-06
1493560740670,-7.565,1.0859999999999999e-06
1493560740680,-7.565,1.4480000000000002e-06
1493560740690,-7.565,7.240000000000001e-07
1493560740700,-7.565,1.0859999999999999e-06
1493560740710,-7.565,1.81e-06
1493560740720,-7.565,1.0859999999999999e-06
1493560740730,-7.565,2.1719999999999997e-06
1493560740740,-7.565,7.240000000000001e-07
1493560740750,-7.565,1.0859999999999999e-06
1493560740760,-7.565,7.240000000000001e-07
1493560740770,-7.565,1.4480000000000002e-06
1493560740780,-7.565,3.6200000000000004e-07
1493560740790,-7.565,1.0859999999999999e-06
1493560740800,-7.565,1.4480000000000002e-06
1493560740810,-7.565,7.240000000000001e-07
1493560740820,-7.565,1.0859999999999999e-06
1493560740830,-7.565,7.240000000000001e-07
1493560740840,-7.565,3.6200000000000004e-07
1493560740850,-7.565,7.240000000000001e-07
1493560740860,-7.565,1.0859999999999999e-06
1493560740870,-7.565,7.240000000000001e-07
1493560740880,-7.565,1.4480000000000002e-06
1493560740890,-7.565,7.240000000000001e-07
1493560740900,-7.565,1.4480000000000002e-06
1493560740910,-7.565,1.81e-06
1493560740920,-7.565,1.81e-06
1493560740930,-7.565,1.4480000000000002e-06
1493560740940,-7.565,3.62e-06
1493560740950,-7.565,2.8960000000000003e-06
1493560740960,-7.565,2.5340000000000002e-06
1493560740970,-7.565,3.258e-06
1493560740980,-7.565,2.5340000000000002e-06
1493560740990,-7.565,3.258e-06
1493560741000,-7.565,3.258e-06
1493560741010,-7.565,4.343999999999999e-06
1493560741020,-7.565,3.982e-06
1493560741030,-7.565,2.1719999999999997e-06
1493560741040,-7.565,3.62e-06
1493560741050,-7.565,2.8960000000000003e-06
1493560741060,-7.565,2.8960000000000003e-06
1493560741070,-7.565,1.4480000000000002e-06
1493560741080,-7.565,1.4480000000000002e-06
1493560741090,-7.565,2.1719999999999997e-06
1493560741100,-7.565,1.81e-06
1493560741110,-7.565,1.81e-06
1493560741120,-7.565,1.0859999999999999e-06
1493560741130,-7.565,7.240000000000001e-07
1493560741140,-7.565,1.4480000000000002e-06
1493560741150,-7.565,3.6200000000000004e-07
1493560741160,-7.565,3.6200000000000004e-07
1493560741170,-7.565,7.240000000000001e-07
1493560741180,-7.565,7.240000000000001e-07
1493560741190,-7.565,0.0
1493560741200,-7.565,7.240000000000001e-07
1493560741210,-7.565,1.0859999999999999e-06
1493560741220,-7.565,3.6200000000000004e-07
1493560741230,-7.565,7.240000000000001e-07
1493560741240,-7.565,1.0859999999999999e-06
1493560741250,-7.565,1.0859999999999999e-06
1493560741260,-7.565,1.81e-06
1493560741270,-7.565,1.4480000000000002e-06
1493560741280,-7.565,2.5340000000000002e-06
1493560741290,-7.565,1.81e-06
1493560741300,-7.565,1.0859999999999999e-06
1493560741310,-7.565,1.0859999999999999e-06
1493560741320,-7.565,1.0859999999999999e-06
1493560741330,-7.565,1.4480000000000002e-06
1493560741340,-7.565,7.240000000000001e-07
1493560741350,-7.565,1.0859999999999999e-06
1493560741360,-7.565,1.0859999999999999e-06
1493560741370,-7.565,7.240000000000001e-07
1493560741380,-7.565,7.240000000000001e-07
1493560741390,-7.565,7.240000000000001e-07
1493560741400,-7.565,0.0
1493560741410,-7.565,1.0859999999999999e-06
1493560741420,-7.565,7.240000000000001e-07
1493560741430,-7.565,7.240000000000001e-07
1493560741440,-7.565,7.240000000000001e-07
1493560741450,-7.565,7.240000000000001e-07
1493560741460,-7.565,1.4480000000000002e-06
1493560741470,-7.565,1.4480000000000002e-06
1493560741480,-7.565,1.4480000000000002e-06
1493560741490,-7.565,3.6200000000000004e-07
1493560741500,-7.565,1.0859999999999999e-06
1493560741510,-7.565,3.6200000000000004e-07
1493560741520,-7.565,1.81e-06
1493560741530,-7.565,1.4480000000000002e-06
1493560741540,-7.565,1.4480000000000002e-06
1493560741550,-7.565,2.8960000000000003e-06
1493560741560,-7.565,4.343999999999999e-06
1493560741570,-7.565,7.602e-06
1493560741580,-7.565,5.0680000000000004e-06
1493560741590,-7.565,6.877999999999999e-06
1493560741600,-7.565,4.343999999999999e-06
1493560741610,-7.565,5.43e-06
1493560741620,-7.565,3.62e-06
1493560741630,-7.565,3.62e-06
1493560741640,-7.565,2.5340000000000002e-06
1493560741650,-7.565,2.8960000000000003e-06
1493560741660,-7.565,3.62e-06
1493560741670,-7.565,2.5340000000000002e-06
1493560741680,-7.565,1.81e-06
