Timestamp,position,BLMTI.04L6.B2I11_TCSP.A4L6.B2
1493560614350,-7.755,6.154e-06
1493560614360,-7.755,6.516e-06
1493560614370,-7.755,5.792000000000001e-06
1493560614380,-7.755,7.964e-06
1493560614390,-7.755,9.774e-06
1493560614400,-7.755,1.0498e-05
1493560614410,-7.755,1.4118e-05
1493560614420,-7.755,1.4842000000000001e-05
1493560614430,-7.755,1.1584000000000001e-05
1493560614440,-7.755,1.086e-05
1493560614450,-7.755,9.412e-06
1493560614460,-7.755,7.24e-06
1493560614470,-7.755,7.964e-06
1493560614480,-7.755,7.602e-06
1493560614490,-7.755,6.516e-06
1493560614500,-7.755,4.343999999999999e-06
1493560614510,-7.755,3.62e-06
1493560614520,-7.755,3.982e-06
1493560614530,-7.755,3.258e-06
1493560614540,-7.755,3.62e-06
1493560614550,-7.755,3.982e-06
1493560614560,-7.755,5.43e-06
1493560614570,-7.755,4.706e-06
1493560614580,-7.755,7.24e-06
1493560614590,-7.755,4.343999999999999e-06
1493560614600,-7.755,3.982e-06
1493560614610,-7.755,5.43e-06
1493560614620,-7.755,5.0680000000000004e-06
1493560614630,-7.755,5.792000000000001e-06
1493560614640,-7.755,6.877999999999999e-06
1493560614650,-7.755,5.792000000000001e-06
1493560614660,-7.755,6.154e-06
1493560614670,-7.755,4.706e-06
1493560614680,-7.755,3.62e-06
1493560614690,-7.755,3.62e-06
1493560614700,-7.755,2.8960000000000003e-06
1493560614710,-7.755,2.1719999999999997e-06
1493560614720,-7.755,2.8960000000000003e-06
1493560614730,-7.755,2.5340000000000002e-06
1493560614740,-7.755,3.62e-06
1493560614750,-7.755,2.5340000000000002e-06
1493560614760,-7.755,3.258e-06
1493560614770,-7.755,2.5340000000000002e-06
1493560614780,-7.755,2.8960000000000003e-06
1493560614790,-7.755,2.5340000000000002e-06
1493560614800,-7.755,2.5340000000000002e-06
1493560614810,-7.755,2.1719999999999997e-06
1493560614820,-7.755,2.1719999999999997e-06
1493560614830,-7.755,2.1719999999999997e-06
1493560614840,-7.755,1.81e-06
1493560614850,-7.755,1.81e-06
1493560614860,-7.755,2.1719999999999997e-06
1493560614870,-7.755,2.5340000000000002e-06
1493560614880,-7.755,1.81e-06
1493560614890,-7.755,1.0859999999999999e-06
1493560614900,-7.755,3.258e-06
1493560614910,-7.755,2.8960000000000003e-06
1493560614920,-7.755,2.5340000000000002e-06
1493560614930,-7.755,1.81e-06
1493560614940,-7.755,4.343999999999999e-06
1493560614950,-7.755,3.62e-06
1493560614960,-7.755,3.982e-06
1493560614970,-7.755,3.258e-06
1493560614980,-7.755,3.982e-06
1493560614990,-7.755,3.258e-06
1493560615000,-7.755,5.792000000000001e-06
1493560615010,-7.755,6.154e-06
1493560615020,-7.755,9.05e-06
1493560615030,-7.755,8.687999999999999e-06
1493560615040,-7.755,6.154e-06
1493560615050,-7.755,5.0680000000000004e-06
1493560615060,-7.755,3.258e-06
1493560615070,-7.755,2.8960000000000003e-06
1493560615080,-7.755,3.258e-06
1493560615090,-7.755,1.81e-06
1493560615100,-7.755,3.258e-06
1493560615110,-7.755,1.81e-06
1493560615120,-7.755,2.1719999999999997e-06
1493560615130,-7.755,1.4480000000000002e-06
1493560615140,-7.755,1.81e-06
1493560615150,-7.755,1.0859999999999999e-06
1493560615160,-7.755,1.4480000000000002e-06
1493560615170,-7.755,1.0859999999999999e-06
1493560615180,-7.755,2.8960000000000003e-06
1493560615190,-7.755,1.81e-06
1493560615200,-7.755,2.5340000000000002e-06
1493560615210,-7.755,1.0859999999999999e-06
1493560615220,-7.755,1.4480000000000002e-06
1493560615230,-7.755,1.0859999999999999e-06
1493560615240,-7.755,1.4480000000000002e-06
1493560615250,-7.755,1.0859999999999999e-06
1493560615260,-7.755,1.0859999999999999e-06
1493560615270,-7.755,1.0859999999999999e-06
1493560615280,-7.755,2.5340000000000002e-06
1493560615290,-7.755,1.81e-06
1493560615300,-7.755,2.1719999999999997e-06
1493560615310,-7.755,2.8960000000000003e-06
1493560615320,-7.755,3.62e-06
1493560615330,-7.755,3.982e-06
1493560615340,-7.755,5.43e-06
1493560615350,-7.755,5.792000000000001e-06
1493560615360,-7.755,4.343999999999999e-06
1493560615370,-7.755,6.154e-06
1493560615380,-7.755,6.516e-06
1493560615390,-7.755,5.792000000000001e-06
1493560615400,-7.755,7.602e-06
1493560615410,-7.755,6.516e-06
1493560615420,-7.755,6.877999999999999e-06
1493560615430,-7.755,5.792000000000001e-06
1493560615440,-7.755,6.877999999999999e-06
1493560615450,-7.755,6.516e-06
1493560615460,-7.755,8.326e-06
1493560615470,-7.755,1.0136000000000001e-05
1493560615480,-7.755,1.5204e-05
1493560615490,-7.755,1.4842000000000001e-05
1493560615500,-7.755,1.3032e-05
1493560615510,-7.755,1.0136000000000001e-05
1493560615520,-7.755,9.412e-06
1493560615530,-7.755,7.24e-06
1493560615540,-7.755,7.964e-06
1493560615550,-7.755,6.516e-06
1493560615560,-7.755,7.602e-06
1493560615570,-7.755,5.792000000000001e-06
1493560615580,-7.755,5.0680000000000004e-06
1493560615590,-7.755,4.343999999999999e-06
1493560615600,-7.755,2.8960000000000003e-06
1493560615610,-7.755,2.5340000000000002e-06
1493560615620,-7.755,2.8960000000000003e-06
1493560615630,-7.755,1.4480000000000002e-06
1493560615640,-7.755,2.8960000000000003e-06
1493560615650,-7.755,2.1719999999999997e-06
1493560615660,-7.755,2.1719999999999997e-06
1493560615670,-7.755,1.0859999999999999e-06
1493560615680,-7.755,1.81e-06
1493560615690,-7.755,1.4480000000000002e-06
1493560615700,-7.755,1.4480000000000002e-06
1493560615710,-7.755,7.240000000000001e-07
1493560615720,-7.755,1.4480000000000002e-06
1493560615730,-7.755,3.6200000000000004e-07
1493560615740,-7.755,1.0859999999999999e-06
1493560615750,-7.755,1.0859999999999999e-06
1493560615760,-7.755,7.240000000000001e-07
1493560615770,-7.755,1.0859999999999999e-06
1493560615780,-7.755,1.4480000000000002e-06
1493560615790,-7.755,3.6200000000000004e-07
